,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
46050,2895,35,11,319,53,2442,219,215,130,1245,Spruce_Fir
46051,2940,5,17,418,127,2837,195,204,143,1650,Lodgepole_Pine
46063,3001,294,8,255,56,3968,197,238,181,1332,Lodgepole_Pine
46068,2740,34,12,228,54,1503,218,214,130,3062,Lodgepole_Pine
46078,3051,31,6,379,8,1650,219,228,145,2739,Spruce_Fir
46080,3114,168,16,420,-1,841,231,245,140,1292,Spruce_Fir
46087,3231,153,11,162,28,3297,233,241,137,1273,Lodgepole_Pine
46094,2996,199,11,582,75,1999,216,250,167,2213,Lodgepole_Pine
46101,2893,315,17,108,26,3046,173,224,190,2197,Lodgepole_Pine
46118,2712,194,14,268,73,2099,217,250,164,1544,Lodgepole_Pine
46121,3089,95,10,190,36,1869,237,225,118,1931,Lodgepole_Pine
46127,3122,288,4,90,4,2322,209,239,169,2022,Spruce_Fir
46128,2960,198,10,404,33,1989,217,249,166,2128,Lodgepole_Pine
46131,3202,144,8,192,19,3948,232,239,139,1952,Lodgepole_Pine
46132,3178,65,10,510,85,3882,230,221,123,2823,Lodgepole_Pine
46133,2974,186,7,228,72,1600,221,245,158,2732,Lodgepole_Pine
46137,2943,90,8,90,25,3369,233,227,127,2322,Lodgepole_Pine
46138,2983,117,16,335,88,2377,246,224,102,1924,Lodgepole_Pine
46143,3056,74,4,270,34,1978,225,231,142,1518,Spruce_Fir
46148,3062,49,11,134,30,2884,224,217,125,1310,Lodgepole_Pine
46152,2288,29,17,190,48,1350,212,201,120,997,Ponderosa_Pine
46155,3010,326,16,150,51,700,179,221,181,2543,Spruce_Fir
46162,3319,66,13,30,-3,2818,232,213,110,2431,Spruce_Fir
46176,3036,162,8,234,8,806,229,242,146,972,Spruce_Fir
46179,2975,349,13,351,113,738,195,218,161,1731,Lodgepole_Pine
46180,2901,152,7,60,-1,3274,229,240,144,1409,Lodgepole_Pine
46192,2945,163,19,247,106,1087,234,241,129,616,Lodgepole_Pine
46197,3253,58,13,362,38,1878,229,211,113,2438,Spruce_Fir
46215,3070,350,11,361,63,1637,200,221,160,1084,Lodgepole_Pine
46220,2885,40,11,210,16,1974,221,216,128,2012,Lodgepole_Pine
46223,3160,90,6,295,66,2355,229,231,136,859,Spruce_Fir
46227,3186,207,13,295,90,3089,212,251,173,902,Spruce_Fir
46228,3191,272,11,330,48,4536,190,243,193,1237,Spruce_Fir
46240,2770,200,13,60,4,2523,215,251,169,1812,Lodgepole_Pine
46241,3259,182,15,247,83,3428,223,249,153,2994,Spruce_Fir
46249,2897,164,3,323,99,1154,223,240,153,2831,Lodgepole_Pine
46252,2999,141,12,190,38,3824,238,237,127,2698,Lodgepole_Pine
46257,3032,152,21,335,112,1142,241,235,114,3078,Lodgepole_Pine
46269,2915,112,13,190,40,3065,242,225,109,1624,Lodgepole_Pine
46271,2815,37,5,270,5,2128,220,229,145,2250,Lodgepole_Pine
46272,2751,100,12,210,64,1718,240,223,111,616,Lodgepole_Pine
46273,3205,330,15,192,25,4552,183,220,176,912,Spruce_Fir
46287,2765,22,19,95,37,2440,205,197,123,532,Lodgepole_Pine
46288,2743,180,7,295,24,2430,223,244,156,1695,Lodgepole_Pine
46294,2870,342,14,120,10,2876,190,218,166,2746,Lodgepole_Pine
46298,3275,193,24,306,118,2431,210,251,162,1091,Spruce_Fir
46305,2998,131,9,446,96,1832,235,235,131,2947,Lodgepole_Pine
46306,3065,45,16,175,42,2641,223,203,110,957,Spruce_Fir
46311,2783,124,7,268,24,1936,233,235,135,981,Lodgepole_Pine
46338,2953,88,6,192,20,2054,229,230,135,2440,Lodgepole_Pine
46352,3168,30,9,641,55,3503,218,220,137,3636,Spruce_Fir
46354,3170,108,8,150,-1,1181,233,232,130,2423,Spruce_Fir
46355,2875,158,10,300,30,2359,231,242,141,2128,Lodgepole_Pine
46356,3078,93,4,297,41,1471,226,233,142,2768,Spruce_Fir
46360,2786,32,15,309,75,1790,216,207,124,1036,Lodgepole_Pine
46362,3005,287,14,277,42,2396,180,239,198,430,Lodgepole_Pine
46364,2882,14,16,350,63,1621,203,206,137,2846,Lodgepole_Pine
46373,3192,158,13,228,29,2741,234,242,136,1008,Lodgepole_Pine
46375,3212,213,7,277,58,1214,214,246,168,2007,Spruce_Fir
46376,3120,315,6,323,12,2340,203,235,171,2372,Lodgepole_Pine
46377,2776,84,6,457,59,1613,229,229,133,2892,Lodgepole_Pine
46386,3063,210,12,470,98,1423,211,251,174,547,Lodgepole_Pine
46391,3111,133,8,301,30,1471,233,236,135,2854,Spruce_Fir
46395,2917,179,14,42,6,3677,225,248,152,1914,Spruce_Fir
46396,3026,231,14,240,47,1850,198,252,189,1423,Spruce_Fir
46401,3181,79,11,342,33,700,234,220,117,2732,Lodgepole_Pine
46408,3216,211,4,295,33,2488,216,244,164,706,Spruce_Fir
46412,2899,308,16,150,-8,2845,174,228,194,390,Spruce_Fir
46413,3265,336,9,395,96,3585,199,227,167,2753,Spruce_Fir
46422,3334,218,14,162,18,3669,203,253,183,1868,Spruce_Fir
46426,3031,331,17,212,33,2582,177,216,177,2230,Spruce_Fir
46431,3120,315,6,323,12,2340,203,235,171,2372,Lodgepole_Pine
46432,2781,327,10,127,9,1862,197,229,172,1443,Lodgepole_Pine
46442,2886,20,10,485,90,2725,213,218,141,3322,Lodgepole_Pine
46452,2791,183,10,150,7,2097,223,247,156,1265,Lodgepole_Pine
46453,2990,341,11,362,70,1914,197,224,165,1325,Spruce_Fir
46455,2736,90,5,124,12,2672,228,231,137,2126,Lodgepole_Pine
46459,2891,122,8,469,75,3645,233,234,133,3063,Lodgepole_Pine
46476,2793,108,9,335,37,1915,237,229,123,2012,Lodgepole_Pine
46481,3141,347,16,255,39,3130,189,213,162,2422,Spruce_Fir
46483,2996,77,13,342,57,408,236,215,107,2008,Lodgepole_Pine
46487,2996,317,8,240,19,1489,200,233,173,1537,Lodgepole_Pine
46493,2834,104,16,150,41,1455,245,218,97,1880,Lodgepole_Pine
46500,2939,137,8,342,28,2631,233,237,135,2471,Lodgepole_Pine
46503,2918,34,14,277,105,767,217,209,124,964,Spruce_Fir
46511,3098,210,19,242,37,2938,202,254,182,351,Lodgepole_Pine
46520,3138,99,11,30,0,1203,238,225,117,2290,Lodgepole_Pine
46526,3197,57,15,127,6,1543,229,208,109,684,Krummholz
46527,3179,96,15,361,63,2322,243,217,100,2881,Spruce_Fir
46537,3096,327,11,190,6,283,192,227,174,1933,Spruce_Fir
46553,3146,112,11,228,56,3416,239,228,119,3129,Lodgepole_Pine
46556,2865,157,10,234,22,3024,232,242,140,2462,Spruce_Fir
46562,2724,25,9,443,102,2505,216,221,141,1500,Douglas_fir
46564,2794,16,14,212,52,1597,208,211,138,2603,Lodgepole_Pine
46573,2998,227,11,469,22,5173,204,250,182,1632,Lodgepole_Pine
46582,2880,292,11,192,21,3435,189,238,189,2832,Spruce_Fir
46588,2852,96,5,323,43,1921,228,233,139,2163,Douglas_fir
46591,3140,171,11,182,1,1195,228,245,149,2223,Spruce_Fir
46621,3002,60,11,30,3,2883,229,216,119,1557,Spruce_Fir
46625,2811,126,12,335,40,967,241,231,118,2616,Lodgepole_Pine
46630,2824,48,17,242,47,1589,224,200,104,2635,Lodgepole_Pine
46634,3175,153,17,430,16,1978,238,239,124,1959,Spruce_Fir
46638,3035,29,12,450,90,1678,216,214,133,3238,Lodgepole_Pine
46639,3103,177,19,350,43,2483,225,247,146,3255,Lodgepole_Pine
46643,2758,324,13,85,20,1641,186,225,179,2002,Lodgepole_Pine
46653,3259,54,13,170,35,2850,227,212,116,2477,Spruce_Fir
46654,2936,155,13,569,67,2681,235,241,133,1933,Lodgepole_Pine
46656,2899,135,19,108,26,684,246,228,103,1765,Lodgepole_Pine
46658,2962,22,15,60,20,3986,209,206,130,2468,Lodgepole_Pine
46661,3355,186,6,511,134,1976,221,245,158,2340,Lodgepole_Pine
46672,3002,3,8,591,116,2543,209,225,153,1654,Spruce_Fir
46675,3081,11,7,454,80,2213,213,225,150,2605,Spruce_Fir
46677,3199,205,7,277,22,2539,216,246,166,1055,Spruce_Fir
46680,3218,108,12,150,64,1343,240,226,114,1862,Spruce_Fir
46687,2764,69,10,433,-20,872,231,221,122,2673,Lodgepole_Pine
46695,2947,193,16,395,142,2885,217,251,163,1252,Lodgepole_Pine
46703,3124,145,16,150,4,2402,241,236,119,1470,Spruce_Fir
46705,2781,59,12,42,-5,2767,229,215,117,2017,Lodgepole_Pine
46711,3261,79,8,228,39,2738,231,226,128,2564,Krummholz
46730,3208,154,17,551,92,2732,238,239,124,3260,Lodgepole_Pine
46736,2912,49,9,309,48,2240,224,221,131,663,Lodgepole_Pine
46739,3033,8,17,240,58,1347,197,203,140,633,Spruce_Fir
46745,2832,316,14,120,7,2352,183,228,184,2167,Lodgepole_Pine
46747,3102,45,12,120,18,3544,223,214,124,1266,Cottonwood_Willow
46753,2722,16,12,270,72,1140,209,214,140,2090,Lodgepole_Pine
46761,2925,53,11,366,29,725,227,215,121,1869,Lodgepole_Pine
46762,2791,168,8,30,3,1221,227,243,150,1172,Ponderosa_Pine
46763,2677,90,2,421,25,888,223,235,148,1760,Lodgepole_Pine
46767,3322,117,5,335,98,2943,229,235,139,3207,Krummholz
46794,2567,352,11,175,30,999,200,221,159,2222,Lodgepole_Pine
46802,3215,164,13,150,5,2251,231,244,141,1678,Spruce_Fir
46810,2910,297,9,182,29,1006,195,237,182,2133,Lodgepole_Pine
46817,3078,5,10,30,6,1383,207,220,150,2539,Spruce_Fir
46821,3065,235,4,547,66,2681,213,243,167,2064,Spruce_Fir
46837,2717,17,9,234,26,1739,213,222,145,3593,Cottonwood_Willow
46854,2936,62,9,108,37,2133,228,221,125,1620,Cottonwood_Willow
46855,2830,88,11,180,-24,1655,237,221,114,2142,Lodgepole_Pine
46856,2652,9,21,270,64,1450,192,193,133,2799,Lodgepole_Pine
46857,3283,47,16,210,57,4425,224,203,109,1321,Spruce_Fir
46860,3026,62,12,150,38,2133,230,215,115,2779,Spruce_Fir
46862,3126,31,11,395,57,4232,217,216,133,2026,Lodgepole_Pine
46863,2859,163,8,247,10,3246,228,242,147,3005,Lodgepole_Pine
46865,3002,19,10,342,50,1207,213,219,142,2340,Lodgepole_Pine
46871,3150,19,17,234,113,2308,205,201,128,1167,Spruce_Fir
46874,3069,83,6,212,29,2893,228,230,137,1423,Lodgepole_Pine
46877,2810,355,12,127,24,2080,201,219,156,3017,Lodgepole_Pine
46881,2876,354,23,180,48,933,175,192,150,1947,Lodgepole_Pine
46885,3070,105,13,350,95,3743,242,223,108,2534,Spruce_Fir
46890,2909,311,13,60,9,2814,183,230,187,1323,Lodgepole_Pine
46896,2763,33,13,212,69,1398,217,210,126,927,Lodgepole_Pine
46901,2845,16,17,313,66,1455,203,203,133,2714,Lodgepole_Pine
46915,2979,20,11,218,55,3045,212,217,140,2012,Lodgepole_Pine
46926,2985,288,10,170,55,3785,191,239,188,2666,Lodgepole_Pine
46928,2974,328,12,323,78,4084,190,226,175,2430,Lodgepole_Pine
46930,2813,182,6,192,2,2424,222,244,157,2402,Lodgepole_Pine
46939,3119,34,10,402,10,3759,219,218,134,3701,Spruce_Fir
46946,3116,74,13,190,33,997,235,215,109,2202,Lodgepole_Pine
46947,2902,19,13,342,76,960,210,212,137,1630,Lodgepole_Pine
46952,2752,124,7,134,15,1793,232,235,136,2683,Lodgepole_Pine
46966,2858,56,11,300,39,1642,227,218,123,2732,Lodgepole_Pine
46970,3011,336,13,162,36,5184,190,222,170,3880,Spruce_Fir
46975,2942,347,13,331,68,878,194,218,162,1865,Lodgepole_Pine
46976,2804,45,5,342,97,1357,221,229,143,726,Lodgepole_Pine
46977,3220,91,10,67,13,2919,236,224,119,2530,Spruce_Fir
46986,3096,143,16,108,24,3653,241,235,118,2345,Spruce_Fir
46993,3142,144,14,408,29,3544,239,236,123,3211,Lodgepole_Pine
46994,3004,66,10,513,54,1207,230,219,121,2321,Lodgepole_Pine
46996,2877,153,7,60,-1,2290,229,240,145,2574,Lodgepole_Pine
46998,2815,108,10,351,5,1867,238,228,120,2297,Spruce_Fir
47002,2974,26,17,270,29,1879,210,200,122,3240,Spruce_Fir
47004,2988,213,10,524,67,2026,211,250,174,2167,Lodgepole_Pine
47005,3003,61,12,324,18,4740,230,215,117,2597,Spruce_Fir
47013,2923,58,11,90,-16,2095,228,218,122,3038,Spruce_Fir
47015,3206,69,12,95,27,1443,233,215,113,2506,Spruce_Fir
47017,3081,11,14,300,64,1376,204,211,142,2690,Spruce_Fir
47019,2894,55,15,283,26,3192,228,207,108,2714,Lodgepole_Pine
47024,2997,177,13,577,111,1531,226,247,151,1906,Lodgepole_Pine
47025,3149,330,14,150,26,3301,185,222,176,1585,Lodgepole_Pine
47026,3060,94,11,60,11,3212,237,224,117,2538,Spruce_Fir
47030,3255,280,7,295,52,4475,201,241,179,691,Spruce_Fir
47032,2981,125,18,330,38,2550,247,224,99,2661,Lodgepole_Pine
47035,2978,90,9,256,46,4390,235,225,121,1879,Lodgepole_Pine
47037,2902,37,17,551,123,1347,217,202,115,2667,Lodgepole_Pine
47038,2931,23,13,277,40,671,212,213,135,1806,Lodgepole_Pine
47039,2926,180,10,216,58,1661,224,247,155,2730,Spruce_Fir
47050,2838,74,10,283,54,2572,232,222,122,1560,Lodgepole_Pine
47051,3285,44,13,361,56,1298,222,211,121,1885,Spruce_Fir
47053,3008,155,12,446,95,2564,234,241,137,1693,Lodgepole_Pine
47066,3004,43,8,234,27,1034,222,222,135,2216,Lodgepole_Pine
47071,2877,358,15,228,64,2714,195,210,152,1848,Lodgepole_Pine
47074,3122,312,14,228,0,1739,182,229,187,2621,Spruce_Fir
47076,3098,16,16,408,105,2694,205,206,134,2623,Lodgepole_Pine
47079,2901,271,10,67,2,900,195,243,188,2794,Aspen
47083,3014,256,8,485,25,1249,202,245,182,1634,Spruce_Fir
47088,2769,96,10,150,13,1775,236,226,121,1828,Spruce_Fir
47094,2986,27,15,408,89,2919,212,206,127,793,Ponderosa_Pine
47097,2834,31,11,300,24,1891,217,216,133,2403,Spruce_Fir
47098,2911,34,15,420,85,1050,216,206,121,1712,Lodgepole_Pine
47107,3091,112,8,323,20,1671,235,231,128,1518,Spruce_Fir
47109,3058,170,18,390,83,1511,230,245,139,3449,Spruce_Fir
47112,2845,35,10,277,47,2040,219,218,134,1830,Lodgepole_Pine
47116,3037,13,11,270,38,2942,210,218,145,1673,Lodgepole_Pine
47118,3000,281,4,323,75,2270,209,240,169,2486,Lodgepole_Pine
47121,2975,56,7,450,115,2647,225,225,134,2407,Lodgepole_Pine
47126,2738,206,6,218,25,2097,216,246,165,1454,Lodgepole_Pine
47128,3226,261,9,400,56,797,199,245,185,300,Spruce_Fir
47129,2916,61,9,255,37,3284,227,222,128,2394,Lodgepole_Pine
47131,3028,343,16,323,31,2766,186,214,166,782,Lodgepole_Pine
47139,2950,16,8,277,68,1956,213,223,146,2445,Lodgepole_Pine
47140,3290,187,15,362,50,3287,220,250,158,1249,Lodgepole_Pine
47143,2745,288,5,418,52,1298,205,239,173,1900,Lodgepole_Pine
47146,2789,40,8,212,0,1637,221,222,136,1761,Lodgepole_Pine
47149,2949,184,11,362,18,1772,223,247,157,1158,Lodgepole_Pine
47151,2884,106,10,182,38,1243,238,228,120,2445,Lodgepole_Pine
47157,3064,45,15,247,63,2177,223,207,115,2773,Spruce_Fir
47160,3171,152,15,361,77,2290,237,239,128,916,Lodgepole_Pine
47162,3057,176,12,309,43,2215,226,246,150,1443,Lodgepole_Pine
47163,3032,93,9,330,60,2356,235,226,121,2363,Spruce_Fir
47165,2912,123,17,134,30,3144,246,225,101,1956,Lodgepole_Pine
47177,3268,38,11,390,-1,3568,220,216,130,1128,Spruce_Fir
47186,3070,65,5,234,37,1320,225,230,140,2724,Lodgepole_Pine
47187,2857,14,7,362,66,2590,213,225,149,3322,Lodgepole_Pine
47191,2753,135,5,216,22,2563,227,238,144,1800,Lodgepole_Pine
47199,2772,82,15,408,22,1690,240,212,98,1761,Lodgepole_Pine
47204,2768,189,9,360,66,1920,221,247,160,1195,Lodgepole_Pine
47213,2703,71,14,360,86,1020,235,213,107,679,Lodgepole_Pine
47221,2976,60,13,60,21,2370,230,213,114,2148,Spruce_Fir
47222,2617,192,14,212,44,2831,218,250,162,2060,Lodgepole_Pine
47224,3008,96,11,258,41,4065,238,224,115,2546,Lodgepole_Pine
47226,3036,199,10,335,56,2377,217,249,166,1211,Lodgepole_Pine
47235,2686,162,10,210,6,872,230,243,144,1834,Lodgepole_Pine
47240,2949,7,6,391,47,3269,213,228,153,1922,Lodgepole_Pine
47242,2604,70,11,212,41,1209,232,218,117,1374,Lodgepole_Pine
47250,2792,43,13,90,6,3490,222,212,122,2936,Spruce_Fir
47269,2850,97,12,379,49,2110,240,222,110,2781,Lodgepole_Pine
47271,2960,25,19,108,6,1575,207,196,119,1460,Lodgepole_Pine
47275,2969,167,13,228,67,1622,231,244,143,2735,Lodgepole_Pine
47276,3225,153,11,360,71,1328,233,241,138,2084,Spruce_Fir
47278,2825,85,13,201,53,1825,238,218,109,1850,Cottonwood_Willow
47289,2790,34,14,551,73,3330,217,210,125,2748,Spruce_Fir
47290,2887,40,12,454,45,2671,221,213,125,1024,Spruce_Fir
47297,3026,162,10,60,10,858,230,243,144,1531,Lodgepole_Pine
47300,2950,131,5,255,51,3228,228,237,143,1889,Lodgepole_Pine
47301,2995,13,10,30,0,4069,210,219,145,2403,Lodgepole_Pine
47305,2991,312,7,362,109,2760,202,235,173,2190,Lodgepole_Pine
47308,2897,122,14,124,22,3050,242,229,113,1664,Lodgepole_Pine
47312,3051,29,13,150,34,1275,215,211,130,2801,Spruce_Fir
47313,2786,55,16,42,10,2474,229,203,103,2817,Lodgepole_Pine
47325,2801,15,14,190,14,1965,207,211,139,2905,Lodgepole_Pine
47330,3081,88,11,162,32,3333,237,221,114,769,Lodgepole_Pine
47334,2790,23,18,379,77,1714,207,200,124,1034,Spruce_Fir
47335,2912,67,14,127,19,2060,233,212,109,2184,Spruce_Fir
47337,2769,281,6,319,34,1465,203,241,176,2372,Lodgepole_Pine
47344,3073,332,12,190,15,3330,191,224,172,450,Ponderosa_Pine
47346,2726,82,10,85,4,2604,235,222,118,2078,Lodgepole_Pine
47350,2818,14,15,192,37,2122,205,209,138,2489,Lodgepole_Pine
47356,3191,144,9,127,8,3931,233,239,137,1950,Lodgepole_Pine
47362,3015,350,14,272,105,1844,193,215,160,2613,Lodgepole_Pine
47367,2991,72,7,150,22,2561,228,227,133,1707,Lodgepole_Pine
47376,3108,149,10,180,9,1256,233,240,137,2165,Spruce_Fir
47377,3081,180,12,242,22,458,224,247,154,1505,Lodgepole_Pine
47379,2898,300,7,192,45,3391,202,237,175,2605,Lodgepole_Pine
47387,2984,132,6,212,11,4974,230,237,140,1399,Lodgepole_Pine
47390,2942,101,10,228,13,1939,236,227,121,1907,Lodgepole_Pine
47392,2966,263,17,124,24,2704,176,246,208,1926,Spruce_Fir
47393,2974,177,14,120,22,4204,226,247,150,2250,Lodgepole_Pine
47394,2957,339,14,360,83,832,189,219,169,1825,Lodgepole_Pine
47398,2927,322,13,234,26,3038,186,226,180,1645,Spruce_Fir
47411,3132,148,13,297,65,3141,237,238,129,3122,Spruce_Fir
47412,2939,45,9,30,2,1830,223,220,131,1641,Spruce_Fir
47416,2919,37,15,335,50,2116,219,207,120,2067,Lodgepole_Pine
47422,3209,26,16,376,66,603,211,203,124,1747,Lodgepole_Pine
47424,2745,23,14,150,10,1401,211,209,132,592,Lodgepole_Pine
47426,3055,106,8,474,83,2451,235,230,127,2173,Spruce_Fir
47427,3086,38,8,150,-3,4084,220,222,137,2717,Spruce_Fir
47429,3016,115,9,218,44,2227,236,232,127,2429,Spruce_Fir
47441,2878,76,12,30,5,1994,235,217,111,2359,Lodgepole_Pine
47442,3304,322,16,382,81,4306,178,222,184,1982,Spruce_Fir
47445,2577,177,18,240,49,1033,226,247,147,1155,Ponderosa_Pine
47447,2746,221,9,90,12,1487,210,249,175,2442,Douglas_fir
47455,3139,173,6,201,6,1084,224,243,154,2034,Spruce_Fir
47465,2751,305,10,124,20,1624,194,235,181,2486,Lodgepole_Pine
47478,2852,117,13,108,19,2763,241,228,114,2252,Lodgepole_Pine
47480,2782,164,16,120,27,1266,233,243,135,1718,Lodgepole_Pine
47484,2945,147,10,408,19,1801,233,239,137,1207,Lodgepole_Pine
47485,3184,345,13,150,22,4559,194,219,163,1692,Krummholz
47487,2885,311,15,190,45,2592,179,229,189,2362,Ponderosa_Pine
47503,2995,320,11,201,47,1996,191,229,178,1180,Lodgepole_Pine
47511,2730,324,13,272,5,1230,187,226,179,2021,Lodgepole_Pine
47512,2974,17,6,335,37,3792,215,228,150,2326,Lodgepole_Pine
47514,2670,82,7,182,23,1855,230,228,132,1842,Douglas_fir
47515,2976,55,10,216,36,3827,226,220,127,1988,Lodgepole_Pine
47519,3201,166,10,360,40,1153,229,244,145,1930,Spruce_Fir
47526,2854,16,20,201,39,2059,199,194,127,1524,Spruce_Fir
47536,2850,120,16,42,10,4103,246,225,103,3270,Spruce_Fir
47539,2682,79,11,180,23,1332,235,220,115,960,Lodgepole_Pine
47543,3079,153,10,268,18,1572,232,241,139,807,Lodgepole_Pine
47546,3250,141,12,350,85,1593,238,237,127,1510,Spruce_Fir
47548,3072,38,9,451,73,2931,221,221,135,1752,Lodgepole_Pine
47551,2815,54,11,42,9,2313,226,217,123,2866,Lodgepole_Pine
47552,3055,70,5,285,8,3844,225,230,140,2059,Lodgepole_Pine
47557,2777,50,16,170,44,1269,225,204,108,2652,Lodgepole_Pine
47558,3042,207,19,234,37,1834,203,254,179,1477,Spruce_Fir
47559,2791,125,17,127,32,2015,246,225,101,912,Aspen
47576,3194,180,13,175,15,2900,224,248,153,1107,Lodgepole_Pine
47581,3126,289,10,270,50,2995,192,239,187,1332,Spruce_Fir
47606,2780,34,13,342,24,1758,218,212,128,2014,Spruce_Fir
47612,2903,187,10,430,39,2230,222,248,159,633,Spruce_Fir
47620,2929,74,12,626,37,2047,234,217,114,2785,Spruce_Fir
47625,3333,125,4,212,30,1616,226,237,145,3263,Spruce_Fir
47630,3201,38,12,210,47,3287,220,214,127,819,Spruce_Fir
47641,3180,81,15,258,36,3076,239,212,99,2906,Lodgepole_Pine
47673,2949,344,12,365,75,853,195,220,164,1842,Lodgepole_Pine
47675,2714,27,11,175,25,1470,216,216,136,663,Lodgepole_Pine
47677,3227,180,28,153,51,3393,218,243,140,3084,Aspen
47685,3027,346,13,150,30,2700,195,219,162,1026,Cottonwood_Willow
47689,2999,276,12,424,84,2777,187,243,195,1566,Lodgepole_Pine
47692,2602,28,16,228,4,2597,212,204,124,2638,Lodgepole_Pine
47694,2810,173,8,268,19,2268,225,244,152,2206,Lodgepole_Pine
47701,3113,82,5,283,32,1624,227,231,138,3035,Spruce_Fir
47702,3034,135,15,108,39,4105,242,232,115,2460,Spruce_Fir
47703,3023,188,14,339,69,1248,220,250,160,518,Lodgepole_Pine
47706,2970,53,14,201,31,484,227,210,113,2154,Lodgepole_Pine
47708,2755,117,7,300,10,2040,233,233,132,1295,Lodgepole_Pine
47711,2903,104,9,192,36,2929,236,229,124,2182,Lodgepole_Pine
47714,3149,47,12,510,56,3246,224,214,122,3198,Spruce_Fir
47717,2916,117,7,424,0,4818,232,234,135,3228,Lodgepole_Pine
47718,3276,53,12,285,53,3481,227,215,120,2974,Lodgepole_Pine
47723,3074,73,5,134,15,1110,226,230,139,1541,Lodgepole_Pine
47728,2899,93,16,190,38,2374,243,215,97,582,Aspen
47729,2907,172,14,558,63,2589,229,246,145,1871,Aspen
47730,2929,157,6,433,45,1518,227,241,148,1187,Lodgepole_Pine
47732,3301,156,10,150,33,3287,232,242,141,566,Spruce_Fir
47740,2845,77,15,201,86,1507,238,212,101,1451,Aspen
47749,2964,39,20,192,63,2378,216,191,102,1866,Spruce_Fir
47752,3177,81,10,124,18,1982,233,223,121,1873,Spruce_Fir
47753,3214,158,12,391,60,1282,233,242,138,2121,Douglas_fir
47756,3154,59,10,300,20,782,228,219,124,2249,Spruce_Fir
47780,3037,126,9,408,16,4160,235,234,130,3471,Lodgepole_Pine
47786,2921,28,17,458,71,955,211,201,121,1395,Lodgepole_Pine
47788,2803,162,6,485,38,1973,226,242,149,1956,Aspen
47793,2718,15,17,180,80,1040,203,204,134,1922,Lodgepole_Pine
47795,2882,310,11,108,3,1765,189,232,183,1415,Aspen
47796,2789,94,13,342,65,1697,240,220,107,524,Krummholz
47813,3033,322,11,234,37,2977,192,229,177,876,Spruce_Fir
47820,2974,89,10,390,75,3501,235,224,120,2097,Lodgepole_Pine
47822,2863,31,11,150,-5,1421,217,217,134,2763,Lodgepole_Pine
47824,3289,173,12,335,65,3314,227,246,149,1988,Krummholz
47828,3116,160,9,524,41,1190,230,242,144,2687,Lodgepole_Pine
47829,2935,43,10,95,12,3730,222,218,130,1357,Lodgepole_Pine
47853,3247,25,15,331,56,3662,211,205,127,3098,Spruce_Fir
47861,3134,29,17,240,80,3561,212,201,120,1560,Spruce_Fir
47862,3061,218,16,330,49,2081,200,254,186,1921,Lodgepole_Pine
47868,2996,191,8,306,40,1347,220,247,161,1509,Lodgepole_Pine
47881,2765,158,19,350,96,1966,237,239,123,2145,Lodgepole_Pine
47885,3259,70,17,212,44,1842,236,205,96,2347,Spruce_Fir
47897,3235,135,14,295,70,1535,241,233,117,1577,Spruce_Fir
47901,2807,9,12,127,20,2058,206,215,146,2554,Douglas_fir
47910,3084,108,13,277,48,1537,242,224,109,2722,Lodgepole_Pine
47916,2843,304,14,124,36,2130,180,232,192,1381,Lodgepole_Pine
47927,2887,166,10,108,19,3290,229,244,145,2068,Lodgepole_Pine
47938,2902,337,8,247,21,999,203,229,165,2221,Lodgepole_Pine
47943,2713,135,10,268,60,1824,237,236,129,1136,Lodgepole_Pine
47944,2730,210,9,242,17,2147,213,249,171,1510,Lodgepole_Pine
47945,3059,33,16,150,-1,1187,215,205,121,1146,Spruce_Fir
47960,2666,150,15,120,27,1832,238,238,125,1390,Lodgepole_Pine
47962,3109,287,8,408,54,2284,198,240,181,2255,Spruce_Fir
47969,3052,283,9,467,94,700,194,241,186,752,Lodgepole_Pine
47970,3095,344,22,330,54,2034,170,199,164,1806,Lodgepole_Pine
47972,3024,139,20,283,104,1302,245,230,104,3241,Spruce_Fir
47974,3072,76,8,60,8,2628,230,226,128,1825,Spruce_Fir
47981,3113,117,11,180,0,3889,238,230,121,2888,Spruce_Fir
47989,2910,201,12,242,105,2525,214,251,169,1315,Lodgepole_Pine
47991,3082,92,7,524,34,1704,231,229,131,2381,Lodgepole_Pine
47992,2987,124,17,350,92,2383,246,226,102,1930,Lodgepole_Pine
47993,2814,50,16,360,51,1777,225,204,108,1218,Lodgepole_Pine
48012,2646,23,12,175,14,2154,213,215,137,2524,Douglas_fir
48024,2607,244,16,335,-1,1734,186,251,201,1926,Ponderosa_Pine
48034,2706,54,16,426,106,1423,228,203,104,2239,Aspen
48038,2941,15,18,190,27,1920,201,199,131,914,Spruce_Fir
48042,2861,21,17,190,33,1559,207,201,127,2736,Spruce_Fir
48044,3184,46,13,553,74,1842,224,211,119,3065,Spruce_Fir
48045,3173,62,9,400,45,1473,228,221,125,1806,Lodgepole_Pine
48060,2835,317,11,150,35,2103,192,231,179,2042,Spruce_Fir
48061,2875,35,16,190,-1,503,217,204,118,1666,Lodgepole_Pine
48075,2973,76,4,150,-1,2550,225,232,143,1574,Spruce_Fir
