"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
46448,3251,59,6,301,73,837,224,228,139,1739,"Spruce_Fir",46448
46450,2932,151,6,0,0,4414,228,240,146,5451,"Lodgepole_Pine",46450
46453,2990,341,11,362,70,1914,197,224,165,1325,"Spruce_Fir",46453
46461,3190,111,14,323,42,743,243,224,107,2758,"Lodgepole_Pine",46461
46463,2937,215,12,693,95,2657,208,251,178,1692,"Lodgepole_Pine",46463
46464,2965,60,11,402,65,4657,229,216,119,6292,"Lodgepole_Pine",46464
46473,2718,135,9,42,11,1921,235,236,132,4380,"Lodgepole_Pine",46473
46476,2793,108,9,335,37,1915,237,229,123,2012,"Lodgepole_Pine",46476
46483,2996,77,13,342,57,408,236,215,107,2008,"Lodgepole_Pine",46483
46489,3139,276,9,30,4,1350,197,242,184,1266,"Spruce_Fir",46489
46501,2492,72,6,300,49,67,227,228,136,1660,"Ponderosa_Pine",46501
46505,2843,62,26,342,152,350,231,175,61,1463,"Aspen",46505
46512,2897,17,6,0,0,2423,215,228,150,180,"Spruce_Fir",46512
46514,2864,11,36,457,109,1316,159,144,102,930,"Lodgepole_Pine",46514
46517,3271,244,19,607,155,6033,178,251,208,2970,"Lodgepole_Pine",46517
46519,3014,132,11,127,12,513,238,234,124,1595,"Spruce_Fir",46519
46522,3004,230,33,474,207,2307,150,248,217,1289,"Spruce_Fir",46522
46528,2956,91,12,30,6,1405,238,221,111,2083,"Spruce_Fir",46528
46533,2937,13,21,595,118,1473,195,193,130,2763,"Lodgepole_Pine",46533
46534,3164,317,27,309,60,1369,139,205,201,2933,"Spruce_Fir",46534
46542,3045,234,12,228,28,3147,199,251,188,930,"Spruce_Fir",46542
46544,2892,1,10,228,37,3662,206,221,153,5403,"Lodgepole_Pine",46544
46555,2713,189,11,30,0,3877,220,249,161,2121,"Lodgepole_Pine",46555
46558,2978,8,2,516,90,1442,217,235,155,2362,"Lodgepole_Pine",46558
46561,2675,193,13,182,-17,1827,218,250,163,218,"Ponderosa_Pine",46561
46568,3268,334,13,474,69,577,190,222,171,1176,"Spruce_Fir",46568
46571,3195,37,20,268,46,1626,215,192,105,4653,"Spruce_Fir",46571
46572,2039,128,13,0,0,480,242,231,116,674,"Cottonwood_Willow",46572
46577,2596,21,22,379,125,674,200,188,117,443,"Lodgepole_Pine",46577
46583,2939,63,18,424,129,424,233,200,92,680,"Cottonwood_Willow",46583
46584,3292,350,12,150,22,2069,198,220,160,2687,"Spruce_Fir",46584
46587,2862,39,14,390,-65,577,220,209,121,2163,"Lodgepole_Pine",46587
46592,3041,54,12,30,14,1207,227,214,118,1396,"Lodgepole_Pine",46592
46597,3170,73,9,95,-7,4224,230,223,126,3403,"Spruce_Fir",46597
46602,3222,273,21,108,33,3935,159,240,218,1465,"Spruce_Fir",46602
46608,3142,90,3,42,1,4730,224,234,146,2073,"Spruce_Fir",46608
46610,2891,49,10,0,0,1825,224,219,128,1064,"Spruce_Fir",46610
46614,3150,40,27,120,36,3891,211,170,0,1230,"Spruce_Fir",46614
46621,3002,60,11,30,3,2883,229,216,119,1557,"Spruce_Fir",46621
46630,2824,48,17,242,47,1589,224,200,104,2635,"Lodgepole_Pine",46630
46633,3284,90,16,134,14,3246,243,213,96,1206,"Spruce_Fir",46633
46639,3103,177,19,350,43,2483,225,247,146,3255,"Lodgepole_Pine",46639
46645,2968,10,10,30,0,3772,209,220,148,5076,"Lodgepole_Pine",46645
46668,3324,64,14,162,39,1732,232,210,107,1888,"Spruce_Fir",46668
46671,2982,30,9,1080,216,2678,218,220,138,883,"Lodgepole_Pine",46671
46683,2916,290,15,127,18,939,177,237,199,638,"Lodgepole_Pine",46683
46686,2783,9,5,108,21,2863,215,230,153,6115,"Lodgepole_Pine",46686
46688,2276,345,31,319,174,1182,145,176,160,1172,"Ponderosa_Pine",46688
46689,3289,84,10,150,36,1655,234,224,121,2892,"Spruce_Fir",46689
46699,3040,119,6,124,8,1150,231,235,137,2241,"Lodgepole_Pine",46699
46706,3300,221,22,467,151,1485,189,254,195,4164,"Spruce_Fir",46706
46707,3172,72,17,361,83,1194,237,206,95,1200,"Spruce_Fir",46707
46711,3261,79,8,228,39,2738,231,226,128,2564,"Krummholz",46711
46721,3142,40,12,108,10,558,221,214,126,5351,"Spruce_Fir",46721
46724,2908,189,3,0,0,4960,219,241,158,1664,"Spruce_Fir",46724
46725,3066,327,13,395,26,4964,189,225,176,454,"Lodgepole_Pine",46725
46732,3145,21,21,720,272,741,201,189,118,1822,"Ponderosa_Pine",46732
46735,2873,31,4,335,98,3690,219,230,148,5884,"Spruce_Fir",46735
46738,3019,38,12,30,0,1173,220,214,127,1290,"Lodgepole_Pine",46738
46747,3102,45,12,120,18,3544,223,214,124,1266,"Cottonwood_Willow",46747
46757,3111,83,25,420,194,2151,245,189,59,2508,"Spruce_Fir",46757
46759,2602,257,19,283,139,1456,172,248,212,1384,"Lodgepole_Pine",46759
46793,2655,212,32,60,-15,618,175,250,190,769,"Lodgepole_Pine",46793
46795,3175,225,9,124,14,765,208,249,177,2457,"Spruce_Fir",46795
46796,3197,42,6,60,4,4312,221,227,142,3355,"Spruce_Fir",46796
46797,3233,232,27,175,28,2096,167,252,212,3354,"Spruce_Fir",46797
46801,2997,0,8,390,49,4224,209,226,155,2018,"Lodgepole_Pine",46801
46802,3215,164,13,150,5,2251,231,244,141,1678,"Spruce_Fir",46802
46803,2516,352,10,256,57,240,202,222,158,365,"Lodgepole_Pine",46803
46819,3041,234,32,755,-49,4041,152,248,219,1221,"Lodgepole_Pine",46819
46820,3060,92,18,153,26,3919,245,210,88,4054,"Lodgepole_Pine",46820
46821,3065,235,4,547,66,2681,213,243,167,2064,"Spruce_Fir",46821
46840,2928,188,22,42,9,1528,216,250,156,2529,"Lodgepole_Pine",46840
46842,2574,34,15,30,10,942,216,206,121,1041,"Douglas_fir",46842
46846,3268,300,14,503,141,3642,180,234,194,1976,"Spruce_Fir",46846
46850,3249,320,19,240,27,641,169,219,189,1167,"Spruce_Fir",46850
46855,2830,88,11,180,-24,1655,237,221,114,2142,"Lodgepole_Pine",46855
46874,3069,83,6,212,29,2893,228,230,137,1423,"Lodgepole_Pine",46874
46877,2810,355,12,127,24,2080,201,219,156,3017,"Lodgepole_Pine",46877
46889,2418,326,38,124,44,757,104,171,191,1006,"Douglas_fir",46889
46890,2909,311,13,60,9,2814,183,230,187,1323,"Lodgepole_Pine",46890
46896,2763,33,13,212,69,1398,217,210,126,927,"Lodgepole_Pine",46896
46900,2917,156,10,234,13,4414,232,241,140,4049,"Spruce_Fir",46900
46906,2813,7,8,85,0,2440,211,225,151,2506,"Lodgepole_Pine",46906
46912,3183,121,8,162,-2,1158,235,233,130,2506,"Spruce_Fir",46912
46914,3219,305,8,256,18,1530,198,236,177,457,"Spruce_Fir",46914
46923,3152,287,17,514,3,6284,170,237,205,1523,"Lodgepole_Pine",46923
46924,3169,18,15,90,15,1489,208,208,134,631,"Spruce_Fir",46924
46943,2907,57,16,30,7,4227,229,206,105,4201,"Lodgepole_Pine",46943
46947,2902,19,13,342,76,960,210,212,137,1630,"Lodgepole_Pine",46947
46958,3295,66,10,108,-9,3005,230,220,122,1937,"Krummholz",46958
46965,3237,347,13,85,11,1440,195,218,162,636,"Spruce_Fir",46965
46968,3044,121,14,134,22,1456,243,228,111,696,"Lodgepole_Pine",46968
46971,3251,346,17,60,11,2010,185,211,163,1510,"Spruce_Fir",46971
46975,2942,347,13,331,68,878,194,218,162,1865,"Lodgepole_Pine",46975
46976,2804,45,5,342,97,1357,221,229,143,726,"Lodgepole_Pine",46976
46977,3220,91,10,67,13,2919,236,224,119,2530,"Spruce_Fir",46977
46979,3125,12,9,510,50,1892,211,221,147,2576,"Spruce_Fir",46979
46986,3096,143,16,108,24,3653,241,235,118,2345,"Spruce_Fir",46986
46990,2635,343,19,134,67,573,179,208,166,2018,"Lodgepole_Pine",46990
46991,2765,310,18,60,13,1945,169,225,195,3303,"Lodgepole_Pine",46991
46992,3314,106,12,525,133,4021,240,226,114,1121,"Spruce_Fir",46992
47004,2988,213,10,524,67,2026,211,250,174,2167,"Lodgepole_Pine",47004
47012,2750,348,13,30,4,1581,194,217,161,2714,"Lodgepole_Pine",47012
47024,2997,177,13,577,111,1531,226,247,151,1906,"Lodgepole_Pine",47024
47027,2941,119,22,108,19,3540,251,215,80,2813,"Lodgepole_Pine",47027
47028,3023,339,15,127,20,4425,186,217,169,1130,"Spruce_Fir",47028
47030,3255,280,7,295,52,4475,201,241,179,691,"Spruce_Fir",47030
47033,3185,174,9,474,-14,3066,226,245,152,95,"Lodgepole_Pine",47033
47039,2926,180,10,216,58,1661,224,247,155,2730,"Spruce_Fir",47039
47040,3041,67,22,42,14,5088,236,191,76,1856,"Spruce_Fir",47040
47043,2962,148,17,285,-13,5144,241,236,118,1410,"Lodgepole_Pine",47043
47047,3174,144,30,192,61,871,246,218,76,1725,"Spruce_Fir",47047
47049,2495,93,30,382,149,541,250,179,35,865,"Ponderosa_Pine",47049
47051,3285,44,13,361,56,1298,222,211,121,1885,"Spruce_Fir",47051
47052,3256,6,9,30,4,6229,210,223,151,242,"Spruce_Fir",47052
47054,2851,228,19,42,12,2597,190,254,197,2435,"Lodgepole_Pine",47054
47058,3345,309,13,1095,235,1441,184,231,187,2920,"Spruce_Fir",47058
47063,2801,18,7,560,58,3084,215,226,148,6457,"Lodgepole_Pine",47063
47069,3124,288,1,124,6,2282,216,238,159,2014,"Spruce_Fir",47069
47072,3188,56,5,600,13,3776,224,228,140,4135,"Spruce_Fir",47072
47077,3094,307,5,60,0,2596,207,237,169,618,"Spruce_Fir",47077
47078,3166,157,4,361,0,997,224,240,151,2340,"Spruce_Fir",47078
47086,2674,148,21,212,25,1500,243,233,110,765,"Lodgepole_Pine",47086
47093,2935,16,7,216,-13,2118,214,226,148,361,"Lodgepole_Pine",47093
47095,3201,351,22,228,34,1315,175,197,156,658,"Spruce_Fir",47095
47098,2911,34,15,420,85,1050,216,206,121,1712,"Lodgepole_Pine",47098
47107,3091,112,8,323,20,1671,235,231,128,1518,"Spruce_Fir",47107
47113,3076,47,8,60,9,4861,223,223,135,2297,"Lodgepole_Pine",47113
47117,2147,34,34,150,125,324,194,146,65,210,"Douglas_fir",47117
47120,3504,314,31,192,102,3267,124,199,207,1471,"Spruce_Fir",47120
47144,2948,61,16,60,0,648,231,206,103,2446,"Lodgepole_Pine",47144
47156,2807,73,29,242,161,258,239,171,42,2011,"Aspen",47156
47158,3427,143,16,361,189,3716,241,235,118,3274,"Krummholz",47158
47160,3171,152,15,361,77,2290,237,239,128,916,"Lodgepole_Pine",47160
47164,3324,61,32,90,44,3907,227,158,40,1734,"Spruce_Fir",47164
47166,3270,341,9,934,79,3746,201,226,165,2589,"Spruce_Fir",47166
47170,2828,225,7,600,96,42,211,247,173,1731,"Lodgepole_Pine",47170
47172,3108,9,14,390,-66,1410,203,211,144,1184,"Spruce_Fir",47172
47177,3268,38,11,390,-1,3568,220,216,130,1128,"Spruce_Fir",47177
47186,3070,65,5,234,37,1320,225,230,140,2724,"Lodgepole_Pine",47186
47190,2500,72,26,234,97,741,238,180,57,780,"Lodgepole_Pine",47190
47192,3011,225,1,616,174,5359,217,239,159,5263,"Lodgepole_Pine",47192
47198,3248,104,18,150,-7,4542,247,215,89,2207,"Spruce_Fir",47198
47200,2969,188,5,90,5,5470,220,244,159,2230,"Spruce_Fir",47200
47217,3174,357,19,824,-1,1279,186,201,150,1611,"Spruce_Fir",47217
47223,3132,271,22,778,211,3416,156,241,221,2155,"Spruce_Fir",47223
47230,2308,334,21,30,13,1560,167,207,177,582,"Douglas_fir",47230
47234,3079,0,10,180,7,3699,205,221,153,886,"Spruce_Fir",47234
47235,2686,162,10,210,6,872,230,243,144,1834,"Lodgepole_Pine",47235
47236,2962,49,5,0,0,5446,222,229,143,2278,"Lodgepole_Pine",47236
47237,2919,66,6,90,4,4395,226,228,137,2988,"Spruce_Fir",47237
47238,2959,89,14,268,42,5284,241,216,102,2341,"Lodgepole_Pine",47238
47239,3237,165,3,558,58,4636,222,240,154,2711,"Spruce_Fir",47239
47241,2518,166,17,228,58,2106,232,244,136,192,"Ponderosa_Pine",47241
47252,3088,103,6,443,45,5095,231,232,134,1682,"Spruce_Fir",47252
47274,3290,292,14,850,20,3352,181,237,196,1019,"Spruce_Fir",47274
47300,2950,131,5,255,51,3228,228,237,143,1889,"Lodgepole_Pine",47300
47310,3173,53,7,400,25,5292,224,225,135,2543,"Lodgepole_Pine",47310
47321,3136,13,8,60,14,3944,213,225,149,124,"Spruce_Fir",47321
47323,2884,74,20,418,191,430,239,198,81,1549,"Lodgepole_Pine",47323
47331,3229,15,9,30,3,6041,212,221,146,430,"Spruce_Fir",47331
47333,3169,292,22,430,28,124,154,230,213,2363,"Lodgepole_Pine",47333
47342,2997,74,10,242,-12,4044,233,220,119,1041,"Lodgepole_Pine",47342
47353,2686,339,30,30,19,3042,144,183,169,6273,"Douglas_fir",47353
47355,3295,2,8,376,88,1050,209,225,154,2226,"Krummholz",47355
47368,3299,337,17,1200,282,1952,181,215,171,2030,"Krummholz",47368
47370,3125,297,15,30,4,2311,177,234,197,3013,"Krummholz",47370
47372,3149,356,11,0,0,3770,202,220,155,1337,"Spruce_Fir",47372
47374,2469,310,18,400,120,808,168,225,196,1415,"Douglas_fir",47374
47375,2884,19,11,108,35,830,212,216,140,503,"Lodgepole_Pine",47375
47384,3001,38,18,268,34,4773,217,197,109,1611,"Spruce_Fir",47384
47385,3360,314,16,218,28,1549,176,226,189,1989,"Spruce_Fir",47385
47386,3050,190,14,60,0,6667,219,250,161,3099,"Lodgepole_Pine",47386
47390,2942,101,10,228,13,1939,236,227,121,1907,"Lodgepole_Pine",47390
47395,3120,312,11,182,0,2177,190,232,182,2240,"Lodgepole_Pine",47395
47396,3070,174,23,255,29,5402,226,245,138,1698,"Lodgepole_Pine",47396
47398,2927,322,13,234,26,3038,186,226,180,1645,"Spruce_Fir",47398
47409,2957,353,16,85,18,3876,191,211,156,1215,"Lodgepole_Pine",47409
47418,3187,57,14,0,0,1919,229,209,110,2118,"Spruce_Fir",47418
47423,2916,14,12,190,39,4294,208,214,141,6128,"Lodgepole_Pine",47423
47426,3055,106,8,474,83,2451,235,230,127,2173,"Spruce_Fir",47426
47428,2088,40,31,124,44,268,205,155,65,400,"Ponderosa_Pine",47428
47458,2757,307,14,108,26,2466,180,231,191,212,"Lodgepole_Pine",47458
47461,3367,330,15,60,23,4260,183,220,176,4109,"Ponderosa_Pine",47461
47462,2974,184,13,424,184,2975,223,249,156,1506,"Lodgepole_Pine",47462
47463,3374,14,2,459,35,1260,217,235,155,2377,"Spruce_Fir",47463
47477,2560,203,14,150,85,1978,212,252,171,850,"Ponderosa_Pine",47477
47480,2782,164,16,120,27,1266,233,243,135,1718,"Lodgepole_Pine",47480
47486,3219,275,18,212,34,4164,170,242,210,2233,"Krummholz",47486
47488,3202,278,2,190,6,6116,214,239,162,1387,"Lodgepole_Pine",47488
47491,2652,134,31,503,244,484,250,208,60,1448,"Ponderosa_Pine",47491
47492,3092,253,22,497,87,6072,165,248,217,1637,"Lodgepole_Pine",47492
47505,3113,277,20,190,39,2888,162,239,215,342,"Lodgepole_Pine",47505
47511,2730,324,13,272,5,1230,187,226,179,2021,"Lodgepole_Pine",47511
47515,2976,55,10,216,36,3827,226,220,127,1988,"Lodgepole_Pine",47515
47520,3034,25,19,342,82,3960,207,195,118,2359,"Lodgepole_Pine",47520
47529,2841,29,18,95,19,3790,211,197,117,2893,"Lodgepole_Pine",47529
47530,3158,98,2,309,14,5916,222,236,151,964,"Spruce_Fir",47530
47531,2980,82,26,180,62,2330,245,184,52,2489,"Spruce_Fir",47531
47534,3498,264,17,272,84,3061,176,246,208,1851,"Spruce_Fir",47534
47542,3227,312,18,408,206,2795,169,224,194,2854,"Spruce_Fir",47542
47547,3033,129,12,0,0,2739,240,233,121,474,"Lodgepole_Pine",47547
47556,2695,52,8,150,20,2151,225,222,131,5052,"Lodgepole_Pine",47556
47564,3353,146,10,361,153,2819,234,239,135,595,"Cottonwood_Willow",47564
47576,3194,180,13,175,15,2900,224,248,153,1107,"Lodgepole_Pine",47576
47579,3319,356,13,700,140,2639,198,216,155,2161,"Krummholz",47579
47581,3126,289,10,270,50,2995,192,239,187,1332,"Spruce_Fir",47581
47583,3231,141,6,272,28,4752,229,238,143,638,"Lodgepole_Pine",47583
47584,3356,18,3,182,1,1380,217,233,153,3598,"Spruce_Fir",47584
47598,3276,49,10,85,0,3798,224,218,126,3841,"Krummholz",47598
47600,3087,74,12,0,0,800,235,216,111,1401,"Spruce_Fir",47600
47603,3008,160,6,553,-12,1613,227,241,148,1541,"Lodgepole_Pine",47603
47607,2840,26,8,510,62,1919,216,222,142,1158,"Lodgepole_Pine",47607
47615,2380,262,25,108,39,1465,150,243,227,633,"Douglas_fir",47615
47628,2077,60,38,60,45,361,219,135,0,301,"Douglas_fir",47628
47630,3201,38,12,210,47,3287,220,214,127,819,"Spruce_Fir",47630
47632,2699,6,15,90,14,2403,201,210,145,595,"Spruce_Fir",47632
47645,3131,343,21,0,0,1138,171,202,166,2614,"Spruce_Fir",47645
47648,3278,320,16,509,71,4424,178,224,185,1034,"Spruce_Fir",47648
47650,3489,300,23,382,192,1289,151,224,210,1725,"Krummholz",47650
47654,2535,192,26,67,28,1758,208,250,161,1595,"Lodgepole_Pine",47654
47658,3146,148,14,182,-2,6243,238,238,128,1092,"Spruce_Fir",47658
47661,3269,140,18,319,-3,1167,244,232,109,2846,"Spruce_Fir",47661
47672,2909,202,23,162,26,1774,203,253,174,2312,"Lodgepole_Pine",47672
47679,2457,160,6,446,101,779,227,241,148,1183,"Douglas_fir",47679
47682,2943,157,15,306,21,4684,236,241,131,430,"Lodgepole_Pine",47682
47701,3113,82,5,283,32,1624,227,231,138,3035,"Spruce_Fir",47701
47710,2997,103,14,335,58,384,243,221,103,2001,"Lodgepole_Pine",47710
47719,2845,51,18,201,-13,379,226,199,101,1543,"Lodgepole_Pine",47719
47725,2612,358,21,90,13,1706,183,197,148,2816,"Douglas_fir",47725
47730,2929,157,6,433,45,1518,227,241,148,1187,"Lodgepole_Pine",47730
47732,3301,156,10,150,33,3287,232,242,141,566,"Spruce_Fir",47732
47738,2589,74,9,175,22,1358,231,223,125,518,"Lodgepole_Pine",47738
47742,2487,330,8,0,0,484,202,231,168,470,"Lodgepole_Pine",47742
47749,2964,39,20,192,63,2378,216,191,102,1866,"Spruce_Fir",47749
47750,2290,355,41,210,134,1316,124,136,128,1198,"Ponderosa_Pine",47750
47756,3154,59,10,300,20,782,228,219,124,2249,"Spruce_Fir",47756
47765,2788,51,10,30,-5,3163,225,218,126,5779,"Lodgepole_Pine",47765
47771,3190,297,4,134,4,1348,208,238,169,626,"Spruce_Fir",47771
47774,2662,77,4,30,2,497,226,231,141,630,"Lodgepole_Pine",47774
47775,2610,44,18,256,66,962,221,198,105,1376,"Lodgepole_Pine",47775
47776,2567,28,8,150,28,630,217,223,141,457,"Lodgepole_Pine",47776
47778,3160,325,17,0,0,3194,177,220,182,2297,"Spruce_Fir",47778
47780,3037,126,9,408,16,4160,235,234,130,3471,"Lodgepole_Pine",47780
47794,2953,277,21,0,0,2676,158,239,218,90,"Lodgepole_Pine",47794
47796,2789,94,13,342,65,1697,240,220,107,524,"Krummholz",47796
47812,3199,338,17,108,12,4227,181,214,171,1230,"Spruce_Fir",47812
47819,2834,274,18,277,112,2358,169,242,211,390,"Spruce_Fir",47819
47821,2475,323,22,67,18,430,158,211,189,1437,"Douglas_fir",47821
47825,2804,189,10,42,3,3416,221,247,160,6535,"Lodgepole_Pine",47825
47829,2935,43,10,95,12,3730,222,218,130,1357,"Lodgepole_Pine",47829
47839,2766,355,6,120,11,1061,211,230,157,966,"Spruce_Fir",47839
47841,2814,57,11,255,59,3482,228,216,120,5820,"Lodgepole_Pine",47841
47844,3027,125,8,309,-6,6511,234,235,133,3535,"Lodgepole_Pine",47844
47845,2613,340,18,85,13,1514,180,212,169,1230,"Lodgepole_Pine",47845
47853,3247,25,15,331,56,3662,211,205,127,3098,"Spruce_Fir",47853
47856,2724,198,2,120,7,2401,218,240,158,4395,"Lodgepole_Pine",47856
47865,3130,11,5,283,46,3701,215,230,152,1304,"Spruce_Fir",47865
47866,3506,259,14,342,155,3444,185,247,200,1233,"Spruce_Fir",47866
47868,2996,191,8,306,40,1347,220,247,161,1509,"Lodgepole_Pine",47868
47872,3064,0,6,30,2,3416,212,229,155,2304,"Spruce_Fir",47872
47874,3229,355,11,150,55,3442,201,220,156,2547,"Spruce_Fir",47874
47878,3195,63,5,216,0,2496,225,229,139,1065,"Spruce_Fir",47878
47890,3009,141,10,666,42,2885,236,237,131,2431,"Lodgepole_Pine",47890
47904,2224,170,22,108,43,1082,230,243,133,1211,"Cottonwood_Willow",47904
47914,2991,238,10,67,3,5552,201,249,185,2683,"Spruce_Fir",47914
47926,2995,223,10,743,92,5860,208,250,178,3803,"Lodgepole_Pine",47926
47928,2849,274,27,108,36,741,140,235,230,1798,"Spruce_Fir",47928
47938,2902,337,8,247,21,999,203,229,165,2221,"Lodgepole_Pine",47938
47946,2532,155,16,30,9,690,237,240,127,242,"Lodgepole_Pine",47946
47948,3005,319,5,170,28,2234,207,235,167,1031,"Lodgepole_Pine",47948
47949,3217,249,12,192,22,3077,193,249,193,1533,"Spruce_Fir",47949
47957,2239,128,32,95,42,806,252,202,52,1486,"Cottonwood_Willow",47957
47967,2922,214,12,120,16,5084,208,251,177,1624,"Lodgepole_Pine",47967
47969,3052,283,9,467,94,700,194,241,186,752,"Lodgepole_Pine",47969
47971,2489,172,14,67,14,926,229,246,145,785,"Ponderosa_Pine",47971
47974,3072,76,8,60,8,2628,230,226,128,1825,"Spruce_Fir",47974
47979,3050,356,3,108,4,1100,214,234,157,1878,"Lodgepole_Pine",47979
47980,3121,243,7,30,1,5560,205,246,179,2896,"Lodgepole_Pine",47980
47984,3142,73,20,150,-6,1342,239,198,81,2525,"Spruce_Fir",47984
47990,3360,342,1,420,49,832,217,237,157,1772,"Krummholz",47990
48006,2721,62,18,0,0,212,232,199,92,1347,"Krummholz",48006
48009,3068,52,36,256,141,2071,213,139,31,2777,"Spruce_Fir",48009
48011,3217,54,18,510,82,594,227,200,100,2795,"Lodgepole_Pine",48011
48018,3332,358,18,488,177,3920,189,204,150,3673,"Krummholz",48018
48023,2504,215,30,127,72,1201,176,251,195,1266,"Ponderosa_Pine",48023
48027,2394,106,12,30,3,832,241,225,112,1146,"Ponderosa_Pine",48027
48033,2972,49,5,421,75,4126,222,229,143,5383,"Lodgepole_Pine",48033
48035,3200,21,12,331,63,1433,212,215,138,150,"Spruce_Fir",48035
48036,3149,180,5,420,71,216,222,243,156,1851,"Lodgepole_Pine",48036
48042,2861,21,17,190,33,1559,207,201,127,2736,"Spruce_Fir",48042
48046,2927,6,7,30,6,1806,212,226,152,658,"Lodgepole_Pine",48046
48062,2753,63,2,0,0,2984,221,234,150,2818,"Spruce_Fir",48062
48063,3175,21,7,300,39,2980,215,224,146,1167,"Lodgepole_Pine",48063
48067,2943,18,22,162,84,1092,197,189,122,3376,"Spruce_Fir",48067
48075,2973,76,4,150,-1,2550,225,232,143,1574,"Spruce_Fir",48075
48076,2118,348,23,258,23,451,172,196,159,793,"Douglas_fir",48076
48081,3285,302,8,150,18,5918,199,237,177,511,"Spruce_Fir",48081
48082,2794,65,18,242,107,247,234,200,91,1358,"Aspen",48082
48087,3038,198,6,255,42,2260,218,245,163,1315,"Lodgepole_Pine",48087
48093,3293,123,16,582,136,1130,246,226,103,1195,"Krummholz",48093
48094,2772,297,12,134,9,1689,187,236,189,1974,"Lodgepole_Pine",48094
48097,2950,43,12,150,5,1972,222,214,125,3195,"Spruce_Fir",48097
48098,2813,355,14,30,6,1461,196,214,155,2651,"Lodgepole_Pine",48098
48101,2712,340,6,150,33,2249,208,232,162,4540,"Lodgepole_Pine",48101
48115,2995,23,5,0,0,1811,217,228,148,1543,"Spruce_Fir",48115
48121,3220,140,4,162,7,6053,225,238,148,924,"Spruce_Fir",48121
48123,2962,349,2,85,2,5221,215,235,158,2547,"Spruce_Fir",48123
48134,2759,347,17,67,-2,306,185,210,161,1110,"Lodgepole_Pine",48134
48135,2892,40,16,150,0,351,220,204,114,553,"Lodgepole_Pine",48135
48142,3132,164,9,256,34,127,228,243,147,4826,"Lodgepole_Pine",48142
48150,3209,55,17,153,31,3407,228,202,101,437,"Spruce_Fir",48150
48163,2975,172,13,0,0,994,228,246,147,854,"Lodgepole_Pine",48163
48181,2930,301,21,306,59,2065,158,226,207,1399,"Ponderosa_Pine",48181
48185,3296,61,21,192,93,4817,232,191,82,162,"Spruce_Fir",48185
48187,2568,86,40,90,38,1731,241,142,0,1019,"Ponderosa_Pine",48187
48189,2789,39,15,636,100,391,219,206,118,1077,"Lodgepole_Pine",48189
48190,2413,15,13,324,161,1167,208,212,139,1148,"Ponderosa_Pine",48190
48202,3170,315,3,108,6,5007,212,237,163,2663,"Spruce_Fir",48202
48220,3342,84,22,371,52,3470,245,196,70,1682,"Krummholz",48220
48225,2989,144,4,313,16,2678,226,239,148,2062,"Lodgepole_Pine",48225
48246,3129,323,7,212,-17,696,202,233,170,1209,"Spruce_Fir",48246
48252,3139,117,2,30,0,2165,223,237,150,2656,"Krummholz",48252
48256,3037,105,13,726,-78,6017,241,224,110,3097,"Lodgepole_Pine",48256
48269,3642,22,18,900,230,2738,206,199,125,1282,"Spruce_Fir",48269
48270,3067,202,23,150,44,3132,203,253,175,1332,"Lodgepole_Pine",48270
48279,2972,90,16,120,23,6120,243,213,96,3707,"Spruce_Fir",48279
48283,2966,259,5,30,5,5389,208,243,173,2343,"Lodgepole_Pine",48283
48285,3376,198,13,577,114,4390,216,251,167,2666,"Krummholz",48285
48289,3258,71,10,484,79,4221,231,221,121,2771,"Spruce_Fir",48289
48292,2606,24,24,0,0,2160,199,181,108,7142,"Lodgepole_Pine",48292
48297,3156,349,8,270,-29,1414,205,226,160,900,"Lodgepole_Pine",48297
48302,3002,132,12,853,207,2820,239,234,123,1100,"Lodgepole_Pine",48302
48309,2693,70,6,60,-1,1484,227,228,135,618,"Lodgepole_Pine",48309
48313,3217,84,23,306,104,1077,245,193,64,1954,"Lodgepole_Pine",48313
48317,2717,157,32,120,-25,2787,236,224,91,1683,"Lodgepole_Pine",48317
48319,3245,199,24,335,71,576,203,252,171,1084,"Spruce_Fir",48319
48324,3210,52,5,454,-10,5571,223,228,141,2042,"Spruce_Fir",48324
48325,3151,344,25,589,75,408,162,192,163,1765,"Lodgepole_Pine",48325
48328,3259,41,15,210,-3,1057,221,205,116,3072,"Lodgepole_Pine",48328
48332,3023,356,3,150,1,4519,214,234,157,742,"Lodgepole_Pine",48332
48337,3076,11,5,362,32,3345,215,230,152,558,"Spruce_Fir",48337
48338,2873,301,27,67,39,5377,137,218,216,4792,"Spruce_Fir",48338
48339,3280,38,14,376,91,4260,219,208,121,1900,"Spruce_Fir",48339
48351,3232,76,10,120,-6,604,233,220,118,2195,"Spruce_Fir",48351
48361,3445,357,10,691,106,1583,204,221,155,1456,"Krummholz",48361
48362,3129,217,12,190,-13,2630,207,251,179,684,"Lodgepole_Pine",48362
48363,2901,338,17,150,18,2750,180,213,171,1092,"Lodgepole_Pine",48363
48368,3011,153,13,234,37,430,235,240,133,1087,"Spruce_Fir",48368
48372,3116,5,24,450,75,1396,180,184,134,1045,"Lodgepole_Pine",48372
