Var1,elevation,aspect,slope,horizontal_distance_to_hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,class
79065,2932,96,11,108,19,4796,238,224,115,4287,Spruce_Fir
24582,3097,193,13,124,15,1909,218,250,163,395,Lodgepole_Pine
66336,3000,41,23,446,176,4502,215,182,90,845,Lodgepole_Pine
82893,3221,41,16,60,20,3013,221,204,114,2393,Spruce_Fir
50213,2249,15,35,108,53,674,167,146,95,492,Douglas_fir
47807,2164,99,10,30,5,391,237,226,119,499,Ponderosa_Pine
17917,2732,115,7,228,16,1613,232,233,134,2315,Cottonwood_Willow
16176,2925,20,14,518,130,3004,209,210,135,1140,Lodgepole_Pine
99920,2900,198,2,492,45,3889,218,241,159,3327,Lodgepole_Pine
52952,2970,143,9,228,33,3717,234,238,135,2190,Lodgepole_Pine
58923,2411,90,12,30,9,1020,238,221,112,1123,Ponderosa_Pine
73895,3327,25,21,510,137,1837,205,190,115,2227,Lodgepole_Pine
88191,2991,81,11,42,7,2021,235,221,117,3357,Spruce_Fir
58212,2764,180,4,120,21,2759,221,242,156,5708,Lodgepole_Pine
94657,3272,188,14,134,14,4697,221,250,159,2836,Spruce_Fir
100259,2440,135,12,330,97,666,239,234,123,685,Ponderosa_Pine
80029,3086,170,12,277,25,1635,229,245,147,785,Lodgepole_Pine
850,3083,28,19,170,46,4471,209,196,117,2800,Spruce_Fir
15217,3168,270,10,201,33,2638,193,244,190,598,Lodgepole_Pine
28708,2942,73,16,95,7,1987,237,207,96,2952,Lodgepole_Pine
91824,3403,191,10,365,10,3128,220,248,161,190,Spruce_Fir
86049,3146,31,8,339,33,3585,218,222,140,3820,Spruce_Fir
95921,2578,189,5,60,1,765,220,243,159,1293,Ponderosa_Pine
86156,2614,110,20,108,19,1965,250,213,82,2070,Douglas_fir
8072,3187,128,18,85,20,1560,247,226,100,2678,Lodgepole_Pine
98080,2915,150,8,418,56,2529,231,240,141,2058,Lodgepole_Pine
44830,3433,102,8,661,148,2230,234,230,128,1443,Spruce_Fir
28024,2592,40,26,95,37,1140,212,172,81,1084,Lodgepole_Pine
97114,3190,69,4,424,10,5259,224,231,143,2348,Spruce_Fir
82090,3196,155,17,594,-11,726,238,239,126,2044,Lodgepole_Pine
47501,3114,232,14,598,109,6132,197,252,191,1544,Lodgepole_Pine
10230,3106,135,14,300,-6,3742,241,234,119,2971,Lodgepole_Pine
45928,2955,81,5,451,128,4908,226,231,140,5098,Spruce_Fir
36364,3203,342,17,484,87,3770,184,213,167,1597,Lodgepole_Pine
44295,3081,12,18,900,212,2649,198,200,135,1952,Lodgepole_Pine
6539,2681,341,16,85,26,1986,185,215,168,4998,Lodgepole_Pine
87551,2950,166,19,182,43,1383,232,243,133,805,Lodgepole_Pine
6356,2894,59,18,124,21,3326,230,199,95,4658,Lodgepole_Pine
31941,3229,130,30,242,45,3251,252,206,58,2860,Spruce_Fir
27421,2826,121,10,360,60,2081,237,232,126,750,Lodgepole_Pine
31058,3214,55,17,90,9,3046,228,201,100,4872,Spruce_Fir
45097,3061,340,11,450,39,2289,197,224,166,1205,Spruce_Fir
11120,2955,117,10,120,5,4585,237,231,125,2255,Lodgepole_Pine
57185,2441,333,12,366,153,395,193,225,171,966,Lodgepole_Pine
90723,2922,23,6,90,0,4411,216,227,147,4442,Ponderosa_Pine
26461,3162,124,7,42,0,3060,232,235,136,3407,Spruce_Fir
47200,2969,188,5,90,5,5470,220,244,159,2230,Spruce_Fir
13376,2179,19,27,42,4,404,188,171,108,845,Douglas_fir
4371,2986,260,30,582,337,1956,133,239,235,1710,Lodgepole_Pine
81335,2724,66,10,228,16,1008,230,220,122,2221,Lodgepole_Pine
77142,3129,24,10,247,33,5563,215,218,140,926,Spruce_Fir
99399,2752,118,31,85,39,3394,254,195,43,5953,Aspen
28711,2810,268,29,85,36,2163,134,236,234,1544,Spruce_Fir
30566,2818,28,31,511,221,1262,192,158,84,721,Lodgepole_Pine
4665,3220,195,5,451,72,792,219,244,160,499,Spruce_Fir
92745,3036,229,5,351,81,3112,212,245,169,1183,Spruce_Fir
18947,2791,352,21,150,39,1652,180,200,155,2710,Lodgepole_Pine
94249,3145,348,21,424,4,2191,177,202,159,1380,Lodgepole_Pine
44623,3082,313,27,212,52,2748,138,208,205,2736,Lodgepole_Pine
43502,3278,287,19,351,71,604,163,235,211,1025,Spruce_Fir
9532,2279,350,30,120,49,162,151,174,151,760,Lodgepole_Pine
328,3175,23,6,391,92,4790,216,227,147,1613,Spruce_Fir
102191,3372,91,13,603,215,1401,240,219,108,1022,Krummholz
82003,2836,217,36,618,312,1074,160,246,198,1702,Lodgepole_Pine
74983,2708,336,13,67,17,1978,191,222,170,6378,Lodgepole_Pine
37631,2989,84,9,192,23,1485,233,225,125,1992,Lodgepole_Pine
52288,3157,78,18,600,221,1423,241,204,86,2563,Lodgepole_Pine
72587,3040,14,16,454,181,1356,203,204,135,3468,Spruce_Fir
101820,3247,144,8,190,26,1328,232,239,139,2731,Spruce_Fir
62543,2939,322,9,258,59,3199,198,232,173,2162,Lodgepole_Pine
32177,3288,20,15,212,49,3515,208,208,134,2206,Spruce_Fir
54254,3112,195,17,1048,186,3217,214,252,165,1718,Lodgepole_Pine
103350,2910,92,8,30,6,1008,233,227,126,2206,Spruce_Fir
74815,3001,254,9,771,103,5873,200,246,185,6065,Lodgepole_Pine
70976,3190,303,8,582,78,779,198,236,178,999,Lodgepole_Pine
62064,2950,232,11,108,16,4016,202,250,185,594,Spruce_Fir
45878,2824,122,18,175,36,4050,248,222,95,5250,Lodgepole_Pine
101852,2759,298,14,95,17,2474,180,234,194,319,Lodgepole_Pine
91745,3315,196,21,379,109,2017,210,252,167,1339,Spruce_Fir
101977,2862,171,11,366,56,3602,228,245,149,3247,Lodgepole_Pine
103367,3367,229,10,467,126,3463,205,250,182,391,Spruce_Fir
53339,2945,107,19,255,97,2282,248,214,87,1765,Douglas_fir
83401,2829,192,19,180,39,4326,215,251,162,5083,Lodgepole_Pine
34683,3113,321,9,240,13,677,196,231,175,1061,Spruce_Fir
78522,2929,114,6,180,21,4142,230,234,138,4308,Lodgepole_Pine
71241,2612,85,8,60,2,693,232,227,128,1557,Lodgepole_Pine
64409,2951,332,16,466,160,1471,183,219,175,2375,Lodgepole_Pine
15687,3024,15,11,108,14,3902,210,216,142,2315,Lodgepole_Pine
23292,3025,55,15,450,80,1708,228,207,109,3225,Lodgepole_Pine
39881,3052,329,15,242,43,2671,184,221,177,819,Spruce_Fir
11533,2834,53,18,85,27,2291,227,199,99,2301,Spruce_Fir
74747,3508,43,18,811,274,2257,221,199,107,1613,Spruce_Fir
18190,2446,19,14,108,11,955,208,209,135,1265,Douglas_fir
1872,3144,29,25,242,73,3345,202,176,99,1521,Spruce_Fir
42561,3074,276,7,240,7,1359,200,242,181,1195,Spruce_Fir
57983,3252,283,14,242,38,560,181,240,198,1073,Spruce_Fir
80414,3181,326,24,607,105,395,154,205,187,1816,Lodgepole_Pine
53483,3345,338,15,457,83,3475,187,218,170,3390,Krummholz
58512,2138,66,37,180,74,240,227,140,12,537,Ponderosa_Pine
6709,3353,265,18,1189,354,3651,172,245,210,2652,Lodgepole_Pine
64384,3329,129,31,418,96,1841,252,204,55,1674,Krummholz
21576,2969,8,36,277,110,277,156,146,108,1831,Spruce_Fir
29522,2858,31,14,234,37,2609,216,209,126,2746,Lodgepole_Pine
13468,3335,160,24,592,170,1634,236,237,117,1243,Ponderosa_Pine
25030,2362,100,17,361,168,900,246,215,93,1456,Cottonwood_Willow
98972,3230,341,11,42,8,3421,196,223,166,1852,Spruce_Fir
41422,3412,135,29,335,183,3725,250,213,68,3061,Krummholz
61349,2739,144,6,30,-4,1831,230,239,143,865,Lodgepole_Pine
22082,2684,72,15,532,17,840,236,210,102,1638,Lodgepole_Pine
49304,2443,295,26,283,8,600,140,223,219,1678,Ponderosa_Pine
45439,3197,140,22,696,-9,1482,246,227,98,2685,Lodgepole_Pine
100098,2852,183,18,424,220,1620,222,249,153,1410,Aspen
36985,3273,181,10,391,55,4368,223,247,156,2336,Spruce_Fir
45989,3191,241,13,309,56,300,194,250,193,2524,Lodgepole_Pine
101019,3265,84,23,268,22,2247,245,195,68,4413,Spruce_Fir
58071,3277,41,13,192,17,1786,221,211,123,4791,Spruce_Fir
67917,3010,291,22,153,30,474,154,231,215,1611,Lodgepole_Pine
17478,3275,167,15,524,114,1064,231,244,140,1879,Spruce_Fir
79448,2774,85,35,150,102,1438,245,160,15,999,Lodgepole_Pine
78155,3062,287,10,404,72,2976,193,240,187,1057,Spruce_Fir
29831,2367,48,28,95,31,402,217,167,66,607,Lodgepole_Pine
38571,2772,288,20,95,31,1818,161,234,212,1034,Aspen
69707,2775,292,29,134,40,1302,127,220,226,1390,Lodgepole_Pine
42271,3283,68,10,124,-7,2992,231,220,121,1926,Krummholz
26001,2966,41,10,781,168,2802,221,218,131,607,Ponderosa_Pine
26213,2818,57,16,30,11,924,229,206,105,1899,Spruce_Fir
97737,2967,328,19,108,15,2521,172,215,181,845,Lodgepole_Pine
51945,3396,288,15,876,146,1114,178,238,200,1994,Spruce_Fir
20649,2652,51,17,404,-4,630,226,200,101,979,Ponderosa_Pine
68951,2861,166,18,391,73,1531,232,244,136,1556,Lodgepole_Pine
29570,2724,54,6,60,3,2427,224,226,137,4213,Lodgepole_Pine
62411,3151,252,26,268,69,2460,153,247,225,1543,Spruce_Fir
43964,3340,200,13,674,202,1018,214,251,169,4419,Lodgepole_Pine
56532,2387,86,15,90,17,469,241,213,98,849,Ponderosa_Pine
8436,3141,67,25,201,50,5180,235,180,61,1400,Spruce_Fir
87922,3202,250,5,417,52,5968,209,243,172,2423,Spruce_Fir
31304,3041,347,13,60,9,1200,196,219,162,2358,Spruce_Fir
38140,3024,219,13,799,115,5858,205,252,181,3422,Lodgepole_Pine
71342,2489,62,21,182,46,834,232,190,80,964,Lodgepole_Pine
69402,2738,53,12,60,8,2366,227,215,120,2294,Ponderosa_Pine
15176,3002,67,27,339,135,1771,235,176,56,2738,Spruce_Fir
104876,3405,312,19,150,20,1426,166,223,196,1744,Krummholz
3546,3231,19,9,977,56,4044,214,220,143,2483,Cottonwood_Willow
84666,2869,157,8,255,26,3000,229,241,145,2451,Spruce_Fir
52747,2020,304,39,153,124,234,88,189,226,404,Ponderosa_Pine
13880,2904,94,15,201,35,1984,242,216,99,2135,Lodgepole_Pine
4450,3284,11,13,691,81,1974,206,213,143,830,Spruce_Fir
83289,2748,159,21,150,40,1533,237,239,122,2389,Lodgepole_Pine
9287,2477,302,4,247,33,631,207,238,169,1301,Douglas_fir
88468,2834,57,17,306,69,1266,230,202,99,2589,Lodgepole_Pine
63661,3027,165,7,949,108,5521,226,242,150,5766,Lodgepole_Pine
93448,3272,151,17,309,48,1419,239,237,122,2475,Spruce_Fir
92208,3081,247,10,134,20,5629,198,248,188,2148,Lodgepole_Pine
998,2966,91,18,480,156,488,245,208,86,858,Lodgepole_Pine
41115,3242,284,9,95,16,3346,195,241,185,1513,Spruce_Fir
77216,3189,351,17,201,24,1288,188,210,158,638,Krummholz
22835,2837,122,21,108,32,4652,250,218,85,170,Lodgepole_Pine
52807,3025,92,9,458,5,1622,234,227,124,1366,Lodgepole_Pine
70008,3224,112,5,589,52,4226,229,234,139,1861,Spruce_Fir
71944,3110,32,14,379,43,5028,216,208,125,2845,Spruce_Fir
97301,3160,60,13,300,40,2971,230,213,114,2845,Lodgepole_Pine
38433,3079,337,7,285,22,3304,204,230,165,1273,Lodgepole_Pine
105860,3313,102,21,481,28,1530,249,208,78,2131,Spruce_Fir
92185,3250,186,18,170,11,3423,220,250,156,752,Spruce_Fir
92921,2647,323,5,190,13,726,207,235,166,1663,Lodgepole_Pine
96664,2465,343,17,150,38,283,182,211,166,1140,Douglas_fir
54877,2795,36,11,571,7,774,219,216,131,1201,Lodgepole_Pine
31090,3364,29,17,551,170,3428,212,202,121,1860,Krummholz
73287,2645,86,10,297,-6,1307,235,223,119,830,Lodgepole_Pine
64519,3206,265,16,270,45,2852,178,246,205,819,Lodgepole_Pine
65448,3290,90,6,391,83,1517,230,230,134,2758,Spruce_Fir
52146,2738,23,10,426,60,2470,214,218,139,1749,Lodgepole_Pine
70600,3157,13,13,534,76,1128,207,214,142,2467,Spruce_Fir
15562,3580,17,7,350,119,1745,214,225,147,1531,Krummholz
87348,2982,94,12,420,63,4997,238,222,113,5488,Lodgepole_Pine
99261,3243,161,12,162,19,3305,232,243,140,2010,Spruce_Fir
89922,2322,95,26,240,75,1065,250,193,54,782,Douglas_fir
37881,3091,32,11,342,20,2591,218,217,134,2846,Lodgepole_Pine
107781,2704,184,24,256,96,1844,217,247,149,1471,Lodgepole_Pine
34813,2690,104,10,90,2,1442,237,228,121,553,Lodgepole_Pine
33508,2721,31,13,300,90,997,216,210,128,1980,Lodgepole_Pine
49900,3165,230,7,30,3,2742,209,247,175,1195,Spruce_Fir
26697,3093,263,14,283,34,5754,185,246,200,1965,Lodgepole_Pine
31947,2835,96,25,408,162,1065,250,194,57,469,Douglas_fir
107293,2959,315,10,459,30,5282,193,232,178,2017,Lodgepole_Pine
13350,2945,343,12,443,48,3997,195,221,165,5477,Aspen
109537,3022,99,8,750,226,1289,233,229,128,976,Lodgepole_Pine
94972,3251,30,9,362,52,1146,218,220,137,780,Spruce_Fir
98331,2788,196,21,360,-24,1406,210,252,167,888,Lodgepole_Pine
90745,2881,252,30,319,191,2084,142,244,231,1200,Lodgepole_Pine
32622,3276,282,26,212,40,3811,139,231,227,1415,Spruce_Fir
74644,2836,13,9,339,52,1604,211,221,146,2710,Spruce_Fir
64039,3146,31,18,677,-12,4169,213,199,117,3801,Spruce_Fir
99751,2924,207,2,258,39,1590,218,241,160,1328,Lodgepole_Pine
86200,3221,346,15,277,48,4468,189,214,163,706,Spruce_Fir
69900,3186,14,14,277,32,1528,206,210,140,841,Spruce_Fir
81715,2927,333,17,67,22,459,179,216,175,1652,Lodgepole_Pine
29126,2470,209,32,67,26,255,179,249,186,984,Lodgepole_Pine
35351,3330,314,17,711,145,865,171,224,192,379,Spruce_Fir
42846,3350,188,14,607,111,4478,220,250,160,2438,Krummholz
48531,3113,350,21,721,95,3946,179,201,157,2589,Lodgepole_Pine
3061,2910,146,14,331,72,967,238,237,126,2403,Lodgepole_Pine
88289,3208,347,8,30,0,3937,206,228,160,3504,Spruce_Fir
25057,3004,83,6,426,34,1400,229,230,135,2105,Lodgepole_Pine
29973,2819,49,5,270,21,660,222,228,141,395,Lodgepole_Pine
37813,2830,167,12,30,3,1209,230,244,144,2490,Spruce_Fir
47804,3257,59,22,150,35,2493,231,189,80,1320,Spruce_Fir
97545,2840,43,10,67,6,589,222,218,130,560,Lodgepole_Pine
80460,2271,348,39,124,59,1441,120,148,147,1019,Ponderosa_Pine
52138,2811,107,14,95,14,685,243,222,105,631,Lodgepole_Pine
67477,3239,305,29,127,15,2914,129,211,216,2431,Spruce_Fir
48478,2551,338,13,85,12,726,190,220,169,1361,Lodgepole_Pine
77813,2962,8,20,295,53,361,193,196,135,566,Lodgepole_Pine
3298,3178,67,6,569,36,3245,227,228,135,3946,Spruce_Fir
18420,3152,271,26,162,24,2107,141,237,229,3194,Spruce_Fir
4587,3083,180,8,430,-45,6262,223,245,155,2737,Lodgepole_Pine
20899,3207,18,11,853,190,1967,211,216,141,2330,Spruce_Fir
2432,2964,265,15,750,318,1461,181,245,202,2069,Lodgepole_Pine
65844,3097,9,24,607,13,2845,187,186,129,2670,Lodgepole_Pine
43321,3114,18,14,666,318,1172,208,209,135,1200,Spruce_Fir
66197,3153,193,8,484,75,295,220,246,161,1888,Lodgepole_Pine
