"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
67273,3003,233,10,319,-52,2165,204,249,182,1100,"Lodgepole_Pine",67273
67289,3058,249,10,408,76,2982,199,247,187,1099,"Spruce_Fir",67289
67302,3022,253,6,376,90,5910,206,244,177,1740,"Spruce_Fir",67302
67317,2814,5,9,201,48,1829,209,223,152,1884,"Lodgepole_Pine",67317
67319,2778,127,12,175,54,2876,240,232,120,2535,"Lodgepole_Pine",67319
67334,2533,12,23,350,17,1065,190,188,128,1071,"Lodgepole_Pine",67334
67338,3069,265,16,67,13,757,177,245,206,1601,"Lodgepole_Pine",67338
67369,2960,299,12,242,37,1507,185,235,190,644,"Lodgepole_Pine",67369
67397,2882,201,7,240,33,3007,217,247,165,2620,"Cottonwood_Willow",67397
67399,2867,42,12,450,25,2670,222,213,124,904,"Spruce_Fir",67399
67421,2814,149,1,134,13,3465,221,238,154,6468,"Spruce_Fir",67421
67474,2490,66,33,85,16,1725,230,155,31,426,"Ponderosa_Pine",67474
67480,3223,192,15,216,-9,3365,217,251,163,751,"Lodgepole_Pine",67480
67499,2814,231,9,551,57,4102,206,249,180,1673,"Lodgepole_Pine",67499
67506,3008,358,16,30,10,6337,193,209,152,3464,"Lodgepole_Pine",67506
67544,2922,67,13,603,171,1358,233,213,110,1630,"Lodgepole_Pine",67544
67547,3206,29,10,212,17,1425,217,219,137,1048,"Spruce_Fir",67547
67573,3287,34,10,67,-1,2040,219,218,134,1986,"Lodgepole_Pine",67573
67610,2839,287,25,150,65,3962,142,229,223,858,"Lodgepole_Pine",67610
67611,3044,144,6,272,10,6626,230,239,143,3432,"Lodgepole_Pine",67611
67624,2959,342,10,60,10,4726,200,226,164,4686,"Spruce_Fir",67624
67625,3025,186,7,661,111,2071,222,246,158,2737,"Lodgepole_Pine",67625
67643,3136,81,10,497,-15,4079,233,223,121,4530,"Spruce_Fir",67643
67650,3304,59,21,30,-2,2468,231,190,83,4072,"Krummholz",67650
67654,3070,90,8,150,23,3034,232,228,129,5998,"Spruce_Fir",67654
67667,2947,332,11,30,5,3577,193,225,172,2563,"Lodgepole_Pine",67667
67672,3144,162,12,797,137,6322,232,243,141,1343,"Lodgepole_Pine",67672
67680,3142,57,22,382,37,4621,229,189,82,3319,"Spruce_Fir",67680
67682,2537,136,13,42,2,162,240,235,122,1779,"Lodgepole_Pine",67682
67688,3059,182,23,866,112,3127,220,247,148,2123,"Ponderosa_Pine",67688
67704,2929,63,2,180,-1,1872,221,234,150,932,"Lodgepole_Pine",67704
67705,3355,258,19,162,45,3820,173,248,211,930,"Spruce_Fir",67705
67713,3047,190,12,67,0,5226,220,249,161,1650,"Spruce_Fir",67713
67719,2004,47,8,0,0,150,223,223,135,300,"Cottonwood_Willow",67719
67723,3415,326,3,757,176,3063,211,235,163,1890,"Krummholz",67723
67746,3085,6,18,757,247,774,195,202,141,1416,"Lodgepole_Pine",67746
67749,3214,291,37,170,55,655,93,204,237,2062,"Lodgepole_Pine",67749
67751,3126,333,8,469,-59,1072,202,230,167,1034,"Spruce_Fir",67751
67756,3241,163,13,162,23,3089,232,243,139,2221,"Krummholz",67756
67757,2669,39,14,270,35,323,220,209,121,379,"Lodgepole_Pine",67757
67783,2899,40,19,212,50,759,218,195,105,543,"Lodgepole_Pine",67783
67784,2952,90,8,607,125,4747,232,228,129,5219,"Lodgepole_Pine",67784
67798,3014,317,10,618,-106,1681,194,231,178,1879,"Lodgepole_Pine",67798
67812,2723,17,13,42,2,779,209,213,139,2064,"Spruce_Fir",67812
67827,3134,47,9,60,0,1972,223,220,131,2461,"Krummholz",67827
67830,3272,259,15,541,174,4320,183,247,202,1275,"Lodgepole_Pine",67830
67851,3218,63,4,306,16,2461,224,231,143,1450,"Spruce_Fir",67851
67858,3102,119,20,228,44,3406,250,218,88,513,"Spruce_Fir",67858
67873,3060,11,11,150,19,1894,209,218,146,1717,"Lodgepole_Pine",67873
67891,3083,162,10,90,3,6885,230,243,144,2940,"Lodgepole_Pine",67891
67892,3228,83,12,576,20,3903,237,218,110,2955,"Spruce_Fir",67892
67923,3191,52,15,0,0,2014,227,206,108,2219,"Spruce_Fir",67923
67928,2933,56,16,283,37,752,229,205,105,1908,"Lodgepole_Pine",67928
67930,2706,118,13,210,8,2103,242,228,114,794,"Lodgepole_Pine",67930
67935,2886,305,8,150,18,1879,199,236,176,1144,"Cottonwood_Willow",67935
67936,3190,329,15,541,53,2148,184,221,177,700,"Spruce_Fir",67936
67937,3096,72,10,277,37,693,232,221,120,1518,"Lodgepole_Pine",67937
67943,3113,45,4,470,35,1879,221,231,147,2800,"Spruce_Fir",67943
67952,3039,16,26,300,13,812,188,177,115,1253,"Spruce_Fir",67952
67953,3074,1,17,484,17,1991,194,206,148,1374,"Lodgepole_Pine",67953
67955,3270,225,5,30,0,6026,213,245,169,524,"Spruce_Fir",67955
67962,3327,197,11,361,48,3439,217,249,165,1410,"Spruce_Fir",67962
67966,3206,77,12,540,101,994,235,218,113,2010,"Lodgepole_Pine",67966
67981,3008,62,21,313,84,4460,233,192,82,2081,"Lodgepole_Pine",67981
67993,2985,135,0,541,-34,1771,219,238,156,1068,"Spruce_Fir",67993
67994,3174,343,13,95,16,541,194,220,165,972,"Lodgepole_Pine",67994
68014,2968,323,12,108,16,4213,188,227,178,2268,"Spruce_Fir",68014
68020,3064,141,9,510,197,6051,234,238,135,3934,"Spruce_Fir",68020
68042,3303,212,19,488,159,1252,201,254,183,4336,"Lodgepole_Pine",68042
68085,3159,180,9,134,10,6275,224,246,155,1025,"Spruce_Fir",68085
68087,3020,8,10,981,222,2839,208,220,149,1095,"Lodgepole_Pine",68087
68130,2839,47,17,228,70,2581,224,201,107,2821,"Lodgepole_Pine",68130
68138,3248,189,19,201,3,3469,218,251,159,693,"Lodgepole_Pine",68138
68142,2804,47,8,30,3,1416,223,223,134,2427,"Spruce_Fir",68142
68161,3352,144,18,680,146,503,242,234,114,218,"Aspen",68161
68184,2939,193,23,85,20,1566,210,251,163,2486,"Lodgepole_Pine",68184
68220,3249,354,6,390,85,1746,209,229,158,2486,"Spruce_Fir",68220
68227,2631,151,12,300,61,819,235,240,134,2389,"Lodgepole_Pine",68227
68235,3141,64,20,361,118,2790,234,195,84,1025,"Spruce_Fir",68235
68238,2978,245,10,270,26,4471,200,248,185,5534,"Lodgepole_Pine",68238
68249,2634,90,4,190,31,1652,226,233,143,4861,"Lodgepole_Pine",68249
68255,2915,158,3,242,22,390,222,239,153,335,"Lodgepole_Pine",68255
68276,2870,287,9,301,103,2047,195,240,185,819,"Lodgepole_Pine",68276
68284,2949,16,12,541,52,4158,210,215,141,5578,"Lodgepole_Pine",68284
68287,3215,64,18,350,67,1573,234,201,94,4743,"Spruce_Fir",68287
68308,3173,15,8,789,98,1484,213,223,147,2495,"Spruce_Fir",68308
68318,2960,89,16,42,5,3666,242,213,97,2605,"Spruce_Fir",68318
68338,3012,335,4,433,80,2918,211,234,162,1328,"Lodgepole_Pine",68338
68353,2828,317,16,323,63,3004,176,224,187,2953,"Lodgepole_Pine",68353
68354,2833,80,5,0,0,5068,227,230,137,295,"Spruce_Fir",68354
68358,2501,117,19,175,34,618,248,219,92,306,"Lodgepole_Pine",68358
68374,2765,165,13,162,32,541,231,244,142,2422,"Lodgepole_Pine",68374
68376,2684,54,20,85,20,1731,227,192,89,313,"Spruce_Fir",68376
68381,3156,350,7,845,288,854,208,229,159,1668,"Lodgepole_Pine",68381
68387,3147,215,15,256,26,2138,205,253,181,713,"Spruce_Fir",68387
68400,3097,80,9,42,3,2187,233,223,122,1777,"Spruce_Fir",68400
68417,2940,212,16,150,29,1471,204,253,181,1449,"Lodgepole_Pine",68417
68423,2991,171,6,666,72,5771,224,243,153,3503,"Lodgepole_Pine",68423
68431,3251,291,14,408,52,514,178,237,198,1207,"Spruce_Fir",68431
68439,2287,25,28,270,82,1103,194,169,98,170,"Ponderosa_Pine",68439
68440,2750,354,15,150,27,2992,195,213,155,1019,"Lodgepole_Pine",68440
68447,2356,273,27,127,54,1036,139,236,230,175,"Ponderosa_Pine",68447
68449,3216,211,4,295,33,2488,216,244,164,706,"Spruce_Fir",68449
68450,2697,11,39,180,54,1188,151,133,95,1841,"Lodgepole_Pine",68450
68452,2492,344,21,190,75,806,173,202,164,1655,"Lodgepole_Pine",68452
68470,2396,200,6,127,5,0,218,245,163,124,"Douglas_fir",68470
68488,3136,132,17,390,161,2138,245,229,107,3750,"Spruce_Fir",68488
68490,2985,76,19,210,59,5418,240,201,84,1572,"Lodgepole_Pine",68490
68495,2375,13,15,170,64,993,204,208,139,782,"Douglas_fir",68495
68499,2741,264,44,210,103,1410,78,215,251,1348,"Lodgepole_Pine",68499
68506,3201,239,4,342,30,6017,212,243,169,1897,"Lodgepole_Pine",68506
68513,2586,45,8,210,70,1642,223,223,135,1873,"Lodgepole_Pine",68513
68523,3085,306,7,361,31,2465,201,236,174,2082,"Lodgepole_Pine",68523
68525,2647,84,13,0,0,2541,238,217,107,1100,"Lodgepole_Pine",68525
68530,2720,318,6,85,4,2469,204,235,169,4614,"Lodgepole_Pine",68530
68548,3204,270,6,424,90,201,204,242,177,2156,"Spruce_Fir",68548
68549,3055,11,6,335,6,1426,214,228,151,3005,"Spruce_Fir",68549
68561,3037,135,10,0,0,6723,236,236,130,3127,"Lodgepole_Pine",68561
68574,2727,326,14,240,82,1293,186,224,178,2117,"Lodgepole_Pine",68574
68586,2422,321,23,408,225,1237,155,211,193,735,"Ponderosa_Pine",68586
68603,3239,17,13,457,31,3334,208,212,139,2789,"Spruce_Fir",68603
68615,3320,48,7,524,-14,1485,223,225,138,2014,"Spruce_Fir",68615
68629,3348,147,19,604,193,1660,242,234,112,1354,"Spruce_Fir",68629
68630,2779,259,21,85,13,1816,166,247,216,1584,"Ponderosa_Pine",68630
68638,3100,42,19,400,14,4098,219,194,103,3158,"Lodgepole_Pine",68638
68644,2894,16,20,270,88,778,199,193,126,1924,"Lodgepole_Pine",68644
68658,3106,53,17,192,41,4403,227,201,102,2337,"Lodgepole_Pine",68658
68659,2922,7,6,598,19,4400,213,229,153,4470,"Lodgepole_Pine",68659
68660,2753,294,22,270,86,1987,152,228,214,426,"Lodgepole_Pine",68660
68673,3057,113,20,42,15,916,250,215,84,2139,"Spruce_Fir",68673
68687,3399,48,13,424,121,2176,224,212,120,2249,"Spruce_Fir",68687
68698,2945,18,10,150,-13,3453,213,220,143,6374,"Lodgepole_Pine",68698
68706,3158,16,8,216,19,658,214,224,147,2575,"Lodgepole_Pine",68706
68707,2782,38,23,85,6,1072,213,182,93,2105,"Lodgepole_Pine",68707
68723,3219,135,12,534,71,5921,239,235,124,1693,"Spruce_Fir",68723
68730,3421,310,11,509,53,1924,189,232,183,551,"Krummholz",68730
68733,2735,58,7,216,12,2250,226,225,133,6688,"Lodgepole_Pine",68733
68743,2766,352,2,301,8,2532,216,236,157,5988,"Lodgepole_Pine",68743
68745,3041,65,20,85,7,4349,235,194,83,2750,"Lodgepole_Pine",68745
68752,2359,57,8,30,3,551,226,223,132,828,"Cottonwood_Willow",68752
68760,3362,281,15,258,54,1761,177,240,203,1919,"Spruce_Fir",68760
68788,2963,66,11,108,22,402,231,218,118,1530,"Lodgepole_Pine",68788
68790,2734,327,10,120,45,1146,196,229,173,2016,"Lodgepole_Pine",68790
68792,3198,31,32,85,43,1262,193,153,76,2704,"Spruce_Fir",68792
68797,2972,12,10,390,-35,3755,210,219,146,5769,"Spruce_Fir",68797
68800,3265,14,9,30,3,4014,212,222,147,1804,"Spruce_Fir",68800
68812,3124,226,14,339,63,5832,199,252,188,1932,"Aspen",68812
68821,2656,153,12,67,5,3368,234,240,135,2032,"Lodgepole_Pine",68821
68867,2467,68,26,60,-1,875,236,179,59,836,"Ponderosa_Pine",68867
68876,3268,334,19,573,119,658,174,212,175,1523,"Spruce_Fir",68876
68878,2959,225,10,201,50,5975,207,250,179,5063,"Lodgepole_Pine",68878
68883,2932,2,8,658,160,661,209,224,154,1182,"Spruce_Fir",68883
68889,3281,136,14,270,57,2804,241,234,118,3101,"Krummholz",68889
68906,2995,129,3,679,76,5694,225,237,147,3883,"Douglas_fir",68906
68919,2766,270,4,30,1,2250,210,241,170,2890,"Lodgepole_Pine",68919
68921,3177,8,13,330,36,2283,205,214,145,1486,"Lodgepole_Pine",68921
68925,2811,356,10,150,30,2064,204,223,156,3006,"Lodgepole_Pine",68925
68929,3353,84,20,256,72,768,244,202,80,1036,"Krummholz",68929
68939,3404,269,10,711,211,4713,195,244,188,2836,"Krummholz",68939
68941,2667,52,16,268,20,819,227,205,107,1831,"Lodgepole_Pine",68941
68943,2962,93,14,95,9,4642,241,218,104,3113,"Lodgepole_Pine",68943
68960,3334,315,8,324,87,1012,199,234,174,1385,"Spruce_Fir",68960
68977,2920,316,13,108,11,1082,185,228,183,2951,"Spruce_Fir",68977
68979,3278,169,24,30,-5,2143,230,241,128,805,"Krummholz",68979
68982,2654,305,37,90,48,2340,97,193,223,2250,"Lodgepole_Pine",68982
69002,3004,347,9,630,89,2621,204,226,161,1680,"Lodgepole_Pine",69002
69007,3021,221,14,30,5,2262,202,253,184,1087,"Lodgepole_Pine",69007
69008,3224,58,3,300,91,2715,222,233,147,1215,"Lodgepole_Pine",69008
69014,3175,208,9,30,3,2673,214,249,170,1195,"Spruce_Fir",69014
69030,3025,298,31,283,99,1976,118,211,225,1611,"Lodgepole_Pine",69030
69045,2691,60,9,0,0,679,227,221,127,1401,"Spruce_Fir",69045
69046,2893,93,16,201,38,3777,244,213,94,5723,"Lodgepole_Pine",69046
69063,3606,89,9,270,69,1806,234,225,122,1678,"Krummholz",69063
69077,3323,183,24,60,6,2036,219,247,149,912,"Lodgepole_Pine",69077
69082,3038,40,11,242,39,3042,221,216,129,1539,"Cottonwood_Willow",69082
69085,2711,274,15,127,35,470,180,243,202,395,"Lodgepole_Pine",69085
69087,3128,328,13,201,46,5028,188,224,175,531,"Lodgepole_Pine",69087
69101,2922,326,5,390,141,1110,207,234,166,1774,"Lodgepole_Pine",69101
69117,3003,274,3,162,16,3960,211,240,167,872,"Lodgepole_Pine",69117
69220,3229,81,7,42,2,2403,230,227,129,2729,"Spruce_Fir",69220
69222,3106,266,10,395,101,1464,195,245,188,592,"Lodgepole_Pine",69222
69226,2513,348,20,371,116,870,179,204,160,1556,"Lodgepole_Pine",69226
69230,2687,114,5,0,0,2711,228,235,141,2165,"Aspen",69230
69249,3284,37,14,134,7,3370,219,208,122,2731,"Krummholz",69249
69275,3113,171,20,1084,169,3171,229,245,138,1833,"Lodgepole_Pine",69275
69281,2889,45,17,309,72,997,222,201,107,660,"Lodgepole_Pine",69281
69293,3285,308,14,242,37,4962,180,230,190,2974,"Spruce_Fir",69293
69297,2938,79,21,339,112,485,242,197,76,553,"Spruce_Fir",69297
69302,3079,53,17,60,7,2801,227,203,104,2079,"Spruce_Fir",69302
69304,3142,238,21,150,32,1606,179,253,207,2255,"Spruce_Fir",69304
69331,2627,129,10,42,0,3278,236,234,128,2148,"Lodgepole_Pine",69331
69338,2466,45,11,552,82,655,223,216,126,1100,"Douglas_fir",69338
69343,2683,112,13,120,-5,1148,242,226,111,2210,"Lodgepole_Pine",69343
69415,3077,23,5,342,20,3153,217,228,148,1468,"Lodgepole_Pine",69415
69428,2983,239,11,30,6,2051,200,249,186,495,"Lodgepole_Pine",69428
69435,3151,79,12,120,-17,1195,236,218,112,1110,"Lodgepole_Pine",69435
69492,2843,11,24,430,78,882,187,184,126,816,"Lodgepole_Pine",69492
69493,3083,320,11,30,8,3189,191,229,178,5246,"Spruce_Fir",69493
69496,3160,160,6,0,0,1500,227,241,148,1786,"Spruce_Fir",69496
69518,2949,97,9,268,76,1842,236,227,122,1221,"Lodgepole_Pine",69518
69522,3204,176,4,0,0,5806,221,241,156,899,"Spruce_Fir",69522
69523,2693,37,12,170,38,2014,219,213,127,4914,"Lodgepole_Pine",69523
69532,2981,29,10,258,28,805,217,219,137,1982,"Lodgepole_Pine",69532
69533,2991,241,21,443,95,5340,174,252,210,1054,"Lodgepole_Pine",69533
69558,3093,132,23,175,4,997,249,221,87,1106,"Lodgepole_Pine",69558
69561,2862,328,4,201,17,2938,209,234,164,3905,"Lodgepole_Pine",69561
69565,3282,133,8,360,84,1655,233,236,135,1601,"Cottonwood_Willow",69565
69571,3230,267,13,218,11,1019,185,245,199,2431,"Lodgepole_Pine",69571
69593,2847,126,24,127,45,4446,252,215,77,382,"Lodgepole_Pine",69593
69613,2762,107,11,30,5,3000,238,227,119,4928,"Lodgepole_Pine",69613
69619,3147,114,12,150,6,2463,241,228,115,1614,"Lodgepole_Pine",69619
69625,2919,117,15,175,33,4375,244,225,106,3311,"Spruce_Fir",69625
69635,3170,158,18,277,29,1867,237,240,126,2017,"Spruce_Fir",69635
69636,3185,188,5,182,14,4952,220,244,159,2340,"Spruce_Fir",69636
69655,2838,53,9,60,-3,552,226,220,128,1207,"Lodgepole_Pine",69655
69667,3381,351,18,488,49,3851,186,207,158,3461,"Krummholz",69667
69679,3083,143,7,313,49,3814,231,239,140,2851,"Lodgepole_Pine",69679
69684,3037,144,6,618,72,5560,230,239,143,6013,"Spruce_Fir",69684
69690,2750,12,18,60,4,1460,200,202,135,2508,"Lodgepole_Pine",69690
69699,2413,150,20,175,43,1114,242,234,112,1489,"Spruce_Fir",69699
69700,2846,75,11,379,117,1231,233,220,117,2812,"Lodgepole_Pine",69700
69706,3198,236,3,457,26,6018,213,242,166,2213,"Lodgepole_Pine",69706
69740,3309,183,18,85,17,4579,222,249,153,3089,"Spruce_Fir",69740
69768,3397,298,13,966,212,4652,184,235,191,2848,"Krummholz",69768
69769,2465,291,23,277,22,242,150,229,216,1719,"Ponderosa_Pine",69769
69780,3285,201,22,492,147,1082,205,253,173,4473,"Lodgepole_Pine",69780
69784,2669,49,15,30,0,516,225,207,112,1332,"Lodgepole_Pine",69784
69791,2301,292,15,90,10,1442,176,236,199,720,"Douglas_fir",69791
69798,2847,29,6,234,43,2324,218,227,145,2043,"Lodgepole_Pine",69798
69800,2883,335,4,175,3,3231,211,234,162,3923,"Lodgepole_Pine",69800
69804,3303,96,14,85,24,1661,241,219,105,1888,"Spruce_Fir",69804
69806,2990,117,6,170,53,4694,231,234,136,1461,"Lodgepole_Pine",69806
69825,3152,47,8,67,9,1974,223,223,135,516,"Spruce_Fir",69825
69826,2850,77,5,212,34,2352,227,230,138,2099,"Lodgepole_Pine",69826
69834,2855,4,8,153,28,930,210,225,153,324,"Spruce_Fir",69834
69854,3134,207,10,418,31,2232,214,249,170,930,"Lodgepole_Pine",69854
69866,2734,104,27,201,102,210,253,195,52,700,"Aspen",69866
69876,2709,59,11,120,43,150,228,217,120,2114,"Aspen",69876
69882,2833,165,16,242,111,3438,232,244,138,1616,"Lodgepole_Pine",69882
69886,3480,302,9,277,34,5244,194,236,181,4200,"Krummholz",69886
69889,2355,205,24,180,85,1206,198,253,179,417,"Douglas_fir",69889
69917,2911,211,22,90,-7,1575,196,254,185,2505,"Lodgepole_Pine",69917
69919,3186,265,9,124,12,1063,198,244,185,95,"Spruce_Fir",69919
69938,2806,142,8,170,18,1199,232,238,139,1273,"Ponderosa_Pine",69938
69947,2959,275,21,942,582,1015,159,240,218,2037,"Lodgepole_Pine",69947
69969,3025,7,9,218,55,2022,209,222,150,1259,"Lodgepole_Pine",69969
69983,3116,160,9,524,41,1190,230,242,144,2687,"Lodgepole_Pine",69983
70009,3453,119,7,793,168,2384,233,234,133,1266,"Spruce_Fir",70009
70014,2931,150,11,42,3,1915,235,240,134,2630,"Lodgepole_Pine",70014
70019,3129,281,8,67,6,1315,197,241,184,1342,"Spruce_Fir",70019
70028,2909,37,7,0,0,4579,220,224,139,5873,"Lodgepole_Pine",70028
70032,2761,124,5,0,0,1216,229,236,141,969,"Lodgepole_Pine",70032
70050,2955,96,9,124,16,408,234,228,125,2190,"Lodgepole_Pine",70050
70088,2751,35,10,361,12,953,219,218,134,1864,"Ponderosa_Pine",70088
70089,3420,100,22,564,186,1981,250,204,72,1894,"Spruce_Fir",70089
70107,3277,288,10,636,43,603,192,239,188,741,"Spruce_Fir",70107
70108,2559,53,5,277,124,402,223,229,142,990,"Lodgepole_Pine",70108
70120,2952,60,17,210,39,4781,231,202,99,2647,"Lodgepole_Pine",70120
70158,2892,155,13,90,8,3436,235,241,135,2012,"Lodgepole_Pine",70158
70161,2923,287,19,360,132,1529,165,236,209,2496,"Lodgepole_Pine",70161
70171,2699,198,13,330,65,2348,216,251,167,2320,"Ponderosa_Pine",70171
70189,3036,218,15,212,41,3163,202,253,184,1087,"Spruce_Fir",70189
70204,2955,146,12,324,62,5309,237,238,130,4490,"Lodgepole_Pine",70204
70205,2997,37,12,90,22,1889,219,212,126,1366,"Lodgepole_Pine",70205
70206,2874,48,6,67,-3,960,222,227,140,2163,"Spruce_Fir",70206
70215,2978,97,6,0,0,4992,229,232,137,6054,"Lodgepole_Pine",70215
70219,3186,28,8,256,-28,2873,217,223,141,1506,"Spruce_Fir",70219
70232,2529,100,20,60,19,1500,249,208,78,1641,"Lodgepole_Pine",70232
70267,3165,343,13,361,69,3986,193,219,165,994,"Lodgepole_Pine",70267
70287,3329,209,12,212,28,3125,211,251,174,1613,"Spruce_Fir",70287
70298,3156,318,12,499,119,2023,189,229,180,890,"Lodgepole_Pine",70298
70314,3172,281,8,182,19,1451,197,241,184,268,"Spruce_Fir",70314
70317,3228,151,18,509,126,404,240,237,120,4362,"Lodgepole_Pine",70317
70324,3034,188,13,201,17,1537,220,249,160,467,"Lodgepole_Pine",70324
70355,3448,300,24,283,19,1348,145,222,214,1731,"Krummholz",70355
70360,2544,266,34,85,38,979,117,232,241,1392,"Lodgepole_Pine",70360
70385,2498,90,9,162,25,624,235,225,121,1337,"Ponderosa_Pine",70385
70386,3208,180,4,201,17,3451,221,242,156,3417,"Spruce_Fir",70386
70391,2666,100,21,153,40,2324,249,207,77,2501,"Ponderosa_Pine",70391
70392,2792,101,10,300,36,2069,236,227,121,1855,"Lodgepole_Pine",70392
70393,3016,259,12,612,-52,1784,191,247,194,2285,"Lodgepole_Pine",70393
70395,3284,331,7,663,9,2271,203,231,167,819,"Spruce_Fir",70395
70407,2917,180,6,90,8,4239,222,244,156,4360,"Lodgepole_Pine",70407
70414,3145,144,11,120,3,3287,236,238,131,700,"Lodgepole_Pine",70414
70415,3137,321,13,170,42,4327,186,227,180,1253,"Spruce_Fir",70415
70420,2925,36,22,242,105,595,212,186,100,684,"Lodgepole_Pine",70420
70425,3077,140,8,469,76,1571,232,238,138,713,"Lodgepole_Pine",70425
70428,3177,318,12,228,39,3570,189,229,180,1800,"Spruce_Fir",70428
70453,2069,338,26,295,146,335,156,194,172,624,"Ponderosa_Pine",70453
70456,2991,56,2,0,0,150,220,235,151,1640,"Spruce_Fir",70456
70470,2913,63,11,297,58,3360,230,218,120,2778,"Lodgepole_Pine",70470
70501,3113,56,10,0,0,3254,227,218,124,3161,"Spruce_Fir",70501
70508,3106,113,13,309,-76,1866,242,226,110,1436,"Spruce_Fir",70508
70520,3157,142,11,175,18,2483,236,237,130,551,"Spruce_Fir",70520
70522,3150,69,20,510,227,2134,237,197,83,2469,"Spruce_Fir",70522
70529,3245,77,16,376,78,735,239,209,96,930,"Krummholz",70529
70538,2646,126,16,153,0,730,245,227,106,1860,"Lodgepole_Pine",70538
70547,3136,150,23,124,20,1113,242,232,106,990,"Lodgepole_Pine",70547
70549,2147,332,16,240,83,474,182,218,175,485,"Ponderosa_Pine",70549
70552,3080,301,3,551,46,1015,211,238,165,1114,"Lodgepole_Pine",70552
70555,3250,196,16,42,9,3437,215,252,166,636,"Spruce_Fir",70555
70562,2650,67,27,60,40,1289,235,176,56,1215,"Lodgepole_Pine",70562
70584,3082,58,8,120,11,2041,226,224,132,1725,"Spruce_Fir",70584
70603,3428,293,25,1061,298,4168,141,225,220,2589,"Krummholz",70603
70637,2324,272,26,485,186,582,144,237,228,1652,"Ponderosa_Pine",70637
70643,2745,23,10,362,29,2239,214,218,139,6089,"Lodgepole_Pine",70643
70647,2107,337,33,295,215,323,129,174,172,90,"Ponderosa_Pine",70647
70663,3118,53,12,85,-3,1885,227,215,120,2397,"Lodgepole_Pine",70663
70673,3164,67,18,313,58,5070,235,200,90,3152,"Spruce_Fir",70673
70676,2964,124,12,376,52,4742,240,231,118,2845,"Spruce_Fir",70676
70729,2972,297,12,612,41,1967,187,236,189,1054,"Spruce_Fir",70729
70741,3018,76,14,42,-3,2700,237,212,104,2202,"Spruce_Fir",70741
70743,2844,53,21,67,-2,323,226,189,86,1673,"Lodgepole_Pine",70743
70751,3054,36,7,418,128,2758,220,225,141,2630,"Lodgepole_Pine",70751
70767,2052,6,35,391,-11,395,155,151,115,977,"Douglas_fir",70767
70780,2740,72,8,240,23,362,230,224,127,2659,"Lodgepole_Pine",70780
70782,3138,357,20,402,61,1489,185,201,150,2075,"Spruce_Fir",70782
70785,3248,263,17,564,134,5989,177,246,207,2940,"Lodgepole_Pine",70785
70801,2941,105,8,330,86,566,234,230,128,912,"Lodgepole_Pine",70801
70807,2484,242,25,67,30,1357,163,251,217,1159,"Ponderosa_Pine",70807
70827,3092,3,19,459,1,1451,191,201,144,3571,"Spruce_Fir",70827
70832,3318,223,8,331,23,1126,210,248,174,1380,"Spruce_Fir",70832
70838,3127,301,12,42,2,3893,186,235,189,1195,"Spruce_Fir",70838
70842,2762,81,23,192,81,1170,244,194,68,495,"Douglas_fir",70842
70852,2679,95,28,90,47,120,251,186,44,700,"Aspen",70852
70858,2519,30,14,277,69,902,215,208,126,474,"Ponderosa_Pine",70858
70859,3356,9,12,127,17,3686,206,215,146,2825,"Krummholz",70859
70864,3015,232,14,42,-1,1527,197,252,190,297,"Spruce_Fir",70864
70874,2594,19,12,402,-17,612,211,214,138,854,"Lodgepole_Pine",70874
70885,3029,202,5,661,119,2170,218,244,163,2673,"Lodgepole_Pine",70885
70893,2834,344,3,127,7,631,213,234,159,524,"Spruce_Fir",70893
70894,3154,339,6,607,108,5224,207,232,163,967,"Lodgepole_Pine",70894
70912,3077,154,8,255,46,518,230,241,143,1390,"Lodgepole_Pine",70912
70918,3024,18,28,216,63,1448,187,171,108,1436,"Lodgepole_Pine",70918
70925,2955,100,14,127,28,4607,243,219,102,3048,"Lodgepole_Pine",70925
70926,3026,332,12,60,9,1198,191,224,172,1463,"Lodgepole_Pine",70926
70933,3039,345,13,484,67,2395,193,218,164,2473,"Spruce_Fir",70933
70935,3077,45,14,212,-12,3338,223,208,116,5390,"Spruce_Fir",70935
70937,2959,253,10,335,50,5942,198,247,187,5294,"Lodgepole_Pine",70937
70946,3040,46,22,42,-2,1409,221,187,91,1006,"Spruce_Fir",70946
70958,2726,349,24,268,110,1544,169,193,157,1201,"Lodgepole_Pine",70958
70967,2688,135,18,216,54,2423,245,229,106,2312,"Ponderosa_Pine",70967
70975,2385,266,18,150,62,1523,170,245,212,618,"Douglas_fir",70975
70983,3110,48,7,67,4,1110,223,225,137,2131,"Lodgepole_Pine",70983
70988,2416,262,31,42,22,553,129,237,237,1022,"Ponderosa_Pine",70988
70989,2999,298,20,30,3,566,161,229,207,2343,"Spruce_Fir",70989
70995,3226,356,9,730,54,1465,205,224,156,2526,"Lodgepole_Pine",70995
71016,2473,7,21,603,267,1104,190,194,136,366,"Ponderosa_Pine",71016
71022,2873,129,3,524,98,3799,225,237,147,5903,"Lodgepole_Pine",71022
71034,2826,323,24,67,27,4635,153,208,190,4907,"Lodgepole_Pine",71034
