"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
43299,3294,105,16,552,112,3870,246,218,96,1001,"Krummholz",43299
43324,3135,135,4,60,0,4357,226,238,146,1741,"Spruce_Fir",43324
43342,2623,188,13,124,25,2041,220,249,160,2639,"Ponderosa_Pine",43342
43346,2566,43,10,42,1,900,222,217,129,234,"Lodgepole_Pine",43346
43370,2901,331,19,127,34,1717,172,213,179,2397,"Lodgepole_Pine",43370
43371,3034,286,8,180,23,3266,199,240,181,277,"Spruce_Fir",43371
43374,2727,34,14,454,93,484,217,207,122,458,"Lodgepole_Pine",43374
43410,2297,356,24,212,101,685,175,190,147,469,"Douglas_fir",43410
43422,2818,342,26,258,117,2881,159,192,166,1857,"Lodgepole_Pine",43422
43424,2955,144,15,295,16,5918,240,236,120,3396,"Lodgepole_Pine",43424
43434,3128,63,8,323,33,5455,228,223,128,1315,"Spruce_Fir",43434
43435,2972,323,15,182,35,1507,181,224,182,3293,"Spruce_Fir",43435
43447,2731,42,13,384,46,1415,222,210,121,2890,"Lodgepole_Pine",43447
43449,2899,135,13,446,46,1671,240,234,120,2742,"Lodgepole_Pine",43449
43455,2557,349,11,242,80,899,200,222,160,1095,"Ponderosa_Pine",43455
43456,2988,11,10,108,-4,4094,210,221,147,569,"Spruce_Fir",43456
43457,3146,116,14,342,75,458,243,226,108,732,"Spruce_Fir",43457
43503,3260,243,2,342,26,330,215,240,163,750,"Spruce_Fir",43503
43507,2744,351,7,0,0,2230,207,227,159,858,"Spruce_Fir",43507
43548,2947,15,16,376,5,1994,203,204,135,3003,"Spruce_Fir",43548
43563,2995,331,22,335,55,1500,163,207,180,782,"Spruce_Fir",43563
43565,2885,103,21,511,132,1602,250,207,75,892,"Lodgepole_Pine",43565
43588,2866,349,13,283,45,2414,195,218,161,2695,"Lodgepole_Pine",43588
43595,2816,83,4,0,0,1235,225,233,143,960,"Spruce_Fir",43595
43600,2953,100,11,300,80,1500,238,225,116,1956,"Lodgepole_Pine",43600
43618,3294,131,17,866,178,2520,245,229,106,2372,"Spruce_Fir",43618
43620,3019,349,4,30,1,3027,213,233,158,459,"Spruce_Fir",43620
43624,3081,259,11,351,53,3097,194,246,191,684,"Spruce_Fir",43624
43656,3157,333,8,342,-28,1142,201,229,168,819,"Spruce_Fir",43656
43689,3290,202,4,459,95,5136,218,244,162,1057,"Lodgepole_Pine",43689
43691,3233,31,11,240,21,1073,217,216,133,2285,"Spruce_Fir",43691
43736,2735,79,15,108,12,2897,239,211,99,782,"Lodgepole_Pine",43736
43739,3060,200,15,492,78,5845,213,252,170,1861,"Spruce_Fir",43739
43748,3075,29,27,309,66,4807,200,172,95,1776,"Spruce_Fir",43748
43755,3456,245,19,495,146,3496,178,251,208,942,"Spruce_Fir",43755
43757,3107,315,6,67,4,4512,203,235,171,3314,"Spruce_Fir",43757
43758,3220,194,21,124,31,3182,211,252,165,789,"Spruce_Fir",43758
43770,3031,95,11,85,12,1112,238,223,114,2608,"Lodgepole_Pine",43770
43772,2984,190,21,162,83,2535,216,251,159,1652,"Lodgepole_Pine",43772
43781,2823,328,13,30,3,2574,187,224,176,2142,"Lodgepole_Pine",43781
43794,3198,72,10,459,56,2846,232,221,120,4679,"Spruce_Fir",43794
43817,2773,143,20,67,22,547,244,231,107,2781,"Lodgepole_Pine",43817
43822,2359,48,7,0,0,541,223,225,137,841,"Ponderosa_Pine",43822
43823,2714,332,26,150,85,1338,150,197,181,1883,"Douglas_fir",43823
43870,3373,83,6,212,24,2697,229,230,135,1676,"Krummholz",43870
43871,3142,11,5,90,15,1425,215,230,152,541,"Spruce_Fir",43871
43875,3251,180,15,210,33,2932,224,248,152,2373,"Krummholz",43875
43896,3182,59,31,283,54,1492,225,159,43,2665,"Spruce_Fir",43896
43897,2481,105,11,42,-7,1261,239,226,116,931,"Ponderosa_Pine",43897
43899,3002,53,17,134,24,4620,227,200,101,2567,"Spruce_Fir",43899
43908,2969,215,26,446,161,1842,186,253,192,899,"Lodgepole_Pine",43908
43949,3032,122,12,175,0,2568,241,230,117,601,"Lodgepole_Pine",43949
43951,3056,333,11,42,-2,3734,196,226,170,1793,"Spruce_Fir",43951
43952,3178,83,6,306,46,3209,228,230,137,3398,"Spruce_Fir",43952
43971,2773,313,20,67,13,2644,163,221,196,1986,"Lodgepole_Pine",43971
43988,3316,234,22,67,0,1994,177,253,207,3752,"Spruce_Fir",43988
43999,2811,238,6,30,-1,1182,209,245,174,313,"Spruce_Fir",43999
44001,3189,67,13,180,-9,2048,232,215,112,780,"Spruce_Fir",44001
44016,3161,73,6,30,4,4533,227,229,136,1884,"Spruce_Fir",44016
44019,2874,344,20,255,24,743,175,204,164,1315,"Krummholz",44019
44027,2709,145,8,60,6,1782,231,239,141,994,"Lodgepole_Pine",44027
44034,3298,328,12,85,9,3103,190,226,175,2156,"Spruce_Fir",44034
44040,2968,90,9,384,41,4743,235,225,121,2874,"Spruce_Fir",44040
44073,3098,317,18,607,119,6201,169,221,191,1532,"Lodgepole_Pine",44073
44080,2340,356,29,228,96,1323,160,174,142,700,"Ponderosa_Pine",44080
44087,2910,4,17,330,122,1775,195,205,145,2539,"Lodgepole_Pine",44087
44091,3035,131,10,67,12,212,236,235,129,1146,"Lodgepole_Pine",44091
44093,3077,64,11,190,37,3001,230,217,118,5624,"Spruce_Fir",44093
44105,3251,290,9,0,0,3074,195,239,183,537,"Spruce_Fir",44105
44111,2849,232,16,67,12,755,193,253,194,630,"Spruce_Fir",44111
44150,3241,32,8,825,69,1416,219,224,141,2682,"Lodgepole_Pine",44150
44166,3199,57,11,270,51,5760,228,217,121,2042,"Lodgepole_Pine",44166
44170,2681,157,12,180,-7,994,233,241,137,1897,"Lodgepole_Pine",44170
44172,3371,331,17,666,79,2427,177,216,177,1138,"Spruce_Fir",44172
44182,3195,55,8,134,-29,2684,225,223,132,2291,"Spruce_Fir",44182
44191,3377,182,14,277,42,3000,224,248,154,1812,"Spruce_Fir",44191
44197,3333,40,26,218,78,2263,212,172,81,1208,"Krummholz",44197
44213,3111,322,8,258,-7,2271,200,232,172,2363,"Lodgepole_Pine",44213
44216,2624,12,18,162,52,1318,199,200,134,693,"Ponderosa_Pine",44216
44238,2942,306,11,30,4,2190,190,234,184,2178,"Spruce_Fir",44238
44259,2911,176,3,30,-1,4095,221,241,156,5421,"Lodgepole_Pine",44259
44261,1982,97,30,85,35,124,251,181,34,443,"Ponderosa_Pine",44261
44264,2258,285,29,150,91,1396,128,225,230,726,"Douglas_fir",44264
44285,2755,119,6,0,0,2087,231,235,137,2963,"Lodgepole_Pine",44285
44294,3006,84,9,60,-16,1047,233,225,123,1321,"Spruce_Fir",44294
44301,3504,94,22,824,219,2185,248,201,70,1584,"Spruce_Fir",44301
44302,3220,336,8,162,29,4325,203,230,166,511,"Spruce_Fir",44302
44309,2828,24,28,242,97,916,192,168,99,1084,"Spruce_Fir",44309
44311,2926,330,17,150,19,3547,177,217,178,1537,"Lodgepole_Pine",44311
44313,3136,6,2,120,1,3956,216,234,155,1448,"Spruce_Fir",44313
44324,3275,28,10,408,100,900,216,218,137,2188,"Krummholz",44324
44331,2858,124,14,108,30,1892,243,229,112,1645,"Lodgepole_Pine",44331
44334,2814,43,11,0,0,1406,222,216,127,2491,"Spruce_Fir",44334
44376,2877,95,17,323,76,4480,245,213,91,5152,"Lodgepole_Pine",44376
44378,2783,114,18,42,4,2828,248,219,93,2226,"Aspen",44378
44380,2739,91,10,30,4,1398,235,225,120,2343,"Aspen",44380
44384,2765,260,4,170,19,2730,210,242,170,1935,"Lodgepole_Pine",44384
44385,3300,286,13,631,172,3770,183,239,196,2125,"Lodgepole_Pine",44385
44388,2975,57,24,242,53,4897,228,183,75,3265,"Spruce_Fir",44388
44422,2714,48,7,390,6,979,223,225,138,1123,"Spruce_Fir",44422
44439,2937,92,8,150,30,3886,233,227,126,5098,"Lodgepole_Pine",44439
44461,3216,54,4,0,0,3059,222,230,143,1824,"Spruce_Fir",44461
44490,3231,126,10,430,126,1358,237,233,126,2471,"Spruce_Fir",44490
44491,3227,88,16,153,30,30,242,212,95,698,"Spruce_Fir",44491
44492,3093,60,18,391,7,3866,231,200,95,3633,"Aspen",44492
44496,2846,92,8,0,0,1455,233,228,128,2432,"Spruce_Fir",44496
44530,3086,131,25,170,57,3332,251,217,77,2287,"Spruce_Fir",44530
44532,3032,172,22,256,18,2353,228,244,135,3156,"Lodgepole_Pine",44532
44536,2779,5,29,210,51,1087,170,172,127,1936,"Lodgepole_Pine",44536
44563,3138,354,6,323,-39,732,209,229,158,1075,"Spruce_Fir",44563
44575,3062,313,31,277,19,1797,124,200,208,3406,"Spruce_Fir",44575
44582,2952,231,12,170,36,5069,201,251,186,4374,"Lodgepole_Pine",44582
44600,2761,74,7,268,27,2465,229,227,132,6175,"Lodgepole_Pine",44600
44606,2867,222,14,391,70,2252,202,252,184,1919,"Lodgepole_Pine",44606
44619,2613,32,3,127,24,1673,219,232,150,4443,"Lodgepole_Pine",44619
44622,2995,210,9,124,0,5566,213,249,171,2711,"Spruce_Fir",44622
44623,3082,313,27,212,52,2748,138,208,205,2736,"Lodgepole_Pine",44623
44650,2792,258,8,153,19,2048,201,245,182,2509,"Lodgepole_Pine",44650
44658,3224,328,6,499,40,532,206,233,166,994,"Spruce_Fir",44658
44684,3306,163,22,466,106,2989,234,240,126,659,"Spruce_Fir",44684
44686,3326,119,15,484,26,1040,245,225,105,2717,"Spruce_Fir",44686
44695,2677,0,4,391,80,1158,214,232,156,1262,"Lodgepole_Pine",44695
44705,2680,150,20,124,35,1699,241,235,114,1323,"Lodgepole_Pine",44705
44712,2618,20,17,30,5,1895,206,201,128,4590,"Lodgepole_Pine",44712
44716,1997,316,31,301,148,270,125,198,205,874,"Douglas_fir",44716
44735,3402,108,7,30,-1,3103,232,232,133,1008,"Krummholz",44735
44739,2546,24,18,234,102,424,207,197,121,1082,"Lodgepole_Pine",44739
44744,2877,30,20,395,85,4374,210,193,112,5326,"Spruce_Fir",44744
44746,2542,188,18,124,35,1878,219,250,159,1703,"Ponderosa_Pine",44746
44747,3245,131,10,258,51,2850,236,235,129,1082,"Spruce_Fir",44747
44750,2865,34,24,531,101,1127,209,181,97,2165,"Lodgepole_Pine",44750
44784,2964,326,29,510,221,3603,135,193,190,1142,"Lodgepole_Pine",44784
44804,2983,188,28,95,14,960,210,247,154,1034,"Lodgepole_Pine",44804
44813,3024,149,4,247,3,1293,225,239,149,1261,"Lodgepole_Pine",44813
44867,3212,15,14,541,136,1239,207,210,138,1862,"Lodgepole_Pine",44867
44873,3134,149,20,306,63,212,242,234,112,785,"Lodgepole_Pine",44873
44884,2893,125,13,153,38,3529,241,230,116,2826,"Lodgepole_Pine",44884
44888,3086,18,7,342,11,2711,215,226,148,1747,"Lodgepole_Pine",44888
44889,3176,45,5,30,-1,4456,221,229,144,1826,"Spruce_Fir",44889
44944,3010,26,31,301,98,1996,190,159,88,1801,"Lodgepole_Pine",44944
44951,3254,160,15,379,66,1001,234,242,134,2488,"Lodgepole_Pine",44951
44956,2679,93,5,162,24,1677,228,232,138,6612,"Lodgepole_Pine",44956
44971,2631,56,14,417,91,1142,228,209,111,810,"Ponderosa_Pine",44971
44980,3314,108,25,474,148,1690,253,203,64,1663,"Lodgepole_Pine",44980
44985,2952,313,10,212,32,4858,193,233,179,2006,"Lodgepole_Pine",44985
44989,3264,18,15,134,39,3602,207,206,133,2256,"Spruce_Fir",44989
45054,2897,23,13,124,17,3264,212,213,135,4539,"Lodgepole_Pine",45054
45057,3113,343,6,42,2,1421,208,231,161,1300,"Spruce_Fir",45057
45068,3321,310,7,451,69,4642,200,235,175,979,"Spruce_Fir",45068
45069,3132,0,11,90,9,3070,204,220,153,3307,"Spruce_Fir",45069
45075,2634,99,9,180,23,1710,235,228,123,4813,"Lodgepole_Pine",45075
45082,2920,70,21,537,124,1128,237,193,77,594,"Lodgepole_Pine",45082
45108,3024,126,20,0,0,3289,249,222,91,5855,"Lodgepole_Pine",45108
45116,3012,178,5,553,93,1963,223,243,155,2721,"Cottonwood_Willow",45116
45133,2154,11,39,85,7,607,152,135,97,569,"Ponderosa_Pine",45133
45135,3064,61,7,360,23,2741,226,225,133,6470,"Spruce_Fir",45135
45150,2787,99,18,323,155,330,247,212,87,642,"Aspen",45150
45176,2962,251,27,95,41,2682,149,246,227,2335,"Lodgepole_Pine",45176
45219,3362,2,9,484,96,1061,208,224,153,2689,"Spruce_Fir",45219
45247,3141,184,13,242,15,2143,223,249,156,700,"Spruce_Fir",45247
45261,3284,89,15,30,0,1595,241,215,100,1900,"Spruce_Fir",45261
45262,2882,111,31,268,149,2052,254,190,38,514,"Aspen",45262
45266,3187,156,22,90,-9,2353,239,236,115,3270,"Spruce_Fir",45266
45275,2668,349,2,371,56,934,215,235,158,1121,"Lodgepole_Pine",45275
45284,3196,190,16,379,38,2448,218,251,161,967,"Spruce_Fir",45284
45304,2448,1,15,469,178,977,197,210,149,1041,"Douglas_fir",45304
45306,3355,12,11,488,134,1917,209,217,145,2272,"Lodgepole_Pine",45306
45313,2851,71,10,323,51,1624,231,221,121,2728,"Lodgepole_Pine",45313
45316,3086,90,7,60,-6,3891,231,229,132,1173,"Spruce_Fir",45316
45373,3043,324,18,300,36,5771,173,218,184,1880,"Spruce_Fir",45373
45377,3098,133,11,256,43,1945,237,235,127,1846,"Lodgepole_Pine",45377
45389,3167,9,28,361,118,872,176,171,121,1839,"Spruce_Fir",45389
45391,2894,136,28,192,70,912,250,215,73,1116,"Lodgepole_Pine",45391
45422,2959,304,14,120,24,4901,179,231,192,1973,"Spruce_Fir",45422
45426,2302,294,34,150,79,1326,108,210,231,1052,"Ponderosa_Pine",45426
45432,3157,266,10,268,25,1199,195,245,188,1865,"Lodgepole_Pine",45432
45451,3315,334,7,752,131,764,204,231,166,1101,"Spruce_Fir",45451
45456,2625,113,33,124,86,1585,254,185,29,1429,"Lodgepole_Pine",45456
45465,3260,6,11,162,12,4282,207,219,149,1640,"Spruce_Fir",45465
45484,2685,256,10,108,24,1063,196,247,189,1693,"Lodgepole_Pine",45484
45491,2889,170,25,175,52,3995,229,241,128,1430,"Lodgepole_Pine",45491
45509,3006,69,8,446,54,1199,229,224,128,2322,"Lodgepole_Pine",45509
45526,2624,341,22,488,240,618,168,201,169,1040,"Lodgepole_Pine",45526
45533,2701,15,13,30,4,1261,208,213,141,1535,"Lodgepole_Pine",45533
45538,3136,11,11,124,7,1965,208,217,145,2940,"Lodgepole_Pine",45538
45550,2551,59,7,277,27,816,226,226,134,503,"Lodgepole_Pine",45550
45568,3042,43,11,170,16,2871,222,217,128,1124,"Spruce_Fir",45568
45630,2980,47,11,127,0,1528,224,216,125,1991,"Lodgepole_Pine",45630
45648,3303,101,6,60,-1,5612,230,232,135,708,"Spruce_Fir",45648
45649,3294,97,11,90,34,5975,239,224,114,636,"Spruce_Fir",45649
45651,2997,240,31,553,60,3734,147,247,224,1273,"Lodgepole_Pine",45651
45668,3079,333,6,67,4,2307,205,232,165,2139,"Spruce_Fir",45668
45669,2602,147,19,42,4,1454,242,234,113,5110,"Lodgepole_Pine",45669
45675,2980,111,14,285,15,4578,243,224,107,3479,"Lodgepole_Pine",45675
45690,3017,348,14,127,18,2664,193,216,161,1645,"Lodgepole_Pine",45690
45695,2673,172,20,268,143,2372,228,245,139,1020,"Ponderosa_Pine",45695
45699,3090,51,9,361,46,3495,225,221,129,703,"Spruce_Fir",45699
45736,2347,333,23,180,86,612,160,203,179,531,"Ponderosa_Pine",45736
45738,3402,137,13,170,36,2876,239,235,123,780,"Krummholz",45738
45750,3332,20,7,30,0,1590,215,225,147,1800,"Spruce_Fir",45750
45760,2369,329,19,42,0,797,170,213,181,361,"Ponderosa_Pine",45760
45798,3285,63,20,511,17,1490,233,194,83,5016,"Spruce_Fir",45798
45817,2575,203,17,210,82,997,210,253,173,731,"Ponderosa_Pine",45817
45818,3295,304,23,42,27,5478,150,221,209,824,"Spruce_Fir",45818
45826,2844,32,11,42,4,4731,218,217,134,4604,"Lodgepole_Pine",45826
45828,3059,205,13,30,-1,1664,212,251,172,591,"Lodgepole_Pine",45828
45832,3076,223,19,598,101,6096,192,254,194,1601,"Spruce_Fir",45832
45835,2908,24,11,390,39,2118,214,215,136,1848,"Lodgepole_Pine",45835
45849,3254,30,9,297,52,2040,218,220,137,1906,"Lodgepole_Pine",45849
45854,3179,241,11,360,69,1355,199,249,188,2527,"Spruce_Fir",45854
45880,3022,95,10,684,-41,1250,237,225,118,1153,"Lodgepole_Pine",45880
45884,2446,19,19,339,62,564,203,198,127,1187,"Douglas_fir",45884
45899,2685,13,21,212,52,990,195,192,129,1784,"Lodgepole_Pine",45899
45901,3210,167,3,661,26,1182,222,240,154,2147,"Lodgepole_Pine",45901
45908,3202,315,9,42,7,4227,195,233,177,2250,"Spruce_Fir",45908
45914,2536,321,16,379,67,108,179,223,184,698,"Lodgepole_Pine",45914
45950,3060,135,13,306,61,5272,240,234,120,3315,"Lodgepole_Pine",45950
45954,2472,142,22,255,30,2028,246,228,100,90,"Ponderosa_Pine",45954
45957,3158,116,9,351,25,5504,236,231,126,1766,"Spruce_Fir",45957
45959,2638,83,21,90,26,2372,244,199,75,1148,"Lodgepole_Pine",45959
45975,3136,36,14,430,71,4955,218,208,123,2938,"Spruce_Fir",45975
46002,2995,54,11,90,4,5434,226,216,122,4782,"Spruce_Fir",46002
46006,2964,233,18,577,78,1425,187,253,200,1773,"Lodgepole_Pine",46006
46015,2967,333,8,0,0,3807,201,229,168,2497,"Spruce_Fir",46015
46016,2551,204,14,277,90,2244,211,252,173,382,"Ponderosa_Pine",46016
46033,3012,131,5,499,98,1908,228,237,143,2789,"Lodgepole_Pine",46033
46034,2304,317,23,162,66,1100,155,213,196,832,"Douglas_fir",46034
46036,2715,337,6,90,7,1115,207,231,164,1831,"Spruce_Fir",46036
46041,2828,151,6,42,-1,2014,228,240,145,2497,"Lodgepole_Pine",46041
46064,2944,278,2,256,18,1806,214,239,162,1381,"Cottonwood_Willow",46064
46065,3218,125,11,589,43,4075,239,232,122,2799,"Spruce_Fir",46065
46093,2616,340,12,283,76,360,195,223,166,1595,"Lodgepole_Pine",46093
46100,2996,75,15,60,-4,3864,237,210,100,1333,"Lodgepole_Pine",46100
46114,2989,198,2,323,29,2012,218,241,159,912,"Lodgepole_Pine",46114
46129,3296,40,11,309,17,1699,221,215,127,4908,"Spruce_Fir",46129
46148,3062,49,11,134,30,2884,224,217,125,1310,"Lodgepole_Pine",46148
46155,3010,326,16,150,51,700,179,221,181,2543,"Spruce_Fir",46155
46190,2901,34,5,458,57,3805,219,228,145,3290,"Spruce_Fir",46190
46216,3397,339,8,912,58,1332,203,228,164,1731,"Douglas_fir",46216
46248,3256,14,10,630,53,1883,210,218,144,955,"Spruce_Fir",46248
46281,3011,54,4,150,25,2101,222,230,143,1484,"Lodgepole_Pine",46281
46307,2575,120,28,408,167,379,254,203,57,1318,"Ponderosa_Pine",46307
46317,2913,51,19,134,69,947,226,196,97,1711,"Lodgepole_Pine",46317
46326,2609,18,4,30,0,2312,217,231,152,1243,"Lodgepole_Pine",46326
46331,3015,303,12,564,-105,1840,188,234,187,2230,"Lodgepole_Pine",46331
46342,3139,337,8,603,102,2479,203,229,165,1325,"Spruce_Fir",46342
46344,3257,131,24,175,-73,564,250,218,81,3643,"Lodgepole_Pine",46344
46358,2617,133,13,30,5,1473,240,234,121,1041,"Lodgepole_Pine",46358
46364,2882,14,16,350,63,1621,203,206,137,2846,"Lodgepole_Pine",46364
46365,3359,44,27,268,119,1888,215,169,73,2474,"Spruce_Fir",46365
46385,3147,139,4,391,27,382,227,238,146,5660,"Spruce_Fir",46385
46390,2954,8,13,0,0,1744,205,214,145,1321,"Spruce_Fir",46390
46396,3026,231,14,240,47,1850,198,252,189,1423,"Spruce_Fir",46396
46428,2955,12,16,30,0,3463,203,206,138,6227,"Lodgepole_Pine",46428
46433,2673,154,22,60,10,2017,240,235,113,2461,"Ponderosa_Pine",46433
46439,2985,357,13,552,66,4978,199,216,154,5318,"Lodgepole_Pine",46439
46448,3251,59,6,301,73,837,224,228,139,1739,"Spruce_Fir",46448
46451,2968,280,22,127,20,720,156,237,218,1012,"Lodgepole_Pine",46451
46459,2891,122,8,469,75,3645,233,234,133,3063,"Lodgepole_Pine",46459
46475,2932,234,15,190,23,5676,193,252,194,2868,"Lodgepole_Pine",46475
46484,2860,221,22,60,28,2439,188,254,195,2121,"Lodgepole_Pine",46484
46485,2778,247,16,30,0,2147,186,250,201,1652,"Spruce_Fir",46485
46496,3216,152,19,450,117,350,240,237,118,4241,"Lodgepole_Pine",46496
46509,3014,0,21,426,95,4696,184,196,145,3593,"Spruce_Fir",46509
46512,2897,17,6,0,0,2423,215,228,150,180,"Spruce_Fir",46512
46528,2956,91,12,30,6,1405,238,221,111,2083,"Spruce_Fir",46528
46532,3050,58,6,134,19,541,225,227,137,1224,"Lodgepole_Pine",46532
46539,2998,10,12,360,26,5341,207,216,145,6403,"Spruce_Fir",46539
46545,3156,325,13,90,16,1928,188,226,177,1917,"Spruce_Fir",46545
46546,2338,31,7,242,75,1008,218,225,143,830,"Douglas_fir",46546
46564,2794,16,14,212,52,1597,208,211,138,2603,"Lodgepole_Pine",46564
46580,3068,353,8,30,0,4260,206,226,158,870,"Spruce_Fir",46580
46586,3293,356,3,360,28,5761,214,234,157,603,"Spruce_Fir",46586
46588,2852,96,5,323,43,1921,228,233,139,2163,"Douglas_fir",46588
46590,2731,35,6,408,15,1515,219,227,144,1866,"Lodgepole_Pine",46590
46591,3140,171,11,182,1,1195,228,245,149,2223,"Spruce_Fir",46591
46609,3054,43,10,150,4,6519,222,218,130,3148,"Lodgepole_Pine",46609
46624,3066,80,4,60,-3,2356,225,232,142,2151,"Spruce_Fir",46624
46645,2968,10,10,30,0,3772,209,220,148,5076,"Lodgepole_Pine",46645
46670,3188,198,5,108,6,4357,218,244,161,3059,"Spruce_Fir",46670
46687,2764,69,10,433,-20,872,231,221,122,2673,"Lodgepole_Pine",46687
46688,2276,345,31,319,174,1182,145,176,160,1172,"Ponderosa_Pine",46688
46695,2947,193,16,395,142,2885,217,251,163,1252,"Lodgepole_Pine",46695
46696,2875,10,15,85,-2,524,202,209,141,339,"Lodgepole_Pine",46696
46709,3019,75,8,201,42,4631,230,225,127,30,"Lodgepole_Pine",46709
46722,2958,356,10,30,4,1338,204,222,156,1245,"Lodgepole_Pine",46722
46729,2624,328,3,0,0,658,212,236,162,1341,"Lodgepole_Pine",46729
46731,3196,63,19,90,14,1528,233,199,91,2418,"Spruce_Fir",46731
46732,3145,21,21,720,272,741,201,189,118,1822,"Ponderosa_Pine",46732
46742,3260,290,6,108,17,4860,202,239,176,2860,"Spruce_Fir",46742
46750,2968,277,16,516,65,5592,174,241,206,4419,"Lodgepole_Pine",46750
46773,2549,16,11,30,1,966,211,217,142,1099,"Lodgepole_Pine",46773
46790,2797,204,36,247,121,2547,177,245,177,872,"Lodgepole_Pine",46790
46794,2567,352,11,175,30,999,200,221,159,2222,"Lodgepole_Pine",46794
46796,3197,42,6,60,4,4312,221,227,142,3355,"Spruce_Fir",46796
46797,3233,232,27,175,28,2096,167,252,212,3354,"Spruce_Fir",46797
46807,3017,162,11,85,5,2300,231,243,143,3984,"Spruce_Fir",46807
46808,2765,32,14,240,98,2895,216,210,126,6464,"Spruce_Fir",46808
46820,3060,92,18,153,26,3919,245,210,88,4054,"Lodgepole_Pine",46820
46837,2717,17,9,234,26,1739,213,222,145,3593,"Cottonwood_Willow",46837
46850,3249,320,19,240,27,641,169,219,189,1167,"Spruce_Fir",46850
46854,2936,62,9,108,37,2133,228,221,125,1620,"Cottonwood_Willow",46854
46859,2972,3,14,85,17,5801,200,212,148,3590,"Spruce_Fir",46859
46864,2919,144,15,192,26,5245,240,236,121,4621,"Krummholz",46864
46868,2503,75,8,488,25,886,230,225,127,3883,"Lodgepole_Pine",46868
46876,3404,132,16,42,4,4265,245,229,108,4202,"Spruce_Fir",46876
46933,3248,8,5,192,13,5848,214,230,153,912,"Spruce_Fir",46933
46936,3059,356,8,201,25,1140,208,226,156,1397,"Lodgepole_Pine",46936
46942,2710,209,28,175,61,1690,188,252,185,1216,"Lodgepole_Pine",46942
46949,2833,42,7,42,8,437,221,225,138,361,"Lodgepole_Pine",46949
46958,3295,66,10,108,-9,3005,230,220,122,1937,"Krummholz",46958
46961,3091,236,7,408,-3,2558,208,246,176,916,"Spruce_Fir",46961
46967,2102,324,31,60,29,511,130,191,193,780,"Douglas_fir",46967
47015,3206,69,12,95,27,1443,233,215,113,2506,"Spruce_Fir",47015
47020,3095,273,18,335,19,3606,171,242,210,1500,"Spruce_Fir",47020
47024,2997,177,13,577,111,1531,226,247,151,1906,"Lodgepole_Pine",47024
47034,3134,118,7,242,-27,1355,232,234,134,2163,"Spruce_Fir",47034
47082,2382,73,27,85,23,469,239,179,53,511,"Lodgepole_Pine",47082
47089,3189,83,25,268,85,2808,245,189,59,1548,"Spruce_Fir",47089
47106,3007,114,24,30,-8,2617,253,208,69,1463,"Spruce_Fir",47106
47141,2617,254,14,402,32,990,186,248,200,1645,"Lodgepole_Pine",47141
47168,2900,340,13,484,146,2639,191,220,168,1057,"Lodgepole_Pine",47168
47180,3312,334,9,60,13,4054,199,228,168,1518,"Spruce_Fir",47180
47183,3291,130,12,342,0,1597,239,233,123,3227,"Lodgepole_Pine",47183
47190,2500,72,26,234,97,741,238,180,57,780,"Lodgepole_Pine",47190
47199,2772,82,15,408,22,1690,240,212,98,1761,"Lodgepole_Pine",47199
47203,2901,104,2,134,21,3894,222,236,150,3974,"Lodgepole_Pine",47203
47208,2834,290,15,60,6,2673,178,237,199,2427,"Ponderosa_Pine",47208
47219,2809,55,13,382,113,382,228,211,113,2546,"Lodgepole_Pine",47219
47224,3008,96,11,258,41,4065,238,224,115,2546,"Lodgepole_Pine",47224
47238,2959,89,14,268,42,5284,241,216,102,2341,"Lodgepole_Pine",47238
47264,2936,286,9,601,30,5655,195,240,184,2016,"Lodgepole_Pine",47264
47274,3290,292,14,850,20,3352,181,237,196,1019,"Spruce_Fir",47274
47277,2632,347,18,175,52,1230,183,208,162,967,"Lodgepole_Pine",47277
47321,3136,13,8,60,14,3944,213,225,149,124,"Spruce_Fir",47321
47325,2801,15,14,190,14,1965,207,211,139,2905,"Lodgepole_Pine",47325
47327,3318,28,20,153,6,3503,208,192,114,2755,"Krummholz",47327
47332,3340,270,3,511,45,912,212,240,166,1511,"Krummholz",47332
47334,2790,23,18,379,77,1714,207,200,124,1034,"Spruce_Fir",47334
47335,2912,67,14,127,19,2060,233,212,109,2184,"Spruce_Fir",47335
47341,2942,30,8,212,29,4724,218,223,141,4209,"Lodgepole_Pine",47341
47344,3073,332,12,190,15,3330,191,224,172,450,"Ponderosa_Pine",47344
47347,2641,123,16,85,0,1717,245,226,105,1065,"Lodgepole_Pine",47347
47383,2927,121,17,42,1,1679,246,225,102,1556,"Lodgepole_Pine",47383
47391,2127,341,16,95,32,371,186,215,167,488,"Ponderosa_Pine",47391
47394,2957,339,14,360,83,832,189,219,169,1825,"Lodgepole_Pine",47394
47399,3359,187,6,108,-7,4554,221,244,159,4258,"Krummholz",47399
47418,3187,57,14,0,0,1919,229,209,110,2118,"Spruce_Fir",47418
47419,3062,310,7,95,2,870,201,235,174,1790,"Spruce_Fir",47419
47424,2745,23,14,150,10,1401,211,209,132,592,"Lodgepole_Pine",47424
47450,3393,284,11,979,224,4566,190,240,190,2799,"Krummholz",47450
