"X","elevation","aspect","slope","horizontal_distance_to_hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","class","index"
55950,2794,21,20,324,44,957,203,194,122,789,"Lodgepole_Pine",55950
55970,3113,61,11,67,5,2868,229,218,121,3085,"Lodgepole_Pine",55970
55972,2866,196,26,212,94,1426,203,250,166,1907,"Lodgepole_Pine",55972
55986,2816,95,8,277,28,1130,233,229,128,1323,"Spruce_Fir",55986
56004,3211,238,13,722,102,524,196,251,191,2934,"Lodgepole_Pine",56004
56007,3418,320,15,566,95,1597,180,225,184,755,"Krummholz",56007
56039,3436,326,12,797,41,2430,190,226,176,1392,"Spruce_Fir",56039
56042,2371,132,12,30,3,537,239,234,122,1321,"Ponderosa_Pine",56042
56094,3220,219,7,376,36,626,212,247,171,1650,"Lodgepole_Pine",56094
56097,2965,94,13,60,-2,6076,240,220,107,3711,"Spruce_Fir",56097
56101,3126,8,12,418,37,1606,206,216,147,2780,"Spruce_Fir",56101
56119,3116,34,17,525,3,3947,215,201,117,3347,"Douglas_fir",56119
56123,2922,108,7,0,0,5151,232,232,133,3288,"Spruce_Fir",56123
56160,2989,356,15,30,3,5278,196,213,154,2498,"Spruce_Fir",56160
56161,3198,308,6,531,-22,5341,204,236,171,2018,"Spruce_Fir",56161
56164,3290,240,10,702,129,1266,201,249,186,1722,"Lodgepole_Pine",56164
56197,3246,135,13,30,-3,1159,240,234,122,1249,"Spruce_Fir",56197
56262,3259,44,14,295,18,4410,222,210,119,1500,"Spruce_Fir",56262
56277,3290,144,14,365,11,3966,239,236,123,1929,"Krummholz",56277
56307,2982,45,10,124,14,3682,223,219,130,5242,"Lodgepole_Pine",56307
56319,3276,76,24,713,122,1290,241,187,62,2442,"Spruce_Fir",56319
56324,2965,225,7,402,49,5447,211,247,173,3776,"Lodgepole_Pine",56324
56329,3232,50,12,42,10,2730,225,213,120,2516,"Spruce_Fir",56329
56337,3196,168,13,90,10,4286,230,245,143,3166,"Spruce_Fir",56337
56340,2937,345,17,42,9,3778,185,212,164,1290,"Lodgepole_Pine",56340
56408,2958,100,18,108,28,674,247,212,87,2308,"Lodgepole_Pine",56408
56418,3039,96,17,484,100,309,245,214,93,1855,"Lodgepole_Pine",56418
56426,2962,249,14,495,66,5651,190,249,197,5562,"Lodgepole_Pine",56426
56435,2171,121,26,134,71,805,253,208,64,175,"Cottonwood_Willow",56435
56446,3101,78,23,120,37,2888,242,191,66,1099,"Lodgepole_Pine",56446
56452,3439,18,10,830,160,2266,213,220,143,1448,"Spruce_Fir",56452
56485,3109,320,11,210,17,612,192,230,177,997,"Spruce_Fir",56485
56520,2699,122,9,210,3,1692,236,233,128,1224,"Lodgepole_Pine",56520
56615,2996,199,10,426,20,5152,217,249,166,1590,"Lodgepole_Pine",56615
56639,3211,148,14,247,-19,1092,238,238,126,2621,"Spruce_Fir",56639
56645,2442,191,17,300,34,242,217,251,162,927,"Ponderosa_Pine",56645
56672,2978,247,4,488,65,5438,212,242,168,4168,"Lodgepole_Pine",56672
56674,3007,98,13,255,6,2711,241,221,107,1559,"Lodgepole_Pine",56674
56677,2820,258,19,376,101,408,171,247,212,1987,"Lodgepole_Pine",56677
56678,3207,333,4,708,23,994,210,234,163,2044,"Spruce_Fir",56678
56690,2675,102,12,0,0,1824,240,224,111,150,"Lodgepole_Pine",56690
56701,2981,136,21,474,143,666,247,226,97,1932,"Lodgepole_Pine",56701
56708,2834,117,6,90,-2,3680,231,234,136,6326,"Lodgepole_Pine",56708
56709,2592,46,13,418,-19,636,224,210,118,816,"Lodgepole_Pine",56709
56716,3051,322,11,150,6,1740,192,229,177,1624,"Spruce_Fir",56716
56753,3020,30,17,891,201,1332,213,201,119,2583,"Lodgepole_Pine",56753
56792,2919,14,10,162,34,1745,211,220,145,1380,"Spruce_Fir",56792
56803,3201,273,13,256,46,2791,184,243,199,752,"Lodgepole_Pine",56803
56818,3273,17,24,417,99,1772,193,182,117,2101,"Lodgepole_Pine",56818
56847,3194,272,5,379,42,4754,205,242,175,2387,"Lodgepole_Pine",56847
56856,2995,76,16,309,50,4159,238,209,97,1869,"Lodgepole_Pine",56856
56857,2781,0,11,153,24,240,203,219,153,1006,"Lodgepole_Pine",56857
56876,3024,95,13,247,0,3194,240,221,110,5598,"Lodgepole_Pine",56876
56890,2974,192,19,150,70,2574,215,251,163,1690,"Lodgepole_Pine",56890
56920,3159,300,16,541,35,3571,173,232,199,1292,"Spruce_Fir",56920
56933,2177,1,23,95,38,1026,182,191,142,664,"Ponderosa_Pine",56933
56940,2849,51,6,175,15,1275,223,227,139,2347,"Lodgepole_Pine",56940
56966,3134,286,10,361,33,3412,193,240,186,819,"Lodgepole_Pine",56966
56972,2853,65,13,30,-4,511,232,214,112,1284,"Lodgepole_Pine",56972
57019,3226,267,5,153,7,1034,207,242,173,2463,"Spruce_Fir",57019
57022,2797,186,23,450,-39,1350,216,249,154,800,"Lodgepole_Pine",57022
57057,3177,20,11,342,60,930,212,217,140,2156,"Spruce_Fir",57057
57102,3207,7,8,636,34,1861,211,225,151,402,"Spruce_Fir",57102
57138,3374,111,4,532,52,1470,227,235,143,2452,"Krummholz",57138
57168,3111,35,4,0,0,1806,219,231,148,3072,"Spruce_Fir",57168
57187,2807,131,23,297,204,1337,250,220,85,993,"Lodgepole_Pine",57187
57203,2735,221,20,108,34,830,191,254,193,2017,"Aspen",57203
57224,3037,121,4,190,55,6254,227,236,144,3399,"Lodgepole_Pine",57224
57232,3079,181,19,256,64,451,223,248,150,1302,"Lodgepole_Pine",57232
57268,2934,72,8,342,52,3156,229,226,130,1854,"Lodgepole_Pine",57268
57275,2913,120,12,228,57,4331,240,230,118,3396,"Spruce_Fir",57275
57289,3014,270,3,295,54,531,211,240,168,543,"Lodgepole_Pine",57289
57301,3021,130,18,589,216,612,247,226,101,1620,"Spruce_Fir",57301
57307,2978,106,11,162,22,4207,239,227,117,837,"Lodgepole_Pine",57307
57327,2408,79,5,192,-1,607,226,231,139,912,"Ponderosa_Pine",57327
57330,2932,299,32,258,108,1180,115,209,225,1289,"Spruce_Fir",57330
57340,2912,17,6,162,7,2125,215,226,148,510,"Spruce_Fir",57340
57357,3146,255,11,306,37,134,194,247,192,3069,"Lodgepole_Pine",57357
57381,2739,122,13,201,42,2114,242,229,114,433,"Lodgepole_Pine",57381
57462,3135,58,9,210,35,2429,227,222,129,1638,"Spruce_Fir",57462
57474,3017,240,29,182,101,2814,155,249,221,2245,"Lodgepole_Pine",57474
57477,2827,358,30,300,99,1024,161,171,137,1974,"Lodgepole_Pine",57477
57489,2959,297,8,524,53,5579,198,238,179,2532,"Lodgepole_Pine",57489
57522,3146,135,15,95,20,3055,242,233,116,3732,"Spruce_Fir",57522
57528,3278,169,2,390,71,1616,221,240,155,2635,"Spruce_Fir",57528
57537,2975,69,6,379,58,5403,226,228,136,2405,"Lodgepole_Pine",57537
57601,3106,121,15,192,54,892,244,227,108,1612,"Spruce_Fir",57601
57660,2609,68,11,446,77,1044,232,218,117,3737,"Lodgepole_Pine",57660
57685,3053,45,9,60,5,2742,223,220,132,849,"Spruce_Fir",57685
57713,3021,4,10,180,17,5254,207,221,151,4502,"Lodgepole_Pine",57713
57739,3068,0,0,42,1,1935,218,237,156,1271,"Spruce_Fir",57739
57804,3167,72,20,658,231,1218,238,196,80,2277,"Lodgepole_Pine",57804
57827,2524,302,21,120,31,277,156,225,207,722,"Lodgepole_Pine",57827
57842,2982,281,27,108,52,2769,136,230,229,216,"Lodgepole_Pine",57842
57851,3163,101,10,469,34,488,236,227,121,5747,"Spruce_Fir",57851
57875,2998,339,13,150,12,693,191,221,168,1082,"Lodgepole_Pine",57875
57892,3174,319,28,395,153,2703,138,202,199,2692,"Spruce_Fir",57892
57897,2961,24,22,190,80,1265,202,187,114,932,"Lodgepole_Pine",57897
57967,3103,5,24,541,43,1310,180,184,134,2148,"Lodgepole_Pine",57967
57977,2912,142,6,67,0,771,229,239,143,2041,"Lodgepole_Pine",57977
57998,2129,336,29,85,12,1170,144,187,174,1092,"Ponderosa_Pine",57998
58004,2431,332,24,390,184,797,158,203,180,1142,"Douglas_fir",58004
58019,2900,98,14,90,-8,1478,243,219,102,1682,"Spruce_Fir",58019
58040,2959,64,23,323,160,331,234,186,72,1307,"Lodgepole_Pine",58040
58085,2352,235,17,255,58,872,189,253,198,488,"Cottonwood_Willow",58085
58095,2710,159,4,0,0,2483,224,240,151,1974,"Lodgepole_Pine",58095
58098,3154,230,11,300,24,2621,203,250,183,601,"Lodgepole_Pine",58098
58109,2393,168,15,85,18,295,230,245,142,335,"Douglas_fir",58109
58161,2725,133,17,30,9,2597,245,229,106,5399,"Lodgepole_Pine",58161
58181,2947,47,17,180,-3,361,224,201,107,1034,"Spruce_Fir",58181
58188,2984,149,6,361,60,1764,227,240,146,2634,"Lodgepole_Pine",58188
58229,3116,155,9,124,9,3939,231,241,142,1291,"Spruce_Fir",58229
58250,2977,340,15,306,74,4115,187,217,168,2401,"Lodgepole_Pine",58250
58271,3037,106,8,577,33,5667,233,231,130,3958,"Spruce_Fir",58271
58312,3261,23,9,684,74,3925,215,221,142,3703,"Spruce_Fir",58312
58322,3091,269,9,175,25,5658,196,244,187,2262,"Lodgepole_Pine",58322
58328,3168,37,7,218,29,2821,220,224,139,3625,"Spruce_Fir",58328
58333,3077,132,7,511,76,1583,231,237,138,693,"Aspen",58333
58339,2628,89,9,268,38,1075,234,225,122,5460,"Lodgepole_Pine",58339
58349,3182,257,5,85,1,3314,208,243,173,1358,"Lodgepole_Pine",58349
58381,2876,17,12,376,78,3290,210,214,140,511,"Lodgepole_Pine",58381
58401,3258,90,4,42,-1,3654,226,233,143,3783,"Krummholz",58401
58433,2954,76,10,564,95,1034,233,220,118,2092,"Lodgepole_Pine",58433
58497,3159,11,11,283,36,4624,208,217,145,3266,"Spruce_Fir",58497
58516,3293,77,3,0,0,2940,224,233,145,771,"Spruce_Fir",58516
58536,2896,16,14,67,6,4349,208,211,138,6041,"Lodgepole_Pine",58536
58539,3179,78,15,150,-6,2851,238,211,99,1905,"Spruce_Fir",58539
58545,3174,205,20,182,83,3557,204,254,177,566,"Lodgepole_Pine",58545
58558,2998,0,0,162,13,5093,218,238,156,5106,"Lodgepole_Pine",58558
58593,2935,260,38,424,245,2107,103,228,246,1293,"Lodgepole_Pine",58593
58639,3295,69,12,430,71,1116,233,215,113,2193,"Spruce_Fir",58639
58665,2719,83,13,484,119,1415,238,216,106,2484,"Lodgepole_Pine",58665
58673,3185,28,11,469,109,600,216,215,134,1800,"Lodgepole_Pine",58673
58679,3063,185,14,162,16,1974,222,249,157,67,"Spruce_Fir",58679
58691,2944,7,4,42,-3,4147,215,232,154,2307,"Lodgepole_Pine",58691
58717,3037,140,11,342,38,5230,237,237,128,3164,"Lodgepole_Pine",58717
58743,3156,168,18,124,37,1935,231,244,137,2611,"Lodgepole_Pine",58743
58751,3191,63,6,636,98,3012,226,227,135,3492,"Spruce_Fir",58751
58767,3249,75,16,277,25,5613,238,207,95,1138,"Lodgepole_Pine",58767
58789,2756,8,19,182,51,384,194,198,137,2439,"Lodgepole_Pine",58789
58883,2939,91,21,618,-87,713,247,201,72,1543,"Lodgepole_Pine",58883
58887,3312,185,3,497,44,1307,220,241,157,1920,"Aspen",58887
58905,2997,301,28,256,71,1936,133,216,218,1559,"Lodgepole_Pine",58905
58935,2949,123,11,379,36,3778,239,232,122,4322,"Lodgepole_Pine",58935
58943,3186,141,15,108,24,5243,241,235,120,1159,"Spruce_Fir",58943
58946,2447,112,5,30,1,735,229,234,139,703,"Ponderosa_Pine",58946
58980,2758,322,13,60,8,2037,187,227,179,2790,"Lodgepole_Pine",58980
58999,3061,319,9,60,14,4942,198,232,174,819,"Spruce_Fir",58999
59001,3181,27,5,67,3,3482,218,228,147,3254,"Spruce_Fir",59001
59005,2507,95,6,212,52,234,229,231,136,485,"Ponderosa_Pine",59005
59051,2672,268,5,0,0,1749,206,242,175,1120,"Spruce_Fir",59051
59059,2124,304,11,42,0,1101,191,235,184,1329,"Cottonwood_Willow",59059
59066,3233,0,9,751,89,6358,206,222,154,1455,"Spruce_Fir",59066
59076,2898,135,9,201,19,3242,235,236,133,2163,"Lodgepole_Pine",59076
59091,2898,341,22,594,61,1273,167,200,168,942,"Lodgepole_Pine",59091
59122,2885,87,5,532,93,2764,227,231,138,3388,"Lodgepole_Pine",59122
59125,2950,305,13,30,7,2584,183,232,189,691,"Lodgepole_Pine",59125
59126,3224,318,18,335,112,1864,169,221,190,2006,"Lodgepole_Pine",59126
59135,3171,46,16,390,58,1961,223,203,109,3419,"Spruce_Fir",59135
59141,3305,120,16,162,30,1201,246,224,102,1276,"Spruce_Fir",59141
59232,2863,41,10,42,0,1381,221,219,132,2522,"Lodgepole_Pine",59232
59260,3169,236,3,127,7,4518,213,242,166,1142,"Spruce_Fir",59260
59280,3097,264,4,67,0,2089,209,242,171,2424,"Spruce_Fir",59280
59318,3187,162,8,408,1,912,229,242,146,2460,"Spruce_Fir",59318
59384,2578,90,6,67,0,902,229,231,136,1443,"Douglas_fir",59384
59394,3040,92,16,85,3,2658,243,214,0,947,"Spruce_Fir",59394
59400,2965,353,12,319,46,4952,199,218,157,5742,"Spruce_Fir",59400
59412,2920,94,7,30,-4,1198,231,230,132,3114,"Spruce_Fir",59412
59431,2719,179,29,300,135,1718,218,242,137,1233,"Ponderosa_Pine",59431
59450,3390,164,15,420,61,1018,232,244,138,4184,"Lodgepole_Pine",59450
59453,3131,25,15,1150,262,2830,211,206,128,1624,"Lodgepole_Pine",59453
59474,2762,4,4,218,95,2649,215,232,155,6700,"Spruce_Fir",59474
59532,2758,61,29,242,109,1182,229,167,52,815,"Lodgepole_Pine",59532
59557,3176,97,17,437,249,1884,246,212,89,2873,"Spruce_Fir",59557
59562,2560,72,3,513,15,1165,223,233,146,1398,"Ponderosa_Pine",59562
59569,3005,302,13,268,55,573,182,233,191,875,"Lodgepole_Pine",59569
59602,3359,295,16,859,229,3997,172,234,201,2382,"Lodgepole_Pine",59602
59638,3293,105,14,228,23,3500,243,222,106,1298,"Spruce_Fir",59638
59655,2805,88,11,360,18,514,236,222,116,366,"Lodgepole_Pine",59655
59661,3113,277,20,190,39,2888,162,239,215,342,"Lodgepole_Pine",59661
59685,3178,283,8,175,28,5733,199,241,181,2225,"Lodgepole_Pine",59685
59699,2027,345,29,361,41,417,151,182,161,247,"Ponderosa_Pine",59699
59705,3268,189,14,457,135,2877,220,250,160,983,"Lodgepole_Pine",59705
59769,2946,37,11,247,51,2002,219,215,129,3050,"Lodgepole_Pine",59769
59776,3268,150,17,210,42,1184,239,237,122,771,"Spruce_Fir",59776
59819,3097,311,5,666,12,1020,206,236,169,1092,"Lodgepole_Pine",59819
59828,2879,1,12,0,0,3744,203,218,152,2767,"Lodgepole_Pine",59828
59852,2889,128,14,212,46,2187,242,231,115,789,"Aspen",59852
59892,2947,166,9,170,8,1318,228,243,148,566,"Lodgepole_Pine",59892
59939,2735,163,13,175,22,2250,232,243,140,1460,"Lodgepole_Pine",59939
59946,3180,341,18,824,105,1448,180,211,168,2463,"Spruce_Fir",59946
59963,2934,131,26,1020,156,2531,251,215,75,1383,"Lodgepole_Pine",59963
60021,2965,342,14,255,47,1231,190,218,166,3031,"Spruce_Fir",60021
60037,2812,75,31,60,37,2110,239,165,32,1775,"Aspen",60037
60057,3142,39,6,216,33,5172,220,227,142,3092,"Lodgepole_Pine",60057
60071,3081,350,5,0,0,4991,210,231,159,830,"Lodgepole_Pine",60071
60104,2815,11,4,127,9,2802,216,232,153,4343,"Spruce_Fir",60104
60107,3087,31,4,90,2,1296,219,230,148,1583,"Spruce_Fir",60107
60117,3070,82,10,67,16,3630,235,222,118,2860,"Lodgepole_Pine",60117
60122,3195,117,7,0,0,3720,233,233,132,3051,"Spruce_Fir",60122
60194,2507,71,17,42,13,624,236,205,95,964,"Lodgepole_Pine",60194
60204,3058,312,6,0,0,2657,204,236,170,633,"Spruce_Fir",60204
60214,2562,126,10,67,9,1766,237,233,126,1806,"Ponderosa_Pine",60214
60241,2546,308,22,90,30,1347,154,220,204,1626,"Lodgepole_Pine",60241
60267,2779,95,8,150,17,3153,234,228,126,2448,"Lodgepole_Pine",60267
60307,2924,72,1,335,44,3448,219,237,154,4450,"Lodgepole_Pine",60307
60351,2871,348,18,379,199,1155,183,207,160,698,"Aspen",60351
60378,3020,328,9,42,3,1226,198,230,171,1450,"Lodgepole_Pine",60378
60402,2957,352,11,811,125,470,200,221,159,1485,"Lodgepole_Pine",60402
60432,2855,100,24,162,110,2101,251,199,62,711,"Aspen",60432
60456,2906,243,19,283,93,1666,180,252,206,741,"Lodgepole_Pine",60456
60465,2802,21,8,335,5,1510,215,223,145,2192,"Lodgepole_Pine",60465
60477,3004,102,10,295,36,5854,237,227,120,3739,"Lodgepole_Pine",60477
60485,3303,59,14,180,29,1127,230,210,110,3376,"Lodgepole_Pine",60485
60570,2315,38,24,170,72,649,212,181,92,661,"Ponderosa_Pine",60570
60659,2733,86,12,124,12,2482,238,219,110,4279,"Lodgepole_Pine",60659
60672,3270,97,8,552,79,5813,233,229,129,2843,"Lodgepole_Pine",60672
60732,3278,27,8,153,10,3768,217,222,141,2109,"Spruce_Fir",60732
60747,3056,184,12,0,0,2635,222,248,157,725,"Spruce_Fir",60747
60754,2938,83,8,134,5,1243,231,227,128,2270,"Douglas_fir",60754
60760,2669,123,8,361,20,1744,234,234,132,2324,"Ponderosa_Pine",60760
60791,2978,126,17,361,35,2591,246,226,103,2620,"Lodgepole_Pine",60791
60798,3109,67,14,95,6,895,233,211,106,1752,"Spruce_Fir",60798
60807,3223,251,28,878,302,3268,148,246,227,2634,"Lodgepole_Pine",60807
60810,2862,322,17,150,54,153,176,222,185,1273,"Spruce_Fir",60810
60823,3063,99,20,150,46,1317,248,209,80,1262,"Spruce_Fir",60823
60871,2889,72,20,390,115,1849,238,198,83,2014,"Aspen",60871
60894,3132,309,15,175,39,5177,178,229,191,525,"Lodgepole_Pine",60894
60935,3051,220,13,134,14,2716,205,252,182,938,"Spruce_Fir",60935
60952,2900,320,26,127,56,5492,143,204,197,4803,"Lodgepole_Pine",60952
60968,2817,69,22,323,168,1198,237,190,73,760,"Krummholz",60968
60976,3284,140,34,319,46,4010,247,208,59,2415,"Aspen",60976
60997,3007,24,15,451,164,1924,211,208,130,2922,"Lodgepole_Pine",60997
61008,2228,57,27,268,158,170,227,174,64,424,"Ponderosa_Pine",61008
61013,2860,32,4,309,30,1800,219,230,147,2774,"Lodgepole_Pine",61013
61016,3014,196,8,361,-6,1277,218,247,164,1359,"Lodgepole_Pine",61016
61025,2640,91,12,319,-2,1746,238,222,113,1806,"Ponderosa_Pine",61025
61078,3090,110,5,481,19,2546,228,234,140,1132,"Spruce_Fir",61078
61080,2892,52,21,255,79,3130,226,191,89,2040,"Lodgepole_Pine",61080
61084,2875,17,30,351,93,1680,182,165,105,1651,"Lodgepole_Pine",61084
61130,3091,163,8,30,2,999,228,242,147,1935,"Spruce_Fir",61130
61153,2685,59,22,162,46,2490,230,190,82,930,"Lodgepole_Pine",61153
61154,3060,112,9,511,56,5733,235,231,127,4065,"Spruce_Fir",61154
61159,2761,348,22,0,0,1969,173,198,160,1082,"Spruce_Fir",61159
61227,3082,157,6,277,51,488,227,241,148,1383,"Lodgepole_Pine",61227
61241,3407,178,15,175,33,2355,225,248,150,3360,"Spruce_Fir",61241
61274,2732,305,12,60,12,1543,187,233,186,2416,"Cottonwood_Willow",61274
61309,3111,142,12,421,56,499,237,237,128,1318,"Spruce_Fir",61309
61341,2988,180,9,324,12,5118,224,246,155,1482,"Lodgepole_Pine",61341
61344,2622,188,20,382,187,361,217,250,158,765,"Lodgepole_Pine",61344
61351,3073,203,6,350,69,5747,217,246,164,4320,"Lodgepole_Pine",61351
61358,3273,286,16,793,202,3438,175,238,203,2059,"Spruce_Fir",61358
61366,2966,345,5,0,0,4220,209,231,160,1053,"Lodgepole_Pine",61366
61369,3226,56,9,306,31,1485,226,222,130,1128,"Spruce_Fir",61369
61401,3526,36,18,570,114,2794,216,198,112,1708,"Spruce_Fir",61401
61416,2873,115,24,240,43,716,253,209,69,1242,"Lodgepole_Pine",61416
61425,2910,94,10,30,5,3571,236,226,120,1362,"Lodgepole_Pine",61425
61427,2989,250,15,646,103,1392,186,250,200,1867,"Lodgepole_Pine",61427
61431,2280,124,29,384,155,1146,253,206,59,626,"Cottonwood_Willow",61431
61443,2683,127,28,150,-55,300,253,208,62,513,"Lodgepole_Pine",61443
61458,3041,80,8,0,0,3161,231,225,127,5423,"Spruce_Fir",61458
61482,2668,275,16,402,26,767,176,242,205,1291,"Lodgepole_Pine",61482
61490,2407,309,15,108,29,1236,178,229,191,247,"Douglas_fir",61490
61520,3455,62,9,895,170,2437,228,221,125,1261,"Spruce_Fir",61520
61556,3210,211,21,511,-22,2106,198,254,184,979,"Lodgepole_Pine",61556
61598,3161,159,3,408,54,5501,223,240,152,547,"Spruce_Fir",61598
61608,3026,84,9,30,1,2612,233,225,123,2076,"Lodgepole_Pine",61608
61615,2970,107,9,95,4,1388,236,229,124,2060,"Lodgepole_Pine",61615
61649,3199,53,2,60,1,5629,221,234,150,912,"Spruce_Fir",61649
61666,3221,252,2,268,38,2436,214,240,164,810,"Spruce_Fir",61666
61676,3198,155,21,335,93,1052,239,236,116,2081,"Spruce_Fir",61676
61690,3254,129,30,424,126,3492,252,206,57,426,"Spruce_Fir",61690
61715,3121,5,13,300,19,1699,204,215,148,2851,"Spruce_Fir",61715
61776,2714,48,6,153,45,2640,223,226,139,779,"Lodgepole_Pine",61776
61839,2414,276,19,95,36,649,167,241,212,513,"Douglas_fir",61839
61906,2898,199,11,537,98,2401,216,250,167,1771,"Lodgepole_Pine",61906
61947,3151,52,18,162,17,768,227,199,100,5185,"Spruce_Fir",61947
61952,3127,76,9,30,4,2182,232,223,124,2014,"Douglas_fir",61952
61966,3240,132,12,30,4,3767,240,233,121,4070,"Spruce_Fir",61966
61982,2939,31,20,470,126,2789,210,193,112,1590,"Lodgepole_Pine",61982
61987,2999,84,13,85,1,4004,238,218,108,2532,"Krummholz",61987
62025,2913,90,3,295,10,4745,225,234,145,4540,"Lodgepole_Pine",62025
62037,2318,154,21,212,120,953,240,236,115,834,"Ponderosa_Pine",62037
62047,2850,97,27,150,45,2644,251,189,48,1148,"Lodgepole_Pine",62047
62048,2570,101,11,95,14,900,238,226,117,1507,"Lodgepole_Pine",62048
62060,2591,14,14,190,21,2542,207,211,140,2647,"Lodgepole_Pine",62060
62065,3054,315,9,603,20,6346,197,233,176,3421,"Lodgepole_Pine",62065
62074,2813,106,22,492,180,2458,251,208,74,2040,"Ponderosa_Pine",62074
62078,3317,2,17,785,150,2563,194,206,146,2136,"Krummholz",62078
62085,2950,183,17,335,19,1758,222,249,154,1134,"Lodgepole_Pine",62085
62102,3195,72,5,400,20,4074,226,230,138,2989,"Spruce_Fir",62102
62106,2582,195,11,175,40,1231,218,249,164,1165,"Ponderosa_Pine",62106
62120,3001,159,3,866,29,5701,223,240,152,6163,"Lodgepole_Pine",62120
62145,3169,102,13,108,23,908,242,222,107,2190,"Spruce_Fir",62145
62176,3302,18,4,170,20,1337,217,231,152,787,"Spruce_Fir",62176
62198,2846,10,12,433,70,2357,207,216,145,2252,"Lodgepole_Pine",62198
62232,2958,317,19,433,94,3196,166,220,192,1867,"Spruce_Fir",62232
62252,3063,287,10,85,6,2817,193,240,187,1387,"Lodgepole_Pine",62252
62277,2936,40,12,474,105,2888,221,213,125,3283,"Lodgepole_Pine",62277
62322,2679,157,20,30,8,2308,237,239,122,2471,"Lodgepole_Pine",62322
62323,2880,53,21,242,67,3078,226,190,87,1978,"Aspen",62323
62340,3352,303,24,210,42,2363,147,221,211,2343,"Spruce_Fir",62340
62382,3214,15,17,433,143,3336,202,202,133,1698,"Spruce_Fir",62382
62400,3352,99,11,30,-2,1612,238,225,117,3357,"Spruce_Fir",62400
62455,3073,202,9,569,65,5847,216,249,167,1624,"Spruce_Fir",62455
62501,2573,204,13,242,65,942,213,251,171,1399,"Ponderosa_Pine",62501
62528,3350,104,25,216,68,1930,252,199,59,2914,"Spruce_Fir",62528
62548,2822,84,15,192,51,2187,240,214,101,2971,"Spruce_Fir",62548
62574,2492,320,20,300,77,644,164,217,191,391,"Douglas_fir",62574
62583,2751,199,29,190,96,2449,196,249,170,780,"Krummholz",62583
62608,3015,343,13,85,12,1983,194,220,165,1296,"Spruce_Fir",62608
62616,3014,212,17,162,-13,2072,203,254,182,351,"Lodgepole_Pine",62616
62643,2782,110,9,90,-1,2173,236,230,126,1343,"Lodgepole_Pine",62643
62644,3077,307,17,30,12,3102,171,227,196,551,"Spruce_Fir",62644
62671,3245,352,7,120,11,4497,208,228,158,677,"Spruce_Fir",62671
62673,2559,37,18,60,13,1591,216,196,109,4484,"Lodgepole_Pine",62673
62700,3169,33,7,175,0,1783,219,226,143,713,"Spruce_Fir",62700
62703,2590,53,16,192,48,912,227,203,105,1208,"Lodgepole_Pine",62703
62704,2654,73,14,42,5,2080,236,213,105,1980,"Douglas_fir",62704
62708,2898,62,16,430,21,484,232,205,101,1616,"Ponderosa_Pine",62708
62725,3352,73,12,612,162,1847,234,217,113,2376,"Lodgepole_Pine",62725
62737,3266,86,9,384,-24,1451,234,225,122,3144,"Lodgepole_Pine",62737
62817,3011,237,15,750,92,5851,193,252,194,3501,"Lodgepole_Pine",62817
62837,2704,23,4,67,2,895,218,231,151,1495,"Spruce_Fir",62837
62841,3158,24,5,127,10,2509,217,230,149,1968,"Spruce_Fir",62841
62859,2477,191,19,108,35,1991,216,251,162,153,"Ponderosa_Pine",62859
62864,3209,209,11,170,4,3097,212,250,172,1146,"Spruce_Fir",62864
62867,3026,142,11,295,-1,892,236,238,131,1019,"Spruce_Fir",62867
62868,2526,18,14,0,0,600,208,210,136,3252,"Lodgepole_Pine",62868
62885,3298,333,15,741,70,2062,184,220,174,834,"Spruce_Fir",62885
62912,2210,304,24,30,9,1206,148,220,209,577,"Ponderosa_Pine",62912
62915,2750,13,8,0,0,1022,213,225,149,2179,"Aspen",62915
62936,3239,288,14,552,144,5235,181,238,197,1972,"Spruce_Fir",62936
62947,3255,293,8,285,52,4498,198,239,180,690,"Spruce_Fir",62947
62981,2985,102,15,247,36,2058,244,219,99,808,"Spruce_Fir",62981
62987,2987,309,26,366,77,1084,142,213,207,2852,"Spruce_Fir",62987
62998,2994,184,11,216,3,4049,223,248,157,841,"Lodgepole_Pine",62998
63015,2579,120,24,108,28,400,252,213,74,1800,"Lodgepole_Pine",63015
63032,3258,306,19,256,65,5192,165,226,200,1541,"Lodgepole_Pine",63032
63063,3210,327,20,283,83,1861,168,213,183,2029,"Lodgepole_Pine",63063
63092,2854,106,22,108,35,2214,251,208,74,1230,"Lodgepole_Pine",63092
63133,3250,127,28,437,117,1173,253,209,64,1860,"Spruce_Fir",63133
63147,2519,5,13,30,6,540,202,213,147,361,"Aspen",63147
63174,2993,138,20,382,73,2018,246,229,102,1401,"Spruce_Fir",63174
63183,3188,16,7,300,-25,2992,214,226,148,1316,"Lodgepole_Pine",63183
63235,2248,36,34,330,197,552,197,146,61,300,"Ponderosa_Pine",63235
63238,2591,6,13,0,0,1008,204,215,147,2271,"Spruce_Fir",63238
63248,2945,280,4,323,9,4475,208,240,170,5181,"Lodgepole_Pine",63248
63273,2948,11,10,700,71,721,210,221,147,1155,"Spruce_Fir",63273
63304,2975,78,26,481,-112,511,243,184,55,1541,"Spruce_Fir",63304
63392,2965,58,4,391,68,4066,223,230,143,5409,"Lodgepole_Pine",63392
