Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
11505,26.3,1.49,1.7,2.9,28.6,0.63,2.2,4.2,60.4,18,0
13962,39.4,1.35,7.1,15.5,21,0.94,12.7,10.7,30.9,0,2.1
17475,12.6,1.55,4.2,0.5,38,0.1,0.3,2.7,54.3,112,0
1412,27.6,1.08,3.1,25.9,18.2,2.81,5.5,6,40.1,10,1.2
13243,38.1,1.59,0.1,5.7,26.7,0.06,0.6,5.8,60.8,28,0.3
10665,15.8,1.53,5.2,1.1,66.6,0.72,9.2,9.5,8,30,0.4
18454,0.39,1.54,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
4685,13.2,1.52,2.8,7.3,6.6,0.64,3.9,5.7,71.5,71,2.2
2637,9.4,0.77,7,7.6,25.2,7.08,30.1,3.9,26.2,2,0
2503,5.95,1.59,18.6,9,18.6,0.28,7.6,8.6,35.2,61,2.4
578,2.7,1.61,10.6,3.2,5.5,0.08,2.6,0.1,78,86,0
5103,0.02,1.51,40.7,1.7,2.4,0.22,35.1,1.7,17.2,38,1.2
14900,11.8,1.68,1,14.8,34.1,0.7,2.4,4.6,43.1,51,0
11499,0.01,1.72,17.9,10.7,23.8,0.05,6.7,2.4,38.5,183,0
10085,67.1,1.64,2,2,49.7,0.16,0.7,6,39.4,38,0.2
16636,3.33,1.68,19.8,2,31.6,0.08,9.6,16.4,17.8,155,2.8
15667,1.16,1.67,8.3,9.6,29.6,0.11,3.9,2.6,46,190,0
18691,1.14,1.85,0.9,10.9,30.6,0.18,5.2,3.9,48.4,165,0.1
1594,6.41,1.45,14,10.5,20.8,1.7,20.8,13.4,18.3,0,2.2
3964,0.07,1.49,11.3,3,5.8,0.08,4.5,0.7,74.7,135,0
2426,18.52,1.53,4,11.4,17.1,0.49,2.6,1.5,63.3,0,0
10378,10.3,1.39,25.1,5.9,24,2.69,7.7,2,34.9,58,0.4
714,3.3,1.68,17.8,13.4,18.5,0.13,13.6,5.5,30.6,48,0.6
14129,1.07,1.63,21.4,11,19.2,1.82,8.3,6,33.7,109,0.4
17663,57.9,1.38,2.8,13.6,35.2,1,7.2,16.3,22.5,0,2.4
5551,18.4,1.6,3.2,10.2,30.5,0.54,5.1,6.4,44.4,104,0.2
8006,57.2,1.57,2.3,2.3,56.4,0.03,1.2,15,19.8,102,3
1787,1.73,1.55,43,8.2,7.6,0.09,12,1.8,26.8,150,0.6
11526,38.1,1.62,1.2,4.4,29.8,0.28,2.2,17.6,39.4,15,5.4
2620,0.81,1.63,23.3,32.7,0.8,0.16,9.7,0.2,33.3,96,0
505,113.1,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8,0.3
17233,14.5,1.7,2.4,7.7,37.6,0.19,4.3,6.5,40.3,20,1.2
7185,15.48,1.58,3.2,3.4,35.9,1.13,3.7,1.4,52.4,61,0
13277,40.8,1.45,2,4.8,43.5,0.69,5,18.7,24.1,0,1.9
13460,0.08,1.71,19.2,2.9,19,0.2,2.1,2.4,54.4,94,0
4404,0.62,1.63,8,35.3,7,0.5,17.4,4.4,27.5,25,0.4
16565,61.8,1.34,2,8.3,2.5,1.4,6.3,0.2,80.7,8,0
11895,29.6,1.53,5.2,11.6,15.3,0.05,4.5,0.8,62.2,102,0
14194,5.26,1.5,17.8,19,7,0.37,17,0.8,38.4,109,0
15429,108,1.43,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0,0.3
8473,2.28,1.62,6,4.9,45.3,2.3,5.2,4.6,34,127,0
492,106,1.49,0.8,0.1,74.2,0.06,1.4,4.3,19.2,140,0
2506,2.14,1.67,23,7.2,23,0.07,4.2,8.4,33,122,1.2
15364,9.64,1.29,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0,0
15501,0.15,1.28,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68,0
1886,2.89,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64,0
13760,17.1,1.62,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56,0.3
4702,47.8,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68,0.1
6331,0.04,1.65,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99,0
11645,13.8,1.49,1.9,6.3,39.8,0.49,5.4,4.5,42,30,0.1
17093,1.58,1.63,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71,0.1
1959,0.72,1.21,34.4,19.7,2,3.53,33.4,0.4,10.1,23,0
1028,5.63,1.36,4.7,22.3,16.7,2.65,5.6,1.4,49.3,53,0
40,0.07,1.82,31.9,7.5,18.4,0.08,11.2,12.6,14.7,183,3.7
9138,0.09,1.7,14.1,6.1,23.9,0.18,3.7,4.3,47.9,74,0
2457,0.86,1.7,18.4,10.5,13.7,0.2,5.2,1.4,50.8,71,0
16555,8.33,1.49,25.5,7.8,7.4,0.34,6.9,10.4,35.6,51,6.4
9100,0.08,1.82,17.6,6.2,39.1,0.18,3.1,6.7,27.2,107,0.1
15529,17.7,1.44,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8,0
2448,0.66,1.52,37.1,9.5,9.8,0.41,7.5,1,35,36,0.1
493,149,0.99,3,5.5,49.7,1.01,2,9.2,30.4,0,0.2
1505,60.5,1.58,0.7,1,61.7,0.08,0,8.5,28,130,0.1
3059,0.73,1.59,25.8,12.3,3.7,0.3,42.3,1.1,14.7,41,0.1
15535,35.9,1.58,2.2,5.1,18.3,0.2,1.7,1.1,71.6,112,0
8170,36.8,1.5,1.5,10.7,25.4,0.08,3.1,3.3,55.7,107,0.3
18476,28.9,1.15,0.6,3.2,34.4,0.92,3.4,11.8,45.4,0,1.2
10400,6.95,1.26,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
9883,42.1,1.47,4.4,5.3,17.5,0.21,3.7,1,68.1,173,0
396,0.1,1.64,38.5,11,9.2,0.15,4.3,1,36,162,0
6197,8.32,1.58,25.4,10.2,26,0.11,5.6,13.4,17.6,160,1.8
2795,10.18,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15,23,0
1460,129.5,1.35,0.5,0.6,66.5,1.2,0.1,19.4,12.8,0,0.1
14966,25,1.46,2,3.9,2.3,0.19,1.9,0.1,89.8,61,0
2123,30.9,1.61,0.1,8.2,45.1,0.19,1.7,5.4,39.5,23,0
14436,0.29,1.87,14.2,19.3,12.2,0.07,6,3.7,44.2,109,0.4
14940,49.1,0.87,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
62,3.91,1.18,4.62,27.26,0.37,0.35,55.88,0.05,11.8,28,0.02
16415,0.27,1.86,10.8,12.3,25.4,0.07,5.4,6.2,39.5,142,0.4
801,20.6,1.11,1.4,19.1,20.3,2.15,6,1.2,51.9,0,0.1
3095,0.27,1.74,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170,0.4
15331,21,1.58,0.5,13,1.8,0.06,0.9,0.1,83.7,127,0
15933,0.64,1.5,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180,0.1
17058,0.52,1.59,19,9.3,29.9,0.07,10.6,4.1,27,89,0.1
10993,18,1.46,2,3.6,1.6,1.46,3.7,0.2,88.9,10,0
8763,13.1,1.58,4.5,26.7,6.7,0.76,2.1,0.4,59.6,53,0
13199,54.3,1.56,1.3,6.7,9.7,0.06,0.1,0.1,82.1,114,0
4872,3.26,1.25,28.1,8.1,4.8,0.62,12.8,4.7,39.5,33,2
12968,1.58,1.41,4.8,10.9,1,1.26,6.4,0.1,76.8,28,0
5014,47,1.37,1.9,2.4,55.7,0.63,5,7.4,27.5,0,0.1
17614,0.46,1.72,30.5,11.2,18.2,0.03,6.9,7.6,24.8,127,0.8
5366,82.2,0.65,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23,1
712,9.2,1.59,11.7,14,18.6,0.15,13.7,4.6,36.8,30,0.6
12287,0.78,1.68,16.1,22.8,11.6,0.06,8.5,6,34.2,180,0.8
311,0.6,1.29,22.6,7.1,31.4,1.01,7.1,4.3,27.4,71,0.1
17639,146,1.51,1.9,1.7,52,0.08,5.1,23.1,14.2,76,2
14369,0.87,1.68,17.8,22.2,6,0.12,3.9,1.1,48.9,112,0.1
4238,4.9,1.71,13.7,0.7,42.3,0.59,1.1,7.2,34.7,86,0.3
1615,0.58,1.69,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102,10.1
17764,1.23,1.76,6,10,43.9,0.14,2,4.6,33.5,74,0
12343,0.31,1.67,9,8.2,14.6,0.18,2.3,1.6,64.2,168,0.1
732,85.5,1.21,0.2,2.1,61.7,0.12,0.8,7.6,27.5,56,0.1
6940,0.34,1.49,10.1,8.5,8.3,8.65,21.8,0.9,50.3,0,0.1
2793,2.97,1.36,38.9,16,0.8,0.82,40.4,0.4,3.5,10,0
5021,7.53,1.67,8,5.4,33.7,0.36,15.4,17.8,18.3,20,1.4
4408,35.19,1.5,4.4,21.8,19,0.2,7.3,15.3,30.8,96,1.4
7027,48.3,1.37,3.5,0.3,38.8,0.64,4.3,0.9,52.2,76,0
1654,1.22,1.66,35.3,11.3,15.4,0.06,9.1,9.2,18.1,150,1.6
171,0.3,1.49,10.1,8.5,8.3,17.16,21.8,0.9,50.3,0,0.1
17064,0.0195,1.6,27.9,8.2,27.7,0.02,13.6,5,17.5,193,0.1
7328,22.55,1.42,0.4,9.9,36,0.95,2.7,3,47.9,0,0.1
18030,0.26,1.75,18.6,25.2,7.1,0.19,5.8,1,42.3,157,0
13402,1.88,1.54,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117,0
15690,0.326,1.57,42.6,3.6,12.4,0.1,3.6,1,36.8,147,0
6803,20.7,1.38,0.9,15.8,11.8,0.81,2.8,1.4,67.3,0,0
9213,32.9,1.46,0.4,3.2,4.5,0.2,1.7,0.2,90,15,0
17590,1.14,0.96,4.2,9.4,0.6,1.63,83.4,0,2.4,71,0
8328,13.1,1.31,15.2,19.3,8.5,1.49,12.6,1.2,43.2,94,0
2768,43.7,1.11,8.8,5.4,35.1,5.56,1.3,10.5,38.2,23,0.7
3379,18.4,1.16,17.1,3.3,24.6,2.59,4.5,3.7,47.7,10,0.1
7966,6.13,1.82,2.5,11.8,27.3,0.1,7.9,21.4,21.7,91,7.4
7956,25,1.54,2.9,10.9,29.6,0.54,8.3,19.3,24.5,23,4.5
18163,27.6,1.49,1.7,16.3,10.9,0.13,2.4,1.1,67.6,58,0
8035,2.48,1.54,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23,0.9
5126,42.05,1.5,1.8,0.3,54.6,0.18,4.6,23.7,13.8,10,1.2
9108,21.5,1.55,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
8734,23.7,1.52,3.2,6.9,9.9,0.86,1.4,0.2,78.4,0,0
11937,21.9,1.75,6,1.2,53.3,0.63,5.8,10,23.6,175,0.1
7276,7.63,1.71,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84,3.8
11546,2.19,1.24,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43,0.1
7311,4.73,1.71,26.5,4.3,14.7,1.45,8.5,2.7,43.1,23,0.2
8740,52.6,1.48,1.4,6.3,9.6,0.19,1.2,0.1,81.4,20,0
10320,59.8,0.98,6.2,6.4,0.4,3.51,4.8,0,82.2,0,0
7089,7.63,1.5,14.7,4.8,15.8,0.16,14.5,13,33.4,122,3.8
11050,39.4,0.79,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0,0
46,11.91,0.73,16.51,6.26,8.29,7.92,41.35,8.92,9.23,0,9.44
659,1.1,1.5,14.4,25.5,7.3,0.3,30.1,2,20.4,23,0.3
9474,43.4,1.56,2.4,0.8,60.3,0.07,3.7,6.1,26.6,79,0.1
1531,266,1.84,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124,0.9
16518,13.4,1.3,5,2.1,2.9,3.65,7.5,0.2,82.3,51,0
13106,0.11,1.68,36.6,29,0.2,0.1,20.2,0,14,130,0
2617,7.37,1.5,5.2,36.1,2.6,0.31,13,0.8,42.2,38,0.1
13634,12.2,1.5,4.1,14.8,13.1,0.82,4.1,1,62.9,79,0
15765,27.6,1.51,1.5,4,1.5,0.06,1.3,0,91.7,114,0
5461,44.7,1.47,2.3,5.7,37,0.43,4.3,3.3,47.2,41,0.2
89,11.2,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91,10.4
1807,12.5,1.61,3,17.2,12.4,0.17,2.8,1.8,62.8,178,0
4742,9.36,1.66,5.4,18.9,19.9,0.2,6.3,4.3,45.1,58,0.1
15350,8.38,1.54,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
1936,16.45,1.55,0.8,13.1,4.7,0.1,2.2,0.5,78.7,25,0
7583,121,1.54,1.6,2.4,65,0.08,0,9.8,21.2,20,0
655,1.1,1.69,21.1,1.6,45.4,0.06,1.1,13.4,16.8,168,0.6
12208,43.4,1.42,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0,3.4
8591,56.5,1.52,1.6,5.9,41.4,0.08,1.8,7.7,41.4,28,0.2
16350,33.7,1.42,1.3,7.6,25.5,2.44,1.5,7.9,55,0,1.2
14014,7.45,1.53,17.9,11.4,23.1,0.34,6,2.7,38.6,18,0.3
514,5.3,1.68,8.2,15.4,20.6,0.2,12.2,6.7,36,36,0.9
17505,21.7,1.5,1.6,2.2,22.8,0.09,3,5.3,64.7,155,0.4
16458,3.94,1.35,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51,0
18588,0.14,1.8,17.9,3.1,26,0.03,3.2,1.9,47.8,170,0.1
1712,0.53,1.22,66.2,1.1,0.3,1.65,31.2,0.1,1.1,0,0
696,33.5,1.51,1,14.8,27.8,0.04,2,4,50.2,147,0.2
15190,0.53,1.75,25.3,17.2,15.8,0.05,9.3,5,27.2,152,0.2
3960,23.15,0.67,26.6,3.2,3.7,5.9,8,0.4,58.1,8,0
8626,26.7,1.43,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18,0
10793,17.1,1.54,3.9,4.7,45,0.9,2.1,4.1,40.1,0,0.1
12052,3.94,1.54,3.2,20.3,20,0.23,10.7,6.1,39.2,15,0.5
1608,3.72,1.84,3.1,13.6,22.5,0.08,7.2,26.6,15.6,63,11.4
1552,156.5,1.46,0.8,0.9,59.9,0.14,2.2,7.6,28.5,180,0.1
5938,13.15,1.57,4,4,18.6,0.12,6.4,4,62.8,81,0.2
13512,17.1,1.52,7.8,3,49.7,1.13,2.9,2.3,34.3,96,0
13783,36.8,0.76,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0,0
10491,0.16,1.7,10.4,1.5,50,0.08,2.6,15,20,25,0.5
8821,14.9,1.41,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10,1.1
746,68.3,1.49,0.6,2.4,53.4,0.24,0.6,5.7,37.1,13,0.2
5735,1.2,1.73,6.8,28.1,2,0.18,7.9,0.2,54.9,74,0.1
1024,0.04,1.72,27.7,11.5,16.7,0.14,3.3,1,39.8,152,0
5225,0.04,1.71,14.6,24.4,4.8,0.06,6.2,0.4,49.6,165,0
2078,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112,0
7934,1.93,1.55,24.2,3.4,35.8,0.23,5.5,8.2,22.7,51,0.2
12698,7.01,1.58,1.3,5.6,17,1.07,8.7,1.1,66.3,165,0
12561,24.3,1.14,4.7,16.1,7,2.26,17.5,0.5,54.2,0,0
3114,0.41,1.63,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76,0.3
11337,2.41,1.18,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0,0
15802,13.1,1.58,1.5,28.4,23.7,0.02,5.5,5.1,35.7,43,0.1
8269,14.1,1.64,3.6,15.8,10.1,0.64,4.4,2.1,63.9,86,0.1
2945,3.57,1.62,10.6,5,3.5,0.13,2.1,0.2,78.6,175,0
9595,1.11,1.52,12,15.3,5.3,0.77,3.5,0.1,63.8,137,0
829,11.5,1.46,3.6,15.4,20,0.4,7,6.4,46.9,58,0.7
1771,1.77,1.75,27.2,14.2,10.8,0.22,9.2,2,36.4,30,0.2
6333,10.49,1.49,1.2,11.6,12.9,0.38,2.3,1.2,70.8,142,0
4115,1.05,1.59,12.6,7.5,1.7,0.17,1.8,0.1,76.3,114,0
3759,16.2,1.65,1.5,7.5,16.3,0.48,1.2,0.9,72.6,0,0
4153,32.9,1.54,1.4,5.8,50.7,0.25,0.7,1.8,39.6,23,0
95,8.5,1.72,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
3676,0.9,1.63,17.6,5.4,19.8,0.16,2.2,1.5,53.5,130,0.1
6246,0.83,1.75,29.5,10.8,17.2,0.1,12.7,5,24.4,104,0.4
12178,7.51,1.67,20.8,12,17,0.37,16,11,21.6,36,1.6
15183,8.22,1.67,16.2,6.8,27.4,0.07,8.8,13.4,25.2,140,2.2
16965,24.5,1.32,1.1,1.7,45.4,2.25,2.1,12.8,36.6,56,0.3
409,2.8,1.67,17.1,19,14.2,1.13,16.1,4.3,28.8,0,0.5
13195,0.27,1.73,34.2,6.6,18.9,0.02,3.4,3,33.8,157,0.1
11541,6.57,1.71,22.2,9.5,20.3,0.13,4.6,1.8,41.6,104,0
471,32.9,1.35,1.3,32,0.7,0.26,3.2,0,62.8,13,0
14811,36.8,1.25,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
3045,34.85,1.59,3,1.4,57.9,0.07,4.8,11.6,21.2,64,0.1
11256,36.8,1.59,1.1,1.6,49.4,0.06,4.1,15.1,27.1,79,1.6
14111,3.78,1.61,4.6,17,14.8,0.26,7.4,1.8,54.4,28,0
865,19.5,1.38,0.4,26.2,1.5,0.48,2.5,0.2,69.2,0,0
11535,54.6,1.46,1.8,8.3,8.8,0.1,0.1,0.1,80.9,64,0
13517,10.1,1.54,4.2,7,10.3,0.25,2.8,0.8,74.9,46,0
11137,0.02,1.51,26,24.1,5.6,0.26,12,2.3,29.2,51,0.8
18054,0.01,1.69,37.5,24.3,4.8,0.13,7.6,0.5,25.3,170,0
7021,15.1,1,2.9,10.7,2.6,1.92,9,0.3,74.4,0,0.2
17698,0.59,1.73,18.1,11.8,22.4,0.06,9.91,8.6,28.4,107,0.8
10415,9.64,1.33,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
9516,0.02,1.76,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162,0
16067,86.8,1.57,0,4.4,56.7,0.08,1.5,4.9,32.5,41,0
5992,136.55,0.9,7.8,8,40.8,4.07,6.2,2.9,34.3,0,0
9872,42.1,1.06,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0,0
12646,1.97,1.59,4.4,16.9,16.3,1.16,5.3,3.6,53.3,96,0.2
12226,34.2,1.62,3.6,13.5,33.6,0.2,9.5,15.4,22.6,28,1.8
1919,1.7,1.57,9.5,14.2,15.9,1.61,8.9,3.1,48.2,0,0.2
6813,2.08,1.29,24.2,10.8,16.6,0.69,9.7,2,36.5,18,0.2
12998,47.3,1.09,2,5.3,6.1,5.66,2.7,0.2,83.7,0,0
8677,0.13,1.71,28.4,20.8,4.8,0.09,4.2,0.4,41.4,137,0
18643,11.8,1.72,6.2,4.8,37,0.08,10,16.4,24.4,130,1.2
18554,47.3,1.66,0.2,0.9,44,0.05,1.1,0.5,53.3,152,0
14471,81.5,1.59,2.1,0.5,77.7,0.15,5,5.8,8.9,162,0
3758,14.8,1.29,19.5,5.6,13.2,1,42.5,1.2,18,76,0
6756,5,1.36,6.6,10.3,6.4,2.36,4.7,0.8,71.2,119,0
12126,19.1,1.61,1.7,7,46.1,0.3,7.3,3.2,34.7,114,0
11713,64.4,1.44,1.5,1.5,56.9,0.31,1.2,7.8,31,23,0.1
11432,0.8,1.48,18.2,13.8,0.3,0.06,7.5,0.1,60.1,152,0
8930,14.8,1.59,4.5,14.6,22.4,0.22,7.3,5.9,45.1,33,0.2
2308,1.69,1.67,20.1,12.6,11.4,0.11,11.3,2.4,42,99,0.2
6890,9.43,1.21,2.5,10,2.7,6.76,6.9,0.2,77.7,0,0
3597,19.7,1.6,0.5,6.1,26.3,1.13,0.6,0.6,65.9,0,0
18311,2.99,1.23,2.4,11,0.4,2.75,17.3,0.1,68.8,0,0
5601,3.06,1.61,1.2,5.4,36.8,0.56,7,11,38,183,0.6
5048,4.73,1.59,18.3,11.4,15.6,0.29,26.3,5.2,22.4,30,0.8
14533,10.8,1.27,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
5608,66.7,1.46,2,4.6,32.8,0.27,2,5.2,53.2,64,0.2
17801,4.6,1.59,20.6,10.2,11.2,0.1,4.6,0.6,52.8,162,0
5266,13.85,1.48,1.9,21.3,19,0.55,4.7,1.4,51.7,10,0
17257,21,1.7,0.4,10.8,37.5,0.04,3.3,16.2,28.7,150,3.1
9373,80.2,1.47,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15,0.1
12827,0.18,1.48,25.4,6.8,17.8,0.12,6.9,1.7,41,140,0.4
12716,8.87,1.07,12.3,1,1.5,2.11,82,0.9,2,0,0.3
16540,1.31,1.31,9.1,3.5,15.5,3.53,6.2,2,63.5,68,0.2
8857,27.6,1.62,5.3,9.8,32,0.12,8.2,5.6,38.6,127,0.5
16498,11.8,1.29,1.1,3.5,13.3,0.07,1.1,1,80,53,0
15414,14.5,1.45,5.3,1.1,35.3,2.48,1.6,5.1,51.4,114,0.2
15957,34.6,1.4,1.9,2.5,13.5,0.44,1,0.5,80.6,0,0
18668,6.9,1.54,2.1,18.9,18.6,2.04,6.5,1.4,52.5,10,0
3339,70.7,1.14,3.9,4.5,28.9,3.66,3.6,6.2,52.7,0,0.2
11133,4.11,1.64,2.4,26.4,12.4,0.28,4.9,1.9,51.9,15,0.1
16339,38.1,1.6,1.4,7.5,15.2,0.15,1.7,3.3,70.5,23,0.4
16785,98.6,1.29,1.5,0.3,66.8,0.63,4.4,11.8,14.8,0,0.4
5015,19.39,1.6,2,2,54.7,0.25,5.6,8.9,26.7,10,0.1
951,1.7,1.59,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112,0.2
18202,19.7,1.56,0.4,12.8,12.4,0.18,1.7,3.1,69.6,15,0
9218,21,1.53,1.2,3.6,3.9,0.12,1,0.2,90.1,79,0
738,140,1.41,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
14453,18.4,1.51,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25,0
12612,8.76,1.47,2.6,26,2.8,0.82,6,0.2,62.4,13,0
15573,24.43,1.57,0.4,8.2,19.3,0.05,2,1.3,68.8,41,0
2591,2.26,1.7,30.4,9.3,17.8,0.13,7.2,4.3,30.8,86,0.2
1894,0.87,1.56,5.7,14.4,20.4,1.69,13.3,4.5,41.5,53,0.2
2015,13.1,1.73,1.6,7.7,13.5,0.35,3.6,1.3,72.2,137,0.1
11304,1.31,1.76,15.3,7.2,22.6,0.07,18.3,14,18.2,74,4.4
6388,78.9,0.47,0.8,12.3,18.6,4.64,3.3,1,64,0,0
4391,0.18,1.6,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23,0.1
14609,9.02,1.58,6.4,5.5,33.5,0.26,6.4,22.1,24,147,2.1
15123,3.07,1.59,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86,0
14019,10.8,1.51,2.7,16.9,13.3,0.8,5,1.9,60.1,0,0.1
877,51.6,1.17,2.6,7.1,46.9,3.46,4.8,5,33.5,0,0.1
9104,0.01,1.54,22.4,5.1,19,0.49,22.4,4.3,26.7,69,0.1
8338,1.31,0.9,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
16094,6.35,1.78,15.1,0.8,45,0.18,6.7,17.8,13.1,107,1.5
15217,94.7,1.58,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114,0.2
3679,47.35,1.54,1.7,2.8,44.5,0.39,3.2,6.6,41.1,20,0.1
13966,0.33,1.56,43.6,14.6,7.5,0.06,8.9,5,19.4,89,1
10711,15.8,1.06,1,15.8,12.2,2.36,4.9,0.6,65.5,0,0
16392,24.3,1.6,1.4,5.1,7.4,0.06,1.5,1.2,83.4,160,0
8468,28.9,1.32,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0,0
207,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104,0.5
6772,12.5,1.74,2.9,14.5,10.9,0.12,2.1,1.1,68.5,74,0
3991,256,1.32,1.1,0.8,48.8,0.12,1.3,17.1,28.8,30,2.1
16359,30.7,1.58,1.8,7,21.1,1.67,5.8,7,56.3,64,1
17115,0.54,1.7,15.4,5.4,32.3,0.41,4.8,3.2,38.8,150,0.1
16752,55.2,1.39,0.9,0.9,63.1,1.13,5.5,8.5,21,0,0.1
3636,41.4,1.43,4.7,6.2,14.3,0.22,4,1,69.8,79,0
6170,167,1.48,1,2.2,47.6,0.02,3.8,27.9,14,150,3.5
18144,1.97,1.45,8.6,4.7,19.1,1.6,13.7,5.8,46.4,0,1.7
3686,24.95,1.38,1.8,15.9,14.7,1.53,3.2,0.8,63.6,0,0
18484,36.8,1.24,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0,0
6729,5.2,1.65,2.1,12,9.8,0.36,1.7,1.2,73.2,91,0
5061,2.3,1.44,19.6,5.6,24.1,0.2,14.3,9.5,26,43,0.9
7902,0.0631,1.77,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102,0.4
8505,0.27,1.59,11.5,7.4,21.2,0.29,3.7,1.2,55,46,0
2624,23.65,1.44,2.7,21.9,8.9,0.68,9.9,2.2,54.2,0,0.2
5170,0.3,1.42,22.2,9,2,0.06,11.8,1,53.6,122,0.4
1658,0.93,1.46,45.5,17.5,3.8,0.09,8.6,1.8,22.5,46,0.3
17089,7.01,1.57,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
1477,20.8,1.58,11.6,9.1,25,0.09,9.3,12.5,29.6,33,2.9
11257,36.8,1.59,1,1.2,53.4,0.03,2.3,14.2,26.5,114,1.4
7380,16.8,1.28,2.5,23.2,13.8,2.1,6.3,1,53.2,0,0
5813,28.95,1.39,2,13.3,2.3,0.12,4.8,0.3,77.3,61,0
8530,5.92,1.56,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
5979,2.92,1.17,6.1,23.5,13.9,4.74,18.1,2,36.2,0,0.2
1085,15.9,1.11,30.6,4.8,19.6,3.26,11.4,4.2,29.2,41,0.2
6207,77.65,1.6,0.5,3.8,50.3,0.05,4.3,11.2,29.6,56,0.3
4030,44.9,1.27,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
16212,0.09,1.31,83.5,1.1,0.2,0.42,14.1,0.1,0.9,86,0.1
13520,0.39,1.68,11.5,5.3,9.1,0.15,1.3,0.6,72.2,132,0
14840,7.45,1.7,3.7,6.2,45.1,0.21,2.4,5.7,36.8,20,0.1
17209,24.1,1.58,2.2,7.1,32.1,0.19,4.9,5,48.7,28,0
4506,32.85,1.4,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0,0.1
13812,4.6,1.27,25.1,7.7,10.9,2.32,26.6,5.9,21.7,15,2.1
4884,19.05,1.41,0.9,8.1,2.8,0.3,3.9,0.2,84.1,20,0
15207,0.48,1.64,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
5065,22.3,1.58,24.2,2.6,27.3,0.03,3.2,22,13.7,175,7
3721,2.7,0.75,34.1,9.9,10.2,5.03,20.5,0.8,24.5,0,0
17796,4.93,1.55,4.6,10.6,13.6,0.89,4.2,0.6,66.4,0,0
465,12.5,1.65,4.8,11.4,29,0.73,5.2,2.4,47.2,0,0
9038,164,1.42,3.1,0.2,68.4,0.16,1.8,10.1,16.4,33,0
7102,22.15,1.64,0.5,1.4,45.5,2.31,1,13.3,37.9,102,0.4
