,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
10077,38.1,1.6,1.5,6.9,45.5,1.05,4.5,3.4,38.0,8.0,0.2
10078,46.0,1.56,1.6,7.1,45.1,0.15,3.4,3.0,39.7,20.0,0.1
10079,39.4,1.7,1.3,7.0,44.1,0.06,3.1,3.3,41.1,102.0,0.1
10080,25.0,1.63,1.3,7.5,42.1,0.04,3.4,3.4,42.2,127.0,0.1
10081,15.1,1.68,1.7,7.0,41.3,0.03,4.4,3.4,42.0,150.0,0.2
10082,2.01,1.79,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168.0,0.1
10085,67.1,1.64,2.0,2.0,49.7,0.16,0.7,6.0,39.4,38.0,0.2
10086,61.8,1.61,2.0,2.5,45.9,0.09,0.8,6.6,42.0,86.0,0.2
10087,50.0,1.6,1.3,2.5,43.8,0.07,0.8,6.7,44.5,107.0,0.4
10099,13.1,1.52,1.2,6.5,17.0,0.34,4.2,3.8,67.1,15.0,0.2
10100,20.4,1.54,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28.0,0.3
10101,0.326,1.52,22.2,5.1,12.2,0.24,7.9,2.6,49.9,43.0,0.1
10102,0.4,1.67,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99.0,0.4
10103,0.247,1.53,16.3,5.4,14.9,0.04,6.8,3.6,52.6,165.0,0.4
10105,13.1,1.56,1.3,28.0,23.6,0.16,6.0,5.5,35.5,23.0,0.1
10106,13.1,1.6,1.5,28.4,23.7,0.02,5.5,5.1,35.7,43.0,0.1
10109,0.93,1.79,9.5,20.4,24.0,0.06,6.1,7.2,32.4,165.0,0.4
10110,1.45,1.73,14.8,8.0,29.2,0.04,3.4,8.2,36.0,178.0,0.4
10113,0.822,1.75,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112.0,0.1
10114,1.22,1.63,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157.0,0.0
10116,1.18,1.71,15.2,3.4,8.2,0.3,6.0,0.5,66.7,33.0,0.0
10119,105.0,1.31,2.0,2.0,24.0,0.8,3.1,5.3,62.9,28.0,0.7
10120,125.0,1.28,1.7,1.7,28.2,0.68,1.7,4.9,61.4,30.0,0.4
10141,36.8,1.39,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0.0,0.1
10142,69.7,1.39,3.6,2.9,45.3,0.4,3.1,3.3,41.7,28.0,0.1
10143,72.3,1.48,3.0,2.6,44.4,0.25,2.9,4.5,42.4,91.0,0.2
10144,63.1,1.44,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147.0,0.1
10151,39.4,1.32,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0.0,0.1
10152,23.7,1.55,3.2,6.8,36.9,0.55,8.5,3.0,41.4,23.0,0.2
10153,7.89,1.61,3.3,7.0,36.3,0.22,8.6,2.8,41.8,48.0,0.2
10154,3.42,1.72,6.7,7.9,32.4,0.13,8.7,2.4,41.7,68.0,0.2
10155,1.31,1.66,21.2,6.0,29.2,0.19,7.0,1.8,34.7,81.0,0.1
10163,72.3,1.32,2.5,6.5,6.8,1.3,7.0,0.8,76.4,0.0,0.0
10165,21.0,1.52,1.6,5.8,7.4,0.43,3.9,1.0,80.3,23.0,0.0
10166,28.9,1.48,1.6,6.2,7.3,0.42,3.9,0.9,80.1,48.0,0.0
10167,6.57,1.51,17.9,4.1,7.0,0.4,4.6,1.0,65.4,84.0,0.0
10168,14.0,1.35,24.7,4.1,6.0,0.54,4.3,0.8,59.9,96.0,0.2
10172,64.4,1.51,0.9,2.6,16.9,0.34,2.2,1.4,76.0,15.0,0.0
10174,15.8,1.54,4.0,2.7,14.3,1.28,3.9,1.4,73.7,41.0,0.0
10175,31.6,1.54,3.4,2.5,15.2,0.61,3.3,1.3,74.3,56.0,0.0
10176,29.3,1.68,13.6,1.8,15.1,0.28,2.6,1.4,65.5,86.0,0.0
10177,9.2,1.65,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112.0,0.0
10182,47.3,1.55,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61.0,0.0
10193,2.85,1.69,20.6,4.0,7.3,0.2,6.0,0.6,61.5,64.0,0.0
10194,5.26,1.54,10.6,3.2,5.5,0.08,2.6,0.1,78.0,86.0,0.0
10198,1.53,1.56,15.5,8.3,1.6,0.15,6.1,0.2,68.3,25.0,0.0
10199,1.34,1.29,16.3,10.2,3.2,0.28,4.7,1.0,63.9,46.0,0.7
10200,0.66,1.38,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99.0,0.0
10201,2.58,1.56,8.0,8.8,1.2,0.07,4.8,0.1,77.1,140.0,0.0
10203,0.03,1.4,24.6,3.0,3.9,0.98,10.9,0.4,57.0,23.0,0.0
10206,0.06,1.49,11.3,3.0,5.8,0.08,4.5,0.7,74.7,135.0,0.0
10228,85.5,1.47,3.0,1.8,17.7,0.34,2.4,0.6,74.5,46.0,0.0
10229,97.3,1.4,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74.0,0.0
10231,145.0,1.36,1.7,1.8,41.2,0.74,1.8,10.3,42.6,5.0,0.6
10232,250.0,1.36,1.2,1.1,42.1,0.46,4.1,12.1,39.1,13.0,0.3
10248,86.8,1.39,1.5,1.7,15.6,0.03,1.6,0.9,78.7,81.0,0.0
10277,27.0,1.49,0.5,5.0,3.6,0.39,4.4,3.6,65.3,15.0,0.1
10278,7.36,1.47,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43.0,0.1
10280,11.4,1.4,3.9,4.6,3.3,2.42,9.3,3.3,61.2,56.0,0.0
10281,19.2,1.47,4.2,4.5,4.0,0.58,4.6,4.0,63.1,66.0,0.1
10282,20.7,1.56,5.1,4.9,4.3,0.27,3.4,4.3,63.4,76.0,0.1
10303,5.52,1.37,4.5,2.4,14.2,0.61,6.7,0.6,71.6,46.0,0.0
10304,2.89,1.4,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71.0,0.0
10315,8.55,1.51,3.6,10.0,4.4,0.17,3.2,0.4,78.4,25.0,0.0
10317,0.36,1.68,16.9,9.1,3.6,0.08,3.1,0.3,67.0,58.0,0.0
10318,0.14,1.65,17.5,9.1,3.9,0.07,3.2,0.2,66.1,71.0,0.0
10319,0.26,1.59,14.0,9.5,3.8,0.05,3.5,0.2,69.0,86.0,0.0
10330,3.81,1.31,8.5,5.6,2.7,1.57,2.1,0.1,81.0,51.0,0.0
10331,7.12,1.37,7.0,5.5,3.3,0.93,1.5,0.2,82.5,58.0,0.0
10339,5.26,1.64,4.2,6.9,4.0,0.07,3.9,0.2,80.8,68.0,0.0
10340,20.4,1.57,4.0,7.3,4.5,0.15,2.7,0.2,81.3,76.0,0.0
10341,2.72,1.62,6.6,6.7,4.7,0.08,3.0,0.3,78.7,84.0,0.0
10342,1.66,1.61,11.3,6.5,5.0,0.15,3.2,0.2,73.8,94.0,0.0
10343,1.6,1.56,8.8,6.9,3.9,0.1,2.2,0.2,78.0,104.0,0.0
10346,1.9,1.5,4.2,5.0,12.6,1.23,7.4,1.1,69.7,0.0,0.0
10347,12.1,1.59,2.4,4.7,11.7,0.17,3.9,1.0,76.3,33.0,0.0
10348,7.45,1.62,4.6,4.5,13.4,0.13,5.3,1.3,70.9,53.0,0.0
10349,14.5,1.4,21.8,2.8,11.6,0.2,7.6,1.0,55.2,71.0,0.0
10350,2.33,1.63,17.0,4.0,10.6,0.04,3.8,0.8,63.8,117.0,0.0
10355,11.8,1.43,5.6,5.8,2.2,0.75,2.8,0.1,83.5,58.0,0.0
10357,1.49,1.59,12.6,7.5,1.7,0.17,1.8,0.1,76.3,114.0,0.0
10365,8.55,1.46,6.2,0.0,8.5,0.6,8.9,3.8,71.5,10.0,1.1
10366,18.4,1.46,4.1,6.1,7.6,0.24,1.6,3.0,76.5,18.0,1.1
10377,0.35,1.03,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15.0,0.0
10378,10.3,1.39,25.1,5.9,24.0,2.69,7.7,2.0,34.9,58.0,0.4
10379,39.4,1.34,2.3,6.0,43.4,0.91,3.3,5.1,39.8,0.0,0.1
10380,21.9,1.59,2.7,8.0,37.4,0.28,2.3,5.0,44.5,15.0,0.1
10381,0.98,1.82,8.8,6.8,37.5,0.42,2.6,4.2,40.0,25.0,0.1
10383,25.0,1.69,0.0,4.7,49.6,0.08,1.0,5.2,39.5,38.0,0.0
10387,18.8,1.53,6.8,5.0,46.6,1.79,2.3,1.8,37.5,84.0,0.0
10388,14.9,1.52,4.6,4.6,47.4,1.48,2.9,1.8,38.7,107.0,0.0
10390,27.0,1.45,0.7,12.8,23.0,0.11,1.6,1.9,60.0,13.0,0.0
10391,9.2,1.6,4.9,11.1,22.5,0.11,2.0,1.8,57.7,36.0,0.0
10392,13.1,1.67,18.1,9.6,18.6,0.14,2.7,1.7,49.1,58.0,0.2
10393,2.63,1.59,5.8,8.6,20.6,0.23,6.2,1.7,56.8,112.0,0.3
10398,0.05,1.56,6.6,4.5,43.8,2.36,3.3,4.7,37.1,71.0,0.0
10399,7.23,1.53,3.7,3.7,48.2,0.83,2.9,5.5,36.0,132.0,0.0
10404,18.4,1.38,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0.0,0.0
10405,11.0,1.53,0.4,5.8,35.0,1.07,2.4,2.0,54.4,5.0,0.0
10406,19.3,1.58,0.2,6.9,30.9,0.29,0.8,2.0,59.2,15.0,0.0
10407,42.7,1.69,0.4,6.5,30.1,0.12,1.0,2.1,59.9,36.0,0.0
10408,36.8,1.6,1.0,6.4,28.4,0.26,0.5,2.3,61.4,96.0,0.0
10410,69.7,1.27,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0.0,0.0
10411,56.5,1.44,0.2,4.0,45.1,0.45,1.4,2.6,46.7,10.0,0.0
10412,41.4,1.54,0.3,4.5,42.4,0.18,1.0,3.1,48.7,20.0,0.0
10413,41.4,1.5,0.4,4.4,41.0,0.12,0.6,3.0,50.6,43.0,0.0
10415,9.64,1.33,4.0,3.6,37.2,2.22,5.1,2.7,47.4,102.0,0.0
10416,13.1,1.53,4.1,4.1,37.1,1.13,2.9,2.6,49.2,124.0,0.0
10417,0.62,1.71,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135.0,0.0
10418,0.35,1.64,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145.0,0.0
10419,3.44,1.64,7.0,3.9,33.3,0.14,1.6,2.4,51.8,168.0,0.0
10430,89.4,1.47,4.0,2.5,55.4,0.63,2.5,5.0,30.6,86.0,0.0
10432,21.9,1.61,4.6,3.3,54.0,0.31,2.3,5.0,30.8,109.0,0.0
10441,17.1,1.22,10.8,5.4,40.2,1.97,5.5,1.5,36.6,91.0,0.0
10442,19.7,1.49,3.7,4.9,46.4,1.03,2.6,1.6,40.8,99.0,0.0
10444,36.8,1.54,3.1,5.0,45.6,0.44,2.5,1.5,42.3,124.0,0.0
10445,14.8,1.6,17.3,10.1,25.5,0.11,2.5,0.9,43.7,140.0,0.0
10447,32.9,1.41,1.7,4.3,53.4,1.75,6.2,1.9,32.5,0.0,0.0
10449,3.62,1.7,10.1,5.4,38.3,0.47,7.0,1.4,37.8,145.0,0.0
10453,30.2,1.67,0.7,9.2,49.9,0.1,1.2,11.6,26.9,46.0,0.5
10454,0.87,1.47,10.3,6.1,45.0,2.78,7.0,10.2,20.8,66.0,0.6
10455,1.75,1.55,15.5,5.5,47.4,0.98,2.8,9.6,18.8,74.0,0.4
10456,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104.0,0.5
10457,0.8,1.53,11.7,9.0,48.2,0.23,3.7,10.7,16.2,122.0,0.5
10458,51.3,1.34,0.6,6.0,19.2,0.77,2.6,1.2,70.4,0.0,0.0
10459,34.8,1.41,0.1,5.8,21.2,0.09,1.2,1.2,70.5,18.0,0.0
10460,33.5,1.5,0.6,6.5,17.8,0.05,0.9,1.2,73.0,61.0,0.0
10461,5.26,1.61,6.0,6.3,16.3,0.82,3.2,1.2,67.0,119.0,0.0
10466,89.4,1.48,0.4,1.2,48.9,0.17,0.2,8.9,40.0,41.0,0.4
10467,23.0,1.61,1.3,0.9,51.3,0.59,1.0,10.0,35.2,64.0,0.3
10468,2.15,1.72,12.7,0.9,46.3,1.19,0.7,9.1,30.0,76.0,0.3
10469,4.9,1.71,13.7,0.7,42.3,0.59,1.1,7.2,34.7,86.0,0.3
10470,0.2,1.77,17.4,1.2,41.9,0.34,5.6,7.8,25.6,122.0,0.5
10473,90.7,1.46,1.2,0.6,50.1,0.42,1.3,7.7,38.9,15.0,0.2
10474,69.7,1.54,2.4,1.0,49.2,0.07,0.6,8.4,38.2,30.0,0.2
10475,36.2,1.57,1.8,1.2,45.7,0.06,1.0,7.6,42.5,53.0,0.2
10476,48.0,1.57,2.1,0.7,48.7,0.05,1.2,9.2,37.8,86.0,0.3
10477,1.31,1.81,19.6,0.7,41.4,0.06,1.1,5.7,31.2,107.0,0.3
10478,19.7,1.38,1.0,12.6,23.3,0.57,2.6,1.1,59.3,0.0,0.0
10479,3.94,1.62,9.0,8.1,23.1,0.12,3.5,2.3,53.4,137.0,0.6
10480,0.8,1.35,7.8,11.0,31.2,3.06,11.5,1.9,36.6,5.0,0.0
10481,1.48,1.28,17.9,11.6,20.2,2.56,15.0,1.7,33.6,15.0,0.0
10482,1.26,1.46,26.4,10.5,15.0,1.04,15.2,1.1,31.7,30.0,0.1
10483,2.46,1.63,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71.0,0.0
10485,0.66,1.7,12.1,13.9,20.6,0.19,5.8,1.4,46.2,109.0,0.0
10486,0.28,1.72,14.3,15.3,11.6,0.23,6.9,1.1,45.8,127.0,0.0
10487,0.1,1.77,9.6,17.0,23.6,0.07,3.3,1.4,45.1,135.0,0.0
10502,0.47,1.8,9.9,1.0,45.1,0.28,2.5,9.4,31.7,56.0,0.4
10504,1.31,1.75,14.4,0.9,43.3,0.14,1.9,9.0,29.8,114.0,0.7
10505,16.4,1.5,2.2,2.5,46.0,0.96,3.5,7.0,38.6,1.0,0.2
10506,11.8,1.54,4.6,1.7,46.4,0.56,2.2,7.0,37.9,6.0,0.2
10507,7.89,1.63,5.3,1.5,46.6,0.24,1.7,6.3,38.4,11.0,0.2
10508,9.2,1.57,10.9,1.2,45.3,0.32,2.2,6.6,33.5,26.0,0.3
10509,3.29,1.63,11.7,1.1,44.6,0.41,3.4,6.9,32.1,52.0,0.2
10510,4.93,1.76,12.4,0.8,45.8,0.34,3.3,8.5,28.8,62.0,0.4
10511,9.2,1.75,14.1,0.8,42.8,0.12,3.0,9.8,28.7,92.0,0.8
10512,1.64,1.81,18.8,0.9,41.2,0.11,3.7,8.4,26.5,125.0,0.5
10513,4.6,1.67,22.9,0.8,38.4,0.09,4.8,6.3,26.5,151.0,0.3
10522,21.7,1.68,0.9,3.2,43.6,0.14,2.0,3.3,46.9,56.0,0.1
10523,3.94,1.74,4.7,2.1,46.8,0.5,0.9,4.1,41.3,94.0,0.1
10524,27.6,1.66,1.9,2.1,45.9,0.23,0.8,3.6,45.6,109.0,0.1
10537,0.05,1.79,14.6,2.7,46.0,0.4,2.1,6.8,27.7,122.0,0.1
10538,1.31,1.68,8.8,5.1,41.2,0.2,2.4,5.8,36.6,145.0,0.1
10539,19.1,1.5,1.5,5.5,47.6,0.88,1.5,10.4,32.9,0.0,0.7
10540,40.1,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8.0,0.8
10541,3.16,1.64,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15.0,0.7
10542,0.13,1.68,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28.0,0.7
10543,1.73,1.5,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38.0,0.7
10544,2.3,1.69,11.0,6.4,42.7,0.17,3.4,10.1,25.5,53.0,0.7
10545,8.02,1.62,22.1,8.6,31.5,0.14,8.4,9.1,19.6,102.0,0.8
10546,3.68,1.55,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122.0,1.1
10547,0.08,1.68,21.0,9.2,35.8,0.1,7.6,10.0,15.1,135.0,2.0
10548,27.0,1.2,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0.0,0.0
10549,12.8,1.46,0.9,15.1,16.0,0.35,2.9,1.6,63.4,15.0,0.1
10550,10.5,1.53,0.7,16.0,14.9,0.14,2.1,1.5,64.7,30.0,0.1
10551,6.9,1.61,2.2,14.5,14.4,0.07,2.7,1.2,65.0,43.0,0.0
10552,19.7,1.56,0.7,17.3,13.6,0.05,2.1,1.3,65.0,61.0,0.0
10553,0.02,1.73,14.4,18.0,11.6,0.2,3.7,1.2,51.0,107.0,0.1
10568,17.1,1.52,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0.0,0.1
10569,2.63,1.47,17.7,10.5,26.8,0.69,6.5,2.8,35.6,20.0,0.1
10570,26.3,1.53,16.5,11.0,27.3,0.47,6.1,2.7,36.2,33.0,0.2
10571,1.86,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56.0,0.3
10572,0.66,1.62,11.3,9.1,32.0,0.21,5.2,3.3,39.0,71.0,0.1
10573,0.44,1.65,12.4,8.0,30.0,0.17,4.1,3.2,42.1,83.0,0.2
10574,0.16,1.67,12.2,9.1,28.2,0.15,4.3,3.1,43.0,104.0,0.1
10576,31.6,1.2,4.9,11.9,31.4,2.63,9.0,2.3,40.4,8.0,0.1
10577,12.7,1.5,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15.0,0.1
10578,19.7,1.48,1.6,14.9,33.2,0.14,3.0,2.4,44.8,23.0,0.1
10579,0.07,1.54,20.3,13.4,23.9,0.27,5.5,1.8,35.0,30.0,0.1
10580,0.27,1.67,13.7,12.0,28.6,0.1,3.6,2.2,39.8,53.0,0.1
10581,1.99,1.62,12.7,13.4,29.0,0.08,3.9,2.0,39.0,84.0,0.0
10582,2.33,1.58,11.0,14.2,32.0,0.07,4.6,4.0,34.1,124.0,0.1
10583,3.43,1.61,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155.0,0.2
10584,17.6,1.65,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0.0,0.1
10586,5.26,1.72,3.6,2.8,47.1,0.1,2.3,6.8,37.2,30.0,0.2
10587,1.52,1.73,5.6,2.8,45.6,0.09,2.5,6.1,37.3,38.0,0.1
10588,1.22,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31.0,48.0,0.1
10589,0.13,1.71,15.7,2.5,40.1,0.13,4.4,4.7,32.5,102.0,0.1
10590,0.13,1.76,16.0,2.7,39.4,0.15,4.9,5.5,31.4,124.0,0.1
10596,7.7,1.52,31.4,9.1,19.9,0.13,11.3,6.8,21.1,48.0,0.4
10597,2.13,1.55,32.4,8.6,22.0,0.11,9.0,6.8,20.9,76.0,0.3
10607,3.8,1.68,30.8,6.0,22.6,0.06,5.0,9.8,24.1,94.0,1.7
10618,1.24,1.52,16.2,29.6,6.2,0.15,15.0,4.5,28.3,81.0,0.2
10620,4.88,1.53,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150.0,0.5
10626,2.63,1.66,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0.0,0.3
10627,8.15,1.53,29.2,9.5,19.5,0.22,13.5,6.6,21.4,20.0,0.3
10628,1.72,1.64,33.8,8.2,22.1,0.08,10.8,6.9,17.8,107.0,0.4
10629,7.89,1.7,12.5,7.0,27.3,0.06,9.7,10.9,31.1,51.0,1.3
10638,13.1,1.32,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0.0,0.5
10639,12.1,1.72,5.8,5.0,35.0,0.22,10.1,11.4,31.5,13.0,1.2
10640,11.8,1.68,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43.0,1.4
10650,11.2,1.42,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0.0,0.4
10651,18.4,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10.0,0.6
10652,15.1,1.59,8.2,12.3,24.5,0.36,12.5,9.0,33.1,18.0,0.4
10653,7.1,1.73,12.0,13.1,21.2,0.15,12.5,9.9,30.4,66.0,0.9
10654,0.13,1.67,25.8,13.8,7.6,0.12,10.8,0.6,41.4,140.0,0.0
10655,11.8,1.46,4.3,6.3,33.0,1.87,3.3,3.0,50.1,79.0,0.0
10656,6.05,1.59,2.4,7.6,31.8,0.32,2.1,2.8,53.3,102.0,0.0
10657,13.1,1.43,2.1,12.7,21.7,1.16,4.7,1.7,56.9,0.0,0.2
10658,5.92,1.68,1.8,12.7,21.5,0.37,4.5,1.9,57.4,15.0,0.2
10659,6.57,1.67,2.6,13.4,20.9,0.21,3.9,2.6,56.4,25.0,0.2
10660,51.3,1.48,2.6,4.1,46.9,0.57,4.1,4.6,37.5,25.0,0.2
10661,52.6,1.47,2.8,5.0,44.8,0.23,3.5,3.7,40.1,51.0,0.1
10662,0.4,1.74,17.5,13.3,18.6,0.16,10.9,8.3,30.5,94.0,0.9
10663,3.19,1.75,27.2,12.7,14.9,0.08,8.3,5.5,30.6,109.0,0.8
10667,16.7,1.37,3.8,7.1,16.6,0.54,9.6,6.2,56.2,10.0,0.5
10668,11.3,1.55,3.6,6.8,19.4,0.2,8.1,7.2,54.1,25.0,0.8
10669,8.94,1.62,2.9,3.9,29.2,0.08,5.4,11.2,46.2,43.0,1.2
10670,1.09,1.48,16.6,4.3,22.2,0.13,5.7,8.3,41.8,68.0,1.1
10671,8.76,1.58,18.3,4.0,22.0,0.07,3.8,9.8,41.1,86.0,1.0
10672,2.63,1.7,6.9,4.7,27.6,0.03,1.0,10.3,48.4,124.0,1.1
10675,25.0,1.26,4.5,11.5,12.0,1.49,7.6,2.9,58.8,0.0,0.1
10676,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10.0,0.2
10677,8.33,1.58,4.3,13.7,10.6,0.13,9.2,3.8,58.0,20.0,0.4
10678,5.9,1.66,7.2,12.6,12.3,0.04,6.6,4.2,56.6,51.0,0.5
10679,0.04,1.63,13.4,9.9,13.7,0.05,5.1,4.5,53.0,79.0,0.4
10680,1.97,1.62,13.4,8.8,14.1,0.04,3.6,3.9,55.8,99.0,0.4
10681,2.37,1.6,7.0,10.0,11.0,0.01,2.4,0.5,69.1,147.0,0.0
10698,9.86,1.43,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10.0,0.0
10699,3.94,1.49,2.0,15.9,15.7,0.4,4.6,1.0,60.8,18.0,0.0
10700,7.45,1.54,3.2,15.6,15.4,0.53,5.1,1.4,59.2,33.0,0.1
10701,7.45,1.52,7.1,15.2,14.7,1.2,5.6,2.0,55.2,38.0,0.2
10702,0.12,1.51,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53.0,0.1
10703,0.05,1.5,35.2,11.6,9.6,0.39,6.42,0.6,36.4,66.0,0.2
10706,20.0,1.33,2.5,16.9,14.6,2.24,5.3,0.9,59.8,0.0,0.0
10707,8.55,1.56,1.2,16.9,15.0,0.48,6.1,2.3,58.3,13.0,0.2
10708,6.13,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25.0,0.4
10709,0.69,1.59,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36.0,0.2
10712,9.2,1.46,0.0,15.5,13.1,1.28,6.4,0.7,64.3,15.0,0.0
10713,11.2,1.62,0.0,15.8,11.8,0.11,4.5,1.1,66.8,28.0,0.0
10714,4.6,1.3,5.9,14.5,10.7,2.32,8.2,0.9,59.7,58.0,0.1
10715,6.57,1.48,4.0,16.8,9.9,0.9,5.3,0.9,63.1,76.0,0.0
10716,7.01,1.51,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119.0,0.0
10717,46.0,1.31,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0.0,0.1
10718,9.2,1.6,1.6,7.9,19.6,0.23,3.2,2.1,65.5,23.0,0.1
10719,20.6,1.58,2.0,8.4,18.0,0.15,3.3,2.2,66.0,61.0,0.1
10726,25.0,1.61,0.9,10.7,24.9,0.11,2.1,2.3,59.1,43.0,0.0
10727,19.7,1.4,2.6,12.9,30.1,1.06,2.5,2.8,49.1,0.0,0.0
10728,11.8,1.59,1.9,13.7,28.1,0.18,2.9,2.8,50.5,13.0,0.1
10729,18.8,1.62,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81.0,0.1
10730,11.0,1.63,5.0,12.7,26.3,0.02,2.3,3.3,50.3,112.0,0.1
10731,2.3,1.63,20.6,14.2,16.0,0.03,13.0,1.0,35.2,127.0,0.0
10732,0.41,1.61,20.4,12.8,21.4,0.06,1.4,2.8,41.0,142.0,0.2
10734,11.4,1.52,1.7,12.6,26.2,0.66,3.9,3.0,52.5,3.0,0.1
10735,19.7,1.57,2.9,12.9,26.8,0.25,3.0,2.8,51.6,26.0,0.0
10736,19.3,1.6,3.0,13.2,26.0,0.13,2.7,3.2,51.8,46.0,0.1
10737,31.0,1.56,2.6,13.0,25.4,0.04,2.5,3.6,52.8,77.0,0.1
10738,6.31,1.68,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117.0,0.0
10739,1.69,1.64,25.7,11.6,21.6,0.1,2.1,2.4,36.6,133.0,0.0
10741,13.1,1.48,2.0,4.5,24.6,0.84,1.8,5.9,59.4,0.0,1.8
10742,16.7,1.52,1.6,4.7,23.7,0.32,3.3,6.0,59.2,20.0,1.5
10743,46.3,1.57,1.3,4.4,25.1,0.2,2.8,6.6,58.2,66.0,1.6
10744,3.01,1.7,19.1,3.2,17.4,0.12,5.1,6.4,46.6,119.0,2.2
10745,2.56,1.73,15.4,2.6,20.2,0.06,5.4,4.6,51.0,173.0,0.8
10747,18.1,1.35,0.3,9.2,28.6,0.94,2.6,1.9,57.4,13.0,0.0
10748,0.39,1.6,2.0,10.9,23.2,1.8,3.5,2.6,57.7,79.0,0.1
10749,9.2,1.56,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96.0,0.6
10750,4.82,1.49,32.9,7.0,16.8,0.45,5.4,2.3,35.0,122.0,0.6
10753,28.9,1.46,1.1,6.0,38.6,0.52,1.9,3.1,49.2,15.0,0.1
10754,18.0,1.53,1.0,7.7,33.0,0.22,2.2,2.6,53.4,30.0,0.1
10756,0.28,1.6,30.0,9.7,13.7,0.59,6.2,1.1,39.3,41.0,0.0
10760,26.3,1.34,1.5,8.3,23.5,0.99,2.0,1.2,63.5,0.0,0.0
10761,48.6,1.43,1.8,8.4,23.5,0.45,2.8,1.4,62.1,13.0,0.0
10762,44.7,1.48,2.1,9.1,22.6,0.22,2.1,1.1,63.0,23.0,0.0
10763,31.6,1.51,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43.0,0.0
10765,25.0,1.6,1.0,5.4,46.9,0.45,2.1,4.1,40.5,15.0,0.0
10766,21.7,1.59,0.8,6.4,44.4,0.21,2.0,4.8,41.5,25.0,0.1
10767,46.0,1.6,0.5,6.6,43.1,0.2,2.4,4.6,42.7,43.0,0.1
10768,52.6,1.36,2.4,5.6,43.4,2.06,2.9,5.4,40.2,81.0,0.1
10769,3.19,1.48,5.7,6.1,40.6,1.16,3.9,5.1,38.5,104.0,0.1
10770,31.6,1.47,16.9,4.4,40.1,1.0,3.7,5.2,29.6,119.0,0.1
10771,0.04,1.62,4.0,3.9,44.4,0.41,1.5,5.4,40.7,145.0,0.1
10772,0.01,1.56,21.6,9.9,17.9,1.96,11.1,1.7,37.6,0.0,0.2
10773,0.17,1.44,30.1,9.0,14.8,0.82,11.7,1.1,33.2,18.0,0.1
10774,0.02,1.5,34.1,8.5,14.0,0.6,10.9,0.9,31.6,25.0,0.0
10777,59.2,1.15,1.0,10.2,26.6,1.5,6.2,1.7,54.3,0.0,0.0
