,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
7051,2.04,1.5,11.6,17.8,0.3,0.03,1.5,0.0,68.8,165.0,0.0
16230,11.5,1.59,5.2,1.1,66.6,0.72,9.2,9.5,8.0,30.0,0.4
7040,2.89,1.5,8.0,2.7,9.6,0.92,2.1,0.7,76.9,160.0,0.0
8030,0.11,1.46,47.1,10.0,9.2,1.51,12.3,2.6,18.2,5.0,0.6
17461,69.7,1.56,0.3,0.9,50.7,0.08,2.0,1.5,44.6,10.0,0.0
5921,10.07,1.56,2.7,19.4,17.1,0.03,7.4,5.4,47.5,18.0,0.5
460,1.4,1.15,54.4,4.8,10.0,0.4,16.4,1.2,13.2,71.0,0.0
2480,12.7,1.48,7.9,5.8,27.8,0.16,6.0,9.2,41.1,74.0,2.2
7258,7.23,1.69,5.0,9.5,16.2,0.27,3.9,1.1,64.3,23.0,0.0
4669,19.7,1.54,0.4,8.6,7.2,0.41,2.2,4.5,75.8,18.0,1.3
9261,0.05,1.23,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0.0,0.0
1944,7.14,1.57,3.5,19.8,12.0,0.4,4.9,3.7,55.8,46.0,0.3
15432,84.1,1.56,0.4,0.8,56.7,0.03,0.0,5.6,36.5,102.0,0.0
9656,0.1,1.7,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96.0,0.0
12606,26.1,1.48,1.2,28.4,7.6,0.21,3.7,1.1,58.0,18.0,0.0
2348,0.99,1.47,48.2,18.6,0.6,0.24,24.2,0.2,8.2,71.0,0.0
1154,10.07,1.55,2.3,7.3,10.3,0.07,2.2,0.7,77.2,71.0,0.0
4331,79.0,1.26,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0.0,0.3
10141,36.8,1.39,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0.0,0.1
4929,33.05,1.42,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0.0,0.0
4145,0.13,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0.0,0.1
10161,50.0,1.41,1.9,3.9,2.9,0.58,4.4,0.0,86.9,155.0,0.0
1535,0.04,1.64,22.7,2.9,35.3,0.27,16.9,8.1,13.7,109.0,0.4
9157,17.1,1.47,1.2,16.9,1.7,0.13,7.1,0.0,73.1,91.0,0.0
3322,16.95,1.58,1.0,13.0,2.6,0.09,1.7,0.1,81.6,36.0,0.0
6517,24.65,1.07,11.0,0.1,0.1,1.19,88.7,0.0,0.1,20.0,0.0
4436,0.16,1.29,83.5,1.1,0.2,0.42,14.1,0.1,0.9,86.0,0.1
9391,72.3,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23.0,185.0,0.1
6738,0.33,1.82,10.1,8.7,11.9,0.17,2.9,1.5,64.9,79.0,0.0
18399,21.0,1.53,1.9,15.0,0.7,0.2,2.1,0.0,80.3,43.0,0.0
15737,40.8,1.55,1.4,1.5,6.7,0.09,0.4,0.1,89.9,71.0,0.0
2315,3.06,1.58,32.9,25.4,5.2,0.07,9.9,1.0,25.4,109.0,0.2
9975,0.1,1.86,16.0,18.4,17.4,0.1,5.6,1.6,41.0,170.0,0.0
1608,3.72,1.84,3.1,13.6,22.5,0.08,7.2,26.6,15.6,63.0,11.4
1412,27.6,1.08,3.1,25.9,18.2,2.81,5.5,6.0,40.1,10.0,1.2
16818,0.01,1.55,18.6,31.0,1.0,0.15,14.6,0.2,34.6,71.0,0.0
13710,98.6,1.47,0.4,0.4,63.2,0.17,0.7,6.6,28.7,43.0,0.0
16601,9.99,1.6,1.4,9.3,3.6,0.35,2.5,0.4,82.8,56.0,0.0
3449,28.3,1.24,2.3,31.5,2.2,1.53,0.9,0.1,62.9,0.0,0.1
11530,2.3,1.48,26.8,17.0,11.8,0.68,14.7,13.8,10.3,165.0,5.6
13327,20.4,1.5,4.1,11.3,17.4,0.37,17.5,3.0,46.6,162.0,0.1
14880,65.7,1.37,1.3,6.8,49.7,0.59,2.7,7.9,31.5,20.0,0.1
11509,0.35,1.75,21.7,22.2,5.7,0.02,6.2,0.7,43.5,150.0,0.0
7807,6.57,1.67,5.4,12.2,13.3,0.12,2.5,1.8,64.8,132.0,0.0
11558,5.92,1.69,6.8,5.0,35.4,0.13,4.5,5.1,43.0,38.0,0.2
212,0.5,1.37,9.9,26.8,13.8,4.2,6.4,2.7,40.2,71.0,0.2
9085,0.19,1.37,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38.0,0.1
6563,4.6,1.38,7.2,20.0,3.1,1.77,16.3,0.2,53.2,0.0,0.0
12092,0.01,1.66,43.3,9.4,8.2,0.11,19.9,3.0,15.8,117.0,0.4
1360,103.25,1.51,1.1,0.5,58.4,0.06,0.7,5.8,33.5,107.0,0.0
17492,15.3,1.33,2.7,17.9,19.1,0.45,7.1,5.9,47.0,0.0,0.3
3761,31.55,1.47,2.0,6.1,16.9,0.2,1.4,0.9,72.7,43.0,0.0
3303,29.6,1.42,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0.0,0.0
16669,18.4,1.66,0.8,29.0,19.7,0.11,1.2,8.0,39.7,112.0,1.6
9589,21.0,1.21,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0.0,0.0
8803,0.24,1.41,56.6,2.0,4.3,0.22,10.4,0.2,10.0,132.0,0.0
11110,30.2,1.28,3.0,0.2,54.4,0.8,9.3,1.0,32.1,0.0,0.0
4778,34.2,1.48,0.6,8.5,7.8,0.06,1.7,0.9,80.5,25.0,0.0
8412,35.1,1.37,0.4,5.1,18.9,0.85,0.9,2.2,72.5,5.0,0.0
15763,28.9,1.48,1.7,3.9,2.0,0.22,1.9,0.0,90.5,13.0,0.0
9368,13.1,1.41,2.2,26.3,5.5,0.25,13.1,0.8,52.1,23.0,0.0
10606,1.32,1.56,13.1,33.8,1.0,0.24,25.3,0.2,26.6,25.0,0.0
16907,3.16,1.5,2.3,1.3,0.6,1.3,3.7,0.0,92.1,183.0,0.0
15022,52.6,1.4,2.6,2.2,3.2,0.5,0.4,0.1,91.5,96.0,0.0
2776,2.09,1.56,7.9,4.0,38.7,1.41,4.4,12.6,31.9,48.0,0.5
11977,99.9,1.53,1.6,3.3,53.1,0.04,2.0,6.4,33.6,15.0,0.0
15667,1.16,1.67,8.3,9.6,29.6,0.11,3.9,2.6,46.0,190.0,0.0
7849,8.22,1.65,7.6,10.1,27.1,0.52,8.6,19.0,22.7,0.0,4.9
11969,39.4,1.61,2.0,4.4,55.6,0.17,2.5,7.4,28.1,20.0,0.0
11825,92.0,1.53,2.4,2.8,47.2,0.33,4.3,20.9,20.0,13.0,2.4
16199,1.31,1.51,30.5,30.2,0.5,0.18,4.2,0.0,34.6,43.0,0.0
2494,0.15,1.66,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157.0,0.0
9813,37.5,1.49,1.1,18.0,27.1,0.16,3.3,2.2,48.3,20.0,0.0
11616,8.22,1.68,8.5,10.5,22.3,0.29,7.2,8.6,42.2,20.0,0.7
728,0.4,1.45,22.4,17.3,0.3,0.08,7.0,0.1,52.9,112.0,0.0
10923,14.0,1.16,1.9,16.7,4.7,4.4,11.3,0.4,65.0,0.0,0.0
3003,12.49,1.32,5.4,15.7,0.8,0.85,9.5,0.0,68.6,13.0,0.0
10188,53.9,1.57,0.4,1.0,2.2,0.02,0.1,0.1,96.2,104.0,0.0
15661,0.01,1.79,18.7,16.4,10.0,0.07,2.9,0.6,51.2,89.0,0.2
1970,0.01,1.32,23.5,11.0,3.6,0.12,5.9,0.2,55.8,45.0,0.0
16567,4.73,1.49,4.3,8.0,2.3,0.45,4.7,0.3,80.4,38.0,0.0
8926,0.27,1.59,41.2,9.4,15.4,0.14,5.0,3.0,25.8,127.0,0.2
11413,20.2,1.29,10.8,10.2,1.8,3.24,6.5,0.1,70.6,53.0,0.0
3358,0.8,1.54,19.3,5.4,22.0,0.22,2.4,2.0,48.8,41.0,0.1
4115,1.05,1.59,12.6,7.5,1.7,0.17,1.8,0.1,76.3,114.0,0.0
15446,36.8,1.59,0.5,1.3,41.3,0.1,0.4,5.5,50.9,81.0,0.1
13209,19.7,1.46,1.9,3.5,34.1,1.0,1.6,1.8,57.1,0.0,0.0
10558,7.45,1.38,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64.0,0.5
3265,0.8,1.57,13.0,3.1,25.4,0.3,5.6,4.4,48.7,25.0,0.3
6103,841.0,0.62,3.5,3.8,25.6,1.33,5.4,5.2,56.2,36.0,0.3
2132,40.75,1.33,1.9,7.1,42.5,2.01,4.1,5.1,39.3,109.0,0.0
16613,22.3,1.48,1.1,1.6,11.5,0.36,1.8,0.8,83.2,25.0,0.0
5104,0.01,1.42,44.8,16.1,2.7,0.15,13.2,2.0,18.7,68.0,2.5
4708,21.7,1.59,1.4,18.2,17.8,0.04,3.9,3.1,55.5,91.0,0.1
924,8.8,1.63,3.4,23.8,4.1,0.23,3.6,0.1,65.0,79.0,0.0
5949,70.35,1.51,1.5,0.7,57.6,0.05,1.9,9.4,28.7,96.0,0.2
2997,1.89,1.65,14.9,21.2,1.0,0.07,7.2,0.0,55.7,74.0,0.0
8171,28.9,1.39,0.7,10.8,25.3,0.06,2.2,3.0,57.6,162.0,0.4
17114,0.16,1.64,16.8,5.9,30.1,0.58,5.6,3.5,38.0,122.0,0.1
12174,0.57,1.67,35.4,8.8,16.4,0.09,10.0,6.8,22.0,61.0,0.6
2845,31.55,1.49,1.9,2.0,2.8,0.1,2.0,0.0,91.3,147.0,0.0
11962,26.3,1.6,0.5,5.3,55.5,0.6,3.0,3.6,32.1,0.0,0.0
1671,0.06,1.76,29.8,11.1,19.1,0.02,5.9,9.8,21.8,155.0,2.5
8411,45.6,1.22,0.6,7.9,15.7,1.01,0.1,1.5,74.2,0.0,0.0
6070,49.1,1.45,2.8,3.2,0.6,0.1,1.1,0.0,92.3,122.0,0.0
14659,28.3,1.59,0.1,13.7,30.0,0.76,6.1,13.5,35.3,0.0,1.3
14589,0.01,1.52,34.0,14.3,7.6,0.43,8.2,1.3,34.6,152.0,0.0
10532,97.3,1.4,0.3,1.3,69.6,0.28,7.8,12.2,8.6,28.0,0.2
1038,16.55,1.61,0.4,15.5,16.8,0.44,1.7,1.6,64.0,147.0,0.0
13941,0.39,1.72,34.2,1.0,29.7,0.14,5.8,10.3,13.8,130.0,5.2
4207,36.8,1.5,0.2,5.5,51.1,0.17,1.4,1.5,40.3,20.0,0.0
4418,8.32,1.67,12.5,7.0,27.3,0.06,9.7,10.9,31.1,51.0,1.3
9068,34.2,1.31,0.6,14.6,2.7,0.46,0.2,0.2,81.7,0.0,0.0
11797,8.02,1.36,3.0,32.2,8.2,0.64,7.7,1.8,47.1,0.0,0.0
11671,0.01,1.85,26.7,4.4,29.0,0.18,2.6,3.9,33.3,140.0,0.1
16791,0.52,1.76,15.7,5.8,24.0,0.03,5.3,3.6,45.6,190.0,0.0
11688,17.1,1.54,1.1,29.6,18.2,0.02,5.6,2.0,43.4,76.0,0.1
2768,43.7,1.11,8.8,5.4,35.1,5.56,1.3,10.5,38.2,23.0,0.7
14158,8.68,1.51,5.1,8.6,25.9,0.9,5.2,3.4,51.6,0.0,0.2
7916,72.3,1.49,0.2,1.0,67.8,0.89,0.0,8.3,22.7,0.0,0.0
18662,21.0,1.57,11.0,6.2,16.4,1.82,12.5,3.9,49.8,0.0,0.2
18137,421.0,0.19,57.4,3.2,1.7,4.86,26.6,0.1,11.0,38.0,0.0
18065,2.37,1.5,4.4,16.9,16.3,1.16,5.3,3.6,53.3,96.0,0.2
6547,30.9,1.38,1.0,3.8,7.6,0.49,4.9,0.1,82.6,0.0,0.0
598,3.8,1.66,11.0,5.1,32.3,0.11,5.5,5.2,40.7,53.0,0.2
1485,0.79,1.48,14.9,12.4,6.1,0.68,3.1,3.4,57.3,51.0,2.8
11573,39.4,1.16,2.2,6.9,26.1,1.45,11.0,2.4,51.3,25.0,0.1
8281,4.6,1.47,4.7,7.8,31.4,1.02,6.3,18.2,30.8,25.0,0.8
16540,1.31,1.31,9.1,3.5,15.5,3.53,6.2,2.0,63.5,68.0,0.2
15975,0.99,2.58,14.0,9.5,3.8,0.05,3.5,0.2,69.0,86.0,0.0
8477,46.0,1.41,0.0,6.4,49.1,0.06,1.2,5.2,38.0,10.0,0.1
1847,38.1,1.46,2.5,5.8,37.1,0.82,5.1,3.8,45.5,20.0,0.2
1124,7.48,1.75,0.9,6.8,23.4,0.11,3.5,2.5,62.9,102.0,0.0
18406,0.31,1.59,13.8,35.4,0.9,4.95,23.0,0.2,26.5,0.0,0.2
9282,86.8,1.52,0.9,0.5,43.8,0.09,0.3,18.0,35.0,51.0,1.5
8054,0.01,1.67,46.4,12.3,7.9,0.13,12.6,2.3,18.2,71.0,0.3
814,44.7,1.36,0.4,1.5,1.8,0.14,1.6,0.1,94.6,33.0,0.0
15123,3.07,1.59,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86.0,0.0
14414,0.07,1.63,30.8,14.3,7.2,0.19,12.8,1.7,32.9,23.0,0.3
14304,40.8,1.54,0.9,4.2,10.3,0.05,0.5,0.4,83.7,117.0,0.0
816,28.0,1.36,0.6,14.6,2.7,0.46,0.2,0.2,81.7,0.0,0.0
5295,19.05,1.39,4.1,6.0,32.5,1.85,6.3,3.7,47.4,41.0,0.0
16204,7.89,1.45,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0.0,0.5
3839,1.5,1.79,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168.0,0.1
81,21.7,1.34,2.6,22.1,0.2,0.14,5.4,0.0,69.7,38.0,0.0
3484,3.23,1.36,21.7,20.1,3.0,0.11,5.5,1.0,48.5,58.0,0.2
16361,16.6,1.66,1.8,6.1,22.3,0.45,3.7,7.2,58.2,86.0,0.7
3333,9.2,1.62,19.3,2.1,32.8,0.7,2.0,3.9,39.9,91.0,0.0
16096,6.57,1.71,10.9,0.6,51.7,0.14,5.2,17.0,13.9,147.0,0.7
9750,11.5,1.52,1.4,13.9,13.8,0.6,4.2,1.0,65.7,25.0,0.0
8844,14.5,1.59,6.5,8.2,29.3,0.94,4.8,8.3,41.7,0.0,1.2
10478,19.7,1.38,1.0,12.6,23.3,0.57,2.6,1.1,59.3,0.0,0.0
3852,23.05,1.41,2.0,3.3,5.3,0.75,2.6,0.1,86.7,81.0,0.0
8849,2.14,1.67,23.0,7.2,23.0,0.07,4.2,8.4,33.0,122.0,1.2
9543,16.4,1.52,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43.0,0.0
9465,0.09,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150.0,13.8
10309,32.9,1.41,1.5,1.7,3.6,0.02,2.4,0.1,90.7,20.0,0.0
10297,122.0,0.96,2.6,1.0,13.4,1.79,5.5,1.4,76.1,0.0,0.0
12210,22.8,1.44,5.0,7.26,33.2,0.12,8.64,19.8,23.6,46.0,2.6
3193,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,64.0,0.0
2475,0.69,1.6,32.2,10.6,18.0,0.12,4.2,3.8,31.0,112.0,0.2
11886,17.1,1.63,2.2,17.5,9.2,0.34,5.8,0.7,64.6,23.0,0.0
4415,4.86,1.61,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0.0,0.3
12753,27.6,1.61,0.8,9.0,20.1,0.11,0.4,3.2,66.5,15.0,0.0
10692,218.0,1.3,0.3,0.0,75.6,0.13,1.8,5.0,17.3,8.0,0.0
14719,5.52,1.63,2.7,15.1,22.9,0.81,5.8,5.6,47.7,0.0,0.2
13853,127.0,1.87,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124.0,0.9
11252,3.16,1.73,5.3,0.7,47.9,0.05,3.3,16.3,25.2,145.0,1.3
7239,0.01,1.43,36.6,7.4,13.9,0.17,8.2,1.3,32.6,28.0,0.0
8621,24.1,1.48,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25.0,0.0
12301,19.7,1.59,0.2,9.7,12.6,0.01,0.9,0.9,75.7,99.0,0.0
4352,3.43,1.6,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155.0,0.2
13365,0.02,1.63,19.4,17.4,17.2,0.1,5.4,1.8,38.8,183.0,0.0
15976,14.2,1.21,6.2,6.4,0.4,3.51,4.8,0.0,82.2,0.0,0.0
11687,16.7,1.54,1.2,25.9,20.4,0.12,5.4,2.1,45.0,43.0,0.0
9725,14.9,1.44,2.9,25.7,4.3,1.21,6.0,0.1,61.0,58.0,0.0
15445,28.9,1.6,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41.0,0.0
10054,0.48,1.33,4.0,27.8,0.5,3.49,11.6,0.0,56.1,51.0,0.0
16787,97.3,1.41,2.4,0.3,66.2,0.14,4.3,10.6,15.7,36.0,0.5
6897,120.0,1.11,3.2,3.5,1.5,2.16,5.1,0.0,86.7,0.0,0.0
8766,0.61,1.46,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81.0,0.0
1946,0.2,1.74,17.0,16.5,10.3,0.12,4.5,4.1,47.0,86.0,0.6
5301,33.95,1.55,0.1,1.7,9.1,0.18,1.0,0.8,87.3,8.0,0.0
2121,35.15,1.4,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0.0,0.0
16825,0.04,1.7,25.2,34.4,0.4,0.15,26.0,0.0,14.0,89.0,0.0
3402,40.1,1.43,0.4,8.6,13.2,0.27,1.2,1.5,75.1,0.0,0.0
11159,1.53,1.67,13.5,23.1,6.0,0.17,3.1,0.9,53.4,147.0,0.0
15788,28.9,1.53,0.7,3.3,5.6,0.09,2.2,0.1,88.1,61.0,0.0
11798,6.84,1.66,3.0,19.6,17.3,0.03,6.1,4.7,49.0,23.0,0.3
4313,1.89,1.7,11.0,6.4,42.7,0.17,3.4,10.1,25.5,53.0,0.7
18401,0.3,1.6,18.6,12.9,0.4,0.21,1.2,0.0,66.9,71.0,0.0
5681,4.84,1.43,1.7,29.5,9.8,1.07,3.6,0.9,54.5,0.0,0.0
7812,0.01,1.9,3.4,7.7,26.2,2.86,7.6,6.8,48.1,89.0,0.2
9565,1.5,1.67,8.8,3.0,27.7,0.32,4.4,4.4,51.6,36.0,0.1
6803,20.7,1.38,0.9,15.8,11.8,0.81,2.8,1.4,67.3,0.0,0.0
17619,4.51,1.73,48.6,6.6,10.0,0.04,12.6,8.2,11.0,127.0,3.0
2448,0.66,1.52,37.1,9.5,9.8,0.41,7.5,1.0,35.0,36.0,0.1
13321,1.71,1.76,2.6,26.5,15.5,0.28,2.9,1.9,51.5,117.0,0.1
10133,55.2,1.41,0.3,2.1,12.8,0.1,0.4,0.5,83.9,8.0,0.0
11288,2.1,1.68,21.0,4.6,27.2,0.18,15.6,13.0,17.0,28.0,1.6
4135,10.9,1.61,11.5,5.6,38.3,0.6,0.4,5.6,38.5,112.0,0.1
7984,0.78,1.66,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102.0,10.1
2648,50.95,1.41,0.4,3.3,35.9,0.64,0.7,2.2,57.5,0.0,0.0
5087,0.06,1.66,30.1,1.0,13.6,0.05,2.1,1.6,51.4,109.0,0.2
2763,3.24,1.68,2.0,16.0,32.2,1.58,2.9,4.4,42.4,58.0,0.1
1976,22.35,1.67,3.9,7.4,18.2,0.81,5.9,4.2,60.0,71.0,0.4
10356,14.5,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102.0,0.0
13922,3.9,1.66,16.3,14.7,14.4,0.05,9.7,14.0,22.9,56.0,8.0
7577,40.1,1.4,0.1,11.8,11.5,0.15,0.6,0.5,75.5,8.0,0.0
8263,0.12,1.73,20.7,11.4,20.4,0.12,7.7,6.4,33.2,129.0,0.2
8013,37.5,1.59,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30.0,5.3
7148,3.41,1.75,3.1,18.7,25.4,0.35,11.6,11.3,27.9,18.0,2.0
5124,69.7,1.27,1.1,0.5,53.3,1.39,5.4,26.4,12.2,0.0,1.1
287,91.9,1.29,1.0,2.0,16.8,0.27,1.1,1.6,77.4,36.0,0.1
12236,85.5,1.39,1.0,2.5,55.5,0.72,3.7,14.3,22.7,0.0,0.3
2998,0.94,1.64,29.1,14.3,1.1,0.14,5.3,0.0,50.2,84.0,0.0
7681,9.49,1.51,2.9,34.1,10.0,1.63,4.8,0.3,47.9,20.0,0.0
17143,8.76,1.39,3.6,16.0,19.2,1.46,9.1,5.6,45.8,13.0,0.7
742,29.5,1.45,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84.0,0.7
5617,3.59,1.54,5.4,25.6,6.5,0.27,25.0,1.9,35.4,46.0,0.2
4540,0.01,1.64,27.8,7.6,19.0,0.4,4.0,1.4,40.2,178.0,0.0
6010,22.66,1.49,0.6,7.3,44.2,1.05,0.8,11.5,29.1,0.0,0.4
15024,38.8,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137.0,0.0
3486,6.57,1.7,12.6,23.3,1.8,0.04,3.0,0.1,59.0,89.0,0.2
17257,21.0,1.7,0.4,10.8,37.5,0.04,3.3,16.2,28.7,150.0,3.1
9352,9.53,1.52,2.0,15.2,0.7,0.19,2.9,0.0,79.2,79.0,0.0
4695,16.8,1.45,1.7,18.7,22.6,1.06,1.8,5.2,49.7,0.0,0.3
15083,6.79,1.46,0.5,8.1,9.2,1.3,8.3,3.4,68.1,56.0,0.4
16462,0.268,1.74,26.5,12.6,2.7,0.18,3.4,0.2,54.6,124.0,0.0
12961,0.244,1.73,13.7,10.6,0.3,0.23,8.2,0.1,67.1,66.0,0.0
16219,0.05,1.67,25.8,13.8,7.6,0.12,10.8,0.6,41.4,140.0,0.0
3845,46.05,1.6,1.3,2.5,43.8,0.07,0.8,6.7,44.5,107.0,0.4
12755,15.8,1.4,3.2,8.1,19.2,1.5,2.1,4.6,62.8,117.0,0.0
7498,44.7,1.53,0.4,4.3,25.3,0.03,0.5,2.3,67.2,97.0,0.0
5456,4.27,1.74,10.7,4.9,33.1,0.06,5.5,3.2,42.6,142.0,0.0
10529,12.7,1.4,6.3,1.1,56.0,3.73,10.8,7.8,18.0,122.0,0.0
17920,50.0,1.31,0.9,3.3,6.0,0.91,0.5,0.4,88.9,0.0,0.0
13060,0.01,1.55,38.2,32.3,0.2,0.01,21.4,0.0,7.9,137.0,0.0
17790,22.3,1.52,0.7,1.9,39.4,1.22,1.5,0.9,55.6,0.0,0.0
16752,55.2,1.39,0.9,0.9,63.1,1.13,5.5,8.5,21.0,0.0,0.1
18336,16.7,1.4,2.1,2.3,3.9,2.97,5.9,0.4,85.4,0.0,0.0
6879,70.35,1.45,0.8,1.1,12.1,0.06,0.0,1.0,85.0,96.0,0.0
9181,28.3,1.54,0.6,3.1,2.0,0.05,0.8,0.0,93.5,117.0,0.0
3570,23.45,1.6,0.7,17.2,25.7,0.03,2.9,2.1,51.3,102.0,0.1
13892,7.89,1.7,6.6,8.1,28.0,0.09,5.4,20.0,24.3,56.0,7.6
3453,13.1,1.55,1.3,24.0,1.7,0.3,2.7,0.1,70.2,46.0,0.0
3789,26.6,1.35,1.3,3.2,4.0,0.89,4.9,0.1,86.5,0.0,0.0
17451,9.99,1.59,1.7,1.3,54.1,0.82,5.0,19.3,18.3,140.0,0.3
1261,2.82,1.36,6.9,7.1,11.2,0.75,2.0,1.2,71.5,84.0,0.1
15748,7.39,1.49,0.4,24.6,0.5,0.32,8.4,0.0,66.1,25.0,0.0
17609,0.81,1.76,27.5,3.0,27.4,0.04,7.9,16.6,15.4,150.0,2.2
5143,1.42,1.55,7.5,9.0,23.2,0.6,23.9,13.6,20.8,23.0,2.0
11904,2.89,1.66,23.7,14.6,14.2,0.07,3.3,1.0,43.2,165.0,0.0
5896,56.55,1.5,0.6,0.7,53.7,0.42,1.8,1.4,41.8,0.0,0.0
8663,31.6,1.54,0.0,10.3,32.1,0.18,5.5,6.6,45.3,33.0,0.2
17497,0.66,1.76,5.5,19.2,18.6,0.02,10.1,6.6,39.3,81.0,0.7
6289,0.04,1.61,13.6,13.9,9.9,0.14,5.5,0.9,56.2,180.0,0.0
1516,35.5,1.42,2.2,4.9,18.4,0.42,0.4,0.3,73.8,23.0,0.0
4028,44.9,1.52,2.0,2.4,5.5,0.17,2.7,0.5,86.9,89.0,0.0
1797,26.0,1.49,2.1,12.2,21.0,0.06,2.6,3.1,58.7,102.0,0.3
2653,5.26,1.63,10.9,3.2,27.6,0.46,1.9,1.8,54.6,162.0,0.0
7077,2.25,1.4,5.0,3.8,10.0,2.41,5.5,1.2,74.3,71.0,0.2
12082,60.5,1.67,2.4,0.6,38.8,0.1,3.8,32.2,10.8,36.0,11.4
13111,5.84,1.6,2.1,26.6,7.0,0.06,11.0,0.8,52.5,33.0,0.0
13182,30.2,1.52,0.1,3.8,38.0,0.55,1.9,1.0,55.3,0.0,0.0
13098,0.07,1.4,55.8,4.2,2.2,0.3,26.4,0.2,11.2,91.0,0.0
3155,112.0,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0.0,0.1
7116,17.1,1.67,2.3,9.9,31.2,0.77,2.3,6.2,47.8,0.0,0.2
5814,28.3,1.46,1.4,14.5,2.2,0.36,2.5,0.3,79.1,74.0,0.0
2290,140.55,1.43,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10.0,0.1
8421,30.7,1.49,0.4,5.4,8.6,0.15,0.6,0.8,84.2,10.0,0.0
18528,52.9,1.44,1.1,4.0,35.5,0.97,2.1,1.1,56.2,0.0,0.0
16500,30.2,1.5,3.8,3.5,11.8,0.84,1.4,0.9,78.5,104.0,0.1
7570,38.1,1.59,1.5,3.5,21.1,0.16,0.0,2.8,71.0,48.0,0.1
4764,2.49,1.42,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51.0,0.0
3867,1.0,1.78,9.5,20.4,24.0,0.06,6.1,7.2,32.4,165.0,0.4
2660,5.59,1.6,4.7,0.3,61.4,1.66,4.0,5.6,23.8,157.0,0.2
11821,17.7,1.36,1.0,27.2,10.0,0.1,3.3,2.1,56.3,58.0,0.1
9463,11.4,1.6,5.2,6.1,31.9,0.11,9.6,16.2,28.7,71.0,2.3
8079,0.532,1.22,66.2,1.1,0.3,1.65,31.2,0.1,1.1,0.0,0.0
10091,38.1,1.49,0.5,3.5,5.5,0.06,1.6,0.1,88.8,23.0,0.0
4769,9.43,1.24,4.5,13.0,4.8,3.62,20.4,0.2,57.1,0.0,0.0
17634,67.1,1.55,0.6,3.3,51.6,0.06,3.9,8.3,32.2,94.0,0.1
1657,2.14,1.48,26.4,12.5,17.0,0.29,10.3,8.2,23.9,30.0,1.7
16499,25.0,1.46,9.0,3.1,12.1,2.87,4.1,1.6,69.6,89.0,0.5
4216,32.9,1.41,1.7,4.3,53.4,1.75,6.2,1.9,32.5,0.0,0.0
12457,0.986,1.43,9.0,17.7,11.6,2.18,4.0,1.0,56.6,0.0,0.1
16743,0.02,1.54,40.7,1.7,2.4,0.22,35.1,1.7,17.2,38.0,1.2
7997,13.9,1.56,0.6,14.3,1.8,0.16,1.9,0.1,81.3,20.0,0.0
3996,23.7,1.57,4.5,5.2,1.6,0.1,2.6,0.1,86.0,112.0,0.0
3916,49.3,1.38,2.4,4.1,3.5,0.2,3.6,0.0,86.4,30.0,0.0
1886,2.89,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64.0,0.0
12540,16.4,1.53,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10.0,0.0
1566,1.21,1.63,20.0,5.2,24.4,0.02,15.4,10.0,19.6,135.0,5.4
14687,0.17,1.6,60.6,6.8,9.4,0.03,5.6,2.2,15.2,104.0,0.2
15247,7.36,1.69,3.2,6.0,40.0,0.47,8.5,13.3,29.0,0.0,0.0
