Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
9076,18.7,1.29,1.7,28.2,1.7,3.25,0,0.1,68.3,0,0
16790,0.57,1.68,16.5,6.6,23.4,0.07,4.1,3,46.4,178,0
7982,4.47,1.63,16.3,14.7,14.4,0.05,9.7,14,22.9,56,8
11256,36.8,1.59,1.1,1.6,49.4,0.06,4.1,15.1,27.1,79,1.6
12477,0.76,1.62,22.6,14.6,9,0.14,4.4,0.4,49,180,0
993,0.1,1.52,18.1,23.7,6.1,1.02,18.7,2,31.1,10,0.3
10400,6.95,1.26,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
2755,0.03,1.35,13,5.4,31.2,1.93,6.9,6.5,36.9,56,0.1
6724,1.37,1.5,8.6,4.7,19.1,1.6,13.7,5.8,46.4,0,1.7
3163,31.6,1.4,2.7,19.5,24.8,0.44,2.1,4.9,45.8,18,0.2
18528,52.9,1.44,1.1,4,35.5,0.97,2.1,1.1,56.2,0,0
2640,0.55,0.03,35,5,30.7,0.55,4.2,8,16.7,74,0.4
5217,0.69,1.18,43.9,22.6,0.6,0.11,13.7,0.2,18.8,175,0.2
1257,46,1.15,3.8,8.6,14.2,1.58,3.3,1.7,68.3,0,0.1
10271,44.7,1.28,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0,0
5683,23.7,1.55,2.4,10.4,32.1,0.97,3.9,13.1,36.5,0,1.6
13379,18.4,1.48,1.5,12.7,50,0.77,2.9,5.1,27.8,0,0
5954,38.8,1.67,1.4,0.6,36,0.06,1.8,31,11.6,96,17.6
3200,2.76,0.7,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66,0
18626,35.5,1.64,2,11.4,28.1,0.04,3.1,14.8,38.6,142,2
7022,0.7,1.66,16.3,1.5,9.2,0.32,2.8,1.1,69,89,0.1
5316,69.7,1.3,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
6723,11.19,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0,8.6
971,0.9,1.52,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38,0.7
3943,26.95,1.09,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0,0
173,1.9,1.59,30,6.3,8.5,14.41,12,1.5,41.6,15,0.1
5218,0.29,1.47,8.7,27.6,3.9,1.93,18,0.4,41.3,0,0.1
10779,10.1,1.62,1.7,12.3,23.5,0.02,3.7,2.3,56.5,36,0
9850,199,1.24,2.6,6.2,20,2.14,0.9,1,69.3,0,0
11520,3.29,1.87,2,5.3,39.8,2.12,5.4,3.3,44.2,0,0
4565,0.27,0.96,19.9,10,12.2,0.34,33.5,4.6,19,56,0.8
9121,0.516,1.69,23,2.1,29.6,0.06,7.1,9.7,27.8,175,0.7
3962,1.12,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41,0
2310,92,0.94,23.1,23.6,5.5,3.68,12.1,0.6,35.1,0,0
18605,21.4,1.4,2.5,19.1,7.5,0.68,3.1,3.5,63.9,30,0.4
9601,0.59,1.78,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81,0.1
2431,13.15,1.53,13.6,10.7,15.3,0.37,5.6,1.5,53.3,28,0
566,12.2,1.75,1.4,10.2,40.7,0.03,2.9,7,37.7,38,0.1
13427,3.51,1.26,1.3,34.7,12.8,3.85,4.9,1.1,45.2,0,0
14791,0.26,1.67,1.2,0.4,60.1,0.74,1.4,9.5,27,109,0.4
17058,0.52,1.59,19,9.3,29.9,0.07,10.6,4.1,27,89,0.1
8333,7.01,1.46,1.4,12.6,4.9,0.86,3.5,0.4,77.2,12,0
18431,1.78,1.44,5,3.8,10,2.41,5.5,1.2,74.3,71,0.2
4124,18.4,1.46,4.1,6.1,7.6,0.24,1.6,3,76.5,18,1.1
5703,55.25,1.6,0.5,2.7,33.9,0.19,0.9,13.8,45.9,180,2.3
10844,30.9,1.61,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23,0.9
2123,30.9,1.61,0.1,8.2,45.1,0.19,1.7,5.4,39.5,23,0
103,59.4,1.41,0.2,4,45.1,0.45,1.4,2.6,46.7,10,0
5126,42.05,1.5,1.8,0.3,54.6,0.18,4.6,23.7,13.8,10,1.2
13459,0.18,1.68,14.7,3,23.3,0.17,2.1,3.23,53.5,64,0.2
751,39.1,1.19,1.5,10.2,6.4,1.46,2,1.4,78.4,0,0.1
14075,0.36,1.51,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36,0.2
6822,4.29,1.56,19.5,10.6,19.8,0.59,5.1,3.3,41.4,79,0.3
16349,1.36,1.7,20.3,4.2,21.4,0.38,4.3,4.8,44.8,71,0.2
17114,0.16,1.64,16.8,5.9,30.1,0.58,5.6,3.5,38,122,0.1
17110,56.5,1.67,1.6,2.6,54.7,0.11,3.3,6.6,31.2,30,0
1134,5.45,1.66,15.7,3.8,15.2,0.05,24.1,12.8,18,178,10.4
10887,8.55,1.53,11.1,14,17.9,0.33,5.3,3.8,47.7,38,0.2
2924,41.4,1.32,0.4,2.8,6,1.22,0.9,0.3,89.6,0,0
17010,39.4,1.41,3.6,12.6,8.3,2.39,3,0.9,71.6,0,0
409,2.8,1.67,17.1,19,14.2,1.13,16.1,4.3,28.8,0,0.5
18045,19.7,1.62,1.8,17,20.9,0.08,2.8,3.4,54,84,0.1
17488,2.37,1.54,3.2,15.1,21.1,0.34,8.9,7.6,43.3,23,0.8
14652,22.4,1.62,3.8,8.6,32.4,0.31,6.4,12.4,35,20,1.4
18169,23.7,1.46,2.5,7.6,20.8,0.68,0.7,5.1,63.2,132,0.1
13921,8.94,1.59,8.7,15.5,17.7,0.25,13.4,12.5,28.6,41,3.6
9194,3.35,1.57,2.3,15.1,1.9,0.57,7,0.1,73.6,5,0
11324,11.8,1.59,2.9,5.7,17.9,0.28,7.5,16.6,43.5,13,5.9
5531,13.8,1.57,7.4,6.7,34.9,0.07,6.9,5.2,38.7,119,0.2
11399,25.6,1.49,1.1,5.6,41,0.28,4.1,3.9,44.3,51,0
7989,51.9,1.46,2.3,9.1,31.2,0.28,6.9,15.1,32.6,20,2.8
346,0.6,1.55,37.2,4,22.4,0.23,5.8,2.8,27.8,46,0
6823,0.1,1.77,19.8,10.8,19.2,0.23,5,2.7,42.2,94,0.3
1592,0.07,1.82,20,15.3,17.9,0.07,7.9,13.6,20.3,142,5
701,2.6,1.54,18.3,11.2,26.1,0.13,6.3,2.4,35.6,66,0.1
14294,0.6,1.68,3.8,5.9,41.9,3.23,3.9,3.8,40.7,107,0
5618,44.35,1.67,1.9,4.2,45.9,0.18,2.7,7.8,37.3,91,0.2
1996,25,1.54,4.1,10.3,10.8,0.72,4.3,1.4,69,69,0.1
4880,0.94,1.56,18.3,7.9,2.5,0.19,10,2.2,58.2,58,0.9
15069,78.9,1.44,0.9,0.5,43.8,0.09,0.3,18,35,51,1.5
13419,31.6,1.52,1.1,22.3,18.4,0.21,1.4,2.4,54.3,127,0.1
2779,0.35,1.63,10,3.24,29.5,0.22,4.8,12.1,39.2,157,1.2
480,67.7,1.59,3.6,2,44.1,0.05,1.1,21.1,26.7,155,1.4
4882,78.2,0.86,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0,0
13632,17.1,1.49,1,15.3,14.9,0.48,3,0.7,65,8,0.1
15795,17.1,1.54,1.2,6.5,17,0.34,4.2,3.8,67.1,15,0.2
2167,2.47,1.93,3.8,19.9,29.6,0.01,14.1,8.7,23.5,91,0.4
10809,2.19,1.66,14.4,6.6,14.4,0.35,6.6,3.4,54.4,58,0.2
13676,6.57,1.614,1.6,18.2,8.6,0.24,4.7,1.1,65.7,18,0.1
17126,12.9,1.59,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30,0.2
17188,0.01,1.76,11.9,3.8,26.2,0.06,13.9,3.6,41.4,142,0.2
933,2.2,1.4,5,0.7,57.1,4.98,5.1,10.5,21.2,119,0.4
8509,65.1,1.59,0.6,0.2,73.4,0.04,0.3,2.3,23.2,155,0
18515,44.2,1.6,1.4,4.2,30.4,0.11,1.8,4.7,57.4,91,0.1
839,6.2,1.59,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66,0.5
14473,15.3,1.44,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18,0.1
13455,32.9,1.52,1.1,5.9,26.6,0.7,0.7,2.7,63,0,0
3118,8.15,1.65,3.2,6,40,0.47,8.5,13.3,29,0,0
4104,5.29,1.46,4.2,5,12.6,1.23,7.4,1.1,69.7,0,0
10383,25,1.69,0,4.7,49.6,0.08,1,5.2,39.5,38,0
6993,0.05,1.52,28.9,31.8,0.1,0.09,15.4,0,23.8,178,0
15978,1.14,1.17,10.1,5.3,0.3,4.02,5.6,0,78.7,36,0
2787,15.15,1.26,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
1622,3.09,1.63,17.3,21.6,10,0.08,5.7,1.4,44,109,0
12170,0.19,1.74,27.5,3,27.4,0.04,7.9,16.6,15.4,150,2.2
7398,27.6,1.15,0.1,22.6,21.1,4.39,0,1.7,54.5,0,0
11721,179,1.05,3.7,6,47.3,1.09,3.5,5.2,34.2,0,0.1
5715,2.09,1.57,5,3,53,5.01,6.6,7.2,25.2,43,0
968,38.8,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8,0.8
16440,6.57,1.53,6.5,14,19.3,1.03,5.4,3.9,50.7,0,0.2
10846,38.8,1.61,1.2,6.7,27.5,0.04,1.2,10.3,52.1,122,1
2801,168.5,1.16,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
248,4.3,1.69,19.2,7.8,22.9,0.06,7.8,15.8,22,170,4.5
17852,25,1.52,1,8.4,19.7,0.71,0.7,0.2,70,0,0
6718,48,0.97,18.7,1.6,3.2,3.76,67.7,3.8,3.1,0,1.9
11573,39.4,1.16,2.2,6.9,26.1,1.45,11,2.4,51.3,25,0.1
4564,0.19,1.02,29.9,8.6,9.6,0.89,32.1,2.8,16.8,36,0.2
17953,3.68,1.76,21.6,12.9,2.3,0.21,6.2,0,57,130,0
2300,2,1.6,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94,0.2
1828,17.25,1.4,1.6,42.2,4.1,0.81,5.6,1,45.3,0,0.2
3439,35.5,1.63,0.7,3.6,37.4,0.15,1.1,5,52.1,66,0.1
17334,0.41,1.71,24.6,11,8.2,0.15,3.6,0.6,52,140,0
1948,6.03,1.32,9.2,19.5,6.6,3.28,13.3,0.8,50.7,0,0
2469,17.66,1.59,6.4,5.5,33.5,0.26,6.4,22.1,24,147,2.1
428,34.5,1.2,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
2558,22.25,1.58,8.4,9.2,29.9,0.54,4.8,7.3,39.2,33,1.2
11504,0.0898,1.61,22.4,9.8,21.1,0.09,4.6,2.1,39.9,137,0.1
16178,0.02,1.5,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0,0.2
12878,41.4,1.2,1.7,2,5,1.36,2.2,0.2,88.9,0,0
13267,9.2,1.71,4.7,9.4,31.2,0.06,4.3,13.6,34,147,2.8
6455,0.14,1.04,61,11.4,1.6,0.15,12.8,0.2,13,53,0
14353,1.02,1.74,12.2,30.2,15.9,0.02,6.5,5.6,29.4,198,0.2
13976,1.12,1.71,34.2,11,17.5,0.06,5.9,8.9,21.1,81,1.4
3295,2.4,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
8930,14.8,1.59,4.5,14.6,22.4,0.22,7.3,5.9,45.1,33,0.2
1079,56.5,1.52,0.6,3,35.8,0.02,1.1,11.2,48,20,0.3
4259,61.15,1.63,0.4,0.3,57.9,0.09,0,26.5,14.2,8,0.7
6874,1.27,1.43,3.8,1.8,1.7,2.1,2.2,0,90.4,287,0
14875,0.76,1.4,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38,0.1
9436,0.41,1.66,30.9,8.7,6.2,0.24,32.2,0.9,21.1,61,0
5081,16.75,1.48,6.1,6.5,35.7,0.91,7.2,11.4,32.3,0,0.8
2087,34.5,1.48,0.8,6.6,8.5,0.63,0,0.8,83.3,0,0
12166,9.2,1.55,1.5,0.5,41.1,1.12,0.2,8.4,48.1,122,0.2
9882,52.6,1.42,4.2,5.8,15.7,0.15,4,1,69.3,114,0
311,0.6,1.29,22.6,7.1,31.4,1.01,7.1,4.3,27.4,71,0.1
5953,53.25,1.68,2.4,0.6,38.8,0.1,3.8,32.2,10.8,36,11.4
5502,4.11,1.53,1.9,25.3,12.4,0.8,5.6,1.8,52.9,0,0.1
2800,110.5,1.25,2.4,0.4,29.6,0.23,2,11.6,52.4,89,1.6
18027,20.4,1.51,1.2,28.4,7.6,0.21,3.7,1.1,58,18,0
17778,27.6,1.57,0.7,1.9,56,0.36,3.8,14.1,23.4,10,0.1
18259,2.63,1.75,6.5,8.1,24.6,0.34,4.4,8.4,47.5,124,0.5
12119,40.8,1.74,1.3,2.9,49.4,0.57,2,3.9,40.5,147,0
13120,21,1.67,1.2,10.3,30.3,0.05,1.8,5.2,51.2,107,0
791,7,1.61,1.3,20.5,3.4,0.22,2.6,0.1,72,81,0.1
9488,72.3,1.55,2.6,2,51.7,0.1,0.8,4.8,37.9,152,0.2
12593,22.6,1.67,2.9,7.4,22.4,0.23,3.8,2.5,61,38,0
14108,0.14,1.56,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91,0.2
9377,22.4,1.58,2.5,0.4,59,0.31,3.9,5,29.2,86,0
1395,0.42,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38,152,1.6
411,0.6,1.59,51.1,11,7.6,0.19,10.3,2.4,17.1,28,0.3
3012,19.3,1.29,3.4,22.5,0.5,1.04,6,0,67.6,0,0
10112,6.31,1.58,0.3,44.7,11.3,0.4,11,2.4,30.2,23,0.1
18044,23.7,1.51,2.4,19.5,18.3,0.09,3.5,3.3,52.9,68,0.1
14910,0.26,1.73,12.1,4.8,32.8,0.26,5.7,10.6,33.4,135,0.6
4216,32.9,1.41,1.7,4.3,53.4,1.75,6.2,1.9,32.5,0,0
1349,71.65,1.55,1.7,0.7,60.5,0.2,0,5.8,31.3,114,0
589,11.7,1.63,3.6,6.5,37.5,0.95,5.1,4.2,43,46,0.1
720,1,1.29,16.3,10.2,3.2,0.28,4.7,1,63.9,46,0.7
3773,80.85,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162,0.2
15789,40.8,1.32,1.3,3.3,5.4,1.35,4.1,0.1,85.8,71,0
9398,3.19,1.47,10.9,17.2,20.1,1.14,14.6,7,30,0,0.2
18240,3.62,1.63,13.4,19,22.6,0.3,8.2,10.6,24.6,61,1.6
402,25,1.26,4.5,11.5,12,1.49,7.6,2.9,58.8,0,0.1
18554,47.3,1.66,0.2,0.9,44,0.05,1.1,0.5,53.3,152,0
7438,0.12,1.59,8.3,24.4,9.9,1.1,14.1,1.4,41.9,64,0
3901,75.6,1.48,3,2.6,44.4,0.25,2.9,4.5,42.4,91,0.2
7188,14.9,1.54,1.1,2.9,31.4,1.5,0.6,1.5,62.5,180,0
18122,1.84,1.54,1.9,6.1,10.5,1.55,7.8,0.7,73,165,0
14742,16.7,1.54,1.9,18.8,10.3,0.08,2.9,4,61.9,58,0.2
2639,0.53,0.02,8.7,9,39.4,0.53,4.9,8.5,28.7,13,0.8
15371,0.01,1.74,21.8,12.5,6,0.26,2.2,0.1,57.4,170,0
7172,67.4,1.54,1.7,1.4,42.7,0.2,0.9,0.9,52.4,64,0
13762,6.05,1.71,6,28.5,16.6,0.2,1,4.9,40,114,0.4
8343,33.5,1.68,2.5,7.2,17.5,0.34,5.3,4.7,62.4,81,0.4
15893,0.36,1.42,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99,0
14506,16.4,1.63,1.7,22.9,15.8,0.17,3.5,3.1,52,28,1
3793,117,0.84,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
1774,1.64,1.58,45.5,10.2,8.8,0.13,8.1,1.8,25.6,155,0
13355,37.7,1.05,4.7,17.4,15,3.04,2.5,1.5,58.8,0,0.1
5141,8.55,1.36,9.2,8.5,24.5,2.34,22.3,14.1,20.6,0,0.8
4775,0.37,1.67,19.6,12.1,5.6,0.2,3,0.6,59.1,107,0
17123,14.5,1.46,2,7.6,36.7,1.18,7,4.3,42.3,0,0.1
13949,44.7,1.51,4,9.7,27.1,0.58,7.8,21.1,25.5,0,4.8
17876,3.87,1.35,4.5,10,10.5,3.94,3.7,0.6,70.6,0,0
2794,16.45,0.94,9,21.6,0.8,1.67,60.1,0.2,8.2,0,0.1
9464,2.89,1.75,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112,3.4
14616,7.89,1.33,7.3,5.3,32.7,0.71,8.2,8.6,36.2,23,1.7
2535,3.18,1.67,23.4,8,22.4,0.1,3.6,8.6,31.9,188,2.1
7319,8.55,1.73,1.8,23.4,14.3,0.12,3.7,1,55.8,61,0
18185,12.5,1.75,2.9,14.5,10.9,0.12,2.1,1.1,68.5,74,0
16684,55.2,1.58,1.4,3,29.1,0.33,3,19,40.1,13,4.4
11459,1.77,1.16,3.1,2.3,12.8,1.6,3.5,0.2,78.1,104,0
13101,5.79,0.72,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
6945,0.02,1.6,28.6,6.4,10.1,0.08,9.9,1.5,43.3,140,0.2
6780,44.05,1.04,2.2,19.4,16.5,5.86,0.5,1.4,60,0,0
1750,11.2,1.59,6.7,16.6,13.7,0.48,7.9,2.2,52.8,20,0.1
8197,12.5,1.39,1.4,41.2,3.8,0.33,5.8,0.8,47,64,0
17582,16.4,1.73,2.2,9.1,39.2,0.01,5,10.9,33,66,0.6
7962,0.03,1.56,42.3,11.8,13.4,0.11,6,8.2,16.9,162,1.4
10750,4.82,1.49,32.9,7,16.8,0.45,5.4,2.3,35,122,0.6
5140,6.57,1.7,3.8,4.4,27.2,0.12,8.8,5.2,50.2,81,0.4
7760,22.4,1.39,0.8,31.1,3.8,0.71,2.2,0.1,62,0,0
14141,4.47,1.43,10.9,17,15.2,2.12,13.9,1.7,41.3,0,0
12503,28.9,1.46,1.9,2.9,9.5,0.09,1.5,1,83.2,145,0
14841,0.31,1.74,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147,0
2872,32.85,1.48,0.3,3,2.5,0.07,0.3,0.2,93.7,150,0
13858,112,1.56,1.9,1.1,60.1,0.06,0.5,9.3,27,145,0.1
2041,44.9,1.61,2.3,4,32.7,0.02,3,14.4,39.5,135,4.1
15038,1.64,1.74,6.1,3.4,3.5,0.32,12,0.3,74.7,84,0
2017,47.3,1.26,0.8,22,12.2,1.13,2.8,2.1,60,0,0.1
8969,5.26,1.6,20.3,17.1,6.8,0.26,12.2,1.7,41.8,30,0.1
9953,3.84,1.51,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112,0
197,2.5,1.42,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51,0
1713,2.63,1.18,67.7,1,0.3,1.05,29.9,0,1.1,25,0
13991,18.4,1.53,6.2,15.4,14.9,0.12,6.6,2.5,54.2,46,0.2
8174,10.5,1.64,3,17.2,12.4,0.17,2.8,1.8,62.8,178,0
736,14.5,1.68,9.7,0.6,62,0.67,2.3,8,17.4,193,0
3256,8.22,1.58,1.6,3.1,27.3,0.2,2.4,9.4,55.7,28,0.5
16425,12.3,1.65,2.2,19.2,17.8,0.13,5.6,5,49.9,43,0.3
3926,11.6,1.35,24.7,4.1,6,0.54,4.3,0.8,59.9,96,0.2
14922,0.733,1.82,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112,0
9198,32.9,1.41,1.5,3.9,4.4,0.63,1.5,0.1,88.6,8,0
1658,0.93,1.46,45.5,17.5,3.8,0.09,8.6,1.8,22.5,46,0.3
14431,8.33,1.37,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36,0.2
13517,10.1,1.54,4.2,7,10.3,0.25,2.8,0.8,74.9,46,0
12579,35.5,1.4,0.4,4.7,17.1,0.3,1.9,2.1,73.8,8,0
9807,5.09,1.42,21.8,17.8,13.4,0.17,5.8,3,38,61,0.2
13825,2.3,1.47,11.9,9.6,14.2,0.71,5.7,8.3,48.5,30,1.8
4725,23,1.44,0.8,13,32.2,1.04,3.7,5.3,44.8,0,0.2
18690,2.31,1.77,1.4,13,29.5,0.43,3.7,3,49.3,145,0.1
5032,2.71,1.71,15.6,5.9,33.8,0.09,2.4,13.5,27.5,137,1.3
12660,0.15,1.38,35,6.4,8.8,0.16,7.2,0.6,42,46,0
11913,51.3,1.64,1.6,3.2,52.9,0.62,3.9,7.3,31.1,15,0
512,63.1,1.32,5,16.8,22,2.14,12,7.5,32.9,0,0.6
8976,32.9,1.46,3.4,10.3,27.1,1.54,5.5,7.7,45.4,30,0.6
8167,57.8,1.36,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18,0.1
405,5.9,1.66,7.2,12.6,12.3,0.04,6.6,4.2,56.6,51,0.5
2013,8.24,1.78,2.3,8.8,14.4,0.47,8.1,1.4,64.8,127,0.2
18255,61.8,0.94,2.9,3.4,2.4,3.3,6.4,0.1,84.8,0,0
15863,1.5,1.6,3.5,5.5,5.8,0.12,2.4,0.7,82.1,160,0
17233,14.5,1.7,2.4,7.7,37.6,0.19,4.3,6.5,40.3,20,1.2
7428,3.29,1.56,4,22.4,12.2,2.68,2.8,1.6,57,168,0
13966,0.33,1.56,43.6,14.6,7.5,0.06,8.9,5,19.4,89,1
15389,20.5,0.74,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
2218,11.2,1.54,3.5,9.4,32.1,0.87,5.9,6.6,42.2,91,0.3
13457,19.7,1.65,2.4,5.2,27.1,0.07,1.1,3.2,60.9,28,0.1
7465,85.5,1.35,1.8,2.2,61.4,0.83,2,4.2,29.4,0,0
8163,17.4,1.53,2.5,15.8,22.2,0.01,3.5,4.2,51.4,51,0.4
10918,11.4,1.68,22,3.6,27.8,0.05,4.8,2.9,38.8,155,0.1
4893,3.63,1.68,0.6,5.1,24.3,0.31,1.4,1.9,65.7,137,0
12440,29.6,1.56,0.7,6.3,16.2,0.04,0.9,0.6,75.3,183,0
9900,7.45,1.71,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193,0
171,0.3,1.49,10.1,8.5,8.3,17.16,21.8,0.9,50.3,0,0.1
461,0.5,1.13,57.4,4.4,8.4,0.27,15.8,1.2,12.8,102,0
3097,0.91,1.66,24,6.9,6.4,0.06,7.1,0.6,54.9,150,0.1
14940,49.1,0.87,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
225,12.7,1.37,1.8,13.6,15.4,1.3,4.8,0.7,63.7,0,0
11384,5,1.59,4.8,5.9,37.4,0.22,11.2,12.5,26.9,13,1.3
10414,0.31,0.75,4.4,3.4,35.3,5.68,11.3,2.6,43,81,0
7903,405,1.81,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124,0.9
11761,0.09,1.74,33.7,7.1,17.7,0.06,6.5,2,33,196,0
604,5.8,1.68,4.2,8.5,33.6,0.16,6,5.5,42,53,0.2
7052,2.91,1.34,13.8,35.4,0.9,4.95,23,0.2,26.5,0,0.2
540,4.9,1.63,6.8,30.2,6.1,0.09,4.6,1.2,51.1,56,0
13882,13.8,1.52,4,15.3,5.5,0.1,3.6,0.2,71.4,157,0
677,0.5,1.73,26.4,9,20.5,0.12,5.1,2.6,36.2,74,0.2
2675,0.33,1.2,11.1,8,34.5,2.06,8.3,4,34,53,0.1
3262,0.02,1.65,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147,0.5
160,9.2,1.65,2.4,14.5,14.5,0.36,1.5,1.6,65.5,64,0
17828,3.23,1.39,0.1,9.6,16.5,1.91,4.2,1.2,68.4,56,0
3398,91.35,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53,0.1
3094,0.5,1.66,29.6,12.2,5.7,0.09,26.8,1.1,24.4,152,0.2
8220,0.15,1.44,54,5.4,7.2,0.12,7.8,1.4,24,119,0.2
1482,22.65,1.09,3.5,14.7,5.8,2.31,3.3,1.6,70.4,0,0.2
13982,0.04,1.78,22.4,13.5,18.6,0.05,4.3,8.1,32.1,170,1
9999,9.2,1.63,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150,0
6230,19.74,1.61,21,19.6,4.4,0.57,42.6,3.4,8.6,18,0.4
1085,15.9,1.11,30.6,4.8,19.6,3.26,11.4,4.2,29.2,41,0.2
9218,21,1.53,1.2,3.6,3.9,0.12,1,0.2,90.1,79,0
712,9.2,1.59,11.7,14,18.6,0.15,13.7,4.6,36.8,30,0.6
17981,0.06,1.94,10.1,11.7,35.6,0.14,10,3.9,28.7,107,0
9961,0.31,1.7,15.7,15.2,11.4,0.12,2.7,1,53.8,68,0.2
17712,0.99,1.7,5.6,24.6,14,0.36,12.4,5.6,37.1,43,0.7
1565,0.37,1.76,19,3.8,27.6,0.08,21,7.6,20,94,1
4884,19.05,1.41,0.9,8.1,2.8,0.3,3.9,0.2,84.1,20,0
2915,0.01,1.17,58,10.4,0.4,0.84,20,0,11.2,13,0
6669,0.7,1.65,4.3,25.8,5.7,0.18,5.4,0.9,57.9,43,0
2512,0.89,1.6,25.9,6.4,13.6,0.15,6.5,3,44.4,79,0.2
7021,15.1,1,2.9,10.7,2.6,1.92,9,0.3,74.4,0,0.2
11772,0.53,1.5,26.3,3.8,1.6,0.04,2.9,0.2,65.2,201,0
1555,0.56,1.46,35,5.6,22.6,0.33,14.4,5.4,17,112,0
14059,4.34,1.35,1.5,29.8,18,2.74,14.1,4.2,32,0,0.4
518,0.1,1.67,24.2,10.3,20.7,0.04,10.4,7.2,26.3,160,0.9
15772,21,1.48,1.5,6.9,45.5,1.05,4.5,3.4,38,8,0.2
11853,3.12,1.77,3.1,2.6,55.6,0.19,3.9,6.8,28,96,0
259,0.7,1.28,26.1,3.6,3.6,0.47,29.9,0.4,36.4,56,0
7234,0.16,1.69,10.6,7.8,24.5,0.35,4.8,1.7,50.6,89,0
6586,50.85,0.93,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0,0.2
6756,5,1.36,6.6,10.3,6.4,2.36,4.7,0.8,71.2,119,0
12659,4.38,1.25,6.5,21.4,9.6,1.63,12.3,1.5,48.7,30,0
3239,11.6,1.62,0.6,15.9,6.9,0.16,2.5,0.3,73.8,76,0
11644,76.2,0.75,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
17046,27.6,1.56,0.4,8,30.7,0.04,2.3,3.2,55.3,74,0.1
17389,1.16,1.55,6.2,8.4,2,0.39,9.8,0.4,73.2,132,0
18155,15.1,1.62,1.2,9.1,14,0.08,1.3,1.8,72.6,46,0
907,14.7,1.49,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
18584,1.59,1.57,4.1,8.2,28.4,1.2,2.9,1.8,54.6,51,0
12432,21.7,1.29,7.4,4.8,22.7,1.06,5.6,1.7,57.7,33,0.1
2503,5.95,1.59,18.6,9,18.6,0.28,7.6,8.6,35.2,61,2.4
3089,12.48,1.13,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
6666,54.7,1.52,59.8,5.2,4,0.77,19,1.2,10.4,175,0.4
16946,21,1.16,43,9.2,9.2,0.1,6.7,2,29.5,104,0.4
17065,2.21,1.55,17,9,22.6,0.32,9,4.2,38.2,23,0
8020,3.68,1.66,14.9,13.4,20.4,0.5,13.6,11.6,24.2,18,1.9
18384,8.68,1.61,0.9,3,9.1,0.12,1.5,0.8,84.7,33,0
18366,3.7,1.54,2.4,9.2,5.2,2.26,2.7,0.3,76.5,109,0
4891,0.04,1.57,24,17.3,5.6,0.27,8,0.5,44.5,64,0.1
883,0.1,1.68,14,4.8,41.5,0.13,7.5,5.1,27,117,0.1
