,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
12616,20.0,1.58,1.8,19.9,8.1,0.5,3.0,1.5,65.6,15.0,0.1
2515,0.39,1.71,28.8,5.6,6.8,0.04,6.8,0.2,51.8,155.0,0.0
2734,0.73,1.61,4.7,22.6,0.7,0.15,1.6,0.1,70.3,130.0,0.0
9476,128.0,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0.0,0.1
4679,10.8,1.56,1.7,25.9,9.9,0.26,6.9,2.0,53.4,18.0,0.2
11139,13.1,1.56,1.3,14.5,9.9,0.26,3.4,0.9,70.0,18.0,0.0
10228,85.5,1.47,3.0,1.8,17.7,0.34,2.4,0.6,74.5,46.0,0.0
9251,14.8,1.56,4.0,3.2,3.1,1.33,5.0,0.1,84.6,102.0,0.0
8308,8.22,1.65,3.8,19.7,29.6,0.04,14.2,8.3,24.2,53.0,0.2
3197,18.1,1.61,0.5,29.9,17.6,0.9,2.5,4.0,45.4,28.0,0.1
879,75.6,1.34,1.3,6.8,49.7,0.59,2.7,7.9,31.5,20.0,0.1
3595,14.7,1.35,0.7,38.2,1.0,0.25,2.8,0.0,57.3,114.0,0.0
6810,26.65,1.61,0.2,15.7,14.2,0.02,1.2,1.8,66.9,10.0,0.0
15944,0.2,1.47,4.2,1.5,2.3,2.47,4.2,0.1,87.7,56.0,0.0
395,0.3,1.6,34.2,11.8,10.4,0.16,3.8,1.2,38.6,124.0,0.0
731,85.5,1.38,0.2,2.5,61.4,0.11,0.7,7.0,28.2,33.0,0.0
5830,59.15,1.46,1.9,1.1,55.4,0.33,3.4,8.7,29.4,13.0,0.1
3280,35.5,1.39,1.1,9.1,26.7,2.36,7.1,1.6,54.4,0.0,0.0
2499,0.82,1.5,37.6,13.6,15.0,0.15,5.8,4.0,26.6,119.0,0.4
2347,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30.0,0.0
12152,6.13,1.39,5.0,1.5,33.1,2.76,1.6,6.0,52.7,96.0,0.1
14163,22.3,1.55,0.4,8.5,3.8,0.04,2.1,0.5,84.7,18.0,0.0
13298,1.05,1.63,23.4,5.2,16.8,0.09,4.2,1.8,48.4,160.0,0.2
14065,16.8,1.41,1.6,42.2,4.1,0.81,5.6,1.0,45.3,0.0,0.2
5002,0.31,1.75,14.9,16.4,8.8,0.11,6.3,1.8,51.7,170.0,0.1
8619,1.65,1.62,23.3,30.2,5.4,0.14,3.3,1.0,36.8,173.0,0.0
3594,20.75,1.44,1.7,33.5,0.9,0.3,2.9,0.0,61.0,58.0,0.0
4652,41.75,1.49,0.8,5.1,10.2,0.25,1.8,0.9,81.2,18.0,0.0
2412,0.23,1.73,24.0,6.5,17.5,0.13,5.4,1.4,45.2,155.0,0.0
5456,4.27,1.74,10.7,4.9,33.1,0.06,5.5,3.2,42.6,142.0,0.0
13537,28.9,1.54,2.4,3.4,23.7,0.77,0.1,3.17,67.2,18.0,0.1
8378,28.9,1.41,0.8,22.0,12.2,1.13,2.8,2.1,60.0,0.0,0.1
14260,193.0,1.31,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91.0,3.5
821,0.5,1.62,6.0,9.9,1.5,0.12,0.9,0.1,81.6,107.0,0.0
11034,4.84,1.24,28.1,8.1,4.8,0.62,12.8,4.7,39.5,33.0,2.0
12230,18.1,1.49,2.2,10.1,30.3,0.83,11.3,10.0,34.9,0.0,1.2
13218,7.23,1.59,1.6,13.1,7.9,0.16,1.7,0.9,74.8,38.0,0.0
15171,32.9,1.53,1.1,0.4,57.5,0.16,1.7,6.7,32.5,117.0,0.1
15250,2.1,1.79,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112.0,3.4
4055,99.1,1.01,2.6,1.0,13.4,1.79,5.5,1.4,76.1,0.0,0.0
8228,10.5,1.55,0.4,14.0,5.2,0.26,2.1,0.9,77.4,15.0,0.0
12113,13.8,1.7,1.9,10.4,34.8,0.42,9.2,9.2,34.0,130.0,0.5
1623,0.85,1.65,23.3,19.6,9.6,0.1,5.3,1.2,40.8,124.0,0.2
12595,0.09,1.73,24.6,5.4,12.0,0.41,5.4,1.4,51.2,76.0,0.0
17962,9.53,1.54,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10.0,0.0
6691,42.75,1.39,1.9,7.8,18.7,0.53,4.4,1.4,65.8,20.0,0.0
3896,55.25,1.41,0.9,1.8,13.7,0.18,0.5,0.6,82.5,30.0,0.0
9298,5.26,1.54,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79.0,0.0
377,53.2,1.3,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109.0,0.1
13443,10.5,1.54,4.9,3.8,54.3,1.28,3.4,4.2,29.4,96.0,0.0
6543,16.46,1.46,4.0,2.4,8.8,0.54,2.9,0.1,81.8,51.0,0.0
8825,11.2,1.64,5.0,4.0,33.8,0.07,2.2,8.5,45.0,183.0,1.5
16148,3.43,1.59,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155.0,0.2
908,7.0,1.6,1.1,8.6,32.3,0.55,5.2,2.9,49.9,13.0,0.0
15674,7.56,1.49,3.5,14.0,13.9,4.3,4.6,0.7,63.3,0.0,0.0
224,0.2,1.31,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152.0,0.2
9479,30.4,1.48,31.4,25.0,11.4,0.29,2.6,1.2,28.3,102.0,0.1
11084,0.08,1.94,16.2,13.2,18.0,0.14,9.7,4.3,38.3,68.0,0.3
13671,17.5,1.55,4.0,6.7,11.8,0.43,1.8,0.5,75.2,76.0,0.0
7183,37.5,1.58,0.2,3.9,37.8,0.08,2.0,1.2,54.9,15.0,0.0
14484,0.13,1.67,43.2,22.8,4.8,0.08,5.8,1.0,22.2,150.0,0.2
18222,27.0,1.61,0.2,15.7,14.2,0.02,1.2,1.8,66.9,10.0,0.0
1827,0.05,1.28,28.0,3.2,1.2,0.07,65.6,0.4,1.6,178.0,0.0
11901,21.7,1.56,8.7,6.6,12.8,0.08,8.5,0.9,62.5,86.0,0.0
4272,6.14,1.7,3.1,0.7,50.8,0.15,0.7,10.1,34.0,78.0,0.6
14200,10.5,1.61,1.4,12.4,4.9,0.05,2.8,0.6,77.9,35.0,0.0
8796,0.24,1.6,45.7,7.2,6.4,0.46,6.3,0.6,33.8,175.0,0.0
2434,40.8,1.41,2.8,8.9,10.6,0.53,1.1,0.2,76.4,20.0,0.0
27,23.67,1.25,9.5,10.2,23.6,1.2,11.1,4.8,38.5,0.0,2.3
6869,51.3,1.41,0.6,2.7,0.9,0.03,0.6,0.0,95.2,122.0,0.0
4822,40.8,1.43,1.6,6.9,21.2,1.61,2.0,8.2,59.0,0.0,1.1
12521,27.0,0.98,16.4,0.6,1.3,2.41,79.4,0.7,1.5,0.0,0.1
1771,1.77,1.75,27.2,14.2,10.8,0.22,9.2,2.0,36.4,30.0,0.2
3642,9.75,1.59,1.4,25.1,3.0,0.1,2.8,0.1,67.6,53.0,0.0
12291,0.31,1.83,7.3,16.2,21.2,0.04,10.1,2.2,42.8,91.0,0.2
884,9.9,1.12,5.3,25.2,3.7,4.97,3.0,0.1,62.7,0.0,0.0
12459,0.62,0.94,68.2,8.0,2.0,0.44,10.6,0.2,11.0,38.0,0.0
11547,16.4,1.49,2.9,11.6,26.0,0.83,4.8,3.6,51.0,56.0,0.1
419,2.4,1.32,7.8,11.0,31.2,3.06,11.5,1.9,36.6,5.0,0.0
3007,12.35,1.51,0.8,21.0,0.5,0.11,2.4,0.0,75.3,96.0,0.0
2952,2.59,1.46,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91.0,0.0
3851,34.2,1.31,1.3,3.3,5.4,1.35,4.1,0.1,85.8,71.0,0.0
6702,3.27,1.52,1.9,6.1,10.5,1.55,7.8,0.7,73.0,165.0,0.0
13644,6.13,1.59,10.4,9.3,13.8,0.36,3.1,0.9,62.5,89.0,0.0
18157,0.51,1.79,10.1,8.7,11.9,0.17,2.9,1.5,64.9,79.0,0.0
11537,15.8,1.43,3.0,12.3,24.6,1.0,4.8,2.8,52.4,53.0,0.1
6006,23.35,1.56,1.8,13.8,22.9,0.06,5.6,6.2,49.4,68.0,0.3
15002,35.5,1.45,0.5,3.4,4.3,0.11,1.6,0.2,90.0,30.0,0.0
2006,1.3,1.66,20.0,8.8,14.6,0.02,17.2,5.4,31.4,130.0,2.6
11984,5.7,1.67,1.6,4.1,42.2,0.39,6.6,7.8,37.6,53.0,0.1
14047,11.8,1.54,2.6,11.8,23.0,0.62,10.8,5.4,45.4,18.0,1.0
8980,13.1,0.56,7.0,7.6,25.2,7.08,30.1,3.9,26.2,2.0,0.0
8751,15.1,1.55,1.1,18.8,10.4,0.07,1.6,0.5,67.6,76.0,0.0
6789,21.25,1.53,0.4,12.8,12.4,0.18,1.7,3.1,69.6,15.0,0.0
18380,3.36,1.55,9.3,1.6,9.3,0.16,1.8,1.1,76.9,170.0,0.0
17613,10.1,1.72,35.4,8.8,16.4,0.09,10.0,6.8,22.0,61.0,0.6
18289,15.8,1.45,2.7,11.2,2.1,0.48,4.0,0.1,79.9,13.0,0.0
14292,32.0,1.52,0.3,4.2,50.2,0.66,1.7,3.3,40.3,8.0,0.0
6408,18.2,1.61,0.6,9.7,13.2,0.03,0.8,0.4,75.3,104.0,0.0
15387,9.64,1.65,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109.0,0.0
10573,0.44,1.65,12.4,8.0,30.0,0.17,4.1,3.2,42.1,83.0,0.2
16195,8.76,1.65,12.5,7.0,27.3,0.06,9.7,10.9,31.1,51.0,1.3
1076,43.4,1.4,1.5,8.8,33.6,0.96,2.3,2.3,51.5,0.0,0.0
4828,0.02,1.65,23.6,21.2,1.7,0.04,11.5,0.1,41.9,127.0,0.0
2068,28.7,1.46,0.4,10.0,8.2,0.38,1.2,0.4,79.8,13.0,0.0
6770,23.65,1.54,0.7,14.2,13.1,0.21,0.7,1.4,69.9,13.0,0.0
13709,113.0,1.43,0.1,0.6,60.4,0.19,0.8,6.7,31.4,18.0,0.0
333,24.6,1.61,0.9,5.5,39.6,0.04,3.2,3.7,47.0,68.0,0.1
14674,0.685,1.83,15.9,6.5,24.4,0.07,5.3,11.6,34.6,127.0,1.7
5589,0.06,1.79,22.2,4.6,33.5,0.12,3.9,4.1,31.6,127.0,0.1
6320,12.8,1.66,1.1,16.9,37.4,0.23,1.1,2.4,41.1,0.0,0.0
11075,0.04,1.13,59.8,9.4,0.6,0.3,16.9,0.0,13.3,218.0,0.0
4123,9.52,1.48,6.2,0.0,8.5,0.6,8.9,3.8,71.5,10.0,1.1
3079,0.22,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91.0,0.4
10549,12.8,1.46,0.9,15.1,16.0,0.35,2.9,1.6,63.4,15.0,0.1
16434,10.1,1.61,3.8,18.2,20.5,0.63,5.2,4.1,48.0,0.0,0.2
17749,0.97,1.76,14.3,20.0,5.7,0.23,1.8,0.2,57.9,130.0,0.1
15126,16.7,1.45,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0.0,0.0
8860,28.9,1.5,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0.0,2.1
17777,42.1,1.51,1.4,1.4,55.6,0.15,2.6,16.0,23.0,0.0,0.0
4302,101.0,1.55,0.2,1.7,68.6,0.1,0.3,12.4,16.7,38.0,0.1
1102,30.9,1.59,0.6,5.2,26.1,0.01,1.0,2.7,64.4,46.0,0.0
10169,7.89,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147.0,0.0
15482,4.21,1.25,34.4,17.0,4.6,0.63,9.2,0.4,34.4,23.0,0.0
5689,2.0,1.74,15.0,30.6,7.0,0.14,6.0,0.6,40.8,107.0,0.0
158,28.3,1.54,0.8,16.1,13.0,0.08,0.2,1.4,68.5,10.0,0.0
13438,39.4,1.58,0.4,3.5,52.7,0.06,1.0,4.5,37.9,33.0,0.0
13949,44.7,1.51,4.0,9.7,27.1,0.58,7.8,21.1,25.5,0.0,4.8
7298,12.7,1.49,1.2,7.5,19.5,0.59,4.3,2.1,65.2,0.0,0.2
4871,1.42,1.25,25.7,7.5,2.6,0.86,9.6,1.6,52.4,18.0,0.6
15722,35.5,1.39,2.8,6.3,40.7,4.59,2.6,1.6,46.0,0.0,0.0
1238,27.3,1.38,5.4,13.1,11.1,0.55,3.5,0.9,66.0,10.0,0.0
14923,0.1,1.77,11.7,4.6,29.1,0.18,4.3,7.0,43.2,147.0,0.1
5643,2.45,1.63,3.7,8.7,39.2,0.81,7.5,6.2,34.5,0.0,0.2
3317,2.41,1.62,11.7,7.5,7.5,1.63,4.0,0.8,68.5,94.0,0.0
9030,110.0,1.56,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99.0,0.1
12706,7.36,1.6,1.4,11.8,18.7,0.22,7.0,2.8,58.2,0.0,0.1
15134,47.8,1.23,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0.0,0.0
11621,24.3,1.39,0.4,11.3,31.6,0.3,3.2,3.9,49.5,0.0,0.1
5301,33.95,1.55,0.1,1.7,9.1,0.18,1.0,0.8,87.3,8.0,0.0
11942,42.1,1.29,2.0,13.3,2.3,0.12,4.8,0.3,77.3,61.0,0.0
3493,1.15,1.75,20.6,23.8,2.1,0.39,4.4,0.1,48.9,122.0,0.1
16961,50.6,1.39,3.1,0.5,36.2,1.17,4.4,0.8,54.9,64.0,0.0
13409,0.32,1.64,11.8,19.9,14.5,0.23,3.2,2.8,47.6,68.0,0.2
7872,0.01,1.62,15.2,6.9,38.9,0.42,4.3,3.6,31.1,76.0,0.0
15876,52.6,1.51,1.6,3.5,50.8,0.05,1.2,4.7,38.2,132.0,0.0
11753,0.06,1.61,20.0,10.4,19.2,1.11,7.0,3.0,40.2,15.0,0.2
661,12.2,1.53,6.4,8.6,17.6,1.0,6.0,2.1,59.3,0.0,0.0
11048,2.11,1.39,32.1,6.6,1.6,1.0,4.6,0.2,54.8,43.0,0.1
17358,43.4,1.72,0.9,2.9,53.3,0.05,2.5,7.7,32.7,79.0,0.0
12900,120.0,1.11,3.2,3.5,1.5,2.16,5.1,0.0,86.7,0.0,0.0
7461,106.0,1.43,0.4,2.8,58.2,0.28,1.2,3.9,33.5,0.0,0.0
13287,5.48,1.73,0.4,6.0,36.1,0.72,7.3,14.5,32.4,165.0,3.3
17712,0.99,1.7,5.6,24.6,14.0,0.36,12.4,5.6,37.1,43.0,0.7
12269,0.04,1.44,46.4,7.2,3.8,0.21,34.0,1.8,6.4,91.0,0.4
3790,25.0,1.44,1.4,3.3,4.1,0.59,3.7,0.1,87.4,15.0,0.0
14743,18.4,1.62,0.4,21.3,9.1,0.02,1.5,3.3,64.2,119.0,0.2
15274,90.7,1.51,3.0,2.0,51.0,0.1,0.6,5.1,38.1,102.0,0.2
117,0.1,1.66,25.4,1.9,9.1,0.1,3.4,0.3,59.8,170.0,0.0
10021,109.0,1.4,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0.0,0.0
15305,51.3,1.49,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0.0,0.1
15565,17.7,1.54,1.0,23.1,0.9,0.06,1.4,0.1,73.5,81.0,0.0
6238,0.02,1.44,47.4,7.0,3.8,0.21,33.2,1.8,6.4,147.0,0.4
59,6.11,1.07,2.93,33.38,0.33,0.74,51.42,0.03,11.91,9.0,0.0
17071,23.7,1.64,0.9,5.5,39.6,0.04,3.2,3.7,47.0,68.0,0.1
3011,9.64,1.55,2.6,14.2,1.0,0.05,3.0,0.0,79.2,127.0,0.0
17296,28.6,1.64,2.0,3.4,56.1,0.35,2.9,6.3,29.3,66.0,0.0
14418,21.6,1.56,7.5,17.9,13.9,0.23,8.2,1.5,51.0,48.0,0.0
7418,5.26,1.35,4.2,23.0,15.4,1.61,4.3,1.6,51.5,64.0,0.0
16467,0.81,1.76,4.4,14.6,6.9,0.08,5.3,0.8,68.0,58.0,0.0
15444,4.82,1.4,7.7,2.4,33.5,0.14,7.0,7.1,39.4,25.0,2.9
11033,2.52,1.2,25.7,7.5,2.6,0.86,9.6,1.6,52.4,18.0,0.6
7125,14.1,1.61,2.7,4.4,25.8,1.0,7.4,9.7,48.6,36.0,1.4
16427,22.4,1.42,6.8,16.4,17.0,1.71,7.0,4.8,47.5,0.0,0.5
2191,4.93,1.63,6.8,30.2,6.1,0.09,4.6,1.2,51.1,56.0,0.0
13016,61.8,1.41,0.4,2.6,7.8,0.05,0.1,0.4,88.7,137.0,0.0
5453,10.3,1.57,0.6,30.6,4.0,0.16,1.3,0.2,63.3,13.0,0.0
8455,18.2,1.54,2.6,4.8,44.9,0.33,0.3,5.3,42.0,53.0,0.1
12917,25.6,1.32,1.9,3.4,1.6,0.2,3.4,0.1,89.6,56.0,0.0
11378,0.06,1.71,23.8,19.0,6.2,0.24,13.0,0.6,37.2,28.0,0.2
4736,14.95,1.56,8.3,14.6,19.0,0.18,6.6,6.2,44.1,61.0,1.2
5451,30.7,1.53,0.4,5.5,42.7,0.16,3.7,3.8,43.9,13.0,0.0
808,0.4,1.62,5.6,19.1,24.3,0.2,10.0,1.9,39.1,185.0,0.0
18165,18.4,1.66,0.6,12.2,12.6,0.06,1.1,1.3,72.2,56.0,0.0
9866,19.1,1.58,1.0,23.1,0.9,0.06,1.4,0.1,73.5,81.0,0.0
7945,104.0,1.69,0.9,1.2,56.3,0.02,0.1,18.6,22.1,127.0,0.8
15367,19.1,1.57,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68.0,0.0
2104,93.85,1.18,1.3,7.3,39.3,3.32,0.0,2.6,49.4,0.0,0.1
14296,65.7,1.27,1.3,7.3,39.3,3.32,0.0,2.6,49.4,0.0,0.1
17813,29.6,1.39,0.4,4.5,22.1,0.06,0.4,1.2,71.4,10.0,0.0
3004,14.8,1.38,2.8,16.1,0.9,0.37,3.8,0.0,76.4,36.0,0.0
13554,56.5,1.68,1.6,2.4,65.0,0.08,0.0,9.8,21.2,20.0,0.0
17850,11.8,1.42,0.6,14.2,3.4,0.67,4.4,0.1,77.3,18.0,0.0
4689,0.2,1.14,36.8,4.8,4.8,0.36,5.4,3.0,44.6,170.0,0.6
12054,1.77,1.67,5.5,19.2,18.6,0.02,10.1,6.6,39.3,81.0,0.7
5042,13.8,1.58,5.7,7.1,26.7,0.09,8.2,10.1,40.6,99.0,1.5
6892,16.65,1.44,1.7,11.0,2.2,0.14,3.8,0.1,81.2,20.0,0.0
15538,16.3,1.5,1.6,43.0,1.2,0.66,3.4,0.0,50.8,20.0,0.0
18642,34.2,1.76,2.6,5.4,41.8,0.06,5.9,16.1,27.2,76.0,1.0
16770,8.55,1.44,3.2,3.8,30.0,1.03,10.4,5.5,46.9,13.0,0.2
7823,1.22,1.4,16.9,7.8,19.6,1.24,7.6,2.6,45.5,8.0,0.0
18561,71.7,1.43,2.0,1.3,32.9,1.24,1.9,0.5,61.4,155.0,0.0
17542,2.63,1.53,0.2,28.9,7.7,0.81,9.9,1.3,52.0,0.0,0.0
16424,0.14,1.8,17.6,10.5,24.1,0.12,6.3,4.9,36.3,127.0,0.3
15405,68.4,1.6,0.2,0.5,36.4,0.09,0.1,5.2,57.6,58.0,0.0
16349,1.36,1.7,20.3,4.2,21.4,0.38,4.3,4.8,44.8,71.0,0.2
16405,10.5,1.51,3.1,15.7,18.8,1.26,6.3,4.1,51.9,0.0,0.1
12497,26.3,1.43,0.8,4.0,4.6,0.04,0.7,0.3,89.6,122.0,0.0
3229,21.35,1.55,0.8,13.9,15.4,0.23,2.0,2.1,65.8,99.0,0.0
15413,28.9,1.55,2.0,0.9,38.5,0.71,1.3,5.8,51.3,94.0,0.2
11325,5.26,1.56,9.4,6.8,12.2,0.28,9.4,15.8,38.4,36.0,8.0
17492,15.3,1.33,2.7,17.9,19.1,0.45,7.1,5.9,47.0,0.0,0.3
18717,2.41,1.63,3.8,19.6,23.6,0.28,2.8,5.0,44.9,152.0,0.3
18496,108.0,1.56,0.1,0.3,65.5,0.03,0.1,8.4,25.6,86.0,0.0
6664,0.86,1.4,31.6,8.3,15.7,0.11,8.6,2.3,33.2,109.0,0.3
1263,43.8,1.26,2.9,7.8,18.8,2.22,4.7,1.8,63.9,0.0,0.1
7684,0.05,1.67,27.8,26.1,8.0,0.1,2.4,0.2,35.5,56.0,0.0
2519,30.55,1.63,4.3,9.8,28.6,0.12,5.7,11.8,38.6,58.0,1.2
16737,63.1,1.45,1.5,0.6,52.9,0.59,4.8,11.9,27.3,0.0,0.4
17368,2.89,1.69,1.5,4.2,24.5,0.08,2.3,5.0,62.4,152.0,0.1
16674,13.8,1.4,1.0,26.1,7.8,0.84,3.3,1.1,60.7,0.0,0.0
15273,90.7,1.48,2.7,2.4,49.2,0.1,1.0,4.3,40.1,51.0,0.3
8976,32.9,1.46,3.4,10.3,27.1,1.54,5.5,7.7,45.4,30.0,0.6
9156,42.1,1.51,0.4,4.5,11.5,0.08,0.1,0.3,83.2,140.0,0.0
10160,48.6,1.47,2.1,4.0,3.2,0.26,4.0,0.0,86.7,140.0,0.0
10028,32.9,1.42,5.8,6.7,35.3,1.98,3.5,1.7,47.0,48.0,0.0
7286,46.7,1.71,2.0,5.0,38.7,0.03,4.0,20.7,25.9,142.0,3.7
18061,12.9,1.49,1.0,19.5,16.3,1.51,2.9,3.0,57.1,0.0,0.2
16083,2.14,1.54,26.4,10.5,15.0,1.04,15.2,1.1,31.7,30.0,0.1
17445,85.5,1.44,2.0,2.4,50.6,0.79,5.1,11.8,28.0,0.0,0.1
1845,0.05,1.44,27.0,37.6,6.4,0.05,10.2,1.2,17.6,140.0,0.0
4878,3.87,1.37,10.6,8.4,1.2,1.43,5.2,0.2,74.4,18.0,0.0
1525,2.5,1.44,3.7,1.7,60.0,4.94,1.2,13.1,20.0,68.0,0.3
6094,40.1,1.56,1.3,2.7,20.0,0.03,0.1,2.6,73.2,38.0,0.1
8854,1.23,1.47,34.1,5.6,14.4,0.18,6.9,4.6,33.8,53.0,0.6
13407,13.1,1.54,0.9,26.1,17.9,0.49,2.9,3.6,49.0,20.0,0.0
3316,0.2,1.55,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84.0,0.0
8927,0.55,1.5,53.7,9.6,10.0,0.1,5.5,1.6,19.4,165.0,0.2
12548,15.1,1.58,1.1,2.4,8.9,0.18,3.4,0.1,84.1,66.0,0.0
7425,17.7,1.5,0.3,25.0,13.3,0.22,2.0,1.4,58.0,38.0,0.0
3084,76.25,1.56,3.0,1.3,61.4,0.12,5.3,10.7,18.3,51.0,0.0
16481,56.5,1.5,1.1,1.6,32.5,0.1,1.1,2.4,61.2,114.0,0.1
7046,6.77,1.62,4.9,13.2,0.6,0.23,5.0,0.0,76.3,64.0,0.0
12436,13.8,1.66,2.8,6.3,17.5,0.19,0.0,0.8,72.6,10.0,0.0
6508,33.55,1.51,1.1,2.8,4.3,0.15,3.0,0.2,88.6,25.0,0.0
10227,104.0,1.36,0.4,2.2,17.6,0.12,1.4,0.6,77.8,10.0,0.0
17681,45.4,1.49,6.5,20.9,20.8,1.58,10.1,9.0,32.0,0.0,0.7
7824,0.07,1.3,21.5,6.9,19.2,0.07,5.8,2.6,44.0,46.0,0.0
9000,1.18,1.66,1.2,0.4,60.1,0.74,1.4,9.5,27.0,109.0,0.4
13186,32.2,1.6,1.4,4.0,34.9,0.27,2.7,1.1,55.9,74.0,0.0
2083,25.6,1.58,0.5,3.6,17.4,0.07,0.7,0.6,77.2,41.0,0.0
3089,12.48,1.13,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0.0,0.1
170,13.5,1.53,1.3,8.9,11.8,0.75,1.1,1.7,75.1,74.0,0.1
6591,0.58,1.7,19.5,6.8,14.0,0.43,4.8,2.2,52.6,69.0,0.1
4839,15.01,1.53,3.4,2.9,13.9,0.18,2.5,0.6,76.7,102.0,0.0
1173,30.9,1.53,2.4,3.4,23.7,0.77,0.1,3.17,67.2,18.0,0.1
6530,8.16,1.5,4.0,18.3,2.3,1.66,11.6,0.1,63.7,46.0,0.0
15212,87.4,1.47,2.6,1.6,59.8,0.46,6.6,10.3,19.1,15.0,0.0
17589,25.0,1.12,5.4,4.0,0.4,1.26,88.6,0.0,1.6,53.0,0.0
4851,48.0,1.56,1.3,1.9,43.8,0.03,1.3,3.9,47.7,53.0,0.0
2361,9.86,1.61,1.9,23.8,15.7,0.62,5.2,3.4,48.9,0.0,1.1
5610,8.55,1.47,1.8,24.0,6.2,0.54,12.0,1.0,55.0,15.0,0.0
10456,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104.0,0.5
1638,54.55,1.56,3.2,3.7,47.2,0.19,3.5,11.1,29.7,13.0,1.5
7658,25.0,1.39,2.7,7.3,16.9,0.69,1.0,1.7,70.3,20.0,0.1
828,14.7,1.37,3.6,16.0,19.2,1.46,9.1,5.6,45.8,13.0,0.7
7226,20.8,1.62,1.3,18.7,13.0,0.14,3.1,2.6,61.2,54.0,0.1
16322,59.2,1.514,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58.0,0.1
12404,5.26,1.61,2.5,10.0,16.8,1.43,1.1,1.2,68.4,107.0,0.0
3479,10.1,1.56,1.7,24.2,4.1,0.53,5.3,0.2,64.5,66.0,0.0
12791,8.77,1.23,1.5,13.0,13.8,2.48,2.7,3.3,65.7,0.0,0.0
4331,79.0,1.26,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0.0,0.3
9091,87.4,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30.0,0.0
16496,59.2,1.35,1.0,3.2,13.6,0.27,1.0,0.9,80.3,5.0,0.0
7676,5.26,1.16,12.3,15.5,11.1,2.71,9.1,0.5,51.4,0.0,0.1
9254,16.4,1.43,0.4,8.4,8.2,0.27,5.7,0.6,76.7,18.0,0.0
12183,12.5,1.69,3.7,14.6,25.0,0.04,11.1,9.2,35.8,30.0,0.6
3921,65.75,1.39,2.5,6.5,6.8,1.3,7.0,0.8,76.4,0.0,0.0
15806,1.22,1.74,14.8,8.0,29.2,0.04,3.4,8.2,36.0,178.0,0.4
9222,27.6,1.48,2.0,3.2,4.6,0.28,1.6,0.2,88.4,25.0,0.0
17660,125.0,1.41,1.6,2.2,55.6,0.13,5.2,9.4,25.9,15.0,0.1
1637,60.8,1.56,2.3,2.3,56.4,0.03,1.2,15.0,19.8,102.0,3.0
6494,36.15,1.32,1.4,2.6,11.7,1.23,1.3,1.4,81.6,0.0,0.0
16638,0.55,1.56,2.4,9.0,2.8,0.52,3.7,0.5,81.6,0.0,0.0
2093,14.75,1.65,0.4,15.6,31.1,0.2,1.4,2.9,48.6,15.0,0.0
16205,3.29,1.78,5.8,5.0,35.0,0.22,10.1,11.4,31.5,13.0,1.2
15963,15.4,1.11,2.7,1.2,4.5,15.61,9.2,0.2,82.2,0.0,0.0
8292,10.5,1.43,5.1,8.6,25.9,0.9,5.2,3.4,51.6,0.0,0.2
5580,0.3,1.28,35.4,17.2,3.9,1.02,11.8,0.1,31.6,15.0,0.0
14379,0.26,1.61,19.8,22.5,0.9,0.03,1.3,0.2,55.3,190.0,0.0
5867,97.3,0.57,19.7,24.3,1.2,7.4,26.9,0.0,28.0,13.0,0.0
4201,18.85,1.64,4.6,3.3,54.0,0.31,2.3,5.0,30.8,109.0,0.0
10279,2.01,1.36,5.5,4.8,3.7,3.32,9.8,3.7,58.1,51.0,0.1
13631,11.3,1.45,1.8,13.6,15.4,1.3,4.8,0.7,63.7,0.0,0.0
15185,1.26,1.65,16.6,17.6,17.0,0.28,15.4,5.2,28.0,13.0,0.2
6557,19.7,1.23,4.7,16.1,7.0,2.26,17.5,0.5,54.2,0.0,0.0
12019,59.2,1.51,2.3,0.8,41.5,0.28,3.4,1.4,50.6,48.0,0.0
