,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
13997,15.8,1.53,3.0,19.3,14.5,0.45,5.4,2.2,55.5,23.0,0.1
11974,55.2,1.72,1.2,3.6,55.3,0.08,1.3,7.2,31.4,188.0,0.0
6713,7.72,1.09,12.3,1.0,1.5,2.11,82.0,0.9,2.0,0.0,0.3
1686,0.58,1.59,51.1,11.0,7.6,0.19,10.3,2.4,17.1,28.0,0.3
5216,0.11,1.37,41.0,20.8,1.0,0.1,10.0,0.4,26.8,130.0,0.0
15066,76.3,1.45,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0.0,0.0
12373,7.01,1.55,10.3,8.2,13.0,0.11,3.7,0.6,64.2,99.0,0.0
1224,25.85,1.55,2.5,11.0,14.4,0.11,1.7,0.6,69.8,36.0,0.0
453,20.3,1.5,0.7,10.1,26.8,0.08,4.6,2.5,55.3,43.0,0.0
11287,4.86,1.79,14.0,5.2,31.6,0.27,16.4,10.6,21.2,20.0,1.0
12905,0.03,1.44,22.4,17.3,0.3,0.08,7.0,0.1,52.9,112.0,0.0
14012,0.1,1.65,45.0,8.2,10.4,0.11,6.8,1.8,27.6,130.0,0.2
12918,35.5,1.31,0.7,2.4,1.7,0.04,2.6,0.1,92.5,86.0,0.0
3826,39.45,1.44,1.0,4.1,1.7,0.1,2.3,0.0,91.0,68.0,0.0
17782,5.92,1.74,4.2,3.5,41.2,0.27,12.8,10.7,27.3,104.0,0.3
13244,0.95,1.6,27.0,15.9,0.5,0.16,9.8,0.0,46.8,102.0,0.0
11206,4.73,1.59,18.3,11.4,15.6,0.29,26.3,5.2,22.4,30.0,0.8
14273,29.8,1.54,0.4,5.8,19.3,0.12,0.8,3.6,70.1,23.0,0.0
13883,105.0,1.54,0.2,1.3,65.1,0.34,0.8,15.1,17.4,0.0,0.1
15151,86.8,1.55,0.6,0.7,63.1,0.08,2.0,6.0,27.6,13.0,0.0
3438,55.2,1.57,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33.0,0.1
18601,23.5,1.56,8.2,13.0,0.3,0.02,1.1,0.0,77.4,147.0,0.0
15686,13.7,1.53,4.5,13.1,16.3,1.27,4.4,2.6,59.0,46.0,0.1
12528,0.17,1.37,5.8,10.4,6.8,2.8,5.5,0.9,70.6,109.0,0.0
10598,4.77,1.63,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104.0,2.1
7102,22.15,1.64,0.5,1.4,45.5,2.31,1.0,13.3,37.9,102.0,0.4
6183,101.45,1.49,0.8,1.8,56.2,0.7,4.6,9.4,27.1,18.0,0.1
10948,56.5,1.41,1.0,5.9,9.4,0.25,1.0,0.5,82.2,25.0,0.0
17154,10.1,1.66,3.8,12.2,15.2,0.22,4.6,1.1,63.1,20.0,0.0
12867,47.3,1.48,0.4,1.8,0.4,0.04,0.5,0.0,96.9,142.0,0.0
17573,13.8,1.47,4.4,12.0,22.7,2.96,4.2,6.6,49.9,20.0,0.2
5390,15.1,1.5,2.9,11.6,26.0,0.83,4.8,3.6,51.0,56.0,0.1
545,26.9,1.33,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0.0,0.1
12888,1.31,1.51,3.4,3.4,2.1,0.34,2.3,0.1,88.7,79.0,0.0
5562,0.68,1.75,12.6,4.0,39.1,0.06,2.3,3.7,39.3,147.0,0.0
10556,105.0,1.48,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23.0,0.7
11147,21.0,1.68,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119.0,1.9
1373,15.45,1.62,0.9,26.7,4.6,0.03,1.7,0.3,65.8,130.0,0.0
3777,79.55,1.5,1.8,1.2,48.6,0.02,0.8,4.5,43.1,160.0,0.0
10956,50.0,1.5,1.1,1.6,32.5,0.1,1.1,2.4,61.2,114.0,0.1
17596,39.4,1.57,0.6,1.0,28.5,0.13,1.7,4.8,63.3,102.0,0.1
1580,15.6,1.53,4.2,20.8,6.4,0.12,5.2,1.2,61.8,13.0,0.4
6766,20.35,1.63,1.0,13.2,9.6,0.02,2.2,1.1,72.9,63.0,0.0
10441,17.1,1.22,10.8,5.4,40.2,1.97,5.5,1.5,36.6,91.0,0.0
12499,39.4,1.26,1.4,2.6,11.7,1.23,1.3,1.4,81.6,0.0,0.0
2316,4.66,1.53,43.2,22.8,4.8,0.08,5.8,1.0,22.2,150.0,0.2
7912,112.0,1.6,1.0,0.7,69.7,0.28,0.2,8.2,20.2,23.0,0.0
15911,65.1,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51.0,0.2
14961,50.0,1.31,3.2,3.7,0.8,0.51,2.8,0.0,89.5,68.0,0.0
10031,5.13,1.71,7.0,6.1,32.8,0.15,5.9,1.8,46.4,122.0,0.0
324,0.1,1.54,51.2,12.5,9.0,0.04,6.5,3.5,16.8,58.0,0.5
10943,65.7,1.35,3.4,8.3,7.2,0.78,2.9,0.9,77.3,79.0,0.0
3510,15.8,1.55,2.3,9.9,12.7,0.47,3.1,0.6,71.4,15.0,0.0
10409,0.14,1.17,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104.0,0.0
7381,6.2,1.34,4.0,25.1,11.9,1.6,5.9,0.7,52.4,25.0,0.0
2191,4.93,1.63,6.8,30.2,6.1,0.09,4.6,1.2,51.1,56.0,0.0
15084,18.8,1.51,3.1,7.7,10.0,0.73,3.8,3.6,69.4,68.0,0.4
16330,21.0,1.55,0.8,5.0,11.5,0.57,0.6,1.0,81.1,0.0,0.0
17900,22.3,1.55,1.7,17.1,12.1,0.34,4.8,0.4,63.9,20.0,0.0
10135,74.9,1.38,1.8,1.8,17.4,0.11,0.3,1.7,78.0,132.0,0.0
12208,43.4,1.42,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0.0,3.4
1568,22.35,1.48,2.5,15.2,6.6,0.08,1.0,0.3,74.4,109.0,0.0
5185,0.01,1.55,18.6,31.0,1.0,0.15,14.6,0.2,34.6,71.0,0.0
8681,14.5,1.56,1.4,21.0,11.0,0.1,8.7,2.6,55.0,58.0,0.3
9425,36.8,1.14,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0.0,0.0
7907,0.04,1.64,22.7,2.9,35.3,0.27,16.9,8.1,13.7,109.0,0.4
1199,12.07,1.65,1.0,11.6,17.3,0.11,2.7,2.1,65.3,53.0,0.0
5138,12.8,1.59,4.2,3.2,31.4,0.12,7.4,7.0,46.4,33.0,0.4
7736,120.0,1.48,1.6,1.0,57.4,0.2,0.2,4.3,35.5,150.0,0.0
16531,23.0,1.58,2.3,2.8,21.6,0.35,0.7,2.4,70.1,152.0,0.1
13172,76.9,1.51,1.7,1.4,42.7,0.2,0.9,0.9,52.4,64.0,0.0
5340,59.85,1.38,1.5,0.6,40.1,0.88,0.2,0.6,57.0,0.0,0.0
18490,84.1,1.51,2.7,0.4,54.0,0.11,0.4,2.2,40.3,86.0,0.0
3762,35.5,1.5,2.1,6.0,16.5,0.27,1.5,0.9,73.0,76.0,0.0
3828,28.9,1.44,0.4,4.2,1.6,0.02,0.6,0.0,93.2,170.0,0.0
3469,7.01,1.61,1.3,20.5,3.4,0.22,2.6,0.1,72.0,81.0,0.1
17310,0.28,1.74,23.8,24.8,1.2,0.83,9.0,0.2,41.0,130.0,0.0
6409,21.5,1.62,0.2,9.0,21.6,0.03,4.3,1.3,63.6,160.0,0.0
7929,0.3,1.56,24.2,5.1,25.4,0.19,19.6,7.1,17.9,137.0,0.7
10748,0.39,1.6,2.0,10.9,23.2,1.8,3.5,2.6,57.7,79.0,0.1
14563,34.2,1.35,3.1,11.9,20.1,1.14,4.3,1.8,58.6,0.0,0.1
9717,7.01,1.61,1.3,20.5,3.4,0.22,2.6,0.1,72.0,81.0,0.1
720,1.0,1.29,16.3,10.2,3.2,0.28,4.7,1.0,63.9,46.0,0.7
4807,67.7,1.54,1.4,1.4,62.0,0.2,0.1,12.2,22.6,61.0,0.3
1548,105.4,1.38,0.6,0.8,70.2,0.45,0.0,7.3,21.1,0.0,0.0
10101,0.326,1.52,22.2,5.1,12.2,0.24,7.9,2.6,49.9,43.0,0.1
7093,29.35,1.46,0.6,3.8,11.9,0.36,2.7,1.3,79.5,10.0,0.2
14608,21.7,1.53,5.8,7.0,31.1,0.25,9.3,19.5,25.7,79.0,1.6
9402,1.31,1.68,23.3,17.0,16.2,0.08,10.9,5.0,27.4,104.0,0.2
12576,0.09,1.53,35.0,14.8,1.0,0.23,19.8,0.1,29.3,58.0,0.0
289,53.9,1.4,0.6,5.9,7.6,0.07,0.9,0.4,84.6,64.0,0.0
12891,7.01,1.45,3.0,21.5,0.4,0.12,7.0,0.1,68.0,36.0,0.0
13629,18.1,1.39,2.7,7.3,16.9,0.69,1.0,1.7,70.3,20.0,0.1
16927,36.8,1.52,4.1,5.8,35.4,0.73,3.7,3.9,47.0,0.0,0.1
12461,0.62,1.02,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107.0,0.0
9349,27.6,1.41,1.6,10.6,3.2,0.14,4.0,0.3,80.3,38.0,0.0
10270,47.3,1.52,2.0,2.4,5.5,0.17,2.7,0.5,86.9,89.0,0.0
16777,1.75,1.6,7.5,9.0,23.2,0.6,23.9,13.6,20.8,23.0,2.0
5948,49.3,1.52,2.4,6.2,38.1,0.12,1.7,6.5,44.9,150.0,0.2
8664,9.2,1.53,0.8,9.2,30.3,2.07,6.7,7.6,40.2,64.0,0.2
9971,3.94,1.67,1.8,14.9,24.2,0.93,6.1,1.8,51.2,56.0,0.0
6708,4.34,1.61,2.5,14.8,6.8,0.41,6.5,0.6,68.8,25.0,0.0
15992,7.89,1.46,0.7,8.6,4.2,0.96,5.2,0.2,81.2,0.0,0.0
14977,45.4,1.4,2.4,1.5,3.0,0.99,1.1,0.0,92.0,0.0,0.0
6312,23.0,1.54,0.8,8.2,7.1,0.14,1.1,1.2,81.5,10.0,0.1
10047,55.2,1.48,1.8,1.7,7.2,0.15,2.0,0.1,87.2,94.0,0.0
12581,6.57,1.32,13.8,4.1,14.9,2.24,8.2,2.0,56.9,53.0,0.1
4767,0.73,1.57,26.4,13.5,4.2,0.5,3.9,0.3,51.7,86.0,0.0
7897,1.58,1.34,3.7,1.7,60.0,4.94,1.2,13.1,20.0,68.0,0.3
5214,0.05,1.33,47.4,13.2,3.4,0.2,8.4,0.6,27.0,43.0,0.0
18006,36.8,1.36,2.9,7.8,24.3,1.92,1.1,4.0,59.9,0.0,0.0
15713,67.1,1.49,0.5,2.1,43.1,0.06,0.4,6.5,47.2,91.0,0.2
16636,3.33,1.68,19.8,2.0,31.6,0.08,9.6,16.4,17.8,155.0,2.8
6842,33.5,1.23,4.7,6.0,0.6,1.64,4.5,0.0,84.2,76.0,0.0
4196,70.35,1.47,0.0,2.7,63.0,0.14,1.5,5.3,27.5,23.0,0.0
8985,0.701,1.74,4.2,5.1,35.2,2.0,2.6,5.1,47.5,81.0,0.3
5695,73.6,1.54,1.5,4.0,25.5,0.19,1.9,15.0,47.5,112.0,4.7
1371,17.1,1.51,2.1,32.2,3.8,0.03,2.0,0.2,59.7,41.0,0.0
11368,7.01,1.22,11.2,25.8,4.4,2.5,10.5,1.4,46.4,0.0,0.3
9007,81.5,1.54,0.4,0.7,63.6,0.12,0.3,4.9,30.0,43.0,0.1
14357,35.5,1.55,2.4,14.5,27.8,0.08,1.9,3.7,49.5,71.0,0.2
14769,42.1,1.57,4.3,11.2,23.8,0.14,3.8,7.8,48.3,135.0,0.8
1875,0.01,1.63,50.6,10.8,5.2,0.07,7.8,0.4,29.2,175.0,0.0
3819,6.57,1.42,1.4,16.5,0.8,0.26,6.4,0.0,74.9,15.0,0.0
6435,29.9,1.58,0.7,6.3,16.2,0.04,0.9,0.6,75.3,183.0,0.0
3953,1.13,1.64,3.4,9.1,0.2,0.05,1.1,0.0,86.2,132.0,0.0
5261,0.03,1.75,28.5,11.6,16.1,0.06,2.5,0.9,40.4,142.0,0.0
5639,0.12,1.49,35.3,4.8,6.0,0.08,5.5,0.6,47.8,117.0,0.0
4702,47.8,1.51,9.3,11.2,22.2,0.15,4.2,4.1,48.9,68.0,0.1
18569,8.33,1.63,2.0,28.4,8.6,0.14,7.8,2.5,50.4,15.0,0.3
15510,0.08,1.72,19.6,11.8,21.6,0.06,4.0,4.8,38.0,130.0,0.2
10211,14.9,1.5,3.5,5.6,3.4,0.82,3.9,0.2,83.4,2.0,0.0
3476,11.1,1.59,5.9,22.8,4.3,0.19,6.3,0.2,60.5,30.0,0.0
16832,2.1,1.55,3.9,2.4,36.2,0.12,9.5,13.2,33.2,114.0,1.6
2290,140.55,1.43,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10.0,0.1
1358,94.0,1.5,0.4,0.4,63.2,0.17,0.7,6.6,28.7,43.0,0.0
12326,18.4,1.69,0.6,12.0,44.7,0.03,0.9,5.5,36.3,8.0,0.0
15477,0.12,1.65,34.8,5.8,8.4,0.13,3.6,0.6,46.8,183.0,0.0
12462,0.02,1.14,63.6,10.6,1.2,0.2,13.2,0.2,11.2,147.0,0.0
10962,0.32,1.72,13.9,1.8,40.8,0.13,0.7,3.9,38.9,112.0,0.0
15947,1.2,1.4,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135.0,0.0
11321,0.1,1.45,27.1,6.21,3.8,0.11,7.3,3.0,51.0,127.0,1.6
4595,0.27,1.68,35.5,6.6,14.9,0.06,2.2,2.7,38.0,188.0,0.1
1527,31.6,1.62,1.6,1.6,61.4,0.18,1.4,13.1,20.7,53.0,0.2
9442,0.88,1.61,18.8,5.8,6.0,0.06,5.1,0.2,64.1,170.0,0.0
6535,12.97,1.53,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10.0,0.0
11632,3.94,1.62,8.4,11.2,26.5,0.14,3.1,3.0,47.7,152.0,0.1
855,0.1,1.74,17.7,2.9,7.6,0.02,1.3,0.5,70.0,150.0,0.0
1065,9.33,1.61,1.0,43.6,11.2,0.09,2.3,1.0,40.9,30.0,0.0
5980,3.37,1.43,7.4,24.0,11.8,0.57,17.4,1.8,37.4,8.0,0.2
14446,24.3,1.5,0.5,24.8,7.0,0.07,2.2,1.1,64.3,43.0,0.1
8759,42.1,1.24,0.6,40.0,7.0,1.22,3.7,0.2,48.4,0.0,0.0
3150,55.6,1.38,4.0,8.3,6.2,0.44,2.4,0.3,78.8,30.0,0.0
12450,0.06,1.56,5.2,8.2,9.8,0.49,5.0,0.8,71.0,43.0,0.0
12453,1.14,1.53,25.6,6.4,8.6,0.2,7.2,0.6,51.6,53.0,0.0
10139,59.2,1.41,0.8,2.2,12.0,0.1,0.5,0.5,84.0,66.0,0.0
1184,41.1,1.42,0.1,11.8,11.5,0.15,0.6,0.5,75.5,8.0,0.0
15860,14.5,1.34,17.9,4.1,7.0,0.4,4.6,1.0,65.4,84.0,0.0
2263,1.53,1.67,17.5,22.3,8.4,0.12,4.6,2.1,44.9,107.0,0.2
1867,6.16,1.69,1.0,27.8,14.7,0.07,6.0,5.6,44.5,89.0,0.4
677,0.5,1.73,26.4,9.0,20.5,0.12,5.1,2.6,36.2,74.0,0.2
18728,22.9,1.19,0.1,22.6,21.1,4.39,0.0,1.7,54.5,0.0,0.0
17392,29.6,1.5,2.4,15.6,7.9,0.25,1.8,0.1,72.2,15.0,0.0
16707,25.2,1.44,4.3,8.0,37.0,0.94,9.4,10.0,30.8,0.0,0.5
9999,9.2,1.63,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150.0,0.0
8884,0.26,1.65,37.4,8.6,14.0,0.07,4.8,4.0,30.8,145.0,0.4
13939,6.03,1.73,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99.0,4.9
7650,64.4,0.98,3.8,8.6,14.2,1.58,3.3,1.7,68.3,0.0,0.1
7316,5.51,1.5,2.1,18.9,18.6,2.04,6.5,1.4,52.5,10.0,0.0
17427,31.6,1.6,1.1,5.3,40.8,0.43,4.5,6.5,41.8,20.0,0.0
1898,0.07,1.85,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155.0,0.2
4394,0.43,1.66,9.9,35.3,1.0,0.58,26.0,0.1,27.7,15.0,0.0
4145,0.13,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0.0,0.1
959,0.2,1.69,10.4,1.5,50.0,0.08,2.6,15.0,20.0,25.0,0.5
14846,2.63,1.46,18.4,7.2,27.3,0.41,6.2,3.1,37.7,61.0,0.1
4984,32.25,1.58,1.3,11.1,38.3,0.18,4.5,13.0,30.5,20.0,1.3
16758,74.9,1.51,0.4,0.0,72.7,0.05,0.0,3.2,23.7,13.0,0.0
12216,110.0,1.4,1.0,1.5,57.8,0.24,4.1,8.6,27.0,53.0,0.0
9178,22.4,1.47,2.0,3.9,2.3,0.19,1.9,0.1,89.8,61.0,0.0
862,0.6,1.71,13.7,10.6,0.3,0.23,8.2,0.1,67.1,66.0,0.0
3331,57.2,1.55,0.9,3.1,43.9,0.33,2.1,4.3,45.7,0.0,0.0
5907,15.1,1.42,0.9,1.0,33.4,0.43,3.1,1.7,59.9,20.0,0.0
7255,28.45,1.55,1.8,18.5,7.0,0.04,1.9,3.1,67.3,66.0,0.4
15780,69.7,1.57,1.4,1.8,51.2,0.27,1.6,7.1,36.7,15.0,0.2
3797,46.0,1.31,1.0,1.9,6.7,1.28,0.1,0.1,90.2,0.0,0.0
18098,16.2,1.6,1.1,12.6,11.2,0.21,4.2,1.2,69.7,64.0,0.0
9201,34.8,1.52,1.0,4.4,3.5,0.15,0.9,0.1,90.1,91.0,0.0
16809,0.58,1.69,13.4,12.6,21.0,0.11,10.0,4.2,38.4,61.0,0.4
11844,1.86,1.55,5.0,3.0,53.0,5.01,6.6,7.2,25.2,43.0,0.0
18546,14.6,1.64,0.7,5.0,30.8,1.16,0.5,2.1,60.8,71.0,0.0
15201,28.9,1.61,5.4,6.2,34.2,0.09,9.2,14.0,29.2,36.0,1.8
11264,0.01,1.21,69.2,3.4,1.0,0.15,23.6,0.4,2.4,140.0,0.0
10321,18.9,1.38,4.1,5.6,0.5,0.07,2.5,0.0,87.3,18.0,0.0
13340,10.4,1.64,0.8,27.8,7.2,0.05,2.7,0.6,60.9,114.0,0.0
3825,25.6,1.48,1.7,3.9,2.0,0.22,1.9,0.0,90.5,13.0,0.0
660,1.0,1.57,19.2,25.7,7.4,0.2,25.7,2.2,19.3,33.0,0.5
2742,75.6,1.34,1.3,6.8,49.7,0.59,2.7,7.9,31.5,20.0,0.1
11479,0.0168,1.15,33.7,7.4,8.8,0.31,6.9,1.2,41.9,38.0,0.1
743,39.1,1.6,2.4,2.8,60.5,0.21,2.9,14.0,16.5,104.0,0.9
10511,9.2,1.75,14.1,0.8,42.8,0.12,3.0,9.8,28.7,92.0,0.8
18045,19.7,1.62,1.8,17.0,20.9,0.08,2.8,3.4,54.0,84.0,0.1
17815,5.92,1.56,1.5,4.0,20.0,0.5,3.8,1.2,69.5,140.0,0.0
10506,11.8,1.54,4.6,1.7,46.4,0.56,2.2,7.0,37.9,6.0,0.2
9765,36.8,1.53,2.0,7.9,8.4,0.11,2.2,0.5,79.0,46.0,0.0
14041,21.0,1.48,1.5,10.7,25.4,0.08,3.1,3.3,55.7,107.0,0.3
6804,21.05,1.43,1.3,15.6,11.0,0.51,2.7,1.3,68.1,13.0,0.0
6166,71.95,1.49,2.5,1.7,50.9,0.66,5.0,27.3,11.1,0.0,1.5
16849,0.31,1.63,20.7,21.4,5.8,0.2,10.1,0.4,41.6,71.0,0.0
17628,1.47,1.84,15.6,10.4,22.0,0.04,10.0,11.8,27.4,64.0,2.8
15288,3.29,0.79,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66.0,0.0
689,3.5,1.53,29.1,7.6,17.8,0.14,7.6,4.3,33.3,41.0,0.3
13397,3.76,1.55,4.4,26.6,16.1,0.4,6.8,2.4,43.0,117.0,0.7
193,17.5,1.25,1.9,16.7,4.7,4.4,11.3,0.4,65.0,0.0,0.0
15245,0.55,1.61,22.2,23.3,3.6,0.05,5.1,1.0,44.7,104.0,0.1
17027,32.2,1.48,5.8,8.2,31.0,0.24,5.4,3.7,45.8,33.0,0.1
77,42.7,1.61,1.8,8.3,36.8,0.05,0.1,6.2,46.7,84.0,0.1
6764,18.4,1.6,0.9,13.9,9.1,0.22,1.7,1.1,73.2,15.0,0.1
14763,0.82,1.67,22.6,16.8,1.4,0.04,6.5,0.1,52.6,117.0,0.0
2530,14.7,1.68,1.0,15.5,26.8,0.02,3.6,11.2,39.7,140.0,2.2
7546,6.57,1.5,4.2,7.0,10.3,0.25,2.8,0.8,74.9,46.0,0.0
12446,2.89,1.32,5.8,10.3,11.6,1.17,8.2,0.7,63.3,13.0,0.1
6684,16.45,1.45,7.2,16.9,21.1,0.39,7.0,5.7,41.9,15.0,0.2
7076,103.35,1.28,1.0,1.6,48.9,0.81,2.3,15.0,30.6,0.0,0.6
4925,0.01,1.74,24.3,8.8,19.4,0.1,6.5,4.2,36.5,81.0,0.3
2149,19.45,1.51,0.2,4.6,44.4,0.16,2.1,1.8,46.9,56.0,0.0
14303,61.8,1.45,1.2,3.7,12.1,0.11,0.3,0.4,82.3,94.0,0.0
9669,96.0,1.54,0.6,0.4,61.6,0.08,0.1,7.8,29.3,127.0,0.2
13428,9.47,1.6,1.0,40.0,11.6,0.22,2.8,1.0,43.6,15.0,0.0
13176,51.9,1.47,2.2,3.1,38.1,0.27,1.6,1.1,53.9,15.0,0.0
15160,22.4,1.45,4.1,0.3,59.6,2.16,3.7,5.0,27.2,41.0,0.1
15813,101.0,1.06,1.9,3.7,14.1,0.22,6.0,2.1,72.0,0.0,0.2
9538,0.03,1.65,15.5,11.9,15.2,0.12,3.6,0.4,53.4,61.0,0.0
1334,32.85,1.43,1.7,11.9,13.3,0.1,2.4,0.9,69.8,76.0,0.0
6925,30.9,1.49,2.0,1.1,1.0,0.27,0.9,0.0,95.6,102.0,0.0
12053,0.37,1.69,4.8,20.4,18.3,0.03,10.6,5.7,39.6,36.0,0.6
18595,1.53,1.74,9.7,5.2,21.3,0.39,2.6,3.2,57.9,91.0,0.1
12973,0.02,1.68,3.6,1.1,2.4,0.72,3.1,0.1,89.7,137.0,0.0
5489,93.1,1.48,2.4,2.7,43.9,0.1,2.7,16.8,29.2,61.0,2.3
11737,77.6,1.36,2.0,4.2,35.1,0.89,3.1,5.4,50.0,10.0,0.2
8959,8.33,1.4,5.7,37.3,2.8,0.42,11.3,0.9,42.0,10.0,0.0
15380,0.87,1.78,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130.0,0.0
7808,0.06,1.76,13.2,12.0,11.4,0.02,2.7,1.7,59.0,157.0,0.0
17500,8.98,1.5,33.3,4.6,19.8,0.02,6.1,8.2,26.8,152.0,1.2
12927,27.6,1.28,6.3,1.0,1.0,2.54,4.0,0.0,87.7,89.0,0.0
6456,0.31,1.13,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107.0,0.0
12149,0.05,1.06,17.2,2.8,1.2,2.11,77.0,0.0,1.8,28.0,0.0
13192,1.22,1.29,1.9,5.1,31.4,2.4,0.8,2.3,58.5,53.0,0.0
3594,20.75,1.44,1.7,33.5,0.9,0.3,2.9,0.0,61.0,58.0,0.0
15755,0.12,1.62,18.9,22.1,0.1,0.13,2.2,0.0,56.7,185.0,0.0
3546,22.35,1.41,0.5,3.1,4.0,0.19,2.2,0.1,90.1,10.0,0.0
3960,23.15,0.67,26.6,3.2,3.7,5.9,8.0,0.4,58.1,8.0,0.0
4956,22.4,1.62,1.8,16.1,30.8,0.27,3.8,15.1,30.4,8.0,2.0
673,0.8,1.66,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173.0,0.1
17752,22.3,1.55,0.8,8.2,7.1,0.14,1.1,1.2,81.5,10.0,0.1
4276,7.89,1.63,5.3,1.5,46.6,0.24,1.7,6.3,38.4,11.0,0.2
10759,0.48,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109.0,11.2
3624,1.13,1.5,16.5,21.1,7.5,0.89,10.5,0.4,44.0,15.0,0.0
3349,37.3,1.57,1.6,2.4,27.9,0.03,0.0,2.2,65.8,81.0,0.1
2471,4.79,1.41,10.0,11.8,25.7,1.38,6.6,5.9,39.6,0.0,0.4
165,19.6,1.63,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94.0,0.3
17049,0.797,1.72,21.7,5.9,24.1,0.05,4.4,2.0,41.9,150.0,0.0
15705,16.4,1.52,1.9,14.8,17.7,0.96,2.8,1.7,61.1,0.0,0.0
12940,0.426,1.7,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112.0,0.2
4875,9.73,1.5,5.7,8.1,0.9,0.05,1.2,0.4,83.8,104.0,0.1
15159,63.1,1.5,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15.0,0.1
6132,40.75,1.64,0.1,0.7,45.3,0.1,0.0,9.8,44.0,13.0,0.1
11130,18.4,1.47,2.2,30.2,6.6,0.38,4.0,1.6,55.3,20.0,0.1
12189,1.39,1.82,15.6,10.4,22.0,0.04,10.0,11.8,27.4,64.0,2.8
17644,130.0,1.37,2.3,1.79,57.3,0.16,4.4,12.0,22.1,15.0,0.2
12567,4.6,1.5,7.2,20.0,3.1,1.77,16.3,0.2,53.2,0.0,0.0
60,12.0,1.02,3.57,34.21,0.47,0.7,48.26,0.02,13.44,17.0,0.03
6086,19.1,1.41,2.5,4.3,14.1,4.05,4.6,1.8,72.6,0.0,0.1
14813,42.7,1.48,0.0,7.0,18.9,0.04,1.4,1.4,71.3,23.0,0.0
14621,13.8,1.58,8.8,7.5,29.7,0.46,4.7,1.7,47.5,18.0,0.1
15472,11.4,1.65,1.5,15.2,13.2,0.23,3.0,1.1,65.9,46.0,0.1
10918,11.4,1.68,22.0,3.6,27.8,0.05,4.8,2.9,38.8,155.0,0.1
10730,11.0,1.63,5.0,12.7,26.3,0.02,2.3,3.3,50.3,112.0,0.1
4397,1.14,1.59,18.0,31.9,0.8,0.2,24.7,0.1,24.5,43.0,0.0
14942,69.7,1.46,0.3,5.1,5.0,0.2,0.2,0.0,89.4,0.0,0.0
7882,4.47,1.3,6.8,16.8,23.4,2.43,6.4,3.6,43.0,84.0,0.0
14504,15.8,1.42,0.9,18.3,12.0,1.08,3.2,0.5,65.1,0.0,0.0
15953,76.2,1.07,2.6,1.0,13.4,1.79,5.5,1.4,76.1,0.0,0.0
202,105.0,1.43,1.8,2.3,63.8,0.8,1.3,15.4,15.1,0.0,0.3
10531,14.5,1.68,9.7,0.6,62.0,0.67,2.3,8.0,17.4,193.0,0.0
5142,0.69,1.49,6.0,8.04,22.4,1.24,26.4,14.4,20.4,15.0,2.4
3261,0.26,1.72,15.8,2.9,14.4,0.12,1.5,6.9,58.1,127.0,0.4
2262,9.34,1.54,7.0,22.6,10.3,0.09,5.1,2.5,52.3,79.0,0.2
15605,14.2,1.71,1.2,21.5,21.1,0.1,4.6,1.5,50.1,86.0,0.0
17007,3.21,1.68,5.7,5.8,22.8,0.04,2.7,5.9,56.8,96.0,0.3
18283,1.2,1.49,3.4,3.4,2.1,0.34,2.3,0.1,88.7,79.0,0.0
415,54.5,1.29,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0.0,0.1
4535,5.22,1.17,1.5,9.6,28.0,2.3,2.0,2.1,56.8,0.0,0.0
8989,0.00141,1.81,14.8,7.3,28.5,0.2,1.2,4.5,43.3,180.0,0.4
12538,0.27,1.81,23.4,15.7,1.7,0.12,6.5,0.0,52.7,152.0,0.0
11717,0.05,1.86,21.4,4.7,33.6,0.09,2.9,4.9,32.3,102.0,0.2
9337,4.38,1.41,2.9,2.8,4.9,2.68,6.9,0.0,82.5,109.0,0.0
2785,0.1,1.76,11.7,4.6,29.1,0.18,4.3,7.0,43.2,147.0,0.1
