"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
18353,8.26,1.48,3.3,5.6,5,2.5,1.7,0.3,84,74,0
18356,10.2,1.59,6.6,4,4.5,0.7,2.8,0.2,81.9,122,0
18372,10,1.57,2,3.1,10,1.53,7.6,1,76.3,0,0
18376,0.17,1.66,16.3,1.5,9.2,0.32,2.8,1.1,69,89,0.1
18401,0.3,1.6,18.6,12.9,0.4,0.21,1.2,0,66.9,71,0
18411,0.01,1.66,31.6,28.5,0.6,0.23,11,0.3,27.8,84,0.2
18462,69.7,1.52,0.3,2.1,29.1,0.09,0.5,2.4,65.9,99,0
18471,11.6,1.69,1.9,10.7,29.1,0.08,2.7,5.8,49.7,81,0.1
18479,23,1.62,1.6,4.1,29.8,0.49,3.2,15.4,41,43,4.9
18492,98.6,1.5,0.1,0.1,74.3,0.21,0.6,2.2,22.7,0,0
18550,48.6,1.46,1.5,1.5,45.2,0.3,2,0.9,48.9,15,0
18596,13.9,1.48,2.9,20.3,1.5,0.18,7,0.22,68.1,43,0
18602,29.6,1.26,1.1,21.4,8.1,0.95,2.3,3.2,63.7,0,0.3
18605,21.4,1.4,2.5,19.1,7.5,0.68,3.1,3.5,63.9,30,0.4
18698,6.48,1.59,1.1,27.4,6.5,0.35,3.8,0.6,60.6,173,0
18711,6.9,1.54,3,16.9,16.1,0.59,3.9,2.8,57.1,15,0.2
