"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
11350,1.48,1.55,14.2,33.8,0.2,0.06,10.4,0,41.4,142,0
11352,4.51,1.49,13.9,17.2,0.2,0.06,3.7,0,66,175,0
11354,52.6,1.31,8.5,3,40.2,1.02,0.8,11.5,35.2,0,0.8
11355,25,1.48,2.2,1.8,43,0.38,7.2,15.8,28.6,5,1.4
11356,19.7,1.53,3.1,2.2,40.6,0.15,7.3,15,30,18,1.8
11358,2.3,1.72,3.9,2.4,36.2,0.12,9.5,13.2,33.2,114,1.6
11360,33.5,1.51,1.5,2.5,38.4,0.45,1.7,14.2,39.4,185,2.3
11361,97.3,1.14,0.8,2.6,45.3,1.07,3.9,8.7,38.5,0,0.2
11362,43.4,1.38,0.6,2.9,44.6,0.13,2.1,8.6,41,8,0.2
11363,44.7,1.5,2.4,3,41.5,0.27,4.2,7.2,41.5,33,0.2
11366,76.2,1.48,1.3,3.6,39.3,0.07,2.7,8.1,44.6,102,0.4
11368,7.01,1.22,11.2,25.8,4.4,2.5,10.5,1.4,46.4,0,0.3
11369,0.23,1.65,13.9,26.2,4.4,0.66,12.3,1.2,41.6,15,0.4
11371,0.01,1.26,47.4,13.2,3.4,0.2,8.4,0.6,27,43,0
11372,0.12,1.35,40.6,13.2,3.6,0.12,7.6,0.8,34,86,0.2
11373,0.21,1.33,41,20.8,1,0.1,10,0.4,26.8,130,0
11376,0.19,1.57,10.5,27.6,4.2,1.14,18.3,0.4,39,8,0
11377,0.09,1.75,18.3,23.6,5,0.35,14.1,0.4,38.6,15,0
11378,0.06,1.71,23.8,19,6.2,0.24,13,0.6,37.2,28,0.2
11381,0.18,1.72,12.8,22.8,6.2,0.1,7.2,0.4,50.6,119,0
11385,18.9,1.58,6.4,5.9,35.7,0.1,11.3,13.2,26.4,30,1.1
11388,4.73,1.65,17,1.4,36,0.07,3.8,30.6,7.6,188,3.6
11390,37.3,1.49,0.2,3.2,5.8,0.55,0.9,0.2,89.8,0,0
11391,31.6,1.57,4.7,5.7,34.8,0.18,2.6,3.8,48.3,23,0.1
11392,65.7,1.59,3.3,4.7,38.7,0.15,2.4,5.1,45.7,53,0.1
11397,8.41,1.65,9.2,11.7,24.1,0.07,4.2,2.2,48.6,124,0
11400,13.1,1.41,1.6,21.5,18.7,1.34,7.3,1.3,49.6,0,0
11401,13.1,1.74,1.2,11,36,0.03,6.8,9.6,34.7,86,0.7
11403,15.8,1.48,1.7,22.3,18.4,0.51,5,1.3,51.3,10,0
11404,20.2,1.52,1.8,23.9,17.4,0.29,5.2,1.2,50.5,15,0
11405,21.9,1.64,0.8,12.2,13.1,0.08,0.4,1.2,72.3,13,0
11409,46.7,1.37,0.6,3.3,2.6,0.2,1.5,0.1,91.9,33,0
11412,47.3,1.44,2.6,3.1,2.4,0.5,1.4,0.1,90.4,135,0
11416,25.6,1.32,1.9,3.6,1.5,0.68,2.3,0.1,90.6,13,0
11418,0.03,1.75,28.5,11.6,16.1,0.06,2.5,0.9,40.4,142,0
11421,32.9,1.48,1.7,1.4,1.7,0.65,1.5,0,93.7,185,0
11424,11,1.4,2.6,8.4,3.2,0.9,6.2,0.1,79.5,13,0
11430,0.5,1.52,7.1,19.2,16,2.01,6.9,1.4,49.4,46,0
11431,8.76,1.44,4.9,21.2,15.7,0.98,6.4,1.4,50.4,58,0
11432,0.8,1.48,18.2,13.8,0.3,0.06,7.5,0.1,60.1,152,0
11433,109,0.97,0.2,5.4,3.3,0.86,2.1,0.1,88.9,0,0
11434,5.7,1.53,3.2,23,15.1,0.47,5.6,1.5,51.6,68,0
11436,94.7,1.43,0,2.5,1,0.04,1.6,0,94.9,76,0
11437,3.29,1.69,17.1,20,13.4,0.25,5.5,1,43,99,0
11438,0.26,1.69,22.7,16,15.4,0.16,5.7,1,39.2,112,0
11439,32.9,1.3,1.3,32,0.7,0.26,3.2,0,62.8,13,0
11440,36.8,1.38,1.1,12.6,0.9,0.06,2.9,0,82.5,6,0
11442,2.53,1.76,23.3,13.8,16.7,0.09,1.8,1.9,42.5,147,0
11443,17.1,1.65,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81,0.1
11444,2.89,1.53,2.3,1.3,0.6,1.3,3.7,0,92.1,183,0
11446,1.59,1.22,4.2,1.6,8.2,2.64,3,0.3,82.8,66,0
11447,0.96,1.67,2.5,1.1,8.3,0.16,1.7,0.4,86,107,0
11448,38.1,1.48,0.1,5.4,41.9,0.38,4.9,5.2,42.5,13,0
11450,23.7,1.43,1.1,2.4,12.9,1.82,2.9,0.5,80.2,0,0
11452,19.7,1.3,4.1,6,32.5,1.85,6.3,3.7,47.4,41,0
11454,29.4,1.54,3.2,2.2,11.1,0.18,2.1,0.9,80.5,53,0
11458,35.5,1.52,0.1,1.7,9.1,0.18,1,0.8,87.3,8,0
11459,1.77,1.16,3.1,2.3,12.8,1.6,3.5,0.2,78.1,104,0
11461,3.94,1.69,22.2,4.4,29.3,0.19,2.9,3.9,37.2,119,0.1
11463,32.9,1.46,0.1,2.3,4.4,0.44,2,0.1,91.1,0,0
11466,68.4,1.43,0.8,2.8,6.3,0.09,0.4,0.3,89.4,74,0
11467,23.7,1.65,2.7,6,35.9,0.06,2.3,4.7,48.3,122,0.1
11468,9.86,1.81,13.2,6.2,33.1,0.08,2.2,6.5,38.4,147,0.4
11473,51.3,1.19,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
11481,52.6,1.45,1.3,1.4,22.5,0.34,2.2,2.7,69.8,0,0
11483,7.45,1.02,43,9.2,9.2,0.1,6.7,2,29.5,104,0.4
11485,15.3,1.63,2.1,0.9,23.7,0.06,3.1,3.8,66.4,53,0
11486,7.23,1.62,6,0.4,19.8,0.12,1.7,2.4,69.7,132,0
11497,57.9,1.38,1.5,0.6,40.1,0.88,0.2,0.6,57,0,0
11499,0.01,1.72,17.9,10.7,23.8,0.05,6.7,2.4,38.5,183,0
11500,0.07,1.66,20.1,10.7,23.3,0.06,5.7,2.7,37.4,211,0.1
11503,22.3,1.52,3.1,12.3,25.5,0.57,4.5,1.8,52.8,0,0
11506,76.3,1.48,0.5,0.4,62.4,0.57,1,3.3,32.3,0,0
11511,12.8,1.5,1.5,10.7,22.7,1.32,4.5,7.7,52.3,0,0.6
11513,10.3,1.6,3,11.8,26.7,0.18,4.2,2.1,52.2,23,0
11514,0.09,1.63,17.4,9.4,22.4,0.15,4,2.7,44.1,74,0
11516,0.01,1.74,26.1,4.7,27.7,0.04,2,2.2,37.3,152,0
11518,13.1,1.79,2.6,10.1,20.9,0.62,4.6,7.2,53.8,51,0.5
11519,0.0023,1.62,21.9,4.3,29,0.03,1.9,2.4,40.5,190,0
11522,2.63,1.67,7.3,17.6,11.1,1.02,6.3,4.1,53.2,102,0.4
11524,7.89,1.49,3.9,3.4,42.6,0.64,4.8,4.9,40.3,15,0.1
11527,30.9,1.71,2.4,3.2,29.2,0.24,4.6,18.7,34.9,81,7
11529,23,1.64,1.8,5.2,38.7,0.04,4.2,3.8,46.2,124,0.1
11530,2.3,1.48,26.8,17,11.8,0.68,14.7,13.8,10.3,165,5.6
11531,2.96,1.64,3.6,19.5,22.5,0.5,14,9,30.1,43,1.3
11532,34.2,1.25,1.3,15.1,25.1,0.68,4.5,2,52,0,0
11533,17.1,1.49,0.5,14.9,26,0.14,3.8,2.2,52.5,10,0.1
11535,54.6,1.46,1.8,8.3,8.8,0.1,0.1,0.1,80.9,64,0
11538,1.15,1.8,18.6,4.6,19.4,0.13,2.3,3.4,51.6,81,0.1
11540,10.5,1.56,2.4,14.2,24.4,0.52,4.2,2.7,52,64,0.1
11543,23,1.69,0.1,6.3,22.9,0.06,1.4,4.9,64.1,51,0.3
11544,38.1,1.35,0.5,15.3,28.2,1.68,4.3,2.9,48.7,0,0.1
11545,14.5,1.61,0.6,14.2,28,0.2,4,3.8,49.3,13,0.1
11549,24.3,1.61,0.7,7.4,24,0.14,0.4,4.9,62.4,38,0.2
11550,0.88,1.72,5.7,5.8,22.8,0.04,2.7,5.9,56.8,96,0.3
11551,0.8,1.71,21.5,12.6,18.1,0.26,4.1,2.1,41.5,89,0.1
11552,0.7,1.85,20.9,12.8,18,0.08,4.6,1.6,42,107,0.1
11553,13.1,1.33,3.6,12.6,8.3,2.39,3,0.9,71.6,0,0
11556,14,1.65,4,3.8,38.7,0.18,4,5.9,43.4,20,0.2
11557,8.33,1.69,3.2,11.6,7.5,0.19,1,1,75.7,102,0
11558,5.92,1.69,6.8,5,35.4,0.13,4.5,5.1,43,38,0.2
11560,4.21,1.62,10.2,3.7,35,0.14,4.3,6.2,40.3,68,0.3
11561,21,1.41,1.2,4.4,41.2,1.02,2,4.2,47,0,0
11562,32.9,1.6,0.4,6.5,35.3,0.21,3,3.4,51.4,15,0
11567,17.1,1.48,0.9,8.5,30.6,1.17,11.8,3.9,44.2,0,0.1
11569,32.2,1.38,5.8,8.2,31,0.24,5.4,3.7,45.8,33,0.1
11571,12.5,1.43,8.3,9.6,28.8,0.05,3.6,3.4,46.2,137,0.1
11572,19.1,1.32,6,7.3,28.3,2.97,0,3,55.3,0,0.1
11573,39.4,1.16,2.2,6.9,26.1,1.45,11,2.4,51.3,25,0.1
11576,51.3,1.32,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109,0.1
11577,64.4,1.34,2.8,6.5,27.7,0.54,6.5,2.6,53.8,180,0.1
11578,28.9,1.38,4.1,11.9,37.4,0.83,4.5,4.4,37.6,0,0.1
11581,8.96,1.66,10.1,7,24.2,0.18,8.5,16,29,38,5.2
11582,1.31,1.73,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107,2.2
11583,0.116,1.67,20.5,9.6,18.1,0.29,6.6,2,43.1,74,0.1
11584,25.6,1.6,4.8,7.6,36,0.56,5.6,14.5,29.9,0,1.6
11587,39.4,1.53,0.4,6.8,32.2,0.08,3.2,2.8,54.6,18,0
11589,10.5,1.73,3.3,5.6,34,0.79,7.8,14.3,33.5,0,1.5
11591,0.797,1.72,21.7,5.9,24.1,0.05,4.4,2,41.9,150,0
11592,19.7,1.66,6.2,11.2,27,0.08,4.4,14.4,35.2,79,1.6
11595,0.23,1.53,17.8,8.8,31.6,0.34,4.6,7.6,29.4,178,0.2
11596,19.1,1.54,6.4,8.8,38.9,0.3,6.7,5.2,33.8,18,0.2
11597,19.7,1.6,4.8,9.2,39.5,0.12,4,5,37.4,53,0.1
11600,1.31,1.51,19,9.3,29.9,0.07,10.6,4.1,27,89,0.1
11601,54.6,1.58,0.4,1.3,39.9,0.25,0.6,10.9,46.9,8,0
11602,0.78,1.61,25.8,8.9,25.9,0.03,17.6,4.5,17.2,137,0.1
11603,0.01,1.62,27.8,9.1,29.7,0.05,10.5,4,18.8,170,0.1
11604,44.7,1.61,0.4,3.1,34.8,0.03,1.5,11.7,48.2,38,0.3
11605,16.2,1.53,0.5,7,32.7,0.18,3.4,8.6,47.6,30,0.2
11607,2.73,1.54,17,9,22.6,0.32,9,4.2,38.2,23,0
11610,11,1.5,2.4,5.8,37.4,0.98,6.2,3.7,44.5,30,0
11611,10.1,1.56,0.6,30.6,4,0.16,1.3,0.2,63.3,13,0
11615,0.15,1.65,28.8,18,9.6,0.08,3.8,1.2,38.6,142,0
11616,8.22,1.68,8.5,10.5,22.3,0.29,7.2,8.6,42.2,20,0.7
11619,44.7,1.47,2.3,5.7,37,0.43,4.3,3.3,47.2,41,0.2
11620,7.36,1.47,2.1,13.1,5.5,1.03,3.3,0.8,75.2,51,0
11621,24.3,1.39,0.4,11.3,31.6,0.3,3.2,3.9,49.5,0,0.1
11622,23.7,1.51,0.4,12.7,29.3,0.11,3,3.6,50.9,18,0.1
11623,4.6,1.49,3.2,12.8,25.7,1.31,6.4,3.6,48.2,56,0.1
11624,0.21,1.61,5.8,14,5,0.71,6,0.6,68.6,96,0
11629,22.3,1.68,0.8,12.6,27.4,0.08,3.3,3.5,52.4,81,0
11630,0.18,1.73,16.6,10.3,23.1,0.29,3.7,2.7,43.5,112,0.1
11631,16.1,1.52,2.8,23.3,7.8,0.21,6.8,1.2,58.1,48,0
11632,3.94,1.62,8.4,11.2,26.5,0.14,3.1,3,47.7,152,0.1
11633,4.47,1.7,6,10.1,28.8,0.18,2.7,3.4,49,190,0
11634,22.3,1.41,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
11635,7.01,1.6,1.1,8.6,32.3,0.55,5.2,2.9,49.9,13,0
11638,7.1,1.56,2.9,8.8,30.3,0.79,5.6,3.1,49.2,46,0.1
11639,6.31,1.64,2,8.7,30.8,0.47,4.4,3.3,50.8,58,0
11640,1.31,1.65,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71,0.1
11642,0.06,1.87,16.8,6.3,26.7,0.09,3.7,2.7,43.7,142,0.1
11643,0.09,1.67,29.6,5,25.8,0.08,1.3,2.4,35.8,157,0.1
11647,10.1,1.65,1.6,26.5,19.7,0.23,5.8,2.1,44.3,20,0
11648,14.9,1.62,1.6,26.3,20,0.15,6.5,2.1,43.5,33,0
11653,3.29,1.45,1.9,25.3,12.4,0.8,5.6,1.8,52.9,0,0.1
11655,24.1,1.58,0.3,3.6,58.8,0.12,3,7.8,26.5,18,0
11659,59.2,1.66,3.4,3.4,52.7,0.08,0.7,6.9,32.8,48,0.1
11661,8.94,1.64,2.6,6.5,36.4,0.39,5.3,4.5,44.6,86,0.1
11662,0.54,1.68,16.8,5.9,30.1,0.58,5.6,3.5,38,122,0.1
11663,0.93,1.62,15.4,5.4,32.3,0.41,4.8,3.2,38.8,150,0.1
11665,53.9,1.72,0.4,4.5,40.2,0.11,0.4,2.7,51.8,33,0
11666,9.99,0.63,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0,0.1
11668,0.12,1.58,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71,0
11669,21,1.57,4.8,4.2,35.2,0.12,1.9,2.6,51.3,119,0
11671,0.01,1.85,26.7,4.4,29,0.18,2.6,3.9,33.3,140,0.1
11673,6.01,1.62,3.6,8,36.6,0.94,5,4.4,41.3,13,0.2
11675,8.83,1.61,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30,0.2
11678,0.16,1.68,11,7.6,30.5,0.17,7,4.3,39.5,66,0.1
11679,0.51,1.67,14.2,7.7,29.1,0.09,6.3,4.3,38.3,76,0.1
11681,14.5,1.57,7.4,6.7,34.9,0.07,6.9,5.2,38.7,119,0.2
11682,10.5,1.57,4.1,6.5,36,0.1,10.7,5.4,37,137,0.3
11684,11,1.51,12.1,17.7,12.8,0.28,7.1,1.8,48.4,20,0.1
11685,1.9,1.64,34,14.4,8.6,0.12,5.6,1.4,35.9,79,0.1
11688,17.1,1.54,1.1,29.6,18.2,0.02,5.6,2,43.4,76,0.1
11691,2.19,1.58,13.9,24.1,14.4,0.08,10.3,1.9,35.4,109,0
11693,2.53,1.62,13.5,22,18.7,0.02,8.5,2.3,34.9,175,0.1
11695,46.7,1.5,2.9,5.3,47.1,0.08,3.5,10,30.9,51,0.3
11702,0.63,1.77,12.6,4,39.1,0.06,2.3,3.7,39.3,147,0
11703,12.4,1.66,0,13.6,24.2,0.03,4,2.1,56.1,18,0
11704,0.01,1.57,34.1,15.8,6.1,0.41,9.9,0.7,33.4,170,0
11706,11,1.66,3.8,12.2,15.2,0.22,4.6,1.1,63.1,20,0
11707,28.5,1.58,1.3,13.7,11.8,0.26,4,1,68.2,18,0
11708,15.3,1.66,1,15,10.7,0.06,2.9,1.4,69,107,0
11709,18.4,1.1,4.5,28.5,6,2.65,5.2,0.2,55.6,0,0
11712,78.9,1.25,1.3,2.4,49.2,0.16,2.6,5.4,38.9,13,0.2
11714,17.6,1.46,8.3,14.3,15,0.86,5.6,1.4,55.4,0,0
11715,39.9,1.56,3.2,2.1,47.9,0.22,0.9,6.9,38.7,48,0.3
11716,0.06,1.58,30.2,4,30.8,0.22,4.2,3.6,27.2,61,0
11717,0.05,1.86,21.4,4.7,33.6,0.09,2.9,4.9,32.3,102,0.2
11718,4.73,1.45,32,10.2,15,0.7,11.8,4.4,25.6,5,1
11719,0.03,1.8,22.2,4.6,33.5,0.12,3.9,4.1,31.6,127,0.1
11720,0.02,1.37,43.8,5.2,15.2,0.16,14.6,1.6,19.6,160,0
11721,179,1.05,3.7,6,47.3,1.09,3.5,5.2,34.2,0,0.1
11722,6.05,1.29,61.6,5.2,9.6,0.15,7,2.4,13.8,41,0.4
11723,86.8,1.42,3.8,4,51.4,0.15,3,6.2,31.4,23,0.2
11725,92,1.45,3.4,5.2,45.6,0.09,2.8,6,36.8,175,0.2
11728,14.9,1.57,2.7,6,42.2,0.19,5.8,10.3,32.7,20,0.3
11729,21,1.56,4.5,11.2,29.7,0.05,6.7,5.3,42.1,170,0.5
11730,5.65,1.76,1.3,4.2,38.6,0.87,7.1,12.2,36,132,0.6
11731,2.23,1.64,1.2,5.4,36.8,0.56,7,11,38,183,0.6
11734,15.8,1.67,1.3,7.8,34.6,0.09,2.1,6.8,47.2,89,0.2
11735,17.5,1.69,1.2,9.4,29.4,0.22,0.9,5,53.9,135,0.2
11736,32.9,1.39,2.2,4.6,34.7,0.28,4,4.3,50.1,0,0.1
11738,67,1.46,2,4.6,32.8,0.27,2,5.2,53.2,64,0.2
11739,138,1.38,2,0.3,67.3,0.15,4.2,3.9,22.3,15,0
11740,7.89,1.48,1.8,24,6.2,0.54,12,1,55,15,0
11742,19.7,1.38,1.9,26.1,4.9,0.04,12.3,0.7,54.1,56,0
11744,46,1.6,1.5,5.5,48.6,1.41,2.2,7,35.1,0,0.1
11745,44.7,1.6,0.7,5.5,48.7,0.66,4.9,6.4,33.7,20,0.1
11746,65.7,1.6,2,4.3,51.4,0.44,2.9,7.4,31.9,48,0.1
11749,36.2,1.68,2,4.8,44.8,0.08,2.2,8.4,37.6,114,0.2
11750,17.7,1.71,0.6,0,40.2,0.05,3.4,10,40,145,0.4
11753,0.06,1.61,20,10.4,19.2,1.11,7,3,40.2,15,0.2
11756,0.48,1.59,43.7,7,13.4,0.26,5.3,1.4,29.2,46,0
11760,0.12,1.76,33.4,6.6,19,0.09,5.2,1.8,34,140,0
11761,0.09,1.74,33.7,7.1,17.7,0.06,6.5,2,33,196,0
11762,15,1.54,2.1,6.3,34.7,0.51,4.2,5.8,46.8,0,0.1
11763,0.99,1.69,8.69,17,10.9,0.17,15.9,5.1,41.6,56,0.9
11764,22.8,1.52,2.2,7.1,32.1,0.19,4.9,5,48.7,28,0
11766,8.76,1.56,3,8.7,27,0.06,5.2,4.8,51.2,89,0.1
11768,1,1.55,30.2,6,20.2,0.16,6.6,2.6,34.4,99,0
11770,47.6,1.51,37.4,5.6,3,0.06,5.2,0.2,48.6,162,0
11772,0.53,1.5,26.3,3.8,1.6,0.04,2.9,0.2,65.2,201,0
11777,0.02,1.44,43.4,4.4,22.2,0.75,8.4,4.2,17.2,46,0.2
11778,0.27,1.74,23.2,11.4,18.3,0.84,12.9,7.9,25.6,30,0.7
11779,0.06,1.82,27.6,4.9,32.4,0.08,6.6,6.2,22,114,0.3
11781,20.4,1.59,2.9,4.7,50.9,0.48,4.1,9.2,27.8,0,0.4
11782,0.27,1.74,20.6,9.1,19.4,0.14,16.4,9.1,23.8,142,1.6
11783,18.4,1.66,5,5.6,46.1,0.3,5.5,8.1,29.3,15,0.4
11784,2.63,1.72,6.7,4.8,45.9,0.2,5.1,9.1,28,33,0.4
11786,0.27,1.34,33,4.8,28.6,0.14,7.9,4.5,21.1,86,0.1
11787,0.1,1.78,26.6,5.3,32,0.05,7.1,5.5,23.4,157,0.1
11788,12.5,1.61,2.7,7.1,39,0.22,3.9,7.2,39,0,1.1
11789,16.4,1.72,2.4,7.7,37.6,0.19,4.3,6.5,40.3,20,1.2
11790,14.5,1.71,1.8,7.8,36.6,0.05,3.7,7.4,40.8,33,1.9
11792,0.33,1.74,32,5.4,25.1,0.19,6.9,4,26.1,109,0.5
11793,0.13,1.515,40.8,3.4,19.6,0.08,7.8,4.8,21.4,127,2.2
11795,5.07,1.63,16.1,13.7,16.7,0.23,5.9,4.7,42.1,71,0.8
11796,3.07,1.56,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157,0.4
11797,8.02,1.36,3,32.2,8.2,0.64,7.7,1.8,47.1,0,0
11799,10.5,1.53,0.6,12.1,3.6,0.08,2.1,0.4,81.2,18,0
11800,2.5,1.46,2.4,31.8,7.9,0.2,6.9,1.8,49.2,18,0
11805,2.78,1.57,2.2,31.7,7.9,0.29,6,1.6,50.4,13,0.2
11807,0.02,1.7,21.6,31.6,5.4,0.03,6.2,0.8,34.4,145,0
11813,22.4,1.71,0.4,10.8,37.5,0.04,3.3,16.2,28.7,150,3.1
11814,4.19,1.68,1.2,30.4,8.8,0.14,4.3,0.9,54.4,36,0
11817,22.4,1.65,1.9,15.2,30.7,0.15,3.8,14.6,31,79,2.8
11821,17.7,1.36,1,27.2,10,0.1,3.3,2.1,56.3,58,0.1
11822,0.08,1.67,22.5,28.6,4.4,0.07,11.1,0.4,33,162,0
11824,63.1,1.54,1.5,4,25.5,0.19,1.9,15,47.5,112,4.7
11825,92,1.53,2.4,2.8,47.2,0.33,4.3,20.9,20,13,2.4
11827,16.4,1.47,1.2,20.6,9.6,0.12,2.7,0.7,65.2,28,0
11828,18.4,1.42,0.8,20.3,8.9,0.04,2.3,0.7,67,74,0
11829,51.3,1.63,1.4,5.4,28.9,0.17,1.8,9.9,51.4,86,1.2
11830,16.4,1.46,0.5,21.6,8.9,0.03,1.9,0.6,66.5,107,0
11831,32.9,1.47,1.4,8.8,17.2,0.48,0.3,0.1,72.2,0,0
11832,51.3,1.58,0.5,2.7,33.9,0.19,0.9,13.8,45.9,180,2.3
11835,30.2,1.49,1.4,8.4,16.8,0.05,0.5,0,72.9,71,0
11837,36.2,1.48,1,7.8,16.8,0.01,0.1,0,74.3,178,0
11839,57.9,1.47,2,5,47.9,0.23,2.1,3.7,39.3,8,0
11841,67.1,1.54,2.2,5.5,45.9,0.08,1.7,3.1,41.6,56,0
11843,48.6,1.52,1.4,5.5,43.6,0.04,1.1,3.1,45.2,203,0.1
11846,6.76,1.7,2.5,3.3,57,0.53,2.8,7,27.4,66,0
11848,43.4,1.35,0.2,2.6,60.6,0.41,4.4,7.4,24.8,0,0
11849,28.9,1.59,0.4,4.1,55.3,0.19,4.7,5.8,29.7,18,0
11850,2.3,1.26,2.8,2.9,56.6,2.31,5.3,7,25.4,53,0
11851,52.6,1.32,2.3,3,56.6,0.8,4.1,6.7,27.3,61,0
11852,19.4,1.63,2,3.4,56.1,0.35,2.9,6.3,29.3,66,0
11853,3.12,1.77,3.1,2.6,55.6,0.19,3.9,6.8,28,96,0
11854,18.4,1.33,1.6,18.8,1.9,1.16,5.6,0.1,72,0,0
11855,14.5,1.48,1.6,27.8,2.2,0.48,5.6,0.2,62.6,20,0
11856,7.89,1.64,1.1,28.3,2.1,0.28,6,0.2,62.3,36,0
11857,11.8,1.68,0.5,29,2.1,0.05,4.4,0.2,63.8,68,0
11858,0.15,1.73,19.2,23.8,1.7,0.16,7.8,0.1,47.4,94,0
11863,4.38,1.73,2.9,28.2,2,0.11,7.8,0.2,58.9,41,0
11865,0.93,1.7,19.4,24.8,1.6,0.06,7.8,0.2,46.2,84,0
11868,14.5,1.36,3.6,23.2,2.5,0.88,7.4,0.2,63.1,0,0
11869,4.93,1.7,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25,0
11871,1.45,1.73,19.1,20.4,2.2,0.08,7.9,0.2,50.2,71,0
11873,6.57,1.53,3.6,22,3.2,0.77,6.1,0.2,64.9,0,0
11875,4.93,1.69,6.2,22,3,0.06,6.4,0.2,62.2,56,0
11876,0.05,1.71,29.7,15.8,2.2,0.02,6.1,0.2,46,104,0
11877,0.32,1.86,21.3,18.4,2,0.06,6.3,0.2,51.8,147,0
11878,2.63,1.63,7.7,17.9,10.3,2.28,7.3,1,55.7,0,0.1
11880,0.45,1.61,25.3,13.8,6.8,0.51,18.1,0.8,35.2,25,0
11882,1.12,1.64,40.7,5.6,2,0.06,9.3,0.2,42.2,69,0
11884,0.77,1.75,12.9,2.5,28.7,0.06,1.3,2,52.5,178,0.1
11886,17.1,1.63,2.2,17.5,9.2,0.34,5.8,0.7,64.6,23,0
11887,21.7,1.57,2.8,15.4,10.6,0.11,5,0.7,65.5,43,0
11891,1.16,1.68,19.8,8.8,8.5,0.71,2.4,0.5,60,188,0
11892,18.4,1.59,2.1,12.4,16,0.14,3.8,0.8,64.9,0,0
11900,34.2,1.52,2.8,12,16.1,0.09,4.3,0.8,64,46,0
11902,19.7,1.52,9.6,12.5,13.7,0.06,3.6,0.8,59.8,102,0
11903,1.1,1.71,19.2,12.5,14.4,0.06,1.4,1.1,51.4,150,0
11907,34.2,1.52,2.7,11.8,15.1,0.07,4.8,1.2,64.4,66,0
11912,50,1.61,1,3.6,54.3,1.21,3,6.4,31.6,0,0
11914,43.4,1.7,0.9,2.9,53.3,0.05,2.5,7.7,32.7,79,0
11915,0.56,1.88,0.6,1.8,51.4,0.1,1.7,6.7,37.7,102,0.1
11916,18.4,1.71,0.6,1.5,52.7,0.14,1.7,7.5,36,122,0
11920,36.8,1.66,1.1,5,30.2,0.2,2.9,3.9,56.9,30,0
11922,52.6,1.56,0.9,4.8,29.3,0.08,2.5,4.2,58.2,89,0.1
11925,30.2,1.59,0.2,4.5,12.6,0.04,2.4,1.9,78.4,193,0
11928,12.3,1.76,2.3,9.2,29.3,0.21,3.2,4.4,51.6,64,0
11929,65.7,1.78,3.8,7.8,30.1,0.41,3.9,4.5,49.8,86,0.1
11931,6.22,1.52,2.9,9.4,19.3,2.17,4.3,3.1,60.8,137,0
11932,92,0.75,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13,0
11933,47.3,1.57,0.3,5.3,49.9,0.14,3.7,5.8,35,36,0
11934,1.31,2.11,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
11935,17.1,1.73,3.8,5.6,45.2,0.65,6.6,6.1,32.7,89,0
11936,4.38,1.72,6.2,1.5,57.1,0.7,4.3,10.2,20.7,145,0
11942,42.1,1.29,2,13.3,2.3,0.12,4.8,0.3,77.3,61,0
11944,0.47,1.74,17.5,9.7,1.9,0.12,9,0.3,61.6,96,0
11945,1.86,1.58,6.2,8.4,2,0.39,9.8,0.4,73.2,132,0
11946,4.49,1.4,1,8.2,1.8,0.52,9,0.4,79.6,142,0
11948,12.5,1.5,2.4,15.6,7.9,0.25,1.8,0.1,72.2,15,0
11950,81.5,1.31,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56,0
11951,21.7,1.53,3.2,16.5,6.8,0.35,2.1,0.1,71.3,66,0
11954,17.7,1.61,1.4,4.1,36.2,0.83,5.6,5.3,47.3,15,0.1
11959,51.3,1.52,1.9,1.1,55.4,0.33,3.4,8.7,29.4,13,0.1
11960,2.67,1.71,3,10.7,39.7,0.05,2.1,3.7,40.8,157,0
11962,26.3,1.6,0.5,5.3,55.5,0.6,3,3.6,32.1,0,0
11963,68.4,1.59,0.1,4.5,58.1,0.17,2.8,4.2,30.3,5,0
11964,0.2,1.73,15.4,12,7.4,0.25,4.4,0.2,60.6,122,0
11965,0.69,1.69,23.2,4,3.7,0.19,2.2,0.2,29.3,140,0.1
11968,47.3,1.59,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8,0
11970,65.7,1.59,2.1,3.4,56.1,0.08,2.3,5.6,30.5,41,0
11971,88.1,1.58,1.8,4.8,52.4,0.1,2.5,5.4,33.1,61,0
11972,86.8,1.54,1.2,2.8,56.2,0.02,2.3,6.6,30.9,89,0
11973,37.5,1.68,2.4,3.1,55.2,0.02,2.8,8.3,28.2,160,0
