,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
16456,12.5,1.42,1.0,18.2,5.7,0.21,6.5,0.4,68.2,18.0,0.0
16892,0.65,1.53,13.1,18.7,0.4,0.1,7.8,0.0,60.0,53.0,0.0
14466,84.1,1.5,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10.0,0.1
13193,4.82,1.57,0.7,5.0,30.8,1.16,0.5,2.1,60.8,71.0,0.0
17965,0.27,1.64,19.6,47.0,0.1,0.07,10.8,0.0,22.5,114.0,0.0
5944,13.78,1.55,1.4,2.6,16.1,0.12,6.3,4.2,69.2,68.0,0.2
18614,0.06,1.55,28.8,16.2,12.2,0.15,4.4,1.6,36.8,165.0,0.0
9308,0.18,1.71,19.6,1.7,12.5,0.1,2.1,0.7,63.4,145.0,0.0
13261,0.33,1.7,21.0,4.5,20.0,0.05,3.6,3.1,47.7,76.0,0.1
12684,0.16,1.74,17.6,9.4,12.4,0.11,4.8,1.4,54.4,140.0,0.0
10140,53.9,1.45,0.8,1.5,12.9,0.04,0.2,0.5,84.1,135.0,0.0
18490,84.1,1.51,2.7,0.4,54.0,0.11,0.4,2.2,40.3,86.0,0.0
15555,19.7,1.54,0.3,17.0,17.7,0.42,1.9,0.6,62.5,8.0,0.0
3171,53.9,1.47,2.0,3.6,34.6,0.14,1.5,8.7,48.6,46.0,0.7
3828,28.9,1.44,0.4,4.2,1.6,0.02,0.6,0.0,93.2,170.0,0.0
7467,60.5,1.53,0.4,3.7,56.7,0.06,0.7,4.4,34.1,41.0,0.0
1343,105.5,1.58,0.5,0.8,63.0,0.05,0.0,5.2,30.5,46.0,0.0
2000,10.53,1.62,1.2,11.2,23.5,0.24,4.5,6.0,53.1,15.0,0.5
13495,40.8,1.65,0.6,2.0,38.4,0.81,1.4,10.3,47.1,0.0,0.2
5695,73.6,1.54,1.5,4.0,25.5,0.19,1.9,15.0,47.5,112.0,4.7
7151,23.9,1.49,1.6,16.3,26.5,0.57,5.8,8.6,40.4,0.0,0.8
16464,19.7,1.4,2.2,14.8,7.3,0.66,6.2,0.4,69.1,5.0,0.0
10625,0.03,1.42,41.0,21.0,0.3,0.15,24.9,0.0,12.8,112.0,0.0
16846,0.21,1.53,8.7,27.6,3.9,1.93,18.0,0.4,41.3,0.0,0.1
4079,18.0,1.38,4.1,5.6,0.5,0.07,2.5,0.0,87.3,18.0,0.0
11620,7.36,1.47,2.1,13.1,5.5,1.03,3.3,0.8,75.2,51.0,0.0
9282,86.8,1.52,0.9,0.5,43.8,0.09,0.3,18.0,35.0,51.0,1.5
12678,9.47,1.49,0.8,14.1,11.6,0.29,6.0,0.8,66.7,18.0,0.0
18059,0.03,1.74,22.2,14.7,16.8,0.12,8.8,3.3,33.7,147.0,0.5
11906,20.4,1.61,2.0,11.4,16.0,0.13,4.7,1.3,64.6,18.0,0.0
2580,5.91,1.68,8.2,16.4,20.0,0.18,5.0,3.6,46.6,33.0,0.2
11434,5.7,1.53,3.2,23.0,15.1,0.47,5.6,1.5,51.6,68.0,0.0
3474,9.2,1.48,1.4,28.0,4.3,0.84,4.8,0.2,61.3,13.0,0.0
13992,13.8,1.55,9.6,16.1,12.9,0.07,6.1,2.2,52.9,68.0,0.2
5683,23.7,1.55,2.4,10.4,32.1,0.97,3.9,13.1,36.5,0.0,1.6
16820,4.47,1.23,5.5,38.2,1.0,2.33,18.6,0.2,36.4,0.0,0.0
10137,61.8,1.36,0.9,2.1,12.5,0.27,0.8,0.5,83.2,10.0,0.0
11772,0.53,1.5,26.3,3.8,1.6,0.04,2.9,0.2,65.2,201.0,0.0
16295,28.9,1.58,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43.0,0.0
16415,0.27,1.86,10.8,12.3,25.4,0.07,5.4,6.2,39.5,142.0,0.4
11143,0.05,1.58,21.9,5.9,21.9,0.31,5.0,6.3,38.4,114.0,0.6
16096,6.57,1.71,10.9,0.6,51.7,0.14,5.2,17.0,13.9,147.0,0.7
2989,5.26,1.61,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86.0,0.0
13616,31.6,1.02,1.5,11.8,18.3,0.72,1.7,1.4,65.2,10.0,0.1
10934,19.7,1.51,1.0,15.5,7.9,0.09,3.0,0.9,71.7,23.0,0.0
602,4.2,1.68,3.0,7.8,35.5,0.58,5.7,5.3,42.6,20.0,0.1
15818,65.7,0.88,5.9,0.8,4.5,1.56,4.6,1.0,83.2,0.0,0.0
16498,11.8,1.29,1.1,3.5,13.3,0.07,1.1,1.0,80.0,53.0,0.0
3820,3.18,1.51,1.4,15.0,0.8,0.23,5.8,0.0,77.0,43.0,0.0
17703,0.17,1.49,47.4,15.6,2.0,0.26,28.8,1.8,4.2,96.0,0.2
971,0.9,1.52,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38.0,0.7
11901,21.7,1.56,8.7,6.6,12.8,0.08,8.5,0.9,62.5,86.0,0.0
8384,0.3,1.72,22.7,24.8,8.6,0.18,3.3,1.8,38.6,152.0,0.2
11830,16.4,1.46,0.5,21.6,8.9,0.03,1.9,0.6,66.5,107.0,0.0
14995,1.79,1.44,3.9,4.6,4.4,1.06,5.9,0.6,80.6,66.0,0.0
1780,0.07,1.73,27.8,2.2,32.0,0.05,3.8,5.8,27.8,104.0,0.6
16712,3.33,1.71,15.6,5.9,33.8,0.09,2.4,13.5,27.5,137.0,1.3
7804,15.8,1.63,0.8,26.1,19.2,0.18,1.0,5.3,47.0,38.0,0.6
3185,9.14,1.3,6.2,6.8,11.0,3.48,4.9,0.6,70.4,69.0,0.0
16471,46.0,1.35,1.0,8.7,8.4,0.2,1.6,1.0,79.3,10.0,0.0
16613,22.3,1.48,1.1,1.6,11.5,0.36,1.8,0.8,83.2,25.0,0.0
8081,2.19,1.08,64.2,1.5,1.0,1.08,31.7,0.1,1.5,51.0,0.0
365,7.9,1.63,5.3,1.5,46.6,0.24,1.7,6.3,38.4,10.0,0.2
1749,8.08,1.53,6.3,19.0,14.6,1.12,6.0,2.2,51.8,0.0,0.1
12776,38.1,1.63,0.6,2.8,39.3,0.02,0.1,6.3,50.8,155.0,0.1
5263,55.2,1.53,0.4,1.4,0.4,0.07,0.4,0.0,97.4,117.0,0.0
16025,99.9,1.5,0.7,0.2,71.9,0.16,0.6,8.4,18.0,46.0,0.2
14248,0.61,1.74,22.7,24.8,8.6,0.18,3.3,1.8,38.6,152.0,0.2
9546,41.0,1.83,1.8,19.0,5.3,0.67,2.7,0.2,71.0,107.0,0.0
11031,24.5,1.58,2.3,4.5,8.3,0.04,1.2,0.6,83.0,102.0,0.1
8354,40.8,1.18,2.6,5.8,13.0,2.21,0.9,2.0,75.6,25.0,0.1
12897,7.01,1.49,7.6,11.2,1.8,0.44,3.3,0.1,76.0,64.0,0.0
10007,23.7,1.39,1.9,14.8,17.7,0.96,2.8,1.7,61.1,0.0,0.0
17987,0.18,1.65,36.6,10.0,3.8,0.08,21.0,0.2,28.4,114.0,0.0
17996,0.06,1.8,6.8,21.8,2.0,0.45,24.2,0.4,44.6,15.0,0.2
12946,16.7,1.55,3.0,22.2,11.5,0.82,6.7,3.8,52.4,20.0,0.4
9490,82.8,1.54,0.0,1.9,48.4,0.13,1.1,4.9,43.7,76.0,0.0
21,10.19,1.59,6.0,17.6,21.4,0.22,8.9,3.8,41.2,33.0,1.1
1374,25.35,1.29,1.1,25.3,5.6,1.33,1.3,0.3,66.4,0.0,0.0
2912,0.22,1.51,34.3,4.0,5.0,0.18,9.3,0.2,47.2,96.0,0.0
5463,27.6,1.45,0.4,11.3,31.6,0.3,3.2,3.9,49.5,0.0,0.1
13449,24.3,1.52,12.1,10.4,29.4,0.35,6.1,3.2,38.8,48.0,0.0
4163,151.0,1.22,1.5,1.1,67.0,2.1,3.5,14.7,12.1,0.0,0.1
5066,9.64,1.47,7.9,13.6,18.2,1.91,23.2,4.2,32.5,0.0,0.4
11433,109.0,0.97,0.2,5.4,3.3,0.86,2.1,0.1,88.9,0.0,0.0
1351,68.4,1.36,0.5,0.6,65.0,1.79,0.0,5.8,28.1,0.0,0.0
7969,23.7,1.54,2.8,10.4,28.9,0.69,6.0,20.4,25.0,36.0,6.5
17834,0.76,1.61,0.3,10.0,16.8,2.55,0.1,1.2,71.6,68.0,0.0
11907,34.2,1.52,2.7,11.8,15.1,0.07,4.8,1.2,64.4,66.0,0.0
17633,63.1,1.48,1.6,2.5,53.8,0.26,4.8,9.4,27.8,58.0,0.1
107,9.8,1.34,4.0,3.6,37.2,2.22,5.1,2.7,47.4,102.0,0.0
11204,1.05,1.56,8.4,12.8,17.4,1.96,27.6,5.7,27.5,0.0,0.6
16777,1.75,1.6,7.5,9.0,23.2,0.6,23.9,13.6,20.8,23.0,2.0
2898,13.5,1.46,1.2,4.8,3.1,0.38,5.1,0.1,85.7,18.0,0.0
15911,65.1,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51.0,0.2
8754,0.7,1.8,22.6,15.0,15.5,0.06,5.8,1.2,39.9,104.0,0.0
15829,64.4,1.39,1.8,1.8,17.4,0.11,0.3,1.7,78.0,132.0,0.0
17543,14.5,1.58,3.7,32.4,6.8,0.19,6.9,1.0,49.2,20.0,0.0
11358,2.3,1.72,3.9,2.4,36.2,0.12,9.5,13.2,33.2,114.0,1.6
17240,0.3,1.52,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157.0,0.4
5674,0.41,1.37,27.8,27.2,1.2,0.14,6.4,0.4,37.0,147.0,0.0
8340,28.9,1.53,0.7,8.1,18.2,0.23,1.9,3.8,67.0,38.0,0.3
5057,76.2,1.37,2.0,0.4,57.7,0.14,3.1,1.6,35.4,71.0,0.0
1294,0.23,1.78,14.0,32.7,9.8,0.06,3.7,0.3,39.5,107.0,0.0
929,60.8,1.58,0.4,1.2,59.2,0.27,0.8,7.6,30.6,18.0,0.2
16842,0.09,1.4,47.4,13.2,3.4,0.2,8.4,0.6,27.0,43.0,0.0
15375,26.3,1.52,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36.0,0.0
5628,1.68,1.58,14.6,15.6,4.9,0.35,41.8,1.5,21.4,33.0,0.2
13265,26.3,1.7,0.1,7.8,21.2,0.04,0.7,3.5,66.6,28.0,0.1
15795,17.1,1.54,1.2,6.5,17.0,0.34,4.2,3.8,67.1,15.0,0.2
9150,19.3,1.0,27.9,11.6,2.0,2.77,54.5,1.4,2.9,13.0,0.3
5259,25.6,1.32,1.9,3.6,1.5,0.68,2.3,0.1,90.6,13.0,0.0
1146,62.45,1.42,1.0,3.7,55.1,0.92,0.6,2.4,37.2,0.0,0.0
6104,22.4,1.32,0.9,2.3,24.7,8.6,1.1,2.4,68.4,0.0,0.1
549,1.3,1.67,14.4,35.4,2.4,0.0,4.4,0.4,43.0,150.0,0.0
13784,0.55,1.49,16.9,7.8,19.6,1.24,7.6,2.6,45.5,8.0,0.0
859,0.4,1.78,22.7,5.1,27.7,0.22,5.9,3.3,35.2,122.0,0.1
12174,0.57,1.67,35.4,8.8,16.4,0.09,10.0,6.8,22.0,61.0,0.6
6424,27.3,1.49,1.6,10.3,4.1,0.1,0.0,0.1,83.9,36.0,0.0
3086,37.8,1.41,1.8,3.0,46.9,1.29,3.0,10.0,35.1,0.0,0.2
12996,0.0126,1.53,28.9,31.8,0.1,0.09,15.4,0.0,23.8,178.0,0.0
8449,0.14,1.71,15.9,5.0,37.3,1.78,2.9,3.1,35.8,119.0,0.0
11424,11.0,1.4,2.6,8.4,3.2,0.9,6.2,0.1,79.5,13.0,0.0
3678,72.6,1.45,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0.0,0.1
13434,0.92,1.67,2.5,41.2,10.9,0.95,2.9,1.3,41.1,140.0,0.1
627,9.9,1.48,1.7,32.7,1.9,0.73,2.9,0.1,60.7,30.0,0.0
14121,0.65,1.59,6.0,17.3,1.4,1.66,3.2,0.1,72.0,135.0,0.0
18245,43.4,1.3,1.1,17.0,0.8,0.18,2.7,0.0,78.4,28.0,0.0
9465,0.09,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150.0,13.8
7954,34.2,1.6,7.5,4.1,29.0,0.03,2.9,26.0,15.6,190.0,14.9
17336,26.3,1.57,2.1,12.4,16.0,0.14,3.8,0.8,64.9,0.0,0.0
17809,27.0,1.44,2.5,4.3,20.4,0.14,1.0,0.9,70.9,69.0,0.0
14639,6.14,1.4,47.8,7.6,12.2,0.35,9.0,3.4,19.4,20.0,0.6
17916,27.6,1.56,1.8,2.8,13.2,0.13,2.3,1.0,78.9,13.0,0.0
11768,1.0,1.55,30.2,6.0,20.2,0.16,6.6,2.6,34.4,99.0,0.0
12077,59.2,1.45,2.4,6.2,38.1,0.12,1.7,6.5,44.9,150.0,0.2
17350,21.0,1.58,2.0,11.4,16.0,0.13,4.7,1.3,64.6,18.0,0.0
12096,0.33,1.87,9.3,12.8,18.5,0.29,9.6,7.5,42.0,152.0,0.3
194,17.1,1.42,0.9,17.2,6.2,0.77,8.1,0.5,67.1,8.0,0.0
690,7.9,1.71,36.6,6.1,18.7,0.1,2.9,4.5,30.7,102.0,0.5
2616,7.52,1.46,5.7,37.3,2.8,0.42,11.3,0.9,42.0,10.0,0.0
16144,0.04,1.5,20.3,13.4,23.9,0.27,5.5,1.8,35.0,30.0,0.1
7959,14.5,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81.0,6.2
3395,82.8,1.52,0.4,0.8,56.7,0.03,0.0,5.6,36.5,102.0,0.0
16169,13.6,1.64,27.4,25.0,0.3,0.17,28.0,0.1,19.1,64.0,0.1
723,21.3,1.5,2.7,10.3,17.4,0.42,1.8,2.1,65.7,31.0,0.0
3888,0.37,1.66,32.5,33.0,7.6,0.06,7.9,1.4,17.6,119.0,0.0
10122,2.74,1.35,10.2,6.1,3.1,3.2,2.7,0.1,77.8,43.0,0.0
7979,0.04,1.69,50.5,16.4,4.9,0.03,14.1,3.2,10.3,178.0,0.6
2371,7.45,1.72,2.1,21.8,17.0,0.5,4.1,2.6,52.3,0.0,0.1
13254,7.36,1.69,5.0,9.5,16.2,0.27,3.9,1.1,64.3,23.0,0.0
4577,3.29,1.61,17.4,6.7,19.1,0.12,3.5,3.0,50.2,145.0,0.1
15743,35.5,1.52,1.2,1.6,7.1,0.11,2.0,0.1,88.0,127.0,0.0
15439,47.3,1.55,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30.0,0.0
3976,58.85,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51.0,0.2
9201,34.8,1.52,1.0,4.4,3.5,0.15,0.9,0.1,90.1,91.0,0.0
6450,0.41,1.6,35.4,5.4,8.4,0.13,4.6,0.4,45.8,114.0,0.0
16885,13.8,1.51,2.3,20.0,19.8,1.51,6.4,1.4,50.1,0.0,0.0
18212,1.22,1.7,8.7,16.9,7.4,0.05,4.1,0.9,62.0,38.0,0.0
9961,0.31,1.7,15.7,15.2,11.4,0.12,2.7,1.0,53.8,68.0,0.2
17173,35.5,1.55,6.6,11.3,28.8,0.27,8.5,4.5,40.0,96.0,0.3
7019,27.95,1.54,2.0,3.1,10.3,0.11,7.6,1.1,76.3,10.0,0.0
15740,26.3,1.44,1.5,2.1,7.6,0.88,1.4,0.1,87.3,0.0,0.0
6266,4.8,1.29,11.6,45.3,2.7,2.13,27.7,1.0,11.6,0.0,0.1
6395,14.1,1.28,0.4,8.8,21.5,3.01,4.4,1.5,63.4,0.0,0.0
4154,3.07,1.57,6.5,5.5,45.3,2.99,3.0,1.8,37.9,58.0,0.0
16271,3.34,1.69,13.5,11.6,19.2,0.14,10.3,2.6,42.8,117.0,0.0
9101,7.36,1.1,8.2,5.6,34.0,4.37,0.3,7.2,44.5,8.0,0.2
8329,6.9,1.46,17.8,19.0,7.0,0.37,17.0,0.8,38.4,109.0,0.0
16075,55.2,1.51,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0.0,0.0
13407,13.1,1.54,0.9,26.1,17.9,0.49,2.9,3.6,49.0,20.0,0.0
13941,0.39,1.72,34.2,1.0,29.7,0.14,5.8,10.3,13.8,130.0,5.2
916,0.1,1.67,29.8,5.0,25.8,0.08,1.3,2.4,35.8,157.0,0.1
18397,25.0,1.54,1.1,2.4,12.9,0.5,2.9,0.5,80.2,10.0,0.0
9836,27.6,1.22,1.8,47.3,0.8,2.73,0.7,0.0,49.4,0.0,0.0
3449,28.3,1.24,2.3,31.5,2.2,1.53,0.9,0.1,62.9,0.0,0.1
14170,81.5,1.46,2.0,2.3,43.5,0.06,1.5,20.3,28.9,104.0,1.5
11856,7.89,1.64,1.1,28.3,2.1,0.28,6.0,0.2,62.3,36.0,0.0
11646,17.1,1.64,3.6,6.5,37.5,0.95,5.1,4.2,43.0,46.0,0.1
9824,21.14,1.36,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41.0,0.0
16667,17.5,1.6,1.4,27.5,17.5,0.29,2.6,5.1,45.3,18.0,0.6
13951,43.4,1.56,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30.0,5.3
14150,0.07,1.82,31.0,9.0,19.0,0.04,5.6,7.4,27.6,135.0,0.4
11314,1.47,1.71,15.7,5.8,24.0,0.03,5.3,3.6,45.6,190.0,0.0
7770,3.45,1.67,4.6,40.0,4.4,0.03,4.6,0.4,46.0,91.0,0.0
16688,34.2,1.65,1.2,1.7,49.9,0.2,2.1,17.4,24.5,140.0,3.2
8092,0.07,1.74,22.4,13.5,18.6,0.05,4.3,8.1,32.1,170.0,1.0
18482,27.0,1.61,3.7,3.8,29.3,0.11,2.7,10.3,49.3,61.0,0.9
6530,8.16,1.5,4.0,18.3,2.3,1.66,11.6,0.1,63.7,46.0,0.0
12779,29.6,1.61,0.5,15.9,13.4,0.04,1.3,2.4,66.5,30.0,0.0
17376,15.8,1.35,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13.0,0.0
2067,29.15,1.42,0.5,9.9,8.4,0.69,1.1,0.6,79.5,2.0,0.0
11803,0.55,1.34,27.8,27.2,1.2,0.14,6.4,0.4,37.0,147.0,0.0
15057,0.02,1.49,29.2,15.6,0.0,0.05,17.6,0.4,34.4,173.0,0.0
3468,2.56,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66.0,0.1
1852,0.51,1.48,39.4,11.8,5.8,0.14,11.2,0.8,30.8,56.0,0.2
14635,1.25,1.54,45.2,16.6,10.4,0.14,6.2,2.4,19.0,157.0,0.2
6315,15.95,1.49,2.4,6.6,6.9,0.75,2.8,1.4,79.8,46.0,0.1
8951,21.0,1.48,1.9,18.8,10.3,0.08,2.9,4.0,61.9,58.0,0.2
18435,0.08,1.66,15.6,3.4,9.8,0.36,2.9,1.1,67.0,160.0,0.2
9916,0.22,1.64,45.5,8.8,13.8,0.2,2.9,0.8,28.2,132.0,0.0
4747,2.47,1.27,33.5,5.8,18.1,0.16,9.0,2.1,31.2,86.0,0.3
143,56.5,1.41,1.0,5.9,9.4,0.25,1.0,0.5,82.2,25.0,0.0
4264,3.27,1.8,15.1,0.8,45.0,0.18,6.7,17.8,13.1,107.0,1.5
1611,3.81,1.54,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20.0,8.4
2357,39.45,1.58,0.8,5.2,9.0,0.05,0.7,0.1,84.2,122.0,0.0
10321,18.9,1.38,4.1,5.6,0.5,0.07,2.5,0.0,87.3,18.0,0.0
5992,136.55,0.9,7.8,8.0,40.8,4.07,6.2,2.9,34.3,0.0,0.0
14776,0.613,1.75,4.2,5.1,35.2,2.0,2.6,5.1,47.5,81.0,0.3
1893,1.75,1.22,1.5,14.6,22.2,5.49,11.9,4.5,45.1,0.0,0.2
2723,5.43,1.59,1.8,12.1,2.0,0.07,1.7,0.2,82.2,79.0,0.0
7923,181.0,1.54,1.3,0.6,64.0,0.09,0.2,8.7,25.1,109.0,0.1
4839,15.01,1.53,3.4,2.9,13.9,0.18,2.5,0.6,76.7,102.0,0.0
11140,13.1,1.46,1.1,5.0,24.7,0.41,9.9,2.0,56.9,0.0,0.4
5437,27.9,1.52,0.9,9.7,26.7,0.71,5.4,2.3,55.0,0.0,0.0
14156,2.26,1.54,45.4,8.0,9.0,0.06,9.6,1.6,26.0,132.0,0.4
4145,0.13,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0.0,0.1
13214,1.22,1.73,15.8,4.0,25.5,0.05,2.7,1.7,50.3,152.0,0.0
5778,34.2,1.53,2.7,11.8,15.1,0.07,4.8,1.2,64.4,66.0,0.0
1104,43.4,1.55,0.4,4.3,25.3,0.03,0.5,2.3,67.2,97.0,0.0
2053,6.31,1.68,4.3,4.9,4.8,0.19,0.9,1.8,84.0,25.0,0.3
15118,3.51,1.56,2.0,4.0,2.6,1.0,3.2,0.0,88.2,112.0,0.0
460,1.4,1.15,54.4,4.8,10.0,0.4,16.4,1.2,13.2,71.0,0.0
14911,0.0479,1.56,23.0,2.1,29.6,0.06,7.1,9.7,27.8,175.0,0.7
6688,1.69,1.6,17.8,15.5,18.6,0.06,5.0,4.5,38.5,101.0,0.1
17010,39.4,1.41,3.6,12.6,8.3,2.39,3.0,0.9,71.6,0.0,0.0
6332,31.55,0.71,2.71,9.4,10.2,7.26,19.0,1.2,57.3,135.0,0.2
14217,30.2,1.44,0.6,6.6,12.4,0.5,3.4,1.6,75.3,10.0,0.1
12471,14.7,1.5,2.4,17.7,12.4,1.4,3.1,0.5,63.9,0.0,0.0
9258,18.4,1.6,1.0,8.8,7.5,0.08,11.5,0.6,78.1,91.0,0.0
6842,33.5,1.23,4.7,6.0,0.6,1.64,4.5,0.0,84.2,76.0,0.0
14399,4.3,1.68,8.8,10.2,27.1,0.95,6.3,4.3,43.0,0.0,0.3
2732,0.98,1.55,3.5,23.3,2.2,0.21,3.6,0.2,67.2,71.0,0.0
18611,0.11,1.7,16.2,7.8,12.8,0.26,3.8,1.2,58.2,48.0,0.0
5784,46.7,1.69,1.6,3.2,52.9,0.62,3.9,7.3,31.1,15.0,0.0
7698,6.57,1.59,2.2,14.9,12.2,0.32,3.4,3.4,63.6,13.0,0.3
885,7.2,1.52,0.0,28.4,4.8,0.48,5.0,0.1,61.7,15.0,0.0
12986,7.45,1.44,2.6,2.7,3.5,1.35,5.8,0.3,85.0,25.0,0.1
10461,5.26,1.61,6.0,6.3,16.3,0.82,3.2,1.2,67.0,119.0,0.0
8200,0.22,1.65,17.4,42.4,2.6,0.07,8.0,0.6,29.0,178.0,0.0
18665,0.37,1.5,32.2,4.0,7.8,1.3,5.9,0.9,49.2,112.0,0.0
6173,110.35,1.39,2.3,1.79,57.3,0.16,4.4,12.0,22.1,15.0,0.2
9927,42.7,1.53,2.2,5.6,36.3,0.08,2.7,4.8,48.2,117.0,0.2
8431,4.68,1.66,3.7,3.2,17.8,0.13,1.7,0.6,73.0,51.0,0.0
10146,51.3,1.41,0.1,2.1,8.5,0.12,1.8,0.2,87.3,20.0,0.0
3135,77.6,1.45,0.9,1.8,56.5,0.27,0.7,5.4,34.7,15.0,0.0
16909,7.1,1.33,4.2,1.6,8.2,2.64,3.0,0.3,82.8,66.0,0.0
2380,16.9,1.54,0.6,12.8,17.6,0.15,2.1,3.1,63.6,13.0,0.2
7648,32.4,1.48,2.7,12.8,17.6,0.74,1.1,1.5,64.2,81.0,0.1
3853,16.4,1.44,0.8,3.4,4.9,0.3,2.0,0.1,88.8,96.0,0.0
14001,0.93,1.67,15.8,15.8,12.3,0.06,3.7,2.3,50.0,188.0,0.1
5523,6.01,1.62,3.6,8.0,36.6,0.94,5.0,4.4,41.3,13.0,0.2
8698,36.8,1.5,0.4,5.5,10.3,0.15,0.8,0.1,82.9,10.0,0.0
13113,0.54,1.73,20.1,21.4,6.0,0.08,9.8,0.8,41.8,109.0,0.1
9627,1.25,1.71,9.0,4.7,26.4,0.18,3.8,2.8,53.2,61.0,0.1
18125,4.93,1.57,16.0,19.0,13.0,0.23,5.8,3.4,42.6,84.0,0.2
14340,0.02,1.49,20.7,6.3,18.1,0.71,5.4,1.0,48.5,25.0,0.0
10285,6.97,1.43,1.4,1.6,2.4,1.68,5.0,0.1,89.5,26.0,0.0
1201,36.2,1.49,0.4,11.3,10.2,0.07,0.4,0.3,77.4,163.0,0.0
1627,24.0,1.54,2.0,16.2,14.2,0.04,2.8,2.2,62.4,99.0,0.2
6340,38.1,1.5,0.7,1.9,56.0,0.36,3.8,14.1,23.4,10.0,0.1
2633,39.45,1.43,3.4,10.3,27.1,1.54,5.5,7.7,45.4,30.0,0.6
10974,50.0,1.25,1.1,3.5,13.3,0.07,1.1,1.0,80.0,53.0,0.0
3896,55.25,1.41,0.9,1.8,13.7,0.18,0.5,0.6,82.5,30.0,0.0
10940,48.6,1.36,1.0,8.7,8.4,0.2,1.6,1.0,79.3,10.0,0.0
8505,0.27,1.59,11.5,7.4,21.2,0.29,3.7,1.2,55.0,46.0,0.0
16971,0.01,1.65,26.5,8.6,21.3,0.06,5.6,2.0,36.0,183.0,0.0
4076,0.87,1.66,17.5,9.1,3.9,0.07,3.2,0.2,66.1,71.0,0.0
1232,15.15,1.51,1.1,52.1,4.6,0.09,4.1,0.1,38.0,61.0,0.0
13348,14.9,1.45,2.2,26.3,14.2,0.75,0.9,1.6,54.7,0.0,0.1
9030,110.0,1.56,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99.0,0.1
10487,0.1,1.77,9.6,17.0,23.6,0.07,3.3,1.4,45.1,135.0,0.0
11011,38.1,1.41,1.4,6.9,11.9,0.22,0.8,1.3,77.5,20.0,0.0
7267,0.75,1.84,18.7,3.4,9.4,0.02,2.3,0.4,65.8,160.0,0.0
10982,59.8,1.55,0.7,1.6,45.3,0.07,1.0,3.7,47.7,13.0,0.0
18412,0.01,1.64,38.2,32.3,0.2,0.01,21.4,0.0,7.9,137.0,0.0
13382,34.2,1.69,1.8,14.7,46.4,0.08,1.7,3.8,31.6,41.0,0.0
15109,9.2,1.44,5.2,16.1,1.9,0.32,6.2,0.1,70.5,30.0,0.0
6690,58.5,1.16,1.7,8.4,17.8,0.41,5.9,1.1,65.1,0.0,0.0
1074,41.4,1.59,0.4,3.5,52.7,0.06,1.0,4.5,37.9,33.0,0.0
17461,69.7,1.56,0.3,0.9,50.7,0.08,2.0,1.5,44.6,10.0,0.0
13866,7.23,1.38,21.5,8.5,28.6,2.11,11.5,6.6,23.1,66.0,0.2
7756,104.0,1.55,0.3,1.0,67.8,0.1,0.0,9.7,21.2,142.0,0.0
11410,10.5,1.49,3.1,24.7,13.8,0.5,6.0,1.2,51.2,48.0,0.0
2761,26.75,1.6,0.5,14.4,38.0,0.45,1.8,4.5,40.8,30.0,0.0
10251,63.1,1.43,0.4,1.3,5.0,0.18,2.6,0.1,90.6,48.0,0.0
10575,16.4,1.12,6.3,12.5,31.5,5.62,8.0,2.3,39.2,0.0,0.2
18498,35.5,1.55,1.0,3.3,32.1,0.34,1.9,4.8,56.6,0.0,0.2
1609,8.16,1.75,2.6,17.0,22.9,0.06,7.1,22.8,19.0,107.0,8.6
6044,63.1,1.34,2.5,4.2,35.5,2.12,5.0,3.1,49.7,0.0,0.0
15941,5.65,1.5,1.4,1.6,2.4,1.68,5.0,0.1,89.5,26.0,0.0
5535,1.32,1.64,34.0,14.4,8.6,0.12,5.6,1.4,35.9,79.0,0.1
7427,18.0,1.6,0.4,15.5,16.8,0.44,1.7,1.6,64.0,147.0,0.0
1683,0.79,1.83,18.8,12.1,14.9,0.04,3.0,9.3,40.1,152.0,1.8
1728,9.2,1.59,11.7,14.0,18.6,0.15,13.7,4.6,36.8,30.0,0.6
15024,38.8,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137.0,0.0
12920,1.37,1.45,22.0,1.1,1.9,0.31,9.1,0.4,65.4,30.0,0.1
