,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
17031,26.3,1.18,2.2,6.9,26.1,1.45,11.0,2.4,51.3,25.0,0.1
4777,47.3,1.36,1.0,8.7,8.4,0.2,1.6,1.0,79.3,10.0,0.0
1395,0.42,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38.0,152.0,1.6
11228,4.57,1.63,21.5,12.8,14.4,0.12,18.7,3.2,29.0,68.0,0.4
3197,18.1,1.61,0.5,29.9,17.6,0.9,2.5,4.0,45.4,28.0,0.1
16214,0.02,1.24,67.1,0.7,0.2,0.14,31.5,0.1,0.4,152.0,0.0
2050,25.95,1.62,2.6,2.9,11.8,0.08,0.0,4.3,77.7,38.0,0.7
15102,7.56,1.39,1.3,24.4,1.0,0.53,8.2,0.2,64.9,20.0,0.0
11333,3.36,1.68,13.4,12.6,21.0,0.11,10.0,4.2,38.4,61.0,0.4
6851,60.5,0.98,2.9,3.4,2.4,3.3,6.4,0.1,84.8,0.0,0.0
14508,0.55,1.68,14.2,21.6,14.4,0.09,4.2,2.8,42.4,89.0,0.4
11890,0.12,1.69,24.6,11.0,8.2,0.15,3.6,0.6,52.0,140.0,0.0
16520,17.1,1.46,3.0,2.8,1.3,0.56,2.2,0.1,90.6,68.0,0.0
13033,12.4,1.33,3.6,1.4,8.6,1.46,1.7,0.4,84.2,91.0,0.0
10052,6.05,1.5,0.3,17.7,0.5,0.64,7.7,0.0,73.8,15.0,0.0
5260,35.5,1.16,0.5,0.6,1.4,0.08,0.2,0.0,97.3,10.0,0.0
7524,14.5,1.55,0.4,6.5,33.4,0.24,3.4,8.0,48.1,10.0,0.2
12418,0.357,1.75,16.6,16.1,1.3,0.12,8.9,0.0,57.1,119.0,0.0
9157,17.1,1.47,1.2,16.9,1.7,0.13,7.1,0.0,73.1,91.0,0.0
4397,1.14,1.59,18.0,31.9,0.8,0.2,24.7,0.1,24.5,43.0,0.0
734,12.7,1.4,6.3,1.1,56.0,3.73,10.8,7.8,18.0,122.0,0.0
7689,33.5,1.57,0.9,6.2,20.3,0.06,1.1,0.4,71.1,63.0,0.0
16789,21.0,1.58,4.1,0.6,62.2,0.06,4.5,8.3,19.9,79.0,0.4
16425,12.3,1.65,2.2,19.2,17.8,0.13,5.6,5.0,49.9,43.0,0.3
3782,49.3,1.25,2.8,6.3,40.7,4.59,2.6,1.6,46.0,0.0,0.0
4383,84.2,1.29,2.8,3.4,41.5,0.7,6.4,14.4,30.5,0.0,1.0
18022,17.5,1.44,1.6,31.4,9.6,0.32,5.9,1.1,50.4,38.0,0.0
11916,18.4,1.71,0.6,1.5,52.7,0.14,1.7,7.5,36.0,122.0,0.0
5470,7.96,1.67,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23.0,0.1
13676,6.57,1.614,1.6,18.2,8.6,0.24,4.7,1.1,65.7,18.0,0.1
18162,28.9,1.47,1.8,15.2,12.0,0.2,2.2,1.1,67.7,28.0,0.0
14096,0.57,1.7,29.1,15.8,10.0,0.19,1.3,1.2,42.4,99.0,0.2
14646,0.39,1.64,25.9,6.4,13.6,0.15,6.5,3.0,44.4,79.0,0.2
16144,0.04,1.5,20.3,13.4,23.9,0.27,5.5,1.8,35.0,30.0,0.1
7833,65.7,1.61,0.4,3.4,54.0,0.02,1.1,2.5,38.6,76.0,0.0
8213,17.1,1.4,3.3,7.7,34.6,1.96,1.2,3.5,49.7,0.0,0.0
4623,13.55,1.7,2.4,6.9,22.1,0.74,3.1,7.4,57.0,76.0,1.1
12594,1.12,1.68,19.5,6.8,14.0,0.43,4.8,2.2,52.6,69.0,0.1
6324,0.82,1.75,8.4,9.2,43.6,0.16,1.6,4.3,32.9,58.0,0.0
1406,11.19,1.44,4.1,26.1,18.7,2.68,4.3,4.4,42.1,38.0,0.3
17771,13.1,1.51,1.2,11.6,12.9,0.38,2.3,1.2,70.8,142.0,0.0
10324,11.8,1.47,5.6,4.1,0.6,0.41,0.9,0.0,88.8,53.0,0.0
9858,11.8,1.47,5.0,13.8,18.0,1.4,2.4,0.7,60.1,81.0,0.0
45,30.07,0.61,17.63,4.25,3.93,9.67,58.02,5.22,4.1,0.0,6.85
7912,112.0,1.6,1.0,0.7,69.7,0.28,0.2,8.2,20.2,23.0,0.0
4339,13.43,1.52,16.5,11.0,27.3,0.47,6.1,2.7,36.2,33.0,0.2
11759,36.8,1.2,3.2,17.4,13.8,0.91,14.0,5.2,45.8,0.0,0.6
17661,73.6,1.55,1.2,2.1,55.6,0.15,4.3,9.5,27.2,109.0,0.1
3059,0.73,1.59,25.8,12.3,3.7,0.3,42.3,1.1,14.7,41.0,0.1
6371,17.4,1.54,2.3,5.4,17.5,0.25,1.4,0.7,72.7,18.0,0.0
884,9.9,1.12,5.3,25.2,3.7,4.97,3.0,0.1,62.7,0.0,0.0
13793,57.9,1.67,0.8,3.7,54.9,0.01,0.3,2.6,37.7,10.0,0.0
6211,32.85,1.51,3.8,19.4,21.0,0.58,14.6,9.4,30.8,13.0,1.0
2045,80.1,1.33,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18.0,0.4
15746,17.1,1.29,2.8,21.4,0.5,3.44,11.8,0.0,63.5,0.0,0.0
16773,11.2,1.62,4.7,3.4,30.2,0.11,7.1,7.0,47.2,56.0,0.4
6790,16.23,1.29,3.1,13.4,11.7,3.11,1.7,2.6,67.5,30.0,0.0
10158,56.5,1.38,2.4,4.1,3.5,0.2,3.6,0.0,86.4,30.0,0.0
15401,0.65,1.73,9.0,4.7,26.4,0.18,3.8,2.8,53.2,61.0,0.1
11880,0.45,1.61,25.3,13.8,6.8,0.51,18.1,0.8,35.2,25.0,0.0
6251,1.29,1.71,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43.0,0.8
11026,97.3,0.88,1.0,3.3,11.4,3.08,11.3,1.5,71.4,0.0,0.1
9532,9.73,1.64,2.4,14.5,14.5,0.36,1.5,1.6,65.5,74.0,0.0
11244,0.02,1.65,25.2,1.5,22.8,0.06,2.9,4.0,43.1,81.0,0.5
12307,2.37,1.67,8.0,18.6,4.8,0.49,2.9,0.1,65.6,96.0,0.0
10588,1.22,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31.0,48.0,0.1
13968,0.01,1.58,46.6,11.7,8.1,0.11,7.0,3.7,22.4,145.0,0.5
8850,2.14,1.59,31.0,6.0,22.0,0.08,3.4,7.6,28.8,162.0,1.2
12999,38.8,1.36,2.2,2.86,10.5,0.51,1.2,0.25,83.1,13.0,0.0
10185,26.0,0.9,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0.0,0.0
14704,15.3,1.48,4.2,19.2,21.1,1.68,6.4,5.7,43.0,0.0,0.4
6883,14.75,1.32,5.6,4.4,2.5,1.6,4.3,0.1,83.1,15.0,0.0
17454,52.6,1.59,0.6,2.5,51.9,0.05,3.5,9.9,31.5,124.0,0.1
12639,2.89,1.68,16.8,16.8,17.0,0.12,6.3,4.3,38.5,132.0,0.3
14494,10.5,1.48,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23.0,0.0
10294,45.6,1.25,0.6,3.6,1.0,0.13,0.7,0.1,94.0,10.0,0.0
5476,5.26,1.7,6.0,10.1,28.8,0.18,2.7,3.4,49.0,190.0,0.0
7970,12.5,1.61,2.3,10.3,28.4,0.34,5.7,20.8,24.8,48.0,7.7
6234,18.41,1.47,13.7,19.8,12.6,2.01,22.5,6.7,23.8,0.0,0.9
1295,1.32,1.8,39.8,26.5,3.4,0.1,4.9,0.2,25.2,150.0,0.0
2874,24.65,1.44,1.7,3.4,4.4,0.38,2.2,0.2,88.1,13.0,0.0
461,0.5,1.13,57.4,4.4,8.4,0.27,15.8,1.2,12.8,102.0,0.0
7316,5.51,1.5,2.1,18.9,18.6,2.04,6.5,1.4,52.5,10.0,0.0
2648,50.95,1.41,0.4,3.3,35.9,0.64,0.7,2.2,57.5,0.0,0.0
13267,9.2,1.71,4.7,9.4,31.2,0.06,4.3,13.6,34.0,147.0,2.8
9692,43.4,1.51,0.4,3.3,41.3,0.09,0.3,5.3,49.3,20.0,0.1
18041,39.4,1.26,2.2,18.0,19.3,1.12,5.2,3.0,52.2,0.0,0.1
1195,1.12,1.76,15.5,16.6,19.6,0.16,3.5,6.6,37.4,132.0,0.8
6272,1.1,1.65,16.6,22.2,13.2,0.25,12.8,4.8,29.8,38.0,0.6
652,0.4,1.76,9.5,17.3,18.6,0.19,13.9,9.0,30.6,36.0,1.1
3424,105.1,0.75,19.6,2.8,21.0,8.48,16.4,3.0,37.0,0.0,0.2
18318,11.0,1.23,2.5,10.4,1.1,3.58,9.2,0.2,76.6,0.0,0.0
1642,55.2,1.5,4.0,9.7,27.1,0.58,7.8,21.1,25.5,0.0,4.8
3905,66.4,1.36,0.9,2.2,7.6,0.21,2.9,0.2,86.2,66.0,0.0
6909,0.06,1.57,19.7,15.0,0.2,0.04,5.1,0.1,59.9,127.0,0.0
1608,3.72,1.84,3.1,13.6,22.5,0.08,7.2,26.6,15.6,63.0,11.4
13452,1.16,1.63,11.0,14.4,31.0,0.1,5.8,2.8,35.0,112.0,0.0
6420,27.3,1.53,1.4,8.9,16.7,0.08,1.1,0.2,71.7,46.0,0.0
5972,3.55,1.51,0.2,28.9,7.7,0.81,9.9,1.3,52.0,0.0,0.0
3605,163.5,1.19,2.6,6.2,20.0,2.14,0.9,1.0,69.3,0.0,0.0
17616,50.6,1.54,14.2,13.6,18.4,0.79,15.6,11.4,24.4,20.0,2.4
2926,40.1,1.33,2.9,2.5,5.3,0.83,3.6,0.3,85.4,48.0,0.0
11609,38.6,1.51,0.4,5.5,42.7,0.16,3.7,3.8,43.9,13.0,0.0
10906,2.63,1.67,8.6,17.5,19.3,0.1,5.9,4.6,43.9,79.0,0.2
7699,3.94,1.63,3.9,15.1,11.5,0.38,4.2,3.2,61.8,25.0,0.3
12058,17.1,1.42,1.3,2.4,25.5,0.43,4.9,3.6,62.3,0.0,0.0
1282,1.08,1.63,26.8,8.3,11.7,0.18,1.7,0.7,50.7,102.0,0.1
10918,11.4,1.68,22.0,3.6,27.8,0.05,4.8,2.9,38.8,155.0,0.1
17268,84.1,1.55,1.5,4.0,25.5,0.19,1.9,15.0,47.5,112.0,4.7
16234,9.86,1.52,2.0,15.9,15.7,0.4,4.6,1.0,60.8,18.0,0.0
815,41.4,1.51,0.5,1.8,1.7,0.08,1.7,0.1,94.2,51.0,0.0
7710,4.09,1.76,29.0,3.1,11.4,0.1,1.3,0.3,54.9,185.0,0.0
8488,6.84,1.0,17.0,8.1,33.1,6.54,2.5,4.7,34.4,0.0,0.2
9238,42.1,1.47,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206.0,0.0
15845,34.2,1.53,3.2,6.8,36.9,0.55,8.5,3.0,41.4,23.0,0.2
4434,0.13,1.34,64.4,4.3,0.9,0.34,16.6,0.3,3.4,41.0,0.1
8959,8.33,1.4,5.7,37.3,2.8,0.42,11.3,0.9,42.0,10.0,0.0
16834,50.0,1.55,1.5,2.5,38.4,0.45,1.7,14.2,39.4,185.0,2.3
1864,6.08,1.5,2.8,30.0,16.3,1.18,4.6,5.1,41.4,0.0,0.2
4427,10.49,1.38,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0.0,0.5
8924,0.2,1.77,19.0,14.8,18.8,0.19,4.6,4.0,38.4,61.0,0.4
14395,4.66,1.69,3.0,21.2,11.7,0.1,5.9,2.3,55.7,58.0,0.2
7390,10.0,1.64,2.3,26.1,12.1,0.1,3.9,0.9,54.7,61.0,0.0
7938,1.29,1.66,20.0,5.2,24.4,0.02,15.4,10.0,19.6,135.0,5.4
14966,25.0,1.46,2.0,3.9,2.3,0.19,1.9,0.1,89.8,61.0,0.0
14630,0.09,1.68,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157.0,0.0
12023,80.2,1.52,1.3,0.7,41.6,0.05,1.6,0.9,53.9,127.0,0.0
8002,1.46,1.73,24.2,1.4,32.1,0.13,6.6,10.8,18.0,112.0,6.9
16734,7.89,1.76,5.0,0.8,41.1,0.06,8.5,31.5,11.1,56.0,2.0
12530,16.0,1.61,0.6,19.3,2.6,0.17,4.5,0.1,72.9,102.0,0.0
1613,4.18,1.64,16.3,14.7,14.4,0.05,9.7,14.0,22.9,56.0,8.0
3612,22.35,1.53,0.6,17.8,19.0,0.1,0.9,0.6,61.1,15.0,0.0
11293,20.4,1.38,3.2,3.8,30.0,1.03,10.4,5.5,46.9,13.0,0.2
8954,5.0,1.53,2.2,15.4,15.6,0.43,4.0,7.5,54.9,18.0,0.4
12130,25.6,1.71,1.7,14.3,45.5,0.06,1.7,3.9,32.9,142.0,0.0
14419,2.1,1.63,18.1,16.9,11.3,0.16,7.4,1.3,44.9,79.0,0.1
15170,30.2,1.6,2.4,0.6,54.6,0.25,3.6,5.1,33.6,81.0,0.1
534,0.9,1.55,19.0,9.3,29.9,0.07,10.6,4.1,27.0,89.0,0.1
616,2.0,1.69,4.0,3.8,31.7,0.01,0.9,11.8,46.3,145.0,1.5
10066,0.21,1.56,27.0,16.4,0.4,0.16,6.2,0.0,50.0,175.0,0.0
7626,10.5,1.6,0.5,52.9,4.1,0.02,4.0,0.1,38.4,99.0,0.0
4474,0.96,1.57,19.2,25.7,7.4,0.2,25.7,2.2,19.3,33.0,0.5
5575,25.85,1.57,1.3,13.7,11.8,0.26,4.0,1.0,68.2,18.0,0.0
12065,29.6,1.47,3.0,3.6,20.9,0.34,6.0,3.2,63.2,20.0,0.1
14,31.02,1.37,4.1,10.9,28.3,1.02,8.6,11.0,35.4,0.0,1.7
8494,7.1,0.88,3.6,4.6,39.5,4.64,2.8,2.0,47.5,0.0,0.0
16693,31.6,1.75,0.5,5.2,22.1,0.05,1.2,12.6,55.8,157.0,2.6
1768,0.58,1.59,35.8,7.0,16.2,0.17,5.4,6.22,28.8,104.0,0.6
14081,0.04,1.52,22.6,40.0,7.2,0.15,10.2,1.6,18.0,94.0,0.4
11117,3.51,1.61,19.8,2.0,31.6,0.08,9.6,16.4,17.8,155.0,2.8
12208,43.4,1.42,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0.0,3.4
13542,35.5,1.46,1.1,6.9,24.5,0.73,1.9,1.1,64.5,0.0,0.0
11966,0.45,1.66,16.6,5.4,2.2,0.14,1.2,0.1,33.4,178.0,0.0
16217,14.5,1.5,8.2,12.3,24.5,0.36,12.5,9.0,33.1,18.0,0.4
3946,53.25,1.56,0.4,1.0,2.2,0.02,0.1,0.1,96.2,104.0,0.0
267,21.7,1.58,0.5,10.9,11.6,0.09,0.9,4.2,71.8,20.0,0.1
18032,7.23,1.41,3.0,36.1,2.9,1.63,4.9,0.3,52.8,0.0,0.0
9825,19.1,1.5,1.9,21.6,17.6,0.34,3.0,0.5,55.4,64.0,0.0
16675,18.4,1.59,0.9,26.2,7.4,0.37,4.1,1.0,60.4,18.0,0.0
13692,94.7,1.61,1.2,1.8,58.4,0.05,0.8,10.9,26.8,117.0,0.1
14965,21.73,1.44,2.1,4.5,2.1,0.36,2.3,0.0,89.0,18.0,0.0
5236,43.4,1.54,2.7,7.2,34.0,0.1,2.4,3.5,50.1,66.0,0.1
17263,0.19,1.63,23.3,29.2,6.4,0.14,4.3,0.6,36.2,127.0,0.0
14469,32.9,1.63,0.8,1.4,69.6,0.07,4.6,5.8,18.1,117.0,0.0
8754,0.7,1.8,22.6,15.0,15.5,0.06,5.8,1.2,39.9,104.0,0.0
7837,22.4,1.66,0.4,13.0,29.9,0.18,1.2,1.7,53.8,28.0,0.0
11313,4.36,1.62,16.5,6.6,23.4,0.07,4.1,3.0,46.4,178.0,0.0
14738,0.55,1.65,30.0,11.3,15.8,0.11,5.4,5.2,31.8,104.0,0.5
13131,10.2,1.76,15.1,2.8,27.3,0.03,5.1,10.0,38.9,84.0,0.8
9253,20.4,1.41,1.5,8.8,7.9,2.17,6.3,0.6,74.9,0.0,0.0
7646,23.2,1.56,0.7,15.2,18.4,0.13,0.6,1.7,63.3,25.0,0.1
18357,11.5,1.59,2.7,4.2,4.8,0.1,0.1,0.2,88.0,173.0,0.0
9793,21.7,1.34,2.7,2.9,4.2,1.17,2.9,0.1,87.2,56.0,0.0
18110,55.2,1.07,1.7,8.4,17.8,0.41,5.9,1.1,65.1,0.0,0.0
3080,0.33,1.73,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119.0,0.2
11974,55.2,1.72,1.2,3.6,55.3,0.08,1.3,7.2,31.4,188.0,0.0
5672,4.55,1.58,2.1,32.2,8.0,0.08,6.2,2.0,49.5,36.0,0.0
7931,11.8,1.39,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0.0,0.3
15147,0.3,1.69,18.8,14.6,0.2,0.09,7.5,0.0,58.9,124.0,0.0
11576,51.3,1.32,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109.0,0.1
11393,46.0,1.53,2.7,7.2,34.0,0.1,2.4,3.5,50.1,66.0,0.1
11407,18.4,1.41,2.7,22.1,17.7,0.61,5.1,1.3,51.1,30.0,0.0
2301,0.3,1.61,34.2,11.8,10.4,0.16,3.8,1.2,38.6,124.0,0.0
12188,7.36,1.75,9.0,10.8,25.0,0.1,11.6,14.0,26.4,20.0,3.2
618,6.3,1.68,1.8,12.2,20.1,0.48,2.8,2.6,60.5,8.0,0.0
14968,29.6,1.54,1.0,3.5,2.1,0.04,1.4,0.0,92.0,89.0,0.0
1420,34.2,1.61,0.4,8.8,28.0,0.03,1.4,7.3,53.8,33.0,0.3
3146,20.3,1.42,5.6,8.7,4.3,1.86,3.0,0.2,78.2,117.0,0.0
2455,24.1,1.6,0.7,11.2,20.6,0.19,3.6,1.2,62.7,23.0,0.0
2860,2.09,1.44,3.9,4.6,4.4,1.06,5.9,0.6,80.6,66.0,0.0
14447,6.57,1.54,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76.0,0.0
10995,3.94,1.29,5.0,2.1,2.9,3.65,7.5,0.2,82.3,51.0,0.0
4639,18.18,1.6,1.4,9.0,20.9,1.07,4.4,10.2,52.9,64.0,1.2
15700,13.1,1.66,1.5,7.5,16.3,0.48,1.2,0.9,72.6,0.0,0.0
4412,0.09,1.62,23.7,26.9,0.7,0.2,34.1,0.2,14.3,43.0,0.1
23,4.85,1.61,23.6,10.8,20.6,0.23,7.3,7.1,28.1,106.0,2.5
8901,17.5,1.58,8.4,9.2,29.9,0.54,4.8,7.3,39.2,33.0,1.2
18159,0.2,1.74,15.3,5.5,10.4,0.15,1.5,1.2,66.1,145.0,0.0
7849,8.22,1.65,7.6,10.1,27.1,0.52,8.6,19.0,22.7,0.0,4.9
327,1.3,1.72,29.1,12.3,8.7,0.23,23.9,2.9,22.8,38.0,0.3
16633,15.8,1.49,1.5,9.0,19.6,0.02,4.4,2.7,62.7,140.0,0.1
7037,1.67,1.62,13.4,2.8,8.3,0.15,2.5,0.6,72.4,102.0,0.0
11249,6.57,1.7,5.0,0.4,37.1,0.09,13.3,14.0,28.9,30.0,1.3
1947,0.55,1.67,27.7,16.2,9.6,0.08,3.1,3.8,39.0,124.0,0.6
12202,160.0,1.46,1.0,2.2,47.6,0.02,3.8,27.9,14.0,150.0,3.5
1719,0.04,1.67,22.8,23.1,5.5,0.45,16.5,1.8,29.9,20.0,0.4
13221,3.51,1.64,5.6,12.2,7.3,0.22,1.8,0.9,72.2,84.0,0.0
15549,128.0,1.15,2.6,6.2,20.0,2.14,0.9,1.0,69.3,0.0,0.0
8914,3.16,1.59,3.0,16.0,23.9,0.97,7.9,6.0,42.8,18.0,0.4
3938,68.4,1.45,1.6,3.7,53.2,0.48,2.0,4.2,35.3,5.0,0.0
650,8.5,1.52,4.2,17.3,20.5,0.66,13.6,11.9,30.8,0.0,1.7
1950,0.69,1.77,11.9,23.0,7.0,0.05,8.3,0.8,49.0,155.0,0.0
5746,6.9,1.68,6.2,22.0,3.0,0.06,6.4,0.2,62.2,56.0,0.0
18391,1.31,1.62,13.4,2.8,8.3,0.15,2.5,0.6,72.4,102.0,0.0
13700,108.0,1.54,0.5,0.6,64.9,0.06,0.0,7.0,27.0,8.0,0.0
15996,4.73,1.6,4.0,7.3,4.5,0.15,2.7,0.2,81.3,76.0,0.0
11294,12.5,1.47,3.4,3.8,30.8,0.46,9.4,7.0,45.2,20.0,0.4
18326,9.2,1.57,7.8,5.4,0.8,0.06,1.7,0.1,84.2,162.0,0.0
3490,9.53,1.48,4.3,18.9,2.6,2.17,6.0,0.1,68.1,43.0,0.0
6097,100.0,1.11,4.2,2.4,16.2,4.3,5.0,1.0,71.1,0.0,0.1
10125,24.7,1.36,1.2,2.1,60.2,1.01,2.2,7.9,26.4,0.0,0.0
1991,27.6,1.63,2.4,5.8,13.2,0.21,3.3,2.1,73.1,112.0,0.1
12107,0.05,1.67,33.4,23.2,3.0,0.09,11.0,0.2,29.2,142.0,0.0
11195,0.71,1.73,13.8,2.6,37.0,0.08,6.0,15.6,23.4,183.0,1.6
5256,20.2,1.29,10.8,10.2,1.8,3.24,6.5,0.1,70.6,53.0,0.0
7235,0.02,1.61,20.5,5.0,24.3,0.17,5.0,1.4,43.8,104.0,0.0
15947,1.2,1.4,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135.0,0.0
6235,0.13,1.42,39.6,10.8,8.2,0.69,23.6,3.8,13.4,15.0,0.6
13935,14.5,1.52,0.6,14.3,1.8,0.16,1.9,0.1,81.3,20.0,0.0
7150,39.15,1.63,1.0,2.7,31.3,0.04,1.7,5.7,57.6,160.0,0.0
14105,0.39,1.37,24.2,7.6,12.0,2.51,30.8,5.0,20.1,0.0,0.3
15077,3.47,1.52,21.4,4.8,5.5,0.6,5.2,0.4,62.7,109.0,0.0
5576,15.1,1.65,1.0,15.0,10.7,0.06,2.9,1.4,69.0,107.0,0.0
2597,5.04,1.71,3.4,18.2,22.1,0.1,7.4,5.5,43.1,61.0,0.3
10139,59.2,1.41,0.8,2.2,12.0,0.1,0.5,0.5,84.0,66.0,0.0
704,1.1,1.75,12.7,10.3,28.4,0.05,4.0,2.8,41.7,152.0,0.1
4827,0.44,1.57,33.3,21.1,2.3,0.06,0.8,0.0,42.5,56.0,0.0
646,3.9,1.46,4.5,7.3,3.1,0.63,5.1,0.2,79.8,56.0,0.0
17744,2.06,1.64,7.5,24.2,3.9,0.09,10.3,0.2,53.8,56.0,0.2
3712,6.85,1.29,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0.0,0.0
15050,0.3,1.17,48.9,13.4,0.4,0.26,21.5,0.0,15.8,81.0,0.0
9090,85.5,1.31,1.3,6.8,49.7,0.59,2.7,7.9,31.5,20.0,0.1
11657,0.42,1.72,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81.0,0.0
13081,96.0,1.6,1.3,0.9,53.0,0.09,2.2,16.4,24.8,51.0,1.4
2277,21.25,1.5,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25.0,0.0
3209,0.04,1.75,18.4,19.8,1.9,0.03,2.5,0.1,57.2,124.0,0.0
10855,68.4,1.41,0.4,3.8,9.5,0.04,0.1,1.2,84.9,135.0,0.1
12472,13.9,1.55,1.7,17.1,12.1,0.34,4.8,0.4,63.9,20.0,0.0
16357,17.9,1.66,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15.0,0.7
13046,32.9,1.57,0.4,2.5,11.6,0.28,3.1,0.7,81.7,20.0,0.0
1609,8.16,1.75,2.6,17.0,22.9,0.06,7.1,22.8,19.0,107.0,8.6
17151,21.5,1.64,0.0,13.6,24.2,0.03,4.0,2.1,56.1,18.0,0.0
14209,0.3,1.08,83.0,1.2,0.8,0.18,12.4,0.2,2.4,183.0,0.0
418,0.2,1.76,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147.0,0.0
12019,59.2,1.51,2.3,0.8,41.5,0.28,3.4,1.4,50.6,48.0,0.0
15251,1.22,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150.0,13.8
13467,0.02,1.73,15.4,4.5,20.3,0.14,2.0,3.5,54.2,58.0,0.1
16484,28.9,1.51,6.4,3.0,40.8,0.73,1.8,3.9,44.1,53.0,0.0
2882,1.78,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74.0,0.0
5947,55.25,1.59,2.2,1.0,57.1,0.07,2.7,8.2,28.7,25.0,0.1
11541,6.57,1.71,22.2,9.5,20.3,0.13,4.6,1.8,41.6,104.0,0.0
6808,41.1,1.47,0.9,17.7,10.9,1.3,0.1,1.4,69.0,170.0,0.0
10162,44.7,1.45,2.6,3.1,3.3,0.46,5.7,0.0,85.3,188.0,0.0
4436,0.16,1.29,83.5,1.1,0.2,0.42,14.1,0.1,0.9,86.0,0.1
15558,22.3,1.44,2.6,16.9,15.7,0.61,2.2,0.7,61.9,91.0,0.0
14324,1.88,1.53,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89.0,0.0
9885,7.62,1.48,0.3,45.1,1.3,0.55,2.9,0.1,50.3,10.0,0.0
5124,69.7,1.27,1.1,0.5,53.3,1.39,5.4,26.4,12.2,0.0,1.1
3747,17.83,1.51,43.4,7.6,11.4,0.29,3.4,1.2,33.0,74.0,0.0
14332,13.1,0.95,3.6,4.6,39.5,4.64,2.8,2.0,47.5,0.0,0.0
55,0.4,1.0,7.55,11.94,0.32,3.5,76.66,0.16,3.35,0.0,0.02
813,46.6,1.35,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15.0,0.0
3955,19.2,1.47,2.4,7.4,2.0,0.36,2.8,0.1,85.3,15.0,0.0
9594,3.13,1.52,9.0,15.0,5.6,1.26,4.6,0.1,65.7,122.0,0.0
495,43.0,1.53,2.9,5.3,47.1,0.08,3.5,0.0,30.9,51.0,0.3
14679,2.32,1.7,12.7,19.8,17.4,0.63,9.9,6.0,33.4,20.0,0.8
15644,7.16,1.55,13.8,9.0,9.3,0.21,3.0,0.3,64.6,71.0,0.0
549,1.3,1.67,14.4,35.4,2.4,0.0,4.4,0.4,43.0,150.0,0.0
9021,29.4,1.43,0.3,7.4,17.8,0.16,1.2,1.3,72.0,10.0,0.0
13757,15.1,1.53,0.6,29.0,19.1,0.14,2.3,4.0,44.7,13.0,0.3
15664,0.06,1.85,22.6,18.6,5.2,0.05,3.6,0.2,49.8,165.0,0.0
6040,3.6,1.63,3.8,4.5,18.3,0.8,3.6,2.2,67.6,69.0,0.0
3370,55.2,1.56,0.5,1.0,39.1,0.95,0.0,5.3,53.9,46.0,0.2
5659,9.86,1.64,2.7,7.1,39.0,0.22,3.9,7.2,39.0,0.0,1.1
12413,17.1,1.6,0.6,9.7,13.2,0.03,0.8,0.4,75.3,104.0,0.0
1926,9.59,1.47,5.1,8.6,25.9,0.9,5.2,3.4,51.6,0.0,0.2
5965,7.23,1.69,1.9,29.7,10.3,0.24,8.2,1.5,48.4,20.0,0.0
4900,6.75,1.68,16.0,7.1,16.5,0.22,2.4,1.8,56.1,107.0,0.1
1018,11.82,1.77,3.0,11.8,22.5,0.21,4.9,7.3,50.1,71.0,0.4
12845,33.5,1.23,4.7,6.0,0.6,1.64,4.5,0.0,84.2,76.0,0.0
4804,220.5,1.3,1.5,0.7,69.9,1.17,1.6,10.2,16.0,0.0,0.1
6634,15.65,1.54,4.7,17.3,21.8,0.22,6.6,4.9,44.4,20.0,0.3
12095,10.1,1.61,0.8,31.3,10.6,0.08,5.3,1.6,50.4,43.0,0.0
963,3.3,1.8,15.1,0.8,48.0,0.18,6.7,17.8,18.1,107.0,1.6
17096,9.86,1.07,3.1,5.0,32.4,6.35,18.5,3.6,36.5,0.0,0.1
7457,0.43,1.74,1.2,44.2,10.9,0.65,5.8,1.1,36.8,86.0,0.0
164,27.6,1.62,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64.0,0.2
