Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
9680,10.3,1.59,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
13631,11.3,1.45,1.8,13.6,15.4,1.3,4.8,0.7,63.7,0,0
14170,81.5,1.46,2,2.3,43.5,0.06,1.5,20.3,28.9,104,1.5
18362,113,0.49,29,4.2,13,11.89,2.8,5.4,45,132,0.6
14916,0.669,1.75,12.4,3.7,36.2,0.44,5.2,12.7,29,107,0.8
11123,1.31,1.64,5.7,7.3,3,0.06,1.8,0.5,81.7,94,0
9581,34.2,1.51,0.3,9.8,29,0.14,2.6,2.4,55.8,18,0.1
15529,17.7,1.44,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8,0
493,149,0.99,3,5.5,49.7,1.01,2,9.2,30.4,0,0.2
2348,0.99,1.47,48.2,18.6,0.6,0.24,24.2,0.2,8.2,71,0
5158,30.58,1.38,2.8,4.5,25.2,0.89,6.5,26.6,28.8,0,5.6
11399,25.6,1.49,1.1,5.6,41,0.28,4.1,3.9,44.3,51,0
17657,82.8,1.57,1.4,1.7,54.4,0.07,4.5,4.5,30.5,119,0
17068,27,1.4,2.4,5.8,37.4,0.98,6.2,3.7,44.5,30,0
17913,28.9,1.54,2,1.4,4.2,0.27,2.9,0.1,89.4,142,0
15489,13.8,1.45,0.8,21.5,20.3,0.56,3.6,0.5,53.3,13,0
17774,0.07,1.67,11.2,7.4,20,0.23,4.1,2.7,54.3,99,0.3
3708,3.83,1.58,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112,0
547,26.1,1.38,1.3,36.3,2.4,0.04,3,0.4,56.6,61,0
17488,2.37,1.54,3.2,15.1,21.1,0.34,8.9,7.6,43.3,23,0.8
9888,6.05,1.56,2.4,26.2,3.2,0.1,3,0.1,65.1,79,0
6212,10.8,1.66,5.4,20.6,21.4,0.15,11.8,10,29.2,28,1.6
14195,0.66,1.6,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127,0
11337,2.41,1.18,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0,0
7788,7.36,1.29,19.1,27.1,2,0.43,6,0.2,45.6,116,0
10182,47.3,1.55,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61,0
7276,7.63,1.71,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84,3.8
17963,7.89,1.54,1.9,48.3,0.5,0.16,10.6,0.1,38.6,51,0
261,0.1,1.59,23.7,20.6,1.8,1.71,16.6,0.1,37.2,5,0
12150,19.3,1.07,5.4,4,0.4,1.26,88.6,0,1.6,53,0
7287,64.45,1.43,2.8,5.4,41.8,1.22,5.9,17.3,25,0,1.8
17185,66.4,1.45,2,4.6,32.8,0.27,2,5.2,53.2,64,0.2
13277,40.8,1.45,2,4.8,43.5,0.69,5,18.7,24.1,0,1.9
3003,12.49,1.32,5.4,15.7,0.8,0.85,9.5,0,68.6,13,0
5617,3.59,1.54,5.4,25.6,6.5,0.27,25,1.9,35.4,46,0.2
7803,34.2,1.05,3.1,25.9,18.2,2.81,5.5,6,40.1,10,1.2
3836,30.55,1.63,1.3,7,44.1,0.06,3.1,3.3,41.1,102,0.1
14808,0.483,1.25,11.1,8,34.5,2.06,8.3,4,34,53,0.1
8019,3.19,1.73,8.5,15.5,20.9,0.68,14.7,11.4,27.3,0,1.7
5025,2.05,1.59,25.9,4.6,25.4,0.13,9.3,16.6,16.4,99,1.8
4021,43.85,1.4,1.6,2.2,12.8,0.27,2.8,0.9,79.7,13,0
17286,55.2,1.55,2.1,5.5,43.1,0.05,1.7,3.5,44,140,0.1
71,5.11,1.04,1.64,31.9,0.51,0.66,47.52,0.06,18.36,14,0.01
16565,61.8,1.34,2,8.3,2.5,1.4,6.3,0.2,80.7,8,0
10971,43.4,1.3,1.3,3.2,13.9,0.65,2.3,0.8,78.5,0,0
2541,0.18,1.72,37.4,8.6,14,0.07,4.8,4,30.8,145,0.4
400,25.3,1.52,9.6,9,28.9,0.07,4.2,3.6,44.6,74,0.1
6586,50.85,0.93,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0,0.2
11444,2.89,1.53,2.3,1.3,0.6,1.3,3.7,0,92.1,183,0
292,25.9,0.09,2.6,2.9,11.8,0.08,0,4.3,77.7,38,0.7
3937,0.14,1.32,1.2,3,53.1,0.79,2.9,4.8,35,0,0
13208,61.1,1.45,2,1.3,32.9,1.24,1.9,0.5,61.4,155,0
8990,55.9,1.33,0.4,3.3,35.9,0.64,0.7,2.2,57.5,0,0
1561,27.3,1.61,0.6,3.9,51.4,0.15,1.4,14.4,28,36,0.3
8366,11.2,1.61,1.2,11.2,23.5,0.24,4.5,6,53.1,15,0.5
3566,14.7,1.55,1,17.6,27.9,0.71,3.1,1.9,48.5,0,0
1069,0.7,1.7,2.5,41.2,10.9,0.95,2.9,1.3,41.1,140,0.1
9108,21.5,1.55,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
18169,23.7,1.46,2.5,7.6,20.8,0.68,0.7,5.1,63.2,132,0.1
7022,0.7,1.66,16.3,1.5,9.2,0.32,2.8,1.1,69,89,0.1
4907,0.65,1.78,5.9,11.6,9.2,1.56,6.6,0.8,65.9,61,0
12819,0.3,1.64,6.6,2,19.4,0.17,1.8,5.6,61.8,165,2.8
10073,61.8,1.49,2.7,1.8,45,0.38,2.6,5.9,41.9,18,0.1
147,67,1.34,1.3,4.9,14.1,1.03,2,1.3,76.4,0,0
9374,1.31,1.33,4.1,0.3,59.6,2.16,3.7,5,27.2,41,0.1
561,1.4,1.66,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53,0.1
5857,6.36,1.75,1.9,3.2,45.3,0.18,3.2,8.6,37.7,117,0.1
8766,0.61,1.46,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81,0
6890,9.43,1.21,2.5,10,2.7,6.76,6.9,0.2,77.7,0,0
720,1,1.29,16.3,10.2,3.2,0.28,4.7,1,63.9,46,0.7
8824,11.4,1.62,4.6,5,32.3,0.09,2.4,11.2,40.6,147,3.9
13781,1.18,1.68,22.2,7.9,19.4,0.21,2.6,2.8,45.1,102,0
3927,6.01,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147,0
14314,24.3,1.64,3,7.8,41.5,0.5,1.5,4.6,41.6,140,0
12060,21.7,1.55,1.4,3.7,20.9,0.13,5.5,3,65.3,20,0.2
18002,61.8,1.45,1,4.1,18.5,0.22,0.5,1.9,73.9,33,0.1
7728,0.78,1.71,24.3,9.5,10,0.08,2.4,0.8,53,162,0
6501,19.05,1.2,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71,0
447,120,1.55,0.3,0.8,63.4,0.12,0.1,10.6,24.7,13,0.1
15132,0.3,1.62,29.1,14.3,1.1,0.14,5.3,0,50.2,84,0
7567,30.2,1.58,1.3,3.4,23.2,0.16,0,2.9,69.1,36,0.1
202,105,1.43,1.8,2.3,63.8,0.8,1.3,15.4,15.1,0,0.3
52,3.7,1.2,16.35,4.05,3.91,2.82,56.86,6.25,3.44,0,9.14
3540,0.06,1.45,37.4,16.8,4.6,0.02,7.6,0.4,33.2,203,0
6825,19.4,1.21,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0,0
16815,1.5,1.54,6.4,37.2,1.6,0.24,17.6,0.4,36.8,25,0
2418,2.99,1.6,2,36.8,6.3,0.43,5.1,0.4,49.4,46,0
16250,19.7,1.5,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0,0.1
3723,0.01,1.25,44,10,9.2,0.29,15.2,0.4,21.2,117,0
3843,73.65,1.61,2,2,49.7,0.16,0.7,6,39.4,38,0.2
8907,0.57,1.78,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41,0.2
16212,0.09,1.31,83.5,1.1,0.2,0.42,14.1,0.1,0.9,86,0.1
4844,43.8,1.52,0,3.1,22.6,0.04,1.1,1.9,71.3,10,0
9104,0.01,1.54,22.4,5.1,19,0.49,22.4,4.3,26.7,69,0.1
5721,7.25,1.39,2.8,2.9,56.6,2.31,5.3,7,25.4,53,0
834,21.4,1.31,1.6,24,11.1,0.83,7.1,2.6,53.4,0,0.2
1979,0.29,1.08,83,1.2,0.8,0.18,12.4,0.2,2.4,183,0
4565,0.27,0.96,19.9,10,12.2,0.34,33.5,4.6,19,56,0.8
5373,5.75,1.43,26.8,17,11.8,0.68,14.7,13.8,10.3,165,5.6
14953,32.2,1.44,2.3,8.3,3.2,0.07,3,0.2,83,137,0
9333,19.7,1.51,1.4,5.3,4.5,0.66,5.5,0.1,83.2,28,0
4509,0.02,1.59,36,3.8,10,0.11,5.6,1.2,43.4,74,0
1632,7.02,1.72,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99,4.9
480,67.7,1.59,3.6,2,44.1,0.05,1.1,21.1,26.7,155,1.4
8593,15.1,1.35,8.4,14,18.7,1.44,9.3,5.5,43.8,0,0.3
3148,31.8,1.47,2,9,6.3,0.28,2.3,0.3,80.1,15,0
9037,239,1.29,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20,0
13303,1.8,1.69,29.9,4,9.2,0.15,4.3,1.4,51,112,0.2
14242,65.7,1.11,0.8,22,12.2,1.13,2.8,2.1,60,0,0.1
4817,46.35,1.42,0.8,0.8,70.6,0.02,0,1.1,26.6,162,0.1
16218,1.69,1.72,12,13.1,21.2,0.15,12.5,9.9,30.4,66,0.9
2779,0.35,1.63,10,3.24,29.5,0.22,4.8,12.1,39.2,157,1.2
13592,0.19,1.6,36.7,6.9,9.7,0.14,0.9,0.6,45.2,175,0
4113,10.07,1.43,5.6,5.8,2.2,0.75,2.8,0.1,83.5,58,0
11189,8.15,1.46,4.3,8,37,0.94,9.4,10,30.8,0,0.5
7038,4.34,1.54,11,3,8.6,0.13,1,0.7,75.7,119,0
15579,36.8,1.37,4.4,5.1,17.5,0.64,4.8,1,67.2,53,0
7277,3.53,1.69,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152,5.1
10808,37.7,1.56,1.4,7.5,15.2,0.15,1.7,3.3,70.5,23,0.4
15326,0.04,1.7,21.2,14.5,4.3,0.18,3.9,0.2,55.9,114,0
13345,25.3,1.52,2.3,21.9,15.5,0.25,2.3,2,56,51,0
2517,30.25,1.5,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0,2.1
14035,23.7,1.5,2.1,12.2,21,0.06,2.6,3.1,58.7,102,0.3
14251,19.7,1.41,1.7,17.3,11.1,0.76,3,1.9,64.9,15,0.1
11844,1.86,1.55,5,3,53,5.01,6.6,7.2,25.2,43,0
11432,0.8,1.48,18.2,13.8,0.3,0.06,7.5,0.1,60.1,152,0
5447,14.65,1.56,0.5,7,32.7,0.18,3.4,8.6,47.6,30,0.2
12057,0.196,1.55,33.3,4.6,19.8,0.02,6.1,8.2,26.8,152,1.2
4076,0.87,1.66,17.5,9.1,3.9,0.07,3.2,0.2,66.1,71,0
15893,0.36,1.42,22.3,10.1,1.1,0.16,14.9,0.1,51.5,99,0
2865,37.5,1.32,0.6,3.3,4.5,1.1,1.3,0.3,90,0,0
5649,0.29,1.74,23.2,11.4,18.3,0.84,12.9,7.9,25.6,30,0.7
529,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5,22.3,81,0
13383,14.1,1.75,3,11.8,22.5,0.21,4.9,7.3,50.1,71,0.4
14737,3.01,1.6,17.9,12.9,17.7,0.2,6.2,5.6,39.2,89,0.5
13658,2.63,1.76,39.8,26.5,3.4,0.1,4.9,0.2,25.2,150,0
1117,0.04,1.88,8.3,6.4,6,0.07,42.1,3.8,31.2,142,2.2
11743,13.1,1.43,1.4,32.4,2.1,0.04,8.5,0.2,55.4,130,0
3626,0.01,1.55,28,18.6,7,0.36,13.6,0.4,32.4,64,0
17832,53.9,1.19,1,6.9,22.8,1.25,4,1.4,63.6,10,0
5748,0.22,1.84,21.3,18.4,2,0.06,6.3,0.2,51.8,147,0
16765,0.87,1.7,21,4.6,27.2,0.18,15.6,13,17,28,1.6
7009,34.2,1.43,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0,4.4
8530,5.92,1.56,4.6,29.9,6.8,0.31,5.7,1.1,51.8,20,0.1
1982,38.15,1.54,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79,0.1
16290,0.326,1.59,47.9,6.2,8,0.26,13.7,4,18,76,2.2
1289,3.93,1.5,4.6,34,9.1,1.63,8.7,0.2,43.4,0,0
254,1.8,1.74,21,20.9,9.8,0.08,4.5,2,41.7,132,0.1
14736,9.58,1.57,10.1,14.2,19.1,0.16,6.2,5.6,44.4,76,0.4
9755,0.02,1.83,32.4,5.4,7.6,0.05,5,0.6,49,175,0
5821,61.8,1.36,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56,0
308,9.4,0.77,7,7.6,25.2,7.08,30.1,3.9,26.2,0,0
7701,2.07,1.53,19.5,12,10.6,0.51,4.8,3,49.8,38,0.3
5124,69.7,1.27,1.1,0.5,53.3,1.39,5.4,26.4,12.2,0,1.1
11501,65.7,1.39,4.5,0.3,39.7,0.38,3.6,0.9,51,86,0
7244,13.35,1.5,2.9,20.3,1.5,0.18,7,0.22,68.1,43,0
2769,23.65,1.26,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41,0.5
13528,65.7,1.32,1,3.4,38.7,3.51,0.5,9.3,47,0,0.1
16555,8.33,1.49,25.5,7.8,7.4,0.34,6.9,10.4,35.6,51,6.4
285,105,1.31,2,2,24,0.8,3.1,5.3,62.9,28,0.7
15472,11.4,1.65,1.5,15.2,13.2,0.23,3,1.1,65.9,46,0.1
5032,2.71,1.71,15.6,5.9,33.8,0.09,2.4,13.5,27.5,137,1.3
10993,18,1.46,2,3.6,1.6,1.46,3.7,0.2,88.9,10,0
3639,20.75,1.03,8.2,33.9,0.4,8.28,7.5,0,30,0,0
6733,6.18,1.37,0.5,9.5,13,1.58,2.7,1.2,73.1,0,0
14376,0.3,1.64,27.8,21,4.9,0.12,3.6,1,41.6,91,0.1
232,1.8,1.72,15.5,12.3,13.2,0.17,1.9,1,56.1,96,0
3065,0.24,1.68,23.1,18,10.6,0.14,22.5,2.8,22.8,68,0.2
6031,3.08,1.08,3.7,4.9,5,3.81,3.1,1,82.2,38,0.1
17375,2.51,1.58,2.9,9.4,19.3,2.17,4.3,3.1,60.8,137,0
7757,88.1,1.55,0.4,1.4,68.6,0.27,0,1.7,27.9,0,0
9093,3.23,1.68,11.9,5,43.6,0.25,2.8,5,31.7,81,0
3901,75.6,1.48,3,2.6,44.4,0.25,2.9,4.5,42.4,91,0.2
3047,67.05,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23,185,0.1
13212,1.39,1.7,3.9,6.1,21.8,0.05,1.4,4.8,61.6,122,0.4
6991,0.2,1.47,29.8,17.4,0.2,0.1,12.6,0,40,132,0
11660,11.6,1.6,3.3,6.1,38.1,0.68,4.6,4.8,43,68,0.1
1418,23,1.37,0.7,8.5,33.8,1.6,0.6,5.9,50.5,0,0
3683,1.35,1.62,26.2,2.6,29.2,0.26,3.2,4.2,34.4,145,0.2
6147,3.22,1.54,30.6,9.4,14.8,0.08,15.6,9.4,18.2,58,2
3605,163.5,1.19,2.6,6.2,20,2.14,0.9,1,69.3,0,0
16821,6.57,1.37,4,40,1.2,0.58,21.4,0.2,33.2,18,0
3961,0.02,1.43,24.6,3,3.9,0.98,10.9,0.4,57,23,0
6762,25.65,1.62,0.4,10.6,15.6,0.07,1.5,1.9,70,58,0
5960,2.87,1.71,13.1,15.8,16.6,0.15,13.3,6.6,33.4,56,1.2
6630,0.14,1.82,11.8,34.2,8.2,0.22,6.8,0.8,38.2,94,0
5877,8.33,1.6,7.2,1,47.8,0.63,5.5,17.7,20.4,130,0.4
384,41.1,1.61,1,0.9,70.6,0.07,4.6,7.3,15.5,137,0.1
2494,0.15,1.66,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157,0
14791,0.26,1.67,1.2,0.4,60.1,0.74,1.4,9.5,27,109,0.4
8569,1.79,1.55,25,9.1,20.5,0.19,6.8,2.6,35.9,36,0.1
2532,41.4,1.62,3,10.4,27,0.07,4.1,8.9,45.2,89,1.4
16540,1.31,1.31,9.1,3.5,15.5,3.53,6.2,2,63.5,68,0.2
17322,2.1,1.5,7.7,17.9,10.3,2.28,7.3,1,55.7,0,0.1
13845,26.3,1.39,1.4,9.4,24.7,0.04,8,4.1,52.2,155,0.2
6159,1.07,1.69,21.6,1.8,38,0.05,5.4,14,17.8,170,1.4
3803,28.25,1.52,1.4,1.7,7.5,0.2,3,0.1,86.3,20,0
1655,44.7,1.25,7.1,15.5,21,0.94,12.7,10.7,30.9,0,2.1
17722,1.37,1.69,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43,0.8
2768,43.7,1.11,8.8,5.4,35.1,5.56,1.3,10.5,38.2,23,0.7
9968,1.21,1.73,8.3,9.6,29.6,0.11,3.9,2.6,46,190,0
13952,23,1.69,7.8,9.7,24.4,0.08,7.7,20,25.1,66,5.3
5591,147.5,1.17,3.7,6,47.3,1.09,3.5,5.2,34.2,0,0.1
2795,10.18,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15,23,0
13119,15.8,1.64,1.9,10.7,29.1,0.08,2.7,5.8,49.7,81,0.1
719,0.8,1.53,15.5,8.3,1.6,0.15,6.1,0.2,68.3,25,0
4562,0.09,1.47,30.1,9,14.8,0.82,11.7,1.1,33.2,18,0.1
4564,0.19,1.02,29.9,8.6,9.6,0.89,32.1,2.8,16.8,36,0.2
12510,8.33,1.75,3.1,3.5,4.4,1.12,11.4,0.1,77.5,152,0
5014,47,1.37,1.9,2.4,55.7,0.63,5,7.4,27.5,0,0.1
5954,38.8,1.67,1.4,0.6,36,0.06,1.8,31,11.6,96,17.6
7415,29.6,1.42,4.2,11.3,23.4,0.23,6.7,6.7,47.4,58,0.3
11116,0.88,1.62,18.9,3.6,29.8,0.08,9.3,13.2,23.4,134,1.8
6616,13.7,1.57,1.5,18.8,8.4,0.12,2.8,1.5,67,97,0
8264,0.08,1.84,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155,0.2
18431,1.78,1.44,5,3.8,10,2.41,5.5,1.2,74.3,71,0.2
14598,25.9,1.56,0.3,11.2,19.2,0.08,3.7,1.4,64.2,41,0
7777,7.89,1.65,3.7,26.2,12.3,0.14,4.8,3.7,48.9,94,0.4
7357,11.9,1.55,2.3,26.8,13.8,0.12,1.9,1.8,53.4,109,0
4397,1.14,1.59,18,31.9,0.8,0.2,24.7,0.1,24.5,43,0
14652,22.4,1.62,3.8,8.6,32.4,0.31,6.4,12.4,35,20,1.4
13378,13.1,1.53,2.8,21.2,19.1,0.44,5.2,1.3,50.4,8,0
5993,74.95,1.4,2.3,6.2,40,0.31,3.1,6.7,41.6,96,0.1
12856,41.4,1.16,9.9,3.3,2.4,1.45,3.3,0.1,81,99,0
2792,4.28,1.31,8.7,17.7,0.7,2.26,69,0.4,3.5,0,0
14473,15.3,1.44,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18,0.1
7593,7.89,1.71,2.7,11.5,16.3,0.23,3.2,1.8,64.5,76,0
15033,23.7,1.38,1.2,4.8,3.1,0.38,5.1,0.1,85.7,18,0
634,0.7,1.74,4.2,5.1,35.2,2,2.6,5.1,47.5,81,0.3
16177,0.12,1.64,19.2,25.7,2.1,0.17,9.8,0,43.2,157,0
16690,67.1,1.54,1.5,4.2,32.5,0.22,2.6,11,47.4,8,0.9
614,8.8,1.58,18.3,4,22,0.07,3.8,9.8,41.1,86,1
7119,16.75,1.68,1.2,10.3,30.3,0.05,1.8,5.2,51.2,107,0
13951,43.4,1.56,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30,5.3
742,29.5,1.45,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
17982,0.03,1.81,11.4,11,37.2,0.08,7.8,5.4,27.1,178,0.1
10593,14.9,1.65,9.1,5.9,32.7,0.2,10,16.3,24.4,46,1.5
11021,172,1.32,0.8,1.1,51.6,0.72,1.6,15.3,29.1,0,0.5
6332,31.55,0.71,2.71,9.4,10.2,7.26,19,1.2,57.3,135,0.2
13990,14,1.56,7.1,16.3,13.6,0.23,6.8,2.2,53.9,33,0.1
922,14.9,1.44,2.9,25.7,4.3,1.21,6,0.1,61,58,0
12520,9.64,1.42,3.3,16.6,2.7,1.35,6,0.1,71.3,58,0
8973,6.57,1.56,9.6,12.8,2.9,0.2,2,0.1,72.6,142,0
17758,7.45,1.64,1.8,10.1,4.8,0.04,0.4,0.5,82.3,140,0.1
7366,16.4,1.46,3.9,19.9,23.8,0.76,3.6,4.2,44.5,107,0.1
3692,6.65,1.5,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0,0.2
2105,44.05,1.4,0.4,4.3,44.1,0.66,2.5,3.7,45,8,0
7030,13.79,1.62,0.9,3,9.1,0.12,1.5,0.8,84.7,33,0
3290,15.32,1.25,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0,0
11147,21,1.68,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119,1.9
249,12.1,1.51,3.5,20.4,15.3,1.26,6.7,2.8,51.2,0,0.1
11393,46,1.53,2.7,7.2,34,0.1,2.4,3.5,50.1,66,0.1
9258,18.4,1.6,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
16943,0.0646,1.41,34,7.2,8.8,0.13,6.8,1,42,66,0.2
8793,5,1.36,54.8,6.4,7.1,0.43,7.9,0.6,23.1,79,0.1
11552,0.7,1.85,20.9,12.8,18,0.08,4.6,1.6,42,107,0.1
48,15.15,1.24,12.23,4.52,9.91,3.14,29.12,19.26,7.53,0,17.43
6841,0.52,1.33,40.2,8.4,3,1.86,30.7,0.3,17.5,0,0
6891,16.45,1.4,2.7,11.2,2.1,0.48,4,0.1,79.9,13,0
12705,4.7,1.5,1.9,6.1,10.5,1.55,7.8,0.7,73,165,0
9841,14.2,1.55,1,42,1,0.07,4.6,0,51.4,183,0
18131,0.64,1.63,22.2,9.4,6,0.13,3,0.4,59,130,0
16094,6.35,1.78,15.1,0.8,45,0.18,6.7,17.8,13.1,107,1.5
751,39.1,1.19,1.5,10.2,6.4,1.46,2,1.4,78.4,0,0.1
9816,19.3,1.58,0.5,17.8,28.3,0.03,3.3,2.4,47.6,145,0.1
13369,1.21,1.53,4.3,22.9,15.2,1.56,4.4,2.5,50.6,56,0.1
1388,0.7,1.74,12.3,23.6,12.4,0.08,4.1,4,43.2,122,0.4
1713,2.63,1.18,67.7,1,0.3,1.05,29.9,0,1.1,25,0
2803,16.9,0.99,27.9,11.6,2,2.77,54.5,1.4,2.9,13,0.3
16141,13.1,1.28,4.9,11.9,31.4,2.63,9,2.3,40.4,8,0.1
7011,3.29,1.59,2.8,10,5.3,1.38,0.9,0.4,80.6,96,0
5678,0.07,1.71,21.6,31.6,5.4,0.03,6.2,0.8,34.4,145,0
6208,0.39,1.9,1.7,2.2,45.8,0.06,14.7,10.2,25.2,132,0.2
16798,15.3,1.47,27.1,6.21,3.8,0.11,7.3,3,51,127,1.6
6144,35.2,1.41,10.3,14.1,20.2,2.08,11.9,11.7,28.8,0,3
5100,5.11,1.38,13,21.4,3.5,1.68,30.6,2.3,27.8,0,1.4
1661,0.01,1.54,46.6,11.7,8.1,0.11,7,3.7,22.4,145,0.5
10409,0.14,1.17,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
10575,16.4,1.12,6.3,12.5,31.5,5.62,8,2.3,39.2,0,0.2
16086,0.3,1.74,12.1,13.9,20.6,0.19,5.8,1.4,46.2,109,0
7176,46,1.51,2.2,3.1,38.1,0.27,1.6,1.1,53.9,15,0
2582,0.18,1.65,31.7,10.4,18.6,0.16,3.9,3.2,32,84,0.2
1721,0.02,1.6,37.9,17,3.1,0.18,12.7,0.9,28.2,48,0.2
2796,12.25,1.31,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0,0.1
1929,0.87,1.52,36.4,6.2,16.8,0.16,4.2,1.8,34.4,135,0.2
13794,50,1.6,0.4,3.4,54,0.02,1.1,2.5,38.6,76,0
6318,30.25,1.53,0.8,12.5,5.3,0.05,0.5,0.5,80.3,124,0.1
9358,24.1,1.23,3.4,22.5,0.5,1.04,6,0,67.6,0,0
468,1.2,1.42,26.5,10.4,19.5,0.13,7.1,1.9,34.6,79,0
919,9.5,1.58,1.4,24.2,4.8,0.34,2.5,0.2,66.9,20,0
2655,60.8,1.59,0.4,1.2,59.2,0.27,0.8,7.6,30.6,18,0.2
3565,0.15,1.83,19,3.6,29,0.04,0,17.6,30.4,185,0.4
16667,17.5,1.6,1.4,27.5,17.5,0.29,2.6,5.1,45.3,18,0.6
15199,33.5,1.63,4,5.6,38.2,0.28,10.6,13,27.6,10,1
8834,2.52,1.33,67.9,6.4,7,0.16,5.9,1.8,10.8,61,0.2
14287,16.4,1.64,0.4,15.6,31.1,0.2,1.4,2.9,48.6,15,0
18638,43.4,1.68,2,5,38.7,0.03,4,20.7,25.9,142,3.7
2575,0.88,1.79,8.8,16.7,21.1,0.07,5.5,6,41.4,132,0.5
12468,0.61,1.59,29.3,11.4,9.4,0.17,5.1,0.6,44.2,94,0
15476,24.6,1.52,1.4,9.2,8,0.08,2,0.4,79,89,0
1574,6.57,1.58,3.3,0.4,56.7,1.64,3.3,12.7,23.5,190,0.1
9457,0.11,1.51,19.6,39.1,2.2,0.05,6.7,0.6,31.8,152,0
17141,6.57,1.62,16.2,24.5,15.2,0.04,8.1,1.4,34.5,119,0.1
968,38.8,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8,0.8
13932,38.1,1.32,2,13.2,13.4,0.67,4.2,1.9,65.2,18,0.1
5940,1.31,1.66,13.4,3.4,16.6,0.21,6.8,3.6,56,152,0.2
6009,0.49,1.77,23.2,1.1,34.6,0.05,1.6,7.2,32.1,152,0.2
12413,17.1,1.6,0.6,9.7,13.2,0.03,0.8,0.4,75.3,104,0
1670,0.85,1.76,32.2,11.9,17.3,0.02,5.8,8.5,22.6,124,1.7
14908,0.369,1.44,9.4,4.7,34.4,1.57,5.4,12.4,32.9,66,0.8
1547,125.35,1.59,0.5,0.7,60.5,0.06,0,23.3,14.7,140,0.3
3105,1.04,1.65,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175,0
13946,49.3,1.58,3.5,2.6,48.8,0.05,2,15.1,25.6,64,2.4
11782,0.27,1.74,20.6,9.1,19.4,0.14,16.4,9.1,23.8,142,1.6
6063,93.3,1.6,1.4,1.5,44.6,0.32,2.4,11.9,37.8,15,0.4
1850,1.2,1.62,13.7,15.6,10.4,0.34,16.7,1.6,41.8,18,0.2
4555,20.7,1.57,0.8,6.4,44.4,0.21,2,4.8,41.5,25,0.1
8753,0.27,1.36,21.2,24.9,11.4,0.16,5.6,0.9,36,76,0
7000,54.8,1.47,0.1,2,4.5,0.12,1.4,0.1,91.9,117,0
995,0.3,1.56,22.6,19,7.3,0.09,10.8,1.5,38.5,183,0.3
7526,8.41,1.59,14.9,5.4,17.8,0.41,22.9,11.8,21,102,6.2
6587,31.15,1.32,8.4,6.1,13,1.49,7.2,4.1,61,28,0.2
6388,78.9,0.47,0.8,12.3,18.6,4.64,3.3,1,64,0,0
13886,71,1.64,0.9,1.2,56.3,0.02,0.1,18.6,22.1,127,0.8
18059,0.03,1.74,22.2,14.7,16.8,0.12,8.8,3.3,33.7,147,0.5
7192,1.22,1.36,1.9,5.1,31.4,2.4,0.8,2.3,58.5,53,0
16518,13.4,1.3,5,2.1,2.9,3.65,7.5,0.2,82.3,51,0
5677,0.39,1.63,19.7,30.2,6,0.06,7.5,1.4,35.2,112,0
9875,28.9,1.64,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84,0
