,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
603,10.9,1.6,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30.0,0.2
14076,0.86,1.51,3.1,43.1,10.2,0.96,12.7,2.4,28.5,41.0,0.0
12883,39.4,1.6,0.3,0.8,24.0,0.12,1.2,3.5,70.2,15.0,0.0
176,0.81,1.54,19.3,5.4,22.0,0.22,2.4,2.0,48.8,41.0,0.1
8985,0.701,1.74,4.2,5.1,35.2,2.0,2.6,5.1,47.5,81.0,0.3
6040,3.6,1.63,3.8,4.5,18.3,0.8,3.6,2.2,67.6,69.0,0.0
10106,13.1,1.6,1.5,28.4,23.7,0.02,5.5,5.1,35.7,43.0,0.1
1725,0.05,1.76,22.4,13.5,18.6,0.05,4.3,8.1,32.1,170.0,1.0
13283,26.3,1.6,2.6,4.8,42.5,0.44,6.9,17.4,24.5,18.0,1.3
17411,30.2,1.59,1.3,4.5,55.9,0.95,3.2,5.9,29.2,0.0,0.0
412,0.2,1.64,54.8,9.1,6.6,0.06,9.2,2.0,18.0,117.0,0.3
12682,1.53,1.66,3.2,12.2,11.6,0.98,5.1,1.1,66.8,89.0,0.0
12890,68.4,1.48,2.0,2.9,0.9,0.12,0.5,0.0,93.7,64.0,0.0
5744,8.94,1.5,3.6,22.0,3.2,0.77,6.1,0.2,64.9,0.0,0.0
7358,7.23,1.6,3.9,29.6,11.8,0.09,2.6,1.8,50.3,135.0,0.0
9173,65.7,1.32,3.2,3.7,0.8,0.51,2.8,0.0,89.5,68.0,0.0
12596,0.02,1.63,30.4,9.8,9.8,0.19,4.8,0.4,44.8,91.0,0.0
4038,11.4,1.4,3.9,4.6,3.3,2.42,9.3,3.3,61.2,56.0,0.0
9935,29.6,1.6,0.6,19.8,9.8,0.09,3.7,0.9,65.2,170.0,0.0
2899,15.95,1.47,2.9,4.6,3.1,1.05,6.5,0.2,82.7,25.0,0.0
11376,0.19,1.57,10.5,27.6,4.2,1.14,18.3,0.4,39.0,8.0,0.0
18319,6.05,1.47,2.3,10.9,1.0,0.68,5.6,0.1,80.1,15.0,0.0
15414,14.5,1.45,5.3,1.1,35.3,2.48,1.6,5.1,51.4,114.0,0.2
15777,0.98,1.8,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168.0,0.1
1197,23.65,1.6,0.5,12.0,17.9,0.14,2.2,2.2,65.2,15.0,0.0
16518,13.4,1.3,5.0,2.1,2.9,3.65,7.5,0.2,82.3,51.0,0.0
11967,21.0,1.17,1.3,4.5,55.9,0.95,3.2,5.9,29.2,0.0,0.0
9043,51.9,1.33,1.0,4.5,1.8,0.24,0.7,0.0,92.0,43.0,0.0
16451,0.66,1.88,12.1,16.5,15.8,0.08,6.1,4.6,44.5,58.0,0.4
7813,18.4,1.65,22.3,8.6,18.7,0.23,2.6,4.2,43.4,109.0,0.2
339,1.5,1.22,43.8,4.8,17.2,0.47,10.6,2.4,21.2,20.0,0.0
5366,82.2,0.65,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23.0,1.0
12170,0.19,1.74,27.5,3.0,27.4,0.04,7.9,16.6,15.4,150.0,2.2
4288,29.6,1.62,0.4,1.5,53.7,0.22,0.7,5.5,37.9,45.0,0.3
13712,60.5,1.52,1.1,0.5,58.4,0.06,0.7,5.8,33.5,107.0,0.0
6162,60.5,1.5,1.6,2.5,53.8,0.26,4.8,9.4,27.8,58.0,0.1
6933,4.02,1.7,7.6,0.5,20.3,0.13,1.9,2.7,67.0,64.0,0.0
5095,63.75,1.4,1.5,0.6,52.9,0.59,4.8,11.9,27.3,0.0,0.4
8737,32.9,1.54,3.3,7.0,9.2,0.09,1.2,0.2,79.1,104.0,0.0
583,1.0,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56.0,0.3
13144,124.0,1.44,0.1,0.3,65.5,0.03,0.1,8.4,25.6,86.0,0.0
1016,8.99,1.5,2.7,22.1,14.7,0.31,5.4,1.5,53.6,56.0,0.0
807,0.7,1.76,14.3,18.9,17.8,0.13,5.9,1.2,41.8,122.0,0.1
16124,7.89,1.44,7.1,1.4,47.2,2.52,6.5,14.8,22.4,79.0,0.6
11425,2.3,1.48,4.5,7.3,3.1,0.63,5.1,0.2,79.8,56.0,0.0
12517,39.4,1.47,0.8,2.2,6.0,0.42,2.6,0.2,88.2,152.0,0.0
17921,38.1,1.41,1.2,3.9,5.5,0.34,1.2,0.4,87.8,8.0,0.0
17621,14.5,1.61,5.0,14.0,25.2,0.46,9.3,10.7,34.4,0.0,1.4
15532,0.13,1.74,16.6,31.6,10.2,0.11,7.0,0.4,34.2,150.0,0.0
1815,9.36,1.2,15.0,6.6,26.2,4.93,5.0,21.4,23.2,0.0,2.6
868,15.4,1.63,1.2,40.1,1.3,0.31,2.7,0.2,54.5,68.0,0.0
3193,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,64.0,0.0
3729,4.6,1.71,2.0,17.6,22.5,0.28,4.6,2.1,51.1,76.0,0.1
2562,7.89,1.65,0.3,20.6,20.0,0.15,5.0,4.7,49.3,13.0,0.1
10601,1.14,1.34,16.8,28.8,0.4,0.83,32.9,0.1,20.9,10.0,0.1
14934,10.5,1.29,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0.0,0.1
758,7.0,1.29,3.1,14.3,18.3,1.08,6.8,2.3,55.1,0.0,0.1
10230,58.5,1.5,1.9,2.1,16.2,0.05,1.6,0.6,77.6,112.0,0.0
4205,46.0,1.43,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0.0,0.0
18673,25.9,1.29,0.6,24.1,18.7,1.02,5.5,1.2,49.9,0.0,0.0
8065,0.02,1.67,38.6,16.1,2.5,0.06,7.9,0.5,34.2,79.0,0.1
11473,51.3,1.19,1.0,1.2,44.8,1.35,1.5,11.6,39.5,0.0,0.4
16066,61.8,1.55,0.0,2.7,63.0,0.14,1.5,5.3,27.5,23.0,0.0
14321,31.6,1.44,0.5,4.6,6.3,0.12,0.5,0.2,87.9,15.0,0.0
13379,18.4,1.48,1.5,12.7,50.0,0.77,2.9,5.1,27.8,0.0,0.0
13295,42.7,1.44,1.8,7.5,18.8,0.12,4.5,2.2,65.0,56.0,0.2
5120,20.35,1.59,4.3,1.0,57.7,0.34,3.5,7.6,25.5,68.0,0.4
7120,0.11,1.81,23.0,7.6,22.8,0.12,3.2,3.1,40.3,130.0,0.0
7201,45.35,1.65,0.2,0.9,44.0,0.05,1.1,0.5,53.3,152.0,0.0
10877,20.6,1.57,6.5,15.8,16.3,0.09,5.1,3.6,52.6,107.0,0.1
14207,30.2,1.75,2.5,7.2,17.5,0.34,5.3,4.7,62.4,81.0,0.4
13692,94.7,1.61,1.2,1.8,58.4,0.05,0.8,10.9,26.8,117.0,0.1
15786,40.8,1.47,0.6,3.5,6.0,0.08,1.4,0.1,88.4,10.0,0.0
11040,4.38,1.32,10.6,8.4,1.2,1.43,5.2,0.2,74.4,18.0,0.0
5116,49.3,1.4,0.7,0.7,64.3,1.37,6.0,9.1,19.0,13.0,0.2
18085,0.75,1.43,31.6,8.3,15.7,0.11,8.6,2.3,33.2,109.0,0.3
9941,30.2,1.58,4.6,11.8,29.1,0.15,5.3,3.7,45.3,147.0,0.2
7255,28.45,1.55,1.8,18.5,7.0,0.04,1.9,3.1,67.3,66.0,0.4
12296,0.06,1.64,13.6,13.9,9.9,0.14,5.5,0.9,56.2,180.0,0.0
3537,60.8,1.27,3.7,24.4,8.5,0.08,3.8,0.8,58.8,0.0,0.0
2765,0.05,1.79,17.7,8.4,34.5,0.79,4.6,3.8,31.0,124.0,0.0
1749,8.08,1.53,6.3,19.0,14.6,1.12,6.0,2.2,51.8,0.0,0.1
11815,6.31,1.56,1.0,31.1,7.6,0.04,3.8,1.1,55.4,81.0,0.0
7551,101.0,0.91,1.53,5.44,40.0,2.17,0.5,7.8,44.6,0.0,0.2
16461,1.38,1.58,26.4,13.5,4.2,0.5,3.9,0.3,51.7,86.0,0.0
13956,2.82,1.65,31.0,7.0,18.1,0.03,5.2,16.4,16.2,178.0,6.1
17655,92.0,1.43,1.0,1.5,57.8,0.24,4.1,8.6,27.0,53.0,0.0
13006,13.8,1.59,2.7,4.2,4.8,0.1,0.1,0.2,88.0,173.0,0.0
13573,7.89,1.47,5.7,16.7,15.6,1.61,6.0,1.2,54.7,0.0,0.1
7262,0.04,1.58,28.8,16.2,12.2,0.15,4.4,1.6,36.8,165.0,0.0
7688,59.2,1.53,0.7,6.3,21.5,0.16,1.3,0.4,69.8,12.0,0.0
13443,10.5,1.54,4.9,3.8,54.3,1.28,3.4,4.2,29.4,96.0,0.0
13665,9.2,1.47,1.8,14.8,10.9,1.58,8.5,1.3,62.6,0.0,0.1
6182,171.5,1.31,1.0,1.6,59.8,0.77,3.3,9.9,24.3,0.0,0.1
6836,61.8,1.17,2.4,5.1,0.8,2.31,11.0,0.0,80.7,0.0,0.0
14513,1.69,1.68,13.0,37.0,10.0,0.04,4.2,1.0,34.8,79.0,0.0
3390,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15.0,0.0
3364,33.85,1.4,3.0,0.6,56.3,1.95,2.4,9.3,28.3,30.0,0.1
7852,17.7,1.25,25.1,7.7,10.9,2.32,26.6,5.9,21.7,15.0,2.1
5911,1.51,1.58,2.0,0.4,40.6,1.38,2.1,2.1,52.8,162.0,0.0
10004,28.9,1.48,2.0,6.1,16.9,0.2,1.4,0.9,72.7,43.0,0.0
6832,33.55,1.49,4.0,2.4,30.0,0.65,1.4,4.1,58.1,56.0,0.0
10395,112.0,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8.0,0.1
2857,16.3,1.51,1.0,3.7,3.1,0.72,0.3,0.0,91.9,178.0,0.0
10763,31.6,1.51,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43.0,0.0
9743,19.7,1.37,3.9,13.7,9.5,0.85,4.1,0.6,68.2,66.0,0.0
860,2.8,1.17,2.4,11.0,0.4,2.75,17.3,0.1,68.8,0.0,0.0
5866,4.48,1.64,1.2,4.6,11.1,0.82,4.1,1.7,77.3,168.0,0.0
3102,1.04,1.64,24.4,22.6,6.1,0.04,25.5,1.3,20.0,112.0,0.1
14842,36.8,1.46,5.2,7.2,38.5,2.25,3.5,3.5,42.0,0.0,0.1
16698,50.0,1.56,1.5,2.2,54.5,0.13,4.2,9.2,28.3,132.0,0.1
13282,76.3,1.38,2.8,5.4,41.8,1.22,5.9,17.3,25.0,0.0,1.8
12855,51.9,1.26,1.2,3.2,2.6,1.06,2.4,0.1,90.5,18.0,0.0
12864,46.0,1.18,3.5,3.3,1.2,1.47,3.2,0.0,88.8,46.0,0.0
2220,3.41,1.59,8.8,10.2,27.1,0.95,6.3,4.3,43.0,0.0,0.3
8920,0.2,1.71,18.5,15.4,18.4,0.08,4.9,5.2,37.3,160.0,0.3
5062,6.57,1.57,26.8,0.1,20.7,0.14,16.8,11.1,22.7,64.0,1.8
12657,0.06,1.56,50.6,20.0,2.8,0.04,5.8,0.4,20.4,173.0,0.0
5066,9.64,1.47,7.9,13.6,18.2,1.91,23.2,4.2,32.5,0.0,0.4
13290,49.5,1.42,3.2,7.0,33.7,0.24,12.1,9.2,33.9,41.0,0.9
10708,6.13,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25.0,0.4
1,2.69,1.69,9.7,14.8,23.0,0.58,8.8,9.6,32.3,30.0,1.8
14170,81.5,1.46,2.0,2.3,43.5,0.06,1.5,20.3,28.9,104.0,1.5
8867,12.4,1.67,8.0,8.0,29.8,0.01,5.2,12.4,34.4,185.0,2.2
17047,10.8,1.71,3.3,5.6,34.0,0.79,7.8,14.3,33.5,0.0,1.5
17927,44.7,1.43,1.1,3.2,9.3,0.06,1.8,1.1,83.5,114.0,0.0
11550,0.88,1.72,5.7,5.8,22.8,0.04,2.7,5.9,56.8,96.0,0.3
10419,3.44,1.64,7.0,3.9,33.3,0.14,1.6,2.4,51.8,168.0,0.0
14550,19.7,1.52,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15.0,0.0
10669,8.94,1.62,2.9,3.9,29.2,0.08,5.4,11.2,46.2,43.0,1.2
14628,0.2,1.4,67.9,6.4,7.0,0.16,5.9,1.8,10.8,61.0,0.2
17019,20.4,1.55,1.2,4.4,41.2,1.02,2.0,4.2,47.0,0.0,0.0
15545,28.0,1.56,0.8,6.2,23.3,0.03,0.9,0.7,68.0,127.0,0.1
8434,34.5,1.48,0.8,6.6,8.5,0.63,0.0,0.8,83.3,0.0,0.0
431,37.1,1.54,0.5,6.8,17.7,0.04,1.2,1.4,72.4,112.0,0.0
14980,30.7,1.48,1.9,2.0,2.8,0.1,2.0,0.0,91.3,147.0,0.0
13503,13.1,1.55,23.4,7.2,18.6,0.18,11.4,5.8,31.0,33.0,2.6
15504,7.89,1.56,2.8,19.7,15.5,1.31,5.3,1.7,55.0,0.0,0.0
177,0.81,1.54,19.3,5.4,22.0,0.22,2.4,2.0,48.8,41.0,0.1
6334,0.74,1.5,9.0,11.4,12.4,0.29,4.6,1.1,61.5,150.0,0.0
7115,38.65,1.75,0.1,4.5,32.7,0.09,1.1,2.2,59.4,152.0,0.0
11800,2.5,1.46,2.4,31.8,7.9,0.2,6.9,1.8,49.2,18.0,0.0
4655,59.2,1.45,0.4,3.8,9.5,0.04,0.1,1.2,84.9,135.0,0.1
4367,16.2,1.48,7.3,9.3,22.9,1.0,13.7,7.9,38.2,0.0,0.7
5550,0.6,1.28,44.5,6.4,12.0,0.24,17.1,1.6,18.4,130.0,0.0
5022,9.99,1.59,8.6,5.5,33.1,0.18,14.6,17.1,20.0,36.0,1.1
5301,33.95,1.55,0.1,1.7,9.1,0.18,1.0,0.8,87.3,8.0,0.0
2905,0.44,1.48,3.2,3.1,2.1,2.01,3.1,0.0,88.5,137.0,0.0
13878,0.42,1.76,19.0,3.8,27.6,0.08,21.0,7.6,20.0,94.0,1.0
18710,50.6,1.25,4.7,17.4,15.0,3.04,2.5,1.5,58.8,0.0,0.1
15079,2.54,1.59,10.6,5.0,3.5,0.13,2.1,0.2,78.6,175.0,0.0
13527,0.13,1.74,13.9,4.0,35.2,0.13,2.1,7.5,37.1,84.0,0.2
8668,14.8,1.61,2.4,23.0,9.6,0.14,6.2,1.0,57.8,53.0,0.0
13841,32.9,1.43,2.2,4.9,18.4,0.42,0.4,0.3,73.8,23.0,0.0
15187,1.42,1.64,23.7,16.6,16.0,0.15,12.5,5.6,25.4,64.0,0.2
11752,76.2,1.36,8.1,13.0,21.8,3.05,5.1,1.8,50.2,0.0,0.0
17144,39.4,1.56,2.9,5.3,47.1,0.08,3.5,10.0,30.9,51.0,0.3
4096,33.2,1.5,0.9,7.0,5.3,0.06,1.3,0.3,85.2,48.0,0.0
12298,0.03,1.56,11.7,8.6,17.0,1.09,4.6,1.8,56.3,61.0,0.0
2996,8.76,1.54,7.2,21.1,1.0,0.05,6.7,0.1,63.9,58.0,0.0
9405,3.73,1.21,17.2,17.9,11.7,2.74,24.6,3.0,25.5,0.0,0.1
12246,1.49,1.85,11.5,18.8,20.0,0.06,11.9,8.8,28.2,74.0,0.8
17177,6.2,1.7,1.3,4.2,38.6,0.87,7.1,12.2,36.0,132.0,0.6
7580,24.0,1.49,1.3,15.6,14.8,0.06,2.1,0.8,65.4,20.0,0.0
13615,76.2,0.8,3.6,9.5,22.1,3.5,8.2,1.7,54.9,0.0,0.0
4827,0.44,1.57,33.3,21.1,2.3,0.06,0.8,0.0,42.5,56.0,0.0
9737,9.53,1.48,4.3,18.9,2.6,2.17,6.0,0.1,68.1,43.0,0.0
903,16.4,1.63,1.5,15.6,23.5,0.22,4.0,3.5,51.8,64.0,0.1
11293,20.4,1.38,3.2,3.8,30.0,1.03,10.4,5.5,46.9,13.0,0.2
12121,84.1,1.17,7.8,8.0,40.8,4.07,6.2,2.9,34.3,0.0,0.0
5756,22.35,1.53,1.9,14.4,9.8,0.74,6.5,0.8,66.6,0.0,0.0
5056,98.6,1.45,2.2,0.7,58.7,0.22,2.9,1.4,34.1,43.0,0.0
14568,0.54,1.55,22.9,30.4,5.8,0.22,2.1,0.3,38.5,119.0,0.0
16218,1.69,1.72,12.0,13.1,21.2,0.15,12.5,9.9,30.4,66.0,0.9
16150,60.5,1.62,0.3,1.0,59.5,0.07,0.8,7.6,30.7,20.0,0.1
8758,6.44,1.64,1.5,11.8,12.6,0.24,4.8,0.7,68.4,10.0,0.2
17216,1.23,1.64,3.7,8.7,39.2,0.81,7.5,6.2,34.5,0.0,0.2
59,6.11,1.07,2.93,33.38,0.33,0.74,51.42,0.03,11.91,9.0,0.0
12903,33.5,1.5,2.4,3.4,0.8,0.62,1.4,0.0,92.0,114.0,0.0
10637,3.68,1.56,7.5,35.9,0.2,0.06,11.2,0.0,45.2,124.0,0.0
17666,30.2,1.55,3.0,12.8,32.2,0.14,8.0,19.8,21.0,64.0,3.2
7508,0.06,1.47,25.4,8.4,12.6,1.33,7.9,1.6,44.1,20.0,0.0
12710,3.62,1.56,2.2,7.8,9.3,0.77,7.0,0.5,73.2,15.0,0.0
5218,0.29,1.47,8.7,27.6,3.9,1.93,18.0,0.4,41.3,0.0,0.1
18385,36.8,1.4,3.6,1.4,8.6,1.46,1.7,0.4,84.2,91.0,0.0
13102,0.07,1.6,12.2,42.0,0.6,0.88,20.0,0.2,25.0,8.0,0.0
15359,34.2,1.43,2.5,10.1,24.5,0.58,2.9,1.9,58.0,46.0,0.1
10996,22.8,1.34,4.9,2.9,1.4,1.72,3.8,0.2,86.8,61.0,0.0
2046,162.15,1.44,1.4,3.4,11.5,0.15,5.3,3.2,73.2,38.0,2.0
3421,25.6,1.61,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41.0,0.0
1471,7.4,1.6,7.1,24.5,10.4,1.07,11.8,4.7,40.2,0.0,1.3
6075,66.9,1.3,1.5,1.7,34.2,0.36,2.0,3.6,56.9,3.0,0.1
3250,4.7,1.57,1.7,14.4,2.2,0.87,3.6,0.2,77.9,36.0,0.0
13622,26.3,1.45,1.2,11.6,12.3,0.34,0.7,1.6,72.5,10.0,0.1
10271,44.7,1.28,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0.0,0.0
4958,0.88,1.53,2.7,10.4,2.8,0.24,3.1,0.5,80.5,15.0,0.0
14124,3.81,1.6,3.8,12.0,2.7,3.21,6.3,0.1,75.1,99.0,0.0
10071,27.6,1.44,0.4,4.2,1.6,0.02,0.6,0.0,93.2,170.0,0.0
15180,7.23,1.63,9.8,7.7,29.8,0.27,11.5,12.6,27.6,20.0,1.0
9864,17.4,1.48,1.0,25.2,1.3,0.26,1.7,0.2,70.6,28.0,0.0
7025,2.09,1.64,10.6,1.3,7.9,0.11,2.8,0.9,76.5,135.0,0.0
14623,0.53,1.58,46.4,3.6,8.2,0.14,3.4,0.4,38.0,48.0,0.0
4598,31.55,1.54,3.8,15.5,26.4,0.12,3.7,7.4,42.8,64.0,0.4
8492,9.86,1.63,7.2,15.8,24.0,0.12,1.8,1.5,49.7,160.0,0.0
347,0.7,1.74,26.5,4.9,26.3,0.04,5.9,3.3,33.0,94.0,0.1
7027,48.3,1.37,3.5,0.3,38.8,0.64,4.3,0.9,52.2,76.0,0.0
14510,13.1,1.6,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0.0,0.2
11394,28.3,1.58,3.6,12.6,26.1,0.17,4.7,1.9,51.1,20.0,0.0
15800,17.5,1.47,1.0,30.3,22.0,0.42,6.7,5.2,34.7,0.0,0.1
5547,1.4,1.15,54.4,4.8,10.0,0.4,16.4,1.2,13.2,71.0,0.0
2813,0.04,1.62,18.6,6.6,2.6,0.1,2.0,0.2,70.0,157.0,0.0
4781,39.45,1.46,1.4,8.0,7.5,0.13,1.9,1.0,80.2,112.0,0.0
18494,76.3,1.61,1.4,0.2,62.3,0.05,0.3,1.6,34.2,15.0,0.0
18480,39.4,1.69,1.4,3.8,29.3,0.23,2.4,17.0,38.9,66.0,7.2
8386,27.6,1.25,3.1,17.9,12.2,1.76,2.5,2.2,62.0,0.0,0.1
8005,48.6,1.6,3.6,1.9,56.0,0.04,2.6,15.1,17.6,51.0,3.2
7810,32.9,1.56,0.2,8.9,28.0,0.22,1.6,5.8,55.3,10.0,0.2
10523,3.94,1.74,4.7,2.1,46.8,0.5,0.9,4.1,41.3,94.0,0.1
5680,19.7,1.51,0.8,13.1,9.3,0.06,2.3,1.0,73.5,135.0,0.0
13430,9.99,1.63,0.0,44.8,10.4,0.03,2.9,1.1,40.7,48.0,0.1
375,47.3,1.09,2.3,6.4,27.5,0.96,9.7,2.4,51.6,36.0,0.1
3655,5.26,1.75,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193.0,0.0
7349,19.45,1.52,2.1,17.8,20.0,0.34,2.9,2.3,54.8,20.0,0.1
11936,4.38,1.72,6.2,1.5,57.1,0.7,4.3,10.2,20.7,145.0,0.0
1149,11.37,1.55,24.8,8.2,34.0,0.26,4.3,5.6,22.9,183.0,0.2
9410,0.73,1.54,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109.0,0.2
5302,4.17,1.18,3.1,2.3,12.8,1.6,3.5,0.2,78.1,104.0,0.0
14444,11.2,1.55,0.7,25.2,7.2,0.44,2.7,1.1,63.1,18.0,0.0
4531,24.35,1.55,1.6,4.7,23.7,0.32,3.3,6.0,59.2,20.0,1.5
1045,0.25,1.65,11.8,19.9,14.5,0.23,3.2,2.8,47.6,68.0,0.2
14010,3.45,1.68,27.2,14.2,10.8,0.22,9.2,2.0,36.4,30.0,0.2
7654,4.12,1.33,6.9,7.1,11.2,0.75,2.0,1.2,71.5,84.0,0.1
5327,0.05,1.16,61.2,4.9,5.3,0.13,14.0,1.4,13.0,140.0,0.2
3682,42.4,1.55,2.2,5.6,36.3,0.08,2.7,4.8,48.2,117.0,0.2
17178,3.88,1.58,1.2,5.4,36.8,0.56,7.0,11.0,38.0,183.0,0.6
1991,27.6,1.63,2.4,5.8,13.2,0.21,3.3,2.1,73.1,112.0,0.1
8592,53.9,1.55,1.6,5.5,41.6,0.03,1.6,8.5,41.0,53.0,0.2
5999,1.69,1.82,1.4,5.0,46.1,1.37,7.9,3.7,35.9,175.0,0.0
6373,25.9,1.53,2.7,5.1,19.6,0.06,0.9,0.8,70.9,102.0,0.0
9015,40.3,1.69,0.5,3.7,46.5,0.02,0.7,6.3,42.1,56.0,0.2
1651,1.88,1.77,14.9,13.4,20.4,0.5,13.6,11.6,24.2,18.0,1.9
2603,5.55,1.58,17.9,12.9,17.7,0.2,6.2,5.6,39.2,89.0,0.5
4309,38.8,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8.0,0.8
15616,9.97,1.61,2.1,7.3,26.0,0.94,2.7,1.5,60.3,0.0,0.1
9212,40.8,1.3,0.6,3.3,4.5,1.1,1.3,0.3,90.0,0.0,0.0
10305,48.6,1.52,2.0,1.9,2.3,0.17,13.6,2.5,77.7,81.0,0.0
6168,134.0,1.52,1.9,1.7,52.0,0.08,5.1,23.1,14.2,76.0,2.0
10216,0.52,1.63,13.3,4.3,2.2,0.11,5.6,0.1,74.5,137.0,0.0
8215,1.56,1.34,16.4,14.9,9.2,2.95,17.3,1.5,42.6,0.0,0.1
12118,50.0,1.68,0.9,3.0,51.1,0.13,1.9,3.4,39.7,132.0,0.0
12184,18.0,1.67,4.0,12.0,25.2,0.07,10.8,13.0,32.6,53.0,2.4
1475,33.3,1.48,5.9,8.3,29.4,0.8,10.8,13.2,30.1,0.0,2.3
4451,1.37,1.74,17.5,13.3,18.6,0.16,10.9,8.3,30.5,94.0,0.9
9969,6.84,1.37,0.7,13.6,27.6,0.91,4.6,1.4,52.1,0.0,0.0
10651,18.4,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10.0,0.6
5014,47.0,1.37,1.9,2.4,55.7,0.63,5.0,7.4,27.5,0.0,0.1
9844,30.8,1.59,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23.0,0.0
9940,39.4,1.49,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89.0,0.1
11419,0.04,1.73,22.1,12.4,15.8,0.02,1.6,1.0,47.1,173.0,0.0
6090,22.7,1.58,0.6,2.4,16.1,0.05,1.5,2.3,77.0,79.0,0.1
1538,67.1,1.39,0.5,0.3,73.6,0.96,0.0,9.2,16.3,0.0,0.1
18246,0.02,1.41,40.2,8.4,3.0,1.86,30.7,0.3,17.5,0.0,0.0
9447,0.61,1.67,26.2,21.7,5.8,0.05,26.1,1.2,18.9,147.0,0.1
10554,134.0,1.13,1.1,1.4,56.4,2.55,3.3,17.5,20.0,0.0,0.3
5960,2.87,1.71,13.1,15.8,16.6,0.15,13.3,6.6,33.4,56.0,1.2
12674,2.1,1.59,14.8,27.4,4.8,0.18,6.8,1.2,45.0,74.0,0.0
7208,66.4,1.44,2.0,1.3,32.9,1.24,1.9,0.5,61.4,155.0,0.0
12228,5.79,1.65,18.9,10.0,26.6,0.11,8.1,16.8,16.6,117.0,3.0
16201,2.08,1.53,12.7,35.3,0.2,0.09,12.0,0.0,39.8,79.0,0.0
9398,3.19,1.47,10.9,17.2,20.1,1.14,14.6,7.0,30.0,0.0,0.2
3243,12.81,0.57,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5.0,0.0
7432,1.15,1.56,17.8,19.6,14.1,0.66,4.1,3.1,41.3,33.0,0.0
7207,66.7,1.47,1.4,1.5,34.6,0.6,3.3,1.3,57.9,130.0,0.0
12637,17.1,1.52,4.7,17.3,21.8,0.22,6.6,4.9,44.4,20.0,0.3
16764,1.71,1.86,14.0,5.2,31.6,0.27,16.4,10.6,21.2,20.0,1.0
4959,0.55,1.6,4.8,8.5,3.0,0.14,2.7,0.5,80.5,43.0,0.0
7870,1.03,1.49,10.4,7.2,39.3,1.29,7.5,3.1,32.5,20.0,0.0
7788,7.36,1.29,19.1,27.1,2.0,0.43,6.0,0.2,45.6,116.0,0.0
2141,4.34,1.18,17.0,8.1,33.1,6.54,2.5,4.7,34.4,0.0,0.2
1540,101.35,1.63,1.0,0.7,69.7,0.28,0.2,8.2,20.2,23.0,0.0
17726,1.27,1.67,16.1,22.8,11.6,0.06,8.5,6.0,34.2,180.0,0.8
5695,73.6,1.54,1.5,4.0,25.5,0.19,1.9,15.0,47.5,112.0,4.7
2264,0.27,1.53,41.0,25.4,3.8,0.09,5.8,0.8,23.2,135.0,0.0
3702,0.48,1.48,54.3,5.4,4.6,0.13,9.3,0.2,26.2,104.0,0.0
13251,30.9,1.53,1.8,18.5,7.0,0.04,1.9,3.1,67.3,66.0,0.4
17083,9.2,1.71,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23.0,0.1
9516,0.02,1.76,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162.0,0.0
16477,65.7,1.39,1.4,1.0,35.7,0.64,1.5,2.8,57.5,0.0,0.1
14997,23.0,1.59,2.7,3.3,11.0,0.24,1.2,1.2,80.5,102.0,0.1
15647,1.16,1.5,57.1,4.2,4.2,0.05,3.3,0.2,31.0,162.0,0.0
2917,0.16,1.19,48.9,13.4,0.4,0.26,21.5,0.0,15.8,81.0,0.0
5440,8.55,1.51,1.24,11.7,17.7,0.41,3.1,2.5,63.8,10.0,0.0
2458,0.24,1.76,21.5,9.0,13.9,0.13,5.3,0.9,49.4,81.0,0.0
13881,19.1,1.48,2.5,15.2,6.6,0.08,1.0,0.3,74.4,109.0,0.0
12093,1.64,1.5,3.1,29.5,10.3,1.59,10.3,1.5,45.4,0.0,0.0
14419,2.1,1.63,18.1,16.9,11.3,0.16,7.4,1.3,44.9,79.0,0.1
4658,51.95,1.53,1.7,6.1,8.9,0.14,1.8,1.4,80.0,56.0,0.1
