,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
14618,16.7,1.59,4.6,5.0,32.3,0.09,2.4,11.2,40.6,147.0,3.9
7303,0.82,1.66,23.4,5.2,16.8,0.09,4.2,1.8,48.4,160.0,0.2
12908,21.7,1.34,2.6,22.1,0.2,0.14,5.4,0.0,69.7,38.0,0.0
8165,19.7,1.51,3.2,18.0,15.4,0.05,2.6,2.4,58.0,119.0,0.4
6407,24.3,1.61,1.0,8.9,16.2,0.08,1.2,0.8,71.9,56.0,0.0
14332,13.1,0.95,3.6,4.6,39.5,4.64,2.8,2.0,47.5,0.0,0.0
8742,25.0,1.63,0.9,6.1,10.0,0.05,1.5,0.2,81.3,94.0,0.0
14958,28.9,1.49,0.8,3.8,1.0,0.24,1.4,0.0,93.0,10.0,0.0
6939,3.55,1.46,16.9,2.9,0.4,0.15,1.5,0.0,78.3,157.0,0.0
1855,3.51,1.48,3.2,22.9,11.5,1.18,5.9,1.9,54.4,0.0,0.2
8412,35.1,1.37,0.4,5.1,18.9,0.85,0.9,2.2,72.5,5.0,0.0
16120,129.0,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8.0,0.3
12996,0.0126,1.53,28.9,31.8,0.1,0.09,15.4,0.0,23.8,178.0,0.0
6801,0.02,1.72,8.2,17.0,7.4,0.07,3.8,0.9,62.7,84.0,0.0
8122,0.1,1.63,24.8,18.6,12.0,0.08,5.4,2.2,36.8,107.0,0.2
3199,12.0,1.52,9.1,27.0,14.3,2.29,10.3,3.1,35.9,84.0,0.3
14980,30.7,1.48,1.9,2.0,2.8,0.1,2.0,0.0,91.3,147.0,0.0
3555,0.1,1.27,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68.0,0.0
11060,5.26,1.78,2.1,7.9,19.2,0.06,2.6,1.9,66.3,61.0,0.0
3663,0.03,1.75,25.0,14.6,17.6,0.14,4.7,1.6,36.5,152.0,0.0
2270,4.36,1.5,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76.0,0.0
15784,32.9,1.63,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173.0,0.6
8041,0.42,1.76,9.5,17.3,18.6,0.19,13.9,9.0,30.6,36.0,1.1
17077,6.86,1.49,2.1,13.1,5.5,1.03,3.3,0.8,75.2,51.0,0.0
18597,2.05,1.7,15.1,18.2,1.1,0.08,6.7,0.2,58.7,74.0,0.0
5685,5.18,1.67,1.2,30.4,8.8,0.14,4.3,0.9,54.4,36.0,0.0
10592,5.26,1.76,9.7,4.7,33.7,0.33,11.2,16.4,23.2,25.0,1.1
2494,0.15,1.66,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157.0,0.0
12329,0.87,1.76,8.4,9.2,43.6,0.16,1.6,4.3,32.9,58.0,0.0
3480,0.47,1.62,32.5,19.4,3.0,0.22,2.9,0.1,42.0,91.0,0.0
2406,17.75,1.54,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15.0,0.0
5017,33.2,1.49,2.2,1.9,58.0,0.22,5.3,9.4,23.1,107.0,0.1
969,6.1,1.54,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15.0,0.7
13946,49.3,1.58,3.5,2.6,48.8,0.05,2.0,15.1,25.6,64.0,2.4
10985,42.1,1.58,1.6,5.6,22.0,0.23,2.5,9.1,57.6,10.0,1.6
4644,23.65,1.65,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23.0,0.9
1154,10.07,1.55,2.3,7.3,10.3,0.07,2.2,0.7,77.2,71.0,0.0
17495,1.05,1.44,3.2,20.3,20.0,0.23,10.7,6.1,39.2,15.0,0.5
6422,23.65,1.35,1.1,10.9,4.5,1.04,0.9,4.5,82.6,10.0,0.0
11611,10.1,1.56,0.6,30.6,4.0,0.16,1.3,0.2,63.3,13.0,0.0
10443,78.9,1.36,2.0,4.9,47.6,0.5,2.2,1.7,41.6,117.0,0.0
1041,16.85,1.38,1.3,28.1,15.7,0.88,4.3,1.6,49.0,10.0,0.0
5445,0.01,1.62,27.8,9.1,29.7,0.05,10.5,4.0,18.8,170.0,0.1
12965,0.01,1.66,29.3,9.3,0.6,0.1,8.3,0.0,52.5,178.0,0.0
13977,0.08,1.78,32.2,11.9,17.3,0.02,5.8,8.5,22.6,124.0,1.7
9056,30.9,1.24,1.3,9.9,8.4,1.13,1.4,2.0,77.0,0.0,0.0
6657,0.08,1.42,35.0,6.4,8.8,0.16,7.2,0.6,42.0,46.0,0.0
14087,0.39,1.65,13.7,15.6,10.4,0.34,16.7,1.6,41.8,18.0,0.2
17405,0.38,1.78,5.5,6.5,37.5,0.04,1.2,9.3,39.6,183.0,0.4
7985,1.31,1.65,35.6,11.6,16.1,0.08,7.6,8.3,19.5,89.0,1.3
15390,3.94,1.35,2.2,11.7,2.4,0.76,4.1,0.1,79.5,20.0,0.0
9252,0.61,1.44,3.2,3.1,2.1,2.01,3.1,0.0,88.5,137.0,0.0
13188,12.7,1.6,1.1,2.9,31.4,1.5,0.6,1.5,62.5,180.0,0.0
9317,8.11,1.53,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76.0,0.0
15461,46.0,1.58,0.4,3.3,41.3,0.09,0.3,5.3,49.3,20.0,0.1
88,12.5,1.6,2.3,10.3,28.4,0.34,5.7,20.8,24.8,48.0,7.7
17835,3.68,1.61,2.5,10.0,16.8,1.43,1.1,1.2,68.4,107.0,0.0
10244,67.0,1.4,1.6,1.8,1.4,0.01,0.4,0.1,94.7,147.0,0.0
14117,4.38,1.54,3.1,15.7,1.6,0.67,0.9,0.2,78.5,13.0,0.0
11229,0.39,1.61,24.1,9.2,20.4,0.06,14.9,6.8,24.0,130.0,0.6
12367,5.59,1.57,13.9,10.4,10.6,0.1,5.1,0.8,59.2,96.0,0.0
11387,4.38,1.58,17.3,5.2,28.0,0.13,10.7,13.2,23.8,89.0,1.8
18024,4.16,1.71,11.3,28.3,8.3,0.11,5.9,1.2,44.9,140.0,0.1
17924,35.5,1.42,0.7,3.4,9.8,0.06,0.7,0.8,84.6,157.0,0.0
9104,0.01,1.54,22.4,5.1,19.0,0.49,22.4,4.3,26.7,69.0,0.1
11305,0.01,1.78,11.0,5.6,27.0,0.05,15.6,18.2,18.0,99.0,4.6
5560,0.4,1.43,35.2,5.2,21.6,0.18,10.0,2.8,25.2,66.0,0.0
12021,80.2,1.49,2.2,0.5,42.7,0.27,2.7,0.9,51.0,36.0,0.0
4520,2.2,1.63,20.6,14.2,16.0,0.03,13.0,1.0,35.2,127.0,0.0
16794,23.7,1.53,2.4,5.0,23.4,0.15,6.7,23.9,31.5,43.0,7.1
2652,13.8,1.48,3.6,3.8,26.8,1.26,3.5,1.6,60.7,107.0,0.0
10517,33.5,1.57,1.6,1.0,59.0,0.46,0.9,9.0,28.1,91.0,0.4
3549,51.3,1.34,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74.0,0.0
5461,44.7,1.47,2.3,5.7,37.0,0.43,4.3,3.3,47.2,41.0,0.2
13389,0.02,1.71,27.7,11.5,16.7,0.14,3.3,1.0,39.8,152.0,0.0
4595,0.27,1.68,35.5,6.6,14.9,0.06,2.2,2.7,38.0,188.0,0.1
12627,2.5,1.74,15.2,14.8,16.2,0.09,2.8,3.0,47.9,142.0,0.1
8761,2.91,1.6,2.0,36.8,6.3,0.43,5.1,0.4,49.4,46.0,0.0
2794,16.45,0.94,9.0,21.6,0.8,1.67,60.1,0.2,8.2,0.0,0.1
12839,61.8,1.17,2.4,5.1,0.8,2.31,11.0,0.0,80.7,0.0,0.0
490,292.0,1.31,1.9,0.1,72.4,0.1,3.0,4.0,18.6,61.0,0.0
925,0.8,1.68,20.6,19.8,3.0,0.29,3.8,0.1,52.7,86.0,0.0
16277,4.71,1.66,19.1,3.2,17.4,0.12,5.1,6.4,46.6,119.0,2.2
6463,0.5,1.57,29.3,11.4,9.4,0.17,5.1,0.6,44.2,94.0,0.0
5495,11.4,1.63,1.6,26.5,19.7,0.23,5.8,2.1,44.3,20.0,0.0
3853,16.4,1.44,0.8,3.4,4.9,0.3,2.0,0.1,88.8,96.0,0.0
16612,26.3,1.5,0.6,1.6,11.9,0.18,1.0,0.9,84.0,10.0,0.0
4357,0.84,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31.0,48.0,0.1
3056,2.89,1.59,22.2,16.0,16.0,0.16,14.4,5.6,25.4,23.0,0.4
12613,0.01,1.49,51.0,18.8,1.4,0.6,5.4,0.4,23.0,33.0,0.0
17985,1.55,1.67,2.0,17.1,7.1,0.11,18.8,0.5,54.5,28.0,0.0
17957,8.68,1.48,4.0,18.3,2.3,1.66,11.6,0.1,63.7,46.0,0.0
6928,39.4,1.33,2.6,5.1,2.2,0.29,6.4,0.0,83.7,23.0,0.0
9684,3.94,1.61,18.0,3.4,25.8,0.62,0.5,3.5,48.7,76.0,0.1
17200,0.3,1.41,42.1,7.2,14.6,0.73,7.3,1.4,27.4,30.0,0.0
17627,7.36,1.71,9.0,10.8,25.0,0.1,11.6,14.0,26.4,20.0,3.2
16619,18.4,1.26,2.8,2.9,35.4,2.52,13.3,2.7,42.9,0.0,0.0
8524,30.2,1.48,1.0,14.8,27.8,0.04,2.0,4.0,50.2,147.0,0.2
16810,2.82,1.65,17.5,12.6,19.2,0.09,10.1,3.8,36.4,71.0,0.4
3574,35.95,1.57,1.6,17.3,34.6,0.14,1.9,1.9,42.7,23.0,0.0
11210,0.2,1.73,18.1,10.8,18.9,0.04,19.2,6.6,25.5,152.0,0.9
24,0.96,1.73,28.7,9.3,20.9,0.18,6.3,8.3,23.9,128.0,2.6
12105,0.14,1.69,29.7,24.6,4.6,0.13,8.7,0.4,32.0,99.0,0.0
14992,18.8,1.49,1.0,3.7,3.1,0.72,0.3,0.0,91.9,178.0,0.0
5106,0.01,1.21,69.2,3.4,1.0,0.15,23.6,0.4,2.4,140.0,0.0
18071,7.01,1.55,2.5,31.1,8.7,0.11,5.3,1.8,50.6,48.0,0.0
6733,6.18,1.37,0.5,9.5,13.0,1.58,2.7,1.2,73.1,0.0,0.0
18464,2.81,1.66,9.4,23.3,6.1,0.05,11.1,0.9,49.1,81.0,0.1
18409,0.14,1.51,30.5,28.4,0.5,0.11,11.4,0.0,29.2,41.0,0.0
14418,21.6,1.56,7.5,17.9,13.9,0.23,8.2,1.5,51.0,48.0,0.0
2151,0.05,1.48,0.5,5.4,46.5,0.28,2.3,2.7,42.6,56.0,0.0
16068,6.57,1.73,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74.0,0.0
10633,2.85,1.5,30.5,30.2,0.5,0.18,4.2,0.0,34.6,43.0,0.0
17609,0.81,1.76,27.5,3.0,27.4,0.04,7.9,16.6,15.4,150.0,2.2
12282,1.03,1.76,4.4,32.6,16.0,0.45,16.0,1.0,29.2,28.0,0.8
15357,2.09,1.63,7.2,9.1,15.2,0.32,2.8,0.4,65.3,89.0,0.0
75,39.1,1.53,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10.0,0.1
3710,5.91,1.67,1.4,2.6,43.0,1.02,2.4,7.5,43.1,168.0,0.0
6917,1.37,1.45,22.0,1.1,1.9,0.31,9.1,0.4,65.4,30.0,0.1
5352,0.44,1.74,21.7,22.2,5.7,0.02,6.2,0.7,43.5,150.0,0.0
1408,18.4,1.61,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56.0,0.3
10747,18.1,1.35,0.3,9.2,28.6,0.94,2.6,1.9,57.4,13.0,0.0
3233,0.24,1.59,16.1,11.4,17.4,0.15,1.0,0.5,53.5,94.0,0.1
17992,0.01,1.5,32.6,14.6,1.9,0.21,16.8,0.2,33.9,56.0,0.0
17460,58.5,1.62,0.9,0.7,44.7,0.36,1.8,1.4,50.5,0.0,0.0
4306,0.05,1.79,14.6,2.7,46.0,0.4,2.1,6.8,27.7,122.0,0.1
5134,0.52,1.75,18.6,1.6,38.6,0.06,9.8,19.4,10.0,152.0,2.0
11254,78.9,1.43,1.3,1.0,53.5,0.31,6.3,12.3,25.2,15.0,0.4
168,22.8,1.68,1.6,2.9,29.4,0.06,0.8,5.4,59.6,137.0,0.3
8380,18.4,1.54,0.3,22.6,10.9,0.47,2.5,2.4,61.1,33.0,0.2
16125,7.23,1.61,7.1,0.7,53.4,1.0,1.4,17.2,19.6,94.0,0.6
5318,12.18,1.54,6.4,8.6,17.6,1.0,6.0,2.1,59.3,0.0,0.0
16660,13.8,1.56,0.9,10.1,7.2,0.13,5.0,2.0,74.4,18.0,0.4
18306,0.21,1.65,15.9,5.3,3.7,0.14,3.6,0.2,71.3,114.0,0.0
17186,73.6,1.5,2.0,0.3,67.3,0.15,4.2,3.9,22.3,15.0,0.0
5024,0.54,1.71,19.6,6.1,26.7,0.12,12.9,13.9,19.5,81.0,1.3
18269,5.59,1.77,2.9,7.7,23.5,0.29,2.4,10.0,52.4,99.0,1.1
2404,49.95,1.57,1.7,2.0,19.4,0.04,0.6,0.1,76.2,175.0,0.0
16683,76.3,1.54,1.5,2.2,32.9,0.82,1.1,19.0,40.2,0.0,3.1
8929,9.53,1.6,4.1,13.2,24.8,0.3,7.1,6.1,44.5,8.0,0.2
15404,53.9,1.49,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43.0,0.0
13282,76.3,1.38,2.8,5.4,41.8,1.22,5.9,17.3,25.0,0.0,1.8
3269,8.48,1.23,1.5,8.2,26.9,4.39,9.0,2.8,51.5,0.0,0.1
14286,14.2,1.51,0.4,13.0,37.6,1.21,0.7,3.8,44.5,0.0,0.0
9764,21.5,1.58,1.8,9.0,8.5,0.42,2.3,0.5,77.9,20.0,0.0
18110,55.2,1.07,1.7,8.4,17.8,0.41,5.9,1.1,65.1,0.0,0.0
7930,0.33,1.76,20.2,7.2,31.7,0.12,9.4,7.9,22.9,157.0,0.7
17276,59.2,1.62,0.5,2.7,33.9,0.19,0.9,13.8,45.9,180.0,2.3
3106,23.93,1.12,9.6,20.8,16.1,2.43,10.5,3.1,39.9,0.0,0.0
16302,5.26,1.46,16.9,4.4,40.1,1.0,3.7,5.2,29.6,119.0,0.1
1460,129.5,1.35,0.5,0.6,66.5,1.2,0.1,19.4,12.8,0.0,0.1
5150,0.11,1.7,20.7,10.2,13.8,0.01,35.1,8.0,11.4,185.0,1.0
471,32.9,1.35,1.3,32.0,0.7,0.26,3.2,0.0,62.8,13.0,0.0
12726,3.29,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0.0,8.6
18407,38.6,1.49,4.2,35.5,0.8,0.17,5.0,0.0,54.5,13.0,0.0
18430,69.7,1.45,1.0,1.6,48.9,0.81,2.3,15.0,30.6,0.0,0.6
933,2.2,1.4,5.0,0.7,57.1,4.98,5.1,10.5,21.2,119.0,0.4
17369,23.7,1.6,0.2,4.5,12.6,0.04,2.4,1.9,78.4,193.0,0.0
6402,21.7,1.5,0.0,8.7,13.5,0.81,1.1,0.8,74.8,0.0,0.0
9154,46.0,1.5,0.3,3.3,5.8,0.08,0.1,0.1,90.4,20.0,0.0
3940,59.15,1.52,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61.0,0.0
14227,34.2,1.6,3.0,9.2,11.7,0.27,5.0,0.1,71.0,86.0,0.0
10070,36.8,1.46,1.5,4.0,1.5,0.06,1.3,0.0,91.7,114.0,0.0
4337,11.35,1.57,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0.0,0.1
6607,0.23,1.87,19.4,27.2,7.0,0.1,6.0,0.9,39.5,170.0,0.0
5456,4.27,1.74,10.7,4.9,33.1,0.06,5.5,3.2,42.6,142.0,0.0
9878,16.7,1.32,5.1,6.3,16.8,2.08,3.3,1.0,67.5,0.0,0.0
6188,40.75,1.54,1.4,2.0,56.9,0.37,4.4,8.7,26.6,0.0,0.0
15365,21.7,1.46,1.3,20.0,6.5,0.27,2.2,0.1,69.9,15.0,0.0
3191,2.89,1.35,7.6,11.3,8.9,4.13,6.7,0.9,64.6,51.0,0.0
3472,2.6,1.76,16.2,21.6,2.8,0.68,12.2,0.2,47.0,132.0,0.0
18268,55.2,1.45,0.3,2.9,0.8,0.68,0.4,0.0,95.6,160.0,0.0
1534,238.0,1.4,33.4,1.9,35.5,0.59,6.5,8.1,14.4,86.0,0.2
13544,40.8,1.54,0.8,7.5,22.9,0.22,1.4,1.0,66.4,23.0,0.0
10134,56.5,1.44,1.0,2.0,13.0,0.13,0.3,0.5,83.2,68.0,0.0
12301,19.7,1.59,0.2,9.7,12.6,0.01,0.9,0.9,75.7,99.0,0.0
2173,33.55,1.53,2.2,14.3,29.0,0.36,2.4,3.9,48.0,25.0,0.2
6011,12.95,1.6,2.5,9.8,39.2,0.15,4.6,10.7,37.6,20.0,0.6
5399,3.73,1.69,4.8,3.7,41.2,0.6,3.5,7.4,39.1,0.0,0.3
14054,27.6,1.6,28.6,6.0,19.2,0.35,8.2,14.8,20.4,18.0,2.8
5850,98.85,1.5,0.6,5.9,44.6,0.04,2.8,4.0,42.1,140.0,0.0
9917,8.08,1.59,2.1,7.3,26.0,0.94,2.7,1.5,60.3,0.0,0.1
11450,23.7,1.43,1.1,2.4,12.9,1.82,2.9,0.5,80.2,0.0,0.0
3116,0.55,1.6,22.2,23.3,3.6,0.05,5.1,1.0,44.7,104.0,0.1
4223,0.87,1.47,10.3,6.1,45.0,2.78,7.0,10.2,20.8,66.0,0.6
17225,17.7,1.64,2.9,4.7,50.9,0.48,4.1,9.2,27.8,0.0,0.4
6719,71.0,1.04,31.8,0.6,0.6,3.08,65.6,0.3,1.0,0.0,0.1
4502,11.2,1.62,0.0,15.8,11.8,0.11,4.5,1.1,66.8,28.0,0.0
11976,56.5,1.52,1.4,4.1,50.0,0.33,2.4,5.8,36.3,8.0,0.0
13685,30.2,1.32,4.0,11.0,13.3,1.6,4.7,0.9,66.1,0.0,0.0
1691,0.14,1.58,45.2,12.8,9.0,0.24,10.3,3.3,18.8,43.0,0.6
3020,83.5,1.55,0.6,0.7,63.1,0.08,2.0,6.0,27.6,13.0,0.0
4302,101.0,1.55,0.2,1.7,68.6,0.1,0.3,12.4,16.7,38.0,0.1
1452,1.0,1.65,32.6,3.3,29.8,0.07,2.8,1.9,29.0,114.0,0.6
4892,0.05,1.49,23.9,21.5,4.5,0.25,9.6,0.4,40.1,102.0,0.0
14325,10.1,1.53,0.8,5.3,0.5,0.68,0.7,0.1,92.6,132.0,0.0
9757,15.8,1.55,2.3,9.9,12.7,0.47,3.1,0.6,71.4,15.0,0.0
16300,17.1,1.37,2.4,5.6,43.4,2.06,2.9,5.4,40.2,81.0,0.1
16082,1.53,1.32,17.9,11.6,20.2,2.56,15.0,1.7,33.6,15.0,0.0
2898,13.5,1.46,1.2,4.8,3.1,0.38,5.1,0.1,85.7,18.0,0.0
86,38.5,1.51,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25.0,5.2
7286,46.7,1.71,2.0,5.0,38.7,0.03,4.0,20.7,25.9,142.0,3.7
1873,0.14,1.58,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91.0,0.2
17502,19.7,1.53,1.6,2.9,23.8,0.25,5.4,3.7,62.4,10.0,0.2
17149,0.62,1.53,26.2,15.2,13.0,0.39,5.2,1.2,39.2,58.0,0.0
18414,7.36,1.51,6.0,10.5,11.5,0.47,14.4,1.0,56.6,66.0,0.0
11700,11.2,1.56,1.9,20.0,10.6,0.29,1.4,0.5,65.6,71.0,0.0
9561,0.02,1.68,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147.0,0.5
10759,0.48,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109.0,11.2
12038,2.37,1.58,4.7,0.6,38.4,0.28,1.2,1.7,53.4,107.0,0.0
3216,56.9,1.66,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140.0,0.0
6339,40.75,1.45,1.4,1.4,55.6,0.15,2.6,16.0,23.0,0.0,0.0
2902,30.9,1.56,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66.0,0.0
48,15.15,1.24,12.23,4.52,9.91,3.14,29.12,19.26,7.53,0.0,17.43
16274,26.3,1.51,2.0,4.5,24.6,0.84,1.8,5.9,59.4,0.0,1.8
11110,30.2,1.28,3.0,0.2,54.4,0.8,9.3,1.0,32.1,0.0,0.0
4205,46.0,1.43,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0.0,0.0
16406,32.4,1.56,2.4,15.7,19.5,0.15,5.3,3.6,53.4,23.0,0.1
3834,29.55,1.54,1.5,6.9,45.5,1.05,4.5,3.4,38.0,8.0,0.2
10131,0.99,1.64,20.8,56.4,5.0,0.04,5.0,0.8,12.0,157.0,0.0
801,20.6,1.11,1.4,19.1,20.3,2.15,6.0,1.2,51.9,0.0,0.1
10999,25.6,1.63,0.7,3.2,14.6,0.09,2.4,0.6,78.4,18.0,0.0
14973,32.9,1.47,2.5,4.5,1.2,0.17,1.6,0.0,90.2,58.0,0.0
17060,0.22,1.65,25.8,8.9,25.9,0.03,17.6,4.5,17.2,137.0,0.1
6120,2.41,1.6,4.6,2.0,28.8,0.54,2.2,5.4,56.9,104.0,0.1
7024,0.81,1.67,12.6,1.3,8.7,0.23,2.4,0.9,74.1,119.0,0.0
18537,10.2,1.44,4.8,3.7,32.8,2.69,5.1,1.2,52.4,51.0,0.0
16105,37.5,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8.0,0.8
12854,59.2,1.01,2.9,3.4,2.4,3.3,6.4,0.1,84.8,0.0,0.0
8344,6.57,1.56,25.5,3.3,14.9,0.36,2.2,3.8,50.0,117.0,0.3
9739,1.81,1.6,1.7,25.3,2.6,0.08,1.7,0.1,68.6,102.0,0.0
17480,14.5,1.44,1.2,1.1,34.9,0.24,2.5,1.6,58.7,38.0,0.0
15808,6.84,1.59,0.3,44.7,11.3,0.4,11.0,2.4,30.2,23.0,0.1
16190,0.01,1.66,23.7,26.9,0.7,0.2,34.1,0.2,14.3,43.0,0.1
14986,35.5,1.35,1.5,3.9,4.4,0.63,1.5,0.1,88.6,8.0,0.0
4217,39.4,1.5,1.7,6.2,48.3,0.51,1.1,1.6,41.1,15.0,0.0
15117,4.6,1.6,4.4,4.9,2.4,0.75,6.9,0.0,81.4,94.0,0.0
860,2.8,1.17,2.4,11.0,0.4,2.75,17.3,0.1,68.8,0.0,0.0
12080,38.1,1.5,2.3,1.0,42.4,0.77,4.8,28.0,16.0,0.0,5.5
586,0.1,1.63,12.2,9.1,28.2,0.15,4.3,3.1,43.0,104.0,0.1
1795,24.0,1.45,2.6,16.0,19.8,0.39,3.8,3.2,54.2,10.0,0.4
11230,0.8,1.68,28.2,7.4,22.0,0.04,14.2,9.2,18.4,145.0,0.6
18718,0.01,1.68,16.5,16.9,21.7,0.31,5.2,4.5,35.0,168.0,0.2
18386,9.2,1.64,1.9,2.9,9.5,0.07,1.7,0.9,83.1,48.0,0.0
870,5.3,1.57,3.4,26.8,8.4,1.02,7.5,1.6,52.2,0.0,0.1
2650,30.6,1.63,0.5,4.0,29.9,0.08,0.7,2.0,62.9,43.0,0.0
14062,12.8,1.56,1.8,11.6,5.9,0.35,2.9,1.0,76.7,61.0,0.1
4992,19.75,1.71,1.1,16.2,30.2,0.15,3.1,17.0,29.8,107.0,2.6
12377,26.3,1.5,2.5,4.3,20.4,0.14,1.0,0.9,70.9,69.0,0.0
1205,30.55,1.5,1.2,6.6,20.9,0.09,0.5,1.4,69.4,20.0,0.0
15597,0.797,1.75,14.8,10.0,28.1,0.05,6.7,2.6,37.7,117.0,0.1
10888,28.3,1.39,0.8,13.0,32.2,1.04,3.7,5.3,44.8,0.0,0.2
11413,20.2,1.29,10.8,10.2,1.8,3.24,6.5,0.1,70.6,53.0,0.0
6078,73.4,1.4,1.4,1.7,31.5,0.04,0.8,4.2,60.4,94.0,0.0
15154,14.1,1.39,2.2,26.3,5.5,0.25,13.1,0.8,52.1,23.0,0.0
743,39.1,1.6,2.4,2.8,60.5,0.21,2.9,14.0,16.5,104.0,0.9
9123,19.3,1.19,6.6,4.1,39.6,3.39,2.1,12.1,35.0,18.0,0.5
5227,4.67,1.63,4.8,5.9,37.4,0.22,11.2,12.5,26.9,13.0,1.3
2196,0.39,1.62,19.8,22.5,0.9,0.03,1.3,0.2,55.3,190.0,0.0
16223,5.26,1.66,1.8,12.7,21.5,0.37,4.5,1.9,57.4,15.0,0.2
16463,10.1,1.41,4.5,13.0,4.8,3.62,20.4,0.2,57.1,0.0,0.0
6002,29.9,1.15,2.9,11.3,25.7,4.0,5.7,7.8,46.4,0.0,0.2
15823,1.05,1.64,23.0,36.2,8.8,0.13,8.4,1.8,21.8,91.0,0.0
2473,4.82,1.56,14.2,14.0,20.8,0.29,6.0,5.0,39.6,38.0,0.4
1115,0.05,1.72,25.2,8.2,13.8,0.21,9.0,3.0,40.0,38.0,0.8
15740,26.3,1.44,1.5,2.1,7.6,0.88,1.4,0.1,87.3,0.0,0.0
2094,17.5,1.63,0.3,15.5,31.8,0.07,1.4,2.7,48.3,43.0,0.0
18454,0.39,1.54,13.2,37.1,0.7,8.28,20.0,0.1,28.9,0.0,0.0
9640,16.4,1.63,5.3,1.1,35.3,2.48,1.6,5.1,51.4,114.0,0.2
8246,0.02,1.74,15.4,15.2,10.4,0.16,16.0,1.4,41.4,109.0,0.2
11289,0.98,1.71,23.6,3.8,31.0,0.04,11.8,12.6,15.8,91.0,1.4
12641,0.1,1.62,26.0,12.4,18.8,0.11,7.9,3.7,30.9,170.0,0.3
13144,124.0,1.44,0.1,0.3,65.5,0.03,0.1,8.4,25.6,86.0,0.0
16513,0.03,1.64,23.6,21.2,1.7,0.04,11.5,0.1,41.9,127.0,0.0
12297,3.24,1.17,14.2,8.0,17.1,3.05,5.8,1.9,53.0,13.0,0.0
10208,47.3,1.37,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15.0,0.0
17847,0.19,1.73,16.6,16.1,1.3,0.12,8.9,0.0,57.1,119.0,0.0
6224,14.72,1.66,4.7,19.8,18.6,0.11,12.7,5.6,38.2,28.0,0.4
16388,42.1,1.51,1.8,6.0,8.5,0.24,2.7,1.2,79.8,20.0,0.0
7764,16.4,1.62,0.9,26.7,4.6,0.03,1.7,0.3,65.8,130.0,0.0
4752,6.24,1.59,14.2,4.4,30.4,0.11,4.7,4.9,41.3,64.0,0.1
10968,131.0,1.37,0.9,1.0,69.3,0.19,0.1,9.5,19.1,10.0,0.1
2610,10.37,1.46,2.7,17.8,13.3,0.98,3.1,6.3,56.5,0.0,0.3
4470,2.37,1.6,7.0,10.0,11.0,0.01,2.4,0.5,69.1,147.0,0.0
628,13.1,1.55,1.3,24.0,1.7,0.3,2.7,0.1,70.2,46.0,0.0
10061,5.26,1.44,1.3,16.1,0.9,0.66,6.2,0.0,75.5,0.0,0.0
8839,10.8,1.64,3.8,20.2,23.6,0.21,6.4,6.0,39.6,23.0,0.4
4117,15.8,1.33,1.7,2.7,2.9,0.46,2.6,0.1,90.0,30.0,0.0
346,0.6,1.55,37.2,4.0,22.4,0.23,5.8,2.8,27.8,46.0,0.0
13960,0.78,1.8,34.6,11.1,15.3,0.12,9.1,8.8,19.7,59.0,1.4
4946,1.28,1.71,11.5,1.4,34.1,0.14,2.5,2.7,47.8,119.0,0.0
4671,16.1,1.39,3.6,6.6,7.1,1.34,5.2,4.9,70.6,66.0,2.0
15297,0.02,1.73,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162.0,0.0
16540,1.31,1.31,9.1,3.5,15.5,3.53,6.2,2.0,63.5,68.0,0.2
4084,2.63,1.58,7.0,3.8,0.4,0.3,4.2,0.0,84.5,114.0,0.1
7457,0.43,1.74,1.2,44.2,10.9,0.65,5.8,1.1,36.8,86.0,0.0
5244,13.1,1.76,1.2,11.0,36.0,0.03,6.8,9.6,34.7,86.0,0.7
