,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
15776,11.2,1.71,1.7,7.0,41.3,0.03,4.4,3.4,42.0,150.0,0.2
13550,28.9,1.52,1.2,11.9,10.1,0.1,0.4,0.5,75.9,114.0,0.0
6438,25.2,1.54,2.5,2.7,38.4,0.42,2.0,1.4,53.0,13.0,0.0
18119,0.73,1.55,3.9,7.4,15.3,1.27,3.2,1.0,69.2,58.0,0.0
13415,0.01,1.5,20.0,15.8,11.9,1.15,11.6,2.2,38.5,152.0,0.0
15510,0.08,1.72,19.6,11.8,21.6,0.06,4.0,4.8,38.0,130.0,0.2
12825,7.36,1.46,19.5,10.6,19.8,0.59,5.1,3.3,41.4,79.0,0.3
15449,1.05,1.49,35.6,2.9,16.4,0.52,9.4,2.6,33.0,66.0,0.1
14299,22.0,1.7,1.6,5.0,45.8,0.33,0.0,5.1,42.4,58.0,0.1
10367,40.1,1.41,1.4,0.4,7.6,0.04,2.1,1.8,86.3,25.0,0.4
5782,0.68,1.67,28.8,9.2,8.4,0.16,3.1,0.6,49.8,173.0,0.0
6872,6.41,1.71,7.6,7.8,21.5,0.19,0.7,10.8,50.5,145.0,1.1
10999,25.6,1.63,0.7,3.2,14.6,0.09,2.4,0.6,78.4,18.0,0.0
13282,76.3,1.38,2.8,5.4,41.8,1.22,5.9,17.3,25.0,0.0,1.8
17989,4.6,1.26,7.2,20.0,3.1,1.77,16.3,0.2,53.2,0.0,0.0
7614,0.08,1.6,33.8,13.6,10.8,0.21,1.8,0.7,39.2,152.0,0.1
2155,15.15,1.63,0.6,5.1,33.5,0.15,1.6,1.9,57.3,13.0,0.0
7572,25.6,1.54,1.4,8.2,21.3,0.34,1.6,0.9,66.6,10.0,0.0
12084,18.4,1.5,1.8,15.4,45.7,0.25,2.0,3.6,31.5,13.0,0.0
15957,34.6,1.4,1.9,2.5,13.5,0.44,1.0,0.5,80.6,0.0,0.0
6799,1.2,1.69,8.7,16.9,7.4,0.05,4.1,0.9,62.0,38.0,0.0
8823,3.51,1.46,7.9,5.8,27.8,0.16,6.0,9.2,41.1,74.0,2.2
11725,92.0,1.45,3.4,5.2,45.6,0.09,2.8,6.0,36.8,175.0,0.2
11075,0.04,1.13,59.8,9.4,0.6,0.3,16.9,0.0,13.3,218.0,0.0
6,0.04,2.02,20.1,7.2,29.0,0.09,3.6,10.7,28.6,184.0,0.8
16749,42.1,1.56,1.5,1.0,54.4,0.23,5.5,4.7,32.9,112.0,0.0
5056,98.6,1.45,2.2,0.7,58.7,0.22,2.9,1.4,34.1,43.0,0.0
13405,13.6,1.19,8.7,28.2,10.2,3.11,5.3,0.6,47.0,0.0,0.0
1062,0.14,1.79,11.0,13.5,30.1,0.12,4.9,3.3,37.0,112.0,0.2
4325,106.5,1.41,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23.0,0.7
1736,3.02,1.78,8.8,13.7,20.9,0.06,11.4,7.2,37.0,56.0,1.0
17939,15.1,1.55,1.0,3.2,4.1,0.1,2.6,0.2,88.9,89.0,0.0
5245,15.45,1.55,1.1,11.2,36.2,0.38,6.0,9.6,35.4,155.0,0.5
16805,1.81,1.36,8.4,17.4,18.6,2.01,10.8,3.2,41.4,0.0,0.2
307,5.3,1.73,5.8,19.8,10.4,0.06,4.7,2.0,57.1,119.0,0.2
12626,19.7,1.63,1.2,16.7,22.1,0.05,1.9,4.6,53.4,99.0,0.1
4764,2.49,1.42,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51.0,0.0
9666,92.0,1.49,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53.0,0.1
13449,24.3,1.52,12.1,10.4,29.4,0.35,6.1,3.2,38.8,48.0,0.0
9933,49.3,1.54,1.8,15.1,13.0,0.25,3.0,1.0,66.1,36.0,0.0
13112,3.81,1.65,9.4,23.3,6.1,0.05,11.1,0.9,49.1,81.0,0.1
12696,15.1,1.69,1.3,7.9,19.0,0.06,3.2,1.4,67.2,81.0,0.0
6529,13.15,1.51,0.3,20.4,2.6,0.14,5.7,0.1,70.9,20.0,0.0
15146,11.2,1.42,1.2,15.6,0.4,0.08,4.4,0.0,78.4,56.0,0.0
11826,13.1,1.52,1.5,21.9,9.3,0.25,2.9,0.7,63.7,18.0,0.0
7932,1.53,1.5,4.1,4.5,47.7,1.72,2.3,10.2,31.0,13.0,0.2
8161,27.0,1.36,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0.0,0.0
5343,0.04,1.66,20.1,10.7,23.3,0.06,5.7,2.7,37.4,211.0,0.1
16146,0.53,1.65,12.7,13.4,29.0,0.08,3.9,2.0,39.0,84.0,0.0
14074,4.38,1.53,0.8,44.2,9.4,0.15,7.2,2.0,36.2,20.0,0.2
16101,0.42,1.74,9.9,1.0,45.1,0.28,2.5,9.4,31.7,56.0,0.4
17550,0.02,1.53,19.0,21.6,9.0,0.34,13.4,1.2,35.8,30.0,0.0
7375,1.59,1.54,4.3,22.9,15.2,1.56,4.4,2.5,50.6,56.0,0.1
16575,4.84,1.69,0.6,5.1,24.3,0.31,1.4,1.9,65.7,137.0,0.0
17420,47.3,1.57,1.4,4.1,50.0,0.33,2.4,5.8,36.3,8.0,0.0
12032,1.31,1.61,4.2,0.5,38.0,0.1,0.3,2.7,54.3,112.0,0.0
10629,7.89,1.7,12.5,7.0,27.3,0.06,9.7,10.9,31.1,51.0,1.3
6409,21.5,1.62,0.2,9.0,21.6,0.03,4.3,1.3,63.6,160.0,0.0
10479,3.94,1.62,9.0,8.1,23.1,0.12,3.5,2.3,53.4,137.0,0.6
5719,39.45,1.43,0.2,2.6,60.6,0.41,4.4,7.4,24.8,0.0,0.0
18479,23.0,1.62,1.6,4.1,29.8,0.49,3.2,15.4,41.0,43.0,4.9
4444,10.18,1.48,4.3,6.3,33.0,1.87,3.3,3.0,50.1,79.0,0.0
8634,197.0,1.37,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10.0,0.1
14170,81.5,1.46,2.0,2.3,43.5,0.06,1.5,20.3,28.9,104.0,1.5
9349,27.6,1.41,1.6,10.6,3.2,0.14,4.0,0.3,80.3,38.0,0.0
4840,11.72,1.61,16.1,2.6,11.0,0.1,4.7,0.5,65.1,152.0,0.0
12965,0.01,1.66,29.3,9.3,0.6,0.1,8.3,0.0,52.5,178.0,0.0
13442,51.3,1.55,0.4,3.7,56.7,0.06,0.7,4.4,34.1,41.0,0.0
10328,22.0,1.32,2.2,6.2,3.3,1.1,4.6,0.1,83.6,0.0,0.0
31,0.04,1.85,31.5,5.4,22.7,0.1,9.4,5.3,24.5,111.0,1.2
3508,0.07,1.71,32.4,5.4,7.6,0.05,5.0,0.6,49.0,175.0,0.0
13910,12.5,1.59,2.3,10.3,28.4,0.34,5.7,20.8,24.8,48.0,7.7
18358,58.3,1.46,0.1,2.9,5.8,0.52,1.5,0.3,89.4,18.0,0.0
4381,3.5,1.65,23.6,8.2,19.9,0.1,12.4,4.6,31.0,86.0,0.3
4511,47.3,1.54,2.1,3.6,39.7,0.68,2.2,18.3,32.7,0.0,1.4
3942,66.4,1.5,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183.0,0.0
401,21.0,1.46,8.3,9.6,28.8,0.05,3.6,3.4,46.2,137.0,0.1
252,29.6,1.54,4.6,20.0,15.9,0.07,4.2,3.0,52.1,76.0,0.2
17900,22.3,1.55,1.7,17.1,12.1,0.34,4.8,0.4,63.9,20.0,0.0
1447,3.7,1.75,4.4,11.6,28.3,0.29,2.3,1.8,51.6,96.0,0.0
5151,87.4,1.31,1.5,0.3,66.8,0.63,4.4,11.8,14.8,0.0,0.4
1203,54.9,1.41,1.4,6.6,21.4,0.55,1.0,1.3,68.3,0.0,0.0
5105,0.01,1.18,69.8,3.8,1.0,0.3,21.0,0.6,3.4,89.0,0.4
12049,9.2,1.32,2.7,17.9,19.1,0.45,7.1,5.9,47.0,0.0,0.3
2102,0.08,1.71,15.9,5.0,37.3,1.78,2.9,3.1,35.8,119.0,0.0
18638,43.4,1.68,2.0,5.0,38.7,0.03,4.0,20.7,25.9,142.0,3.7
10112,6.31,1.58,0.3,44.7,11.3,0.4,11.0,2.4,30.2,23.0,0.1
5306,37.7,1.44,0.1,2.3,4.4,0.44,2.0,0.1,91.1,0.0,0.0
11913,51.3,1.64,1.6,3.2,52.9,0.62,3.9,7.3,31.1,15.0,0.0
13160,11.3,1.34,0.1,25.0,8.1,1.14,12.6,1.0,53.2,0.0,0.0
10489,50.0,1.52,0.6,0.4,65.9,0.28,0.8,10.8,21.5,1.0,0.0
14120,3.81,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64.0,0.0
16342,18.0,1.67,1.0,8.08,14.7,0.12,1.2,3.1,71.8,18.0,0.2
1268,15.65,1.5,1.0,15.3,14.9,0.48,3.0,0.7,65.0,8.0,0.1
13539,9.53,1.68,3.0,3.8,21.3,0.11,0.2,2.8,68.8,68.0,0.1
2016,1.0,1.63,1.8,8.0,13.1,0.69,3.0,1.2,72.8,165.0,0.1
15640,72.3,1.53,4.6,11.8,29.1,0.15,5.3,3.7,45.3,147.0,0.2
15481,5.67,1.52,3.5,22.0,7.7,1.0,6.5,0.7,59.5,15.0,0.1
18381,44.7,1.37,3.5,0.3,38.8,0.64,4.3,0.9,52.2,76.0,0.0
17536,7.23,1.7,1.9,29.7,10.3,0.24,8.2,1.5,48.4,20.0,0.0
12623,36.8,1.41,2.3,16.4,21.9,0.71,4.0,3.5,51.9,23.0,0.0
16822,4.86,1.38,4.9,38.6,0.9,0.25,19.6,0.1,35.9,30.0,0.0
4263,0.25,1.72,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81.0,1.1
5869,1.07,1.81,12.0,22.8,1.6,1.12,25.8,0.0,37.8,53.0,0.0
2535,3.18,1.67,23.4,8.0,22.4,0.1,3.6,8.6,31.9,188.0,2.1
15834,52.6,1.43,0.8,1.5,12.9,0.04,0.2,0.5,84.1,135.0,0.0
13455,32.9,1.52,1.1,5.9,26.6,0.7,0.7,2.7,63.0,0.0,0.0
14518,19.7,1.57,1.0,22.4,16.8,0.04,3.0,2.4,54.3,81.0,0.1
3578,18.25,1.28,3.9,20.3,21.4,1.76,3.0,0.6,50.8,33.0,0.0
18504,25.0,1.51,1.6,16.3,26.5,0.57,5.8,8.6,40.4,0.0,0.8
15483,0.04,1.57,35.0,14.6,2.0,0.12,11.6,0.2,36.6,147.0,0.0
692,16.1,1.55,0.4,13.4,30.3,0.97,0.5,3.9,47.4,10.0,0.2
16495,39.4,1.38,1.3,3.2,13.9,0.65,2.3,0.8,78.5,0.0,0.0
7309,0.14,1.59,31.8,2.4,6.4,0.13,5.0,0.6,53.8,150.0,0.0
15073,17.1,1.48,0.6,8.1,7.1,0.65,3.4,0.7,80.1,15.0,0.0
4530,19.7,1.5,2.0,4.5,24.6,0.84,1.8,5.9,59.4,0.0,1.8
334,4.3,1.74,10.7,4.9,33.1,0.06,5.5,3.2,42.6,142.0,0.0
16204,7.89,1.45,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0.0,0.5
17991,0.01,1.61,20.2,16.5,2.6,0.3,16.6,0.2,43.9,33.0,0.0
9893,25.0,1.01,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0.0,0.1
9347,45.1,1.17,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0.0,0.0
13957,2.63,1.71,8.5,15.5,20.9,0.68,14.7,11.4,27.3,0.0,1.7
1096,23.35,1.61,0.6,5.9,25.8,0.05,1.2,4.1,62.4,18.0,0.0
2486,0.55,1.55,46.4,3.6,8.2,0.14,3.4,0.4,38.0,48.0,0.0
13849,22.4,1.65,1.6,1.6,61.4,0.18,1.4,13.1,20.7,53.0,0.2
17729,1.09,1.86,7.3,16.2,21.2,0.04,10.1,2.2,42.8,91.0,0.2
2740,51.6,1.17,2.6,7.1,46.9,3.46,4.8,5.0,33.5,0.0,0.1
40,0.07,1.82,31.9,7.5,18.4,0.08,11.2,12.6,14.7,183.0,3.7
17813,29.6,1.39,0.4,4.5,22.1,0.06,0.4,1.2,71.4,10.0,0.0
9557,5.48,1.71,3.4,3.3,27.4,0.06,2.0,11.1,52.2,61.0,0.6
5577,3.5,1.86,9.4,3.7,29.4,0.02,2.0,2.1,53.3,152.0,0.1
13775,0.06,1.74,19.8,9.1,18.8,0.14,2.4,5.3,44.4,124.0,0.2
9172,43.4,1.39,0.6,4.3,1.0,0.13,1.7,0.0,92.4,58.0,0.0
2005,2.13,1.59,20.7,7.6,14.8,0.07,18.9,7.8,27.6,102.0,2.6
4590,48.65,1.52,1.0,4.4,12.4,0.19,0.8,1.1,80.3,13.0,0.0
4908,1.62,1.56,3.4,11.9,8.9,1.09,4.5,1.0,70.3,76.0,0.0
4639,18.18,1.6,1.4,9.0,20.9,1.07,4.4,10.2,52.9,64.0,1.2
9992,0.00054,1.64,42.6,3.6,12.4,0.1,3.6,1.0,36.8,147.0,0.0
15335,14.9,1.65,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46.0,0.4
5653,0.27,1.75,20.6,9.1,19.4,0.14,16.4,9.1,23.8,142.0,1.6
15744,25.0,1.53,0.9,2.2,5.5,0.34,5.4,0.1,85.9,165.0,0.0
6894,7.01,1.49,7.6,11.2,1.8,0.44,3.3,0.1,76.0,64.0,0.0
15225,1.22,1.74,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114.0,0.2
2895,0.99,1.56,4.6,3.8,2.1,2.61,1.9,0.0,87.6,66.0,0.0
18458,0.07,1.72,36.6,29.0,0.2,0.1,20.2,0.0,14.0,130.0,0.0
15261,59.2,1.5,2.4,0.8,60.3,0.07,3.7,6.1,26.6,79.0,0.1
14057,36.8,1.51,3.1,6.4,34.0,0.21,3.5,3.1,49.6,56.0,0.3
14154,6.57,1.53,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64.0,0.2
18026,14.5,1.45,1.7,30.5,7.7,1.4,2.5,1.4,56.1,0.0,0.1
39,0.34,1.7,37.7,11.6,13.2,0.11,12.0,5.7,18.5,138.0,1.3
18715,12.5,1.48,3.9,22.2,21.4,0.73,3.4,3.4,45.5,114.0,0.2
17548,5.7,1.24,6.1,23.5,13.9,4.74,18.1,2.0,36.2,0.0,0.2
15784,32.9,1.63,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173.0,0.6
17234,7.23,1.69,1.8,7.8,36.6,0.05,3.7,7.4,40.8,33.0,1.9
4665,30.3,1.53,0.4,6.6,5.9,0.13,1.7,2.4,82.4,23.0,0.6
6739,14.6,1.68,16.3,7.3,12.3,0.15,2.1,1.5,60.5,109.0,0.0
2597,5.04,1.71,3.4,18.2,22.1,0.1,7.4,5.5,43.1,61.0,0.3
1696,0.01,1.55,46.3,5.6,11.9,0.28,7.8,2.3,25.9,23.0,0.2
11702,0.63,1.77,12.6,4.0,39.1,0.06,2.3,3.7,39.3,147.0,0.0
966,3.0,1.74,22.6,0.7,45.5,0.08,3.9,12.0,15.0,170.0,0.3
12810,42.1,1.4,1.2,16.9,10.9,0.24,2.2,1.3,67.5,150.0,0.0
239,1.8,1.69,34.3,10.7,1.1,0.17,44.8,0.5,8.5,15.0,0.1
17229,0.1,1.48,27.3,4.9,33.5,0.28,5.6,6.1,22.4,71.0,0.2
2285,51.25,1.43,1.4,21.6,26.0,0.31,4.2,5.2,41.5,10.0,0.1
6104,22.4,1.32,0.9,2.3,24.7,8.6,1.1,2.4,68.4,0.0,0.1
2327,3.77,1.37,49.0,7.4,11.8,0.63,8.9,3.6,18.8,18.0,0.4
9631,60.5,1.59,0.2,0.5,36.4,0.09,0.1,5.2,57.6,58.0,0.0
18485,0.63,1.66,7.6,2.6,26.3,0.08,15.0,9.4,37.7,102.0,1.4
9516,0.02,1.76,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162.0,0.0
11940,11.8,1.41,3.3,12.6,2.5,1.86,8.6,0.4,72.6,46.0,0.0
760,8.7,1.78,5.2,12.6,21.2,0.14,6.3,2.7,52.0,43.0,0.0
8943,25.0,1.38,4.2,13.4,22.9,0.93,5.2,6.3,47.7,0.0,0.3
15746,17.1,1.29,2.8,21.4,0.5,3.44,11.8,0.0,63.5,0.0,0.0
10323,1.45,1.31,10.9,4.8,0.4,2.78,4.8,0.0,79.1,46.0,0.0
14569,0.61,1.78,9.5,25.7,8.7,0.15,1.1,0.4,54.6,155.0,0.0
2807,46.0,1.5,0.3,3.3,5.8,0.08,0.1,0.1,90.4,20.0,0.0
3215,0.14,1.82,6.0,33.4,12.5,1.54,5.0,1.8,41.2,61.0,0.1
18468,53.4,1.76,0.1,4.5,32.7,0.09,1.1,2.2,59.4,152.0,0.0
5881,70.3,1.54,1.0,2.4,53.8,0.07,6.3,11.1,26.5,79.0,0.1
17649,14.5,1.46,5.0,7.26,33.2,0.12,8.64,19.8,23.6,46.0,2.6
16927,36.8,1.52,4.1,5.8,35.4,0.73,3.7,3.9,47.0,0.0,0.1
17335,1.11,1.65,19.8,8.8,8.5,0.71,2.4,0.5,60.0,188.0,0.0
8854,1.23,1.47,34.1,5.6,14.4,0.18,6.9,4.6,33.8,53.0,0.6
13225,21.0,1.61,1.3,18.7,13.0,0.14,3.1,2.6,61.2,54.0,0.1
1060,13.2,1.61,0.8,16.8,32.4,0.04,2.4,3.1,44.4,53.0,0.1
13827,2.82,1.44,10.4,7.2,39.3,1.29,7.5,3.1,32.5,20.0,0.0
8640,23.2,1.32,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0.0,0.1
9001,1.45,1.45,5.0,0.7,57.1,4.98,5.1,10.5,21.2,119.0,0.4
17622,10.5,1.71,3.7,14.6,25.0,0.04,11.1,9.2,35.8,30.0,0.6
8745,46.0,1.46,1.5,2.4,18.4,0.17,1.1,0.1,76.5,13.0,0.0
8193,0.01,1.63,48.9,14.0,7.2,0.19,14.9,3.8,9.0,122.0,2.2
11916,18.4,1.71,0.6,1.5,52.7,0.14,1.7,7.5,36.0,122.0,0.0
959,0.2,1.69,10.4,1.5,50.0,0.08,2.6,15.0,20.0,25.0,0.5
12114,0.7,1.58,15.7,19.2,12.9,0.06,8.2,1.6,42.4,140.0,0.0
15397,28.9,1.61,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64.0,0.2
8031,0.01,1.2,79.6,2.8,3.2,0.81,7.8,1.0,5.4,13.0,0.2
10832,36.8,1.44,2.6,6.4,25.4,1.39,2.1,7.8,55.1,0.0,0.6
1623,0.85,1.65,23.3,19.6,9.6,0.1,5.3,1.2,40.8,124.0,0.2
12326,18.4,1.69,0.6,12.0,44.7,0.03,0.9,5.5,36.3,8.0,0.0
189,140.0,1.47,1.0,0.5,68.6,0.26,1.0,7.9,20.9,53.0,0.1
290,41.1,1.46,0.7,5.7,7.4,0.02,0.9,1.3,83.9,76.0,0.1
3088,91.7,1.53,0.7,1.1,46.9,0.2,0.1,5.1,46.0,160.0,0.1
1448,7.56,1.74,4.3,11.1,27.9,0.27,2.3,1.8,52.6,124.0,0.0
4002,67.0,1.4,1.6,1.8,1.4,0.01,0.4,0.1,94.7,147.0,0.0
11212,112.0,1.51,0.5,0.3,60.6,0.11,1.6,2.1,34.9,10.0,0.0
5264,32.9,1.48,1.7,1.4,1.7,0.65,1.5,0.0,93.7,185.0,0.0
5181,2.91,1.46,5.3,35.4,1.6,0.86,19.7,0.4,37.6,15.0,0.0
7283,57.2,1.55,1.9,5.2,42.3,0.32,6.2,17.0,26.1,15.0,1.3
9114,0.02,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147.0,0.0
16277,4.71,1.66,19.1,3.2,17.4,0.12,5.1,6.4,46.6,119.0,2.2
18173,18.4,1.69,0.8,11.5,13.1,0.09,0.7,1.6,72.3,137.0,0.0
9473,82.8,1.49,2.3,0.8,59.6,0.13,4.0,6.2,27.1,48.0,0.0
14089,0.54,1.51,39.4,11.8,5.8,0.14,11.2,0.8,30.8,56.0,0.2
3061,2.36,1.37,17.2,17.9,11.7,2.74,24.6,3.0,25.5,0.0,0.1
13655,11.6,1.71,1.1,33.6,10.9,0.03,2.0,0.4,52.0,46.0,0.0
9958,4.82,1.64,2.2,15.1,15.3,0.53,4.0,1.3,62.1,15.0,0.0
784,5.4,1.62,8.4,11.2,26.5,0.14,3.1,3.0,47.7,152.0,0.1
10188,53.9,1.57,0.4,1.0,2.2,0.02,0.1,0.1,96.2,104.0,0.0
2276,19.5,1.38,0.4,26.2,1.5,0.48,2.5,0.2,69.2,0.0,0.0
8842,0.39,1.58,37.6,13.6,15.0,0.15,5.8,4.0,26.6,119.0,0.4
1466,11.01,1.65,7.6,10.1,27.1,0.52,8.6,19.0,22.7,0.0,4.9
14825,63.1,1.52,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96.0,0.2
13488,2.63,1.67,1.6,7.0,24.0,0.17,2.3,2.4,62.6,25.0,0.1
16843,0.07,1.33,40.6,13.2,3.6,0.12,7.6,0.8,34.0,86.0,0.2
4188,3.34,1.63,7.0,3.9,33.3,0.14,1.6,2.4,51.8,168.0,0.0
1840,3.17,1.56,1.6,49.6,8.8,0.33,10.0,2.4,27.6,51.0,0.0
15065,73.6,1.46,0.8,2.6,4.4,0.11,0.7,0.2,91.3,165.0,0.0
6070,49.1,1.45,2.8,3.2,0.6,0.1,1.1,0.0,92.3,122.0,0.0
6920,0.16,1.44,22.6,1.2,1.7,0.54,8.1,0.4,66.0,91.0,0.0
3318,10.07,1.63,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109.0,0.0
12396,2.87,1.35,0.1,9.6,16.5,1.91,4.2,1.2,68.4,56.0,0.0
2829,32.85,1.33,2.3,1.6,2.3,0.8,1.4,0.0,92.4,0.0,0.0
1141,34.2,1.54,0.9,7.0,38.9,0.46,1.3,2.0,49.9,15.0,0.0
2585,14.71,1.62,2.7,15.1,22.9,0.81,5.8,5.6,47.7,0.0,0.2
5643,2.45,1.63,3.7,8.7,39.2,0.81,7.5,6.2,34.5,0.0,0.2
14691,9.2,1.69,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20.0,1.2
9567,0.51,1.59,4.3,5.8,12.9,0.06,0.7,6.2,69.6,132.0,0.5
17950,22.4,1.41,0.5,11.1,7.8,0.06,0.8,0.9,78.9,13.0,0.0
17917,50.0,1.47,1.6,2.6,14.2,0.05,2.2,1.1,78.3,33.0,0.0
12375,21.0,1.44,2.4,5.7,18.2,0.84,0.6,0.7,72.4,0.0,0.0
10347,12.1,1.59,2.4,4.7,11.7,0.17,3.9,1.0,76.3,33.0,0.0
10750,4.82,1.49,32.9,7.0,16.8,0.45,5.4,2.3,35.0,122.0,0.6
3342,21.7,1.48,2.1,3.3,44.5,0.86,1.5,5.6,42.9,0.0,0.1
13447,11.2,1.62,14.1,10.2,28.5,0.68,5.9,2.2,39.1,20.0,0.0
3517,21.5,1.58,1.8,9.0,8.5,0.42,2.3,0.5,77.9,20.0,0.0
5768,0.28,1.76,22.2,10.8,13.1,0.02,3.0,0.8,50.1,185.0,0.0
13776,22.4,1.56,0.8,9.0,29.2,1.02,1.1,4.0,55.9,0.0,0.0
2803,16.9,0.99,27.9,11.6,2.0,2.77,54.5,1.4,2.9,13.0,0.3
7256,19.6,1.57,0.9,16.4,4.1,0.02,1.1,1.8,75.3,140.0,0.4
16557,9.47,1.48,5.7,8.1,0.9,0.05,1.2,0.4,83.8,104.0,0.1
7712,6.57,1.61,1.6,18.2,8.6,0.24,4.7,1.1,65.7,18.0,0.1
3498,10.9,1.52,5.1,19.6,8.3,0.22,2.9,0.7,63.4,96.0,0.0
16454,21.0,1.35,1.9,16.7,4.7,4.4,11.3,0.4,65.0,0.0,0.0
18481,27.0,1.61,2.6,3.1,30.4,0.67,4.8,11.4,46.0,48.0,1.7
15334,8.33,1.59,1.6,3.1,27.3,0.2,2.4,9.4,55.7,28.0,0.5
5683,23.7,1.55,2.4,10.4,32.1,0.97,3.9,13.1,36.5,0.0,1.6
7540,64.4,1.57,0.5,4.1,55.1,0.06,0.7,2.3,37.3,25.0,0.0
14617,21.9,1.5,7.9,5.8,27.8,0.16,6.0,9.2,41.1,74.0,2.2
1629,1.1,1.55,0.8,16.4,1.5,1.35,3.4,0.1,77.8,89.0,0.0
10334,1.01,1.62,14.6,5.1,2.0,0.04,2.5,0.1,75.7,135.0,0.0
1395,0.42,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38.0,152.0,1.6
4221,32.9,1.62,0.7,6.9,54.8,0.26,1.6,11.3,24.3,15.0,0.4
2441,30.35,1.48,3.6,14.5,21.2,1.65,4.2,1.5,55.0,0.0,0.0
3511,28.0,1.39,2.3,9.5,12.8,0.35,2.7,0.6,72.1,28.0,0.0
11515,31.6,1.63,1.3,9.7,22.4,0.2,8.0,4.8,53.0,48.0,0.8
6194,34.4,1.61,3.6,13.5,33.6,0.2,9.5,15.4,22.6,28.0,1.8
7867,2.96,1.43,11.9,9.6,14.2,0.71,5.7,8.3,48.5,30.0,1.8
7973,0.01,1.68,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142.0,6.1
4686,16.1,1.79,1.7,7.3,6.7,0.53,3.7,5.8,72.8,81.0,2.0
852,53.2,1.55,0.4,1.0,2.2,0.02,0.1,0.1,96.2,104.0,0.0
14632,18.4,1.6,3.8,20.2,23.6,0.21,6.4,6.0,39.6,23.0,0.4
5234,35.5,1.59,4.7,5.7,34.8,0.18,2.6,3.8,48.3,23.0,0.1
1247,20.15,1.57,2.2,12.9,9.8,0.33,1.7,0.8,72.6,58.0,0.0
2595,19.6,1.42,4.7,14.4,24.9,1.59,9.5,6.0,40.2,20.0,0.3
4442,4.39,1.73,12.0,13.1,21.2,0.15,12.5,9.9,30.4,66.0,0.9
4800,138.5,1.25,1.2,0.7,63.0,1.35,2.6,15.0,17.2,0.0,0.3
3549,51.3,1.34,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74.0,0.0
6844,7.2,1.65,19.8,1.5,8.1,0.41,3.4,0.9,66.3,76.0,0.0
2748,58.5,1.36,0.7,7.3,49.7,0.8,3.7,6.5,32.1,0.0,0.0
10972,46.0,1.31,1.0,3.2,13.6,0.27,1.0,0.9,80.3,5.0,0.0
16394,1.75,1.51,5.2,10.5,25.0,1.47,4.2,4.1,50.9,0.0,0.1
8538,7.56,1.61,6.8,30.2,6.1,0.09,4.6,1.2,51.1,56.0,0.0
9040,34.2,1.19,1.3,4.4,10.3,1.21,3.3,0.9,79.8,0.0,0.0
7761,13.1,1.58,1.1,31.3,3.9,0.02,1.1,0.2,62.4,28.0,0.0
16649,16.4,1.49,2.2,30.2,6.6,0.38,4.0,1.6,55.3,20.0,0.1
8528,0.87,1.62,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173.0,0.1
2758,0.02,1.78,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132.0,0.2
4782,29.55,1.52,0.7,7.9,8.0,0.05,1.2,1.1,81.1,140.0,0.0
5528,0.16,1.68,11.0,7.6,30.5,0.17,7.0,4.3,39.5,66.0,0.1
4766,4.2,1.51,4.3,18.5,5.0,0.77,7.1,0.5,64.5,74.0,0.1
15288,3.29,0.79,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66.0,0.0
1932,0.86,1.5,16.6,9.0,3.2,0.6,5.2,0.4,65.6,64.0,0.0
14362,21.0,1.48,6.4,17.2,14.1,1.29,10.7,1.8,49.7,0.0,0.1
3364,33.85,1.4,3.0,0.6,56.3,1.95,2.4,9.3,28.3,30.0,0.1
8240,0.14,1.59,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91.0,0.2
18321,4.21,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53.0,0.0
10560,12.3,1.56,7.1,0.7,53.4,1.0,1.4,17.2,19.6,94.0,0.6
