"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
10240,69.7,1.24,0.4,1.7,1.7,0.33,0.5,0.1,95.6,5,0
10241,60.5,1.27,0.4,1.7,2,0.06,1.1,0.1,94.7,15,0
10243,118,1.41,1.8,1.7,1.2,0.07,0.8,0.1,94.4,86,0
10245,68.4,1.28,0.8,1.8,14.4,0.77,3,0.9,79.1,0,0
10246,85.5,1.45,1.9,1.8,15.5,0.32,2.2,0.9,77.7,13,0
10247,82.8,1.44,1.6,1.6,15.4,0.24,1.8,1,78.6,23,0
10248,86.8,1.39,1.5,1.7,15.6,0.03,1.6,0.9,78.7,81,0
10249,47.3,1.17,0.2,1.4,4.4,0.75,2.9,0.1,91,0,0
10251,63.1,1.43,0.4,1.3,5,0.18,2.6,0.1,90.6,48,0
10252,36.2,1.45,0.4,1.2,3.9,0.16,3.4,0.1,91,89,0
10254,15.1,1.18,3.6,0.8,4.8,2.04,5.3,0.1,85.4,114,0
10255,11.5,1.44,4.1,0.6,4,1.36,5.2,0.1,86,130,0
10257,41.2,1.32,1.6,7.2,0.5,0.54,5.2,0.1,85.4,8,0
10259,22.3,1.43,1.2,8.1,0.6,0.17,3.8,0.1,86.2,51,0
10264,28.9,1.49,1.7,2.6,11.5,0.11,2.5,0.8,80.9,48,0
10266,0.18,1.56,4,1.3,7.2,1.4,2.2,0.3,85,175,0
10268,61.3,1.4,2.8,2.6,5.6,0.4,2.8,0.6,85.5,25,0.1
10270,47.3,1.52,2,2.4,5.5,0.17,2.7,0.5,86.9,89,0
10271,44.7,1.28,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0,0
10272,43.8,1.32,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
10273,42.5,1.38,0.2,1.7,2.4,0.05,1,0.2,94.5,23,0
10274,26.3,1.4,0.2,1.6,1.7,0.2,1,0.1,95.4,99,0
10278,7.36,1.47,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43,0.1
10279,2.01,1.36,5.5,4.8,3.7,3.32,9.8,3.7,58.1,51,0.1
10280,11.4,1.4,3.9,4.6,3.3,2.42,9.3,3.3,61.2,56,0
10283,0.18,1.69,8.7,5.2,2,0.1,2.6,2,68.5,132,0.1
10286,21.3,1.51,0.8,1.5,2.3,0.48,3.5,0.1,91.8,33,0
10288,1.26,1.43,4.2,1.5,2.3,2.47,4.2,0.1,87.7,56,0
10289,21.9,1.56,0.8,1.3,2.3,0.39,0.8,0.1,94.7,79,0
10290,0.21,1.7,3.3,1,1.6,2.1,6.7,0,87.4,115,0
10291,1.57,1.44,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135,0
10296,41.2,1.44,0.2,1.9,1.5,0.02,1.1,0.2,95.1,122,0
10297,122,0.96,2.6,1,13.4,1.79,5.5,1.4,76.1,0,0
10298,35.5,1.5,0.3,1,10.6,0.29,1.9,1.1,85.1,20,0
10299,34.6,1.53,0.3,1,8.5,0.12,1.3,0.9,88,38,0
10300,1.82,1.47,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102,0
10301,25.4,1.33,1.9,2.5,13.5,0.44,1,0.5,80.6,0,0
10306,0.57,1.56,3,2.7,16.1,0.39,2.4,7.3,68.5,190,0
10309,32.9,1.41,1.5,1.7,3.6,0.02,2.4,0.1,90.7,20,0
10311,0.18,1.34,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58,0
10313,10.1,1.56,2.2,0.8,3.7,0.43,0.4,0.1,92.7,135,0
10314,145,1,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0,0.2
10316,17.5,1.47,4.8,10,4.2,0.02,0.3,0.4,80.3,38,0
10317,0.36,1.68,16.9,9.1,3.6,0.08,3.1,0.3,67,58,0
10319,0.26,1.59,14,9.5,3.8,0.05,3.5,0.2,69,86,0
10321,18.9,1.38,4.1,5.6,0.5,0.07,2.5,0,87.3,18,0
10322,1.7,1.24,10.1,5.3,0.3,4.02,5.6,0,78.7,36,0
10323,1.45,1.31,10.9,4.8,0.4,2.78,4.8,0,79.1,46,0
10324,11.8,1.47,5.6,4.1,0.6,0.41,0.9,0,88.8,53,0
10326,1.59,1.58,7,3.8,0.4,0.3,4.2,0,84.5,114,0.1
10327,2.43,1.58,5.7,3.8,0.5,0.02,1.4,0,88.6,157,0
10328,22,1.32,2.2,6.2,3.3,1.1,4.6,0.1,83.6,0,0
10330,3.81,1.31,8.5,5.6,2.7,1.57,2.1,0.1,81,51,0
10331,7.12,1.37,7,5.5,3.3,0.93,1.5,0.2,82.5,58,0
10332,26.3,1.54,1.3,6.6,2.8,0.06,1.6,0.2,87.5,81,0
10333,0.57,1.64,9.6,5.3,2.8,0.04,2.1,0.1,80.1,114,0
10336,9.86,1.32,0.7,8.6,4.2,0.96,5.2,0.2,81.2,0,0
10340,20.4,1.57,4,7.3,4.5,0.15,2.7,0.2,81.3,76,0
10341,2.72,1.62,6.6,6.7,4.7,0.08,3,0.3,78.7,84,0
10342,1.66,1.61,11.3,6.5,5,0.15,3.2,0.2,73.8,94,0
10343,1.6,1.56,8.8,6.9,3.9,0.1,2.2,0.2,78,104,0
10344,2.37,1.55,7,6.1,5.2,0.11,1.8,0.2,79.7,147,0
10345,7.23,1.39,5.3,7,4.7,0.14,1.6,0.3,81.1,162,0
10347,12.1,1.59,2.4,4.7,11.7,0.17,3.9,1,76.3,33,0
10349,14.5,1.4,21.8,2.8,11.6,0.2,7.6,1,55.2,71,0
10351,0.22,1.62,14.6,4.4,11,0.06,2.6,0.7,66.7,168,0
10353,27.6,1.32,5.7,6.1,1.8,1.72,3.7,0,82.7,33,0
10354,9.64,1.37,5.9,4.5,1.9,1.38,3.5,0.1,84.1,51,0
10356,14.5,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102,0
10358,16.7,1.5,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0,0
10360,21,1.53,1.5,2.9,2.6,0.28,2,0.1,90.9,51,0
10362,11,1.59,3,2.6,2.6,0.14,2.4,0.1,89.3,84,0
10364,3.76,1.53,8.4,2.6,2.4,0.13,2,0.1,84.5,130,0
10365,8.55,1.46,6.2,0,8.5,0.6,8.9,3.8,71.5,10,1.1
10367,40.1,1.41,1.4,0.4,7.6,0.04,2.1,1.8,86.3,25,0.4
10369,116,1.44,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13,0.1
10370,163,1.53,0.2,0.2,73.1,0.12,0.4,8.9,17,20,0.2
10371,150,1.47,0.7,0.2,71.9,0.16,0.6,8.4,18,46,0.2
10372,108,1.46,1,0.5,68.6,0.26,1,7.9,20.9,53,0.1
10374,92,1.72,1.6,0.3,62.5,0.1,0.4,12.7,22,140,0.5
10375,47.3,1.72,0.7,0.3,62.3,0.06,0.5,12.9,23,193,0.3
10376,0.08,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0,0.1
10378,10.3,1.39,25.1,5.9,24,2.69,7.7,2,34.9,58,0.4
10381,0.98,1.82,8.8,6.8,37.5,0.42,2.6,4.2,40,25,0.1
10382,40.1,1.64,0.1,4.1,51.9,0.2,1.4,6.1,36.4,20,0
10384,32.9,1.54,1.4,5.8,50.7,0.25,0.7,1.8,39.6,23,0
10385,3.07,1.57,6.5,5.5,45.3,2.99,3,1.8,37.9,58,0
10386,0.28,1.49,6,5.6,43.8,3.98,5.3,1.6,37.7,71,0
10387,18.8,1.53,6.8,5,46.6,1.79,2.3,1.8,37.5,84,0
10388,14.9,1.52,4.6,4.6,47.4,1.48,2.9,1.8,38.7,107,0
10390,27,1.45,0.7,12.8,23,0.11,1.6,1.9,60,13,0
10391,9.2,1.6,4.9,11.1,22.5,0.11,2,1.8,57.7,36,0
10392,13.1,1.67,18.1,9.6,18.6,0.14,2.7,1.7,49.1,58,0.2
10394,151,1.22,1.5,1.1,67,2.1,3.5,14.7,12.1,0,0.1
10395,112,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8,0.1
10398,0.05,1.56,6.6,4.5,43.8,2.36,3.3,4.7,37.1,71,0
10401,31.9,1.63,0.7,3.3,58.9,0.84,2.5,12.1,22.4,2,0.1
10403,71,1.61,0.3,4.6,56.6,0.04,1,11.5,25.9,48,0.1
10404,18.4,1.38,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0,0
10407,42.7,1.69,0.4,6.5,30.1,0.12,1,2.1,59.9,36,0
10408,36.8,1.6,1,6.4,28.4,0.26,0.5,2.3,61.4,96,0
10409,0.14,1.17,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
10412,41.4,1.54,0.3,4.5,42.4,0.18,1,3.1,48.7,20,0
10413,41.4,1.5,0.4,4.4,41,0.12,0.6,3,50.6,43,0
10416,13.1,1.53,4.1,4.1,37.1,1.13,2.9,2.6,49.2,124,0
10417,0.62,1.71,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135,0
10418,0.35,1.64,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145,0
10420,189,1.31,0.5,0.6,72.3,0.63,1.2,7.2,18.1,0,0.1
10424,53.9,1.47,0.5,1.7,66.5,0.88,3,5.7,22.6,0,0
10426,114,1.35,0.5,2.4,64.1,0.28,1.7,6,25.3,13,0
10427,78.9,1.4,0,2.7,63,0.14,1.5,5.3,27.5,23,0
10429,6.57,1.86,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74,0
10430,89.4,1.47,4,2.5,55.4,0.63,2.5,5,30.6,86,0
10431,59.2,1.57,4.3,2.6,58.1,0.3,2.2,5.6,27.2,99,0
10432,21.9,1.61,4.6,3.3,54,0.31,2.3,5,30.8,109,0
10433,1.75,1.81,12.3,2.5,51.7,0.24,1.8,5.6,26.1,124,0
10434,24.1,1.63,0.9,8.9,47.1,0.04,1.4,3.5,38.2,150,0
10436,36.8,1.35,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0,0
10437,53.9,1.42,0.4,5.1,53,0.46,1.9,1.7,37.9,13,0
10443,78.9,1.36,2,4.9,47.6,0.5,2.2,1.7,41.6,117,0
10444,36.8,1.54,3.1,5,45.6,0.44,2.5,1.5,42.3,124,0
10446,0.55,1.72,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196,0
10451,105,1.43,1.8,2.3,63.8,0.8,1.3,15.4,15.1,0,0.3
10452,32.9,1.62,0.7,6.9,54.8,0.26,1.6,11.3,24.3,15,0.4
10455,1.75,1.55,15.5,5.5,47.4,0.98,2.8,9.6,18.8,74,0.4
10456,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104,0.5
10457,0.8,1.53,11.7,9,48.2,0.23,3.7,10.7,16.2,122,0.5
10458,51.3,1.34,0.6,6,19.2,0.77,2.6,1.2,70.4,0,0
10461,5.26,1.61,6,6.3,16.3,0.82,3.2,1.2,67,119,0
10462,32.2,1.68,16.5,3.8,11.2,0.33,1.6,0.6,66.3,152,0
10463,51.3,1.31,2.3,0.6,54.6,1.8,4.4,9.4,28.6,0,0.1
10464,68.4,1.43,0.9,0.7,55.7,0.97,2.1,8.7,31.7,10,0.2
10466,89.4,1.48,0.4,1.2,48.9,0.17,0.2,8.9,40,41,0.4
10467,23,1.61,1.3,0.9,51.3,0.59,1,10,35.2,64,0.3
10469,4.9,1.71,13.7,0.7,42.3,0.59,1.1,7.2,34.7,86,0.3
10470,0.2,1.77,17.4,1.2,41.9,0.34,5.6,7.8,25.6,122,0.5
10476,48,1.57,2.1,0.7,48.7,0.05,1.2,9.2,37.8,86,0.3
10477,1.31,1.81,19.6,0.7,41.4,0.06,1.1,5.7,31.2,107,0.3
10478,19.7,1.38,1,12.6,23.3,0.57,2.6,1.1,59.3,0,0
10479,3.94,1.62,9,8.1,23.1,0.12,3.5,2.3,53.4,137,0.6
10482,1.26,1.46,26.4,10.5,15,1.04,15.2,1.1,31.7,30,0.1
10483,2.46,1.63,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71,0
10487,0.1,1.77,9.6,17,23.6,0.07,3.3,1.4,45.1,135,0
10488,0.08,1.74,13.3,21.1,15.5,0.05,5.5,0.9,43.7,188,0
10489,50,1.52,0.6,0.4,65.9,0.28,0.8,10.8,21.5,1,0
10490,72.3,1.65,0.4,0.3,57.9,0.09,0,26.5,14.2,8,0.7
10492,0.16,1.75,9.8,1.1,51.3,0.08,2.3,14.4,20.7,48,0.4
10493,1.31,1.77,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64,1.4
10494,0.09,1.7,11.8,0.7,46.2,0.14,7.8,17.8,14.6,81,1.1
10495,0.19,1.82,15.1,0.8,45,0.18,6.7,17.8,13.1,107,1.5
10496,0.87,1.67,12.3,0.5,50.2,0.19,4.3,18.2,13.8,122,0.7
10498,2.96,1.78,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
10501,1.58,1.74,4,1.1,49.2,0.1,1.3,10,34.1,33,0.3
10502,0.47,1.8,9.9,1,45.1,0.28,2.5,9.4,31.7,56,0.4
10504,1.31,1.75,14.4,0.9,43.3,0.14,1.9,9,29.8,114,0.7
10510,4.93,1.76,12.4,0.8,45.8,0.34,3.3,8.5,28.8,62,0.4
10511,9.2,1.75,14.1,0.8,42.8,0.12,3,9.8,28.7,92,0.8
10512,1.64,1.81,18.8,0.9,41.2,0.11,3.7,8.4,26.5,125,0.5
10513,4.6,1.67,22.9,0.8,38.4,0.09,4.8,6.3,26.5,151,0.3
10515,2.3,0.66,6.2,1.4,42,7.96,19.2,5,26,64,0.2
10516,15.1,1.5,1.2,1.2,58.6,0.62,0,9.8,28.8,74,0.4
10520,39.4,1.63,0.4,1.3,55.3,0.1,0.5,6.7,35.2,58,0.6
10521,25.6,1.61,0.4,3.8,43.6,0.08,0.4,2.7,49.1,2,0
10523,3.94,1.74,4.7,2.1,46.8,0.5,0.9,4.1,41.3,94,0.1
10528,69.7,1.58,0.4,2.5,58.8,0.12,1.3,6.8,30.2,91,0
10529,12.7,1.4,6.3,1.1,56,3.73,10.8,7.8,18,122,0
10530,8.76,1.65,5.5,0.7,62.1,0.22,0.9,5.5,25.3,157,0
10531,14.5,1.68,9.7,0.6,62,0.67,2.3,8,17.4,193,0
10535,47.3,1.61,0.5,1.6,68.2,0.15,0.6,12.8,16.3,89,0
10538,1.31,1.68,8.8,5.1,41.2,0.2,2.4,5.8,36.6,145,0.1
10539,19.1,1.5,1.5,5.5,47.6,0.88,1.5,10.4,32.9,0,0.7
10543,1.73,1.5,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38,0.7
10544,2.3,1.69,11,6.4,42.7,0.17,3.4,10.1,25.5,53,0.7
10545,8.02,1.62,22.1,8.6,31.5,0.14,8.4,9.1,19.6,102,0.8
10546,3.68,1.55,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122,1.1
10550,10.5,1.53,0.7,16,14.9,0.14,2.1,1.5,64.7,30,0.1
10553,0.02,1.73,14.4,18,11.6,0.2,3.7,1.2,51,107,0.1
10555,97.3,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8,0.3
10558,7.45,1.38,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64,0.5
10560,12.3,1.56,7.1,0.7,53.4,1,1.4,17.2,19.6,94,0.6
10562,48,1.23,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0,0.3
10563,141,1.38,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
10564,1.97,1.71,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71,0.7
10565,22.3,1.46,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
10567,5.92,1.71,16.4,2.1,52.9,0.41,4,11.6,12.5,117,0.5
10568,17.1,1.52,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0,0.1
10570,26.3,1.53,16.5,11,27.3,0.47,6.1,2.7,36.2,33,0.2
10574,0.16,1.67,12.2,9.1,28.2,0.15,4.3,3.1,43,104,0.1
10575,16.4,1.12,6.3,12.5,31.5,5.62,8,2.3,39.2,0,0.2
10576,31.6,1.2,4.9,11.9,31.4,2.63,9,2.3,40.4,8,0.1
10577,12.7,1.5,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15,0.1
10580,0.27,1.67,13.7,12,28.6,0.1,3.6,2.2,39.8,53,0.1
10583,3.43,1.61,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155,0.2
10585,103,1.51,0.3,1,59.5,0.07,0.8,7.6,30.7,20,0.1
10587,1.52,1.73,5.6,2.8,45.6,0.09,2.5,6.1,37.3,38,0.1
10588,1.22,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31,48,0.1
10589,0.13,1.71,15.7,2.5,40.1,0.13,4.4,4.7,32.5,102,0.1
10590,0.13,1.76,16,2.7,39.4,0.15,4.9,5.5,31.4,124,0.1
10592,5.26,1.76,9.7,4.7,33.7,0.33,11.2,16.4,23.2,25,1.1
10593,14.9,1.65,9.1,5.9,32.7,0.2,10,16.3,24.4,46,1.5
10594,18.8,1.63,10.6,4.9,30,0.15,9.6,18.5,21.6,66,4.7
10595,11.8,1.59,16.1,5.8,29.2,0.15,7.4,15.9,23.7,86,1.8
10597,2.13,1.55,32.4,8.6,22,0.11,9,6.8,20.9,76,0.3
10598,4.77,1.63,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104,2.1
10600,7.1,1.21,11,29.2,0.7,3.28,36.5,0.2,22.3,0,0.1
10601,1.14,1.34,16.8,28.8,0.4,0.83,32.9,0.1,20.9,10,0.1
10602,0.17,1.63,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23,0.1
10603,0.07,1.63,21.8,25.7,0.4,0.29,31.7,0.1,20.3,43,0
10604,0.97,1.24,8.3,33.7,1.1,1.94,28,0.2,28.7,0,0
10606,1.32,1.56,13.1,33.8,1,0.24,25.3,0.2,26.6,25,0
10607,3.8,1.68,30.8,6,22.6,0.06,5,9.8,24.1,94,1.7
10608,1.17,1.6,18,31.9,0.8,0.2,24.7,0.1,24.5,43,0
10610,0.14,1.68,19.2,25.7,2.1,0.17,9.8,0,43.2,157,0
10613,4.38,1.39,4.4,37.1,7,1.48,19.2,4.7,27.1,0,0.5
10615,0.62,1.62,8,35.3,7,0.5,17.4,4.4,27.5,25,0.4
10616,0.53,1.57,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
10617,0.06,1.56,26,29.3,4.5,0.28,17.3,2.9,19.7,48,0.3
10619,6.57,1.54,4.4,21.8,19,0.2,7.3,15.3,30.8,96,1.4
10622,0.09,1.58,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15,0
10623,0.16,1.57,23.7,26.9,0.7,0.2,34.1,0.2,14.3,43,0.1
10624,0.05,1.63,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58,0
10625,0.03,1.42,41,21,0.3,0.15,24.9,0,12.8,112,0
10626,2.63,1.66,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0,0.3
10628,1.72,1.64,33.8,8.2,22.1,0.08,10.8,6.9,17.8,107,0.4
10631,1.58,1.54,5.7,33.9,1.6,1.02,18.5,0.3,40,13,0
10635,3.94,1.54,12.7,35.3,0.2,0.09,12,0,39.8,79,0
10637,3.68,1.56,7.5,35.9,0.2,0.06,11.2,0,45.2,124,0
10638,13.1,1.32,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0,0.5
10639,12.1,1.72,5.8,5,35,0.22,10.1,11.4,31.5,13,1.2
10640,11.8,1.68,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
10642,0.73,1.35,20.1,20.3,3.5,1.62,34.1,2.5,18,10,1.5
10643,0.43,1.53,31,17.8,2.8,0.88,30.5,1.1,16.4,18,0.4
10645,0.02,1.37,64.4,4.3,0.9,0.34,16.6,0.3,3.4,41,0.1
10646,0.02,1.31,78.4,2,0.4,0.24,17.2,0.2,1.7,61,0.1
10647,0.22,1.27,83.5,1.1,0.2,0.42,14.1,0.1,0.9,86,0.1
10648,0.01,1.3,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122,0
10649,0.38,1.27,67.1,0.7,0.2,0.14,31.5,0.1,0.4,152,0
10650,11.2,1.42,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
10651,18.4,1.45,6.5,12.7,24.6,0.76,14.1,9.9,31.6,10,0.6
10652,15.1,1.59,8.2,12.3,24.5,0.36,12.5,9,33.1,18,0.4
10657,13.1,1.43,2.1,12.7,21.7,1.16,4.7,1.7,56.9,0,0.2
10658,5.92,1.68,1.8,12.7,21.5,0.37,4.5,1.9,57.4,15,0.2
10659,6.57,1.67,2.6,13.4,20.9,0.21,3.9,2.6,56.4,25,0.2
10660,51.3,1.48,2.6,4.1,46.9,0.57,4.1,4.6,37.5,25,0.2
10661,52.6,1.47,2.8,5,44.8,0.23,3.5,3.7,40.1,51,0.1
10662,0.4,1.74,17.5,13.3,18.6,0.16,10.9,8.3,30.5,94,0.9
10663,3.19,1.75,27.2,12.7,14.9,0.08,8.3,5.5,30.6,109,0.8
10668,11.3,1.55,3.6,6.8,19.4,0.2,8.1,7.2,54.1,25,0.8
10669,8.94,1.62,2.9,3.9,29.2,0.08,5.4,11.2,46.2,43,1.2
10671,8.76,1.58,18.3,4,22,0.07,3.8,9.8,41.1,86,1
10674,0.6,1.69,3.5,4,30.1,0.16,1,9.6,50.7,180,1.1
10675,25,1.26,4.5,11.5,12,1.49,7.6,2.9,58.8,0,0.1
10676,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10,0.2
10678,5.9,1.66,7.2,12.6,12.3,0.04,6.6,4.2,56.6,51,0.5
10681,2.37,1.6,7,10,11,0.01,2.4,0.5,69.1,147,0
10682,20.2,1.15,9.1,27.3,9,1.49,27.8,2,23.3,0,0.3
10683,1.4,1.47,8.1,26.8,8.6,0.63,31.2,2.3,22.7,13,0.3
10687,79.5,1.52,0.6,0.1,72.2,0.31,3.5,5.8,17.8,5,0
10689,43.4,1.47,4.8,0.2,66.3,1.7,5.9,5.5,17.3,53,0
10696,106,1.49,0.8,0.1,74.2,0.06,1.4,4.3,19.2,140,0
10697,30.9,0.9,2.1,16.4,14,2.74,5.1,0.5,61.9,0,0
10700,7.45,1.54,3.2,15.6,15.4,0.53,5.1,1.4,59.2,33,0.1
10701,7.45,1.52,7.1,15.2,14.7,1.2,5.6,2,55.2,38,0.2
10705,1.25,1.62,24.6,8.4,9,0.08,18.2,7.8,22.6,152,9.4
10708,6.13,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25,0.4
10709,0.69,1.59,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36,0.2
10710,0.09,1.76,35.7,11.2,10,0.05,9.1,1,32.8,43,0.2
10711,15.8,1.06,1,15.8,12.2,2.36,4.9,0.6,65.5,0,0
10714,4.6,1.3,5.9,14.5,10.7,2.32,8.2,0.9,59.7,58,0.1
10716,7.01,1.51,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119,0
10717,46,1.31,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0,0.1
10718,9.2,1.6,1.6,7.9,19.6,0.23,3.2,2.1,65.5,23,0.1
10719,20.6,1.58,2,8.4,18,0.15,3.3,2.2,66,61,0.1
10720,0.01,1.65,36,3.8,10,0.11,5.6,1.2,43.4,74,0
10721,0.04,1.17,47.6,3.8,10.2,0.04,6.6,0.8,31,160,0
10724,88.1,1.59,1.7,3.5,39.2,0.05,2,18.5,33,76,2.1
10726,25,1.61,0.9,10.7,24.9,0.11,2.1,2.3,59.1,43,0
10728,11.8,1.59,1.9,13.7,28.1,0.18,2.9,2.8,50.5,13,0.1
10729,18.8,1.62,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81,0.1
10730,11,1.63,5,12.7,26.3,0.02,2.3,3.3,50.3,112,0.1
10731,2.3,1.63,20.6,14.2,16,0.03,13,1,35.2,127,0
10734,11.4,1.52,1.7,12.6,26.2,0.66,3.9,3,52.5,3,0.1
10735,19.7,1.57,2.9,12.9,26.8,0.25,3,2.8,51.6,26,0
10737,31,1.56,2.6,13,25.4,0.04,2.5,3.6,52.8,77,0.1
10740,0.96,1.8,24.4,13,21.6,0.08,2,1.6,37.4,180,0
10741,13.1,1.48,2,4.5,24.6,0.84,1.8,5.9,59.4,0,1.8
10742,16.7,1.52,1.6,4.7,23.7,0.32,3.3,6,59.2,20,1.5
10744,3.01,1.7,19.1,3.2,17.4,0.12,5.1,6.4,46.6,119,2.2
10745,2.56,1.73,15.4,2.6,20.2,0.06,5.4,4.6,51,173,0.8
10746,9.2,1.08,1.5,9.6,28,2.3,2,2.1,56.8,0,0
10748,0.39,1.6,2,10.9,23.2,1.8,3.5,2.6,57.7,79,0.1
10757,0.01,1.06,49.8,5.4,6.6,0.71,21.8,2,13.6,61,0.8
10758,0.00102,1.52,47.9,6.2,8,0.26,13.7,4,18,76,2.2
10759,0.48,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109,11.2
10760,26.3,1.34,1.5,8.3,23.5,0.99,2,1.2,63.5,0,0
10761,48.6,1.43,1.8,8.4,23.5,0.45,2.8,1.4,62.1,13,0
10763,31.6,1.51,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43,0
10764,34.2,1.12,1.2,4.3,50.5,4.11,2.5,5.2,36.3,0,0
10765,25,1.6,1,5.4,46.9,0.45,2.1,4.1,40.5,15,0
10766,21.7,1.59,0.8,6.4,44.4,0.21,2,4.8,41.5,25,0.1
10768,52.6,1.36,2.4,5.6,43.4,2.06,2.9,5.4,40.2,81,0.1
10769,3.19,1.48,5.7,6.1,40.6,1.16,3.9,5.1,38.5,104,0.1
10770,31.6,1.47,16.9,4.4,40.1,1,3.7,5.2,29.6,119,0.1
10771,0.04,1.62,4,3.9,44.4,0.41,1.5,5.4,40.7,145,0.1
10773,0.17,1.44,30.1,9,14.8,0.82,11.7,1.1,33.2,18,0.1
10776,0.15,0.98,19.9,10,12.2,0.34,33.5,4.6,19,56,0.8
10777,59.2,1.15,1,10.2,26.6,1.5,6.2,1.7,54.3,0,0
10779,10.1,1.62,1.7,12.3,23.5,0.02,3.7,2.3,56.5,36,0
10781,0.11,1.64,29.2,9.8,14.6,0.09,9.3,1.3,35.8,96,0
10783,14,1.55,5.3,7.6,25.9,0.34,3.9,3.3,53.9,23,0.1
10784,45.6,1.49,7.3,8.3,22.5,0.17,2.9,3,55.9,56,0.1
10786,3.94,1.61,17.4,6.7,19.1,0.12,3.5,3,50.2,145,0.1
10787,1.27,1.59,26.3,5.2,22.8,0.07,5.6,4.6,35.4,160,0.1
10789,51.3,1.49,4.2,6.6,30.1,0.26,3,2.8,53.3,22,0
10790,69.7,1.49,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58,0.1
10791,43.4,1.56,5,6.5,29.3,0.07,2.4,2.8,53.9,99,0.1
10793,17.1,1.54,3.9,4.7,45,0.9,2.1,4.1,40.1,0,0.1
10794,57.9,1.51,2.8,4.7,44.2,0.18,3.5,4,40.7,84,0.1
10796,32,1.61,1.9,4.4,29.5,0.17,2.8,6.9,54,18,0.5
10802,18.4,1.56,3.8,16.1,25.7,0.18,4.4,7.2,42.5,20,0.3
10804,36.4,1.58,3.5,17.9,24.3,0.04,3.4,7.4,43.2,107,0.3
10806,40.8,1.59,1.8,5.7,41.9,0.06,3.6,3.9,43,183,0.1
10807,34.6,1.46,2.2,5.9,18.1,0.76,0.9,3.8,68.8,0,0.3
10811,27.6,1.62,1,8.08,14.7,0.12,1.2,3.1,71.8,18,0.2
10813,25,1.32,1.9,7.8,13.2,1.26,1.5,1.6,74,0,0
10818,2.05,1.71,20.3,4.2,21.4,0.38,4.3,4.8,44.8,71,0.2
10819,40.8,1.2,1.3,7.6,25.5,2.44,1.5,7.9,55,0,1.2
