"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
8624,19.7,1.62,0.7,35.2,1.5,0.1,0.6,0.3,61.7,94,0
8625,32.2,1.28,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0,0.1
8626,26.7,1.43,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18,0
8631,24,1.5,1,22.7,24.6,0.06,3.5,6,41.9,102,0.3
8644,3.94,1.53,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94,0.2
8647,25.4,1.38,3.7,17.4,13.5,2.27,7.5,2.6,55.2,0,0.1
8654,92,0.94,23.1,23.6,5.5,3.68,12.1,0.6,35.1,0,0
8656,10.2,1.51,13.7,28.7,5.7,0.23,10.8,0.8,40.2,28,0.1
8657,5.92,1.38,19.6,28.8,5.4,0.21,11.4,0.8,34,41,0
8658,5.59,1.55,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53,0
8660,9.2,1.39,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
8663,31.6,1.54,0,10.3,32.1,0.18,5.5,6.6,45.3,33,0.2
8668,14.8,1.61,2.4,23,9.6,0.14,6.2,1,57.8,53,0
8670,35.9,1.55,1,7.9,17.8,0.39,2.8,0.2,70.3,36,0
8671,2.12,1.45,49,7.4,11.8,0.63,8.9,3.6,18.8,18,0.4
8672,8.38,1.2,62.2,6,9.2,0.21,6.6,2.4,13.4,46,0.2
8674,13.8,1.7,2.6,10.1,29.4,0.4,5.6,8.6,42.4,20,1.3
8676,0.26,1.7,32.2,20.6,5.2,0.1,0,0.6,41.4,81,0
8683,9.53,1.55,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23,0
8691,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30,0
8694,18.4,1.69,0.4,14,6.1,0.01,0.1,0.2,79.2,145,0
8710,11.8,1.58,1.8,28.5,12.7,0.51,4.7,1.9,50.2,0,0.2
8713,4.51,1.63,13,37,10,0.04,4.2,1,34.8,79,0
8722,30.2,1.21,1,13.5,17.2,0.47,1.8,2.7,63.7,0,0.1
8729,2.5,1.46,33,10.6,10.4,0.25,7.1,1.2,37.6,20,0.1
8732,23,0.88,22,10.6,16.5,5.62,8.7,1.1,41.1,0,0
8733,11.8,1.17,22.6,10.8,18.1,1.46,7.7,2.3,38.2,5,0.3
8735,34.2,1.48,2.9,7.2,10.3,0.34,2.3,0.1,77.2,18,0
8742,25,1.63,0.9,6.1,10,0.05,1.5,0.2,81.3,94,0
8743,25,1.57,0.9,5.8,11,0.04,1.4,0.2,80.7,132,0
8745,46,1.46,1.5,2.4,18.4,0.17,1.1,0.1,76.5,13,0
8751,15.1,1.55,1.1,18.8,10.4,0.07,1.6,0.5,67.6,76,0
8760,7.56,1.58,0.3,40.6,6.4,0.11,3,0.3,49.4,10,0
8761,2.91,1.6,2,36.8,6.3,0.43,5.1,0.4,49.4,46,0
8767,1.52,1.45,22.9,30.4,5.8,0.22,2.1,0.3,38.5,119,0
8770,13.1,1.46,1.2,7.1,18.5,1.35,3.3,0.2,69.6,0,0
8773,55.2,1.58,0.8,7.7,15.8,0.11,1.6,0.1,74,178,0
8774,14.9,1.5,13.6,10.7,15.3,0.37,5.6,1.5,53.3,28,0
8781,23.7,1.53,8.9,7.9,9.6,0.26,0.6,0.3,72.7,137,0
8791,1.16,1.52,37.1,9.5,9.8,0.41,7.5,1,35,36,0.1
8795,0.15,1.76,22,11.1,9.1,0.08,4.6,0.5,52.7,145,0
8801,0.24,1.75,21.5,9,13.9,0.13,5.3,0.9,49.4,81,0
8809,10.5,1.3,8.2,4.5,34.1,1.72,6,24.3,20,28,2.9
8810,12.5,1.44,5.1,5.4,33.2,1.03,10.6,22.7,20.8,56,2.2
8813,11.5,1.51,7.3,5.4,35.7,0.27,3.6,21.1,25,193,1.9
8814,3.76,1.46,10,11.8,25.7,1.38,6.6,5.9,39.6,0,0.4
8818,0.5,1.62,32.2,10.6,18,0.12,4.2,3.8,31,112,0.2
8828,1.51,1.56,35.3,7.2,16,0.37,3.9,1.2,36.4,36,0
8829,0.57,1.52,46.4,3.6,8.2,0.14,3.4,0.4,38,48,0
8830,0.33,1.53,56.3,2,6,0.11,7.1,0.4,28.2,76,0
8834,2.52,1.33,67.9,6.4,7,0.16,5.9,1.8,10.8,61,0.2
8837,0.2,1.64,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157,0
8838,3.53,1.66,3.6,20.8,24.1,0.78,5.3,6.3,39.4,0,0.5
8839,10.8,1.64,3.8,20.2,23.6,0.21,6.4,6,39.6,23,0.4
8846,10.5,1.53,18.6,9,18.6,0.28,7.6,8.6,35.2,61,2.4
8862,28.9,1.62,4.3,9.8,28.6,0.12,5.7,11.8,38.6,58,1.2
8864,2.52,1.78,12.6,10.2,27.3,0.06,7.5,3.7,38.4,213,0.3
8877,15.8,1.64,10.9,7.4,25.7,0.05,3.1,11.9,36.6,173,4.4
8884,0.26,1.65,37.4,8.6,14,0.07,4.8,4,30.8,145,0.4
8885,0.18,1.73,30.9,11.9,12.1,0.04,4.6,1.8,39,175,0
8886,8.18,1.51,7.3,23.4,17.3,1.18,6.3,6,38.9,0,0.8
8887,1.84,1.696,6.7,21.4,18.8,0.59,9.5,5.6,37.6,5,0.4
8889,0.39,1.7,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30,0.4
8892,0.213,1.79,43.1,12.4,15.4,0.08,1.1,6,21.4,129,0.6
8896,0.35,1.53,60.6,6.8,9.4,0.03,5.6,2.2,15.2,104,0.2
8897,0.122,1.54,61.7,8.2,8.4,0.08,4.5,2,15,147,0.2
8901,17.5,1.58,8.4,9.2,29.9,0.54,4.8,7.3,39.2,33,1.2
8911,0.11,1.94,14.2,19.8,16.6,0.16,7,4.2,38,124,0.2
8919,0.55,1.76,19.5,15.2,18,0.1,5.4,5.2,36.2,145,0.5
8922,2.99,1.62,5.2,15.4,22,0.56,6.2,4.7,46.2,18,0.3
8923,6.76,1.67,8.2,16.4,20,0.18,5,3.6,46.6,33,0.2
8925,0.09,1.65,31.7,10.4,18.6,0.16,3.9,3.2,32,84,0.2
8928,23.9,1.61,2.7,15.1,22.9,0.81,5.8,5.6,47.7,0,0.2
8932,14.1,1.63,6.7,14.3,19.9,0.06,7.9,6.5,44.4,61,0.3
8933,6.25,1.64,14.2,13.1,19.1,0.07,7.6,5.8,39.9,74,0.3
8936,0.41,1.92,29.1,11.1,13.5,0.02,14.3,3.9,27.9,160,0.2
8941,0.09,1.75,14.3,14.3,22.1,0.13,5.7,5.5,37.8,99,0.3
8944,6.57,1.57,5.1,13.6,22.5,0.28,6.6,6.1,45.8,15,0.3
8951,21,1.48,1.9,18.8,10.3,0.08,2.9,4,61.9,58,0.2
8952,17.1,1.59,0.4,21.3,9.1,0.02,1.5,3.3,64.2,119,0.2
8955,11.2,1.58,2.5,16.8,15,0.17,3.2,7,55.2,38,0.3
8964,7.01,1.52,12.2,36.9,0.5,0.06,7,0.1,43.3,124,0
8966,21,1.52,1.8,20.4,0.3,0.04,0.5,0,77,175,0
8973,6.57,1.56,9.6,12.8,2.9,0.2,2,0.1,72.6,142,0
8974,21.5,1.44,2.9,24.2,1.4,0.17,1.3,0.2,70,165,0
8977,23.7,1.51,3.7,11,25.5,0.46,4.8,7,47.2,94,0.8
8978,25.6,1.54,4.3,11.2,23.8,0.14,3.8,7.8,48.3,135,0.8
8979,1.59,1.72,18.6,9.8,20,0.26,3.5,7.5,39.6,175,1
8986,19.7,1.62,3.4,5.8,32.9,1.08,1,5.6,50.9,109,0.4
8998,53.9,1.7,0.4,1.1,58.6,0.08,0.2,8.6,30.8,46,0.3
9000,1.18,1.66,1.2,0.4,60.1,0.74,1.4,9.5,27,109,0.4
9002,6.57,1.61,4.7,0.3,61.4,1.66,4,5.6,23.8,157,0.2
9006,77.6,1.52,0.4,0.6,64,0.24,0.5,4.4,30,23,0.1
9011,98.6,1.22,0.7,2.3,50.8,0.56,0.4,3.6,42.2,0,0
9015,40.3,1.69,0.5,3.7,46.5,0.02,0.7,6.3,42.1,56,0.2
9022,42.1,1.59,0,7,18.9,0.04,1.4,1.4,71.3,23,0
9024,3.16,1.53,10.6,6.7,13.7,1.37,5.9,1,62.1,178,0
9025,13.1,1.47,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188,0
9026,0.101,1.66,19.4,6.8,14.6,0.11,1.6,1,56.6,198,0
9029,118,1.54,0.4,0.6,68.3,0.14,0.4,5.2,25,43,0.1
9030,110,1.56,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99,0.1
9035,1.51,1.58,7.5,1.2,52.8,3.21,5.8,8.3,24.2,142,0.2
9038,164,1.42,3.1,0.2,68.4,0.16,1.8,10.1,16.4,33,0
9043,51.9,1.33,1,4.5,1.8,0.24,0.7,0,92,43,0
9044,57.2,1.28,0.5,4.2,0.7,0.13,0.5,0,94.1,68,0
9051,13.1,1.39,5.2,7.2,38.5,2.25,3.5,3.5,42,0,0.1
9054,0.07,1.68,12.4,4.3,39.1,0.09,7.3,2.7,34.2,122,0
9055,16.1,1.47,18.4,7.2,27.3,0.41,6.2,3.1,37.7,61,0.1
9058,19.3,1.59,0.5,10.9,11.6,0.09,0.9,4.2,71.8,20,0.1
9059,15.8,1.59,1.8,9.6,10.5,0.09,1.5,4.4,72.1,41,0.1
9060,2.63,1.59,14.6,9.8,8.7,0.08,3.5,3.2,60.1,64,0.1
9062,20.2,1.45,0.7,12.1,7,0.27,1.4,2,76.8,13,0
9065,2.1,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41,0
9075,13.5,1.75,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18,0.1
9083,57.9,1.41,0.1,2.8,1.6,0.09,0.1,0,95.4,76,0
9084,43.4,1.46,0.3,4.3,1.1,0.04,0.1,0,94.2,140,0
9086,0.53,1.85,25.4,3.8,26.1,0.08,21.3,4.3,19,66,0.1
9091,87.4,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30,0
9094,0.09,1.65,14,4.8,41.5,0.13,7.5,5.1,27,117,0.1
9096,34.8,1.44,0.7,7.3,49.7,0.8,3.7,6.5,32.1,0,0
9097,21,1.59,0.6,10.2,45.9,0.1,2.6,6.4,34.2,13,0.1
9102,0.85,1.37,10.6,6.3,29.5,2.83,5.7,6.6,41.2,23,0.1
9103,0.05,1.34,13,5.4,31.2,1.93,6.9,6.5,36.9,56,0.1
9105,1.84,1.63,14.6,3.8,25,0.4,18.1,9.1,28.1,115,1.3
9107,21.5,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5,0
9108,21.5,1.55,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
9114,0.02,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147,0
9117,36.8,1.24,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41,0.5
9122,9.53,1.13,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
9129,26.3,1.38,3.5,4.4,32,0.92,1.8,2.7,55.6,41,0
9130,3.94,1.65,2.5,5.9,30.3,0.14,1.5,4.7,55,53,0.1
9145,145,1.01,6.8,0.7,18.6,1.15,2.7,0.6,70.6,0,0
9149,213,0.68,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
9159,0.04,1.6,24.1,8.1,1.4,0.22,2.5,0,63.9,142,0
9160,0.04,1.62,18.6,6.6,2.6,0.1,2,0.2,70,157,0
9166,32.9,1.15,5.3,22.3,0.7,2.7,9.3,0,62.4,0,0
9167,72.3,1.38,0.5,0.7,64.7,0.68,1.5,6.6,26,0,0
9171,40.8,1.44,0.5,3.8,0.9,0.12,1.4,0,93.4,18,0
9177,28.3,1.4,2.1,4.5,2.1,0.36,2.3,0,89,18,0
9182,39.4,1.3,2.8,3.8,1.2,1.54,2,0,90.2,0,0
9187,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0,91.2,104,0
9189,40.1,1.43,2.4,1.5,3,0.99,1.1,0,92,0,0
9190,22.4,1.54,2.1,1.6,3.3,0.39,1.8,0,91.2,18,0
9191,39.4,1.46,2.3,1.7,3.2,0.16,0.4,0,92.4,76,0
9193,6.74,1.41,3,12.4,1.8,1.55,4.7,0.1,78,0,0
9194,3.35,1.57,2.3,15.1,1.9,0.57,7,0.1,73.6,5,0
9197,23.7,1.35,1.3,3.3,4,0.91,1.1,0,90.3,0,0
9201,34.8,1.52,1,4.4,3.5,0.15,0.9,0.1,90.1,91,0
9209,20.4,1.57,2.7,3.3,11,0.24,1.2,1.2,80.5,102,0.1
9212,40.8,1.3,0.6,3.3,4.5,1.1,1.3,0.3,90,0,0
9228,5.84,1.52,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56,0
9233,35.5,1.31,4.5,2.2,3.5,1.92,2.4,0.1,87.3,89,0
9239,1.97,1.59,7.7,3.9,2.2,5.53,9.7,0,76.5,28,0
9241,13.1,1.54,1.1,3.7,2.4,0.24,2.8,0,90,43,0
9245,3.29,1.55,1.2,4.8,3.1,0.38,5.1,0.1,85.7,18,0
9261,0.05,1.23,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0,0
9268,0.45,1.54,5.1,29.4,1.8,0.22,8.7,0.4,54.6,30,0
9269,5.26,1.49,30.6,20.8,1.2,0.24,9.6,0.2,37.6,41,0
9277,74.9,1.43,0.8,2.7,5.2,0.09,1.2,0.3,89.8,152,0
9280,72.3,1.51,0.4,2,13.5,0.12,0.2,1.3,82.6,15,0
9286,27,1.32,0.6,8.1,7.1,0.65,3.4,0.7,80.1,15,0
9293,72.3,1.24,1.2,7.9,11.5,1.66,5,3.3,71,0,0.1
9296,9.2,1.42,0.5,8.1,9.2,1.3,8.3,3.4,68.1,56,0.4
9305,1.75,1.69,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86,0.4
9308,0.18,1.71,19.6,1.7,12.5,0.1,2.1,0.7,63.4,145,0
9315,7.23,1.43,1.3,24.4,1,0.53,8.2,0.2,64.9,20,0
9316,7.67,1.46,1.8,22.2,0.9,0.48,7.6,0.2,67.3,36,0
9317,8.11,1.53,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76,0
9329,21,1.56,1.2,6,2.4,0.18,2.5,0,87.9,79,0
9333,19.7,1.51,1.4,5.3,4.5,0.66,5.5,0.1,83.2,28,0
9342,12.7,1.51,2.3,22.7,1.2,0.08,5.5,0.1,68.2,36,0
9343,12.7,1.55,7.2,21.1,1,0.05,6.7,0.1,63.9,58,0
9344,2.75,1.67,14.9,21.2,1,0.07,7.2,0,55.7,74,0
9345,1.58,1.66,29.1,14.3,1.1,0.14,5.3,0,50.2,84,0
9346,0.14,1.66,31.9,29.2,0.5,0.09,6.9,0,31.5,112,0
9349,27.6,1.41,1.6,10.6,3.2,0.14,4,0.3,80.3,38,0
9350,17.1,1.24,5.4,15.7,0.8,0.85,9.5,0,68.6,13,0
9351,13.5,1.4,2.8,16.1,0.9,0.37,3.8,0,76.4,36,0
9359,15.8,1.4,2.8,19.1,0.4,0.28,6.2,0,71.5,15,0
9366,84.1,1.53,2.8,0.6,59.8,0.15,3.3,4.7,28.8,43,0
9367,93.3,1.51,1.7,0.8,59.8,0.09,2.8,4.9,30,84,0
9371,105,1.5,0.8,0.7,62.7,0.05,0.3,11.2,24,193,0.3
9377,22.4,1.58,2.5,0.4,59,0.31,3.9,5,29.2,86,0
9378,63.1,1.61,1,0.2,60.7,0.1,0.3,3.8,33.9,142,0.1
9381,129,1.34,0.5,0.4,62.6,0.39,1.2,6.1,29.2,0,0
9392,17.1,1.47,7.6,7.6,33,0.93,9.1,13.7,28,0,1
9396,5.09,1.56,23.3,7,24.2,0.13,8.1,12.8,22.8,76,1.8
9398,3.19,1.47,10.9,17.2,20.1,1.14,14.6,7,30,0,0.2
9406,2.08,1.53,16.5,18.4,11.4,0.97,26.1,3,24.4,10,0.2
9408,1.94,1.6,24.3,18,10.8,0.25,21.9,3,21.6,25,0.4
9410,0.73,1.54,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109,0.2
9415,18.4,1.65,5.4,6.2,34.2,0.09,9.2,14,29.2,36,1.8
9422,0.24,1.7,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68,0.3
9423,0.24,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91,0.4
9425,36.8,1.14,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0,0
9430,53.9,1.24,1.8,3,46.9,1.29,3,10,35.1,0,0.2
9432,94.7,1.57,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
9433,19.7,1.03,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
9434,2.02,1.41,5.8,18.2,6,0.85,41.6,1.7,26.6,13,0.1
9440,1.16,1.58,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114,0.2
9442,0.88,1.61,18.8,5.8,6,0.06,5.1,0.2,64.1,170,0
9443,3.33,1.26,12.2,23,8,2.63,30.8,1.6,24.3,0,0.1
9445,2.93,1.66,22.9,23.2,6.3,0.04,25.4,1.3,20.8,89,0.1
9446,1.04,1.62,24.4,22.6,6.1,0.04,25.5,1.3,20,112,0.1
9459,0.27,1.6,21.1,20.7,7.9,0.06,6,2.5,41.5,89,0.3
9460,0.55,1.58,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152,0
9464,2.89,1.75,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112,3.4
9466,0.55,1.13,9.1,13.3,11.1,1.64,26.4,1,39,0,0.1
9467,0.27,1.6,8.9,12.7,11.5,0.68,26.7,1.2,38.9,12,0.1
9476,128,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0,0.1
9484,114,1.39,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0,0.1
9489,88.1,1.48,0.4,2,49.7,0.13,0.5,4.7,42.6,51,0.1
9493,38.8,1.43,0.9,7.2,14.4,0.93,2.6,1,73.9,18,0
9494,51.3,1.52,1,7.4,13.9,0.17,0.9,0.8,76,18,0
9500,27,1.46,0.5,12.4,12.5,0.13,1.3,0.9,72.4,8,0
9503,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,64,0
9504,19.7,1.54,1.3,12,10,0.27,1.4,1.2,74.1,71,0
9505,1.23,1.52,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135,0
9510,73,1.43,32.2,17.8,1.6,0.21,13.4,0,35,135,0
9513,17.4,1.53,1.1,23.5,2.6,0.02,3.4,0.1,69.2,53,0.1
9515,0.01,1.74,18.4,19.8,1.9,0.03,2.5,0.1,57.2,124,0
9517,0.11,1.67,15.6,20,2.1,0.07,1.5,0.1,60.7,196,0
9526,48.6,1.48,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10,0.1
9527,48,1.52,1.6,8.4,37.5,0.32,1.9,5.6,44.9,41,0.1
9529,42.1,1.62,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140,0.1
9530,27.6,1.55,0.8,16.1,13,0.08,0.2,1.4,68.5,20,0
9534,0.65,1.16,5.9,5.3,11,2.54,3.4,0.5,73.9,56,0
9536,4.29,1.53,2.7,12,19.2,1.56,6,0.5,59.5,0,0.1
9537,1.73,1.5,0.3,11.5,25,0.43,1.5,2.6,59,18,0.1
9539,0.28,1.55,16.1,11.4,17.4,0.15,1,0.5,53.5,94,0.1
9541,26.3,1.14,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0,0
9544,15.3,1.61,0.7,16.1,6.5,0.1,3.6,0.2,72.9,58,0
9545,11.8,1.59,0.6,15.9,6.9,0.16,2.5,0.3,73.8,76,0
9547,0.11,1.72,21.2,14.5,4.3,0.18,3.9,0.2,55.9,114,0
9550,0.31,1.27,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
9553,23.7,1.32,2.7,3.5,24.3,1.9,8,5.6,55.7,0,0.2
9554,10.8,1.53,1.9,2.9,28.7,0.49,3.9,9.8,52.5,13,0.3
9555,8.11,1.56,1.6,3.1,27.3,0.2,2.4,9.4,55.7,28,0.5
9558,3.29,1.7,7.2,3,24.5,0.09,2.6,10.2,52,71,0.5
9563,106,1.13,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15,0.5
9564,0.45,1.62,13,3.1,25.4,0.3,5.6,4.4,48.7,25,0.3
9568,2.07,1.14,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
9573,14.5,1.5,1.5,10.1,17.3,0.7,4.2,0.3,66.5,0,0.1
9584,24.3,1.32,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
9587,4.21,1.58,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142,0
9593,0.05,1.75,8.7,16.5,6.2,1.46,4.6,0.1,63.9,109,0
9604,0.15,1.68,18.6,7.5,27.4,0.46,1.7,2.8,42,119,0
9608,18.4,1.59,0.8,9.2,8.4,0.07,1,1,79.5,41,0.1
9611,1.31,1.59,11.7,7.5,7.5,1.63,4,0.8,68.5,94,0
9613,19.7,1.65,1.4,7.8,9,0.08,2.1,1.1,78.6,130,0
9618,21.7,1.62,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94,0.3
9620,22.3,1.68,1.6,2.9,29.4,0.06,0.8,5.4,59.6,137,0.3
9621,75.6,1.41,0.7,1,41.7,0.67,2,5.1,49.3,0,0.2
9622,45.4,1.51,0.5,2.3,35.5,0.03,0.6,5.1,55.7,8,0.3
9630,61.8,1.53,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43,0
9647,22.3,1.19,17.1,3.3,24.6,2.59,4.5,3.7,47.7,10,0.1
9656,0.1,1.7,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96,0
9658,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15,0
9660,84.1,1.39,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0,0.3
9670,42.1,1.61,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30,0
9676,22.3,1.61,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41,0
9677,48.6,1.62,0.5,1.3,41.3,0.1,0.4,5.5,50.9,81,0.1
9678,1.31,1.78,11.6,3,33.6,0.15,1.4,5.3,45.1,96,0
9681,3.16,1.62,37.6,2.4,14.8,0.44,9.4,2.4,28.5,81,0.1
9683,27.8,1.62,1.1,4,29.5,0.32,0.6,4,60.8,30,0
9687,18.4,1.53,0.9,1.3,25,0.11,0.7,1.9,70.2,10,0
9691,38.8,1.45,2.1,0.7,40.5,0.23,4.8,3,48.9,0,0
9695,0.7,1.65,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86,0.1
9702,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71,0
9709,0.33,1.51,26.2,24.7,2.9,0.42,6.2,0.1,39.9,76,0
9712,32.2,1.26,2.5,24,3.3,1.74,2.2,0.1,67.9,0,0
9717,7.01,1.61,1.3,20.5,3.4,0.22,2.6,0.1,72,81,0.1
9723,11.1,1.59,5.9,22.8,4.3,0.19,6.3,0.2,60.5,30,0
9725,14.9,1.44,2.9,25.7,4.3,1.21,6,0.1,61,58,0
9728,0.83,1.73,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145,0
9729,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67,10,0.1
9730,11.5,1.6,2.7,24.5,3.6,0.15,5.4,0.3,63.4,25,0.1
9732,2.14,1.5,17.2,22.9,2,0.08,17.3,0.8,39.6,68,0.2
9733,6.57,1.7,12.6,23.3,1.8,0.04,3,0.1,59,89,0.2
9736,20.4,1.3,1.3,21.5,2.8,0.21,1.7,0.1,72.6,28,0
9750,11.5,1.52,1.4,13.9,13.8,0.6,4.2,1,65.7,25,0
9751,12.8,1.56,1.2,12.4,14.6,0.39,3.2,1.1,67.4,36,0.1
9755,0.02,1.83,32.4,5.4,7.6,0.05,5,0.6,49,175,0
9765,36.8,1.53,2,7.9,8.4,0.11,2.2,0.5,79,46,0
9774,12.2,1.62,5.7,12,9.1,0.15,2.3,0.5,70.4,56,0
9775,1.24,1.6,25.8,11.2,7.6,0.27,2,0.8,52.6,71,0
9782,0.01,1.66,31.2,20.4,3.6,0.11,8.4,0.4,35.8,112,0.2
9787,81.9,0.94,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
9788,44.3,1.21,0.8,19.5,19.5,1.98,6.2,0.5,53.5,8,0
9793,21.7,1.34,2.7,2.9,4.2,1.17,2.9,0.1,87.2,56,0
9794,46,1.31,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64,0
9797,0.18,1.65,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109,0
9798,8.94,1.43,4.9,23.9,8.5,1.44,5.2,0.7,56.8,0,0
9802,54.4,1.3,52.5,11.6,1.4,0.09,13.9,0.2,20.4,117,0
9807,5.09,1.42,21.8,17.8,13.4,0.17,5.8,3,38,61,0.2
9808,0.03,1.72,26.6,12.4,15.6,0.09,7,3.2,35.2,86,0
9813,37.5,1.49,1.1,18,27.1,0.16,3.3,2.2,48.3,20,0
9822,31.1,1.62,1.2,17.2,33.3,3.61,1.4,2.7,44.1,193,0.1
9825,19.1,1.5,1.9,21.6,17.6,0.34,3,0.5,55.4,64,0
9826,23.7,1.61,1.4,22,18.5,0.13,2.5,0.6,55,89,0
9827,17.1,1.62,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
9829,30.2,1.4,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8,0
9831,18.4,1.32,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68,0
9832,0.44,1.71,16.6,31.6,10.2,0.11,7,0.4,34.2,150,0
9835,28.4,1.64,2.2,5.1,18.3,0.2,1.7,1.1,71.6,112,0
9845,41.2,1.53,0.6,5.3,26.8,0.06,1,0.7,65.6,81,0
9847,9.35,1.61,0.6,12.7,12,0.53,2.4,2.7,69.5,5,0.1
9848,14.5,1.51,0.5,15.5,9.7,0.15,2.5,2.9,68.7,23,0.2
9849,8.22,1.59,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30,0.4
9850,199,1.24,2.6,6.2,20,2.14,0.9,1,69.3,0,0
9860,18.4,1.6,1.1,15.2,19,0.3,2,0.7,62,104,0
9862,13.1,1.51,1.3,25.3,1,0.63,1.4,0.1,70.9,0,0
9870,0.65,1.54,25,17.8,8.4,0.28,9,0.6,39.2,28,0
9878,16.7,1.32,5.1,6.3,16.8,2.08,3.3,1,67.5,0,0
9879,32.2,1.39,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
9882,52.6,1.42,4.2,5.8,15.7,0.15,4,1,69.3,114,0
9884,14.5,1.12,8.2,33.9,0.4,8.28,7.5,0,30,0,0
9888,6.05,1.56,2.4,26.2,3.2,0.1,3,0.1,65.1,79,0
9890,0.04,1.69,19.4,23.8,2.3,0.1,4.9,0.1,49.5,99,0
9893,25,1.01,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0,0.1
9896,0.288,1.65,18.3,11.2,26.1,0.13,6.3,2.4,35.6,66,0.1
9897,4.83,1.47,22.2,7.3,19.8,0.13,18.7,2,30,89,0
9901,26.3,1.05,1.4,19.1,20.3,2.15,6,1.2,51.9,0,0.1
9902,16.7,1.54,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
9908,0.02,1.76,25,14.6,17.6,0.14,4.7,1.6,36.5,152,0
9909,0.19,1.63,5.6,19.1,24.3,0.2,10,1.9,39.1,185,0
9932,25,1.28,2.5,14.7,13.6,0.9,4.2,1.1,63.9,18,0
9934,23,1.61,1.3,15.4,13.2,0.09,2.6,1,66.4,76,0
9935,29.6,1.6,0.6,19.8,9.8,0.09,3.7,0.9,65.2,170,0
9945,12.7,1.53,13.8,9,9.3,0.21,3,0.3,64.6,71,0
