"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
12196,56.5,1.6,0.3,2.6,53.9,0.04,2.6,8.2,32.4,122,0
12210,22.8,1.44,5,7.26,33.2,0.12,8.64,19.8,23.6,46,2.6
12212,9.2,1.56,24.6,6.6,25.8,0.12,9,13.2,19.4,132,1.4
12220,34.2,1.54,1.4,2,56.9,0.37,4.4,8.7,26.6,0,0
12246,1.49,1.85,11.5,18.8,20,0.06,11.9,8.8,28.2,74,0.8
12253,7.45,1.72,14.8,8.6,26.6,0.1,9.6,14.2,24.4,86,1.8
12254,1.26,1.7,30.7,6.2,21.8,0.08,10.9,13.2,15.8,157,1.4
12275,0.58,1.79,14.4,23.4,12.6,0.18,12.6,4.8,31.8,99,0.4
12284,0.36,1.45,34.3,30,6,0.23,19.1,1.6,8.8,53,0.2
12306,3.29,1.57,7.5,24.2,3.9,0.09,10.3,0.2,53.8,56,0.2
12320,12.2,1.44,2.4,6.6,6.9,0.75,2.8,1.4,79.8,46,0.1
12322,5.26,1.63,5.6,7.6,5.2,0.19,1.5,0.8,79.2,94,0.1
12331,1.87,1.67,6.6,9.9,44,0.16,2.5,5,31.9,89,0.1
12349,8.11,1.71,4.2,3.5,41.2,0.27,12.8,10.7,27.3,104,0.3
12357,9.86,1.58,6.9,3,22.2,0.07,2.1,0.6,65.2,107,0
12363,0.79,1.66,11.1,3.4,27.4,0.2,2.1,1,55,109,0
12404,5.26,1.61,2.5,10,16.8,1.43,1.1,1.2,68.4,107,0
12412,28,1.6,1,8.9,16.2,0.08,1.2,0.8,71.9,56,0
12413,17.1,1.6,0.6,9.7,13.2,0.03,0.8,0.4,75.3,104,0
12431,11.3,1.21,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0,0
12434,19.7,1.45,8.5,4.9,20.9,0.18,3.4,1.4,60.8,142,0.1
12438,25.6,1.58,0.6,6.8,15.3,0.03,1.2,0.7,75.4,89,0
12447,15.8,1.1,4.5,10,10.5,3.94,3.7,0.6,70.6,0,0
12463,6.79,1.11,60.6,12,1.4,0.11,13.8,0.2,12,183,0
12469,7.07,1.22,38.7,9,9.2,0.13,4.1,1.4,37.6,127,0
12490,19.7,1.61,1.8,2.8,13.2,0.13,2.3,1,78.9,13,0
12492,28.9,1.51,0.9,2.7,13.2,0.07,1.5,1.4,80.3,61,0
12574,0.09,1.77,6.8,21.8,2,0.45,24.2,0.4,44.6,15,0.2
12585,40.8,1.48,1.9,6.4,24.2,0.5,2.9,4.8,59.7,8,0.1
12595,0.09,1.73,24.6,5.4,12,0.41,5.4,1.4,51.2,76,0
12658,4.82,1.2,13.6,15.5,7.4,4.76,22.5,1.3,39.6,0,0.1
12675,1.58,1.62,20.4,26.6,4,0.14,7,0.8,41.2,94,0
12707,14.5,1.53,0.6,19,16.4,0.08,4.2,3.4,56,20,0.4
12727,0.78,1.56,8.6,4.7,19.1,1.6,13.7,5.8,46.4,0,1.7
12779,29.6,1.61,0.5,15.9,13.4,0.04,1.3,2.4,66.5,30,0
12788,6.57,1.67,2.4,21.1,12.4,0.53,2.9,1.3,59.9,119,0
12792,22.8,1.5,0.4,12.8,12.4,0.18,1.7,3.1,69.6,15,0
12793,1.56,1.22,3.1,13.4,11.7,3.11,1.7,2.6,67.5,30,0
12799,7.23,1.39,3,18.9,7.9,1.33,2.9,0.9,66.4,0,0
12810,42.1,1.4,1.2,16.9,10.9,0.24,2.2,1.3,67.5,150,0
12831,11.5,1.64,1.7,15.6,7.1,0.11,2.1,0.5,73,79,0
12832,8.55,1.54,1.4,15.4,6.5,0.68,4.2,0.4,72.1,117,0
12834,0.21,1.64,17.3,14.6,21.2,0.2,15.1,9.8,20.4,76,1.6
12872,51.3,1.43,0.6,2.7,0.9,0.03,0.6,0,95.2,122,0
12916,33.5,1.41,2.9,2.7,1.7,0.35,4.1,0.1,88.5,25,0
12955,23.7,1.38,0.8,12.4,1.2,0.02,3.3,0,82.3,122,0
12975,18.9,1.49,1.5,1.8,13.9,1.25,3.1,0.4,79.3,140,0
12992,0.08,1.6,26.3,17.7,0.2,0.11,13.1,0.1,42.6,81,0
13000,37.8,1.4,2.1,3.7,6.7,0.22,0.2,0.2,87.1,36,0
13008,25.4,1.15,4.8,8.1,6.6,4.54,1.8,0.4,78.2,0,0
13020,39.4,1.56,0.9,0.3,41.3,0.1,1.2,1,55.3,10,0
13024,16.2,0.86,2.9,10.7,2.6,1.92,9,0.3,74.4,0,0.2
13068,64,1.43,0.6,1.4,9.1,0.34,2.8,0.1,86,30,0
13075,58.3,1.43,0.7,2.2,5.5,0.1,0.8,0.2,90.6,56,0
13084,85.5,1.53,0.3,1.5,34.3,0.24,0.9,6.6,56.2,15,0.2
13098,0.07,1.4,55.8,4.2,2.2,0.3,26.4,0.2,11.2,91,0
13137,116,1.48,2.7,0.4,59.8,0.15,0.2,3.1,33.8,53,0.01
13157,26.3,1.55,1.2,5.3,28.1,0.43,2.9,3.7,58.6,0,0.1
13165,13.1,1.63,2.6,9.8,34,0.93,1,4.9,47.7,0,0.1
13178,46,1.61,1.7,3.3,37,0.13,1.2,1.4,55.4,74,0
13217,18.4,1.47,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13,0
13249,30.6,1.37,2.5,19.1,7.5,0.68,3.1,3.5,63.9,30,0.4
13252,18.4,1.57,0.9,16.4,4.1,0.02,1.1,1.8,75.3,140,0.4
13263,49.1,1.42,0.7,4.2,28.8,0.75,0.4,2.6,63.3,0,0
13271,11.6,1.67,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84,3.8
13278,71,1.49,1.9,5.2,42.3,0.32,6.2,17,26.1,15,1.3
13279,104,1.55,2.4,5.2,41.9,0.12,5.5,16.2,27,66,1.8
13288,22.8,1.5,3.6,6.9,34.4,1.09,6,8.9,39.6,0,0.6
13306,5,1.72,26.5,4.3,14.7,1.45,8.5,2.7,43.1,23,0.2
13307,0.31,1.6,26.9,3.6,14.9,1.26,4.4,2.9,47.2,64,0.1
13310,0.34,1,5.7,24.4,11.1,7.77,11.4,0.5,46.9,0,0
13325,36.8,1.53,0.4,11.6,32.6,0.05,1.3,3.6,50.4,53,0.1
13332,8.11,1.58,1.8,11.7,30.4,0.69,3.8,3.3,48.9,86,0.1
13336,4.49,1.48,3.4,24.9,6.1,1.14,2.5,0.6,62.5,0,0
13338,12.1,1.55,1.3,29.2,6.2,0.17,3,0.5,59.8,41,0
13345,25.3,1.52,2.3,21.9,15.5,0.25,2.3,2,56,51,0
13347,0.01,1.5,33.4,8.4,10.8,0.18,13.6,1,32.8,178,0
13353,7.89,1.62,3.9,29.6,11.8,0.09,2.6,1.8,50.3,135,0
13358,17.1,1.54,0.7,21.3,25,0.25,2.8,3.2,47,10,0
13385,0.21,1.71,18.8,18.6,14.4,0.18,4.2,1.1,42.9,112,0
13423,18,1.57,0.4,17.2,30.2,0.06,1.9,3.1,47,28,0.2
13440,57.8,1.4,1.8,2.2,61.4,0.83,2,4.2,29.4,0,0
13448,46,1.54,0.6,3,35.8,0.02,1.1,11.2,48,20,0.3
13487,17.5,1.61,0.8,7.7,23.2,0.11,0.9,2.3,65.1,10,0
13497,0.46,1.62,17.8,2.6,20.2,0.08,2.4,2,54.8,132,0.2
13505,0.39,1.62,21.8,7,23,0.04,7.6,4.6,35.4,99,0.6
13506,0.5,1.67,17,5.4,30,0.03,3.8,7.2,36.4,173,0.2
13572,32.9,1.66,0.7,6.1,22.2,0.02,0.1,1.9,69,122,0
13593,11.3,1.51,1.5,50.4,4.3,1.38,7.6,0.1,36.1,0,0
13634,12.2,1.5,4.1,14.8,13.1,0.82,4.1,1,62.9,79,0
13643,47.3,1.5,5.2,9.4,15.9,0.66,3.4,0.9,65.1,64,0.1
13656,0.01,1.66,27.8,26.1,8,0.1,2.4,0.2,35.5,56,0
13671,17.5,1.55,4,6.7,11.8,0.43,1.8,0.5,75.2,76,0
13673,1.46,1.7,30.8,3.8,10.2,0.15,2.5,0.3,52.4,135,0
13679,0.24,1.28,10.2,19.7,10.3,2.6,13.2,0.9,45.6,0,0.1
13691,60.5,1.64,1.3,2.6,55.9,0.07,1,9.6,29.6,91,0
13734,29.6,1.39,2,23.6,17.3,1.26,0.9,2,54.2,0,0
13738,6.31,1.62,3.7,26.2,12.3,0.14,4.8,3.7,48.9,94,0.4
13743,13.6,1.48,0.6,33.1,8.7,0.15,1.4,1.2,54.9,10,0.1
13787,0.14,1.67,7.9,8.4,20.6,0.03,1.4,4.2,57.3,145,0.2
13807,35.5,1.33,3.7,15.1,7.3,0.35,1.8,0.3,71.8,58,0
13814,11.8,1.28,3.5,14.7,5.8,2.31,3.3,1.6,70.4,0,0.2
13846,89.4,1.59,0.9,1.8,64.3,0.18,0.1,13.5,19.1,20,0.3
13848,69.7,1.51,1.1,1.7,62,0.34,0.4,14.6,20,33,0.2
13870,0.39,1.67,24.2,5.1,25.4,0.19,19.6,7.1,17.9,137,0.7
13904,10.5,1.52,12,11.2,23,0.81,16.1,14.8,20.3,43,2.6
13939,6.03,1.73,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99,4.9
13959,4.29,1.66,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25,1.5
13994,0.79,1.72,24.8,18.6,12,0.08,5.4,2.2,36.8,107,0.2
14039,39.4,1.35,1.7,12.1,24.8,0.56,3.7,2.7,54.8,43,0.2
14042,32.2,1.56,0.7,10.8,25.3,0.06,2.2,3,57.6,162,0.4
14061,0.74,1.48,15.2,28.8,15,0.46,9.8,3.8,27,30,0.4
14075,0.36,1.51,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36,0.2
14089,0.54,1.51,39.4,11.8,5.8,0.14,11.2,0.8,30.8,56,0.2
14107,0.08,1.58,50.2,8.8,6.2,0.2,9.4,1.2,24,41,0.2
14129,1.07,1.63,21.4,11,19.2,1.82,8.3,6,33.7,109,0.4
14150,0.07,1.82,31,9,19,0.04,5.6,7.4,27.6,135,0.4
14161,0.72,1.51,36.4,6.2,16.8,0.16,4.2,1.8,34.4,135,0.2
14171,13.6,1.5,2.4,19,31.8,1.1,14.8,7.8,24.1,0,0.1
14187,0.162,1.54,54.9,9,6.8,0.08,6.1,1,22.2,117,0
14197,5.7,1.28,3.4,12.8,4.7,3.58,5.9,0.2,73,2,0
14206,25,1.67,3.9,7.4,18.2,0.81,5.9,4.2,60,71,0.4
14217,30.2,1.44,0.6,6.6,12.4,0.5,3.4,1.6,75.3,10,0.1
14236,23.7,1.42,2.5,10.2,16.2,0.77,5,1.9,64.1,13,0.1
14239,11,1.77,2.3,8.8,14.4,0.47,8.1,1.4,64.8,127,0.2
14245,23,1.53,4.6,21.3,11.2,1.41,4.7,2.8,55.2,71,0.2
14251,19.7,1.41,1.7,17.3,11.1,0.76,3,1.9,64.9,15,0.1
14254,19.7,1.66,0.9,16.8,10.8,0.07,1.5,2.3,67.6,152,0.1
14270,64.4,1.52,0.2,4.1,17.7,0.01,0.7,0.3,77,76,0
14308,41.4,1.49,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0,0
14339,15.8,1.65,0.6,5.1,33.5,0.15,1.6,1.9,57.3,13,0
14365,3.29,1.58,3.4,26.8,8.4,1.02,7.5,1.6,52.2,0,0.1
14403,0.03,1.76,31.8,7.5,20,0.08,5.3,2.7,32.5,130,0.2
14412,0.52,1.57,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0,0.1
14447,6.57,1.54,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76,0
14457,21.7,1.38,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0,0.1
14459,23.7,1.38,1.3,36.3,2.4,0.04,3,0.4,56.6,61,0
14468,71.6,1.53,1.3,1.4,67.4,0.11,4.9,7,17.9,91,0.1
14480,0.49,1.69,20.1,12.6,11.4,0.11,11.3,2.4,42,99,0.2
14482,2,1.57,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53,0
14527,0.57,1.42,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
14535,28.9,1.48,3.2,6.9,9.9,0.86,1.4,0.2,78.4,0,0
14540,21,1.6,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0,0
14553,0.14,1.73,20.6,10.9,11.1,0.13,2.3,0.6,54.5,137,0
14566,4.32,1.65,4.4,34.2,6,0.39,2.5,0.4,52.5,79,0
14570,28.1,1.53,4,11.4,17.1,0.49,2.6,1.5,63.3,0,0
14595,0.07,1.63,45.7,7.2,6.4,0.46,6.3,0.6,33.8,175,0
14601,0.24,1.86,16.4,9.3,15.2,0.06,5.7,1,52.4,112,0
14603,0.61,1.51,33.8,10.3,10.8,0.16,7,1,37,74,0.1
14608,21.7,1.53,5.8,7,31.1,0.25,9.3,19.5,25.7,79,1.6
14637,12.5,1.6,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28,1.4
14648,29.4,1.63,5.3,9.8,32,0.12,8.2,5.6,38.6,127,0.5
14673,25,1.61,3,9.6,26.2,0.06,5.5,7.1,48.2,94,0.4
14729,33.7,1.42,4.7,14.4,24.9,1.59,9.5,6,40.2,20,0.3
14738,0.55,1.65,30,11.3,15.8,0.11,5.4,5.2,31.8,104,0.5
14768,32.2,1.5,3.7,11,25.5,0.46,4.8,7,47.2,94,0.8
14833,29.8,1.35,0.8,5.3,2.1,0.15,1.5,0.1,90.2,28,0
14835,45.4,1.36,0.5,4.2,0.7,0.13,0.5,0,94.1,68,0
14850,3.62,1.63,1.8,9.6,10.5,0.09,1.5,4.4,72.1,41,0.1
14856,7.1,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41,0
14883,2.14,1.73,11.9,5,43.6,0.25,2.8,5,31.7,81,0
14895,0.89,1.52,14.6,3.8,25,0.4,18.1,9.1,28.1,115,1.3
14954,32.9,1.25,5.3,22.3,0.7,2.7,9.3,0,62.4,0,0
14961,50,1.31,3.2,3.7,0.8,0.51,2.8,0,89.5,68,0
15006,26.3,1.51,1.2,3.6,3.9,0.12,1,0.2,90.1,79,0
15010,32.9,1.43,2,3.2,4.6,0.28,1.6,0.2,88.4,25,0
15059,38.1,1.39,0.7,2.4,6.4,0.25,1.2,0.4,88.9,13,0
15061,50,1.38,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
15064,68.4,1.46,0.8,2.7,5.2,0.09,1.2,0.3,89.8,152,0
15085,3.81,1.47,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79,0
15086,2.98,1.47,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91,0
15105,1.2,1.38,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112,0
15132,0.3,1.62,29.1,14.3,1.1,0.14,5.3,0,50.2,84,0
15151,86.8,1.55,0.6,0.7,63.1,0.08,2,6,27.6,13,0
15164,77.6,1.53,1,0.2,60.7,0.1,0.3,3.8,33.9,142,0.1
15196,0.02,1.7,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109,0.2
15207,0.48,1.64,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
15229,0.83,1.59,16.1,22.4,6.9,0.58,31.3,1.4,21.8,13,0.1
15322,17.4,1.46,3.9,11.1,3.2,0.39,6.2,0.1,75.5,10,0
15356,0.5,1.66,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76,0
15409,39.4,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81,0.1
15429,108,1.43,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0,0.3
15439,47.3,1.55,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30,0
15457,32.9,1.53,0.7,2.2,23.8,0.03,0.6,2.2,70.5,36,0
15492,23.7,1.39,0.5,3.1,4,0.19,2.2,0.1,90.1,10,0
15522,22.8,1.61,1.2,17.2,33.3,3.61,1.4,2.7,44.1,193,0.1
15561,19.7,1.47,1.3,25.3,1,0.63,1.4,0.1,70.9,0,0
15574,6.57,1.67,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84,0
15607,0.04,1.74,25,14.6,17.6,0.14,4.7,1.6,36.5,152,0
15618,56.5,1.53,1.6,5.8,26.9,0.27,1.9,1.8,61.9,53,0.1
15664,0.06,1.85,22.6,18.6,5.2,0.05,3.6,0.2,49.8,165,0
15669,7.56,1.71,0.6,15.9,25,0.08,4.2,1.6,52.7,18,0
15676,11.4,1.44,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25,0
15737,40.8,1.55,1.4,1.5,6.7,0.09,0.4,0.1,89.9,71,0
15808,6.84,1.59,0.3,44.7,11.3,0.4,11,2.4,30.2,23,0.1
15877,76.3,1.52,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183,0
15880,57.4,1.48,0.4,3,0.2,0.01,0.3,0,96.1,84,0
15906,22.8,1.58,1.3,4.8,3.5,0.08,1.7,0.2,88.5,35,0
15922,37.7,1.5,1.7,2.6,11.5,0.11,2.5,0.8,80.9,48,0
15931,42.9,1.39,0.2,1.7,2.4,0.05,1,0.2,94.5,23,0
15961,46,1.54,2,1.9,2.3,0.17,13.6,2.5,77.7,81,0
15984,10.2,1.48,2.2,6.2,3.3,1.1,4.6,0.1,83.6,0,0
15989,1.97,1.63,9.6,5.3,2.8,0.04,2.1,0.1,80.1,114,0
16050,25.4,1.58,1,6.4,28.4,0.26,0.5,2.3,61.4,96,0
16069,63.1,1.52,4,2.5,55.4,0.63,2.5,5,30.6,86,0
16084,0.32,1.62,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71,0
16091,1.85,1.68,9.8,1.1,51.3,0.08,2.3,14.4,20.7,48,0.4
16118,0.01,1.74,14.4,18,11.6,0.2,3.7,1.2,51,107,0.1
16163,0.63,1.7,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104,2.1
16193,1.14,1.71,29.2,9.5,19.5,0.22,13.5,6.6,21.4,20,0.3
16207,2.03,1.3,18.9,19.6,3.5,3.12,36.6,2,18.6,0,0.8
16262,17.5,1.61,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81,0.1
16274,26.3,1.51,2,4.5,24.6,0.84,1.8,5.9,59.4,0,1.8
16302,5.26,1.46,16.9,4.4,40.1,1,3.7,5.2,29.6,119,0.1
16304,0.03,1.57,21.6,9.9,17.9,1.96,11.1,1.7,37.6,0,0.2
16305,0.01,1.49,30.1,9,14.8,0.82,11.7,1.1,33.2,18,0.1
16315,22.8,1.54,5.3,7.6,25.9,0.34,3.9,3.3,53.9,23,0.1
16332,18.8,1.62,2.9,14.4,25.7,0.82,4.8,7.4,44.4,0,0.4
16355,1.31,1.26,33.3,5.8,17.6,0.4,5.1,4.8,33,132,0.4
16375,16.4,1.69,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23,0.9
16392,24.3,1.6,1.4,5.1,7.4,0.06,1.5,1.2,83.4,160,0
16412,17.5,1.66,1.4,12.5,32.5,0.25,4.5,6.8,42,23,0.3
16428,22.4,1.45,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15,0.8
16442,0.41,1.22,30.3,5.8,22,0.12,9.5,3.2,29.1,122,0.1
16451,0.66,1.88,12.1,16.5,15.8,0.08,6.1,4.6,44.5,58,0.4
16491,131,1.45,1.5,0.7,69.9,1.17,1.6,10.2,16,0,0.1
16503,35.5,1.51,1.4,6.6,11.3,0.02,0,1.2,79.4,122,0.1
16509,44.7,1.49,1.6,5.6,22,0.23,2.5,9.1,57.6,10,1.6
16534,41.4,1.44,1.6,6.7,11.9,0.04,0,1.3,78.5,61,0
16536,34.2,1.44,4.5,1.8,42.5,1.17,2.7,3.6,44.9,91,0
16538,50.6,1.26,2.1,3.1,18.1,2.39,5.7,1.5,69.4,0,0.1
16582,13.1,1.63,16,7.1,16.5,0.22,2.4,1.8,56.1,107,0.1
16593,6.08,1.62,2,13.2,8.3,0.35,3,0.7,72.8,89,0
16598,2.8,1.55,3.2,4.7,10,1.78,3.9,0.6,77.6,86,0
16611,29.3,1.45,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0,0
16614,51.3,1.48,0.8,1.4,11.9,0.2,1.4,0.9,83.6,48,0
16621,29.8,1.58,0.6,1.1,40.3,0.3,1.6,4,52.3,23,0.1
16631,21.7,1.42,2.6,10.7,17.8,0.12,9.8,1.9,57.2,41,0
16641,0.55,1.63,6.2,8.8,3,0.05,3,0.6,78.4,71,0
16660,13.8,1.56,0.9,10.1,7.2,0.13,5,2,74.4,18,0.4
16666,7.01,1.63,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0,0.6
16689,38.1,1.47,0.3,3.9,36.4,3.12,0.3,11.9,46.6,0,0.6
16710,5.26,1.65,5.2,7.3,35.7,0.26,10.6,11.2,29.4,56,0.6
16720,0.05,1.59,26.3,0.7,16.3,0.06,1.3,1.4,54,102,0
16744,65.7,1.49,1.3,0.5,63.3,0.58,7.2,6.3,21.4,0,0
16748,53.9,1.6,1.6,0.8,58.1,0.05,6.2,5.6,27.7,84,0
16774,7.23,1.71,3.8,4.4,27.2,0.12,8.8,5.2,50.2,81,0.4
16805,1.81,1.36,8.4,17.4,18.6,2.01,10.8,3.2,41.4,0,0.2
16838,80.2,1.4,1.3,3.6,39.3,0.07,2.7,8.1,44.6,102,0.4
16888,5.59,1.45,4.5,7.3,3.1,0.63,5.1,0.2,79.8,56,0
16889,12.3,1.53,2.3,22.1,18.4,0.27,3.8,1.4,52,15,0
16897,8.33,1.62,3.2,23,15.1,0.47,5.6,1.5,51.6,68,0
16935,0.18,1.87,17.6,1.1,49.5,0.03,0.9,8.6,21.9,218,0.4
16936,88.1,1.4,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
16964,48.2,1.49,4.5,0.3,39.7,0.38,3.6,0.9,51,86,0
16997,37.5,1.47,1.4,5.7,26.8,1.18,1.5,4.3,60.2,0,0.1
17046,27.6,1.56,0.4,8,30.7,0.04,2.3,3.2,55.3,74,0.1
17053,0.01,1.58,17.8,8.8,31.6,0.34,4.6,7.6,29.4,178,0.2
17091,9.99,1.54,2.9,8.8,30.3,0.79,5.6,3.1,49.2,46,0.1
17097,15.8,1.6,1.9,6.3,39.8,0.49,5.4,4.5,42,30,0.1
17113,1.62,1.63,2.6,6.5,36.4,0.39,5.3,4.5,44.6,86,0.1
17141,6.57,1.62,16.2,24.5,15.2,0.04,8.1,1.4,34.5,119,0.1
17168,116,1.3,3.7,6,47.3,1.09,3.5,5.2,34.2,0,0.1
17223,0.01,1.89,27.6,4.9,32.4,0.08,6.6,6.2,22,114,0.3
17234,7.23,1.69,1.8,7.8,36.6,0.05,3.7,7.4,40.8,33,1.9
17283,63.1,1.48,2,5,47.9,0.23,2.1,3.7,39.3,8,0
17296,28.6,1.64,2,3.4,56.1,0.35,2.9,6.3,29.3,66,0
17303,0.15,1.76,28.9,22.2,1.4,0.12,6.5,0,41,145,0
17345,17.1,1.58,8.7,6.6,12.8,0.08,8.5,0.9,62.5,86,0
17354,0.48,1.72,18.5,6,11.7,0.06,5.1,0.9,57.8,160,0
17358,43.4,1.72,0.9,2.9,53.3,0.05,2.5,7.7,32.7,79,0
17375,2.51,1.58,2.9,9.4,19.3,2.17,4.3,3.1,60.8,137,0
17376,15.8,1.35,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13,0
17409,0.47,1.68,23.2,4,3.7,0.19,2.2,0.2,29.3,140,0.1
17454,52.6,1.59,0.6,2.5,51.9,0.05,3.5,9.9,31.5,124,0.1
17506,23,1.41,2.4,3,20.2,1.27,7.2,3.7,63.4,0,0.1
17522,80.2,1.54,2.3,1,42.4,0.77,4.8,28,16,0,5.5
17526,27,1.54,1.8,15.4,45.7,0.25,2,3.6,31.5,13,0
17574,9.2,1.65,2.8,11.6,24.1,0.75,5.1,8.2,47.8,33,0.4
17576,3.73,1.57,18.4,9.9,19.8,0.15,6.8,5.3,39.6,89,0.2
17620,0.31,1.51,49.3,4.8,13.6,0.02,8.7,11.4,10.2,165,2
17622,10.5,1.71,3.7,14.6,25,0.04,11.1,9.2,35.8,30,0.6
17623,11,1.7,4,12,25.2,0.07,10.8,13,32.6,53,2.4
17645,250,1.44,2.5,2.4,55.4,0.07,3.6,10.4,25.4,94,0.3
17668,6.72,1.6,25.4,10.2,26,0.11,5.6,13.4,17.6,160,1.8
17676,63.1,1.53,0.5,3.3,52.1,0.36,6.6,12.7,24.6,18,0.2
17695,19.7,1.64,4.7,19.8,18.6,0.11,12.7,5.6,38.2,28,0.4
17700,17.7,1.14,24.7,18.6,4.6,4.22,39.1,4.4,8.2,0,0.4
17703,0.17,1.49,47.4,15.6,2,0.26,28.8,1.8,4.2,96,0.2
17710,7.1,1.47,4.3,26.1,14,1.74,11.4,5.7,37.8,0,0.7
17745,2.02,1.72,8,18.6,4.8,0.49,2.9,0.1,65.6,96,0
17756,10.5,1.58,5.6,7.6,5.2,0.19,1.5,0.8,79.2,94,0.1
17761,0.92,1.76,3.5,12.2,42,0.18,3,4.9,34.4,33,0
17766,0.59,1.68,12.9,9.4,40.9,0.06,3,4.2,29.4,104,0.2
17799,6.2,1.55,13.9,10.4,10.6,0.1,5.1,0.8,59.2,96,0
17805,5.7,1.57,10.3,8.2,13,0.11,3.7,0.6,64.2,99,0
17847,0.19,1.73,16.6,16.1,1.3,0.12,8.9,0,57.1,119,0
17853,23.7,1.56,0.9,9.3,17.2,0.47,1.6,0.2,70.8,13,0
17886,1.75,1.53,9,17.7,11.6,2.18,4,1,56.6,0,0.1
17914,18.4,1.56,1,1.3,4.3,0.34,1.8,0.1,91.5,168,0
17947,23.7,1.06,11,0.1,0.1,1.19,88.7,0,0.1,20,0
17958,9.04,1.66,0.8,21.6,2.5,0.16,5.7,0.1,69.3,58,0
17969,27,1.44,4,2.4,8.8,0.54,2.9,0.1,81.8,51,0
18015,23.7,1.62,2.9,7.4,22.4,0.23,3.8,2.5,61,38,0
18028,7.67,1.65,1,30.6,7.7,0.14,3.9,1.4,55.4,94,0
18029,0.22,1.76,17.3,25.8,7.1,0.31,5.6,1,43.2,132,0
18050,13.9,1.63,0.5,34.4,11.7,0.18,1.9,1.5,50,38,0
18071,7.01,1.55,2.5,31.1,8.7,0.11,5.3,1.8,50.6,48,0
18077,5.26,1.39,6.5,21.4,9.6,1.63,12.3,1.5,48.7,30,0
18093,0.07,1.56,35.7,12.2,3.8,0.1,7.3,0.2,40.8,119,0
18097,9.64,1.5,2.8,12.4,11.2,0.86,6.5,0.9,66.2,48,0
18111,40.8,1.4,1.9,7.8,18.7,0.53,4.4,1.4,65.8,20,0
18112,24.3,1.54,1.8,8.4,16,0.13,3.5,1.5,68.8,46,0
18152,6.84,1.36,0.5,9.5,13,1.58,2.7,1.2,73.1,0,0
18159,0.2,1.74,15.3,5.5,10.4,0.15,1.5,1.2,66.1,145,0
18168,14.5,1.33,3.7,8.5,18.3,1.71,2.4,4.7,62.3,122,0.1
18184,22.4,1.7,0.2,14.1,13.5,0.08,1.5,2.2,68.5,30,0
18242,23.7,1.48,4,2.4,30,0.65,1.4,4.1,58.1,56,0
18320,1.84,1.37,4.8,10.9,1,1.26,6.4,0.1,76.8,28,0
18326,9.2,1.57,7.8,5.4,0.8,0.06,1.7,0.1,84.2,162,0
18335,7.01,1.58,4.8,1.3,6.5,0.6,1.8,0.3,85.3,157,0
18341,0.23,1.49,23.5,20.8,0.2,0.21,11.4,0,44.1,46,0
18370,3.01,1.56,7.9,5.3,4.3,0.43,1.5,0.2,80.8,168,0
18424,49.5,1.42,0.1,2.7,13,0.15,2,0.3,81.9,13,0
18456,26.3,1.64,0.5,1.4,45.5,2.31,1,13.3,37.9,102,0.4
18464,2.81,1.66,9.4,23.3,6.1,0.05,11.1,0.9,49.1,81,0.1
18474,28.9,1.65,1.3,7.3,22.8,0.16,1.4,4.4,64,20,0.2
