,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
4508,18.85,1.59,2.0,8.4,18.0,0.15,3.3,2.2,66.0,61.0,0.1
15740,26.3,1.44,1.5,2.1,7.6,0.88,1.4,0.1,87.3,0.0,0.0
5547,1.4,1.15,54.4,4.8,10.0,0.4,16.4,1.2,13.2,71.0,0.0
6273,0.9,1.72,21.9,19.2,11.8,0.16,15.1,4.0,27.6,68.0,0.4
9613,19.7,1.65,1.4,7.8,9.0,0.08,2.1,1.1,78.6,130.0,0.0
6929,78.45,1.24,1.4,50.1,0.9,0.99,6.0,0.0,41.6,0.0,0.0
7857,0.79,1.48,14.9,12.4,6.1,0.68,3.1,3.4,57.3,51.0,2.8
2990,7.01,1.4,2.9,2.8,4.9,2.68,6.9,0.0,82.5,109.0,0.0
1629,1.1,1.55,0.8,16.4,1.5,1.35,3.4,0.1,77.8,89.0,0.0
10971,43.4,1.3,1.3,3.2,13.9,0.65,2.3,0.8,78.5,0.0,0.0
14930,6.07,1.41,8.7,17.7,0.7,2.26,69.0,0.4,3.5,0.0,0.0
17419,23.7,1.18,1.1,3.6,51.9,0.77,2.3,6.0,35.1,0.0,0.0
9214,40.8,1.41,0.5,3.4,4.3,0.11,1.6,0.2,90.0,30.0,0.0
11665,53.9,1.72,0.4,4.5,40.2,0.11,0.4,2.7,51.8,33.0,0.0
11649,27.6,1.57,0.3,7.5,34.4,0.22,3.3,6.1,48.1,20.0,0.3
12049,9.2,1.32,2.7,17.9,19.1,0.45,7.1,5.9,47.0,0.0,0.3
12773,24.3,1.51,0.7,14.2,13.1,0.21,0.7,1.4,69.9,13.0,0.0
16159,36.4,1.4,10.6,4.9,30.0,0.15,9.6,18.5,21.6,66.0,4.7
6631,0.18,1.87,15.2,31.4,8.8,0.14,5.8,1.2,37.6,104.0,0.0
14382,12.9,1.58,5.0,18.3,17.6,0.11,4.4,3.4,51.2,46.0,0.1
15169,32.9,1.45,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66.0,0.0
6417,11.4,1.54,0.4,14.7,3.2,0.12,4.7,0.1,76.9,28.0,0.0
2989,5.26,1.61,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86.0,0.0
14380,9.73,1.57,3.5,20.4,15.3,1.26,6.7,2.8,51.2,0.0,0.1
7926,0.79,1.58,33.2,5.4,23.0,0.41,16.2,5.0,17.2,76.0,0.0
13098,0.07,1.4,55.8,4.2,2.2,0.3,26.4,0.2,11.2,91.0,0.0
14385,3.62,1.73,21.0,20.9,9.8,0.08,4.5,2.0,41.7,132.0,0.1
31,0.04,1.85,31.5,5.4,22.7,0.1,9.4,5.3,24.5,111.0,1.2
4013,11.5,1.44,4.1,0.6,4.0,1.36,5.2,0.1,86.0,130.0,0.0
17024,12.2,1.77,1.8,7.0,30.6,0.41,3.5,3.6,53.4,102.0,0.1
8283,0.79,1.54,33.5,9.0,20.6,0.09,0.7,7.4,28.6,66.0,0.2
9548,0.02,1.65,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144.0,0.0
17930,24.3,1.51,0.2,4.5,5.3,0.15,2.8,0.2,87.0,13.0,0.0
1426,16.8,1.6,0.4,10.8,23.8,0.05,1.5,4.0,59.4,41.0,0.1
984,3.4,1.6,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155.0,0.2
9838,15.2,1.48,1.6,43.0,1.2,0.66,3.4,0.0,50.8,20.0,0.0
6629,6.98,1.7,1.3,36.0,11.6,0.15,2.9,1.8,46.4,71.0,0.0
16832,2.1,1.55,3.9,2.4,36.2,0.12,9.5,13.2,33.2,114.0,1.6
15604,9.47,1.64,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66.0,0.0
298,7.9,1.62,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89.0,0.0
17546,0.02,1.7,29.7,24.6,4.6,0.13,8.7,0.4,32.0,99.0,0.0
2687,127.0,1.5,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13.0,0.0
17034,55.2,1.29,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109.0,0.1
9570,25.0,1.58,0.0,11.0,24.1,0.1,1.7,3.1,60.1,38.0,0.0
3042,135.0,1.47,3.0,1.6,49.2,0.6,6.1,14.4,24.9,0.0,0.8
13352,13.7,1.53,2.3,26.8,13.8,0.12,1.9,1.8,53.4,109.0,0.0
16323,55.2,1.56,5.0,6.5,29.3,0.07,2.4,2.8,53.9,99.0,0.1
15833,61.8,1.45,0.8,2.2,12.0,0.1,0.5,0.5,84.0,66.0,0.0
16636,3.33,1.68,19.8,2.0,31.6,0.08,9.6,16.4,17.8,155.0,2.8
13309,0.08,1.67,19.8,1.3,10.9,0.57,4.5,0.2,63.3,137.0,0.0
17196,23.7,1.71,0.6,0.0,40.2,0.05,3.4,10.0,40.0,145.0,0.4
12528,0.17,1.37,5.8,10.4,6.8,2.8,5.5,0.9,70.6,109.0,0.0
1566,1.21,1.63,20.0,5.2,24.4,0.02,15.4,10.0,19.6,135.0,5.4
3305,26.95,1.55,0.9,11.4,29.6,0.14,1.5,2.8,53.8,23.0,0.0
13925,0.17,1.77,35.6,11.6,16.1,0.08,7.6,8.3,19.5,89.0,1.3
212,0.5,1.37,9.9,26.8,13.8,4.2,6.4,2.7,40.2,71.0,0.2
11639,6.31,1.64,2.0,8.7,30.8,0.47,4.4,3.3,50.8,58.0,0.0
3995,42.5,1.43,1.7,5.4,1.6,0.04,2.0,0.1,89.2,76.0,0.0
50,0.99,1.29,13.26,5.08,3.62,3.26,61.65,5.73,2.96,0.0,7.7
7156,27.95,1.55,1.2,5.3,28.1,0.43,2.9,3.7,58.6,0.0,0.1
13553,74.9,1.57,1.4,1.2,69.5,0.29,0.3,11.5,16.1,0.0,0.0
8130,31.2,1.28,5.2,22.5,14.2,0.81,6.3,1.6,50.1,0.0,0.1
12879,9.2,1.47,4.2,7.2,3.1,0.56,5.1,0.1,80.3,30.0,0.0
7813,18.4,1.65,22.3,8.6,18.7,0.23,2.6,4.2,43.4,109.0,0.2
2221,3.94,1.65,13.7,10.0,23.8,0.4,8.2,2.7,41.5,18.0,0.1
8084,3.94,1.39,16.6,23.6,6.4,1.8,20.9,2.3,29.8,0.0,0.4
3313,12.9,1.54,1.0,9.8,8.6,0.36,2.2,0.9,77.5,13.0,0.0
5384,3.29,1.73,22.2,9.5,20.3,0.13,4.6,1.8,41.6,104.0,0.0
3914,44.0,1.29,2.4,3.7,3.9,1.27,2.9,0.0,87.1,0.0,0.0
12,0.12,1.77,30.4,14.3,14.5,0.17,13.4,4.0,22.6,151.0,0.8
15301,0.12,1.83,6.0,33.4,12.5,1.54,5.0,1.8,41.2,61.0,0.1
6062,87.5,1.53,1.8,2.1,43.9,1.25,4.3,8.3,39.4,0.0,0.2
6715,1.47,1.02,11.6,0.7,1.5,2.19,83.4,0.9,1.7,0.0,0.2
11601,54.6,1.58,0.4,1.3,39.9,0.25,0.6,10.9,46.9,8.0,0.0
11517,10.1,1.46,2.1,9.9,21.3,2.79,1.3,8.5,55.6,0.0,1.3
11407,18.4,1.41,2.7,22.1,17.7,0.61,5.1,1.3,51.1,30.0,0.0
16415,0.27,1.86,10.8,12.3,25.4,0.07,5.4,6.2,39.5,142.0,0.4
11672,7.7,1.55,2.0,7.6,36.7,1.18,7.0,4.3,42.3,0.0,0.1
10400,6.95,1.26,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0.0,0.1
3676,0.9,1.63,17.6,5.4,19.8,0.16,2.2,1.5,53.5,130.0,0.1
1950,0.69,1.77,11.9,23.0,7.0,0.05,8.3,0.8,49.0,155.0,0.0
2955,20.7,1.41,1.6,8.1,10.8,0.79,5.2,2.3,71.8,0.0,0.2
11314,1.47,1.71,15.7,5.8,24.0,0.03,5.3,3.6,45.6,190.0,0.0
7127,30.9,1.7,1.4,3.8,29.3,0.23,2.4,17.0,38.9,66.0,7.2
13524,35.5,1.6543,1.6,5.5,40.3,0.16,0.4,7.9,44.1,25.0,0.2
9196,13.1,1.46,1.8,15.8,2.0,0.22,6.9,0.1,73.4,43.0,0.0
5961,0.15,1.74,21.6,13.6,15.2,0.16,13.2,6.2,29.0,71.0,1.2
8730,25.0,1.52,1.0,26.9,10.7,0.06,1.9,1.1,58.4,76.0,0.0
15426,0.03,1.79,21.8,20.4,7.8,0.02,6.6,0.8,42.6,79.0,0.0
16017,14.9,1.58,3.0,2.6,2.6,0.14,2.4,0.1,89.3,84.0,0.0
10561,6.57,1.65,3.7,0.7,54.9,0.48,0.4,18.6,21.0,107.0,0.7
6052,12.1,1.59,0.4,18.3,24.8,0.12,2.0,1.9,52.6,10.0,0.0
3966,46.65,1.36,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15.0,0.0
17343,16.2,1.57,2.7,12.6,15.6,0.16,4.4,0.8,63.9,20.0,0.0
4230,5.26,1.61,6.0,6.3,16.3,0.82,3.2,1.2,67.0,119.0,0.0
5597,41.65,1.36,4.0,7.2,37.5,1.39,5.3,8.6,37.1,0.0,0.3
4429,8.53,1.72,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43.0,1.4
8845,11.2,1.61,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28.0,1.4
12429,27.0,1.49,1.6,10.3,4.1,0.1,0.0,0.1,83.9,36.0,0.0
9100,0.08,1.82,17.6,6.2,39.1,0.18,3.1,6.7,27.2,107.0,0.1
995,0.3,1.56,22.6,19.0,7.3,0.09,10.8,1.5,38.5,183.0,0.3
8999,28.9,1.66,0.5,2.1,53.7,0.14,0.7,7.8,35.0,91.0,0.2
2206,7.01,1.59,17.0,7.6,22.8,0.66,8.4,5.7,38.1,13.0,0.4
7507,8.08,1.42,1.6,11.3,18.8,2.11,3.1,2.8,62.5,0.0,0.0
17440,73.6,0.59,19.7,24.3,1.2,7.4,26.9,0.0,28.0,13.0,0.0
7765,27.0,1.23,1.1,25.3,5.6,1.33,1.3,0.3,66.4,0.0,0.0
2793,2.97,1.36,38.9,16.0,0.8,0.82,40.4,0.4,3.5,10.0,0.0
14960,36.8,1.45,0.6,4.3,1.0,0.13,1.7,0.0,92.4,58.0,0.0
11904,2.89,1.66,23.7,14.6,14.2,0.07,3.3,1.0,43.2,165.0,0.0
17855,19.7,1.6,2.3,9.0,16.5,0.09,0.0,0.3,71.9,119.0,0.0
16970,0.01,1.61,27.7,8.8,19.5,0.06,5.8,1.8,36.3,162.0,0.1
6875,44.7,1.27,1.7,2.0,5.0,1.36,2.2,0.2,88.9,0.0,0.0
10407,42.7,1.69,0.4,6.5,30.1,0.12,1.0,2.1,59.9,36.0,0.0
17345,17.1,1.58,8.7,6.6,12.8,0.08,8.5,0.9,62.5,86.0,0.0
3679,47.35,1.54,1.7,2.8,44.5,0.39,3.2,6.6,41.1,20.0,0.1
11635,7.01,1.6,1.1,8.6,32.3,0.55,5.2,2.9,49.9,13.0,0.0
7984,0.78,1.66,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102.0,10.1
3276,26.95,1.58,0.4,10.9,17.3,0.04,1.5,0.4,69.5,18.0,0.0
5655,2.89,1.66,6.7,4.8,45.9,0.2,5.1,9.1,28.0,33.0,0.4
6714,0.27,1.12,5.0,0.1,0.0,1.29,94.5,0.0,0.4,20.0,0.0
3006,8.88,1.51,2.0,15.2,0.7,0.19,2.9,0.0,79.2,79.0,0.0
18630,36.2,1.59,7.5,8.0,33.2,0.16,6.1,14.8,28.6,23.0,1.8
1383,21.4,1.56,0.6,26.3,14.8,0.08,0.8,3.3,53.9,10.0,0.3
968,38.8,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8.0,0.8
10146,51.3,1.41,0.1,2.1,8.5,0.12,1.8,0.2,87.3,20.0,0.0
8490,26.7,1.55,1.3,3.4,40.0,0.43,0.7,2.2,52.4,0.0,0.0
1356,68.35,1.41,0.1,0.5,63.0,0.42,0.0,7.0,29.4,0.0,0.0
14642,1.64,1.6,31.0,6.0,22.0,0.08,3.4,7.6,28.8,162.0,1.2
6607,0.23,1.87,19.4,27.2,7.0,0.1,6.0,0.9,39.5,170.0,0.0
18567,0.55,1.72,15.8,4.0,25.5,0.05,2.7,1.7,50.3,152.0,0.0
4642,1.38,1.68,23.2,15.6,15.4,0.49,4.7,5.6,34.8,112.0,0.7
9598,34.2,1.44,1.2,10.0,31.4,0.6,2.1,2.7,52.6,13.0,0.0
17954,38.1,1.28,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0.0,0.0
17942,34.2,1.48,0.8,2.2,6.0,0.42,2.6,0.2,88.2,152.0,0.0
4985,23.0,1.64,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119.0,1.9
3927,6.01,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147.0,0.0
10350,2.33,1.63,17.0,4.0,10.6,0.04,3.8,0.8,63.8,117.0,0.0
11640,1.31,1.65,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71.0,0.1
7358,7.23,1.6,3.9,29.6,11.8,0.09,2.6,1.8,50.3,135.0,0.0
6241,0.85,1.73,5.6,24.6,14.0,0.36,12.4,5.6,37.1,43.0,0.7
16128,139.0,1.44,1.0,1.1,66.9,0.82,2.9,16.0,11.7,5.0,0.4
11924,5.52,1.67,1.5,4.2,24.5,0.08,2.3,5.0,62.4,152.0,0.1
17594,63.1,1.48,0.1,0.3,31.8,0.08,1.4,4.9,61.4,15.0,0.1
4050,18.0,1.54,1.0,1.1,2.4,0.82,0.6,0.1,94.8,175.0,0.0
10027,31.6,1.43,3.3,5.8,36.5,1.34,4.0,1.8,48.6,43.0,0.0
16163,0.63,1.7,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104.0,2.1
438,5.4,1.67,6.5,5.6,2.5,0.11,3.2,0.1,82.1,68.0,0.0
1902,1.15,1.54,1.8,13.0,12.3,1.08,3.6,2.1,67.2,74.0,0.0
11891,1.16,1.68,19.8,8.8,8.5,0.71,2.4,0.5,60.0,188.0,0.0
1816,31.2,1.47,28.6,6.0,19.2,0.35,8.2,14.8,20.4,18.0,2.8
2968,7.39,1.41,1.3,24.4,1.0,0.53,8.2,0.2,64.9,20.0,0.0
12169,1.12,1.74,22.9,6.2,22.4,0.08,10.9,13.2,22.4,79.0,2.0
12112,2.15,1.52,25.8,20.5,6.5,0.06,15.7,0.9,30.6,81.0,0.0
2468,23.0,1.54,5.8,7.0,31.1,0.25,9.3,19.5,25.7,79.0,1.6
5599,22.55,1.57,4.5,11.2,29.7,0.05,6.7,5.3,42.1,170.0,0.5
9134,14.5,1.32,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15.0,0.0
17247,0.27,1.4,27.8,27.2,1.2,0.14,6.4,0.4,37.0,147.0,0.0
14686,0.53,1.584,56.3,6.6,11.2,0.1,6.7,2.8,16.2,71.0,0.2
14187,0.162,1.54,54.9,9.0,6.8,0.08,6.1,1.0,22.2,117.0,0.0
16813,0.7,1.25,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0.0,0.0
12666,0.3,1.43,22.3,9.7,16.0,0.03,11.9,2.1,37.8,61.0,0.2
304,12.3,1.51,3.2,18.9,13.2,0.44,6.6,2.3,55.6,38.0,0.2
2285,51.25,1.43,1.4,21.6,26.0,0.31,4.2,5.2,41.5,10.0,0.1
9290,2.63,1.58,21.4,4.8,5.5,0.6,5.2,0.4,62.7,109.0,0.0
10742,16.7,1.52,1.6,4.7,23.7,0.32,3.3,6.0,59.2,20.0,1.5
11892,18.4,1.59,2.1,12.4,16.0,0.14,3.8,0.8,64.9,0.0,0.0
14004,14.0,1.56,5.6,21.0,12.5,0.15,5.9,1.7,53.2,53.0,0.1
17402,85.5,1.44,2.1,0.6,56.0,0.55,1.3,8.9,29.5,0.0,0.2
6278,0.6,1.53,24.7,26.4,5.6,0.52,23.9,2.4,16.4,32.0,0.6
12205,90.7,1.42,2.3,1.79,57.3,0.16,4.4,12.0,22.1,15.0,0.2
7124,35.85,1.58,1.2,3.8,30.3,0.16,2.8,11.1,49.7,15.0,1.1
1224,25.85,1.55,2.5,11.0,14.4,0.11,1.7,0.6,69.8,36.0,0.0
8238,0.28,1.56,29.2,12.8,7.6,0.51,21.1,1.4,27.8,23.0,0.0
401,21.0,1.46,8.3,9.6,28.8,0.05,3.6,3.4,46.2,137.0,0.1
14793,4.6,1.59,4.7,0.3,61.4,1.66,4.0,5.6,23.8,157.0,0.2
11439,32.9,1.3,1.3,32.0,0.7,0.26,3.2,0.0,62.8,13.0,0.0
4010,36.2,1.45,0.4,1.2,3.9,0.16,3.4,0.1,91.0,89.0,0.0
10491,0.16,1.7,10.4,1.5,50.0,0.08,2.6,15.0,20.0,25.0,0.5
13644,6.13,1.59,10.4,9.3,13.8,0.36,3.1,0.9,62.5,89.0,0.0
6292,0.02,1.55,11.7,8.6,17.0,1.09,4.6,1.8,56.3,61.0,0.0
12059,21.7,1.53,1.6,2.9,23.8,0.25,5.4,3.7,62.4,10.0,0.2
10281,19.2,1.47,4.2,4.5,4.0,0.58,4.6,4.0,63.1,66.0,0.1
5213,0.09,1.42,44.5,16.6,2.4,0.56,11.5,0.6,24.2,28.0,0.2
16548,0.16,1.49,14.0,5.2,9.1,0.85,4.1,1.3,66.2,25.0,0.1
6399,4.47,1.61,2.5,10.0,16.8,1.43,1.1,1.2,68.4,107.0,0.0
8178,7.01,1.68,2.1,12.4,20.6,0.06,5.9,9.2,48.2,66.0,1.6
18677,4.16,1.76,1.1,27.5,14.4,0.35,2.9,1.6,52.3,89.0,0.2
15352,11.8,1.54,1.5,10.1,17.3,0.7,4.2,0.3,66.5,0.0,0.1
11527,30.9,1.71,2.4,3.2,29.2,0.24,4.6,18.7,34.9,81.0,7.0
3626,0.01,1.55,28.0,18.6,7.0,0.36,13.6,0.4,32.4,64.0,0.0
6454,0.36,1.0,68.2,8.0,2.0,0.44,10.6,0.2,11.0,38.0,0.0
6070,49.1,1.45,2.8,3.2,0.6,0.1,1.1,0.0,92.3,122.0,0.0
16062,171.0,1.45,0.5,0.6,72.3,0.63,1.2,7.2,18.1,0.0,0.1
7661,14.2,1.51,1.0,15.3,14.9,0.48,3.0,0.7,65.0,8.0,0.1
7400,65.7,1.45,2.6,7.1,37.2,0.2,2.6,6.8,43.6,122.0,0.1
16582,13.1,1.63,16.0,7.1,16.5,0.22,2.4,1.8,56.1,107.0,0.1
9417,8.33,1.67,22.2,5.0,28.2,0.12,7.2,12.4,23.0,122.0,2.0
16561,8.94,1.53,16.7,7.5,1.1,2.2,3.8,0.2,70.6,38.0,0.1
5966,10.3,1.62,0.8,31.3,10.6,0.08,5.3,1.6,50.4,43.0,0.0
11780,0.17,1.92,31.0,5.1,29.4,0.04,6.0,5.6,22.7,155.0,0.2
11863,4.38,1.73,2.9,28.2,2.0,0.11,7.8,0.2,58.9,41.0,0.0
99,41.7,1.68,0.4,6.5,30.1,0.12,1.0,2.1,59.9,36.0,0.0
3732,0.05,1.86,16.0,18.4,17.4,0.1,5.6,1.6,41.0,170.0,0.0
13468,0.03,1.63,17.0,4.3,17.6,0.15,8.7,2.2,50.2,89.0,0.0
5059,1.23,1.49,10.0,5.8,28.1,1.73,16.7,11.1,27.2,0.0,1.1
16758,74.9,1.51,0.4,0.0,72.7,0.05,0.0,3.2,23.7,13.0,0.0
3119,10.51,1.72,5.3,6.0,33.6,0.14,9.3,16.1,27.9,18.0,1.8
1884,7.45,1.54,0.6,16.3,1.6,0.22,2.3,0.2,79.0,28.0,0.0
2243,11.5,1.46,3.6,15.4,20.0,0.4,7.0,6.4,46.9,58.0,0.7
3336,22.75,1.68,1.6,2.9,29.4,0.06,0.8,5.4,59.6,137.0,0.3
3012,19.3,1.29,3.4,22.5,0.5,1.04,6.0,0.0,67.6,0.0,0.0
5030,5.09,1.63,5.2,7.3,35.7,0.26,10.6,11.2,29.4,56.0,0.6
16285,34.2,1.24,1.8,6.3,39.4,4.23,0.8,2.9,48.8,0.0,0.0
3409,27.9,1.5,0.2,10.5,13.2,0.07,1.4,2.1,72.5,71.0,0.1
15074,17.7,1.5,0.5,8.3,7.1,0.21,3.4,1.0,79.7,25.0,0.0
11521,22.4,1.3,4.5,21.6,10.7,2.72,2.9,3.8,56.1,0.0,0.4
14088,0.66,1.44,38.9,11.4,5.8,0.24,15.5,1.0,27.2,36.0,0.2
11732,0.35,1.81,21.8,8.5,25.6,0.09,6.8,4.2,32.7,231.0,0.4
18278,82.8,1.46,0.3,0.8,24.0,0.12,1.2,3.5,70.2,15.0,0.0
228,7.2,1.59,6.6,14.8,13.8,0.43,0.1,1.0,63.7,61.0,0.0
2197,12.11,1.52,3.5,20.4,15.3,1.26,6.7,2.8,51.2,0.0,0.1
15504,7.89,1.56,2.8,19.7,15.5,1.31,5.3,1.7,55.0,0.0,0.0
10689,43.4,1.47,4.8,0.2,66.3,1.7,5.9,5.5,17.3,53.0,0.0
9775,1.24,1.6,25.8,11.2,7.6,0.27,2.0,0.8,52.6,71.0,0.0
6061,13.2,1.66,5.1,3.7,26.8,0.3,3.6,7.7,52.6,69.0,0.5
13429,8.94,1.62,1.0,43.6,11.2,0.09,2.3,1.0,40.9,30.0,0.0
16666,7.01,1.63,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0.0,0.6
17900,22.3,1.55,1.7,17.1,12.1,0.34,4.8,0.4,63.9,20.0,0.0
8408,45.1,1.38,0.6,6.4,17.7,0.98,0.0,2.2,73.1,0.0,0.0
16427,22.4,1.42,6.8,16.4,17.0,1.71,7.0,4.8,47.5,0.0,0.5
822,46.6,1.54,0.2,0.5,54.7,0.36,8.0,11.4,32.1,1.0,0.3
1916,4.49,1.63,3.0,17.5,15.1,0.19,8.2,1.6,54.5,41.0,0.1
15294,23.0,1.51,1.1,23.5,2.6,0.02,3.4,0.1,69.2,53.0,0.1
6508,33.55,1.51,1.1,2.8,4.3,0.15,3.0,0.2,88.6,25.0,0.0
9649,8.76,1.63,3.4,23.8,4.1,0.23,3.6,0.1,65.0,79.0,0.0
8401,7.89,1.65,4.3,4.9,4.8,0.19,0.9,1.8,84.0,25.0,0.3
748,14.4,1.7,2.3,3.7,46.2,0.06,0.8,5.1,41.8,38.0,0.1
7151,23.9,1.49,1.6,16.3,26.5,0.57,5.8,8.6,40.4,0.0,0.8
13999,14.9,1.51,1.1,18.0,14.8,0.02,2.5,2.7,60.7,137.0,0.2
2804,61.8,1.46,0.3,5.1,5.0,0.2,0.2,0.0,89.4,0.0,0.0
1019,9.2,1.59,3.0,22.8,15.1,0.29,5.5,1.5,52.1,76.0,0.0
2696,230.5,1.34,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20.0,0.0
14426,59.2,1.5,1.6,5.5,41.6,0.03,1.6,8.5,41.0,53.0,0.2
8165,19.7,1.51,3.2,18.0,15.4,0.05,2.6,2.4,58.0,119.0,0.4
16122,94.7,1.52,0.4,1.9,54.4,0.14,1.2,15.3,26.3,43.0,0.5
16409,1.03,1.66,23.7,12.5,14.0,0.07,5.6,2.9,41.2,122.0,0.1
12095,10.1,1.61,0.8,31.3,10.6,0.08,5.3,1.6,50.4,43.0,0.0
1617,1.94,1.61,36.0,11.8,14.6,0.07,8.4,8.7,18.9,112.0,1.8
15061,50.0,1.38,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76.0,0.0
11796,3.07,1.56,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157.0,0.4
7763,13.1,1.55,1.0,29.7,3.7,0.04,2.1,0.2,63.3,84.0,0.0
15749,0.93,1.35,4.0,27.8,0.5,3.49,11.6,0.0,56.1,51.0,0.0
17232,7.23,1.68,2.7,7.1,39.0,0.22,3.9,7.2,39.0,0.0,1.1
15381,23.2,1.38,4.0,9.2,8.8,3.63,7.6,0.9,69.5,0.0,0.0
17454,52.6,1.59,0.6,2.5,51.9,0.05,3.5,9.9,31.5,124.0,0.1
17598,56.5,1.36,1.0,0.9,50.6,0.83,0.9,6.3,40.3,0.0,0.0
2826,57.85,1.32,3.2,3.7,0.8,0.51,2.8,0.0,89.5,68.0,0.0
8902,33.5,1.62,7.5,10.5,29.2,0.5,8.1,4.9,39.2,48.0,0.6
14361,23.7,1.55,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183.0,0.1
5715,2.09,1.57,5.0,3.0,53.0,5.01,6.6,7.2,25.2,43.0,0.0
7391,6.3,1.41,2.5,26.2,12.4,2.5,6.8,0.8,52.3,0.0,0.0
683,6.4,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53.0,0.0
17074,10.2,1.68,13.5,4.5,31.7,0.06,3.3,2.9,44.1,150.0,0.0
4870,5.16,1.26,18.0,7.5,2.3,2.27,9.3,0.8,61.9,0.0,0.2
14536,36.8,1.48,2.9,7.2,10.3,0.34,2.3,0.1,77.2,18.0,0.0
8435,33.2,1.46,0.6,5.4,10.0,0.1,1.2,0.1,82.7,10.0,0.0
16975,6.05,1.56,3.2,11.1,27.0,0.59,4.9,2.2,51.5,0.0,0.1
11234,1.18,1.66,14.9,2.5,19.1,0.06,5.6,5.9,51.3,66.0,0.7
11165,48.6,1.55,1.5,2.2,32.9,0.82,1.1,19.0,40.2,0.0,3.1
15771,32.2,1.47,0.6,4.7,51.7,1.05,4.1,3.8,35.0,0.0,0.1
9524,0.02,1.72,17.2,30.7,13.0,0.1,0.0,1.7,37.3,203.0,0.1
13956,2.82,1.65,31.0,7.0,18.1,0.03,5.2,16.4,16.2,178.0,6.1
13316,16.2,1.35,0.6,24.1,18.7,1.02,5.5,1.2,49.9,0.0,0.0
8738,34.2,1.59,2.8,7.0,8.7,0.06,1.0,0.2,80.3,147.0,0.0
6332,31.55,0.71,2.71,9.4,10.2,7.26,19.0,1.2,57.3,135.0,0.2
17839,15.8,1.69,0.1,7.9,13.4,0.02,0.7,1.0,76.9,152.0,0.0
2274,0.04,1.78,20.2,30.6,6.0,0.28,2.8,1.0,38.4,137.0,0.0
1847,38.1,1.46,2.5,5.8,37.1,0.82,5.1,3.8,45.5,20.0,0.2
2702,0.2,1.76,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147.0,0.0
1284,3.45,1.32,12.3,15.5,11.1,2.71,9.1,0.5,51.4,0.0,0.1
13197,51.3,1.48,1.5,1.5,45.2,0.3,2.0,0.9,48.9,15.0,0.0
8976,32.9,1.46,3.4,10.3,27.1,1.54,5.5,7.7,45.4,30.0,0.6
704,1.1,1.75,12.7,10.3,28.4,0.05,4.0,2.8,41.7,152.0,0.1
16775,9.2,1.39,9.2,8.5,24.5,2.34,22.3,14.1,20.6,0.0,0.8
12594,1.12,1.68,19.5,6.8,14.0,0.43,4.8,2.2,52.6,69.0,0.1
16586,16.3,1.49,3.1,10.3,13.9,1.98,4.3,0.9,67.5,0.0,0.0
18720,12.5,1.29,0.9,17.9,24.7,2.53,3.4,1.2,51.9,0.0,0.0
2510,3.16,1.3,31.1,6.4,14.8,0.31,7.3,5.0,34.8,30.0,0.6
2677,0.06,1.69,20.2,6.1,29.0,0.46,13.6,3.6,27.3,104.0,0.2
16335,18.1,1.64,3.5,17.9,24.3,0.04,3.4,7.4,43.2,107.0,0.3
3829,86.8,1.38,3.2,1.5,48.0,0.81,1.3,6.4,39.5,0.0,0.1
17980,6.84,1.8,1.6,12.5,41.3,0.16,5.8,5.2,33.6,89.0,0.0
1431,34.85,0.82,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0.0,0.0
1519,20.7,1.42,1.5,5.1,17.1,0.1,2.1,0.8,73.3,124.0,0.0
15332,47.3,1.23,2.7,3.5,24.3,1.9,8.0,5.6,55.7,0.0,0.2
11611,10.1,1.56,0.6,30.6,4.0,0.16,1.3,0.2,63.3,13.0,0.0
8180,0.19,1.88,4.5,12.0,20.8,0.08,6.7,9.6,44.8,165.0,1.6
