"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
11932,92,0.75,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13,0
11959,51.3,1.52,1.9,1.1,55.4,0.33,3.4,8.7,29.4,13,0.1
11964,0.2,1.73,15.4,12,7.4,0.25,4.4,0.2,60.6,122,0
12005,22.8,1.64,0.7,3.2,47.7,0.06,4,11.3,32.9,86,0.2
12057,0.196,1.55,33.3,4.6,19.8,0.02,6.1,8.2,26.8,152,1.2
12066,19.7,1.59,2.4,3.7,18.9,0.13,7.1,3.3,64.5,51,0.1
12099,7.23,1.32,2.3,12,27.1,1.8,5.1,5.3,48.1,0,0.1
12124,28.9,1.59,4.8,8.1,42.6,0.91,6.8,3.1,34.6,56,0
12126,19.1,1.61,1.7,7,46.1,0.3,7.3,3.2,34.7,114,0
12142,17.1,1.74,2.2,9.1,39.2,0.01,5,10.9,33,66,0.6
12187,44.7,1.31,7.2,12.8,25.9,0.7,9.6,12.4,30.6,0,1.5
12189,1.39,1.82,15.6,10.4,22,0.04,10,11.8,27.4,64,2.8
12216,110,1.4,1,1.5,57.8,0.24,4.1,8.6,27,53,0
12226,34.2,1.62,3.6,13.5,33.6,0.2,9.5,15.4,22.6,28,1.8
12231,24.3,1.62,1.7,9.8,30.1,0.24,12.7,11.2,32.6,20,1.9
12278,0.88,1.75,29.5,10.8,17.2,0.1,12.7,5,24.4,104,0.4
12288,2.73,1.66,1.1,19.1,23.7,0.08,2.3,2,51.8,46,0
12296,0.06,1.64,13.6,13.9,9.9,0.14,5.5,0.9,56.2,180,0
12372,14,1.54,5.6,8.8,14,0.14,3,0.6,68,66,0
12398,3.68,1.57,19.9,14.4,9.9,0.33,2.6,0.5,52.7,135,0
12400,14.1,1.28,0.4,8.8,21.5,3.01,4.4,1.5,63.4,0,0
12401,15.1,1.43,1,6.9,22.8,1.25,4,1.4,63.6,10,0
12405,1.93,1.62,1,8.8,18.2,0.893,2.8,1.3,68.9,140,0
12423,30.2,1.28,1,8.4,19.7,0.71,0.7,0.2,70,0,0
12460,0.28,0.95,61,11.4,1.6,0.15,12.8,0.2,13,53,0
12472,13.9,1.55,1.7,17.1,12.1,0.34,4.8,0.4,63.9,20,0
12486,10.5,1.5,0.5,2.3,4.1,0.05,3.4,0.1,89.6,74,0
12487,6.57,1.61,2,1.4,4.2,0.27,2.9,0.1,89.4,142,0
12492,28.9,1.51,0.9,2.7,13.2,0.07,1.5,1.4,80.3,61,0
12525,25,1.58,1.3,13,17.7,0.12,0.6,4.6,62.8,168,0
12550,4.09,1.53,3.2,0.5,9.5,1.05,1.3,0,85.5,170,0
12592,22.7,1.58,3.3,7.7,22,0.41,4.1,3,59.8,18,0.1
12612,8.76,1.47,2.6,26,2.8,0.82,6,0.2,62.4,13,0
12638,15.2,1.53,5.4,17.3,21.9,0.07,5.8,4.8,44.4,96,0.4
12647,4.93,1.56,3.4,16.8,16.9,0.88,4.5,3.9,54.2,117,0.3
12663,13.6,1.46,2.8,12.7,20.8,0.22,7.4,2.9,53.2,18,0.2
12686,41.4,1.26,6.5,19,18.5,1.51,7.4,4.6,43.8,0,0.2
12690,2.8,1.46,19.8,15.6,16.6,0.11,6.4,5.8,35.6,74,0.2
12719,12.7,1.09,10.2,1.8,1.3,2.12,83.7,0.8,1.8,20,0.4
12729,32.9,1.38,0.8,10.9,11.1,0.38,1,1.2,75,10,0
12751,22.4,1.43,1.1,15,11.7,0.01,1.4,1.1,69.7,170,0
12752,22.4,1.33,0.3,8.1,20.7,0.75,0.7,3.1,67.1,0,0
12772,72.3,1.2,1.4,16.3,11.2,2.41,0.1,0.4,70.6,0,0
12787,13.5,1.67,1.5,21.2,12.3,0.6,2.6,1.2,61.2,81,0
12842,30.2,1.4,0.8,6.6,0.6,0.13,3.4,0,88.6,15,0
12847,14.1,1.63,19.8,1.5,8.1,0.41,3.4,0.9,66.3,76,0
12867,47.3,1.48,0.4,1.8,0.4,0.04,0.5,0,96.9,142,0
12903,33.5,1.5,2.4,3.4,0.8,0.62,1.4,0,92,114,0
12931,39.4,1.33,2.6,5.1,2.2,0.29,6.4,0,83.7,23,0
12952,0.32,1.62,15.9,5.3,3.7,0.14,3.6,0.2,71.3,114,0
12955,23.7,1.38,0.8,12.4,1.2,0.02,3.3,0,82.3,122,0
12956,8.55,1.5,2.4,12.5,1,0.14,3,0.1,81,183,0
12983,9.64,1.56,4.8,1.3,6.5,0.6,1.8,0.3,85.3,157,0
13014,2.63,1.59,2.8,10,5.3,1.38,0.9,0.4,80.6,96,0
13034,15.8,1.62,1.9,2.9,9.5,0.07,1.7,0.9,83.1,48,0
13038,0.55,1.68,17.1,2.8,8.1,0.23,0.8,0.6,70.6,84,0
13060,0.01,1.55,38.2,32.3,0.2,0.01,21.4,0,7.9,137,0
13099,58.3,1.49,0.6,0.5,29.4,0.1,0.3,0.3,68.9,155,0
13113,0.54,1.73,20.1,21.4,6,0.08,9.8,0.8,41.8,109,0.1
13169,0.97,1.73,21.4,7.1,23.9,0.07,1,2.6,44,147,0
13206,69.7,1.57,1.4,1.9,39,0.16,2,1.9,53.8,71,0
13308,0.35,1.59,32.2,4,7.8,1.3,5.9,0.9,49.2,112,0
13322,0.26,1.71,16.6,22.6,14.8,0.13,3.3,1.8,40.8,145,0.1
13332,8.11,1.58,1.8,11.7,30.4,0.69,3.8,3.3,48.9,86,0.1
13353,7.89,1.62,3.9,29.6,11.8,0.09,2.6,1.8,50.3,135,0
13354,0.05,1.64,17.2,24.1,10.5,0.17,2.2,1.3,44.7,152,0
13357,11.2,1.51,1.3,21.4,26.2,1.08,2.4,3.6,45,0,0.1
13400,21.7,1.45,0.4,18.5,14.3,0.59,1.9,1.4,63.5,13,0
13408,0.06,1.58,17.8,19.6,14.1,0.66,4.1,3.1,41.3,33,0
13424,13.1,1.6,0.8,16.8,32.4,0.04,2.4,3.1,44.4,53,0.1
13434,0.92,1.67,2.5,41.2,10.9,0.95,2.9,1.3,41.1,140,0.1
13454,31.6,1.14,30.6,4.8,19.6,3.26,11.4,4.2,29.2,41,0.2
13458,27.6,1.69,0.6,4.8,28.2,0.02,0.9,4.5,61,53,0
13483,0.08,1.71,25.2,8.2,13.8,0.21,9,3,40,38,0.8
13488,2.63,1.67,1.6,7,24,0.17,2.3,2.4,62.6,25,0.1
13489,2.72,1.64,5.8,7.6,22.2,0.3,6.2,2.8,55.2,28,0.2
13514,15.3,1.41,2,9.3,9,1.97,0.8,0.6,78.3,0,0
13516,32.9,1.46,0.8,7.9,10.5,0.18,1,0.7,79.1,23,0
13519,18.8,1.65,0.6,7.8,9.6,0.09,1.7,0.7,79.6,89,0
13543,38.1,1.5,1.4,8.2,21.3,0.34,1.6,0.9,66.6,10,0
13567,55.9,1.45,1.4,6.6,21.4,0.55,1,1.3,68.3,0,0
13585,0.04,1.68,33.8,13.6,10.8,0.21,1.8,0.7,39.2,152,0.1
13645,1.08,1.66,26.8,8.3,11.7,0.18,1.7,0.7,50.7,102,0.1
13657,0.15,1.79,14,32.7,9.8,0.06,3.7,0.3,39.5,107,0
13681,55.2,1.42,3.7,5,15.6,0.66,3.5,1,71.2,12,0
13692,94.7,1.61,1.2,1.8,58.4,0.05,0.8,10.9,26.8,117,0.1
13715,131,1.56,0.5,0.9,70.7,0.11,0,14,13.9,15,0
13726,23.7,1.34,1.1,25.3,5.6,1.33,1.3,0.3,66.4,0,0
13736,15.8,1.59,0.5,27.9,12.8,0.08,3,3.2,52.4,36,0.2
13747,0.45,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38,152,1.6
13760,17.1,1.62,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56,0.3
13770,16.4,1.48,0.7,8.5,33.8,1.6,0.6,5.9,50.5,0,0
13797,19.7,1.63,1.3,10.6,33,0.85,1.5,1.7,51.9,8,0
13802,5.59,1.42,4.5,5.8,40.4,1.58,3.5,3.3,42.5,104,0
13805,32.4,1.35,0.4,16.1,8.5,0.86,2.3,0.3,72.4,0,0
13836,17.1,1.52,0.6,17.1,30.2,0.07,1.5,3.5,47,13,0.1
13845,26.3,1.39,1.4,9.4,24.7,0.04,8,4.1,52.2,155,0.2
13848,69.7,1.51,1.1,1.7,62,0.34,0.4,14.6,20,33,0.2
13852,22.4,1.8,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102,0.4
13867,0.59,1.42,33.2,5.4,23,0.41,16.2,5,17.2,76,0
13895,30.2,1.63,7.5,4.1,29,0.03,2.9,26,15.6,190,14.9
13900,11.8,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81,6.2
13951,43.4,1.56,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30,5.3
13958,0.09,1.88,14.9,13.4,20.4,0.5,13.6,11.6,24.2,18,1.9
14014,7.45,1.53,17.9,11.4,23.1,0.34,6,2.7,38.6,18,0.3
14080,0.22,1.54,19.4,42,7.2,0.13,11,1.6,18.8,76,0
14081,0.04,1.52,22.6,40,7.2,0.15,10.2,1.6,18,94,0.4
14105,0.39,1.37,24.2,7.6,12,2.51,30.8,5,20.1,0,0.3
14116,1.31,1.49,0.9,21.8,1.9,2.64,5.4,0.2,69.8,0,0
14149,0.03,1.62,33.5,9,20.6,0.09,0.7,7.4,28.6,66,0.2
14194,5.26,1.5,17.8,19,7,0.37,17,0.8,38.4,109,0
14202,51.3,1.17,1.2,6,22.8,3.14,4.5,4.8,60.6,0,0.1
14205,15.1,1.65,3.4,6.4,17.2,1.19,14.8,3.6,54.4,61,0.2
14208,13.6,1.64,25.5,3.3,14.9,0.36,2.2,3.8,50,117,0.3
14217,30.2,1.44,0.6,6.6,12.4,0.5,3.4,1.6,75.3,10,0.1
14234,1.39,1.64,20,8.8,14.6,0.02,17.2,5.4,31.4,130,2.6
14250,19.7,1.21,3.1,17.9,12.2,1.76,2.5,2.2,62,0,0.1
14286,14.2,1.51,0.4,13,37.6,1.21,0.7,3.8,44.5,0,0
14319,32.9,1.57,1.1,8.4,40.6,0.33,1.5,4.6,43.8,127,0
14342,0.64,1.6,11.5,7.4,21.2,0.29,3.7,1.2,55,46,0
14343,2.34,1.71,9,7.2,22.6,0.19,4,2.2,54.6,84,0.4
14373,7.89,1.61,6,29.1,6.7,0.18,4.2,1.1,52.8,33,0.1
14475,31.1,1.47,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53,0.1
14515,9.64,1.73,2.1,21.8,17,0.5,4.1,2.6,52.3,0,0.1
14525,2.37,1.21,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
14560,31.6,1.28,0.6,40,7,1.22,3.7,0.2,48.4,0,0
14601,0.24,1.86,16.4,9.3,15.2,0.06,5.7,1,52.4,112,0
14654,22.4,1.63,4.4,8.8,26.6,0.02,7.2,11.8,39.2,86,2
14663,30.2,1.63,1.4,15.3,26.5,0.03,4.1,11.4,39.1,86,2.2
14679,2.32,1.7,12.7,19.8,17.4,0.63,9.9,6,33.4,20,0.8
14680,0.33,1.75,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30,0.4
14721,16.8,1.52,4.5,14.6,22.4,0.22,7.3,5.9,45.1,33,0.2
14746,29.6,1.53,2.5,16.8,15,0.17,3.2,7,55.2,38,0.3
14761,0.73,1.62,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51,0
14799,35.5,1.6,0.4,0.6,63.1,0.13,0.4,4.9,30.6,117,0
14816,11.6,1.5,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188,0
14821,105,1.54,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99,0.1
14827,197,1.2,4.4,0.4,66.2,1.32,4.8,7.1,17.1,0,0
14828,222,1.38,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20,0
14842,36.8,1.46,5.2,7.2,38.5,2.25,3.5,3.5,42,0,0.1
14854,2.89,1.56,3.1,11.3,5.9,0.38,2,1.9,75.7,28,0.1
14880,65.7,1.37,1.3,6.8,49.7,0.59,2.7,7.9,31.5,20,0.1
14896,0.01,1.81,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132,0.2
14917,0.273,1.6,10,3.24,29.5,0.22,4.8,12.1,39.2,157,1.2
14950,0.03,1.43,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71,0
14981,1.22,1.59,3,12.4,1.8,1.55,4.7,0.1,78,0,0
15031,25.6,1.52,0.9,3.7,2.9,0.44,0.8,0,91.7,140,0
15048,0.02,1.15,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0,0
15055,0.46,1.57,5.1,29.4,1.8,0.22,8.7,0.4,54.6,30,0
15064,68.4,1.46,0.8,2.7,5.2,0.09,1.2,0.3,89.8,152,0
15088,0.57,1.63,18.6,8.1,3.6,0.08,4.8,0.5,64.4,165,0
15120,8.55,1.48,1.4,5.3,4.5,0.66,5.5,0.1,83.2,28,0
15174,44.7,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
15177,61.8,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23,185,0.1
15178,3.12,1.62,7.6,7.6,33,0.93,9.1,13.7,28,0,1
15214,65.1,1.57,3,1.3,61.4,0.12,5.3,10.7,18.3,51,0
15236,3.32,1.45,7,20.8,16.8,0.82,13,5.6,36.4,18,0.4
15278,42.1,1.59,0.6,1.8,45,0.16,0.8,4.7,47,122,0.1
15279,49.3,1.51,1,7.4,13.9,0.17,0.9,0.8,76,18,0
15295,0.11,1.62,23.5,21.4,1.9,0.15,2.9,0.1,50.2,86,0
15310,28.9,1.52,0.8,16.1,13,0.08,0.2,1.4,68.5,20,0
15312,8.68,1.65,2.4,14.5,14.5,0.36,1.5,1.6,65.5,74,0
15319,0.2,1.63,16.1,11.4,17.4,0.15,1,0.5,53.5,94,0.1
15325,11.4,1.65,0.6,15.9,6.9,0.16,2.5,0.3,73.8,76,0
15383,21.9,1.59,0.8,9.2,8.4,0.07,1,1,79.5,41,0.1
15403,76.2,1.21,1.3,0.6,40,1.55,1.8,4.7,51.6,25,0
15411,51.9,1.57,0.7,1,39.8,0.17,0,5,53.3,28,0.2
15427,0.1,1.76,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96,0
15445,28.9,1.6,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41,0
15463,35.5,1.62,0.7,3.6,37.4,0.15,1.1,5,52.1,66,0.1
15491,0.79,1.47,16.2,15,7.8,0.65,5.2,4,51,43,0.8
15501,0.15,1.28,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68,0
15524,24,1.41,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41,0
15525,17.4,1.5,1.9,21.6,17.6,0.34,3,0.5,55.4,64,0
15539,21.3,1.47,1.7,33.5,0.9,0.3,2.9,0,61,58,0
15552,34.8,1.4,3.3,5.8,15.2,0.09,2.7,1,72,102,0
15587,6.84,1.63,2.4,26.2,3.2,0.1,3,0.1,65.1,79,0
15600,14.9,1.17,1.4,19.1,20.3,2.15,6,1.2,51.9,0,0.1
15604,9.47,1.64,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66,0
15612,1.84,1.64,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53,0.1
15632,18.4,1.55,1.8,15.1,13,0.25,3,1,66.1,36,0
15642,6.31,1.62,3.4,10.3,9.7,1.17,3,0.5,73.1,0,0
15672,0.01,1.83,14.2,15.4,20.2,0.1,7,1.4,41.8,130,0
15696,8.5,1.65,2.4,10.7,25.5,0.32,2.3,1.1,58,91,0
15716,94.7,1.53,1.2,1.4,49.2,0.07,1.3,6,40.9,15,0
15751,3.29,1.49,2.3,22.9,0.4,1.34,9,0,65.4,71,0
15763,28.9,1.48,1.7,3.9,2,0.22,1.9,0,90.5,13,0
15764,36.8,1.47,1,4.1,1.7,0.1,2.3,0,91,68,0
15808,6.84,1.59,0.3,44.7,11.3,0.4,11,2.4,30.2,23,0.1
15824,0.54,1.64,32.5,33,7.6,0.06,7.9,1.4,17.6,119,0
15871,8.94,1.62,4.2,0.9,16.6,0.14,1.6,0.9,75.8,157,0
15909,0.46,1.59,13.3,4.3,2.2,0.11,5.6,0.1,74.5,137,0
15917,16.2,1.41,1.5,7,0.5,0.32,4.5,0.1,86.4,20,0
15928,42.5,1.52,2,2.4,5.5,0.17,2.7,0.5,86.9,89,0
15941,5.65,1.5,1.4,1.6,2.4,1.68,5,0.1,89.5,26,0
15948,21.5,1.54,1,1.1,2.4,0.82,0.6,0.1,94.8,175,0
15952,38.1,1.39,0.2,1.9,1.5,0.02,1.1,0.2,95.1,122,0
15967,0.79,1.43,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58,0
16041,2.63,1.63,3.7,3.7,48.2,0.83,2.9,5.5,36,132,0
16057,9.86,1.36,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
16096,6.57,1.71,10.9,0.6,51.7,0.14,5.2,17,13.9,147,0.7
16101,0.42,1.74,9.9,1,45.1,0.28,2.5,9.4,31.7,56,0.4
16135,0.57,1.52,16.5,11,27.3,0.47,6.1,2.7,36.2,33,0.2
16136,0.14,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56,0.3
16153,0.46,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31,48,0.1
16183,0.57,1.53,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
16188,2.03,1.16,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0,0.1
16193,1.14,1.71,29.2,9.5,19.5,0.22,13.5,6.6,21.4,20,0.3
16204,7.89,1.45,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0,0.5
16206,5.26,1.76,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
16209,0.18,1.39,64.1,6.5,1,0.56,21.7,0.4,6.1,30,0.2
16225,44.7,1.46,2.6,4.1,46.9,0.57,4.1,4.6,37.5,25,0.2
16232,19.1,1.32,2.1,16.4,14,2.74,5.1,0.5,61.9,0,0
16236,2.82,1.56,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53,0.1
16243,0.15,1.62,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36,0.2
16246,11.2,1.61,0,15.8,11.8,0.11,4.5,1.1,66.8,28,0
16267,25.4,1.46,1.7,12.6,26.2,0.66,3.9,3,52.5,3,0.1
16281,3.23,1.56,2,10.9,23.2,1.8,3.5,2.6,57.7,79,0.1
16319,1.02,1.62,26.3,5.2,22.8,0.07,5.6,4.6,35.4,160,0.1
16353,7.1,1.63,3.6,8,21.1,1.12,4.1,6.4,56.1,66,0.7
16358,19.7,1.66,0.8,8,21.4,0.17,2.2,6.8,60.1,28,0.7
16383,37.5,1.52,0.8,5.1,10.2,0.25,1.8,0.9,81.2,18,0
16384,43.4,1.49,1.1,5.2,11,0.1,1.7,1.1,79.8,41,0.1
16405,10.5,1.51,3.1,15.7,18.8,1.26,6.3,4.1,51.9,0,0.1
16406,32.4,1.56,2.4,15.7,19.5,0.15,5.3,3.6,53.4,23,0.1
16413,23.7,1.64,1.5,13.4,30.6,0.1,4.2,7.1,42.9,68,0.3
16426,0.06,1.63,23.1,7.6,26.8,0.06,3.9,4,34.4,152,0.2
16439,1.01,1.56,26.6,11.6,16.9,0.05,8.2,4.2,32.4,152,0.1
16462,0.268,1.74,26.5,12.6,2.7,0.18,3.4,0.2,54.6,124,0
16474,30.2,1.51,0.7,7.9,8,0.05,1.2,1.1,81.1,140,0
16479,61.8,1.43,1.4,1.9,29.9,0.04,0.3,2.2,64.3,38,0
16483,18.4,1.54,4.4,3.5,40.2,0.33,1.6,3.9,46.4,13,0
16503,35.5,1.51,1.4,6.6,11.3,0.02,0,1.2,79.4,122,0.1
16505,69,1.34,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0,0
16506,59.8,1.59,0.7,1.6,45.3,0.07,1,3.7,47.7,13,0
16535,48,1.62,1.3,1.9,43.8,0.03,1.3,3.9,47.7,53,0
16569,0.23,1.54,14.3,7.8,6.7,0.31,9.9,7.7,47.4,53,6.2
16570,18.4,0.99,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0,0
16584,56.5,1.62,1.2,2.8,25.9,0.16,1.5,18.4,42.6,140,7.7
16591,53.9,1.62,1.1,4.6,27.8,0.15,2.5,9.8,52.9,124,1.4
16607,0.01,1.7,24.3,8.8,19.4,0.1,6.5,4.2,36.5,81,0.3
16615,61.8,1.48,0.6,1.3,11.5,0.1,1.1,0.8,84.7,91,0
16617,2.37,1.42,0.5,0.7,13.3,1.93,6.7,1.3,77.4,198,0.1
16638,0.55,1.56,2.4,9,2.8,0.52,3.7,0.5,81.6,0,0
16663,23.7,1.56,1.7,12.1,36.8,0.54,4.8,12.7,29.8,0,2.1
16678,0.08,1.65,19.9,26.2,5.5,0.04,5,0.8,42.6,178,0
16728,0.01,1.62,25.2,1.5,22.8,0.06,2.9,4,43.1,81,0.5
16759,90.7,1.43,0.2,0.1,71.7,0.04,0,2.4,25.6,56,0
16772,13.1,1.6,4.2,3.2,31.4,0.12,7.4,7,46.4,33,0.4
16782,0.08,1.82,11,5.6,27,0.05,15.6,18.2,18,99,4.6
16785,98.6,1.29,1.5,0.3,66.8,0.63,4.4,11.8,14.8,0,0.4
16797,0.9,1.49,30.6,6.4,4.6,0.23,8,4.8,43,96,2.6
16799,0.06,1.45,17.4,8.4,1.6,0.06,11,0.2,61.4,173,0
16830,40.8,1.42,2.2,1.8,43,0.38,7.2,15.8,28.6,5,1.4
16859,32.9,1.48,0.2,3.2,5.8,0.55,0.9,0.2,89.8,0,0
16863,26.3,1.59,3.6,12.6,26.1,0.17,4.7,1.9,51.1,20,0
16868,26.3,1.58,1.1,5.6,41,0.28,4.1,3.9,44.3,51,0
16918,14,1.58,3,1.6,12.8,0.55,2.1,1,79.5,178,0
16954,15.8,1.49,7,12.3,26.9,0.16,6,2.3,45.5,23,0
16986,15.8,1.51,3.9,3.4,42.6,0.64,4.8,4.9,40.3,15,0.1
16992,19.7,1.53,1.3,15.1,25.1,0.68,4.5,2,52,0,0
17052,47.3,1.57,1.6,2,65.3,0.24,1.4,4.9,24.8,130,0
17064,0.0195,1.6,27.9,8.2,27.7,0.02,13.6,5,17.5,193,0.1
17069,10.5,1.58,0.6,30.6,4,0.16,1.3,0.2,63.3,13,0
17083,9.2,1.71,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23,0.1
17092,5.26,1.67,2,8.7,30.8,0.47,4.4,3.3,50.8,58,0
17104,1.49,1.63,14.7,30.1,6.6,0.04,5.7,1.4,41.5,86,0
17105,4.93,1.61,1.9,25.3,12.4,0.8,5.6,1.8,52.9,0,0.1
17191,39.4,1.61,0.7,5.5,48.7,0.66,4.9,6.4,33.7,20,0.1
17206,0.27,1.79,33.7,7.1,17.7,0.06,6.5,2,33,196,0
17220,0.01,1.47,43.4,4.4,22.2,0.75,8.4,4.2,17.2,46,0.2
17222,0.3,1.74,23.2,11.4,18.3,0.84,12.9,7.9,25.6,30,0.7
17239,1.31,1.59,16.1,13.7,16.7,0.23,5.9,4.7,42.1,71,0.8
17303,0.15,1.76,28.9,22.2,1.4,0.12,6.5,0,41,145,0
17319,8.87,1.68,6.2,22,3,0.06,6.4,0.2,62.2,56,0
17330,22.4,1.6,2.2,17.5,9.2,0.34,5.8,0.7,64.6,23,0
17339,25.6,1.56,5.2,11.6,15.3,0.05,4.5,0.8,62.2,102,0
17368,2.89,1.69,1.5,4.2,24.5,0.08,2.3,5,62.4,152,0.1
17386,15.8,1.5,2,13.3,2.3,0.12,4.8,0.3,77.3,61,0
17411,30.2,1.59,1.3,4.5,55.9,0.95,3.2,5.9,29.2,0,0
17412,36.8,1.71,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8,0
17414,63.1,1.59,2.1,3.4,56.1,0.08,2.3,5.6,30.5,41,0
17415,99.9,1.58,1.8,4.8,52.4,0.1,2.5,5.4,33.1,61,0
17432,21.7,1.59,1.6,5.1,33.3,0.4,4.6,5.4,50,28,0
17441,47.3,1.07,16.5,22.5,1.3,5.43,26.8,0,32.9,20,0
17502,19.7,1.53,1.6,2.9,23.8,0.25,5.4,3.7,62.4,10,0.2
17509,17.7,1.51,2.4,3.7,18.9,0.13,7.1,3.3,64.5,51,0.1
17515,17.7,1.5,1.4,2.6,16.1,0.12,6.3,4.2,69.2,68,0.2
17543,14.5,1.58,3.7,32.4,6.8,0.19,6.9,1,49.2,20,0
17581,16.4,1.61,2.4,9.1,37.7,0.06,5.5,11.2,33.5,38,0.6
17582,16.4,1.73,2.2,9.1,39.2,0.01,5,10.9,33,66,0.6
17616,50.6,1.54,14.2,13.6,18.4,0.79,15.6,11.4,24.4,20,2.4
17618,2.78,1.5,30.6,9.4,14.8,0.08,15.6,9.4,18.2,58,2
17632,67.1,1.48,1,2.6,52.2,0.49,5.6,10.4,28,15,0.2
17664,42.1,1.55,2.3,13.4,35.6,0.37,9.1,16.6,21.4,15,1.4
17692,1.4,1.78,14.8,8.6,26.6,0.1,9.6,14.2,24.4,86,1.8
17698,0.59,1.73,18.1,11.8,22.4,0.06,9.91,8.6,28.4,107,0.8
17747,4.51,1.58,1,25.5,4.5,0.12,1.3,0.2,67.5,84,0
17814,30.9,1.54,0.4,4.7,20.4,0.04,0.5,1.3,72.7,71,0
17826,19.7,1.42,0.7,5.3,32.3,0.72,2.4,1.1,58.2,8,0
17835,3.68,1.61,2.5,10,16.8,1.43,1.1,1.2,68.4,107,0
17880,20.7,1.48,7.7,7.8,11.9,1,3.1,0.8,68.7,0,0
17903,4.21,1.64,5.2,16.7,10.8,0.1,5.6,0.6,61,132,0.1
17909,42.1,1.36,1.5,2.3,4.9,0.56,3.4,0.1,87.8,0,0
17919,26.3,1.49,0.8,2.3,12.4,0.05,0.5,1.4,82.6,142,0
17971,12.8,1.6,2,1,9.2,0.34,5.8,0,82,137,0
17973,30.2,1.43,1,3.8,7.6,0.49,4.9,0.1,82.6,0,0
17981,0.06,1.94,10.1,11.7,35.6,0.14,10,3.9,28.7,107,0
17997,0.2,1.66,37.4,14.8,1.1,0.43,19.3,0.2,27.2,28,0
18002,61.8,1.45,1,4.1,18.5,0.22,0.5,1.9,73.9,33,0.1
18003,1.31,1.37,13.8,4.1,14.9,2.24,8.2,2,56.9,53,0.1
18021,22.7,1.35,1.8,34.2,7.9,0.64,6.4,1,48.7,18,0
18028,7.67,1.65,1,30.6,7.7,0.14,3.9,1.4,55.4,94,0
18048,3.19,1.12,6.9,20.7,9.1,5.98,21.6,1,40.7,0,0
18121,10.4,1.41,2.5,5.4,12.2,1.22,5.6,0.7,73.6,137,0
18146,26.3,1.38,0.8,10.9,11.1,0.38,1,1.2,75,10,0
18203,30.9,1.35,3.1,13.4,11.7,3.11,1.7,2.6,67.5,30,0
18220,37.5,1.53,0.9,17.7,10.9,1.3,0.1,1.4,69,170,0
18231,25.6,1.63,0.5,14.9,22.8,0.15,2.5,3.9,55.1,53,0.3
18242,23.7,1.48,4,2.4,30,0.65,1.4,4.1,58.1,56,0
18247,6.25,1.53,4.5,1.6,8.9,2.23,3.8,1.1,80.1,56,0
18251,36.8,1.61,1.7,3.3,35.2,0.01,2.3,4.5,52.9,155,0.1
18259,2.63,1.75,6.5,8.1,24.6,0.34,4.4,8.4,47.5,124,0.5
18277,89.4,1.42,0.8,1.1,12.1,0.06,0,1,85,96,0
18289,15.8,1.45,2.7,11.2,2.1,0.48,4,0.1,79.9,13,0
18325,0.02,1.65,3.6,1.1,2.4,0.72,3.1,0.1,89.7,137,0
18363,25,1.49,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0,4.4
18375,14,1.14,2.9,10.7,2.6,1.92,9,0.3,74.4,0,0.2
18376,0.17,1.66,16.3,1.5,9.2,0.32,2.8,1.1,69,89,0.1
