Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
18104,19.1,1.43,7.2,16.9,21.1,0.39,7,5.7,41.9,15,0.2
17021,21.7,1.63,0.5,6.6,33.7,0.18,2.4,3.5,53.1,28,0.2
6149,0.42,1.5,49.3,4.8,13.6,0.02,8.7,11.4,10.2,165,2
1754,3.72,1.58,19.9,15.4,10.9,0.12,5,2.09,46.7,86,0.1
3508,0.07,1.71,32.4,5.4,7.6,0.05,5,0.6,49,175,0
15925,63.1,1.14,4.1,2.8,5.4,2.07,3.8,0.5,83.4,0,0
450,1.8,1.56,7.5,1.2,52.8,3.21,5.8,8.3,24.2,142,0.2
6295,20.35,1.6,0.2,9.7,12.6,0.01,0.9,0.9,75.7,99,0
7166,23.65,1.63,1.1,10,33.4,0.12,3.3,5.1,47,66,0.1
17075,0.04,1.75,26.5,3.4,27.1,0.05,2.4,2.2,38.4,190,0
2226,5.84,1.33,72.4,3.4,0.6,0.08,20,0.2,3.4,162,0
3938,68.4,1.45,1.6,3.7,53.2,0.48,2,4.2,35.3,5,0
2320,9.2,1.53,0.8,9.2,30.3,2.07,6.7,7.6,40.2,64,0.2
276,6.7,1.55,3.2,11.1,27,0.59,4.9,2.2,51.5,0,0.1
11473,51.3,1.19,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
13997,15.8,1.53,3,19.3,14.5,0.45,5.4,2.2,55.5,23,0.1
18449,0.07,1.43,46.2,6.4,2.4,0.86,30.6,0.2,14.2,20,0
13874,27,1.6,0.6,3.9,51.4,0.15,1.4,14.4,28,36,0.3
3412,2.04,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
17471,26.3,1.41,2.3,0.8,52.1,0.36,3.6,1.4,39.8,91,0
11327,0.38,1.41,22.2,9,2,0.06,11.8,1,53.6,122,0.4
15292,7.56,0.92,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0,0
11844,1.86,1.55,5,3,53,5.01,6.6,7.2,25.2,43,0
14738,0.55,1.65,30,11.3,15.8,0.11,5.4,5.2,31.8,104,0.5
4259,61.15,1.63,0.4,0.3,57.9,0.09,0,26.5,14.2,8,0.7
6057,79.5,1.28,1.2,3.5,27.6,3.6,6.7,6.2,54.5,0,0.3
8242,7.23,1.4,3.1,18.4,16.8,1.24,1.9,1.6,58.2,0,0
6817,41.2,1.11,1.3,11.3,31.2,2.53,3.3,3,49.8,0,0.1
5805,8.1,2.03,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
17836,1.82,1.61,1,8.8,18.2,0.893,2.8,1.3,68.9,140,0
1157,0.24,1.56,14.3,11.4,6.9,0.12,2.4,0.8,64.2,168,0
13783,36.8,0.76,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0,0
11615,0.15,1.65,28.8,18,9.6,0.08,3.8,1.2,38.6,142,0
17466,69.7,1.56,1.3,0.7,41.6,0.05,1.6,0.9,53.9,127,0
3194,26.05,1.54,1.3,12,10,0.27,1.4,1.2,74.1,71,0
6968,30.2,0.67,17.9,4.1,16.3,11.26,0.1,7.1,54.4,0,0.1
85,19.4,1.51,2.8,11.3,28.9,1.4,6.7,18.7,26,0,5.6
977,22.3,1.24,4.9,11.9,31.4,2.63,9,2.3,40.2,8,0.1
14811,36.8,1.25,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
5712,65.75,1.52,2.2,5.5,45.9,0.08,1.7,3.1,41.6,56,0
7091,62.42,1.4,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117,15
5126,42.05,1.5,1.8,0.3,54.6,0.18,4.6,23.7,13.8,10,1.2
13937,27.6,1.59,4.5,2.9,49.5,0.13,4.5,11,25,13,2.6
3185,9.14,1.3,6.2,6.8,11,3.48,4.9,0.6,70.4,69,0
5210,64.4,1.52,1.1,3.3,39.4,0.06,2.6,8.4,45,135,0.2
7809,29.6,1.26,0.7,8.5,33.8,1.6,0.6,5.9,50.5,0,0
2327,3.77,1.37,49,7.4,11.8,0.63,8.9,3.6,18.8,18,0.4
14484,0.13,1.67,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
2617,7.37,1.5,5.2,36.1,2.6,0.31,13,0.8,42.2,38,0.1
2051,12.15,1.6,1.7,4.2,7.5,0.04,0,7.7,76.7,66,2.2
17014,10.1,1.69,4,3.8,38.7,0.18,4,5.9,43.4,20,0.2
12192,36.8,1.5,1.4,2.4,54.4,0.7,5.2,9.9,26.6,0,0.1
17655,92,1.43,1,1.5,57.8,0.24,4.1,8.6,27,53,0
14932,13.6,0.98,9,21.6,0.8,1.67,60.1,0.2,8.2,0,0.1
9049,9.64,1.68,3.7,6.2,45.1,0.21,2.4,5.7,36.8,20,0.1
6584,21.68,1,17.7,3.8,11.8,4.08,35.4,1.8,29.5,0,0
17250,0.18,1.64,19.7,30.2,6,0.06,7.5,1.4,35.2,112,0
7989,51.9,1.46,2.3,9.1,31.2,0.28,6.9,15.1,32.6,20,2.8
6003,13.15,1.59,0.8,11.6,24.9,0.36,5.2,7.4,49.8,13,0.3
8172,7.62,1.64,2.3,14.5,22.9,0.29,4.1,6.6,49,198,0.6
8144,1.45,1.72,31.2,9.2,18.8,0.34,6.9,2.3,31.4,28,0.2
13955,6.76,1.64,25.9,7,21.2,0.06,4.6,18.7,17.5,140,5.1
9106,0.03,1.76,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132,0.2
14550,19.7,1.52,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15,0
17441,47.3,1.07,16.5,22.5,1.3,5.43,26.8,0,32.9,20,0
5020,13.32,1.56,5.3,6.4,33.3,1.26,13.4,16.6,23.3,0,1.7
9270,0.07,1.68,29.2,15.6,0,0.05,17.6,0.4,34.4,173,0
10603,0.07,1.63,21.8,25.7,0.4,0.29,31.7,0.1,20.3,43,0
6630,0.14,1.82,11.8,34.2,8.2,0.22,6.8,0.8,38.2,94,0
5041,12.2,1.6,5.4,8.6,28.9,0.07,7.3,10.9,37.3,76,1.6
7627,10.8,1.56,0.4,52,3.8,0.02,4.1,0.1,39.6,160,0
5915,17.5,1.22,3.8,15.7,21.2,1.29,7,8.1,43,0,1.2
18695,11.8,1.57,1.3,27.8,6.5,0.1,2.5,0.6,61.3,71,0
1632,7.02,1.72,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99,4.9
4532,42.55,1.58,1.3,4.4,25.1,0.2,2.8,6.6,58.2,66,1.6
2444,0.5,1.82,9.4,11.6,20.7,0.13,6.6,2.3,49.4,71,0
3706,42.7,1.62,0.6,2.6,52.3,0.03,1,7.7,35.7,46,0.1
2666,41.4,1.6,0.4,0.6,63.1,0.13,0.4,4.9,30.6,117,0
11552,0.7,1.85,20.9,12.8,18,0.08,4.6,1.6,42,107,0.1
11602,0.78,1.61,25.8,8.9,25.9,0.03,17.6,4.5,17.2,137,0.1
7228,0.55,1.71,28.2,8.7,9.5,0.11,3.1,0.4,50.1,81,0
5288,78.15,1.3,0.8,4.4,44,1.28,6.6,4.4,39.8,0,0
7031,24.6,1.37,3.6,1.4,8.6,1.46,1.7,0.4,84.2,91,0
3095,0.27,1.74,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170,0.4
9037,239,1.29,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20,0
11369,0.23,1.65,13.9,26.2,4.4,0.66,12.3,1.2,41.6,15,0.4
14761,0.73,1.62,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51,0
17650,18.8,1.6,17.6,6.8,28.4,0.14,8.6,15,21.6,86,2
11907,34.2,1.52,2.7,11.8,15.1,0.07,4.8,1.2,64.4,66,0
7357,11.9,1.55,2.3,26.8,13.8,0.12,1.9,1.8,53.4,109,0
9452,3.58,1.6,8.5,22.2,15.5,0.29,10.7,5.5,37.2,30,0.4
7100,3.09,1.13,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
15227,0.8,1.63,18.8,5.8,6,0.06,5.1,0.2,64.1,170,0
11713,64.4,1.44,1.5,1.5,56.9,0.31,1.2,7.8,31,23,0.1
3559,8.22,1.59,2.4,19.5,16.1,0.48,6.5,1.7,53.8,15,0
9610,0.2,1.56,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
14473,15.3,1.44,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18,0.1
6840,15.1,1.2,5,5.8,0.6,2.04,4.9,0,83.7,58,0
1555,0.56,1.46,35,5.6,22.6,0.33,14.4,5.4,17,112,0
14483,0.86,1.65,32.9,25.4,5.2,0.07,9.9,1,25.4,109,0.2
8023,1.38,1.62,35.3,11.3,15.4,0.06,9.1,9.2,18.1,150,1.6
280,162.1,1.44,1.4,3.4,11.5,0.15,5.3,3.2,73.2,38,2
15208,0.42,1.74,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68,0.3
2016,1,1.63,1.8,8,13.1,0.69,3,1.2,72.8,165,0.1
3577,26.95,1.62,1.2,17.2,33.3,3.61,1.4,2.7,44.1,193,0.1
5725,20.7,1.37,1.6,18.8,1.9,1.16,5.6,0.1,72,0,0
15131,1.04,1.63,14.9,21.2,1,0.07,7.2,0,55.7,74,0
5663,0.2,1.63,32,5.4,25.1,0.19,6.9,4,26.1,109,0.5
12980,0.84,1.36,5.6,3.7,7.2,2.22,5.8,0.6,77.1,53,0
3961,0.02,1.43,24.6,3,3.9,0.98,10.9,0.4,57,23,0
4154,3.07,1.57,6.5,5.5,45.3,2.99,3,1.8,37.9,58,0
9436,0.41,1.66,30.9,8.7,6.2,0.24,32.2,0.9,21.1,61,0
12644,11.8,1.54,0.4,17,18.1,0.07,4,4.1,56,61,0.4
4902,71,1.6,1.2,2.8,25.9,0.16,1.5,18.4,42.6,140,7.7
6917,1.37,1.45,22,1.1,1.9,0.31,9.1,0.4,65.4,30,0.1
16571,0.29,1.56,17.1,21.4,5.7,1.19,7.3,0.6,46.8,15,0.1
1959,0.72,1.21,34.4,19.7,2,3.53,33.4,0.4,10.1,23,0
54,6.21,1.24,8.88,5.06,14.85,0.16,29.17,21.48,8.76,2,11.8
13568,31.6,1.45,1.4,7.6,20.7,0.42,1.1,1.5,67.7,10,0
5671,4.86,1.43,2.4,31.8,7.9,0.2,6.9,1.8,49.2,18,0
1894,0.87,1.56,5.7,14.4,20.4,1.69,13.3,4.5,41.5,53,0.2
1021,2.1,1.65,4.5,11.5,21.6,0.83,9.9,9.7,42.4,122,0.4
5941,0.48,1.65,19.8,2,16.8,0.27,4.6,2.8,53.8,160,0.2
5995,48.65,1.6,4.8,8.1,42.6,0.91,6.8,3.1,34.6,56,0
729,0.6,1.51,18.2,13.8,0.3,0.06,7.5,0.1,60.1,152,0
7675,0.41,1.24,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152,0.2
11784,2.63,1.72,6.7,4.8,45.9,0.2,5.1,9.1,28,33,0.4
10491,0.16,1.7,10.4,1.5,50,0.08,2.6,15,20,25,0.5
7388,23.5,1.38,2,26.7,12.3,0.3,5,0.9,53.1,28,0
15999,1.31,1.58,8.8,6.9,3.9,0.1,2.2,0.2,78,104,0
202,105,1.43,1.8,2.3,63.8,0.8,1.3,15.4,15.1,0,0.3
1523,93.35,1.59,0.9,1.8,64.3,0.18,0.1,13.5,19.1,20,0.3
9198,32.9,1.41,1.5,3.9,4.4,0.63,1.5,0.1,88.6,8,0
5060,8.13,1.41,13.9,5,28.5,0.4,15.6,10.4,25.6,25,1
586,0.1,1.63,12.2,9.1,28.2,0.15,4.3,3.1,43,104,0.1
4502,11.2,1.62,0,15.8,11.8,0.11,4.5,1.1,66.8,28,0
14707,3.18,1.86,2.2,18.7,20.4,0.13,6.4,6,45.7,56,0.6
13941,0.39,1.72,34.2,1,29.7,0.14,5.8,10.3,13.8,130,5.2
518,0.1,1.67,24.2,10.3,20.7,0.04,10.4,7.2,26.3,160,0.9
13905,18.4,1.53,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58,4.1
6365,6.24,1.52,4.8,8.9,15.4,0.83,3.3,0.8,66.8,0,0
2141,4.34,1.18,17,8.1,33.1,6.54,2.5,4.7,34.4,0,0.2
6586,50.85,0.93,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0,0.2
4039,17,1.49,4.2,4.5,4,0.58,4.6,4,63.1,66,0.1
5642,0.65,1.48,26.3,3.8,1.6,0.04,2.9,0.2,65.2,201,0
3645,0.05,1.69,19.4,23.8,2.3,0.1,4.9,0.1,49.5,99,0
13984,0.26,1.71,18.4,13.6,20,0.04,9.1,6.2,31.9,135,0.8
10625,0.03,1.42,41,21,0.3,0.15,24.9,0,12.8,112,0
418,0.2,1.76,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147,0
2667,0.29,1.31,4.6,0.6,57,4.14,4.8,4.9,28,155,0.1
18710,50.6,1.25,4.7,17.4,15,3.04,2.5,1.5,58.8,0,0.1
14627,4.97,1.63,14,13.1,23.9,1.12,5,6.7,36.7,0,0.6
6665,0.7,1.65,30.4,7.5,18.2,0.06,6.4,2.7,34.5,145,0.3
8185,1.77,1.5,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152,3
8489,1.84,1.37,17.4,8.7,27.8,1.66,5.8,3.7,36.6,20,0
17582,16.4,1.73,2.2,9.1,39.2,0.01,5,10.9,33,66,0.6
15523,15.8,1.3,3.9,20.3,21.4,1.76,3,0.6,50.8,33,0
5159,28.6,1.5,2.5,4.9,21.4,0.27,6.9,25.2,31,15,8.1
15646,0.32,1.46,54.3,5.4,4.6,0.13,9.3,0.2,26.2,104,0
12715,0.5,1.79,16.8,9,6.2,0.04,2.4,0.4,65.2,168,0
35,0.97,2,18.3,12.8,18.7,0.36,11,8.4,29.2,29,1.6
3066,0.38,1.62,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109,0.2
4990,0.91,1.73,14.5,16.6,32,0.14,2.6,12.8,20.1,147,1.4
16124,7.89,1.44,7.1,1.4,47.2,2.52,6.5,14.8,22.4,79,0.6
1924,16.23,1.4,45.4,8,9,0.06,9.6,1.6,26,132,0.4
8898,0.17,1.57,64.8,10,6,0.04,5.2,1,13,193,0
17908,0.255,1.66,23.9,8.7,1.9,0.01,5.1,0.1,60.3,147,0
8948,0.2,1.75,39.1,9.8,13.4,0.11,7.4,5,24.7,137,0.6
10,0.48,1.56,43.1,10.8,11.4,0.17,13,4.4,15.9,104,1.4
14793,4.6,1.59,4.7,0.3,61.4,1.66,4,5.6,23.8,157,0.2
5221,0.06,1.69,23.8,19,6.2,0.24,13,0.6,37.2,28,0.2
9318,0.82,1.5,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112,0
16681,0.43,1.73,12.5,19.9,10.2,0.14,3.9,2,51.4,147,0.1
5639,0.12,1.49,35.3,4.8,6,0.08,5.5,0.6,47.8,117,0
8006,57.2,1.57,2.3,2.3,56.4,0.03,1.2,15,19.8,102,3
6717,244.7,0.2,57.4,3.2,1.7,4.86,26.6,0.1,11,38,0
361,2.1,1.5,17.2,22.9,2,0.08,17.3,0.8,39.6,68,0.2
447,120,1.55,0.3,0.8,63.4,0.12,0.1,10.6,24.7,13,0.1
16029,134,1.64,0.7,0.3,62.3,0.06,0.5,12.9,23,193,0.3
4901,1,1.65,12.4,9.5,14.3,0.16,2.2,1.3,60.3,134,0
17641,174,1.49,1,2.2,47.6,0.02,3.8,27.9,14,150,3.5
8569,1.79,1.55,25,9.1,20.5,0.19,6.8,2.6,35.9,36,0.1
9577,11.2,1.64,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76,0
1395,0.42,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38,152,1.6
14702,0.11,1.85,14.2,19.8,16.6,0.16,7,4.2,38,124,0.2
8808,22.4,1.32,3.9,4.9,35.5,2,9.2,23.6,20.6,0,2.3
4454,13.65,1.56,5.2,1.1,66.6,0.72,9.2,9.5,8,30,0.4
9564,0.45,1.62,13,3.1,25.4,0.3,5.6,4.4,48.7,25,0.3
10419,3.44,1.64,7,3.9,33.3,0.14,1.6,2.4,51.8,168,0
11505,26.3,1.49,1.7,2.9,28.6,0.63,2.2,4.2,60.4,18,0
207,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104,0.5
6332,31.55,0.71,2.71,9.4,10.2,7.26,19,1.2,57.3,135,0.2
2344,0.14,1.43,15.4,38.6,1.4,2.07,27.1,0.3,17.2,0,0
6049,9.55,1.75,9.8,14.3,21,0.7,14.3,5.5,34.6,15,0.5
11295,12.5,1.57,4.2,3.2,31.4,0.12,7.4,7,46.4,33,0.4
1813,0.19,1.84,4.5,12,20.8,0.08,6.7,9.6,44.8,165,1.6
16215,20.6,1.35,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
15619,47.3,1.57,2,6,27,0.13,1.9,1.5,61.6,89,0
17663,57.9,1.38,2.8,13.6,35.2,1,7.2,16.3,22.5,0,2.4
14360,36.8,1.54,1,14.8,27.8,0.04,2,4,50.2,147,0.2
8456,17.1,1.65,1.6,5,45.8,0.33,0,5.1,42.4,58,0.1
3172,36.5,1.41,1,8.1,12.5,1.02,1.4,0.6,76.4,3,0
16565,61.8,1.34,2,8.3,2.5,1.4,6.3,0.2,80.7,8,0
6874,1.27,1.43,3.8,1.8,1.7,2.1,2.2,0,90.4,287,0
1882,2.67,1.3,0.9,21.8,1.9,2.64,5.4,0.2,69.8,0,0
13757,15.1,1.53,0.6,29,19.1,0.14,2.3,4,44.7,13,0.3
5012,19.7,1.75,0.9,6.5,19,0.18,2.1,8,61.7,94,1.8
16702,4.38,1.74,8.6,5.5,33.1,0.18,14.6,17.1,20,36,1.1
258,1.1,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,33,0
11247,63.1,1.09,2.8,3.7,33.3,2.21,18.1,8.8,32.8,0,0.5
8645,0.57,1.63,34.2,11.8,10.4,0.16,3.8,1.2,38.6,124,0
15314,14.5,1.25,5.9,5.3,11,2.54,3.4,0.5,73.9,56,0
12373,7.01,1.55,10.3,8.2,13,0.11,3.7,0.6,64.2,99,0
2787,15.15,1.26,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
1174,30.2,1.57,1.3,3.4,23.2,0.16,0,2.9,69.1,36,0.1
7474,7.23,1.59,12.1,10.4,29.4,0.35,6.1,3.2,38.8,48,0
17562,78.9,1.46,2.3,6.2,40,0.31,3.1,6.7,41.6,96,0.1
6246,0.83,1.75,29.5,10.8,17.2,0.1,12.7,5,24.4,104,0.4
4279,4.93,1.76,12.4,0.8,45.8,0.34,3.3,8.5,28.8,62,0.4
4886,1.44,1.45,32.1,6.6,1.6,1,4.6,0.2,54.8,43,0.1
4553,23.65,1.25,1.2,4.3,50.5,4.11,2.5,5.2,36.3,0,0
10430,89.4,1.47,4,2.5,55.4,0.63,2.5,5,30.6,86,0
4755,10.52,1.67,22,3.6,27.8,0.05,4.8,2.9,38.8,155,0.1
3284,27,1.55,4.7,8.9,27,2.28,6.4,1.8,51.2,41,0
7584,142,1.58,1.5,2.1,65.6,0.07,0.7,9.5,20.6,84,0
17391,28.5,1.41,0.6,14.5,8.4,0.8,3.2,0.1,73.2,0,0
420,1.5,1.3,17.9,11.6,20.2,2.56,15,1.7,33.6,15,0
5938,13.15,1.57,4,4,18.6,0.12,6.4,4,62.8,81,0.2
5767,14.5,1.66,6.2,11.6,15,0.05,3.8,0.8,62.6,140,0
12819,0.3,1.64,6.6,2,19.4,0.17,1.8,5.6,61.8,165,2.8
11188,1.97,1.65,19.9,4.8,29.2,0.12,9.3,18.4,17,147,1.4
6114,0.05,1.13,28.9,2.7,2.5,2.52,60.3,1,4.4,0,0.2
16174,1.04,1.63,13.1,33.8,1,0.24,25.3,0.2,26.6,25,0
6213,9.53,1.75,5,17.4,22.8,0.04,12.4,10.4,30.8,43,1.2
10993,18,1.46,2,3.6,1.6,1.46,3.7,0.2,88.9,10,0
2915,0.01,1.17,58,10.4,0.4,0.84,20,0,11.2,13,0
12612,8.76,1.47,2.6,26,2.8,0.82,6,0.2,62.4,13,0
1403,9.87,1.57,2.8,10.4,26.1,1.48,2.3,5.5,52.5,152,0.4
9878,16.7,1.32,5.1,6.3,16.8,2.08,3.3,1,67.5,0,0
5949,70.35,1.51,1.5,0.7,57.6,0.05,1.9,9.4,28.7,96,0.2
16154,0.57,1.76,15.7,2.5,40.1,0.13,4.4,4.7,32.5,102,0.1
2414,5.53,1.42,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
17860,5,1.3,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0,0
16097,2.96,1.71,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
11939,15.1,1.51,1.3,10,2.8,0.18,7.2,0.6,77.8,15,0.3
7701,2.07,1.53,19.5,12,10.6,0.51,4.8,3,49.8,38,0.3
55,0.4,1,7.55,11.94,0.32,3.5,76.66,0.16,3.35,0,0.02
16274,26.3,1.51,2,4.5,24.6,0.84,1.8,5.9,59.4,0,1.8
1651,1.88,1.77,14.9,13.4,20.4,0.5,13.6,11.6,24.2,18,1.9
3721,2.7,0.75,34.1,9.9,10.2,5.03,20.5,0.8,24.5,0,0
261,0.1,1.59,23.7,20.6,1.8,1.71,16.6,0.1,37.2,5,0
1863,6.84,1.42,3.4,12.5,4.9,1.91,4.4,0.7,74.1,46,0
18462,69.7,1.52,0.3,2.1,29.1,0.09,0.5,2.4,65.9,99,0
6412,12.05,1.6,0.7,20.2,1.6,0.09,4.7,0.1,72.7,99,0
6208,0.39,1.9,1.7,2.2,45.8,0.06,14.7,10.2,25.2,132,0.2
796,20.4,1.3,1.3,21.5,2.8,0.21,1.7,0.1,72.6,28,0
10615,0.62,1.62,8,35.3,7,0.5,17.4,4.4,27.5,25,0.4
16885,13.8,1.51,2.3,20,19.8,1.51,6.4,1.4,50.1,0,0
656,12.1,1.6,3.8,3.9,4.9,0.12,1,2.1,84,33,0.3
15220,3.29,1.43,5.8,18.2,6,0.85,41.6,1.7,26.6,13,0.1
13385,0.21,1.71,18.8,18.6,14.4,0.18,4.2,1.1,42.9,112,0
14824,114,1.44,0.4,0.9,59.3,0.16,0.4,11,27.8,56,0.2
529,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5,22.3,81,0
14409,9.2,1.7,4.6,13.1,20.3,0.12,6,2.4,53.5,71,0.1
6268,0.1,1.4,47.8,18.2,0.6,0.31,27,0.2,6,30,0
965,4.2,1.71,10.9,0.6,51.7,0.14,5.2,17,13.9,147,0.7
4608,37.9,1.58,1.4,7.5,15.2,0.15,1.7,3.3,70.5,23,0.4
7060,4.68,1.59,6,10.5,11.5,0.47,14.4,1,56.6,66,0
16468,0.59,1.69,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86,0
7300,34.85,1.48,1.8,7.5,18.8,0.12,4.5,2.2,65,56,0.2
11372,0.12,1.35,40.6,13.2,3.6,0.12,7.6,0.8,34,86,0.2
2911,21.05,1.61,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
6207,77.65,1.6,0.5,3.8,50.3,0.05,4.3,11.2,29.6,56,0.3
10989,0.42,1.59,33.3,21.1,2.3,0.06,0.8,0,42.5,56,0
7089,7.63,1.5,14.7,4.8,15.8,0.16,14.5,13,33.4,122,3.8
9023,37.5,1.55,0.5,6.8,17.7,0.04,1.2,1.4,72.4,112,0
7102,22.15,1.64,0.5,1.4,45.5,2.31,1,13.3,37.9,102,0.4
7590,25.6,1.59,0.5,12,17.9,0.14,2.2,2.2,65.2,15,0
512,63.1,1.32,5,16.8,22,2.14,12,7.5,32.9,0,0.6
6625,0.17,1.73,21,11,16.4,0.11,2.5,1.6,47.5,147,0
17623,11,1.7,4,12,25.2,0.07,10.8,13,32.6,53,2.4
17118,7.89,1.32,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0,0.1
5824,32.2,1.48,1.3,3,42.2,0.99,4.1,7,42.4,0,0
6200,34.85,1.59,1.5,11.8,28,0.08,12,10.8,34.5,36,1.4
344,7.3,1.7,3.5,8.5,32.8,1.28,3.2,2.9,49.1,13,0
4873,16.01,1.43,25.5,7.8,7.4,0.34,6.9,10.4,35.6,51,6.4
5469,19.7,1.65,0.8,10.9,7.1,0.14,0.5,1.3,79.3,145,0.1
16851,0.03,1.73,14.6,24.4,4.8,0.06,6.2,0.4,49.6,165,0
248,4.3,1.69,19.2,7.8,22.9,0.06,7.8,15.8,22,170,4.5
16752,55.2,1.39,0.9,0.9,63.1,1.13,5.5,8.5,21,0,0.1
247,29.6,1.58,6,8,27,0.05,8.7,21,23.2,160,6.2
17022,1.9,1.56,3.6,5.9,31.6,1.69,5.8,3.9,49.1,74,0.1
2651,0.03,1.57,6.2,4.3,25.3,4,6.3,1.7,56.2,71,0
3045,34.85,1.59,3,1.4,57.9,0.07,4.8,11.6,21.2,64,0.1
7354,9.98,1.56,3.2,26.7,13.1,0.36,3.1,1.5,52.4,15,0
14857,0.19,1.55,14.4,10.2,4.8,0.25,5,1.5,64.1,76,0
11231,23,1.39,6.2,8.2,30.7,1.42,6.4,8.7,37.1,0,2.7
14530,0.15,1.53,33,10.6,10.4,0.25,7.1,1.2,37.6,20,0.1
12467,6.84,1.43,20.7,12.6,10.6,0.19,5.3,0.6,50.2,43,0
3148,31.8,1.47,2,9,6.3,0.28,2.3,0.3,80.1,15,0
11711,337,1.02,3.3,3.7,44.1,1.68,1.5,4.6,42.7,0,0.1
11097,2.63,1.4,0.3,1,7.4,1.75,6.6,0.7,84,170,0
14910,0.26,1.73,12.1,4.8,32.8,0.26,5.7,10.6,33.4,135,0.6
1539,94.7,1.42,1,0.6,69.8,0.5,0.6,8.2,19.8,5,0
15027,7.56,1.56,7.7,3.9,2.2,5.53,9.7,0,76.5,28,0
5278,10.03,1.67,1.8,21.4,16.8,0.16,4.6,1.5,53.9,81,0
6607,0.23,1.87,19.4,27.2,7,0.1,6,0.9,39.5,170,0
5678,0.07,1.71,21.6,31.6,5.4,0.03,6.2,0.8,34.4,145,0
1470,0.4,1.59,42.2,21,1,0.02,19.2,0.2,16.4,102,0
8897,0.122,1.54,61.7,8.2,8.4,0.08,4.5,2,15,147,0.2
16303,0.15,1.66,4,3.9,44.4,0.41,1.5,5.4,40.7,145,0.1
17410,0.42,1.67,16.6,5.4,2.2,0.14,1.2,0.1,33.4,178,0
18085,0.75,1.43,31.6,8.3,15.7,0.11,8.6,2.3,33.2,109,0.3
16143,9.2,1.55,1.6,14.9,33.2,0.14,3,2.4,44.8,23,0.1
328,1.3,1.59,54.7,7.2,3.4,0.05,20.9,0.9,12.8,112,0.1
3762,35.5,1.5,2.1,6,16.5,0.27,1.5,0.9,73,76,0
11661,8.94,1.64,2.6,6.5,36.4,0.39,5.3,4.5,44.6,86,0.1
3204,71.55,1.54,32.2,17.8,1.6,0.21,13.4,0,35,135,0
13879,1.14,1.61,20,5.2,24.4,0.02,15.4,10,19.6,135,5.4
7528,28.9,1.1,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0,0.1
1068,8.18,1.59,1.2,44.1,10.9,0.33,3.8,1.1,38.9,114,0
18515,44.2,1.6,1.4,4.2,30.4,0.11,1.8,4.7,57.4,91,0.1
4943,25.95,1.61,2,8.2,31.7,0.24,3.9,11.4,41.4,23,1.4
51,21.06,0.93,18.03,6.75,13.55,3.06,22.6,12.23,18.87,0,7.97
17764,1.23,1.76,6,10,43.9,0.14,2,4.6,33.5,74,0
9937,4.1,1.52,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0,0.2
10593,14.9,1.65,9.1,5.9,32.7,0.2,10,16.3,24.4,46,1.5
16086,0.3,1.74,12.1,13.9,20.6,0.19,5.8,1.4,46.2,109,0
9006,77.6,1.52,0.4,0.6,64,0.24,0.5,4.4,30,23,0.1
