"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
12293,43.4,1.54,0.7,6.1,13.9,0.23,0.2,0.6,78.5,10,0
12314,0.13,1.82,10.4,20,6.1,0.17,1.5,0.2,61.8,150,0
12327,0.22,1.81,3.5,12.2,42,0.18,3,4.9,34.4,33,0
12341,0.06,1.72,11.2,7.4,20,0.23,4.1,2.7,54.3,99,0.3
12359,30.9,1.59,0.8,2.2,39.3,0.17,1,1,55.7,13,0
12371,13.8,1.57,4.7,8,13.8,0.28,3.3,0.5,69.7,23,0
12386,16.4,1.52,2.9,11.2,15,0.26,6.9,1,63,43,0
12410,20.2,1.52,1.2,9.3,15.1,0.83,0.9,0.4,73.1,0,0
12414,20.2,1.67,0.2,9,21.6,0.03,4.3,1.3,63.6,160,0
12458,0.2,1.31,57.8,8.2,4.2,1.06,9.8,0.2,19.8,18,0
12492,28.9,1.51,0.9,2.7,13.2,0.07,1.5,1.4,80.3,61,0
12501,23.7,1.44,1.8,2.9,10.6,0.12,1.3,1.2,82.2,43,0
12525,25,1.58,1.3,13,17.7,0.12,0.6,4.6,62.8,168,0
12540,16.4,1.53,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10,0
12558,5.52,1.79,1.6,12.5,41.3,0.16,5.8,5.2,33.6,89,0
12565,0.1,1.59,36.6,10,3.8,0.08,21,0.2,28.4,114,0
12583,42.1,1.32,3.8,7.9,19,0.94,3.8,3.7,61.7,10,0.1
12595,0.09,1.73,24.6,5.4,12,0.41,5.4,1.4,51.2,76,0
12612,8.76,1.47,2.6,26,2.8,0.82,6,0.2,62.4,13,0
12621,36.8,1.25,2.2,18,19.3,1.12,5.2,3,52.2,0,0.1
12632,7.56,1.69,1.3,36,11.6,0.15,2.9,1.8,46.4,71,0
12676,0.06,1.54,35.7,12.2,3.8,0.1,7.3,0.2,40.8,119,0
12695,30.2,1.5,1.8,8.4,16,0.13,3.5,1.5,68.8,46,0
12706,7.36,1.6,1.4,11.8,18.7,0.22,7,2.8,58.2,0,0.1
12739,19.1,1.65,1.2,9.1,14,0.08,1.3,1.8,72.6,46,0
12760,1.92,1.49,9.9,8.4,5.5,0.78,2.6,0.8,72.8,140,0
12774,33.5,1.64,0.2,14.1,13.5,0.08,1.5,2.2,68.5,30,0
12790,0.159,1.876,21.8,11.8,10,0.14,2.1,0.8,53.5,190,0
12807,14.5,1.49,1.3,15.6,11,0.51,2.7,1.3,68.1,13,0
12810,42.1,1.4,1.2,16.9,10.9,0.24,2.2,1.3,67.5,150,0
12819,0.3,1.64,6.6,2,19.4,0.17,1.8,5.6,61.8,165,2.8
12833,0.18,1.61,13.4,19,22.6,0.3,8.2,10.6,24.6,61,1.6
12872,51.3,1.43,0.6,2.7,0.9,0.03,0.6,0,95.2,122,0
12882,51.3,1.49,0.8,1.1,12.1,0.06,0,1,85,96,0
12922,0.16,1.41,22.7,1.8,2.6,0.25,8.4,1.7,62,66,0.8
12923,0.16,1.44,22.6,1.2,1.7,0.54,8.1,0.4,66,91,0
12933,40.8,1.28,1.7,4.8,2.2,0.1,4.2,0.1,87,53,0
12963,0.05,1.86,14.5,10,0.5,0.24,6.1,0.1,68.8,96,0
12964,0.13,1.72,17.6,7.6,1.6,0.11,5.6,0.1,67.5,124,0
13005,13.5,1.57,6.6,4,4.5,0.7,2.8,0.2,81.9,122,0
13017,5.33,1.59,1.5,9.4,5.5,1.85,1.5,0.4,81.7,137,0
13049,0.3,1.6,18.6,12.9,0.4,0.21,1.2,0,66.9,71,0
13073,49.1,1.38,0.6,2.7,5.1,0.49,0.8,0.2,90.6,0,0
13095,26.7,1.51,0.5,3.7,11.4,0.24,2.2,1.4,80.6,25,0.2
13108,27.6,1.47,1.3,0.4,45.4,0.34,0.4,5.8,46.6,0,0.1
13117,17.9,1.65,2.3,9.9,31.2,0.77,2.3,6.2,47.8,0,0.2
13118,18.4,1.6,2.5,11.3,29.4,0.15,2.8,4.4,49.6,25,0
13125,34.2,1.55,1.2,3.8,30.3,0.16,2.8,11.1,49.7,15,1.1
13148,4.73,1.54,3.8,17.9,24,1.18,12.3,10.8,28.8,0,2.4
13152,22.8,1.46,1.6,16.3,26.5,0.57,5.8,8.6,40.4,0,0.8
13172,76.9,1.51,1.7,1.4,42.7,0.2,0.9,0.9,52.4,64,0
13180,5.59,1.78,2.4,1.3,45,0.15,3.5,0.9,46.9,165,0
13182,30.2,1.52,0.1,3.8,38,0.55,1.9,1,55.3,0,0
13229,2.9,1.48,4.1,8.2,28.4,1.2,2.9,1.8,54.6,51,0
13232,0.14,1.66,10.6,7.8,24.5,0.35,4.8,1.7,50.6,89,0
13308,0.35,1.59,32.2,4,7.8,1.3,5.9,0.9,49.2,112,0
13345,25.3,1.52,2.3,21.9,15.5,0.25,2.3,2,56,51,0
13379,18.4,1.48,1.5,12.7,50,0.77,2.9,5.1,27.8,0,0
13381,8.33,1.52,2.7,22.1,14.7,0.31,5.4,1.5,53.6,56,0
13413,0.01,1.68,8.3,24.4,9.9,1.1,14.1,1.4,41.9,64,0
13417,21,1.49,1.6,20.9,20,0.64,1.9,2.3,53.2,13,0.1
13432,3.4,1.63,1.2,44.2,10.9,0.65,5.8,1.1,36.8,86,0
13450,3.4,1.69,22,9.6,23.4,0.27,14,1.6,29.4,58,0
13453,1.48,1.58,7.2,11,30.4,0.07,3.5,3.2,44.6,124,0.1
13467,0.02,1.73,15.4,4.5,20.3,0.14,2,3.5,54.2,58,0.1
13507,88.1,1.15,2.4,6.4,40.2,2.04,0.5,2.2,48.3,0,0
13535,21.7,1.23,4.3,3.9,22,7.1,0,2.6,67.2,0,0
13558,78.9,1.53,1.2,1.5,59.5,0.12,0.9,10.2,26.7,15,0
13562,19.7,1.64,0.8,12.2,16.8,0.18,2.5,2,65.7,41,0
13580,18,1.49,2.4,16,15.4,0.6,4.6,0.9,60.7,0,0
13588,28,1.54,2.5,11,14.4,0.11,1.7,0.6,69.8,36,0
13596,14.5,1.53,1.1,52.1,4.6,0.09,4.1,0.1,38,61,0
13600,0.06,1.7,19.4,46.3,2.4,0.04,6.9,0.1,24.9,188,0
13606,1.29,1.5,39.3,7.4,6.8,0.24,3,0.7,42.8,86,0
13628,24.6,1.5,0.9,8.6,17.4,0.2,1.1,1.7,70.2,8,0.1
13669,39.4,1.46,0.4,7.8,13.1,0.11,1.3,0.5,76.9,13,0
13696,103,1.58,0.5,0.8,63,0.05,0,5.2,30.5,46,0
13697,71,1.44,2.6,0.7,60.8,0.52,0.1,4.8,31,130,0
13708,61.8,1.43,0.1,0.5,63,0.42,0,7,29.4,0,0
13709,113,1.43,0.1,0.6,60.4,0.19,0.8,6.7,31.4,18,0
13759,36.8,1.48,4.5,26,17.5,1.09,3.6,4.1,44,46,0.3
13782,1.75,1.77,19.5,9.4,17,0.34,2.8,2.6,48.7,135,0
13795,17.1,1.6,4,2.7,49.6,0.93,3.8,2.7,37.2,142,0
13823,13.1,1.5,3.6,12.9,14.1,1.64,3,4.8,61.1,0,0.5
13870,0.39,1.67,24.2,5.1,25.4,0.19,19.6,7.1,17.9,137,0.7
13883,105,1.54,0.2,1.3,65.1,0.34,0.8,15.1,17.4,0,0.1
13905,18.4,1.53,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58,4.1
13990,14,1.56,7.1,16.3,13.6,0.23,6.8,2.2,53.9,33,0.1
13998,23.7,1.43,3,19,16.7,0.26,5,2.6,53.6,36,0.1
14027,7.23,1.57,17,13,11.7,0.29,7.8,1.7,48.6,23,0.2
14028,6.9,1.44,28.3,11.4,9.8,0.24,7.3,1.6,41.4,43,0.2
14041,21,1.48,1.5,10.7,25.4,0.08,3.1,3.3,55.7,107,0.3
14044,21,1.57,1,18.8,12.2,0.07,1.6,1.8,64.4,135,0.2
14050,14.9,1.71,0.6,14,19.8,0.02,4,8.4,51.8,102,1.4
14063,0.27,1.54,28.9,26.2,11.9,0.33,9.6,3,20,48,0.4
14065,16.8,1.41,1.6,42.2,4.1,0.81,5.6,1,45.3,0,0.2
14159,12.4,1.61,3.4,8.6,26,0.32,7,3.4,51.4,20,0.2
14175,7.14,1.56,3.5,19.8,12,0.4,4.9,3.7,55.8,46,0.3
14199,15.1,1.55,1.3,11.9,5.5,0.06,1.6,0.5,79.2,25,0
14214,2.26,1.66,15.5,4.8,12.7,0.22,11.1,2.8,52.9,130,0.2
14220,28.9,1.56,1.3,6.3,12.3,0.16,3.2,1.9,74.9,61,0.1
14233,2.27,1.59,20.7,7.6,14.8,0.07,18.9,7.8,27.6,102,2.6
14299,22,1.7,1.6,5,45.8,0.33,0,5.1,42.4,58,0.1
14342,0.64,1.6,11.5,7.4,21.2,0.29,3.7,1.2,55,46,0
14383,31.6,1.56,4.6,20,15.9,0.07,4.2,3,52.1,76,0.2
14384,30.2,1.49,3.5,21.2,15.5,0.02,4.5,3.4,51.7,99,0.2
14393,5.78,1.41,3.2,20.4,12.1,2.02,8.5,2.2,53.4,0,0.2
14403,0.03,1.76,31.8,7.5,20,0.08,5.3,2.7,32.5,130,0.2
14426,59.2,1.5,1.6,5.5,41.6,0.03,1.6,8.5,41,53,0.2
14427,23,1.32,8.4,14,18.7,1.44,9.3,5.5,43.8,0,0.3
14457,21.7,1.38,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0,0.1
14476,0.05,1.66,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94,0.2
14498,26.3,1.62,0.4,5.5,10.3,0.15,0.8,0.1,82.9,10,0
14503,42.1,1.54,0.3,5.6,8,0.02,0.07,0.1,86,178,0
14519,0.27,1.71,17.9,19.8,15.4,0.05,3.9,2,41,127,0
14538,32.9,1.56,3.3,7,9.2,0.09,1.2,0.2,79.1,104,0
14558,4.21,1.56,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
14583,0.43,1.68,20.8,5.5,9.4,0.22,1.4,0.3,62.6,158,0
14588,0.39,1.82,9.4,11.6,20.7,0.13,6.6,2.3,49.4,71,0
14602,0.24,1.44,56.6,2,4.3,0.22,10.4,0.2,10,132,0
14632,18.4,1.6,3.8,20.2,23.6,0.21,6.4,6,39.6,23,0.4
14652,22.4,1.62,3.8,8.6,32.4,0.31,6.4,12.4,35,20,1.4
14653,32.2,1.63,4.3,9.8,28.6,0.12,5.7,11.8,38.6,58,1.2
14659,28.3,1.59,0.1,13.7,30,0.76,6.1,13.5,35.3,0,1.3
14664,12.7,1.64,1,15.5,26.8,0.02,3.6,11.2,39.7,140,2.2
14665,39.4,1.55,3.1,9.3,29.7,0.23,4.5,9.2,42.6,46,1.6
14687,0.17,1.6,60.6,6.8,9.4,0.03,5.6,2.2,15.2,104,0.2
14702,0.11,1.85,14.2,19.8,16.6,0.16,7,4.2,38,124,0.2
14749,16.2,1.21,4.5,37.4,2.9,2.29,14.4,0.8,40,0,0
14779,0.287,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157,0.5
14787,86.8,1.45,0.4,0.5,65,0.58,0.1,10.3,23.6,0,0.1
14808,0.483,1.25,11.1,8,34.5,2.06,8.3,4,34,53,0.1
14841,0.31,1.74,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147,0
14848,17.5,1.54,0.6,11,9.5,0.28,1.2,4.2,73.4,10,0.1
14922,0.733,1.82,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112,0
14927,17.1,1.58,0.8,6.9,30.9,0.06,1.2,6.4,53.8,41,0
14954,32.9,1.25,5.3,22.3,0.7,2.7,9.3,0,62.4,0,0
14973,32.9,1.47,2.5,4.5,1.2,0.17,1.6,0,90.2,58,0
15008,31.6,1.42,2,2.3,4.3,0.86,1.4,0.2,89.8,0,0
15029,14,1.56,1.1,3.7,2.4,0.24,2.8,0,90,43,0
15064,68.4,1.46,0.8,2.7,5.2,0.09,1.2,0.3,89.8,152,0
15067,80.2,1.49,0.4,2,13.5,0.12,0.2,1.3,82.6,15,0
15072,43.4,1.04,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
15174,44.7,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
15178,3.12,1.62,7.6,7.6,33,0.93,9.1,13.7,28,0,1
15215,40.8,1.66,3.2,1.5,59.4,0.13,5.4,10.3,20.2,86,0
15219,5.26,1.22,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
15222,0.52,1.64,29.4,8.4,7,0.14,27.6,1.7,25.6,91,0.3
15254,0.61,1.68,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
15263,96,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0,0.1
15288,3.29,0.79,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66,0
15295,0.11,1.62,23.5,21.4,1.9,0.15,2.9,0.1,50.2,86,0
15307,48.6,1.55,1.6,8.4,37.5,0.32,1.9,5.6,44.9,41,0.1
15324,12.7,1.59,0.7,16.1,6.5,0.1,3.6,0.2,72.9,58,0
15379,0.13,1.69,18.6,7.5,27.4,0.46,1.7,2.8,42,119,0
15400,1.18,1.59,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
15418,29.6,1.66,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41,0.3
15424,7.23,1.65,5.2,23,9.1,0.02,5.1,1.3,56.2,43,0.1
15434,99.9,1.46,0,0.5,65.9,0.04,0.2,5.9,27.4,10,0.1
15464,1.55,1.59,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86,0.1
15553,56.5,1.46,3.2,6.4,15.2,0.08,2.8,0.8,71.6,152,0
15557,25.6,1.46,5,13.8,18,1.4,2.4,0.7,60.1,81,0
15560,20.04,1.66,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137,0
15570,0.01,1.6,28,18.6,7,0.36,13.6,0.4,32.4,64,0
15585,12.1,1.61,0.4,34.3,0.3,0.12,2.4,0.1,59.8,18,0
15598,0.863,1.82,12.7,10.3,28.4,0.05,4,2.8,41.7,152,0.1
15630,25.6,1.39,1.8,15.9,14.7,1.53,3.2,0.8,63.6,0,0
15674,7.56,1.49,3.5,14,13.9,4.3,4.6,0.7,63.3,0,0
15675,5.26,1.48,2.2,13.9,14.3,1.5,6.2,0.6,62.8,10,0
15688,35.5,1.51,43.4,7.6,11.4,0.29,3.4,1.2,33,74,0
15719,109,1.48,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0,0
15736,39.4,1.46,1.8,1.7,7.2,0.15,0.6,0.2,88.5,10,0
15753,0.3,1.6,13.4,25.9,0.4,0.16,9.4,0,50.9,107,0
15779,77.6,1.44,1.7,1.4,54.7,0.76,0.5,7.3,34.2,0,0.2
15783,42.1,1.59,1.3,2.5,43.8,0.07,0.8,6.7,44.5,107,0.4
15811,5.92,1.24,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20,0
15821,5.79,1.58,2.9,44,12.1,0.13,7.9,2.5,30.5,46,0.1
15836,78.9,1.47,3,2.6,44.4,0.25,2.9,4.5,42.4,91,0.2
15866,11,1.42,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
15872,0.159,1.28,1.2,3,53.1,0.79,2.9,4.8,35,0,0
15896,0.01,1.47,24.6,3,3.9,0.98,10.9,0.4,57,23,0
15897,1.16,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41,0
15936,7.36,1.51,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43,0.1
15942,19.3,1.51,0.8,1.5,2.3,0.48,3.5,0.1,91.8,33,0
15967,0.79,1.43,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58,0
15971,16.9,1.45,3.6,10,4.4,0.17,3.2,0.4,78.4,25,0
15981,0.46,1.54,7.9,3.6,0.6,0.58,2.2,0,85.7,81,0
15991,4.21,1.62,4.9,6.1,2,0.04,1.5,0,85.5,147,0
15993,12.5,1.52,2.3,7.4,4.1,0.31,3,0.2,83,30,0
16004,7.89,1.58,4.6,4.5,13.4,0.13,5.3,1.3,70.9,53,0
16010,7.01,1.39,5.9,4.5,1.9,1.38,3.5,0.1,84.1,51,0
16026,171,1.48,1,0.5,68.6,0.26,1,7.9,20.9,53,0.1
16051,0.39,1.34,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
16077,28.3,1.47,3.7,4.9,46.4,1.03,2.6,1.6,40.8,99,0
16085,0.713,1.81,17.9,10.6,17.4,0.18,15.8,1.2,37.1,91,0
16132,7.89,1.73,16.4,2.1,52.9,0.41,4,11.6,12.5,117,0.5
16145,1.07,1.66,13.7,12,28.6,0.1,3.6,2.2,39.8,53,0.1
16177,0.12,1.64,19.2,25.7,2.1,0.17,9.8,0,43.2,157,0
16197,2.1,1.57,5.7,33.9,1.6,1.02,18.5,0.3,40,13,0
16206,5.26,1.76,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
16231,0.02,1.69,27.9,18.4,8,0.09,25.4,2.5,17.2,66,0.6
16252,17.1,1.59,2,8.4,18,0.15,3.3,2.2,66,61,0.1
16262,17.5,1.61,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81,0.1
16289,0.13,1.97,30,9.7,13.7,0.59,6.2,1.1,39.3,41,0
16302,5.26,1.46,16.9,4.4,40.1,1,3.7,5.2,29.6,119,0.1
16316,37.7,1.5,7.3,8.3,22.5,0.17,2.9,3,55.9,56,0.1
16321,55.2,1.4,4.2,6.6,30.1,0.26,3,2.8,53.3,22,0
16348,33.3,1.41,1.1,5.2,27.2,0.5,2.8,4.8,58.6,0,0.1
16350,33.7,1.42,1.3,7.6,25.5,2.44,1.5,7.9,55,0,1.2
16403,6.35,1.6,10.3,16.1,15.6,0.11,4.3,3.4,50.2,124,0.1
16404,0.85,1.63,24.6,14,12.5,0.16,5,2.3,41.6,150,0
16421,14.5,1.54,1.5,13.2,29.5,1.01,5.4,6.1,43.9,38,0.4
16439,1.01,1.56,26.6,11.6,16.9,0.05,8.2,4.2,32.4,152,0.1
16480,67,1.51,1.6,1.8,31.2,0.11,0.8,2.4,62.2,66,0
16484,28.9,1.51,6.4,3,40.8,0.73,1.8,3.9,44.1,53,0
16486,0.26,1.73,13.9,1.8,40.8,0.13,0.7,3.9,38.9,112,0
16491,131,1.45,1.5,0.7,69.9,1.17,1.6,10.2,16,0,0.1
16505,69,1.34,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0,0
16510,0.01,1.62,34,16.8,1.8,0.24,7.6,0.2,39.6,20,0
16513,0.03,1.64,23.6,21.2,1.7,0.04,11.5,0.1,41.9,127,0
16532,30.9,1.36,0.2,5.1,12.2,0.7,0.9,1.3,80.2,0,0.1
16546,64.9,1.27,1,3.3,11.4,3.08,11.3,1.5,71.4,0,0.1
16553,0.32,1.29,25.7,7.5,2.6,0.86,9.6,1.6,52.4,18,0.6
16555,8.33,1.49,25.5,7.8,7.4,0.34,6.9,10.4,35.6,51,6.4
16561,8.94,1.53,16.7,7.5,1.1,2.2,3.8,0.2,70.6,38,0.1
16589,0.41,1.73,5.9,11.6,9.2,1.56,6.6,0.8,65.9,61,0
16616,4.73,1.38,0.3,1,7.4,1.75,6.6,0.7,84,170,0
16628,18.8,1.47,7,2.5,22.7,0.11,2,1.8,64,150,0
16680,20.4,1.49,1.3,27.1,10,0.19,4.3,1.9,55.3,18,0.1
16707,25.2,1.44,4.3,8,37,0.94,9.4,10,30.8,0,0.5
16751,55.2,1.39,1.8,0,57.9,0.05,1,6.1,33.1,175,0.1
16780,1.31,1.77,10.2,8.2,22.4,0.08,21.6,14.8,18.8,58,4
16782,0.08,1.82,11,5.6,27,0.05,15.6,18.2,18,99,4.6
16788,36.8,1.53,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56,0.5
16790,0.57,1.68,16.5,6.6,23.4,0.07,4.1,3,46.4,178,0
16815,1.5,1.54,6.4,37.2,1.6,0.24,17.6,0.4,36.8,25,0
16856,2.78,1.55,17.3,5.2,28,0.13,10.7,13.2,23.8,89,1.8
16863,26.3,1.59,3.6,12.6,26.1,0.17,4.7,1.9,51.1,20,0
16878,44.7,1.44,0.6,3.3,2.6,0.2,1.5,0.1,91.9,33,0
16904,0.24,1.94,23.8,15.2,15.5,0.04,3.7,0.9,40.9,127,0
16906,3.51,1.72,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81,0.1
16909,7.1,1.33,4.2,1.6,8.2,2.64,3,0.3,82.8,66,0
16945,61.8,1.58,0.2,0.9,23.2,0.04,0.4,3.7,71.6,30,0
16981,15.8,1.64,21.9,4.3,29,0.03,1.9,2.4,40.5,190,0
16997,37.5,1.47,1.4,5.7,26.8,1.18,1.5,4.3,60.2,0,0.1
17056,8.83,1.51,1.24,11.7,17.7,0.41,3.1,2.5,63.8,10,0
17075,0.04,1.75,26.5,3.4,27.1,0.05,2.4,2.2,38.4,190,0
17086,14.1,1.55,2.8,23.3,7.8,0.21,6.8,1.2,58.1,48,0
17089,7.01,1.57,1.3,7.7,34,1.78,5.8,3.3,47.9,0,0
17157,14.9,1.16,4.5,28.5,6,2.65,5.2,0.2,55.6,0,0
17180,36.8,1.36,0.7,8.4,33.6,0.08,4.9,4.9,47.2,0,0.3
17198,8.15,1.65,8.1,13,21.8,3.05,5.1,1.8,50.2,0,0
17207,14,1.6,2.1,6.3,34.7,0.51,4.2,5.8,46.8,0,0.1
17216,1.23,1.64,3.7,8.7,39.2,0.81,7.5,6.2,34.5,0,0.2
17261,15.8,1.6,1.9,15.2,30.7,0.15,3.8,14.6,31,79,2.8
17289,11.2,1.59,2.6,3,55,0.93,5.2,7.8,26.4,58,0
17301,10.5,1.69,0.5,29,2.1,0.05,4.4,0.2,63.8,68,0
17306,7.36,1.63,2.4,28.8,2.1,0.38,8.7,0.2,57.8,18,0
17326,0.23,1.54,40.7,5.6,2,0.06,9.3,0.2,42.2,69,0
17341,0.09,1.78,22.2,10.8,13.1,0.02,3,0.8,50.1,185,0
17368,2.89,1.69,1.5,4.2,24.5,0.08,2.3,5,62.4,152,0.1
17384,9.2,1.43,3.3,12.6,2.5,1.86,8.6,0.4,72.6,46,0
17398,25,1.58,1.4,4.1,36.2,0.83,5.6,5.3,47.3,15,0.1
17411,30.2,1.59,1.3,4.5,55.9,0.95,3.2,5.9,29.2,0,0
17412,36.8,1.71,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8,0
17429,32.9,1.74,3.6,4.5,41.6,0.2,4,7.7,38.5,91,0.1
17444,0.33,1.7,33.8,17,1.2,0.15,12.6,0,35.4,114,0
17455,17.1,1.7,3.6,1.4,48.3,0.04,12.1,11.5,23,185,0.1
17458,36.8,1.52,0.6,2,58.4,0.15,4.8,10.1,24.1,15,0
17468,51.3,1.5,0.6,0.7,53.7,0.42,1.8,1.4,41.8,0,0
17523,52.6,1.63,2.6,1,44,0.3,4.8,26,17,10,4.6
17528,6.57,1.66,14.2,0.8,32.6,0.25,1.6,27.2,11.2,152,12.4
17535,23,1.47,3.1,29.5,10.3,1.59,10.3,1.5,45.4,0,0
17541,0.09,1.73,19,12.6,22.8,0.09,2.3,3.2,40,168,0.1
17552,3.88,1.54,25.8,20.5,6.5,0.06,15.7,0.9,30.6,81,0
17555,78.9,1.54,1.3,5.5,53.1,0.08,3.3,3.9,32.9,23,0
17586,0.1,1.14,28.9,2.7,2.5,2.52,60.3,1,4.4,0,0.2
17634,67.1,1.55,0.6,3.3,51.6,0.06,3.9,8.3,32.2,94,0.1
17656,103,1.53,0.8,2,54.8,0.07,3.4,8,30.9,84,0.1
17660,125,1.41,1.6,2.2,55.6,0.13,5.2,9.4,25.9,15,0.1
17687,1.12,1.73,18.6,12.6,22.2,0.06,10,10.4,25,152,1.2
17692,1.4,1.78,14.8,8.6,26.6,0.1,9.6,14.2,24.4,86,1.8
17699,0.45,1.73,22.6,7,29.4,0.01,8.2,12.2,19.4,147,1.2
17710,7.1,1.47,4.3,26.1,14,1.74,11.4,5.7,37.8,0,0.7
17722,1.37,1.69,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43,0.8
17737,0.01,1.54,11.7,8.6,17,1.09,4.6,1.8,56.3,61,0
17749,0.97,1.76,14.3,20,5.7,0.23,1.8,0.2,57.9,130,0.1
17752,22.3,1.55,0.8,8.2,7.1,0.14,1.1,1.2,81.5,10,0.1
17777,42.1,1.51,1.4,1.4,55.6,0.15,2.6,16,23,0,0
17828,3.23,1.39,0.1,9.6,16.5,1.91,4.2,1.2,68.4,56,0
17839,15.8,1.69,0.1,7.9,13.4,0.02,0.7,1,76.9,152,0
17855,19.7,1.6,2.3,9,16.5,0.09,0,0.3,71.9,119,0
17860,5,1.3,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0,0
17879,0.04,1.59,5.2,8.2,9.8,0.49,5,0.8,71,43,0
17909,42.1,1.36,1.5,2.3,4.9,0.56,3.4,0.1,87.8,0,0
17917,50,1.47,1.6,2.6,14.2,0.05,2.2,1.1,78.3,33,0
17925,32.9,1.38,1.4,2.6,11.7,1.23,1.3,1.4,81.6,0,0
17926,31.6,1.4,1.5,2.7,12.5,0.26,2.1,1.8,79.4,8,0
17944,9.2,1.296,4.1,15.4,2.8,2.1,7.1,0.1,70.5,48,0
17952,15,1.64,0.6,19.3,2.6,0.17,4.5,0.1,72.9,102,0
17991,0.01,1.61,20.2,16.5,2.6,0.3,16.6,0.2,43.9,33,0
18048,3.19,1.12,6.9,20.7,9.1,5.98,21.6,1,40.7,0,0
18056,14.2,1.56,4.7,17.3,21.8,0.22,6.6,4.9,44.4,20,0.3
18060,0.02,1.7,26,12.4,18.8,0.11,7.9,3.7,30.9,170,0.3
18086,0.96,1.65,30.4,7.5,18.2,0.06,6.4,2.7,34.5,145,0.3
18090,2.02,1.47,8.5,27.2,6,0.17,5.9,1,51.4,61,0
18113,14.5,1.69,1.3,7.9,19,0.06,3.2,1.4,67.2,81,0
18139,92,1.05,31.8,0.6,0.6,3.08,65.6,0.3,1,0,0.1
18147,25,1.56,0.8,12.2,10.4,0.04,0.2,1.2,75.2,36,0
18150,6.25,1.6,21.1,9.1,7.6,0.37,1.4,0.7,60.1,122,0
18172,19.7,1.66,1,11.6,12.9,0.07,1.1,1.4,72,76,0
18191,10.5,1.72,0.8,14.8,12.9,0.07,1.8,2.5,67.2,76,0
18203,30.9,1.35,3.1,13.4,11.7,3.11,1.7,2.6,67.5,30,0
18215,23.7,1.42,0.9,15.8,11.8,0.81,2.8,1.4,67.3,0,0
18218,35.5,1.51,1,18.1,10.2,0.1,2.1,1.2,67.4,114,0
18220,37.5,1.53,0.9,17.7,10.9,1.3,0.1,1.4,69,170,0
18251,36.8,1.61,1.7,3.3,35.2,0.01,2.3,4.5,52.9,155,0.1
18259,2.63,1.75,6.5,8.1,24.6,0.34,4.4,8.4,47.5,124,0.5
18260,4.38,1.75,11.5,5.7,32.4,0.23,3,10,36.7,137,0.7
18359,23.2,0.99,4.8,8.1,6.6,4.54,1.8,0.4,78.2,0,0
18361,27.1,1.46,2.3,7.5,4.8,0.22,0.1,0.3,85,30,0
18390,0.55,1.64,17.1,2.8,8.1,0.23,0.8,0.6,70.6,84,0
18402,58.3,1.33,3.1,2.4,10.7,1,2.7,0.8,80.2,46,0
18409,0.14,1.51,30.5,28.4,0.5,0.11,11.4,0,29.2,41,0
18419,67.5,1.49,0.3,1.5,8.8,0.14,1.1,0.4,87.9,30,0
18427,71,1.39,0.7,2.2,5.5,0.1,0.8,0.2,90.6,56,0
18439,88.1,1.54,2,1.8,28.4,0.1,1.9,7.9,57.5,79,0.5
18445,118,1.3,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117,15
18457,0.24,1.56,31.9,31.8,0.4,0.1,14.7,0,21.2,43,0
18459,84.1,1.48,0.3,0.6,43.2,0.11,0.1,4.6,51.1,124,0.1
