,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
14832,27.6,1.41,0.8,5.4,4.5,0.36,1.1,0.3,87.9,13.0,0.0
15138,16.1,1.37,2.8,16.1,0.9,0.37,3.8,0.0,76.4,36.0,0.0
171,0.3,1.49,10.1,8.5,8.3,17.16,21.8,0.9,50.3,0.0,0.1
13224,18.1,1.61,1.2,18.5,14.7,0.2,2.7,2.8,60.0,23.0,0.1
7609,18.4,1.5,2.4,16.0,15.4,0.6,4.6,0.9,60.7,0.0,0.0
16624,25.6,1.6,2.0,8.2,31.7,0.24,3.9,11.4,41.4,23.0,1.4
9964,0.02,1.89,22.6,18.6,5.2,0.05,3.6,0.2,49.8,165.0,0.0
7181,30.9,1.7,0.8,1.6,44.6,0.51,1.7,1.2,50.1,183.0,0.0
18002,61.8,1.45,1.0,4.1,18.5,0.22,0.5,1.9,73.9,33.0,0.1
1398,2.69,1.59,4.9,38.3,0.3,0.09,1.3,0.0,55.2,152.0,0.0
10114,1.22,1.63,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157.0,0.0
17233,14.5,1.7,2.4,7.7,37.6,0.19,4.3,6.5,40.3,20.0,1.2
1923,1.13,1.46,46.5,9.2,9.2,0.06,7.3,1.6,26.0,99.0,0.2
16669,18.4,1.66,0.8,29.0,19.7,0.11,1.2,8.0,39.7,112.0,1.6
15585,12.1,1.61,0.4,34.3,0.3,0.12,2.4,0.1,59.8,18.0,0.0
8951,21.0,1.48,1.9,18.8,10.3,0.08,2.9,4.0,61.9,58.0,0.2
13092,6.84,1.5,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117.0,15.0
7278,29.6,1.6,7.5,8.0,33.2,0.16,6.1,14.8,28.6,23.0,1.8
14111,3.78,1.61,4.6,17.0,14.8,0.26,7.4,1.8,54.4,28.0,0.0
12879,9.2,1.47,4.2,7.2,3.1,0.56,5.1,0.1,80.3,30.0,0.0
11604,44.7,1.61,0.4,3.1,34.8,0.03,1.5,11.7,48.2,38.0,0.3
18362,113.0,0.49,29.0,4.2,13.0,11.89,2.8,5.4,45.0,132.0,0.6
9117,36.8,1.24,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41.0,0.5
17654,78.9,1.52,0.8,1.8,56.2,0.7,4.6,9.4,27.1,18.0,0.1
14082,0.05,1.55,27.0,37.6,6.4,0.05,10.2,1.2,17.6,140.0,0.0
13544,40.8,1.54,0.8,7.5,22.9,0.22,1.4,1.0,66.4,23.0,0.0
6256,12.3,1.41,3.1,12.2,32.1,0.96,9.3,15.7,25.4,0.0,2.2
1597,5.7,1.83,2.5,11.8,27.3,0.1,7.9,21.4,21.7,91.0,7.4
12531,0.53,1.78,21.6,12.9,2.3,0.21,6.2,0.0,57.0,130.0,0.0
15752,9.86,1.54,0.7,24.4,0.5,0.19,8.5,0.0,65.9,89.0,0.0
8974,21.5,1.44,2.9,24.2,1.4,0.17,1.3,0.2,70.0,165.0,0.0
13694,130.0,1.2,1.1,0.8,65.0,0.75,0.4,6.4,26.3,0.0,0.0
10758,0.00102,1.52,47.9,6.2,8.0,0.26,13.7,4.0,18.0,76.0,2.2
16297,21.7,1.52,1.0,5.4,46.9,0.45,2.1,4.1,40.5,15.0,0.0
17699,0.45,1.73,22.6,7.0,29.4,0.01,8.2,12.2,19.4,147.0,1.2
17666,30.2,1.55,3.0,12.8,32.2,0.14,8.0,19.8,21.0,64.0,3.2
10098,15.1,1.11,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0.0,0.1
16459,11.2,1.42,5.6,18.2,5.0,1.25,7.5,0.5,63.2,64.0,0.0
7732,47.3,1.27,1.1,0.8,65.0,0.75,0.4,6.4,26.3,0.0,0.0
17828,3.23,1.39,0.1,9.6,16.5,1.91,4.2,1.2,68.4,56.0,0.0
7950,92.0,1.59,0.9,0.3,65.8,0.08,0.2,3.6,29.1,122.0,0.1
4118,19.7,1.49,1.5,2.9,2.6,0.28,2.0,0.1,90.9,51.0,0.0
159,6.1,1.48,4.1,13.7,14.9,0.69,3.2,1.8,62.3,48.0,0.0
2202,1.84,1.74,21.0,20.9,9.8,0.08,4.5,2.0,41.7,132.0,0.1
7147,8.91,1.46,3.8,17.9,24.0,1.18,12.3,10.8,28.8,0.0,2.4
7910,67.1,1.39,0.5,0.3,73.6,0.96,0.0,9.2,16.3,0.0,0.1
15062,60.5,1.4,1.9,2.7,5.5,0.21,2.0,0.3,87.6,107.0,0.0
12018,50.0,1.51,0.3,0.9,50.7,0.08,2.0,1.5,44.6,10.0,0.0
4260,0.19,1.69,10.4,1.5,50.0,0.08,2.6,15.0,20.0,25.0,0.5
11899,11.8,1.67,2.7,12.6,15.6,0.16,4.4,0.8,63.9,20.0,0.0
11685,1.9,1.64,34.0,14.4,8.6,0.12,5.6,1.4,35.9,79.0,0.1
4791,65.75,1.44,1.4,1.9,29.9,0.04,0.3,2.2,64.3,38.0,0.0
14110,3.45,1.47,3.1,18.4,16.8,1.24,1.9,1.6,58.2,0.0,0.0
5727,8.88,1.63,1.1,28.3,2.1,0.28,6.0,0.2,62.3,36.0,0.0
9844,30.8,1.59,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23.0,0.0
16678,0.08,1.65,19.9,26.2,5.5,0.04,5.0,0.8,42.6,178.0,0.0
9271,56.5,1.19,0.4,2.8,6.0,1.22,0.9,0.3,89.6,0.0,0.0
16113,22.0,1.31,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0.0,0.0
7382,11.8,1.56,2.4,26.3,11.4,0.1,4.2,0.4,54.3,38.0,0.0
8522,35.5,1.51,1.6,14.2,28.0,0.04,1.9,4.2,49.9,112.0,0.2
18117,26.7,1.54,0.3,7.8,15.9,0.1,1.2,1.0,73.8,20.0,0.0
14495,6.57,1.5,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58.0,0.0
5531,13.8,1.57,7.4,6.7,34.9,0.07,6.9,5.2,38.7,119.0,0.2
11906,20.4,1.61,2.0,11.4,16.0,0.13,4.7,1.3,64.6,18.0,0.0
15924,0.99,1.53,4.0,1.3,7.2,1.4,2.2,0.3,85.0,175.0,0.0
15765,27.6,1.51,1.5,4.0,1.5,0.06,1.3,0.0,91.7,114.0,0.0
10473,90.7,1.46,1.2,0.6,50.1,0.42,1.3,7.7,38.9,15.0,0.2
9230,38.1,1.13,1.0,2.4,4.1,3.87,0.8,0.1,91.6,0.0,0.0
935,40.7,1.58,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196.0,0.0
15000,34.2,1.34,0.6,3.3,4.5,1.1,1.3,0.3,90.0,0.0,0.0
18320,1.84,1.37,4.8,10.9,1.0,1.26,6.4,0.1,76.8,28.0,0.0
18436,51.7,1.36,0.1,1.5,34.6,1.41,1.5,7.7,54.4,0.0,0.2
14182,1.14,1.72,13.2,23.2,7.2,0.05,6.0,0.8,49.6,175.0,0.0
9286,27.0,1.32,0.6,8.1,7.1,0.65,3.4,0.7,80.1,15.0,0.0
2367,15.8,1.64,2.0,29.2,12.3,0.11,5.0,1.7,49.7,18.0,0.1
5445,0.01,1.62,27.8,9.1,29.7,0.05,10.5,4.0,18.8,170.0,0.1
13519,18.8,1.65,0.6,7.8,9.6,0.09,1.7,0.7,79.6,89.0,0.0
9224,36.8,1.47,1.0,3.0,3.6,0.02,0.2,0.1,92.1,99.0,0.0
7773,31.6,1.06,2.0,23.6,17.3,1.26,0.9,2.0,54.2,0.0,0.0
3526,16.7,1.63,4.7,12.8,9.4,0.27,2.5,0.4,70.2,36.0,0.0
12925,34.8,1.44,4.1,1.3,0.9,2.1,4.8,0.0,88.9,66.0,0.0
3200,2.76,0.7,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66.0,0.0
14047,11.8,1.54,2.6,11.8,23.0,0.62,10.8,5.4,45.4,18.0,1.0
16962,0.01,1.7,17.9,10.7,23.8,0.05,6.7,2.4,38.5,183.0,0.0
11413,20.2,1.29,10.8,10.2,1.8,3.24,6.5,0.1,70.6,53.0,0.0
12725,52.6,1.15,18.2,6.9,10.7,3.03,33.0,10.7,14.2,0.0,6.3
16825,0.04,1.7,25.2,34.4,0.4,0.15,26.0,0.0,14.0,89.0,0.0
16429,17.1,1.65,5.0,17.6,17.6,0.25,6.2,5.2,47.6,33.0,0.8
11988,25.0,1.58,1.6,5.1,33.3,0.4,4.6,5.4,50.0,28.0,0.0
10393,2.63,1.59,5.8,8.6,20.6,0.23,6.2,1.7,56.8,112.0,0.3
927,0.5,1.78,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145.0,0.0
2321,10.5,1.09,5.9,22.4,7.7,3.63,5.4,0.9,57.7,0.0,0.0
693,33.5,1.53,2.2,14.3,29.0,0.39,2.4,3.9,48.0,25.0,0.2
16300,17.1,1.37,2.4,5.6,43.4,2.06,2.9,5.4,40.2,81.0,0.1
5175,5.39,1.63,10.0,13.4,20.8,0.12,11.8,4.2,39.4,43.0,0.4
1289,3.93,1.5,4.6,34.0,9.1,1.63,8.7,0.2,43.4,0.0,0.0
6170,167.0,1.48,1.0,2.2,47.6,0.02,3.8,27.9,14.0,150.0,3.5
6911,41.4,1.28,2.6,2.5,1.9,0.73,4.9,0.1,88.0,8.0,0.0
14665,39.4,1.55,3.1,9.3,29.7,0.23,4.5,9.2,42.6,46.0,1.6
5935,23.35,1.43,2.2,3.7,19.1,0.84,7.4,3.4,64.1,10.0,0.1
3061,2.36,1.37,17.2,17.9,11.7,2.74,24.6,3.0,25.5,0.0,0.1
376,56.8,1.18,3.0,6.5,28.1,0.57,8.2,2.8,51.3,86.0,0.1
16369,19.1,1.67,1.1,8.7,21.8,0.12,2.0,10.8,54.0,15.0,1.6
3050,6.14,1.63,9.8,7.7,29.8,0.27,11.5,12.6,27.6,20.0,1.0
388,91.4,1.38,0.0,2.5,1.0,0.04,1.6,0.0,94.9,76.0,0.0
17556,64.4,1.64,0.4,5.4,52.8,0.05,3.1,4.0,34.3,74.0,0.0
6266,4.8,1.29,11.6,45.3,2.7,2.13,27.7,1.0,11.6,0.0,0.1
11996,121.0,0.55,19.7,24.3,1.2,7.4,26.9,0.0,28.0,13.0,0.0
9798,8.94,1.43,4.9,23.9,8.5,1.44,5.2,0.7,56.8,0.0,0.0
7742,68.4,1.36,0.5,0.6,65.0,1.79,0.0,5.8,28.1,0.0,0.0
2759,17.45,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5.0,0.0
5769,15.15,1.59,2.2,12.9,15.5,0.61,3.6,0.9,64.9,0.0,0.0
5676,4.02,1.58,2.2,31.7,7.9,0.29,6.0,1.6,50.4,13.0,0.2
14586,5.98,1.59,4.1,14.7,21.4,0.64,3.4,1.6,54.6,28.0,0.0
12539,71.7,0.96,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0.0,0.0
17097,15.8,1.6,1.9,6.3,39.8,0.49,5.4,4.5,42.0,30.0,0.1
13688,36.8,1.54,1.7,11.9,13.3,0.1,2.4,0.9,69.8,76.0,0.0
11336,0.3,1.77,12.6,12.6,21.6,0.05,12.6,4.2,36.0,162.0,0.4
5443,66.4,1.58,0.4,1.3,39.9,0.25,0.6,10.9,46.9,8.0,0.0
11228,4.57,1.63,21.5,12.8,14.4,0.12,18.7,3.2,29.0,68.0,0.4
1406,11.19,1.44,4.1,26.1,18.7,2.68,4.3,4.4,42.1,38.0,0.3
4541,26.65,1.27,1.8,6.3,39.4,4.23,0.8,2.9,48.8,0.0,0.0
3320,13.27,0.69,5.7,13.1,2.0,3.28,5.9,0.1,73.2,0.0,0.0
14679,2.32,1.7,12.7,19.8,17.4,0.63,9.9,6.0,33.4,20.0,0.8
14661,39.4,1.62,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46.0,2.0
6525,15.5,1.63,0.6,19.3,2.6,0.17,4.5,0.1,72.9,102.0,0.0
15124,9.64,1.4,2.9,2.8,4.9,2.68,6.9,0.0,82.5,109.0,0.0
13430,9.99,1.63,0.0,44.8,10.4,0.03,2.9,1.1,40.7,48.0,0.1
13463,46.0,1.32,4.6,8.3,21.9,1.43,2.3,2.9,60.0,0.0,0.0
15934,29.8,1.14,3.0,4.3,3.7,1.5,3.8,3.7,62.0,0.0,0.1
14261,28.3,1.5,2.4,4.7,3.7,0.26,5.3,1.0,82.8,15.0,0.2
11790,14.5,1.71,1.8,7.8,36.6,0.05,3.7,7.4,40.8,33.0,1.9
8054,0.01,1.67,46.4,12.3,7.9,0.13,12.6,2.3,18.2,71.0,0.3
14165,21.9,1.24,2.6,19.3,13.1,2.02,4.4,3.9,56.5,0.0,0.2
16145,1.07,1.66,13.7,12.0,28.6,0.1,3.6,2.2,39.8,53.0,0.1
8394,97.3,1.49,1.4,3.4,11.5,0.15,5.3,3.2,73.2,38.0,2.0
14794,28.9,1.61,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196.0,0.0
6926,35.5,1.31,2.6,5.1,1.9,1.42,8.6,0.0,81.8,0.0,0.0
6809,43.05,1.29,1.0,15.3,16.9,1.23,1.4,1.8,63.6,0.0,0.0
6697,26.05,1.55,0.3,7.8,15.9,0.1,1.2,1.0,73.8,20.0,0.0
5721,7.25,1.39,2.8,2.9,56.6,2.31,5.3,7.0,25.4,53.0,0.0
6971,11.5,1.56,7.8,5.4,0.8,0.06,1.7,0.1,84.2,162.0,0.0
1142,40.8,1.5,0.7,6.7,41.4,0.12,0.6,2.4,48.2,28.0,0.0
4814,6.85,1.59,4.0,3.0,11.4,0.29,1.5,0.8,79.3,132.0,0.0
1511,10.66,1.52,3.7,18.8,23.2,0.49,6.9,3.4,44.0,91.0,0.0
15255,0.18,1.69,25.4,12.8,7.2,0.16,31.5,0.8,22.2,64.0,0.1
3981,84.11,1.4,1.8,3.2,4.3,0.17,1.1,0.2,89.4,36.0,0.0
10509,3.29,1.63,11.7,1.1,44.6,0.41,3.4,6.9,32.1,52.0,0.2
8638,68.4,1.46,1.0,0.9,70.6,0.07,4.6,7.3,15.5,137.0,0.1
9534,0.65,1.16,5.9,5.3,11.0,2.54,3.4,0.5,73.9,56.0,0.0
12618,16.9,1.54,1.6,20.7,7.6,0.18,3.4,1.3,65.3,69.0,0.1
17963,7.89,1.54,1.9,48.3,0.5,0.16,10.6,0.1,38.6,51.0,0.0
15819,9.47,1.42,1.2,2.1,60.2,1.01,2.2,7.9,26.4,0.0,0.0
16716,8.55,1.54,6.6,1.8,27.3,0.29,11.4,8.5,43.7,18.0,0.7
3323,0.31,1.57,13.5,11.8,2.0,0.31,4.7,0.1,67.9,64.0,0.0
17613,10.1,1.72,35.4,8.8,16.4,0.09,10.0,6.8,22.0,61.0,0.6
15161,12.5,1.45,1.4,29.9,3.4,0.1,11.7,0.3,53.3,102.0,0.0
14200,10.5,1.61,1.4,12.4,4.9,0.05,2.8,0.6,77.9,35.0,0.0
10392,13.1,1.67,18.1,9.6,18.6,0.14,2.7,1.7,49.1,58.0,0.2
15705,16.4,1.52,1.9,14.8,17.7,0.96,2.8,1.7,61.1,0.0,0.0
2707,9.36,1.47,18.4,7.2,27.3,0.41,6.2,3.1,37.7,61.0,0.1
9297,17.5,1.51,3.1,7.7,10.0,0.73,3.8,3.6,69.4,68.0,0.4
17115,0.54,1.7,15.4,5.4,32.3,0.41,4.8,3.2,38.8,150.0,0.1
16260,17.7,1.46,2.6,12.9,30.1,1.06,2.5,2.8,49.1,0.0,0.0
8242,7.23,1.4,3.1,18.4,16.8,1.24,1.9,1.6,58.2,0.0,0.0
11572,19.1,1.32,6.0,7.3,28.3,2.97,0.0,3.0,55.3,0.0,0.1
8049,0.01,1.28,53.5,11.9,6.0,0.06,7.0,1.8,19.3,114.0,0.5
3478,14.9,1.44,2.9,25.7,4.3,1.21,6.0,0.1,61.0,58.0,0.0
4298,12.7,1.4,6.3,1.1,56.0,3.73,10.8,7.8,18.0,122.0,0.0
11437,3.29,1.69,17.1,20.0,13.4,0.25,5.5,1.0,43.0,99.0,0.0
10291,1.57,1.44,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135.0,0.0
10496,0.87,1.67,12.3,0.5,50.2,0.19,4.3,18.2,13.8,122.0,0.7
12744,14.5,1.59,0.7,14.4,13.7,0.62,2.2,1.4,67.6,0.0,0.0
15330,10.3,1.63,1.1,15.1,3.3,0.14,2.7,0.1,77.7,58.0,0.0
8011,65.7,1.49,4.0,9.7,27.1,0.58,7.8,21.1,25.5,0.0,4.8
18323,48.6,0.58,17.9,4.1,16.3,11.26,0.1,7.1,54.4,0.0,0.1
10600,7.1,1.21,11.0,29.2,0.7,3.28,36.5,0.2,22.3,0.0,0.1
675,3.9,1.65,13.7,10.0,23.8,0.4,8.2,2.7,41.5,18.0,0.1
2689,107.5,1.55,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99.0,0.1
8342,19.7,1.68,3.9,7.4,18.2,0.81,5.9,4.2,60.0,71.0,0.4
5471,19.35,1.67,0.8,12.6,27.4,0.08,3.3,3.5,52.4,81.0,0.0
9715,2.43,1.44,4.0,21.6,3.3,1.38,5.5,0.1,65.4,56.0,0.1
544,0.4,1.61,19.8,22.5,0.9,0.03,1.3,0.2,55.3,190.0,0.0
351,0.9,1.66,5.9,24.9,12.5,0.72,8.3,7.5,37.8,0.0,3.1
4578,1.14,1.61,26.3,5.2,22.8,0.07,5.6,4.6,35.4,160.0,0.1
10148,52.6,1.44,0.5,2.5,7.3,0.17,3.0,0.2,86.5,96.0,0.0
2623,30.55,1.53,1.8,20.4,0.3,0.04,0.5,0.0,77.0,175.0,0.0
2293,46.05,1.6,0.8,1.4,69.6,0.07,4.6,5.8,18.1,117.0,0.0
15990,2.19,1.61,14.6,5.1,2.0,0.04,2.5,0.1,75.7,135.0,0.0
3530,0.34,1.74,30.1,7.6,11.2,0.09,1.1,0.6,49.4,117.0,0.0
8185,1.77,1.5,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152.0,3.0
7602,6.13,1.35,5.7,16.7,15.6,1.61,6.0,1.2,54.7,0.0,0.1
12356,15.8,1.55,8.5,3.8,22.2,0.1,1.9,0.4,63.2,66.0,0.0
4122,4.7,1.55,8.4,2.6,2.4,0.13,2.0,0.1,84.5,130.0,0.0
15052,0.04,1.59,50.4,13.8,0.2,0.09,22.6,0.0,13.0,185.0,0.0
7472,15.1,1.48,14.1,10.2,28.5,0.68,5.9,2.2,39.1,20.0,0.0
11374,1.29,1.12,43.9,22.6,0.6,0.11,13.7,0.2,18.8,175.0,0.2
13943,46.0,1.58,3.6,1.9,56.0,0.04,2.6,15.1,17.6,51.0,3.2
630,9.8,1.63,2.0,31.2,1.9,0.09,2.1,0.1,62.7,94.0,0.0
13486,18.8,1.52,0.2,7.9,23.8,0.51,2.7,2.0,63.4,0.0,0.0
3991,256.0,1.32,1.1,0.8,48.8,0.12,1.3,17.1,28.8,30.0,2.1
8988,0.0093,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157.0,0.5
71,5.11,1.04,1.64,31.9,0.51,0.66,47.52,0.06,18.36,14.0,0.01
17905,0.05,1.64,22.6,14.6,9.0,0.14,4.4,0.4,49.0,180.0,0.0
9594,3.13,1.52,9.0,15.0,5.6,1.26,4.6,0.1,65.7,122.0,0.0
11986,3.51,1.77,1.9,3.2,45.3,0.18,3.2,8.6,37.7,117.0,0.1
8640,23.2,1.32,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0.0,0.1
700,0.3,1.55,22.8,10.4,21.5,0.27,7.1,2.3,35.8,30.0,0.1
9330,12.5,1.54,4.4,4.9,2.4,0.75,6.9,0.0,81.4,94.0,0.0
4357,0.84,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31.0,48.0,0.1
7316,5.51,1.5,2.1,18.9,18.6,2.04,6.5,1.4,52.5,10.0,0.0
11059,20.2,1.6,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38.0,0.0
14420,0.01,1.78,24.4,15.6,11.0,0.13,6.2,1.4,41.4,109.0,0.0
4054,39.65,1.41,0.2,1.9,1.5,0.02,1.1,0.2,95.1,122.0,0.0
5355,6.7,1.55,3.2,11.1,27.0,0.59,4.9,2.2,51.5,0.0,0.1
12425,27.0,1.54,1.4,8.9,16.7,0.08,1.1,0.2,71.7,46.0,0.0
13362,11.4,1.5,2.4,21.3,21.9,0.36,2.9,3.8,47.6,137.0,0.1
9717,7.01,1.61,1.3,20.5,3.4,0.22,2.6,0.1,72.0,81.0,0.1
17538,1.07,1.86,9.3,12.8,18.5,0.29,9.6,7.5,42.0,152.0,0.3
18345,0.12,1.47,29.8,17.4,0.2,0.1,12.6,0.0,40.0,132.0,0.0
16709,4.47,1.69,5.8,7.2,34.7,0.26,10.3,11.6,29.7,28.0,0.7
14912,51.3,0.81,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0.0,1.1
15468,0.24,1.67,32.5,19.4,3.0,0.22,2.9,0.1,42.0,91.0,0.0
7301,32.85,1.54,1.7,8.2,16.9,0.09,4.8,2.4,65.7,94.0,0.3
17339,25.6,1.56,5.2,11.6,15.3,0.05,4.5,0.8,62.2,102.0,0.0
16273,0.36,1.79,24.4,13.0,21.6,0.08,2.0,1.6,37.4,180.0,0.0
10301,25.4,1.33,1.9,2.5,13.5,0.44,1.0,0.5,80.6,0.0,0.0
12054,1.77,1.67,5.5,19.2,18.6,0.02,10.1,6.6,39.3,81.0,0.7
964,4.9,1.67,12.3,0.5,50.2,0.19,4.3,18.2,13.8,122.0,0.7
1006,34.0,1.54,3.4,5.0,31.1,0.08,2.3,4.6,53.4,58.0,0.2
2464,1.13,1.56,28.9,12.0,10.0,0.07,9.5,1.0,38.5,170.0,0.1
17931,23.0,1.28,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71.0,0.0
1850,1.2,1.62,13.7,15.6,10.4,0.34,16.7,1.6,41.8,18.0,0.2
17535,23.0,1.47,3.1,29.5,10.3,1.59,10.3,1.5,45.4,0.0,0.0
6698,3.01,1.53,3.7,7.8,13.1,1.26,2.8,1.0,71.5,48.0,0.1
14448,9.99,1.61,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89.0,0.0
9156,42.1,1.51,0.4,4.5,11.5,0.08,0.1,0.3,83.2,140.0,0.0
3347,27.6,1.62,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64.0,0.2
18426,57.9,1.41,0.7,2.2,5.7,0.2,0.9,0.2,90.3,18.0,0.0
12483,53.9,1.3,1.5,2.3,4.9,0.56,3.4,0.1,87.8,0.0,0.0
11611,10.1,1.56,0.6,30.6,4.0,0.16,1.3,0.2,63.3,13.0,0.0
10943,65.7,1.35,3.4,8.3,7.2,0.78,2.9,0.9,77.3,79.0,0.0
5974,4.01,1.64,8.2,29.7,6.2,0.2,7.5,1.1,47.3,51.0,0.0
3410,8.6,1.52,1.8,10.2,11.8,0.82,2.8,1.8,71.5,112.0,0.1
16632,16.4,1.47,2.0,10.2,17.0,0.06,8.4,2.6,59.6,89.0,0.2
11938,36.2,1.21,1.6,4.1,50.3,1.49,8.0,7.0,29.0,0.0,0.0
12455,0.534,1.59,35.4,5.4,8.4,0.13,4.6,0.4,45.8,114.0,0.0
4064,1.74,1.56,3.0,2.7,16.1,0.39,2.4,7.3,68.5,190.0,0.0
6925,30.9,1.49,2.0,1.1,1.0,0.27,0.9,0.0,95.6,102.0,0.0
5821,61.8,1.36,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56.0,0.0
12451,28.2,1.35,7.7,7.8,11.9,1.0,3.1,0.8,68.7,0.0,0.0
4385,82.8,1.55,3.0,3.9,40.4,0.2,5.0,13.7,33.0,46.0,1.0
13215,6.35,1.45,2.2,26.5,9.4,1.02,6.4,3.0,52.1,0.0,0.4
1686,0.58,1.59,51.1,11.0,7.6,0.19,10.3,2.4,17.1,28.0,0.3
15970,22.1,1.36,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0.0,0.2
11947,26.3,1.31,0.6,14.5,8.4,0.8,3.2,0.1,73.2,0.0,0.0
17618,2.78,1.5,30.6,9.4,14.8,0.08,15.6,9.4,18.2,58.0,2.0
4590,48.65,1.52,1.0,4.4,12.4,0.19,0.8,1.1,80.3,13.0,0.0
6186,81.5,1.56,1.4,1.7,54.4,0.07,4.5,4.5,30.5,119.0,0.0
75,39.1,1.53,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10.0,0.1
13242,22.4,1.62,0.1,7.1,23.9,0.08,0.4,4.8,63.6,13.0,0.1
17483,1.67,1.55,2.0,0.4,40.6,1.38,2.1,2.1,52.8,162.0,0.0
18296,16.2,1.66,2.6,0.9,22.3,0.06,2.4,3.1,68.7,43.0,0.0
910,1.3,1.49,6.0,8.0,27.3,2.45,10.9,2.9,44.8,36.0,0.1
14825,63.1,1.52,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96.0,0.2
14878,48.6,1.17,2.6,7.1,46.9,3.46,4.8,5.0,33.5,0.0,0.1
261,0.1,1.59,23.7,20.6,1.8,1.71,16.6,0.1,37.2,5.0,0.0
4270,1.71,1.72,4.0,1.1,49.2,0.1,1.3,10.0,34.1,33.0,0.3
9853,57.8,1.37,3.3,5.8,15.2,0.09,2.7,1.0,72.0,102.0,0.0
13187,5.42,1.75,2.0,2.2,35.8,0.58,5.4,1.0,53.6,150.0,0.0
7778,3.16,1.6,2.4,25.7,11.7,0.11,3.0,4.1,52.5,112.0,0.6
7651,29.6,1.41,1.2,11.6,12.3,0.34,0.7,1.6,72.5,10.0,0.1
12693,61.8,1.26,1.7,8.4,17.8,0.41,5.9,1.1,65.1,0.0,0.0
13873,51.3,1.26,4.1,4.5,47.7,1.72,2.3,10.2,31.0,13.0,0.2
10549,12.8,1.46,0.9,15.1,16.0,0.35,2.9,1.6,63.4,15.0,0.1
1000,0.1,1.61,26.3,17.7,0.2,0.11,13.1,0.1,42.6,71.0,0.0
6041,0.8,1.68,17.4,4.1,15.8,0.3,4.4,2.0,56.3,114.0,0.0
6891,16.45,1.4,2.7,11.2,2.1,0.48,4.0,0.1,79.9,13.0,0.0
358,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67.0,10.0,0.1
18643,11.8,1.72,6.2,4.8,37.0,0.08,10.0,16.4,24.4,130.0,1.2
15295,0.11,1.62,23.5,21.4,1.9,0.15,2.9,0.1,50.2,86.0,0.0
14155,0.86,1.53,46.5,9.2,9.2,0.06,7.3,1.6,26.0,99.0,0.2
131,0.1,1.58,36.7,6.9,9.7,0.14,0.9,0.6,45.2,175.0,0.0
23,4.85,1.61,23.6,10.8,20.6,0.23,7.3,7.1,28.1,106.0,2.5
8282,5.59,1.6,3.0,17.5,15.1,0.19,8.2,1.6,54.5,41.0,0.1
15485,15.1,1.5,3.3,19.1,10.5,0.02,8.2,0.8,58.1,15.0,0.0
16557,9.47,1.48,5.7,8.1,0.9,0.05,1.2,0.4,83.8,104.0,0.1
12268,0.04,1.34,48.2,7.0,4.4,0.51,30.6,2.2,7.2,36.0,0.4
13505,0.39,1.62,21.8,7.0,23.0,0.04,7.6,4.6,35.4,99.0,0.6
1635,43.7,1.58,3.1,2.2,57.1,0.08,3.5,14.0,18.0,20.0,2.1
8311,5.26,1.62,4.9,19.0,11.8,0.16,4.7,4.7,54.5,61.0,0.4
7769,0.394,1.56,15.5,34.4,4.6,0.08,5.9,0.4,39.2,61.0,0.0
845,126.0,0.02,0.8,0.4,76.2,0.49,0.4,4.5,17.7,0.0,0.0
5503,24.55,1.37,0.7,4.0,56.4,0.74,5.1,6.6,27.2,0.0,0.0
13914,5.26,1.59,23.2,6.6,24.5,0.4,2.7,19.6,17.9,155.0,5.5
16439,1.01,1.56,26.6,11.6,16.9,0.05,8.2,4.2,32.4,152.0,0.1
4141,139.5,1.47,1.0,0.5,68.6,0.26,1.0,7.9,20.9,53.0,0.1
