Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
14516,9.64,1.7,1.6,22.5,16.3,0.11,3.5,2.4,53.7,20,0
1484,8.53,1.41,4,13.1,7.9,0.68,2.7,3.1,68.5,36,0.7
4578,1.14,1.61,26.3,5.2,22.8,0.07,5.6,4.6,35.4,160,0.1
1889,10.78,1.35,0.3,15.3,2,0.8,2.4,0.2,79.8,0,0
5674,0.41,1.37,27.8,27.2,1.2,0.14,6.4,0.4,37,147,0
18434,9.99,1.59,20.7,0.9,39.4,0.62,3,12.1,23.3,152,0.6
194,17.1,1.42,0.9,17.2,6.2,0.77,8.1,0.5,67.1,8,0
14646,0.39,1.64,25.9,6.4,13.6,0.15,6.5,3,44.4,79,0.2
14906,26.3,1.13,8.8,5.4,35.1,5.56,1.3,10.5,38.2,23,0.7
17093,1.58,1.63,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71,0.1
217,10.7,1.37,2,7.8,17.5,1.93,4.9,0.6,67.2,0,0
13329,90.7,1.3,0.4,29.8,5.7,1.15,6.3,0.6,57.2,0,0
4229,33.5,1.5,0.6,6.5,17.8,0.05,0.9,1.2,73,61,0
14359,45.4,1.61,2.9,5.6,47.2,0.01,3.2,8.5,32.3,81,0.3
14634,1.25,1.41,37.6,13.6,15,0.15,5.8,4,26.6,119,0.4
10568,17.1,1.52,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0,0.1
6615,13.8,1.57,1.6,20.7,7.6,0.18,3.4,1.3,65.3,69,0.1
3841,63.1,1.4,1.7,1.4,54.7,0.76,0.5,7.3,34.2,0,0.2
15201,28.9,1.61,5.4,6.2,34.2,0.09,9.2,14,29.2,36,1.8
4967,18.1,1.47,0.6,25.3,10.3,0.08,2.9,2.1,58.6,99,0.2
7131,72.4,1.1,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0,0
13339,12.7,1.51,1.3,27.8,6.5,0.1,2.5,0.6,61.3,71,0
1501,0.15,1.58,13,5,42.8,0.13,5.6,4.2,29.4,107,0
9281,52.6,1.43,0.4,3.9,8.1,0.09,0.4,2.4,84.7,30,0.1
15668,5.78,1.6,0.7,13.6,27.6,0.91,4.6,1.4,52.1,0,0
5742,1.09,1.74,19.1,20.4,2.2,0.08,7.9,0.2,50.2,71,0
4486,25,1.11,2.1,16.4,14,2.74,5.1,0.5,61.9,0,0
11484,0.09,1.1,61.2,4.9,5.3,0.13,14,1.4,13,140,0.2
10717,46,1.31,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0,0.1
989,0.8,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31,48,0.1
1693,0.04,1.48,51.2,12,7.5,0.08,9.1,3.3,16,117,0.9
8976,32.9,1.46,3.4,10.3,27.1,1.54,5.5,7.7,45.4,30,0.6
2842,42.75,1.41,2.4,1.5,3,0.99,1.1,0,92,0,0
4383,84.2,1.29,2.8,3.4,41.5,0.7,6.4,14.4,30.5,0,1
2929,65.75,1.4,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140,0
9096,34.8,1.44,0.7,7.3,49.7,0.8,3.7,6.5,32.1,0,0
6639,30.45,1.3,1,19.5,16.3,1.51,2.9,3,57.1,0,0.2
11084,0.08,1.94,16.2,13.2,18,0.14,9.7,4.3,38.3,68,0.3
2940,17.7,1.5,0.5,8.3,7.1,0.21,3.4,1,79.7,25,0
11953,35.5,1.43,1.3,3,42.2,0.99,4.1,7,42.4,0,0
3584,23.95,1.42,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8,0
11855,14.5,1.48,1.6,27.8,2.2,0.48,5.6,0.2,62.6,20,0
6803,20.7,1.38,0.9,15.8,11.8,0.81,2.8,1.4,67.3,0,0
4982,0.27,1.2,45.4,9.2,6,0.2,10,1.2,28.2,140,0
12065,29.6,1.47,3,3.6,20.9,0.34,6,3.2,63.2,20,0.1
218,23.2,1.4,1.1,9.6,17.9,0.36,2.1,0.7,68.6,15,0
537,7,1.56,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0,0.1
4564,0.19,1.02,29.9,8.6,9.6,0.89,32.1,2.8,16.8,36,0.2
198,7.3,1.4,5.6,18.2,5,1.25,7.5,0.5,63.2,64,0
17356,39.4,1.7,1,3.6,54.3,1.21,3,6.4,31.6,0,0
3604,6.52,1.52,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30,0.4
6873,7.23,1.47,3.6,2,1.1,0.68,0.9,0,92.4,208,0
1492,8.02,1.63,5.5,4.3,40.6,0.32,2.5,3.1,44,183,0
6638,0.06,1.66,26,12.4,18.8,0.11,7.9,3.7,30.9,170,0.3
13525,1.22,1.72,4.2,3.9,42.7,0.29,0.7,10.3,38,41,0.2
4788,64.4,1.49,0.5,4.2,11.3,0.05,1.1,0.6,82.3,142,0
1759,22.7,1.45,3,19,16.7,0.26,5,2.6,53.6,36,0.1
3305,26.95,1.55,0.9,11.4,29.6,0.14,1.5,2.8,53.8,23,0
17701,0.25,1.67,21,19.6,4.4,0.57,42.6,3.4,8.6,18,0.4
11904,2.89,1.66,23.7,14.6,14.2,0.07,3.3,1,43.2,165,0
18519,29.8,1.61,1.1,10,33.4,0.12,3.3,5.1,47,66,0.1
8949,13.1,1.48,2.3,18.3,11.2,0.88,2.2,4.4,61.4,0,0.2
12001,71,1.38,2,2.4,50.6,0.79,5.1,11.8,28,0,0.1
15328,21.5,0.7,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
3566,14.7,1.55,1,17.6,27.9,0.71,3.1,1.9,48.5,0,0
17467,90.7,1.44,1.8,0.8,48.5,0.04,0.7,1.5,47.7,190,0
816,28,1.36,0.6,14.6,2.7,0.46,0.2,0.2,81.7,0,0
7014,3.69,1.6,1.5,9.4,5.5,1.85,1.5,0.4,81.7,137,0
4632,43.4,1.4,2.6,6.4,25.4,1.39,2.1,7.8,55.1,0,0.6
1534,238,1.4,33.4,1.9,35.5,0.59,6.5,8.1,14.4,86,0.2
4501,6.57,1.47,0,15.5,13.1,1.28,6.4,0.7,64.3,15,0
629,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71,0
7565,30.2,1.26,1.6,4.3,19.1,1.76,0,2.1,72.9,23,0
4303,59.2,1.68,0.2,1.6,68.9,0.08,0.1,13.3,15.9,74,0
851,53.9,1.5,0.4,3,0.2,0.01,0.3,0,96.1,84,0
694,34.2,1.58,2.4,14.5,27.8,0.36,1.9,3.7,49.5,71,0.2
5151,87.4,1.31,1.5,0.3,66.8,0.63,4.4,11.8,14.8,0,0.4
5314,0.05,1.81,22.2,5.5,38.3,0.03,1.2,6.9,25.6,162,0.3
6125,30.25,1.56,0.8,1.3,25.6,0.14,0.4,3.8,68,122,0.1
17198,8.15,1.65,8.1,13,21.8,3.05,5.1,1.8,50.2,0,0
4073,12.73,1.48,3.6,10,4.4,0.17,3.2,0.4,78.4,25,0
15642,6.31,1.62,3.4,10.3,9.7,1.17,3,0.5,73.1,0,0
6898,14.5,1.44,1.9,3.8,1.1,0.63,1.6,0,91.6,66,0
11767,2.02,1.56,21.9,22.3,6.3,0.18,27.8,1.5,20,33,0.2
6316,24.65,1.58,1.1,7.9,6.7,0.09,1.3,1.1,81.8,56,0.1
2972,2.26,1.57,32.2,17.5,0.2,0.09,9.3,0,40.8,155,0
9900,7.45,1.71,8.6,12.2,26.9,0.04,3.5,2.4,46.4,193,0
2753,7.03,1.19,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
4748,0.81,1.26,30.3,5.8,22,0.12,9.5,3.2,29.1,122,0.1
8021,2.19,1.57,15.8,13.5,15.6,0.24,22.9,9.5,21.2,25,1.5
3249,7,1.28,3.9,12.7,2.1,1.92,6.6,0.1,74.6,0,0
6054,50.5,1.51,0.3,4.1,25.1,0.21,3.6,3.3,63.6,5,0
6024,69.7,1.09,1.6,1.2,51.8,4.6,6.3,9.7,29.3,0,0.1
10037,57.8,1.35,1.3,2.9,4,0.41,2.6,0.1,89.1,84,0
4959,0.55,1.6,4.8,8.5,3,0.14,2.7,0.5,80.5,43,0
1555,0.56,1.46,35,5.6,22.6,0.33,14.4,5.4,17,112,0
7429,20.6,1.15,8.7,28.2,10.2,3.11,5.3,0.6,47,0,0
6265,0.6,1.8,16.2,5,28.8,0.17,10,18.6,18,157,3.4
17754,19.7,1.54,2.4,6.6,6.9,0.75,2.8,1.4,79.8,46,0.1
5869,1.07,1.81,12,22.8,1.6,1.12,25.8,0,37.8,53,0
5238,12.18,1.52,2.7,11.6,27.3,0.05,4.3,2.3,51.8,79,0
6870,54.2,1.43,0.3,2.9,0.8,0.68,0.4,0,95.6,160,0
5861,31.25,1.55,1.4,4.8,33.2,0.11,1.9,5.8,52.8,76,0.1
4109,0.38,1.63,14.6,4.4,11,0.06,2.6,0.7,66.7,168,0
216,0.1,1.72,9.2,26.6,14.8,0.19,11,2.4,32.8,137,0.2
7115,38.65,1.75,0.1,4.5,32.7,0.09,1.1,2.2,59.4,152,0
233,0.6,1.73,23.4,10.7,11.8,0.1,1.4,0.7,52,109,0
6109,10.7,1.34,2.2,1.9,27.5,3.7,2,4.8,61.5,0,0.1
11116,0.88,1.62,18.9,3.6,29.8,0.08,9.3,13.2,23.4,134,1.8
792,7,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91,0.1
6487,35.5,1.5,0.9,2.7,13.2,0.07,1.5,1.4,80.3,61,0
1423,0.15,1.74,19.8,9.1,18.8,0.14,2.4,5.3,44.4,124,0.2
6652,0.29,1.67,16.9,29.1,6.4,0.11,6.5,1.3,39.8,81,0
6434,25.95,1.54,0.5,6.4,15.9,0.5,1,0.7,75.5,132,0
5910,0.96,1.54,2,0.4,42.9,0.82,1.1,2.2,51.4,130,0
16555,8.33,1.49,25.5,7.8,7.4,0.34,6.9,10.4,35.6,51,6.4
17455,17.1,1.7,3.6,1.4,48.3,0.04,12.1,11.5,23,185,0.1
13495,40.8,1.65,0.6,2,38.4,0.81,1.4,10.3,47.1,0,0.2
5093,26.95,1.68,2.2,1.2,45.9,0.02,4.4,14,30.8,71,1.5
17186,73.6,1.5,2,0.3,67.3,0.15,4.2,3.9,22.3,15,0
17263,0.19,1.63,23.3,29.2,6.4,0.14,4.3,0.6,36.2,127,0
5257,0.32,1.77,18.6,16.9,14.5,0.22,5.3,1.2,43.5,112,0
7726,34.2,1.55,0.7,13.1,11.8,0.04,2.6,0.9,70.9,112,0
1030,9.56,1.59,2,21.2,16.4,0.53,3.1,1.5,55.8,76,0
6531,8.55,1.66,0.8,21.6,2.5,0.16,5.7,0.1,69.3,58,0
2370,8.32,1.53,6.9,24.1,12.7,0.06,3.3,1.8,51.1,112,0.1
16119,96,1.36,1.1,1.4,56.4,2.55,3.3,17.5,20,0,0.3
7012,2.3,1.53,2.4,9.2,5.2,2.26,2.7,0.3,76.5,109,0
2833,29.25,1.53,1,3.5,2.1,0.04,1.4,0,92,89,0
4097,7.88,1.62,4.2,6.9,4,0.07,3.9,0.2,80.8,68,0
1997,24.65,1.6,3,9.2,11.7,0.27,5,0.1,71,86,0
16022,76.9,1.4,3.3,2,63.5,2.32,4.9,8.8,17.3,0,0.2
1546,124.5,1.52,0.7,1,63.8,0.03,0.1,16.1,18.2,74,0.1
5225,0.04,1.71,14.6,24.4,4.8,0.06,6.2,0.4,49.6,165,0
8683,9.53,1.55,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23,0
9265,0.61,1.23,50.4,13.8,0.2,0.09,22.6,0,13,185,0
9056,30.9,1.24,1.3,9.9,8.4,1.13,1.4,2,77,0,0
4451,1.37,1.74,17.5,13.3,18.6,0.16,10.9,8.3,30.5,94,0.9
7533,88.1,1.1,2.4,6.4,40.2,2.04,0.5,2.2,48.3,0,0
5035,97.1,1.55,3.2,1,55.1,0.05,4.7,7.1,28.8,46,0.1
16313,0.07,1.65,27.4,9.8,16,0.09,7.6,1.2,38,147,0
126,23,1.57,3.4,11,14,0.43,2.3,0.6,68.7,20,0
4307,1.31,1.68,8.8,5.1,41.2,0.2,2.4,5.8,36.6,145,0.1
1974,24,1.56,0.7,8.1,18.2,0.23,1.9,3.8,67,38,0.3
5664,0.23,1.56,40.8,3.4,19.6,0.08,7.8,4.8,21.4,127,2.2
16424,0.14,1.8,17.6,10.5,24.1,0.12,6.3,4.9,36.3,127,0.3
15864,73.6,1.43,2,2.5,17.9,0.57,1.3,1.5,74.8,0,0
11736,32.9,1.39,2.2,4.6,34.7,0.28,4,4.3,50.1,0,0.1
6704,14.15,1.53,0.6,19,16.4,0.08,4.2,3.4,56,20,0.4
3161,5.84,1.58,1.5,10.9,23.2,0.73,3.3,4.2,56.8,81,0.1
5864,5.59,1.66,1.1,3.9,21.2,0.54,2,4.4,67.4,124,0
8815,9.2,1.46,9.8,15,21,0.71,9.6,4.3,40,15,0.3
4447,5.59,1.67,1.8,12.7,21.5,0.37,4.5,1.9,57.4,15,0.2
17843,22.8,1.56,0.2,9,21.6,0.03,4.3,1.3,63.6,160,0
1545,101,1.63,0.4,1.1,66.6,0.08,0.1,8.9,22.9,8,0
17020,49.3,1.53,0.4,6.5,35.3,0.21,3,3.4,51.4,15,0
5057,76.2,1.37,2,0.4,57.7,0.14,3.1,1.6,35.4,71,0
5622,42.17,1.5,8.1,13,21.8,3.05,5.1,1.8,50.2,0,0
15283,19.7,1.59,0.6,6.6,14.6,0.11,1,2.3,74.9,109,0
5764,28.9,1.55,2.4,11.4,16.8,0.1,4.3,0.8,64.3,23,0
7717,53.9,1.22,4.4,5.7,14.8,0.9,4.3,1,69.8,2,0
16321,55.2,1.4,4.2,6.6,30.1,0.26,3,2.8,53.3,22,0
5782,0.68,1.67,28.8,9.2,8.4,0.16,3.1,0.6,49.8,173,0
12353,27,1.37,1.3,3.5,25.3,0.73,3.8,0.5,65.6,8,0
4699,0.1,1.38,23.2,9.8,16.6,0.49,11.5,3,35.6,147,0.2
1036,19.35,1.51,0.3,25,13.3,0.22,2,1.4,58,38,0
15620,0.51,1.7,17.6,5.4,19.8,0.16,2.2,1.5,53.5,130,0.1
2923,0.05,1.59,29.2,15.6,0,0.05,17.6,0.4,34.4,173,0
3864,13.1,1.59,1.5,28.4,23.7,0.02,5.5,5.1,35.7,43,0.1
10118,77.6,1.32,0.5,3.5,14.3,0.18,0.9,2.4,78.2,8,0.2
6523,0.17,1.37,5.8,10.4,6.8,2.8,5.5,0.9,70.6,109,0
723,21.3,1.5,2.7,10.3,17.4,0.42,1.8,2.1,65.7,31,0
5780,3.59,1.65,12.9,8.2,14.5,0.05,0.1,0.8,63.5,140,0
2433,49.4,1.33,5.6,8.2,10.6,0.92,0.1,0.3,75.2,10,0
14727,0.41,1.83,29.1,11.1,13.5,0.02,14.3,3.9,27.9,160,0.2
1367,101.1,1.53,0.4,1.3,69.5,0.05,0,2.7,26.1,10,0
1944,7.14,1.57,3.5,19.8,12,0.4,4.9,3.7,55.8,46,0.3
9988,0.62,1.69,4.5,13.1,16.3,1.27,4.4,2.6,59,46,0.1
18282,16.7,1.57,3.5,4.4,2.3,0.36,3.1,0.1,86.6,41,0
7342,9.45,1.52,1.4,29.3,6.5,0.41,3.3,0.7,58.8,18,0
1866,5.99,1.63,1,28.6,14.4,0.14,7,5,43.6,43,0.4
7465,85.5,1.35,1.8,2.2,61.4,0.83,2,4.2,29.4,0,0
14761,0.73,1.62,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51,0
5781,0.89,1.7,18.5,6,11.7,0.06,5.1,0.9,57.8,160,0
2038,77.4,1.54,2.3,4.3,36.5,0.3,3.9,12.6,37.7,25,2.7
3802,24.65,1.42,1.5,2.1,7.6,0.88,1.4,0.1,87.3,0,0
15487,8.33,1.31,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
230,13.2,1.46,4.1,14.8,13.1,0.82,4.1,1,62.9,79,0
4758,0.32,1.8,18.9,14.5,16.6,0.05,5.3,4.6,39.8,107,0.3
5976,0.08,1.7,29.7,24.6,4.6,0.13,8.7,0.4,32,99,0
4042,11.01,1.02,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8,0
3272,4.93,1.65,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
4838,20.7,1.62,4,2.9,14.8,0.18,2.9,0.6,74.7,61,0
4508,18.85,1.59,2,8.4,18,0.15,3.3,2.2,66,61,0.1
2078,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112,0
7198,55.35,1.6,1.2,1.4,43.1,0.17,1.9,0.8,51.6,74,0
4070,1.08,1.5,5.7,1,3.7,1.74,3.4,0.1,86.1,76,0
3025,95.55,1.52,0.8,0.9,60,0.05,0.7,7.1,30.4,162,0.1
8030,0.11,1.46,47.1,10,9.2,1.51,12.3,2.6,18.2,5,0.6
6055,28.9,1.63,0.5,3.3,26.2,0.06,2.1,4.2,63.6,25,0.1
3834,29.55,1.54,1.5,6.9,45.5,1.05,4.5,3.4,38,8,0.2
15746,17.1,1.29,2.8,21.4,0.5,3.44,11.8,0,63.5,0,0
15603,9.2,1.39,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
3883,17.09,1.39,1.2,2.1,60.2,1.01,2.2,7.9,26.4,0,0
4779,45,1.3,4.9,7.6,7.2,1.3,3.5,0.9,75.9,71,0
18308,13.1,1.28,2.5,19.4,0.6,2.56,15.5,0.1,61.9,0,0
6895,0.51,1.42,23.8,12.3,1.1,0.15,3.5,0.1,59.2,71,0
791,7,1.61,1.3,20.5,3.4,0.22,2.6,0.1,72,81,0.1
3295,2.4,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
1787,1.73,1.55,43,8.2,7.6,0.09,12,1.8,26.8,150,0.6
1560,26.41,1.38,4.1,4.5,47.7,1.72,2.3,10.2,31,13,0.2
13502,31.6,1.28,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0,0.1
6075,66.9,1.3,1.5,1.7,34.2,0.36,2,3.6,56.9,3,0.1
2173,33.55,1.53,2.2,14.3,29,0.36,2.4,3.9,48,25,0.2
16630,21.7,1.44,4.8,9.5,18.2,0.31,7.6,2.2,57.6,15,0.1
644,9.9,1.38,2.6,8.4,3.2,0.9,6.2,0.1,79.5,13,0
87,26.3,1.51,2.8,10.4,28.9,0.69,6,20.4,25,36,6.5
5306,37.7,1.44,0.1,2.3,4.4,0.44,2,0.1,91.1,0,0
16824,0.4,1.55,19,38,0.4,0.2,21.6,0,21,74,0
1910,1.07,1.58,19.2,18.4,11.2,0.08,5.1,2.2,43.9,56,0
1297,56.55,1.52,0.7,6.3,21.5,0.16,1.3,0.4,69.8,12,0
12589,36.8,0.86,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0,0.2
7336,5.3,1.53,3.8,13.2,27.6,1.11,5,2.8,47.5,68,0.1
12254,1.26,1.7,30.7,6.2,21.8,0.08,10.9,13.2,15.8,157,1.4
8373,29.6,1.52,2.3,12,12.7,0.44,4.2,1.4,67.3,41,0.1
4171,80.2,1.55,0.1,3.9,59,0.06,0.8,12.5,23.6,13,0.1
7381,6.2,1.34,4,25.1,11.9,1.6,5.9,0.7,52.4,25,0
17573,13.8,1.47,4.4,12,22.7,2.96,4.2,6.6,49.9,20,0.2
576,1.9,1.64,15.2,3.4,8.2,0.3,6,0.5,66.7,33,0
6008,0.96,1.62,24,5.8,23.3,0.05,4.7,5,37,96,0.2
4448,6.79,1.67,2.6,13.4,20.9,0.21,3.9,2.6,56.4,25,0.2
18714,15.1,1.58,0.6,23.1,24,0.05,2.3,3.3,46.6,41,0.1
6755,22.4,1.51,1.6,7.7,21.4,0.3,0.6,4.7,64,150,0
17149,0.62,1.53,26.2,15.2,13,0.39,5.2,1.2,39.2,58,0
1980,18.4,1.38,2.6,8.2,16.8,1.06,2.6,2.8,66.8,0,0.1
2859,5.91,1.52,2.6,4.9,3.9,0.76,3.9,0.4,84.2,20,0.1
3819,6.57,1.42,1.4,16.5,0.8,0.26,6.4,0,74.9,15,0
14257,101,1.37,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18,0.4
3198,0.5,1.37,9.9,26.8,13.8,0.026,6.4,2.7,40.2,71,0.2
12120,124,1.5,0.8,3.5,47.5,0.67,1.5,2.9,43.8,183,0
6906,12.49,1.66,2.6,0.9,22.3,0.06,2.4,3.1,68.7,43,0
13528,65.7,1.32,1,3.4,38.7,3.51,0.5,9.3,47,0,0.1
3621,18.4,1.56,1,23.1,0.9,0.06,1.4,0.1,73.5,81,0
3757,11.5,1.41,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79,0
1163,0.75,1.7,13.9,4,35.2,0.13,2.1,7.5,37.1,84,0.2
4032,29.6,1.41,0.2,1.6,1.7,0.2,1,0.1,95.4,99,0
4076,0.87,1.66,17.5,9.1,3.9,0.07,3.2,0.2,66.1,71,0
10040,46,1.17,1,1.9,6.7,1.28,0.1,0.1,90.2,0,0
5278,10.03,1.67,1.8,21.4,16.8,0.16,4.6,1.5,53.9,81,0
14484,0.13,1.67,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
6387,0.76,1.36,40.7,8.6,7.6,0.34,4.1,0.8,38.2,36,0
2066,30.2,1.48,0.7,7,16.9,0.58,1.6,2.1,71.7,18,0
28,1.77,1.71,34.9,5.9,18.9,0.37,9.2,3.9,26.5,38,0.7
5730,0.23,1.75,28.9,22.2,1.4,0.12,6.5,0,41,145,0
18278,82.8,1.46,0.3,0.8,24,0.12,1.2,3.5,70.2,15,0
3217,0.01,1.77,21.6,26.2,12.5,0.15,2.6,1.6,35.4,157,0.1
393,30.9,1.44,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53,0.1
6749,22.4,1.33,0.3,8.1,20.7,0.75,0.7,3.1,67.1,0,0
16288,21,1.39,1.7,7.5,32.5,3.22,2.3,2.5,53.5,64,0
16280,26.3,1.37,0.3,9.2,28.6,0.94,2.6,1.9,57.4,13,0
6569,0.29,1.44,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0,0.1
8804,0.3,1.47,33.8,10.3,10.8,0.16,7,1,37,74,0.1
7245,2.88,1.7,15.1,18.2,1.1,0.08,6.7,0.2,58.7,74,0
3893,69.65,1.38,1.8,1.8,17.4,0.11,0.3,1.7,78,132,0
16588,21.5,1.53,0.2,11.9,11.9,0.12,2.2,1,72.8,30,0
3341,23.7,1.53,1,4.9,18.7,0.08,0.4,6.1,58.7,43,0.2
1386,7.1,1.63,3.7,26.2,12.3,0.14,4.8,3.7,48.9,94,0.4
10990,0.02,1.67,23.6,21.2,1.7,0.04,11.5,0.1,41.9,127,0
1046,0.09,1.65,15.4,21.2,14.2,0.2,6.6,3.1,39.2,91,0.3
13795,17.1,1.6,4,2.7,49.6,0.93,3.8,2.7,37.2,142,0
1393,1.88,1.55,12.8,32.6,7,0.09,7,1.4,38.8,74,0.4
5396,26.25,1.37,3.6,12.6,8.3,2.39,3,0.9,71.6,0,0
13217,18.4,1.47,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13,0
4581,64.45,1.5,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58,0.1
747,21.7,1.66,0.5,3.4,47.5,0.08,0.5,5.1,42.8,20,0.2
14466,84.1,1.5,1.6,1.4,70.5,0.4,4.8,6.5,15.1,10,0.1
9779,1.28,1.59,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0,0
12358,36.8,1.38,0.7,1.9,39.4,1.22,1.5,0.9,55.6,0,0
1965,1.55,1.57,37.2,13.2,6.4,0.15,16,2.2,25,165,0
5334,21.05,1.47,7,12.3,26.9,0.16,6,2.3,45.5,23,0
5668,5.13,1.43,3,32.2,8.2,0.64,7.7,1.8,47.1,0,0
1185,32.2,1.49,1,10.5,11.2,0.09,0.8,0.5,76,66,0
16583,0.35,1.73,12.4,9.5,14.3,0.16,2.2,1.3,60.3,134,0
1192,95.3,1.6,1.5,2.4,61.9,0.08,1.1,7.6,25.5,147,0
15548,4.82,1.44,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30,0.4
9433,19.7,1.03,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
15481,5.67,1.52,3.5,22,7.7,1,6.5,0.7,59.5,15,0.1
8289,1.4,1.4,46.5,9.2,9.2,0.06,7.3,1.6,26,99,0.2
15826,50,1.33,0.1,2.1,12.4,0.98,0.8,0.5,84.1,0,0
8555,4.82,1.47,29.1,7.6,17.8,0.14,7.6,4.3,33.3,41,0.3
3204,71.55,1.54,32.2,17.8,1.6,0.21,13.4,0,35,135,0
1966,9.2,1.21,3.4,12.8,4.7,3.58,5.9,0.2,73,2,0
1448,7.56,1.74,4.3,11.1,27.9,0.27,2.3,1.8,52.6,124,0
1145,2.87,1.62,15.2,4.4,36.8,0.51,2.6,2.8,37.6,66,0.6
4605,40.3,1.54,3.2,11.4,20.6,0.03,2.6,8.1,53.4,119,0.8
5682,3.29,1.62,1.7,30,8.2,0.51,4.3,0.7,55.1,15,0
8262,0.15,1.75,21.4,11,19.2,1.82,8.3,6,33.7,109,0.4
820,0.1,1.6,17.1,11.2,1.8,0.25,3.1,0.1,66.7,91,0
12894,17.1,1.35,2.7,11.2,2.1,0.48,4,0.1,79.9,13,0
522,28.3,1.45,8.7,14.1,19.7,0,7.4,5.6,43.9,58,0.6
1510,4.47,1.3,6.8,16.8,23.4,2.43,6.4,3.6,43,84,0
8124,61.8,1.17,3.4,18.3,15.1,1.03,4.5,2.3,56.3,0,0.1
17692,1.4,1.78,14.8,8.6,26.6,0.1,9.6,14.2,24.4,86,1.8
1502,80.2,1.53,0.5,1,61.9,0.12,0,5.3,31.3,5,0
937,21.7,1.68,0.9,3.2,43.6,0.14,2,3.3,46.9,56,0.1
2013,8.24,1.78,2.3,8.8,14.4,0.47,8.1,1.4,64.8,127,0.2
1167,37.45,1.61,1.2,5.1,32.9,0.26,0.9,8.7,50.9,96,0.3
6033,20.47,1.5,0.5,5,5.1,0.28,2.7,1.2,85.4,74,0.1
18375,14,1.14,2.9,10.7,2.6,1.92,9,0.3,74.4,0,0.2
8469,36.2,1.57,0,5,53.7,0.8,2.2,5.7,33.4,10,0
326,1.8,1.54,8.1,16.1,13.5,0.52,22.1,4.6,35.1,20,0.5
5332,42.75,1.41,1.6,1.2,43.5,0.67,0,2.7,51,10,0
4671,16.1,1.39,3.6,6.6,7.1,1.34,5.2,4.9,70.6,66,2
500,25,1.58,0.5,5.2,29.4,0.25,1.5,1.8,61.6,13,0
3830,61.8,1.5,2.7,1.8,45,0.38,2.6,5.9,41.9,18,0.1
7396,0.3,1.65,4.4,27.2,11.7,0.5,4.4,0.9,50.9,127,0
7107,28.25,1.5,1.3,0.4,45.4,0.34,0.4,5.8,46.6,0,0.1
9509,0.01,1.55,46.6,14.2,1,0.24,11.2,0,26.8,114,0
1844,0.02,1.53,22.6,40,7.2,0.15,10.2,1.6,18,94,0.4
8638,68.4,1.46,1,0.9,70.6,0.07,4.6,7.3,15.5,137,0.1
1406,11.19,1.44,4.1,26.1,18.7,2.68,4.3,4.4,42.1,38,0.3
17490,0.1,1.57,10.8,12.8,22,0.16,7.4,8.4,37.6,114,1
9803,8.11,1.45,2.8,19.7,15.5,1.31,5.3,1.7,55,0,0
1945,5.16,1.65,4.9,19,11.8,0.16,4.7,4.7,54.5,61,0.4
3042,135,1.47,3,1.6,49.2,0.6,6.1,14.4,24.9,0,0.8
16526,0.33,1.68,21.7,1.7,11.6,0.04,3.3,0.4,61.1,201,0
297,4.4,1.5,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76,0
11147,21,1.68,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119,1.9
862,0.6,1.71,13.7,10.6,0.3,0.23,8.2,0.1,67.1,66,0
