Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
5802,4.36,1.55,2.9,9.4,19.3,2.17,4.3,3.1,60.8,137,0
4937,21.7,1.51,0.9,11.1,10.1,0.07,3,1,73.9,89,0
18404,0.68,1.57,14,14.1,0.3,0.04,2.3,0,69.3,130,0
18288,5.26,1.39,2.5,10,2.7,6.76,6.9,0.2,77.7,0,0
4874,11.48,1.48,11.1,7.3,3,0.08,4.6,2.5,70.7,81,0.8
6696,12.03,1.14,3.9,8.4,14.2,3.39,5.5,0.7,67.3,0,0
1886,2.89,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64,0
12844,1.01,1.25,40.2,8.4,3,1.86,30.7,0.3,17.5,0,0
13083,56.1,1.43,0.1,1.5,34.6,1.41,1.5,7.7,54.4,0,0.2
860,2.8,1.17,2.4,11,0.4,2.75,17.3,0.1,68.8,0,0
1813,0.19,1.84,4.5,12,20.8,0.08,6.7,9.6,44.8,165,1.6
11044,92,0.58,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0,0
738,140,1.41,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
4689,0.2,1.14,36.8,4.8,4.8,0.36,5.4,3,44.6,170,0.6
6823,0.1,1.77,19.8,10.8,19.2,0.23,5,2.7,42.2,94,0.3
271,7.2,1.59,5,23.1,10.5,0.48,6.9,2,52.2,20,0.3
13385,0.21,1.71,18.8,18.6,14.4,0.18,4.2,1.1,42.9,112,0
4860,155,1.35,0.6,0.9,51.3,0.08,0.6,15.4,30.3,13,0.9
6103,841,0.62,3.5,3.8,25.6,1.33,5.4,5.2,56.2,36,0.3
2365,0.53,1.64,19,14.2,13.2,0.08,3.4,1.8,48.2,152,0.2
8589,180,0.91,3,5.5,49.7,1.01,2,9.2,30.4,0,0.2
6809,43.05,1.29,1,15.3,16.9,1.23,1.4,1.8,63.6,0,0
18684,0.92,1.67,3.3,11.7,19,0.67,8.7,3.9,53.1,175,0.3
14844,0.57,1.66,11.6,3.9,30,0.14,23.2,2.7,28.6,81,0
611,11.3,1.55,3.6,6.8,19.4,0.2,8.1,7.2,54.1,25,0.8
13865,142,1.44,0.8,0.9,59.9,0.14,2.2,7.6,28.5,180,0.1
4281,1.64,1.81,18.8,0.9,41.2,0.11,3.7,8.4,26.5,125,0.5
5024,0.54,1.71,19.6,6.1,26.7,0.12,12.9,13.9,19.5,81,1.3
5562,0.68,1.75,12.6,4,39.1,0.06,2.3,3.7,39.3,147,0
89,11.2,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91,10.4
2611,9.35,1.56,2.2,15.4,15.6,0.43,4,7.5,54.9,18,0.4
4665,30.3,1.53,0.4,6.6,5.9,0.13,1.7,2.4,82.4,23,0.6
1075,2.56,1.61,15.3,4.4,42,0.18,4.9,3.4,30,46,0
7237,2.49,1.49,3,12.3,23.7,0.73,6,3.3,51.7,0,0
3051,22.85,1.52,11.6,7,29.2,0.11,10.2,15.6,25.2,53,1.2
5336,54.55,1.51,1.3,0.3,42.5,0.08,0.2,0.8,54.9,8,0
2527,42.7,1.63,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46,2
11136,3.07,1.35,28.5,23.2,5.3,0.34,9.9,1.5,31.4,25,0.2
8272,0.16,1.75,19.1,11.5,10.1,0.24,2.7,1.2,55.3,140,0.1
15904,10.1,1.56,3.5,5.6,3.4,0.82,3.9,0.2,83.4,2,0
6596,17.75,1.35,2.3,24,10.3,1.51,2.9,1.1,59.3,0,0.1
9106,0.03,1.76,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132,0.2
7313,0.36,1.55,32.2,4,7.8,1.3,5.9,0.9,49.2,112,0
4084,2.63,1.58,7,3.8,0.4,0.3,4.2,0,84.5,114,0.1
2218,11.2,1.54,3.5,9.4,32.1,0.87,5.9,6.6,42.2,91,0.3
5183,0.85,1.61,10.5,34.6,1.2,0.13,17.9,0.4,35.4,36,0
1817,1.71,1.46,38.6,5,18,0.18,4.2,13.6,18.4,86,2.2
3045,34.85,1.59,3,1.4,57.9,0.07,4.8,11.6,21.2,64,0.1
1576,131,1.48,1.4,0.5,63.6,0.31,0.7,10.8,22.8,15,0.2
6050,3.15,1.77,20.6,12,18.6,0.18,15.6,4.6,28.2,56,0.4
583,1,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56,0.3
7277,3.53,1.69,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152,5.1
3279,1.14,1.64,7.2,9.1,15.2,0.32,2.8,0.4,65.3,89,0
410,0.1,1.61,50.2,12.7,7.1,0.42,15,1.8,18.3,15,0.3
377,53.2,1.3,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109,0.1
6151,11.5,1.7,3.7,14.6,25,0.04,11.1,9.2,35.8,30,0.6
14364,0.65,1.71,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173,0.1
1248,21.25,1.57,3.7,12,11,0.86,1.7,0.9,70.7,68,0
4701,9.2,1.51,7.4,11.8,22.1,0.36,5.1,3.9,49.6,28,0.1
1614,1.06,1.71,22.4,13.8,14.3,0.1,8,14.2,20.6,79,6.7
7009,34.2,1.43,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0,4.4
1173,30.9,1.53,2.4,3.4,23.7,0.77,0.1,3.17,67.2,18,0.1
1510,4.47,1.3,6.8,16.8,23.4,2.43,6.4,3.6,43,84,0
2957,17.4,1.54,2.2,8.1,10.1,0.1,5.3,2.2,71.5,51,0.6
4248,3.94,1.62,9,8.1,23.1,0.12,3.5,2.3,53.4,137,0.6
5998,4.85,1.86,1.6,5.5,45.6,0.99,8,3.1,36.2,150,0
2603,5.55,1.58,17.9,12.9,17.7,0.2,6.2,5.6,39.2,89,0.5
10757,0.01,1.06,49.8,5.4,6.6,0.71,21.8,2,13.6,61,0.8
4045,0.65,1.24,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46,0
18214,0.02,1.69,8.2,17,7.4,0.07,3.8,0.9,62.7,84,0
6327,0.67,1.71,12.9,9.4,40.9,0.06,3,4.2,29.4,104,0.2
10920,1.97,1.84,12.1,16.5,15.8,0.08,6.1,4.6,44.5,58,0.4
4539,6.14,1.47,32.9,7,16.8,0.45,5.4,2.3,35,122,0.6
3329,7.2,1.58,4.8,7,34.2,0.47,2.5,3.3,48.2,91,0.1
13721,14,1.44,0.8,31.1,3.8,0.71,2.2,0.1,62,0,0
502,13.8,1.47,3.6,3.8,26.8,1.26,3.5,1.6,60.7,107,0
2970,6.42,1.57,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76,0
6553,12.15,1.62,1.2,15.5,36.4,0.32,6.4,3.8,36.7,18,0
1055,29.6,1.53,1.1,22.3,18.4,0.21,1.4,2.4,54.3,127,0.1
6728,3.38,1.67,0.1,11.4,10.3,0.79,4.6,1.2,72.4,86,0
7058,0.01,1.6,38.2,32.3,0.2,0.01,21.4,0,7.9,137,0
6747,22.35,1.65,0.6,12.2,12.6,0.06,1.1,1.3,72.2,56,0
6391,3.05,1.37,0.1,9.6,16.5,1.91,4.2,1.2,68.4,56,0
1322,3.07,1.7,21.4,14.3,6.8,0.49,4.3,0.6,52.6,33,0
1137,0.1,1.64,21.8,8.2,19.4,0.07,9.4,4.6,35.2,71,1.4
5001,0.43,1.74,12.5,19.9,10.2,0.14,3.9,2,51.4,147,0.1
178,0.95,1.72,9,4.7,26.4,0.18,3.8,2.8,53.2,61,0.1
49,36.43,1.1,15.26,4.64,7.4,3.71,30.22,15.34,6,8,21.14
7133,1.08,1.23,20.2,4.1,20.3,0.04,1.7,6,47.4,142,0.3
4042,11.01,1.02,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8,0
9545,11.8,1.59,0.6,15.9,6.9,0.16,2.5,0.3,73.8,76,0
12669,19.6,1.55,59.8,5.2,4,0.77,19,1.2,10.4,175,0.4
2734,0.73,1.61,4.7,22.6,0.7,0.15,1.6,0.1,70.3,130,0
4751,25.95,1.49,12.9,7.7,27.8,0.19,6.4,4,41,18,0.2
2347,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30,0
3133,72.3,1.57,0.3,0.4,61,0.03,0.6,10.4,26.9,142,0.4
2622,17.75,1.48,4.5,32.6,0.4,0.03,3.8,0.1,58.6,142,0
12986,7.45,1.44,2.6,2.7,3.5,1.35,5.8,0.3,85,25,0.1
6694,8.78,1.73,2.3,5.2,14.2,0.21,8.6,1.5,68.2,142,0
3066,0.38,1.62,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109,0.2
324,0.1,1.54,51.2,12.5,9,0.04,6.5,3.5,16.8,58,0.5
12254,1.26,1.7,30.7,6.2,21.8,0.08,10.9,13.2,15.8,157,1.4
3693,40.75,1.33,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20,0.1
1796,16.25,1.52,2.5,15.8,22.2,0.01,3.5,4.2,51.4,51,0.4
3290,15.32,1.25,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0,0
9166,32.9,1.15,5.3,22.3,0.7,2.7,9.3,0,62.4,0,0
10967,310,1.14,1.5,0.7,69.9,1.17,1.6,10.2,16,0,0.1
3923,21.7,1.53,1.6,5.8,7.4,0.43,3.9,1,80.3,23,0
4640,19.7,1.65,2.8,8.4,20.4,0.89,3,11.4,51.7,74,2.3
3585,17.05,1.47,1.1,31.5,12.8,0.2,4.3,0.5,49.8,18,0
1892,0.05,1.7,9.8,16,5.6,0.25,2.2,1,65.4,180,0
3259,2.74,1.7,7.2,3,24.5,0.09,2.6,10.2,52,71,0.5
9466,0.55,1.13,9.1,13.3,11.1,1.64,26.4,1,39,0,0.1
16140,21,1.09,6.3,12.5,31.5,5.62,8,2.3,39.2,0,0.2
1468,2.9,1.63,53.8,5.8,10.3,0.16,9.2,6.2,12.3,53,1.4
6321,20.35,1.67,0.6,12,44.7,0.03,0.9,5.5,36.3,8,0
8825,11.2,1.64,5,4,33.8,0.07,2.2,8.5,45,183,1.5
546,28,1.45,1.6,41.2,2.4,18,3.6,0.5,50.7,18,0
32,0.17,1.88,33.1,3.9,25.6,0.12,5.4,7.2,22.6,148,2.2
8013,37.5,1.59,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30,5.3
11676,14.9,1.39,4.5,4.6,41.2,2.76,6.7,2.5,40.5,0,0
2952,2.59,1.46,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91,0
762,8.1,1.74,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91,0.1
6737,1.85,1.71,3.7,8.8,14.5,0.09,0.9,1.9,70.2,66,0
4806,95.3,1.48,0.8,1.1,65,0.12,0.2,13.1,19.7,36,0.1
5715,2.09,1.57,5,3,53,5.01,6.6,7.2,25.2,43,0
2139,2.16,1.54,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89,0
5056,98.6,1.45,2.2,0.7,58.7,0.22,2.9,1.4,34.1,43,0
698,21.7,1.18,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0,0.1
6505,6.36,1.73,3.1,3.5,4.4,1.12,11.4,0.1,77.5,152,0
7311,4.73,1.71,26.5,4.3,14.7,1.45,8.5,2.7,43.1,23,0.2
13937,27.6,1.59,4.5,2.9,49.5,0.13,4.5,11,25,13,2.6
11330,5.82,1.53,7.8,16,20.2,0.53,12,4.2,39.4,20,0.4
790,2.6,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66,0.1
5928,4.59,1.52,33.3,4.6,19.8,0.02,6.1,8.2,26.8,152,1.2
3360,17.75,1.12,3.3,0.5,34.3,6.6,8,4.4,49.4,0,0.1
10851,40.8,1.48,0.9,4.8,12,1.08,0,1.2,81.1,0,0
3387,0.04,1.78,21.8,20.4,7.8,0.02,6.6,0.8,42.6,79,0
8506,4.67,1.6,9,7.2,22.6,0.19,4,2.2,54.6,84,0.4
13092,6.84,1.5,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117,15
343,72.4,0.69,8,5.8,22.5,9.05,30.9,2.4,30.4,0,0
3090,2.65,1.42,5.8,18.2,6,0.85,41.6,1.7,26.6,13,0.1
7555,0.48,1.79,6.5,4,39.7,0.2,2.9,8.6,38.1,46,0.2
5967,0.7,1.87,9.3,12.8,18.5,0.29,9.6,7.5,42,152,0.3
725,8.8,1.42,3.2,22.3,0.4,0.43,8.4,0.1,65.6,15,0
4887,0.86,1.54,14.3,7.8,6.7,0.31,9.9,7.7,47.4,53,6.2
10548,27,1.2,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0,0
17768,0.01,1.58,13,13.3,9.2,0.34,4.7,0.9,58.9,86,0
3857,15.1,1.53,1.2,6.5,17,0.34,4.2,3.8,67.1,15,0.2
432,2.8,1.52,10.6,6.7,13.7,1.37,5.9,1,62.1,178,0
7131,72.4,1.1,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0,0
2568,0.11,1.89,14.2,19.8,16.6,0.16,7,4.2,38,124,0.2
13301,7.1,1.45,24.1,4.8,13,0.26,3.9,2.6,48.2,28,0.2
7116,17.1,1.67,2.3,9.9,31.2,0.77,2.3,6.2,47.8,0,0.2
9161,0.03,1.35,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71,0
2381,1.93,1.29,8,34.2,4.2,0.52,43.2,2.8,7.4,38,0.2
45,30.07,0.61,17.63,4.25,3.93,9.67,58.02,5.22,4.1,0,6.85
243,66.4,1.23,2.3,7.9,34.2,0.38,6,21.6,23.6,0,3.5
668,10.8,1.52,12.1,17.7,12.8,0.28,7.1,1.8,48.4,20,0.1
10839,6.57,1.62,1.4,9,20.9,1.07,4.4,10.2,52.9,64,1.2
5661,10.86,1.7,1.8,7.8,36.6,0.05,3.7,7.4,40.8,33,1.9
5236,43.4,1.54,2.7,7.2,34,0.1,2.4,3.5,50.1,66,0.1
7140,15.1,1.81,5.6,3.2,30.4,0.18,0.1,18.8,35.1,109,6.8
16515,9.2,1.47,4.1,3.2,1.8,4.23,8.9,0.2,81.8,0,0
11582,1.31,1.73,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107,2.2
503,5.3,1.62,10.9,3.2,27.6,0.46,1.9,1.8,54.6,162,0
4410,17.47,1.02,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0,0.1
5192,0.02,1.67,25.2,34.4,0.4,0.15,26,0,14,89,0
1841,11.15,1.64,0.9,9.6,6.2,0.11,0.5,0.7,82,160,0
6556,0.07,1.8,11.4,11,37.2,0.08,7.8,5.4,27.1,178,0.1
2031,34.85,1.48,2.3,18.8,9.8,0.35,2.7,1.7,64.6,46,0.1
6604,8.66,1.62,1,30.6,7.7,0.14,3.9,1.4,55.4,94,0
15184,2.17,1.56,10.9,17.2,20.1,1.14,14.6,7,30,0,0.2
5773,23.35,1.5,9.6,12.5,13.7,0.06,3.6,0.8,59.8,102,0
2505,1.43,1.68,22.6,8.2,20.6,0.06,4.8,7.8,34.2,86,1.8
1076,43.4,1.4,1.5,8.8,33.6,0.96,2.3,2.3,51.5,0,0
5186,0.09,1.58,17.9,31.8,0.6,0.13,13.7,0.2,35.8,78,0
14762,0.51,1.59,36.8,15.8,1.8,0.1,12.8,0.1,32.7,74,0
16602,7.45,1.37,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0,0.2
17687,1.12,1.73,18.6,12.6,22.2,0.06,10,10.4,25,152,1.2
6919,0.16,1.41,22.7,1.8,2.6,0.25,8.4,1.7,62,66,0.8
3383,0.17,1.74,33.3,5.8,8.8,0.11,3.4,0.4,48.3,150,0
2612,20.4,1.56,2.5,16.8,15,0.17,3.2,7,55.2,38,0.3
1564,0.55,1.76,21,3.2,26.2,0.12,22.4,7.4,18,86,1.8
7675,0.41,1.24,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152,0.2
14015,5.39,1.49,31.2,9.2,18.8,0.34,6.9,2.3,31.4,28,0.2
4431,0.73,1.35,20.1,20.3,3.5,1.62,34.1,2.5,18,10,1.5
6930,40.8,1.28,1.7,4.8,2.2,0.1,4.2,0.1,87,53,0
587,43,0.91,3.1,5,32.4,6.35,18.5,3.6,36.5,0,0.1
955,0.5,1.84,25.4,3.8,26.1,0.08,21.3,4.3,19,66,0.1
14172,2.19,1.93,3,19.4,31.6,0.2,13.9,8.2,23.7,10,0.2
5857,6.36,1.75,1.9,3.2,45.3,0.18,3.2,8.6,37.7,117,0.1
4888,28.9,0.89,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0,0
8557,2.1,1.47,39.7,11.6,9.8,0.07,3.7,1,34.2,157,0
2532,41.4,1.62,3,10.4,27,0.07,4.1,8.9,45.2,89,1.4
2506,2.14,1.67,23,7.2,23,0.07,4.2,8.4,33,122,1.2
6528,12.25,1.51,0.6,19.3,2.6,0.54,7.1,0.1,70.3,13,0
16600,6.57,1.54,2.2,10.5,3.6,0.68,3.2,0.4,80.1,43,0
947,15.6,1.4,1.7,2.7,3.4,1.86,6.6,0.4,85.2,5,0
675,3.9,1.65,13.7,10,23.8,0.4,8.2,2.7,41.5,18,0.1
9871,0.02,1.49,28,18.6,7,0.36,13.6,0.4,32.4,64,0
6450,0.41,1.6,35.4,5.4,8.4,0.13,4.6,0.4,45.8,114,0
10723,121,1.46,1.1,3.7,41.2,0.14,0,18.7,33.6,20,1.7
16561,8.94,1.53,16.7,7.5,1.1,2.2,3.8,0.2,70.6,38,0.1
4983,23.35,1.56,1.7,12.1,36.8,0.54,4.8,12.7,29.8,0,2.1
6669,0.7,1.65,4.3,25.8,5.7,0.18,5.4,0.9,57.9,43,0
7442,19.1,1.54,1.6,20.9,20,0.64,1.9,2.3,53.2,13,0.1
3774,126.65,1.47,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0,0
14625,1.16,1.47,51.5,1,4,0.27,2.5,0.2,40.8,119,0
13280,64.4,1.6,2.4,4.8,40.2,0.04,4.9,18.4,26.9,104,2.4
5944,13.78,1.55,1.4,2.6,16.1,0.12,6.3,4.2,69.2,68,0.2
5017,33.2,1.49,2.2,1.9,58,0.22,5.3,9.4,23.1,107,0.1
5845,59.15,1.7,1.2,3.6,55.3,0.08,1.3,7.2,31.4,188,0
3581,24.5,1.6,1.4,22,18.5,0.13,2.5,0.6,55,89,0
4379,3.4,1.61,15,9.3,19,0.1,19.8,3.9,32.8,28,0.2
7329,39.9,1.44,0.2,9.8,37.3,0.12,1.6,3.2,47.8,15,0.1
1632,7.02,1.72,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99,4.9
4548,0.24,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109,11.2
4320,6.9,1.62,2.2,14.5,14.4,0.07,2.7,1.2,65,43,0
8517,0.58,1.82,12.2,30.2,15.9,0.02,6.5,5.6,29.4,198,0.2
4389,3.87,1.27,11,29.2,0.7,3.28,36.5,0.2,22.3,0,0.1
4656,45.35,1.34,1.8,6.4,9.1,1.38,1,1.3,80.3,0,0
17887,0.007,1.23,57.8,8.2,4.2,1.06,9.8,0.2,19.8,18,0
6399,4.47,1.61,2.5,10,16.8,1.43,1.1,1.2,68.4,107,0
684,0.2,1.3,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91,0
3781,121,1.49,0.7,1.9,53.9,0.02,0.2,7.7,35.6,132,0
11788,12.5,1.61,2.7,7.1,39,0.22,3.9,7.2,39,0,1.1
9914,10.3,1.61,3,18.3,21.2,0.45,5.4,2.2,49.8,71,0.1
7315,0.41,1.04,5.7,24.4,11.1,7.77,11.4,0.5,46.9,0,0
2491,1.36,1.37,67.9,6.4,7,0.16,5.9,1.8,10.8,61,0.2
7080,11.94,1.61,20.7,0.9,39.4,0.62,3,12.1,23.3,152,0.6
4802,111.5,1.44,1.4,0.8,63.9,0.44,0.2,14.5,18.7,25,0.5
13011,47.3,0.81,29,4.2,13,11.89,2.8,5.4,45,132,0.6
18614,0.06,1.55,28.8,16.2,12.2,0.15,4.4,1.6,36.8,165,0
15508,0.07,1.63,21.8,17.8,13.4,0.17,5.8,3,38,61,0.2
6250,1.17,1.74,4.4,32.6,16,0.45,16,1,29.2,28,0.8
13913,0.09,1.87,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142,6.1
12989,0.00526,1.23,40,14.7,0.1,1.16,16.5,0,28.7,28,0
2994,0.2,1.75,21.3,10.4,20,0.15,11.5,9.5,26.2,96,1.1
11553,13.1,1.33,3.6,12.6,8.3,2.39,3,0.9,71.6,0,0
3063,6.74,1.54,2.7,18.4,12.6,0.3,15.7,4.5,45.4,13,0.7
694,34.2,1.58,2.4,14.5,27.8,0.36,1.9,3.7,49.5,71,0.2
17403,67,1.4,1.9,1.1,55.4,0.33,3.4,8.7,29.4,13,0.1
4259,61.15,1.63,0.4,0.3,57.9,0.09,0,26.5,14.2,8,0.7
12971,11.8,0.76,17.9,4.1,16.3,11.26,0.1,7.1,54.4,0,0.1
15812,2.7,1.58,15.2,3.4,8.2,0.3,6,0.5,66.7,33,0
5116,49.3,1.4,0.7,0.7,64.3,1.37,6,9.1,19,13,0.2
16559,39.4,0.86,8.8,7,1.1,8.26,20.8,0.1,62.2,0,0
5070,4.57,1.63,21.5,12.8,14.4,0.12,18.7,3.2,29,68,0.4
17638,151,1.39,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18,2.3
16072,5.7,1.73,12.3,2.5,51.7,0.24,1.8,5.6,26.1,124,0
4017,22.3,1.43,1.2,8.1,0.6,0.17,3.8,0.1,86.2,51,0
3471,2.63,1.76,3.8,25.3,3.5,0.74,4.3,0.1,63,130,0
5134,0.52,1.75,18.6,1.6,38.6,0.06,9.8,19.4,10,152,2
8330,8.33,1.42,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127,0
779,4.6,1.49,3.2,12.8,25.7,1.31,6.4,3.6,48.2,56,0.1
4846,17.4,1.47,1.9,2.8,21.9,0.58,1.7,2.4,69.2,135,0.1
13659,56.5,1.38,0.9,6.3,25.7,0.72,1.8,0.5,64.8,2,0
2544,2.24,1.68,6.7,21.4,18.8,0.59,9.5,5.6,37.6,5,0.4
3038,19.87,1.41,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66,0
877,51.6,1.17,2.6,7.1,46.9,3.46,4.8,5,33.5,0,0.1
2390,7.55,1.25,22.6,10.8,18.1,1.46,7.7,2.3,38.2,5,0.3
14773,28.9,1.54,0.7,3.6,46.1,1.19,2.2,7.9,39.2,0,0.3
5006,67.05,1.63,2.2,3,45,0.14,4.6,20.8,20.7,53,3.7
3256,8.22,1.58,1.6,3.1,27.3,0.2,2.4,9.4,55.7,28,0.5
5178,0.09,1.7,21,13.2,17.2,0.07,11.6,3,33.8,99,0.2
680,10.9,1.21,2.5,10.4,1.1,3.58,9.2,0.2,76.6,0,0
11472,0.2,1.94,17.6,1.1,49.5,0.03,0.9,8.6,21.9,218,0.4
2037,86.7,1.46,2.4,4.7,35.7,1.1,4.6,13,37.1,0,2.5
6981,15.6,1.4,2.1,2.3,3.9,2.97,5.9,0.4,85.4,0,0
16129,6.57,1.43,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71,0.7
15044,0.27,1.67,5,8,7.2,1.45,8.7,0.6,70.5,58,0
9315,7.23,1.43,1.3,24.4,1,0.53,8.2,0.2,64.9,20,0
5443,66.4,1.58,0.4,1.3,39.9,0.25,0.6,10.9,46.9,8,0
13078,137,1.1,1,1.6,48.9,0.81,2.3,15,30.6,0,0.6
1954,0.78,1.59,27.4,12.6,15.8,0.08,5.4,2.4,36.4,58,0
6470,4.61,1.65,5.2,16.7,10.8,0.1,5.6,0.6,61,132,0.1
1989,43.35,1.47,5.1,6.6,10.9,0.63,6.2,1.5,69.6,43,0.1
6195,27.85,1.54,3,12.8,32.2,0.14,8,19.8,21,64,3.2
16189,0.06,1.62,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15,0
4518,18.15,1.62,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81,0.1
3811,0.7,1.34,4,27.8,0.5,3.49,11.6,0,56.1,51,0
5324,51.95,1.43,1.3,1.4,22.5,0.34,2.2,2.7,69.8,0,0
6940,0.34,1.49,10.1,8.5,8.3,8.65,21.8,0.9,50.3,0,0.1
849,26.9,1.08,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0,0
14608,21.7,1.53,5.8,7,31.1,0.25,9.3,19.5,25.7,79,1.6
3112,0.26,1.62,20.8,30.2,3.9,0.04,7.6,1.1,36.3,114,0.1
734,12.7,1.4,6.3,1.1,56,3.73,10.8,7.8,18,122,0
1469,0.1,1.58,40.8,23.4,1,0.04,19,0.3,15.5,66,0
1714,2.19,1.08,64.2,1.5,1,1.08,31.7,0.1,1.5,51,0
4004,85.5,1.45,1.9,1.8,15.5,0.32,2.2,0.9,77.7,13,0
7327,0.19,1.72,16.6,22.6,14.8,0.13,3.3,1.8,40.8,145,0.1
9965,4.38,0.6,34.1,9.9,10.2,5.03,20.5,0.8,24.5,0,0
15449,1.05,1.49,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
456,21,1.56,3.8,7.1,41.8,0.76,2.3,4.1,40.8,10,0.1
5199,13.3,1.56,3.1,2.2,40.6,0.15,7.3,15,30,18,1.8
35,0.97,2,18.3,12.8,18.7,0.36,11,8.4,29.2,29,1.6
17990,0.18,1.57,6,19.7,3.1,0.47,17.9,0.3,53,15,0
7502,52.6,1.41,0.4,4.4,41.6,0.1,1.8,3.3,48.5,8,0
3992,147,1.07,2.8,5.5,1.7,0.75,2.9,0.1,87,0,0
2842,42.75,1.41,2.4,1.5,3,0.99,1.1,0,92,0,0
11739,138,1.38,2,0.3,67.3,0.15,4.2,3.9,22.3,15,0
6557,19.7,1.23,4.7,16.1,7,2.26,17.5,0.5,54.2,0,0
1001,0.1,1.56,27.8,18.6,0.1,0.1,13.2,0,40.3,102,0
3700,9.93,1.54,13.8,9,9.3,0.21,3,0.3,64.6,71,0
580,11.3,1.56,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0,0.1
17708,0.04,1.48,46.4,7.2,3.8,0.21,34,1.8,6.4,91,0.4
17816,75.6,1.54,1.2,6.7,27.8,0.41,9.4,7.3,47.4,150,0.2
1355,91.4,1.49,1.1,0.6,53,0.19,0.3,2.7,42.3,168,0
12209,72.3,1.34,4.6,6.84,34,0.36,9,20,23.2,15,2.4
5800,35.04,1.79,3.8,7.8,30.1,0.41,3.9,4.5,49.8,86,0.1
171,0.3,1.49,10.1,8.5,8.3,17.16,21.8,0.9,50.3,0,0.1
14660,25.6,1.62,1.5,14.8,27.2,0.31,4.8,13,36.1,8,2.6
53,11.29,1,8.76,5.42,15.82,3.19,28.72,22.17,9.08,0,10.03
2500,0.9,1.56,45.2,16.6,10.4,0.14,6.2,2.4,19,157,0.2
3500,1.84,1.61,20.2,1.2,7.8,0.04,2.8,0.4,67.6,178,0
5808,15.34,1.76,6,1.2,53.3,0.63,5.8,10,23.6,175,0.1
10365,8.55,1.46,6.2,0,8.5,0.6,8.9,3.8,71.5,10,1.1
6292,0.02,1.55,11.7,8.6,17,1.09,4.6,1.8,56.3,61,0
16914,2.47,1.3,4.9,2.3,10.1,3.44,4.1,0.7,77.8,33,0
1913,5.32,1.49,1.5,11.2,28.7,1.19,6.6,9.7,42.1,0,0.2
17562,78.9,1.46,2.3,6.2,40,0.31,3.1,6.7,41.6,96,0.1
2486,0.55,1.55,46.4,3.6,8.2,0.14,3.4,0.4,38,48,0
1947,0.55,1.67,27.7,16.2,9.6,0.08,3.1,3.8,39,124,0.6
6686,18.05,1.49,9.7,16.2,21.6,0.11,6.2,5.2,41,56,0.1
4386,78.9,1.54,2,4.4,40.2,0.02,3.3,14,34.8,152,1.3
10626,2.63,1.66,16.3,8.8,25.5,0.82,14.9,7.1,27.1,0,0.3
