,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
12614,0.01,1.18,81.6,5.4,0.4,0.77,7.2,0.0,5.4,99.0,0.0
17451,9.99,1.59,1.7,1.3,54.1,0.82,5.0,19.3,18.3,140.0,0.3
16643,5.37,1.61,1.3,10.9,2.1,0.04,0.7,0.5,84.5,102.0,0.0
1092,26.0,1.55,4.1,7.6,43.0,0.06,1.8,2.2,42.0,147.0,0.0
9239,1.97,1.59,7.7,3.9,2.2,5.53,9.7,0.0,76.5,28.0,0.0
15190,0.53,1.75,25.3,17.2,15.8,0.05,9.3,5.0,27.2,152.0,0.2
9921,1.29,1.56,17.6,5.4,19.8,0.16,2.2,1.5,53.5,130.0,0.1
156,21.5,1.39,2.7,7.3,16.9,0.69,1.0,1.7,70.3,21.0,0.1
7211,30.8,1.56,2.2,4.4,29.0,0.13,2.2,1.6,60.6,61.0,0.0
13132,108.0,0.96,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0.0,0.0
11311,40.8,1.59,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56.0,0.5
6174,189.0,1.42,2.5,2.4,55.4,0.07,3.6,10.4,25.4,94.0,0.3
3906,51.3,1.45,0.5,2.5,7.3,0.17,3.0,0.2,86.5,96.0,0.0
9160,0.04,1.62,18.6,6.6,2.6,0.1,2.0,0.2,70.0,157.0,0.0
9170,27.6,1.48,0.8,3.8,1.0,0.24,1.4,0.0,93.0,10.0,0.0
478,92.0,1.47,3.5,1.7,47.2,0.09,1.0,21.6,23.8,58.0,1.2
3732,0.05,1.86,16.0,18.4,17.4,0.1,5.6,1.6,41.0,170.0,0.0
8001,8.0,1.71,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99.0,4.9
14793,4.6,1.59,4.7,0.3,61.4,1.66,4.0,5.6,23.8,157.0,0.2
8948,0.2,1.75,39.1,9.8,13.4,0.11,7.4,5.0,24.7,137.0,0.6
9359,15.8,1.4,2.8,19.1,0.4,0.28,6.2,0.0,71.5,15.0,0.0
8794,6.18,1.05,75.5,2.0,3.0,0.53,9.6,0.2,9.6,104.0,0.0
3311,0.56,1.77,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130.0,0.0
1508,16.85,1.54,0.7,16.5,28.2,0.05,1.5,4.5,48.5,43.0,0.1
1596,17.3,1.54,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58.0,4.1
5445,0.01,1.62,27.8,9.1,29.7,0.05,10.5,4.0,18.8,170.0,0.1
16943,0.0646,1.41,34.0,7.2,8.8,0.13,6.8,1.0,42.0,66.0,0.2
8092,0.07,1.74,22.4,13.5,18.6,0.05,4.3,8.1,32.1,170.0,1.0
11396,42.1,1.59,2.4,1.2,37.2,0.31,0.2,5.0,54.0,183.0,0.0
1683,0.79,1.83,18.8,12.1,14.9,0.04,3.0,9.3,40.1,152.0,1.8
11643,0.09,1.67,29.6,5.0,25.8,0.08,1.3,2.4,35.8,157.0,0.1
8402,12.1,1.6,3.8,3.9,4.9,0.12,1.0,2.1,84.0,33.0,0.3
5367,11.85,1.5,3.9,3.4,42.6,0.64,4.8,4.9,40.3,15.0,0.1
3713,3.73,1.65,2.2,15.1,15.3,0.53,4.0,1.3,62.1,15.0,0.0
8015,10.5,1.72,12.8,8.2,24.2,0.07,6.4,21.1,20.6,81.0,6.7
17659,47.3,1.54,1.4,2.0,56.9,0.37,4.4,8.7,26.6,0.0,0.0
9333,19.7,1.51,1.4,5.3,4.5,0.66,5.5,0.1,83.2,28.0,0.0
3946,53.25,1.56,0.4,1.0,2.2,0.02,0.1,0.1,96.2,104.0,0.0
1086,33.55,1.51,1.1,5.9,26.6,0.7,0.7,2.7,63.0,0.0,0.0
5703,55.25,1.6,0.5,2.7,33.9,0.19,0.9,13.8,45.9,180.0,2.3
137,62.4,1.59,2.9,2.3,49.7,0.2,1.1,4.8,39.0,15.0,0.2
10786,3.94,1.61,17.4,6.7,19.1,0.12,3.5,3.0,50.2,145.0,0.1
1994,20.35,1.6,0.7,11.7,10.6,0.23,1.0,1.2,74.8,33.0,0.0
1667,2.74,1.62,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23.0,0.9
197,2.5,1.42,7.7,17.5,4.6,1.95,9.5,0.5,60.2,51.0,0.0
13511,53.9,1.58,0.5,4.1,55.1,0.06,0.7,2.3,37.3,25.0,0.0
12921,39.4,1.46,0.0,11.0,0.5,0.02,0.4,0.0,88.5,137.0,0.0
7181,30.9,1.7,0.8,1.6,44.6,0.51,1.7,1.2,50.1,183.0,0.0
14701,3.6,1.78,1.8,22.9,17.2,0.1,5.7,5.3,46.9,104.0,0.2
13247,20.8,1.55,0.6,17.2,8.3,0.14,1.7,4.0,67.6,13.0,0.6
4926,0.12,1.75,17.7,2.9,7.6,0.02,1.3,0.5,70.0,150.0,0.0
18459,84.1,1.48,0.3,0.6,43.2,0.11,0.1,4.6,51.1,124.0,0.1
13955,6.76,1.64,25.9,7.0,21.2,0.06,4.6,18.7,17.5,140.0,5.1
11845,9.42,1.54,2.6,3.0,55.0,0.93,5.2,7.8,26.4,58.0,0.0
1286,0.02,1.17,61.8,9.2,5.3,0.15,2.1,0.2,21.4,23.0,0.0
1608,3.72,1.84,3.1,13.6,22.5,0.08,7.2,26.6,15.6,63.0,11.4
7700,2.37,1.53,24.4,11.4,9.5,1.03,5.8,2.3,46.4,33.0,0.2
5674,0.41,1.37,27.8,27.2,1.2,0.14,6.4,0.4,37.0,147.0,0.0
9758,28.0,1.39,2.3,9.5,12.8,0.35,2.7,0.6,72.1,28.0,0.0
10724,88.1,1.59,1.7,3.5,39.2,0.05,2.0,18.5,33.0,76.0,2.1
13080,130.0,1.55,0.9,1.0,53.6,0.1,1.0,18.1,24.1,13.0,1.3
13950,18.4,1.62,5.7,7.9,27.1,0.26,7.4,23.5,22.2,15.0,6.2
13693,85.5,1.62,0.6,2.5,54.2,0.04,0.8,9.1,32.6,142.0,0.2
2155,15.15,1.63,0.6,5.1,33.5,0.15,1.6,1.9,57.3,13.0,0.0
14153,2.1,1.57,33.4,11.8,12.2,0.25,6.4,2.2,33.8,25.0,0.2
10089,25.0,1.39,0.4,3.4,5.4,0.77,1.9,0.1,88.8,0.0,0.0
1533,29.6,1.61,2.1,1.6,62.1,0.34,0.9,13.4,19.7,79.0,0.2
2990,7.01,1.4,2.9,2.8,4.9,2.68,6.9,0.0,82.5,109.0,0.0
10446,0.55,1.72,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196.0,0.0
541,6.4,1.57,16.3,26.9,5.3,0.15,3.9,1.0,46.5,76.0,0.1
16777,1.75,1.6,7.5,9.0,23.2,0.6,23.9,13.6,20.8,23.0,2.0
2410,0.42,1.44,21.2,24.9,11.4,0.16,5.6,0.9,36.0,76.0,0.0
440,0.5,1.61,13.3,4.3,2.2,0.11,5.6,0.1,74.5,135.0,0.0
12233,25.0,1.59,2.5,10.8,26.4,0.06,12.1,11.0,35.2,74.0,2.0
9117,36.8,1.24,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41.0,0.5
10320,59.8,0.98,6.2,6.4,0.4,3.51,4.8,0.0,82.2,0.0,0.0
17442,0.44,1.94,12.0,22.8,1.6,1.12,25.8,0.0,37.8,53.0,0.0
10565,22.3,1.46,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84.0,0.7
4133,27.4,1.64,1.1,9.6,35.4,0.1,1.0,4.4,48.4,30.0,0.1
7724,38.1,1.53,2.2,11.7,12.4,0.28,2.4,0.8,70.5,23.0,0.0
5359,0.01,1.79,26.1,4.7,27.7,0.04,2.0,2.2,37.3,152.0,0.0
13167,17.5,1.66,1.1,10.0,33.4,0.12,3.3,5.1,47.0,66.0,0.1
12720,68.4,0.21,57.4,3.2,1.7,4.86,26.6,0.1,11.0,38.0,0.0
4350,1.26,1.63,12.7,13.4,29.0,0.08,3.9,2.0,39.0,84.0,0.0
14832,27.6,1.41,0.8,5.4,4.5,0.36,1.1,0.3,87.9,13.0,0.0
5656,0.36,1.47,27.3,4.9,33.5,0.28,5.6,6.1,22.4,71.0,0.2
8792,1.69,1.34,49.0,7.4,8.5,0.24,6.8,0.6,27.7,46.0,0.0
4021,43.85,1.4,1.6,2.2,12.8,0.27,2.8,0.9,79.7,13.0,0.0
1395,0.42,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38.0,152.0,1.6
4420,1.84,1.56,5.7,33.9,1.6,1.02,18.5,0.3,40.0,13.0,0.0
14286,14.2,1.51,0.4,13.0,37.6,1.21,0.7,3.8,44.5,0.0,0.0
10135,74.9,1.38,1.8,1.8,17.4,0.11,0.3,1.7,78.0,132.0,0.0
7071,49.75,1.4,0.6,2.7,5.1,0.49,0.8,0.2,90.6,0.0,0.0
3994,46.0,1.46,2.5,5.1,2.1,0.1,2.1,0.1,88.1,48.0,0.0
587,43.0,0.91,3.1,5.0,32.4,6.35,18.5,3.6,36.5,0.0,0.1
2587,15.8,1.56,4.5,14.6,22.4,0.22,7.3,5.9,45.1,33.0,0.2
1542,130.15,1.48,2.4,1.0,61.2,0.1,0.4,7.8,27.2,89.0,0.0
2116,52.6,1.19,1.5,7.5,8.2,0.68,1.2,0.7,80.9,0.0,0.0
5497,28.25,1.57,0.3,7.5,34.4,0.22,3.3,6.1,48.1,20.0,0.3
10456,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104.0,0.5
2662,79.55,1.43,0.4,0.6,71.1,2.26,1.7,4.9,21.3,0.0,0.0
9657,76.2,1.16,4.5,1.9,31.0,3.43,5.5,3.2,53.8,0.0,0.1
15410,42.1,1.57,1.1,0.8,41.9,0.62,1.0,5.0,50.1,10.0,0.1
17552,3.88,1.54,25.8,20.5,6.5,0.06,15.7,0.9,30.6,81.0,0.0
10424,53.9,1.47,0.5,1.7,66.5,0.88,3.0,5.7,22.6,0.0,0.0
3187,19.05,1.6,1.5,7.0,14.5,0.47,1.6,1.2,74.2,94.0,0.0
1941,3.51,1.8,3.0,19.4,31.6,0.2,13.9,8.2,23.7,10.0,0.2
11119,0.55,1.53,2.4,9.0,2.8,0.52,3.7,0.5,81.6,0.0,0.0
7103,0.02,1.7,21.4,37.6,0.4,0.39,17.8,0.0,22.8,13.0,0.0
11727,37.7,1.38,4.0,7.2,37.5,1.39,5.3,8.6,37.1,0.0,0.3
1586,13.2,1.62,2.3,8.9,32.5,0.61,6.5,21.7,23.6,0.0,4.5
5687,25.0,1.48,1.8,14.1,34.7,1.25,3.1,17.0,28.0,0.0,1.3
3280,35.5,1.39,1.1,9.1,26.7,2.36,7.1,1.6,54.4,0.0,0.0
4579,53.9,1.43,3.3,7.8,25.8,1.09,1.8,2.9,58.4,0.0,0.0
11306,0.02,1.73,20.9,10.6,12.2,0.02,37.5,6.2,11.8,170.0,0.8
8366,11.2,1.61,1.2,11.2,23.5,0.24,4.5,6.0,53.1,15.0,0.5
4192,147.5,1.59,0.0,0.5,71.3,0.04,0.8,9.7,17.6,66.0,0.1
4224,1.75,1.55,15.5,5.5,47.4,0.98,2.8,9.6,18.8,74.0,0.4
4094,8.88,1.39,0.7,8.6,4.2,0.96,5.2,0.2,81.2,0.0,0.0
15239,1.22,1.59,14.9,22.9,11.4,0.1,9.5,3.8,37.2,76.0,0.3
8328,13.1,1.31,15.2,19.3,8.5,1.49,12.6,1.2,43.2,94.0,0.0
15807,6.57,1.51,0.1,45.9,11.0,0.64,10.6,2.0,30.3,0.0,0.1
11810,5.83,1.41,1.7,29.5,9.8,1.07,3.6,0.9,54.5,0.0,0.0
11885,27.6,1.45,1.9,14.4,9.8,0.74,6.5,0.8,66.6,0.0,0.0
7870,1.03,1.49,10.4,7.2,39.3,1.29,7.5,3.1,32.5,20.0,0.0
14612,0.89,1.58,32.2,10.6,18.0,0.12,4.2,3.8,31.0,112.0,0.2
11450,23.7,1.43,1.1,2.4,12.9,1.82,2.9,0.5,80.2,0.0,0.0
9733,6.57,1.7,12.6,23.3,1.8,0.04,3.0,0.1,59.0,89.0,0.2
12808,36.8,1.48,1.0,16.9,10.7,0.2,2.2,1.4,67.8,36.0,0.0
2945,3.57,1.62,10.6,5.0,3.5,0.13,2.1,0.2,78.6,175.0,0.0
1530,11.23,1.78,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102.0,0.4
12381,27.0,1.5,0.4,4.5,22.1,0.06,0.4,1.2,71.4,10.0,0.0
11182,21.7,1.48,5.3,6.4,33.3,1.26,13.4,16.6,23.3,0.0,1.7
1950,0.69,1.77,11.9,23.0,7.0,0.05,8.3,0.8,49.0,155.0,0.0
13593,11.3,1.51,1.5,50.4,4.3,1.38,7.6,0.1,36.1,0.0,0.0
9478,0.34,1.84,12.1,32.5,12.1,0.6,5.2,2.0,35.8,71.0,0.3
14320,32.9,1.44,0.1,4.5,5.6,0.59,2.6,0.2,87.0,8.0,0.0
5482,75.4,1.47,0.7,3.2,36.7,0.02,1.7,4.5,52.9,117.0,0.2
576,1.9,1.64,15.2,3.4,8.2,0.3,6.0,0.5,66.7,33.0,0.0
17602,16.4,1.62,1.7,0.7,49.3,2.17,0.1,7.5,40.6,168.0,0.1
3798,36.8,1.47,1.8,1.7,7.2,0.15,0.6,0.2,88.5,10.0,0.0
14546,56.5,1.51,1.5,2.4,18.4,0.17,1.1,0.1,76.5,13.0,0.0
8604,7.89,1.55,5.0,23.1,10.5,0.48,6.9,2.0,52.2,20.0,0.3
4831,18.0,1.5,2.0,3.6,1.6,1.46,3.7,0.2,88.9,10.0,0.0
6423,23.65,1.5,2.0,10.5,4.2,0.32,0.0,0.2,83.0,10.0,0.1
13851,194.0,1.75,25.4,1.1,44.4,0.21,4.7,10.1,14.1,86.0,0.2
17725,8.68,1.6,11.4,4.0,42.4,0.09,2.4,26.8,8.4,155.0,4.6
3760,20.7,1.57,1.9,5.7,16.9,0.13,1.1,1.0,73.4,20.0,0.0
5523,6.01,1.62,3.6,8.0,36.6,0.94,5.0,4.4,41.3,13.0,0.2
12170,0.19,1.74,27.5,3.0,27.4,0.04,7.9,16.6,15.4,150.0,2.2
2150,14.5,1.62,1.9,2.5,53.1,1.22,5.1,3.2,34.2,20.0,0.0
17841,20.6,1.62,1.0,8.9,16.2,0.08,1.2,0.8,71.9,56.0,0.0
5533,5.36,1.62,1.2,26.7,20.1,0.48,6.1,2.2,43.7,0.0,0.0
11704,0.01,1.57,34.1,15.8,6.1,0.41,9.9,0.7,33.4,170.0,0.0
8720,0.27,1.72,20.7,15.2,18.2,0.06,3.3,2.0,40.6,155.0,0.0
11497,57.9,1.38,1.5,0.6,40.1,0.88,0.2,0.6,57.0,0.0,0.0
2102,0.08,1.71,15.9,5.0,37.3,1.78,2.9,3.1,35.8,119.0,0.0
16816,0.56,1.62,10.5,34.6,1.2,0.13,17.9,0.4,35.4,36.0,0.0
7567,30.2,1.58,1.3,3.4,23.2,0.16,0.0,2.9,69.1,36.0,0.1
2703,24.95,1.42,5.2,7.2,38.5,2.25,3.5,3.5,42.0,0.0,0.1
3981,84.11,1.4,1.8,3.2,4.3,0.17,1.1,0.2,89.4,36.0,0.0
15407,44.7,1.49,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38.0,0.1
13988,5.26,1.56,6.3,19.0,14.6,1.12,6.0,2.2,51.8,0.0,0.1
3836,30.55,1.63,1.3,7.0,44.1,0.06,3.1,3.3,41.1,102.0,0.1
5532,10.07,1.55,4.1,6.5,36.0,0.1,10.7,5.4,37.0,137.0,0.3
13605,4.82,1.49,18.5,11.8,7.7,0.16,1.9,0.7,59.4,71.0,0.0
4114,21.7,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102.0,0.0
7858,35.5,1.29,1.7,4.6,48.2,1.4,1.6,3.8,40.1,0.0,0.0
1685,0.13,1.61,50.2,12.7,7.1,0.42,15.0,1.8,18.3,15.0,0.3
12131,21.7,1.31,2.9,11.3,25.7,4.0,5.7,7.8,46.4,0.0,0.2
5584,13.8,1.5,8.3,14.3,15.0,0.86,5.6,1.4,55.4,0.0,0.0
14948,0.28,1.61,17.3,10.4,1.5,0.1,4.6,0.0,66.2,127.0,0.0
14753,0.69,1.67,23.0,31.3,1.7,0.2,11.7,0.6,31.7,66.0,0.0
14798,72.3,1.61,0.4,0.7,63.6,0.12,0.3,4.9,30.0,43.0,0.1
17410,0.42,1.67,16.6,5.4,2.2,0.14,1.2,0.1,33.4,178.0,0.0
18566,0.55,1.73,15.9,4.0,23.5,0.02,2.6,1.3,52.7,104.0,0.0
14897,13.4,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5.0,0.0
17577,0.22,1.69,24.0,5.8,23.3,0.05,4.7,5.0,37.0,96.0,0.2
10301,25.4,1.33,1.9,2.5,13.5,0.44,1.0,0.5,80.6,0.0,0.0
13513,13.1,1.62,24.8,8.2,34.0,0.26,4.3,5.6,22.9,183.0,0.2
15281,16.7,1.41,4.7,7.0,12.4,1.82,2.7,0.7,72.5,84.0,0.0
3381,8.76,1.63,3.4,23.8,4.1,0.23,3.6,0.1,65.0,79.0,0.0
1604,0.05,1.77,29.4,5.5,21.8,0.04,3.9,18.5,14.8,142.0,6.1
5317,27.85,1.59,1.8,1.4,38.9,0.39,3.0,12.1,42.2,71.0,0.6
12016,9.9,1.56,2.7,3.1,51.5,0.72,5.8,8.5,28.3,46.0,0.1
15427,0.1,1.76,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96.0,0.0
8569,1.79,1.55,25.0,9.1,20.5,0.19,6.8,2.6,35.9,36.0,0.1
10250,68.4,1.41,0.4,1.4,4.3,0.14,1.8,0.1,92.0,10.0,0.0
11891,1.16,1.68,19.8,8.8,8.5,0.71,2.4,0.5,60.0,188.0,0.0
142,56.5,1.42,1.0,5.6,9.7,0.32,1.1,0.5,82.1,10.0,0.0
84,0.1,1.57,19.7,15.0,0.2,0.04,5.1,0.1,59.9,127.0,0.0
7677,0.93,1.3,64.7,8.3,4.5,0.46,0.6,0.2,21.7,8.0,0.0
16706,4.56,1.57,19.9,4.8,29.2,0.12,9.3,18.4,17.0,147.0,1.4
3412,2.04,1.46,19.8,1.6,31.5,1.31,4.3,3.0,39.8,74.0,0.0
6299,4.68,1.67,4.5,19.0,5.0,0.15,1.6,0.2,69.7,28.0,0.0
5555,2.2,1.34,3.1,19.1,10.4,1.44,3.1,0.4,63.9,48.0,0.0
14080,0.22,1.54,19.4,42.0,7.2,0.13,11.0,1.6,18.8,76.0,0.0
9175,32.9,1.5,0.9,4.0,0.7,0.11,1.6,0.0,92.8,127.0,0.0
6953,20.73,1.44,2.4,12.5,1.0,0.14,3.0,0.1,81.0,183.0,0.0
18293,0.02,1.61,15.2,8.2,1.4,0.08,0.8,0.0,74.4,117.0,0.0
3217,0.01,1.77,21.6,26.2,12.5,0.15,2.6,1.6,35.4,157.0,0.1
2148,8.94,1.38,2.5,5.0,39.6,3.05,6.5,1.6,44.8,15.0,0.0
18410,6.18,1.45,4.7,1.1,38.8,1.21,2.5,12.6,39.6,81.0,0.7
18022,17.5,1.44,1.6,31.4,9.6,0.32,5.9,1.1,50.4,38.0,0.0
1544,69.0,1.55,0.2,1.0,67.8,0.89,0.0,8.3,22.7,0.0,0.0
958,61.1,1.62,0.4,0.3,57.9,0.08,0.0,26.5,14.2,8.0,0.7
11638,7.1,1.56,2.9,8.8,30.3,0.79,5.6,3.1,49.2,46.0,0.1
4823,43.4,1.54,1.6,5.6,22.0,0.23,2.5,9.1,57.6,10.0,1.6
13840,0.2,1.66,17.9,7.7,28.8,0.12,2.7,4.4,38.4,150.0,0.1
1151,38.1,1.46,0.7,8.3,9.8,0.22,1.1,0.7,79.4,10.0,0.0
2536,19.5,1.55,2.4,9.2,28.7,1.03,6.3,7.4,45.5,0.0,0.5
7919,94.7,1.6,0.5,0.7,60.5,0.06,0.0,23.3,14.7,140.0,0.3
13223,9.86,1.57,1.5,18.3,13.7,0.76,1.6,2.3,62.5,0.0,0.1
4266,4.16,1.71,10.9,0.6,51.7,0.14,5.2,17.0,13.9,147.0,0.7
7157,59.15,1.59,1.7,4.2,30.8,0.09,2.8,4.1,56.2,15.0,0.2
9790,27.3,1.35,1.3,23.3,19.1,0.65,3.2,0.5,52.6,25.0,0.0
11126,9.2,1.56,1.0,25.2,6.9,0.1,2.5,1.3,63.0,36.0,0.1
4628,27.2,1.56,1.8,7.0,21.1,1.67,5.8,7.0,56.3,64.0,1.0
3796,25.3,1.54,0.8,3.3,3.9,0.08,1.4,0.1,90.5,152.0,0.0
257,23.1,0.67,26.6,3.2,3.7,5.9,8.0,0.4,58.1,0.0,0.0
1964,4.49,1.51,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127.0,0.0
4234,64.4,1.52,0.5,1.0,53.8,0.48,0.5,8.5,35.3,20.0,0.4
1232,15.15,1.51,1.1,52.1,4.6,0.09,4.1,0.1,38.0,61.0,0.0
16560,3.36,1.42,10.6,8.4,1.2,1.43,5.2,0.2,74.4,18.0,0.0
2045,80.1,1.33,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18.0,0.4
1256,17.1,1.62,1.6,12.5,18.5,0.21,0.8,1.6,64.9,91.0,0.1
16604,0.01,1.91,16.2,13.2,18.0,0.14,9.7,4.3,38.3,68.0,0.3
14423,118.0,1.07,3.0,5.5,49.7,1.01,2.0,9.2,30.4,0.0,0.2
8692,0.99,1.47,48.2,18.6,0.6,0.24,24.2,0.2,8.2,71.0,0.0
13588,28.0,1.54,2.5,11.0,14.4,0.11,1.7,0.6,69.8,36.0,0.0
3899,45.35,1.32,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0.0,0.1
14104,0.03,1.75,20.1,21.0,14.0,0.04,3.1,4.9,36.6,201.0,0.3
7389,12.6,1.58,2.2,26.1,12.3,0.1,4.3,0.9,54.2,43.0,0.0
11019,11.2,1.15,9.1,3.5,15.5,3.53,6.2,2.0,63.5,68.0,0.2
8373,29.6,1.52,2.3,12.0,12.7,0.44,4.2,1.4,67.3,41.0,0.1
13410,0.1,1.64,15.4,21.2,14.2,0.2,6.6,3.1,39.2,91.0,0.3
7238,5.82,1.67,2.96,12.7,22.9,0.03,5.0,3.5,52.7,10.0,0.3
15867,23.0,1.51,4.0,2.7,14.3,1.28,3.9,1.4,73.7,41.0,0.0
11429,0.98,1.61,13.1,18.7,0.4,0.1,7.8,0.0,60.0,53.0,0.0
15002,35.5,1.45,0.5,3.4,4.3,0.11,1.6,0.2,90.0,30.0,0.0
3129,1.22,1.8,5.2,15.4,21.8,0.25,15.3,6.4,35.6,13.0,0.3
17829,3.02,1.66,2.4,9.6,17.2,0.75,1.1,1.5,68.2,114.0,0.0
7554,8.77,1.67,4.2,3.9,42.7,0.29,0.7,10.3,38.0,41.0,0.2
12188,7.36,1.75,9.0,10.8,25.0,0.1,11.6,14.0,26.4,20.0,3.2
18349,28.3,1.36,2.0,5.3,6.1,5.66,2.7,0.2,83.7,0.0,0.0
6340,38.1,1.5,0.7,1.9,56.0,0.36,3.8,14.1,23.4,10.0,0.1
5031,2.23,1.67,11.7,6.2,33.6,0.09,6.5,11.0,30.1,112.0,0.9
17968,0.27,1.19,3.2,2.3,8.1,2.29,6.4,0.0,80.0,41.0,0.0
12990,0.09,1.49,23.5,20.8,0.2,0.21,11.4,0.0,44.1,46.0,0.0
6502,29.25,1.44,3.5,4.1,5.2,1.6,4.4,0.2,82.6,84.0,0.0
17681,45.4,1.49,6.5,20.9,20.8,1.58,10.1,9.0,32.0,0.0,0.7
18532,40.8,1.58,0.5,4.3,34.9,0.12,2.2,1.3,56.8,114.0,0.0
15635,6.05,1.6,1.2,16.5,10.3,0.23,5.6,1.0,65.4,180.0,0.0
3498,10.9,1.52,5.1,19.6,8.3,0.22,2.9,0.7,63.4,96.0,0.0
8731,22.4,1.52,1.2,29.3,9.2,0.04,1.7,0.7,57.9,155.0,0.0
1466,11.01,1.65,7.6,10.1,27.1,0.52,8.6,19.0,22.7,0.0,4.9
1270,13.25,1.46,4.1,14.8,13.1,0.82,4.1,1.0,62.9,79.0,0.0
3069,24.0,1.65,4.0,5.6,38.2,0.28,10.6,13.0,27.6,10.0,1.0
14447,6.57,1.54,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76.0,0.0
14600,0.24,1.77,21.5,9.0,13.9,0.13,5.3,0.9,49.4,81.0,0.0
17185,66.4,1.45,2.0,4.6,32.8,0.27,2.0,5.2,53.2,64.0,0.2
9155,51.3,1.41,0.6,2.6,14.5,0.08,0.0,0.4,81.9,76.0,0.0
5859,23.35,1.59,1.6,5.1,33.3,0.4,4.6,5.4,50.0,28.0,0.0
12953,0.76,1.71,12.4,4.3,3.5,0.1,2.2,0.2,77.4,142.0,0.0
5563,1.2,1.49,37.9,4.8,19.2,0.1,12.5,2.4,23.2,112.0,0.0
5573,0.7,1.74,26.5,4.9,26.3,0.04,5.9,3.3,33.0,94.0,0.1
14147,4.38,1.5,4.7,7.8,31.4,1.02,6.3,18.2,30.8,25.0,0.8
336,0.2,1.74,26.5,3.4,27.1,0.05,2.4,2.2,38.4,190.0,0.0
10756,0.28,1.6,30.0,9.7,13.7,0.59,6.2,1.1,39.3,41.0,0.0
10903,17.5,1.52,3.8,18.2,20.5,0.63,5.2,4.1,48.0,0.0,0.2
13125,34.2,1.55,1.2,3.8,30.3,0.16,2.8,11.1,49.7,15.0,1.1
8797,28.0,1.48,2.9,9.3,22.1,0.71,1.0,0.9,63.8,0.0,0.0
15769,72.3,1.5,2.6,1.6,46.7,0.15,2.3,6.0,40.7,41.0,0.1
7499,0.24,1.66,13.1,20.0,11.3,0.1,2.8,1.4,51.4,140.0,0.0
12997,0.04,1.48,35.9,28.6,0.1,0.07,22.9,0.0,12.5,200.0,0.0
15931,42.9,1.39,0.2,1.7,2.4,0.05,1.0,0.2,94.5,23.0,0.0
10276,71.0,1.0,3.0,4.3,3.7,1.5,3.8,3.7,62.0,0.0,0.1
17620,0.31,1.51,49.3,4.8,13.6,0.02,8.7,11.4,10.2,165.0,2.0
9460,0.55,1.58,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152.0,0.0
13554,56.5,1.68,1.6,2.4,65.0,0.08,0.0,9.8,21.2,20.0,0.0
4524,18.4,1.57,2.9,12.9,26.8,0.25,3.0,2.8,51.6,26.0,0.0
3263,70.55,0.93,11.8,3.4,14.6,6.84,26.9,1.3,42.0,0.0,0.0
10277,27.0,1.49,0.5,5.0,3.6,0.39,4.4,3.6,65.3,15.0,0.1
1342,68.35,1.56,0.5,0.6,64.9,0.1,0.0,6.7,27.3,15.0,0.0
13025,1.22,1.67,16.3,1.5,9.2,0.32,2.8,1.1,69.0,89.0,0.1
18492,98.6,1.5,0.1,0.1,74.3,0.21,0.6,2.2,22.7,0.0,0.0
13329,90.7,1.3,0.4,29.8,5.7,1.15,6.3,0.6,57.2,0.0,0.0
12992,0.08,1.6,26.3,17.7,0.2,0.11,13.1,0.1,42.6,81.0,0.0
7055,0.14,1.53,30.5,28.4,0.5,0.11,11.4,0.0,29.2,41.0,0.0
1010,36.2,1.52,9.6,6.1,26.5,0.06,0.8,4.8,52.0,163.0,0.2
11616,8.22,1.68,8.5,10.5,22.3,0.29,7.2,8.6,42.2,20.0,0.7
1016,8.99,1.5,2.7,22.1,14.7,0.31,5.4,1.5,53.6,56.0,0.0
9289,9.2,1.46,7.4,6.9,6.0,0.72,4.1,0.6,75.0,68.0,0.0
16374,47.3,1.46,1.9,7.2,29.0,1.03,1.6,10.2,49.5,0.0,0.6
17816,75.6,1.54,1.2,6.7,27.8,0.41,9.4,7.3,47.4,150.0,0.2
18038,10.7,1.59,1.6,20.7,7.6,0.18,3.4,1.3,65.3,69.0,0.1
3382,0.61,1.68,20.6,19.8,3.0,0.29,3.8,0.1,52.7,86.0,0.0
