,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
2464,1.13,1.56,28.9,12.0,10.0,0.07,9.5,1.0,38.5,170.0,0.1
18141,21.0,0.97,10.6,0.2,0.2,1.98,88.7,0.1,0.2,40.0,0.0
4506,32.85,1.4,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0.0,0.1
9824,21.14,1.36,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41.0,0.0
11219,2.3,1.44,19.6,5.6,24.1,0.2,14.3,9.5,26.0,43.0,0.9
14006,1.49,1.6,18.6,9.7,19.2,0.22,5.9,8.3,37.4,86.0,0.9
2707,9.36,1.47,18.4,7.2,27.3,0.41,6.2,3.1,37.7,61.0,0.1
3739,2.3,1.82,1.8,16.0,12.4,0.36,8.8,0.6,60.4,127.0,0.0
9226,17.1,1.51,1.0,4.4,3.3,0.26,0.7,0.2,90.4,196.0,0.0
18643,11.8,1.72,6.2,4.8,37.0,0.08,10.0,16.4,24.4,130.0,1.2
4967,18.1,1.47,0.6,25.3,10.3,0.08,2.9,2.1,58.6,99.0,0.2
9384,28.9,1.57,2.4,0.6,54.6,0.25,3.6,5.1,33.6,81.0,0.1
15158,125.0,1.36,0.3,0.3,67.6,0.48,1.1,5.4,25.3,0.0,0.0
6269,0.2,1.38,50.1,19.0,0.4,0.23,24.9,0.2,5.4,74.0,0.0
12649,1.31,1.61,13.8,15.5,13.9,0.41,5.7,3.2,47.7,135.0,0.2
15098,4.93,1.59,0.7,23.5,1.1,0.13,7.4,0.2,67.1,41.0,0.0
3696,51.25,1.56,4.6,11.8,29.1,0.15,5.3,3.7,45.3,147.0,0.2
1037,1.31,1.58,6.4,20.6,13.8,3.05,3.9,1.4,53.9,117.0,0.0
12715,0.5,1.79,16.8,9.0,6.2,0.04,2.4,0.4,65.2,168.0,0.0
7750,114.0,1.48,0.9,0.3,60.5,0.12,0.9,6.5,30.9,68.0,0.0
791,7.0,1.61,1.3,20.5,3.4,0.22,2.6,0.1,72.0,81.0,0.1
11614,4.27,1.74,10.7,4.9,33.1,0.06,5.5,3.2,42.6,142.0,0.0
18110,55.2,1.07,1.7,8.4,17.8,0.41,5.9,1.1,65.1,0.0,0.0
293,25.1,1.18,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0.0,0.0
10540,40.1,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8.0,0.8
10156,39.4,1.28,2.4,3.7,3.9,1.27,2.9,0.0,87.1,0.0,0.0
6427,21.05,1.26,7.4,4.8,22.7,1.06,5.6,1.7,57.7,33.0,0.1
5982,1.31,1.5,27.8,21.3,6.9,0.22,14.3,1.0,28.7,48.0,0.0
15191,0.99,1.53,17.2,17.9,11.7,2.74,24.6,3.0,25.5,0.0,0.1
13764,21.0,1.1,3.1,25.9,18.2,2.81,5.5,6.0,40.1,10.0,1.2
9046,37.5,1.43,1.0,3.9,0.6,0.17,4.8,0.0,89.7,152.0,0.0
13332,8.11,1.58,1.8,11.7,30.4,0.69,3.8,3.3,48.9,86.0,0.1
18205,17.1,1.66,1.0,14.1,11.5,0.2,1.7,2.9,68.8,48.0,0.0
6263,59.2,1.57,3.8,6.0,33.6,0.08,5.8,22.5,23.3,69.0,5.0
17097,15.8,1.6,1.9,6.3,39.8,0.49,5.4,4.5,42.0,30.0,0.1
17914,18.4,1.56,1.0,1.3,4.3,0.34,1.8,0.1,91.5,168.0,0.0
12426,25.0,1.65,2.3,9.0,16.5,0.09,0.0,0.3,71.9,119.0,0.0
8088,0.02,1.6,37.9,17.0,3.1,0.18,12.7,0.9,28.2,48.0,0.2
1951,0.97,1.72,13.2,23.2,7.2,0.05,6.0,0.8,49.6,175.0,0.0
9187,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0.0,91.2,104.0,0.0
17810,25.9,1.55,2.7,5.1,19.6,0.06,0.9,0.8,70.9,102.0,0.0
17475,12.6,1.55,4.2,0.5,38.0,0.1,0.3,2.7,54.3,112.0,0.0
14791,0.26,1.67,1.2,0.4,60.1,0.74,1.4,9.5,27.0,109.0,0.4
4350,1.26,1.63,12.7,13.4,29.0,0.08,3.9,2.0,39.0,84.0,0.0
3587,0.28,1.73,16.6,31.6,10.2,0.11,7.0,0.4,34.2,150.0,0.0
8367,0.98,1.39,29.4,8.5,15.0,0.27,7.2,3.2,36.5,33.0,0.2
16140,21.0,1.09,6.3,12.5,31.5,5.62,8.0,2.3,39.2,0.0,0.2
4239,0.2,1.77,17.4,1.2,41.9,0.34,5.6,7.8,25.6,122.0,0.5
3661,13.0,1.71,1.2,21.5,21.1,0.1,4.6,1.5,50.1,86.0,0.0
15218,88.7,1.49,0.7,1.1,46.9,0.2,0.1,5.1,46.0,160.0,0.1
10883,22.4,1.67,1.6,15.3,27.8,0.07,2.7,7.1,45.1,89.0,0.4
6177,60.45,1.37,4.6,6.84,34.0,0.36,9.0,20.0,23.2,15.0,2.4
15046,23.7,1.61,1.0,8.8,7.5,0.08,11.5,0.6,78.1,91.0,0.0
9350,17.1,1.24,5.4,15.7,0.8,0.85,9.5,0.0,68.6,13.0,0.0
8288,1.58,1.39,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64.0,0.2
6535,12.97,1.53,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10.0,0.0
9504,19.7,1.54,1.3,12.0,10.0,0.27,1.4,1.2,74.1,71.0,0.0
13317,9.53,1.56,0.5,26.3,17.6,0.27,3.4,1.6,50.5,8.0,0.1
13392,14.5,1.45,0.8,20.4,18.6,0.57,2.0,1.8,56.4,15.0,0.0
11278,17.7,1.57,4.3,1.0,57.7,0.34,3.5,7.6,25.5,68.0,0.4
3111,0.32,1.59,19.9,26.8,8.6,0.07,8.0,2.6,33.9,89.0,0.2
10060,0.24,1.61,18.9,22.1,0.1,0.13,2.2,0.0,56.7,185.0,0.0
11123,1.31,1.64,5.7,7.3,3.0,0.06,1.8,0.5,81.7,94.0,0.0
8717,17.7,1.58,1.5,24.5,15.6,0.07,3.3,2.1,52.9,53.0,0.1
18604,1.31,1.76,15.8,4.2,21.5,0.36,2.3,4.9,50.8,107.0,0.5
13408,0.06,1.58,17.8,19.6,14.1,0.66,4.1,3.1,41.3,33.0,0.0
8521,32.9,1.62,2.4,14.5,27.8,0.08,1.9,3.7,49.5,71.0,0.2
13035,6.74,1.62,1.6,2.3,9.4,0.1,1.6,0.8,84.3,61.0,0.0
813,46.6,1.35,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15.0,0.0
4353,11.16,1.7,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0.0,0.1
13781,1.18,1.68,22.2,7.9,19.4,0.21,2.6,2.8,45.1,102.0,0.0
6013,16.75,1.74,2.2,9.1,39.2,0.01,5.0,10.9,33.0,66.0,0.6
7600,42.7,1.54,1.0,6.4,19.8,0.04,0.6,1.8,70.4,107.0,0.0
4685,13.2,1.52,2.8,7.3,6.6,0.64,3.9,5.7,71.5,71.0,2.2
3879,20.25,1.45,3.8,6.7,2.9,0.65,0.4,0.1,86.1,25.0,0.0
8330,8.33,1.42,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127.0,0.0
9065,2.1,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41.0,0.0
13981,5.26,1.61,15.2,13.1,22.3,0.05,6.7,9.9,31.3,117.0,1.5
17543,14.5,1.58,3.7,32.4,6.8,0.19,6.9,1.0,49.2,20.0,0.0
478,92.0,1.47,3.5,1.7,47.2,0.09,1.0,21.6,23.8,58.0,1.2
9234,46.0,1.38,2.6,2.2,3.2,0.5,0.4,0.1,91.5,96.0,0.0
1815,9.36,1.2,15.0,6.6,26.2,4.93,5.0,21.4,23.2,0.0,2.6
4776,0.08,1.76,18.3,9.6,6.5,0.1,1.7,0.7,63.2,142.0,0.0
11609,38.6,1.51,0.4,5.5,42.7,0.16,3.7,3.8,43.9,13.0,0.0
17109,0.63,1.69,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81.0,0.0
691,1.8,1.71,34.9,5.8,20.2,0.06,2.3,5.2,30.9,155.0,0.6
12300,17.1,1.67,0.7,9.2,12.2,0.08,1.4,0.8,75.7,51.0,0.0
7895,97.3,1.59,0.9,1.8,64.3,0.18,0.1,13.5,19.1,20.0,0.3
18281,16.4,1.33,5.6,4.4,2.5,1.6,4.3,0.1,83.1,15.0,0.0
12703,4.09,1.56,2.6,6.2,13.5,0.8,3.0,1.0,73.7,68.0,0.0
3002,25.65,1.41,1.6,10.6,3.2,0.14,4.0,0.3,80.3,38.0,0.0
1849,1.39,1.65,9.8,17.0,10.2,0.86,17.6,1.6,43.6,10.0,0.2
3631,14.75,1.67,1.2,9.7,17.8,0.31,2.3,1.0,68.0,94.0,0.0
2305,17.75,1.48,4.7,15.3,14.0,0.31,8.8,2.8,54.3,15.0,0.1
14584,20.2,1.59,1.2,13.0,11.5,0.07,3.3,1.6,69.4,58.0,0.0
3415,17.1,1.52,1.2,2.8,22.2,0.53,0.9,1.8,71.1,30.0,0.0
8931,9.42,1.59,4.1,15.8,20.4,0.06,7.9,5.8,45.8,48.0,0.2
2985,10.97,1.47,1.3,5.3,4.9,0.79,3.6,0.1,84.8,0.0,0.0
13560,25.0,1.46,0.6,10.7,21.2,0.38,2.2,2.5,62.8,0.0,0.0
5557,2.3,1.18,5.1,14.1,18.4,1.21,40.2,1.5,20.6,23.0,0.1
3514,0.34,1.7,22.1,9.2,9.4,0.19,4.3,0.6,54.4,109.0,0.0
1694,3.38,1.35,7.9,18.0,12.1,1.78,21.0,3.5,37.2,0.0,0.3
14662,0.78,1.71,31.6,6.9,23.8,0.09,5.6,3.7,28.0,246.0,0.4
3788,4.14,1.73,7.0,6.1,32.8,0.15,5.9,1.8,46.4,122.0,0.0
11772,0.53,1.5,26.3,3.8,1.6,0.04,2.9,0.2,65.2,201.0,0.0
12672,0.7,1.65,4.3,25.8,5.7,0.18,5.4,0.9,57.9,43.0,0.0
1887,1.38,1.58,6.0,17.3,1.4,1.66,3.2,0.1,72.0,135.0,0.0
8362,17.1,1.54,4.1,10.3,10.8,0.72,4.3,1.4,69.0,69.0,0.1
16623,16.7,1.64,1.7,1.9,39.4,0.27,2.1,3.4,51.4,74.0,0.1
1644,40.45,1.58,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30.0,5.3
1874,0.03,1.58,58.2,9.0,5.0,0.12,5.8,0.4,25.6,122.0,0.0
14042,32.2,1.56,0.7,10.8,25.3,0.06,2.2,3.0,57.6,162.0,0.4
4973,3.36,1.36,5.7,34.6,7.2,1.57,5.9,1.5,44.9,0.0,0.2
12789,0.76,1.79,13.0,15.1,10.7,0.21,3.0,1.3,56.8,173.0,0.1
5904,3.02,1.52,3.5,0.5,38.6,0.1,0.5,2.8,54.1,155.0,0.0
2228,9.74,1.61,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18.0,0.0
13020,39.4,1.56,0.9,0.3,41.3,0.1,1.2,1.0,55.3,10.0,0.0
2684,12.35,1.49,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188.0,0.0
8825,11.2,1.64,5.0,4.0,33.8,0.07,2.2,8.5,45.0,183.0,1.5
4932,48.65,1.45,0.8,1.4,11.9,0.2,1.4,0.9,83.6,48.0,0.0
16592,55.2,1.58,0.8,4.9,28.6,0.19,1.0,10.7,52.4,150.0,1.6
8120,19.7,1.59,9.6,16.1,12.9,0.07,6.1,2.2,52.9,68.0,0.2
11680,73.6,1.59,3.6,2.0,44.1,0.05,1.1,21.1,26.7,155.0,1.4
5828,65.75,1.53,0.6,0.6,51.1,0.08,1.3,1.0,45.4,15.0,0.0
18209,6.48,1.43,3.0,18.9,7.9,1.33,2.9,0.9,66.4,0.0,0.0
8160,0.38,1.53,34.9,9.8,9.8,0.09,8.3,2.2,34.4,157.0,0.6
8560,4.82,1.72,3.0,21.2,11.7,0.1,5.9,2.3,55.7,58.0,0.2
1943,7.67,1.5,3.0,20.4,12.0,0.84,6.0,4.1,54.1,20.0,0.4
57,0.59,1.18,4.58,4.09,0.2,0.61,90.1,0.12,0.86,26.0,0.05
7032,12.5,1.63,1.9,2.9,9.5,0.07,1.7,0.9,83.1,48.0,0.0
18268,55.2,1.45,0.3,2.9,0.8,0.68,0.4,0.0,95.6,160.0,0.0
18138,42.1,0.93,18.7,1.6,3.2,3.76,67.7,3.8,3.1,0.0,1.9
17841,20.6,1.62,1.0,8.9,16.2,0.08,1.2,0.8,71.9,56.0,0.0
3815,0.27,1.61,13.4,25.9,0.4,0.16,9.4,0.0,50.9,107.0,0.0
10774,0.02,1.5,34.1,8.5,14.0,0.6,10.9,0.9,31.6,25.0,0.0
9175,32.9,1.5,0.9,4.0,0.7,0.11,1.6,0.0,92.8,127.0,0.0
16808,5.52,1.64,10.0,13.4,20.8,0.12,11.8,4.2,39.4,43.0,0.4
14992,18.8,1.49,1.0,3.7,3.1,0.72,0.3,0.0,91.9,178.0,0.0
15397,28.9,1.61,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64.0,0.2
17651,1.25,1.71,24.6,6.6,25.8,0.12,9.0,13.2,19.4,132.0,1.4
12557,10.5,1.63,1.2,15.5,36.4,0.32,6.4,3.8,36.7,18.0,0.0
12380,38.8,1.35,0.1,2.1,41.4,0.49,1.9,1.1,53.4,0.0,0.0
1773,0.09,1.63,45.0,8.2,10.4,0.11,6.8,1.8,27.6,130.0,0.2
16866,3.42,1.64,9.2,11.7,24.1,0.07,4.2,2.2,48.6,124.0,0.0
1982,38.15,1.54,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79.0,0.1
12867,47.3,1.48,0.4,1.8,0.4,0.04,0.5,0.0,96.9,142.0,0.0
11214,98.6,1.45,2.2,0.7,58.7,0.22,2.9,1.4,34.1,43.0,0.0
8924,0.2,1.77,19.0,14.8,18.8,0.19,4.6,4.0,38.4,61.0,0.4
14521,0.18,1.75,24.1,9.4,20.0,0.04,2.9,1.8,41.8,173.0,0.0
3364,33.85,1.4,3.0,0.6,56.3,1.95,2.4,9.3,28.3,30.0,0.1
10021,109.0,1.4,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0.0,0.0
7289,53.25,1.63,2.8,5.0,41.9,0.18,6.1,16.7,26.0,48.0,1.5
13561,21.7,1.6,0.5,12.0,17.9,0.14,2.2,2.2,65.2,15.0,0.0
16143,9.2,1.55,1.6,14.9,33.2,0.14,3.0,2.4,44.8,23.0,0.1
16447,0.41,1.72,16.2,2.9,30.9,0.04,4.6,5.1,40.0,81.0,0.3
11721,179.0,1.05,3.7,6.0,47.3,1.09,3.5,5.2,34.2,0.0,0.1
1435,0.68,1.69,7.9,8.4,20.6,0.03,1.4,4.2,57.3,145.0,0.2
94,7.5,1.74,5.8,5.0,35.0,0.22,10.1,11.4,31.5,13.0,1.2
13951,43.4,1.56,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30.0,5.3
3177,88.1,1.51,3.0,2.0,51.0,0.1,0.6,5.1,38.1,102.0,0.2
6912,57.15,1.37,0.0,1.3,0.8,0.04,2.9,0.0,95.0,15.0,0.0
15153,108.0,1.47,1.7,0.8,59.8,0.09,2.8,4.9,30.0,84.0,0.0
14103,0.13,1.75,8.1,26.6,14.6,0.07,5.9,5.4,35.8,114.0,0.6
2251,31.55,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44.0,48.0,0.6
9524,0.02,1.72,17.2,30.7,13.0,0.1,0.0,1.7,37.3,203.0,0.1
18145,26.7,1.34,0.2,12.7,10.7,1.76,1.8,1.0,73.6,0.0,0.0
9753,10.1,1.7,1.6,14.9,14.5,0.14,3.5,1.4,64.0,99.0,0.1
17436,2.3,1.75,4.1,3.5,28.9,0.28,4.2,5.7,53.6,112.0,0.0
1971,11.6,1.61,1.6,12.5,5.0,0.08,4.0,0.6,76.3,45.0,0.0
9551,9.2,1.6,1.1,15.1,3.3,0.14,2.7,0.1,77.7,58.0,0.0
15320,4.93,1.64,6.0,8.7,24.8,0.01,1.6,0.9,60.0,162.0,0.0
3656,20.6,1.11,1.4,19.1,20.3,2.15,6.0,1.2,51.9,0.0,0.1
11286,6.57,1.53,6.9,5.3,36.5,1.02,14.4,10.4,25.7,0.0,0.8
8090,0.02,1.66,34.8,16.9,2.4,0.07,16.9,0.8,28.0,157.0,0.2
9803,8.11,1.45,2.8,19.7,15.5,1.31,5.3,1.7,55.0,0.0,0.0
3585,17.05,1.47,1.1,31.5,12.8,0.2,4.3,0.5,49.8,18.0,0.0
5599,22.55,1.57,4.5,11.2,29.7,0.05,6.7,5.3,42.1,170.0,0.5
9033,99.9,1.42,0.4,0.9,59.3,0.16,0.4,11.0,27.8,56.0,0.2
10358,16.7,1.5,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0.0,0.0
11816,23.7,1.47,1.8,14.1,34.7,1.25,3.1,17.0,28.0,0.0,1.3
5926,1.86,1.68,18.4,13.2,18.7,0.02,7.7,7.0,33.9,112.0,1.1
4595,0.27,1.68,35.5,6.6,14.9,0.06,2.2,2.7,38.0,188.0,0.1
13808,27.6,1.4,2.7,15.1,7.4,0.21,1.8,0.3,72.7,66.0,0.0
1974,24.0,1.56,0.7,8.1,18.2,0.23,1.9,3.8,67.0,38.0,0.3
13929,2.12,1.64,17.3,21.6,10.0,0.08,5.7,1.4,44.0,109.0,0.0
7261,3.58,1.6,7.9,22.0,15.2,0.1,2.5,3.2,49.2,140.0,0.0
16628,18.8,1.47,7.0,2.5,22.7,0.11,2.0,1.8,64.0,150.0,0.0
887,2.6,1.68,3.8,21.6,3.9,0.57,6.7,0.2,63.8,58.0,0.0
6770,23.65,1.54,0.7,14.2,13.1,0.21,0.7,1.4,69.9,13.0,0.0
13179,36.8,1.62,0.5,4.3,34.9,0.12,2.2,1.3,56.8,114.0,0.0
17762,0.78,1.54,18.9,8.9,36.8,0.08,2.6,4.5,28.0,41.0,0.3
8753,0.27,1.36,21.2,24.9,11.4,0.16,5.6,0.9,36.0,76.0,0.0
12926,25.6,1.04,5.5,1.0,1.5,1.86,3.2,0.1,88.7,76.0,0.0
13954,6.05,1.68,23.4,7.6,22.1,0.08,5.2,18.2,19.0,112.0,4.5
14916,0.669,1.75,12.4,3.7,36.2,0.44,5.2,12.7,29.0,107.0,0.8
2012,24.95,1.64,2.6,9.4,15.9,0.16,3.0,1.8,67.2,64.0,0.1
4676,0.9,1.77,18.4,9.8,23.6,0.11,4.0,3.0,40.7,71.0,0.5
5971,0.07,1.75,19.0,12.6,22.8,0.09,2.3,3.2,40.0,168.0,0.1
15388,19.7,1.65,1.4,7.8,9.0,0.08,2.1,1.1,78.6,130.0,0.0
16178,0.02,1.5,12.6,28.7,2.1,4.45,40.8,1.2,14.4,0.0,0.2
15224,0.3,1.79,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170.0,0.4
17877,2.14,1.45,1.2,7.6,10.3,0.75,5.1,0.7,75.1,8.0,0.0
7500,1.93,1.62,13.5,7.2,30.9,0.11,2.5,5.1,40.8,173.0,0.0
1199,12.07,1.65,1.0,11.6,17.3,0.11,2.7,2.1,65.3,53.0,0.0
3292,23.35,1.46,0.5,19.1,6.7,0.09,1.2,0.2,72.3,28.0,0.0
15363,5.26,1.56,4.1,8.3,22.6,0.77,7.2,2.5,55.2,175.0,0.1
15259,42.1,1.51,2.4,0.6,61.0,0.27,4.4,6.6,24.9,30.0,0.1
14627,4.97,1.63,14.0,13.1,23.9,1.12,5.0,6.7,36.7,0.0,0.6
4510,0.02,1.25,47.6,3.8,10.2,0.04,6.6,0.8,31.0,160.0,0.0
455,24.9,1.42,5.2,7.2,38.5,2.25,3.5,3.5,42.0,0.0,0.1
1449,9.86,1.7,4.3,11.4,26.9,0.33,2.0,1.8,53.6,145.0,0.0
6753,11.85,1.35,3.7,8.5,18.3,1.71,2.4,4.7,62.3,122.0,0.1
220,9.5,1.34,6.7,9.0,15.6,1.14,3.6,0.8,64.3,41.0,0.0
10478,19.7,1.38,1.0,12.6,23.3,0.57,2.6,1.1,59.3,0.0,0.0
3613,18.7,1.47,5.0,13.8,18.0,1.4,2.4,0.7,60.1,81.0,0.0
6051,8.91,1.49,1.0,19.3,23.7,1.36,1.6,1.1,53.3,0.0,0.0
13255,0.56,1.68,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188.0,2.8
17817,7.56,1.54,4.9,9.6,16.6,1.2,3.7,1.1,64.1,0.0,0.0
1029,6.36,1.4,4.2,23.0,15.4,1.61,4.3,1.6,51.5,64.0,0.0
18001,44.7,1.54,0.4,4.7,17.1,0.3,1.9,2.1,73.8,8.0,0.0
16765,0.87,1.7,21.0,4.6,27.2,0.18,15.6,13.0,17.0,28.0,1.6
15167,114.0,1.37,0.5,0.4,62.6,0.39,1.2,6.1,29.2,0.0,0.0
17605,17.7,1.42,1.5,0.5,41.1,1.12,0.2,8.4,48.1,122.0,0.2
14852,38.1,1.28,1.5,10.2,6.4,1.46,2.0,1.4,78.4,0.0,0.1
539,11.0,1.57,6.0,29.1,6.7,0.18,4.2,1.1,52.8,33.0,0.1
3382,0.61,1.68,20.6,19.8,3.0,0.29,3.8,0.1,52.7,86.0,0.0
18225,1.64,1.35,27.8,10.5,15.4,0.72,10.3,2.1,33.7,68.0,0.2
2278,5.13,1.61,2.4,39.9,1.3,0.66,5.2,0.2,51.0,64.0,0.0
9666,92.0,1.49,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53.0,0.1
4244,36.2,1.57,1.8,1.2,45.7,0.06,1.0,7.6,42.5,53.0,0.2
12724,32.2,0.94,10.6,0.2,0.2,1.98,88.7,0.1,0.2,40.0,0.0
8024,50.0,1.16,7.1,15.5,21.0,0.94,12.7,10.7,30.9,0.0,2.1
12839,61.8,1.17,2.4,5.1,0.8,2.31,11.0,0.0,80.7,0.0,0.0
12436,13.8,1.66,2.8,6.3,17.5,0.19,0.0,0.8,72.6,10.0,0.0
4902,71.0,1.6,1.2,2.8,25.9,0.16,1.5,18.4,42.6,140.0,7.7
12098,0.27,1.79,32.6,21.1,6.8,0.05,5.6,0.8,33.1,86.0,0.0
3058,1.46,1.7,23.3,17.0,16.2,0.08,10.9,5.0,27.4,104.0,0.2
3706,42.7,1.62,0.6,2.6,52.3,0.03,1.0,7.7,35.7,46.0,0.1
13855,90.7,1.65,1.0,0.7,69.7,0.28,0.2,8.2,20.2,23.0,0.0
9799,0.62,1.41,40.9,14.0,3.8,0.67,14.7,0.4,26.2,13.0,0.0
16629,43.4,1.24,3.0,0.2,54.4,0.8,9.3,1.0,32.1,0.0,0.0
8096,11.6,1.58,12.9,13.8,17.0,0.14,13.3,4.2,38.5,41.0,0.4
12498,36.8,1.45,0.7,3.4,9.8,0.06,0.7,0.8,84.6,157.0,0.0
1593,0.03,1.63,42.3,11.8,13.4,0.11,6.0,8.2,16.9,162.0,1.4
14983,4.3,1.65,2.6,17.1,1.7,0.3,7.1,0.1,71.4,13.0,0.0
576,1.9,1.64,15.2,3.4,8.2,0.3,6.0,0.5,66.7,33.0,0.0
16382,38.1,1.44,0.9,4.8,12.0,1.08,0.0,1.2,81.1,0.0,0.0
3834,29.55,1.54,1.5,6.9,45.5,1.05,4.5,3.4,38.0,8.0,0.2
3835,48.65,1.55,1.6,7.1,45.1,0.15,3.4,3.0,39.7,20.0,0.1
12841,27.6,1.4,1.8,6.5,0.6,0.84,5.2,0.0,85.9,8.0,0.0
15586,9.2,1.62,1.4,25.1,3.0,0.1,2.8,0.1,67.6,53.0,0.0
7628,0.21,1.78,17.7,44.4,3.4,0.07,2.3,0.1,32.1,178.0,0.0
15838,59.2,1.29,0.7,2.2,9.2,0.43,0.9,0.2,86.8,5.0,0.0
6805,31.55,1.49,1.0,16.9,10.7,0.2,2.2,1.4,67.8,36.0,0.0
7195,0.14,1.75,34.2,6.6,18.9,0.02,3.4,3.0,33.8,157.0,0.1
2009,85.9,1.47,1.3,2.9,38.2,0.1,2.1,3.7,51.8,76.0,0.1
11295,12.5,1.57,4.2,3.2,31.4,0.12,7.4,7.0,46.4,33.0,0.4
18247,6.25,1.53,4.5,1.6,8.9,2.23,3.8,1.1,80.1,56.0,0.0
8140,0.07,1.62,45.0,8.2,10.4,0.11,6.8,1.8,27.6,130.0,0.2
2925,39.45,1.37,0.7,2.4,6.4,0.25,1.2,0.4,88.9,13.0,0.0
3840,0.06,1.74,20.8,11.9,25.7,0.08,5.6,1.4,34.5,178.0,0.1
16252,17.1,1.59,2.0,8.4,18.0,0.15,3.3,2.2,66.0,61.0,0.1
3,0.39,1.7,36.8,10.7,15.7,0.2,5.4,7.6,21.1,76.0,2.7
9898,2.28,1.55,14.8,10.0,28.1,0.05,6.7,2.6,37.7,117.0,0.1
18569,8.33,1.63,2.0,28.4,8.6,0.14,7.8,2.5,50.4,15.0,0.3
5022,9.99,1.59,8.6,5.5,33.1,0.18,14.6,17.1,20.0,36.0,1.1
11578,28.9,1.38,4.1,11.9,37.4,0.83,4.5,4.4,37.6,0.0,0.1
16196,9.23,1.36,5.5,31.7,1.9,1.99,20.9,0.4,39.5,0.0,0.1
14537,43.4,1.45,3.1,6.4,11.0,0.17,1.8,0.2,77.5,62.0,0.0
13354,0.05,1.64,17.2,24.1,10.5,0.17,2.2,1.3,44.7,152.0,0.0
7415,29.6,1.42,4.2,11.3,23.4,0.23,6.7,6.7,47.4,58.0,0.3
7607,59.2,1.55,38.9,9.1,12.4,0.15,2.7,1.1,35.6,124.0,0.2
8932,14.1,1.63,6.7,14.3,19.9,0.06,7.9,6.5,44.4,61.0,0.3
16208,0.18,1.49,31.0,17.8,2.8,0.88,30.5,1.1,16.4,18.0,0.4
339,1.5,1.22,43.8,4.8,17.2,0.47,10.6,2.4,21.2,20.0,0.0
10422,162.0,1.52,0.2,0.6,73.5,0.04,0.4,9.0,16.3,20.0,0.0
9496,4.47,1.42,4.7,7.0,12.4,1.82,2.7,0.7,72.5,84.0,0.0
12041,4.25,1.48,3.3,0.7,27.4,1.8,4.9,1.0,62.7,0.0,0.0
16205,3.29,1.78,5.8,5.0,35.0,0.22,10.1,11.4,31.5,13.0,1.2
7162,38.25,1.64,1.4,4.2,30.4,0.11,1.8,4.7,57.4,91.0,0.1
14773,28.9,1.54,0.7,3.6,46.1,1.19,2.2,7.9,39.2,0.0,0.3
8399,12.5,1.61,1.7,4.2,7.5,0.04,0.0,7.7,76.7,66.0,2.2
9614,6.05,0.63,5.7,13.1,2.0,3.28,5.9,0.1,73.2,0.0,0.0
11479,0.0168,1.15,33.7,7.4,8.8,0.31,6.9,1.2,41.9,38.0,0.1
3615,18.4,1.6,1.1,15.2,19.0,0.3,2.0,0.7,62.0,104.0,0.0
14620,31.6,1.48,7.5,7.4,30.0,1.07,1.0,1.5,52.6,0.0,0.0
6253,0.51,1.72,16.9,14.2,33.4,0.11,7.7,1.4,12.6,119.0,0.8
14009,0.1,1.66,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0.0,0.2
17085,0.03,1.7,16.6,10.3,23.1,0.29,3.7,2.7,43.5,112.0,0.1
11387,4.38,1.58,17.3,5.2,28.0,0.13,10.7,13.2,23.8,89.0,1.8
4502,11.2,1.62,0.0,15.8,11.8,0.11,4.5,1.1,66.8,28.0,0.0
2018,23.35,1.46,0.8,21.0,13.1,1.12,4.3,2.5,58.1,15.0,0.2
6107,32.2,1.63,3.4,3.1,27.5,0.17,0.0,2.8,63.2,58.0,0.0
6435,29.9,1.58,0.7,6.3,16.2,0.04,0.9,0.6,75.3,183.0,0.0
5591,147.5,1.17,3.7,6.0,47.3,1.09,3.5,5.2,34.2,0.0,0.1
16439,1.01,1.56,26.6,11.6,16.9,0.05,8.2,4.2,32.4,152.0,0.1
1796,16.25,1.52,2.5,15.8,22.2,0.01,3.5,4.2,51.4,51.0,0.4
