,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
15222,0.52,1.64,29.4,8.4,7.0,0.14,27.6,1.7,25.6,91.0,0.3
11676,14.9,1.39,4.5,4.6,41.2,2.76,6.7,2.5,40.5,0.0,0.0
1612,9.07,1.6,8.7,15.5,17.7,0.25,13.4,12.5,28.6,41.0,3.6
14119,0.52,1.42,1.0,14.3,1.7,1.47,5.3,0.1,77.6,53.0,0.0
16183,0.57,1.53,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36.0,0.5
17484,2.23,1.51,3.3,0.7,27.4,1.8,4.9,1.0,62.7,0.0,0.0
3791,39.1,1.45,1.6,3.3,4.1,0.18,2.9,0.1,88.0,33.0,0.0
4262,1.5,1.78,12.9,1.4,44.3,0.14,8.5,13.9,17.6,64.0,1.4
18333,5.04,1.47,5.3,2.6,7.0,1.44,4.4,0.6,80.1,89.0,0.0
17706,0.17,1.36,39.6,10.8,8.2,0.69,23.6,3.8,13.4,15.0,0.6
5245,15.45,1.55,1.1,11.2,36.2,0.38,6.0,9.6,35.4,155.0,0.5
4703,24.5,1.53,11.2,10.9,21.5,0.09,3.8,4.8,47.6,114.0,0.2
4234,64.4,1.52,0.5,1.0,53.8,0.48,0.5,8.5,35.3,20.0,0.4
17570,28.9,1.61,1.7,14.3,45.5,0.06,1.7,3.9,32.9,142.0,0.0
17646,138.0,1.41,2.6,8.2,34.2,0.02,11.0,16.8,25.2,147.0,2.0
7846,14.5,1.4,1.3,15.4,8.0,0.15,1.3,0.3,73.7,5.0,0.0
4641,18.0,1.71,1.8,9.4,20.1,0.45,3.4,9.8,54.1,104.0,1.4
3725,1.18,1.7,8.3,9.6,29.6,0.11,3.9,2.6,46.0,190.0,0.0
11898,15.8,1.58,2.2,12.9,15.5,0.61,3.6,0.9,64.9,0.0,0.0
983,1.9,1.63,11.0,14.2,32.0,0.07,4.6,4.0,34.1,124.0,0.1
15117,4.6,1.6,4.4,4.9,2.4,0.75,6.9,0.0,81.4,94.0,0.0
427,0.1,1.73,13.3,21.1,15.5,0.05,5.5,0.9,43.7,188.0,0.0
8879,16.2,1.58,2.4,9.2,28.7,1.03,6.3,7.4,45.5,0.0,0.5
18639,52.6,1.48,2.8,5.4,41.8,1.22,5.9,17.3,25.0,0.0,1.8
14170,81.5,1.46,2.0,2.3,43.5,0.06,1.5,20.3,28.9,104.0,1.5
7362,5.59,1.53,3.0,16.9,16.1,0.59,3.9,2.8,57.1,15.0,0.2
11527,30.9,1.71,2.4,3.2,29.2,0.24,4.6,18.7,34.9,81.0,7.0
4108,1.23,1.6,17.0,4.0,10.6,0.04,3.8,0.8,63.8,117.0,0.0
14553,0.14,1.73,20.6,10.9,11.1,0.13,2.3,0.6,54.5,137.0,0.0
1531,266.0,1.84,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124.0,0.9
18076,2.63,1.24,13.6,15.5,7.4,4.76,22.5,1.3,39.6,0.0,0.1
10608,1.17,1.6,18.0,31.9,0.8,0.2,24.7,0.1,24.5,43.0,0.0
5690,0.12,1.69,23.3,29.2,6.4,0.14,4.3,0.6,36.2,127.0,0.0
4387,2.7,1.66,23.6,4.3,29.5,0.18,3.9,17.7,18.8,104.0,2.1
7718,56.5,1.35,3.7,5.0,15.6,0.66,3.5,1.0,71.2,12.0,0.0
2636,1.83,1.72,18.6,9.8,20.0,0.26,3.5,7.5,39.6,175.0,1.0
16078,27.6,1.53,3.1,5.0,45.6,0.44,2.5,1.5,42.3,124.0,0.0
16082,1.53,1.32,17.9,11.6,20.2,2.56,15.0,1.7,33.6,15.0,0.0
7672,21.9,1.47,5.2,9.4,15.9,0.66,3.4,0.9,65.1,64.0,0.1
5663,0.2,1.63,32.0,5.4,25.1,0.19,6.9,4.0,26.1,109.0,0.5
4743,3.2,1.65,8.6,17.5,19.3,0.1,5.9,4.6,43.9,79.0,0.2
6711,0.33,1.64,22.2,9.4,6.0,0.13,3.0,0.4,59.0,130.0,0.0
5298,10.82,1.57,3.0,1.6,12.8,0.55,2.1,1.0,79.5,178.0,0.0
16077,28.3,1.47,3.7,4.9,46.4,1.03,2.6,1.6,40.8,99.0,0.0
7685,0.31,1.78,14.0,32.7,9.8,0.06,3.7,0.3,39.5,107.0,0.0
13211,36.4,1.53,2.2,4.4,29.0,0.13,2.2,1.6,60.6,61.0,0.0
16764,1.71,1.86,14.0,5.2,31.6,0.27,16.4,10.6,21.2,20.0,1.0
11807,0.02,1.7,21.6,31.6,5.4,0.03,6.2,0.8,34.4,145.0,0.0
7220,0.14,1.75,21.7,20.7,6.8,0.1,7.0,2.9,40.5,112.0,0.4
6268,0.1,1.4,47.8,18.2,0.6,0.31,27.0,0.2,6.0,30.0,0.0
3368,38.15,1.56,1.1,0.8,41.9,0.62,1.0,5.0,50.1,10.0,0.1
3795,42.1,1.46,0.6,3.2,3.8,0.16,1.8,0.1,90.5,102.0,0.0
5623,2.9,1.51,20.0,10.4,19.2,1.11,7.0,3.0,40.2,15.0,0.2
3354,1.46,1.62,3.3,3.1,28.3,1.63,2.2,4.6,58.4,56.0,0.1
7721,27.6,1.56,4.8,5.4,15.0,0.07,1.7,1.0,72.1,111.0,0.0
4001,118.0,1.41,1.8,1.7,1.2,0.07,0.8,0.1,94.4,86.0,0.0
888,8.5,1.6,3.4,30.4,3.6,0.66,5.4,0.1,57.1,68.0,0.0
1926,9.59,1.47,5.1,8.6,25.9,0.9,5.2,3.4,51.6,0.0,0.2
5752,22.34,1.43,55.0,7.2,2.8,0.15,22.8,0.2,12.0,38.0,0.0
9412,7.89,1.68,4.0,5.59,38.8,0.7,9.1,15.3,26.1,0.0,1.2
12095,10.1,1.61,0.8,31.3,10.6,0.08,5.3,1.6,50.4,43.0,0.0
7880,16.3,1.55,0.7,16.5,28.2,0.05,1.5,4.5,48.5,43.0,0.1
554,0.9,1.37,5.6,3.7,7.2,2.22,5.8,0.6,77.1,53.0,0.0
11047,12.2,1.43,4.3,8.0,2.3,0.45,4.7,0.3,80.4,38.0,0.0
13426,0.1,1.78,11.0,13.5,30.1,0.12,4.9,3.3,37.0,112.0,0.2
13407,13.1,1.54,0.9,26.1,17.9,0.49,2.9,3.6,49.0,20.0,0.0
13537,28.9,1.54,2.4,3.4,23.7,0.77,0.1,3.17,67.2,18.0,0.1
5114,62.45,1.35,1.8,0.0,57.9,0.05,1.0,6.1,33.1,175.0,0.1
3345,71.0,1.46,0.7,1.0,41.7,0.67,2.0,5.1,49.3,0.0,0.2
11289,0.98,1.71,23.6,3.8,31.0,0.04,11.8,12.6,15.8,91.0,1.4
72,2.94,1.05,1.66,27.04,0.64,0.38,57.42,0.05,13.18,26.0,0.01
9812,11.4,1.66,1.0,18.4,27.2,0.33,3.5,2.1,47.7,8.0,0.1
11168,71.0,1.61,2.2,3.0,45.0,0.14,4.6,20.8,20.7,53.0,3.7
11654,30.7,1.41,0.7,4.0,56.4,0.74,5.1,6.6,27.2,0.0,0.0
13186,32.2,1.6,1.4,4.0,34.9,0.27,2.7,1.1,55.9,74.0,0.0
4058,2.4,1.49,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102.0,0.0
4332,140.0,1.41,1.0,1.1,66.9,0.82,2.9,16.0,11.7,5.0,0.4
17846,12.7,1.58,0.7,20.2,1.6,0.09,4.7,0.1,72.7,99.0,0.0
2046,162.15,1.44,1.4,3.4,11.5,0.15,5.3,3.2,73.2,38.0,2.0
16611,29.3,1.45,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0.0,0.0
6158,2.78,1.74,22.8,6.4,27.2,0.04,7.8,13.4,20.8,109.0,1.6
11283,59.2,1.25,1.3,1.4,53.1,0.52,5.0,18.9,19.9,5.0,0.4
4256,0.08,1.76,9.6,17.0,23.6,0.07,3.3,1.4,45.1,135.0,0.0
10712,9.2,1.46,0.0,15.5,13.1,1.28,6.4,0.7,64.3,15.0,0.0
8260,0.8,1.57,5.7,14.4,20.4,1.69,13.3,4.5,41.5,53.0,0.2
2063,28.7,1.57,0.4,5.8,19.3,0.12,0.8,3.6,70.1,23.0,0.0
9117,36.8,1.24,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41.0,0.5
4856,34.85,1.54,0.8,4.1,17.8,0.15,0.7,2.1,74.3,13.0,0.2
12542,0.61,1.61,22.8,47.3,0.2,0.08,11.6,0.0,18.1,66.0,0.0
16493,98.6,1.46,0.8,1.1,65.0,0.12,0.2,13.1,19.7,36.0,0.1
3645,0.05,1.69,19.4,23.8,2.3,0.1,4.9,0.1,49.5,99.0,0.0
12249,12.7,1.61,4.3,10.5,31.9,0.7,9.1,15.7,26.5,0.0,2.0
1407,34.2,1.45,4.5,26.0,17.5,1.09,3.6,4.1,44.0,46.0,0.3
17523,52.6,1.63,2.6,1.0,44.0,0.3,4.8,26.0,17.0,10.0,4.6
5536,0.14,1.67,37.7,13.0,10.0,0.05,2.6,1.5,35.0,147.0,0.2
9076,18.7,1.29,1.7,28.2,1.7,3.25,0.0,0.1,68.3,0.0,0.0
1739,19.4,1.54,1.9,13.2,19.3,0.04,3.5,3.4,58.5,102.0,0.2
15122,9.86,1.5,2.3,4.4,5.2,0.61,5.4,0.1,82.6,43.0,0.0
18011,64.9,1.0,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0.0,0.2
16728,0.01,1.62,25.2,1.5,22.8,0.06,2.9,4.0,43.1,81.0,0.5
11360,33.5,1.51,1.5,2.5,38.4,0.45,1.7,14.2,39.4,185.0,2.3
11137,0.02,1.51,26.0,24.1,5.6,0.26,12.0,2.3,29.2,51.0,0.8
9509,0.01,1.55,46.6,14.2,1.0,0.24,11.2,0.0,26.8,114.0,0.0
2475,0.69,1.6,32.2,10.6,18.0,0.12,4.2,3.8,31.0,112.0,0.2
5931,22.7,1.51,1.4,3.7,20.9,0.13,5.5,3.0,65.3,20.0,0.2
9970,7.89,1.68,0.6,15.9,25.0,0.08,4.2,1.6,52.7,18.0,0.0
9741,20.4,1.39,1.1,15.2,10.7,2.03,2.7,2.4,67.9,0.0,0.0
11221,8.33,1.59,30.2,4.3,21.1,0.16,8.2,14.1,19.4,102.0,2.4
11866,0.18,1.92,23.8,24.8,1.2,0.83,9.0,0.2,41.0,130.0,0.0
11751,69.7,1.42,2.3,3.1,45.1,0.47,4.6,9.3,35.5,10.0,0.1
6702,3.27,1.52,1.9,6.1,10.5,1.55,7.8,0.7,73.0,165.0,0.0
17655,92.0,1.43,1.0,1.5,57.8,0.24,4.1,8.6,27.0,53.0,0.0
17793,32.9,1.58,0.4,2.6,35.8,0.05,0.0,0.9,60.3,56.0,0.0
5543,2.0,1.65,13.5,22.0,18.7,0.02,8.5,2.3,34.9,175.0,0.1
15822,0.78,1.67,21.2,37.4,8.8,0.17,8.9,2.2,21.4,71.0,0.1
11177,32.2,1.55,2.0,2.0,54.7,0.25,5.6,8.9,26.7,10.0,0.1
12940,0.426,1.7,3.3,1.3,1.3,1.17,3.8,0.6,89.5,112.0,0.2
14827,197.0,1.2,4.4,0.4,66.2,1.32,4.8,7.1,17.1,0.0,0.0
12001,71.0,1.38,2.0,2.4,50.6,0.79,5.1,11.8,28.0,0.0,0.1
10238,23.7,1.57,4.5,5.2,1.6,0.1,2.6,0.1,86.0,112.0,0.0
7144,110.5,1.57,0.1,0.2,70.8,0.05,0.2,6.5,22.2,145.0,0.0
4860,155.0,1.35,0.6,0.9,51.3,0.08,0.6,15.4,30.3,13.0,0.9
8970,1.1,1.68,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51.0,0.0
9486,93.3,1.52,2.7,2.4,49.2,0.1,1.0,4.3,40.1,51.0,0.3
10318,0.14,1.65,17.5,9.1,3.9,0.07,3.2,0.2,66.1,71.0,0.0
2631,20.95,1.48,2.9,24.2,1.4,0.17,1.3,0.2,70.0,165.0,0.0
11375,0.38,1.42,8.7,27.6,3.9,1.93,18.0,0.4,41.3,0.0,0.1
11270,57.8,1.57,1.5,1.0,54.4,0.23,5.5,4.7,32.9,112.0,0.0
14770,2.07,1.71,18.6,9.8,20.0,0.26,3.5,7.5,39.6,175.0,1.0
12174,0.57,1.67,35.4,8.8,16.4,0.09,10.0,6.8,22.0,61.0,0.6
13821,11.6,1.53,1.5,4.6,41.3,0.59,2.9,3.2,46.5,160.0,0.0
5989,50.0,1.68,0.9,3.0,51.1,0.13,1.9,3.4,39.7,132.0,0.0
13335,1.58,1.86,0.9,10.9,30.6,0.18,5.2,3.9,48.4,165.0,0.1
1349,71.65,1.55,1.7,0.7,60.5,0.2,0.0,5.8,31.3,114.0,0.0
4729,14.8,1.66,1.1,13.6,29.2,0.08,3.5,6.3,45.9,74.0,0.4
12943,0.34,1.49,10.1,8.5,8.3,8.65,21.8,0.9,50.3,0.0,0.1
15246,0.55,1.53,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152.0,0.0
5026,3.26,1.61,19.9,4.8,29.2,0.12,9.3,18.4,17.0,147.0,1.4
9175,32.9,1.5,0.9,4.0,0.7,0.11,1.6,0.0,92.8,127.0,0.0
3735,10.75,1.46,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25.0,0.0
2339,10.01,1.51,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23.0,0.0
15856,59.2,1.47,2.5,6.5,6.8,1.3,7.0,0.8,76.4,0.0,0.0
10054,0.48,1.33,4.0,27.8,0.5,3.49,11.6,0.0,56.1,51.0,0.0
8944,6.57,1.57,5.1,13.6,22.5,0.28,6.6,6.1,45.8,15.0,0.3
1606,20.4,1.57,2.9,14.4,25.0,0.26,7.2,25.9,16.4,13.0,8.2
11500,0.07,1.66,20.1,10.7,23.3,0.06,5.7,2.7,37.4,211.0,0.1
11796,3.07,1.56,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157.0,0.4
8372,39.4,1.3,2.5,10.2,16.2,0.77,5.0,1.9,64.1,13.0,0.1
15410,42.1,1.57,1.1,0.8,41.9,0.62,1.0,5.0,50.1,10.0,0.1
9214,40.8,1.41,0.5,3.4,4.3,0.11,1.6,0.2,90.0,30.0,0.0
3052,23.59,1.58,23.3,7.0,24.2,0.13,8.1,12.8,22.8,76.0,1.8
14182,1.14,1.72,13.2,23.2,7.2,0.05,6.0,0.8,49.6,175.0,0.0
2381,1.93,1.29,8.0,34.2,4.2,0.52,43.2,2.8,7.4,38.0,0.2
9517,0.11,1.67,15.6,20.0,2.1,0.07,1.5,0.1,60.7,196.0,0.0
16876,16.4,1.44,2.7,22.1,17.7,0.61,5.1,1.3,51.1,30.0,0.0
4232,51.3,1.31,2.3,0.6,54.6,1.8,4.4,9.4,28.6,0.0,0.1
4435,0.11,1.3,78.4,2.0,0.4,0.24,17.2,0.2,1.7,61.0,0.1
9612,10.5,1.62,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109.0,0.0
12987,3.94,1.55,2.3,2.1,4.2,0.74,3.2,0.5,87.7,66.0,0.0
9017,0.186,1.16,11.1,8.0,34.5,2.06,8.3,4.0,34.0,53.0,0.1
15631,17.1,1.32,2.5,14.7,13.6,0.9,4.2,1.1,63.9,18.0,0.0
834,21.4,1.31,1.6,24.0,11.1,0.83,7.1,2.6,53.4,0.0,0.2
970,0.1,1.67,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28.0,0.7
9542,13.8,1.44,3.9,11.1,3.2,0.39,6.2,0.1,75.5,10.0,0.0
15541,16.4,1.62,0.5,6.1,26.3,1.13,0.6,0.6,65.9,0.0,0.0
7111,3.31,1.65,9.4,23.3,6.1,0.05,11.1,0.9,49.1,81.0,0.1
10246,85.5,1.45,1.9,1.8,15.5,0.32,2.2,0.9,77.7,13.0,0.0
3011,9.64,1.55,2.6,14.2,1.0,0.05,3.0,0.0,79.2,127.0,0.0
750,0.1,1.77,17.8,3.7,38.9,0.18,1.7,4.5,34.3,91.0,0.1
9829,30.2,1.4,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8.0,0.0
12534,13.7,1.48,0.3,20.4,2.6,0.14,5.7,0.1,70.9,20.0,0.0
3454,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71.0,0.0
4507,12.5,1.58,1.6,7.9,19.6,0.23,3.2,2.1,65.5,23.0,0.1
6427,21.05,1.26,7.4,4.8,22.7,1.06,5.6,1.7,57.7,33.0,0.1
5295,19.05,1.39,4.1,6.0,32.5,1.85,6.3,3.7,47.4,41.0,0.0
9556,13.1,1.67,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46.0,0.4
8347,43.4,1.43,2.0,8.0,15.7,0.16,3.0,2.87,67.3,23.0,1.2
3278,5.85,1.65,2.4,10.4,16.2,0.06,1.6,0.5,68.9,76.0,0.0
15026,36.8,1.48,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206.0,0.0
10433,1.75,1.81,12.3,2.5,51.7,0.24,1.8,5.6,26.1,124.0,0.0
16295,28.9,1.58,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43.0,0.0
12404,5.26,1.61,2.5,10.0,16.8,1.43,1.1,1.2,68.4,107.0,0.0
2175,35.5,1.52,1.6,14.2,28.0,0.04,1.9,4.2,49.9,112.0,0.2
1991,27.6,1.63,2.4,5.8,13.2,0.21,3.3,2.1,73.1,112.0,0.1
5116,49.3,1.4,0.7,0.7,64.3,1.37,6.0,9.1,19.0,13.0,0.2
14423,118.0,1.07,3.0,5.5,49.7,1.01,2.0,9.2,30.4,0.0,0.2
12789,0.76,1.79,13.0,15.1,10.7,0.21,3.0,1.3,56.8,173.0,0.1
587,43.0,0.91,3.1,5.0,32.4,6.35,18.5,3.6,36.5,0.0,0.1
18225,1.64,1.35,27.8,10.5,15.4,0.72,10.3,2.1,33.7,68.0,0.2
17243,13.8,1.52,0.6,12.1,3.6,0.08,2.1,0.4,81.2,18.0,0.0
14599,1.03,1.67,18.4,10.5,13.7,0.2,5.2,1.4,50.8,71.0,0.0
8789,0.27,1.78,25.1,8.4,21.2,0.26,5.6,2.9,36.7,117.0,0.1
16549,0.24,1.29,19.5,2.9,6.2,0.45,26.9,1.0,43.4,33.0,0.1
2432,21.7,1.31,0.1,7.6,12.6,1.17,3.7,0.2,75.8,0.0,0.0
7358,7.23,1.6,3.9,29.6,11.8,0.09,2.6,1.8,50.3,135.0,0.0
11084,0.08,1.94,16.2,13.2,18.0,0.14,9.7,4.3,38.3,68.0,0.3
18534,31.9,1.7,0.8,1.6,44.6,0.51,1.7,1.2,50.1,183.0,0.0
7005,24.3,1.07,4.8,8.1,6.6,4.54,1.8,0.4,78.2,0.0,0.0
4891,0.04,1.57,24.0,17.3,5.6,0.27,8.0,0.5,44.5,64.0,0.1
10451,105.0,1.43,1.8,2.3,63.8,0.8,1.3,15.4,15.1,0.0,0.3
6017,98.9,1.43,0.2,8.3,33.9,0.06,1.6,7.6,47.9,13.0,0.5
841,4.5,1.65,2.4,23.4,11.8,0.4,8.5,3.0,50.6,99.0,0.3
11897,0.46,1.75,22.2,10.8,13.1,0.02,3.0,0.8,50.1,185.0,0.0
1323,24.95,1.64,44.8,8.9,4.9,0.32,3.8,0.6,36.9,43.0,0.1
447,120.0,1.55,0.3,0.8,63.4,0.12,0.1,10.6,24.7,13.0,0.1
4372,15.9,1.43,19.0,9.9,18.9,0.3,10.0,4.5,27.4,15.0,0.3
267,21.7,1.58,0.5,10.9,11.6,0.09,0.9,4.2,71.8,20.0,0.1
9158,0.39,1.61,17.3,10.4,1.5,0.1,4.6,0.0,66.2,127.0,0.0
9484,114.0,1.39,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0.0,0.1
12609,0.48,1.77,18.6,25.2,7.1,0.19,5.8,1.0,42.3,157.0,0.0
1959,0.72,1.21,34.4,19.7,2.0,3.53,33.4,0.4,10.1,23.0,0.0
16041,2.63,1.63,3.7,3.7,48.2,0.83,2.9,5.5,36.0,132.0,0.0
13619,13.1,1.54,2.7,12.8,17.6,0.74,1.1,1.5,64.2,81.0,0.1
4927,20.4,1.2,2.6,25.8,7.0,3.06,5.6,1.0,58.0,0.0,0.0
16491,131.0,1.45,1.5,0.7,69.9,1.17,1.6,10.2,16.0,0.0,0.1
9113,0.1,1.75,17.7,8.4,34.5,0.79,4.6,3.8,31.0,124.0,0.0
5170,0.3,1.42,22.2,9.0,2.0,0.06,11.8,1.0,53.6,122.0,0.4
3981,84.11,1.4,1.8,3.2,4.3,0.17,1.1,0.2,89.4,36.0,0.0
4413,0.03,1.64,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58.0,0.0
1678,0.89,1.66,5.9,24.9,12.5,0.72,8.3,7.5,37.8,0.0,3.1
1215,28.8,1.26,60.9,9.4,3.9,0.08,6.7,1.1,17.3,160.0,0.7
14065,16.8,1.41,1.6,42.2,4.1,0.81,5.6,1.0,45.3,0.0,0.2
11720,0.02,1.37,43.8,5.2,15.2,0.16,14.6,1.6,19.6,160.0,0.0
2305,17.75,1.48,4.7,15.3,14.0,0.31,8.8,2.8,54.3,15.0,0.1
10291,1.57,1.44,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135.0,0.0
9909,0.19,1.63,5.6,19.1,24.3,0.2,10.0,1.9,39.1,185.0,0.0
9681,3.16,1.62,37.6,2.4,14.8,0.44,9.4,2.4,28.5,81.0,0.1
10134,56.5,1.44,1.0,2.0,13.0,0.13,0.3,0.5,83.2,68.0,0.0
1081,2.8,1.69,22.0,9.6,23.4,0.27,14.0,1.6,29.4,58.0,0.0
9688,52.6,1.55,0.7,2.2,23.8,0.03,0.6,2.2,70.5,36.0,0.0
18034,0.01,1.17,81.6,5.4,0.4,0.77,7.2,0.0,5.4,99.0,0.0
16927,36.8,1.52,4.1,5.8,35.4,0.73,3.7,3.9,47.0,0.0,0.1
13109,59.2,1.43,1.4,2.2,27.7,0.16,1.3,2.0,65.4,13.0,0.0
979,14.4,1.51,1.6,14.9,33.2,0.14,3.0,2.4,44.8,23.0,0.1
6053,71.9,1.48,1.0,2.4,31.5,0.89,4.0,3.6,57.5,0.0,0.0
2073,28.45,1.36,0.6,6.5,8.0,1.02,0.2,0.5,84.2,0.0,0.0
1480,11.15,1.26,25.1,7.7,10.9,2.32,26.6,5.9,21.7,15.0,2.1
14976,36.8,1.54,0.8,5.6,1.6,0.02,0.1,0.0,91.9,153.0,0.0
10056,3.29,1.42,2.3,22.9,0.4,1.34,9.0,0.0,65.4,71.0,0.0
11403,15.8,1.48,1.7,22.3,18.4,0.51,5.0,1.3,51.3,10.0,0.0
8504,7.01,1.4,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38.0,0.1
18096,9.2,1.34,4.2,11.9,10.1,1.86,8.6,0.8,64.4,38.0,0.0
17701,0.25,1.67,21.0,19.6,4.4,0.57,42.6,3.4,8.6,18.0,0.4
8749,15.8,1.56,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15.0,0.0
13693,85.5,1.62,0.6,2.5,54.2,0.04,0.8,9.1,32.6,142.0,0.2
3047,67.05,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23.0,185.0,0.1
9866,19.1,1.58,1.0,23.1,0.9,0.06,1.4,0.1,73.5,81.0,0.0
7561,3.73,1.68,0.6,4.2,30.7,1.77,5.8,9.3,48.9,107.0,0.5
16090,0.23,1.68,10.4,1.5,50.0,0.08,2.6,15.0,20.0,25.0,0.5
15619,47.3,1.57,2.0,6.0,27.0,0.13,1.9,1.5,61.6,89.0,0.0
16072,5.7,1.73,12.3,2.5,51.7,0.24,1.8,5.6,26.1,124.0,0.0
2250,24.0,1.33,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25.0,0.5
6170,167.0,1.48,1.0,2.2,47.6,0.02,3.8,27.9,14.0,150.0,3.5
14547,55.2,1.54,1.6,2.2,19.7,0.09,0.6,0.1,75.8,64.0,0.0
943,55.8,1.33,1.0,4.5,1.8,0.24,0.7,0.0,92.0,43.0,0.0
16205,3.29,1.78,5.8,5.0,35.0,0.22,10.1,11.4,31.5,13.0,1.2
12885,47.3,1.09,3.0,4.4,2.4,1.34,5.0,0.1,85.1,0.0,0.0
15501,0.15,1.28,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68.0,0.0
7991,4.05,1.61,17.3,21.6,10.0,0.08,5.7,1.4,44.0,109.0,0.0
11267,36.8,1.52,1.4,0.4,66.5,0.17,5.2,7.3,19.2,18.0,0.0
7945,104.0,1.69,0.9,1.2,56.3,0.02,0.1,18.6,22.1,127.0,0.8
18117,26.7,1.54,0.3,7.8,15.9,0.1,1.2,1.0,73.8,20.0,0.0
18244,72.3,1.55,1.9,0.4,59.1,0.27,1.2,2.6,34.8,13.0,0.0
8935,0.55,1.62,33.0,10.0,14.8,0.06,9.5,4.2,28.3,117.0,0.2
12912,0.06,1.57,19.7,15.0,0.2,0.04,5.1,0.1,59.9,127.0,0.0
1845,0.05,1.44,27.0,37.6,6.4,0.05,10.2,1.2,17.6,140.0,0.0
11960,2.67,1.71,3.0,10.7,39.7,0.05,2.1,3.7,40.8,157.0,0.0
15283,19.7,1.59,0.6,6.6,14.6,0.11,1.0,2.3,74.9,109.0,0.0
5522,0.09,1.77,14.4,4.8,34.5,0.43,5.5,1.5,39.3,99.0,0.0
10844,30.9,1.61,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23.0,0.9
919,9.5,1.58,1.4,24.2,4.8,0.34,2.5,0.2,66.9,20.0,0.0
1555,0.56,1.46,35.0,5.6,22.6,0.33,14.4,5.4,17.0,112.0,0.0
18306,0.21,1.65,15.9,5.3,3.7,0.14,3.6,0.2,71.3,114.0,0.0
6440,3.94,1.37,2.7,10.7,11.8,0.69,6.6,0.7,67.4,5.0,0.1
2086,21.7,1.59,1.8,2.0,24.4,0.15,1.2,1.0,69.6,94.0,0.0
12052,3.94,1.54,3.2,20.3,20.0,0.23,10.7,6.1,39.2,15.0,0.5
2437,35.75,1.55,2.9,8.6,10.7,0.22,0.1,0.2,77.5,101.0,0.0
10194,5.26,1.54,10.6,3.2,5.5,0.08,2.6,0.1,78.0,86.0,0.0
2055,21.3,1.5,2.7,10.3,17.4,0.42,1.8,2.1,65.7,31.0,0.0
15534,30.5,1.39,2.2,4.3,21.0,0.56,1.6,1.1,69.8,99.0,0.0
7651,29.6,1.41,1.2,11.6,12.3,0.34,0.7,1.6,72.5,10.0,0.1
1474,1.2,1.65,23.2,25.0,7.8,0.02,6.4,4.5,31.6,137.0,1.5
4888,28.9,0.89,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0.0,0.0
2087,34.5,1.48,0.8,6.6,8.5,0.63,0.0,0.8,83.3,0.0,0.0
9122,9.53,1.13,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0.0,1.1
6270,0.8,1.55,10.3,24.5,13.1,1.26,15.5,4.4,31.9,0.0,0.3
5509,11.6,1.61,3.3,6.1,38.1,0.68,4.6,4.8,43.0,68.0,0.1
16199,1.31,1.51,30.5,30.2,0.5,0.18,4.2,0.0,34.6,43.0,0.0
9802,54.4,1.3,52.5,11.6,1.4,0.09,13.9,0.2,20.4,117.0,0.0
6866,50.95,1.2,2.1,3.2,1.0,1.0,2.3,0.0,91.4,0.0,0.0
1535,0.04,1.64,22.7,2.9,35.3,0.27,16.9,8.1,13.7,109.0,0.4
16333,18.4,1.61,3.8,16.1,25.7,0.18,4.4,7.2,42.5,20.0,0.3
8056,0.24,1.7,12.0,22.4,14.3,1.34,17.8,5.4,27.2,0.0,0.9
2591,2.26,1.7,30.4,9.3,17.8,0.13,7.2,4.3,30.8,86.0,0.2
6076,77.7,1.52,1.5,1.4,38.4,0.16,1.7,4.0,52.9,15.0,0.1
18429,51.3,1.49,0.2,2.3,5.0,0.08,1.0,0.2,91.3,145.0,0.0
18572,9.2,1.57,1.3,25.8,9.4,0.06,7.2,3.1,52.7,74.0,0.5
