"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
11892,18.4,1.59,2.1,12.4,16,0.14,3.8,0.8,64.9,0,0
11968,47.3,1.59,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8,0
11969,39.4,1.61,2,4.4,55.6,0.17,2.5,7.4,28.1,20,0
11988,25,1.58,1.6,5.1,33.3,0.4,4.6,5.4,50,28,0
11992,1.31,1.75,4.1,3.5,28.9,0.28,4.2,5.7,53.6,112,0
12037,9.86,1.48,1.2,1.1,34.9,0.24,2.5,1.6,58.7,38,0
12041,4.25,1.48,3.3,0.7,27.4,1.8,4.9,1,62.7,0,0
12050,9.64,1.6,2.7,19.4,17.1,0.03,7.4,5.4,47.5,18,0.5
12063,10.5,1.39,2.4,3,20.2,1.27,7.2,3.7,63.4,0,0.1
12092,0.01,1.66,43.3,9.4,8.2,0.11,19.9,3,15.8,117,0.4
12097,0.32,1.57,16.9,23.7,8.2,0.08,11.5,1.3,38.4,68,0
12103,5.65,1.63,8.2,29.7,6.2,0.2,7.5,1.1,47.3,51,0
12105,0.14,1.69,29.7,24.6,4.6,0.13,8.7,0.4,32,99,0
12153,1.75,1.58,4.6,2,28.8,0.54,2.2,5.4,56.9,104,0.1
12167,28.3,1.5,4.6,10.8,26.9,0.73,10.9,11.3,34.3,0,1.2
12178,7.51,1.67,20.8,12,17,0.37,16,11,21.6,36,1.6
12213,0.55,1.76,29.2,4.8,27.4,0.08,6.4,13,18.4,145,0.8
12218,80.2,1.54,1.4,1.7,54.4,0.07,4.5,4.5,30.5,119,0
12262,39.4,1.54,21,19.6,4.4,0.57,42.6,3.4,8.6,18,0.4
12264,0.02,1.48,47.4,15.6,2,0.26,28.8,1.8,4.2,96,0.2
12287,0.78,1.68,16.1,22.8,11.6,0.06,8.5,6,34.2,180,0.8
12360,38.1,1.49,1.6,2,39.7,0.28,1.8,0.9,54,33,0
12375,21,1.44,2.4,5.7,18.2,0.84,0.6,0.7,72.4,0,0
12391,1.55,1.55,13.5,11.8,12,0.75,6.5,1.4,54.8,10,0
12478,117,1.1,1.8,5.8,3.2,0.65,2.9,0.2,86.1,0,0
12514,30.2,1.51,1,3.2,4.1,0.1,2.6,0.2,88.9,89,0
12516,18.4,1.54,1.2,2.4,4.5,0.12,2.4,0.2,89.3,137,0
12522,25.6,1.08,11,0.1,0.1,1.19,88.7,0,0.1,20,0
12538,0.27,1.81,23.4,15.7,1.7,0.12,6.5,0,52.7,152,0
12549,18.1,1.59,2,1,9.2,0.34,5.8,0,82,137,0
12602,10.5,1.51,0.9,35.5,7.1,0.09,6.3,0.9,49.3,76,0
12617,25.6,1.45,1.6,17.3,8.7,0.31,4.8,1.4,66.2,38,0
12623,36.8,1.41,2.3,16.4,21.9,0.71,4,3.5,51.9,23,0
12657,0.06,1.56,50.6,20,2.8,0.04,5.8,0.4,20.4,173,0
12659,4.38,1.25,6.5,21.4,9.6,1.63,12.3,1.5,48.7,30,0
12665,1.61,1.75,6.1,13.4,17.6,0.1,8.2,2.7,51.8,53,0.2
12670,6.57,1.46,2.8,24.5,5.7,0.22,6.5,0.9,59.6,2,0
12681,14.9,1.61,1.1,12.6,11.2,0.21,4.2,1.2,69.7,64,0
12714,0.02,1.65,22.2,9.4,6,0.13,3,0.4,59,130,0
12715,0.5,1.79,16.8,9,6.2,0.04,2.4,0.4,65.2,168,0
12728,35.1,1.22,0.2,12.7,10.7,1.76,1.8,1,73.6,0,0
12755,15.8,1.4,3.2,8.1,19.2,1.5,2.1,4.6,62.8,117,0
12806,17.7,1.35,0.9,15.8,11.8,0.81,2.8,1.4,67.3,0,0
12815,2.08,1.2,21.9,10.9,18.5,3.07,7,2.6,38.8,5,0.3
12862,19.3,1.3,7.5,10,1.8,1.23,4.9,0.1,75.7,58,0
12909,8.77,1.67,2.6,0.9,22.3,0.06,2.4,3.1,68.7,43,0
12919,2.92,1.43,16.9,1.3,1.3,1.87,15,0.1,65.4,0,0
12935,0.66,1.63,19.6,3,1.7,0.13,5.6,0.2,69.9,138,0
12965,0.01,1.66,29.3,9.3,0.6,0.1,8.3,0,52.5,178,0
13025,1.22,1.67,16.3,1.5,9.2,0.32,2.8,1.1,69,89,0.1
13042,2.37,1.5,8,2.7,9.6,0.92,2.1,0.7,76.9,160,0
13073,49.1,1.38,0.6,2.7,5.1,0.49,0.8,0.2,90.6,0,0
13077,41.6,1.5,0.2,2.3,5,0.08,1,0.2,91.3,145,0
13124,51.3,0.87,0.6,3.2,34.4,0.92,3.4,11.8,45.4,0,1.2
13144,124,1.44,0.1,0.3,65.5,0.03,0.1,8.4,25.6,86,0
13170,61.8,1.52,0.1,1.9,42.3,0.96,2.4,0.7,52.6,0,0
13171,151,1.5,1.9,1.8,40.5,0.37,1.1,0.7,54,15,0
13190,26.3,1.56,0.1,5,32.1,0.73,2.4,2,58.5,15,0
13196,33.5,1.48,1.4,1.5,43.9,0.94,0.9,0.8,51.4,0,0
13203,42.7,1.47,1.7,8.1,8.6,0.16,0.2,0.1,81.3,13,0
13229,2.9,1.48,4.1,8.2,28.4,1.2,2.9,1.8,54.6,51,0
13268,27,1.64,5,8.2,32.6,0.17,4.4,16,31,20,2.8
13271,11.6,1.67,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84,3.8
13280,64.4,1.6,2.4,4.8,40.2,0.04,4.9,18.4,26.9,104,2.4
13291,25.4,1.67,4,7.9,30.9,0.09,5.6,9,41.7,76,0.9
13300,55.9,1.59,12.1,5.8,14.8,0.28,7.1,2.4,57.6,15,0.2
13346,22,1.56,1.4,20,17.9,0.06,1.8,2.3,56.6,81,0
13369,1.21,1.53,4.3,22.9,15.2,1.56,4.4,2.5,50.6,56,0.1
13375,51.3,1.41,2,5.9,40.7,0.49,3.6,6.9,40.8,33,0.1
13384,9.2,1.62,3,22.8,15.1,0.29,5.5,1.5,52.1,76,0
13406,13.1,1.48,1.3,28.1,15.7,0.88,4.3,1.6,49,10,0
13407,13.1,1.54,0.9,26.1,17.9,0.49,2.9,3.6,49,20,0
13413,0.01,1.68,8.3,24.4,9.9,1.1,14.1,1.4,41.9,64,0
13420,27.6,1.56,1.1,19.3,21.2,0.21,1.5,2.4,54.5,175,0
13434,0.92,1.67,2.5,41.2,10.9,0.95,2.9,1.3,41.1,140,0.1
13513,13.1,1.62,24.8,8.2,34,0.26,4.3,5.6,22.9,183,0.2
13543,38.1,1.5,1.4,8.2,21.3,0.34,1.6,0.9,66.6,10,0
13586,17.5,1.45,3.7,12,12.6,1.43,6.1,0.6,65,0,0
13595,18.4,1.48,1.2,50.4,4.5,0.22,4.7,0.1,39.1,33,0
13597,10.5,1.58,0.5,52.9,4.1,0.02,4,0.1,38.4,99,0
13619,13.1,1.54,2.7,12.8,17.6,0.74,1.1,1.5,64.2,81,0.1
13620,13.6,1.64,1.6,12.5,18.5,0.21,0.8,1.6,64.9,91,0.1
13641,18.4,1.45,0.9,10.2,16.5,0.11,2.3,0.8,69.3,23,0
13649,0.02,1.15,61.8,9.2,5.3,0.15,2.1,0.2,21.4,23,0
13653,7.89,1.57,2.9,34.1,10,1.63,4.8,0.3,47.9,20,0
13662,46,1.56,0.8,5.9,22.8,0.04,0.7,0.5,69.3,167,0
13689,27.6,1.51,0.7,13.1,11.8,0.04,2.6,0.9,70.9,112,0
13698,90.7,1.54,1.6,1,57.4,0.2,0.2,4.3,35.5,150,0
13703,72.3,1.54,1.1,0.8,57.5,0.13,0,5.4,35.2,150,0
13763,1.53,1.78,3.5,27.1,19.4,0.06,1.6,5.7,42.1,142,0.6
13774,1.04,1.7,22.3,8.6,18.7,0.23,2.6,4.2,43.4,109,0.2
13775,0.06,1.74,19.8,9.1,18.8,0.14,2.4,5.3,44.4,124,0.2
13813,3.94,1.43,24.9,8.4,11.1,1,21,8.6,19.9,51,6.2
13819,23.7,1.54,0.9,5.9,47.8,0.22,1,3.1,41.3,33,0
13830,0.03,1.59,13,5,42.8,0.13,5.6,4.2,29.4,107,0
13852,22.4,1.8,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102,0.4
13854,0.0465,1.81,18,1.7,42.8,0.12,5.8,9.3,21.8,142,0.6
13873,51.3,1.26,4.1,4.5,47.7,1.72,2.3,10.2,31,13,0.2
13877,0.24,1.78,21,3.2,26.2,0.12,22.4,7.4,18,86,1.8
13887,7.63,1.58,3.3,0.4,56.7,1.64,3.3,12.7,23.5,190,0.1
13894,21,1.7,11.4,6.9,28.3,0.07,4,20.8,20.9,140,7.7
13908,38.1,1.52,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25,5.2
13909,28.9,1.48,2.8,10.4,28.9,0.69,6,20.4,25,36,6.5
13935,14.5,1.52,0.6,14.3,1.8,0.16,1.9,0.1,81.3,20,0
13939,6.03,1.73,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99,4.9
13945,51.3,1.55,3.2,3.7,47.2,0.19,3.5,11.1,29.7,13,1.5
13985,24.3,1.49,2.9,15.1,16.9,0.06,3.9,2.9,58.1,68,0.2
14002,7.23,1.48,5.2,22.5,14.2,0.81,6.3,1.6,50.1,0,0.1
14010,3.45,1.68,27.2,14.2,10.8,0.22,9.2,2,36.4,30,0.2
14012,0.1,1.65,45,8.2,10.4,0.11,6.8,1.8,27.6,130,0.2
14032,15.8,1.38,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0,0
14044,21,1.57,1,18.8,12.2,0.07,1.6,1.8,64.4,135,0.2
14072,0.31,1.53,20.9,40,1.8,0.11,8.3,0.4,28.6,193,0
14102,6.24,1.72,1,27.8,14.7,0.07,6,5.6,44.5,89,0.4
14122,1.97,1.58,4.1,18.4,0.6,1.39,1.5,0.1,75.3,145,0
14127,0.94,1.54,5.7,14.4,20.4,1.69,13.3,4.5,41.5,53,0.2
14139,0.18,1.79,19.1,11.5,10.1,0.24,2.7,1.2,55.3,140,0.1
14182,1.14,1.72,13.2,23.2,7.2,0.05,6,0.8,49.6,175,0
14224,21,1.61,0.7,11.7,10.6,0.23,1,1.2,74.8,33,0
14240,13.1,1.73,1.6,7.7,13.5,0.35,3.6,1.3,72.2,137,0.1
14245,23,1.53,4.6,21.3,11.2,1.41,4.7,2.8,55.2,71,0.2
14267,21.5,1.72,0.9,11,21.6,0.14,2.5,2.3,61.7,33,0
14275,28.5,1.45,0.4,10,8.2,0.38,1.2,0.4,79.8,13,0
14290,2.23,1.32,25.8,13.2,24.8,1.49,3,2.2,31,71,0
14303,61.8,1.45,1.2,3.7,12.1,0.11,0.3,0.4,82.3,94,0
14305,42.1,1.6,0.3,3.9,10.4,0.04,0.4,0.3,84.7,165,0
14316,36.8,1.46,0,6.4,49.1,0.06,1.2,5.2,38,10,0.1
14338,14.9,1.39,2.6,7.8,20.6,1.7,3.6,1,64.9,0,0
14351,0.39,1.82,12.2,18.7,26.2,0.04,14.1,6.5,22,127,0.3
14360,36.8,1.54,1,14.8,27.8,0.04,2,4,50.2,147,0.2
14379,0.26,1.61,19.8,22.5,0.9,0.03,1.3,0.2,55.3,190,0
14459,23.7,1.38,1.3,36.3,2.4,0.04,3,0.4,56.6,61,0
14471,81.5,1.59,2.1,0.5,77.7,0.15,5,5.8,8.9,162,0
14480,0.49,1.69,20.1,12.6,11.4,0.11,11.3,2.4,42,99,0.2
14486,32.2,1.5,2.2,6,19.8,0.76,1.9,0.2,69.9,15,0
14515,9.64,1.73,2.1,21.8,17,0.5,4.1,2.6,52.3,0,0.1
14562,3.07,1.6,2,36.8,6.3,0.43,5.1,0.4,49.4,46,0
14604,0.61,1.5,29.5,11.6,10.7,0.08,9.4,1.1,37.5,137,0.2
14668,7.63,1.69,10.9,7.4,25.7,0.05,3.1,11.9,36.6,173,4.4
14669,0.58,1.67,23.4,8,22.4,0.1,3.6,8.6,31.9,188,2.1
14674,0.685,1.83,15.9,6.5,24.4,0.07,5.3,11.6,34.6,127,1.7
14680,0.33,1.75,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30,0.4
14683,0.0792,1.74,43.1,12.4,15.4,0.08,1.1,6,21.4,129,0.6
14688,0.157,1.49,61.7,8.2,8.4,0.08,4.5,2,15,147,0.2
14697,0.11,1.77,2.9,18.8,17.1,1.09,11.8,5,44.2,36,0.2
14716,0.27,1.65,31.7,10.4,18.6,0.16,3.9,3.2,32,84,0.2
14755,9.64,1.53,12.2,36.9,0.5,0.06,7,0.1,43.3,124,0
14758,18.4,1.49,2.7,21.9,8.9,0.68,9.9,2.2,54.2,0,0.2
14788,55.9,1.62,0.4,1.2,59.2,0.27,0.8,7.6,30.6,18,0.2
14850,3.62,1.63,1.8,9.6,10.5,0.09,1.5,4.4,72.1,41,0.1
14873,53.9,1.4,0.1,2.8,1.6,0.09,0.1,0,95.4,76,0
14904,0.24,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147,0
14922,0.733,1.82,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112,0
14929,0.1,1.74,14.1,6.1,23.9,0.18,3.7,4.3,47.9,74,0
14938,109,1.25,2.4,0.4,29.6,0.23,2,11.6,52.4,89,1.6
14948,0.28,1.61,17.3,10.4,1.5,0.1,4.6,0,66.2,127,0
14984,13.1,1.46,1.8,15.8,2,0.22,6.9,0.1,73.4,43,0
15016,5.99,1.49,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56,0
15019,18.4,1.48,0.6,2.2,4.1,0.11,1,0.1,91.6,15,0
15086,2.98,1.47,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91,0
15118,3.51,1.56,2,4,2.6,1,3.2,0,88.2,112,0
15128,0.27,1.74,21.3,10.4,20,0.15,11.5,9.5,26.2,96,1.1
15133,0.3,1.63,31.9,29.2,0.5,0.09,6.9,0,31.5,112,0
15150,93.3,1.46,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0,0
15181,21,1.54,11.6,7,29.2,0.11,10.2,15.6,25.2,53,1.2
15210,0.42,1.73,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119,0.2
15237,2.72,1.62,8.5,22.2,15.5,0.29,10.7,5.5,37.2,30,0.4
15242,0.11,1.5,19.6,39.1,2.2,0.05,6.7,0.6,31.8,152,0
15260,67.1,1.51,2.3,0.8,59.6,0.13,4,6.2,27.1,48,0
15269,8.22,1.6,1.5,10.9,23.2,0.73,3.3,4.2,56.8,81,0.1
15277,65.1,1.56,0,1.9,48.4,0.13,1.1,4.9,43.7,76,0
15350,8.38,1.54,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
15412,56.5,1.56,0.5,1,39.1,0.95,0,5.3,53.9,46,0.2
15421,14.5,1.13,17.1,3.3,24.6,2.59,4.5,3.7,47.7,10,0.1
15431,85.5,1.44,0.3,0.8,59.4,0.03,0.2,5,34.3,51,0
15500,0.11,1.27,49.4,12.6,2.6,0.17,12.8,0.4,22.2,28,0
15508,0.07,1.63,21.8,17.8,13.4,0.17,5.8,3,38,61,0.2
15566,18.8,1.56,1.1,25,0.6,0.05,1.4,0,71.9,130,0
15593,21.5,1.61,0.6,12.4,33,0.18,2.2,3.7,48,10,0.1
15619,47.3,1.57,2,6,27,0.13,1.9,1.5,61.6,89,0
15702,34.2,1.45,2,6.1,16.9,0.2,1.4,0.9,72.7,43,0
15719,109,1.48,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0,0
15783,42.1,1.59,1.3,2.5,43.8,0.07,0.8,6.7,44.5,107,0.4
15855,30.2,1.53,2.6,3.1,3.3,0.46,5.7,0,85.3,188,0
15889,30.9,0.64,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
15908,1.38,1.64,7,5.5,2.5,0.11,3.7,0.2,81.1,109,0
15911,65.1,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51,0.2
15991,4.21,1.62,4.9,6.1,2,0.04,1.5,0,85.5,147,0
15995,10.5,1.59,4.2,6.9,4,0.07,3.9,0.2,80.8,68,0
15998,3.09,1.58,11.3,6.5,5,0.15,3.2,0.2,73.8,94,0
16042,1.69,1.31,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
16047,17.5,1.55,0.4,5.8,35,1.07,2.4,2,54.4,5,0
16051,0.39,1.34,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
16057,9.86,1.36,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
16102,6.57,1.73,3.1,0.7,50.8,0.15,0.7,10.1,34,78,0.6
16128,139,1.44,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
16182,0.62,1.63,8,35.3,7,0.5,17.4,4.4,27.5,25,0.4
16212,0.09,1.31,83.5,1.1,0.2,0.42,14.1,0.1,0.9,86,0.1
16237,0.72,1.56,35.2,11.6,9.6,0.39,6.42,0.6,36.4,66,0.2
16238,0.003,1.84,36.6,10.2,9,0.12,7.6,0.8,35.6,86,0.2
16252,17.1,1.59,2,8.4,18,0.15,3.3,2.2,66,61,0.1
16254,0.01,1.34,47.6,3.8,10.2,0.04,6.6,0.8,31,160,0
16316,37.7,1.5,7.3,8.3,22.5,0.17,2.9,3,55.9,56,0.1
16340,1.22,1.72,14.4,6.6,14.4,0.35,6.6,3.4,54.4,58,0.2
16355,1.31,1.26,33.3,5.8,17.6,0.4,5.1,4.8,33,132,0.4
16391,40.8,1.57,0.4,5.9,7.6,0.01,0.8,1.4,83.9,122,0
16392,24.3,1.6,1.4,5.1,7.4,0.06,1.5,1.2,83.4,160,0
16411,17.5,1.64,1.1,13.1,31.8,0.54,4.3,5.9,43.5,0,0.3
16416,0.3,1.8,23.6,8.2,27.5,0.08,4.1,5.5,30.8,155,0.3
16426,0.06,1.63,23.1,7.6,26.8,0.06,3.9,4,34.4,152,0.2
16428,22.4,1.45,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15,0.8
16454,21,1.35,1.9,16.7,4.7,4.4,11.3,0.4,65,0,0
16460,3.94,1.52,4.3,18.5,5,0.77,7.1,0.5,64.5,74,0.1
16471,46,1.35,1,8.7,8.4,0.2,1.6,1,79.3,10,0
16475,36.8,1.45,1.5,5.4,10.2,0.72,1.3,0.5,81.1,0,0
16476,56.5,1.43,1,5.6,9.7,0.32,1.1,0.5,82.1,10,0
16520,17.1,1.46,3,2.8,1.3,0.56,2.2,0.1,90.6,68,0
16529,51.3,1.5,0.4,3.1,21.5,0.08,0.6,2.1,72.2,74,0
16537,35.5,1.52,3,1.7,43.5,0.53,2.1,3.7,45.9,96,0.1
16540,1.31,1.31,9.1,3.5,15.5,3.53,6.2,2,63.5,68,0.2
16547,18.7,1.44,2.3,5.2,11.8,0.43,3.6,1.7,75.3,8,0.2
16590,2.63,1.54,3.4,11.9,8.9,1.09,4.5,1,70.3,76,0
16598,2.8,1.55,3.2,4.7,10,1.78,3.9,0.6,77.6,86,0
16622,14.5,1.57,0.8,1.8,40.6,0.7,3.6,3.2,50,38,0
16625,13.1,1.7,1.5,7.8,30.6,0.13,3.3,12.4,42.7,89,1.7
16655,1.22,1.46,28.5,23.2,5.3,0.34,9.9,1.5,31.4,25,0.2
16656,0.02,1.45,26,24.1,5.6,0.26,12,2.3,29.2,51,0.8
16666,7.01,1.63,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0,0.6
16671,0.25,1.21,35.5,14.1,17.6,0.28,8.2,6.6,17,157,1
16690,67.1,1.54,1.5,4.2,32.5,0.22,2.6,11,47.4,8,0.9
16741,23.7,1.53,1,1.2,53.4,0.03,2.3,14.2,26.5,114,1.4
16760,65.7,1.5,1.8,0.3,54.6,0.18,4.6,23.7,13.8,10,1.2
16771,10.5,1.56,3.4,3.8,30.8,0.46,9.4,7,45.2,20,0.4
16776,0.87,1.49,6,8.04,22.4,1.24,26.4,14.4,20.4,15,2.4
16804,0.01,1.4,18.6,10,1,0.08,3.4,0.2,66.8,153,0
16811,0.08,1.71,21,13.2,17.2,0.07,11.6,3,33.8,99,0.2
16836,63.1,1.4,2,3.3,41,0.17,3.6,7.6,42.3,48,0.2
16842,0.09,1.4,47.4,13.2,3.4,0.2,8.4,0.6,27,43,0
16883,0.31,1.71,28.2,15.7,14,0.15,2.3,0.9,38.9,127,0
16901,0.47,1.73,22.7,16,15.4,0.16,5.7,1,39.2,112,0
16919,7.89,1.53,2.2,5.6,36.4,0.45,4,4.2,47.5,61,0.1
16928,61.4,1.43,0.2,2,4.7,0.09,2.1,0.1,90.9,81,0
16932,86.8,1.57,1.9,1.7,27.7,0.06,1.5,7.7,58.9,140,0.6
16933,8.94,1.53,1,10.4,3,0.16,6.8,1,77.2,8,0.6
16935,0.18,1.87,17.6,1.1,49.5,0.03,0.9,8.6,21.9,218,0.4
16948,25,1.63,2.1,0.9,23.7,0.06,3.1,3.8,66.4,53,0
16960,61.8,1.37,1.5,0.6,40.1,0.88,0.2,0.6,57,0,0
17010,39.4,1.41,3.6,12.6,8.3,2.39,3,0.9,71.6,0,0
17021,21.7,1.63,0.5,6.6,33.7,0.18,2.4,3.5,53.1,28,0.2
17051,30.2,1.53,0.9,9.7,26.7,0.71,5.4,2.3,55,0,0
17053,0.01,1.58,17.8,8.8,31.6,0.34,4.6,7.6,29.4,178,0.2
17087,6.84,1.62,8.4,11.2,26.5,0.14,3.1,3,47.7,152,0.1
17106,18.4,1.32,0.7,4,56.4,0.74,5.1,6.6,27.2,0,0
17138,11,1.49,1.1,29.6,18.2,0.02,5.6,2,43.4,76,0.1
17142,1.46,1.68,13.5,22,18.7,0.02,8.5,2.3,34.9,175,0.1
17151,21.5,1.64,0,13.6,24.2,0.03,4,2.1,56.1,18,0
17153,16.6,1.59,4,13.8,16,0.35,5.5,1.5,59.1,18,0.1
17208,3.3,1.69,8.69,17,10.9,0.17,15.9,5.1,41.6,56,0.9
17210,28.5,1.63,2,7.8,32.6,0.12,4.2,4.5,48.8,43,0.1
17211,11.4,1.6,3,8.7,27,0.06,5.2,4.8,51.2,89,0.1
17293,27,1.54,0.4,4.1,55.3,0.19,4.7,5.8,29.7,18,0
17296,28.6,1.64,2,3.4,56.1,0.35,2.9,6.3,29.3,66,0
17304,43.4,1.31,4.2,18.7,2,2.55,8.8,0.2,66.1,0,0
17312,25.6,1.33,3.6,23.2,2.5,0.88,7.4,0.2,63.1,0,0
17361,29.6,1.68,0.6,1.8,50.6,0.7,2.1,5.1,39.8,145,0
17373,4.38,1.81,3.8,7.8,30.1,0.41,3.9,4.5,49.8,86,0.1
17402,85.5,1.44,2.1,0.6,56,0.55,1.3,8.9,29.5,0,0.2
17406,37.5,1.66,0.5,5.3,55.5,0.6,3,3.6,32.1,0,0
17426,39.4,1.58,1.1,5.5,39.6,0.69,5.1,6,42.7,10,0
17486,0.92,1.51,2,1.1,26.6,0.65,2.3,1.1,66.9,102,0
17525,32.9,1.67,1.4,0.6,36,0.06,1.8,31,11.6,96,17.6
17539,0.32,1.62,16.9,23.7,8.2,0.08,11.5,1.3,38.4,68,0
17544,2.37,1.66,8.2,29.7,6.2,0.2,7.5,1.1,47.3,51,0
17547,6.9,1.43,6.2,11.9,24.2,1.66,5.3,7.3,44.7,48,0.4
17558,50,1.69,0.9,3,51.1,0.13,1.9,3.4,39.7,132,0
17593,57.8,1.36,0.8,1.2,32.1,0.67,1.3,4.8,59.7,0,0.1
17602,16.4,1.62,1.7,0.7,49.3,2.17,0.1,7.5,40.6,168,0.1
17607,8.91,1.68,11.9,9.4,23.2,0.15,11.5,13.6,28,25,2.4
17648,48.6,1.39,4.6,6.84,34,0.36,9,20,23.2,15,2.4
17649,14.5,1.46,5,7.26,33.2,0.12,8.64,19.8,23.6,46,2.6
17659,47.3,1.54,1.4,2,56.9,0.37,4.4,8.7,26.6,0,0
17661,73.6,1.55,1.2,2.1,55.6,0.15,4.3,9.5,27.2,109,0.1
17687,1.12,1.73,18.6,12.6,22.2,0.06,10,10.4,25,152,1.2
17709,0.02,1.46,47.4,7,3.8,0.21,33.2,1.8,6.4,147,0.4
17727,4.38,1.64,1.4,20.5,21.1,0.12,3.3,2.1,51.5,53,0.1
17749,0.97,1.76,14.3,20,5.7,0.23,1.8,0.2,57.9,130,0.1
17750,0.13,1.78,10.4,20,6.1,0.17,1.5,0.2,61.8,150,0
17793,32.9,1.58,0.4,2.6,35.8,0.05,0,0.9,60.3,56,0
17825,0.03,1.24,40.7,8.6,7.6,0.34,4.1,0.8,38.2,36,0
17830,9.99,1.53,19.9,14.4,9.9,0.33,2.6,0.5,52.7,135,0
17836,1.82,1.61,1,8.8,18.2,0.893,2.8,1.3,68.9,140,0
17847,0.19,1.73,16.6,16.1,1.3,0.12,8.9,0,57.1,119,0
17881,10.5,1.53,8,7.9,10.3,0.4,5.8,0.5,67.5,18,0
17883,0.8,1.63,30.2,6.8,7.8,0.13,5.2,0.4,49.6,84,0
17911,36.8,1.34,1.3,2.3,4.8,0.08,3.6,0.1,87.9,25,0
17914,18.4,1.56,1,1.3,4.3,0.34,1.8,0.1,91.5,168,0
17944,9.2,1.296,4.1,15.4,2.8,2.1,7.1,0.1,70.5,48,0
17983,15.1,1.32,4.7,16.1,7,2.26,17.5,0.5,54.2,0,0
17988,0.1,1.67,15,1.2,7.6,0.04,2.6,0.2,73.4,185,0
17993,0.06,1.61,36.2,9.7,1.8,0.05,16.5,0.1,36.7,112,0
17995,0.18,1.71,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0,0.1
18027,20.4,1.51,1.2,28.4,7.6,0.21,3.7,1.1,58,18,0
18047,0.15,1.73,21,11,16.4,0.11,2.5,1.6,47.5,147,0
18048,3.19,1.12,6.9,20.7,9.1,5.98,21.6,1,40.7,0,0
18068,0.07,1.68,13.8,14.8,15.1,0.22,5.5,3.1,47.5,145,0.2
18076,2.63,1.24,13.6,15.5,7.4,4.76,22.5,1.3,39.6,0,0.1
18141,21,0.97,10.6,0.2,0.2,1.98,88.7,0.1,0.2,40,0
18178,27.6,1.58,0.7,13.1,8.8,0.01,1.2,1,75.2,51,0
18188,21,1.64,0.6,13.8,13.2,0.09,0.8,2.4,69.2,15,0
18214,0.02,1.69,8.2,17,7.4,0.07,3.8,0.9,62.7,84,0
18215,23.7,1.42,0.9,15.8,11.8,0.81,2.8,1.4,67.3,0,0
18226,2.1,1.67,18.2,9.2,20.8,0.15,5.2,3.4,42,119,1.2
18232,8.68,1.4,4,13.5,22.4,1.03,2.4,4.3,52.9,66,0.4
18242,23.7,1.48,4,2.4,30,0.65,1.4,4.1,58.1,56,0
18265,38.8,1.36,2.2,3.5,0.9,0.21,1.2,0,92.2,13,0
18266,56.5,1.39,2,3.1,0.9,0.07,0.3,0,93.7,84,0
18271,7.89,1.46,3.6,2,1.1,0.68,0.9,0,92.4,208,0
18409,0.14,1.51,30.5,28.4,0.5,0.11,11.4,0,29.2,41,0
18424,49.5,1.42,0.1,2.7,13,0.15,2,0.3,81.9,13,0
18437,67.1,1.43,0.3,1.5,34.3,0.24,0.9,6.6,56.2,15,0.2
18464,2.81,1.66,9.4,23.3,6.1,0.05,11.1,0.9,49.1,81,0.1
18474,28.9,1.65,1.3,7.3,22.8,0.16,1.4,4.4,64,20,0.2
18476,28.9,1.15,0.6,3.2,34.4,0.92,3.4,11.8,45.4,0,1.2
18505,16.2,1.72,1.8,14.3,27.5,0.21,7.5,9.5,38.5,18,0.9
18522,0.08,1.66,26.3,4.4,22.4,0.07,1.8,3.6,41.3,175,0.2
18544,21,1.55,0.1,4.8,30,0.45,3.3,2.4,59.4,38,0
18546,14.6,1.64,0.7,5,30.8,1.16,0.5,2.1,60.8,71,0
18578,14.1,1.64,1.2,18.5,14.7,0.2,2.7,2.8,60,23,0.1
18579,20.6,1.62,1.3,18.7,13,0.14,3.1,2.6,61.2,54,0.1
18582,18.1,1.47,0.1,7,33.1,1.65,4.5,1.2,54.1,0,0
