"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
11365,73.6,1.35,2.4,3.3,39.4,0.1,2.7,7.4,44.6,79,0.2
11366,76.2,1.48,1.3,3.6,39.3,0.07,2.7,8.1,44.6,102,0.4
11368,7.01,1.22,11.2,25.8,4.4,2.5,10.5,1.4,46.4,0,0.3
11369,0.23,1.65,13.9,26.2,4.4,0.66,12.3,1.2,41.6,15,0.4
11371,0.01,1.26,47.4,13.2,3.4,0.2,8.4,0.6,27,43,0
11375,0.38,1.42,8.7,27.6,3.9,1.93,18,0.4,41.3,0,0.1
11377,0.09,1.75,18.3,23.6,5,0.35,14.1,0.4,38.6,15,0
11379,0.09,1.43,26.3,20.4,4.8,0.27,11.5,0.4,36.6,41,0
11380,0.08,1.59,20.7,21.4,5.8,0.2,10.1,0.4,41.6,71,0
11381,0.18,1.72,12.8,22.8,6.2,0.1,7.2,0.4,50.6,119,0
11383,21.8,1.47,4.4,6.1,37,0.77,8.7,13.1,28.9,0,1.8
11384,5,1.59,4.8,5.9,37.4,0.22,11.2,12.5,26.9,13,1.3
11386,3.68,1.61,11.5,6,30.1,0.1,11.1,14.5,24.9,66,1.9
11387,4.38,1.58,17.3,5.2,28,0.13,10.7,13.2,23.8,89,1.8
11389,0.26,1.81,22.1,18.3,13.3,0.04,1.1,1,44.2,175,0
11390,37.3,1.49,0.2,3.2,5.8,0.55,0.9,0.2,89.8,0,0
11392,65.7,1.59,3.3,4.7,38.7,0.15,2.4,5.1,45.7,53,0.1
11393,46,1.53,2.7,7.2,34,0.1,2.4,3.5,50.1,66,0.1
11398,32.2,1.44,1.8,5.5,39.2,0.18,5,3.8,44.7,41,0
11399,25.6,1.49,1.1,5.6,41,0.28,4.1,3.9,44.3,51,0
11402,14.5,1.56,1.1,11.2,36.2,0.38,6,9.6,35.4,155,0.5
11407,18.4,1.41,2.7,22.1,17.7,0.61,5.1,1.3,51.1,30,0
11408,3.94,1.49,2.8,1.9,2.9,0.72,2.7,0.2,89.5,99,0
11410,10.5,1.49,3.1,24.7,13.8,0.5,6,1.2,51.2,48,0
11412,47.3,1.44,2.6,3.1,2.4,0.5,1.4,0.1,90.4,135,0
11416,25.6,1.32,1.9,3.6,1.5,0.68,2.3,0.1,90.6,13,0
11418,0.03,1.75,28.5,11.6,16.1,0.06,2.5,0.9,40.4,142,0
11419,0.04,1.73,22.1,12.4,15.8,0.02,1.6,1,47.1,173,0
11421,32.9,1.48,1.7,1.4,1.7,0.65,1.5,0,93.7,185,0
11426,11.8,1.53,2.3,22.1,18.4,0.27,3.8,1.4,52,15,0
11429,0.98,1.61,13.1,18.7,0.4,0.1,7.8,0,60,53,0
11434,5.7,1.53,3.2,23,15.1,0.47,5.6,1.5,51.6,68,0
11436,94.7,1.43,0,2.5,1,0.04,1.6,0,94.9,76,0
11437,3.29,1.69,17.1,20,13.4,0.25,5.5,1,43,99,0
11440,36.8,1.38,1.1,12.6,0.9,0.06,2.9,0,82.5,6,0
11442,2.53,1.76,23.3,13.8,16.7,0.09,1.8,1.9,42.5,147,0
11443,17.1,1.65,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81,0.1
11444,2.89,1.53,2.3,1.3,0.6,1.3,3.7,0,92.1,183,0
11447,0.96,1.67,2.5,1.1,8.3,0.16,1.7,0.4,86,107,0
11449,23.7,1.55,0.8,6.2,38,0.17,4.3,4.9,45.7,23,0.1
11450,23.7,1.43,1.1,2.4,12.9,1.82,2.9,0.5,80.2,0,0
11453,17.1,1.36,4.6,5,37,1.9,6.8,4.5,42.1,51,0
11454,29.4,1.54,3.2,2.2,11.1,0.18,2.1,0.9,80.5,53,0
11455,7.63,1.56,3,1.6,12.8,0.55,2.1,1,79.5,178,0
11456,7.89,1.5,2.2,5.6,36.4,0.45,4,4.2,47.5,61,0.1
11464,35.5,1.49,4.1,5.8,35.4,0.73,3.7,3.9,47,0,0.1
11465,65.7,1.46,0.2,2,4.7,0.09,2.1,0.1,90.9,81,0
11466,68.4,1.43,0.8,2.8,6.3,0.09,0.4,0.3,89.4,74,0
11467,23.7,1.65,2.7,6,35.9,0.06,2.3,4.7,48.3,122,0.1
11468,9.86,1.81,13.2,6.2,33.1,0.08,2.2,6.5,38.4,147,0.4
11470,14.5,1.47,1,10.4,3,0.16,6.8,1,77.2,8,0.6
11471,0.02,1.8,22.2,5.5,38.3,0.03,1.2,6.9,25.6,162,0.3
11473,51.3,1.19,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
11474,32,1.59,1.8,1.4,38.9,0.39,3,12.1,42.2,71,0.6
11475,14.5,1.5,6.4,8.6,17.6,1,6,2.1,59.3,0,0
11477,1.84,1.64,4.9,3.7,9.6,4.18,9.6,1.2,70.9,53,0.2
11478,0.08,1.64,16.2,3,9.8,0.42,3.4,1.1,66.4,127,0.1
11479,0.0168,1.15,33.7,7.4,8.8,0.31,6.9,1.2,41.9,38,0.1
11480,0.08,1.34,34,7.2,8.8,0.13,6.8,1,42,66,0.2
11481,52.6,1.45,1.3,1.4,22.5,0.34,2.2,2.7,69.8,0,0
11482,61.8,1.57,0.2,0.9,23.2,0.04,0.4,3.7,71.6,30,0
11486,7.23,1.62,6,0.4,19.8,0.12,1.7,2.4,69.7,132,0
11489,43.4,1.4,1.6,1.2,43.5,0.67,0,2.7,51,10,0
11490,53.9,1.54,1.3,2.2,19.2,0.07,0.1,1,76.2,147,0
11492,8.15,1.47,16.2,11.3,23.4,0.15,6.6,2.5,40,66,0
11494,65.7,1.53,2.6,0.4,37.8,0.11,0.6,0.6,58,112,0
11498,44,1.35,3.1,0.5,36.2,1.17,4.4,0.8,54.9,64,0
11503,22.3,1.52,3.1,12.3,25.5,0.57,4.5,1.8,52.8,0,0
11504,0.0898,1.61,22.4,9.8,21.1,0.09,4.6,2.1,39.9,137,0.1
11505,26.3,1.49,1.7,2.9,28.6,0.63,2.2,4.2,60.4,18,0
11508,0.01,1.65,26.5,8.6,21.3,0.06,5.6,2,36,183,0
11512,7.36,1.55,3.2,11.1,27,0.59,4.9,2.2,51.5,0,0.1
11516,0.01,1.74,26.1,4.7,27.7,0.04,2,2.2,37.3,152,0
11517,10.1,1.46,2.1,9.9,21.3,2.79,1.3,8.5,55.6,0,1.3
11524,7.89,1.49,3.9,3.4,42.6,0.64,4.8,4.9,40.3,15,0.1
11526,38.1,1.62,1.2,4.4,29.8,0.28,2.2,17.6,39.4,15,5.4
11527,30.9,1.71,2.4,3.2,29.2,0.24,4.6,18.7,34.9,81,7
11528,26.3,1.56,3.8,4.6,38.1,0.09,4,4.3,45.1,64,0.1
11530,2.3,1.48,26.8,17,11.8,0.68,14.7,13.8,10.3,165,5.6
11531,2.96,1.64,3.6,19.5,22.5,0.5,14,9,30.1,43,1.3
11532,34.2,1.25,1.3,15.1,25.1,0.68,4.5,2,52,0,0
11535,54.6,1.46,1.8,8.3,8.8,0.1,0.1,0.1,80.9,64,0
11537,15.8,1.43,3,12.3,24.6,1,4.8,2.8,52.4,53,0.1
11539,11,1.46,1.4,5.7,26.8,1.18,1.5,4.3,60.2,0,0.1
11540,10.5,1.56,2.4,14.2,24.4,0.52,4.2,2.7,52,64,0.1
11542,0.02,1.63,34.2,6.6,19.5,0.06,3.8,1.7,34.2,145,0
11544,38.1,1.35,0.5,15.3,28.2,1.68,4.3,2.9,48.7,0,0.1
11546,2.19,1.24,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43,0.1
11547,16.4,1.49,2.9,11.6,26,0.83,4.8,3.6,51,56,0.1
11548,15.8,1.6,1.5,15.6,23.5,0.22,4,3.5,51.8,64,0.1
11549,24.3,1.61,0.7,7.4,24,0.14,0.4,4.9,62.4,38,0.2
11550,0.88,1.72,5.7,5.8,22.8,0.04,2.7,5.9,56.8,96,0.3
11551,0.8,1.71,21.5,12.6,18.1,0.26,4.1,2.1,41.5,89,0.1
11552,0.7,1.85,20.9,12.8,18,0.08,4.6,1.6,42,107,0.1
11554,6.57,1.58,2.1,12.6,8,0.1,1.4,0.9,75,53,0
11556,14,1.65,4,3.8,38.7,0.18,4,5.9,43.4,20,0.2
11557,8.33,1.69,3.2,11.6,7.5,0.19,1,1,75.7,102,0
11558,5.92,1.69,6.8,5,35.4,0.13,4.5,5.1,43,38,0.2
11560,4.21,1.62,10.2,3.7,35,0.14,4.3,6.2,40.3,68,0.3
11562,32.9,1.6,0.4,6.5,35.3,0.21,3,3.4,51.4,15,0
11565,1.88,1.68,3.4,6.6,30.6,0.93,4.7,3.4,51.2,89,0.1
11566,10.5,1.77,1.8,7,30.6,0.41,3.5,3.6,53.4,102,0.1
11568,77.6,1.42,4.6,8.3,31.1,0.39,6.4,3.5,46,18,0.1
11571,12.5,1.43,8.3,9.6,28.8,0.05,3.6,3.4,46.2,137,0.1
11574,42.1,1.1,2.3,6.4,27.5,0.96,9.7,2.4,51.6,36,0.1
11575,44,1.16,3,6.5,28.1,0.57,8.2,2.8,51.3,86,0.1
11576,51.3,1.32,3.8,7.5,24.3,0.3,7.5,2.3,54.5,109,0.1
11577,64.4,1.34,2.8,6.5,27.7,0.54,6.5,2.6,53.8,180,0.1
11578,28.9,1.38,4.1,11.9,37.4,0.83,4.5,4.4,37.6,0,0.1
11579,21,1.46,0.5,10,27,0.21,5,2.2,55.3,18,0
11580,25.6,1.46,0.7,10.1,26.8,0.08,4.6,2.5,55.3,43,0
11581,8.96,1.66,10.1,7,24.2,0.18,8.5,16,29,38,5.2
11582,1.31,1.73,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107,2.2
11583,0.116,1.67,20.5,9.6,18.1,0.29,6.6,2,43.1,74,0.1
11584,25.6,1.6,4.8,7.6,36,0.56,5.6,14.5,29.9,0,1.6
11585,23.2,1.63,7.4,10.4,28,0.07,5.6,13.8,33.2,114,1.6
11587,39.4,1.53,0.4,6.8,32.2,0.08,3.2,2.8,54.6,18,0
11588,26.3,1.62,0.4,8,30.7,0.04,2.3,3.2,55.3,74,0.1
11590,0.365,1.72,17.6,6.1,25.5,0.08,4.3,2.5,44,132,0
11593,25.6,1.51,0.9,9.7,26.7,0.71,5.4,2.3,55,0,0
11595,0.23,1.53,17.8,8.8,31.6,0.34,4.6,7.6,29.4,178,0.2
11597,19.7,1.6,4.8,9.2,39.5,0.12,4,5,37.4,53,0.1
11598,8.26,1.51,1.24,11.7,17.7,0.41,3.1,2.5,63.8,10,0
11599,2.37,1.6,15.7,8.1,30.8,0.14,9.5,4.3,31.4,79,0.2
11600,1.31,1.51,19,9.3,29.9,0.07,10.6,4.1,27,89,0.1
11601,54.6,1.58,0.4,1.3,39.9,0.25,0.6,10.9,46.9,8,0
11602,0.78,1.61,25.8,8.9,25.9,0.03,17.6,4.5,17.2,137,0.1
11604,44.7,1.61,0.4,3.1,34.8,0.03,1.5,11.7,48.2,38,0.3
11606,0.0898,1.57,27.9,8.2,27.7,0.02,13.6,5,17.5,193,0.1
11607,2.73,1.54,17,9,22.6,0.32,9,4.2,38.2,23,0
11609,38.6,1.51,0.4,5.5,42.7,0.16,3.7,3.8,43.9,13,0
11611,10.1,1.56,0.6,30.6,4,0.16,1.3,0.2,63.3,13,0
11613,25.6,1.58,0.9,5.5,39.6,0.04,3.2,3.7,47,68,0.1
11614,4.27,1.74,10.7,4.9,33.1,0.06,5.5,3.2,42.6,142,0
11615,0.15,1.65,28.8,18,9.6,0.08,3.8,1.2,38.6,142,0
11622,23.7,1.51,0.4,12.7,29.3,0.11,3,3.6,50.9,18,0.1
11623,4.6,1.49,3.2,12.8,25.7,1.31,6.4,3.6,48.2,56,0.1
11625,9.64,1.51,2.7,13.1,25.7,1.32,4,3.5,50.9,61,0.1
11626,13.6,1.65,0.9,13,27.7,0.29,3,3.8,51.5,68,0.1
11627,18.4,1.65,0.8,10.9,7.1,0.14,0.5,1.3,79.3,145,0.1
11628,6.72,1.64,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23,0.1
11633,4.47,1.7,6,10.1,28.8,0.18,2.7,3.4,49,190,0
11635,7.01,1.6,1.1,8.6,32.3,0.55,5.2,2.9,49.9,13,0
11636,18.4,1.59,0.7,9.1,32.1,0.23,4.9,3,50.2,20,0
11639,6.31,1.64,2,8.7,30.8,0.47,4.4,3.3,50.8,58,0
11640,1.31,1.65,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71,0.1
11641,0.91,1.66,10.3,7,29.1,0.18,4,3,46.5,94,0.1
11642,0.06,1.87,16.8,6.3,26.7,0.09,3.7,2.7,43.7,142,0.1
11643,0.09,1.67,29.6,5,25.8,0.08,1.3,2.4,35.8,157,0.1
11647,10.1,1.65,1.6,26.5,19.7,0.23,5.8,2.1,44.3,20,0
11648,14.9,1.62,1.6,26.3,20,0.15,6.5,2.1,43.5,33,0
11650,4.6,1.46,1.2,7,34.2,1.12,7.3,6.6,43.4,61,0.3
11651,18.4,1.57,1.5,6.8,34.8,0.73,3.1,7.4,45.8,76,0.6
11652,1.58,1.67,14.7,30.1,6.6,0.04,5.7,1.4,41.5,86,0
11653,3.29,1.45,1.9,25.3,12.4,0.8,5.6,1.8,52.9,0,0.1
11656,0.75,1.71,18,17.2,2.8,0.07,8.9,0.2,52.9,66,0
11657,0.42,1.72,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81,0
11658,35.5,1.7,1.6,2.6,54.7,0.11,3.3,6.6,31.2,30,0
11662,0.54,1.68,16.8,5.9,30.1,0.58,5.6,3.5,38,122,0.1
11663,0.93,1.62,15.4,5.4,32.3,0.41,4.8,3.2,38.8,150,0.1
11665,53.9,1.72,0.4,4.5,40.2,0.11,0.4,2.7,51.8,33,0
11667,16,1.67,0.8,8,34.5,0.08,3.3,3.9,49.4,38,0.1
11670,0.01,1.77,22.7,5.1,27.7,0.22,5.9,3.3,35.2,112,0.1
11672,7.7,1.55,2,7.6,36.7,1.18,7,4.3,42.3,0,0.1
11675,8.83,1.61,3.1,7.2,36.3,0.34,5.3,5.7,42.2,30,0.2
11676,14.9,1.39,4.5,4.6,41.2,2.76,6.7,2.5,40.5,0,0
11678,0.16,1.68,11,7.6,30.5,0.17,7,4.3,39.5,66,0.1
11680,73.6,1.59,3.6,2,44.1,0.05,1.1,21.1,26.7,155,1.4
11681,14.5,1.57,7.4,6.7,34.9,0.07,6.9,5.2,38.7,119,0.2
11684,11,1.51,12.1,17.7,12.8,0.28,7.1,1.8,48.4,20,0.1
11686,0.09,1.68,37.7,13,10,0.05,2.6,1.5,35,147,0.2
11688,17.1,1.54,1.1,29.6,18.2,0.02,5.6,2,43.4,76,0.1
11689,0.56,1.63,33.3,27.5,3.3,0.06,1.6,0.4,33.9,185,0
11691,2.19,1.58,13.9,24.1,14.4,0.08,10.3,1.9,35.4,109,0
11693,2.53,1.62,13.5,22,18.7,0.02,8.5,2.3,34.9,175,0.1
11695,46.7,1.5,2.9,5.3,47.1,0.08,3.5,10,30.9,51,0.3
11698,8.22,1.5,0.8,19.4,11.6,0.54,1.9,0.5,65.8,13,0
11699,2.55,1.31,3.1,19.1,10.4,1.44,3.1,0.4,63.9,48,0
11700,11.2,1.56,1.9,20,10.6,0.29,1.4,0.5,65.6,71,0
11702,0.63,1.77,12.6,4,39.1,0.06,2.3,3.7,39.3,147,0
11704,0.01,1.57,34.1,15.8,6.1,0.41,9.9,0.7,33.4,170,0
11705,24.1,1.5,4,13.8,16,0.35,5.5,1.5,59.1,18,0.1
11706,11,1.66,3.8,12.2,15.2,0.22,4.6,1.1,63.1,20,0
11708,15.3,1.66,1,15,10.7,0.06,2.9,1.4,69,107,0
11710,0.3,1.34,35.4,17.2,3.9,1.02,11.8,0.1,31.6,15,0
11712,78.9,1.25,1.3,2.4,49.2,0.16,2.6,5.4,38.9,13,0.2
11714,17.6,1.46,8.3,14.3,15,0.86,5.6,1.4,55.4,0,0
11717,0.05,1.86,21.4,4.7,33.6,0.09,2.9,4.9,32.3,102,0.2
11719,0.03,1.8,22.2,4.6,33.5,0.12,3.9,4.1,31.6,127,0.1
11720,0.02,1.37,43.8,5.2,15.2,0.16,14.6,1.6,19.6,160,0
11721,179,1.05,3.7,6,47.3,1.09,3.5,5.2,34.2,0,0.1
11722,6.05,1.29,61.6,5.2,9.6,0.15,7,2.4,13.8,41,0.4
11724,108,1.4,5,3.2,46.8,0.12,2.8,6.6,35.2,104,0.4
11725,92,1.45,3.4,5.2,45.6,0.09,2.8,6,36.8,175,0.2
11726,25,1.54,6.6,11.3,28.8,0.27,8.5,4.5,40,96,0.3
11731,2.23,1.64,1.2,5.4,36.8,0.56,7,11,38,183,0.6
11734,15.8,1.67,1.3,7.8,34.6,0.09,2.1,6.8,47.2,89,0.2
11735,17.5,1.69,1.2,9.4,29.4,0.22,0.9,5,53.9,135,0.2
11738,67,1.46,2,4.6,32.8,0.27,2,5.2,53.2,64,0.2
11739,138,1.38,2,0.3,67.3,0.15,4.2,3.9,22.3,15,0
11741,0.01,1.8,11.9,3.8,26.2,0.06,13.9,3.6,41.4,142,0.2
11743,13.1,1.43,1.4,32.4,2.1,0.04,8.5,0.2,55.4,130,0
11749,36.2,1.68,2,4.8,44.8,0.08,2.2,8.4,37.6,114,0.2
11750,17.7,1.71,0.6,0,40.2,0.05,3.4,10,40,145,0.4
11753,0.06,1.61,20,10.4,19.2,1.11,7,3,40.2,15,0.2
11755,50.6,1.55,2.6,2.6,44.5,0.12,3.3,7.7,39.1,84,0.2
11758,1.68,1.58,14.6,15.6,4.9,0.35,41.8,1.5,21.4,33,0.2
11760,0.12,1.76,33.4,6.6,19,0.09,5.2,1.8,34,140,0
11761,0.09,1.74,33.7,7.1,17.7,0.06,6.5,2,33,196,0
11763,0.99,1.69,8.69,17,10.9,0.17,15.9,5.1,41.6,56,0.9
11765,18.8,1.56,2,7.8,32.6,0.12,4.2,4.5,48.8,43,0.1
11766,8.76,1.56,3,8.7,27,0.06,5.2,4.8,51.2,89,0.1
11769,0.12,1.49,35.3,4.8,6,0.08,5.5,0.6,47.8,117,0
11770,47.6,1.51,37.4,5.6,3,0.06,5.2,0.2,48.6,162,0
11771,11.8,1.33,5,20.8,18.1,2.29,6.4,5.8,43.1,0,0.7
11778,0.27,1.74,23.2,11.4,18.3,0.84,12.9,7.9,25.6,30,0.7
11779,0.06,1.82,27.6,4.9,32.4,0.08,6.6,6.2,22,114,0.3
11780,0.17,1.92,31,5.1,29.4,0.04,6,5.6,22.7,155,0.2
11781,20.4,1.59,2.9,4.7,50.9,0.48,4.1,9.2,27.8,0,0.4
11783,18.4,1.66,5,5.6,46.1,0.3,5.5,8.1,29.3,15,0.4
11784,2.63,1.72,6.7,4.8,45.9,0.2,5.1,9.1,28,33,0.4
11786,0.27,1.34,33,4.8,28.6,0.14,7.9,4.5,21.1,86,0.1
11787,0.1,1.78,26.6,5.3,32,0.05,7.1,5.5,23.4,157,0.1
11789,16.4,1.72,2.4,7.7,37.6,0.19,4.3,6.5,40.3,20,1.2
11792,0.33,1.74,32,5.4,25.1,0.19,6.9,4,26.1,109,0.5
11794,23.7,1.4,8.6,15,18.2,0.52,6.5,3.4,48.2,20,0.1
11795,5.07,1.63,16.1,13.7,16.7,0.23,5.9,4.7,42.1,71,0.8
11796,3.07,1.56,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157,0.4
11797,8.02,1.36,3,32.2,8.2,0.64,7.7,1.8,47.1,0,0
11800,2.5,1.46,2.4,31.8,7.9,0.2,6.9,1.8,49.2,18,0
11804,1.67,1.69,5.2,34.2,7.1,0.05,5.2,1.8,46.5,76,0
11806,0.6,1.61,19.7,30.2,6,0.06,7.5,1.4,35.2,112,0
11807,0.02,1.7,21.6,31.6,5.4,0.03,6.2,0.8,34.4,145,0
11808,23.7,1.48,1.3,16.2,10,0.13,2.6,1,68.9,58,0
11810,5.83,1.41,1.7,29.5,9.8,1.07,3.6,0.9,54.5,0,0
11811,3.29,1.66,1.7,30,8.2,0.51,4.3,0.7,55.1,15,0
11813,22.4,1.71,0.4,10.8,37.5,0.04,3.3,16.2,28.7,150,3.1
11814,4.19,1.68,1.2,30.4,8.8,0.14,4.3,0.9,54.4,36,0
11815,6.31,1.56,1,31.1,7.6,0.04,3.8,1.1,55.4,81,0
11818,3.94,1.76,15,30.6,7,0.14,6,0.6,40.8,107,0
11820,12.5,1.59,0.8,26.9,7,0.06,2.5,1.1,61.7,79,0
11821,17.7,1.36,1,27.2,10,0.1,3.3,2.1,56.3,58,0.1
11823,19.1,1.4,1.9,20.7,9.8,0.61,3.5,0.6,63.5,0,0
11825,92,1.53,2.4,2.8,47.2,0.33,4.3,20.9,20,13,2.4
11827,16.4,1.47,1.2,20.6,9.6,0.12,2.7,0.7,65.2,28,0
11830,16.4,1.46,0.5,21.6,8.9,0.03,1.9,0.6,66.5,107,0
11831,32.9,1.47,1.4,8.8,17.2,0.48,0.3,0.1,72.2,0,0
11834,36.2,1.51,1,8.3,16.7,0.09,0.6,0.1,73.3,41,0
11838,85.5,1.33,2.1,5.2,45.2,0.45,2.1,4.2,41.2,0,0
11839,57.9,1.47,2,5,47.9,0.23,2.1,3.7,39.3,8,0
11840,61.8,1.5,1.9,4.8,49,0.21,2,3.9,38.4,36,0
11842,63.1,1.58,2.1,5.5,43.1,0.05,1.7,3.5,44,140,0.1
11843,48.6,1.52,1.4,5.5,43.6,0.04,1.1,3.1,45.2,203,0.1
11847,21,1.77,0.8,3.8,57,0.05,2.3,6.9,29.2,79,0
11848,43.4,1.35,0.2,2.6,60.6,0.41,4.4,7.4,24.8,0,0
11851,52.6,1.32,2.3,3,56.6,0.8,4.1,6.7,27.3,61,0
11852,19.4,1.63,2,3.4,56.1,0.35,2.9,6.3,29.3,66,0
11854,18.4,1.33,1.6,18.8,1.9,1.16,5.6,0.1,72,0,0
11855,14.5,1.48,1.6,27.8,2.2,0.48,5.6,0.2,62.6,20,0
11858,0.15,1.73,19.2,23.8,1.7,0.16,7.8,0.1,47.4,94,0
11862,10.1,1.6,2.4,28.8,2.1,0.38,8.7,0.2,57.8,18,0
11863,4.38,1.73,2.9,28.2,2,0.11,7.8,0.2,58.9,41,0
11864,1.75,1.76,6.8,28.1,2,0.18,7.9,0.2,54.9,74,0.1
11866,0.18,1.92,23.8,24.8,1.2,0.83,9,0.2,41,130,0
11869,4.93,1.7,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25,0
11870,2.37,1.69,9,22.5,2.3,0.08,5.6,0.2,60.4,56,0
11871,1.45,1.73,19.1,20.4,2.2,0.08,7.9,0.2,50.2,71,0
11874,11,1.62,2.9,21.5,3.2,0.14,5.6,0.2,66.6,23,0
11878,2.63,1.63,7.7,17.9,10.3,2.28,7.3,1,55.7,0,0.1
11881,36.8,1.42,55,7.2,2.8,0.15,22.8,0.2,12,38,0
11884,0.77,1.75,12.9,2.5,28.7,0.06,1.3,2,52.5,178,0.1
11885,27.6,1.45,1.9,14.4,9.8,0.74,6.5,0.8,66.6,0,0
11888,30.9,1.45,2,16.2,9.3,0.07,5.1,0.8,66.6,79,0
11889,0.47,1.63,17.7,13.6,7.8,0.17,5.2,0.7,55,124,0
11890,0.12,1.69,24.6,11,8.2,0.15,3.6,0.6,52,140,0
11894,35.5,1.49,2.8,11.5,17.1,0.08,4.3,1,63.3,53,0
11896,14.5,1.66,6.2,11.6,15,0.05,3.8,0.8,62.6,140,0
11897,0.46,1.75,22.2,10.8,13.1,0.02,3,0.8,50.1,185,0
11899,11.8,1.67,2.7,12.6,15.6,0.16,4.4,0.8,63.9,20,0
11901,21.7,1.56,8.7,6.6,12.8,0.08,8.5,0.9,62.5,86,0
11903,1.1,1.71,19.2,12.5,14.4,0.06,1.4,1.1,51.4,150,0
11907,34.2,1.52,2.7,11.8,15.1,0.07,4.8,1.2,64.4,66,0
11908,27.6,1.58,7.8,7.6,14.2,0.06,4.1,1.1,65.2,109,0
11909,4.42,1.64,12.9,8.2,14.5,0.05,0.1,0.8,63.5,140,0
11913,51.3,1.64,1.6,3.2,52.9,0.62,3.9,7.3,31.1,15,0
11914,43.4,1.7,0.9,2.9,53.3,0.05,2.5,7.7,32.7,79,0
11919,25.6,1.64,0.9,3.9,34.4,0.36,3,4.7,53.1,10,0
11920,36.8,1.66,1.1,5,30.2,0.2,2.9,3.9,56.9,30,0
11921,47.3,1.58,1.1,4.1,32.5,0.11,2.9,4.2,55.2,61,0
11922,52.6,1.56,0.9,4.8,29.3,0.08,2.5,4.2,58.2,89,0.1
11925,30.2,1.59,0.2,4.5,12.6,0.04,2.4,1.9,78.4,193,0
11926,24.3,1.37,1.1,8.8,30.9,1.14,4.3,4.1,50.8,0,0
11928,12.3,1.76,2.3,9.2,29.3,0.21,3.2,4.4,51.6,64,0
11931,6.22,1.52,2.9,9.4,19.3,2.17,4.3,3.1,60.8,137,0
11932,92,0.75,1.8,13.6,3.1,3.88,1.7,0.3,79.5,13,0
11933,47.3,1.57,0.3,5.3,49.9,0.14,3.7,5.8,35,36,0
11934,1.31,2.11,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
11936,4.38,1.72,6.2,1.5,57.1,0.7,4.3,10.2,20.7,145,0
11938,36.2,1.21,1.6,4.1,50.3,1.49,8,7,29,0,0
11939,15.1,1.51,1.3,10,2.8,0.18,7.2,0.6,77.8,15,0.3
11940,11.8,1.41,3.3,12.6,2.5,1.86,8.6,0.4,72.6,46,0
11941,22.4,1.28,3.8,13.3,2,1.6,6,0.3,74.6,53,0
11943,29.6,1.47,1.4,14.5,2.2,0.36,2.5,0.3,79.1,74,0
11945,1.86,1.58,6.2,8.4,2,0.39,9.8,0.4,73.2,132,0
11948,12.5,1.5,2.4,15.6,7.9,0.25,1.8,0.1,72.2,15,0
11949,13.1,1.48,4,14.8,7.2,1.47,4.6,0.1,69.3,46,0
11950,81.5,1.31,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56,0
11951,21.7,1.53,3.2,16.5,6.8,0.35,2.1,0.1,71.3,66,0
11952,15.8,1.62,2.6,15.7,7.9,0.15,1.5,0.1,72.2,79,0
11954,17.7,1.61,1.4,4.1,36.2,0.83,5.6,5.3,47.3,15,0.1
11958,39.4,1.47,2.1,0.6,56,0.55,1.3,8.9,29.5,0,0.2
11959,51.3,1.52,1.9,1.1,55.4,0.33,3.4,8.7,29.4,13,0.1
11960,2.67,1.71,3,10.7,39.7,0.05,2.1,3.7,40.8,157,0
11961,1.67,1.72,5.5,6.5,37.5,0.04,1.2,9.3,39.6,183,0.4
11963,68.4,1.59,0.1,4.5,58.1,0.17,2.8,4.2,30.3,5,0
11966,0.45,1.66,16.6,5.4,2.2,0.14,1.2,0.1,33.4,178,0
11967,21,1.17,1.3,4.5,55.9,0.95,3.2,5.9,29.2,0,0
11968,47.3,1.59,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8,0
11969,39.4,1.61,2,4.4,55.6,0.17,2.5,7.4,28.1,20,0
11973,37.5,1.68,2.4,3.1,55.2,0.02,2.8,8.3,28.2,160,0
11974,55.2,1.72,1.2,3.6,55.3,0.08,1.3,7.2,31.4,188,0
11981,13.1,0.99,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0,0
11984,5.7,1.67,1.6,4.1,42.2,0.39,6.6,7.8,37.6,53,0.1
11985,16.4,1.75,3.6,4.5,41.6,0.2,4,7.7,38.5,91,0.1
11988,25,1.58,1.6,5.1,33.3,0.4,4.6,5.4,50,28,0
11989,28.3,1.61,1.8,4.3,36.2,0.18,2.7,6.6,48.3,43,0.1
11990,28.3,1.44,1.4,4.8,33.2,0.11,1.9,5.8,52.8,76,0.1
11992,1.31,1.75,4.1,3.5,28.9,0.28,4.2,5.7,53.6,112,0
11993,4.77,1.67,1.1,3.9,21.2,0.54,2,4.4,67.4,124,0
