Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
17723,0.41,1.51,34.3,30,6,0.23,19.1,1.6,8.8,53,0.2
14397,7.45,1.75,5.8,19.8,10.4,0.06,4.7,2,57.1,119,0.2
7769,0.394,1.56,15.5,34.4,4.6,0.08,5.9,0.4,39.2,61,0
4145,0.13,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0,0.1
15999,1.31,1.58,8.8,6.9,3.9,0.1,2.2,0.2,78,104,0
10752,19.1,1.3,1.8,6.3,39.4,4.23,0.8,2.9,48.8,0,0
4729,14.8,1.66,1.1,13.6,29.2,0.08,3.5,6.3,45.9,74,0.4
12819,0.3,1.64,6.6,2,19.4,0.17,1.8,5.6,61.8,165,2.8
17801,4.6,1.59,20.6,10.2,11.2,0.1,4.6,0.6,52.8,162,0
1578,105,1.59,0.9,0.3,65.8,0.08,0.2,3.6,29.1,122,0.1
9411,0.08,1.68,27.5,14.8,14.2,0.04,14.5,4.2,24.6,152,0.2
14367,4.27,1.59,6.7,26.3,7.6,0.16,5,1.3,53,48,0.1
9926,90.7,1.46,1.6,4.3,40.3,0.11,2.9,6,44.7,96,0.2
8134,2.89,1.55,18.6,9.7,19.2,0.22,5.9,8.3,37.4,86,0.9
11195,0.71,1.73,13.8,2.6,37,0.08,6,15.6,23.4,183,1.6
14453,18.4,1.51,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25,0
16653,0.02,1.13,39,22.4,3.8,0.67,10.2,0.6,24,23,0
1231,17.4,1.48,1.2,50.4,4.5,0.22,4.7,0.1,39.1,33,0
511,15.4,1.64,3.7,0.7,54.9,0.48,0.4,18.6,21,107,0.7
9364,103,1.41,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0,0
1992,2.39,1.7,2.1,5.3,11.9,1.05,3.6,1.6,75.4,160,0.1
11618,0.35,1.73,26.5,3.4,27.1,0.05,2.4,2.2,38.4,190,0
4451,1.37,1.74,17.5,13.3,18.6,0.16,10.9,8.3,30.5,94,0.9
17697,6.14,1.73,11,17,18.6,0.05,10.2,7,35.4,81,0.8
7146,52.25,1.5,2.2,3.7,31,0.14,2,5,55.9,13,0.2
16496,59.2,1.35,1,3.2,13.6,0.27,1,0.9,80.3,5,0
18002,61.8,1.45,1,4.1,18.5,0.22,0.5,1.9,73.9,33,0.1
15639,40.8,1.51,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
6717,244.7,0.2,57.4,3.2,1.7,4.86,26.6,0.1,11,38,0
4437,0.03,1.3,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122,0
10901,1.73,1.4,40,6.4,14.8,0.12,8.5,6,23.6,127,0.7
3261,0.26,1.72,15.8,2.9,14.4,0.12,1.5,6.9,58.1,127,0.4
2991,1.19,1.38,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
4901,1,1.65,12.4,9.5,14.3,0.16,2.2,1.3,60.3,134,0
2529,30.9,1.63,1.4,15.3,26.5,0.03,4.1,11.4,39.1,86,2.2
10822,9.2,1.6,3.6,8,21.1,1.12,4.1,6.4,56.1,66,0.7
14489,3.62,1.33,62.2,6,9.2,0.21,6.6,2.4,13.4,46,0.2
18589,3.01,1.52,3,12.3,23.7,0.73,6,3.3,51.7,0,0
8890,5,1.47,41.1,12.8,12.8,0.09,6.3,4,22.6,71,0.4
8629,50.6,1.49,1.4,21.6,26,0.31,4.2,5.2,41.5,10,0.1
12619,15.8,1.49,1.5,18.8,8.4,0.12,2.8,1.5,67,97,0
12972,0.15,1.39,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91,0
8291,0.32,1.34,44.2,8,6.86,0.04,11,1.4,28.2,165,0.4
328,1.3,1.59,54.7,7.2,3.4,0.05,20.9,0.9,12.8,112,0.1
7960,10.5,1.66,2.2,14.8,25.5,0.03,8.8,17.9,25.5,112,5.3
615,2.6,1.7,6.9,4.7,27.6,0.03,1,10.3,48.4,124,1.1
1664,0.24,1.14,93.4,0.4,0.4,0.23,4.8,0.2,0.8,43,0
17101,28.9,1.56,0.3,7.5,34.4,0.22,3.3,6.1,48.1,20,0.3
1813,0.19,1.84,4.5,12,20.8,0.08,6.7,9.6,44.8,165,1.6
4894,17.02,1.18,1.6,10.7,11,3.82,7.2,0.4,69.1,0,0
10586,5.26,1.72,3.6,2.8,47.1,0.1,2.3,6.8,37.2,30,0.2
17781,19.3,1.61,4.3,7.9,29.8,1.12,18.8,4,35.1,68,0.1
6498,26.3,1.47,1.9,2.9,9.5,0.09,1.5,1,83.2,145,0
1655,44.7,1.25,7.1,15.5,21,0.94,12.7,10.7,30.9,0,2.1
10967,310,1.14,1.5,0.7,69.9,1.17,1.6,10.2,16,0,0.1
13453,1.48,1.58,7.2,11,30.4,0.07,3.5,3.2,44.6,124,0.1
5095,63.75,1.4,1.5,0.6,52.9,0.59,4.8,11.9,27.3,0,0.4
16673,27.6,1.61,1.1,16.5,29.9,0.07,3.2,15.5,31.3,155,2.5
12442,28,1.31,2.4,2.9,37.2,0.74,3.5,1.5,52.5,5,0
16637,22.4,1.61,1.8,16.1,30.8,0.27,3.8,15.1,30.4,8,2
18286,6.79,1.48,3,21.5,0.4,0.12,7,0.1,68,36,0
6780,44.05,1.04,2.2,19.4,16.5,5.86,0.5,1.4,60,0,0
1632,7.02,1.72,9.7,3.5,38.6,0.1,3.9,11.2,28.2,99,4.9
15350,8.38,1.54,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
17458,36.8,1.52,0.6,2,58.4,0.15,4.8,10.1,24.1,15,0
1635,43.7,1.58,3.1,2.2,57.1,0.08,3.5,14,18,20,2.1
14761,0.73,1.62,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51,0
8177,12.8,1.58,2.2,15,17.4,0.27,8,6.2,50.4,43,0.8
665,0.1,1.16,61.2,4.9,5.3,0.13,14,1.4,13,140,0.2
16000,2.89,1.53,7,6.1,5.2,0.11,1.8,0.2,79.7,147,0
10546,3.68,1.55,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122,1.1
1057,17.1,1.53,0.9,16.6,30.5,1.56,0.8,1,50.1,0,0.1
2763,3.24,1.68,2,16,32.2,1.58,2.9,4.4,42.4,58,0.1
5003,62.45,1.54,1.5,2.2,32.9,0.82,1.1,19,40.2,0,3.1
17540,10.5,1.28,2.3,12,27.1,1.8,5.1,5.3,48.1,0,0.1
17480,14.5,1.44,1.2,1.1,34.9,0.24,2.5,1.6,58.7,38,0
1560,26.41,1.38,4.1,4.5,47.7,1.72,2.3,10.2,31,13,0.2
325,14.5,1.24,7.2,16,16.2,0.98,18.7,5.9,35.5,0,0.4
13328,0.31,1.64,3.3,11.7,19,0.67,8.7,3.9,53.1,175,0.3
9092,4.26,1.31,24.7,4.9,35.6,1.16,2.7,4.3,27.8,38,0
2409,0.22,1.72,20.6,10.9,11.1,0.13,2.3,0.6,54.5,137,0
4049,1.38,1.42,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135,0
3307,0.55,1.73,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81,0.1
1135,30.25,1.19,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0,0.1
3839,1.5,1.79,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168,0.1
9610,0.2,1.56,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
18306,0.21,1.65,15.9,5.3,3.7,0.14,3.6,0.2,71.3,114,0
8254,2.83,1.56,4.1,18.4,0.6,1.39,1.5,0.1,75.3,145,0
1170,1.66,1.7,24.6,4,23.9,0.78,0.8,5.8,40.6,160,0.3
1615,0.58,1.69,22.7,11.5,15.4,0.05,5.9,16.6,17.8,102,10.1
9875,28.9,1.64,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84,0
3625,1.82,1.59,25,17.8,8.4,0.28,9,0.6,39.2,28,0
13137,116,1.48,2.7,0.4,59.8,0.15,0.2,3.1,33.8,53,0.01
6114,0.05,1.13,28.9,2.7,2.5,2.52,60.3,1,4.4,0,0.2
5145,3.46,1.75,9,8.6,22.6,0.08,22.4,14.8,18.8,43,0
1541,146,1.56,1.8,0.6,68.2,0.17,0.5,8.3,20.6,30,0
4147,7.12,1.44,25.1,5.9,24,2.69,7.7,2,34.9,58,0.4
1827,0.05,1.28,28,3.2,1.2,0.07,65.6,0.4,1.6,178,0
4733,19.4,1.4,6.8,16.4,17,1.71,7,4.8,47.5,0,0.5
11793,0.13,1.515,40.8,3.4,19.6,0.08,7.8,4.8,21.4,127,2.2
13615,76.2,0.8,3.6,9.5,22.1,3.5,8.2,1.7,54.9,0,0
5579,16.65,1.13,4.5,28.5,6,2.65,5.2,0.2,55.6,0,0
12189,1.39,1.82,15.6,10.4,22,0.04,10,11.8,27.4,64,2.8
6308,0.5,1.75,14.3,20,5.7,0.23,1.8,0.2,57.9,130,0.1
6414,0.26,1.68,27.4,17.9,1,0.14,7.7,0,46,152,0
8140,0.07,1.62,45,8.2,10.4,0.11,6.8,1.8,27.6,130,0.2
3039,29.55,1.59,2.4,0.6,54.6,0.25,3.6,5.1,33.6,81,0.1
9239,1.97,1.59,7.7,3.9,2.2,5.53,9.7,0,76.5,28,0
6203,3.37,1.64,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155,1
5214,0.05,1.33,47.4,13.2,3.4,0.2,8.4,0.6,27,43,0
756,0.1,1.53,14.4,10.2,4.8,0.25,5,1.5,64.1,76,0
10615,0.62,1.62,8,35.3,7,0.5,17.4,4.4,27.5,25,0.4
17343,16.2,1.57,2.7,12.6,15.6,0.16,4.4,0.8,63.9,20,0
15872,0.159,1.28,1.2,3,53.1,0.79,2.9,4.8,35,0,0
5103,0.02,1.51,40.7,1.7,2.4,0.22,35.1,1.7,17.2,38,1.2
16724,6.57,1.61,5.3,4.3,34.7,0.32,10.4,11.8,32.4,18,1.1
4687,17.4,1.61,1.2,7.3,6.4,0.31,2.7,5.8,74.6,99,2
9850,199,1.24,2.6,6.2,20,2.14,0.9,1,69.3,0,0
6617,13.55,1.62,1.2,23.9,6.7,0.06,3.4,1.3,63.4,132,0.1
13535,21.7,1.23,4.3,3.9,22,7.1,0,2.6,67.2,0,0
9238,42.1,1.47,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206,0
15664,0.06,1.85,22.6,18.6,5.2,0.05,3.6,0.2,49.8,165,0
9889,3.68,1.62,1.6,31.6,2.5,0.1,3.3,0.1,60.9,91,0
5,0.24,1.91,26.2,9.2,22.9,0.11,5.2,10.3,24.3,160,1.9
13698,90.7,1.54,1.6,1,57.4,0.2,0.2,4.3,35.5,150,0
16668,15.8,1.61,1,29.4,17.2,0.1,2.5,5.6,43.2,76,1.1
191,85.4,1.72,1.6,0.3,62.5,0.1,0.4,12.7,22,140,0.5
16758,74.9,1.51,0.4,0,72.7,0.05,0,3.2,23.7,13,0
6890,9.43,1.21,2.5,10,2.7,6.76,6.9,0.2,77.7,0,0
998,0.3,1.28,40,14.7,0.1,1.16,16.5,0,28.7,18,0
1176,0.11,1.63,14.6,3.4,17.8,0.37,1.1,2,61,76,0.1
11629,22.3,1.68,0.8,12.6,27.4,0.08,3.3,3.5,52.4,81,0
17027,32.2,1.48,5.8,8.2,31,0.24,5.4,3.7,45.8,33,0.1
12756,9.2,1.37,3.7,8.5,18.3,1.71,2.4,4.7,62.3,122,0.1
6451,1.05,1.58,35.3,4,8.8,0.13,4.1,0.4,47.4,155,0
16594,0.04,1.31,46.2,13.7,0.7,0.04,18.2,0.1,21.1,173,0
15984,10.2,1.48,2.2,6.2,3.3,1.1,4.6,0.1,83.6,0,0
11144,0.27,1.19,45.4,9.2,6,0.2,10,1.2,28.2,140,0
9505,1.23,1.52,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135,0
16764,1.71,1.86,14,5.2,31.6,0.27,16.4,10.6,21.2,20,1
2477,10.3,1.22,7.5,5.4,32.7,2.18,6.2,9.7,37.3,0,1.2
13268,27,1.64,5,8.2,32.6,0.17,4.4,16,31,20,2.8
323,0.1,1.58,45.2,12.8,9,0.24,10.3,3.3,18.8,43,0.6
10565,22.3,1.46,4.9,1.8,60.4,1.37,4.3,14.2,13.7,84,0.7
13284,56.5,1.62,2.8,5,41.9,0.18,6.1,16.7,26,48,1.5
11050,39.4,0.79,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0,0
4728,35.2,1.5,2.6,13,28.8,0.84,5.5,6.5,43.2,53,0.4
13278,71,1.49,1.9,5.2,42.3,0.32,6.2,17,26.1,15,1.3
5066,9.64,1.47,7.9,13.6,18.2,1.91,23.2,4.2,32.5,0,0.4
6208,0.39,1.9,1.7,2.2,45.8,0.06,14.7,10.2,25.2,132,0.2
15131,1.04,1.63,14.9,21.2,1,0.07,7.2,0,55.7,74,0
447,120,1.55,0.3,0.8,63.4,0.12,0.1,10.6,24.7,13,0.1
16046,17.5,1.47,0.5,6.2,31.3,1.09,3.5,1.7,56.8,0,0
2316,4.66,1.53,43.2,22.8,4.8,0.08,5.8,1,22.2,150,0.2
3643,6.45,1.6,2.4,26.2,3.2,0.1,3,0.1,65.1,79,0
16412,17.5,1.66,1.4,12.5,32.5,0.25,4.5,6.8,42,23,0.3
2534,11.72,1.66,10.9,7.4,25.7,0.05,3.1,11.9,36.6,173,4.4
8130,31.2,1.28,5.2,22.5,14.2,0.81,6.3,1.6,50.1,0,0.1
14242,65.7,1.11,0.8,22,12.2,1.13,2.8,2.1,60,0,0.1
7123,40.1,1.01,0.6,3.2,34.4,0.92,3.4,11.8,45.4,0,1.2
11117,3.51,1.61,19.8,2,31.6,0.08,9.6,16.4,17.8,155,2.8
13009,15.8,1.44,1.8,7,5.8,0.42,1.2,0.3,83.9,13,0
6212,10.8,1.66,5.4,20.6,21.4,0.15,11.8,10,29.2,28,1.6
6884,17.1,1.54,3.5,4.4,2.3,0.36,3.1,0.1,86.6,41,0
17984,2.87,1.58,2.3,17.4,7.2,0.37,18.5,0.4,54.2,15,0
17728,0.01,1.83,7.8,16.4,20.6,0.07,11,2.2,41.6,74,0.4
5285,1.5,1.74,23.3,13.8,16.7,0.09,1.8,1.9,42.5,147,0
16215,20.6,1.35,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
3190,27,1.46,0.5,12.4,12.5,0.13,1.3,0.9,72.4,8,0
15236,3.32,1.45,7,20.8,16.8,0.82,13,5.6,36.4,18,0.4
5354,9.78,1.45,1.5,10.7,22.7,1.32,4.5,7.7,52.3,0,0.6
11553,13.1,1.33,3.6,12.6,8.3,2.39,3,0.9,71.6,0,0
17987,0.18,1.65,36.6,10,3.8,0.08,21,0.2,28.4,114,0
14256,9.86,1.65,2.3,11,18.1,0.09,2.9,2.6,62.9,30,0.2
634,0.7,1.74,4.2,5.1,35.2,2,2.6,5.1,47.5,81,0.3
919,9.5,1.58,1.4,24.2,4.8,0.34,2.5,0.2,66.9,20,0
4980,0.22,1.52,21.2,11.6,6.6,0.35,8.4,2,49.4,71,0.8
7315,0.41,1.04,5.7,24.4,11.1,7.77,11.4,0.5,46.9,0,0
16100,1.84,1.7,4,1.1,49.2,0.1,1.3,10,34.1,33,0.3
3598,36.05,1.57,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8,0
3707,3.31,1.35,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
8658,5.59,1.55,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53,0
15812,2.7,1.58,15.2,3.4,8.2,0.3,6,0.5,66.7,33,0
15147,0.3,1.69,18.8,14.6,0.2,0.09,7.5,0,58.9,124,0
18716,12.3,1.56,2.4,21.3,21.9,0.36,2.9,3.8,47.6,137,0.1
13762,6.05,1.71,6,28.5,16.6,0.2,1,4.9,40,114,0.4
10175,31.6,1.54,3.4,2.5,15.2,0.61,3.3,1.3,74.3,56,0
1293,0.03,1.66,27.8,26.1,8,0.1,2.4,0.2,35.5,56,0
3588,6.06,1.5,1.6,4.5,18.9,0.93,1.8,1.2,72,89,0
11713,64.4,1.44,1.5,1.5,56.9,0.31,1.2,7.8,31,23,0.1
7439,0.01,1.46,28.3,17.3,9.5,1.4,11.4,1.5,32,89,0
7980,5.78,1.57,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20,8.4
16880,11,1.66,2.8,23.8,14.6,0.23,4,1.4,52.5,84,0
11870,2.37,1.69,9,22.5,2.3,0.08,5.6,0.2,60.4,56,0
15033,23.7,1.38,1.2,4.8,3.1,0.38,5.1,0.1,85.7,18,0
11578,28.9,1.38,4.1,11.9,37.4,0.83,4.5,4.4,37.6,0,0.1
1337,0.56,1.72,24.3,9.5,10,0.08,2.4,0.8,53,162,0
7130,8.13,1.75,15.1,2.8,27.3,0.03,5.1,10,38.9,84,0.8
2502,11.85,1.61,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28,1.4
1547,125.35,1.59,0.5,0.7,60.5,0.06,0,23.3,14.7,140,0.3
2667,0.29,1.31,4.6,0.6,57,4.14,4.8,4.9,28,155,0.1
8920,0.2,1.71,18.5,15.4,18.4,0.08,4.9,5.2,37.3,160,0.3
12207,99.9,1.52,2.6,8.2,34.2,0.02,11,16.8,25.2,147,2
7132,0.59,1.69,7.6,2.6,26.3,0.08,15,9.4,37.7,102,1.4
9782,0.01,1.66,31.2,20.4,3.6,0.11,8.4,0.4,35.8,112,0.2
6332,31.55,0.71,2.71,9.4,10.2,7.26,19,1.2,57.3,135,0.2
13825,2.3,1.47,11.9,9.6,14.2,0.71,5.7,8.3,48.5,30,1.8
13990,14,1.56,7.1,16.3,13.6,0.23,6.8,2.2,53.9,33,0.1
1555,0.56,1.46,35,5.6,22.6,0.33,14.4,5.4,17,112,0
2800,110.5,1.25,2.4,0.4,29.6,0.23,2,11.6,52.4,89,1.6
1489,26.3,1.21,4.5,4.1,42.3,4.89,7.1,3.5,38.5,84,0
2505,1.43,1.68,22.6,8.2,20.6,0.06,4.8,7.8,34.2,86,1.8
12675,1.58,1.62,20.4,26.6,4,0.14,7,0.8,41.2,94,0
18482,27,1.61,3.7,3.8,29.3,0.11,2.7,10.3,49.3,61,0.9
5884,27.6,1.63,1,2.1,58.5,0.37,2.1,13,23.3,196,0
5051,0.74,1.53,19.5,9.7,15.7,0.06,24.1,5.7,24.6,122,0.7
2396,21.7,1.59,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0,0
18104,19.1,1.43,7.2,16.9,21.1,0.39,7,5.7,41.9,15,0.2
10841,12.3,1.69,1.8,9.4,20.1,0.45,3.4,9.8,54.1,104,1.4
6824,0.18,1.5,25.4,6.8,17.8,0.12,6.9,1.7,41,140,0.4
2005,2.13,1.59,20.7,7.6,14.8,0.07,18.9,7.8,27.6,102,2.6
2618,8.41,1.55,11.4,35.3,2.4,0.16,12.3,0.7,37.9,56,0
5926,1.86,1.68,18.4,13.2,18.7,0.02,7.7,7,33.9,112,1.1
17931,23,1.28,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71,0
9495,14.9,1.32,6.2,6.8,11,3.48,4.9,0.6,70.4,69,0
7845,16.7,1.42,0.4,16.1,8.5,0.86,2.3,0.3,72.4,0,0
17761,0.92,1.76,3.5,12.2,42,0.18,3,4.9,34.4,33,0
1158,102,0.97,1.53,5.44,40,2.17,0.5,7.8,44.6,0,0.2
13822,8.94,1.61,5.5,4.3,40.6,0.32,2.5,3.1,44,183,0
7485,0.02,1.68,19.2,2.9,19,0.2,2.1,2.4,54.4,94,0
3626,0.01,1.55,28,18.6,7,0.36,13.6,0.4,32.4,64,0
1421,0.06,1.79,3.4,7.7,26.2,2.86,7.6,6.8,48.1,89,0.2
12646,1.97,1.59,4.4,16.9,16.3,1.16,5.3,3.6,53.3,96,0.2
4913,0.02,1.2,59.8,9.4,0.6,0.3,16.9,0,13.3,218,0
14322,48.6,1.46,3.1,3.9,5.5,2.27,4.7,0.1,82.7,66,0
7942,120,1.49,0.2,1.3,65.1,0.34,0.8,15.1,17.4,0,0.1
13437,59.2,1.58,0.4,3.1,57.9,0.09,1,4.6,33,18,0
2918,0.04,1.31,49.4,12.8,0.4,0.09,21.8,0,15.6,122,0
9012,57.8,1.53,0.6,2.4,53.4,0.24,0.6,5.7,37.1,13,0.2
11662,0.54,1.68,16.8,5.9,30.1,0.58,5.6,3.5,38,122,0.1
5125,59.2,1.25,1.3,1.4,53.1,0.52,5,18.9,19.9,5,0.4
9682,12,1.53,2.3,4.5,27.6,1.08,2.5,3.5,59.5,0,0.1
16581,8.62,1.67,3,8,18.7,0.06,2.4,1.9,66,81,0
3076,26.3,1.25,1.8,25.9,6.1,1.24,11.1,1,54.1,0,0
1460,129.5,1.35,0.5,0.6,66.5,1.2,0.1,19.4,12.8,0,0.1
5004,49.95,1.6,1.4,3,29.1,0.33,3,19,40.1,13,4.4
1725,0.05,1.76,22.4,13.5,18.6,0.05,4.3,8.1,32.1,170,1
1893,1.75,1.22,1.5,14.6,22.2,5.49,11.9,4.5,45.1,0,0.2
7165,31.75,1.62,1.6,11.4,30.5,0.28,4,4.4,48.1,20,0
9680,10.3,1.59,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
10139,59.2,1.41,0.8,2.2,12,0.1,0.5,0.5,84,66,0
3013,143,1.53,1.8,1.7,50.8,0.02,3,14.6,27.6,152,0.5
13448,46,1.54,0.6,3,35.8,0.02,1.1,11.2,48,20,0.3
13632,17.1,1.49,1,15.3,14.9,0.48,3,0.7,65,8,0.1
16565,61.8,1.34,2,8.3,2.5,1.4,6.3,0.2,80.7,8,0
7366,16.4,1.46,3.9,19.9,23.8,0.76,3.6,4.2,44.5,107,0.1
7009,34.2,1.43,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0,4.4
9319,0.4,1.55,32.2,17.5,0.2,0.09,9.3,0,40.8,155,0
1671,0.06,1.76,29.8,11.1,19.1,0.02,5.9,9.8,21.8,155,2.5
4033,0.32,1.58,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180,0.1
6729,5.2,1.65,2.1,12,9.8,0.36,1.7,1.2,73.2,91,0
17247,0.27,1.4,27.8,27.2,1.2,0.14,6.4,0.4,37,147,0
7304,27.3,1.36,7.2,6.3,15,0.88,5.7,2.4,63.2,0,0.2
13405,13.6,1.19,8.7,28.2,10.2,3.11,5.3,0.6,47,0,0
13905,18.4,1.53,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58,4.1
3962,1.12,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41,0
6368,6.36,1.56,10.3,8.2,13,0.11,3.7,0.6,64.2,99,0
8653,0.99,1.62,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
1869,0.02,1.75,20.1,21,14,0.04,3.1,4.9,36.6,201,0.3
7120,0.11,1.81,23,7.6,22.8,0.12,3.2,3.1,40.3,130,0
10089,25,1.39,0.4,3.4,5.4,0.77,1.9,0.1,88.8,0,0
6141,2.5,1.59,22.2,11.8,18.8,0.11,11.2,8.4,26.6,41,1
13812,4.6,1.27,25.1,7.7,10.9,2.32,26.6,5.9,21.7,15,2.1
16970,0.01,1.61,27.7,8.8,19.5,0.06,5.8,1.8,36.3,162,0.1
9202,27,1.49,0.8,4.3,3.7,0.15,0.8,0.1,90.3,117,0
6223,8.65,1.64,3.8,21.1,19,0.75,10.2,6,39.3,0,0.6
2971,1.01,1.44,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112,0
8139,2.14,1.65,35.1,12.4,10.4,0.14,7.3,2,32.6,64,0.2
4722,0.3,1.8,23.6,8.2,27.5,0.08,4.1,5.5,30.8,155,0.3
17666,30.2,1.55,3,12.8,32.2,0.14,8,19.8,21,64,3.2
1539,94.7,1.42,1,0.6,69.8,0.5,0.6,8.2,19.8,5,0
6527,78.05,1.17,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0,0
609,20.2,1.08,2.3,9.5,10.7,1.97,15.2,3.9,54.9,0,0.3
1252,30.9,1.14,1.5,11.8,18.3,0.72,1.7,1.4,65.2,10,0.1
8614,2.14,1.46,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76,0
10828,23.7,1.53,1.8,7,21.1,1.67,5.8,7,56.3,64,1
11535,54.6,1.46,1.8,8.3,8.8,0.1,0.1,0.1,80.9,64,0
8569,1.79,1.55,25,9.1,20.5,0.19,6.8,2.6,35.9,36,0.1
5039,20.4,1.54,3.7,7,33.6,0.18,7.4,12.2,34.6,18,1.5
7277,3.53,1.69,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152,5.1
2105,44.05,1.4,0.4,4.3,44.1,0.66,2.5,3.7,45,8,0
658,1.4,1.47,8.1,26.8,8.6,0.63,31.2,2.3,22.7,13,0.3
5869,1.07,1.81,12,22.8,1.6,1.12,25.8,0,37.8,53,0
1608,3.72,1.84,3.1,13.6,22.5,0.08,7.2,26.6,15.6,63,11.4
595,3.7,1.69,4.8,3.7,41.2,0.6,3.5,7.4,39.1,0,0.3
11307,0.17,1.73,20.7,10.2,13.8,0.01,35.1,8,11.4,185,1
13811,13.8,0.91,15.1,8.9,19.6,5.68,13.2,6.5,35.6,0,1.1
18255,61.8,0.94,2.9,3.4,2.4,3.3,6.4,0.1,84.8,0,0
5124,69.7,1.27,1.1,0.5,53.3,1.39,5.4,26.4,12.2,0,1.1
6834,110.65,1.49,1.9,0.4,59.1,0.27,1.2,2.6,34.8,13,0
335,8.9,1.69,13.5,4.5,31.7,0.06,3.3,2.9,44.1,150,0
7941,12.5,1.5,4,15.3,5.5,0.1,3.6,0.2,71.4,157,0
13742,11.4,1.36,2.3,31.9,8.9,2.12,3,0.7,53.2,0,0
1612,9.07,1.6,8.7,15.5,17.7,0.25,13.4,12.5,28.6,41,3.6
11495,1.31,1.39,26.5,10.4,19.5,0.13,7.1,1.9,34.6,79,0
17760,22.3,1.66,0.6,12,44.7,0.03,0.9,5.5,36.3,8,0
1428,0.24,1.63,3.7,10,21.8,1.26,5.3,3.7,55.4,84,0.1
9909,0.19,1.63,5.6,19.1,24.3,0.2,10,1.9,39.1,185,0
9474,43.4,1.56,2.4,0.8,60.3,0.07,3.7,6.1,26.6,79,0.1
18131,0.64,1.63,22.2,9.4,6,0.13,3,0.4,59,130,0
3708,3.83,1.58,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112,0
12078,59.2,1.52,1.5,0.7,57.6,0.05,1.9,9.4,28.7,96,0.2
5418,47.35,1.1,2.3,6.4,27.5,0.96,9.7,2.4,51.6,36,0.1
10993,18,1.46,2,3.6,1.6,1.46,3.7,0.2,88.9,10,0
696,33.5,1.51,1,14.8,27.8,0.04,2,4,50.2,147,0.2
13062,2,1.66,6,10.5,11.5,0.47,14.4,1,56.6,66,0
3078,0.33,1.72,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68,0.3
18454,0.39,1.54,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
13523,39.4,1.54,1.6,4.5,40.9,0.91,2.2,8.8,41.8,18,0.2
11501,65.7,1.39,4.5,0.3,39.7,0.38,3.6,0.9,51,86,0
8897,0.122,1.54,61.7,8.2,8.4,0.08,4.5,2,15,147,0.2
9533,11,1.68,6,1.7,12.5,2.15,4.3,0.9,74.5,117,0.1
10808,37.7,1.56,1.4,7.5,15.2,0.15,1.7,3.3,70.5,23,0.4
5221,0.06,1.69,23.8,19,6.2,0.24,13,0.6,37.2,28,0.2
9468,0.61,1.65,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
11782,0.27,1.74,20.6,9.1,19.4,0.14,16.4,9.1,23.8,142,1.6
11645,13.8,1.49,1.9,6.3,39.8,0.49,5.4,4.5,42,30,0.1
10988,0.42,1.52,23.5,15.9,10.1,0.09,7.5,4,38.1,36,0.9
3029,11.85,1.39,4.1,0.3,59.6,2.16,3.7,5,27.2,41,0.1
