"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
9260,0.03,1.6,32.9,4.2,5.8,0.07,12.7,1,43.2,140,0.2
9267,0.95,1.55,5.4,29,1.6,0.36,8.6,0.2,55.2,15,0
9276,68.4,1.41,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140,0
9278,53.9,1.5,0.8,2.6,4.4,0.11,0.7,0.2,91.3,165,0
9282,86.8,1.52,0.9,0.5,43.8,0.09,0.3,18,35,51,1.5
9297,17.5,1.51,3.1,7.7,10,0.73,3.8,3.6,69.4,68,0.4
9299,2.19,1.45,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91,0
9308,0.18,1.71,19.6,1.7,12.5,0.1,2.1,0.7,63.4,145,0
9316,7.67,1.46,1.8,22.2,0.9,0.48,7.6,0.2,67.3,36,0
9319,0.4,1.55,32.2,17.5,0.2,0.09,9.3,0,40.8,155,0
9322,6.2,1.47,5.2,16.1,1.9,0.32,6.2,0.1,70.5,30,0
9326,14.5,1.48,0.8,6.1,2.6,0.14,2.9,0,87.6,18,0
9332,12.3,1.44,1.3,5.3,4.9,0.79,3.6,0.1,84.8,0,0
9333,19.7,1.51,1.4,5.3,4.5,0.66,5.5,0.1,83.2,28,0
9335,9.86,1.55,2.3,4.4,5.2,0.61,5.4,0.1,82.6,43,0
9336,7.45,1.62,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86,0
9337,4.38,1.41,2.9,2.8,4.9,2.68,6.9,0,82.5,109,0
9338,0.68,1.44,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
9339,13.6,1.23,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0,0
9352,9.53,1.52,2,15.2,0.7,0.19,2.9,0,79.2,79,0
9353,12.2,1.52,0.8,21,0.5,0.11,2.4,0,75.3,96,0
9358,24.1,1.23,3.4,22.5,0.5,1.04,6,0,67.6,0,0
9362,0.61,1.63,29,14.8,0.2,0.16,5.2,0,50.8,137,0
9366,84.1,1.53,2.8,0.6,59.8,0.15,3.3,4.7,28.8,43,0
9371,105,1.5,0.8,0.7,62.7,0.05,0.3,11.2,24,193,0.3
9379,35.9,1.22,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
9380,11.8,1.31,5,24.8,7.2,0.41,24.8,1.8,36.3,20,0.1
9389,43.4,1.59,3,1.4,57.9,0.07,4.8,11.6,21.2,64,0.1
9390,43.4,1.6,2.4,1.4,59.1,0.05,3.2,11.8,22,124,0.1
9391,72.3,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23,185,0.1
9396,5.09,1.56,23.3,7,24.2,0.13,8.1,12.8,22.8,76,1.8
9408,1.94,1.6,24.3,18,10.8,0.25,21.9,3,21.6,25,0.4
9411,0.08,1.68,27.5,14.8,14.2,0.04,14.5,4.2,24.6,152,0.2
9417,8.33,1.67,22.2,5,28.2,0.12,7.2,12.4,23,122,2
9426,73.6,1.48,2.6,1.6,59.8,0.46,6.6,10.3,19.1,15,0
9428,87.4,1.54,3,1.3,61.4,0.12,5.3,10.7,18.3,51,0
9430,53.9,1.24,1.8,3,46.9,1.29,3,10,35.1,0,0.2
9432,94.7,1.57,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
9437,0.24,1.61,29.4,8.4,7,0.14,27.6,1.7,25.6,91,0.3
9438,0.69,1.67,29.6,12.2,5.7,0.09,26.8,1.1,24.4,152,0.2
9440,1.16,1.58,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114,0.2
9451,1.94,1.4,7,20.8,16.8,0.82,13,5.6,36.4,18,0.4
9453,1.86,1.71,9.8,23.1,15,0.12,10.2,3.1,38.8,61,0
9458,0.55,1.64,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76,0.3
9459,0.27,1.6,21.1,20.7,7.9,0.06,6,2.5,41.5,89,0.3
9465,0.09,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150,13.8
9467,0.27,1.6,8.9,12.7,11.5,0.68,26.7,1.2,38.9,12,0.1
9469,0.61,1.68,25.4,12.8,7.2,0.16,31.5,0.8,22.2,64,0.1
9470,10.1,1.41,4,14.3,24.8,0.78,13.6,8.7,33.8,0,0.8
9483,2.1,1.76,24.3,4.6,22.3,0.28,2.3,5.5,40.8,104,0.2
9487,85.5,1.52,3,2,51,0.1,0.6,5.1,38.1,102,0.2
9488,72.3,1.55,2.6,2,51.7,0.1,0.8,4.8,37.9,152,0.2
9492,72.3,1.27,3.2,6.6,14,4.04,8.5,1.7,65.9,0,0.1
9493,38.8,1.43,0.9,7.2,14.4,0.93,2.6,1,73.9,18,0
9495,14.9,1.32,6.2,6.8,11,3.48,4.9,0.6,70.4,69,0
9496,4.47,1.42,4.7,7,12.4,1.82,2.7,0.7,72.5,84,0
9500,27,1.46,0.5,12.4,12.5,0.13,1.3,0.9,72.4,8,0
9501,2.89,1.35,7.6,11.3,8.9,4.13,6.7,0.9,64.6,51,0
9505,1.23,1.52,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135,0
9519,16.2,1.53,0.5,34.6,15.6,0.11,2.8,2,44.4,25,0.1
9521,0.16,1.81,6,33.4,12.5,1.54,5,1.8,41.2,61,0.1
9522,51.5,1.68,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140,0
9526,48.6,1.48,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10,0.1
9547,0.11,1.72,21.2,14.5,4.3,0.18,3.9,0.2,55.9,114,0
9548,0.02,1.65,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144,0
9552,26.3,1.55,0.5,13,1.8,0.06,0.9,0.1,83.7,127,0
9556,13.1,1.67,1.7,3.7,26.4,0.14,2.5,9.6,55.7,46,0.4
9568,2.07,1.14,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
9578,0.19,1.65,7.2,9.1,15.2,0.32,2.8,0.4,65.3,89,0
9580,28.9,1.33,1.1,9.9,28,1,3.9,1.9,55.2,10,0
9587,4.21,1.58,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142,0
9589,21,1.21,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0,0
9597,32.9,1.37,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0,0
9600,28.9,1.56,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36,0
9603,0.99,1.64,12.1,8.2,27.1,1.1,4.6,3.2,44.7,102,0.1
9607,12.7,1.55,1,9.8,8.6,0.36,2.2,0.9,77.5,13,0
9611,1.31,1.59,11.7,7.5,7.5,1.63,4,0.8,68.5,94,0
9614,6.05,0.63,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
9620,22.3,1.68,1.6,2.9,29.4,0.06,0.8,5.4,59.6,137,0.3
9621,75.6,1.41,0.7,1,41.7,0.67,2,5.1,49.3,0,0.2
9623,26.3,1.623,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64,0.2
9627,1.25,1.71,9,4.7,26.4,0.18,3.8,2.8,53.2,61,0.1
9632,21.7,1.33,3,0.6,56.3,1.95,2.4,9.3,28.3,30,0.1
9633,76.2,1.46,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38,0.1
9634,46,1.61,0.5,0.5,59,0.17,0.7,10.6,28.6,45,0.1
9635,37.5,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81,0.1
9638,53.9,1.56,0.5,1,39.1,0.95,0,5.3,53.9,46,0.2
9643,52.6,1.56,0.7,0.9,30.1,0.26,0.6,5.2,62.3,201,0.2
9644,22.3,1.59,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41,0.3
9654,4.82,1.63,9,24.4,8.8,0.02,5.6,1.4,50.6,66,0.2
9658,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15,0
9664,87.4,1.48,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0,0.1
9666,92,1.49,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53,0.1
9668,121,1.56,1,0.4,61.7,0.13,0.1,7.7,28.9,94,0.2
9671,3.68,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
9676,22.3,1.61,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41,0
9679,134,0.76,19.6,2.8,21,8.48,16.4,3,37,0,0.2
9697,28.3,1.24,2.3,31.5,2.2,1.53,0.9,0.1,62.9,0,0.1
9699,11.8,1.47,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23,0
9704,9.86,1.12,5.3,25.2,3.7,4.97,3,0.1,62.7,0,0
9705,7.23,1.52,0,28.4,4.8,0.48,5,0.1,61.7,15,0
9707,2.63,1.68,3.8,21.6,3.9,0.57,6.7,0.2,63.8,58,0
9708,8.55,1.6,3.4,30.4,3.6,0.66,5.4,0.1,57.1,68,0
9710,0.608,1.67,21.2,22.3,3.4,0.12,6.4,0.1,46.6,89,0
9715,2.43,1.44,4,21.6,3.3,1.38,5.5,0.1,65.4,56,0.1
9717,7.01,1.61,1.3,20.5,3.4,0.22,2.6,0.1,72,81,0.1
9720,4.38,1.37,2.8,24.5,4.7,1.79,1.9,0.1,66,0,0
9721,9.2,1.48,1.4,28,4.3,0.84,4.8,0.2,61.3,13,0
9725,14.9,1.44,2.9,25.7,4.3,1.21,6,0.1,61,58,0
9734,13.1,1.32,2.9,29.5,3.2,1.8,2,0.1,62.3,0,0
9738,9.2,1.7,2.6,26.9,2.8,0.78,3.3,0.1,64.3,53,0
9745,10.9,1.52,5.1,19.6,8.3,0.22,2.9,0.7,63.4,96,0
9747,1.84,1.61,20.2,1.2,7.8,0.04,2.8,0.4,67.6,178,0
9748,18.4,1.22,1.4,15.4,14.8,3.43,6.8,0.8,60.8,0,0
9751,12.8,1.56,1.2,12.4,14.6,0.39,3.2,1.1,67.4,36,0.1
9753,10.1,1.7,1.6,14.9,14.5,0.14,3.5,1.4,64,99,0.1
9759,27.6,1.53,2.2,10.3,12.3,0.16,2.3,0.7,72.2,41,0
9768,1.45,1.6,20.2,8.2,8,0.15,3.4,0.8,59.4,160,0
9777,0.46,1.64,30.1,7.6,11.2,0.09,1.1,0.6,49.4,117,0
9778,0.18,1.78,21.6,8.2,11.2,0.05,1.2,0.6,57.2,185,0
9782,0.01,1.66,31.2,20.4,3.6,0.11,8.4,0.4,35.8,112,0.2
9787,81.9,0.94,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
9788,44.3,1.21,0.8,19.5,19.5,1.98,6.2,0.5,53.5,8,0
9793,21.7,1.34,2.7,2.9,4.2,1.17,2.9,0.1,87.2,56,0
9796,57.9,1.55,7.5,1.6,42.6,0.09,3,6.1,39,102,0.2
9797,0.18,1.65,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109,0
9799,0.62,1.41,40.9,14,3.8,0.67,14.7,0.4,26.2,13,0
9801,0.05,1.26,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68,0
9803,8.11,1.45,2.8,19.7,15.5,1.31,5.3,1.7,55,0,0
9804,8.98,1.55,2.4,19.5,16.1,0.48,6.5,1.7,53.8,15,0
9808,0.03,1.72,26.6,12.4,15.6,0.09,7,3.2,35.2,86,0
9809,0.17,1.77,19.6,11.8,21.6,0.06,4,4.8,38,130,0.2
9813,37.5,1.49,1.1,18,27.1,0.16,3.3,2.2,48.3,20,0
9816,19.3,1.58,0.5,17.8,28.3,0.03,3.3,2.4,47.6,145,0.1
9820,35.9,1.6,1.7,17.2,32.9,0.03,2.2,2.2,43.8,86,0
9821,31.6,1.63,1.4,15.3,34.5,0.03,1.5,2.7,44.5,142,0.1
9823,20.7,1.26,3.9,20.3,21.4,1.76,3,0.6,50.8,33,0
9824,21.14,1.36,2.4,19.2,18.7,0.95,3.2,0.6,55.9,41,0
9831,18.4,1.32,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68,0
9836,27.6,1.22,1.8,47.3,0.8,2.73,0.7,0,49.4,0,0
9838,15.2,1.48,1.6,43,1.2,0.66,3.4,0,50.8,20,0
9839,20.2,1.42,1.7,33.5,0.9,0.3,2.9,0,61,58,0
9840,14.7,1.35,0.7,38.2,1,0.25,2.8,0,57.3,114,0
9847,9.35,1.61,0.6,12.7,12,0.53,2.4,2.7,69.5,5,0.1
9854,53.9,1.44,3.2,6.4,15.2,0.08,2.8,0.8,71.6,152,0
9859,16.4,1.46,2.6,16.9,15.7,0.61,2.2,0.7,61.9,91,0
9863,8.22,1.57,1.6,23.9,1.6,0.46,1.1,0.3,71.5,18,0
9865,20.4,1.54,0.8,20.7,0.8,0.1,2,0.1,75.6,53,0
9866,19.1,1.58,1,23.1,0.9,0.06,1.4,0.1,73.5,81,0
9869,0.54,1.52,16.5,21.1,7.5,0.89,10.5,0.4,44,15,0
9872,42.1,1.06,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0,0
9879,32.2,1.39,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
9883,42.1,1.47,4.4,5.3,17.5,0.21,3.7,1,68.1,173,0
9890,0.04,1.69,19.4,23.8,2.3,0.1,4.9,0.1,49.5,99,0
9891,0.03,1.74,24.7,20.3,2.3,0.08,3.8,0.1,48.8,145,0
9894,24.1,1.55,0.6,12.4,33,0.18,2.2,3.7,48,10,0.1
9897,4.83,1.47,22.2,7.3,19.8,0.13,18.7,2,30,89,0
9901,26.3,1.05,1.4,19.1,20.3,2.15,6,1.2,51.9,0,0.1
9905,8.68,1.58,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66,0
9910,107,1.08,2.6,14.6,24.5,2.81,9.5,1.6,47.2,0,0
9912,13.9,1.68,0.5,17.9,25.1,0.08,3.5,2,51,28,0
9916,0.22,1.64,45.5,8.8,13.8,0.2,2.9,0.8,28.2,132,0
9928,2.63,1.62,26.2,2.6,29.2,0.26,3.2,4.2,34.4,145,0.2
9933,49.3,1.54,1.8,15.1,13,0.25,3,1,66.1,36,0
9937,4.1,1.52,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0,0.2
9940,39.4,1.49,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
9945,12.7,1.53,13.8,9,9.3,0.21,3,0.3,64.6,71,0
9946,3.94,1.47,27.1,9,7.6,0.23,4.1,0.4,51.8,91,0
9949,38.9,1.27,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0,0
9950,60.5,1.55,0.7,2.2,53.9,0.9,0.5,8,34.6,18,0.1
9953,3.84,1.51,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112,0
9954,7.23,1.65,0.7,2.2,47.3,0.34,2,8.3,39.4,147,0.1
9955,5.04,1.67,1.4,2.6,43,1.02,2.4,7.5,43.1,168,0
9958,4.82,1.64,2.2,15.1,15.3,0.53,4,1.3,62.1,15,0
9961,0.31,1.7,15.7,15.2,11.4,0.12,2.7,1,53.8,68,0.2
9962,0.02,1.76,19,15.2,9.6,0.04,1.8,0.4,54,119,0
9963,0.24,1.76,8.2,9.2,17.2,0.09,0,1.2,64.2,147,0
9966,0.01,1.2,44,10,9.2,0.29,15.2,0.4,21.2,117,0
9969,6.84,1.37,0.7,13.6,27.6,0.91,4.6,1.4,52.1,0,0
9973,0.01,1.62,21.2,14.1,18.3,0.27,5.4,1.1,39.9,89,0
9975,0.1,1.86,16,18.4,17.4,0.1,5.6,1.6,41,170,0
9988,0.62,1.69,4.5,13.1,16.3,1.27,4.4,2.6,59,46,0.1
9994,48.6,1.46,0.3,8.9,33.2,1.34,2.2,1.1,54.3,0,0
10001,14.5,1.25,19.5,5.6,13.2,1,42.5,1.2,18,76,0
10003,21.7,1.58,1.9,5.7,16.9,0.13,1.1,1,73.4,20,0
10004,28.9,1.48,2,6.1,16.9,0.2,1.4,0.9,72.7,43,0
10012,1.62,1.61,19.4,10.6,15.2,0.08,4,1.6,49.2,173,0
10015,78.9,1.49,0.5,2.1,43.1,0.06,0.4,6.5,47.2,91,0.2
10016,89.4,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162,0.2
10020,88.1,1.51,1.8,1.2,48.6,0.02,0.8,4.5,43.1,160,0
10023,89.4,1.49,0.5,2,56.4,0.01,0.6,8.3,32.2,68,0
10028,32.9,1.42,5.8,6.7,35.3,1.98,3.5,1.7,47,48,0
10031,5.13,1.71,7,6.1,32.8,0.15,5.9,1.8,46.4,122,0
10032,33.5,1.26,1.3,3.2,4,0.89,4.9,0.1,86.5,0,0
10033,26.3,1.42,1.4,3.3,4.1,0.59,3.7,0.1,87.4,15,0
10036,184,0.57,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
10037,57.8,1.35,1.3,2.9,4,0.41,2.6,0.1,89.1,84,0
10044,19.1,1.49,2.8,1.8,7.1,0.09,2.3,0.3,85.7,155,0
10046,27.6,1.53,1.4,1.7,7.5,0.2,3,0.1,86.3,20,0
10050,8.98,1.62,4.4,1.8,5.6,0.92,7.7,0,80.5,193,0
10055,3.33,1.39,3.4,28,0.5,1.86,9.8,0,58.3,58,0
10062,7.67,1.42,1.4,16.5,0.8,0.26,6.4,0,74.9,15,0
10064,1.31,1.51,3.7,16.8,0.8,0.7,7.5,0.2,71,89,0
10067,13.8,1.36,2.2,3.9,1.8,1.32,0.6,0,91.5,0,0
10069,42.1,1.42,1,4.1,1.7,0.1,2.3,0,91,68,0
10071,27.6,1.44,0.4,4.2,1.6,0.02,0.6,0,93.2,170,0
10072,78.9,1.37,3.2,1.5,48,0.81,1.3,6.4,39.5,0,0.1
10078,46,1.56,1.6,7.1,45.1,0.15,3.4,3,39.7,20,0.1
10082,2.01,1.79,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168,0.1
10085,67.1,1.64,2,2,49.7,0.16,0.7,6,39.4,38,0.2
10089,25,1.39,0.4,3.4,5.4,0.77,1.9,0.1,88.8,0,0
10093,27.6,1.29,1.3,3.3,5.4,1.35,4.1,0.1,85.8,71,0
10094,22.4,1.4,2,3.3,5.3,0.75,2.6,0.1,86.7,81,0
10095,15.1,1.43,0.8,3.4,4.9,0.3,2,0.1,88.8,96,0
10100,20.4,1.54,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28,0.3
10110,1.45,1.73,14.8,8,29.2,0.04,3.4,8.2,36,178,0.4
10111,14,1.3,0.1,45.9,11,0.64,10.6,2,30.3,0,0.1
10118,77.6,1.32,0.5,3.5,14.3,0.18,0.9,2.4,78.2,8,0.2
10120,125,1.28,1.7,1.7,28.2,0.68,1.7,4.9,61.4,30,0.4
10122,2.74,1.35,10.2,6.1,3.1,3.2,2.7,0.1,77.8,43,0
10124,32.9,1.22,5.9,0.8,4.5,1.56,4.6,1,83.2,0,0
10127,6.31,1.58,2.9,44,12.1,0.13,7.9,2.5,30.5,46,0.1
10132,72.3,1.13,0.1,2.1,12.4,0.98,0.8,0.5,84.1,0,0
10133,55.2,1.41,0.3,2.1,12.8,0.1,0.4,0.5,83.9,8,0
10134,56.5,1.44,1,2,13,0.13,0.3,0.5,83.2,68,0
10135,74.9,1.38,1.8,1.8,17.4,0.11,0.3,1.7,78,132,0
10140,53.9,1.45,0.8,1.5,12.9,0.04,0.2,0.5,84.1,135,0
10150,35.5,1.47,1.1,2.2,8.1,0.02,0.7,0.2,87.7,167,0
10151,39.4,1.32,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0,0.1
10158,56.5,1.38,2.4,4.1,3.5,0.2,3.6,0,86.4,30,0
10159,34.2,1.55,2.5,4.3,3.4,0.15,3.5,0,86.3,117,0
10169,7.89,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147,0
10175,31.6,1.54,3.4,2.5,15.2,0.61,3.3,1.3,74.3,56,0
10179,0.122,1.36,1.2,3,53.1,0.79,2.9,4.8,35,0,0
10183,59.2,1.53,1.6,3.5,50.8,0.05,1.2,4.7,38.2,132,0
10186,48.3,1.31,0.5,3.1,0.5,0.02,0.3,0.1,95.5,15,0
10190,36.4,1.49,0.5,2.6,0.5,0.04,0.2,0.1,96.1,10,0
10191,46.9,1.58,0.4,2,2.4,0.06,0.3,0,94.9,71,0
10196,24.6,0.58,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
10201,2.58,1.56,8,8.8,1.2,0.07,4.8,0.1,77.1,140,0
10208,47.3,1.37,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15,0
10222,86.8,1.32,1.8,3.6,3.5,0.3,1.3,0.1,89.7,13,0
10223,84.11,1.4,1.8,3.2,4.3,0.17,1.1,0.2,89.4,36,0
10224,76.2,1.34,1.9,3.3,3.8,0.09,1.1,0.1,89.8,79,0
10228,85.5,1.47,3,1.8,17.7,0.34,2.4,0.6,74.5,46,0
10234,147,1.07,2.8,5.5,1.7,0.75,2.9,0.1,87,0,0
10239,15.3,1.6,4.5,5.3,1.5,0.01,1.5,0.1,87.1,135,0
10244,67,1.4,1.6,1.8,1.4,0.01,0.4,0.1,94.7,147,0
10245,68.4,1.28,0.8,1.8,14.4,0.77,3,0.9,79.1,0,0
10246,85.5,1.45,1.9,1.8,15.5,0.32,2.2,0.9,77.7,13,0
10254,15.1,1.18,3.6,0.8,4.8,2.04,5.3,0.1,85.4,114,0
10255,11.5,1.44,4.1,0.6,4,1.36,5.2,0.1,86,130,0
10256,77.6,0.87,1,8,0.6,1.24,4.4,0,86,0,0
10259,22.3,1.43,1.2,8.1,0.6,0.17,3.8,0.1,86.2,51,0
10260,19.3,1.52,0.7,8.1,0.5,0.12,3.4,0,87.3,76,0
10261,0.05,1.65,13.9,9.2,0.2,0.16,7,0,69.7,173,0
10267,76.2,1.03,4.1,2.8,5.4,2.07,3.8,0.5,83.4,0,0
10268,61.3,1.4,2.8,2.6,5.6,0.4,2.8,0.6,85.5,25,0.1
10271,44.7,1.28,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0,0
10272,43.8,1.32,0.2,1.6,2.8,0.13,0.7,0.2,94.5,10,0
10276,71,1,3,4.3,3.7,1.5,3.8,3.7,62,0,0.1
10277,27,1.49,0.5,5,3.6,0.39,4.4,3.6,65.3,15,0.1
10278,7.36,1.47,2.5,5.1,4.2,1.26,5.5,4.2,62.1,43,0.1
10279,2.01,1.36,5.5,4.8,3.7,3.32,9.8,3.7,58.1,51,0.1
10280,11.4,1.4,3.9,4.6,3.3,2.42,9.3,3.3,61.2,56,0
10284,20,0.9,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8,0
10291,1.57,1.44,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135,0
10292,14.5,1.55,1,1.1,2.4,0.82,0.6,0.1,94.8,175,0
10293,38.6,1.31,0.2,4.2,0.5,0.34,1.3,0,93.8,2,0
10294,45.6,1.25,0.6,3.6,1,0.13,0.7,0.1,94,10,0
10295,43.8,1.38,0.2,3.2,1.1,0.06,0.4,0.2,94.9,23,0
10299,34.6,1.53,0.3,1,8.5,0.12,1.3,0.9,88,38,0
10300,1.82,1.47,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102,0
10301,25.4,1.33,1.9,2.5,13.5,0.44,1,0.5,80.6,0,0
10303,5.52,1.37,4.5,2.4,14.2,0.61,6.7,0.6,71.6,46,0
10304,2.89,1.4,5.8,2.3,13.8,0.79,4.1,0.5,73.5,71,0
10312,1.22,1.51,5.7,1,3.7,1.74,3.4,0.1,86.1,76,0
10313,10.1,1.56,2.2,0.8,3.7,0.43,0.4,0.1,92.7,135,0
10316,17.5,1.47,4.8,10,4.2,0.02,0.3,0.4,80.3,38,0
10317,0.36,1.68,16.9,9.1,3.6,0.08,3.1,0.3,67,58,0
10319,0.26,1.59,14,9.5,3.8,0.05,3.5,0.2,69,86,0
10328,22,1.32,2.2,6.2,3.3,1.1,4.6,0.1,83.6,0,0
10331,7.12,1.37,7,5.5,3.3,0.93,1.5,0.2,82.5,58,0
10341,2.72,1.62,6.6,6.7,4.7,0.08,3,0.3,78.7,84,0
10343,1.6,1.56,8.8,6.9,3.9,0.1,2.2,0.2,78,104,0
10345,7.23,1.39,5.3,7,4.7,0.14,1.6,0.3,81.1,162,0
10346,1.9,1.5,4.2,5,12.6,1.23,7.4,1.1,69.7,0,0
10347,12.1,1.59,2.4,4.7,11.7,0.17,3.9,1,76.3,33,0
10348,7.45,1.62,4.6,4.5,13.4,0.13,5.3,1.3,70.9,53,0
10350,2.33,1.63,17,4,10.6,0.04,3.8,0.8,63.8,117,0
10356,14.5,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102,0
10358,16.7,1.5,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0,0
10364,3.76,1.53,8.4,2.6,2.4,0.13,2,0.1,84.5,130,0
10369,116,1.44,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13,0.1
10370,163,1.53,0.2,0.2,73.1,0.12,0.4,8.9,17,20,0.2
10372,108,1.46,1,0.5,68.6,0.26,1,7.9,20.9,53,0.1
10376,0.08,0.49,24.6,5.5,28.8,5.18,5.6,1.7,33.7,0,0.1
10377,0.35,1.03,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15,0
10382,40.1,1.64,0.1,4.1,51.9,0.2,1.4,6.1,36.4,20,0
10383,25,1.69,0,4.7,49.6,0.08,1,5.2,39.5,38,0
10386,0.28,1.49,6,5.6,43.8,3.98,5.3,1.6,37.7,71,0
10389,5.59,1.57,5.3,4.5,47.5,1.28,3.4,1.6,37.7,122,0
10390,27,1.45,0.7,12.8,23,0.11,1.6,1.9,60,13,0
10393,2.63,1.59,5.8,8.6,20.6,0.23,6.2,1.7,56.8,112,0.3
10395,112,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8,0.1
10397,73,1.62,0.4,2.2,64.5,0.16,0.9,14.3,17,30,0.7
10399,7.23,1.53,3.7,3.7,48.2,0.83,2.9,5.5,36,132,0
10400,6.95,1.26,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
10402,81.5,1.56,0.1,3.9,59,0.06,0.8,12.5,23.6,13,0.1
10403,71,1.61,0.3,4.6,56.6,0.04,1,11.5,25.9,48,0.1
10406,19.3,1.58,0.2,6.9,30.9,0.29,0.8,2,59.2,15,0
10416,13.1,1.53,4.1,4.1,37.1,1.13,2.9,2.6,49.2,124,0
10418,0.35,1.64,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145,0
10422,162,1.52,0.2,0.6,73.5,0.04,0.4,9,16.3,20,0
10427,78.9,1.4,0,2.7,63,0.14,1.5,5.3,27.5,23,0
10431,59.2,1.57,4.3,2.6,58.1,0.3,2.2,5.6,27.2,99,0
10439,44.7,1.6,0.3,5.5,52,0.02,0.9,2.1,39.2,28,0
10441,17.1,1.22,10.8,5.4,40.2,1.97,5.5,1.5,36.6,91,0
10446,0.55,1.72,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196,0
10451,105,1.43,1.8,2.3,63.8,0.8,1.3,15.4,15.1,0,0.3
10453,30.2,1.67,0.7,9.2,49.9,0.1,1.2,11.6,26.9,46,0.5
10457,0.8,1.53,11.7,9,48.2,0.23,3.7,10.7,16.2,122,0.5
10458,51.3,1.34,0.6,6,19.2,0.77,2.6,1.2,70.4,0,0
10461,5.26,1.61,6,6.3,16.3,0.82,3.2,1.2,67,119,0
10462,32.2,1.68,16.5,3.8,11.2,0.33,1.6,0.6,66.3,152,0
10465,64.4,1.52,0.5,1,53.8,0.48,0.5,8.5,35.3,20,0.4
10471,64.4,1.08,1.3,0.6,47.3,3.38,8.6,6.2,35.8,0,0.2
10472,93.3,1.38,0.7,0.6,53.4,0.52,2.5,7.4,35.3,8,0.1
10473,90.7,1.46,1.2,0.6,50.1,0.42,1.3,7.7,38.9,15,0.2
10477,1.31,1.81,19.6,0.7,41.4,0.06,1.1,5.7,31.2,107,0.3
10478,19.7,1.38,1,12.6,23.3,0.57,2.6,1.1,59.3,0,0
