"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
9028,124,1.52,0.3,0.5,72.2,0.09,0.2,4.6,22.2,13,0
9029,118,1.54,0.4,0.6,68.3,0.14,0.4,5.2,25,43,0.1
9037,239,1.29,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20,0
9040,34.2,1.19,1.3,4.4,10.3,1.21,3.3,0.9,79.8,0,0
9042,39.4,1.32,0.8,5.3,2.1,0.15,1.5,0.1,90.2,28,0
9049,9.64,1.68,3.7,6.2,45.1,0.21,2.4,5.7,36.8,20,0.1
9050,0.09,1.79,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147,0
9052,23.2,1.58,3.8,7.1,41.8,0.76,2.3,4.1,40.8,10,0.1
9054,0.07,1.68,12.4,4.3,39.1,0.09,7.3,2.7,34.2,122,0
9058,19.3,1.59,0.5,10.9,11.6,0.09,0.9,4.2,71.8,20,0.1
9060,2.63,1.59,14.6,9.8,8.7,0.08,3.5,3.2,60.1,64,0.1
9061,40.1,1.11,1.5,10.2,6.4,1.46,2,1.4,78.4,0,0.1
9063,3.68,1.52,3.1,11.3,5.9,0.38,2,1.9,75.7,28,0.1
9064,2.63,1.56,6.1,11.6,6.4,0.34,2.7,1.7,71.5,33,0
9070,27.3,1.52,0.4,12.7,2.6,0.09,1,0.1,83.2,43,0
9073,0.41,1.62,6,9.9,1.5,0.12,0.9,0.1,81.6,107,0
9075,13.5,1.75,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18,0.1
9076,18.7,1.29,1.7,28.2,1.7,3.25,0,0.1,68.3,0,0
9078,0.32,1.33,13.1,21.1,2.4,1.74,8.6,0.6,54.2,36,0
9080,1.36,1.52,3.5,23.3,2.2,0.21,3.6,0.2,67.2,71,0
9087,0.53,1.73,10.8,6,45.4,0.09,5.5,5.8,26.5,107,0
9089,77.6,1.37,0.9,6.3,50.9,0.61,3,7.2,31.6,10,0.1
9093,3.23,1.68,11.9,5,43.6,0.25,2.8,5,31.7,81,0
9100,0.08,1.82,17.6,6.2,39.1,0.18,3.1,6.7,27.2,107,0.1
9109,16.7,1.6,0.5,14.4,38,0.45,1.8,4.5,40.8,30,0
9111,3.84,1.69,2,16,32.2,1.58,2.9,4.4,42.4,58,0.1
9112,2.93,1.7,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91,0
9113,0.1,1.75,17.7,8.4,34.5,0.79,4.6,3.8,31,124,0
9115,2.93,1.62,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0,0.4
9117,36.8,1.24,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41,0.5
9119,0.293,1.53,14.2,4.3,30.7,0.9,9.1,11.6,28.6,104,1.5
9123,19.3,1.19,6.6,4.1,39.6,3.39,2.1,12.1,35,18,0.5
9124,3.57,1.52,7.9,4,38.7,1.41,4.4,12.6,31.9,48,0.5
9125,1.46,1.42,9.7,4.5,34.9,0.82,4.1,10,36.4,68,0.4
9128,15.8,1.46,6.6,6.4,27.6,0.42,4.3,5.8,49.1,0,0.2
9132,2.44,1.83,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112,0
9134,14.5,1.32,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
9137,13.1,1.61,1.2,6.6,30.1,0.08,1.4,6.6,54,64,0.1
9140,3.69,1.31,38.9,16,0.8,0.82,40.4,0.4,3.5,10,0
9143,14,1.32,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0,0.1
9146,89.4,1.16,2.9,0.3,20.6,0.35,1.6,0.6,74,20,0
9149,213,0.68,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
9154,46,1.5,0.3,3.3,5.8,0.08,0.1,0.1,90.4,20,0
9155,51.3,1.41,0.6,2.6,14.5,0.08,0,0.4,81.9,76,0
9159,0.04,1.6,24.1,8.1,1.4,0.22,2.5,0,63.9,142,0
9161,0.03,1.35,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71,0
9166,32.9,1.15,5.3,22.3,0.7,2.7,9.3,0,62.4,0,0
9169,36.8,1.28,0.5,4.1,1,1.84,0.6,0,93.8,0,0
9170,27.6,1.48,0.8,3.8,1,0.24,1.4,0,93,10,0
9174,50,1.41,1.7,4.5,0.7,0.48,2.7,0,90.4,79,0
9181,28.3,1.54,0.6,3.1,2,0.05,0.8,0,93.5,117,0
9182,39.4,1.3,2.8,3.8,1.2,1.54,2,0,90.2,0,0
9184,39.4,1.43,2.5,5,1.2,0.23,1.5,0,89.8,38,0
9186,27.6,1.49,2.6,4.9,1.1,0.08,1.2,0,90.2,71,0
9197,23.7,1.35,1.3,3.3,4,0.91,1.1,0,90.3,0,0
9200,52.6,1.46,1.5,3.9,4.1,0.19,0.8,0.1,89.6,66,0
9201,34.8,1.52,1,4.4,3.5,0.15,0.9,0.1,90.1,91,0
9203,25,1.54,1.6,3.7,3.4,0.5,0.8,0.1,90.4,152,0
9204,13.8,1.53,1,3.7,3.1,0.72,0.3,0,91.9,178,0
9209,20.4,1.57,2.7,3.3,11,0.24,1.2,1.2,80.5,102,0.1
9210,4.57,1.74,9.2,5.1,13.1,0.31,2.7,3,66.6,109,0.6
9216,14.5,1.32,4.2,3.2,3.6,1.72,3.4,0.2,85.4,56,0
9219,35.5,1.47,0.3,3,2.5,0.07,0.3,0.2,93.7,150,0
9228,5.84,1.52,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56,0
9235,39.4,1.43,1.9,2.3,3.2,0.27,2.3,0.1,90.2,109,0
9237,49.3,1.49,1,2.5,3.1,0.21,0.9,0.2,92.3,183,0
9238,42.1,1.47,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206,0
9251,14.8,1.56,4,3.2,3.1,1.33,5,0.1,84.6,102,0
9254,16.4,1.43,0.4,8.4,8.2,0.27,5.7,0.6,76.7,18,0
9258,18.4,1.6,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
9269,5.26,1.49,30.6,20.8,1.2,0.24,9.6,0.2,37.6,41,0
9274,56.5,1.42,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
9276,68.4,1.41,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140,0
9279,76.3,1.51,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0,0
9280,72.3,1.51,0.4,2,13.5,0.12,0.2,1.3,82.6,15,0
9282,86.8,1.52,0.9,0.5,43.8,0.09,0.3,18,35,51,1.5
9283,73.6,1.45,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66,0.6
9285,680,0.94,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
9288,0.79,0.98,5.1,8.8,5.3,4.2,4.6,0.6,75.5,53,0.1
9300,0.88,1.61,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127,0
9301,0.22,1.71,18.6,8.1,3.6,0.08,4.8,0.5,64.4,165,0
9303,13.1,1.5,2.3,7.6,11.1,0.21,5.4,2.7,70.2,18,0.7
9308,0.18,1.71,19.6,1.7,12.5,0.1,2.1,0.7,63.4,145,0
9310,3.29,1.49,1,22.8,1.1,0.2,8,0.2,66.9,20,0
9315,7.23,1.43,1.3,24.4,1,0.53,8.2,0.2,64.9,20,0
9318,0.82,1.5,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112,0
9319,0.4,1.55,32.2,17.5,0.2,0.09,9.3,0,40.8,155,0
9321,9.2,1.41,3,15.3,1.9,0.66,6.3,0.1,73.4,15,0
9329,21,1.56,1.2,6,2.4,0.18,2.5,0,87.9,79,0
9330,12.5,1.54,4.4,4.9,2.4,0.75,6.9,0,81.4,94,0
9335,9.86,1.55,2.3,4.4,5.2,0.61,5.4,0.1,82.6,43,0
9338,0.68,1.44,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
9343,12.7,1.55,7.2,21.1,1,0.05,6.7,0.1,63.9,58,0
9347,45.1,1.17,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0,0
9348,35.1,1.34,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13,0
9362,0.61,1.63,29,14.8,0.2,0.16,5.2,0,50.8,137,0
9372,93.3,1.37,0.3,0.3,67.6,0.48,1.1,5.4,25.3,0,0
9374,1.31,1.33,4.1,0.3,59.6,2.16,3.7,5,27.2,41,0.1
9385,28.9,1.63,1.1,0.4,57.5,0.16,1.7,6.7,32.5,117,0.1
9386,43.4,1.59,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137,0.2
9391,72.3,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23,185,0.1
9392,17.1,1.47,7.6,7.6,33,0.93,9.1,13.7,28,0,1
9397,2.14,1.66,16.2,6.8,27.4,0.07,8.8,13.4,25.2,140,2.2
9402,1.31,1.68,23.3,17,16.2,0.08,10.9,5,27.4,104,0.2
9405,3.73,1.21,17.2,17.9,11.7,2.74,24.6,3,25.5,0,0.1
9406,2.08,1.53,16.5,18.4,11.4,0.97,26.1,3,24.4,10,0.2
9407,6.57,1.53,2.7,18.4,12.6,0.3,15.7,4.5,45.4,13,0.7
9413,14.5,1.67,4,5.6,38.2,0.28,10.6,13,27.6,10,1
9416,25,1.69,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81,1.8
9418,44.7,1.5,1.4,0.3,66.1,0.73,3.1,3,26.1,0,0
9419,68.4,1.6,2.6,0.3,64.3,0.05,3.4,2.9,26.5,84,0
9426,73.6,1.48,2.6,1.6,59.8,0.46,6.6,10.3,19.1,15,0
9428,87.4,1.54,3,1.3,61.4,0.12,5.3,10.7,18.3,51,0
9433,19.7,1.03,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
9435,0.41,1.61,7.7,17.4,5.7,0.44,43,1.5,24.5,20,0.2
9437,0.24,1.61,29.4,8.4,7,0.14,27.6,1.7,25.6,91,0.3
9451,1.94,1.4,7,20.8,16.8,0.82,13,5.6,36.4,18,0.4
9457,0.11,1.51,19.6,39.1,2.2,0.05,6.7,0.6,31.8,152,0
9458,0.55,1.64,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76,0.3
9461,8.94,1.61,3.2,6,40,0.47,8.5,13.3,29,0,0
9466,0.55,1.13,9.1,13.3,11.1,1.64,26.4,1,39,0,0.1
9468,0.61,1.65,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
9473,82.8,1.49,2.3,0.8,59.6,0.13,4,6.2,27.1,48,0
9479,30.4,1.48,31.4,25,11.4,0.29,2.6,1.2,28.3,102,0.1
9481,20.4,1.54,0.3,16.3,7,0.13,1.2,0.2,75,33,0
9482,3.45,1.56,1.5,10.9,23.2,0.73,3.3,4.2,56.8,81,0.1
9484,114,1.39,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0,0.1
9486,93.3,1.52,2.7,2.4,49.2,0.1,1,4.3,40.1,51,0.3
9487,85.5,1.52,3,2,51,0.1,0.6,5.1,38.1,102,0.2
9488,72.3,1.55,2.6,2,51.7,0.1,0.8,4.8,37.9,152,0.2
9490,82.8,1.54,0,1.9,48.4,0.13,1.1,4.9,43.7,76,0
9493,38.8,1.43,0.9,7.2,14.4,0.93,2.6,1,73.9,18,0
9498,18.4,1.67,0.6,6.6,14.6,0.11,1,2.3,74.9,109,0
9504,19.7,1.54,1.3,12,10,0.27,1.4,1.2,74.1,71,0
9505,1.23,1.52,7.3,10.4,8.3,1.14,5.1,0.6,68.3,135,0
9508,0.13,1.7,58,10,0.8,0.43,11.2,0,20,94,0
9510,73,1.43,32.2,17.8,1.6,0.21,13.4,0,35,135,0
9524,0.02,1.72,17.2,30.7,13,0.1,0,1.7,37.3,203,0.1
9526,48.6,1.48,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10,0.1
9536,4.29,1.53,2.7,12,19.2,1.56,6,0.5,59.5,0,0.1
9542,13.8,1.44,3.9,11.1,3.2,0.39,6.2,0.1,75.5,10,0
9546,41,1.83,1.8,19,5.3,0.67,2.7,0.2,71,107,0
9549,4.11,0.44,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
9553,23.7,1.32,2.7,3.5,24.3,1.9,8,5.6,55.7,0,0.2
9554,10.8,1.53,1.9,2.9,28.7,0.49,3.9,9.8,52.5,13,0.3
9555,8.11,1.56,1.6,3.1,27.3,0.2,2.4,9.4,55.7,28,0.5
9563,106,1.13,8.1,4.4,25.2,0.89,4.9,5.7,51.2,15,0.5
9570,25,1.58,0,11,24.1,0.1,1.7,3.1,60.1,38,0
9575,30.2,1.56,0.4,10.9,17.3,0.04,1.5,0.4,69.5,18,0
9580,28.9,1.33,1.1,9.9,28,1,3.9,1.9,55.2,10,0
9583,27,1.55,4.7,8.9,27,2.28,6.4,1.8,51.2,41,0
9592,22.3,1.5,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68,0
9595,1.11,1.52,12,15.3,5.3,0.77,3.5,0.1,63.8,137,0
9597,32.9,1.37,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0,0
9606,10.5,1.1,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
9609,1.31,1.73,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
9612,10.5,1.62,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
9614,6.05,0.63,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
9615,3.42,1.37,2.2,11.7,2.4,0.76,4.1,0.1,79.5,20,0
9617,0.3,1.58,13.5,11.8,2,0.31,4.7,0.1,67.9,64,0
9618,21.7,1.62,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94,0.3
9619,21.9,1.66,5,3.1,24.1,0.5,2.8,3.9,60.8,112,0.3
9626,0.43,1.49,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
9644,22.3,1.59,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41,0.3
9649,8.76,1.63,3.4,23.8,4.1,0.23,3.6,0.1,65,79,0
9657,76.2,1.16,4.5,1.9,31,3.43,5.5,3.2,53.8,0,0.1
9668,121,1.56,1,0.4,61.7,0.13,0.1,7.7,28.9,94,0.2
9672,59.2,1.59,0.3,1.8,45.5,0.08,0.7,4.1,47.6,15,0
9688,52.6,1.55,0.7,2.2,23.8,0.03,0.6,2.2,70.5,36,0
9690,9.2,1.69,20.7,1.3,18.6,0.49,1.6,1.5,56.3,107,0
9698,20.4,1.35,1,33,1.8,0.81,4,0.1,60.1,8,0
9699,11.8,1.47,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23,0
9704,9.86,1.12,5.3,25.2,3.7,4.97,3,0.1,62.7,0,0
9709,0.33,1.51,26.2,24.7,2.9,0.42,6.2,0.1,39.9,76,0
9715,2.43,1.44,4,21.6,3.3,1.38,5.5,0.1,65.4,56,0.1
9719,2.63,1.76,3.8,25.3,3.5,0.74,4.3,0.1,63,130,0
9723,11.1,1.59,5.9,22.8,4.3,0.19,6.3,0.2,60.5,30,0
9724,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48,0.1
9726,10.1,1.56,1.7,24.2,4.1,0.53,5.3,0.2,64.5,66,0
9728,0.83,1.73,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145,0
9745,10.9,1.52,5.1,19.6,8.3,0.22,2.9,0.7,63.4,96,0
9748,18.4,1.22,1.4,15.4,14.8,3.43,6.8,0.8,60.8,0,0
9749,10.8,1.48,0.7,16.8,12.8,0.41,5.3,0.8,63.6,13,0
9754,0.19,1.57,37,9.2,9.8,0.21,5.6,0.6,37.8,109,0
9757,15.8,1.55,2.3,9.9,12.7,0.47,3.1,0.6,71.4,15,0
9758,28,1.39,2.3,9.5,12.8,0.35,2.7,0.6,72.1,28,0
9767,11.8,1.53,7.6,8.8,8.5,0.16,2.1,0.6,72.4,147,0
9773,16.7,1.63,4.7,12.8,9.4,0.27,2.5,0.4,70.2,36,0
9776,0.4,1.68,30.7,8.8,8.8,0.09,2.1,0.4,49.2,81,0
9778,0.18,1.78,21.6,8.2,11.2,0.05,1.2,0.6,57.2,185,0
9780,3.54,1.58,3.5,22,7.7,1,6.5,0.7,59.5,15,0.1
9782,0.01,1.66,31.2,20.4,3.6,0.11,8.4,0.4,35.8,112,0.2
9784,13.1,1.56,3.3,19.1,10.5,0.02,8.2,0.8,58.1,15,0
9787,81.9,0.94,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
9788,44.3,1.21,0.8,19.5,19.5,1.98,6.2,0.5,53.5,8,0
9789,13.8,1.48,0.8,21.5,20.3,0.56,3.6,0.5,53.3,13,0
9791,0.26,1.52,16.2,15,7.8,0.65,5.2,4,51,43,0.8
9795,68.4,1.27,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74,0
9796,57.9,1.55,7.5,1.6,42.6,0.09,3,6.1,39,102,0.2
9797,0.18,1.65,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109,0
9801,0.05,1.26,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68,0
9803,8.11,1.45,2.8,19.7,15.5,1.31,5.3,1.7,55,0,0
9806,5.59,1.64,4,19,17.4,0.15,4.7,3.1,51.7,43,0.1
9809,0.17,1.77,19.6,11.8,21.6,0.06,4,4.8,38,130,0.2
9811,15.8,1.49,1,17.6,27.9,0.71,3.1,1.9,48.5,0,0
9812,11.4,1.66,1,18.4,27.2,0.33,3.5,2.1,47.7,8,0.1
9813,37.5,1.49,1.1,18,27.1,0.16,3.3,2.2,48.3,20,0
9814,24.3,1.62,1,18.6,25,0.02,3.2,2.2,50,58,0
9827,17.1,1.62,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
9828,32.2,1.32,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0,0
9829,30.2,1.4,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8,0
9831,18.4,1.32,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68,0
9833,3.21,1.51,1.6,4.5,18.9,0.93,1.8,1.2,72,89,0
9835,28.4,1.64,2.2,5.1,18.3,0.2,1.7,1.1,71.6,112,0
9837,25.6,1.28,1.8,29.7,1,1.98,4,0.1,63.4,10,0
9845,41.2,1.53,0.6,5.3,26.8,0.06,1,0.7,65.6,81,0
9849,8.22,1.59,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30,0.4
9855,17.1,1.37,1,17.3,19.2,1.35,4.3,0.7,57.5,0,0
9861,20.4,1.61,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137,0
9867,20.6,1.59,1.1,25,0.6,0.05,1.4,0,71.9,130,0
9875,28.9,1.64,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84,0
9876,13.1,1.66,1.2,9.7,17.8,0.31,2.3,1,68,94,0
9877,28.9,1.62,1,9.2,17.3,0.13,1.5,1.2,69.8,109,0
9879,32.2,1.39,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
9882,52.6,1.42,4.2,5.8,15.7,0.15,4,1,69.3,114,0
9887,10.3,1.56,1.4,25.1,3,0.1,2.8,0.1,67.6,53,0
9893,25,1.01,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0,0.1
9895,0.182,1.58,22.8,10.4,21.5,0.27,7.1,2.3,35.8,30,0.1
9901,26.3,1.05,1.4,19.1,20.3,2.15,6,1.2,51.9,0,0.1
9906,11.8,1.7,1.2,21.5,21.1,0.1,4.6,1.5,50.1,86,0
9907,0.24,1.76,14.3,18.9,17.8,0.13,5.9,1.2,41.8,122,0.1
9913,1.05,1.68,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53,0.1
9929,0.53,1.67,33,1.4,28.8,0.19,2,3.2,31.4,157,0.2
9943,13.1,1.43,3.4,10.3,9.7,1.17,3,0.5,73.1,0,0
9957,9.9,1.09,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0,0
9966,0.01,1.2,44,10,9.2,0.29,15.2,0.4,21.2,117,0
9971,3.94,1.67,1.8,14.9,24.2,0.93,6.1,1.8,51.2,56,0
9973,0.01,1.62,21.2,14.1,18.3,0.27,5.4,1.1,39.9,89,0
9975,0.1,1.86,16,18.4,17.4,0.1,5.6,1.6,41,170,0
9982,2.63,1.8,1.8,16,12.4,0.36,8.8,0.6,60.4,127,0
9985,118,1.51,0.5,2.4,60.4,0.1,0.5,5,31.2,46,0
9988,0.62,1.69,4.5,13.1,16.3,1.27,4.4,2.6,59,46,0.1
9998,13.8,1.51,2.4,10.7,25.5,0.32,2.3,1.1,58,91,0
10000,11.2,1.31,1.6,2.9,42.4,0.75,2.9,7.1,43.1,79,0
10004,28.9,1.48,2,6.1,16.9,0.2,1.4,0.9,72.7,43,0
10009,22.4,1.56,1.5,12.7,18,0.1,2.3,1.8,63.7,48,0
10014,67.1,1.56,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
10016,89.4,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162,0.2
10019,92,1.49,1,1.4,49.6,0.05,1.1,5.6,41.3,107,0
10021,109,1.4,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0,0
10022,131,1.42,0.2,1.4,50.1,0.04,0.6,8.3,29.4,10,0
10024,121,1.49,0.7,1.9,53.9,0.02,0.2,7.7,35.6,132,0
10026,32.9,1.61,0.6,7.4,36.6,0.2,1.6,1.7,52.1,13,0
10034,43.4,1.42,1.6,3.3,4.1,0.18,2.9,0.1,88,33,0
10053,6.9,1.49,0.4,24.6,0.5,0.32,8.4,0,66.1,25,0
10062,7.67,1.42,1.4,16.5,0.8,0.26,6.4,0,74.9,15,0
10064,1.31,1.51,3.7,16.8,0.8,0.7,7.5,0.2,71,89,0
10067,13.8,1.36,2.2,3.9,1.8,1.32,0.6,0,91.5,0,0
10071,27.6,1.44,0.4,4.2,1.6,0.02,0.6,0,93.2,170,0
10072,78.9,1.37,3.2,1.5,48,0.81,1.3,6.4,39.5,0,0.1
10073,61.8,1.49,2.7,1.8,45,0.38,2.6,5.9,41.9,18,0.1
10078,46,1.56,1.6,7.1,45.1,0.15,3.4,3,39.7,20,0.1
10080,25,1.63,1.3,7.5,42.1,0.04,3.4,3.4,42.2,127,0.1
10086,61.8,1.61,2,2.5,45.9,0.09,0.8,6.6,42,86,0.2
10089,25,1.39,0.4,3.4,5.4,0.77,1.9,0.1,88.8,0,0
10093,27.6,1.29,1.3,3.3,5.4,1.35,4.1,0.1,85.8,71,0
10097,31.6,1.51,0.8,2.8,4.8,0.07,1.1,0.1,90.4,137,0
10099,13.1,1.52,1.2,6.5,17,0.34,4.2,3.8,67.1,15,0.2
10110,1.45,1.73,14.8,8,29.2,0.04,3.4,8.2,36,178,0.4
10113,0.822,1.75,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112,0.1
10114,1.22,1.63,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157,0
10118,77.6,1.32,0.5,3.5,14.3,0.18,0.9,2.4,78.2,8,0.2
10119,105,1.31,2,2,24,0.8,3.1,5.3,62.9,28,0.7
10120,125,1.28,1.7,1.7,28.2,0.68,1.7,4.9,61.4,30,0.4
10129,0.78,1.68,23,36.2,8.8,0.13,8.4,1.8,21.8,91,0
10130,0.2,1.68,32.5,33,7.6,0.06,7.9,1.4,17.6,119,0
10133,55.2,1.41,0.3,2.1,12.8,0.1,0.4,0.5,83.9,8,0
10137,61.8,1.36,0.9,2.1,12.5,0.27,0.8,0.5,83.2,10,0
10139,59.2,1.41,0.8,2.2,12,0.1,0.5,0.5,84,66,0
10142,69.7,1.39,3.6,2.9,45.3,0.4,3.1,3.3,41.7,28,0.1
10147,65.7,1.38,0.9,2.2,7.6,0.21,2.9,0.2,86.2,66,0
10148,52.6,1.44,0.5,2.5,7.3,0.17,3,0.2,86.5,96,0
10151,39.4,1.32,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0,0.1
10160,48.6,1.47,2.1,4,3.2,0.26,4,0,86.7,140,0
10162,44.7,1.45,2.6,3.1,3.3,0.46,5.7,0,85.3,188,0
10167,6.57,1.51,17.9,4.1,7,0.4,4.6,1,65.4,84,0
10173,6.84,1.39,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
10174,15.8,1.54,4,2.7,14.3,1.28,3.9,1.4,73.7,41,0
10177,9.2,1.65,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112,0
10178,10.5,1.61,4.2,0.9,16.6,0.14,1.6,0.9,75.8,157,0
10179,0.122,1.36,1.2,3,53.1,0.79,2.9,4.8,35,0,0
10183,59.2,1.53,1.6,3.5,50.8,0.05,1.2,4.7,38.2,132,0
10185,26,0.9,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0,0
10189,118,0.74,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
10191,46.9,1.58,0.4,2,2.4,0.06,0.3,0,94.9,71,0
10192,108,0.61,19.5,3.4,6.4,8.65,10.7,0.5,59.5,0,0
10210,43.4,1.51,0.5,1.8,1.7,0.08,1.7,0.1,94.2,51,0
10212,14.9,1.57,2.8,4.9,2.7,0.5,3.7,0.1,85.8,20,0
10215,0.39,1.67,7,5.5,2.5,0.11,3.7,0.2,81.1,109,0
10221,108,1.19,2,3.6,3.9,1.15,0.6,0.1,89.8,0,0
10226,187,0.88,0.5,1.5,20.8,1.13,1.2,0.7,75.3,0,0
10229,97.3,1.4,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74,0
10230,58.5,1.5,1.9,2.1,16.2,0.05,1.6,0.6,77.6,112,0
10233,256,1.32,1.1,0.8,48.8,0.12,1.3,17.1,28.8,30,2.1
10237,42.5,1.43,1.7,5.4,1.6,0.04,2,0.1,89.2,76,0
10238,23.7,1.57,4.5,5.2,1.6,0.1,2.6,0.1,86,112,0
10244,67,1.4,1.6,1.8,1.4,0.01,0.4,0.1,94.7,147,0
10246,85.5,1.45,1.9,1.8,15.5,0.32,2.2,0.9,77.7,13,0
10255,11.5,1.44,4.1,0.6,4,1.36,5.2,0.1,86,130,0
10256,77.6,0.87,1,8,0.6,1.24,4.4,0,86,0,0
10261,0.05,1.65,13.9,9.2,0.2,0.16,7,0,69.7,173,0
10264,28.9,1.49,1.7,2.6,11.5,0.11,2.5,0.8,80.9,48,0
10268,61.3,1.4,2.8,2.6,5.6,0.4,2.8,0.6,85.5,25,0.1
10269,49.1,1.3,2.2,2.7,5.3,0.28,2.6,0.5,86.7,58,0
10270,47.3,1.52,2,2.4,5.5,0.17,2.7,0.5,86.9,89,0
10280,11.4,1.4,3.9,4.6,3.3,2.42,9.3,3.3,61.2,56,0
10284,20,0.9,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8,0
10287,0.29,1.31,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46,0
10288,1.26,1.43,4.2,1.5,2.3,2.47,4.2,0.1,87.7,56,0
10290,0.21,1.7,3.3,1,1.6,2.1,6.7,0,87.4,115,0
10299,34.6,1.53,0.3,1,8.5,0.12,1.3,0.9,88,38,0
10300,1.82,1.47,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102,0
10301,25.4,1.33,1.9,2.5,13.5,0.44,1,0.5,80.6,0,0
10303,5.52,1.37,4.5,2.4,14.2,0.61,6.7,0.6,71.6,46,0
10307,142,0.83,2.7,1.2,4.5,15.61,9.2,0.2,82.2,0,0
10308,49.1,1.21,1.9,1.6,3.3,0.57,4.2,0.2,88.8,10,0
10309,32.9,1.41,1.5,1.7,3.6,0.02,2.4,0.1,90.7,20,0
10311,0.18,1.34,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58,0
10320,59.8,0.98,6.2,6.4,0.4,3.51,4.8,0,82.2,0,0
10322,1.7,1.24,10.1,5.3,0.3,4.02,5.6,0,78.7,36,0
10330,3.81,1.31,8.5,5.6,2.7,1.57,2.1,0.1,81,51,0
10332,26.3,1.54,1.3,6.6,2.8,0.06,1.6,0.2,87.5,81,0
