,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
10930,0.07,1.56,26.4,13.5,4.2,0.5,3.9,0.3,51.7,86.0,0.0
16544,164.0,1.58,1.5,1.2,47.1,0.06,1.1,13.5,35.0,64.0,0.6
18683,1.49,1.43,4.1,11.3,17.4,0.37,17.5,3.0,46.6,162.0,0.1
15962,2.9,1.56,3.0,2.7,16.1,0.39,2.4,7.3,68.5,190.0,0.0
13440,57.8,1.4,1.8,2.2,61.4,0.83,2.0,4.2,29.4,0.0,0.0
4043,6.31,1.46,1.4,1.6,2.4,1.68,5.0,0.1,89.5,26.0,0.0
14852,38.1,1.28,1.5,10.2,6.4,1.46,2.0,1.4,78.4,0.0,0.1
1362,131.4,1.4,0.4,0.4,73.1,0.37,0.1,16.1,9.9,0.0,0.0
15285,27.0,1.45,0.5,12.4,12.5,0.13,1.3,0.9,72.4,8.0,0.0
1338,80.75,1.61,1.3,2.6,55.9,0.07,1.0,9.6,29.6,91.0,0.0
8810,12.5,1.44,5.1,5.4,33.2,1.03,10.6,22.7,20.8,56.0,2.2
1579,21.2,1.53,1.6,20.1,7.8,0.17,2.6,1.4,66.2,0.0,0.3
10230,58.5,1.5,1.9,2.1,16.2,0.05,1.6,0.6,77.6,112.0,0.0
4359,0.08,1.74,16.0,2.7,39.4,0.15,4.9,5.5,31.4,124.0,0.1
3907,32.9,1.45,1.1,2.4,7.5,0.08,1.2,0.2,87.6,119.0,0.0
17188,0.01,1.76,11.9,3.8,26.2,0.06,13.9,3.6,41.4,142.0,0.2
5301,33.95,1.55,0.1,1.7,9.1,0.18,1.0,0.8,87.3,8.0,0.0
11039,118.0,0.42,8.8,7.0,1.1,8.26,20.8,0.1,62.2,0.0,0.0
6715,1.47,1.02,11.6,0.7,1.5,2.19,83.4,0.9,1.7,0.0,0.2
8815,9.2,1.46,9.8,15.0,21.0,0.71,9.6,4.3,40.0,15.0,0.3
18541,17.1,1.48,1.1,2.9,31.4,1.5,0.6,1.5,62.5,180.0,0.0
18133,6.57,1.1,12.3,1.0,1.5,2.11,82.0,0.9,2.0,0.0,0.3
12168,8.33,1.67,11.9,9.4,23.2,0.15,11.5,13.6,28.0,25.0,2.4
11276,9.86,1.52,3.8,0.0,53.5,1.57,6.7,6.9,28.6,46.0,0.5
2239,28.3,1.41,7.4,15.7,13.9,0.47,8.6,1.4,53.0,23.0,0.0
2474,0.39,1.65,27.4,11.8,18.2,0.1,4.8,5.4,32.0,66.0,0.4
8739,22.4,1.57,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0.0,0.0
3034,33.05,1.25,4.9,25.9,7.4,1.71,23.4,2.0,36.2,0.0,0.2
13628,24.6,1.5,0.9,8.6,17.4,0.2,1.1,1.7,70.2,8.0,0.1
536,0.1,1.58,27.9,8.2,27.7,0.02,13.6,5.0,17.5,193.0,0.1
15384,1.08,1.58,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71.0,0.0
14635,1.25,1.54,45.2,16.6,10.4,0.14,6.2,2.4,19.0,157.0,0.2
3436,32.55,1.48,2.1,0.7,40.5,0.23,4.8,3.0,48.9,0.0,0.0
2729,17.9,1.36,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18.0,0.0
13749,69.7,1.2,19.1,27.1,2.0,0.43,6.0,0.2,45.6,116.0,0.0
14355,19.7,1.62,0.4,13.4,30.3,0.39,0.5,3.9,47.4,10.0,0.2
6832,33.55,1.49,4.0,2.4,30.0,0.65,1.4,4.1,58.1,56.0,0.0
2368,5.26,1.65,15.8,27.0,11.2,0.14,6.2,2.8,36.2,43.0,0.8
5572,10.55,1.66,3.8,12.2,15.2,0.22,4.6,1.1,63.1,20.0,0.0
3848,35.5,1.5,0.6,3.5,6.0,0.08,1.4,0.1,88.4,10.0,0.0
6222,0.67,1.64,30.7,6.2,21.8,0.08,10.9,13.2,15.8,157.0,1.4
3026,101.8,1.51,0.8,0.7,62.7,0.05,0.3,11.2,24.0,193.0,0.3
2237,0.04,1.74,22.7,14.8,8.8,0.21,10.4,1.8,41.3,61.0,0.2
8174,10.5,1.64,3.0,17.2,12.4,0.17,2.8,1.8,62.8,178.0,0.0
7946,5.52,1.57,3.3,0.4,56.7,1.64,3.3,12.7,23.5,190.0,0.1
3999,60.5,1.27,0.4,1.7,2.0,0.06,1.1,0.1,94.7,15.0,0.0
1123,31.25,1.64,0.6,6.8,24.9,0.03,1.3,2.9,63.5,74.0,0.0
1929,0.87,1.52,36.4,6.2,16.8,0.16,4.2,1.8,34.4,135.0,0.2
8369,1.99,1.59,20.7,7.6,14.8,0.07,18.9,7.8,27.6,102.0,2.6
8638,68.4,1.46,1.0,0.9,70.6,0.07,4.6,7.3,15.5,137.0,0.1
8830,0.33,1.53,56.3,2.0,6.0,0.11,7.1,0.4,28.2,76.0,0.0
11211,124.0,1.31,1.0,0.4,62.5,0.88,1.5,2.0,32.6,0.0,0.0
4327,6.57,1.29,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64.0,0.5
6176,38.8,1.41,4.7,6.8,35.2,1.28,8.8,18.7,22.4,0.0,3.4
10754,18.0,1.53,1.0,7.7,33.0,0.22,2.2,2.6,53.4,30.0,0.1
5651,0.51,1.91,31.0,5.1,29.4,0.04,6.0,5.6,22.7,155.0,0.2
13903,5.92,1.5,14.0,10.5,20.8,1.7,20.8,13.4,18.3,0.0,2.2
12837,149.0,1.43,1.9,0.4,59.1,0.27,1.2,2.6,34.8,13.0,0.0
5287,3.03,1.51,2.3,1.3,0.6,1.3,3.7,0.0,92.1,183.0,0.0
9733,6.57,1.7,12.6,23.3,1.8,0.04,3.0,0.1,59.0,89.0,0.2
5029,5.91,1.71,5.8,7.2,34.7,0.26,10.3,11.6,29.7,28.0,0.7
18582,18.1,1.47,0.1,7.0,33.1,1.65,4.5,1.2,54.1,0.0,0.0
5702,26.0,1.5,1.4,8.8,17.2,0.48,0.3,0.1,72.2,0.0,0.0
5672,4.55,1.58,2.1,32.2,8.0,0.08,6.2,2.0,49.5,36.0,0.0
13752,28.9,1.56,0.8,12.3,38.4,0.14,1.3,3.6,43.6,15.0,0.0
9345,1.58,1.66,29.1,14.3,1.1,0.14,5.3,0.0,50.2,84.0,0.0
12672,0.7,1.65,4.3,25.8,5.7,0.18,5.4,0.9,57.9,43.0,0.0
4344,18.7,1.11,6.3,12.5,31.5,5.62,8.0,2.3,39.2,0.0,0.2
5526,15.35,1.45,4.5,4.6,41.2,2.76,6.7,2.5,40.5,0.0,0.0
7074,42.5,1.5,0.6,2.2,5.3,0.11,1.4,0.2,90.3,86.0,0.0
13852,22.4,1.8,23.4,1.3,41.3,0.22,9.5,10.5,13.6,102.0,0.4
14774,2.83,1.71,1.0,5.5,36.9,0.19,0.3,4.8,51.2,13.0,0.3
8072,1.31,1.59,54.7,7.2,3.4,0.05,20.9,0.9,12.8,112.0,0.1
74,46.7,1.47,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0.0,0.1
2619,0.97,1.66,23.0,31.3,1.7,0.2,11.7,0.6,31.7,66.0,0.0
5979,2.92,1.17,6.1,23.5,13.9,4.74,18.1,2.0,36.2,0.0,0.2
10756,0.28,1.6,30.0,9.7,13.7,0.59,6.2,1.1,39.3,41.0,0.0
6520,25.0,1.58,1.3,13.0,17.7,0.12,0.6,4.6,62.8,168.0,0.0
8047,0.03,1.56,38.6,17.1,7.1,0.09,9.6,3.1,23.3,51.0,1.2
11510,51.3,1.63,0.8,5.3,28.7,0.02,2.1,3.8,59.1,79.0,0.2
8507,13.7,1.51,4.0,4.8,28.2,0.03,1.6,2.0,59.2,114.0,0.2
6778,11.6,1.75,0.8,14.8,12.9,0.07,1.8,2.5,67.2,76.0,0.0
12242,22.4,1.34,6.5,20.9,20.8,1.58,10.1,9.0,32.0,0.0,0.7
10237,42.5,1.43,1.7,5.4,1.6,0.04,2.0,0.1,89.2,76.0,0.0
8315,12.7,1.46,2.8,23.0,8.2,0.73,7.7,0.9,57.4,15.0,0.0
11136,3.07,1.35,28.5,23.2,5.3,0.34,9.9,1.5,31.4,25.0,0.2
8523,58.5,1.53,2.9,5.6,47.2,0.01,3.2,8.5,32.3,81.0,0.3
2074,30.9,1.51,0.4,5.4,8.6,0.15,0.6,0.8,84.2,10.0,0.0
12749,25.0,1.43,1.1,15.3,11.6,0.02,1.5,1.2,69.3,137.0,0.0
5798,8.98,1.66,1.5,9.1,29.5,0.68,5.4,4.3,50.1,18.0,0.1
11707,28.5,1.58,1.3,13.7,11.8,0.26,4.0,1.0,68.2,18.0,0.0
1005,27.2,1.59,3.6,5.2,31.4,0.13,2.0,4.6,53.1,25.0,0.1
9279,76.3,1.51,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0.0,0.0
3864,13.1,1.59,1.5,28.4,23.7,0.02,5.5,5.1,35.7,43.0,0.1
3825,25.6,1.48,1.7,3.9,2.0,0.22,1.9,0.0,90.5,13.0,0.0
5490,61.4,1.56,2.1,2.9,40.6,0.01,2.0,16.3,31.9,147.0,4.2
10690,21.7,1.61,3.2,0.2,65.6,0.36,5.2,5.0,20.8,64.0,0.0
2764,2.58,1.66,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91.0,0.0
10071,27.6,1.44,0.4,4.2,1.6,0.02,0.6,0.0,93.2,170.0,0.0
5062,6.57,1.57,26.8,0.1,20.7,0.14,16.8,11.1,22.7,64.0,1.8
15150,93.3,1.46,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0.0,0.0
17485,3.42,1.57,4.0,0.8,30.6,0.77,3.8,1.1,59.7,76.0,0.0
11931,6.22,1.52,2.9,9.4,19.3,2.17,4.3,3.1,60.8,137.0,0.0
17714,0.66,1.8,14.4,23.4,12.6,0.18,12.6,4.8,31.8,99.0,0.4
1039,3.35,1.55,4.0,22.4,12.2,2.68,2.8,1.6,57.0,168.0,0.0
13388,0.08,1.74,27.5,13.2,16.5,0.15,2.6,1.1,39.1,127.0,0.0
6232,0.1,1.49,47.4,15.6,2.0,0.26,28.8,1.8,4.2,96.0,0.2
3799,38.15,1.55,1.4,1.5,6.7,0.09,0.4,0.1,89.9,71.0,0.0
15886,0.876,1.58,20.6,4.0,7.3,0.2,6.0,0.6,61.5,64.0,0.0
15677,9.2,1.6,1.3,13.8,14.8,0.47,4.3,0.6,65.2,48.0,0.0
3168,78.2,1.45,1.8,1.8,47.4,0.02,0.8,3.4,44.7,89.0,0.1
2834,29.6,1.53,0.6,3.1,2.0,0.05,0.8,0.0,93.5,117.0,0.0
10354,9.64,1.37,5.9,4.5,1.9,1.38,3.5,0.1,84.1,51.0,0.0
15835,53.9,1.25,2.9,2.8,46.1,1.06,2.5,4.2,41.4,0.0,0.1
4067,31.35,1.42,1.5,1.7,3.6,0.02,2.4,0.1,90.7,20.0,0.0
4902,71.0,1.6,1.2,2.8,25.9,0.16,1.5,18.4,42.6,140.0,7.7
14341,14.5,1.56,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38.0,0.1
6098,34.8,1.49,1.2,2.6,15.4,0.3,0.8,1.0,79.0,10.0,0.0
218,23.2,1.4,1.1,9.6,17.9,0.36,2.1,0.7,68.6,15.0,0.0
12424,34.2,1.41,0.9,9.3,17.2,0.47,1.6,0.2,70.8,13.0,0.0
12712,6.84,1.56,3.0,11.2,8.2,0.43,5.5,0.6,71.5,41.0,0.0
574,106.5,0.62,19.5,3.4,6.4,8.65,10.7,0.5,59.5,0.0,0.0
18562,24.3,1.47,1.9,3.5,34.1,1.0,1.6,1.8,57.1,0.0,0.0
4982,0.27,1.2,45.4,9.2,6.0,0.2,10.0,1.2,28.2,140.0,0.0
17633,63.1,1.48,1.6,2.5,53.8,0.26,4.8,9.4,27.8,58.0,0.1
12484,40.8,1.47,1.6,2.3,4.7,0.24,4.3,0.1,87.0,13.0,0.0
14226,32.9,1.55,4.1,10.3,10.8,0.72,4.3,1.4,69.0,69.0,0.1
5447,14.65,1.56,0.5,7.0,32.7,0.18,3.4,8.6,47.6,30.0,0.2
4135,10.9,1.61,11.5,5.6,38.3,0.6,0.4,5.6,38.5,112.0,0.1
12225,28.0,1.62,2.3,13.4,35.6,0.37,9.1,16.6,21.4,15.0,1.4
5821,61.8,1.36,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56.0,0.0
9213,32.9,1.46,0.4,3.2,4.5,0.2,1.7,0.2,90.0,15.0,0.0
18695,11.8,1.57,1.3,27.8,6.5,0.1,2.5,0.6,61.3,71.0,0.0
15133,0.3,1.63,31.9,29.2,0.5,0.09,6.9,0.0,31.5,112.0,0.0
667,21.6,1.42,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10.0,0.1
16244,8.55,1.38,1.0,15.8,12.2,2.36,4.9,0.6,65.5,0.0,0.0
230,13.2,1.46,4.1,14.8,13.1,0.82,4.1,1.0,62.9,79.0,0.0
9246,15.1,1.47,2.9,4.6,3.1,1.05,6.5,0.2,82.7,25.0,0.0
13577,0.11,1.67,32.2,12.3,11.0,0.22,5.0,1.1,38.1,86.0,0.3
13779,0.24,1.7,3.7,9.0,21.7,0.69,8.7,3.9,52.9,66.0,0.1
16718,0.65,1.65,14.9,2.5,19.1,0.06,5.6,5.9,51.3,66.0,0.7
12338,7.89,1.47,1.2,11.6,12.9,0.38,2.3,1.2,70.8,142.0,0.0
16742,8.76,1.52,13.0,21.4,3.5,1.68,30.6,2.3,27.8,0.0,1.4
119,14.2,1.32,1.8,14.8,10.9,1.58,7.2,1.3,62.6,0.0,0.1
7906,238.0,1.4,33.4,1.9,35.5,0.59,6.5,8.1,14.4,86.0,0.2
12582,19.7,1.13,6.3,8.6,17.0,2.97,0.4,3.1,64.5,0.0,0.1
5252,45.7,1.4,0.6,3.3,2.6,0.2,1.5,0.1,91.9,33.0,0.0
6855,3.18,1.78,6.5,8.1,24.6,0.34,4.4,8.4,47.5,124.0,0.5
9078,0.32,1.33,13.1,21.1,2.4,1.74,8.6,0.6,54.2,36.0,0.0
12740,2.86,1.71,3.7,8.8,14.5,0.09,0.9,1.9,70.2,66.0,0.0
18143,19.1,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0.0,8.6
16656,0.02,1.45,26.0,24.1,5.6,0.26,12.0,2.3,29.2,51.0,0.8
2639,0.53,0.02,8.7,9.0,39.4,0.53,4.9,8.5,28.7,13.0,0.8
4219,0.08,1.62,12.1,20.3,14.1,0.15,1.6,0.5,51.4,196.0,0.0
8231,9.2,1.37,2.8,30.0,16.3,1.18,4.6,5.1,41.4,0.0,0.2
11166,44.7,1.61,1.4,3.0,29.1,0.33,3.0,19.0,40.1,13.0,4.4
16917,22.8,1.54,3.2,2.2,11.1,0.18,2.1,0.9,80.5,53.0,0.0
3699,28.6,1.5,5.0,9.8,9.6,0.3,3.0,0.4,72.2,15.0,0.0
3945,53.9,1.5,0.4,3.0,0.2,0.01,0.3,0.0,96.1,84.0,0.0
3089,12.48,1.13,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0.0,0.1
16578,30.7,1.53,0.3,8.1,22.2,0.12,1.1,2.2,66.0,23.0,0.1
14376,0.3,1.64,27.8,21.0,4.9,0.12,3.6,1.0,41.6,91.0,0.1
10535,47.3,1.61,0.5,1.6,68.2,0.15,0.6,12.8,16.3,89.0,0.0
18682,21.5,1.71,0.3,12.7,27.5,0.04,1.8,3.1,54.5,114.0,0.1
17478,28.5,1.14,1.1,0.9,33.2,0.7,3.2,1.9,59.7,0.0,0.0
12435,21.0,1.54,1.1,6.1,17.3,0.51,1.4,0.8,73.3,0.0,0.0
10266,0.18,1.56,4.0,1.3,7.2,1.4,2.2,0.3,85.0,175.0,0.0
5269,12.05,1.53,2.3,22.1,18.4,0.27,3.8,1.4,52.0,15.0,0.0
1560,26.41,1.38,4.1,4.5,47.7,1.72,2.3,10.2,31.0,13.0,0.2
8909,3.09,1.81,1.2,21.7,17.4,0.17,6.4,5.5,47.5,79.0,0.3
4091,1.27,1.63,9.6,5.3,2.8,0.04,2.1,0.1,80.1,114.0,0.0
11377,0.09,1.75,18.3,23.6,5.0,0.35,14.1,0.4,38.6,15.0,0.0
9021,29.4,1.43,0.3,7.4,17.8,0.16,1.2,1.3,72.0,10.0,0.0
3215,0.14,1.82,6.0,33.4,12.5,1.54,5.0,1.8,41.2,61.0,0.1
12034,8.94,1.48,2.9,0.5,38.7,0.13,0.5,2.6,54.8,175.0,0.0
6936,34.8,1.4,3.5,3.9,0.4,0.3,2.7,0.0,89.5,96.0,0.0
450,1.8,1.56,7.5,1.2,52.8,3.21,5.8,8.3,24.2,142.0,0.2
11248,14.5,1.45,2.9,2.6,37.5,0.73,14.3,13.0,28.5,15.0,1.2
16083,2.14,1.54,26.4,10.5,15.0,1.04,15.2,1.1,31.7,30.0,0.1
7831,57.9,1.54,0.4,1.8,64.0,0.49,1.1,3.3,29.4,0.0,0.0
3623,1.17,1.16,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0.0,0.0
11806,0.6,1.61,19.7,30.2,6.0,0.06,7.5,1.4,35.2,112.0,0.0
11873,6.57,1.53,3.6,22.0,3.2,0.77,6.1,0.2,64.9,0.0,0.0
11154,22.4,1.72,1.1,16.2,30.2,0.15,3.1,17.0,29.8,107.0,2.6
6958,0.59,1.72,13.7,10.6,0.3,0.23,8.2,0.1,67.1,66.0,0.0
10943,65.7,1.35,3.4,8.3,7.2,0.78,2.9,0.9,77.3,79.0,0.0
8339,26.3,1.49,1.3,6.4,20.6,0.85,2.5,3.7,65.3,23.0,0.2
13490,32.9,1.6,0.6,7.4,24.0,0.04,1.5,2.4,64.1,43.0,0.0
9827,17.1,1.62,0.9,19.7,21.5,0.06,2.0,0.6,55.3,127.0,0.0
13766,0.657,1.72,13.3,26.0,16.4,0.26,3.7,4.2,36.0,53.0,0.4
3284,27.0,1.55,4.7,8.9,27.0,2.28,6.4,1.8,51.2,41.0,0.0
11316,36.2,1.52,2.5,4.9,21.4,0.27,6.9,25.2,31.0,15.0,8.1
11869,4.93,1.7,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25.0,0.0
11752,76.2,1.36,8.1,13.0,21.8,3.05,5.1,1.8,50.2,0.0,0.0
7533,88.1,1.1,2.4,6.4,40.2,2.04,0.5,2.2,48.3,0.0,0.0
12347,0.06,1.57,6.4,3.7,46.8,2.42,2.8,11.5,28.7,56.0,0.1
18363,25.0,1.49,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0.0,4.4
15606,1.22,1.77,14.3,18.9,17.8,0.13,5.9,1.2,41.8,122.0,0.1
519,19.0,1.33,8.4,14.0,18.7,1.44,9.3,5.5,43.8,0.0,0.3
14585,20.6,1.46,3.6,14.5,21.2,1.65,4.2,1.5,55.0,0.0,0.0
12997,0.04,1.48,35.9,28.6,0.1,0.07,22.9,0.0,12.5,200.0,0.0
8855,1.4,1.55,25.9,6.4,13.6,0.15,6.5,3.0,44.4,79.0,0.2
17083,9.2,1.71,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23.0,0.1
9511,2.41,0.85,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0.0,0.0
7658,25.0,1.39,2.7,7.3,16.9,0.69,1.0,1.7,70.3,20.0,0.1
3126,0.39,1.68,25.4,12.8,7.2,0.16,31.5,0.8,22.2,64.0,0.1
3362,57.85,1.51,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43.0,0.0
5675,1.8,1.66,5.2,34.2,7.1,0.05,5.2,1.8,46.5,76.0,0.0
4962,4.28,1.63,1.3,10.9,2.1,0.04,0.7,0.5,84.5,102.0,0.0
11218,8.13,1.41,13.9,5.0,28.5,0.4,15.6,10.4,25.6,25.0,1.0
16975,6.05,1.56,3.2,11.1,27.0,0.59,4.9,2.2,51.5,0.0,0.1
7647,22.8,1.57,3.2,12.2,18.4,1.12,1.7,1.4,63.0,61.0,0.1
6215,0.54,1.81,16.4,15.2,21.2,0.05,9.8,10.2,26.0,114.0,1.2
12353,27.0,1.37,1.3,3.5,25.3,0.73,3.8,0.5,65.6,8.0,0.0
642,0.8,1.72,21.7,5.9,24.1,0.05,4.4,2.0,41.9,150.0,0.0
6242,1.08,1.84,8.7,23.8,13.3,0.19,12.1,5.0,36.5,84.0,0.6
10037,57.8,1.35,1.3,2.9,4.0,0.41,2.6,0.1,89.1,84.0,0.0
2606,15.75,1.45,2.3,18.3,11.2,0.88,2.2,4.4,61.4,0.0,0.2
817,19.9,1.5,0.5,14.2,2.6,0.25,1.4,0.2,81.1,10.0,0.0
7947,51.3,1.49,1.7,0.5,64.9,1.36,0.9,10.2,21.3,0.0,0.5
8860,28.9,1.5,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0.0,2.1
13592,0.19,1.6,36.7,6.9,9.7,0.14,0.9,0.6,45.2,175.0,0.0
6738,0.33,1.82,10.1,8.7,11.9,0.17,2.9,1.5,64.9,79.0,0.0
18266,56.5,1.39,2.0,3.1,0.9,0.07,0.3,0.0,93.7,84.0,0.0
4045,0.65,1.24,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46.0,0.0
12326,18.4,1.69,0.6,12.0,44.7,0.03,0.9,5.5,36.3,8.0,0.0
13661,40.8,1.58,0.9,6.2,20.3,0.06,1.1,0.4,71.1,63.0,0.0
2502,11.85,1.61,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28.0,1.4
8014,27.6,1.7,7.8,9.7,24.4,0.08,7.7,20.0,25.1,66.0,5.3
12139,39.4,1.39,0.6,7.3,44.2,1.05,0.8,11.5,29.1,0.0,0.4
2844,37.45,1.46,2.3,1.7,3.2,0.16,0.4,0.0,92.4,76.0,0.0
15986,3.81,1.35,8.5,5.6,2.7,1.57,2.1,0.1,81.0,51.0,0.0
14153,2.1,1.57,33.4,11.8,12.2,0.25,6.4,2.2,33.8,25.0,0.2
1394,4.91,1.64,7.7,33.0,7.2,0.07,5.9,1.0,45.2,112.0,0.0
389,44.7,1.49,0.0,10.956,0.498,0.02,0.4,0.0,88.146,137.0,0.0
16706,4.56,1.57,19.9,4.8,29.2,0.12,9.3,18.4,17.0,147.0,1.4
10371,150.0,1.47,0.7,0.2,71.9,0.16,0.6,8.4,18.0,46.0,0.2
16172,0.97,1.51,8.3,33.7,1.1,1.94,28.0,0.2,28.7,0.0,0.0
11944,0.47,1.74,17.5,9.7,1.9,0.12,9.0,0.3,61.6,96.0,0.0
9207,2.39,1.44,3.9,4.6,4.4,1.06,5.9,0.6,80.6,66.0,0.0
9721,9.2,1.48,1.4,28.0,4.3,0.84,4.8,0.2,61.3,13.0,0.0
16673,27.6,1.61,1.1,16.5,29.9,0.07,3.2,15.5,31.3,155.0,2.5
16241,6.57,1.57,1.2,16.9,15.0,0.48,6.1,2.3,58.3,13.0,0.2
3823,0.15,1.55,27.0,16.4,0.4,0.16,6.2,0.0,50.0,175.0,0.0
16197,2.1,1.57,5.7,33.9,1.6,1.02,18.5,0.3,40.0,13.0,0.0
7594,36.2,1.47,0.4,11.3,10.2,0.07,0.4,0.3,77.4,163.0,0.0
13589,25.4,1.52,1.8,11.8,13.5,0.2,0.8,0.7,71.4,104.0,0.0
1886,2.89,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64.0,0.0
17903,4.21,1.64,5.2,16.7,10.8,0.1,5.6,0.6,61.0,132.0,0.1
14057,36.8,1.51,3.1,6.4,34.0,0.21,3.5,3.1,49.6,56.0,0.3
5152,76.25,1.34,1.7,0.3,66.9,0.27,4.0,13.0,13.7,13.0,0.4
6668,19.3,1.49,3.2,26.4,5.8,0.24,5.6,0.9,58.0,18.0,0.1
2767,1.48,1.58,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0.0,0.4
16492,104.0,1.48,0.9,1.0,69.3,0.19,0.1,9.5,19.1,10.0,0.1
10597,2.13,1.55,32.4,8.6,22.0,0.11,9.0,6.8,20.9,76.0,0.3
7962,0.03,1.56,42.3,11.8,13.4,0.11,6.0,8.2,16.9,162.0,1.4
7278,29.6,1.6,7.5,8.0,33.2,0.16,6.1,14.8,28.6,23.0,1.8
18445,118.0,1.3,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117.0,15.0
273,9.3,1.54,7.0,22.6,10.3,0.09,5.1,2.5,52.3,79.0,0.2
9141,19.3,0.89,9.0,21.6,0.8,1.67,60.1,0.2,8.2,0.0,0.1
2213,4.74,1.71,3.0,21.2,11.7,0.1,5.9,2.3,55.7,58.0,0.2
3206,15.45,1.51,0.9,24.5,2.6,0.03,1.8,0.1,70.1,25.0,0.0
3249,7.0,1.28,3.9,12.7,2.1,1.92,6.6,0.1,74.6,0.0,0.0
16513,0.03,1.64,23.6,21.2,1.7,0.04,11.5,0.1,41.9,127.0,0.0
12622,35.5,1.36,2.3,17.8,17.8,0.77,6.6,3.0,52.4,10.0,0.1
16505,69.0,1.34,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0.0,0.0
1220,45.7,1.54,43.2,10.0,8.6,0.28,1.6,0.5,36.1,94.0,0.0
2891,39.45,1.48,0.9,2.2,3.1,0.42,0.1,0.1,93.6,206.0,0.0
16310,10.5,1.63,1.7,12.3,23.5,0.02,3.7,2.3,56.5,36.0,0.0
3919,46.05,1.43,1.9,3.9,2.9,0.58,4.4,0.0,86.9,155.0,0.0
15967,0.79,1.43,4.9,1.6,3.4,3.31,8.5,0.2,81.4,58.0,0.0
5162,2.53,1.68,19.8,5.2,11.0,0.15,5.4,15.0,33.6,74.0,10.0
17040,4.97,1.7,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107.0,2.2
10111,14.0,1.3,0.1,45.9,11.0,0.64,10.6,2.0,30.3,0.0,0.1
17010,39.4,1.41,3.6,12.6,8.3,2.39,3.0,0.9,71.6,0.0,0.0
18629,5.17,1.67,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152.0,5.1
13615,76.2,0.8,3.6,9.5,22.1,3.5,8.2,1.7,54.9,0.0,0.0
17009,2.63,1.88,20.9,12.8,18.0,0.08,4.6,1.6,42.0,107.0,0.1
8824,11.4,1.62,4.6,5.0,32.3,0.09,2.4,11.2,40.6,147.0,3.9
12236,85.5,1.39,1.0,2.5,55.5,0.72,3.7,14.3,22.7,0.0,0.3
15731,50.0,1.1,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0.0,0.0
14169,16.7,1.61,1.6,6.1,17.1,0.2,1.3,3.0,70.9,36.0,0.0
14740,18.4,1.43,2.3,18.3,11.2,0.88,2.2,4.4,61.4,0.0,0.2
4181,39.1,1.54,0.3,4.5,42.4,0.18,1.0,3.1,48.7,20.0,0.0
9709,0.33,1.51,26.2,24.7,2.9,0.42,6.2,0.1,39.9,76.0,0.0
6654,0.05,1.59,50.6,20.0,2.8,0.04,5.8,0.4,20.4,173.0,0.0
16715,11.2,1.43,6.2,8.2,30.7,1.42,6.4,8.7,37.1,0.0,2.7
4016,19.95,1.39,1.5,7.0,0.5,0.32,4.5,0.1,86.4,20.0,0.0
9999,9.2,1.63,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150.0,0.0
17857,22.3,1.51,2.0,10.5,4.2,0.32,0.0,0.2,83.0,10.0,0.1
12873,53.2,1.41,0.3,2.9,0.8,0.68,0.4,0.0,95.6,160.0,0.0
15976,14.2,1.21,6.2,6.4,0.4,3.51,4.8,0.0,82.2,0.0,0.0
9441,1.22,1.65,24.0,6.9,6.4,0.06,7.1,0.6,54.9,150.0,0.1
4625,78.55,1.16,0.9,6.3,27.5,1.98,1.2,8.2,55.5,0.0,0.4
14854,2.89,1.56,3.1,11.3,5.9,0.38,2.0,1.9,75.7,28.0,0.1
6562,0.08,1.63,15.0,1.2,7.6,0.04,2.6,0.2,73.4,185.0,0.0
123,2.37,1.53,24.4,11.4,9.5,1.03,5.8,2.3,46.4,33.0,0.2
