,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
14947,15.8,1.47,1.2,16.9,1.7,0.13,7.1,0.0,73.1,91.0,0.0
467,6.4,1.56,16.2,11.3,23.4,0.15,6.6,2.5,40.0,66.0,0.0
6715,1.47,1.02,11.6,0.7,1.5,2.19,83.4,0.9,1.7,0.0,0.2
2243,11.5,1.46,3.6,15.4,20.0,0.4,7.0,6.4,46.9,58.0,0.7
13151,37.5,1.65,1.0,2.7,31.3,0.04,1.7,5.7,57.6,160.0,0.0
6430,18.7,1.61,1.1,6.1,17.3,0.51,1.4,0.8,73.3,0.0,0.0
14488,5.42,1.29,49.0,7.4,11.8,0.63,8.9,3.6,18.8,18.0,0.4
5288,78.15,1.3,0.8,4.4,44.0,1.28,6.6,4.4,39.8,0.0,0.0
5933,20.4,1.49,1.6,2.2,22.8,0.09,3.0,5.3,64.7,155.0,0.4
13928,33.5,1.54,1.4,11.5,28.8,0.1,7.4,14.2,34.2,66.0,2.4
10812,30.2,1.62,0.8,7.8,13.6,0.02,1.5,3.2,73.0,61.0,0.1
12609,0.48,1.77,18.6,25.2,7.1,0.19,5.8,1.0,42.3,157.0,0.0
7760,22.4,1.39,0.8,31.1,3.8,0.71,2.2,0.1,62.0,0.0,0.0
747,21.7,1.66,0.5,3.4,47.5,0.08,0.5,5.1,42.8,20.0,0.2
259,0.7,1.28,26.1,3.6,3.6,0.47,29.9,0.4,36.4,56.0,0.0
17483,1.67,1.55,2.0,0.4,40.6,1.38,2.1,2.1,52.8,162.0,0.0
11129,19.1,1.47,0.6,25.3,10.3,0.08,2.9,2.1,58.6,99.0,0.2
2396,21.7,1.59,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0.0,0.0
13774,1.04,1.7,22.3,8.6,18.7,0.23,2.6,4.2,43.4,109.0,0.2
9170,27.6,1.48,0.8,3.8,1.0,0.24,1.4,0.0,93.0,10.0,0.0
1922,4.08,1.46,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64.0,0.2
9667,92.0,1.49,1.5,0.6,61.1,0.19,0.4,6.2,30.1,64.0,0.1
11117,3.51,1.61,19.8,2.0,31.6,0.08,9.6,16.4,17.8,155.0,2.8
6093,47.3,1.6,1.2,2.5,23.8,0.06,0.2,3.1,69.1,15.0,0.1
4171,80.2,1.55,0.1,3.9,59.0,0.06,0.8,12.5,23.6,13.0,0.1
150,47.3,1.46,0.6,4.0,15.3,0.05,0.8,1.6,77.7,66.0,0.0
9344,2.75,1.67,14.9,21.2,1.0,0.07,7.2,0.0,55.7,74.0,0.0
18629,5.17,1.67,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152.0,5.1
15518,28.0,1.59,1.6,17.1,32.1,0.34,3.3,1.7,44.2,8.0,0.0
13039,2.03,1.62,13.4,2.8,8.3,0.15,2.5,0.6,72.4,102.0,0.0
13670,11.8,1.3,4.8,5.9,12.8,1.9,4.2,0.4,71.9,66.0,0.0
14282,33.7,1.48,0.3,6.2,7.2,0.02,0.3,0.7,85.3,36.0,0.0
14834,59.8,1.34,1.0,4.5,1.8,0.24,0.7,0.0,92.0,43.0,0.0
17278,39.4,1.54,1.0,8.3,16.7,0.09,0.6,0.1,73.3,41.0,0.0
6940,0.34,1.49,10.1,8.5,8.3,8.65,21.8,0.9,50.3,0.0,0.1
15219,5.26,1.22,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0.0,0.1
10090,30.2,1.53,0.6,3.5,6.0,0.08,1.4,0.1,88.4,10.0,0.0
4393,0.97,1.38,8.3,33.7,1.1,1.94,28.0,0.2,28.7,0.0,0.0
13694,130.0,1.2,1.1,0.8,65.0,0.75,0.4,6.4,26.3,0.0,0.0
13036,0.55,1.62,18.8,2.9,7.8,0.27,0.8,0.6,69.1,66.0,0.0
7640,26.3,1.55,2.2,12.9,9.8,0.33,1.7,0.8,72.6,58.0,0.0
1324,0.84,1.63,34.5,8.0,6.2,0.1,7.6,7.0,26.6,99.0,10.1
12825,7.36,1.46,19.5,10.6,19.8,0.59,5.1,3.3,41.4,79.0,0.3
10675,25.0,1.26,4.5,11.5,12.0,1.49,7.6,2.9,58.8,0.0,0.1
17171,63.1,1.43,5.0,3.2,46.8,0.12,2.8,6.6,35.2,104.0,0.4
14423,118.0,1.07,3.0,5.5,49.7,1.01,2.0,9.2,30.4,0.0,0.2
1433,0.07,1.35,21.5,6.9,19.2,0.07,5.8,2.6,44.0,46.0,0.0
11459,1.77,1.16,3.1,2.3,12.8,1.6,3.5,0.2,78.1,104.0,0.0
4995,17.75,1.58,0.9,26.2,7.4,0.37,4.1,1.0,60.4,18.0,0.0
3659,5.91,1.37,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53.0,0.0
8890,5.0,1.47,41.1,12.8,12.8,0.09,6.3,4.0,22.6,71.0,0.4
11894,35.5,1.49,2.8,11.5,17.1,0.08,4.3,1.0,63.3,53.0,0.0
7677,0.93,1.3,64.7,8.3,4.5,0.46,0.6,0.2,21.7,8.0,0.0
15591,0.03,1.81,22.1,13.7,4.6,0.04,1.7,0.1,57.8,183.0,0.0
5814,28.3,1.46,1.4,14.5,2.2,0.36,2.5,0.3,79.1,74.0,0.0
14907,10.5,1.28,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41.0,0.5
15364,9.64,1.29,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0.0,0.0
6364,4.11,1.58,20.6,10.2,11.2,0.1,4.6,0.6,52.8,162.0,0.0
1266,25.4,1.63,1.6,7.7,15.0,0.13,0.6,1.6,73.4,61.0,0.1
5730,0.23,1.75,28.9,22.2,1.4,0.12,6.5,0.0,41.0,145.0,0.0
11594,52.6,1.59,1.6,2.0,65.3,0.24,1.4,4.9,24.8,130.0,0.0
5929,20.7,1.45,1.3,2.4,25.5,0.43,4.9,3.6,62.3,0.0,0.0
17866,13.1,1.57,0.8,5.9,18.3,0.06,1.5,0.8,72.7,36.0,0.0
3606,44.7,1.44,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20.0,0.0
8691,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30.0,0.0
15543,36.8,1.57,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23.0,0.0
16763,11.3,1.49,6.9,5.3,36.5,1.02,14.4,10.4,25.7,0.0,0.8
878,77.9,1.36,0.9,6.3,50.9,0.61,3.0,7.2,31.6,10.0,0.1
6239,5.45,1.44,4.3,26.1,14.0,1.74,11.4,5.7,37.8,0.0,0.7
9351,13.5,1.4,2.8,16.1,0.9,0.37,3.8,0.0,76.4,36.0,0.0
12607,9.64,1.59,1.0,30.6,7.7,0.14,3.9,1.4,55.4,94.0,0.0
9160,0.04,1.62,18.6,6.6,2.6,0.1,2.0,0.2,70.0,157.0,0.0
10088,22.4,1.64,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173.0,0.6
14089,0.54,1.51,39.4,11.8,5.8,0.14,11.2,0.8,30.8,56.0,0.2
14002,7.23,1.48,5.2,22.5,14.2,0.81,6.3,1.6,50.1,0.0,0.1
2230,8.41,1.69,4.6,13.1,20.3,0.12,6.0,2.4,53.5,71.0,0.1
4950,24.35,1.41,2.6,10.7,17.8,0.12,9.8,1.9,57.2,41.0,0.0
16054,36.8,1.54,0.3,4.5,42.4,0.18,1.0,3.1,48.7,20.0,0.0
4726,15.15,1.63,1.2,12.6,31.8,0.17,4.4,5.6,44.2,20.0,0.2
4337,11.35,1.57,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0.0,0.1
8980,13.1,0.56,7.0,7.6,25.2,7.08,30.1,3.9,26.2,2.0,0.0
15489,13.8,1.45,0.8,21.5,20.3,0.56,3.6,0.5,53.3,13.0,0.0
9741,20.4,1.39,1.1,15.2,10.7,2.03,2.7,2.4,67.9,0.0,0.0
3407,34.8,1.36,0.3,11.6,14.0,0.54,2.6,1.6,69.9,0.0,0.0
1498,1.92,1.47,10.4,7.2,39.3,1.29,7.5,3.1,32.5,20.0,0.0
18721,13.1,1.59,0.3,22.8,17.5,0.18,3.2,2.1,54.0,15.0,0.1
13249,30.6,1.37,2.5,19.1,7.5,0.68,3.1,3.5,63.9,30.0,0.4
14260,193.0,1.31,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91.0,3.5
10838,18.4,1.65,1.1,8.7,21.8,0.12,2.0,10.8,54.0,15.0,1.6
8104,0.9,1.79,15.2,14.5,19.5,0.04,11.8,7.3,30.4,71.0,1.4
8073,8.33,1.46,20.8,10.4,1.9,2.72,53.1,0.6,13.1,0.0,0.1
9095,0.32,1.72,15.2,4.2,31.9,0.07,11.5,3.4,33.7,155.0,0.1
2767,1.48,1.58,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0.0,0.4
13835,26.3,1.53,1.1,13.6,33.6,0.57,1.1,3.2,47.4,0.0,0.0
16976,10.5,1.65,3.0,11.8,26.7,0.18,4.2,2.1,52.2,23.0,0.0
13206,69.7,1.57,1.4,1.9,39.0,0.16,2.0,1.9,53.8,71.0,0.0
16160,17.1,1.63,16.1,5.8,29.2,0.15,7.4,15.9,23.7,86.0,1.8
5383,11.8,1.57,2.4,14.2,24.4,0.52,4.2,2.7,52.0,64.0,0.1
1259,30.9,1.49,4.4,13.4,10.3,0.11,0.2,1.6,70.0,30.0,0.1
10374,92.0,1.72,1.6,0.3,62.5,0.1,0.4,12.7,22.0,140.0,0.5
2822,35.5,1.36,0.5,4.1,1.0,1.84,0.6,0.0,93.8,0.0,0.0
546,28.0,1.45,1.6,41.2,2.4,18.0,3.6,0.5,50.7,18.0,0.0
15899,0.08,1.48,11.3,3.0,5.8,0.08,4.5,0.7,74.7,135.0,0.0
15172,43.4,1.65,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137.0,0.2
2707,9.36,1.47,18.4,7.2,27.3,0.41,6.2,3.1,37.7,61.0,0.1
13152,22.8,1.46,1.6,16.3,26.5,0.57,5.8,8.6,40.4,0.0,0.8
5930,20.7,1.53,1.6,2.9,23.8,0.25,5.4,3.7,62.4,10.0,0.2
18709,0.07,1.63,31.0,21.0,7.8,0.19,5.6,1.0,33.6,170.0,0.0
17873,16.4,1.16,5.1,11.0,11.0,3.06,6.0,0.5,66.4,0.0,0.0
3201,0.13,1.41,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81.0,0.0
15398,5.0,1.65,0.7,5.1,29.6,0.26,1.1,2.5,61.0,5.0,0.0
87,26.3,1.51,2.8,10.4,28.9,0.69,6.0,20.4,25.0,36.0,6.5
8488,6.84,1.0,17.0,8.1,33.1,6.54,2.5,4.7,34.4,0.0,0.2
1123,31.25,1.64,0.6,6.8,24.9,0.03,1.3,2.9,63.5,74.0,0.0
13023,23.0,1.53,1.0,1.9,10.6,0.11,0.4,1.3,84.8,38.0,0.0
12470,1.38,1.37,40.3,8.8,8.4,0.12,6.5,0.4,35.6,165.0,0.0
937,21.7,1.68,0.9,3.2,43.6,0.14,2.0,3.3,46.9,56.0,0.1
5527,5.78,1.68,4.2,8.5,33.6,0.16,6.0,5.5,42.0,53.0,0.2
18097,9.64,1.5,2.8,12.4,11.2,0.86,6.5,0.9,66.2,48.0,0.0
6966,6.45,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53.0,0.0
1700,0.75,1.64,15.4,4.0,30.4,0.02,1.5,11.7,36.5,147.0,0.5
14758,18.4,1.49,2.7,21.9,8.9,0.68,9.9,2.2,54.2,0.0,0.2
8391,19.7,1.61,2.4,9.2,17.9,0.16,3.0,1.9,65.6,5.0,0.0
7214,0.88,1.73,15.8,4.0,25.5,0.05,2.7,1.7,50.3,152.0,0.0
11548,15.8,1.6,1.5,15.6,23.5,0.22,4.0,3.5,51.8,64.0,0.1
10113,0.822,1.75,21.3,5.5,28.2,0.12,6.1,1.7,37.1,112.0,0.1
17030,15.1,1.34,6.0,7.3,28.3,2.97,0.0,3.0,55.3,0.0,0.1
3179,82.85,1.51,0.4,2.0,49.7,0.13,0.5,4.7,42.6,51.0,0.1
15125,1.7,1.32,2.2,3.3,3.4,3.1,4.4,0.0,86.7,170.0,0.0
7423,19.1,1.33,0.9,23.3,16.8,1.44,1.5,1.6,55.9,0.0,0.0
16478,69.7,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15.0,0.0
6802,0.09,1.65,12.2,14.3,7.3,0.08,4.4,0.9,60.9,147.0,0.0
17621,14.5,1.61,5.0,14.0,25.2,0.46,9.3,10.7,34.4,0.0,1.4
12724,32.2,0.94,10.6,0.2,0.2,1.98,88.7,0.1,0.2,40.0,0.0
11417,35.5,1.16,0.5,0.6,1.4,0.08,0.2,0.0,97.3,10.0,0.0
2573,3.07,1.87,2.2,18.7,20.4,0.13,6.4,6.0,45.7,56.0,0.6
12112,2.15,1.52,25.8,20.5,6.5,0.06,15.7,0.9,30.6,81.0,0.0
9717,7.01,1.61,1.3,20.5,3.4,0.22,2.6,0.1,72.0,81.0,0.1
17980,6.84,1.8,1.6,12.5,41.3,0.16,5.8,5.2,33.6,89.0,0.0
12078,59.2,1.52,1.5,0.7,57.6,0.05,1.9,9.4,28.7,96.0,0.2
11229,0.39,1.61,24.1,9.2,20.4,0.06,14.9,6.8,24.0,130.0,0.6
18076,2.63,1.24,13.6,15.5,7.4,4.76,22.5,1.3,39.6,0.0,0.1
177,0.81,1.54,19.3,5.4,22.0,0.22,2.4,2.0,48.8,41.0,0.1
9807,5.09,1.42,21.8,17.8,13.4,0.17,5.8,3.0,38.0,61.0,0.2
13290,49.5,1.42,3.2,7.0,33.7,0.24,12.1,9.2,33.9,41.0,0.9
7443,28.92,1.51,1.4,18.8,20.9,0.24,1.7,2.4,54.8,61.0,0.0
3102,1.04,1.64,24.4,22.6,6.1,0.04,25.5,1.3,20.0,112.0,0.1
6699,0.92,1.54,3.9,7.4,15.3,1.27,3.2,1.0,69.2,58.0,0.0
14157,0.6,1.55,44.2,8.0,6.86,0.04,11.0,1.4,28.2,165.0,0.4
13559,1.97,1.77,15.5,16.6,19.6,0.16,3.5,6.6,37.4,132.0,0.8
9054,0.07,1.68,12.4,4.3,39.1,0.09,7.3,2.7,34.2,122.0,0.0
4178,0.26,1.25,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104.0,0.0
6314,11.35,1.37,3.2,7.2,6.8,1.32,3.2,1.3,78.2,38.0,0.1
13743,13.6,1.48,0.6,33.1,8.7,0.15,1.4,1.2,54.9,10.0,0.1
15820,69.0,1.44,0.3,3.6,54.9,0.57,1.9,5.3,34.0,10.0,0.0
2229,8.67,1.78,5.2,12.6,21.2,0.14,6.3,2.7,52.0,43.0,0.0
13473,42.1,1.57,0.4,4.3,25.3,0.03,0.5,2.3,67.2,97.0,0.0
14521,0.18,1.75,24.1,9.4,20.0,0.04,2.9,1.8,41.8,173.0,0.0
3320,13.27,0.69,5.7,13.1,2.0,3.28,5.9,0.1,73.2,0.0,0.0
3496,19.7,1.37,3.9,13.7,9.5,0.85,4.1,0.6,68.2,66.0,0.0
10781,0.11,1.64,29.2,9.8,14.6,0.09,9.3,1.3,35.8,96.0,0.0
12857,36.8,1.36,4.4,3.0,2.1,1.16,2.3,0.1,88.1,112.0,0.0
9529,42.1,1.62,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140.0,0.1
8505,0.27,1.59,11.5,7.4,21.2,0.29,3.7,1.2,55.0,46.0,0.0
4845,48.2,1.53,0.4,3.1,21.5,0.08,0.6,2.1,72.2,74.0,0.0
6872,6.41,1.71,7.6,7.8,21.5,0.19,0.7,10.8,50.5,145.0,1.1
17514,15.1,1.56,1.6,2.8,16.7,0.17,6.5,5.0,67.1,10.0,0.3
5319,3.62,1.67,15.3,8.9,12.8,0.34,5.9,1.4,55.7,23.0,0.0
6015,54.1,1.5,0.3,10.4,17.4,0.04,1.8,8.7,61.2,102.0,0.2
5815,0.48,1.74,17.5,9.7,1.9,0.12,9.0,0.3,61.6,96.0,0.0
2903,1.43,1.8,6.1,3.4,3.5,0.32,12.0,0.3,74.7,84.0,0.0
18659,10.5,1.57,10.2,6.6,14.0,0.14,6.6,2.6,59.8,86.0,0.2
10285,6.97,1.43,1.4,1.6,2.4,1.68,5.0,0.1,89.5,26.0,0.0
16193,1.14,1.71,29.2,9.5,19.5,0.22,13.5,6.6,21.4,20.0,0.3
16674,13.8,1.4,1.0,26.1,7.8,0.84,3.3,1.1,60.7,0.0,0.0
16052,61.8,1.4,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0.0,0.0
14195,0.66,1.6,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127.0,0.0
1,2.69,1.69,9.7,14.8,23.0,0.58,8.8,9.6,32.3,30.0,1.8
15467,7.89,1.62,2.0,31.2,1.9,0.09,2.1,0.1,62.7,94.0,0.0
10692,218.0,1.3,0.3,0.0,75.6,0.13,1.8,5.0,17.3,8.0,0.0
14081,0.04,1.52,22.6,40.0,7.2,0.15,10.2,1.6,18.0,94.0,0.4
1941,3.51,1.8,3.0,19.4,31.6,0.2,13.9,8.2,23.7,10.0,0.2
8970,1.1,1.68,34.2,14.7,3.3,0.16,14.2,0.5,33.1,51.0,0.0
3474,9.2,1.48,1.4,28.0,4.3,0.84,4.8,0.2,61.3,13.0,0.0
13871,0.36,1.76,20.2,7.2,31.7,0.12,9.4,7.9,22.9,157.0,0.7
7543,19.3,1.3,2.0,9.3,9.0,1.97,0.8,0.6,78.3,0.0,0.0
18235,16.4,1.3,3.4,15.2,7.7,2.49,0.9,0.6,72.2,0.0,0.0
11706,11.0,1.66,3.8,12.2,15.2,0.22,4.6,1.1,63.1,20.0,0.0
12905,0.03,1.44,22.4,17.3,0.3,0.08,7.0,0.1,52.9,112.0,0.0
8359,27.6,0.83,3.1,10.4,11.8,6.4,11.0,1.5,62.2,0.0,0.1
7404,18.9,1.44,2.5,23.9,14.9,0.33,5.4,1.1,52.2,25.0,0.0
17642,221.0,1.48,3.8,1.6,37.4,0.22,2.6,44.6,6.4,168.0,3.6
2395,34.2,1.58,2.8,7.0,8.7,0.06,1.0,0.2,80.3,147.0,0.0
7321,21.05,1.32,0.6,24.1,18.7,1.02,5.5,1.2,49.9,0.0,0.0
2698,125.0,1.57,1.4,0.7,62.8,0.06,0.4,9.0,25.7,68.0,0.0
15390,3.94,1.35,2.2,11.7,2.4,0.76,4.1,0.1,79.5,20.0,0.0
1455,6.3,1.7,17.4,10.7,20.3,0.11,9.6,7.9,32.8,33.0,1.3
10034,43.4,1.42,1.6,3.3,4.1,0.18,2.9,0.1,88.0,33.0,0.0
5925,1.22,1.71,5.5,19.2,18.6,0.02,10.1,6.6,39.3,81.0,0.7
618,6.3,1.68,1.8,12.2,20.1,0.48,2.8,2.6,60.5,8.0,0.0
8585,2.63,1.68,18.1,16.9,11.3,0.16,7.4,1.3,44.9,79.0,0.1
7038,4.34,1.54,11.0,3.0,8.6,0.13,1.0,0.7,75.7,119.0,0.0
15167,114.0,1.37,0.5,0.4,62.6,0.39,1.2,6.1,29.2,0.0,0.0
13831,74.9,1.52,0.5,1.0,61.9,0.12,0.0,5.3,31.3,5.0,0.0
891,0.2,1.71,13.0,25.1,3.4,0.05,5.1,0.1,53.3,112.0,0.0
12148,0.07,1.13,26.9,1.8,1.4,1.81,67.3,0.6,2.0,13.0,0.0
7525,3.65,1.65,19.8,6.0,26.0,0.36,3.4,7.0,37.4,61.0,0.4
15798,0.392,1.61,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99.0,0.4
11744,46.0,1.6,1.5,5.5,48.6,1.41,2.2,7.0,35.1,0.0,0.1
12014,27.6,1.48,1.2,2.8,55.4,0.7,6.1,10.1,24.4,0.0,0.0
6287,40.1,1.54,0.5,5.4,14.9,0.06,0.1,0.7,78.4,28.0,0.0
11382,0.04,1.69,14.6,24.4,4.8,0.06,6.2,0.4,49.6,165.0,0.0
8759,42.1,1.24,0.6,40.0,7.0,1.22,3.7,0.2,48.4,0.0,0.0
12642,48.0,1.1,1.0,19.5,16.3,1.51,2.9,3.0,57.1,0.0,0.2
3999,60.5,1.27,0.4,1.7,2.0,0.06,1.1,0.1,94.7,15.0,0.0
8377,0.97,1.64,1.8,8.0,13.1,0.69,3.0,1.2,72.8,165.0,0.1
13364,0.06,1.63,16.5,16.9,21.7,0.31,5.2,4.5,35.0,168.0,0.2
14395,4.66,1.69,3.0,21.2,11.7,0.1,5.9,2.3,55.7,58.0,0.2
16322,59.2,1.514,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58.0,0.1
18055,6.31,1.57,3.6,21.0,17.1,0.76,6.5,2.8,48.8,0.0,0.2
867,5.1,1.6,2.4,39.9,1.3,0.66,5.2,0.2,51.0,64.0,0.0
13377,27.0,1.27,2.0,22.5,17.7,1.09,6.8,1.2,49.8,0.0,0.0
12362,27.0,1.62,2.0,2.8,33.8,0.05,0.8,1.0,59.6,89.0,0.0
14968,29.6,1.54,1.0,3.5,2.1,0.04,1.4,0.0,92.0,89.0,0.0
4800,138.5,1.25,1.2,0.7,63.0,1.35,2.6,15.0,17.2,0.0,0.3
12251,25.6,1.7,6.1,9.4,30.2,0.07,11.5,17.2,24.0,28.0,1.6
8275,1.89,1.6,10.2,16.6,16.2,0.16,10.2,2.0,44.8,23.0,0.0
6035,36.3,1.25,0.7,4.1,22.1,0.5,3.3,1.7,68.1,13.0,0.0
14014,7.45,1.53,17.9,11.4,23.1,0.34,6.0,2.7,38.6,18.0,0.3
3980,86.8,1.32,1.8,3.6,3.5,0.3,1.3,0.1,89.7,13.0,0.0
6073,72.1,1.55,1.8,3.4,30.4,0.06,3.2,12.4,48.2,41.0,0.6
932,0.7,1.66,1.2,0.4,60.1,0.74,1.4,9.5,27.0,109.0,0.4
6219,28.6,1.67,6.1,9.4,30.2,0.07,11.5,17.2,24.0,28.0,1.6
1313,39.4,1.46,0.4,7.8,13.1,0.11,1.3,0.5,76.9,13.0,0.0
12275,0.58,1.79,14.4,23.4,12.6,0.18,12.6,4.8,31.8,99.0,0.4
8005,48.6,1.6,3.6,1.9,56.0,0.04,2.6,15.1,17.6,51.0,3.2
17706,0.17,1.36,39.6,10.8,8.2,0.69,23.6,3.8,13.4,15.0,0.6
9624,13.9,1.56,0.7,5.1,29.6,0.26,1.1,2.5,61.0,5.0,0.0
11537,15.8,1.43,3.0,12.3,24.6,1.0,4.8,2.8,52.4,53.0,0.1
7558,77.6,1.46,1.2,3.8,37.3,0.57,0.7,8.7,48.1,13.0,0.2
12035,28.9,1.28,1.1,0.9,33.2,0.7,3.2,1.9,59.7,0.0,0.0
10743,46.3,1.57,1.3,4.4,25.1,0.2,2.8,6.6,58.2,66.0,1.6
14490,38.1,1.39,2.6,9.2,30.7,1.0,5.4,9.8,41.2,0.0,1.1
11458,35.5,1.52,0.1,1.7,9.1,0.18,1.0,0.8,87.3,8.0,0.0
13102,0.07,1.6,12.2,42.0,0.6,0.88,20.0,0.2,25.0,8.0,0.0
4422,2.08,1.5,30.5,30.2,0.5,0.18,4.2,0.0,34.6,43.0,0.0
9855,17.1,1.37,1.0,17.3,19.2,1.35,4.3,0.7,57.5,0.0,0.0
11873,6.57,1.53,3.6,22.0,3.2,0.77,6.1,0.2,64.9,0.0,0.0
10966,81.5,1.57,1.3,1.3,60.1,0.21,0.3,14.9,21.4,41.0,0.7
4857,6.26,1.23,9.1,3.5,15.5,3.53,6.2,2.0,63.5,68.0,0.2
5072,0.8,1.68,28.2,7.4,22.0,0.04,14.2,9.2,18.4,145.0,0.6
10862,32.9,1.64,1.8,6.3,6.8,0.08,0.7,1.1,83.3,175.0,0.0
7515,36.8,1.64,0.6,7.4,24.0,0.04,1.5,2.4,64.1,43.0,0.0
15573,24.43,1.57,0.4,8.2,19.3,0.05,2.0,1.3,68.8,41.0,0.0
12688,24.3,1.48,7.7,17.4,19.3,0.21,6.2,4.7,44.5,30.0,0.2
10211,14.9,1.5,3.5,5.6,3.4,0.82,3.9,0.2,83.4,2.0,0.0
870,5.3,1.57,3.4,26.8,8.4,1.02,7.5,1.6,52.2,0.0,0.1
5587,0.18,1.87,21.4,4.7,33.6,0.09,2.9,4.9,32.3,102.0,0.2
2528,0.48,1.69,31.6,6.9,23.8,0.09,5.6,3.7,28.0,246.0,0.4
5607,73.3,1.38,2.0,4.2,35.1,0.89,3.1,5.4,50.0,10.0,0.2
9867,20.6,1.59,1.1,25.0,0.6,0.05,1.4,0.0,71.9,130.0,0.0
14412,0.52,1.57,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0.0,0.1
8608,0.5,1.42,41.0,25.4,3.8,0.09,5.8,0.8,23.2,135.0,0.0
12273,0.7,1.75,5.6,24.6,14.0,0.36,12.4,5.6,37.1,43.0,0.7
17843,22.8,1.56,0.2,9.0,21.6,0.03,4.3,1.3,63.6,160.0,0.0
2913,0.03,1.62,32.9,4.2,5.8,0.07,12.7,1.0,43.2,140.0,0.2
7682,3.12,1.64,1.5,33.8,10.0,0.27,3.7,0.3,50.7,38.0,0.0
14130,0.01,1.77,20.7,11.4,20.4,0.12,7.7,6.4,33.2,129.0,0.2
1699,0.75,1.64,19.4,9.5,3.8,0.04,4.5,0.4,62.4,109.0,0.0
17007,3.21,1.68,5.7,5.8,22.8,0.04,2.7,5.9,56.8,96.0,0.3
17429,32.9,1.74,3.6,4.5,41.6,0.2,4.0,7.7,38.5,91.0,0.1
7034,0.55,1.62,18.8,2.9,7.8,0.27,0.8,0.6,69.1,66.0,0.0
14687,0.17,1.6,60.6,6.8,9.4,0.03,5.6,2.2,15.2,104.0,0.2
17212,1.05,1.64,21.9,22.3,6.3,0.18,27.8,1.5,20.0,33.0,0.2
5838,25.6,1.38,1.3,4.5,55.9,0.95,3.2,5.9,29.2,0.0,0.0
9471,1.38,1.79,5.2,15.4,21.8,0.25,15.3,6.4,35.6,13.0,0.3
15502,16.9,1.37,52.5,11.6,1.4,0.09,13.9,0.2,20.4,117.0,0.0
15131,1.04,1.63,14.9,21.2,1.0,0.07,7.2,0.0,55.7,74.0,0.0
137,62.4,1.59,2.9,2.3,49.7,0.2,1.1,4.8,39.0,15.0,0.2
15393,17.5,1.64,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94.0,0.3
14905,0.0203,1.54,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0.0,0.4
14669,0.58,1.67,23.4,8.0,22.4,0.1,3.6,8.6,31.9,188.0,2.1
18477,37.5,1.6,1.2,3.8,30.3,0.16,2.8,11.1,49.7,15.0,1.1
1076,43.4,1.4,1.5,8.8,33.6,0.96,2.3,2.3,51.5,0.0,0.0
2282,28.05,1.45,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18.0,0.0
15639,40.8,1.51,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89.0,0.1
4308,22.35,1.53,1.5,5.5,47.6,0.88,1.5,10.4,32.9,0.0,0.7
11795,5.07,1.63,16.1,13.7,16.7,0.23,5.9,4.7,42.1,71.0,0.8
4144,90.65,1.68,0.7,0.3,62.3,0.06,0.5,12.9,23.0,193.0,0.3
17391,28.5,1.41,0.6,14.5,8.4,0.8,3.2,0.1,73.2,0.0,0.0
12141,18.4,1.65,2.4,9.1,37.7,0.06,5.5,11.2,33.5,38.0,0.6
16737,63.1,1.45,1.5,0.6,52.9,0.59,4.8,11.9,27.3,0.0,0.4
17459,10.3,1.57,2.7,3.1,51.5,0.72,5.8,8.5,28.3,46.0,0.1
6229,28.55,1.07,24.7,18.6,4.6,4.22,39.1,4.4,8.2,0.0,0.4
11685,1.9,1.64,34.0,14.4,8.6,0.12,5.6,1.4,35.9,79.0,0.1
14536,36.8,1.48,2.9,7.2,10.3,0.34,2.3,0.1,77.2,18.0,0.0
12165,40.1,1.66,0.1,0.7,45.3,0.1,0.0,9.8,44.0,13.0,0.1
