,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
996,0.9,1.38,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0.0,0.1
12595,0.09,1.73,24.6,5.4,12.0,0.41,5.4,1.4,51.2,76.0,0.0
2188,7.01,1.56,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0.0,0.1
660,1.0,1.57,19.2,25.7,7.4,0.2,25.7,2.2,19.3,33.0,0.5
2732,0.98,1.55,3.5,23.3,2.2,0.21,3.6,0.2,67.2,71.0,0.0
15917,16.2,1.41,1.5,7.0,0.5,0.32,4.5,0.1,86.4,20.0,0.0
15128,0.27,1.74,21.3,10.4,20.0,0.15,11.5,9.5,26.2,96.0,1.1
7564,28.9,0.96,4.3,3.9,22.0,7.1,0.0,2.6,67.2,0.0,0.0
16853,4.34,1.66,4.8,5.9,37.4,0.22,11.2,12.5,26.9,13.0,1.3
2369,3.1,1.65,13.0,37.0,10.0,0.04,4.2,1.0,34.8,79.0,0.0
9151,53.9,1.45,0.3,5.1,5.0,0.2,0.2,0.0,89.4,0.0,0.0
5915,17.5,1.22,3.8,15.7,21.2,1.29,7.0,8.1,43.0,0.0,1.2
10696,106.0,1.49,0.8,0.1,74.2,0.06,1.4,4.3,19.2,140.0,0.0
2314,3.8,1.56,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53.0,0.0
2254,27.8,1.58,4.8,23.1,11.3,0.75,7.8,2.7,50.0,41.0,0.3
2134,57.8,1.31,0.7,4.5,5.5,1.39,1.2,0.2,87.9,0.0,0.0
15208,0.42,1.74,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68.0,0.3
14014,7.45,1.53,17.9,11.4,23.1,0.34,6.0,2.7,38.6,18.0,0.3
9483,2.1,1.76,24.3,4.6,22.3,0.28,2.3,5.5,40.8,104.0,0.2
4098,12.56,1.59,4.0,7.3,4.5,0.15,2.7,0.2,81.3,76.0,0.0
8669,22.8,1.54,2.2,6.0,19.8,0.76,1.9,0.2,69.9,15.0,0.0
2231,8.1,1.74,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91.0,0.1
16322,59.2,1.514,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58.0,0.1
3274,13.15,1.52,1.5,10.1,17.3,0.7,4.2,0.3,66.5,0.0,0.1
12331,1.87,1.67,6.6,9.9,44.0,0.16,2.5,5.0,31.9,89.0,0.1
18524,130.0,1.55,1.9,1.8,40.5,0.37,1.1,0.7,54.0,15.0,0.0
8648,25.4,1.38,3.6,16.4,13.9,0.64,9.0,2.7,54.2,8.0,0.2
15417,82.2,1.52,0.7,0.9,30.1,0.26,0.6,5.2,62.3,201.0,0.2
14532,23.7,1.57,1.2,29.3,9.2,0.04,1.7,0.7,57.9,155.0,0.0
3333,9.2,1.62,19.3,2.1,32.8,0.7,2.0,3.9,39.9,91.0,0.0
7583,121.0,1.54,1.6,2.4,65.0,0.08,0.0,9.8,21.2,20.0,0.0
1415,7.89,1.72,15.1,26.4,15.4,0.26,4.5,3.6,34.6,99.0,0.4
3659,5.91,1.37,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53.0,0.0
13945,51.3,1.55,3.2,3.7,47.2,0.19,3.5,11.1,29.7,13.0,1.5
7074,42.5,1.5,0.6,2.2,5.3,0.11,1.4,0.2,90.3,86.0,0.0
17135,0.73,1.65,34.0,14.4,8.6,0.12,5.6,1.4,35.9,79.0,0.1
4279,4.93,1.76,12.4,0.8,45.8,0.34,3.3,8.5,28.8,62.0,0.4
9376,27.6,1.48,3.2,0.2,62.1,0.38,3.6,5.7,25.1,61.0,0.1
5859,23.35,1.59,1.6,5.1,33.3,0.4,4.6,5.4,50.0,28.0,0.0
17777,42.1,1.51,1.4,1.4,55.6,0.15,2.6,16.0,23.0,0.0,0.0
15190,0.53,1.75,25.3,17.2,15.8,0.05,9.3,5.0,27.2,152.0,0.2
3839,1.5,1.79,12.8,6.1,35.8,0.08,7.7,3.2,34.3,168.0,0.1
5961,0.15,1.74,21.6,13.6,15.2,0.16,13.2,6.2,29.0,71.0,1.2
1545,101.0,1.63,0.4,1.1,66.6,0.08,0.1,8.9,22.9,8.0,0.0
1247,20.15,1.57,2.2,12.9,9.8,0.33,1.7,0.8,72.6,58.0,0.0
3207,20.2,1.52,1.1,23.5,2.6,0.02,3.4,0.1,69.2,53.0,0.1
193,17.5,1.25,1.9,16.7,4.7,4.4,11.3,0.4,65.0,0.0,0.0
16038,79.5,1.56,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18.0,0.3
12863,50.6,1.43,0.8,2.7,1.8,0.17,1.6,0.0,93.1,20.0,0.0
4390,1.14,1.36,16.8,28.8,0.4,0.83,32.9,0.1,20.9,10.0,0.1
3419,36.85,1.6,0.5,1.8,40.0,0.13,0.3,4.4,53.0,10.0,0.0
18325,0.02,1.65,3.6,1.1,2.4,0.72,3.1,0.1,89.7,137.0,0.0
18262,57.2,1.43,1.4,2.7,2.2,0.5,1.4,0.1,92.2,234.0,0.0
12491,46.0,1.49,1.6,2.6,14.2,0.05,2.2,1.1,78.3,33.0,0.0
17815,5.92,1.56,1.5,4.0,20.0,0.5,3.8,1.2,69.5,140.0,0.0
6151,11.5,1.7,3.7,14.6,25.0,0.04,11.1,9.2,35.8,30.0,0.6
16689,38.1,1.47,0.3,3.9,36.4,3.12,0.3,11.9,46.6,0.0,0.6
16819,0.12,1.57,17.9,31.8,0.6,0.13,13.7,0.2,35.8,78.0,0.0
11913,51.3,1.64,1.6,3.2,52.9,0.62,3.9,7.3,31.1,15.0,0.0
14076,0.86,1.51,3.1,43.1,10.2,0.96,12.7,2.4,28.5,41.0,0.0
5289,4.34,1.28,4.2,1.6,8.2,2.64,3.0,0.3,82.8,66.0,0.0
513,3.0,1.64,6.8,15.4,21.3,0.57,12.3,7.0,36.3,23.0,0.9
2206,7.01,1.59,17.0,7.6,22.8,0.66,8.4,5.7,38.1,13.0,0.4
2735,55.9,1.4,0.1,2.8,1.6,0.09,0.1,0.0,95.4,76.0,0.0
10426,114.0,1.35,0.5,2.4,64.1,0.28,1.7,6.0,25.3,13.0,0.0
10584,17.6,1.65,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0.0,0.1
15747,7.89,1.51,0.3,17.7,0.5,0.64,7.7,0.0,73.8,15.0,0.0
1544,69.0,1.55,0.2,1.0,67.8,0.89,0.0,8.3,22.7,0.0,0.0
1391,15.35,1.39,0.6,33.1,8.7,0.15,1.4,1.2,54.9,10.0,0.1
18690,2.31,1.77,1.4,13.0,29.5,0.43,3.7,3.0,49.3,145.0,0.1
6083,3.9,1.52,20.2,21.1,0.7,0.4,8.0,0.4,49.3,38.0,0.3
9187,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0.0,91.2,104.0,0.0
17448,21.6,1.56,1.3,3.0,46.8,0.13,5.4,9.9,33.3,56.0,0.3
14902,2.22,1.62,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91.0,0.0
14889,25.6,1.67,0.4,11.9,40.3,0.02,3.4,6.3,37.6,74.0,0.1
1714,2.19,1.08,64.2,1.5,1.0,1.08,31.7,0.1,1.5,51.0,0.0
15198,14.5,1.62,4.0,5.59,38.8,0.7,9.1,15.3,26.1,0.0,1.2
18338,5.26,1.47,2.6,2.7,3.5,1.35,5.8,0.3,85.0,25.0,0.1
6658,0.21,1.5,24.2,2.0,11.4,0.06,5.8,0.4,56.2,178.0,0.0
11033,2.52,1.2,25.7,7.5,2.6,0.86,9.6,1.6,52.4,18.0,0.6
2430,50.95,1.59,0.8,7.7,15.8,0.11,1.6,0.1,74.0,178.0,0.0
14194,5.26,1.5,17.8,19.0,7.0,0.37,17.0,0.8,38.4,109.0,0.0
8617,0.87,1.63,3.2,23.3,7.0,0.85,3.4,1.5,61.5,132.0,0.1
10522,21.7,1.68,0.9,3.2,43.6,0.14,2.0,3.3,46.9,56.0,0.1
3015,11.75,1.41,1.2,15.6,0.4,0.08,4.4,0.0,78.4,56.0,0.0
17771,13.1,1.51,1.2,11.6,12.9,0.38,2.3,1.2,70.8,142.0,0.0
7068,76.5,1.47,0.1,1.4,7.7,0.06,1.4,0.1,89.3,124.0,0.0
18489,92.0,1.59,2.7,0.4,59.8,0.15,0.2,3.1,33.8,53.0,0.01
2276,19.5,1.38,0.4,26.2,1.5,0.48,2.5,0.2,69.2,0.0,0.0
11183,4.27,1.73,8.0,5.4,33.7,0.36,15.4,17.8,18.3,20.0,1.4
7242,10.69,1.5,2.7,19.5,1.4,0.3,7.5,0.2,68.7,18.0,0.0
15471,0.52,1.67,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112.0,0.0
7613,60.6,1.54,43.2,10.0,8.6,0.28,1.6,0.5,36.1,94.0,0.0
6061,13.2,1.66,5.1,3.7,26.8,0.3,3.6,7.7,52.6,69.0,0.5
18550,48.6,1.46,1.5,1.5,45.2,0.3,2.0,0.9,48.9,15.0,0.0
3590,32.15,1.61,2.2,5.1,18.3,0.2,1.7,1.1,71.6,112.0,0.0
13026,1.22,1.67,12.6,1.3,8.7,0.23,2.4,0.9,74.1,119.0,0.0
9252,0.61,1.44,3.2,3.1,2.1,2.01,3.1,0.0,88.5,137.0,0.0
12046,2.23,1.68,6.5,13.2,23.0,0.24,8.8,8.0,39.8,68.0,0.7
6857,56.55,1.37,1.7,3.2,2.4,0.71,1.2,0.1,91.4,186.0,0.0
4969,19.75,1.47,1.0,29.5,7.1,0.13,3.9,1.8,56.6,33.0,0.1
15950,48.2,1.28,0.6,3.6,1.0,0.13,0.7,0.1,94.0,10.0,0.0
949,8.3,1.56,2.3,2.1,4.2,0.74,3.2,0.5,87.7,66.0,0.0
4081,3.7,1.29,10.9,4.8,0.4,2.78,4.8,0.0,79.1,46.0,0.0
6904,30.2,1.21,2.5,22.3,0.2,0.28,5.7,0.0,69.3,8.0,0.0
11582,1.31,1.73,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107.0,2.2
10532,97.3,1.4,0.3,1.3,69.6,0.28,7.8,12.2,8.6,28.0,0.2
1352,98.75,1.56,0.5,0.5,63.9,0.09,0.0,5.5,29.6,5.0,0.0
3047,67.05,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23.0,185.0,0.1
8944,6.57,1.57,5.1,13.6,22.5,0.28,6.6,6.1,45.8,15.0,0.3
9420,38.8,1.18,1.8,25.9,6.1,1.24,11.1,1.0,54.1,0.0,0.0
10072,78.9,1.37,3.2,1.5,48.0,0.81,1.3,6.4,39.5,0.0,0.1
4039,17.0,1.49,4.2,4.5,4.0,0.58,4.6,4.0,63.1,66.0,0.1
14652,22.4,1.62,3.8,8.6,32.4,0.31,6.4,12.4,35.0,20.0,1.4
11617,7.56,1.71,13.5,4.5,31.7,0.06,3.3,2.9,44.1,150.0,0.0
244,60.5,1.36,2.8,6.6,32.7,0.14,8.5,24.5,20.9,20.0,4.0
6718,48.0,0.97,18.7,1.6,3.2,3.76,67.7,3.8,3.1,0.0,1.9
13698,90.7,1.54,1.6,1.0,57.4,0.2,0.2,4.3,35.5,150.0,0.0
11731,2.23,1.64,1.2,5.4,36.8,0.56,7.0,11.0,38.0,183.0,0.6
1935,11.82,1.47,1.5,12.7,5.0,0.5,2.9,0.5,77.4,15.0,0.0
1576,131.0,1.48,1.4,0.5,63.6,0.31,0.7,10.8,22.8,15.0,0.2
1390,12.05,1.23,2.3,31.9,8.9,2.12,3.0,0.7,53.2,0.0,0.0
2971,1.01,1.44,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112.0,0.0
864,0.1,1.72,17.6,7.6,1.6,0.11,5.6,0.1,67.5,124.0,0.0
16309,16.7,1.56,1.6,9.9,27.4,0.11,3.3,1.8,56.0,15.0,0.0
11091,36.8,1.39,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0.0,0.0
5731,74.7,1.15,4.2,18.7,2.0,2.55,8.8,0.2,66.1,0.0,0.0
12263,0.91,1.6,48.4,12.4,2.6,0.58,28.8,2.4,5.2,36.0,0.2
2631,20.95,1.48,2.9,24.2,1.4,0.17,1.3,0.2,70.0,165.0,0.0
488,218.0,1.3,0.3,0.0,75.6,0.13,1.8,5.0,17.3,8.0,0.0
3868,1.34,1.74,14.8,8.0,29.2,0.04,3.4,8.2,36.0,178.0,0.4
3668,1.44,1.66,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53.0,0.1
8029,0.02,1.49,46.6,11.7,8.1,0.11,7.0,3.7,22.4,145.0,0.5
15680,1.97,1.84,1.8,16.0,12.4,0.36,8.8,0.6,60.4,127.0,0.0
4162,2.63,1.59,5.8,8.6,20.6,0.23,6.2,1.7,56.8,112.0,0.3
7052,2.91,1.34,13.8,35.4,0.9,4.95,23.0,0.2,26.5,0.0,0.2
12081,72.3,1.48,2.6,1.0,44.0,0.3,4.8,26.0,17.0,10.0,4.6
1582,10.1,1.69,6.6,8.1,28.0,0.09,5.4,20.0,24.3,56.0,7.6
512,63.1,1.32,5.0,16.8,22.0,2.14,12.0,7.5,32.9,0.0,0.6
9433,19.7,1.03,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0.0,0.1
18450,0.07,1.37,50.2,5.4,2.2,0.5,29.8,0.2,12.2,53.0,0.0
6552,30.25,1.35,0.8,15.0,36.5,1.05,7.5,3.9,36.3,0.0,0.0
3216,56.9,1.66,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140.0,0.0
523,7.7,1.43,24.0,13.5,15.2,0.0,6.3,4.7,35.8,91.0,0.5
10239,15.3,1.6,4.5,5.3,1.5,0.01,1.5,0.1,87.1,135.0,0.0
18363,25.0,1.49,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0.0,4.4
17107,19.3,1.67,0.3,3.6,58.8,0.12,3.0,7.8,26.5,18.0,0.0
5703,55.25,1.6,0.5,2.7,33.9,0.19,0.9,13.8,45.9,180.0,2.3
7418,5.26,1.35,4.2,23.0,15.4,1.61,4.3,1.6,51.5,64.0,0.0
7959,14.5,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81.0,6.2
8739,22.4,1.57,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0.0,0.0
665,0.1,1.16,61.2,4.9,5.3,0.13,14.0,1.4,13.0,140.0,0.2
11912,50.0,1.61,1.0,3.6,54.3,1.21,3.0,6.4,31.6,0.0,0.0
8892,0.213,1.79,43.1,12.4,15.4,0.08,1.1,6.0,21.4,129.0,0.6
12098,0.27,1.79,32.6,21.1,6.8,0.05,5.6,0.8,33.1,86.0,0.0
9156,42.1,1.51,0.4,4.5,11.5,0.08,0.1,0.3,83.2,140.0,0.0
17635,55.2,1.58,0.3,2.6,53.9,0.04,2.6,8.2,32.4,122.0,0.0
5649,0.29,1.74,23.2,11.4,18.3,0.84,12.9,7.9,25.6,30.0,0.7
8037,1.97,1.57,34.2,11.0,17.5,0.06,5.9,8.9,21.1,81.0,1.4
8129,1.07,1.69,15.8,15.8,12.3,0.06,3.7,2.3,50.0,188.0,0.1
12287,0.78,1.68,16.1,22.8,11.6,0.06,8.5,6.0,34.2,180.0,0.8
9260,0.03,1.6,32.9,4.2,5.8,0.07,12.7,1.0,43.2,140.0,0.2
4213,32.2,1.53,3.1,5.0,45.6,0.44,2.5,1.5,42.3,124.0,0.0
1970,0.01,1.32,23.5,11.0,3.6,0.12,5.9,0.2,55.8,45.0,0.0
5132,2.46,1.68,23.6,3.8,31.0,0.04,11.8,12.6,15.8,91.0,1.4
5153,78.9,1.4,2.4,0.3,66.2,0.14,4.3,10.6,15.7,36.0,0.5
6589,25.55,1.58,3.3,7.7,22.0,0.41,4.1,3.0,59.8,18.0,0.1
2775,17.85,1.24,6.6,4.1,39.6,3.39,2.1,12.1,35.0,18.0,0.5
11779,0.06,1.82,27.6,4.9,32.4,0.08,6.6,6.2,22.0,114.0,0.3
14838,41.4,1.3,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0.0,0.1
6198,12.66,1.61,2.2,10.1,30.3,0.83,11.3,10.0,34.9,0.0,1.2
15501,0.15,1.28,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68.0,0.0
12148,0.07,1.13,26.9,1.8,1.4,1.81,67.3,0.6,2.0,13.0,0.0
7489,25.6,1.49,1.9,6.3,25.2,0.25,0.7,4.0,61.9,5.0,0.0
53,11.29,1.0,8.76,5.42,15.82,3.19,28.72,22.17,9.08,0.0,10.03
5310,21.7,1.67,2.7,6.0,35.9,0.06,2.3,4.7,48.3,122.0,0.1
1675,0.37,1.75,41.8,11.1,11.0,0.11,10.8,5.1,19.2,41.0,1.0
14367,4.27,1.59,6.7,26.3,7.6,0.16,5.0,1.3,53.0,48.0,0.1
15082,19.7,1.4,3.9,7.9,10.2,2.4,6.6,3.8,67.1,46.0,0.5
6667,6.44,1.46,2.8,24.5,5.7,0.22,6.5,0.9,59.6,2.0,0.0
4778,34.2,1.48,0.6,8.5,7.8,0.06,1.7,0.9,80.5,25.0,0.0
14586,5.98,1.59,4.1,14.7,21.4,0.64,3.4,1.6,54.6,28.0,0.0
5611,0.01,1.78,11.9,3.8,26.2,0.06,13.9,3.6,41.4,142.0,0.2
7715,1.31,1.65,34.5,8.0,6.2,0.1,7.6,7.0,26.6,99.0,10.1
2768,43.7,1.11,8.8,5.4,35.1,5.56,1.3,10.5,38.2,23.0,0.7
3369,49.6,1.58,0.7,1.0,39.8,0.17,0.0,5.0,53.3,28.0,0.2
10660,51.3,1.48,2.6,4.1,46.9,0.57,4.1,4.6,37.5,25.0,0.2
2770,0.24,1.38,9.4,4.7,34.4,1.57,5.4,12.4,32.9,66.0,0.8
10808,37.7,1.56,1.4,7.5,15.2,0.15,1.7,3.3,70.5,23.0,0.4
8026,2.1,1.5,26.4,12.5,17.0,0.29,10.3,8.2,23.9,30.0,1.7
13961,1.06,1.7,35.3,11.3,15.4,0.06,9.1,9.2,18.1,150.0,1.6
3878,125.0,1.28,1.7,1.7,28.2,0.68,1.7,4.9,61.4,30.0,0.4
3677,0.27,1.67,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155.0,0.0
11451,12.7,0.8,4.9,2.3,10.1,3.44,4.1,0.7,77.8,33.0,0.0
4916,2.14,1.54,3.2,4.7,10.0,1.78,3.9,0.6,77.6,86.0,0.0
15707,26.3,1.54,1.5,12.7,18.0,0.1,2.3,1.8,63.7,48.0,0.0
4368,18.9,1.48,7.8,10.9,21.5,0.1,13.2,8.9,37.3,15.0,0.4
2463,1.97,1.4,29.5,11.6,10.7,0.08,9.4,1.1,37.5,137.0,0.2
11476,3.29,1.72,15.3,8.9,12.8,0.34,5.9,1.4,55.7,23.0,0.0
2979,17.45,1.5,0.8,6.1,2.6,0.14,2.9,0.0,87.6,18.0,0.0
14898,22.1,1.54,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18.0,0.0
4463,0.6,1.69,3.5,4.0,30.1,0.16,1.0,9.6,50.7,180.0,1.1
9227,0.8,0.99,13.7,11.1,0.7,6.72,18.3,0.1,56.1,36.0,0.0
15516,23.2,1.61,0.5,17.8,28.3,0.03,3.3,2.4,47.6,145.0,0.1
9450,38.1,0.99,9.6,20.8,16.1,2.43,10.5,3.1,39.9,0.0,0.0
11226,1.23,1.65,14.2,13.9,17.2,0.42,18.1,4.0,32.1,23.0,0.5
10115,5.04,1.08,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20.0,0.0
3520,11.8,1.53,7.6,8.8,8.5,0.16,2.1,0.6,72.4,147.0,0.0
9300,0.88,1.61,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127.0,0.0
17581,16.4,1.61,2.4,9.1,37.7,0.06,5.5,11.2,33.5,38.0,0.6
5149,0.16,1.75,20.9,10.6,12.2,0.02,37.5,6.2,11.8,170.0,0.8
8723,17.1,1.54,0.6,12.8,17.6,0.15,2.1,3.1,63.6,13.0,0.2
9399,1.37,1.73,16.6,17.6,17.0,0.28,15.4,5.2,28.0,13.0,0.2
9612,10.5,1.62,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109.0,0.0
15323,19.7,1.54,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43.0,0.0
65,0.68,1.61,1.54,30.26,2.06,0.07,59.47,0.17,6.37,24.0,0.13
17665,34.6,1.6,3.6,13.5,33.6,0.2,9.5,15.4,22.6,28.0,1.8
9007,81.5,1.54,0.4,0.7,63.6,0.12,0.3,4.9,30.0,43.0,0.1
1913,5.32,1.49,1.5,11.2,28.7,1.19,6.6,9.7,42.1,0.0,0.2
2271,7.89,1.63,1.9,24.7,6.6,0.61,2.9,1.2,62.7,89.0,0.0
214,3.0,1.55,20.8,26.9,15.6,2.29,1.1,3.0,32.3,94.0,0.3
15914,71.0,1.44,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74.0,0.0
12508,21.0,1.53,0.8,4.4,5.0,0.22,3.7,0.2,85.9,96.0,0.0
4131,29.5,1.28,1.2,6.7,44.8,0.8,2.6,4.0,40.7,0.0,0.0
10799,52.6,1.54,1.0,4.4,12.4,0.19,0.8,1.1,80.3,13.0,0.0
1499,361.5,1.61,11.7,6.91,37.5,1.06,10.4,3.4,30.1,41.0,0.0
6863,23.7,1.53,1.8,10.8,20.5,1.48,3.0,7.6,55.4,15.0,0.9
2696,230.5,1.34,2.8,0.3,68.5,0.44,3.1,6.8,18.5,20.0,0.0
13909,28.9,1.48,2.8,10.4,28.9,0.69,6.0,20.4,25.0,36.0,6.5
2087,34.5,1.48,0.8,6.6,8.5,0.63,0.0,0.8,83.3,0.0,0.0
18024,4.16,1.71,11.3,28.3,8.3,0.11,5.9,1.2,44.9,140.0,0.1
18445,118.0,1.3,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117.0,15.0
12363,0.79,1.66,11.1,3.4,27.4,0.2,2.1,1.0,55.0,109.0,0.0
13728,11.4,1.57,0.6,35.3,5.2,0.07,2.0,0.5,56.4,36.0,0.0
12543,0.2,1.66,19.6,47.0,0.1,0.07,10.8,0.0,22.5,114.0,0.0
17094,0.24,1.73,10.3,7.0,29.1,0.18,4.0,3.0,46.5,94.0,0.1
9024,3.16,1.53,10.6,6.7,13.7,1.37,5.9,1.0,62.1,178.0,0.0
6400,1.88,1.62,1.0,8.8,18.2,0.893,2.8,1.3,68.9,140.0,0.0
12567,4.6,1.5,7.2,20.0,3.1,1.77,16.3,0.2,53.2,0.0,0.0
9988,0.62,1.69,4.5,13.1,16.3,1.27,4.4,2.6,59.0,46.0,0.1
7223,0.14,1.79,31.1,19.4,9.4,0.06,18.5,5.2,15.8,152.0,0.6
16158,14.5,1.73,9.1,5.9,32.7,0.2,10.0,16.3,24.4,46.0,1.5
2341,6.31,1.78,6.7,23.0,9.3,0.08,6.7,2.1,52.0,117.0,0.2
18634,53.9,1.4,2.0,4.8,43.5,0.69,5.0,18.7,24.1,0.0,1.9
6474,35.5,1.42,1.2,10.0,2.8,0.11,3.5,0.2,82.3,15.0,0.0
2515,0.39,1.71,28.8,5.6,6.8,0.04,6.8,0.2,51.8,155.0,0.0
15586,9.2,1.62,1.4,25.1,3.0,0.1,2.8,0.1,67.6,53.0,0.0
17646,138.0,1.41,2.6,8.2,34.2,0.02,11.0,16.8,25.2,147.0,2.0
10709,0.69,1.59,28.2,11.9,11.7,0.78,6.9,1.6,39.5,36.0,0.2
10037,57.8,1.35,1.3,2.9,4.0,0.41,2.6,0.1,89.1,84.0,0.0
2978,72.3,1.08,0.8,6.0,2.1,0.99,4.5,0.1,86.5,0.0,0.0
816,28.0,1.36,0.6,14.6,2.7,0.46,0.2,0.2,81.7,0.0,0.0
12469,7.07,1.22,38.7,9.0,9.2,0.13,4.1,1.4,37.6,127.0,0.0
10760,26.3,1.34,1.5,8.3,23.5,0.99,2.0,1.2,63.5,0.0,0.0
3408,28.6,1.45,0.2,10.8,14.1,0.06,1.2,2.6,71.0,41.0,0.1
7722,40.8,1.11,4.0,11.0,13.3,1.6,4.7,0.9,66.1,0.0,0.0
9638,53.9,1.56,0.5,1.0,39.1,0.95,0.0,5.3,53.9,46.0,0.2
5891,100.8,1.39,1.8,0.8,47.9,0.13,2.7,1.3,45.5,68.0,0.0
4212,78.9,1.36,2.0,4.9,47.6,0.5,2.2,1.7,41.6,117.0,0.0
4488,6.9,1.5,2.0,15.9,15.7,0.4,4.6,1.0,60.8,18.0,0.0
17860,5.0,1.3,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0.0,0.0
17878,1.67,1.5,4.6,14.3,19.8,0.61,8.5,7.0,45.1,28.0,0.7
282,124.8,1.38,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91.0,3.5
1830,13.3,1.35,1.4,41.2,3.8,0.33,5.8,0.8,47.0,64.0,0.0
12351,0.28,1.83,19.6,4.6,36.7,0.23,0.3,9.0,29.7,147.0,0.1
17535,23.0,1.47,3.1,29.5,10.3,1.59,10.3,1.5,45.4,0.0,0.0
13902,0.1,1.8,20.0,15.3,17.9,0.07,7.9,13.6,20.3,142.0,5.0
16935,0.18,1.87,17.6,1.1,49.5,0.03,0.9,8.6,21.9,218.0,0.4
12380,38.8,1.35,0.1,2.1,41.4,0.49,1.9,1.1,53.4,0.0,0.0
11379,0.09,1.43,26.3,20.4,4.8,0.27,11.5,0.4,36.6,41.0,0.0
13399,15.8,1.43,0.9,23.3,16.8,1.44,1.5,1.6,55.9,0.0,0.0
2248,56.55,1.52,1.6,5.5,41.6,0.03,1.6,8.5,41.0,53.0,0.2
17884,0.287,1.61,35.4,5.4,8.4,0.13,4.6,0.4,45.8,114.0,0.0
14684,0.091,1.81,29.1,14.8,17.8,0.12,8.3,5.6,24.0,162.0,0.4
1336,1.1,1.69,18.4,11.0,8.8,0.1,3.0,0.8,58.0,155.0,0.0
7659,26.3,1.63,1.6,7.7,15.0,0.13,0.6,1.6,73.4,61.0,0.1
1542,130.15,1.48,2.4,1.0,61.2,0.1,0.4,7.8,27.2,89.0,0.0
13759,36.8,1.48,4.5,26.0,17.5,1.09,3.6,4.1,44.0,46.0,0.3
3166,15.3,1.63,2.8,20.1,23.6,0.11,2.6,4.5,46.1,112.0,0.3
469,0.1,1.6,20.0,10.8,21.8,0.08,5.6,2.1,39.7,130.0,0.0
14212,40.8,1.5,1.6,8.9,14.8,0.22,4.2,2.9,67.5,79.0,0.1
2009,85.9,1.47,1.3,2.9,38.2,0.1,2.1,3.7,51.8,76.0,0.1
58,1.77,1.33,4.54,28.55,7.78,1.67,32.82,0.37,25.9,0.0,0.04
9289,9.2,1.46,7.4,6.9,6.0,0.72,4.1,0.6,75.0,68.0,0.0
6015,54.1,1.5,0.3,10.4,17.4,0.04,1.8,8.7,61.2,102.0,0.2
7197,49.95,1.47,1.5,1.5,45.2,0.3,2.0,0.9,48.9,15.0,0.0
15150,93.3,1.46,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0.0,0.0
2896,23.3,1.52,0.9,3.7,2.9,0.44,0.8,0.0,91.7,140.0,0.0
3510,15.8,1.55,2.3,9.9,12.7,0.47,3.1,0.6,71.4,15.0,0.0
6493,36.15,1.43,0.7,3.4,9.8,0.06,0.7,0.8,84.6,157.0,0.0
3082,80.5,1.48,2.6,1.6,59.8,0.46,6.6,10.3,19.1,15.0,0.0
7323,13.8,1.68,0.4,25.4,17.6,0.11,2.3,1.6,52.6,25.0,0.1
9161,0.03,1.35,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71.0,0.0
5745,11.2,1.63,2.9,21.5,3.2,0.14,5.6,0.2,66.6,23.0,0.0
4985,23.0,1.64,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119.0,1.9
8326,2.73,1.12,28.0,19.4,3.9,3.54,22.3,0.6,25.8,38.0,0.0
6501,19.05,1.2,4.8,4.2,4.9,2.43,5.7,0.1,80.3,71.0,0.0
