"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
12306,3.29,1.57,7.5,24.2,3.9,0.09,10.3,0.2,53.8,56,0.2
12355,10.5,1.57,3,3.4,24.2,0.12,0.6,0.8,68,38,0
12389,1.51,1.6,47,6.8,8.2,0.13,11.8,1.8,23.8,122,0.6
12411,22.3,1.59,1,9.2,16,0.12,1.5,0.6,71.7,8,0
12439,25.6,1.55,0.5,6.4,15.9,0.5,1,0.7,75.5,132,0
12451,28.2,1.35,7.7,7.8,11.9,1,3.1,0.8,68.7,0,0
12500,18.4,1.35,1.5,2.7,12.5,0.26,2.1,1.8,79.4,8,0
12507,34.2,1.43,3.5,4.1,5.2,1.6,4.4,0.2,82.6,84,0
12569,0.09,1.63,20.2,16.5,2.6,0.3,16.6,0.2,43.9,33,0
12649,1.31,1.61,13.8,15.5,13.9,0.41,5.7,3.2,47.7,135,0.2
12653,13.1,1.52,2.5,31.1,8.7,0.11,5.3,1.8,50.6,48,0
12686,41.4,1.26,6.5,19,18.5,1.51,7.4,4.6,43.8,0,0.2
12731,3.38,1.67,0.1,11.4,10.3,0.79,4.6,1.2,72.4,86,0
12748,26.3,1.63,1.6,15.9,11.3,0.05,1.8,1.1,68.3,91,0
12762,22.4,1.65,1,11.6,12.9,0.07,1.1,1.4,72,76,0
12802,1.18,1.68,8.7,16.9,7.4,0.05,4.1,0.9,62,38,0
12822,19.7,1.53,0.3,14.6,23.3,0.19,2.9,4,54.6,36,0.3
12825,7.36,1.46,19.5,10.6,19.8,0.59,5.1,3.3,41.4,79,0.3
12842,30.2,1.4,0.8,6.6,0.6,0.13,3.4,0,88.6,15,0
12875,5.59,1.72,7.6,7.8,21.5,0.19,0.7,10.8,50.5,145,1.1
12889,53.9,1.54,1.9,3.1,0.8,0.22,1.2,0,93,8,0
12901,14.5,1.44,1.9,3.8,1.1,0.63,1.6,0,91.6,66,0
12922,0.16,1.41,22.7,1.8,2.6,0.25,8.4,1.7,62,66,0.8
12948,0.02,1.6,28.6,6.4,10.1,0.08,9.9,1.5,43.3,140,0.2
13014,2.63,1.59,2.8,10,5.3,1.38,0.9,0.4,80.6,96,0
13034,15.8,1.62,1.9,2.9,9.5,0.07,1.7,0.9,83.1,48,0
13067,61.4,1.48,0.3,1.5,8.8,0.14,1.1,0.4,87.9,30,0
13073,49.1,1.38,0.6,2.7,5.1,0.49,0.8,0.2,90.6,0,0
13148,4.73,1.54,3.8,17.9,24,1.18,12.3,10.8,28.8,0,2.4
13169,0.97,1.73,21.4,7.1,23.9,0.07,1,2.6,44,147,0
13173,49.3,1.58,1.4,1.9,40.8,0.1,0.2,0.9,54.8,102,0
13175,13.7,1.54,1.1,4,35.5,0.97,2.1,1.1,56.2,0,0
13191,17.4,1.58,0.1,4.8,30,0.45,3.3,2.4,59.4,38,0
13195,0.27,1.73,34.2,6.6,18.9,0.02,3.4,3,33.8,157,0.1
13199,54.3,1.56,1.3,6.7,9.7,0.06,0.1,0.1,82.1,114,0
13215,6.35,1.45,2.2,26.5,9.4,1.02,6.4,3,52.1,0,0.4
13224,18.1,1.61,1.2,18.5,14.7,0.2,2.7,2.8,60,23,0.1
13243,38.1,1.59,0.1,5.7,26.7,0.06,0.6,5.8,60.8,28,0.3
13250,26,1.43,1.8,19.5,7.1,0.22,2.3,3.6,65.2,41,0.5
13270,6.57,1.66,17.4,7.4,22.2,0.13,7.8,15.2,28,58,2
13283,26.3,1.6,2.6,4.8,42.5,0.44,6.9,17.4,24.5,18,1.3
13288,22.8,1.5,3.6,6.9,34.4,1.09,6,8.9,39.6,0,0.6
13304,0.14,1.58,31.8,2.4,6.4,0.13,5,0.6,53.8,150,0
13355,37.7,1.05,4.7,17.4,15,3.04,2.5,1.5,58.8,0,0.1
13380,16.2,1.45,2.5,23.9,14.9,0.33,5.4,1.1,52.2,25,0
13433,8.22,1.59,1.2,44.1,10.9,0.33,3.8,1.1,38.9,114,0
13434,0.92,1.67,2.5,41.2,10.9,0.95,2.9,1.3,41.1,140,0.1
13438,39.4,1.58,0.4,3.5,52.7,0.06,1,4.5,37.9,33,0
13443,10.5,1.54,4.9,3.8,54.3,1.28,3.4,4.2,29.4,96,0
13444,35.5,1.53,4.3,2.1,55.4,1.04,3.2,4.9,30.1,109,0
13473,42.1,1.57,0.4,4.3,25.3,0.03,0.5,2.3,67.2,97,0
13475,3.29,1.63,13.5,7.2,30.9,0.11,2.5,5.1,40.8,173,0
13498,17.7,1.49,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0,0.2
13518,9.64,1.58,2.3,7.3,10.3,0.07,2.2,0.7,77.2,71,0
13519,18.8,1.65,0.6,7.8,9.6,0.09,1.7,0.7,79.6,89,0
13526,0.86,1.71,6.5,4,39.7,0.2,2.9,8.6,38.1,46,0.2
13531,44.7,1.61,1.2,5.1,32.9,0.26,0.9,8.7,50.9,96,0.3
13575,0.84,1.31,7.1,17.2,14.7,0.22,5.1,1.3,54.5,58,0.1
13600,0.06,1.7,19.4,46.3,2.4,0.04,6.9,0.1,24.9,188,0
13615,76.2,0.8,3.6,9.5,22.1,3.5,8.2,1.7,54.9,0,0
13618,34.2,1.52,3.2,12.2,18.4,1.12,1.7,1.4,63,61,0.1
13713,73.6,1.44,1.6,0.4,56.4,0.08,0,5.3,36.3,155,0
13719,76.2,1.58,0.4,1.3,69.5,0.05,0,2.7,26.1,10,0
13759,36.8,1.48,4.5,26,17.5,1.09,3.6,4.1,44,46,0.3
13767,9.2,1.72,15.1,26.4,15.4,0.26,4.5,3.6,34.6,99,0.4
13794,50,1.6,0.4,3.4,54,0.02,1.1,2.5,38.6,76,0
13796,51.9,1.6,1.1,1.8,52.2,0.28,1.4,2.9,40.6,157,0
13834,61.8,1.57,0.7,1,61.7,0.08,0,8.5,28,130,0.1
13839,0.04,1.68,17.2,10,27.2,0.15,2.8,4,38.8,119,0
13872,4.88,1.42,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0,0.3
13876,1.4,1.62,23.5,3.7,35,0.16,6.9,7.6,23.1,76,0.2
13898,30.5,1.52,3.5,9.4,29.6,0.32,8.4,20.9,22.7,43,5.5
13899,16.6,1.63,3.9,11,27.6,0.18,9.3,19.3,23.9,58,5
13900,11.8,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81,6.2
13947,51.3,1.6,3.8,2.5,49.2,0.04,2.4,13.7,26.5,119,1.9
13961,1.06,1.7,35.3,11.3,15.4,0.06,9.1,9.2,18.1,150,1.6
13973,5.19,1.61,13.8,17.7,19.9,0.51,9.9,7.1,30.9,0,0.7
13979,0.72,1.74,41.8,11.1,11,0.11,10.8,5.1,19.2,41,1
14004,14,1.56,5.6,21,12.5,0.15,5.9,1.7,53.2,53,0.1
14039,39.4,1.35,1.7,12.1,24.8,0.56,3.7,2.7,54.8,43,0.2
14048,12.8,1.62,2.2,15,17.4,0.27,8,6.2,50.4,43,0.8
14080,0.22,1.54,19.4,42,7.2,0.13,11,1.6,18.8,76,0
14086,1.97,1.7,9.8,17,10.2,0.86,17.6,1.6,43.6,10,0.2
14091,0.01,1.65,50.1,4.4,7.2,0.08,6.9,1,30.4,180,0
14131,0.06,1.86,16.2,12.8,20.2,0.07,7.2,4.6,38.8,155,0.2
14153,2.1,1.57,33.4,11.8,12.2,0.25,6.4,2.2,33.8,25,0.2
14154,6.57,1.53,46.4,9.4,9.4,0.11,6.4,1.4,26.8,64,0.2
14156,2.26,1.54,45.4,8,9,0.06,9.6,1.6,26,132,0.4
14160,22,1.63,2.7,9.2,26.4,0.01,4.9,3.6,53,79,0.2
14165,21.9,1.24,2.6,19.3,13.1,2.02,4.4,3.9,56.5,0,0.2
14191,1.82,1.18,28,19.4,3.9,3.54,22.3,0.6,25.8,38,0
14206,25,1.67,3.9,7.4,18.2,0.81,5.9,4.2,60,71,0.4
14213,23.7,1.63,1.21,8.4,14.4,0.09,3.3,2.7,69.9,94,0.1
14264,20.4,1.5,1.4,6.2,2.4,0.14,0,0.8,89,76,0.2
14369,0.87,1.68,17.8,22.2,6,0.12,3.9,1.1,48.9,112,0.1
14371,6.57,1.6,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0,0.1
14399,4.3,1.68,8.8,10.2,27.1,0.95,6.3,4.3,43,0,0.3
14446,24.3,1.5,0.5,24.8,7,0.07,2.2,1.1,64.3,43,0.1
14454,5.78,1.6,2.4,39.9,1.3,0.66,5.2,0.2,51,64,0
14536,36.8,1.48,2.9,7.2,10.3,0.34,2.3,0.1,77.2,18,0
14587,8.33,1.56,5.4,12.2,19.9,0.33,7.5,1.7,53.2,43,0.1
14599,1.03,1.67,18.4,10.5,13.7,0.2,5.2,1.4,50.8,71,0
14610,5.82,1.37,10,11.8,25.7,1.38,6.6,5.9,39.6,0,0.4
14624,0.53,1.47,56.3,2,6,0.11,7.1,0.4,28.2,76,0
14630,0.09,1.68,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157,0
14654,22.4,1.63,4.4,8.8,26.6,0.02,7.2,11.8,39.2,86,2
14659,28.3,1.59,0.1,13.7,30,0.76,6.1,13.5,35.3,0,1.3
14666,43.4,1.61,3,10.4,27,0.07,4.1,8.9,45.2,89,1.4
14691,9.2,1.69,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20,1.2
14703,0.01,1.97,16,20.4,15.2,0.13,6.4,4,37.8,170,0.2
14704,15.3,1.48,4.2,19.2,21.1,1.68,6.4,5.7,43,0,0.4
14708,5.26,1.77,1.8,20.4,19.3,0.08,5.9,6.7,45.4,109,0.5
14710,0.2,1.69,19.5,15.2,18,0.1,5.4,5.2,36.2,145,0.5
14712,3.94,1.57,5.2,15.1,22.8,1.93,6.2,4.2,46.3,0,0.2
14729,33.7,1.42,4.7,14.4,24.9,1.59,9.5,6,40.2,20,0.3
14734,19.1,1.42,4.2,13.4,22.9,0.93,5.2,6.3,47.7,0,0.3
14806,37.7,1.67,0.5,3.7,46.5,0.02,0.7,6.3,42.1,56,0.2
14824,114,1.44,0.4,0.9,59.3,0.16,0.4,11,27.8,56,0.2
14844,0.57,1.66,11.6,3.9,30,0.14,23.2,2.7,28.6,81,0
14845,0.19,1.67,12.4,4.3,39.1,0.09,7.3,2.7,34.2,122,0
14861,29.3,1.56,0.4,12.7,2.6,0.09,1,0.1,83.2,43,0
14865,17.4,1.61,1.1,6.2,52.1,0.35,1.2,6.8,32.5,0,0.1
14866,7.89,1.74,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18,0.1
14907,10.5,1.28,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41,0.5
14911,0.0479,1.56,23,2.1,29.6,0.06,7.1,9.7,27.8,175,0.7
14920,9.44,1.69,2.5,5.9,30.3,0.14,1.5,4.7,55,53,0.1
14922,0.733,1.82,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112,0
14941,14.5,0.97,27.9,11.6,2,2.77,54.5,1.4,2.9,13,0.3
14947,15.8,1.47,1.2,16.9,1.7,0.13,7.1,0,73.1,91,0
14948,0.28,1.61,17.3,10.4,1.5,0.1,4.6,0,66.2,127,0
14970,44.7,1.13,2.8,3.8,1.2,1.54,2,0,90.2,0,0
14977,45.4,1.4,2.4,1.5,3,0.99,1.1,0,92,0,0
14979,35.5,1.46,2.3,1.7,3.2,0.16,0.4,0,92.4,76,0
15015,1.43,1.03,13.7,11.1,0.7,6.72,18.3,0.1,56.1,36,0
15054,0.42,1.57,5.4,29,1.6,0.36,8.6,0.2,55.2,15,0
15060,53.9,1.28,2.9,2.5,5.3,0.83,3.6,0.3,85.4,48,0
15078,2.82,1.62,23.7,4.4,6.6,0.35,5.3,0.5,59.5,137,0
15120,8.55,1.48,1.4,5.3,4.5,0.66,5.5,0.1,83.2,28,0
15171,32.9,1.53,1.1,0.4,57.5,0.16,1.7,6.7,32.5,117,0.1
15175,26.3,1.59,3,1.4,57.9,0.07,4.8,11.6,21.2,64,0.1
15189,0.24,1.61,25.8,12.3,3.7,0.3,42.3,1.1,14.7,41,0.1
15203,27.6,1.67,22.2,5,28.2,0.12,7.2,12.4,23,122,2
15213,85.5,1.46,2.8,1.6,60,0.07,5.9,10.3,19.4,38,0
15244,0.27,1.61,21.1,20.7,7.9,0.06,6,2.5,41.5,89,0.3
15254,0.61,1.68,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
15297,0.02,1.73,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162,0
15306,29.6,1.58,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10,0.1
15314,14.5,1.25,5.9,5.3,11,2.54,3.4,0.5,73.9,56,0
15320,4.93,1.64,6,8.7,24.8,0.01,1.6,0.9,60,162,0
15355,13.1,1.62,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68,0
15358,23,1.55,0.3,9.8,29,0.14,2.6,2.4,55.8,18,0.1
15360,33.5,1.57,1,11,24.8,0.11,1.8,2,59.3,64,0.1
15370,0.75,1.5,12,15.3,5.3,0.77,3.5,0.1,63.8,137,0
15389,20.5,0.74,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
15405,68.4,1.6,0.2,0.5,36.4,0.09,0.1,5.2,57.6,58,0
15408,54.6,1.55,0.5,0.5,59,0.17,0.7,10.6,28.6,45,0.1
15411,51.9,1.57,0.7,1,39.8,0.17,0,5,53.3,28,0.2
15430,112,1.49,0.2,0.6,61.8,0.09,0.3,4.9,32.2,13,0
15454,0.41,1.48,10.8,2.9,30.7,0.73,0.8,4.4,50.2,102,0.2
15463,35.5,1.62,0.7,3.6,37.4,0.15,1.1,5,52.1,66,0.1
15510,0.08,1.72,19.6,11.8,21.6,0.06,4,4.8,38,130,0.2
15518,28,1.59,1.6,17.1,32.1,0.34,3.3,1.7,44.2,8,0
15562,11.2,1.58,1.6,23.9,1.6,0.46,1.1,0.3,71.5,18,0
15565,17.7,1.54,1,23.1,0.9,0.06,1.4,0.1,73.5,81,0
15603,9.2,1.39,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
15604,9.47,1.64,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66,0
15612,1.84,1.64,5.4,16.5,19.9,1.34,6.7,2.2,49.2,53,0.1
15613,6.2,1.74,3,18.3,21.2,0.45,5.4,2.2,49.8,71,0.1
15615,0.13,1.7,45.5,8.8,13.8,0.2,2.9,0.8,28.2,132,0
15616,9.97,1.61,2.1,7.3,26,0.94,2.7,1.5,60.3,0,0.1
15657,2.63,1.67,2.2,15.1,15.3,0.53,4,1.3,62.1,15,0
15675,5.26,1.48,2.2,13.9,14.3,1.5,6.2,0.6,62.8,10,0
15710,0.646,1.64,19.4,10.6,15.2,0.08,4,1.6,49.2,173,0
15730,30.9,1.5,0.6,2.9,4.3,0.02,1.7,0.2,90.3,81,0
15731,50,1.1,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
15735,46,1.44,1,1.9,6.7,1.28,0.1,0.1,90.2,0,0
15754,0.3,1.63,13.1,27.1,0.2,0.12,8.9,0,50.7,140,0
15758,2.63,1.51,1.4,15,0.8,0.23,5.8,0,77,43,0
15787,32.9,1.47,0.5,3.5,5.5,0.06,1.6,0.1,88.8,23,0
15827,60.5,1.32,0.3,2.1,12.8,0.1,0.4,0.5,83.9,8,0
15831,65.7,1.38,0.9,2.1,12.5,0.27,0.8,0.5,83.2,10,0
15869,21,1.66,13.6,1.8,15.1,0.28,2.6,1.4,65.5,86,0
15892,0.71,1.3,16.3,10.2,3.2,0.28,4.7,1,63.9,46,0.7
15894,2.58,1.53,8,8.8,1.2,0.07,4.8,0.1,77.1,140,0
15932,32.9,1.42,0.2,1.6,1.7,0.2,1,0.1,95.4,99,0
15965,29.8,1.43,1.5,1.7,3.6,0.02,2.4,0.1,90.7,20,0
15969,7.14,1.52,2.2,0.8,3.7,0.43,0.4,0.1,92.7,135,0
15971,16.9,1.45,3.6,10,4.4,0.17,3.2,0.4,78.4,25,0
15978,1.14,1.17,10.1,5.3,0.3,4.02,5.6,0,78.7,36,0
15987,13.1,1.38,7,5.5,3.3,0.93,1.5,0.2,82.5,58,0
16012,28.9,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102,0
16020,10.5,1.49,6.2,0,8.5,0.6,8.9,3.8,71.5,10,1.1
16024,158,1.55,0.2,0.2,73.1,0.12,0.4,8.9,17,20,0.2
16036,35.5,1.64,0.1,4.1,51.9,0.2,1.4,6.1,36.4,20,0
16040,0.07,1.45,6.6,4.5,43.8,2.36,3.3,4.7,37.1,71,0
16047,17.5,1.55,0.4,5.8,35,1.07,2.4,2,54.4,5,0
16056,0.19,1.24,4.4,3.4,35.3,5.68,11.3,2.6,43,81,0
16085,0.713,1.81,17.9,10.6,17.4,0.18,15.8,1.2,37.1,91,0
16108,0.12,1.55,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38,0.7
16110,0.01,1.57,22.1,8.6,31.5,0.14,8.4,9.1,19.6,102,0.8
16111,0.26,1.47,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122,1.1
16113,22,1.31,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0,0
16115,12.5,1.53,0.7,16,14.9,0.14,2.1,1.5,64.7,30,0.1
16125,7.23,1.61,7.1,0.7,53.4,1,1.4,17.2,19.6,94,0.6
16127,110,1.29,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0,0.3
16128,139,1.44,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
16136,0.14,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56,0.3
16169,13.6,1.64,27.4,25,0.3,0.17,28,0.1,19.1,64,0.1
16172,0.97,1.51,8.3,33.7,1.1,1.94,28,0.2,28.7,0,0
16185,2.1,1.55,16.2,29.6,6.2,0.15,15,4.5,28.3,81,0.2
16199,1.31,1.51,30.5,30.2,0.5,0.18,4.2,0,34.6,43,0
16203,3.42,1.53,7.5,35.9,0.2,0.06,11.2,0,45.2,124,0
16209,0.18,1.39,64.1,6.5,1,0.56,21.7,0.4,6.1,30,0.2
16223,5.26,1.66,1.8,12.7,21.5,0.37,4.5,1.9,57.4,15,0.2
16232,19.1,1.32,2.1,16.4,14,2.74,5.1,0.5,61.9,0,0
16233,8.22,1.48,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10,0
16293,28.9,1.48,1.8,8.4,23.5,0.45,2.8,1.4,62.1,13,0
16305,0.01,1.49,30.1,9,14.8,0.82,11.7,1.1,33.2,18,0.1
16309,16.7,1.56,1.6,9.9,27.4,0.11,3.3,1.8,56,15,0
16310,10.5,1.63,1.7,12.3,23.5,0.02,3.7,2.3,56.5,36,0
16316,37.7,1.5,7.3,8.3,22.5,0.17,2.9,3,55.9,56,0.1
16325,23.7,1.59,3.9,4.7,45,0.9,2.1,4.1,40.1,0,0.1
16357,17.9,1.66,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15,0.7
16377,36.8,1.63,1.2,6.7,27.5,0.04,1.2,10.3,52.1,122,1
16386,50,1.5,0.4,3.8,9.5,0.04,0.1,1.2,84.9,135,0.1
16403,6.35,1.6,10.3,16.1,15.6,0.11,4.3,3.4,50.2,124,0.1
16406,32.4,1.56,2.4,15.7,19.5,0.15,5.3,3.6,53.4,23,0.1
16445,26.3,1.46,12.9,7.7,27.8,0.19,6.4,4,41,18,0.2
16507,0.01,1.7,26.9,20.9,2.3,0.06,7.5,0.7,40.8,183,0.9
16558,15.8,1.5,1.3,3.4,0.7,0.05,0,0.1,94.5,145,0
16574,0.05,1.47,23.9,21.5,4.5,0.25,9.6,0.4,40.1,102,0
16608,0.12,1.76,17.7,2.9,7.6,0.02,1.3,0.5,70,150,0
16613,22.3,1.48,1.1,1.6,11.5,0.36,1.8,0.8,83.2,25,0
16633,15.8,1.49,1.5,9,19.6,0.02,4.4,2.7,62.7,140,0.1
16639,1.22,1.51,2.7,10.4,2.8,0.24,3.1,0.5,80.5,15,0
16671,0.25,1.21,35.5,14.1,17.6,0.28,8.2,6.6,17,157,1
16708,7.62,1.64,5,7.3,36.9,0.26,10.8,11.6,27.8,18,0.6
16715,11.2,1.43,6.2,8.2,30.7,1.42,6.4,8.7,37.1,0,2.7
16749,42.1,1.56,1.5,1,54.4,0.23,5.5,4.7,32.9,112,0
16757,67,1.42,0.2,0.1,62.2,0.11,0.1,1.4,36,0,0
16782,0.08,1.82,11,5.6,27,0.05,15.6,18.2,18,99,4.6
16785,98.6,1.29,1.5,0.3,66.8,0.63,4.4,11.8,14.8,0,0.4
16811,0.08,1.71,21,13.2,17.2,0.07,11.6,3,33.8,99,0.2
16831,6.9,1.58,3.1,2.2,40.6,0.15,7.3,15,30,18,1.8
16837,99.9,1.35,2.4,3.3,39.4,0.1,2.7,7.4,44.6,79,0.2
16863,26.3,1.59,3.6,12.6,26.1,0.17,4.7,1.9,51.1,20,0
16877,1.43,1.54,2.8,1.9,2.9,0.72,2.7,0.2,89.5,99,0
16878,44.7,1.44,0.6,3.3,2.6,0.2,1.5,0.1,91.9,33,0
16891,8.76,1.4,3.2,22.3,0.4,0.43,8.4,0.1,65.6,15,0
16905,0.48,1.72,23.3,13.8,16.7,0.09,1.8,1.9,42.5,147,0
16913,19.3,1.52,1.1,2.4,12.9,1.82,2.9,0.5,80.2,0,0
16930,19.7,1.7,2.7,6,35.9,0.06,2.3,4.7,48.3,122,0.1
16949,5.26,1.63,6,0.4,19.8,0.12,1.7,2.4,69.7,132,0
17023,4.7,1.71,3.4,6.6,30.6,0.93,4.7,3.4,51.2,89,0.1
17066,17.7,1.49,6.8,1.9,53.1,0.43,3.2,1.9,33.1,119,0
17076,44.7,1.47,2.3,5.7,37,0.43,4.3,3.3,47.2,41,0.2
17085,0.03,1.7,16.6,10.3,23.1,0.29,3.7,2.7,43.5,112,0.1
17106,18.4,1.32,0.7,4,56.4,0.74,5.1,6.6,27.2,0,0
17109,0.63,1.69,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81,0
17117,50.6,1.57,0.4,4.5,40.2,0.11,0.4,2.7,51.8,33,0
17119,14.7,1.69,0.8,8,34.5,0.08,3.3,3.9,49.4,38,0.1
17123,14.5,1.46,2,7.6,36.7,1.18,7,4.3,42.3,0,0.1
17139,0.56,1.72,33.3,27.5,3.3,0.06,1.6,0.4,33.9,185,0
17164,0.3,1.88,21.4,4.7,33.6,0.09,2.9,4.9,32.3,102,0.2
17183,42.7,1.44,2.2,4.6,34.7,0.28,4,4.3,50.1,0,0.1
17184,69,1.41,2,4.2,35.1,0.89,3.1,5.4,50,10,0.2
17194,32.2,1.67,1.9,4.2,45.9,0.18,2.7,7.8,37.3,91,0.2
17196,23.7,1.71,0.6,0,40.2,0.05,3.4,10,40,145,0.4
17202,1.18,1.49,43.7,7,13.4,0.26,5.3,1.4,29.2,46,0
17208,3.3,1.69,8.69,17,10.9,0.17,15.9,5.1,41.6,56,0.9
17213,41.5,1.51,37.4,5.6,3,0.06,5.2,0.2,48.6,162,0
17217,1.4,1.69,4.2,7.6,40.3,0.31,8.2,7.3,32,15,0.4
17238,22.4,1.48,8.6,15,18.2,0.52,6.5,3.4,48.2,20,0.1
17241,2.23,1.51,3,32.2,8.2,0.64,7.7,1.8,47.1,0,0
17246,0.48,1.62,2.7,8.3,3.6,0.61,3.1,0.4,81.9,68,0
17248,1.93,1.64,5.2,34.2,7.1,0.05,5.2,1.8,46.5,76,0
17249,5.26,1.59,2.2,31.7,7.9,0.29,6,1.6,50.4,13,0.2
17284,61.8,1.5,1.9,4.8,49,0.21,2,3.9,38.4,36,0
17291,22.3,1.78,0.8,3.8,57,0.05,2.3,6.9,29.2,79,0
17344,36.8,1.52,2.8,12,16.1,0.09,4.3,0.8,64,46,0
17431,3.21,1.66,1,2.6,38.9,0.68,2.7,5.6,49.1,135,0.1
17454,52.6,1.59,0.6,2.5,51.9,0.05,3.5,9.9,31.5,124,0.1
17478,28.5,1.14,1.1,0.9,33.2,0.7,3.2,1.9,59.7,0,0
17487,16.3,1.24,3.8,15.7,21.2,1.29,7,8.1,43,0,1.2
17491,1.33,1.63,10.6,9,27.6,0.03,4.4,12.6,34.4,188,1.4
17496,4.97,1.44,4.8,20.4,18.3,0.03,10.6,5.7,39.6,36,0.6
17514,15.1,1.56,1.6,2.8,16.7,0.17,6.5,5,67.1,10,0.3
17516,22.3,1.56,1,3,15.1,0.11,4.3,4.3,72,96,0.3
17523,52.6,1.63,2.6,1,44,0.3,4.8,26,17,10,4.6
17542,2.63,1.53,0.2,28.9,7.7,0.81,9.9,1.3,52,0,0
17543,14.5,1.58,3.7,32.4,6.8,0.19,6.9,1,49.2,20,0
17558,50,1.69,0.9,3,51.1,0.13,1.9,3.4,39.7,132,0
17591,4.6,1.37,5,1.5,33.1,2.76,1.6,6,52.7,96,0.1
17615,20.4,1.48,10.3,14.1,20.2,2.08,11.9,11.7,28.8,0,3
17654,78.9,1.52,0.8,1.8,56.2,0.7,4.6,9.4,27.1,18,0.1
17677,36.8,1.6,0.8,3.7,51,0.14,5.8,11.2,27.3,36,0.2
17702,0.08,1.61,48.4,12.4,2.6,0.58,28.8,2.4,5.2,36,0.2
17712,0.99,1.7,5.6,24.6,14,0.36,12.4,5.6,37.1,43,0.7
17740,0.24,1.74,18.4,11.4,22.6,0.08,2.5,1.9,43.1,107,0.1
17759,11.8,1.7,1.1,16.9,37.4,0.23,1.1,2.4,41.1,0,0
17768,0.01,1.58,13,13.3,9.2,0.34,4.7,0.9,58.9,86,0
17774,0.07,1.67,11.2,7.4,20,0.23,4.1,2.7,54.3,99,0.3
17782,5.92,1.74,4.2,3.5,41.2,0.27,12.8,10.7,27.3,104,0.3
17797,17.7,1.57,4.7,10.2,13,0.24,5.2,0.6,66.3,15,0
17826,19.7,1.42,0.7,5.3,32.3,0.72,2.4,1.1,58.2,8,0
17836,1.82,1.61,1,8.8,18.2,0.893,2.8,1.3,68.9,140,0
17840,23.7,1.54,1,9.2,16,0.12,1.5,0.6,71.7,8,0
17843,22.8,1.56,0.2,9,21.6,0.03,4.3,1.3,63.6,160,0
17859,23.7,1.55,1.5,8.9,3.7,0.09,0,0.1,85.8,99,0
17860,5,1.3,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0,0
17863,20.4,1.45,8.5,4.9,20.9,0.18,3.4,1.4,60.8,142,0.1
17875,1.26,1.35,5.8,10.3,11.6,1.17,8.2,0.7,63.3,13,0.1
17937,29.6,1.51,1.2,3.1,4,0.4,3.2,0.2,88.3,13,0
17951,15.1,1.54,1,17.8,2.8,0.3,4.2,0.1,74.1,74,0
17953,3.68,1.76,21.6,12.9,2.3,0.21,6.2,0,57,130,0
18003,1.31,1.37,13.8,4.1,14.9,2.24,8.2,2,56.9,53,0.1
18015,23.7,1.62,2.9,7.4,22.4,0.23,3.8,2.5,61,38,0
18058,3.42,1.6,16.8,16.8,17,0.12,6.3,4.3,38.5,132,0.3
18106,13.1,1.52,9.7,16.2,21.6,0.11,6.2,5.2,41,56,0.1
18111,40.8,1.4,1.9,7.8,18.7,0.53,4.4,1.4,65.8,20,0
18128,5,1.58,2.5,14.8,6.8,0.41,6.5,0.6,68.8,25,0
18166,22.4,1.48,1.1,15,11.7,0.01,1.4,1.1,69.7,170,0
18171,13.1,1.44,1.9,11.7,13.6,2.26,1.1,1.4,70.3,0,0
18197,11.2,1.66,1.5,21.2,12.3,0.6,2.6,1.2,61.2,81,0
18202,19.7,1.56,0.4,12.8,12.4,0.18,1.7,3.1,69.6,15,0
18209,6.48,1.43,3,18.9,7.9,1.33,2.9,0.9,66.4,0,0
18230,22.4,1.64,0.3,14.6,23.3,0.19,2.9,4,54.6,36,0.3
18348,0.03,1.56,35.9,28.6,0.1,0.07,22.9,0,12.5,200,0
