,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
3883,17.09,1.39,1.2,2.1,60.2,1.01,2.2,7.9,26.4,0.0,0.0
4082,11.95,1.5,5.6,4.1,0.6,0.41,0.9,0.0,88.8,53.0,0.0
237,8.3,1.46,20.8,10.4,1.9,2.72,53.1,0.6,13.1,0.0,0.1
11084,0.08,1.94,16.2,13.2,18.0,0.14,9.7,4.3,38.3,68.0,0.3
14957,34.2,1.43,0.5,4.1,1.0,1.84,0.6,0.0,93.8,0.0,0.0
11785,0.61,1.45,27.3,4.9,33.5,0.28,5.6,6.1,22.4,71.0,0.2
12555,2.25,1.54,3.3,1.3,9.4,2.12,0.4,0.0,85.6,135.0,0.0
7088,0.19,1.62,8.9,12.7,9.4,0.12,9.3,6.3,49.2,76.0,4.2
15295,0.11,1.62,23.5,21.4,1.9,0.15,2.9,0.1,50.2,86.0,0.0
1535,0.04,1.64,22.7,2.9,35.3,0.27,16.9,8.1,13.7,109.0,0.4
16176,1.11,1.57,18.0,31.9,0.8,0.2,24.7,0.1,24.5,43.0,0.0
5300,28.25,1.65,2.0,5.6,38.5,0.12,2.7,5.4,45.8,81.0,0.0
526,39.4,1.34,5.3,0.2,63.9,1.66,7.9,4.9,17.8,40.0,0.0
17256,28.3,1.58,2.4,10.4,32.1,0.97,3.9,13.1,36.5,0.0,1.6
17678,47.3,1.67,0.5,3.8,50.3,0.05,4.3,11.2,29.6,56.0,0.3
11047,12.2,1.43,4.3,8.0,2.3,0.45,4.7,0.3,80.4,38.0,0.0
12605,14.9,1.42,1.7,30.5,7.7,1.4,2.5,1.4,56.1,0.0,0.1
2448,0.66,1.52,37.1,9.5,9.8,0.41,7.5,1.0,35.0,36.0,0.1
9274,56.5,1.42,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76.0,0.0
9235,39.4,1.43,1.9,2.3,3.2,0.27,2.3,0.1,90.2,109.0,0.0
4091,1.27,1.63,9.6,5.3,2.8,0.04,2.1,0.1,80.1,114.0,0.0
17936,30.2,1.49,0.9,3.9,4.2,1.28,2.3,0.1,88.6,0.0,0.0
16123,5.7,1.19,4.4,1.3,48.9,2.48,7.8,15.3,21.8,64.0,0.5
1567,0.17,1.78,21.0,7.6,26.6,0.03,7.2,5.6,31.4,173.0,0.6
5975,2.24,1.61,22.3,26.4,6.0,0.16,8.1,0.8,36.4,64.0,0.0
18146,26.3,1.38,0.8,10.9,11.1,0.38,1.0,1.2,75.0,10.0,0.0
12095,10.1,1.61,0.8,31.3,10.6,0.08,5.3,1.6,50.4,43.0,0.0
3041,43.4,1.62,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137.0,0.2
15986,3.81,1.35,8.5,5.6,2.7,1.57,2.1,0.1,81.0,51.0,0.0
9658,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15.0,0.0
3629,13.23,1.63,0.4,8.2,19.3,0.05,2.0,1.3,68.8,41.0,0.0
12265,0.02,1.46,51.3,13.8,2.4,0.27,25.3,2.6,4.2,150.0,0.4
6944,2.95,1.68,5.7,17.3,11.3,0.83,7.5,4.0,53.8,79.0,0.4
7040,2.89,1.5,8.0,2.7,9.6,0.92,2.1,0.7,76.9,160.0,0.0
18433,133.0,1.55,1.3,0.9,53.0,0.09,2.2,16.4,24.8,51.0,1.4
2594,4.84,1.33,14.4,18.6,16.1,4.39,13.7,4.2,32.8,5.0,0.2
15252,1.22,1.24,9.1,13.3,11.1,1.64,26.4,1.0,39.0,0.0,0.1
6054,50.5,1.51,0.3,4.1,25.1,0.21,3.6,3.3,63.6,5.0,0.0
12235,2.79,1.65,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155.0,1.0
1890,2.95,1.62,3.8,12.0,2.7,3.21,6.3,0.1,75.1,99.0,0.0
7788,7.36,1.29,19.1,27.1,2.0,0.43,6.0,0.2,45.6,116.0,0.0
2315,3.06,1.58,32.9,25.4,5.2,0.07,9.9,1.0,25.4,109.0,0.2
12471,14.7,1.5,2.4,17.7,12.4,1.4,3.1,0.5,63.9,0.0,0.0
18035,11.2,1.56,1.9,23.8,8.3,1.21,2.0,1.7,62.2,0.0,0.1
2577,0.15,1.72,18.5,15.4,18.4,0.08,4.9,5.2,37.3,160.0,0.3
7979,0.04,1.69,50.5,16.4,4.9,0.03,14.1,3.2,10.3,178.0,0.6
14547,55.2,1.54,1.6,2.2,19.7,0.09,0.6,0.1,75.8,64.0,0.0
12195,64.4,1.52,0.6,3.3,51.6,0.06,3.9,8.3,32.2,94.0,0.1
18685,68.4,1.37,0.4,29.8,5.7,1.15,6.3,0.6,57.2,0.0,0.0
10285,6.97,1.43,1.4,1.6,2.4,1.68,5.0,0.1,89.5,26.0,0.0
11527,30.9,1.71,2.4,3.2,29.2,0.24,4.6,18.7,34.9,81.0,7.0
3121,2.49,1.77,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112.0,3.4
3583,27.6,1.37,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0.0,0.0
14373,7.89,1.61,6.0,29.1,6.7,0.18,4.2,1.1,52.8,33.0,0.1
5205,43.4,1.38,0.6,2.9,44.6,0.13,2.1,8.6,41.0,8.0,0.2
8621,24.1,1.48,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25.0,0.0
9112,2.93,1.7,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91.0,0.0
7358,7.23,1.6,3.9,29.6,11.8,0.09,2.6,1.8,50.3,135.0,0.0
203,32.9,1.62,0.7,6.9,54.8,0.26,1.6,11.3,24.3,15.0,0.4
3891,57.85,1.37,0.3,2.1,12.8,0.1,0.4,0.5,83.9,8.0,0.0
7065,64.45,1.49,0.3,1.5,8.8,0.14,1.1,0.4,87.9,30.0,0.0
172,1.4,1.64,8.7,7.8,13.2,5.7,11.7,2.3,56.0,8.0,0.3
2599,0.15,1.82,10.8,15.6,22.9,0.08,5.0,5.9,39.4,140.0,0.4
9409,0.3,1.66,23.1,18.0,10.6,0.14,22.5,2.8,22.8,68.0,0.2
16213,0.05,1.31,85.4,0.9,0.2,0.15,12.6,0.2,0.7,122.0,0.0
9338,0.68,1.44,2.2,3.3,3.4,3.1,4.4,0.0,86.7,170.0,0.0
10339,5.26,1.64,4.2,6.9,4.0,0.07,3.9,0.2,80.8,68.0,0.0
18220,37.5,1.53,0.9,17.7,10.9,1.3,0.1,1.4,69.0,170.0,0.0
15872,0.159,1.28,1.2,3.0,53.1,0.79,2.9,4.8,35.0,0.0,0.0
1993,46.65,0.8,3.1,10.4,11.8,6.4,11.0,1.5,62.2,0.0,0.1
15176,42.1,1.56,2.4,1.4,59.1,0.05,3.2,11.8,22.0,124.0,0.1
10353,27.6,1.32,5.7,6.1,1.8,1.72,3.7,0.0,82.7,33.0,0.0
5967,0.7,1.87,9.3,12.8,18.5,0.29,9.6,7.5,42.0,152.0,0.3
11028,0.98,1.52,14.0,5.2,9.1,0.85,4.1,1.3,66.2,25.0,0.1
13862,82.8,1.35,0.6,0.8,70.2,0.45,0.0,7.3,21.1,0.0,0.0
17167,0.01,1.41,43.8,5.2,15.2,0.16,14.6,1.6,19.6,160.0,0.0
9692,43.4,1.51,0.4,3.3,41.3,0.09,0.3,5.3,49.3,20.0,0.1
10821,27.6,1.37,4.1,6.7,21.4,2.17,4.5,6.9,55.7,51.0,0.7
6791,29.6,1.4,3.0,13.2,11.6,1.62,1.6,2.9,67.7,38.0,0.0
7697,6.13,1.46,1.8,15.0,14.0,0.74,5.3,2.0,61.8,8.0,0.1
1714,2.19,1.08,64.2,1.5,1.0,1.08,31.7,0.1,1.5,51.0,0.0
17473,2.63,1.47,3.2,0.7,33.1,0.45,4.4,2.1,56.5,23.0,0.0
8089,0.01,1.54,40.8,18.8,3.0,0.16,15.4,0.8,21.0,86.0,0.2
16508,40.8,1.47,1.6,6.9,21.2,1.61,2.0,8.2,59.0,0.0,1.1
1521,10.5,1.16,0.1,12.8,28.4,3.53,4.9,1.2,52.6,0.0,0.0
16705,0.52,1.58,25.9,4.6,25.4,0.13,9.3,16.6,16.4,99.0,1.8
983,1.9,1.63,11.0,14.2,32.0,0.07,4.6,4.0,34.1,124.0,0.1
6784,12.35,1.66,1.5,21.2,12.3,0.6,2.6,1.2,61.2,81.0,0.0
8137,0.66,1.55,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0.0,0.2
6291,0.08,1.56,13.0,9.2,14.7,1.85,6.5,1.4,55.2,38.0,0.0
11968,47.3,1.59,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8.0,0.0
10457,0.8,1.53,11.7,9.0,48.2,0.23,3.7,10.7,16.2,122.0,0.5
16509,44.7,1.49,1.6,5.6,22.0,0.23,2.5,9.1,57.6,10.0,1.6
5906,28.7,1.21,1.1,0.9,33.2,0.7,3.2,1.9,59.7,0.0,0.0
8985,0.701,1.74,4.2,5.1,35.2,2.0,2.6,5.1,47.5,81.0,0.3
125,14.9,1.49,3.7,12.0,12.6,1.43,5.6,0.6,65.0,0.0,0.0
7560,30.2,1.61,1.2,5.1,32.9,0.26,0.9,8.7,50.9,96.0,0.3
1425,17.75,1.58,0.4,9.4,26.3,0.05,1.7,3.8,58.4,10.0,0.0
17336,26.3,1.57,2.1,12.4,16.0,0.14,3.8,0.8,64.9,0.0,0.0
9955,5.04,1.67,1.4,2.6,43.0,1.02,2.4,7.5,43.1,168.0,0.0
9892,0.17,1.77,22.1,13.7,4.6,0.04,1.7,0.1,57.8,183.0,0.0
6131,32.9,1.54,1.3,0.7,43.3,0.57,2.0,8.1,44.5,0.0,0.1
3242,0.04,1.63,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144.0,0.0
991,0.1,1.74,16.0,2.7,39.4,0.15,4.9,5.5,31.4,124.0,0.1
8509,65.1,1.59,0.6,0.2,73.4,0.04,0.3,2.3,23.2,155.0,0.0
6608,8.22,1.38,3.0,36.1,2.9,1.63,4.9,0.3,52.8,0.0,0.0
16991,3.45,1.65,3.6,19.5,22.5,0.5,14.0,9.0,30.1,43.0,1.3
12891,7.01,1.45,3.0,21.5,0.4,0.12,7.0,0.1,68.0,36.0,0.0
16699,44.7,1.59,1.2,2.4,54.0,0.07,2.8,9.3,30.2,152.0,0.1
8936,0.41,1.92,29.1,11.1,13.5,0.02,14.3,3.9,27.9,160.0,0.2
11652,1.58,1.67,14.7,30.1,6.6,0.04,5.7,1.4,41.5,86.0,0.0
15479,0.21,1.84,30.1,7.6,11.2,0.09,1.1,0.6,49.4,117.0,0.0
8364,11.8,1.61,3.9,7.8,11.6,0.81,6.1,1.3,69.2,132.0,0.1
2193,0.97,1.66,27.8,21.0,4.9,0.12,3.6,1.0,41.6,91.0,0.1
18462,69.7,1.52,0.3,2.1,29.1,0.09,0.5,2.4,65.9,99.0,0.0
18363,25.0,1.49,1.9,4.3,23.1,2.67,5.1,13.7,47.5,0.0,4.4
5248,21.45,1.65,0.8,12.2,13.1,0.08,0.4,1.2,72.3,13.0,0.0
9316,7.67,1.46,1.8,22.2,0.9,0.48,7.6,0.2,67.3,36.0,0.0
3855,29.6,1.52,0.8,2.8,4.8,0.07,1.1,0.1,90.4,137.0,0.0
6638,0.06,1.66,26.0,12.4,18.8,0.11,7.9,3.7,30.9,170.0,0.3
18693,9.37,1.5,1.4,29.3,6.5,0.41,3.3,0.7,58.8,18.0,0.0
6647,0.09,1.7,13.8,14.8,15.1,0.22,5.5,3.1,47.5,145.0,0.2
15705,16.4,1.52,1.9,14.8,17.7,0.96,2.8,1.7,61.1,0.0,0.0
9258,18.4,1.6,1.0,8.8,7.5,0.08,11.5,0.6,78.1,91.0,0.0
13577,0.11,1.67,32.2,12.3,11.0,0.22,5.0,1.1,38.1,86.0,0.3
17666,30.2,1.55,3.0,12.8,32.2,0.14,8.0,19.8,21.0,64.0,3.2
2169,0.52,1.68,27.2,17.3,20.2,0.04,10.2,5.5,19.4,160.0,0.2
2857,16.3,1.51,1.0,3.7,3.1,0.72,0.3,0.0,91.9,178.0,0.0
4143,85.45,1.73,1.6,0.3,62.5,0.1,0.4,12.7,22.0,140.0,0.5
17070,21.7,1.49,3.0,17.2,14.4,0.12,4.3,2.2,58.8,53.0,0.1
12417,11.4,1.61,0.7,20.2,1.6,0.09,4.7,0.1,72.7,99.0,0.0
1093,0.05,1.69,14.4,6.0,13.4,0.21,17.8,1.8,46.4,130.0,0.2
7100,3.09,1.13,13.2,37.1,0.7,8.28,20.0,0.1,28.9,0.0,0.0
17888,0.0994,1.05,68.2,8.0,2.0,0.44,10.6,0.2,11.0,38.0,0.0
18309,27.0,1.41,0.8,12.4,1.2,0.02,3.3,0.0,82.3,122.0,0.0
7776,1.43,1.61,3.7,28.5,10.9,0.14,3.5,2.9,50.3,76.0,0.2
9812,11.4,1.66,1.0,18.4,27.2,0.33,3.5,2.1,47.7,8.0,0.1
3156,84.1,1.47,0.4,2.3,49.9,0.1,0.5,4.7,42.1,20.0,0.1
4114,21.7,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102.0,0.0
6111,60.6,1.0,4.1,1.2,28.8,1.5,2.4,4.9,58.5,97.0,0.1
16667,17.5,1.6,1.4,27.5,17.5,0.29,2.6,5.1,45.3,18.0,0.6
6149,0.42,1.5,49.3,4.8,13.6,0.02,8.7,11.4,10.2,165.0,2.0
12571,0.02,1.6,36.2,9.7,1.8,0.05,16.5,0.1,36.7,112.0,0.0
14401,0.63,1.62,25.0,9.1,20.5,0.19,6.8,2.6,35.9,36.0,0.1
15849,48.6,1.31,2.4,3.7,3.9,1.27,2.9,0.0,87.1,0.0,0.0
18539,24.5,1.67,1.4,4.0,34.9,0.27,2.7,1.1,55.9,74.0,0.0
4100,2.38,1.6,11.3,6.5,5.0,0.15,3.2,0.2,73.8,94.0,0.0
1164,71.0,1.24,1.0,3.4,38.7,3.51,0.5,9.3,47.0,0.0,0.1
7901,208.0,1.68,25.4,1.1,44.4,0.21,4.7,10.1,14.1,86.0,0.2
17405,0.38,1.78,5.5,6.5,37.5,0.04,1.2,9.3,39.6,183.0,0.4
13408,0.06,1.58,17.8,19.6,14.1,0.66,4.1,3.1,41.3,33.0,0.0
14294,0.6,1.68,3.8,5.9,41.9,3.23,3.9,3.8,40.7,107.0,0.0
12297,3.24,1.17,14.2,8.0,17.1,3.05,5.8,1.9,53.0,13.0,0.0
12567,4.6,1.5,7.2,20.0,3.1,1.77,16.3,0.2,53.2,0.0,0.0
18246,0.02,1.41,40.2,8.4,3.0,1.86,30.7,0.3,17.5,0.0,0.0
7288,27.3,1.62,2.6,4.8,42.5,0.44,6.9,17.4,24.5,18.0,1.3
16779,3.07,1.75,9.0,8.6,22.6,0.08,22.4,14.8,18.8,43.0,0.0
6303,14.3,1.53,0.3,27.2,5.1,0.3,1.5,0.2,65.7,13.0,0.0
4970,0.58,1.53,15.6,28.7,5.7,0.17,4.5,1.3,44.1,64.0,0.1
3287,5.39,1.68,3.4,10.3,22.5,0.21,4.0,2.2,57.5,109.0,0.1
7412,0.03,1.67,27.5,13.2,16.5,0.15,2.6,1.1,39.1,127.0,0.0
6720,19.7,0.98,16.5,0.4,0.2,1.95,82.5,0.0,0.4,28.0,0.0
9810,0.15,1.83,19.0,3.6,29.0,0.04,0.0,17.6,30.4,185.0,0.4
13403,15.1,1.61,0.4,15.5,16.8,0.44,1.7,1.6,64.0,147.0,0.0
5930,20.7,1.53,1.6,2.9,23.8,0.25,5.4,3.7,62.4,10.0,0.2
10642,0.73,1.35,20.1,20.3,3.5,1.62,34.1,2.5,18.0,10.0,1.5
1602,11.2,1.66,1.5,11.4,25.7,0.03,5.8,20.4,24.8,91.0,10.4
11447,0.96,1.67,2.5,1.1,8.3,0.16,1.7,0.4,86.0,107.0,0.0
17987,0.18,1.65,36.6,10.0,3.8,0.08,21.0,0.2,28.4,114.0,0.0
3772,73.0,1.49,0.5,2.1,43.1,0.06,0.4,6.5,47.2,91.0,0.2
5806,27.6,1.72,3.8,5.6,45.2,0.65,6.6,6.1,32.7,89.0,0.0
11519,0.0023,1.62,21.9,4.3,29.0,0.03,1.9,2.4,40.5,190.0,0.0
9794,46.0,1.31,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64.0,0.0
7417,8.41,1.32,4.7,22.3,16.7,2.65,5.6,1.4,49.3,53.0,0.0
4511,47.3,1.54,2.1,3.6,39.7,0.68,2.2,18.3,32.7,0.0,1.4
18687,5.78,1.52,3.8,13.2,27.6,1.11,5.0,2.8,47.5,68.0,0.1
12149,0.05,1.06,17.2,2.8,1.2,2.11,77.0,0.0,1.8,28.0,0.0
10128,1.31,1.61,21.2,37.4,8.8,0.17,8.9,2.2,21.4,71.0,0.1
15267,19.7,1.5,0.1,16.6,8.0,0.2,1.4,0.3,73.6,23.0,0.0
3810,7.14,1.49,0.4,24.6,0.5,0.32,8.4,0.0,66.1,25.0,0.0
7341,4.11,1.53,3.4,24.9,6.1,1.14,2.5,0.6,62.5,0.0,0.0
2595,19.6,1.42,4.7,14.4,24.9,1.59,9.5,6.0,40.2,20.0,0.3
10793,17.1,1.54,3.9,4.7,45.0,0.9,2.1,4.1,40.1,0.0,0.1
2797,154.5,0.19,31.0,1.9,0.9,11.52,64.7,0.1,1.4,38.0,0.0
11451,12.7,0.8,4.9,2.3,10.1,3.44,4.1,0.7,77.8,33.0,0.0
7260,1.03,1.66,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188.0,2.8
16023,152.0,1.49,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13.0,0.1
2381,1.93,1.29,8.0,34.2,4.2,0.52,43.2,2.8,7.4,38.0,0.2
16513,0.03,1.64,23.6,21.2,1.7,0.04,11.5,0.1,41.9,127.0,0.0
4831,18.0,1.5,2.0,3.6,1.6,1.46,3.7,0.2,88.9,10.0,0.0
2953,0.59,1.65,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127.0,0.0
594,12.1,1.58,6.7,4.6,34.4,0.15,4.1,4.2,45.9,216.0,0.1
12287,0.78,1.68,16.1,22.8,11.6,0.06,8.5,6.0,34.2,180.0,0.8
10140,53.9,1.45,0.8,1.5,12.9,0.04,0.2,0.5,84.1,135.0,0.0
17113,1.62,1.63,2.6,6.5,36.4,0.39,5.3,4.5,44.6,86.0,0.1
2080,30.6,1.53,0.4,4.3,17.3,1.05,0.0,0.6,77.4,0.0,0.0
10367,40.1,1.41,1.4,0.4,7.6,0.04,2.1,1.8,86.3,25.0,0.4
10847,13.1,1.74,1.7,6.5,28.6,0.04,2.8,10.9,48.5,175.0,1.0
213,12.0,1.52,9.1,27.0,14.3,2.21,10.3,3.1,35.9,84.0,0.3
241,1.4,1.59,57.1,9.4,0.8,0.07,23.4,0.3,8.9,96.0,0.1
9312,0.46,1.59,33.2,15.9,0.1,0.1,9.6,0.0,41.2,84.0,0.0
167,21.9,1.66,5.0,3.1,24.1,0.5,2.8,3.9,60.8,112.0,0.3
17415,99.9,1.58,1.8,4.8,52.4,0.1,2.5,5.4,33.1,61.0,0.0
899,27.1,1.43,0.5,15.3,28.2,1.68,4.3,2.9,48.7,0.0,0.1
2849,13.1,1.46,1.8,15.8,2.0,0.22,6.9,0.1,73.4,43.0,0.0
9919,59.8,1.35,1.6,5.8,26.9,0.27,1.9,1.8,61.9,53.0,0.1
3009,0.66,1.58,28.0,8.3,22.1,0.11,11.9,8.0,20.9,160.0,0.8
12296,0.06,1.64,13.6,13.9,9.9,0.14,5.5,0.9,56.2,180.0,0.0
15246,0.55,1.53,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152.0,0.0
5998,4.85,1.86,1.6,5.5,45.6,0.99,8.0,3.1,36.2,150.0,0.0
10287,0.29,1.31,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46.0,0.0
1399,42.1,1.39,0.9,11.2,41.7,0.95,1.8,4.1,40.3,0.0,0.0
15564,20.4,1.49,0.8,20.7,0.8,0.1,2.0,0.1,75.6,53.0,0.0
17680,13.1,1.51,2.5,1.1,57.7,1.23,2.4,7.7,28.6,147.0,0.0
10129,0.78,1.68,23.0,36.2,8.8,0.13,8.4,1.8,21.8,91.0,0.0
13421,14.5,1.59,0.9,16.6,30.5,1.56,0.8,1.0,50.1,0.0,0.1
115,15.0,1.53,3.4,2.9,13.9,0.18,2.3,0.6,76.7,102.0,0.0
1583,13.6,1.68,15.2,7.4,26.4,0.12,4.7,18.6,21.3,89.0,6.4
9237,49.3,1.49,1.0,2.5,3.1,0.21,0.9,0.2,92.3,183.0,0.0
12942,3.55,1.46,16.9,2.9,0.4,0.15,1.5,0.0,78.3,157.0,0.0
15403,76.2,1.21,1.3,0.6,40.0,1.55,1.8,4.7,51.6,25.0,0.0
8469,36.2,1.57,0.0,5.0,53.7,0.8,2.2,5.7,33.4,10.0,0.0
15561,19.7,1.47,1.3,25.3,1.0,0.63,1.4,0.1,70.9,0.0,0.0
4938,42.05,1.2,2.8,2.9,35.4,2.52,13.3,2.7,42.9,0.0,0.0
12606,26.1,1.48,1.2,28.4,7.6,0.21,3.7,1.1,58.0,18.0,0.0
13301,7.1,1.45,24.1,4.8,13.0,0.26,3.9,2.6,48.2,28.0,0.2
16211,0.2,1.29,78.4,2.0,0.4,0.24,17.2,0.2,1.7,61.0,0.1
11227,3.1,1.54,26.6,12.5,13.9,0.23,15.3,3.2,27.8,33.0,0.7
12976,13.8,1.38,1.3,4.9,6.7,2.18,6.3,0.7,80.1,0.0,0.0
16780,1.31,1.77,10.2,8.2,22.4,0.08,21.6,14.8,18.8,58.0,4.0
12105,0.14,1.69,29.7,24.6,4.6,0.13,8.7,0.4,32.0,99.0,0.0
6165,122.05,1.48,1.4,1.3,65.2,0.34,2.2,15.8,14.0,183.0,0.1
15308,38.8,1.61,1.8,8.3,36.8,0.05,0.1,6.2,46.7,84.0,0.1
17230,2.09,1.76,33.0,4.8,28.6,0.14,7.9,4.5,21.1,86.0,0.1
5192,0.02,1.67,25.2,34.4,0.4,0.15,26.0,0.0,14.0,89.0,0.0
1589,15.9,1.63,3.9,11.0,27.6,0.18,9.3,19.3,23.9,58.0,5.0
18716,12.3,1.56,2.4,21.3,21.9,0.36,2.9,3.8,47.6,137.0,0.1
8209,0.4,1.69,8.3,45.2,8.8,0.12,11.7,2.0,23.6,66.0,0.4
11115,5.26,1.62,7.0,7.8,18.0,0.05,8.8,2.8,55.4,165.0,0.2
11298,7.89,1.33,9.2,8.5,24.5,2.34,22.3,14.1,20.6,0.0,0.8
438,5.4,1.67,6.5,5.6,2.5,0.11,3.2,0.1,82.1,68.0,0.0
10480,0.8,1.35,7.8,11.0,31.2,3.06,11.5,1.9,36.6,5.0,0.0
14076,0.86,1.51,3.1,43.1,10.2,0.96,12.7,2.4,28.5,41.0,0.0
8547,27.6,1.52,4.6,20.0,15.9,0.07,4.2,3.0,52.1,76.0,0.2
5690,0.12,1.69,23.3,29.2,6.4,0.14,4.3,0.6,36.2,127.0,0.0
12283,1.21,1.72,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43.0,0.8
12001,71.0,1.38,2.0,2.4,50.6,0.79,5.1,11.8,28.0,0.0,0.1
5955,22.7,1.52,1.8,15.4,45.7,0.25,2.0,3.6,31.5,13.0,0.0
17822,0.04,1.65,47.0,6.8,8.2,0.13,11.8,1.8,23.8,122.0,0.6
13715,131.0,1.56,0.5,0.9,70.7,0.11,0.0,14.0,13.9,15.0,0.0
9840,14.7,1.35,0.7,38.2,1.0,0.25,2.8,0.0,57.3,114.0,0.0
10503,5.7,1.67,3.1,0.7,50.8,0.15,0.7,10.1,34.0,78.0,0.6
3413,239.0,1.51,0.9,0.2,66.5,0.15,1.6,23.7,6.0,15.0,1.1
14239,11.0,1.77,2.3,8.8,14.4,0.47,8.1,1.4,64.8,127.0,0.2
14019,10.8,1.51,2.7,16.9,13.3,0.8,5.0,1.9,60.1,0.0,0.1
15449,1.05,1.49,35.6,2.9,16.4,0.52,9.4,2.6,33.0,66.0,0.1
2883,61.8,0.97,1.0,2.4,4.1,3.87,0.8,0.1,91.6,0.0,0.0
6212,10.8,1.66,5.4,20.6,21.4,0.15,11.8,10.0,29.2,28.0,1.6
14738,0.55,1.65,30.0,11.3,15.8,0.11,5.4,5.2,31.8,104.0,0.5
11263,0.01,1.18,69.8,3.8,1.0,0.3,21.0,0.6,3.4,89.0,0.4
6200,34.85,1.59,1.5,11.8,28.0,0.08,12.0,10.8,34.5,36.0,1.4
11843,48.6,1.52,1.4,5.5,43.6,0.04,1.1,3.1,45.2,203.0,0.1
11224,9.64,1.47,7.9,13.6,18.2,1.91,23.2,4.2,32.5,0.0,0.4
13113,0.54,1.73,20.1,21.4,6.0,0.08,9.8,0.8,41.8,109.0,0.1
13137,116.0,1.48,2.7,0.4,59.8,0.15,0.2,3.1,33.8,53.0,0.01
13454,31.6,1.14,30.6,4.8,19.6,3.26,11.4,4.2,29.2,41.0,0.2
5650,0.04,1.86,27.6,4.9,32.4,0.08,6.6,6.2,22.0,114.0,0.3
10785,19.7,1.56,10.1,8.3,19.4,0.1,2.7,2.9,56.6,94.0,0.0
10999,25.6,1.63,0.7,3.2,14.6,0.09,2.4,0.6,78.4,18.0,0.0
16242,0.29,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25.0,0.4
18134,0.27,1.1,5.0,0.1,0.0,1.29,94.5,0.0,0.4,20.0,0.0
1607,7.68,1.73,3.1,13.7,24.7,0.12,7.4,25.2,16.4,41.0,9.5
1765,13.35,1.57,5.6,21.0,12.5,0.15,5.9,1.7,53.2,53.0,0.1
8140,0.07,1.62,45.0,8.2,10.4,0.11,6.8,1.8,27.6,130.0,0.2
3851,34.2,1.31,1.3,3.3,5.4,1.35,4.1,0.1,85.8,71.0,0.0
212,0.5,1.37,9.9,26.8,13.8,4.2,6.4,2.7,40.2,71.0,0.2
14199,15.1,1.55,1.3,11.9,5.5,0.06,1.6,0.5,79.2,25.0,0.0
12905,0.03,1.44,22.4,17.3,0.3,0.08,7.0,0.1,52.9,112.0,0.0
9841,14.2,1.55,1.0,42.0,1.0,0.07,4.6,0.0,51.4,183.0,0.0
5755,0.91,1.73,12.9,2.5,28.7,0.06,1.3,2.0,52.5,178.0,0.1
9379,35.9,1.22,4.9,25.9,7.4,1.71,23.4,2.0,36.2,0.0,0.2
2700,19.5,1.62,1.4,6.2,45.7,0.29,0.7,4.9,41.0,10.0,0.1
16816,0.56,1.62,10.5,34.6,1.2,0.13,17.9,0.4,35.4,36.0,0.0
14515,9.64,1.73,2.1,21.8,17.0,0.5,4.1,2.6,52.3,0.0,0.1
9950,60.5,1.55,0.7,2.2,53.9,0.9,0.5,8.0,34.6,18.0,0.1
15090,15.1,1.5,2.3,7.6,11.1,0.21,5.4,2.7,70.2,18.0,0.7
10092,26.3,1.5,0.7,3.3,5.6,0.09,2.2,0.1,88.1,61.0,0.0
7764,16.4,1.62,0.9,26.7,4.6,0.03,1.7,0.3,65.8,130.0,0.0
13024,16.2,0.86,2.9,10.7,2.6,1.92,9.0,0.3,74.4,0.0,0.2
2763,3.24,1.68,2.0,16.0,32.2,1.58,2.9,4.4,42.4,58.0,0.1
12374,2.5,1.55,21.8,6.6,11.2,0.2,3.0,0.6,56.8,165.0,0.0
14879,78.2,1.36,0.9,6.3,50.9,0.61,3.0,7.2,31.6,10.0,0.1
14921,0.0169,1.68,11.0,5.7,26.9,0.22,3.6,5.0,47.8,81.0,0.0
12225,28.0,1.62,2.3,13.4,35.6,0.37,9.1,16.6,21.4,15.0,1.4
6904,30.2,1.21,2.5,22.3,0.2,0.28,5.7,0.0,69.3,8.0,0.0
17025,18.8,1.47,0.9,8.5,30.6,1.17,11.8,3.9,44.2,0.0,0.1
17966,20.4,1.45,0.6,2.3,8.5,0.54,2.9,0.1,85.6,0.0,0.0
