,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
15126,16.7,1.45,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0.0,0.0
11794,23.7,1.4,8.6,15.0,18.2,0.52,6.5,3.4,48.2,20.0,0.1
11834,36.2,1.51,1.0,8.3,16.7,0.09,0.6,0.1,73.3,41.0,0.0
4074,17.5,1.46,4.8,10.0,4.2,0.02,0.3,0.4,80.3,38.0,0.0
11355,25.0,1.48,2.2,1.8,43.0,0.38,7.2,15.8,28.6,5.0,1.4
2253,8.76,1.34,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36.0,0.2
17844,11.2,1.51,1.6,17.6,1.9,0.42,6.5,0.1,72.3,15.0,0.0
5930,20.7,1.53,1.6,2.9,23.8,0.25,5.4,3.7,62.4,10.0,0.2
14715,0.35,1.76,19.0,14.8,18.8,0.19,4.6,4.0,38.4,61.0,0.4
13579,26.8,1.3,60.9,9.4,3.9,0.08,6.7,1.1,17.3,160.0,0.7
14800,0.329,1.12,4.6,0.6,57.0,4.14,4.8,4.9,28.0,155.0,0.1
11097,2.63,1.4,0.3,1.0,7.4,1.75,6.6,0.7,84.0,170.0,0.0
11046,21.9,1.36,0.9,8.1,2.8,0.3,3.9,0.2,84.1,20.0,0.0
16661,0.35,1.45,21.2,11.6,6.6,0.35,8.4,2.0,49.4,71.0,0.8
17916,27.6,1.56,1.8,2.8,13.2,0.13,2.3,1.0,78.9,13.0,0.0
10421,197.0,1.47,0.0,0.5,73.8,0.27,1.2,6.8,17.7,15.0,0.0
16376,44.7,1.65,2.5,7.0,27.8,0.09,1.9,11.7,47.5,64.0,1.6
16714,2.02,1.6,22.6,7.6,22.8,0.16,5.4,8.0,32.6,140.0,1.0
17717,0.78,1.75,29.5,10.8,17.2,0.1,12.7,5.0,24.4,104.0,0.4
14491,13.8,1.68,2.6,10.1,29.4,0.4,5.6,8.6,42.4,20.0,1.3
15494,55.2,1.28,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64.0,0.0
10228,85.5,1.47,3.0,1.8,17.7,0.34,2.4,0.6,74.5,46.0,0.0
3027,109.15,1.37,0.3,0.3,67.6,0.48,1.1,5.4,25.3,0.0,0.0
16949,5.26,1.63,6.0,0.4,19.8,0.12,1.7,2.4,69.7,132.0,0.0
17777,42.1,1.51,1.4,1.4,55.6,0.15,2.6,16.0,23.0,0.0,0.0
1935,11.82,1.47,1.5,12.7,5.0,0.5,2.9,0.5,77.4,15.0,0.0
7190,24.8,1.58,0.1,5.0,32.1,0.73,2.4,2.0,58.5,15.0,0.0
1234,10.33,1.57,0.4,52.0,3.8,0.02,4.1,0.1,39.6,160.0,0.0
6577,61.8,1.48,1.0,4.1,18.5,0.22,0.5,1.9,73.9,33.0,0.1
13577,0.11,1.67,32.2,12.3,11.0,0.22,5.0,1.1,38.1,86.0,0.3
9179,28.9,1.49,1.6,4.4,2.1,0.09,1.9,0.0,90.0,74.0,0.0
15085,3.81,1.47,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79.0,0.0
793,2.6,1.76,16.2,21.6,2.8,0.68,12.2,0.2,47.0,132.0,0.0
10521,25.6,1.61,0.4,3.8,43.6,0.08,0.4,2.7,49.1,2.0,0.0
15265,2.0,1.82,12.1,32.5,12.1,0.6,5.2,2.0,35.8,71.0,0.3
11939,15.1,1.51,1.3,10.0,2.8,0.18,7.2,0.6,77.8,15.0,0.3
6142,5.34,1.69,35.4,8.8,16.4,0.09,10.0,6.8,22.0,61.0,0.6
10712,9.2,1.46,0.0,15.5,13.1,1.28,6.4,0.7,64.3,15.0,0.0
3353,40.8,1.57,0.5,2.8,31.6,0.12,0.5,4.2,60.2,20.0,0.2
18047,0.15,1.73,21.0,11.0,16.4,0.11,2.5,1.6,47.5,147.0,0.0
12136,1.86,1.67,18.4,9.9,19.8,0.15,6.8,5.3,39.6,89.0,0.2
3586,17.75,1.41,0.9,29.4,11.8,0.05,3.6,0.4,53.9,68.0,0.0
4451,1.37,1.74,17.5,13.3,18.6,0.16,10.9,8.3,30.5,94.0,0.9
9999,9.2,1.63,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150.0,0.0
9964,0.02,1.89,22.6,18.6,5.2,0.05,3.6,0.2,49.8,165.0,0.0
10316,17.5,1.47,4.8,10.0,4.2,0.02,0.3,0.4,80.3,38.0,0.0
9325,72.3,0.96,0.8,6.0,2.1,0.99,4.5,0.1,86.5,0.0,0.0
5770,14.0,1.62,2.7,12.6,15.6,0.16,4.4,0.8,63.9,20.0,0.0
13249,30.6,1.37,2.5,19.1,7.5,0.68,3.1,3.5,63.9,30.0,0.4
2090,36.8,1.52,0.6,5.9,8.2,0.03,0.1,0.8,84.4,51.0,0.0
7053,24.12,1.47,4.2,35.5,0.8,0.17,5.0,0.0,54.5,13.0,0.0
16854,12.4,1.61,6.4,5.9,35.7,0.1,11.3,13.2,26.4,30.0,1.1
7544,38.1,1.47,0.7,8.3,9.8,0.22,1.1,0.7,79.4,10.0,0.0
219,21.3,1.42,0.9,10.2,16.5,0.11,2.3,0.8,69.3,23.0,0.0
764,26.9,1.39,1.3,15.1,25.1,0.68,4.5,2.0,52.0,0.0,0.0
11348,1.31,1.61,19.0,38.0,0.4,0.2,21.6,0.0,21.0,74.0,0.0
7294,41.2,1.54,3.6,9.4,29.4,0.43,5.8,5.8,45.6,20.0,0.4
14917,0.273,1.6,10.0,3.24,29.5,0.22,4.8,12.1,39.2,157.0,1.2
8294,15.8,1.62,2.7,9.2,26.4,0.01,4.9,3.6,53.0,79.0,0.2
4754,0.81,1.65,22.1,3.5,28.6,0.07,4.3,2.9,38.5,117.0,0.1
1644,40.45,1.58,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30.0,5.3
10356,14.5,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102.0,0.0
10739,1.69,1.64,25.7,11.6,21.6,0.1,2.1,2.4,36.6,133.0,0.0
13076,56.5,1.47,0.6,2.2,5.3,0.11,1.4,0.2,90.3,86.0,0.0
12001,71.0,1.38,2.0,2.4,50.6,0.79,5.1,11.8,28.0,0.0,0.1
8196,14.8,1.37,1.0,41.0,3.6,0.29,7.4,0.6,46.4,23.0,0.0
14057,36.8,1.51,3.1,6.4,34.0,0.21,3.5,3.1,49.6,56.0,0.3
6713,7.72,1.09,12.3,1.0,1.5,2.11,82.0,0.9,2.0,0.0,0.3
8436,30.9,1.57,0.3,5.6,8.4,0.04,2.7,0.9,82.1,30.0,0.0
16547,18.7,1.44,2.3,5.2,11.8,0.43,3.6,1.7,75.3,8.0,0.2
4303,59.2,1.68,0.2,1.6,68.9,0.08,0.1,13.3,15.9,74.0,0.0
277,10.4,1.62,3.0,11.8,26.7,0.18,4.2,2.1,52.2,23.0,0.0
204,30.2,1.67,0.7,9.2,49.9,0.1,1.2,11.6,26.9,46.0,0.5
6554,6.18,1.79,1.6,12.5,41.3,0.16,5.8,5.2,33.6,89.0,0.0
11258,1.45,1.24,13.0,21.4,3.5,1.68,30.6,2.3,27.8,0.0,1.4
2276,19.5,1.38,0.4,26.2,1.5,0.48,2.5,0.2,69.2,0.0,0.0
15217,94.7,1.58,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114.0,0.2
9466,0.55,1.13,9.1,13.3,11.1,1.64,26.4,1.0,39.0,0.0,0.1
1378,0.76,1.52,15.5,34.4,4.6,0.08,5.9,0.4,39.2,61.0,0.0
1817,1.71,1.46,38.6,5.0,18.0,0.18,4.2,13.6,18.4,86.0,2.2
12495,27.6,1.41,1.2,3.9,5.5,0.34,1.2,0.4,87.8,8.0,0.0
2630,7.67,1.58,9.6,12.8,2.9,0.2,2.0,0.1,72.6,142.0,0.0
1669,1.55,1.64,34.2,11.0,17.5,0.06,5.9,8.9,21.1,81.0,1.4
15496,23.0,1.57,7.5,1.6,42.6,0.09,3.0,6.1,39.0,102.0,0.2
1203,54.9,1.41,1.4,6.6,21.4,0.55,1.0,1.3,68.3,0.0,0.0
12557,10.5,1.63,1.2,15.5,36.4,0.32,6.4,3.8,36.7,18.0,0.0
17793,32.9,1.58,0.4,2.6,35.8,0.05,0.0,0.9,60.3,56.0,0.0
3425,5.68,1.54,35.6,2.9,16.4,0.52,9.4,2.6,33.0,66.0,0.1
4515,21.7,1.61,0.9,10.7,24.9,0.11,2.1,2.3,59.1,43.0,0.0
6322,0.57,1.78,3.5,12.2,42.0,0.18,3.0,4.9,34.4,33.0,0.0
6564,0.7,1.52,6.0,19.7,3.1,0.47,17.9,0.3,53.0,15.0,0.0
14326,1.84,1.36,17.0,8.1,33.1,6.54,2.5,4.7,34.4,0.0,0.2
11474,32.0,1.59,1.8,1.4,38.9,0.39,3.0,12.1,42.2,71.0,0.6
3062,1.2,1.59,16.5,18.4,11.4,0.97,26.1,3.0,24.4,10.0,0.2
8179,13.1,1.68,0.6,14.0,19.8,0.02,4.0,8.4,51.8,102.0,1.4
8022,5.82,1.65,34.6,11.1,15.3,0.12,9.1,8.8,19.7,59.0,1.4
13686,30.2,1.39,2.3,11.8,12.7,0.66,3.8,0.8,68.6,13.0,0.0
16847,0.01,1.72,10.5,27.6,4.2,1.14,18.3,0.4,39.0,8.0,0.0
17432,21.7,1.59,1.6,5.1,33.3,0.4,4.6,5.4,50.0,28.0,0.0
12778,21.0,1.65,0.6,13.8,13.2,0.09,0.8,2.4,69.2,15.0,0.0
17354,0.48,1.72,18.5,6.0,11.7,0.06,5.1,0.9,57.8,160.0,0.0
12430,23.7,1.57,1.5,8.9,3.7,0.09,0.0,0.1,85.8,99.0,0.0
4539,6.14,1.47,32.9,7.0,16.8,0.45,5.4,2.3,35.0,122.0,0.6
949,8.3,1.56,2.3,2.1,4.2,0.74,3.2,0.5,87.7,66.0,0.0
17978,9.2,1.51,0.8,15.0,36.5,1.05,7.5,3.9,36.3,0.0,0.0
7304,27.3,1.36,7.2,6.3,15.0,0.88,5.7,2.4,63.2,0.0,0.2
3200,2.76,0.7,26.8,11.7,1.4,4.96,27.9,0.3,31.9,66.0,0.0
5041,12.2,1.6,5.4,8.6,28.9,0.07,7.3,10.9,37.3,76.0,1.6
16798,15.3,1.47,27.1,6.21,3.8,0.11,7.3,3.0,51.0,127.0,1.6
5585,31.55,1.58,3.2,2.1,47.9,0.22,0.9,6.9,38.7,48.0,0.3
2300,2.0,1.6,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94.0,0.2
2641,30.9,1.44,0.7,3.6,46.1,1.19,2.2,7.9,39.2,0.0,0.3
3852,23.05,1.41,2.0,3.3,5.3,0.75,2.6,0.1,86.7,81.0,0.0
3794,51.9,1.38,1.3,2.9,4.0,0.41,2.6,0.1,89.1,84.0,0.0
4731,12.4,1.64,2.2,19.2,17.8,0.13,5.6,5.0,49.9,43.0,0.3
12158,28.9,1.56,0.8,1.3,25.6,0.14,0.4,3.8,68.0,122.0,0.1
14600,0.24,1.77,21.5,9.0,13.9,0.13,5.3,0.9,49.4,81.0,0.0
5397,8.89,1.57,2.1,12.6,8.0,0.1,1.4,0.9,75.0,53.0,0.0
9170,27.6,1.48,0.8,3.8,1.0,0.24,1.4,0.0,93.0,10.0,0.0
9955,5.04,1.67,1.4,2.6,43.0,1.02,2.4,7.5,43.1,168.0,0.0
3512,27.6,1.53,2.2,10.3,12.3,0.16,2.3,0.7,72.2,41.0,0.0
6826,17.4,1.44,3.0,15.6,6.7,1.16,1.9,0.4,72.4,13.0,0.0
5343,0.04,1.66,20.1,10.7,23.3,0.06,5.7,2.7,37.4,211.0,0.1
17980,6.84,1.8,1.6,12.5,41.3,0.16,5.8,5.2,33.6,89.0,0.0
2917,0.16,1.19,48.9,13.4,0.4,0.26,21.5,0.0,15.8,81.0,0.0
3535,0.01,1.63,31.2,20.4,3.6,0.11,8.4,0.4,35.8,112.0,0.2
6049,9.55,1.75,9.8,14.3,21.0,0.7,14.3,5.5,34.6,15.0,0.5
1493,20.35,1.39,3.6,12.9,14.1,1.64,3.0,4.8,61.1,0.0,0.5
7336,5.3,1.53,3.8,13.2,27.6,1.11,5.0,2.8,47.5,68.0,0.1
956,0.4,1.73,10.8,6.0,45.4,1.86,5.5,5.8,26.5,107.0,0.0
3737,11.16,1.66,1.4,14.4,15.2,0.22,3.0,0.4,65.6,61.0,0.0
17670,22.4,1.64,1.7,9.8,30.1,0.24,12.7,11.2,32.6,20.0,1.9
7340,1.36,1.86,0.9,10.9,30.6,0.18,5.2,3.9,48.4,165.0,0.1
14650,0.17,1.75,28.2,5.2,6.6,0.09,7.2,0.0,52.8,188.0,0.0
17960,0.61,1.83,23.4,15.7,1.7,0.12,6.5,0.0,52.7,152.0,0.0
3541,45.12,1.13,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0.0,0.0
6743,27.6,1.49,1.8,15.2,12.0,0.2,2.2,1.1,67.7,28.0,0.0
8049,0.01,1.28,53.5,11.9,6.0,0.06,7.0,1.8,19.3,114.0,0.5
13209,19.7,1.46,1.9,3.5,34.1,1.0,1.6,1.8,57.1,0.0,0.0
4369,19.1,1.53,7.8,10.7,21.1,0.1,12.2,9.6,37.2,41.0,1.4
9003,52.6,1.55,1.8,0.1,68.5,0.58,0.3,3.4,25.9,196.0,0.0
9237,49.3,1.49,1.0,2.5,3.1,0.21,0.9,0.2,92.3,183.0,0.0
7015,1.34,1.61,11.9,8.7,5.0,2.28,1.4,0.3,72.7,152.0,0.0
10281,19.2,1.47,4.2,4.5,4.0,0.58,4.6,4.0,63.1,66.0,0.1
11311,40.8,1.59,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56.0,0.5
6149,0.42,1.5,49.3,4.8,13.6,0.02,8.7,11.4,10.2,165.0,2.0
14676,0.28,1.8,30.9,11.9,12.1,0.04,4.6,1.8,39.0,175.0,0.0
9221,25.0,1.41,1.7,3.4,4.4,0.38,2.2,0.2,88.1,13.0,0.0
5296,20.4,1.38,4.6,5.0,37.0,1.9,6.8,4.5,42.1,51.0,0.0
381,107.9,1.61,1.7,1.0,72.3,0.16,4.6,7.3,13.0,23.0,0.1
14628,0.2,1.4,67.9,6.4,7.0,0.16,5.9,1.8,10.8,61.0,0.2
15601,16.2,1.52,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15.0,0.0
1664,0.24,1.14,93.4,0.4,0.4,0.23,4.8,0.2,0.8,43.0,0.0
18105,22.3,1.5,7.7,17.4,19.3,0.21,6.2,4.7,44.5,30.0,0.2
4945,0.42,1.71,6.3,1.7,33.8,0.16,2.2,2.8,53.2,99.0,0.0
16521,46.0,1.27,1.7,2.9,14.4,1.62,4.8,0.6,75.5,0.0,0.0
10728,11.8,1.59,1.9,13.7,28.1,0.18,2.9,2.8,50.5,13.0,0.1
17598,56.5,1.36,1.0,0.9,50.6,0.83,0.9,6.3,40.3,0.0,0.0
6109,10.7,1.34,2.2,1.9,27.5,3.7,2.0,4.8,61.5,0.0,0.1
17086,14.1,1.55,2.8,23.3,7.8,0.21,6.8,1.2,58.1,48.0,0.0
18645,28.5,1.51,3.6,6.9,34.4,1.09,6.0,8.9,39.6,0.0,0.6
4677,0.6,1.83,12.5,8.2,35.2,0.14,3.1,6.6,34.2,173.0,0.2
16572,0.9,1.64,17.5,19.9,6.3,0.25,8.1,0.7,47.5,46.0,0.0
10371,150.0,1.47,0.7,0.2,71.9,0.16,0.6,8.4,18.0,46.0,0.2
15068,61.8,1.49,0.4,3.9,8.1,0.09,0.4,2.4,84.7,30.0,0.1
15014,19.7,1.5,1.0,4.4,3.3,0.26,0.7,0.2,90.4,196.0,0.0
6768,5.04,1.68,4.6,9.1,8.7,0.05,1.6,1.4,74.6,172.0,0.0
9030,110.0,1.56,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99.0,0.1
17205,0.08,1.6,33.4,6.6,19.0,0.09,5.2,1.8,34.0,140.0,0.0
12099,7.23,1.32,2.3,12.0,27.1,1.8,5.1,5.3,48.1,0.0,0.1
5461,44.7,1.47,2.3,5.7,37.0,0.43,4.3,3.3,47.2,41.0,0.2
12241,44.7,1.53,2.5,1.1,57.7,1.23,2.4,7.7,28.6,147.0,0.0
6763,40.1,1.36,1.6,12.8,9.4,1.79,2.0,0.4,73.8,0.0,0.0
3085,38.5,1.65,3.2,1.5,59.4,0.13,5.4,10.3,20.2,86.0,0.0
10618,1.24,1.52,16.2,29.6,6.2,0.15,15.0,4.5,28.3,81.0,0.2
9549,4.11,0.44,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5.0,0.0
6084,144.0,1.32,0.4,0.2,61.3,1.27,0.3,11.7,25.9,0.0,0.2
8220,0.15,1.44,54.0,5.4,7.2,0.12,7.8,1.4,24.0,119.0,0.2
363,16.4,1.5,2.2,2.5,46.0,0.96,3.5,7.0,38.6,0.0,0.2
13701,74.9,1.5,2.8,0.6,61.0,0.49,0.3,6.9,28.4,91.0,0.0
12295,48.6,1.57,0.6,5.8,13.8,0.02,0.3,0.8,78.7,89.0,0.0
15332,47.3,1.23,2.7,3.5,24.3,1.9,8.0,5.6,55.7,0.0,0.2
15878,27.9,1.27,3.3,4.2,0.5,4.08,1.1,0.1,90.8,0.0,0.0
5660,15.45,1.71,2.4,7.7,37.6,0.19,4.3,6.5,40.3,20.0,1.2
5817,3.44,1.41,1.0,8.2,1.8,0.52,9.0,0.4,79.6,142.0,0.0
8933,6.25,1.64,14.2,13.1,19.1,0.07,7.6,5.8,39.9,74.0,0.3
14359,45.4,1.61,2.9,5.6,47.2,0.01,3.2,8.5,32.3,81.0,0.3
8437,36.8,1.52,0.6,5.9,8.2,0.03,0.1,0.8,84.4,51.0,0.0
1912,0.05,1.67,28.3,13.2,14.0,0.05,6.7,1.8,35.8,152.0,0.2
10962,0.32,1.72,13.9,1.8,40.8,0.13,0.7,3.9,38.9,112.0,0.0
6009,0.49,1.77,23.2,1.1,34.6,0.05,1.6,7.2,32.1,152.0,0.2
6833,7.67,1.67,7.1,1.7,33.5,0.46,0.6,4.9,52.2,117.0,0.0
954,0.5,1.38,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38.0,0.1
17054,23.7,1.54,6.4,8.8,38.9,0.3,6.7,5.2,33.8,18.0,0.2
10321,18.9,1.38,4.1,5.6,0.5,0.07,2.5,0.0,87.3,18.0,0.0
6840,15.1,1.2,5.0,5.8,0.6,2.04,4.9,0.0,83.7,58.0,0.0
18455,0.01,1.74,12.2,42.0,0.6,0.88,20.0,0.2,25.0,8.0,0.0
16717,11.2,1.57,9.9,3.8,24.8,0.12,9.1,7.4,43.7,38.0,1.3
11967,21.0,1.17,1.3,4.5,55.9,0.95,3.2,5.9,29.2,0.0,0.0
18232,8.68,1.4,4.0,13.5,22.4,1.03,2.4,4.3,52.9,66.0,0.4
10943,65.7,1.35,3.4,8.3,7.2,0.78,2.9,0.9,77.3,79.0,0.0
10735,19.7,1.57,2.9,12.9,26.8,0.25,3.0,2.8,51.6,26.0,0.0
17391,28.5,1.41,0.6,14.5,8.4,0.8,3.2,0.1,73.2,0.0,0.0
617,0.6,1.69,3.5,4.0,30.1,0.16,1.0,9.6,50.7,180.0,1.1
2378,11.6,1.43,3.9,26.8,5.8,0.53,7.2,0.2,56.1,8.0,0.0
5365,3.51,1.61,7.3,17.6,11.1,1.02,6.3,4.1,53.2,102.0,0.4
7363,11.5,1.53,1.3,21.4,26.2,1.08,2.4,3.6,45.0,0.0,0.1
13521,0.16,1.52,14.3,11.4,6.9,0.12,2.4,0.8,64.2,168.0,0.0
587,43.0,0.91,3.1,5.0,32.4,6.35,18.5,3.6,36.5,0.0,0.1
2116,52.6,1.19,1.5,7.5,8.2,0.68,1.2,0.7,80.9,0.0,0.0
15888,1.16,1.61,3.4,9.1,0.2,0.05,1.1,0.0,86.2,132.0,0.0
6869,51.3,1.41,0.6,2.7,0.9,0.03,0.6,0.0,95.2,122.0,0.0
9868,2.23,0.93,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0.0,0.0
6543,16.46,1.46,4.0,2.4,8.8,0.54,2.9,0.1,81.8,51.0,0.0
4336,6.9,1.72,16.4,2.1,52.9,0.41,4.0,11.6,12.5,117.0,0.5
17922,48.6,1.41,1.2,4.1,4.7,0.07,0.9,0.3,88.8,46.0,0.0
5443,66.4,1.58,0.4,1.3,39.9,0.25,0.6,10.9,46.9,8.0,0.0
17583,12.2,1.76,9.8,14.3,21.0,0.7,14.3,5.5,34.6,15.0,0.5
7893,10.5,1.16,0.1,12.8,28.4,3.53,4.9,1.2,52.6,0.0,0.0
5866,4.48,1.64,1.2,4.6,11.1,0.82,4.1,1.7,77.3,168.0,0.0
13516,32.9,1.46,0.8,7.9,10.5,0.18,1.0,0.7,79.1,23.0,0.0
18508,1.31,1.77,12.4,11.8,22.6,0.1,9.1,10.0,32.5,79.0,1.6
6742,20.05,1.62,1.8,14.8,11.8,0.28,2.0,1.2,68.4,15.0,0.0
5122,92.45,1.46,0.4,0.0,72.7,0.05,0.0,3.2,23.7,13.0,0.0
10491,0.16,1.7,10.4,1.5,50.0,0.08,2.6,15.0,20.0,25.0,0.5
8821,14.9,1.41,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10.0,1.1
17396,17.7,1.59,2.6,15.7,7.9,0.15,1.5,0.1,72.2,79.0,0.0
12617,25.6,1.45,1.6,17.3,8.7,0.31,4.8,1.4,66.2,38.0,0.0
1554,0.69,1.5,33.2,5.4,23.0,0.41,16.2,5.0,17.2,76.0,0.0
2910,13.15,1.56,3.8,8.5,7.4,0.95,7.9,0.6,71.8,74.0,0.0
734,12.7,1.4,6.3,1.1,56.0,3.73,10.8,7.8,18.0,122.0,0.0
18333,5.04,1.47,5.3,2.6,7.0,1.44,4.4,0.6,80.1,89.0,0.0
4853,36.8,1.51,3.0,1.7,43.5,0.53,2.1,3.7,45.9,96.0,0.1
8269,14.1,1.64,3.6,15.8,10.1,0.64,4.4,2.1,63.9,86.0,0.1
15242,0.11,1.5,19.6,39.1,2.2,0.05,6.7,0.6,31.8,152.0,0.0
5546,0.8,0.9,31.4,5.6,8.2,3.05,37.7,1.1,15.9,53.0,0.1
1165,63.1,1.46,1.2,3.8,37.3,0.57,0.7,8.7,48.1,13.0,0.2
10612,0.03,1.561,19.5,26.2,2.0,0.95,35.1,1.4,15.3,10.0,0.3
3491,9.2,1.7,2.6,26.9,2.8,0.78,3.3,0.1,64.3,53.0,0.0
7985,1.31,1.65,35.6,11.6,16.1,0.08,7.6,8.3,19.5,89.0,1.3
322,1.5,1.52,24.4,19.4,11.9,0.3,13.3,4.7,25.0,23.0,1.3
14808,0.483,1.25,11.1,8.0,34.5,2.06,8.3,4.0,34.0,53.0,0.1
13838,11.6,1.54,3.7,18.8,23.2,0.49,6.9,3.4,44.0,91.0,0.0
7862,22.3,1.31,5.0,5.3,40.2,2.9,5.5,2.9,41.1,91.0,0.0
14777,22.7,1.62,3.4,5.8,32.9,1.08,1.0,5.6,50.9,109.0,0.4
6625,0.17,1.73,21.0,11.0,16.4,0.11,2.5,1.6,47.5,147.0,0.0
17630,0.49,1.75,21.6,1.8,38.0,0.05,5.4,14.0,17.8,170.0,1.4
14314,24.3,1.64,3.0,7.8,41.5,0.5,1.5,4.6,41.6,140.0,0.0
3013,143.0,1.53,1.8,1.7,50.8,0.02,3.0,14.6,27.6,152.0,0.5
15286,32.4,1.54,1.3,12.0,10.0,0.27,1.4,1.2,74.1,71.0,0.0
2420,9.44,1.57,4.5,26.7,6.7,0.76,2.1,0.4,59.6,53.0,0.0
10546,3.68,1.55,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122.0,1.1
17196,23.7,1.71,0.6,0.0,40.2,0.05,3.4,10.0,40.0,145.0,0.4
15148,0.05,1.69,29.0,14.8,0.2,0.16,5.2,0.0,50.8,137.0,0.0
15564,20.4,1.49,0.8,20.7,0.8,0.1,2.0,0.1,75.6,53.0,0.0
1957,0.33,1.5,63.4,11.2,2.2,0.12,8.6,0.4,14.2,165.0,0.0
15245,0.55,1.61,22.2,23.3,3.6,0.05,5.1,1.0,44.7,104.0,0.1
17710,7.1,1.47,4.3,26.1,14.0,1.74,11.4,5.7,37.8,0.0,0.7
18547,22.4,1.69,0.7,5.1,29.4,0.15,1.9,2.4,60.5,102.0,0.0
14053,11.5,1.26,15.0,6.6,26.2,4.93,5.0,21.4,23.2,0.0,2.6
5554,1.4,1.23,52.3,4.8,11.6,0.08,15.7,1.6,14.0,185.0,0.0
15008,31.6,1.42,2.0,2.3,4.3,0.86,1.4,0.2,89.8,0.0,0.0
15269,8.22,1.6,1.5,10.9,23.2,0.73,3.3,4.2,56.8,81.0,0.1
4691,14.1,1.73,0.9,18.0,20.4,0.22,1.9,4.3,54.2,18.0,0.3
9318,0.82,1.5,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112.0,0.0
17595,55.2,1.47,0.2,1.3,30.7,0.08,0.5,4.8,62.4,84.0,0.1
2229,8.67,1.78,5.2,12.6,21.2,0.14,6.3,2.7,52.0,43.0,0.0
7487,0.06,1.69,14.4,6.0,13.4,0.21,17.8,1.8,46.4,130.0,0.2
1833,0.39,1.56,17.4,42.4,2.6,0.07,8.0,0.6,29.0,178.0,0.0
4803,73.6,1.58,1.3,1.3,60.1,0.21,0.3,14.9,21.4,41.0,0.7
12942,3.55,1.46,16.9,2.9,0.4,0.15,1.5,0.0,78.3,157.0,0.0
9983,53.9,1.33,1.1,2.5,60.3,1.45,0.5,5.3,30.3,0.0,0.0
17649,14.5,1.46,5.0,7.26,33.2,0.12,8.64,19.8,23.6,46.0,2.6
1333,33.5,1.47,2.2,11.7,12.4,0.28,2.4,0.8,70.5,23.0,0.0
63,0.008,1.38,9.06,9.36,0.78,2.14,76.33,0.43,3.86,0.0,0.18
10123,3.34,1.59,6.7,2.2,2.9,0.13,1.6,0.1,86.5,147.0,0.0
11946,4.49,1.4,1.0,8.2,1.8,0.52,9.0,0.4,79.6,142.0,0.0
9497,18.4,1.61,1.5,7.0,14.5,0.47,1.6,1.2,74.2,94.0,0.0
8295,1.02,1.54,36.4,6.2,16.8,0.16,4.2,1.8,34.4,135.0,0.2
12153,1.75,1.58,4.6,2.0,28.8,0.54,2.2,5.4,56.9,104.0,0.1
53,11.29,1.0,8.76,5.42,15.82,3.19,28.72,22.17,9.08,0.0,10.03
15044,0.27,1.67,5.0,8.0,7.2,1.45,8.7,0.6,70.5,58.0,0.0
16999,0.01,1.74,22.2,9.5,20.3,0.13,4.6,1.8,41.6,104.0,0.0
5045,2.65,1.62,22.6,7.6,22.8,0.16,5.4,8.0,32.6,140.0,1.0
9,2.16,1.55,43.5,7.4,14.5,0.21,8.9,7.5,15.6,81.0,2.6
17408,0.67,1.68,15.4,12.0,7.4,0.25,4.4,0.2,60.6,122.0,0.0
2533,26.65,1.63,2.6,9.3,28.4,0.01,2.6,11.1,44.5,135.0,1.5
5902,3.35,1.61,4.2,0.5,38.6,0.18,2.2,2.8,51.7,86.0,0.0
3142,38.8,1.44,1.2,7.5,6.3,0.27,3.0,0.3,81.7,13.0,0.0
3854,22.0,1.53,1.0,3.0,5.8,0.16,1.1,0.1,89.0,117.0,0.0
14629,0.09,1.48,70.7,8.0,5.4,0.12,4.9,1.2,9.6,79.0,0.2
14502,55.2,1.54,0.7,5.4,9.2,0.06,0.0,0.2,84.5,147.0,0.0
10997,12.7,1.47,3.0,2.8,1.3,0.56,2.2,0.1,90.6,68.0,0.0
804,5.9,1.36,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53.0,0.0
17995,0.18,1.71,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0.0,0.1
1488,25.65,1.47,0.9,5.9,47.8,0.22,1.0,3.1,41.3,33.0,0.0
18283,1.2,1.49,3.4,3.4,2.1,0.34,2.3,0.1,88.7,79.0,0.0
