,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
13164,35.9,1.67,1.1,4.2,30.6,0.09,1.5,5.0,57.4,142.0,0.2
1756,0.23,1.68,25.9,15.8,11.0,0.07,4.7,2.0,40.4,137.0,0.2
4974,2.14,1.4,28.5,23.2,5.3,0.34,9.9,1.5,31.4,25.0,0.2
6359,7.72,1.56,4.6,10.6,13.6,0.89,4.2,0.6,66.4,0.0,0.0
12581,6.57,1.32,13.8,4.1,14.9,2.24,8.2,2.0,56.9,53.0,0.1
7776,1.43,1.61,3.7,28.5,10.9,0.14,3.5,2.9,50.3,76.0,0.2
1949,14.9,1.46,2.8,23.0,8.2,0.73,7.7,0.9,57.4,15.0,0.0
9110,14.7,1.67,1.0,14.8,34.1,0.7,2.4,4.6,43.1,51.0,0.0
5484,5.78,1.65,2.0,8.7,30.8,0.47,4.4,3.3,50.8,58.0,0.0
11122,0.07,1.64,6.2,8.8,3.0,0.05,3.0,0.6,78.4,71.0,0.0
2094,17.5,1.63,0.3,15.5,31.8,0.07,1.4,2.7,48.3,43.0,0.0
1728,9.2,1.59,11.7,14.0,18.6,0.15,13.7,4.6,36.8,30.0,0.6
12651,8.33,1.42,3.0,31.5,8.9,1.0,4.7,1.5,50.3,0.0,0.1
738,140.0,1.41,1.0,1.1,66.9,0.82,2.9,16.0,11.7,5.0,0.4
880,52.2,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30.0,0.0
6520,25.0,1.58,1.3,13.0,17.7,0.12,0.6,4.6,62.8,168.0,0.0
538,7.4,1.56,5.5,29.0,7.6,0.22,5.8,1.6,50.4,13.0,0.1
7203,35.5,1.53,1.7,8.1,8.6,0.16,0.2,0.1,81.3,13.0,0.0
17998,0.02,1.43,37.6,13.5,0.8,0.38,21.8,0.0,26.3,117.0,0.0
8808,22.4,1.32,3.9,4.9,35.5,2.0,9.2,23.6,20.6,0.0,2.3
1859,0.5,1.73,29.1,15.8,10.0,0.19,1.3,1.2,42.4,99.0,0.2
2563,5.95,1.77,2.9,18.8,17.1,1.09,11.8,5.0,44.2,36.0,0.2
7620,1.84,1.65,13.3,10.4,11.9,0.07,1.0,0.6,62.8,157.0,0.0
14405,11.6,1.54,72.4,3.4,0.6,0.08,20.0,0.2,3.4,162.0,0.0
1370,14.45,1.59,1.1,31.3,3.9,0.02,1.1,0.2,62.4,28.0,0.0
11055,2.42,1.68,0.6,5.1,24.3,0.31,1.4,1.9,65.7,137.0,0.0
18570,15.8,1.38,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13.0,0.0
11383,21.8,1.47,4.4,6.1,37.0,0.77,8.7,13.1,28.9,0.0,1.8
11786,0.27,1.34,33.0,4.8,28.6,0.14,7.9,4.5,21.1,86.0,0.1
8393,59.2,1.28,1.4,7.7,9.9,0.4,1.5,3.7,75.4,18.0,0.4
7962,0.03,1.56,42.3,11.8,13.4,0.11,6.0,8.2,16.9,162.0,1.4
17868,26.3,1.54,0.5,6.4,15.9,0.5,1.0,0.7,75.5,132.0,0.0
8554,6.13,1.48,26.5,7.0,21.3,0.4,5.5,5.0,34.3,25.0,0.4
1448,7.56,1.74,4.3,11.1,27.9,0.27,2.3,1.8,52.6,124.0,0.0
13790,63.1,1.66,0.2,3.8,38.8,0.02,1.1,2.6,53.5,66.0,0.0
7908,0.1,1.76,15.5,1.6,45.9,0.14,10.0,11.0,15.6,150.0,0.4
7306,4.28,1.5,24.1,4.8,13.0,0.26,3.9,2.6,48.2,28.0,0.2
15107,46.0,1.06,3.3,17.2,2.0,1.65,4.8,0.1,72.6,0.0,0.0
14113,0.87,1.71,17.2,15.8,12.4,0.22,5.6,2.0,46.8,76.0,0.2
9226,17.1,1.51,1.0,4.4,3.3,0.26,0.7,0.2,90.4,196.0,0.0
14638,1.39,1.65,18.6,9.0,18.6,0.28,7.6,8.6,35.2,61.0,2.4
15091,13.8,1.56,2.2,8.1,10.1,0.1,5.3,2.2,71.5,51.0,0.6
15172,43.4,1.65,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137.0,0.2
15650,46.0,1.63,0.6,2.6,52.3,0.03,1.0,7.7,35.7,46.0,0.1
4866,0.57,1.5,14.0,5.2,9.1,0.85,4.1,1.3,66.2,25.0,0.1
11175,35.5,1.75,0.5,5.2,22.1,0.05,1.2,12.6,55.8,157.0,2.6
7097,0.07,1.4,55.8,4.2,2.2,0.3,26.4,0.2,11.2,91.0,0.0
13130,36.2,1.56,3.7,3.8,29.3,0.11,2.7,10.3,49.3,61.0,0.9
17274,18.4,1.52,0.5,21.6,8.9,0.03,1.9,0.6,66.5,107.0,0.0
588,14.8,1.54,1.9,6.3,39.8,0.49,5.4,4.5,42.0,30.0,0.1
9213,32.9,1.46,0.4,3.2,4.5,0.2,1.7,0.2,90.0,15.0,0.0
16999,0.01,1.74,22.2,9.5,20.3,0.13,4.6,1.8,41.6,104.0,0.0
7183,37.5,1.58,0.2,3.9,37.8,0.08,2.0,1.2,54.9,15.0,0.0
14690,3.59,1.68,8.7,11.8,28.6,0.79,5.1,7.9,36.7,0.0,1.2
7438,0.12,1.59,8.3,24.4,9.9,1.1,14.1,1.4,41.9,64.0,0.0
7153,11.65,1.58,1.6,16.7,23.1,0.08,8.4,8.8,40.1,28.0,1.3
12866,27.2,1.53,1.8,10.8,20.5,1.48,3.0,7.6,55.4,15.0,0.9
217,10.7,1.37,2.0,7.8,17.5,1.93,4.9,0.6,67.2,0.0,0.0
9713,19.7,1.5,0.0,24.8,3.3,0.35,3.9,0.1,67.8,15.0,0.1
17355,0.53,1.68,28.8,9.2,8.4,0.16,3.1,0.6,49.8,173.0,0.0
299,10.9,1.58,1.4,25.7,6.9,0.3,2.9,1.5,61.6,199.0,0.0
17451,9.99,1.59,1.7,1.3,54.1,0.82,5.0,19.3,18.3,140.0,0.3
5932,14.75,1.64,1.1,3.6,21.9,0.09,4.7,4.2,64.3,96.0,0.2
4499,0.09,1.8,35.7,11.2,10.0,0.05,9.1,1.0,32.8,43.0,0.2
9774,12.2,1.62,5.7,12.0,9.1,0.15,2.3,0.5,70.4,56.0,0.0
15821,5.79,1.58,2.9,44.0,12.1,0.13,7.9,2.5,30.5,46.0,0.1
7827,52.6,1.49,0.5,2.5,44.4,0.45,1.5,1.7,49.4,0.0,0.0
16400,32.9,1.49,1.9,17.2,19.0,0.34,4.6,3.3,54.0,23.0,0.0
7212,1.68,1.67,3.9,6.1,21.8,0.05,1.4,4.8,61.6,122.0,0.4
10245,68.4,1.28,0.8,1.8,14.4,0.77,3.0,0.9,79.1,0.0,0.0
17828,3.23,1.39,0.1,9.6,16.5,1.91,4.2,1.2,68.4,56.0,0.0
16029,134.0,1.64,0.7,0.3,62.3,0.06,0.5,12.9,23.0,193.0,0.3
13645,1.08,1.66,26.8,8.3,11.7,0.18,1.7,0.7,50.7,102.0,0.1
1682,0.01,1.28,53.5,11.9,6.0,0.06,7.0,1.8,19.3,114.0,0.5
12541,7.89,1.53,1.9,48.3,0.5,0.16,10.6,0.1,38.6,51.0,0.0
10072,78.9,1.37,3.2,1.5,48.0,0.81,1.3,6.4,39.5,0.0,0.1
11269,73.6,1.51,1.6,0.8,58.1,0.05,6.2,5.6,27.7,84.0,0.0
16182,0.62,1.63,8.0,35.3,7.0,0.5,17.4,4.4,27.5,25.0,0.4
14121,0.65,1.59,6.0,17.3,1.4,1.66,3.2,0.1,72.0,135.0,0.0
6241,0.85,1.73,5.6,24.6,14.0,0.36,12.4,5.6,37.1,43.0,0.7
5469,19.7,1.65,0.8,10.9,7.1,0.14,0.5,1.3,79.3,145.0,0.1
17131,13.1,1.57,7.4,6.7,34.9,0.07,6.9,5.2,38.7,119.0,0.2
11978,80.2,1.57,1.3,4.6,46.3,0.05,1.5,5.1,41.2,104.0,0.0
13592,0.19,1.6,36.7,6.9,9.7,0.14,0.9,0.6,45.2,175.0,0.0
17518,59.2,1.6,2.2,1.0,57.1,0.07,2.7,8.2,28.7,25.0,0.1
9193,6.74,1.41,3.0,12.4,1.8,1.55,4.7,0.1,78.0,0.0,0.0
9525,42.1,1.45,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0.0,0.1
14596,23.2,1.55,2.9,9.3,22.1,0.71,1.0,0.9,63.8,0.0,0.0
8917,5.7,1.76,1.8,20.4,19.3,0.08,5.9,6.7,45.4,109.0,0.5
1102,30.9,1.59,0.6,5.2,26.1,0.01,1.0,2.7,64.4,46.0,0.0
18557,14.5,1.5,0.1,2.1,39.0,0.82,3.0,1.8,54.0,0.0,0.0
16930,19.7,1.7,2.7,6.0,35.9,0.06,2.3,4.7,48.3,122.0,0.1
11471,0.02,1.8,22.2,5.5,38.3,0.03,1.2,6.9,25.6,162.0,0.3
8884,0.26,1.65,37.4,8.6,14.0,0.07,4.8,4.0,30.8,145.0,0.4
2697,169.0,1.4,3.1,0.2,68.4,0.16,1.8,10.1,16.4,33.0,0.0
824,1.7,1.72,4.0,1.1,49.2,0.1,1.3,10.0,34.1,33.0,0.3
17304,43.4,1.31,4.2,18.7,2.0,2.55,8.8,0.2,66.1,0.0,0.0
12636,9.47,1.58,3.6,21.0,17.1,0.76,6.5,2.8,48.8,0.0,0.2
5788,33.55,1.67,0.6,1.8,50.6,0.7,2.1,5.1,39.8,145.0,0.0
725,8.8,1.42,3.2,22.3,0.4,0.43,8.4,0.1,65.6,15.0,0.0
6262,28.9,1.51,3.0,6.8,36.1,0.13,6.0,22.1,21.7,12.0,4.3
8269,14.1,1.64,3.6,15.8,10.1,0.64,4.4,2.1,63.9,86.0,0.1
16855,4.73,1.51,11.5,6.0,30.1,0.1,11.1,14.5,24.9,66.0,1.9
6990,0.09,1.56,27.8,18.6,0.1,0.1,13.2,0.0,40.3,112.0,0.0
12956,8.55,1.5,2.4,12.5,1.0,0.14,3.0,0.1,81.0,183.0,0.0
13271,11.6,1.67,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84.0,3.8
10848,56.5,1.51,1.0,5.3,10.8,0.2,1.0,1.2,80.6,51.0,0.1
9194,3.35,1.57,2.3,15.1,1.9,0.57,7.0,0.1,73.6,5.0,0.0
13550,28.9,1.52,1.2,11.9,10.1,0.1,0.4,0.5,75.9,114.0,0.0
10800,0.27,1.7,35.5,6.6,14.9,0.06,2.2,2.7,38.0,188.0,0.1
8289,1.4,1.4,46.5,9.2,9.2,0.06,7.3,1.6,26.0,99.0,0.2
11110,30.2,1.28,3.0,0.2,54.4,0.8,9.3,1.0,32.1,0.0,0.0
254,1.8,1.74,21.0,20.9,9.8,0.08,4.5,2.0,41.7,132.0,0.1
4271,0.44,1.77,9.9,1.0,45.1,0.28,2.5,9.4,31.7,56.0,0.4
16681,0.43,1.73,12.5,19.9,10.2,0.14,3.9,2.0,51.4,147.0,0.1
14110,3.45,1.47,3.1,18.4,16.8,1.24,1.9,1.6,58.2,0.0,0.0
4278,3.29,1.63,11.7,1.1,44.6,0.41,3.4,6.9,32.1,52.0,0.2
2196,0.39,1.62,19.8,22.5,0.9,0.03,1.3,0.2,55.3,190.0,0.0
11101,28.9,1.58,0.1,2.4,41.5,0.31,1.4,3.6,51.0,15.0,0.0
1476,46.5,1.53,10.6,8.4,27.7,0.2,10.6,12.3,30.0,15.0,2.5
9511,2.41,0.85,6.1,15.2,2.3,7.44,12.4,0.1,63.9,0.0,0.0
753,3.3,1.54,3.1,11.3,5.9,0.38,2.0,1.9,75.7,28.0,0.1
333,24.6,1.61,0.9,5.5,39.6,0.04,3.2,3.7,47.0,68.0,0.1
1349,71.65,1.55,1.7,0.7,60.5,0.2,0.0,5.8,31.3,114.0,0.0
5798,8.98,1.66,1.5,9.1,29.5,0.68,5.4,4.3,50.1,18.0,0.1
17628,1.47,1.84,15.6,10.4,22.0,0.04,10.0,11.8,27.4,64.0,2.8
16548,0.16,1.49,14.0,5.2,9.1,0.85,4.1,1.3,66.2,25.0,0.1
5104,0.01,1.42,44.8,16.1,2.7,0.15,13.2,2.0,18.7,68.0,2.5
12452,9.01,1.58,8.0,7.9,10.3,0.4,5.8,0.5,67.5,18.0,0.0
16579,23.2,1.53,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38.0,0.0
308,9.4,0.77,7.0,7.6,25.2,7.08,30.1,3.9,26.2,0.0,0.0
18232,8.68,1.4,4.0,13.5,22.4,1.03,2.4,4.3,52.9,66.0,0.4
18361,27.1,1.46,2.3,7.5,4.8,0.22,0.1,0.3,85.0,30.0,0.0
8123,0.3,1.68,25.9,15.8,11.0,0.07,4.7,2.0,40.4,137.0,0.2
8959,8.33,1.4,5.7,37.3,2.8,0.42,11.3,0.9,42.0,10.0,0.0
10475,36.2,1.57,1.8,1.2,45.7,0.06,1.0,7.6,42.5,53.0,0.2
4854,25.0,1.65,1.5,1.5,42.9,0.08,1.4,3.9,48.8,119.0,0.0
6830,1.9,1.62,13.4,19.0,22.6,0.3,8.2,10.6,24.6,61.0,1.6
18329,39.4,1.39,1.0,3.5,7.4,0.53,3.3,0.5,84.2,18.0,0.1
18555,23.7,1.55,2.1,8.8,7.5,0.68,0.2,0.1,81.2,0.0,0.0
14234,1.39,1.64,20.0,8.8,14.6,0.02,17.2,5.4,31.4,130.0,2.6
9967,0.04,1.47,30.6,16.4,11.6,0.37,14.2,0.8,26.4,162.0,0.0
14752,4.21,1.63,11.4,35.3,2.4,0.16,12.3,0.7,37.9,56.0,0.0
9390,43.4,1.6,2.4,1.4,59.1,0.05,3.2,11.8,22.0,124.0,0.1
2323,12.5,1.59,3.0,20.9,8.1,0.53,5.9,0.9,61.1,30.0,0.1
6160,65.05,1.45,1.4,2.4,54.4,0.7,5.2,9.9,26.6,0.0,0.1
2125,0.44,1.64,4.6,6.7,41.8,3.34,3.6,5.3,38.0,91.0,0.0
7150,39.15,1.63,1.0,2.7,31.3,0.04,1.7,5.7,57.6,160.0,0.0
7115,38.65,1.75,0.1,4.5,32.7,0.09,1.1,2.2,59.4,152.0,0.0
4507,12.5,1.58,1.6,7.9,19.6,0.23,3.2,2.1,65.5,23.0,0.1
733,69.7,1.58,0.4,2.5,58.8,0.12,1.3,6.8,30.2,91.0,0.0
17948,0.88,1.05,8.2,0.1,0.0,1.08,91.6,0.0,0.1,68.0,0.0
1302,19.35,1.51,0.4,15.7,23.2,0.15,1.4,1.8,58.0,13.0,0.1
14278,18.8,1.6,0.6,9.2,8.6,0.11,1.1,0.5,80.0,74.0,0.0
12878,41.4,1.2,1.7,2.0,5.0,1.36,2.2,0.2,88.9,0.0,0.0
7035,7.45,1.6,4.1,0.7,7.3,0.16,1.5,0.2,86.2,175.0,0.0
15831,65.7,1.38,0.9,2.1,12.5,0.27,0.8,0.5,83.2,10.0,0.0
1717,3.94,1.39,16.6,23.6,6.4,1.8,20.9,2.3,29.8,0.0,0.4
2133,32.9,1.57,1.1,8.4,40.6,0.33,1.5,4.6,43.8,127.0,0.0
6931,29.6,1.35,2.9,5.4,2.4,0.04,4.0,0.1,85.2,91.0,0.0
15858,22.4,1.55,1.6,5.8,7.4,0.43,3.9,1.0,80.3,23.0,0.0
15109,9.2,1.44,5.2,16.1,1.9,0.32,6.2,0.1,70.5,30.0,0.0
6543,16.46,1.46,4.0,2.4,8.8,0.54,2.9,0.1,81.8,51.0,0.0
16741,23.7,1.53,1.0,1.2,53.4,0.03,2.3,14.2,26.5,114.0,1.4
11979,94.7,1.51,0.6,5.9,44.6,0.04,2.8,4.0,42.1,140.0,0.0
9570,25.0,1.58,0.0,11.0,24.1,0.1,1.7,3.1,60.1,38.0,0.0
4918,4.6,1.56,2.2,10.5,3.6,0.68,3.2,0.4,80.1,43.0,0.0
13434,0.92,1.67,2.5,41.2,10.9,0.95,2.9,1.3,41.1,140.0,0.1
1626,33.55,1.48,2.0,15.7,13.2,0.27,3.8,1.9,63.3,53.0,0.1
14753,0.69,1.67,23.0,31.3,1.7,0.2,11.7,0.6,31.7,66.0,0.0
17185,66.4,1.45,2.0,4.6,32.8,0.27,2.0,5.2,53.2,64.0,0.2
1552,156.5,1.46,0.8,0.9,59.9,0.14,2.2,7.6,28.5,180.0,0.1
6083,3.9,1.52,20.2,21.1,0.7,0.4,8.0,0.4,49.3,38.0,0.3
8441,16.6,1.62,0.3,15.5,31.8,0.07,1.4,2.7,48.3,43.0,0.0
7083,76.3,1.48,0.3,1.5,34.3,0.24,0.9,6.6,56.2,15.0,0.2
3836,30.55,1.63,1.3,7.0,44.1,0.06,3.1,3.3,41.1,102.0,0.1
8343,33.5,1.68,2.5,7.2,17.5,0.34,5.3,4.7,62.4,81.0,0.4
10362,11.0,1.59,3.0,2.6,2.6,0.14,2.4,0.1,89.3,84.0,0.0
15212,87.4,1.47,2.6,1.6,59.8,0.46,6.6,10.3,19.1,15.0,0.0
15758,2.63,1.51,1.4,15.0,0.8,0.23,5.8,0.0,77.0,43.0,0.0
4411,0.08,1.6,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15.0,0.0
671,3.3,1.61,31.4,14.1,11.1,0.06,3.1,1.8,38.4,112.0,0.1
11305,0.01,1.78,11.0,5.6,27.0,0.05,15.6,18.2,18.0,99.0,4.6
14178,0.6,1.68,27.7,16.2,9.6,0.08,3.1,3.8,39.0,124.0,0.6
8082,0.038,1.23,63.0,2.9,0.7,0.71,28.9,0.2,1.9,64.0,0.0
14361,23.7,1.55,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183.0,0.1
5082,7.56,1.59,5.3,4.3,34.7,0.32,10.4,11.8,32.4,18.0,1.1
8562,3.11,1.72,5.8,19.8,10.4,0.06,4.7,2.0,57.1,119.0,0.2
14419,2.1,1.63,18.1,16.9,11.3,0.16,7.4,1.3,44.9,79.0,0.1
5402,4.28,1.73,6.8,5.0,35.4,0.13,4.5,5.1,43.0,38.0,0.2
14787,86.8,1.45,0.4,0.5,65.0,0.58,0.1,10.3,23.6,0.0,0.1
16020,10.5,1.49,6.2,0.0,8.5,0.6,8.9,3.8,71.5,10.0,1.1
16821,6.57,1.37,4.0,40.0,1.2,0.58,21.4,0.2,33.2,18.0,0.0
3362,57.85,1.51,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43.0,0.0
4216,32.9,1.41,1.7,4.3,53.4,1.75,6.2,1.9,32.5,0.0,0.0
3778,109.0,1.44,0.2,1.3,63.7,0.22,0.7,8.8,25.3,0.0,0.0
568,0.1,1.83,17.6,6.2,39.1,0.18,3.1,6.7,27.2,107.0,0.1
14004,14.0,1.56,5.6,21.0,12.5,0.15,5.9,1.7,53.2,53.0,0.1
16431,0.27,1.49,20.0,10.3,21.2,0.21,9.0,8.6,28.9,74.0,2.0
1912,0.05,1.67,28.3,13.2,14.0,0.05,6.7,1.8,35.8,152.0,0.2
9770,0.33,1.57,34.8,5.8,8.4,0.13,3.6,0.6,46.8,183.0,0.0
549,1.3,1.67,14.4,35.4,2.4,0.0,4.4,0.4,43.0,150.0,0.0
11002,23.09,1.51,16.1,2.6,11.0,0.1,4.7,0.5,65.1,152.0,0.0
7092,25.85,1.33,1.3,4.2,12.3,2.67,4.3,1.5,76.3,0.0,0.1
18432,101.0,1.53,0.9,1.0,53.6,0.1,1.0,18.1,24.1,13.0,1.3
6007,2.8,1.62,18.4,9.9,19.8,0.15,6.8,5.3,39.6,89.0,0.2
12457,0.986,1.43,9.0,17.7,11.6,2.18,4.0,1.0,56.6,0.0,0.1
3041,43.4,1.62,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137.0,0.2
4876,17.65,1.5,1.3,3.4,0.7,0.05,0.0,0.1,94.5,145.0,0.0
9983,53.9,1.33,1.1,2.5,60.3,1.45,0.5,5.3,30.3,0.0,0.0
17488,2.37,1.54,3.2,15.1,21.1,0.34,8.9,7.6,43.3,23.0,0.8
16572,0.9,1.64,17.5,19.9,6.3,0.25,8.1,0.7,47.5,46.0,0.0
5242,25.95,1.54,1.1,5.6,41.0,0.28,4.1,3.9,44.3,51.0,0.0
10635,3.94,1.54,12.7,35.3,0.2,0.09,12.0,0.0,39.8,79.0,0.0
6437,24.3,1.37,2.4,2.9,37.2,0.74,3.5,1.5,52.5,5.0,0.0
9513,17.4,1.53,1.1,23.5,2.6,0.02,3.4,0.1,69.2,53.0,0.1
8115,4.27,1.69,19.2,7.8,22.9,0.06,7.8,15.8,22.0,170.0,4.5
16915,18.4,1.48,4.1,6.0,32.5,1.85,6.3,3.7,47.4,41.0,0.0
11409,46.7,1.37,0.6,3.3,2.6,0.2,1.5,0.1,91.9,33.0,0.0
13848,69.7,1.51,1.1,1.7,62.0,0.34,0.4,14.6,20.0,33.0,0.2
8809,10.5,1.3,8.2,4.5,34.1,1.72,6.0,24.3,20.0,28.0,2.9
712,9.2,1.59,11.7,14.0,18.6,0.15,13.7,4.6,36.8,30.0,0.6
659,1.1,1.5,14.4,25.5,7.3,0.3,30.1,2.0,20.4,23.0,0.3
18562,24.3,1.47,1.9,3.5,34.1,1.0,1.6,1.8,57.1,0.0,0.0
10931,0.26,1.75,26.5,12.6,2.7,0.18,3.4,0.2,54.6,124.0,0.0
7577,40.1,1.4,0.1,11.8,11.5,0.15,0.6,0.5,75.5,8.0,0.0
13453,1.48,1.58,7.2,11.0,30.4,0.07,3.5,3.2,44.6,124.0,0.1
12286,13.1,1.59,11.4,4.0,42.4,0.09,2.4,26.8,8.4,155.0,4.6
72,2.94,1.05,1.66,27.04,0.64,0.38,57.42,0.05,13.18,26.0,0.01
8081,2.19,1.08,64.2,1.5,1.0,1.08,31.7,0.1,1.5,51.0,0.0
6375,38.15,1.35,0.1,2.1,41.4,0.49,1.9,1.1,53.4,0.0,0.0
1538,67.1,1.39,0.5,0.3,73.6,0.96,0.0,9.2,16.3,0.0,0.1
2337,14.5,1.56,1.4,21.0,11.0,0.1,8.7,2.6,55.0,58.0,0.3
11544,38.1,1.35,0.5,15.3,28.2,1.68,4.3,2.9,48.7,0.0,0.1
5601,3.06,1.61,1.2,5.4,36.8,0.56,7.0,11.0,38.0,183.0,0.6
1365,112.5,1.53,0.3,1.0,67.8,0.1,0.0,9.7,21.2,142.0,0.0
8181,0.24,1.81,9.6,13.2,12.0,0.08,16.4,7.2,40.0,183.0,1.6
3439,35.5,1.63,0.7,3.6,37.4,0.15,1.1,5.0,52.1,66.0,0.1
10135,74.9,1.38,1.8,1.8,17.4,0.11,0.3,1.7,78.0,132.0,0.0
18326,9.2,1.57,7.8,5.4,0.8,0.06,1.7,0.1,84.2,162.0,0.0
11859,0.3,1.74,28.9,22.2,1.4,0.12,6.5,0.0,41.0,145.0,0.0
17380,5.92,1.73,6.2,1.5,57.1,0.7,4.3,10.2,20.7,145.0,0.0
2502,11.85,1.61,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28.0,1.4
2570,8.84,1.54,4.2,19.2,21.1,1.68,6.4,5.7,43.0,0.0,0.4
28,1.77,1.71,34.9,5.9,18.9,0.37,9.2,3.9,26.5,38.0,0.7
9069,21.0,1.49,0.5,14.2,2.6,0.25,1.4,0.2,81.1,10.0,0.0
15201,28.9,1.61,5.4,6.2,34.2,0.09,9.2,14.0,29.2,36.0,1.8
376,56.8,1.18,3.0,6.5,28.1,0.57,8.2,2.8,51.3,86.0,0.1
11348,1.31,1.61,19.0,38.0,0.4,0.2,21.6,0.0,21.0,74.0,0.0
16359,30.7,1.58,1.8,7.0,21.1,1.67,5.8,7.0,56.3,64.0,1.0
627,9.9,1.48,1.7,32.7,1.9,0.73,2.9,0.1,60.7,30.0,0.0
16842,0.09,1.4,47.4,13.2,3.4,0.2,8.4,0.6,27.0,43.0,0.0
6312,23.0,1.54,0.8,8.2,7.1,0.14,1.1,1.2,81.5,10.0,0.1
16784,0.05,1.68,20.7,10.2,13.8,0.01,35.1,8.0,11.4,185.0,1.0
5444,0.5,1.63,25.8,8.9,25.9,0.03,17.6,4.5,17.2,137.0,0.1
15352,11.8,1.54,1.5,10.1,17.3,0.7,4.2,0.3,66.5,0.0,0.1
11210,0.2,1.73,18.1,10.8,18.9,0.04,19.2,6.6,25.5,152.0,0.9
483,39.8,1.53,1.5,5.3,42.2,0.24,1.6,8.1,41.1,18.0,0.2
17823,2.78,1.5,11.0,12.3,12.7,2.42,3.9,1.0,58.9,0.0,0.2
8333,7.01,1.46,1.4,12.6,4.9,0.86,3.5,0.4,77.2,12.0,0.0
16111,0.26,1.47,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122.0,1.1
7102,22.15,1.64,0.5,1.4,45.5,2.31,1.0,13.3,37.9,102.0,0.4
4350,1.26,1.63,12.7,13.4,29.0,0.08,3.9,2.0,39.0,84.0,0.0
8317,0.79,1.72,13.2,23.2,7.2,0.05,6.0,0.8,49.6,175.0,0.0
16927,36.8,1.52,4.1,5.8,35.4,0.73,3.7,3.9,47.0,0.0,0.1
14619,16.4,1.52,5.0,4.0,33.8,0.07,2.2,8.5,45.0,183.0,1.5
3306,27.6,1.54,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36.0,0.0
15649,42.1,1.61,0.7,2.2,53.9,0.9,0.5,8.0,34.6,18.0,0.1
1895,1.79,1.52,16.9,12.3,18.9,2.53,10.0,4.9,36.8,96.0,0.2
14142,5.89,1.62,10.2,16.6,16.2,0.16,10.2,2.0,44.8,23.0,0.0
6297,11.6,1.46,2.2,18.8,5.8,0.82,1.0,0.1,72.1,0.0,0.0
661,12.2,1.53,6.4,8.6,17.6,1.0,6.0,2.1,59.3,0.0,0.0
5634,23.45,1.55,2.2,7.1,32.1,0.19,4.9,5.0,48.7,28.0,0.0
7903,405.0,1.81,22.5,2.1,35.7,0.18,13.8,7.4,17.6,124.0,0.9
7610,9.2,1.67,3.2,15.9,15.2,0.25,3.4,0.9,61.4,18.0,0.0
8657,5.92,1.38,19.6,28.8,5.4,0.21,11.4,0.8,34.0,41.0,0.0
9302,21.0,1.39,1.6,8.1,10.8,0.79,5.2,2.3,71.8,0.0,0.2
16563,0.48,1.61,16.8,8.7,2.8,0.19,14.8,2.4,53.3,102.0,1.2
1279,9.55,1.35,6.7,9.0,15.6,1.14,3.6,0.8,64.3,41.0,0.0
3501,18.4,1.22,1.4,15.4,14.8,3.43,6.8,0.8,60.8,0.0,0.0
4676,0.9,1.77,18.4,9.8,23.6,0.11,4.0,3.0,40.7,71.0,0.5
2946,47.35,1.29,1.2,7.9,11.5,1.66,5.0,3.3,71.0,0.0,0.1
11166,44.7,1.61,1.4,3.0,29.1,0.33,3.0,19.0,40.1,13.0,4.4
17540,10.5,1.28,2.3,12.0,27.1,1.8,5.1,5.3,48.1,0.0,0.1
10555,97.3,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8.0,0.3
13339,12.7,1.51,1.3,27.8,6.5,0.1,2.5,0.6,61.3,71.0,0.0
9114,0.02,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147.0,0.0
16176,1.11,1.57,18.0,31.9,0.8,0.2,24.7,0.1,24.5,43.0,0.0
3389,53.55,1.25,4.5,1.9,31.0,3.43,5.5,3.2,53.8,0.0,0.1
17447,26.8,1.54,1.6,3.3,46.2,0.25,6.5,10.5,31.7,25.0,0.2
7929,0.3,1.56,24.2,5.1,25.4,0.19,19.6,7.1,17.9,137.0,0.7
2616,7.52,1.46,5.7,37.3,2.8,0.42,11.3,0.9,42.0,10.0,0.0
1359,115.5,1.47,0.9,0.3,60.5,0.12,0.9,6.5,30.9,68.0,0.0
27,23.67,1.25,9.5,10.2,23.6,1.2,11.1,4.8,38.5,0.0,2.3
3570,23.45,1.6,0.7,17.2,25.7,0.03,2.9,2.1,51.3,102.0,0.1
15316,1.4,1.57,2.7,12.0,19.2,1.56,6.0,0.5,59.5,0.0,0.1
14093,4.73,1.69,1.9,22.8,13.0,0.41,7.1,2.0,53.0,28.0,0.2
