,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
805,9.1,1.61,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66.0,0.0
3376,25.95,1.63,1.7,1.2,52.5,0.4,0.4,12.7,31.2,41.0,0.3
11311,40.8,1.59,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56.0,0.5
8361,46.0,1.6,4.6,10.7,10.3,1.71,4.5,1.2,68.7,48.0,0.0
10508,9.2,1.57,10.9,1.2,45.3,0.32,2.2,6.6,33.5,26.0,0.3
13969,0.04,1.24,47.1,10.0,9.2,1.51,12.3,2.6,18.2,5.0,0.6
9480,22.3,1.48,0.1,16.6,8.0,0.2,1.4,0.3,73.6,23.0,0.0
9513,17.4,1.53,1.1,23.5,2.6,0.02,3.4,0.1,69.2,53.0,0.1
14139,0.18,1.79,19.1,11.5,10.1,0.24,2.7,1.2,55.3,140.0,0.1
912,5.8,1.65,2.0,8.7,30.8,0.47,4.4,3.3,50.8,58.0,0.0
7566,32.9,1.52,2.4,3.4,23.7,0.77,0.1,3.17,67.2,18.0,0.1
9726,10.1,1.56,1.7,24.2,4.1,0.53,5.3,0.2,64.5,66.0,0.0
2071,19.25,1.57,0.6,9.2,8.6,0.11,1.1,0.5,80.0,74.0,0.0
8598,47.7,1.56,4.8,23.1,11.3,0.75,7.8,2.7,50.0,41.0,0.3
10339,5.26,1.64,4.2,6.9,4.0,0.07,3.9,0.2,80.8,68.0,0.0
1556,0.32,1.51,33.4,5.6,23.2,0.27,15.0,5.2,17.4,124.0,0.2
6016,127.3,1.21,1.0,8.2,33.6,1.2,1.8,7.1,48.0,0.0,0.3
1117,0.04,1.88,8.3,6.4,6.0,0.07,42.1,3.8,31.2,142.0,2.2
7958,15.2,1.64,3.9,11.0,27.6,0.18,9.3,19.3,23.9,58.0,5.0
1041,16.85,1.38,1.3,28.1,15.7,0.88,4.3,1.6,49.0,10.0,0.0
4426,3.55,1.54,7.5,35.9,0.2,0.06,11.2,0.0,45.2,124.0,0.0
7110,5.99,1.6,2.1,26.6,7.0,0.06,11.0,0.8,52.5,33.0,0.0
7718,56.5,1.35,3.7,5.0,15.6,0.66,3.5,1.0,71.2,12.0,0.0
10144,63.1,1.44,4.3,2.5,42.2,0.19,2.1,4.3,44.5,147.0,0.1
1327,55.85,1.38,3.7,5.0,15.6,0.66,3.5,1.0,71.2,12.0,0.0
12839,61.8,1.17,2.4,5.1,0.8,2.31,11.0,0.0,80.7,0.0,0.0
10205,0.46,1.29,26.1,3.6,3.6,0.47,29.9,0.4,36.4,64.0,0.0
9116,61.1,1.08,8.8,5.4,35.1,5.56,1.3,10.5,38.2,23.0,0.7
14296,65.7,1.27,1.3,7.3,39.3,3.32,0.0,2.6,49.4,0.0,0.1
3007,12.35,1.51,0.8,21.0,0.5,0.11,2.4,0.0,75.3,96.0,0.0
15743,35.5,1.52,1.2,1.6,7.1,0.11,2.0,0.1,88.0,127.0,0.0
8856,0.36,1.68,28.7,5.6,9.4,0.09,6.5,1.2,48.6,96.0,0.0
18359,23.2,0.99,4.8,8.1,6.6,4.54,1.8,0.4,78.2,0.0,0.0
11250,7.89,1.73,5.0,0.8,41.1,0.06,8.5,31.5,11.1,56.0,2.0
1116,0.1,1.73,15.2,6.4,11.4,0.09,17.6,6.2,37.0,99.0,6.2
12517,39.4,1.47,0.8,2.2,6.0,0.42,2.6,0.2,88.2,152.0,0.0
5160,23.7,1.56,2.4,5.0,23.4,0.15,6.7,23.9,31.5,43.0,7.1
8307,4.82,1.67,3.0,19.4,31.6,0.2,13.9,8.2,23.7,10.0,0.2
12969,8.68,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53.0,0.0
14414,0.07,1.63,30.8,14.3,7.2,0.19,12.8,1.7,32.9,23.0,0.3
17886,1.75,1.53,9.0,17.7,11.6,2.18,4.0,1.0,56.6,0.0,0.1
8122,0.1,1.63,24.8,18.6,12.0,0.08,5.4,2.2,36.8,107.0,0.2
12328,4.53,1.5,18.9,8.9,36.8,0.08,2.6,4.5,28.0,41.0,0.3
6851,60.5,0.98,2.9,3.4,2.4,3.3,6.4,0.1,84.8,0.0,0.0
6488,25.0,1.54,0.8,2.3,12.4,0.05,0.5,1.4,82.6,142.0,0.0
2332,0.37,1.7,32.2,20.6,5.2,0.1,0.0,0.6,41.4,81.0,0.0
8211,0.01,1.54,22.6,40.0,7.2,0.15,10.2,1.6,18.0,94.0,0.4
7896,1.97,0.94,3.8,1.6,59.1,7.28,2.9,13.7,18.4,56.0,0.5
11658,35.5,1.7,1.6,2.6,54.7,0.11,3.3,6.6,31.2,30.0,0.0
3618,9.71,1.58,1.6,23.9,1.6,0.46,1.1,0.3,71.5,18.0,0.0
17878,1.67,1.5,4.6,14.3,19.8,0.61,8.5,7.0,45.1,28.0,0.7
3006,8.88,1.51,2.0,15.2,0.7,0.19,2.9,0.0,79.2,79.0,0.0
3254,35.5,1.28,2.7,3.5,24.3,1.9,8.0,5.6,55.7,0.0,0.2
16422,34.2,1.55,2.6,13.0,28.8,0.84,5.5,6.5,43.2,53.0,0.4
5602,0.84,1.81,21.8,8.5,25.6,0.09,6.8,4.2,32.7,231.0,0.4
16141,13.1,1.28,4.9,11.9,31.4,2.63,9.0,2.3,40.4,8.0,0.1
34,0.56,1.72,9.1,12.4,22.0,1.28,16.2,8.9,28.6,0.0,2.8
11095,53.9,1.49,0.6,1.3,11.5,0.1,1.1,0.8,84.7,91.0,0.0
2344,0.14,1.43,15.4,38.6,1.4,2.07,27.1,0.3,17.2,0.0,0.0
1839,0.51,1.51,3.1,43.1,10.2,0.96,12.7,2.4,28.5,41.0,0.0
5664,0.23,1.56,40.8,3.4,19.6,0.08,7.8,4.8,21.4,127.0,2.2
5291,37.45,1.48,0.1,5.4,41.9,0.38,4.9,5.2,42.5,13.0,0.0
15264,76.2,1.49,0.4,2.3,49.9,0.1,0.5,4.7,42.1,20.0,0.1
17607,8.91,1.68,11.9,9.4,23.2,0.15,11.5,13.6,28.0,25.0,2.4
14151,1.53,1.64,9.5,14.2,15.9,1.61,8.9,3.1,48.2,0.0,0.2
1836,8.44,1.27,1.2,53.5,9.6,2.14,8.8,1.9,25.0,0.0,0.0
6138,0.5,1.75,27.5,3.0,27.4,0.04,7.9,16.6,15.4,150.0,2.2
17526,27.0,1.54,1.8,15.4,45.7,0.25,2.0,3.6,31.5,13.0,0.0
12239,108.0,1.53,0.5,3.8,50.3,0.05,4.3,11.2,29.6,56.0,0.3
3024,88.75,1.53,1.1,0.6,58.0,0.04,1.7,4.5,34.1,145.0,0.0
11734,15.8,1.67,1.3,7.8,34.6,0.09,2.1,6.8,47.2,89.0,0.2
3551,4.03,1.67,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109.0,0.0
9921,1.29,1.56,17.6,5.4,19.8,0.16,2.2,1.5,53.5,130.0,0.1
6868,54.85,1.38,2.0,3.1,0.9,0.07,0.3,0.0,93.7,84.0,0.0
12902,26.3,1.48,1.7,2.9,1.3,0.31,1.9,0.0,92.2,94.0,0.0
3095,0.27,1.74,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170.0,0.4
3999,60.5,1.27,0.4,1.7,2.0,0.06,1.1,0.1,94.7,15.0,0.0
10480,0.8,1.35,7.8,11.0,31.2,3.06,11.5,1.9,36.6,5.0,0.0
13444,35.5,1.53,4.3,2.1,55.4,1.04,3.2,4.9,30.1,109.0,0.0
13025,1.22,1.67,16.3,1.5,9.2,0.32,2.8,1.1,69.0,89.0,0.1
17250,0.18,1.64,19.7,30.2,6.0,0.06,7.5,1.4,35.2,112.0,0.0
15496,23.0,1.57,7.5,1.6,42.6,0.09,3.0,6.1,39.0,102.0,0.2
15126,16.7,1.45,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0.0,0.0
16226,84.1,1.45,2.8,5.0,44.8,0.23,3.5,3.7,40.1,51.0,0.1
13817,25.0,1.49,1.7,4.6,48.2,1.4,1.6,3.8,40.1,0.0,0.0
4481,218.0,1.3,0.3,0.0,75.6,0.13,1.8,5.0,17.3,8.0,0.0
11470,14.5,1.47,1.0,10.4,3.0,0.16,6.8,1.0,77.2,8.0,0.6
16765,0.87,1.7,21.0,4.6,27.2,0.18,15.6,13.0,17.0,28.0,1.6
10722,47.3,1.53,2.1,3.6,39.7,0.68,2.2,18.3,32.7,0.0,1.4
10716,7.01,1.51,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119.0,0.0
17425,9.86,1.26,1.4,4.7,40.6,1.5,5.3,5.8,42.2,0.0,0.0
3870,6.57,1.59,0.3,44.7,11.3,0.4,11.0,2.4,30.2,23.0,0.1
11656,0.75,1.71,18.0,17.2,2.8,0.07,8.9,0.2,52.9,66.0,0.0
10269,49.1,1.3,2.2,2.7,5.3,0.28,2.6,0.5,86.7,58.0,0.0
1852,0.51,1.48,39.4,11.8,5.8,0.14,11.2,0.8,30.8,56.0,0.2
5169,0.25,1.59,21.8,6.6,9.0,0.12,8.0,10.6,39.8,41.0,4.2
17073,7.07,1.63,8.5,10.5,22.3,0.29,7.2,8.6,42.2,20.0,0.7
11608,32.9,1.48,6.8,1.9,53.1,0.43,3.2,1.9,33.1,119.0,0.0
13922,3.9,1.66,16.3,14.7,14.4,0.05,9.7,14.0,22.9,56.0,8.0
3802,24.65,1.42,1.5,2.1,7.6,0.88,1.4,0.1,87.3,0.0,0.0
2072,0.11,1.72,0.6,10.0,8.4,0.06,1.5,0.5,79.0,91.0,0.0
5436,20.05,1.67,6.2,11.2,27.0,0.08,4.4,14.4,35.2,79.0,1.6
16648,17.1,1.46,0.6,25.3,10.3,0.08,2.9,2.1,58.6,99.0,0.2
18523,34.8,1.58,0.1,1.9,42.3,0.96,2.4,0.7,52.6,0.0,0.0
7578,33.5,1.5,1.0,10.5,11.2,0.09,0.8,0.5,76.0,66.0,0.0
4870,5.16,1.26,18.0,7.5,2.3,2.27,9.3,0.8,61.9,0.0,0.2
8015,10.5,1.72,12.8,8.2,24.2,0.07,6.4,21.1,20.6,81.0,6.7
9914,10.3,1.61,3.0,18.3,21.2,0.45,5.4,2.2,49.8,71.0,0.1
5164,7.7,1.46,27.1,6.21,3.8,0.11,7.3,3.0,51.0,127.0,1.6
13091,2.43,1.55,18.2,0.8,36.6,0.99,4.1,10.4,29.7,104.0,0.2
2759,17.45,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5.0,0.0
12809,36.8,1.52,1.0,18.1,10.2,0.1,2.1,1.2,67.4,114.0,0.0
8182,7.23,1.14,15.0,6.6,26.2,4.93,5.0,21.4,23.2,0.0,2.6
17005,17.1,1.67,1.5,15.6,23.5,0.22,4.0,3.5,51.8,64.0,0.1
10751,0.01,1.69,27.8,7.6,19.0,0.4,4.0,1.4,40.2,178.0,0.0
12365,17.7,1.49,4.7,10.2,13.0,0.24,5.2,0.6,66.3,15.0,0.0
5638,1.0,1.55,30.2,6.0,20.2,0.16,6.6,2.6,34.4,99.0,0.0
8121,4.38,1.58,19.9,15.4,10.9,0.12,5.0,2.09,46.7,86.0,0.1
15527,28.6,1.57,0.9,19.7,21.5,0.06,2.0,0.6,55.3,127.0,0.0
9180,28.9,1.52,1.0,3.5,2.1,0.04,1.4,0.0,92.0,89.0,0.0
3013,143.0,1.53,1.8,1.7,50.8,0.02,3.0,14.6,27.6,152.0,0.5
16215,20.6,1.35,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0.0,0.4
976,18.7,1.1,6.3,12.5,31.5,5.62,8.0,2.3,39.2,0.0,0.2
14035,23.7,1.5,2.1,12.2,21.0,0.06,2.6,3.1,58.7,102.0,0.3
14753,0.69,1.67,23.0,31.3,1.7,0.2,11.7,0.6,31.7,66.0,0.0
16728,0.01,1.62,25.2,1.5,22.8,0.06,2.9,4.0,43.1,81.0,0.5
13354,0.05,1.64,17.2,24.1,10.5,0.17,2.2,1.3,44.7,152.0,0.0
2129,39.4,1.33,2.7,4.8,35.2,1.45,3.9,2.1,51.3,109.0,0.0
4890,0.47,1.62,17.5,19.9,6.3,0.25,8.1,0.7,47.5,46.0,0.0
17811,26.3,1.51,2.9,5.1,19.4,0.05,0.7,0.8,71.1,142.0,0.0
9448,2.83,1.51,4.1,20.4,18.5,0.71,8.6,5.6,42.4,15.0,0.4
4092,1.6,1.62,14.6,5.1,2.0,0.04,2.5,0.1,75.7,135.0,0.0
965,4.2,1.71,10.9,0.6,51.7,0.14,5.2,17.0,13.9,147.0,0.7
11563,27.6,1.61,0.5,6.6,33.7,0.18,2.4,3.5,53.1,28.0,0.2
16505,69.0,1.34,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0.0,0.0
14567,1.52,1.34,24.1,30.2,5.5,0.4,3.8,0.3,36.1,81.0,0.0
142,56.5,1.42,1.0,5.6,9.7,0.32,1.1,0.5,82.1,10.0,0.0
8471,32.2,1.64,0.3,6.0,51.4,0.07,1.0,5.7,35.6,41.0,0.0
10990,0.02,1.67,23.6,21.2,1.7,0.04,11.5,0.1,41.9,127.0,0.0
12999,38.8,1.36,2.2,2.86,10.5,0.51,1.2,0.25,83.1,13.0,0.0
3744,22.35,1.69,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20.0,0.1
8200,0.22,1.65,17.4,42.4,2.6,0.07,8.0,0.6,29.0,178.0,0.0
5104,0.01,1.42,44.8,16.1,2.7,0.15,13.2,2.0,18.7,68.0,2.5
11941,22.4,1.28,3.8,13.3,2.0,1.6,6.0,0.3,74.6,53.0,0.0
297,4.4,1.5,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76.0,0.0
1000,0.1,1.61,26.3,17.7,0.2,0.11,13.1,0.1,42.6,71.0,0.0
1599,38.45,1.51,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25.0,5.2
17752,22.3,1.55,0.8,8.2,7.1,0.14,1.1,1.2,81.5,10.0,0.1
4319,11.5,1.53,0.7,16.0,14.9,0.14,2.1,1.5,64.7,30.0,0.1
15137,7.89,1.39,5.4,15.7,0.8,0.85,9.5,0.0,68.6,13.0,0.0
8726,2.0,1.56,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68.0,0.2
11759,36.8,1.2,3.2,17.4,13.8,0.91,14.0,5.2,45.8,0.0,0.6
9198,32.9,1.41,1.5,3.9,4.4,0.63,1.5,0.1,88.6,8.0,0.0
12749,25.0,1.43,1.1,15.3,11.6,0.02,1.5,1.2,69.3,137.0,0.0
17703,0.17,1.49,47.4,15.6,2.0,0.26,28.8,1.8,4.2,96.0,0.2
2658,0.72,1.66,1.2,0.4,60.1,0.74,1.4,9.5,27.0,109.0,0.4
16289,0.13,1.97,30.0,9.7,13.7,0.59,6.2,1.1,39.3,41.0,0.0
11506,76.3,1.48,0.5,0.4,62.4,0.57,1.0,3.3,32.3,0.0,0.0
8897,0.122,1.54,61.7,8.2,8.4,0.08,4.5,2.0,15.0,147.0,0.2
10713,11.2,1.62,0.0,15.8,11.8,0.11,4.5,1.1,66.8,28.0,0.0
8166,63.1,1.25,2.1,9.6,28.5,1.39,3.0,3.3,53.3,0.0,0.2
9336,7.45,1.62,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86.0,0.0
16881,45.4,1.4,2.6,3.1,2.4,0.5,1.4,0.1,90.4,135.0,0.0
11965,0.69,1.69,23.2,4.0,3.7,0.19,2.2,0.2,29.3,140.0,0.1
14129,1.07,1.63,21.4,11.0,19.2,1.82,8.3,6.0,33.7,109.0,0.4
14130,0.01,1.77,20.7,11.4,20.4,0.12,7.7,6.4,33.2,129.0,0.2
3073,17.97,1.67,22.2,5.0,28.2,0.12,7.2,12.4,23.0,122.0,2.0
10708,6.13,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25.0,0.4
1373,15.45,1.62,0.9,26.7,4.6,0.03,1.7,0.3,65.8,130.0,0.0
4954,0.75,1.65,18.9,3.6,29.8,0.08,9.3,13.2,23.4,134.0,1.8
14950,0.03,1.43,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71.0,0.0
7726,34.2,1.55,0.7,13.1,11.8,0.04,2.6,0.9,70.9,112.0,0.0
12689,23.0,1.46,9.7,16.2,21.6,0.11,6.2,5.2,41.0,56.0,0.1
6261,49.3,1.39,2.1,4.8,40.9,0.68,6.6,24.1,19.1,0.0,2.4
5497,28.25,1.57,0.3,7.5,34.4,0.22,3.3,6.1,48.1,20.0,0.3
7023,0.08,1.59,27.4,11.2,2.9,0.36,10.0,1.4,46.7,33.0,0.4
6737,1.85,1.71,3.7,8.8,14.5,0.09,0.9,1.9,70.2,66.0,0.0
8499,0.27,1.59,0.6,3.6,47.6,0.08,1.6,3.2,43.4,102.0,0.0
3370,55.2,1.56,0.5,1.0,39.1,0.95,0.0,5.3,53.9,46.0,0.2
6135,26.0,1.49,4.6,10.8,26.9,0.73,10.9,11.3,34.3,0.0,1.2
9631,60.5,1.59,0.2,0.5,36.4,0.09,0.1,5.2,57.6,58.0,0.0
15970,22.1,1.36,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0.0,0.2
11771,11.8,1.33,5.0,20.8,18.1,2.29,6.4,5.8,43.1,0.0,0.7
13677,48.6,1.62,44.8,8.9,4.9,0.32,3.8,0.6,36.9,43.0,0.1
1961,4.51,1.18,25.3,15.3,6.9,3.68,22.9,1.4,28.2,71.0,0.0
164,27.6,1.62,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64.0,0.2
12695,30.2,1.5,1.8,8.4,16.0,0.13,3.5,1.5,68.8,46.0,0.0
7738,92.0,1.52,0.5,0.6,64.9,0.06,0.0,7.0,27.0,8.0,0.0
1697,0.24,1.58,31.7,3.8,13.7,0.05,3.6,1.2,45.8,48.0,0.1
10255,11.5,1.44,4.1,0.6,4.0,1.36,5.2,0.1,86.0,130.0,0.0
8137,0.66,1.55,10.3,15.5,14.5,1.53,10.8,2.9,45.8,0.0,0.2
490,292.0,1.31,1.9,0.1,72.4,0.1,3.0,4.0,18.6,61.0,0.0
5988,21.05,1.75,4.2,4.7,47.2,0.11,4.6,3.3,36.0,107.0,0.0
13728,11.4,1.57,0.6,35.3,5.2,0.07,2.0,0.5,56.4,36.0,0.0
1606,20.4,1.57,2.9,14.4,25.0,0.26,7.2,25.9,16.4,13.0,8.2
118,0.3,1.65,21.7,1.7,11.6,0.04,3.3,0.4,61.1,201.0,0.0
15431,85.5,1.44,0.3,0.8,59.4,0.03,0.2,5.0,34.3,51.0,0.0
3494,20.4,1.39,1.1,15.2,10.7,2.03,2.7,2.4,67.9,0.0,0.0
18239,5.26,1.49,1.4,15.4,6.5,0.68,4.2,0.4,72.1,117.0,0.0
17816,75.6,1.54,1.2,6.7,27.8,0.41,9.4,7.3,47.4,150.0,0.2
4392,0.07,1.64,21.8,25.7,0.4,0.29,31.7,0.1,20.3,43.0,0.0
17940,26.3,1.57,1.0,2.8,4.1,0.08,2.6,0.2,89.3,109.0,0.0
7021,15.1,1.0,2.9,10.7,2.6,1.92,9.0,0.3,74.4,0.0,0.2
2905,0.44,1.48,3.2,3.1,2.1,2.01,3.1,0.0,88.5,137.0,0.0
11243,3.29,1.67,15.1,3.5,27.3,0.08,6.1,8.0,38.8,64.0,1.2
18504,25.0,1.51,1.6,16.3,26.5,0.57,5.8,8.6,40.4,0.0,0.8
2270,4.36,1.5,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76.0,0.0
7993,36.8,1.31,2.5,18.2,12.8,1.83,4.5,0.2,61.8,0.0,0.0
4261,1.0,1.71,9.8,1.1,51.3,0.08,2.3,14.4,20.7,48.0,0.4
6131,32.9,1.54,1.3,0.7,43.3,0.57,2.0,8.1,44.5,0.0,0.1
13956,2.82,1.65,31.0,7.0,18.1,0.03,5.2,16.4,16.2,178.0,6.1
4913,0.02,1.2,59.8,9.4,0.6,0.3,16.9,0.0,13.3,218.0,0.0
2385,26.3,1.51,1.0,28.7,10.2,0.2,2.6,1.0,56.5,36.0,0.0
11018,32.2,1.55,0.8,4.1,17.8,0.15,0.7,2.1,74.3,13.0,0.2
15931,42.9,1.39,0.2,1.7,2.4,0.05,1.0,0.2,94.5,23.0,0.0
6750,27.6,1.61,0.8,9.0,20.1,0.11,0.4,3.2,66.5,15.0,0.0
15511,13.6,1.61,1.0,17.6,27.9,0.71,3.1,1.9,48.5,0.0,0.0
15198,14.5,1.62,4.0,5.59,38.8,0.7,9.1,15.3,26.1,0.0,1.2
11913,51.3,1.64,1.6,3.2,52.9,0.62,3.9,7.3,31.1,15.0,0.0
12784,13.1,1.55,0.6,20.9,13.2,0.7,2.9,1.2,61.2,18.0,0.0
6186,81.5,1.56,1.4,1.7,54.4,0.07,4.5,4.5,30.5,119.0,0.0
13759,36.8,1.48,4.5,26.0,17.5,1.09,3.6,4.1,44.0,46.0,0.3
8073,8.33,1.46,20.8,10.4,1.9,2.72,53.1,0.6,13.1,0.0,0.1
13778,16.8,1.62,0.4,10.8,23.8,0.05,1.5,4.0,59.4,41.0,0.1
8913,2.37,1.6,4.2,19.2,21.1,1.68,6.4,5.7,43.0,0.0,0.4
16006,0.13,1.56,17.0,4.0,10.6,0.04,3.8,0.8,63.8,117.0,0.0
732,85.5,1.21,0.2,2.1,61.7,0.12,0.8,7.6,27.5,56.0,0.1
12593,22.6,1.67,2.9,7.4,22.4,0.23,3.8,2.5,61.0,38.0,0.0
10100,20.4,1.54,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28.0,0.3
286,125.0,1.28,1.7,1.7,28.2,0.68,1.7,4.9,61.4,30.0,0.4
5676,4.02,1.58,2.2,31.7,7.9,0.29,6.0,1.6,50.4,13.0,0.2
2412,0.23,1.73,24.0,6.5,17.5,0.13,5.4,1.4,45.2,155.0,0.0
2219,1.75,1.71,34.9,5.8,20.2,0.06,2.3,5.2,30.9,155.0,0.6
478,92.0,1.47,3.5,1.7,47.2,0.09,1.0,21.6,23.8,58.0,1.2
16604,0.01,1.91,16.2,13.2,18.0,0.14,9.7,4.3,38.3,68.0,0.3
17094,0.24,1.73,10.3,7.0,29.1,0.18,4.0,3.0,46.5,94.0,0.1
16750,71.0,1.54,1.9,0.1,57.4,0.05,2.4,5.9,32.4,137.0,0.0
13344,21.6,1.51,2.1,17.8,20.0,0.34,2.9,2.3,54.8,20.0,0.1
9206,7.23,1.52,2.6,4.9,3.9,0.76,3.9,0.4,84.2,20.0,0.1
8794,6.18,1.05,75.5,2.0,3.0,0.53,9.6,0.2,9.6,104.0,0.0
16953,55.2,1.53,1.3,2.2,19.2,0.07,0.1,1.0,76.2,147.0,0.0
10459,34.8,1.41,0.1,5.8,21.2,0.09,1.2,1.2,70.5,18.0,0.0
2638,1.03,1.14,19.8,7.7,30.5,4.11,7.6,3.3,31.0,12.0,0.1
12591,24.0,1.44,3.4,24.0,10.3,1.0,1.8,1.1,59.3,0.0,0.1
12068,17.1,1.6,5.0,3.4,19.6,0.09,6.4,3.8,61.6,119.0,0.2
12046,2.23,1.68,6.5,13.2,23.0,0.24,8.8,8.0,39.8,68.0,0.7
7523,27.0,1.27,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0.0,0.2
10992,11.8,0.92,4.1,3.2,1.8,4.23,8.9,0.2,81.8,0.0,0.0
8893,0.0792,1.84,29.1,14.8,17.8,0.12,8.3,5.6,24.0,162.0,0.4
7894,12.7,1.44,3.1,12.4,28.3,1.84,2.4,1.6,52.2,13.0,0.0
2121,35.15,1.4,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0.0,0.0
4175,29.35,1.59,0.2,6.9,30.9,0.29,0.8,2.0,59.2,15.0,0.0
2030,67.0,1.54,2.5,4.0,46.3,0.19,1.3,7.6,37.9,0.0,0.4
5927,0.73,1.69,25.5,10.0,19.0,0.03,8.1,6.6,29.8,132.0,1.0
7810,32.9,1.56,0.2,8.9,28.0,0.22,1.6,5.8,55.3,10.0,0.2
660,1.0,1.57,19.2,25.7,7.4,0.2,25.7,2.2,19.3,33.0,0.5
13084,85.5,1.53,0.3,1.5,34.3,0.24,0.9,6.6,56.2,15.0,0.2
9790,27.3,1.35,1.3,23.3,19.1,0.65,3.2,0.5,52.6,25.0,0.0
2671,21.7,1.66,0.5,3.4,47.5,0.08,0.5,5.1,42.8,20.0,0.2
17412,36.8,1.71,1.8,2.9,59.4,0.64,3.4,8.3,24.2,8.0,0.0
4868,3.63,1.49,14.7,6.0,8.2,0.19,6.7,3.2,60.2,81.0,1.0
9691,38.8,1.45,2.1,0.7,40.5,0.23,4.8,3.0,48.9,0.0,0.0
4157,14.9,1.52,4.6,4.6,47.4,1.48,2.9,1.8,38.7,107.0,0.0
2678,37.3,0.75,51.9,3.0,5.8,5.32,6.3,0.5,32.5,46.0,0.0
12915,56.5,1.39,0.0,1.3,0.8,0.04,2.9,0.0,95.0,15.0,0.0
2164,120.35,1.34,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0.0,0.7
2305,17.75,1.48,4.7,15.3,14.0,0.31,8.8,2.8,54.3,15.0,0.1
858,0.5,1.59,23.1,5.7,25.1,0.23,8.2,3.5,34.4,71.0,0.0
10881,14.5,1.69,1.4,12.5,32.5,0.25,4.5,6.8,42.0,23.0,0.3
16361,16.6,1.66,1.8,6.1,22.3,0.45,3.7,7.2,58.2,86.0,0.7
17508,17.1,1.49,3.0,3.6,20.9,0.34,6.0,3.2,63.2,20.0,0.1
8740,52.6,1.48,1.4,6.3,9.6,0.19,1.2,0.1,81.4,20.0,0.0
6391,3.05,1.37,0.1,9.6,16.5,1.91,4.2,1.2,68.4,56.0,0.0
3911,4.86,1.66,3.3,7.0,36.3,0.22,8.6,2.8,41.8,48.0,0.2
18322,3.68,1.71,5.9,14.7,14.7,0.33,2.4,6.0,55.4,150.0,0.9
7799,19.7,1.59,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56.0,0.3
289,53.9,1.4,0.6,5.9,7.6,0.07,0.9,0.4,84.6,64.0,0.0
1995,32.85,1.55,4.6,10.7,10.3,1.71,4.5,1.2,68.7,48.0,0.0
15481,5.67,1.52,3.5,22.0,7.7,1.0,6.5,0.7,59.5,15.0,0.1
16309,16.7,1.56,1.6,9.9,27.4,0.11,3.3,1.8,56.0,15.0,0.0
16184,0.03,1.6,26.0,29.3,4.5,0.28,17.3,2.9,19.7,48.0,0.3
8904,5.45,1.8,1.3,20.6,17.2,0.26,2.8,3.2,54.9,134.0,0.0
17909,42.1,1.36,1.5,2.3,4.9,0.56,3.4,0.1,87.8,0.0,0.0
9646,47.3,1.59,0.3,2.0,41.7,0.08,1.6,3.4,51.0,13.0,0.0
12202,160.0,1.46,1.0,2.2,47.6,0.02,3.8,27.9,14.0,150.0,3.5
13300,55.9,1.59,12.1,5.8,14.8,0.28,7.1,2.4,57.6,15.0,0.2
7385,5.5,1.22,1.3,27.1,13.5,1.0,5.5,0.9,51.7,0.0,0.0
10096,23.0,1.52,1.0,3.0,5.8,0.16,1.1,0.1,89.0,117.0,0.0
11525,14.5,1.55,4.0,5.0,36.7,0.28,4.3,3.2,46.7,30.0,0.1
3968,41.4,1.51,0.5,1.8,1.7,0.08,1.7,0.1,94.2,51.0,0.0
17917,50.0,1.47,1.6,2.6,14.2,0.05,2.2,1.1,78.3,33.0,0.0
6100,47.0,1.44,1.0,3.4,26.0,0.5,0.6,3.2,65.7,8.0,0.1
2120,23.7,1.46,5.0,6.6,8.5,0.19,2.4,1.0,76.5,68.0,0.0
3467,2.43,1.44,4.0,21.6,3.3,1.38,5.5,0.1,65.4,56.0,0.1
4088,3.81,1.33,8.5,5.6,2.7,1.57,2.1,0.1,81.0,51.0,0.0
12197,160.0,1.45,1.4,1.3,65.2,0.34,2.2,15.8,14.0,183.0,0.1
11820,12.5,1.59,0.8,26.9,7.0,0.06,2.5,1.1,61.7,79.0,0.0
