"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
8488,6.84,1,17,8.1,33.1,6.54,2.5,4.7,34.4,0,0.2
8496,21.3,1.48,0.2,4.6,44.4,0.16,2.1,1.8,46.9,56,0
8497,14.5,1.62,1.9,2.5,53.1,1.22,5.1,3.2,34.2,20,0
8498,0.08,1.47,0.5,5.4,46.5,0.28,2.3,2.7,42.6,56,0
8502,14.5,1.62,0.6,5.1,33.5,0.15,1.6,1.9,57.3,13,0
8504,7.01,1.4,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38,0.1
8505,0.27,1.59,11.5,7.4,21.2,0.29,3.7,1.2,55,46,0
8512,106,1.54,2.8,1.5,48.7,0.17,1.9,21.6,22.5,8,1
8513,92,1.47,3.5,1.7,47.2,0.09,1,21.6,23.8,58,1.2
8514,2.63,1.94,3.8,19.9,29.6,0.01,14.1,8.7,23.5,91,0.4
8518,32.9,1.35,2.3,13.9,28.7,0.97,4.9,3.6,46.5,0,0.1
8519,12.5,1.49,0.4,13.4,30.3,0.39,0.5,3.9,47.4,10,0.2
8522,35.5,1.51,1.6,14.2,28,0.04,1.9,4.2,49.9,112,0.2
8524,30.2,1.48,1,14.8,27.8,0.04,2,4,50.2,147,0.2
8525,38.1,1.48,0.6,17.1,23.7,0.02,1.1,2.9,54.5,183,0.1
8532,9.2,1.6,7,27.7,7.5,0.1,4.1,1.4,51.6,66,0.1
8533,1.31,1.64,17.8,22.2,6,0.12,3.9,1.1,48.9,112,0.1
8541,43.4,1.51,1.5,5.3,42.2,0.24,1.6,8.1,41.1,18,0.2
8552,51.3,1.23,13.6,8.3,21.9,2.48,11,5,39.3,0,0.3
8555,4.82,1.47,29.1,7.6,17.8,0.14,7.6,4.3,33.3,41,0.3
8561,2.39,1.78,4.4,20,11.7,0.04,5.4,2.4,55.8,94,0.3
8567,2.51,1.5,8.8,10.2,27.1,0.95,6.3,4.3,43,0,0.3
8571,0.03,1.74,31.8,7.5,20,0.08,5.3,2.7,32.5,130,0.2
8578,8.03,1.72,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91,0.1
8580,1.18,1.19,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0,0.1
8584,21,1.57,7.5,17.9,13.9,0.23,8.2,1.5,51,48,0
8587,12.7,1.43,3.6,15.4,20,0.4,7,6.4,46.9,58,0.7
8591,56.5,1.52,1.6,5.9,41.4,0.08,1.8,7.7,41.4,28,0.2
8593,15.1,1.35,8.4,14,18.7,1.44,9.3,5.5,43.8,0,0.3
8606,9.99,1.54,7,22.6,10.3,0.09,5.1,2.5,52.3,79,0.2
8611,27.6,1.6,1.5,11.9,29.7,0.45,4.6,6.3,45.7,127,0.3
8612,16.1,1.51,0.5,24.8,7,0.07,2.2,1.1,64.3,43,0.1
8614,2.14,1.46,2.9,24.8,6.4,1.17,4.2,1.1,60.6,76,0
8620,18.8,1.35,0.4,26.2,1.5,0.48,2.5,0.2,69.2,0,0
8621,24.1,1.48,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25,0
8622,4.47,1.61,2.4,39.9,1.3,0.66,5.2,0.2,51,64,0
8624,19.7,1.62,0.7,35.2,1.5,0.1,0.6,0.3,61.7,94,0
8630,28.9,1.51,1.3,21.7,25.3,0.12,3.8,5.5,42.3,43,0.1
8638,68.4,1.46,1,0.9,70.6,0.07,4.6,7.3,15.5,137,0.1
8640,23.2,1.32,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0,0.1
8645,0.57,1.63,34.2,11.8,10.4,0.16,3.8,1.2,38.6,124,0
8649,17.5,1.52,4.7,15.3,14,0.31,8.8,2.8,54.3,15,0.1
8651,2.88,1.69,14.6,7.4,13,0.16,17,2.8,45,74,0.2
8656,10.2,1.51,13.7,28.7,5.7,0.23,10.8,0.8,40.2,28,0.1
8657,5.92,1.38,19.6,28.8,5.4,0.21,11.4,0.8,34,41,0
8665,10.5,1.09,5.9,22.4,7.7,3.63,5.4,0.9,57.7,0,0
8671,2.12,1.45,49,7.4,11.8,0.63,8.9,3.6,18.8,18,0.4
8679,17.7,1.56,2,22.4,12.2,0.53,7.5,2.4,53.3,15,0.2
8684,9.53,1.67,2.2,23,10.3,0.07,6.8,2.7,54.8,91,0.2
8687,0.25,1.75,20.1,19,9,0.08,5.9,2,43.8,173,0.2
8690,6.95,1.44,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58,0
8691,2.43,1.38,51.4,17.8,0.6,0.33,22.2,0.2,7.8,30,0
8694,18.4,1.69,0.4,14,6.1,0.01,0.1,0.2,79.2,145,0
8696,0.01,1.63,35.3,24.4,0.6,0.05,22.7,0,17,162,0
8697,18.4,1.48,0.5,5.6,9.8,0.36,1.3,0.1,82.7,0,0
8698,36.8,1.5,0.4,5.5,10.3,0.15,0.8,0.1,82.9,10,0
8704,21.7,1.3,0.9,18.3,12,1.08,3.2,0.5,65.1,0,0
8705,10.2,1.59,1.9,23.8,15.7,0.62,5.2,3.4,48.9,0,1.1
8706,11.8,1.72,1.7,22.9,15.8,0.17,3.5,3.1,52,28,1
8711,16.7,1.63,2,29.2,12.3,0.11,5,1.7,49.7,18,0.1
8713,4.51,1.63,13,37,10,0.04,4.2,1,34.8,79,0
8714,3.94,1.58,6.9,24.1,12.7,0.06,3.3,1.8,51.1,112,0.1
8717,17.7,1.58,1.5,24.5,15.6,0.07,3.3,2.1,52.9,53,0.1
8718,13.1,1.63,1,22.4,16.8,0.04,3,2.4,54.3,81,0.1
8719,0.55,1.71,17.9,19.8,15.4,0.05,3.9,2,41,127,0
8720,0.27,1.72,20.7,15.2,18.2,0.06,3.3,2,40.6,155,0
8723,17.1,1.54,0.6,12.8,17.6,0.15,2.1,3.1,63.6,13,0.2
8726,2,1.56,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68,0.2
8740,52.6,1.48,1.4,6.3,9.6,0.19,1.2,0.1,81.4,20,0
8745,46,1.46,1.5,2.4,18.4,0.17,1.1,0.1,76.5,13,0
8751,15.1,1.55,1.1,18.8,10.4,0.07,1.6,0.5,67.6,76,0
8757,6.84,1.29,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
8758,6.44,1.64,1.5,11.8,12.6,0.24,4.8,0.7,68.4,10,0.2
8759,42.1,1.24,0.6,40,7,1.22,3.7,0.2,48.4,0,0
8761,2.91,1.6,2,36.8,6.3,0.43,5.1,0.4,49.4,46,0
8763,13.1,1.58,4.5,26.7,6.7,0.76,2.1,0.4,59.6,53,0
8777,40.8,1.38,2.8,8.9,10.6,0.53,1.1,0.2,76.4,20,0
8779,50,1.5,2.6,8.2,11.4,0.24,0.8,0.3,76.7,45,0
8792,1.69,1.34,49,7.4,8.5,0.24,6.8,0.6,27.7,46,0
8794,6.18,1.05,75.5,2,3,0.53,9.6,0.2,9.6,104,0
8795,0.15,1.76,22,11.1,9.1,0.08,4.6,0.5,52.7,145,0
8801,0.24,1.75,21.5,9,13.9,0.13,5.3,0.9,49.4,81,0
8802,0.42,1.81,16.4,9.3,15.2,0.06,5.7,1,52.4,112,0
8808,22.4,1.32,3.9,4.9,35.5,2,9.2,23.6,20.6,0,2.3
8809,10.5,1.3,8.2,4.5,34.1,1.72,6,24.3,20,28,2.9
8814,3.76,1.46,10,11.8,25.7,1.38,6.6,5.9,39.6,0,0.4
8816,4.82,1.56,14.2,14,20.8,0.29,6,5,39.6,38,0.4
8818,0.5,1.62,32.2,10.6,18,0.12,4.2,3.8,31,112,0.2
8823,3.51,1.46,7.9,5.8,27.8,0.16,6,9.2,41.1,74,2.2
8833,2.05,1.66,14,13.1,23.9,1.12,5,6.7,36.7,0,0.6
8834,2.52,1.33,67.9,6.4,7,0.16,5.9,1.8,10.8,61,0.2
8835,3.51,1.21,70.7,8,5.4,0.12,4.9,1.2,9.6,79,0.2
8841,1.25,1.69,17.8,18.4,18.6,0.15,6.2,5.8,32.6,96,0.6
8847,1.7,1.37,47.8,7.6,12.2,0.35,9,3.4,19.4,20,0.6
8849,2.14,1.67,23,7.2,23,0.07,4.2,8.4,33,122,1.2
8850,2.14,1.59,31,6,22,0.08,3.4,7.6,28.8,162,1.2
8852,1.56,1.73,5.8,11.4,17.6,0.44,6.4,5.4,52.6,23,0.8
8859,0.06,1.8,28.2,5.2,6.6,0.09,7.2,0,52.8,188,0
8864,2.52,1.78,12.6,10.2,27.3,0.06,7.5,3.7,38.4,213,0.3
8868,25.6,1.52,0.1,13.7,30,0.76,6.1,13.5,35.3,0,1.3
8876,21,1.62,2.6,9.3,28.4,0.01,2.6,11.1,44.5,135,1.5
8877,15.8,1.64,10.9,7.4,25.7,0.05,3.1,11.9,36.6,173,4.4
8882,26.3,1.61,3,9.6,26.2,0.06,5.5,7.1,48.2,94,0.4
8884,0.26,1.65,37.4,8.6,14,0.07,4.8,4,30.8,145,0.4
8890,5,1.47,41.1,12.8,12.8,0.09,6.3,4,22.6,71,0.4
8891,0.21,1.64,43,10.4,13.4,0.11,8.4,4.4,19.6,102,0.8
8892,0.213,1.79,43.1,12.4,15.4,0.08,1.1,6,21.4,129,0.6
8906,11.8,1.77,2.9,18.8,17.1,1.09,11.8,5,44.2,36,0.2
8909,3.09,1.81,1.2,21.7,17.4,0.17,6.4,5.5,47.5,79,0.3
8911,0.11,1.94,14.2,19.8,16.6,0.16,7,4.2,38,124,0.2
8914,3.16,1.59,3,16,23.9,0.97,7.9,6,42.8,18,0.4
8920,0.2,1.71,18.5,15.4,18.4,0.08,4.9,5.2,37.3,160,0.3
8925,0.09,1.65,31.7,10.4,18.6,0.16,3.9,3.2,32,84,0.2
8934,3.29,1.7,30.4,9.3,17.8,0.13,7.2,4.3,30.8,86,0.2
8942,0.2,1.81,10.8,15.6,22.9,0.08,5,5.9,39.4,140,0.4
8943,25,1.38,4.2,13.4,22.9,0.93,5.2,6.3,47.7,0,0.3
8946,8.08,1.55,17.9,12.9,17.7,0.2,6.2,5.6,39.2,89,0.5
8947,0.55,1.63,30,11.3,15.8,0.11,5.4,5.2,31.8,104,0.5
8948,0.2,1.75,39.1,9.8,13.4,0.11,7.4,5,24.7,137,0.6
8949,13.1,1.48,2.3,18.3,11.2,0.88,2.2,4.4,61.4,0,0.2
8962,1.25,1.66,23,31.3,1.7,0.2,11.7,0.6,31.7,66,0
8968,5.7,1.62,7.2,19.2,8.8,0.29,12.2,2.3,50.1,18,0.2
8969,5.26,1.6,20.3,17.1,6.8,0.26,12.2,1.7,41.8,30,0.1
8972,1.06,1.61,22.6,16.8,1.4,0.04,6.5,0.1,52.6,117,0
8989,0.00141,1.81,14.8,7.3,28.5,0.2,1.2,4.5,43.3,180,0.4
8990,55.9,1.33,0.4,3.3,35.9,0.64,0.7,2.2,57.5,0,0
8993,0.01,1.64,6.2,4.3,25.3,4,6.3,1.7,56.2,71,0
9010,4.42,1.62,6.6,0.4,61,0.58,1,5.4,25.5,193,0.1
9011,98.6,1.22,0.7,2.3,50.8,0.56,0.4,3.6,42.2,0,0
9014,21,1.67,2.3,3.7,46.2,0.06,0.8,5.1,41.8,38,0.1
9016,0.0613,1.78,17.8,2.7,38.9,0.18,1.7,4.5,34.3,91,0.1
9020,32.2,1.16,1.1,6.4,18.8,0.83,1.2,1.4,71.1,0,0
9026,0.101,1.66,19.4,6.8,14.6,0.11,1.6,1,56.6,198,0
9033,99.9,1.42,0.4,0.9,59.3,0.16,0.4,11,27.8,56,0.2
9038,164,1.42,3.1,0.2,68.4,0.16,1.8,10.1,16.4,33,0
9048,28.5,1.57,1.4,6.2,45.7,0.29,0.7,4.9,41,10,0.1
9050,0.09,1.79,12.7,4.1,37.3,0.08,8.9,3.6,33.4,147,0
9051,13.1,1.39,5.2,7.2,38.5,2.25,3.5,3.5,42,0,0.1
9052,23.2,1.58,3.8,7.1,41.8,0.76,2.3,4.1,40.8,10,0.1
9053,0.325,1.64,11.6,3.9,30,0.14,23.2,2.7,28.6,81,0
9056,30.9,1.24,1.3,9.9,8.4,1.13,1.4,2,77,0,0
9057,19.7,1.51,0.6,11,9.5,0.28,1.2,4.2,73.4,10,0.1
9062,20.2,1.45,0.7,12.1,7,0.27,1.4,2,76.8,13,0
9064,2.63,1.56,6.1,11.6,6.4,0.34,2.7,1.7,71.5,33,0
9067,4.6,1.63,5.6,9.8,5.4,0.17,1.6,1.7,75.9,89,0
9072,0.06,1.6,17.1,11.2,1.8,0.25,3.1,0.1,66.7,91,0
9080,1.36,1.52,3.5,23.3,2.2,0.21,3.6,0.2,67.2,71,0
9083,57.9,1.41,0.1,2.8,1.6,0.09,0.1,0,95.4,76,0
9084,43.4,1.46,0.3,4.3,1.1,0.04,0.1,0,94.2,140,0
9085,0.19,1.37,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38,0.1
9086,0.53,1.85,25.4,3.8,26.1,0.08,21.3,4.3,19,66,0.1
9091,87.4,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30,0
9094,0.09,1.65,14,4.8,41.5,0.13,7.5,5.1,27,117,0.1
9095,0.32,1.72,15.2,4.2,31.9,0.07,11.5,3.4,33.7,155,0.1
9099,24.3,1.63,0.4,11.9,40.3,0.02,3.4,6.3,37.6,74,0.1
9101,7.36,1.1,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
9103,0.05,1.34,13,5.4,31.2,1.93,6.9,6.5,36.9,56,0.1
9107,21.5,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5,0
9108,21.5,1.55,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
9112,2.93,1.7,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91,0
9115,2.93,1.62,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0,0.4
9123,19.3,1.19,6.6,4.1,39.6,3.39,2.1,12.1,35,18,0.5
9129,26.3,1.38,3.5,4.4,32,0.92,1.8,2.7,55.6,41,0
9130,3.94,1.65,2.5,5.9,30.3,0.14,1.5,4.7,55,53,0.1
9134,14.5,1.32,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
9137,13.1,1.61,1.2,6.6,30.1,0.08,1.4,6.6,54,64,0.1
9150,19.3,1,27.9,11.6,2,2.77,54.5,1.4,2.9,13,0.3
9160,0.04,1.62,18.6,6.6,2.6,0.1,2,0.2,70,157,0
9161,0.03,1.35,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71,0
9165,24.3,1.37,2.3,8.3,3.2,0.07,3,0.2,83,137,0
9167,72.3,1.38,0.5,0.7,64.7,0.68,1.5,6.6,26,0,0
9169,36.8,1.28,0.5,4.1,1,1.84,0.6,0,93.8,0,0
9170,27.6,1.48,0.8,3.8,1,0.24,1.4,0,93,10,0
9171,40.8,1.44,0.5,3.8,0.9,0.12,1.4,0,93.4,18,0
9174,50,1.41,1.7,4.5,0.7,0.48,2.7,0,90.4,79,0
9178,22.4,1.47,2,3.9,2.3,0.19,1.9,0.1,89.8,61,0
9179,28.9,1.49,1.6,4.4,2.1,0.09,1.9,0,90,74,0
9191,39.4,1.46,2.3,1.7,3.2,0.16,0.4,0,92.4,76,0
9198,32.9,1.41,1.5,3.9,4.4,0.63,1.5,0.1,88.6,8,0
9199,35.5,1.47,1.5,3.9,4.3,0.29,1,0.2,89.1,18,0
9200,52.6,1.46,1.5,3.9,4.1,0.19,0.8,0.1,89.6,66,0
9208,1.31,1.62,6.2,4.1,5.9,0.58,2.7,0.6,80.4,91,0.1
9209,20.4,1.57,2.7,3.3,11,0.24,1.2,1.2,80.5,102,0.1
9211,0.24,1.63,4,7.8,3.6,0.28,1.2,1.3,81.9,150,0.2
9212,40.8,1.3,0.6,3.3,4.5,1.1,1.3,0.3,90,0,0
9216,14.5,1.32,4.2,3.2,3.6,1.72,3.4,0.2,85.4,56,0
9220,29.6,1.38,2,2.3,4.3,0.86,1.4,0.2,89.8,0,0
9224,36.8,1.47,1,3,3.6,0.02,0.2,0.1,92.1,99,0
9230,38.1,1.13,1,2.4,4.1,3.87,0.8,0.1,91.6,0,0
9240,11.4,1.57,4.6,3.3,2.6,2.55,4.3,0,85.2,36,0
9241,13.1,1.54,1.1,3.7,2.4,0.24,2.8,0,90,43,0
9247,25.6,1.46,1.9,4.8,3,0.48,6,0.2,84.1,33,0
9249,34.2,1.52,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66,0
9252,0.61,1.44,3.2,3.1,2.1,2.01,3.1,0,88.5,137,0
9254,16.4,1.43,0.4,8.4,8.2,0.27,5.7,0.6,76.7,18,0
9258,18.4,1.6,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
9261,0.05,1.23,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0,0
9266,2.21,1.44,4.9,25.5,1.6,1.21,9.2,0.3,58.5,0,0
9272,40.8,1.35,0.7,2.4,6.4,0.25,1.2,0.4,88.9,13,0
9282,86.8,1.52,0.9,0.5,43.8,0.09,0.3,18,35,51,1.5
9283,73.6,1.45,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66,0.6
9287,17.7,1.51,0.5,8.3,7.1,0.21,3.4,1,79.7,25,0
9302,21,1.39,1.6,8.1,10.8,0.79,5.2,2.3,71.8,0,0.2
9303,13.1,1.5,2.3,7.6,11.1,0.21,5.4,2.7,70.2,18,0.7
9309,80.2,1.25,2.5,23.7,1,1.38,8.5,0.2,64.1,0,0
9311,4.77,1.58,0.7,23.5,1.1,0.13,7.4,0.2,67.1,41,0
9315,7.23,1.43,1.3,24.4,1,0.53,8.2,0.2,64.9,20,0
9318,0.82,1.5,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112,0
9319,0.4,1.55,32.2,17.5,0.2,0.09,9.3,0,40.8,155,0
9323,1.07,1.6,27.4,21.6,0.8,0.17,6.6,0,43.6,84,0
9330,12.5,1.54,4.4,4.9,2.4,0.75,6.9,0,81.4,94,0
9334,0.41,1.67,13.3,19.4,14.9,0.07,7,2.7,42.7,58,0
9335,9.86,1.55,2.3,4.4,5.2,0.61,5.4,0.1,82.6,43,0
9338,0.68,1.44,2.2,3.3,3.4,3.1,4.4,0,86.7,170,0
9347,45.1,1.17,1.6,11.4,4.4,1.21,4.1,0.3,78.2,0,0
9349,27.6,1.41,1.6,10.6,3.2,0.14,4,0.3,80.3,38,0
9353,12.2,1.52,0.8,21,0.5,0.11,2.4,0,75.3,96,0
9362,0.61,1.63,29,14.8,0.2,0.16,5.2,0,50.8,137,0
9363,0.14,1.62,28.9,16.4,0.2,0.09,5.2,0,49.3,155,0
9371,105,1.5,0.8,0.7,62.7,0.05,0.3,11.2,24,193,0.3
9389,43.4,1.59,3,1.4,57.9,0.07,4.8,11.6,21.2,64,0.1
9392,17.1,1.47,7.6,7.6,33,0.93,9.1,13.7,28,0,1
9393,49.3,1.56,2.7,3.2,43.6,0.18,4.6,8.2,37.6,23,0.1
9395,24.7,1.51,11.6,7,29.2,0.11,10.2,15.6,25.2,53,1.2
9397,2.14,1.66,16.2,6.8,27.4,0.07,8.8,13.4,25.2,140,2.2
9402,1.31,1.68,23.3,17,16.2,0.08,10.9,5,27.4,104,0.2
9410,0.73,1.54,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109,0.2
9412,7.89,1.68,4,5.59,38.8,0.7,9.1,15.3,26.1,0,1.2
9413,14.5,1.67,4,5.6,38.2,0.28,10.6,13,27.6,10,1
9417,8.33,1.67,22.2,5,28.2,0.12,7.2,12.4,23,122,2
9421,1.97,1.62,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
9423,0.24,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91,0.4
9429,36.2,1.65,3.2,1.5,59.4,0.13,5.4,10.3,20.2,86,0
9433,19.7,1.03,6.5,17.9,5.6,2.34,42.5,1.5,25.9,0,0.1
9434,2.02,1.41,5.8,18.2,6,0.85,41.6,1.7,26.6,13,0.1
9438,0.69,1.67,29.6,12.2,5.7,0.09,26.8,1.1,24.4,152,0.2
9449,1.04,1.62,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175,0
9454,0.55,1.58,14.9,22.9,11.4,0.1,9.5,3.8,37.2,76,0.3
9456,0.11,1.62,20.8,30.2,3.9,0.04,7.6,1.1,36.3,114,0.1
9461,8.94,1.61,3.2,6,40,0.47,8.5,13.3,29,0,0
9468,0.61,1.65,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
9469,0.61,1.68,25.4,12.8,7.2,0.16,31.5,0.8,22.2,64,0.1
9472,88.1,1.41,2.4,0.6,61,0.27,4.4,6.6,24.9,30,0.1
9473,82.8,1.49,2.3,0.8,59.6,0.13,4,6.2,27.1,48,0
9475,63.1,1.56,0.3,0.4,61,0.03,0.6,10.4,26.9,142,0.4
9476,128,1.46,0.3,1.9,52.3,0.49,1.2,3.3,40.9,0,0.1
9480,22.3,1.48,0.1,16.6,8,0.2,1.4,0.3,73.6,23,0
9481,20.4,1.54,0.3,16.3,7,0.13,1.2,0.2,75,33,0
9489,88.1,1.48,0.4,2,49.7,0.13,0.5,4.7,42.6,51,0.1
9493,38.8,1.43,0.9,7.2,14.4,0.93,2.6,1,73.9,18,0
9497,18.4,1.61,1.5,7,14.5,0.47,1.6,1.2,74.2,94,0
9500,27,1.46,0.5,12.4,12.5,0.13,1.3,0.9,72.4,8,0
9503,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,64,0
9504,19.7,1.54,1.3,12,10,0.27,1.4,1.2,74.1,71,0
9507,0.23,1.16,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
9509,0.01,1.55,46.6,14.2,1,0.24,11.2,0,26.8,114,0
9514,0.09,1.65,23.5,21.4,1.9,0.15,2.9,0.1,50.2,86,0
9521,0.16,1.81,6,33.4,12.5,1.54,5,1.8,41.2,61,0.1
9525,42.1,1.45,2.3,9.1,34.6,0.78,3.3,4.8,45.8,0,0.1
9530,27.6,1.55,0.8,16.1,13,0.08,0.2,1.4,68.5,20,0
9537,1.73,1.5,0.3,11.5,25,0.43,1.5,2.6,59,18,0.1
9539,0.28,1.55,16.1,11.4,17.4,0.15,1,0.5,53.5,94,0.1
9541,26.3,1.14,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0,0
9543,16.4,1.52,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43,0
9550,0.31,1.27,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
9553,23.7,1.32,2.7,3.5,24.3,1.9,8,5.6,55.7,0,0.2
9554,10.8,1.53,1.9,2.9,28.7,0.49,3.9,9.8,52.5,13,0.3
9559,3.72,1.69,13,2.1,24,0.07,1.5,11.3,47.7,81,0.4
9561,0.02,1.68,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147,0.5
9568,2.07,1.14,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
9571,1.48,1.77,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
9580,28.9,1.33,1.1,9.9,28,1,3.9,1.9,55.2,10,0
9582,3.07,1.25,5.3,10.7,21.9,2.99,6.8,1.8,53.4,36,0.1
9600,28.9,1.56,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36,0
9610,0.2,1.56,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
9612,10.5,1.62,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
9616,15.8,1.58,1,13,2.6,0.09,1.7,0.1,81.6,36,0
9623,26.3,1.623,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64,0.2
9627,1.25,1.71,9,4.7,26.4,0.18,3.8,2.8,53.2,61,0.1
9636,34.2,1.55,1.1,0.8,41.9,0.62,1,5,50.1,10,0.1
9637,47.3,1.58,0.7,1,39.8,0.17,0,5,53.3,28,0.2
9641,28.9,1.5,5,1,36.8,1.83,0.9,5.9,50.2,132,0.2
9643,52.6,1.56,0.7,0.9,30.1,0.26,0.6,5.2,62.3,201,0.2
9646,47.3,1.59,0.3,2,41.7,0.08,1.6,3.4,51,13,0
9655,0.05,1.78,21.8,20.4,7.8,0.02,6.6,0.8,42.6,79,0
9656,0.1,1.7,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96,0
9659,23,1.49,2.2,2.2,32.1,0.9,1.3,3.8,58.4,23,0
9669,96,1.54,0.6,0.4,61.6,0.08,0.1,7.8,29.3,127,0.2
9672,59.2,1.59,0.3,1.8,45.5,0.08,0.7,4.1,47.6,15,0
9673,46,1.42,0.9,1.6,39.5,1.09,2.9,3.4,51.6,0,0.1
9674,40.8,1.57,0.5,1.8,40,0.13,0.3,4.4,53,10,0
9676,22.3,1.61,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41,0
9679,134,0.76,19.6,2.8,21,8.48,16.4,3,37,0,0.2
9680,10.3,1.59,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
9682,12,1.53,2.3,4.5,27.6,1.08,2.5,3.5,59.5,0,0.1
9688,52.6,1.55,0.7,2.2,23.8,0.03,0.6,2.2,70.5,36,0
9689,47.3,1.58,0.3,1.5,24.1,0.15,1.2,2.2,70.7,61,0
9693,55.2,1.53,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33,0.1
9696,1.31,1.65,16.6,3.3,31.1,1.08,0.9,3.4,44.8,107,0
9699,11.8,1.47,1.9,22.4,1.9,0.87,2.9,0.1,70.8,23,0
9702,11.8,1.62,1.4,31.4,1.6,0.11,2.6,0.1,62.9,71,0
9708,8.55,1.6,3.4,30.4,3.6,0.66,5.4,0.1,57.1,68,0
9714,13.6,1.59,0.7,21.9,3.4,0.12,3.1,0.1,70.8,33,0
9718,7.01,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91,0.1
9722,9.64,1.58,1.4,24.2,4.8,0.34,2.5,0.2,66.9,20,0
9724,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48,0.1
9725,14.9,1.44,2.9,25.7,4.3,1.21,6,0.1,61,58,0
9731,3.23,1.36,21.7,20.1,3,0.11,5.5,1,48.5,58,0.2
9732,2.14,1.5,17.2,22.9,2,0.08,17.3,0.8,39.6,68,0.2
9738,9.2,1.7,2.6,26.9,2.8,0.78,3.3,0.1,64.3,53,0
9748,18.4,1.22,1.4,15.4,14.8,3.43,6.8,0.8,60.8,0,0
9749,10.8,1.48,0.7,16.8,12.8,0.41,5.3,0.8,63.6,13,0
9756,7.45,1.61,0.5,10.9,12.7,0.95,0,0.5,75.4,0,0
9757,15.8,1.55,2.3,9.9,12.7,0.47,3.1,0.6,71.4,15,0
9758,28,1.39,2.3,9.5,12.8,0.35,2.7,0.6,72.1,28,0
9760,17.5,1.53,3.3,10.3,11.9,0.09,2.2,0.7,71.6,89,0
9762,0.26,1.6,33.3,6.6,8.6,0.14,4.3,0.6,46.6,122,0
9764,21.5,1.58,1.8,9,8.5,0.42,2.3,0.5,77.9,20,0
9766,32.9,1.48,1.4,9.2,8,0.08,2,0.4,79,89,0
9768,1.45,1.6,20.2,8.2,8,0.15,3.4,0.8,59.4,160,0
9772,21.9,1.43,3.6,12,9.6,0.35,1.8,0.6,72.4,18,0
9775,1.24,1.6,25.8,11.2,7.6,0.27,2,0.8,52.6,71,0
9780,3.54,1.58,3.5,22,7.7,1,6.5,0.7,59.5,15,0.1
9793,21.7,1.34,2.7,2.9,4.2,1.17,2.9,0.1,87.2,56,0
9794,46,1.31,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64,0
9801,0.05,1.26,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68,0
9806,5.59,1.64,4,19,17.4,0.15,4.7,3.1,51.7,43,0.1
9807,5.09,1.42,21.8,17.8,13.4,0.17,5.8,3,38,61,0.2
9812,11.4,1.66,1,18.4,27.2,0.33,3.5,2.1,47.7,8,0.1
