"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
9561,0.02,1.68,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147,0.5
9568,2.07,1.14,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
9573,14.5,1.5,1.5,10.1,17.3,0.7,4.2,0.3,66.5,0,0.1
9576,7.23,1.65,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68,0
9579,35.5,1.39,1.1,9.1,26.7,2.36,7.1,1.6,54.4,0,0
9584,24.3,1.32,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
9585,30.2,1.6,1,11,24.8,0.11,1.8,2,59.3,64,0.1
9586,7.89,1.66,3.4,10.3,22.5,0.21,4,2.2,57.5,109,0.1
9595,1.11,1.52,12,15.3,5.3,0.77,3.5,0.1,63.8,137,0
9597,32.9,1.37,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0,0
9599,29.6,1.55,0.9,11.4,29.6,0.14,1.5,2.8,53.8,23,0
9607,12.7,1.55,1,9.8,8.6,0.36,2.2,0.9,77.5,13,0
9612,10.5,1.62,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
9613,19.7,1.65,1.4,7.8,9,0.08,2.1,1.1,78.6,130,0
9621,75.6,1.41,0.7,1,41.7,0.67,2,5.1,49.3,0,0.2
9623,26.3,1.623,1.8,2.9,31.4,0.04,0.6,5.4,57.7,64,0.2
9624,13.9,1.56,0.7,5.1,29.6,0.26,1.1,2.5,61,5,0
9625,0.55,1.67,3.3,5.8,26.6,0.17,2.8,2.6,58.8,28,0.1
9629,42.1,1.34,1.3,0.6,40,1.55,1.8,4.7,51.6,25,0
9630,61.8,1.53,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43,0
9631,60.5,1.59,0.2,0.5,36.4,0.09,0.1,5.2,57.6,58,0
9638,53.9,1.56,0.5,1,39.1,0.95,0,5.3,53.9,46,0.2
9642,99.9,1.5,2.8,1,38,0.71,0.6,5.8,51.6,147,0.2
9645,109,1.14,1.7,1.8,39.5,0.31,2.8,3.1,50,0,0.1
9646,47.3,1.59,0.3,2,41.7,0.08,1.6,3.4,51,13,0
9654,4.82,1.63,9,24.4,8.8,0.02,5.6,1.4,50.6,66,0.2
9655,0.05,1.78,21.8,20.4,7.8,0.02,6.6,0.8,42.6,79,0
9656,0.1,1.7,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96,0
9660,84.1,1.39,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0,0.3
9661,96,1.49,0.2,0.6,61.8,0.09,0.3,4.9,32.2,13,0
9664,87.4,1.48,0.6,0.4,65.2,0.66,0.9,5.3,27.5,0,0.1
9670,42.1,1.61,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30,0
9674,40.8,1.57,0.5,1.8,40,0.13,0.3,4.4,53,10,0
9685,1.31,1.5,10.8,2.9,30.7,0.73,0.8,4.4,50.2,102,0.2
9686,64.4,1.33,1.6,1.7,24,0.71,1.2,1.4,70.1,0,0
9689,47.3,1.58,0.3,1.5,24.1,0.15,1.2,2.2,70.7,61,0
9694,35.5,1.64,0.7,3.6,37.4,0.15,1.1,5,52.1,66,0.1
9695,0.7,1.65,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86,0.1
9701,13.1,1.54,1.3,24,1.7,0.3,2.7,0.1,70.2,46,0
9705,7.23,1.52,0,28.4,4.8,0.48,5,0.1,61.7,15,0
9708,8.55,1.6,3.4,30.4,3.6,0.66,5.4,0.1,57.1,68,0
9716,2.56,1.42,3.1,23.9,3.2,0.97,4.1,0.1,65.5,66,0.1
9720,4.38,1.37,2.8,24.5,4.7,1.79,1.9,0.1,66,0,0
9724,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48,0.1
9730,11.5,1.6,2.7,24.5,3.6,0.15,5.4,0.3,63.4,25,0.1
9732,2.14,1.5,17.2,22.9,2,0.08,17.3,0.8,39.6,68,0.2
9734,13.1,1.32,2.9,29.5,3.2,1.8,2,0.1,62.3,0,0
9736,20.4,1.3,1.3,21.5,2.8,0.21,1.7,0.1,72.6,28,0
9737,9.53,1.48,4.3,18.9,2.6,2.17,6,0.1,68.1,43,0
9738,9.2,1.7,2.6,26.9,2.8,0.78,3.3,0.1,64.3,53,0
9743,19.7,1.37,3.9,13.7,9.5,0.85,4.1,0.6,68.2,66,0
9744,11,1.57,3.2,18.2,8.6,0.36,3.4,0.8,65.8,84,0
9746,1.58,1.63,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112,0
9747,1.84,1.61,20.2,1.2,7.8,0.04,2.8,0.4,67.6,178,0
9748,18.4,1.22,1.4,15.4,14.8,3.43,6.8,0.8,60.8,0,0
9749,10.8,1.48,0.7,16.8,12.8,0.41,5.3,0.8,63.6,13,0
9753,10.1,1.7,1.6,14.9,14.5,0.14,3.5,1.4,64,99,0.1
9759,27.6,1.53,2.2,10.3,12.3,0.16,2.3,0.7,72.2,41,0
9766,32.9,1.48,1.4,9.2,8,0.08,2,0.4,79,89,0
9767,11.8,1.53,7.6,8.8,8.5,0.16,2.1,0.6,72.4,147,0
9768,1.45,1.6,20.2,8.2,8,0.15,3.4,0.8,59.4,160,0
9770,0.33,1.57,34.8,5.8,8.4,0.13,3.6,0.6,46.8,183,0
9776,0.4,1.68,30.7,8.8,8.8,0.09,2.1,0.4,49.2,81,0
9777,0.46,1.64,30.1,7.6,11.2,0.09,1.1,0.6,49.4,117,0
9780,3.54,1.58,3.5,22,7.7,1,6.5,0.7,59.5,15,0.1
9781,0.87,1.56,34.4,17,4.6,0.63,9.2,0.4,34.4,23,0
9784,13.1,1.56,3.3,19.1,10.5,0.02,8.2,0.8,58.1,15,0
9786,0.06,1.45,37.4,16.8,4.6,0.02,7.6,0.4,33.2,203,0
9787,81.9,0.94,1.7,20.5,21.5,3.61,5.1,0.6,50.6,0,0
9793,21.7,1.34,2.7,2.9,4.2,1.17,2.9,0.1,87.2,56,0
9794,46,1.31,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64,0
9796,57.9,1.55,7.5,1.6,42.6,0.09,3,6.1,39,102,0.2
9797,0.18,1.65,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109,0
9798,8.94,1.43,4.9,23.9,8.5,1.44,5.2,0.7,56.8,0,0
9801,0.05,1.26,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68,0
9803,8.11,1.45,2.8,19.7,15.5,1.31,5.3,1.7,55,0,0
9804,8.98,1.55,2.4,19.5,16.1,0.48,6.5,1.7,53.8,15,0
9809,0.17,1.77,19.6,11.8,21.6,0.06,4,4.8,38,130,0.2
9810,0.15,1.83,19,3.6,29,0.04,0,17.6,30.4,185,0.4
9813,37.5,1.49,1.1,18,27.1,0.16,3.3,2.2,48.3,20,0
9816,19.3,1.58,0.5,17.8,28.3,0.03,3.3,2.4,47.6,145,0.1
9822,31.1,1.62,1.2,17.2,33.3,3.61,1.4,2.7,44.1,193,0.1
9823,20.7,1.26,3.9,20.3,21.4,1.76,3,0.6,50.8,33,0
9825,19.1,1.5,1.9,21.6,17.6,0.34,3,0.5,55.4,64,0
9826,23.7,1.61,1.4,22,18.5,0.13,2.5,0.6,55,89,0
9828,32.2,1.32,1.6,30.5,14.6,0.9,4.6,0.5,48.2,0,0
9835,28.4,1.64,2.2,5.1,18.3,0.2,1.7,1.1,71.6,112,0
9838,15.2,1.48,1.6,43,1.2,0.66,3.4,0,50.8,20,0
9843,49.1,1.52,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8,0
9844,30.8,1.59,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23,0
9851,42.5,1.46,3.4,6.4,15.4,0.55,3.4,0.7,70.7,20,0
9855,17.1,1.37,1,17.3,19.2,1.35,4.3,0.7,57.5,0,0
9856,25,1.47,0.3,17,17.7,0.42,1.9,0.6,62.5,8,0
9861,20.4,1.61,0.8,13.3,18.7,0.17,1.5,0.8,64.9,137,0
9862,13.1,1.51,1.3,25.3,1,0.63,1.4,0.1,70.9,0,0
9877,28.9,1.62,1,9.2,17.3,0.13,1.5,1.2,69.8,109,0
9878,16.7,1.32,5.1,6.3,16.8,2.08,3.3,1,67.5,0,0
9879,32.2,1.39,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
9881,38.1,1.43,4.7,6.2,14.3,0.22,4,1,69.8,79,0
9883,42.1,1.47,4.4,5.3,17.5,0.21,3.7,1,68.1,173,0
9888,6.05,1.56,2.4,26.2,3.2,0.1,3,0.1,65.1,79,0
9889,3.68,1.62,1.6,31.6,2.5,0.1,3.3,0.1,60.9,91,0
9890,0.04,1.69,19.4,23.8,2.3,0.1,4.9,0.1,49.5,99,0
9892,0.17,1.77,22.1,13.7,4.6,0.04,1.7,0.1,57.8,183,0
9897,4.83,1.47,22.2,7.3,19.8,0.13,18.7,2,30,89,0
9899,1.37,1.68,12.7,10.3,28.4,0.05,4,2.8,41.7,152,0.1
9905,8.68,1.58,2.1,18.6,21.9,0.4,5.1,1.6,50.7,66,0
9909,0.19,1.63,5.6,19.1,24.3,0.2,10,1.9,39.1,185,0
9916,0.22,1.64,45.5,8.8,13.8,0.2,2.9,0.8,28.2,132,0
9917,8.08,1.59,2.1,7.3,26,0.94,2.7,1.5,60.3,0,0.1
9921,1.29,1.56,17.6,5.4,19.8,0.16,2.2,1.5,53.5,130,0.1
9922,0.00187,1.72,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155,0
9924,44.7,1.52,1.7,2.8,44.5,0.39,3.2,6.6,41.1,20,0.1
9926,90.7,1.46,1.6,4.3,40.3,0.11,2.9,6,44.7,96,0.2
9929,0.53,1.67,33,1.4,28.8,0.19,2,3.2,31.4,157,0.2
9937,4.1,1.52,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0,0.2
9944,29.6,1.51,5,9.8,9.6,0.3,3,0.4,72.2,15,0
9950,60.5,1.55,0.7,2.2,53.9,0.9,0.5,8,34.6,18,0.1
9951,39.4,1.61,0.6,2.6,52.3,0.03,1,7.7,35.7,46,0.1
9952,0.05,1.16,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
9953,3.84,1.51,1.4,3.7,46.3,2.91,4.5,6.8,37.3,112,0
9957,9.9,1.09,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0,0
9962,0.02,1.76,19,15.2,9.6,0.04,1.8,0.4,54,119,0
9968,1.21,1.73,8.3,9.6,29.6,0.11,3.9,2.6,46,190,0
9971,3.94,1.67,1.8,14.9,24.2,0.93,6.1,1.8,51.2,56,0
9977,3.36,1.52,2.2,13.9,14.3,1.5,6.2,0.6,62.8,10,0
9980,9.53,1.67,1.4,14.4,15.2,0.22,3,0.4,65.6,61,0
9984,57.9,1.55,0.7,3.3,56.5,0.21,0.8,4.1,34.6,15,0
9987,19.7,1.71,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20,0.1
9992,0.00054,1.64,42.6,3.6,12.4,0.1,3.6,1,36.8,147,0
9993,0.17,1.84,28.8,3.4,16.4,0.02,2.6,1.6,47.2,173,0
10001,14.5,1.25,19.5,5.6,13.2,1,42.5,1.2,18,76,0
10009,22.4,1.56,1.5,12.7,18,0.1,2.3,1.8,63.7,48,0
10010,24.3,1.57,0.9,12.7,16.8,0.04,2.3,1.7,65.6,96,0
10016,89.4,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162,0.2
10023,89.4,1.49,0.5,2,56.4,0.01,0.6,8.3,32.2,68,0
10029,38.1,1.48,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56,0
10042,35.5,1.56,1.4,1.5,6.7,0.09,0.4,0.1,89.9,71,0
10044,19.1,1.49,2.8,1.8,7.1,0.09,2.3,0.3,85.7,155,0
10047,55.2,1.48,1.8,1.7,7.2,0.15,2,0.1,87.2,94,0
10050,8.98,1.62,4.4,1.8,5.6,0.92,7.7,0,80.5,193,0
10053,6.9,1.49,0.4,24.6,0.5,0.32,8.4,0,66.1,25,0
10060,0.24,1.61,18.9,22.1,0.1,0.13,2.2,0,56.7,185,0
10067,13.8,1.36,2.2,3.9,1.8,1.32,0.6,0,91.5,0,0
10070,36.8,1.46,1.5,4,1.5,0.06,1.3,0,91.7,114,0
10075,2.63,1.63,23,1,34.4,0.07,2.8,3.2,35.6,173,0
10081,15.1,1.68,1.7,7,41.3,0.03,4.4,3.4,42,150,0.2
10084,48.6,1.58,1.4,1.8,51.2,0.27,1.6,7.1,36.7,15,0.2
10090,30.2,1.53,0.6,3.5,6,0.08,1.4,0.1,88.4,10,0
10093,27.6,1.29,1.3,3.3,5.4,1.35,4.1,0.1,85.8,71,0
10095,15.1,1.43,0.8,3.4,4.9,0.3,2,0.1,88.8,96,0
10096,23,1.52,1,3,5.8,0.16,1.1,0.1,89,117,0
10097,31.6,1.51,0.8,2.8,4.8,0.07,1.1,0.1,90.4,137,0
10098,15.1,1.11,3.7,6.2,15.7,3.8,6.9,2.9,64.5,0,0.1
10102,0.4,1.67,15.3,5.8,14.6,0.05,7.1,3.7,53.1,99,0.4
10105,13.1,1.56,1.3,28,23.6,0.16,6,5.5,35.5,23,0.1
10112,6.31,1.58,0.3,44.7,11.3,0.4,11,2.4,30.2,23,0.1
10117,110,1.01,1.9,3.7,14.1,0.22,6,2.1,72,0,0.2
10118,77.6,1.32,0.5,3.5,14.3,0.18,0.9,2.4,78.2,8,0.2
10122,2.74,1.35,10.2,6.1,3.1,3.2,2.7,0.1,77.8,43,0
10123,3.34,1.59,6.7,2.2,2.9,0.13,1.6,0.1,86.5,147,0
10130,0.2,1.68,32.5,33,7.6,0.06,7.9,1.4,17.6,119,0
10148,52.6,1.44,0.5,2.5,7.3,0.17,3,0.2,86.5,96,0
10149,31.6,1.44,1.1,2.4,7.5,0.08,1.2,0.2,87.6,119,0
10150,35.5,1.47,1.1,2.2,8.1,0.02,0.7,0.2,87.7,167,0
10153,7.89,1.61,3.3,7,36.3,0.22,8.6,2.8,41.8,48,0.2
10158,56.5,1.38,2.4,4.1,3.5,0.2,3.6,0,86.4,30,0
10159,34.2,1.55,2.5,4.3,3.4,0.15,3.5,0,86.3,117,0
10160,48.6,1.47,2.1,4,3.2,0.26,4,0,86.7,140,0
10161,50,1.41,1.9,3.9,2.9,0.58,4.4,0,86.9,155,0
10162,44.7,1.45,2.6,3.1,3.3,0.46,5.7,0,85.3,188,0
10165,21,1.52,1.6,5.8,7.4,0.43,3.9,1,80.3,23,0
10168,14,1.35,24.7,4.1,6,0.54,4.3,0.8,59.9,96,0.2
10170,9.2,1.62,3.5,5.5,5.8,0.12,2.4,0.7,82.1,160,0
10173,6.84,1.39,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
10175,31.6,1.54,3.4,2.5,15.2,0.61,3.3,1.3,74.3,56,0
10177,9.2,1.65,5.6,1.3,15.8,0.12,2.5,0.7,74.1,112,0
10178,10.5,1.61,4.2,0.9,16.6,0.14,1.6,0.9,75.8,157,0
10182,47.3,1.55,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61,0
10197,20,1.45,2.4,7.4,2,0.36,2.8,0.1,85.3,15,0
10205,0.46,1.29,26.1,3.6,3.6,0.47,29.9,0.4,36.4,64,0
10207,76.2,1.1,1.8,2.3,2.2,1.52,0.8,0.1,92.8,0,0
10208,47.3,1.37,0.5,1.3,2.5,0.37,2.1,0.1,93.5,15,0
10212,14.9,1.57,2.8,4.9,2.7,0.5,3.7,0.1,85.8,20,0
10216,0.52,1.63,13.3,4.3,2.2,0.11,5.6,0.1,74.5,137,0
10217,82.8,1.33,1,2,16.8,0.27,1.1,1.6,77.4,36,0.1
10226,187,0.88,0.5,1.5,20.8,1.13,1.2,0.7,75.3,0,0
10227,104,1.36,0.4,2.2,17.6,0.12,1.4,0.6,77.8,10,0
10230,58.5,1.5,1.9,2.1,16.2,0.05,1.6,0.6,77.6,112,0
10231,145,1.36,1.7,1.8,41.2,0.74,1.8,10.3,42.6,5,0.6
10235,42.1,1.37,2.9,5.4,1.8,0.42,3.2,0,86.7,20,0
10236,46,1.46,2.5,5.1,2.1,0.1,2.1,0.1,88.1,48,0
10239,15.3,1.6,4.5,5.3,1.5,0.01,1.5,0.1,87.1,135,0
10242,57.8,1.32,1.8,1.5,1.5,0.26,1.4,0.1,93.7,48,0
10246,85.5,1.45,1.9,1.8,15.5,0.32,2.2,0.9,77.7,13,0
10248,86.8,1.39,1.5,1.7,15.6,0.03,1.6,0.9,78.7,81,0
10249,47.3,1.17,0.2,1.4,4.4,0.75,2.9,0.1,91,0,0
10254,15.1,1.18,3.6,0.8,4.8,2.04,5.3,0.1,85.4,114,0
10255,11.5,1.44,4.1,0.6,4,1.36,5.2,0.1,86,130,0
10258,23.7,1.38,1.5,7,0.5,0.32,4.5,0.1,86.4,20,0
10265,35.1,1.51,0.7,2.3,12,0.06,1.7,1,82.2,79,0.1
10268,61.3,1.4,2.8,2.6,5.6,0.4,2.8,0.6,85.5,25,0.1
10271,44.7,1.28,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0,0
10279,2.01,1.36,5.5,4.8,3.7,3.32,9.8,3.7,58.1,51,0.1
10280,11.4,1.4,3.9,4.6,3.3,2.42,9.3,3.3,61.2,56,0
10283,0.18,1.69,8.7,5.2,2,0.1,2.6,2,68.5,132,0.1
10284,20,0.9,2.9,1.5,3.2,5.03,8.2,0.1,84.1,8,0
10286,21.3,1.51,0.8,1.5,2.3,0.48,3.5,0.1,91.8,33,0
10290,0.21,1.7,3.3,1,1.6,2.1,6.7,0,87.4,115,0
10291,1.57,1.44,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135,0
10294,45.6,1.25,0.6,3.6,1,0.13,0.7,0.1,94,10,0
10300,1.82,1.47,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102,0
10302,32.9,1.47,0.4,3,13.1,0.05,1.4,0.7,81.4,8,0
10305,48.6,1.52,2,1.9,2.3,0.17,13.6,2.5,77.7,81,0
10307,142,0.83,2.7,1.2,4.5,15.61,9.2,0.2,82.2,0,0
10314,145,1,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0,0.2
10318,0.14,1.65,17.5,9.1,3.9,0.07,3.2,0.2,66.1,71,0
10320,59.8,0.98,6.2,6.4,0.4,3.51,4.8,0,82.2,0,0
10326,1.59,1.58,7,3.8,0.4,0.3,4.2,0,84.5,114,0.1
10340,20.4,1.57,4,7.3,4.5,0.15,2.7,0.2,81.3,76,0
10343,1.6,1.56,8.8,6.9,3.9,0.1,2.2,0.2,78,104,0
10356,14.5,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102,0
10357,1.49,1.59,12.6,7.5,1.7,0.17,1.8,0.1,76.3,114,0
10358,16.7,1.5,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0,0
10364,3.76,1.53,8.4,2.6,2.4,0.13,2,0.1,84.5,130,0
10366,18.4,1.46,4.1,6.1,7.6,0.24,1.6,3,76.5,18,1.1
10368,40.8,1.27,3.3,2,63.5,2.32,4.9,8.8,17.3,0,0.2
10373,184,1.52,1.7,0.3,64.1,0.17,1.2,10.1,22.4,89,0.2
10383,25,1.69,0,4.7,49.6,0.08,1,5.2,39.5,38,0
10389,5.59,1.57,5.3,4.5,47.5,1.28,3.4,1.6,37.7,122,0
10390,27,1.45,0.7,12.8,23,0.11,1.6,1.9,60,13,0
10394,151,1.22,1.5,1.1,67,2.1,3.5,14.7,12.1,0,0.1
10395,112,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8,0.1
10397,73,1.62,0.4,2.2,64.5,0.16,0.9,14.3,17,30,0.7
10405,11,1.53,0.4,5.8,35,1.07,2.4,2,54.4,5,0
10407,42.7,1.69,0.4,6.5,30.1,0.12,1,2.1,59.9,36,0
10409,0.14,1.17,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
10415,9.64,1.33,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
10423,158,1.6,0,0.5,71.3,0.04,0.8,9.7,17.6,66,0.1
10425,69.7,1.3,0.5,1.4,68.8,0.48,1.9,6.6,20.8,5,0
10439,44.7,1.6,0.3,5.5,52,0.02,0.9,2.1,39.2,28,0
10443,78.9,1.36,2,4.9,47.6,0.5,2.2,1.7,41.6,117,0
10444,36.8,1.54,3.1,5,45.6,0.44,2.5,1.5,42.3,124,0
10446,0.55,1.72,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196,0
10447,32.9,1.41,1.7,4.3,53.4,1.75,6.2,1.9,32.5,0,0
10449,3.62,1.7,10.1,5.4,38.3,0.47,7,1.4,37.8,145,0
10454,0.87,1.47,10.3,6.1,45,2.78,7,10.2,20.8,66,0.6
10457,0.8,1.53,11.7,9,48.2,0.23,3.7,10.7,16.2,122,0.5
10459,34.8,1.41,0.1,5.8,21.2,0.09,1.2,1.2,70.5,18,0
10470,0.2,1.77,17.4,1.2,41.9,0.34,5.6,7.8,25.6,122,0.5
10476,48,1.57,2.1,0.7,48.7,0.05,1.2,9.2,37.8,86,0.3
10478,19.7,1.38,1,12.6,23.3,0.57,2.6,1.1,59.3,0,0
10481,1.48,1.28,17.9,11.6,20.2,2.56,15,1.7,33.6,15,0
10482,1.26,1.46,26.4,10.5,15,1.04,15.2,1.1,31.7,30,0.1
10488,0.08,1.74,13.3,21.1,15.5,0.05,5.5,0.9,43.7,188,0
10495,0.19,1.82,15.1,0.8,45,0.18,6.7,17.8,13.1,107,1.5
10498,2.96,1.78,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
10499,46,1.56,0.2,0.5,54.7,0.36,0.8,11.4,32.1,1,0.3
10513,4.6,1.67,22.9,0.8,38.4,0.09,4.8,6.3,26.5,151,0.3
10515,2.3,0.66,6.2,1.4,42,7.96,19.2,5,26,64,0.2
10521,25.6,1.61,0.4,3.8,43.6,0.08,0.4,2.7,49.1,2,0
10525,77.6,1.57,0.2,1.6,67.4,0.21,0.8,7.6,22.4,15,0
10527,85.5,1.21,0.2,2.1,61.7,0.12,0.8,7.6,27.5,56,0.1
10535,47.3,1.61,0.5,1.6,68.2,0.15,0.6,12.8,16.3,89,0
10538,1.31,1.68,8.8,5.1,41.2,0.2,2.4,5.8,36.6,145,0.1
10541,3.16,1.64,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15,0.7
10542,0.13,1.68,7.9,8.3,42.4,0.15,2.1,10.8,27.9,28,0.7
10550,10.5,1.53,0.7,16,14.9,0.14,2.1,1.5,64.7,30,0.1
10552,19.7,1.56,0.7,17.3,13.6,0.05,2.1,1.3,65,61,0
10563,141,1.38,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
10566,30.9,1.6,2.4,2.8,60.5,0.21,2.9,14,16.5,104,0.9
10567,5.92,1.71,16.4,2.1,52.9,0.41,4,11.6,12.5,117,0.5
10572,0.66,1.62,11.3,9.1,32,0.21,5.2,3.3,39,71,0.1
10576,31.6,1.2,4.9,11.9,31.4,2.63,9,2.3,40.4,8,0.1
10578,19.7,1.48,1.6,14.9,33.2,0.14,3,2.4,44.8,23,0.1
10592,5.26,1.76,9.7,4.7,33.7,0.33,11.2,16.4,23.2,25,1.1
10595,11.8,1.59,16.1,5.8,29.2,0.15,7.4,15.9,23.7,86,1.8
10597,2.13,1.55,32.4,8.6,22,0.11,9,6.8,20.9,76,0.3
10605,0.46,1.69,9.9,35.3,1,0.58,26,0.1,27.7,15,0
10609,0.01,1.68,28.2,31.9,0.8,0.14,18.4,0,20.7,84,0
10613,4.38,1.39,4.4,37.1,7,1.48,19.2,4.7,27.1,0,0.5
10615,0.62,1.62,8,35.3,7,0.5,17.4,4.4,27.5,25,0.4
10617,0.06,1.56,26,29.3,4.5,0.28,17.3,2.9,19.7,48,0.3
10620,4.88,1.53,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150,0.5
10621,32.9,0.88,21.8,26.5,0.8,4.02,36.7,0.3,13.8,0,0.1
10623,0.16,1.57,23.7,26.9,0.7,0.2,34.1,0.2,14.3,43,0.1
10625,0.03,1.42,41,21,0.3,0.15,24.9,0,12.8,112,0
10638,13.1,1.32,5.4,4.1,36.4,2.05,14.2,10.9,28.5,0,0.5
10640,11.8,1.68,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
10647,0.22,1.27,83.5,1.1,0.2,0.42,14.1,0.1,0.9,86,0.1
10650,11.2,1.42,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
10652,15.1,1.59,8.2,12.3,24.5,0.36,12.5,9,33.1,18,0.4
10657,13.1,1.43,2.1,12.7,21.7,1.16,4.7,1.7,56.9,0,0.2
10658,5.92,1.68,1.8,12.7,21.5,0.37,4.5,1.9,57.4,15,0.2
10665,15.8,1.53,5.2,1.1,66.6,0.72,9.2,9.5,8,30,0.4
10667,16.7,1.37,3.8,7.1,16.6,0.54,9.6,6.2,56.2,10,0.5
10669,8.94,1.62,2.9,3.9,29.2,0.08,5.4,11.2,46.2,43,1.2
10676,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10,0.2
10682,20.2,1.15,9.1,27.3,9,1.49,27.8,2,23.3,0,0.3
10685,0.96,1.57,19.2,25.7,7.4,0.2,25.7,2.2,19.3,33,0.5
10686,0.04,1.64,27.9,18.4,8,0.09,25.4,2.5,17.2,66,0.6
10688,39.4,1.34,5.3,0.2,63.9,1.66,7.9,4.9,17.8,40,0
10689,43.4,1.47,4.8,0.2,66.3,1.7,5.9,5.5,17.3,53,0
10694,292,1.31,1.9,0.1,72.4,0.1,3,4,18.6,61,0
10701,7.45,1.52,7.1,15.2,14.7,1.2,5.6,2,55.2,38,0.2
10704,0.08,1.73,36.6,10.2,9,0.12,7.6,0.8,35.6,86,0.2
10707,8.55,1.56,1.2,16.9,15,0.48,6.1,2.3,58.3,13,0.2
10708,6.13,1.6,17.4,13.9,13.7,0.92,5.8,2.7,46.1,25,0.4
10715,6.57,1.48,4,16.8,9.9,0.9,5.3,0.9,63.1,76,0
10716,7.01,1.51,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119,0
10722,47.3,1.53,2.1,3.6,39.7,0.68,2.2,18.3,32.7,0,1.4
10725,78.9,1.59,1.6,3.7,37.3,0.02,1.6,19.3,34.4,127,2.1
10729,18.8,1.62,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81,0.1
10731,2.3,1.63,20.6,14.2,16,0.03,13,1,35.2,127,0
10734,11.4,1.52,1.7,12.6,26.2,0.66,3.9,3,52.5,3,0.1
10735,19.7,1.57,2.9,12.9,26.8,0.25,3,2.8,51.6,26,0
10736,19.3,1.6,3,13.2,26,0.13,2.7,3.2,51.8,46,0.1
10739,1.69,1.64,25.7,11.6,21.6,0.1,2.1,2.4,36.6,133,0
10745,2.56,1.73,15.4,2.6,20.2,0.06,5.4,4.6,51,173,0.8
10754,18,1.53,1,7.7,33,0.22,2.2,2.6,53.4,30,0.1
10767,46,1.6,0.5,6.6,43.1,0.2,2.4,4.6,42.7,43,0.1
10769,3.19,1.48,5.7,6.1,40.6,1.16,3.9,5.1,38.5,104,0.1
10771,0.04,1.62,4,3.9,44.4,0.41,1.5,5.4,40.7,145,0.1
10773,0.17,1.44,30.1,9,14.8,0.82,11.7,1.1,33.2,18,0.1
10775,0.36,0.99,29.9,8.6,9.6,0.89,32.1,2.8,16.8,36,0.2
10788,46,1.42,3.3,7.8,25.8,1.09,1.8,2.9,58.4,0,0
10791,43.4,1.56,5,6.5,29.3,0.07,2.4,2.8,53.9,99,0.1
10793,17.1,1.54,3.9,4.7,45,0.9,2.1,4.1,40.1,0,0.1
10796,32,1.61,1.9,4.4,29.5,0.17,2.8,6.9,54,18,0.5
10798,34.2,1.45,0.8,5,11.5,0.57,0.6,1,81.1,0,0
