"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
9063,3.68,1.52,3.1,11.3,5.9,0.38,2,1.9,75.7,28,0.1
9064,2.63,1.56,6.1,11.6,6.4,0.34,2.7,1.7,71.5,33,0
9065,2.1,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41,0
9066,0.04,1.52,14.4,10.2,4.8,0.25,5,1.5,64.1,76,0
9067,4.6,1.63,5.6,9.8,5.4,0.17,1.6,1.7,75.9,89,0
9068,34.2,1.31,0.6,14.6,2.7,0.46,0.2,0.2,81.7,0,0
9069,21,1.49,0.5,14.2,2.6,0.25,1.4,0.2,81.1,10,0
9070,27.3,1.52,0.4,12.7,2.6,0.09,1,0.1,83.2,43,0
9071,7.89,1.58,1.8,12.1,2,0.07,1.7,0.2,82.2,79,0
9073,0.41,1.62,6,9.9,1.5,0.12,0.9,0.1,81.6,107,0
9074,25.3,1.53,1.1,6.2,52.1,0.35,1.2,6.8,32.5,0,0.1
9076,18.7,1.29,1.7,28.2,1.7,3.25,0,0.1,68.3,0,0
9077,22.3,1.33,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18,0
9078,0.32,1.33,13.1,21.1,2.4,1.74,8.6,0.6,54.2,36,0
9079,8.98,1.42,4.1,22,2.4,0.2,7.8,0.4,63.3,46,0
9081,0.03,1.67,7.5,28.4,1.2,0.1,2.7,0.2,60,84,0
9083,57.9,1.41,0.1,2.8,1.6,0.09,0.1,0,95.4,76,0
9085,0.19,1.37,20.5,5.5,37.7,0.07,4.9,5.4,25.9,38,0.1
9086,0.53,1.85,25.4,3.8,26.1,0.08,21.3,4.3,19,66,0.1
9089,77.6,1.37,0.9,6.3,50.9,0.61,3,7.2,31.6,10,0.1
9090,85.5,1.31,1.3,6.8,49.7,0.59,2.7,7.9,31.5,20,0.1
9092,4.26,1.31,24.7,4.9,35.6,1.16,2.7,4.3,27.8,38,0
9095,0.32,1.72,15.2,4.2,31.9,0.07,11.5,3.4,33.7,155,0.1
9096,34.8,1.44,0.7,7.3,49.7,0.8,3.7,6.5,32.1,0,0
9101,7.36,1.1,8.2,5.6,34,4.37,0.3,7.2,44.5,8,0.2
9102,0.85,1.37,10.6,6.3,29.5,2.83,5.7,6.6,41.2,23,0.1
9104,0.01,1.54,22.4,5.1,19,0.49,22.4,4.3,26.7,69,0.1
9105,1.84,1.63,14.6,3.8,25,0.4,18.1,9.1,28.1,115,1.3
9107,21.5,1.49,0.7,11.7,40.2,2.38,4.9,4.1,38.4,5,0
9108,21.5,1.55,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
9109,16.7,1.6,0.5,14.4,38,0.45,1.8,4.5,40.8,30,0
9111,3.84,1.69,2,16,32.2,1.58,2.9,4.4,42.4,58,0.1
9112,2.93,1.7,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91,0
9114,0.02,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147,0
9118,0.11,1.33,9.4,4.7,34.4,1.57,5.4,12.4,32.9,66,0.8
9119,0.293,1.53,14.2,4.3,30.7,0.9,9.1,11.6,28.6,104,1.5
9120,0.26,1.74,12.1,4.8,32.8,0.26,5.7,10.6,33.4,135,0.6
9121,0.516,1.69,23,2.1,29.6,0.06,7.1,9.7,27.8,175,0.7
9123,19.3,1.19,6.6,4.1,39.6,3.39,2.1,12.1,35,18,0.5
9126,1.07,1.71,12.4,3.7,36.2,0.44,5.2,12.7,29,107,0.8
9128,15.8,1.46,6.6,6.4,27.6,0.42,4.3,5.8,49.1,0,0.2
9130,3.94,1.65,2.5,5.9,30.3,0.14,1.5,4.7,55,53,0.1
9131,0.0954,1.63,11,5.7,26.9,0.22,3.6,5,47.8,81,0
9134,14.5,1.32,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
9135,18.8,1.35,1.9,7.7,25.6,1.04,3.9,3,57.9,28,0
9136,22.4,1.59,0.8,6.9,30.9,0.06,1.2,6.4,53.8,41,0
9137,13.1,1.61,1.2,6.6,30.1,0.08,1.4,6.6,54,64,0.1
9138,0.09,1.7,14.1,6.1,23.9,0.18,3.7,4.3,47.9,74,0
9139,2.5,1.21,8.7,17.7,0.7,2.26,69,0.4,3.5,0,0
9142,14,0.97,15.3,41.1,1.8,0.76,26.5,0.3,15,23,0
9143,14,1.32,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0,0.1
9144,150,0.19,31,1.9,0.9,11.52,64.7,0.1,1.4,38,0
9146,89.4,1.16,2.9,0.3,20.6,0.35,1.6,0.6,74,20,0
9147,112,1.26,2.4,0.4,29.6,0.23,2,11.6,52.4,89,1.6
9148,142,1.23,2.8,0.7,35.4,0.29,3.1,19.8,34.6,173,3.6
9149,213,0.68,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
9151,53.9,1.45,0.3,5.1,5,0.2,0.2,0,89.4,0,0
9152,61.8,1.43,0.2,2,11.2,0.08,0.1,0,86.5,10,0
9154,46,1.5,0.3,3.3,5.8,0.08,0.1,0.1,90.4,20,0
9156,42.1,1.51,0.4,4.5,11.5,0.08,0.1,0.3,83.2,140,0
9159,0.04,1.6,24.1,8.1,1.4,0.22,2.5,0,63.9,142,0
9160,0.04,1.62,18.6,6.6,2.6,0.1,2,0.2,70,157,0
9161,0.03,1.35,47.5,19.4,0.8,0.27,11.9,0.2,20.2,71,0
9162,0.02,1.6,30.1,19.2,3.2,0.02,8.1,0.8,38.6,119,0
9163,21.7,1.46,1.2,9.2,3.5,0.03,3.8,0.2,82.1,76,0
9164,24.3,1.39,1.3,9.2,3.1,0.04,3.4,0.2,82.8,104,0
9165,24.3,1.37,2.3,8.3,3.2,0.07,3,0.2,83,137,0
9168,94.7,1.47,0.5,0.7,63.7,0.18,2.6,7,25.5,15,0
9169,36.8,1.28,0.5,4.1,1,1.84,0.6,0,93.8,0,0
9170,27.6,1.48,0.8,3.8,1,0.24,1.4,0,93,10,0
9173,65.7,1.32,3.2,3.7,0.8,0.51,2.8,0,89.5,68,0
9174,50,1.41,1.7,4.5,0.7,0.48,2.7,0,90.4,79,0
9175,32.9,1.5,0.9,4,0.7,0.11,1.6,0,92.8,127,0
9176,28.9,1.34,2.3,1.6,2.3,0.8,1.4,0,92.4,0,0
9179,28.9,1.49,1.6,4.4,2.1,0.09,1.9,0,90,74,0
9180,28.9,1.52,1,3.5,2.1,0.04,1.4,0,92,89,0
9181,28.3,1.54,0.6,3.1,2,0.05,0.8,0,93.5,117,0
9182,39.4,1.3,2.8,3.8,1.2,1.54,2,0,90.2,0,0
9183,32.9,1.41,1.8,6.1,1.2,0.45,2.7,0,88.2,15,0
9185,38.1,1.43,2.5,4.5,1.2,0.17,1.6,0,90.2,58,0
9186,27.6,1.49,2.6,4.9,1.1,0.08,1.2,0,90.2,71,0
9189,40.1,1.43,2.4,1.5,3,0.99,1.1,0,92,0,0
9191,39.4,1.46,2.3,1.7,3.2,0.16,0.4,0,92.4,76,0
9193,6.74,1.41,3,12.4,1.8,1.55,4.7,0.1,78,0,0
9194,3.35,1.57,2.3,15.1,1.9,0.57,7,0.1,73.6,5,0
9195,5.14,1.6,2.6,17.1,1.7,0.3,7.1,0.1,71.4,13,0
9197,23.7,1.35,1.3,3.3,4,0.91,1.1,0,90.3,0,0
9199,35.5,1.47,1.5,3.9,4.3,0.29,1,0.2,89.1,18,0
9201,34.8,1.52,1,4.4,3.5,0.15,0.9,0.1,90.1,91,0
9202,27,1.49,0.8,4.3,3.7,0.15,0.8,0.1,90.3,117,0
9206,7.23,1.52,2.6,4.9,3.9,0.76,3.9,0.4,84.2,20,0.1
9214,40.8,1.41,0.5,3.4,4.3,0.11,1.6,0.2,90,30,0
9215,10.7,1.29,3.3,3,3.7,2.46,2.6,0.2,87.2,51,0
9216,14.5,1.32,4.2,3.2,3.6,1.72,3.4,0.2,85.4,56,0
9218,21,1.53,1.2,3.6,3.9,0.12,1,0.2,90.1,79,0
9219,35.5,1.47,0.3,3,2.5,0.07,0.3,0.2,93.7,150,0
9220,29.6,1.38,2,2.3,4.3,0.86,1.4,0.2,89.8,0,0
9222,27.6,1.48,2,3.2,4.6,0.28,1.6,0.2,88.4,25,0
9223,38.1,1.42,1.8,3.4,4.4,0.12,1.3,0.2,88.9,58,0
9224,36.8,1.47,1,3,3.6,0.02,0.2,0.1,92.1,99,0
9225,28.9,1.48,0.7,2.5,2.2,0.07,0.1,0,94.5,173,0
9227,0.8,0.99,13.7,11.1,0.7,6.72,18.3,0.1,56.1,36,0
9228,5.84,1.52,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56,0
9231,48,1.39,0.6,2.2,4.1,0.11,1,0.1,91.6,15,0
9232,32.2,1.39,0.5,2.2,3.9,0.12,1.3,0.1,92,51,0
9236,36.2,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137,0
9237,49.3,1.49,1,2.5,3.1,0.21,0.9,0.2,92.3,183,0
9241,13.1,1.54,1.1,3.7,2.4,0.24,2.8,0,90,43,0
9247,25.6,1.46,1.9,4.8,3,0.48,6,0.2,84.1,33,0
9248,22.4,1.55,1.8,4.4,3.3,0.34,4.9,0.2,85.4,48,0
9249,34.2,1.52,0.7,4.6,3.3,0.08,3.5,0.2,87.7,66,0
9250,1.23,1.86,6.1,3.4,3.5,0.32,12,0.3,74.7,84,0
9251,14.8,1.56,4,3.2,3.1,1.33,5,0.1,84.6,102,0
9256,0.27,1.81,5,8,7.2,1.45,8.7,0.6,70.5,58,0
9258,18.4,1.6,1,8.8,7.5,0.08,11.5,0.6,78.1,91,0
9260,0.03,1.6,32.9,4.2,5.8,0.07,12.7,1,43.2,140,0.2
9261,0.05,1.23,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0,0
9264,0.04,1.31,49.4,12.8,0.4,0.09,21.8,0,15.6,122,0
9267,0.95,1.55,5.4,29,1.6,0.36,8.6,0.2,55.2,15,0
9269,5.26,1.49,30.6,20.8,1.2,0.24,9.6,0.2,37.6,41,0
9271,56.5,1.19,0.4,2.8,6,1.22,0.9,0.3,89.6,0,0
9272,40.8,1.35,0.7,2.4,6.4,0.25,1.2,0.4,88.9,13,0
9274,56.5,1.42,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
9276,68.4,1.41,1.5,2.6,5.8,0.15,1.6,0.3,88.2,140,0
9277,74.9,1.43,0.8,2.7,5.2,0.09,1.2,0.3,89.8,152,0
9279,76.3,1.51,0.2,2.1,9.6,0.13,0.1,0.6,87.4,0,0
9280,72.3,1.51,0.4,2,13.5,0.12,0.2,1.3,82.6,15,0
9281,52.6,1.43,0.4,3.9,8.1,0.09,0.4,2.4,84.7,30,0.1
9283,73.6,1.45,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66,0.6
9285,680,0.94,2,8.6,6.5,5.34,4.4,0.4,78.1,0,0
9286,27,1.32,0.6,8.1,7.1,0.65,3.4,0.7,80.1,15,0
9288,0.79,0.98,5.1,8.8,5.3,4.2,4.6,0.6,75.5,53,0.1
9293,72.3,1.24,1.2,7.9,11.5,1.66,5,3.3,71,0,0.1
9295,7.45,1.45,3.9,7.9,10.2,2.4,6.6,3.8,67.1,46,0.5
9297,17.5,1.51,3.1,7.7,10,0.73,3.8,3.6,69.4,68,0.4
9299,2.19,1.45,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91,0
9300,0.88,1.61,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127,0
9302,21,1.39,1.6,8.1,10.8,0.79,5.2,2.3,71.8,0,0.2
9303,13.1,1.5,2.3,7.6,11.1,0.21,5.4,2.7,70.2,18,0.7
9305,1.75,1.69,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86,0.4
9306,0.2,1.61,23.7,3.3,11.3,0.13,6.1,1.8,53.6,94,0.2
9307,0.51,1.69,22.5,3,9.2,0.09,3.8,0.9,60.6,119,0
9308,0.18,1.71,19.6,1.7,12.5,0.1,2.1,0.7,63.4,145,0
9310,3.29,1.49,1,22.8,1.1,0.2,8,0.2,66.9,20,0
9312,0.46,1.59,33.2,15.9,0.1,0.1,9.6,0,41.2,84,0
9314,56.5,1.12,2.6,24,1,2.16,6.9,0.2,65.3,0,0
9315,7.23,1.43,1.3,24.4,1,0.53,8.2,0.2,64.9,20,0
9318,0.82,1.5,30.6,18.2,0.4,0.11,8.3,0.1,42.4,112,0
9319,0.4,1.55,32.2,17.5,0.2,0.09,9.3,0,40.8,155,0
9321,9.2,1.41,3,15.3,1.9,0.66,6.3,0.1,73.4,15,0
9326,14.5,1.48,0.8,6.1,2.6,0.14,2.9,0,87.6,18,0
9327,1.75,1.23,4,5.7,2.3,2.46,6,0,82,46,0
9328,13.1,1.39,3.8,5.1,2.6,1,4.7,0,84,53,0
9331,3.07,1.55,2,4,2.6,1,3.2,0,88.2,112,0
9332,12.3,1.44,1.3,5.3,4.9,0.79,3.6,0.1,84.8,0,0
9339,13.6,1.23,2.7,22.8,1.2,1.1,7.5,0.1,65.7,0,0
9343,12.7,1.55,7.2,21.1,1,0.05,6.7,0.1,63.9,58,0
9344,2.75,1.67,14.9,21.2,1,0.07,7.2,0,55.7,74,0
9348,35.1,1.34,1.8,7.8,3.5,0.35,4.3,0.2,82.4,13,0
9352,9.53,1.52,2,15.2,0.7,0.19,2.9,0,79.2,79,0
9353,12.2,1.52,0.8,21,0.5,0.11,2.4,0,75.3,96,0
9355,1.22,1.54,28,8.3,22.1,0.11,11.9,8,20.9,160,0.8
9356,0.14,1.58,11.3,14.5,0.3,0.11,4,0,69.9,117,0
9357,11.4,1.56,2.6,14.2,1,0.05,3,0,79.2,127,0
9364,103,1.41,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0,0
9367,93.3,1.51,1.7,0.8,59.8,0.09,2.8,4.9,30,84,0
9370,103,1.55,0.8,0.9,60,0.05,0.7,7.1,30.4,162,0.1
9373,80.2,1.47,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15,0.1
9374,1.31,1.33,4.1,0.3,59.6,2.16,3.7,5,27.2,41,0.1
9375,11.8,1.43,1.4,29.9,3.4,0.1,11.7,0.3,53.3,102,0
9378,63.1,1.61,1,0.2,60.7,0.1,0.3,3.8,33.9,142,0.1
9379,35.9,1.22,4.9,25.9,7.4,1.71,23.4,2,36.2,0,0.2
9380,11.8,1.31,5,24.8,7.2,0.41,24.8,1.8,36.3,20,0.1
9381,129,1.34,0.5,0.4,62.6,0.39,1.2,6.1,29.2,0,0
9382,71,1.5,0.6,0.4,58,0.07,1.8,6.5,32.6,13,0.1
9383,6.84,1.37,4.7,0.4,54.2,1.34,4.7,6.6,29.4,66,0
9387,48.6,1.4,3.7,1.5,56.3,1.02,5.8,12.2,20.4,0,0.1
9388,31.6,1.65,2.5,1.4,57.7,0.11,5,12.7,20.6,15,0.1
9389,43.4,1.59,3,1.4,57.9,0.07,4.8,11.6,21.2,64,0.1
9390,43.4,1.6,2.4,1.4,59.1,0.05,3.2,11.8,22,124,0.1
9391,72.3,1.53,2.3,1.6,59.3,0.04,2.8,10.9,23,185,0.1
9393,49.3,1.56,2.7,3.2,43.6,0.18,4.6,8.2,37.6,23,0.1
9397,2.14,1.66,16.2,6.8,27.4,0.07,8.8,13.4,25.2,140,2.2
9401,1.52,1.62,23.7,16.6,16,0.15,12.5,5.6,25.4,64,0.2
9402,1.31,1.68,23.3,17,16.2,0.08,10.9,5,27.4,104,0.2
9403,1.22,1.56,25.8,12.3,3.7,0.3,42.3,1.1,14.7,41,0.1
9404,0.88,1.72,25.3,17.2,15.8,0.05,9.3,5,27.2,152,0.2
9406,2.08,1.53,16.5,18.4,11.4,0.97,26.1,3,24.4,10,0.2
9408,1.94,1.6,24.3,18,10.8,0.25,21.9,3,21.6,25,0.4
9410,0.73,1.54,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109,0.2
9412,7.89,1.68,4,5.59,38.8,0.7,9.1,15.3,26.1,0,1.2
9415,18.4,1.65,5.4,6.2,34.2,0.09,9.2,14,29.2,36,1.8
9416,25,1.69,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81,1.8
9417,8.33,1.67,22.2,5,28.2,0.12,7.2,12.4,23,122,2
9418,44.7,1.5,1.4,0.3,66.1,0.73,3.1,3,26.1,0,0
9420,38.8,1.18,1.8,25.9,6.1,1.24,11.1,1,54.1,0,0
9421,1.97,1.62,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
9422,0.24,1.7,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68,0.3
9423,0.24,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91,0.4
9424,0.24,1.72,8.9,33.6,5.2,0.11,25.6,1.9,24.6,119,0.2
9425,36.8,1.14,2.5,1.5,60.9,1.59,5.6,11.2,18.3,0,0
9426,73.6,1.48,2.6,1.6,59.8,0.46,6.6,10.3,19.1,15,0
9428,87.4,1.54,3,1.3,61.4,0.12,5.3,10.7,18.3,51,0
9429,36.2,1.65,3.2,1.5,59.4,0.13,5.4,10.3,20.2,86,0
9431,61.1,1.55,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114,0.2
9432,94.7,1.57,0.7,1.1,46.9,0.2,0.1,5.1,46,160,0.1
9434,2.02,1.41,5.8,18.2,6,0.85,41.6,1.7,26.6,13,0.1
9435,0.41,1.61,7.7,17.4,5.7,0.44,43,1.5,24.5,20,0.2
9437,0.24,1.61,29.4,8.4,7,0.14,27.6,1.7,25.6,91,0.3
9438,0.69,1.67,29.6,12.2,5.7,0.09,26.8,1.1,24.4,152,0.2
9440,1.16,1.58,24.9,10.4,7.8,0.06,8.9,1.6,46.2,114,0.2
9444,1.55,1.48,16.1,22.4,6.9,0.58,31.3,1.4,21.8,13,0.1
9445,2.93,1.66,22.9,23.2,6.3,0.04,25.4,1.3,20.8,89,0.1
9447,0.61,1.67,26.2,21.7,5.8,0.05,26.1,1.2,18.9,147,0.1
9449,1.04,1.62,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175,0
9452,3.58,1.6,8.5,22.2,15.5,0.29,10.7,5.5,37.2,30,0.4
9454,0.55,1.58,14.9,22.9,11.4,0.1,9.5,3.8,37.2,76,0.3
9458,0.55,1.64,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76,0.3
9461,8.94,1.61,3.2,6,40,0.47,8.5,13.3,29,0,0
9463,11.4,1.6,5.2,6.1,31.9,0.11,9.6,16.2,28.7,71,2.3
9464,2.89,1.75,14.8,3.6,29.8,0.11,6.2,21.1,21.1,112,3.4
9465,0.09,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150,13.8
9466,0.55,1.13,9.1,13.3,11.1,1.64,26.4,1,39,0,0.1
9467,0.27,1.6,8.9,12.7,11.5,0.68,26.7,1.2,38.9,12,0.1
9468,0.61,1.65,15,11.7,11,0.14,26.1,1.3,34.8,20,0.1
9469,0.61,1.68,25.4,12.8,7.2,0.16,31.5,0.8,22.2,64,0.1
9470,10.1,1.41,4,14.3,24.8,0.78,13.6,8.7,33.8,0,0.8
9472,88.1,1.41,2.4,0.6,61,0.27,4.4,6.6,24.9,30,0.1
9473,82.8,1.49,2.3,0.8,59.6,0.13,4,6.2,27.1,48,0
9475,63.1,1.56,0.3,0.4,61,0.03,0.6,10.4,26.9,142,0.4
9477,92,1.44,0.4,2.3,49.9,0.1,0.5,4.7,42.1,20,0.1
9483,2.1,1.76,24.3,4.6,22.3,0.28,2.3,5.5,40.8,104,0.2
9484,114,1.39,1.9,1.8,53.9,0.6,1.8,5.4,35.1,0,0.1
9487,85.5,1.52,3,2,51,0.1,0.6,5.1,38.1,102,0.2
9488,72.3,1.55,2.6,2,51.7,0.1,0.8,4.8,37.9,152,0.2
9491,28.3,1.61,0.6,1.8,45,0.16,0.8,4.7,47,122,0.1
9494,51.3,1.52,1,7.4,13.9,0.17,0.9,0.8,76,18,0
9496,4.47,1.42,4.7,7,12.4,1.82,2.7,0.7,72.5,84,0
9501,2.89,1.35,7.6,11.3,8.9,4.13,6.7,0.9,64.6,51,0
9503,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,64,0
9504,19.7,1.54,1.3,12,10,0.27,1.4,1.2,74.1,71,0
9507,0.23,1.16,8.5,17.9,2.9,0.26,12.7,0.1,57.9,81,0
9509,0.01,1.55,46.6,14.2,1,0.24,11.2,0,26.8,114,0
9514,0.09,1.65,23.5,21.4,1.9,0.15,2.9,0.1,50.2,86,0
9515,0.01,1.74,18.4,19.8,1.9,0.03,2.5,0.1,57.2,124,0
9516,0.02,1.76,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162,0
9517,0.11,1.67,15.6,20,2.1,0.07,1.5,0.1,60.7,196,0
9518,44,0.92,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
9519,16.2,1.53,0.5,34.6,15.6,0.11,2.8,2,44.4,25,0.1
9521,0.16,1.81,6,33.4,12.5,1.54,5,1.8,41.2,61,0.1
9522,51.5,1.68,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140,0
9526,48.6,1.48,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10,0.1
9527,48,1.52,1.6,8.4,37.5,0.32,1.9,5.6,44.9,41,0.1
9529,42.1,1.62,1.9,9.8,35.2,0.05,0.2,5.5,47.3,140,0.1
9530,27.6,1.55,0.8,16.1,13,0.08,0.2,1.4,68.5,20,0
9531,4.21,1.49,4.1,13.7,14.9,0.69,3.2,1.8,62.3,58,0
9532,9.73,1.64,2.4,14.5,14.5,0.36,1.5,1.6,65.5,74,0
9535,21.7,1.6,0.8,13.9,15.4,0.23,2,2.1,65.8,99,0
9537,1.73,1.5,0.3,11.5,25,0.43,1.5,2.6,59,18,0.1
9541,26.3,1.14,0.2,16.1,5.7,1.33,6.2,0.1,71.7,0,0
9544,15.3,1.61,0.7,16.1,6.5,0.1,3.6,0.2,72.9,58,0
9545,11.8,1.59,0.6,15.9,6.9,0.16,2.5,0.3,73.8,76,0
9546,41,1.83,1.8,19,5.3,0.67,2.7,0.2,71,107,0
9549,4.11,0.44,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
9550,0.31,1.27,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
9551,9.2,1.6,1.1,15.1,3.3,0.14,2.7,0.1,77.7,58,0
9554,10.8,1.53,1.9,2.9,28.7,0.49,3.9,9.8,52.5,13,0.3
9555,8.11,1.56,1.6,3.1,27.3,0.2,2.4,9.4,55.7,28,0.5
9559,3.72,1.69,13,2.1,24,0.07,1.5,11.3,47.7,81,0.4
9561,0.02,1.68,6.2,4.6,7.9,0.07,0.9,3.4,76.5,147,0.5
9565,1.5,1.67,8.8,3,27.7,0.32,4.4,4.4,51.6,36,0.1
9566,5.59,1.66,10.6,3,28.5,0.34,4.6,4.8,48.4,68,0.1
9568,2.07,1.14,1.5,8.2,26.9,4.39,9,2.8,51.5,0,0.1
9569,28,1.54,5.8,13.1,15,0.66,10.9,0.4,54.8,23,0
9570,25,1.58,0,11,24.1,0.1,1.7,3.1,60.1,38,0
9571,1.48,1.77,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74,0.1
9572,0.04,1.78,22.8,3.8,22.9,0.19,1.8,4.9,44.7,157,0.1
9573,14.5,1.5,1.5,10.1,17.3,0.7,4.2,0.3,66.5,0,0.1
9574,17.7,1.54,0.4,10.2,18.7,0.18,1.6,0.5,68.6,10,0
9575,30.2,1.56,0.4,10.9,17.3,0.04,1.5,0.4,69.5,18,0
9576,7.23,1.65,2.6,10.7,15.7,0.05,3.4,0.4,67.2,68,0
9578,0.19,1.65,7.2,9.1,15.2,0.32,2.8,0.4,65.3,89,0
9579,35.5,1.39,1.1,9.1,26.7,2.36,7.1,1.6,54.4,0,0
9583,27,1.55,4.7,8.9,27,2.28,6.4,1.8,51.2,41,0
9584,24.3,1.32,2.5,10.1,24.5,0.58,2.9,1.9,58,46,0.1
9585,30.2,1.6,1,11,24.8,0.11,1.8,2,59.3,64,0.1
9586,7.89,1.66,3.4,10.3,22.5,0.21,4,2.2,57.5,109,0.1
9587,4.21,1.58,2.8,10.2,21.7,0.54,3.8,2.2,59.3,142,0
9588,8.94,1.59,4.1,8.3,22.6,0.77,7.2,2.5,55.2,175,0.1
9589,21,1.21,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0,0
9590,20.4,1.54,1.3,20,6.5,0.27,2.2,0.1,69.9,15,0
9591,23,1.41,0.5,19.1,6.7,0.09,1.2,0.2,72.3,28,0
9594,3.13,1.52,9,15,5.6,1.26,4.6,0.1,65.7,122,0
9595,1.11,1.52,12,15.3,5.3,0.77,3.5,0.1,63.8,137,0
9597,32.9,1.37,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0,0
9598,34.2,1.44,1.2,10,31.4,0.6,2.1,2.7,52.6,13,0
9599,29.6,1.55,0.9,11.4,29.6,0.14,1.5,2.8,53.8,23,0
9600,28.9,1.56,1.1,11.5,28.3,0.14,1.2,3.2,54.7,36,0
9601,0.59,1.78,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81,0.1
9602,0.32,1.52,8.3,9.2,26.5,2.66,6.5,2.9,46.5,91,0.1
9605,0.25,1.76,21.6,6.2,28.2,0.31,1.4,3.1,39.5,130,0
9606,10.5,1.1,4,9.2,8.8,3.63,7.6,0.9,69.5,0,0
9607,12.7,1.55,1,9.8,8.6,0.36,2.2,0.9,77.5,13,0
9609,1.31,1.73,5.9,11.1,4.8,2.38,5.6,0.5,72.1,71,0
9610,0.2,1.56,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
9611,1.31,1.59,11.7,7.5,7.5,1.63,4,0.8,68.5,94,0
9614,6.05,0.63,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
9617,0.3,1.58,13.5,11.8,2,0.31,4.7,0.1,67.9,64,0
9620,22.3,1.68,1.6,2.9,29.4,0.06,0.8,5.4,59.6,137,0.3
9621,75.6,1.41,0.7,1,41.7,0.67,2,5.1,49.3,0,0.2
9624,13.9,1.56,0.7,5.1,29.6,0.26,1.1,2.5,61,5,0
9625,0.55,1.67,3.3,5.8,26.6,0.17,2.8,2.6,58.8,28,0.1
9626,0.43,1.49,19.3,5.4,22,0.22,2.4,2,48.8,41,0.1
9628,7.89,1.12,3.3,0.5,34.3,6.6,8,4.4,49.4,0,0.1
9629,42.1,1.34,1.3,0.6,40,1.55,1.8,4.7,51.6,25,0
9630,61.8,1.53,0.4,0.6,37.7,1.45,0.2,5.3,55.8,43,0
9632,21.7,1.33,3,0.6,56.3,1.95,2.4,9.3,28.3,30,0.1
9633,76.2,1.46,2.2,0.5,58.5,0.98,0.7,9.9,28.1,38,0.1
9634,46,1.61,0.5,0.5,59,0.17,0.7,10.6,28.6,45,0.1
9639,25.6,1.58,2,0.9,38.5,0.71,1.3,5.8,51.3,94,0.2
9642,99.9,1.5,2.8,1,38,0.71,0.6,5.8,51.6,147,0.2
9643,52.6,1.56,0.7,0.9,30.1,0.26,0.6,5.2,62.3,201,0.2
9645,109,1.14,1.7,1.8,39.5,0.31,2.8,3.1,50,0,0.1
9648,4.21,1.36,14.5,3.2,26.2,0.88,2.7,4,49.3,41,0.1
9650,0.61,1.68,20.6,19.8,3,0.29,3.8,0.1,52.7,86,0
9651,0.29,1.73,33.3,5.8,8.8,0.11,3.4,0.4,48.3,150,0
9652,13.1,1.65,1.9,9.3,8,0.72,1.8,0.5,78.5,0,0
9653,9.2,1.56,5.2,23,9.1,0.02,5.1,1.3,56.2,43,0.1
9654,4.82,1.63,9,24.4,8.8,0.02,5.6,1.4,50.6,66,0.2
9658,6.57,1.55,3.4,2.3,31.5,2.16,3.4,3.7,55.7,15,0
9662,84.1,1.45,0.3,0.8,59.4,0.03,0.2,5,34.3,51,0
