"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
12191,1.66,1.64,21.6,1.8,38,0.05,5.4,14,17.8,170,1.4
12196,56.5,1.6,0.3,2.6,53.9,0.04,2.6,8.2,32.4,122,0
12206,128,1.4,2.5,2.4,55.4,0.07,3.6,10.4,25.4,94,0.3
12297,3.24,1.17,14.2,8,17.1,3.05,5.8,1.9,53,13,0
12302,0.04,1.73,18.4,11.4,22.6,0.08,2.5,1.9,43.1,107,0.1
12304,7.36,1.58,1.6,21.9,4.6,0.26,1.1,0.2,70.5,20,0.1
12312,9.95,1.59,1,25.5,4.5,0.12,1.3,0.2,67.5,84,0
12322,5.26,1.63,5.6,7.6,5.2,0.19,1.5,0.8,79.2,94,0.1
12336,0.01,1.64,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99,0
12375,21,1.44,2.4,5.7,18.2,0.84,0.6,0.7,72.4,0,0
12385,8.55,1.54,4.7,11.1,15.1,0.51,4.2,1.1,63.7,20,0.1
12399,4.6,1.61,17,14.8,8.2,0.1,2.4,0.4,57.2,173,0
12414,20.2,1.67,0.2,9,21.6,0.03,4.3,1.3,63.6,160,0
12457,0.986,1.43,9,17.7,11.6,2.18,4,1,56.6,0,0.1
12469,7.07,1.22,38.7,9,9.2,0.13,4.1,1.4,37.6,127,0
12478,117,1.1,1.8,5.8,3.2,0.65,2.9,0.2,86.1,0,0
12496,21,1.43,1.2,4.1,4.7,0.07,0.9,0.3,88.8,46,0
12510,8.33,1.75,3.1,3.5,4.4,1.12,11.4,0.1,77.5,152,0
12565,0.1,1.59,36.6,10,3.8,0.08,21,0.2,28.4,114,0
12656,0.27,1.78,17.6,28.5,6.6,0.06,6.5,1.2,39.6,132,0
12685,1.85,1.78,13.3,1.7,30.7,0.06,1,5.4,47.8,173,0.1
12694,44.7,1.38,1.9,7.8,18.7,0.53,4.4,1.4,65.8,20,0
12708,7.56,1.58,16,19,13,0.23,5.8,3.4,42.6,84,0.2
12726,3.29,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0,8.6
12727,0.78,1.56,8.6,4.7,19.1,1.6,13.7,5.8,46.4,0,1.7
12737,12.7,1.54,0.9,8.6,14,0.36,3.2,2.1,71.2,15,0
12768,22.4,1.59,0.7,13.1,8.8,0.01,1.2,1,75.2,51,0
12769,19.7,1.63,1,13.2,9.6,0.02,2.2,1.1,72.9,63,0
12791,8.77,1.23,1.5,13,13.8,2.48,2.7,3.3,65.7,0,0
12799,7.23,1.39,3,18.9,7.9,1.33,2.9,0.9,66.4,0,0
12820,57.4,1.04,1.3,11.3,31.2,2.53,3.3,3,49.8,0,0.1
12824,10.5,1.47,4,13.5,22.4,1.03,2.4,4.3,52.9,66,0.4
12831,11.5,1.64,1.7,15.6,7.1,0.11,2.1,0.5,73,79,0
12850,36.2,1.59,1.7,3.3,35.2,0.01,2.3,4.5,52.9,155,0.1
12881,56.5,1.49,0.3,2,5.5,0.1,0.2,0.3,91.7,41,0
12882,51.3,1.49,0.8,1.1,12.1,0.06,0,1,85,96,0
12902,26.3,1.48,1.7,2.9,1.3,0.31,1.9,0,92.2,94,0
12908,21.7,1.34,2.6,22.1,0.2,0.14,5.4,0,69.7,38,0
12922,0.16,1.41,22.7,1.8,2.6,0.25,8.4,1.7,62,66,0.8
12929,35.5,1.31,2.6,5.1,1.9,1.42,8.6,0,81.8,0,0
12943,0.34,1.49,10.1,8.5,8.3,8.65,21.8,0.9,50.3,0,0.1
12980,0.84,1.36,5.6,3.7,7.2,2.22,5.8,0.6,77.1,53,0
12986,7.45,1.44,2.6,2.7,3.5,1.35,5.8,0.3,85,25,0.1
13000,37.8,1.4,2.1,3.7,6.7,0.22,0.2,0.2,87.1,36,0
13002,17.1,1.45,3.3,5.6,5,2.5,1.7,0.3,84,74,0
13023,23,1.53,1,1.9,10.6,0.11,0.4,1.3,84.8,38,0
13052,1.1,1.6,14,14.1,0.3,0.04,2.3,0,69.3,130,0
13056,1.73,1.68,8.2,36.8,0.8,0.08,10.7,0.1,43.4,23,0
13061,2.92,1.62,2.6,1.5,13.1,0.08,4.4,0.9,77.5,127,0
13079,2.72,1.37,5,3.8,10,2.41,5.5,1.2,74.3,71,0.2
13126,15.1,1.66,2.7,4.4,25.8,1,7.4,9.7,48.6,36,1.4
13141,15.4,1.82,5.6,3.2,30.4,0.18,0.1,18.8,35.1,109,6.8
13173,49.3,1.58,1.4,1.9,40.8,0.1,0.2,0.9,54.8,102,0
13181,29.9,1.7,0.8,1.6,44.6,0.51,1.7,1.2,50.1,183,0
13234,0.14,1.82,17.9,3.1,26,0.03,3.2,1.9,47.8,170,0.1
13281,50,1.74,2,5,38.7,0.03,4,20.7,25.9,142,3.7
13284,56.5,1.62,2.8,5,41.9,0.18,6.1,16.7,26,48,1.5
13339,12.7,1.51,1.3,27.8,6.5,0.1,2.5,0.6,61.3,71,0
13355,37.7,1.05,4.7,17.4,15,3.04,2.5,1.5,58.8,0,0.1
13373,0.1,1.75,11.8,20.7,10.8,0.15,4.6,0.9,51.2,127,0
13414,0.01,1.53,28.3,17.3,9.5,1.4,11.4,1.5,32,89,0
13428,9.47,1.6,1,40,11.6,0.22,2.8,1,43.6,15,0
13439,0.95,1.61,15.3,4.4,42,0.18,4.9,3.4,30,46,0
13449,24.3,1.52,12.1,10.4,29.4,0.35,6.1,3.2,38.8,48,0
13474,0.18,1.65,13.1,20,11.3,0.1,2.8,1.4,51.4,140,0
13481,1.13,1.6,11.5,4.2,31.1,0.16,1.6,4.8,46.7,178,0.1
13495,40.8,1.65,0.6,2,38.4,0.81,1.4,10.3,47.1,0,0.2
13500,11.3,1.63,19.8,6,26,0.36,3.4,7,37.4,61,0.4
13510,61.8,1.42,1,3.7,55.1,0.92,0.6,2.4,37.2,0,0
13518,9.64,1.58,2.3,7.3,10.3,0.07,2.2,0.7,77.2,71,0
13522,103,1.03,1.53,5.44,40,2.17,0.5,7.8,44.6,0,0.2
13564,4.82,1.72,2.7,11.5,16.3,0.23,3.2,1.8,64.5,76,0
13616,31.6,1.02,1.5,11.8,18.3,0.72,1.7,1.4,65.2,10,0.1
13625,1.53,1.38,6.9,7.1,11.2,0.75,2,1.2,71.5,84,0.1
13639,12.3,1.41,2,7.8,17.5,1.93,4.9,0.6,67.2,0,0
13646,0.01,1.39,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152,0.2
13679,0.24,1.28,10.2,19.7,10.3,2.6,13.2,0.9,45.6,0,0.1
13703,72.3,1.54,1.1,0.8,57.5,0.13,0,5.4,35.2,150,0
13719,76.2,1.58,0.4,1.3,69.5,0.05,0,2.7,26.1,10,0
13733,8.87,1.67,5.6,27.4,6.7,0.06,3,0.8,56.5,173,0
13736,15.8,1.59,0.5,27.9,12.8,0.08,3,3.2,52.4,36,0.2
13781,1.18,1.68,22.2,7.9,19.4,0.21,2.6,2.8,45.1,102,0
13788,63.1,1.57,0.5,2.5,44.4,0.45,1.5,1.7,49.4,0,0
13799,5.26,1.73,4.4,11.6,28.3,0.29,2.3,1.8,51.6,96,0
13814,11.8,1.28,3.5,14.7,5.8,2.31,3.3,1.6,70.4,0,0.2
13832,48.6,1.63,0.6,1.2,57.6,0.07,0.1,5.5,35,46,0
13849,22.4,1.65,1.6,1.6,61.4,0.18,1.4,13.1,20.7,53,0.2
13903,5.92,1.5,14,10.5,20.8,1.7,20.8,13.4,18.3,0,2.2
13923,1.58,1.67,22.4,13.8,14.3,0.1,8,14.2,20.6,79,6.7
13938,12,1.65,7.4,4.4,42.9,0.1,5,11,28.7,74,0.5
13951,43.4,1.56,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30,5.3
13952,23,1.69,7.8,9.7,24.4,0.08,7.7,20,25.1,66,5.3
13973,5.19,1.61,13.8,17.7,19.9,0.51,9.9,7.1,30.9,0,0.7
13974,2.99,1.7,31.5,11.5,17.7,0.22,7.7,8.5,22.2,23,0.9
13993,3.07,1.58,19.9,15.4,10.9,0.12,5,2.09,46.7,86,0.1
14021,18,1.52,3.8,15.1,15,0.09,6,2.2,57.8,46,0.1
14028,6.9,1.44,28.3,11.4,9.8,0.24,7.3,1.6,41.4,43,0.2
14032,15.8,1.38,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0,0
14038,55.2,1.33,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18,0.1
14049,6.13,1.75,2.1,12.4,20.6,0.06,5.9,9.2,48.2,66,1.6
14055,1.58,1.56,38.6,5,18,0.18,4.2,13.6,18.4,86,2.2
14079,0.48,1.66,8.3,45.2,8.8,0.12,11.7,2,23.6,66,0.4
14140,8.87,1.65,0.7,23.2,8.4,0.05,6.2,1.2,60.3,71,0
14203,24.3,1.6,1.3,6.4,20.6,0.85,2.5,3.7,65.3,23,0.2
14209,0.3,1.08,83,1.2,0.8,0.18,12.4,0.2,2.4,183,0
14236,23.7,1.42,2.5,10.2,16.2,0.77,5,1.9,64.1,13,0.1
14244,23.7,1.51,0.3,22.6,10.9,0.47,2.5,2.4,61.1,33,0.2
14260,193,1.31,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91,3.5
14264,20.4,1.5,1.4,6.2,2.4,0.14,0,0.8,89,76,0.2
14282,33.7,1.48,0.3,6.2,7.2,0.02,0.3,0.7,85.3,36,0
14306,31.6,1.51,0.2,7.1,8.9,0.15,1.8,1.5,80.1,8,0.4
14308,41.4,1.49,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0,0
14323,6.5,1.48,0.9,4.1,5.6,1.39,3.6,0.3,85.5,76,0
14331,0.03,1.7,17.7,18.6,16.8,0.1,4,1.1,41.8,168,0
14357,35.5,1.55,2.4,14.5,27.8,0.08,1.9,3.7,49.5,71,0.2
14373,7.89,1.61,6,29.1,6.7,0.18,4.2,1.1,52.8,33,0.1
14378,0.02,1.7,29.4,21,3.3,0.05,2.5,0.6,43.1,142,0.1
14379,0.26,1.61,19.8,22.5,0.9,0.03,1.3,0.2,55.3,190,0
14386,0.02,1.78,29.1,18.4,7.1,0.04,2.7,1.3,41.3,157,0.1
14394,7.62,1.44,3.1,19.6,12.7,0.75,7.5,2.3,54.7,13,0.1
14412,0.52,1.57,9.5,14.1,8.1,5.06,32.3,1.5,34.4,0,0.1
14413,1.5,1.63,1.1,19.8,13.2,0.32,11.2,2.8,51.6,13,0.3
14414,0.07,1.63,30.8,14.3,7.2,0.19,12.8,1.7,32.9,23,0.3
14439,6.31,1.55,6.8,22.8,9.8,0.15,5.4,1.9,53.2,46,0.1
14449,8.94,1.55,1.4,25.7,6.9,0.3,2.9,1.5,61.6,119,0
14453,18.4,1.51,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25,0
14471,81.5,1.59,2.1,0.5,77.7,0.15,5,5.8,8.9,162,0
14490,38.1,1.39,2.6,9.2,30.7,1,5.4,9.8,41.2,0,1.1
14493,0.1,1.74,28.4,20.8,4.8,0.09,4.2,0.4,41.4,137,0
14514,12.7,1.48,6.9,24.1,12.7,0.06,3.3,1.8,51.1,112,0.1
14517,23,1.57,1.5,24.5,15.6,0.07,3.3,2.1,52.9,53,0.1
14521,0.18,1.75,24.1,9.4,20,0.04,2.9,1.8,41.8,173,0
14563,34.2,1.35,3.1,11.9,20.1,1.14,4.3,1.8,58.6,0,0.1
14572,76.3,1.49,3.1,8.4,16.6,0.39,0.2,0.3,71.4,81,0
14641,2.14,1.68,23,7.2,23,0.07,4.2,8.4,33,122,1.2
14667,32.3,1.63,2.6,9.3,28.4,0.01,2.6,11.1,44.5,135,1.5
14668,7.63,1.69,10.9,7.4,25.7,0.05,3.1,11.9,36.6,173,4.4
14679,2.32,1.7,12.7,19.8,17.4,0.63,9.9,6,33.4,20,0.8
14687,0.17,1.6,60.6,6.8,9.4,0.03,5.6,2.2,15.2,104,0.2
14691,9.2,1.69,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20,1.2
14710,0.2,1.69,19.5,15.2,18,0.1,5.4,5.2,36.2,145,0.5
14721,16.8,1.52,4.5,14.6,22.4,0.22,7.3,5.9,45.1,33,0.2
14724,4.38,1.7,14.2,13.1,19.1,0.07,7.6,5.8,39.9,74,0.3
14754,0.87,1.6,23.3,32.7,0.8,0.16,9.7,0.2,33.3,96,0
14766,36.2,1.39,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0,0.5
14773,28.9,1.54,0.7,3.6,46.1,1.19,2.2,7.9,39.2,0,0.3
14779,0.287,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157,0.5
14787,86.8,1.45,0.4,0.5,65,0.58,0.1,10.3,23.6,0,0.1
14860,18.8,1.52,0.5,14.2,2.6,0.25,1.4,0.2,81.1,10,0
14899,36.8,1.6,0.5,14.4,38,0.45,1.8,4.5,40.8,30,0
14907,10.5,1.28,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41,0.5
14926,17.1,1.51,1.9,7.7,25.6,1.04,3.9,3,57.9,28,0
14942,69.7,1.46,0.3,5.1,5,0.2,0.2,0,89.4,0,0
14955,67.1,1.46,0.5,0.7,64.7,0.68,1.5,6.6,26,0,0
14957,34.2,1.43,0.5,4.1,1,1.84,0.6,0,93.8,0,0
14960,36.8,1.45,0.6,4.3,1,0.13,1.7,0,92.4,58,0
14991,21,1.53,1.6,3.7,3.4,0.5,0.8,0.1,90.4,152,0
15061,50,1.38,1.6,2.3,5.8,0.42,2.6,0.3,87.4,76,0
15079,2.54,1.59,10.6,5,3.5,0.13,2.1,0.2,78.6,175,0
15095,0.18,1.7,19.6,1.7,12.5,0.1,2.1,0.7,63.4,145,0
15104,4.73,1.61,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76,0
15164,77.6,1.53,1,0.2,60.7,0.1,0.3,3.8,33.9,142,0.1
15228,5.92,1.36,12.2,23,8,2.63,30.8,1.6,24.3,0,0.1
15243,0.27,1.61,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76,0.3
15257,7.14,1.58,4,14.3,24.8,0.78,13.6,8.7,33.8,0,0.8
15269,8.22,1.6,1.5,10.9,23.2,0.73,3.3,4.2,56.8,81,0.1
15290,0.01,1.43,46.6,14.2,1,0.24,11.2,0,26.8,114,0
15313,14,1.63,6,1.7,12.5,2.15,4.3,0.9,74.5,117,0.1
15387,9.64,1.65,4.3,9.1,7.7,0.33,1.5,0.9,76.5,109,0
15393,17.5,1.64,2.3,2.9,31.1,0.07,0.5,5.7,57.2,94,0.3
15424,7.23,1.65,5.2,23,9.1,0.02,5.1,1.3,56.2,43,0.1
15519,36.4,1.57,1.6,17.3,34.6,0.14,1.9,1.9,42.7,23,0
15523,15.8,1.3,3.9,20.3,21.4,1.76,3,0.6,50.8,33,0
15580,44.7,1.43,4.7,6.2,14.3,0.22,4,1,69.8,79,0
15587,6.84,1.63,2.4,26.2,3.2,0.1,3,0.1,65.1,79,0
15598,0.863,1.82,12.7,10.3,28.4,0.05,4,2.8,41.7,152,0.1
15608,0.6,1.61,5.6,19.1,24.3,0.2,10,1.9,39.1,185,0
15632,18.4,1.55,1.8,15.1,13,0.25,3,1,66.1,36,0
15634,19.1,1.6,0.6,19.8,9.8,0.09,3.7,0.9,65.2,170,0
15639,40.8,1.51,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
15640,72.3,1.53,4.6,11.8,29.1,0.15,5.3,3.7,45.3,147,0.2
15649,42.1,1.61,0.7,2.2,53.9,0.9,0.5,8,34.6,18,0.1
15651,6.57,1.54,1.8,3.7,44.3,2.75,9.9,7.3,33,99,0
15666,0.01,1.34,43.2,10.2,8.8,0.7,16.4,0.8,20.6,74,0
15681,71,1.36,1.1,2.5,60.3,1.45,0.5,5.3,30.3,0,0
15697,9.86,1.57,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150,0
15729,34.8,1.49,1.6,3.3,4.1,0.18,2.9,0.1,88,33,0
15751,3.29,1.49,2.3,22.9,0.4,1.34,9,0,65.4,71,0
15757,5.48,1.43,1.4,16.5,0.8,0.26,6.4,0,74.9,15,0
15783,42.1,1.59,1.3,2.5,43.8,0.07,0.8,6.7,44.5,107,0.4
15784,32.9,1.63,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173,0.6
15803,11,1.55,1.3,29.5,22.2,0.03,5.3,5.6,36,76,0.1
15827,60.5,1.32,0.3,2.1,12.8,0.1,0.4,0.5,83.9,8,0
15844,19.7,1.52,2.3,6.2,39.8,1.25,6.7,2.8,42.1,0,0.1
15846,1.84,1.71,3.3,7,36.3,0.22,8.6,2.8,41.8,48,0.2
15865,64.4,1.49,0.9,2.6,16.9,0.34,2.2,1.4,76,15,0
15875,71,1.5,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61,0
15881,52.6,1.54,0.4,1,2.2,0.02,0.1,0.1,96.2,104,0
15889,30.9,0.64,17.6,14.3,0.6,11.55,23.1,0,44.4,0,0
15903,39.4,1.51,0.5,1.8,1.7,0.08,1.7,0.1,94.2,51,0
15937,14.8,1.5,4.2,4.5,4,0.58,4.6,4,63.1,66,0.1
15941,5.65,1.5,1.4,1.6,2.4,1.68,5,0.1,89.5,26,0
15970,22.1,1.36,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0,0.2
15994,31.6,1.53,0.9,7,5.3,0.06,1.3,0.3,85.2,48,0
16024,158,1.55,0.2,0.2,73.1,0.12,0.4,8.9,17,20,0.2
16027,89.4,1.76,1.7,0.3,64.1,0.17,1.2,10.1,22.4,89,0.2
16032,3.94,1.49,25.1,5.9,24,2.69,7.7,2,34.9,58,0.4
16033,28.9,1.61,2.3,6,43.4,0.91,3.3,5.1,39.8,0,0.1
16060,0.21,1.63,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145,0
16066,61.8,1.55,0,2.7,63,0.14,1.5,5.3,27.5,23,0
16068,6.57,1.73,6.1,3.3,53.1,1.4,4.5,5.5,27.5,74,0
16077,28.3,1.47,3.7,4.9,46.4,1.03,2.6,1.6,40.8,99,0
16105,37.5,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8,0.8
16121,108,1.35,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23,0.7
16162,1.04,1.65,32.4,8.6,22,0.11,9,6.8,20.9,76,0.3
16196,9.23,1.36,5.5,31.7,1.9,1.99,20.9,0.4,39.5,0,0.1
16208,0.18,1.49,31,17.8,2.8,0.88,30.5,1.1,16.4,18,0.4
16215,20.6,1.35,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
16256,96,1.54,1.1,3.7,41.2,0.14,0,18.7,33.6,20,1.7
16260,17.7,1.46,2.6,12.9,30.1,1.06,2.5,2.8,49.1,0,0
16270,22.6,1.63,2.6,13,25.4,0.04,2.5,3.6,52.8,77,0.1
16307,0.39,0.93,19.9,10,12.2,0.34,33.5,4.6,19,56,0.8
16357,17.9,1.66,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15,0.7
16364,42.1,1.56,2.8,7.1,24.3,0.6,2.4,7.2,55.7,13,0.5
16365,47.3,1.63,2.6,6.1,24.6,0.24,1.2,8.6,55.9,46,1
16375,16.4,1.69,2.1,6.8,28.5,0.22,2.8,10.8,48.1,23,0.9
16413,23.7,1.64,1.5,13.4,30.6,0.1,4.2,7.1,42.9,68,0.3
16449,9.64,1.67,22,3.6,27.8,0.05,4.8,2.9,38.8,155,0.1
16488,129,1.37,0.4,1.5,61.4,0.47,1.6,13.3,21.4,13,0.4
16500,30.2,1.5,3.8,3.5,11.8,0.84,1.4,0.9,78.5,104,0.1
16501,2.89,1.6,4,3,11.4,0.29,1.5,0.8,79.3,132,0
16563,0.48,1.61,16.8,8.7,2.8,0.19,14.8,2.4,53.3,102,1.2
16568,0.77,1.52,32.1,6.6,1.6,1,4.6,0.2,54.8,43,0.1
16578,30.7,1.53,0.3,8.1,22.2,0.12,1.1,2.2,66,23,0.1
16620,39.4,1.58,0.1,2.4,41.5,0.31,1.4,3.6,51,15,0
16628,18.8,1.47,7,2.5,22.7,0.11,2,1.8,64,150,0
16758,74.9,1.51,0.4,0,72.7,0.05,0,3.2,23.7,13,0
16783,0.3,1.76,20.9,10.6,12.2,0.02,37.5,6.2,11.8,170,0.8
16794,23.7,1.53,2.4,5,23.4,0.15,6.7,23.9,31.5,43,7.1
16815,1.5,1.54,6.4,37.2,1.6,0.24,17.6,0.4,36.8,25,0
16857,4.21,1.62,17,1.4,36,0.07,3.8,30.6,7.6,188,3.6
16876,16.4,1.44,2.7,22.1,17.7,0.61,5.1,1.3,51.1,30,0
16922,6.57,1.21,3.1,2.3,12.8,1.6,3.5,0.2,78.1,104,0
16956,55.2,1.5,1.3,0.3,42.5,0.08,0.2,0.8,54.9,8,0
16974,6.76,1.4,1.5,10.7,22.7,1.32,4.5,7.7,52.3,0,0.6
16978,0.01,1.84,26.1,4.7,27.7,0.04,2,2.2,37.3,152,0
16985,86.8,0.61,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23,1
17002,13.1,1.57,0.6,14.2,28,0.2,4,3.8,49.3,13,0.1
17033,69.7,1.21,3,6.5,28.1,0.57,8.2,2.8,51.3,86,0.1
17093,1.58,1.63,15.5,7.6,25.8,0.39,5.4,2.8,42.8,71,0.1
17115,0.54,1.7,15.4,5.4,32.3,0.41,4.8,3.2,38.8,150,0.1
17139,0.56,1.72,33.3,27.5,3.3,0.06,1.6,0.4,33.9,185,0
17182,22.3,1.65,1.2,9.4,29.4,0.22,0.9,5,53.9,135,0.2
17210,28.5,1.63,2,7.8,32.6,0.12,4.2,4.5,48.8,43,0.1
17243,13.8,1.52,0.6,12.1,3.6,0.08,2.1,0.4,81.2,18,0
17288,2.32,1.59,5,3,53,5.01,6.6,7.2,25.2,43,0
17298,23,1.4,1.6,18.8,1.9,1.16,5.6,0.1,72,0,0
17330,22.4,1.6,2.2,17.5,9.2,0.34,5.8,0.7,64.6,23,0
17333,1.41,1.59,17.7,13.6,7.8,0.17,5.2,0.7,55,124,0
17341,0.09,1.78,22.2,10.8,13.1,0.02,3,0.8,50.1,185,0
17377,44.7,1.56,0.3,5.3,49.9,0.14,3.7,5.8,35,36,0
17383,17.1,1.5,1.3,10,2.8,0.18,7.2,0.6,77.8,15,0.3
17393,14.5,1.44,4,14.8,7.2,1.47,4.6,0.1,69.3,46,0
17396,17.7,1.59,2.6,15.7,7.9,0.15,1.5,0.1,72.2,79,0
17402,85.5,1.44,2.1,0.6,56,0.55,1.3,8.9,29.5,0,0.2
17415,99.9,1.58,1.8,4.8,52.4,0.1,2.5,5.4,33.1,61,0
17437,6.41,1.66,1.1,3.9,21.2,0.54,2,4.4,67.4,124,0
17445,85.5,1.44,2,2.4,50.6,0.79,5.1,11.8,28,0,0.1
17449,22.3,1.6,0.7,3.2,47.7,0.06,4,11.3,32.9,86,0.2
17463,103,1.42,1.8,0.8,47.9,0.13,2.7,1.3,45.5,68,0
17465,34.2,1.62,1.8,0.7,48.7,0.07,2,0.8,46,64,0
17470,51.3,1.53,3.1,0.8,46.6,0.64,4.2,1.7,43.6,64,0
17472,11.6,1.23,2.2,0.5,35.5,1.3,3.4,2.1,56.3,0,0
17513,24.3,1.43,1.5,2.2,16.8,0.79,6.2,5.1,68,0,0.2
17516,22.3,1.56,1,3,15.1,0.11,4.3,4.3,72,96,0.3
17517,26.3,1.57,0.5,2.2,15,0.11,2.9,4.6,74.4,155,0.4
17536,7.23,1.7,1.9,29.7,10.3,0.24,8.2,1.5,48.4,20,0
17543,14.5,1.58,3.7,32.4,6.8,0.19,6.9,1,49.2,20,0
17546,0.02,1.7,29.7,24.6,4.6,0.13,8.7,0.4,32,99,0
17557,18.4,1.76,4.2,4.7,47.2,0.11,4.6,3.3,36,107,0
17565,50,1.59,2.4,7.6,44.2,0.44,7.5,3,35.3,91,0
17587,0.54,1.13,26.9,1.8,1.4,1.81,67.3,0.6,2,13,0
17606,23.7,1.48,4.6,10.8,26.9,0.73,10.9,11.3,34.3,0,1.2
17609,0.81,1.76,27.5,3,27.4,0.04,7.9,16.6,15.4,150,2.2
17610,5.7,1.67,6.5,14.8,24.6,0.36,9.8,8,35.6,0,0.7
17622,10.5,1.71,3.7,14.6,25,0.04,11.1,9.2,35.8,30,0.6
17628,1.47,1.84,15.6,10.4,22,0.04,10,11.8,27.4,64,2.8
17662,78.9,1.44,0.5,2.3,56.1,0.04,2.7,8.5,29.8,170,0.1
17690,31.6,1.64,6.1,9.4,30.2,0.07,11.5,17.2,24,28,1.6
17694,4.7,1.67,3.8,21.1,19,0.75,10.2,6,39.3,0,0.6
17695,19.7,1.64,4.7,19.8,18.6,0.11,12.7,5.6,38.2,28,0.4
17720,2.16,1.76,5.1,23.5,10.8,0.47,10.4,4.6,45,15,0.6
17721,1.31,1.71,4.4,32.6,16,0.45,16,1,29.2,28,0.8
17736,0.08,1.58,13,9.2,14.7,1.85,6.5,1.4,55.2,38,0
17754,19.7,1.54,2.4,6.6,6.9,0.75,2.8,1.4,79.8,46,0.1
17772,0.61,1.49,9,11.4,12.4,0.29,4.6,1.1,61.5,150,0
17850,11.8,1.42,0.6,14.2,3.4,0.67,4.4,0.1,77.3,18,0
17859,23.7,1.55,1.5,8.9,3.7,0.09,0,0.1,85.8,99,0
17869,30.2,1.6,0.7,6.3,16.2,0.04,0.9,0.6,75.3,183,0
17874,3.77,1.46,2.7,10.7,11.8,0.69,6.6,0.7,67.4,5,0.1
17890,0.005,1.25,63.2,10.8,1.6,0.28,12.4,0.2,11.8,107,0
17898,0.879,1.48,40.3,8.8,8.4,0.12,6.5,0.4,35.6,165,0
17966,20.4,1.45,0.6,2.3,8.5,0.54,2.9,0.1,85.6,0,0
17980,6.84,1.8,1.6,12.5,41.3,0.16,5.8,5.2,33.6,89,0
17997,0.2,1.66,37.4,14.8,1.1,0.43,19.3,0.2,27.2,28,0
18001,44.7,1.54,0.4,4.7,17.1,0.3,1.9,2.1,73.8,8,0
18002,61.8,1.45,1,4.1,18.5,0.22,0.5,1.9,73.9,33,0.1
18009,6.57,1.13,17.7,3.8,11.8,4.08,35.4,1.8,29.5,0,0
18020,19.4,1.33,2.3,24,10.3,1.51,2.9,1.1,59.3,0,0.1
18025,0.02,1.52,32.3,14.2,9.8,0.14,5.3,1,37.4,165,0
18028,7.67,1.65,1,30.6,7.7,0.14,3.9,1.4,55.4,94,0
18092,0.91,1.65,20.4,26.6,4,0.14,7,0.8,41.2,94,0
18135,1.64,1.05,11.6,0.7,1.5,2.19,83.4,0.9,1.7,0,0.2
18136,4.93,1.06,10.2,1.8,1.3,2.12,83.7,0.8,1.8,20,0.4
18158,15.4,1.67,16.3,7.3,12.3,0.15,2.1,1.5,60.5,109,0
18193,36.8,1.19,2.2,19.4,16.5,5.86,0.5,1.4,60,0,0
18196,31.6,1.61,3.7,19.5,12.8,1.19,4.8,1.4,57.8,74,0
18200,0.122,1.86,21.8,11.8,10,0.14,2.1,0.8,53.5,190,0
18215,23.7,1.42,0.9,15.8,11.8,0.81,2.8,1.4,67.3,0,0
18236,17.7,1.46,3,15.6,6.7,1.16,1.9,0.4,72.4,13,0
18253,17.4,1.5,0.6,10.4,22,0.51,5.9,7.8,52.7,18,0.6
18258,56.5,1.38,4.4,3,2.1,1.16,2.3,0.1,88.1,112,0
18260,4.38,1.75,11.5,5.7,32.4,0.23,3,10,36.7,137,0.7
18286,6.79,1.48,3,21.5,0.4,0.12,7,0.1,68,36,0
18295,0.72,1.47,22.4,17.3,0.3,0.08,7,0.1,52.9,112,0
18316,40.8,1.44,0,0.5,43.6,1,1.2,0.8,53.9,0,0
18317,0.1,1.73,14.5,10,0.5,0.24,6.1,0.1,68.8,96,0
18324,0.15,1.22,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91,0
