"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
10316,17.5,1.47,4.8,10,4.2,0.02,0.3,0.4,80.3,38,0
10324,11.8,1.47,5.6,4.1,0.6,0.41,0.9,0,88.8,53,0
10325,0.43,1.49,7.9,3.6,0.6,0.58,2.2,0,85.7,81,0
10326,1.59,1.58,7,3.8,0.4,0.3,4.2,0,84.5,114,0.1
10327,2.43,1.58,5.7,3.8,0.5,0.02,1.4,0,88.6,157,0
10330,3.81,1.31,8.5,5.6,2.7,1.57,2.1,0.1,81,51,0
10332,26.3,1.54,1.3,6.6,2.8,0.06,1.6,0.2,87.5,81,0
10337,17.1,1.47,2.3,7.4,4.1,0.31,3,0.2,83,30,0
10338,34.8,1.47,0.9,7,5.3,0.06,1.3,0.3,85.2,48,0
10342,1.66,1.61,11.3,6.5,5,0.15,3.2,0.2,73.8,94,0
10345,7.23,1.39,5.3,7,4.7,0.14,1.6,0.3,81.1,162,0
10346,1.9,1.5,4.2,5,12.6,1.23,7.4,1.1,69.7,0,0
10350,2.33,1.63,17,4,10.6,0.04,3.8,0.8,63.8,117,0
10353,27.6,1.32,5.7,6.1,1.8,1.72,3.7,0,82.7,33,0
10356,14.5,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102,0
10358,16.7,1.5,1.2,3.2,3.1,1.42,3.6,0.2,88.7,0,0
10360,21,1.53,1.5,2.9,2.6,0.28,2,0.1,90.9,51,0
10361,40.8,1.37,1.9,2.4,2.9,0.15,2.5,0.1,90.2,66,0
10365,8.55,1.46,6.2,0,8.5,0.6,8.9,3.8,71.5,10,1.1
10367,40.1,1.41,1.4,0.4,7.6,0.04,2.1,1.8,86.3,25,0.4
10368,40.8,1.27,3.3,2,63.5,2.32,4.9,8.8,17.3,0,0.2
10375,47.3,1.72,0.7,0.3,62.3,0.06,0.5,12.9,23,193,0.3
10377,0.35,1.03,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15,0
10380,21.9,1.59,2.7,8,37.4,0.28,2.3,5,44.5,15,0.1
10382,40.1,1.64,0.1,4.1,51.9,0.2,1.4,6.1,36.4,20,0
10384,32.9,1.54,1.4,5.8,50.7,0.25,0.7,1.8,39.6,23,0
10389,5.59,1.57,5.3,4.5,47.5,1.28,3.4,1.6,37.7,122,0
10390,27,1.45,0.7,12.8,23,0.11,1.6,1.9,60,13,0
10391,9.2,1.6,4.9,11.1,22.5,0.11,2,1.8,57.7,36,0
10392,13.1,1.67,18.1,9.6,18.6,0.14,2.7,1.7,49.1,58,0.2
10395,112,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8,0.1
10399,7.23,1.53,3.7,3.7,48.2,0.83,2.9,5.5,36,132,0
10407,42.7,1.69,0.4,6.5,30.1,0.12,1,2.1,59.9,36,0
10410,69.7,1.27,0.5,4.5,39.7,1.26,3.1,1.8,50.4,0,0
10413,41.4,1.5,0.4,4.4,41,0.12,0.6,3,50.6,43,0
10414,0.31,0.75,4.4,3.4,35.3,5.68,11.3,2.6,43,81,0
10415,9.64,1.33,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
10418,0.35,1.64,16.2,3.3,36.4,0.17,1.8,2.9,39.4,145,0
10419,3.44,1.64,7,3.9,33.3,0.14,1.6,2.4,51.8,168,0
10420,189,1.31,0.5,0.6,72.3,0.63,1.2,7.2,18.1,0,0.1
10421,197,1.47,0,0.5,73.8,0.27,1.2,6.8,17.7,15,0
10423,158,1.6,0,0.5,71.3,0.04,0.8,9.7,17.6,66,0.1
10425,69.7,1.3,0.5,1.4,68.8,0.48,1.9,6.6,20.8,5,0
10431,59.2,1.57,4.3,2.6,58.1,0.3,2.2,5.6,27.2,99,0
10435,0.66,1.76,15.1,13.6,30.4,0.1,2.8,1.8,36.3,175,0
10436,36.8,1.35,0.3,3.5,57.8,2.22,5.2,2.4,30.8,0,0
10437,53.9,1.42,0.4,5.1,53,0.46,1.9,1.7,37.9,13,0
10441,17.1,1.22,10.8,5.4,40.2,1.97,5.5,1.5,36.6,91,0
10443,78.9,1.36,2,4.9,47.6,0.5,2.2,1.7,41.6,117,0
10447,32.9,1.41,1.7,4.3,53.4,1.75,6.2,1.9,32.5,0,0
10453,30.2,1.67,0.7,9.2,49.9,0.1,1.2,11.6,26.9,46,0.5
10457,0.8,1.53,11.7,9,48.2,0.23,3.7,10.7,16.2,122,0.5
10463,51.3,1.31,2.3,0.6,54.6,1.8,4.4,9.4,28.6,0,0.1
10468,2.15,1.72,12.7,0.9,46.3,1.19,0.7,9.1,30,76,0.3
10470,0.2,1.77,17.4,1.2,41.9,0.34,5.6,7.8,25.6,122,0.5
10475,36.2,1.57,1.8,1.2,45.7,0.06,1,7.6,42.5,53,0.2
10476,48,1.57,2.1,0.7,48.7,0.05,1.2,9.2,37.8,86,0.3
10479,3.94,1.62,9,8.1,23.1,0.12,3.5,2.3,53.4,137,0.6
10481,1.48,1.28,17.9,11.6,20.2,2.56,15,1.7,33.6,15,0
10483,2.46,1.63,16.8,13.1,19.7,0.21,8.3,1.3,40.8,71,0
10488,0.08,1.74,13.3,21.1,15.5,0.05,5.5,0.9,43.7,188,0
10490,72.3,1.65,0.4,0.3,57.9,0.09,0,26.5,14.2,8,0.7
10491,0.16,1.7,10.4,1.5,50,0.08,2.6,15,20,25,0.5
10492,0.16,1.75,9.8,1.1,51.3,0.08,2.3,14.4,20.7,48,0.4
10498,2.96,1.78,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
10504,1.31,1.75,14.4,0.9,43.3,0.14,1.9,9,29.8,114,0.7
10507,7.89,1.63,5.3,1.5,46.6,0.24,1.7,6.3,38.4,11,0.2
10511,9.2,1.75,14.1,0.8,42.8,0.12,3,9.8,28.7,92,0.8
10512,1.64,1.81,18.8,0.9,41.2,0.11,3.7,8.4,26.5,125,0.5
10513,4.6,1.67,22.9,0.8,38.4,0.09,4.8,6.3,26.5,151,0.3
10514,0.98,1.83,24,0.8,38.1,0.11,4.5,6.6,25.8,166,0.2
10516,15.1,1.5,1.2,1.2,58.6,0.62,0,9.8,28.8,74,0.4
10517,33.5,1.57,1.6,1,59,0.46,0.9,9,28.1,91,0.4
10523,3.94,1.74,4.7,2.1,46.8,0.5,0.9,4.1,41.3,94,0.1
10525,77.6,1.57,0.2,1.6,67.4,0.21,0.8,7.6,22.4,15,0
10527,85.5,1.21,0.2,2.1,61.7,0.12,0.8,7.6,27.5,56,0.1
10530,8.76,1.65,5.5,0.7,62.1,0.22,0.9,5.5,25.3,157,0
10540,40.1,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8,0.8
10541,3.16,1.64,1.9,10.8,39.7,0.22,6.5,9.7,30.8,15,0.7
10550,10.5,1.53,0.7,16,14.9,0.14,2.1,1.5,64.7,30,0.1
10554,134,1.13,1.1,1.4,56.4,2.55,3.3,17.5,20,0,0.3
10563,141,1.38,1,1.1,66.9,0.82,2.9,16,11.7,5,0.4
10566,30.9,1.6,2.4,2.8,60.5,0.21,2.9,14,16.5,104,0.9
10568,17.1,1.52,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0,0.1
10569,2.63,1.47,17.7,10.5,26.8,0.69,6.5,2.8,35.6,20,0.1
10573,0.44,1.65,12.4,8,30,0.17,4.1,3.2,42.1,83,0.2
10577,12.7,1.5,2.4,14.5,34.8,0.46,3.6,2.4,42.2,15,0.1
10578,19.7,1.48,1.6,14.9,33.2,0.14,3,2.4,44.8,23,0.1
10581,1.99,1.62,12.7,13.4,29,0.08,3.9,2,39,84,0
10586,5.26,1.72,3.6,2.8,47.1,0.1,2.3,6.8,37.2,30,0.2
10591,7.45,1.71,7.9,5.4,33.6,1.02,11.7,14.9,25.7,0,0.8
10592,5.26,1.76,9.7,4.7,33.7,0.33,11.2,16.4,23.2,25,1.1
10597,2.13,1.55,32.4,8.6,22,0.11,9,6.8,20.9,76,0.3
10603,0.07,1.63,21.8,25.7,0.4,0.29,31.7,0.1,20.3,43,0
10620,4.88,1.53,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150,0.5
10622,0.09,1.58,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15,0
10634,2.85,1.5,30.5,30.2,0.5,0.18,4.2,0,34.6,48,0
10635,3.94,1.54,12.7,35.3,0.2,0.09,12,0,39.8,79,0
10640,11.8,1.68,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
10641,3.29,1.27,18.9,19.6,3.5,3.12,36.6,2,18.6,0,0.8
10643,0.43,1.53,31,17.8,2.8,0.88,30.5,1.1,16.4,18,0.4
10645,0.02,1.37,64.4,4.3,0.9,0.34,16.6,0.3,3.4,41,0.1
10646,0.02,1.31,78.4,2,0.4,0.24,17.2,0.2,1.7,61,0.1
10649,0.38,1.27,67.1,0.7,0.2,0.14,31.5,0.1,0.4,152,0
10652,15.1,1.59,8.2,12.3,24.5,0.36,12.5,9,33.1,18,0.4
10654,0.13,1.67,25.8,13.8,7.6,0.12,10.8,0.6,41.4,140,0
10670,1.09,1.48,16.6,4.3,22.2,0.13,5.7,8.3,41.8,68,1.1
10673,1.97,1.69,4,3.8,31.7,0.01,0.9,11.8,46.3,145,1.5
10676,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10,0.2
10680,1.97,1.62,13.4,8.8,14.1,0.04,3.6,3.9,55.8,99,0.4
10684,1.14,1.5,14.4,25.5,7.3,0.3,30.1,2,20.4,23,0.3
10689,43.4,1.47,4.8,0.2,66.3,1.7,5.9,5.5,17.3,53,0
10690,21.7,1.61,3.2,0.2,65.6,0.36,5.2,5,20.8,64,0
10692,218,1.3,0.3,0,75.6,0.13,1.8,5,17.3,8,0
10695,125,1.48,0.8,0.1,71.8,0.05,3.4,3.6,20.3,99,0
10696,106,1.49,0.8,0.1,74.2,0.06,1.4,4.3,19.2,140,0
10698,9.86,1.43,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10,0
10699,3.94,1.49,2,15.9,15.7,0.4,4.6,1,60.8,18,0
10704,0.08,1.73,36.6,10.2,9,0.12,7.6,0.8,35.6,86,0.2
10705,1.25,1.62,24.6,8.4,9,0.08,18.2,7.8,22.6,152,9.4
10706,20,1.33,2.5,16.9,14.6,2.24,5.3,0.9,59.8,0,0
10711,15.8,1.06,1,15.8,12.2,2.36,4.9,0.6,65.5,0,0
10713,11.2,1.62,0,15.8,11.8,0.11,4.5,1.1,66.8,28,0
10716,7.01,1.51,4.1,16.5,10.4,0.6,4.6,1.1,63.3,119,0
10717,46,1.31,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0,0.1
10724,88.1,1.59,1.7,3.5,39.2,0.05,2,18.5,33,76,2.1
10725,78.9,1.59,1.6,3.7,37.3,0.02,1.6,19.3,34.4,127,2.1
10726,25,1.61,0.9,10.7,24.9,0.11,2.1,2.3,59.1,43,0
10732,0.41,1.61,20.4,12.8,21.4,0.06,1.4,2.8,41,142,0.2
10733,0.53,1.73,29.6,9.8,30.2,0.04,1.4,1.4,27.6,183,0
10737,31,1.56,2.6,13,25.4,0.04,2.5,3.6,52.8,77,0.1
10742,16.7,1.52,1.6,4.7,23.7,0.32,3.3,6,59.2,20,1.5
10743,46.3,1.57,1.3,4.4,25.1,0.2,2.8,6.6,58.2,66,1.6
10746,9.2,1.08,1.5,9.6,28,2.3,2,2.1,56.8,0,0
10747,18.1,1.35,0.3,9.2,28.6,0.94,2.6,1.9,57.4,13,0
10751,0.01,1.69,27.8,7.6,19,0.4,4,1.4,40.2,178,0
10755,34.8,1.29,1.7,7.5,32.5,3.22,2.3,2.5,53.5,64,0
10758,0.00102,1.52,47.9,6.2,8,0.26,13.7,4,18,76,2.2
10760,26.3,1.34,1.5,8.3,23.5,0.99,2,1.2,63.5,0,0
10763,31.6,1.51,1.9,8.2,24.4,0.16,1.8,1.4,62.3,43,0
10767,46,1.6,0.5,6.6,43.1,0.2,2.4,4.6,42.7,43,0.1
10768,52.6,1.36,2.4,5.6,43.4,2.06,2.9,5.4,40.2,81,0.1
10770,31.6,1.47,16.9,4.4,40.1,1,3.7,5.2,29.6,119,0.1
10771,0.04,1.62,4,3.9,44.4,0.41,1.5,5.4,40.7,145,0.1
10775,0.36,0.99,29.9,8.6,9.6,0.89,32.1,2.8,16.8,36,0.2
10779,10.1,1.62,1.7,12.3,23.5,0.02,3.7,2.3,56.5,36,0
10783,14,1.55,5.3,7.6,25.9,0.34,3.9,3.3,53.9,23,0.1
10785,19.7,1.56,10.1,8.3,19.4,0.1,2.7,2.9,56.6,94,0
10786,3.94,1.61,17.4,6.7,19.1,0.12,3.5,3,50.2,145,0.1
10787,1.27,1.59,26.3,5.2,22.8,0.07,5.6,4.6,35.4,160,0.1
10792,46,1.57,4.4,6.3,27.1,0.05,1.9,3.2,57,160,0.1
10794,57.9,1.51,2.8,4.7,44.2,0.18,3.5,4,40.7,84,0.1
10798,34.2,1.45,0.8,5,11.5,0.57,0.6,1,81.1,0,0
10799,52.6,1.54,1,4.4,12.4,0.19,0.8,1.1,80.3,13,0
10801,18.4,1.53,2.9,14.4,25.7,0.82,4.8,7.4,44.4,0,0.4
10805,3.81,1.64,18.8,11.4,25.5,0.07,4.8,9.6,29.1,162,0.8
10807,34.6,1.46,2.2,5.9,18.1,0.76,0.9,3.8,68.8,0,0.3
10816,25.4,1.62,2.2,8.4,12,0.21,1.2,2,74.1,91,0.1
10819,40.8,1.2,1.3,7.6,25.5,2.44,1.5,7.9,55,0,1.2
10823,15.5,1.69,2.4,6.9,22.1,0.74,3.1,7.4,57,76,1.1
10824,1.22,1.27,33.3,5.8,17.6,0.4,5.1,4.8,33,132,0.4
10832,36.8,1.44,2.6,6.4,25.4,1.39,2.1,7.8,55.1,0,0.6
10834,44.7,1.6,2.6,6.1,24.6,0.24,1.2,8.6,55.9,46,1
10836,35.5,1.69,1,6.3,21,0.06,0.8,5.2,66.5,127,0.2
10839,6.57,1.62,1.4,9,20.9,1.07,4.4,10.2,52.9,64,1.2
10841,12.3,1.69,1.8,9.4,20.1,0.45,3.4,9.8,54.1,104,1.4
10853,43.4,1.41,1.1,5.2,11,0.1,1.7,1.1,79.8,41,0.1
10856,46,1.3,1.8,6.4,9.1,1.38,1,1.3,80.3,0,0
10858,52.6,1.51,1.7,6.1,8.9,0.14,1.8,1.4,80,56,0.1
10859,50,1.51,1,6.3,7.8,0.03,1.8,1.2,81.9,81,0
10861,34.8,1.53,1.4,5.1,7.4,0.06,1.5,1.2,83.4,160,0
10870,29.6,1.55,1.6,18,17.8,0.16,4.2,3.2,55.2,48,0
10872,11.6,1.61,10.3,16.1,15.6,0.11,4.3,3.4,50.2,124,0.1
10873,0.96,1.59,24.6,14,12.5,0.16,5,2.3,41.6,150,0
10884,0.11,1.9,10.8,12.3,25.4,0.07,5.4,6.2,39.5,142,0.4
10890,19.7,1.58,1.5,13.2,29.5,1.01,5.4,6.1,43.9,38,0.4
10893,0.14,1.9,17.6,10.5,24.1,0.12,6.3,4.9,36.3,127,0.3
10897,26.3,2.21,4.8,17.2,16.4,0.66,7.9,5.1,47.8,15,0.8
10900,0.27,1.58,20,10.3,21.2,0.21,9,8.6,28.9,74,2
10904,15.8,1.61,4.3,17.9,20.8,0.24,6.4,4.4,46,18,0.2
10906,2.63,1.67,8.6,17.5,19.3,0.1,5.9,4.6,43.9,79,0.2
10929,4.47,1.51,4.3,18.5,5,0.77,7.1,0.5,64.5,74,0.1
10931,0.26,1.75,26.5,12.6,2.7,0.18,3.4,0.2,54.6,124,0
10937,2.3,1.64,19.1,12.1,5.8,0.15,3.8,0.6,58.6,86,0
10938,0.7,1.66,19.6,12.1,5.6,0.2,3,0.6,59.1,107,0
10941,32.9,1.48,0.6,8.5,7.8,0.06,1.7,0.9,80.5,25,0
10942,45,1.3,4.9,7.6,7.2,1.3,3.5,0.9,75.9,71,0
10945,28.9,1.53,0.7,7.9,8,0.05,1.2,1.1,81.1,140,0
10948,56.5,1.41,1,5.9,9.4,0.25,1,0.5,82.2,25,0
10952,59.2,1.4,1.4,1,35.7,0.64,1.5,2.8,57.5,0,0.1
10953,71,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15,0
10961,25.6,1.57,3.6,1.5,48.8,0.78,2.6,4.8,38.6,64,0.1
10963,176,1.14,1.2,0.7,63,1.35,2.6,15,17.2,0,0.3
10965,105,1.46,1.4,0.8,63.9,0.44,0.2,14.5,18.7,25,0.5
10966,81.5,1.57,1.3,1.3,60.1,0.21,0.3,14.9,21.4,41,0.7
10970,69.7,1.56,1.4,1.4,62,0.2,0.1,12.2,22.6,61,0.3
10971,43.4,1.3,1.3,3.2,13.9,0.65,2.3,0.8,78.5,0,0
10976,42.1,1.49,3.8,3.5,11.8,0.84,1.4,0.9,78.5,104,0.1
10987,0.01,1.66,34,16.8,1.8,0.24,7.6,0.2,39.6,20,0
10988,0.42,1.52,23.5,15.9,10.1,0.09,7.5,4,38.1,36,0.9
10993,18,1.46,2,3.6,1.6,1.46,3.7,0.2,88.9,10,0
10996,22.8,1.34,4.9,2.9,1.4,1.72,3.8,0.2,86.8,61,0
10997,12.7,1.47,3,2.8,1.3,0.56,2.2,0.1,90.6,68,0
11004,0.33,1.63,21.7,1.7,11.6,0.04,3.3,0.4,61.1,201,0
11007,45.1,1.56,0.4,3.1,21.5,0.08,0.6,2.1,72.2,74,0
11008,19.7,1.48,1.9,2.8,21.9,0.58,1.7,2.4,69.2,135,0.1
11010,51.3,1.31,0.2,5.1,12.2,0.7,0.9,1.3,80.2,0,0.1
11011,38.1,1.41,1.4,6.9,11.9,0.22,0.8,1.3,77.5,20,0
11014,23,1.45,4.5,1.8,42.5,1.17,2.7,3.6,44.9,91,0
11018,32.2,1.55,0.8,4.1,17.8,0.15,0.7,2.1,74.3,13,0.2
11033,2.52,1.2,25.7,7.5,2.6,0.86,9.6,1.6,52.4,18,0.6
11035,23.7,1.37,25.5,7.8,7.4,0.34,6.9,10.4,35.6,51,6.4
11036,16.4,1.46,11.1,7.3,3,0.08,4.6,2.5,70.7,81,0.8
11038,19.5,1.5,1.3,3.4,0.7,0.05,0,0.1,94.5,145,0
11043,0.91,1.59,16.8,8.7,2.8,0.19,14.8,2.4,53.3,102,1.2
11044,92,0.58,6.7,7.1,2.2,7.27,10.9,0.2,72.9,0,0
11049,1.48,1.54,14.3,7.8,6.7,0.31,9.9,7.7,47.4,53,6.2
11055,2.42,1.68,0.6,5.1,24.3,0.31,1.4,1.9,65.7,137,0
11062,0.4,1.74,16,7.1,16.5,0.22,2.4,1.8,56.1,107,0.1
11065,98.6,1.36,1.6,2.3,46.7,0.98,5.4,22.6,17.5,0,3.9
11068,24.5,1.43,0.2,11.9,11.9,0.12,2.2,1,72.8,30,0
11069,0.89,1.83,5.9,11.6,9.2,1.56,6.6,0.8,65.9,61,0
11076,27,1.4,0.6,4.8,12,0.94,2.5,0.6,79.5,0,0
11077,31.6,1.46,0.4,4.8,10.5,0.13,2,0.7,81.6,15,0
11078,1.49,1.54,3.2,4.7,10,1.78,3.9,0.6,77.6,86,0
11080,2.63,1.58,2.2,10.5,3.6,0.68,3.2,0.4,80.1,43,0
11081,10.3,1.61,1.4,9.3,3.6,0.35,2.5,0.4,82.8,56,0
11084,0.08,1.94,16.2,13.2,18,0.14,9.7,4.3,38.3,68,0.3
11085,2.92,1.66,9.9,8.7,3,0.09,1.1,0.4,76.9,86,0
11087,0.01,1.78,24.3,8.8,19.4,0.1,6.5,4.2,36.5,81,0.3
11089,23.7,1.06,2.6,25.8,7,3.06,5.6,1,58,0,0
11090,14.5,1.57,1.1,20.5,7.1,0.1,2.1,1.5,67.5,15,0.2
11093,32.9,1.49,1.1,1.6,11.5,0.36,1.8,0.8,83.2,25,0
11095,53.9,1.49,0.6,1.3,11.5,0.1,1.1,0.8,84.7,91,0
11096,25,1.44,1.8,0.9,10.5,0.39,3.8,1.4,81.6,140,0
11105,26.3,1.61,2,8.2,31.7,0.24,3.9,11.4,41.4,23,1.4
11106,12.5,1.75,1.5,7.8,30.6,0.13,3.3,12.4,42.7,89,1.7
11108,1.97,1.7,11.5,1.4,34.1,0.14,2.5,2.7,47.8,119,0
11113,12.5,1.44,2,10.2,17,0.06,8.4,2.6,59.6,89,0.2
11119,0.55,1.53,2.4,9,2.8,0.52,3.7,0.5,81.6,0,0
11129,19.1,1.47,0.6,25.3,10.3,0.08,2.9,2.1,58.6,99,0.2
11132,0.55,1.53,15.6,28.7,5.7,0.17,4.5,1.3,44.1,64,0.1
11136,3.07,1.35,28.5,23.2,5.3,0.34,9.9,1.5,31.4,25,0.2
11137,0.02,1.51,26,24.1,5.6,0.26,12,2.3,29.2,51,0.8
11143,0.05,1.58,21.9,5.9,21.9,0.31,5,6.3,38.4,114,0.6
11144,0.27,1.19,45.4,9.2,6,0.2,10,1.2,28.2,140,0
11154,22.4,1.72,1.1,16.2,30.2,0.15,3.1,17,29.8,107,2.6
11157,17.1,1.56,0.9,26.2,7.4,0.37,4.1,1,60.4,18,0
11160,0.08,1.69,19.9,26.2,5.5,0.04,5,0.8,42.6,178,0
11171,52.6,1.45,0.3,3.9,36.4,3.12,0.3,11.9,46.6,0,0.6
11174,18.4,1.71,0.9,6.5,19,0.18,2.1,8,61.7,94,1.8
11175,35.5,1.75,0.5,5.2,22.1,0.05,1.2,12.6,55.8,157,2.6
11183,4.27,1.73,8,5.4,33.7,0.36,15.4,17.8,18.3,20,1.4
11188,1.97,1.65,19.9,4.8,29.2,0.12,9.3,18.4,17,147,1.4
11191,7.36,1.74,5.8,7.2,34.7,0.26,10.3,11.6,29.7,28,0.7
11195,0.71,1.73,13.8,2.6,37,0.08,6,15.6,23.4,183,1.6
11197,20.4,1.54,3.7,7,33.6,0.18,7.4,12.2,34.6,18,1.5
11200,13.8,1.58,5.7,7.1,26.7,0.09,8.2,10.1,40.6,99,1.5
11207,2.06,1.59,18.9,11.8,14.8,0.09,25.3,5.2,23.2,74,0.8
11212,112,1.51,0.5,0.3,60.6,0.11,1.6,2.1,34.9,10,0
11213,139,1.35,0.6,0.6,63.6,0.12,1.8,2,31.4,25,0
11219,2.3,1.44,19.6,5.6,24.1,0.2,14.3,9.5,26,43,0.9
11221,8.33,1.59,30.2,4.3,21.1,0.16,8.2,14.1,19.4,102,2.4
11222,15.3,1.61,25.8,0.1,18.7,0.09,8.2,24.6,15.3,145,7.3
11228,4.57,1.63,21.5,12.8,14.4,0.12,18.7,3.2,29,68,0.4
11233,7.23,1.6,9.9,3.8,24.8,0.12,9.1,7.4,43.7,38,1.3
11237,0.1,1.7,26.4,1.1,11.5,0.02,1.6,1.2,58.2,124,0
11244,0.02,1.65,25.2,1.5,22.8,0.06,2.9,4,43.1,81,0.5
11248,14.5,1.45,2.9,2.6,37.5,0.73,14.3,13,28.5,15,1.2
11250,7.89,1.73,5,0.8,41.1,0.06,8.5,31.5,11.1,56,2
11251,26.3,1.68,2.2,1.2,45.9,0.02,4.4,14,30.8,71,1.5
11261,0.02,1.48,40.7,1.7,2.4,0.22,35.1,1.7,17.2,38,1.2
11262,0.01,1.42,44.8,16.1,2.7,0.15,13.2,2,18.7,68,2.5
11263,0.01,1.18,69.8,3.8,1,0.3,21,0.6,3.4,89,0.4
11265,46,1.45,1.3,0.5,63.3,0.58,7.2,6.3,21.4,0,0
11268,59.2,1.52,1.5,0,56.4,0.07,6,6.6,29.4,46,0.1
11269,73.6,1.51,1.6,0.8,58.1,0.05,6.2,5.6,27.7,84,0
11271,77.6,1.59,1.9,0.1,57.4,0.05,2.4,5.9,32.4,137,0
11275,43.4,1.57,0.8,1.3,58.5,0.34,5.6,8.2,25.2,23,0.4
11279,74.9,1.43,0.2,0.1,62.2,0.11,0.1,1.4,36,0,0
11281,57.8,1.35,0.2,0.1,71.7,0.04,0,2.4,25.6,56,0
11282,69.7,1.27,1.1,0.5,53.3,1.39,5.4,26.4,12.2,0,1.1
11285,59.2,1.51,1.8,0.6,53.5,0.11,4.8,21.7,15.6,76,2
11289,0.98,1.71,23.6,3.8,31,0.04,11.8,12.6,15.8,91,1.4
11294,12.5,1.47,3.4,3.8,30.8,0.46,9.4,7,45.2,20,0.4
11296,12.5,1.61,4.7,3.4,30.2,0.11,7.1,7,47.2,56,0.4
11297,5.92,1.69,3.8,4.4,27.2,0.12,8.8,5.2,50.2,81,0.4
11299,0.52,1.49,6,8.04,22.4,1.24,26.4,14.4,20.4,15,2.4
11313,4.36,1.62,16.5,6.6,23.4,0.07,4.1,3,46.4,178,0
11314,1.47,1.71,15.7,5.8,24,0.03,5.3,3.6,45.6,190,0
11316,36.2,1.52,2.5,4.9,21.4,0.27,6.9,25.2,31,15,8.1
11319,4.52,1.68,19.8,5.2,11,0.15,5.4,15,33.6,74,10
11320,1.64,1.48,30.6,6.4,4.6,0.23,8,4.8,43,96,2.6
11321,0.1,1.45,27.1,6.21,3.8,0.11,7.3,3,51,127,1.6
11326,0.35,1.53,21.8,6.6,9,0.12,8,10.6,39.8,41,4.2
11330,5.82,1.53,7.8,16,20.2,0.53,12,4.2,39.4,20,0.4
11331,5,1.59,7.9,15.2,20.4,0.28,11.5,4.2,40.4,30,0.4
11333,3.36,1.68,13.4,12.6,21,0.11,10,4.2,38.4,61,0.4
11336,0.3,1.77,12.6,12.6,21.6,0.05,12.6,4.2,36,162,0.4
11337,2.41,1.18,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0,0
11345,5.52,1.34,4,40,1.2,0.58,21.4,0.2,33.2,18,0
11358,2.3,1.72,3.9,2.4,36.2,0.12,9.5,13.2,33.2,114,1.6
11360,33.5,1.51,1.5,2.5,38.4,0.45,1.7,14.2,39.4,185,2.3
11361,97.3,1.14,0.8,2.6,45.3,1.07,3.9,8.7,38.5,0,0.2
11364,55.2,1.47,2,3.3,41,0.17,3.6,7.6,42.3,48,0.2
11368,7.01,1.22,11.2,25.8,4.4,2.5,10.5,1.4,46.4,0,0.3
11370,0.01,1.43,44.5,16.6,2.4,0.56,11.5,0.6,24.2,28,0.2
11387,4.38,1.58,17.3,5.2,28,0.13,10.7,13.2,23.8,89,1.8
11395,14.5,1.53,2.7,11.6,27.3,0.05,4.3,2.3,51.8,79,0
11409,46.7,1.37,0.6,3.3,2.6,0.2,1.5,0.1,91.9,33,0
11410,10.5,1.49,3.1,24.7,13.8,0.5,6,1.2,51.2,48,0
11413,20.2,1.29,10.8,10.2,1.8,3.24,6.5,0.1,70.6,53,0
11415,0.06,1.74,28.2,15.7,14,0.15,2.3,0.9,38.9,127,0
11424,11,1.4,2.6,8.4,3.2,0.9,6.2,0.1,79.5,13,0
11429,0.98,1.61,13.1,18.7,0.4,0.1,7.8,0,60,53,0
11430,0.5,1.52,7.1,19.2,16,2.01,6.9,1.4,49.4,46,0
11431,8.76,1.44,4.9,21.2,15.7,0.98,6.4,1.4,50.4,58,0
11434,5.7,1.53,3.2,23,15.1,0.47,5.6,1.5,51.6,68,0
11435,12.5,1.67,1.8,21.4,16.8,0.16,4.6,1.5,53.9,81,0
11436,94.7,1.43,0,2.5,1,0.04,1.6,0,94.9,76,0
11444,2.89,1.53,2.3,1.3,0.6,1.3,3.7,0,92.1,183,0
11445,105,1.19,0.8,4.4,44,1.28,6.6,4.4,39.8,0,0
11446,1.59,1.22,4.2,1.6,8.2,2.64,3,0.3,82.8,66,0
11449,23.7,1.55,0.8,6.2,38,0.17,4.3,4.9,45.7,23,0.1
11458,35.5,1.52,0.1,1.7,9.1,0.18,1,0.8,87.3,8,0
11459,1.77,1.16,3.1,2.3,12.8,1.6,3.5,0.2,78.1,104,0
11466,68.4,1.43,0.8,2.8,6.3,0.09,0.4,0.3,89.4,74,0
11468,9.86,1.81,13.2,6.2,33.1,0.08,2.2,6.5,38.4,147,0.4
