,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
16264,2.1,1.64,20.6,14.2,16.0,0.03,13.0,1.0,35.2,127.0,0.0
12864,46.0,1.18,3.5,3.3,1.2,1.47,3.2,0.0,88.8,46.0,0.0
4143,85.45,1.73,1.6,0.3,62.5,0.1,0.4,12.7,22.0,140.0,0.5
16799,0.06,1.45,17.4,8.4,1.6,0.06,11.0,0.2,61.4,173.0,0.0
9007,81.5,1.54,0.4,0.7,63.6,0.12,0.3,4.9,30.0,43.0,0.1
4035,26.0,1.5,0.5,5.0,3.6,0.39,4.4,3.6,65.3,15.0,0.1
10416,13.1,1.53,4.1,4.1,37.1,1.13,2.9,2.6,49.2,124.0,0.0
13796,51.9,1.6,1.1,1.8,52.2,0.28,1.4,2.9,40.6,157.0,0.0
6926,35.5,1.31,2.6,5.1,1.9,1.42,8.6,0.0,81.8,0.0,0.0
7082,53.9,1.39,0.1,1.5,34.6,1.41,1.5,7.7,54.4,0.0,0.2
6951,25.15,1.16,2.5,19.4,0.6,2.56,15.5,0.1,61.9,0.0,0.0
16114,9.53,1.53,0.9,15.1,16.0,0.35,2.9,1.6,63.4,15.0,0.1
5675,1.8,1.66,5.2,34.2,7.1,0.05,5.2,1.8,46.5,76.0,0.0
6571,0.15,1.7,37.4,14.8,1.1,0.43,19.3,0.2,27.2,28.0,0.0
1189,77.55,1.59,1.4,1.2,69.5,0.29,0.3,11.5,16.1,0.0,0.0
4811,30.9,1.27,1.1,3.5,13.3,0.07,1.1,1.0,80.0,53.0,0.0
5787,28.9,1.7,0.6,1.5,52.7,0.14,1.7,7.5,36.0,122.0,0.0
17418,63.1,1.68,1.2,3.6,55.3,0.08,1.3,7.2,31.4,188.0,0.0
6180,5.22,1.63,24.6,6.6,25.8,0.12,9.0,13.2,19.4,132.0,1.4
5621,60.5,1.46,2.3,3.1,45.1,0.47,4.6,9.3,35.5,10.0,0.1
7232,5.51,1.62,2.3,8.6,27.1,0.73,5.0,1.5,55.4,64.0,0.0
10790,69.7,1.49,4.4,6.2,30.9,0.15,2.5,2.8,53.1,58.0,0.1
9346,0.14,1.66,31.9,29.2,0.5,0.09,6.9,0.0,31.5,112.0,0.0
1631,10.09,1.7,7.4,4.4,42.9,0.1,5.0,11.0,28.7,74.0,0.5
15954,30.2,1.42,0.3,1.0,10.6,0.29,1.9,1.1,85.1,20.0,0.0
17876,3.87,1.35,4.5,10.0,10.5,3.94,3.7,0.6,70.6,0.0,0.0
13674,7.3,1.84,29.0,3.1,11.4,0.1,1.3,0.3,54.9,185.0,0.0
4184,9.75,1.35,4.0,3.6,37.2,2.22,5.1,2.7,47.4,102.0,0.0
14028,6.9,1.44,28.3,11.4,9.8,0.24,7.3,1.6,41.4,43.0,0.2
18139,92.0,1.05,31.8,0.6,0.6,3.08,65.6,0.3,1.0,0.0,0.1
15907,4.38,1.66,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70.0,0.0
10179,0.122,1.36,1.2,3.0,53.1,0.79,2.9,4.8,35.0,0.0,0.0
3167,28.1,1.55,2.0,21.6,22.2,0.02,1.6,5.0,47.2,142.0,0.4
16813,0.7,1.25,6.4,35.2,1.4,2.23,19.1,0.3,37.6,0.0,0.0
44,23.14,1.42,3.31,16.08,14.08,0.14,6.73,3.5,55.82,29.0,0.48
12186,1.23,1.78,17.1,7.6,26.8,0.04,6.5,15.0,25.2,155.0,1.8
4985,23.0,1.64,0.5,11.6,37.1,0.12,4.6,13.4,30.9,119.0,1.9
7565,30.2,1.26,1.6,4.3,19.1,1.76,0.0,2.1,72.9,23.0,0.0
14835,45.4,1.36,0.5,4.2,0.7,0.13,0.5,0.0,94.1,68.0,0.0
14223,65.7,0.78,3.1,10.4,11.8,6.4,11.0,1.5,62.2,0.0,0.1
9872,42.1,1.06,1.3,7.1,21.7,1.25,2.9,1.4,65.6,0.0,0.0
4686,16.1,1.79,1.7,7.3,6.7,0.53,3.7,5.8,72.8,81.0,2.0
11747,3.23,1.54,5.4,25.6,6.5,0.27,25.0,1.9,35.4,46.0,0.2
15568,1.71,1.48,16.5,21.1,7.5,0.89,10.5,0.4,44.0,15.0,0.0
9158,0.39,1.61,17.3,10.4,1.5,0.1,4.6,0.0,66.2,127.0,0.0
13151,37.5,1.65,1.0,2.7,31.3,0.04,1.7,5.7,57.6,160.0,0.0
132,78.8,1.29,0.9,6.3,25.7,0.72,1.8,0.5,64.8,0.0,0.0
9129,26.3,1.38,3.5,4.4,32.0,0.92,1.8,2.7,55.6,41.0,0.0
2936,101.3,1.51,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66.0,0.6
12581,6.57,1.32,13.8,4.1,14.9,2.24,8.2,2.0,56.9,53.0,0.1
97,14.3,1.54,0.4,5.8,35.0,1.07,2.4,2.0,54.4,5.0,0.0
12144,3.94,1.74,20.6,12.0,18.6,0.18,15.6,4.6,28.2,56.0,0.4
2231,8.1,1.74,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91.0,0.1
18126,6.57,1.48,3.8,14.9,8.1,1.98,7.2,0.6,65.4,0.0,0.0
6081,25.1,1.21,2.7,19.7,1.2,2.8,8.9,0.3,67.1,0.0,0.1
6672,1.25,1.63,20.4,26.6,4.0,0.14,7.0,0.8,41.2,94.0,0.0
2546,0.36,1.73,33.3,14.2,14.6,0.08,6.5,4.8,26.2,30.0,0.4
1851,0.76,1.5,38.9,11.4,5.8,0.24,15.5,1.0,27.2,36.0,0.2
7884,0.52,1.58,17.2,10.0,27.2,0.15,2.8,4.0,38.8,119.0,0.0
12735,0.345,1.74,20.8,9.9,6.7,0.21,1.4,0.7,60.5,157.0,0.0
12270,0.02,1.43,47.4,7.0,3.8,0.21,33.2,1.8,6.4,147.0,0.4
1362,131.4,1.4,0.4,0.4,73.1,0.37,0.1,16.1,9.9,0.0,0.0
3487,13.1,1.32,2.9,29.5,3.2,1.8,2.0,0.1,62.3,0.0,0.0
10655,11.8,1.46,4.3,6.3,33.0,1.87,3.3,3.0,50.1,79.0,0.0
1200,6.36,1.72,2.7,11.5,16.3,0.23,3.2,1.8,64.5,76.0,0.0
1559,8.34,1.4,5.8,4.3,47.5,2.16,2.1,10.5,29.5,0.0,0.3
6947,60.7,1.13,3.3,8.1,3.3,1.77,9.6,0.2,75.5,0.0,1.0
17750,0.13,1.78,10.4,20.0,6.1,0.17,1.5,0.2,61.8,150.0,0.0
16711,2.54,1.64,11.7,6.2,33.6,0.09,6.5,11.0,30.1,112.0,0.9
17736,0.08,1.58,13.0,9.2,14.7,1.85,6.5,1.4,55.2,38.0,0.0
14478,0.02,1.67,38.5,11.0,9.2,0.15,4.3,1.0,36.0,162.0,0.0
14498,26.3,1.62,0.4,5.5,10.3,0.15,0.8,0.1,82.9,10.0,0.0
16851,0.03,1.73,14.6,24.4,4.8,0.06,6.2,0.4,49.6,165.0,0.0
6666,54.7,1.52,59.8,5.2,4.0,0.77,19.0,1.2,10.4,175.0,0.4
1165,63.1,1.46,1.2,3.8,37.3,0.57,0.7,8.7,48.1,13.0,0.2
7380,16.8,1.28,2.5,23.2,13.8,2.1,6.3,1.0,53.2,0.0,0.0
16518,13.4,1.3,5.0,2.1,2.9,3.65,7.5,0.2,82.3,51.0,0.0
10889,14.5,1.63,1.2,12.6,31.8,0.17,4.4,5.6,44.2,20.0,0.2
14717,1.22,1.58,41.2,9.4,15.4,0.14,5.0,3.0,25.8,127.0,0.2
14445,22.3,1.62,1.5,11.9,29.7,0.45,4.6,6.3,45.7,127.0,0.3
9811,15.8,1.49,1.0,17.6,27.9,0.71,3.1,1.9,48.5,0.0,0.0
12269,0.04,1.44,46.4,7.2,3.8,0.21,34.0,1.8,6.4,91.0,0.4
15812,2.7,1.58,15.2,3.4,8.2,0.3,6.0,0.5,66.7,33.0,0.0
13523,39.4,1.54,1.6,4.5,40.9,0.91,2.2,8.8,41.8,18.0,0.2
6139,11.95,1.56,6.5,14.8,24.6,0.36,9.8,8.0,35.6,0.0,0.7
16023,152.0,1.49,0.8,0.7,70.8,0.53,1.3,9.1,17.2,13.0,0.1
11906,20.4,1.61,2.0,11.4,16.0,0.13,4.7,1.3,64.6,18.0,0.0
2248,56.55,1.52,1.6,5.5,41.6,0.03,1.6,8.5,41.0,53.0,0.2
14918,4.6,1.55,6.6,6.4,27.6,0.42,4.3,5.8,49.1,0.0,0.2
4929,33.05,1.42,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0.0,0.0
6605,0.25,1.75,17.3,25.8,7.1,0.31,5.6,1.0,43.2,132.0,0.0
556,5.5,1.57,5.6,1.3,5.1,0.56,2.3,0.2,85.5,122.0,0.0
9543,16.4,1.52,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43.0,0.0
8935,0.55,1.62,33.0,10.0,14.8,0.06,9.5,4.2,28.3,117.0,0.2
11320,1.64,1.48,30.6,6.4,4.6,0.23,8.0,4.8,43.0,96.0,2.6
18485,0.63,1.66,7.6,2.6,26.3,0.08,15.0,9.4,37.7,102.0,1.4
14354,50.0,1.43,2.3,13.9,28.7,0.97,4.9,3.6,46.5,0.0,0.1
14496,19.1,1.67,0.4,14.0,6.1,0.01,0.1,0.2,79.2,145.0,0.0
2889,37.5,1.51,1.6,2.3,3.8,0.14,1.9,0.1,90.3,137.0,0.0
8914,3.16,1.59,3.0,16.0,23.9,0.97,7.9,6.0,42.8,18.0,0.4
737,79.0,1.26,1.1,2.4,62.7,2.64,3.2,13.7,16.6,0.0,0.3
14645,2.88,1.4,34.1,5.6,14.4,0.18,6.9,4.6,33.8,53.0,0.6
14044,21.0,1.57,1.0,18.8,12.2,0.07,1.6,1.8,64.4,135.0,0.2
730,77.6,1.57,0.2,1.6,67.4,0.21,0.8,7.6,22.4,15.0,0.0
13362,11.4,1.5,2.4,21.3,21.9,0.36,2.9,3.8,47.6,137.0,0.1
5812,24.8,1.26,3.8,13.3,2.0,1.6,6.0,0.3,74.6,53.0,0.0
15790,23.7,1.42,2.0,3.3,5.3,0.75,2.6,0.1,86.7,81.0,0.0
15042,37.5,1.49,0.4,8.4,8.2,0.27,5.7,0.6,76.7,18.0,0.0
11769,0.12,1.49,35.3,4.8,6.0,0.08,5.5,0.6,47.8,117.0,0.0
10238,23.7,1.57,4.5,5.2,1.6,0.1,2.6,0.1,86.0,112.0,0.0
3944,48.8,1.34,0.5,3.1,0.5,0.02,0.3,0.1,95.5,15.0,0.0
5132,2.46,1.68,23.6,3.8,31.0,0.04,11.8,12.6,15.8,91.0,1.4
13637,0.76,1.74,23.4,10.7,11.8,0.1,1.4,0.7,52.0,109.0,0.0
16660,13.8,1.56,0.9,10.1,7.2,0.13,5.0,2.0,74.4,18.0,0.4
14325,10.1,1.53,0.8,5.3,0.5,0.68,0.7,0.1,92.6,132.0,0.0
16223,5.26,1.66,1.8,12.7,21.5,0.37,4.5,1.9,57.4,15.0,0.2
17109,0.63,1.69,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81.0,0.0
8985,0.701,1.74,4.2,5.1,35.2,2.0,2.6,5.1,47.5,81.0,0.3
9034,61.8,1.53,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96.0,0.2
3136,43.4,1.71,1.2,1.7,48.4,0.27,0.7,7.0,40.9,213.0,0.1
6204,69.05,1.5,1.0,2.5,55.5,0.72,3.7,14.3,22.7,0.0,0.3
17259,6.57,1.63,1.0,31.1,7.6,0.04,3.8,1.1,55.4,81.0,0.0
13950,18.4,1.62,5.7,7.9,27.1,0.26,7.4,23.5,22.2,15.0,6.2
7234,0.16,1.69,10.6,7.8,24.5,0.35,4.8,1.7,50.6,89.0,0.0
15172,43.4,1.65,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137.0,0.2
14681,1.37,1.6,41.1,12.8,12.8,0.09,6.3,4.0,22.6,71.0,0.4
10408,36.8,1.6,1.0,6.4,28.4,0.26,0.5,2.3,61.4,96.0,0.0
1805,8.67,1.67,2.3,14.5,22.9,0.29,4.1,6.6,49.0,198.0,0.6
17529,4.21,1.42,0.8,14.1,19.7,1.99,20.9,7.7,35.8,0.0,1.0
9608,18.4,1.59,0.8,9.2,8.4,0.07,1.0,1.0,79.5,41.0,0.1
6693,14.8,1.69,1.3,7.9,19.0,0.06,3.2,1.4,67.2,81.0,0.0
14798,72.3,1.61,0.4,0.7,63.6,0.12,0.3,4.9,30.0,43.0,0.1
4518,18.15,1.62,1.5,13.7,27.7,0.05,2.3,3.3,51.4,81.0,0.1
13948,31.1,1.55,15.3,2.2,40.6,0.1,0.7,14.6,23.7,145.0,2.9
15909,0.46,1.59,13.3,4.3,2.2,0.11,5.6,0.1,74.5,137.0,0.0
6723,11.19,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0.0,8.6
6899,26.3,1.48,1.7,2.9,1.3,0.31,1.9,0.0,92.2,94.0,0.0
16666,7.01,1.63,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0.0,0.6
3844,63.75,1.61,2.0,2.5,45.9,0.09,0.8,6.6,42.0,86.0,0.2
7766,13.8,1.55,0.3,34.4,5.8,0.1,1.6,0.6,57.3,18.0,0.0
17915,29.6,1.47,1.5,2.0,13.7,0.65,2.1,1.0,79.7,0.0,0.0
3911,4.86,1.66,3.3,7.0,36.3,0.22,8.6,2.8,41.8,48.0,0.2
9660,84.1,1.39,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0.0,0.3
2224,0.03,1.75,31.8,7.5,20.0,0.08,5.3,2.7,32.5,130.0,0.2
11335,0.09,1.69,21.0,13.2,17.2,0.07,11.6,3.0,33.8,99.0,0.2
5567,72.4,0.69,8.0,5.8,22.5,9.05,30.9,2.4,30.4,0.0,0.0
4052,46.9,1.26,0.6,3.6,1.0,0.13,0.7,0.1,94.0,10.0,0.0
4668,22.4,1.45,0.9,7.7,7.2,1.24,2.3,4.2,76.6,0.0,1.1
15486,0.01,1.58,44.7,14.0,5.2,0.02,7.3,0.4,28.4,147.0,0.0
3733,5.57,1.42,3.5,14.0,13.9,4.3,4.6,0.7,63.3,0.0,0.0
17619,4.51,1.73,48.6,6.6,10.0,0.04,12.6,8.2,11.0,127.0,3.0
17116,14.7,1.57,6.7,4.6,34.4,0.15,4.1,4.2,45.9,216.0,0.1
17053,0.01,1.58,17.8,8.8,31.6,0.34,4.6,7.6,29.4,178.0,0.2
9143,14.0,1.32,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0.0,0.1
7604,1.58,1.72,7.1,17.2,14.7,0.22,5.1,1.3,54.5,58.0,0.1
8844,14.5,1.59,6.5,8.2,29.3,0.94,4.8,8.3,41.7,0.0,1.2
10159,34.2,1.55,2.5,4.3,3.4,0.15,3.5,0.0,86.3,117.0,0.0
8622,4.47,1.61,2.4,39.9,1.3,0.66,5.2,0.2,51.0,64.0,0.0
5623,2.9,1.51,20.0,10.4,19.2,1.11,7.0,3.0,40.2,15.0,0.2
4329,9.77,1.59,7.1,0.7,53.4,1.0,1.4,17.2,19.6,94.0,0.6
1315,19.7,1.29,4.8,5.9,12.8,1.9,4.2,0.4,71.9,66.0,0.0
15807,6.57,1.51,0.1,45.9,11.0,0.64,10.6,2.0,30.3,0.0,0.1
1395,0.42,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38.0,152.0,1.6
4434,0.13,1.34,64.4,4.3,0.9,0.34,16.6,0.3,3.4,41.0,0.1
15713,67.1,1.49,0.5,2.1,43.1,0.06,0.4,6.5,47.2,91.0,0.2
6623,17.4,1.61,1.2,16.7,22.1,0.05,1.9,4.6,53.4,99.0,0.1
10599,11.0,1.68,18.0,5.3,31.1,0.18,4.2,17.0,22.5,152.0,1.8
18244,72.3,1.55,1.9,0.4,59.1,0.27,1.2,2.6,34.8,13.0,0.0
8763,13.1,1.58,4.5,26.7,6.7,0.76,2.1,0.4,59.6,53.0,0.0
12471,14.7,1.5,2.4,17.7,12.4,1.4,3.1,0.5,63.9,0.0,0.0
3313,12.9,1.54,1.0,9.8,8.6,0.36,2.2,0.9,77.5,13.0,0.0
3803,28.25,1.52,1.4,1.7,7.5,0.2,3.0,0.1,86.3,20.0,0.0
14112,6.41,1.63,6.6,17.0,14.4,0.19,1.8,2.2,57.8,61.0,0.2
1808,11.38,1.38,3.1,12.5,21.7,1.5,5.9,8.0,48.2,0.0,0.6
1092,26.0,1.55,4.1,7.6,43.0,0.06,1.8,2.2,42.0,147.0,0.0
7197,49.95,1.47,1.5,1.5,45.2,0.3,2.0,0.9,48.9,15.0,0.0
18358,58.3,1.46,0.1,2.9,5.8,0.52,1.5,0.3,89.4,18.0,0.0
1388,0.7,1.74,12.3,23.6,12.4,0.08,4.1,4.0,43.2,122.0,0.4
11342,0.01,1.55,18.6,31.0,1.0,0.15,14.6,0.2,34.6,71.0,0.0
5216,0.11,1.37,41.0,20.8,1.0,0.1,10.0,0.4,26.8,130.0,0.0
6167,116.25,1.47,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18.0,2.3
7982,4.47,1.63,16.3,14.7,14.4,0.05,9.7,14.0,22.9,56.0,8.0
14767,46.0,1.41,3.4,10.3,27.1,1.54,5.5,7.7,45.4,30.0,0.6
1761,2.16,1.71,11.7,15.8,13.6,0.06,2.8,2.4,53.5,168.0,0.2
7075,46.45,1.5,0.2,2.3,5.0,0.08,1.0,0.2,91.3,145.0,0.0
4683,28.0,1.43,2.0,6.8,7.4,0.67,0.6,5.9,75.8,0.0,1.5
1445,11.76,1.56,1.3,10.6,33.0,0.85,1.5,1.7,51.9,8.0,0.0
18127,3.42,1.54,2.2,7.8,9.3,0.77,7.0,0.5,73.2,15.0,0.0
2085,29.3,1.57,1.0,3.6,15.3,0.12,1.6,0.5,78.0,66.0,0.0
10016,89.4,1.51,0.5,1.7,45.8,0.03,0.1,7.6,44.1,162.0,0.2
10586,5.26,1.72,3.6,2.8,47.1,0.1,2.3,6.8,37.2,30.0,0.2
9299,2.19,1.45,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91.0,0.0
16674,13.8,1.4,1.0,26.1,7.8,0.84,3.3,1.1,60.7,0.0,0.0
4628,27.2,1.56,1.8,7.0,21.1,1.67,5.8,7.0,56.3,64.0,1.0
1979,0.29,1.08,83.0,1.2,0.8,0.18,12.4,0.2,2.4,183.0,0.0
1173,30.9,1.53,2.4,3.4,23.7,0.77,0.1,3.17,67.2,18.0,0.1
16704,0.26,1.71,19.6,6.1,26.7,0.12,12.9,13.9,19.5,81.0,1.3
8528,0.87,1.62,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173.0,0.1
16337,39.4,1.58,1.8,5.7,41.9,0.06,3.6,3.9,43.0,183.0,0.1
7885,0.82,1.67,17.9,7.7,28.8,0.12,2.7,4.4,38.4,150.0,0.1
17018,3.42,1.65,10.2,3.7,35.0,0.14,4.3,6.2,40.3,68.0,0.3
18374,19.1,1.57,1.0,1.9,10.6,0.11,0.4,1.3,84.8,38.0,0.0
11666,9.99,0.63,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0.0,0.1
12074,18.4,1.52,1.0,3.0,15.1,0.11,4.3,4.3,72.0,96.0,0.3
4063,47.3,1.53,2.0,1.9,2.3,0.17,13.6,2.5,77.7,81.0,0.0
17431,3.21,1.66,1.0,2.6,38.9,0.68,2.7,5.6,49.1,135.0,0.1
16309,16.7,1.56,1.6,9.9,27.4,0.11,3.3,1.8,56.0,15.0,0.0
4577,3.29,1.61,17.4,6.7,19.1,0.12,3.5,3.0,50.2,145.0,0.1
6647,0.09,1.7,13.8,14.8,15.1,0.22,5.5,3.1,47.5,145.0,0.2
4999,21.7,1.38,1.2,27.4,9.7,0.87,3.6,1.7,56.4,0.0,0.0
1971,11.6,1.61,1.6,12.5,5.0,0.08,4.0,0.6,76.3,45.0,0.0
18565,1.97,1.65,3.9,6.1,21.8,0.05,1.4,4.8,61.6,122.0,0.4
11514,0.09,1.63,17.4,9.4,22.4,0.15,4.0,2.7,44.1,74.0,0.0
16819,0.12,1.57,17.9,31.8,0.6,0.13,13.7,0.2,35.8,78.0,0.0
13702,74.9,1.52,1.7,0.7,60.5,0.2,0.0,5.8,31.3,114.0,0.0
9847,9.35,1.61,0.6,12.7,12.0,0.53,2.4,2.7,69.5,5.0,0.1
2989,5.26,1.61,2.7,4.1,5.6,0.61,5.1,0.1,82.4,86.0,0.0
6714,0.27,1.12,5.0,0.1,0.0,1.29,94.5,0.0,0.4,20.0,0.0
14722,10.5,1.59,4.1,15.8,20.4,0.06,7.9,5.8,45.8,48.0,0.2
6578,3.94,1.35,13.8,4.1,14.9,2.24,8.2,2.0,56.9,53.0,0.1
17893,25.6,1.45,5.6,12.5,14.5,0.32,5.5,0.7,61.2,10.0,0.0
11800,2.5,1.46,2.4,31.8,7.9,0.2,6.9,1.8,49.2,18.0,0.0
18661,0.14,1.6,31.8,2.4,6.4,0.13,5.0,0.6,53.8,150.0,0.0
3332,33.8,1.63,0.1,3.8,39.5,0.03,2.8,4.1,49.7,15.0,0.0
16764,1.71,1.86,14.0,5.2,31.6,0.27,16.4,10.6,21.2,20.0,1.0
10661,52.6,1.47,2.8,5.0,44.8,0.23,3.5,3.7,40.1,51.0,0.1
7125,14.1,1.61,2.7,4.4,25.8,1.0,7.4,9.7,48.6,36.0,1.4
4778,34.2,1.48,0.6,8.5,7.8,0.06,1.7,0.9,80.5,25.0,0.0
392,29.6,1.38,5.5,16.2,13.6,0.38,6.0,1.8,56.8,36.0,0.1
3877,105.0,1.31,2.0,2.0,24.0,0.8,3.1,5.3,62.9,28.0,0.7
6124,36.8,1.54,0.6,1.0,28.5,0.13,1.7,4.8,63.3,102.0,0.1
15344,0.37,1.69,8.8,3.0,27.7,0.32,4.4,4.4,51.6,36.0,0.1
10803,32.9,1.58,3.8,15.5,26.4,0.12,3.7,7.4,42.8,64.0,0.4
3891,57.85,1.37,0.3,2.1,12.8,0.1,0.4,0.5,83.9,8.0,0.0
9094,0.09,1.65,14.0,4.8,41.5,0.13,7.5,5.1,27.0,117.0,0.1
2297,15.75,1.45,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18.0,0.1
12579,35.5,1.4,0.4,4.7,17.1,0.3,1.9,2.1,73.8,8.0,0.0
16182,0.62,1.63,8.0,35.3,7.0,0.5,17.4,4.4,27.5,25.0,0.4
8310,7.14,1.58,3.5,19.8,12.0,0.4,4.9,3.7,55.8,46.0,0.3
7953,28.0,1.61,11.4,6.9,28.3,0.07,4.0,20.8,20.9,140.0,7.7
841,4.5,1.65,2.4,23.4,11.8,0.4,8.5,3.0,50.6,99.0,0.3
14946,44.7,1.53,0.4,4.5,11.5,0.08,0.1,0.3,83.2,140.0,0.0
9212,40.8,1.3,0.6,3.3,4.5,1.1,1.3,0.3,90.0,0.0,0.0
9801,0.05,1.26,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68.0,0.0
7618,26.7,1.57,1.8,11.8,13.5,0.2,0.8,0.7,71.4,104.0,0.0
18508,1.31,1.77,12.4,11.8,22.6,0.1,9.1,10.0,32.5,79.0,1.6
4385,82.8,1.55,3.0,3.9,40.4,0.2,5.0,13.7,33.0,46.0,1.0
3976,58.85,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51.0,0.2
15647,1.16,1.5,57.1,4.2,4.2,0.05,3.3,0.2,31.0,162.0,0.0
5881,70.3,1.54,1.0,2.4,53.8,0.07,6.3,11.1,26.5,79.0,0.1
9210,4.57,1.74,9.2,5.1,13.1,0.31,2.7,3.0,66.6,109.0,0.6
5290,0.96,1.67,2.5,1.1,8.3,0.16,1.7,0.4,86.0,107.0,0.0
245,42.1,1.47,2.9,6.4,32.1,0.06,8.1,24.2,21.2,38.0,5.1
13476,40.8,1.44,1.8,4.2,41.1,1.25,2.7,2.7,47.5,0.0,0.0
1456,3.9,1.66,22.8,8.8,21.0,0.07,8.4,8.0,29.4,76.0,1.6
5393,2.04,1.7,5.7,5.8,22.8,0.04,2.7,5.9,56.8,96.0,0.3
11171,52.6,1.45,0.3,3.9,36.4,3.12,0.3,11.9,46.6,0.0,0.6
4046,0.73,1.45,4.2,1.5,2.3,2.47,4.2,0.1,87.7,56.0,0.0
7415,29.6,1.42,4.2,11.3,23.4,0.23,6.7,6.7,47.4,58.0,0.3
17336,26.3,1.57,2.1,12.4,16.0,0.14,3.8,0.8,64.9,0.0,0.0
11456,7.89,1.5,2.2,5.6,36.4,0.45,4.0,4.2,47.5,61.0,0.1
2267,24.95,1.61,1.5,11.9,29.7,0.45,4.6,6.3,45.7,127.0,0.3
3717,0.01,1.79,18.7,16.4,10.0,0.07,2.9,0.6,51.2,89.0,0.2
1715,0.04,1.23,63.0,2.9,0.7,0.71,28.9,0.2,1.9,64.0,0.0
8590,53.2,1.46,2.8,7.1,47.0,0.2,3.1,8.6,31.1,13.0,0.3
8852,1.56,1.73,5.8,11.4,17.6,0.44,6.4,5.4,52.6,23.0,0.8
4114,21.7,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102.0,0.0
9268,0.45,1.54,5.1,29.4,1.8,0.22,8.7,0.4,54.6,30.0,0.0
17024,12.2,1.77,1.8,7.0,30.6,0.41,3.5,3.6,53.4,102.0,0.1
5561,0.55,1.59,26.2,15.2,13.0,0.39,5.2,1.2,39.2,58.0,0.0
2510,3.16,1.3,31.1,6.4,14.8,0.31,7.3,5.0,34.8,30.0,0.6
7507,8.08,1.42,1.6,11.3,18.8,2.11,3.1,2.8,62.5,0.0,0.0
17768,0.01,1.58,13.0,13.3,9.2,0.34,4.7,0.9,58.9,86.0,0.0
6516,13.77,1.01,16.4,0.6,1.3,2.41,79.4,0.7,1.5,0.0,0.1
6045,79.1,1.46,1.3,3.9,40.7,0.68,3.5,4.2,46.4,5.0,0.0
2541,0.18,1.72,37.4,8.6,14.0,0.07,4.8,4.0,30.8,145.0,0.4
7159,7.62,1.44,0.1,25.0,8.1,1.14,12.6,1.0,53.2,0.0,0.0
1417,0.06,1.77,13.2,12.0,11.4,0.02,2.7,1.7,59.0,157.0,0.0
4142,136.7,1.64,1.7,0.3,64.1,0.17,1.2,10.1,22.4,89.0,0.2
2180,21.65,1.42,7.9,17.8,14.1,0.47,7.1,2.1,50.9,10.0,0.1
4538,9.42,1.57,3.2,11.6,21.1,1.31,2.4,2.7,58.4,96.0,0.6
11361,97.3,1.14,0.8,2.6,45.3,1.07,3.9,8.7,38.5,0.0,0.2
18071,7.01,1.55,2.5,31.1,8.7,0.11,5.3,1.8,50.6,48.0,0.0
13492,14.5,1.75,0.9,6.8,23.4,0.11,3.5,2.5,62.9,102.0,0.0
13592,0.19,1.6,36.7,6.9,9.7,0.14,0.9,0.6,45.2,175.0,0.0
9970,7.89,1.68,0.6,15.9,25.0,0.08,4.2,1.6,52.7,18.0,0.0
2970,6.42,1.57,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76.0,0.0
859,0.4,1.78,22.7,5.1,27.7,0.22,5.9,3.3,35.2,122.0,0.1
4168,4.93,1.58,3.7,3.7,48.2,0.83,2.9,5.5,36.0,132.0,0.0
18142,39.4,1.21,18.2,6.9,10.7,3.03,33.0,10.7,14.2,0.0,6.3
6876,9.2,1.46,4.2,7.2,3.1,0.56,5.1,0.1,80.3,30.0,0.0
13846,89.4,1.59,0.9,1.8,64.3,0.18,0.1,13.5,19.1,20.0,0.3
11515,31.6,1.63,1.3,9.7,22.4,0.2,8.0,4.8,53.0,48.0,0.8
14539,34.2,1.56,2.8,7.0,8.7,0.06,1.0,0.2,80.3,147.0,0.0
12727,0.78,1.56,8.6,4.7,19.1,1.6,13.7,5.8,46.4,0.0,1.7
3363,64.45,1.6,0.2,0.5,36.4,0.09,0.1,5.2,57.6,58.0,0.0
