"X","Ksat_cmhr","Db","Clay","VFS","MS","OC","Silt","COS","FS","Depth.cm_Top","VCOS"
18505,16.2,1.72,1.8,14.3,27.5,0.21,7.5,9.5,38.5,18,0.9
18514,40.2,1.61,2,4.2,32.9,0.16,1.6,5.3,53.9,43,0.1
18532,40.8,1.58,0.5,4.3,34.9,0.12,2.2,1.3,56.8,114,0
18538,24.4,1.58,3.2,3.4,35.9,1.13,3.7,1.4,52.4,61,0
18556,28.3,1.59,1.7,8.1,8.6,0.16,0.2,0.1,81.3,13,0
18570,15.8,1.38,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13,0
18592,0.01,1.61,38.4,6.7,13.8,0.15,9.8,2.7,28,79,0.6
18606,27.3,1.43,1.8,19.5,7.1,0.22,2.3,3.6,65.2,41,0.5
18612,1.5,1.64,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188,2.8
18618,0.77,1.71,21,4.5,20,0.05,3.6,3.1,47.7,76,0.1
18633,34.2,1.53,6.9,9.6,27.2,0.31,7.7,13.4,33.2,20,2
18651,22.8,1.58,1.8,7.4,20.2,0.2,5,2.2,63.2,23,0.2
18674,12.2,1.56,0.5,26.3,17.6,0.27,3.4,1.6,50.5,8,0.1
18690,2.31,1.77,1.4,13,29.5,0.43,3.7,3,49.3,145,0.1
18692,3.72,1.57,3.4,24.9,6.1,1.14,2.5,0.6,62.5,0,0
