Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
6227,1.39,1.74,18.1,11.8,22.4,0.06,9.91,8.6,28.4,107,0.8
1052,13.4,1.52,1.3,8.3,22.5,0.99,8.4,3.5,54.2,0,1.8
14106,0.22,1.64,29.2,12.8,7.6,0.51,21.1,1.4,27.8,23,0
3117,0.55,1.56,5.4,23.7,1.7,0.04,18.3,0.3,50.6,152,0
18353,8.26,1.48,3.3,5.6,5,2.5,1.7,0.3,84,74,0
16943,0.0646,1.41,34,7.2,8.8,0.13,6.8,1,42,66,0.2
15496,23,1.57,7.5,1.6,42.6,0.09,3,6.1,39,102,0.2
2798,130.5,1.01,6.8,0.7,18.6,1.15,2.7,0.6,70.6,0,0
13195,0.27,1.73,34.2,6.6,18.9,0.02,3.4,3,33.8,157,0.1
9570,25,1.58,0,11,24.1,0.1,1.7,3.1,60.1,38,0
5003,62.45,1.54,1.5,2.2,32.9,0.82,1.1,19,40.2,0,3.1
14453,18.4,1.51,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25,0
15145,14.5,1.35,3.4,22.5,0.5,1.04,6,0,67.6,0,0
13712,60.5,1.52,1.1,0.5,58.4,0.06,0.7,5.8,33.5,107,0
10635,3.94,1.54,12.7,35.3,0.2,0.09,12,0,39.8,79,0
7160,13.8,1.52,1.9,24.5,7.4,0.27,11.6,0.8,53.8,18,0
18295,0.72,1.47,22.4,17.3,0.3,0.08,7,0.1,52.9,112,0
5526,15.35,1.45,4.5,4.6,41.2,2.76,6.7,2.5,40.5,0,0
8645,0.57,1.63,34.2,11.8,10.4,0.16,3.8,1.2,38.6,124,0
17418,63.1,1.68,1.2,3.6,55.3,0.08,1.3,7.2,31.4,188,0
15207,0.48,1.64,8,25.7,5.9,0.21,25.8,1.8,32.6,58,0.2
257,23.1,0.67,26.6,3.2,3.7,5.9,8,0.4,58.1,0,0
15070,129,1.57,0.5,0.4,47.2,0.07,0.1,11.7,39.5,66,0.6
2328,6,1.27,62.2,6,9.2,0.21,6.6,2.4,13.4,46,0.2
964,4.9,1.67,12.3,0.5,50.2,0.19,4.3,18.2,13.8,122,0.7
3717,0.01,1.79,18.7,16.4,10,0.07,2.9,0.6,51.2,89,0.2
11304,1.31,1.76,15.3,7.2,22.6,0.07,18.3,14,18.2,74,4.4
9257,17.1,1.52,3.8,8.5,7.4,0.95,7.9,0.6,71.8,74,0
1977,31.85,1.71,2.5,7.2,17.5,0.34,5.3,4.7,62.4,81,0.4
1603,0.98,1.75,8.4,9.1,26,0.07,6.7,20.3,21.1,135,8.4
9601,0.59,1.78,7.6,10.6,23.8,3.4,8.7,2.9,46.3,81,0.1
13976,1.12,1.71,34.2,11,17.5,0.06,5.9,8.9,21.1,81,1.4
12651,8.33,1.42,3,31.5,8.9,1,4.7,1.5,50.3,0,0.1
3123,0.88,1.18,9.1,13.3,11.1,1.64,26.4,1,39,0,0.1
2467,12.5,1.44,5.1,5.4,33.2,1.03,10.6,22.7,20.8,56,2.2
13277,40.8,1.45,2,4.8,43.5,0.69,5,18.7,24.1,0,1.9
4823,43.4,1.54,1.6,5.6,22,0.23,2.5,9.1,57.6,10,1.6
16549,0.24,1.29,19.5,2.9,6.2,0.45,26.9,1,43.4,33,0.1
5920,12.25,1.33,2.7,17.9,19.1,0.45,7.1,5.9,47,0,0.3
6611,0.01,1.17,81.6,5.4,0.4,0.77,7.2,0,5.4,99,0
6000,11.4,1.67,2.5,6.2,41.3,0.84,2.2,6.3,41.4,0,0.1
17681,45.4,1.49,6.5,20.9,20.8,1.58,10.1,9,32,0,0.7
11193,1.93,1.71,11.7,6.2,33.6,0.09,6.5,11,30.1,112,0.9
1547,125.35,1.59,0.5,0.7,60.5,0.06,0,23.3,14.7,140,0.3
17065,2.21,1.55,17,9,22.6,0.32,9,4.2,38.2,23,0
15796,21,1.56,0.9,6.4,17.3,0.1,3.3,4.1,67.7,28,0.3
6891,16.45,1.4,2.7,11.2,2.1,0.48,4,0.1,79.9,13,0
12453,1.14,1.53,25.6,6.4,8.6,0.2,7.2,0.6,51.6,53,0
2551,1.58,1.51,15.4,13.4,19.1,1.4,9.7,5.8,35.2,0,1.4
1025,13.8,1.62,0.6,12.1,26.1,0.16,5.4,6.9,48.7,15,0.2
84,0.1,1.57,19.7,15,0.2,0.04,5.1,0.1,59.9,127,0
13170,61.8,1.52,0.1,1.9,42.3,0.96,2.4,0.7,52.6,0,0
5984,15.75,1.61,1.9,10.4,34.8,0.42,9.2,9.2,34,130,0.5
18054,0.01,1.69,37.5,24.3,4.8,0.13,7.6,0.5,25.3,170,0
2078,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112,0
2640,0.55,0.03,35,5,30.7,0.55,4.2,8,16.7,74,0.4
16038,79.5,1.56,0.6,1.7,66.6,0.31,1.8,13.3,15.7,18,0.3
14954,32.9,1.25,5.3,22.3,0.7,2.7,9.3,0,62.4,0,0
731,85.5,1.38,0.2,2.5,61.4,0.11,0.7,7,28.2,33,0
8329,6.9,1.46,17.8,19,7,0.37,17,0.8,38.4,109,0
6906,12.49,1.66,2.6,0.9,22.3,0.06,2.4,3.1,68.7,43,0
1698,0.02,1.67,38.6,16.1,2.5,0.06,7.9,0.5,34.2,79,0.1
9241,13.1,1.54,1.1,3.7,2.4,0.24,2.8,0,90,43,0
5292,25,1.57,0.8,6.2,38,0.17,4.3,4.9,45.7,23,0.1
3212,26.38,1.07,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
3842,59.15,1.58,1.4,1.8,51.2,0.27,1.6,7.1,36.7,15,0.2
14792,2.89,1.36,5,0.7,57.1,4.98,5.1,10.5,21.2,119,0.4
15337,2.19,1.69,7.2,3,24.5,0.09,2.6,10.2,52,71,0.5
475,20.7,1.44,2.4,12.5,1,0.14,3,0.1,81,183,0
16565,61.8,1.34,2,8.3,2.5,1.4,6.3,0.2,80.7,8,0
3091,0.41,1.61,7.7,17.4,5.7,0.44,43,1.5,24.5,20,0.2
3192,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,56,0
1870,0.23,1.31,24.2,7.6,12,2.51,30.8,5,20.1,0,0.3
3793,117,0.84,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0,0
4894,17.02,1.18,1.6,10.7,11,3.82,7.2,0.4,69.1,0,0
14871,0.6,1.57,3.5,23.3,2.2,0.21,3.6,0.2,67.2,71,0
7444,27.6,1.54,1.1,22.3,18.4,0.21,1.4,2.4,54.3,127,0.1
7547,10.5,1.52,2.3,7.3,10.3,0.07,2.2,0.7,77.2,71,0
10264,28.9,1.49,1.7,2.6,11.5,0.11,2.5,0.8,80.9,48,0
5938,13.15,1.57,4,4,18.6,0.12,6.4,4,62.8,81,0.2
7277,3.53,1.69,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152,5.1
17774,0.07,1.67,11.2,7.4,20,0.23,4.1,2.7,54.3,99,0.3
1321,6.57,1.61,1.6,18.2,8.6,0.24,4.7,1.1,65.7,18,0.1
13452,1.16,1.63,11,14.4,31,0.1,5.8,2.8,35,112,0
14629,0.09,1.48,70.7,8,5.4,0.12,4.9,1.2,9.6,79,0.2
492,106,1.49,0.8,0.1,74.2,0.06,1.4,4.3,19.2,140,0
2357,39.45,1.58,0.8,5.2,9,0.05,0.7,0.1,84.2,122,0
10594,18.8,1.63,10.6,4.9,30,0.15,9.6,18.5,21.6,66,4.7
8240,0.14,1.59,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91,0.2
14469,32.9,1.63,0.8,1.4,69.6,0.07,4.6,5.8,18.1,117,0
16752,55.2,1.39,0.9,0.9,63.1,1.13,5.5,8.5,21,0,0.1
1372,13.8,1.58,1,29.7,3.7,0.04,2.1,0.2,63.3,84,0
18628,3.65,1.76,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84,3.8
4547,0.16,1.56,47.9,6.2,8,0.26,13.7,4,18,76,2.2
18592,0.01,1.61,38.4,6.7,13.8,0.15,9.8,2.7,28,79,0.6
16570,18.4,0.99,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0,0
325,14.5,1.24,7.2,16,16.2,0.98,18.7,5.9,35.5,0,0.4
16378,14,1.72,1.7,6.5,28.6,0.04,2.8,10.9,48.5,175,1
6208,0.39,1.9,1.7,2.2,45.8,0.06,14.7,10.2,25.2,132,0.2
15732,46,1.4,1.3,2.9,4,0.41,2.6,0.1,89.1,84,0
1068,8.18,1.59,1.2,44.1,10.9,0.33,3.8,1.1,38.9,114,0
13438,39.4,1.58,0.4,3.5,52.7,0.06,1,4.5,37.9,33,0
7315,0.41,1.04,5.7,24.4,11.1,7.77,11.4,0.5,46.9,0,0
7901,208,1.68,25.4,1.1,44.4,0.21,4.7,10.1,14.1,86,0.2
17671,32.9,1.58,1.5,11.8,28,0.08,12,10.8,34.5,36,1.4
6400,1.88,1.62,1,8.8,18.2,0.893,2.8,1.3,68.9,140,0
16785,98.6,1.29,1.5,0.3,66.8,0.63,4.4,11.8,14.8,0,0.4
10646,0.02,1.31,78.4,2,0.4,0.24,17.2,0.2,1.7,61,0.1
16191,0.01,1.65,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58,0
5408,2.12,1.6,3.6,5.9,31.6,1.69,5.8,3.9,49.1,74,0.1
5899,21.7,1.39,2.3,0.8,52.1,0.36,3.6,1.4,39.8,91,0
6994,0.04,1.52,35.9,28.6,0.1,0.07,22.9,0,12.5,200,0
8023,1.38,1.62,35.3,11.3,15.4,0.06,9.1,9.2,18.1,150,1.6
9411,0.08,1.68,27.5,14.8,14.2,0.04,14.5,4.2,24.6,152,0.2
9932,25,1.28,2.5,14.7,13.6,0.9,4.2,1.1,63.9,18,0
4729,14.8,1.66,1.1,13.6,29.2,0.08,3.5,6.3,45.9,74,0.4
12110,2.52,1.57,19,21.6,9,0.34,13.4,1.2,35.8,30,0
8167,57.8,1.36,1.7,11.2,25.8,0.83,4.5,2.9,53.8,18,0.1
5366,82.2,0.65,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23,1
9770,0.33,1.57,34.8,5.8,8.4,0.13,3.6,0.6,46.8,183,0
11471,0.02,1.8,22.2,5.5,38.3,0.03,1.2,6.9,25.6,162,0.3
3590,32.15,1.61,2.2,5.1,18.3,0.2,1.7,1.1,71.6,112,0
7647,22.8,1.57,3.2,12.2,18.4,1.12,1.7,1.4,63,61,0.1
12647,4.93,1.56,3.4,16.8,16.9,0.88,4.5,3.9,54.2,117,0.3
13910,12.5,1.59,2.3,10.3,28.4,0.34,5.7,20.8,24.8,48,7.7
11850,2.3,1.26,2.8,2.9,56.6,2.31,5.3,7,25.4,53,0
6301,2.19,1.69,8,18.6,4.8,0.49,2.9,0.1,65.6,96,0
11294,12.5,1.47,3.4,3.8,30.8,0.46,9.4,7,45.2,20,0.4
54,6.21,1.24,8.88,5.06,14.85,0.16,29.17,21.48,8.76,2,11.8
2628,1.32,1.54,36.8,15.8,1.8,0.1,12.8,0.1,32.7,74,0
17338,28.3,1.52,2.8,11.5,17.1,0.08,4.3,1,63.3,53,0
8117,11.4,1.58,6.7,16.6,13.7,0.48,7.9,2.2,52.8,20,0.1
1230,12.8,1.49,1.3,51.1,4.4,0.41,5.3,0.1,37.8,8,0
7982,4.47,1.63,16.3,14.7,14.4,0.05,9.7,14,22.9,56,8
11382,0.04,1.69,14.6,24.4,4.8,0.06,6.2,0.4,49.6,165,0
8751,15.1,1.55,1.1,18.8,10.4,0.07,1.6,0.5,67.6,76,0
1957,0.33,1.5,63.4,11.2,2.2,0.12,8.6,0.4,14.2,165,0
9409,0.3,1.66,23.1,18,10.6,0.14,22.5,2.8,22.8,68,0.2
6455,0.14,1.04,61,11.4,1.6,0.15,12.8,0.2,13,53,0
10173,6.84,1.39,2.5,2.5,13.5,3.22,12.5,1.2,67.8,30,0
16215,20.6,1.35,5.2,13.9,23.3,1.72,17.1,7.8,32.3,0,0.4
103,59.4,1.41,0.2,4,45.1,0.45,1.4,2.6,46.7,10,0
1325,17.87,1.21,10.2,19.7,10.3,2.6,13.2,0.9,45.6,0,0.1
1807,12.5,1.61,3,17.2,12.4,0.17,2.8,1.8,62.8,178,0
9926,90.7,1.46,1.6,4.3,40.3,0.11,2.9,6,44.7,96,0.2
2803,16.9,0.99,27.9,11.6,2,2.77,54.5,1.4,2.9,13,0.3
8326,2.73,1.12,28,19.4,3.9,3.54,22.3,0.6,25.8,38,0
5680,19.7,1.51,0.8,13.1,9.3,0.06,2.3,1,73.5,135,0
5064,15.3,1.61,25.8,0.1,18.7,0.09,8.2,24.6,15.3,145,7.3
193,17.5,1.25,1.9,16.7,4.7,4.4,11.3,0.4,65,0,0
12013,25.6,1.64,1,2.1,58.5,0.37,2.1,13,23.3,196,0
4584,20.4,1.57,3.9,4.7,45,0.9,2.1,4.1,40.1,0,0.1
5620,20.7,1.71,0.6,0,40.2,0.05,3.4,10,40,145,0.4
14661,39.4,1.62,1.7,15.6,27.5,0.07,4.5,11.9,36.8,46,2
8351,0.43,1.66,18.8,5,13.6,0.1,6.1,2.6,53.8,165,0.1
8653,0.99,1.62,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
6167,116.25,1.47,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18,2.3
18521,0.68,1.75,21.4,7.1,23.9,0.07,1,2.6,44,147,0
17778,27.6,1.57,0.7,1.9,56,0.36,3.8,14.1,23.4,10,0.1
7212,1.68,1.67,3.9,6.1,21.8,0.05,1.4,4.8,61.6,122,0.4
9112,2.93,1.7,16.6,11.7,29.7,2.59,5.4,3.8,32.8,91,0
4976,14.58,1.41,1.3,25.5,10.4,0.99,2.5,1.1,59.2,0,0
16877,1.43,1.54,2.8,1.9,2.9,0.72,2.7,0.2,89.5,99,0
16995,7.89,1.51,3,12.3,24.6,1,4.8,2.8,52.4,53,0.1
8983,2.89,1.67,1,5.5,36.9,0.19,0.3,4.8,51.2,13,0.3
6968,30.2,0.67,17.9,4.1,16.3,11.26,0.1,7.1,54.4,0,0.1
1848,1.6,1.47,16.4,14.9,9.2,2.95,17.3,1.5,42.6,0,0.1
14553,0.14,1.73,20.6,10.9,11.1,0.13,2.3,0.6,54.5,137,0
834,21.4,1.31,1.6,24,11.1,0.83,7.1,2.6,53.4,0,0.2
6914,25.6,1.32,1.9,3.4,1.6,0.2,3.4,0.1,89.6,56,0
13008,25.4,1.15,4.8,8.1,6.6,4.54,1.8,0.4,78.2,0,0
6262,28.9,1.51,3,6.8,36.1,0.13,6,22.1,21.7,12,4.3
18677,4.16,1.76,1.1,27.5,14.4,0.35,2.9,1.6,52.3,89,0.2
7228,0.55,1.71,28.2,8.7,9.5,0.11,3.1,0.4,50.1,81,0
12432,21.7,1.29,7.4,4.8,22.7,1.06,5.6,1.7,57.7,33,0.1
5966,10.3,1.62,0.8,31.3,10.6,0.08,5.3,1.6,50.4,43,0
3704,34.95,1.36,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0,0
2651,0.03,1.57,6.2,4.3,25.3,4,6.3,1.7,56.2,71,0
2041,44.9,1.61,2.3,4,32.7,0.02,3,14.4,39.5,135,4.1
6584,21.68,1,17.7,3.8,11.8,4.08,35.4,1.8,29.5,0,0
13819,23.7,1.54,0.9,5.9,47.8,0.22,1,3.1,41.3,33,0
11927,7.45,1.65,1.5,9.1,29.5,0.68,5.4,4.3,50.1,18,0.1
18632,32.9,1.57,4.8,10.2,28.4,0.69,5.5,12.5,36.8,0,1.8
6498,26.3,1.47,1.9,2.9,9.5,0.09,1.5,1,83.2,145,0
8346,19.7,1.36,2.6,8.2,16.8,1.06,2.6,2.8,66.8,0,0.1
4873,16.01,1.43,25.5,7.8,7.4,0.34,6.9,10.4,35.6,51,6.4
4494,0.63,1.64,24.6,8.4,9,0.08,18.2,7.8,22.6,152,9.4
9471,1.38,1.79,5.2,15.4,21.8,0.25,15.3,6.4,35.6,13,0.3
6897,120,1.11,3.2,3.5,1.5,2.16,5.1,0,86.7,0,0
4172,74.3,1.63,0.3,4.6,56.6,0.04,1,11.5,25.9,48,0.1
1194,85.5,1.58,1.2,1.5,59.5,0.12,0.9,10.2,26.7,15,0
5047,0.78,1.68,14.6,11.8,16.8,0.16,25.8,5.8,24.4,15,0.8
586,0.1,1.63,12.2,9.1,28.2,0.15,4.3,3.1,43,104,0.1
5999,1.69,1.82,1.4,5,46.1,1.37,7.9,3.7,35.9,175,0
11473,51.3,1.19,1,1.2,44.8,1.35,1.5,11.6,39.5,0,0.4
1557,0.34,1.62,24.2,5.1,25.4,0.19,19.6,7.1,17.9,137,0.7
5802,4.36,1.55,2.9,9.4,19.3,2.17,4.3,3.1,60.8,137,0
12856,41.4,1.16,9.9,3.3,2.4,1.45,3.3,0.1,81,99,0
14094,5.4,1.7,2.5,23.6,12.8,0.19,5.7,1.8,53.4,38,0.2
6369,2.43,1.57,21.8,6.6,11.2,0.2,3,0.6,56.8,165,0
14475,31.1,1.47,7.2,15.9,14.1,0.21,5.5,1.9,55.3,53,0.1
1195,1.12,1.76,15.5,16.6,19.6,0.16,3.5,6.6,37.4,132,0.8
14908,0.369,1.44,9.4,4.7,34.4,1.57,5.4,12.4,32.9,66,0.8
8823,3.51,1.46,7.9,5.8,27.8,0.16,6,9.2,41.1,74,2.2
16104,25.6,1.56,1.5,5.5,47.6,0.88,1.5,10.4,32.9,0,0.7
6834,110.65,1.49,1.9,0.4,59.1,0.27,1.2,2.6,34.8,13,0
1825,0.29,1.54,28.9,26.2,11.9,0.33,9.6,3,20,48,0.4
11912,50,1.61,1,3.6,54.3,1.21,3,6.4,31.6,0,0
15975,0.99,2.58,14,9.5,3.8,0.05,3.5,0.2,69,86,0
1050,0.01,1.5,28.3,17.3,9.5,1.4,11.4,1.5,32,89,0
8578,8.03,1.72,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91,0.1
236,37.3,0.75,51.9,3,5.8,5.32,6.3,0.5,32.5,46,0
8887,1.84,1.696,6.7,21.4,18.8,0.59,9.5,5.6,37.6,5,0.4
5922,5.45,1.4,3.3,19.3,21.2,0.95,9.6,6.5,39.7,0,0.4
15331,21,1.58,0.5,13,1.8,0.06,0.9,0.1,83.7,127,0
16165,0.63,1.33,11,29.2,0.7,3.28,36.5,0.2,22.3,0,0.1
1336,1.1,1.69,18.4,11,8.8,0.1,3,0.8,58,155,0
4622,8.15,1.62,3.6,8,21.1,1.12,4.1,6.4,56.1,66,0.7
18412,0.01,1.64,38.2,32.3,0.2,0.01,21.4,0,7.9,137,0
4708,21.7,1.59,1.4,18.2,17.8,0.04,3.9,3.1,55.5,91,0.1
8505,0.27,1.59,11.5,7.4,21.2,0.29,3.7,1.2,55,46,0
14637,12.5,1.6,8.5,9.4,24.8,0.22,7.5,7.8,40.6,28,1.4
207,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104,0.5
14437,9.07,1.56,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0,0.1
17430,9.2,1.74,1.9,3.2,45.3,0.18,3.2,8.6,37.7,117,0.1
16996,1.15,1.73,18.6,4.6,19.4,0.13,2.3,3.4,51.6,81,0.1
10894,12.5,1.63,2.2,19.2,17.8,0.13,5.6,5,49.9,43,0.3
1085,15.9,1.11,30.6,4.8,19.6,3.26,11.4,4.2,29.2,41,0.2
17150,0.72,1.74,12.6,4,39.1,0.06,2.3,3.7,39.3,147,0
14387,1.64,1.66,27.4,30.5,2.5,0.02,2.6,0.5,36.5,206,0
9307,0.51,1.69,22.5,3,9.2,0.09,3.8,0.9,60.6,119,0
17033,69.7,1.21,3,6.5,28.1,0.57,8.2,2.8,51.3,86,0.1
3568,28.95,1.56,1.1,18,27.1,0.16,3.3,2.2,48.3,20,0
17378,14.9,1.95,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
2914,0.04,1.19,50.9,13.2,0.4,1.7,18.8,0.1,16.6,0,0
17559,35.5,1.71,1.3,2.9,49.4,0.57,2,3.9,40.5,147,0
4034,50.4,1.07,3,4.3,3.7,1.5,3.8,3.7,62,0,0.1
7638,9.64,1.44,2.2,11.7,10.6,1.98,4.5,0.6,70.4,0,0
3525,21.9,1.43,3.6,12,9.6,0.35,1.8,0.6,72.4,18,0
18044,23.7,1.51,2.4,19.5,18.3,0.09,3.5,3.3,52.9,68,0.1
5101,0.02,1.45,17.5,27.1,3.1,0.93,23,2.2,25.4,10,1.7
9441,1.22,1.65,24,6.9,6.4,0.06,7.1,0.6,54.9,150,0.1
109,1.8,1.66,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135,0
6476,34.15,1.44,1.4,9.7,2.9,0.02,3.2,0.2,82.6,117,0
7077,2.25,1.4,5,3.8,10,2.41,5.5,1.2,74.3,71,0.2
12510,8.33,1.75,3.1,3.5,4.4,1.12,11.4,0.1,77.5,152,0
6171,284,1.41,3.8,1.6,37.4,0.22,2.6,44.6,6.4,168,3.6
13758,15.8,1.46,4.1,26.1,18.7,2.68,4.3,4.4,42.1,38,0.3
15217,94.7,1.58,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114,0.2
796,20.4,1.3,1.3,21.5,2.8,0.21,1.7,0.1,72.6,28,0
14575,11.4,1.56,13.6,10.7,15.3,0.37,5.6,1.5,53.3,28,0
4853,36.8,1.51,3,1.7,43.5,0.53,2.1,3.7,45.9,96,0.1
9213,32.9,1.46,0.4,3.2,4.5,0.2,1.7,0.2,90,15,0
15598,0.863,1.82,12.7,10.3,28.4,0.05,4,2.8,41.7,152,0.1
7913,154,1.52,1.8,0.6,68.2,0.17,0.5,8.3,20.6,30,0
12952,0.32,1.62,15.9,5.3,3.7,0.14,3.6,0.2,71.3,114,0
16156,4.82,1.69,7.9,5.4,33.6,1.02,11.7,14.9,25.7,0,0.8
5664,0.23,1.56,40.8,3.4,19.6,0.08,7.8,4.8,21.4,127,2.2
4871,1.42,1.25,25.7,7.5,2.6,0.86,9.6,1.6,52.4,18,0.6
15863,1.5,1.6,3.5,5.5,5.8,0.12,2.4,0.7,82.1,160,0
9143,14,1.32,11.2,10.5,3.4,0.97,65.4,1.2,8.2,0,0.1
785,5.3,1.7,6,10.1,28.8,0.18,2.7,3.4,49,190,0
7897,1.58,1.34,3.7,1.7,60,4.94,1.2,13.1,20,68,0.3
15645,0.25,1.54,27.1,9,7.6,0.23,4.1,0.4,51.8,91,0
4184,9.75,1.35,4,3.6,37.2,2.22,5.1,2.7,47.4,102,0
9904,2.63,1.34,5.2,18.1,19.1,2.61,8.9,1.5,47.2,53,0
7941,12.5,1.5,4,15.3,5.5,0.1,3.6,0.2,71.4,157,0
7347,5.68,1.62,1.1,27.4,6.5,0.35,3.8,0.6,60.6,173,0
17402,85.5,1.44,2.1,0.6,56,0.55,1.3,8.9,29.5,0,0.2
8484,4.38,1.42,3.1,3.9,5.5,2.27,4.7,0.1,82.7,66,0
1290,8.69,1.54,2.9,34.1,10,1.63,4.8,0.3,47.9,20,0
6656,4.82,1.32,6.5,21.4,9.6,1.63,12.3,1.5,48.7,30,0
3926,11.6,1.35,24.7,4.1,6,0.54,4.3,0.8,59.9,96,0.2
4606,32.6,1.49,1.5,13.8,14.3,0.01,1.6,7.2,60.2,203,1.4
7431,12.5,1.51,0.9,26.1,17.9,0.49,2.9,3.6,49,20,0
83,14.5,1.25,2.3,17.7,0.2,0.01,4.8,0,75,99,0
16763,11.3,1.49,6.9,5.3,36.5,1.02,14.4,10.4,25.7,0,0.8
2488,0.79,1.44,51.5,1,4,0.27,2.5,0.2,40.8,119,0
4902,71,1.6,1.2,2.8,25.9,0.16,1.5,18.4,42.6,140,7.7
2767,1.48,1.58,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0,0.4
15957,34.6,1.4,1.9,2.5,13.5,0.44,1,0.5,80.6,0,0
11526,38.1,1.62,1.2,4.4,29.8,0.28,2.2,17.6,39.4,15,5.4
11027,21,1.33,2.3,5.2,11.8,0.43,3.6,1.7,75.3,8,0.2
13134,0.85,1.21,20.2,4.1,20.3,0.04,1.7,6,47.4,142,0.3
6634,15.65,1.54,4.7,17.3,21.8,0.22,6.6,4.9,44.4,20,0.3
7845,16.7,1.42,0.4,16.1,8.5,0.86,2.3,0.3,72.4,0,0
11307,0.17,1.73,20.7,10.2,13.8,0.01,35.1,8,11.4,185,1
13570,39.4,1.53,1.3,6,21.9,0.06,0.5,1.7,68.6,53,0
10734,11.4,1.52,1.7,12.6,26.2,0.66,3.9,3,52.5,3,0.1
11401,13.1,1.74,1.2,11,36,0.03,6.8,9.6,34.7,86,0.7
6844,7.2,1.65,19.8,1.5,8.1,0.41,3.4,0.9,66.3,76,0
6856,3.84,1.78,11.5,5.7,32.4,0.23,3,10,36.7,137,0.7
1120,3.16,1.67,1.6,7,24,0.17,2.3,2.4,62.6,25,0.1
3053,5.18,1.66,16.2,6.8,27.4,0.07,8.8,13.4,25.2,140,2.2
249,12.1,1.51,3.5,20.4,15.3,1.26,6.7,2.8,51.2,0,0.1
756,0.1,1.53,14.4,10.2,4.8,0.25,5,1.5,64.1,76,0
4438,0.2,1.25,67.1,0.7,0.2,0.14,31.5,0.1,0.4,152,0
4582,49.3,1.56,5,6.5,29.3,0.07,2.4,2.8,53.9,99,0.1
3508,0.07,1.71,32.4,5.4,7.6,0.05,5,0.6,49,175,0
1057,17.1,1.53,0.9,16.6,30.5,1.56,0.8,1,50.1,0,0.1
784,5.4,1.62,8.4,11.2,26.5,0.14,3.1,3,47.7,152,0.1
878,77.9,1.36,0.9,6.3,50.9,0.61,3,7.2,31.6,10,0.1
751,39.1,1.19,1.5,10.2,6.4,1.46,2,1.4,78.4,0,0.1
16916,23.7,1.4,4.6,5,37,1.9,6.8,4.5,42.1,51,0
660,1,1.57,19.2,25.7,7.4,0.2,25.7,2.2,19.3,33,0.5
888,8.5,1.6,3.4,30.4,3.6,0.66,5.4,0.1,57.1,68,0
4699,0.1,1.38,23.2,9.8,16.6,0.49,11.5,3,35.6,147,0.2
18662,21,1.57,11,6.2,16.4,1.82,12.5,3.9,49.8,0,0.2
14153,2.1,1.57,33.4,11.8,12.2,0.25,6.4,2.2,33.8,25,0.2
11548,15.8,1.6,1.5,15.6,23.5,0.22,4,3.5,51.8,64,0.1
13138,92,1.53,2.7,0.4,54,0.11,0.4,2.2,40.3,86,0
8658,5.59,1.55,23.3,26.8,6.4,0.12,11.9,1.2,30.4,53,0
5599,22.55,1.57,4.5,11.2,29.7,0.05,6.7,5.3,42.1,170,0.5
13858,112,1.56,1.9,1.1,60.1,0.06,0.5,9.3,27,145,0.1
16764,1.71,1.86,14,5.2,31.6,0.27,16.4,10.6,21.2,20,1
343,72.4,0.69,8,5.8,22.5,9.05,30.9,2.4,30.4,0,0
1936,16.45,1.55,0.8,13.1,4.7,0.1,2.2,0.5,78.7,25,0
323,0.1,1.58,45.2,12.8,9,0.24,10.3,3.3,18.8,43,0.6
1117,0.04,1.88,8.3,6.4,6,0.07,42.1,3.8,31.2,142,2.2
1459,27.95,1.52,1.9,5.4,42,1.07,2.2,3.5,45,119,0
16755,6.57,1.43,6.7,0.7,55.7,2.17,6.9,9.4,20.1,56,0.5
8518,32.9,1.35,2.3,13.9,28.7,0.97,4.9,3.6,46.5,0,0.1
855,0.1,1.74,17.7,2.9,7.6,0.02,1.3,0.5,70,150,0
16129,6.57,1.43,5.6,2.2,54.9,1.68,8.2,13.2,15.2,71,0.7
4024,0.59,1.54,4,1.3,7.2,1.4,2.2,0.3,85,175,0
147,67,1.34,1.3,4.9,14.1,1.03,2,1.3,76.4,0,0
9034,61.8,1.53,0.4,1.7,54.5,0.24,0.8,9.6,32.8,96,0.2
14826,2.17,1.54,7.5,1.2,52.8,3.21,5.8,8.3,24.2,142,0.2
