,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
10666,20.2,1.08,2.3,9.5,10.7,1.97,15.2,3.9,54.9,0.0,0.3
17559,35.5,1.71,1.3,2.9,49.4,0.57,2.0,3.9,40.5,147.0,0.0
9522,51.5,1.68,28.4,27.1,11.2,0.2,2.8,1.4,29.1,140.0,0.0
1825,0.29,1.54,28.9,26.2,11.9,0.33,9.6,3.0,20.0,48.0,0.4
8385,0.14,1.77,15.5,14.5,12.3,0.11,2.8,1.8,53.0,185.0,0.1
505,113.1,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8.0,0.3
11012,25.0,1.55,1.6,6.7,11.9,0.04,0.0,1.3,78.5,61.0,0.0
8098,9.2,1.63,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66.0,0.9
8252,1.97,1.63,0.7,14.5,1.4,1.06,3.9,0.1,79.4,64.0,0.0
6236,0.11,1.38,48.2,7.0,4.4,0.51,30.6,2.2,7.2,36.0,0.4
544,0.4,1.61,19.8,22.5,0.9,0.03,1.3,0.2,55.3,190.0,0.0
583,1.0,1.61,12.8,9.9,30.8,0.29,4.3,3.5,38.4,56.0,0.3
15580,44.7,1.43,4.7,6.2,14.3,0.22,4.0,1.0,69.8,79.0,0.0
9871,0.02,1.49,28.0,18.6,7.0,0.36,13.6,0.4,32.4,64.0,0.0
2011,28.3,1.54,2.3,12.0,12.7,0.44,4.2,1.4,67.3,41.0,0.1
17534,0.01,1.68,43.3,9.4,8.2,0.11,19.9,3.0,15.8,117.0,0.4
7105,0.09,1.7,36.6,29.0,0.2,0.1,20.2,0.0,14.0,130.0,0.0
2987,1.45,1.67,13.3,19.4,14.9,0.07,7.0,2.7,42.7,58.0,0.0
15595,4.83,1.44,18.3,11.2,26.1,0.13,6.3,2.4,35.6,66.0,0.1
2025,0.22,1.76,15.5,14.5,12.3,0.11,2.8,1.8,53.0,185.0,0.1
8455,18.2,1.54,2.6,4.8,44.9,0.33,0.3,5.3,42.0,53.0,0.1
2557,6.66,1.65,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20.0,1.2
9010,4.42,1.62,6.6,0.4,61.0,0.58,1.0,5.4,25.5,193.0,0.1
2104,93.85,1.18,1.3,7.3,39.3,3.32,0.0,2.6,49.4,0.0,0.1
15515,26.3,1.61,0.7,17.2,25.7,0.03,2.9,2.1,51.3,102.0,0.1
18581,0.55,1.73,28.2,8.7,9.5,0.11,3.1,0.4,50.1,81.0,0.0
17771,13.1,1.51,1.2,11.6,12.9,0.38,2.3,1.2,70.8,142.0,0.0
3373,29.25,1.54,5.0,1.0,36.8,1.83,0.9,5.9,50.2,132.0,0.2
5112,49.95,1.57,1.5,1.0,54.4,0.23,5.5,4.7,32.9,112.0,0.0
12336,0.01,1.64,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99.0,0.0
9419,68.4,1.6,2.6,0.3,64.3,0.05,3.4,2.9,26.5,84.0,0.0
16398,27.0,1.6,7.3,11.7,21.6,0.12,3.0,4.2,52.1,173.0,0.1
5918,0.29,1.63,10.8,12.8,22.0,0.16,7.4,8.4,37.6,114.0,1.0
18117,26.7,1.54,0.3,7.8,15.9,0.1,1.2,1.0,73.8,20.0,0.0
8112,4.38,1.61,7.4,10.6,23.3,0.83,6.7,8.3,43.0,0.0,0.7
6218,16.9,1.68,4.8,10.8,30.4,0.18,11.0,14.8,27.0,15.0,1.2
6030,51.7,1.4,0.1,5.0,4.9,0.28,2.8,0.9,86.3,13.0,0.0
15307,48.6,1.55,1.6,8.4,37.5,0.32,1.9,5.6,44.9,41.0,0.1
8000,8.18,1.76,7.4,4.4,42.9,0.1,5.0,11.0,28.7,74.0,0.5
10184,56.5,1.49,1.3,3.2,52.9,0.04,0.8,3.7,38.1,183.0,0.0
4824,0.06,1.59,23.7,20.6,1.8,1.71,16.6,0.1,37.2,5.0,0.0
10242,57.8,1.32,1.8,1.5,1.5,0.26,1.4,0.1,93.7,48.0,0.0
15453,5.26,1.68,18.0,3.4,25.8,0.62,0.5,3.5,48.7,76.0,0.1
15463,35.5,1.62,0.7,3.6,37.4,0.15,1.1,5.0,52.1,66.0,0.1
12517,39.4,1.47,0.8,2.2,6.0,0.42,2.6,0.2,88.2,152.0,0.0
6138,0.5,1.75,27.5,3.0,27.4,0.04,7.9,16.6,15.4,150.0,2.2
15956,2.99,1.51,2.8,0.7,7.1,2.31,4.2,0.9,84.3,102.0,0.0
8781,23.7,1.53,8.9,7.9,9.6,0.26,0.6,0.3,72.7,137.0,0.0
13189,11.4,1.43,0.1,5.0,32.4,1.43,3.7,1.9,57.0,0.0,0.0
11184,15.6,1.43,8.6,5.5,33.1,0.18,14.6,17.1,20.0,36.0,1.1
832,15.1,1.5,1.2,1.2,58.6,0.62,0.0,9.8,28.8,74.0,0.4
11582,1.31,1.73,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107.0,2.2
16332,18.8,1.62,2.9,14.4,25.7,0.82,4.8,7.4,44.4,0.0,0.4
6368,6.36,1.56,10.3,8.2,13.0,0.11,3.7,0.6,64.2,99.0,0.0
13042,2.37,1.5,8.0,2.7,9.6,0.92,2.1,0.7,76.9,160.0,0.0
10484,0.62,1.81,17.9,10.6,17.4,0.18,15.8,1.2,37.1,91.0,0.0
2301,0.3,1.61,34.2,11.8,10.4,0.16,3.8,1.2,38.6,124.0,0.0
12145,8.91,1.49,1.0,19.3,23.7,1.36,1.6,1.1,53.3,0.0,0.0
13442,51.3,1.55,0.4,3.7,56.7,0.06,0.7,4.4,34.1,41.0,0.0
1741,0.1,1.67,24.2,10.3,20.7,0.04,10.4,7.2,26.3,160.0,0.9
11369,0.23,1.65,13.9,26.2,4.4,0.66,12.3,1.2,41.6,15.0,0.4
2153,90.05,1.62,1.4,1.8,46.0,0.04,0.7,22.4,26.2,185.0,1.5
7537,25.0,1.57,2.3,7.2,37.4,0.42,2.2,2.3,48.6,61.0,0.0
1038,16.55,1.61,0.4,15.5,16.8,0.44,1.7,1.6,64.0,147.0,0.0
10622,0.09,1.58,22.1,27.3,0.5,0.47,36.4,0.1,13.8,15.0,0.0
11189,8.15,1.46,4.3,8.0,37.0,0.94,9.4,10.0,30.8,0.0,0.5
10368,40.8,1.27,3.3,2.0,63.5,2.32,4.9,8.8,17.3,0.0,0.2
9620,22.3,1.68,1.6,2.9,29.4,0.06,0.8,5.4,59.6,137.0,0.3
12526,15.8,1.18,0.3,10.2,8.8,1.96,2.5,0.7,77.5,0.0,0.0
17212,1.05,1.64,21.9,22.3,6.3,0.18,27.8,1.5,20.0,33.0,0.2
11128,4.38,1.48,1.0,26.9,7.2,0.59,4.1,1.6,59.1,0.0,0.1
12320,12.2,1.44,2.4,6.6,6.9,0.75,2.8,1.4,79.8,46.0,0.1
14116,1.31,1.49,0.9,21.8,1.9,2.64,5.4,0.2,69.8,0.0,0.0
9571,1.48,1.77,5.3,10.2,20.9,2.24,6.5,3.3,53.7,74.0,0.1
2625,6.14,1.61,7.2,19.2,8.8,0.29,12.2,2.3,50.1,18.0,0.2
10649,0.38,1.27,67.1,0.7,0.2,0.14,31.5,0.1,0.4,152.0,0.0
9957,9.9,1.09,3.7,15.1,10.4,3.03,4.6,0.4,65.8,0.0,0.0
15702,34.2,1.45,2.0,6.1,16.9,0.2,1.4,0.9,72.7,43.0,0.0
13822,8.94,1.61,5.5,4.3,40.6,0.32,2.5,3.1,44.0,183.0,0.0
18127,3.42,1.54,2.2,7.8,9.3,0.77,7.0,0.5,73.2,15.0,0.0
4972,1.32,1.12,39.0,22.4,3.8,0.67,10.2,0.6,24.0,23.0,0.0
15793,27.6,1.54,0.8,2.8,4.8,0.07,1.1,0.1,90.4,137.0,0.0
14870,9.09,1.45,4.1,22.0,2.4,0.2,7.8,0.4,63.3,46.0,0.0
6754,24.35,1.44,2.5,7.6,20.8,0.68,0.7,5.1,63.2,132.0,0.1
5616,53.9,1.6,2.0,4.3,51.4,0.44,2.9,7.4,31.9,48.0,0.1
13998,23.7,1.43,3.0,19.0,16.7,0.26,5.0,2.6,53.6,36.0,0.1
4680,21.0,1.45,2.0,10.7,8.4,2.34,3.2,1.4,74.2,56.0,0.1
10833,31.6,1.54,2.8,7.1,24.3,0.6,2.4,7.2,55.7,13.0,0.5
14207,30.2,1.75,2.5,7.2,17.5,0.34,5.3,4.7,62.4,81.0,0.4
11885,27.6,1.45,1.9,14.4,9.8,0.74,6.5,0.8,66.6,0.0,0.0
6772,12.5,1.74,2.9,14.5,10.9,0.12,2.1,1.1,68.5,74.0,0.0
9911,20.4,1.5,0.7,17.5,24.9,0.43,4.9,1.5,50.5,13.0,0.0
6167,116.25,1.47,2.2,1.8,49.9,0.14,5.1,27.1,11.6,18.0,2.3
15133,0.3,1.63,31.9,29.2,0.5,0.09,6.9,0.0,31.5,112.0,0.0
5906,28.7,1.21,1.1,0.9,33.2,0.7,3.2,1.9,59.7,0.0,0.0
657,20.2,1.15,9.1,27.3,9.0,1.49,27.8,2.0,23.3,0.0,0.3
16362,5.55,1.76,0.9,7.2,22.5,0.26,2.7,7.2,58.7,142.0,0.8
1116,0.1,1.73,15.2,6.4,11.4,0.09,17.6,6.2,37.0,99.0,6.2
9746,1.58,1.63,27.6,8.4,5.2,0.12,3.6,0.4,54.8,112.0,0.0
14824,114.0,1.44,0.4,0.9,59.3,0.16,0.4,11.0,27.8,56.0,0.2
6542,1.7,1.24,3.2,2.3,8.1,2.29,6.4,0.0,80.0,41.0,0.0
11045,74.9,1.29,2.0,8.3,2.5,1.4,6.3,0.2,80.7,8.0,0.0
1410,7.63,1.68,6.0,28.5,16.6,0.2,1.0,4.9,40.0,114.0,0.4
7225,16.1,1.63,1.2,18.5,14.7,0.2,2.7,2.8,60.0,23.0,0.1
11471,0.02,1.8,22.2,5.5,38.3,0.03,1.2,6.9,25.6,162.0,0.3
14544,32.9,1.53,0.9,5.8,11.0,0.04,1.4,0.2,80.7,132.0,0.0
1826,0.01,1.51,48.9,14.0,7.2,0.19,14.9,3.8,9.0,122.0,2.2
9271,56.5,1.19,0.4,2.8,6.0,1.22,0.9,0.3,89.6,0.0,0.0
6184,101.0,1.41,1.0,1.5,57.8,0.24,4.1,8.6,27.0,53.0,0.0
15412,56.5,1.56,0.5,1.0,39.1,0.95,0.0,5.3,53.9,46.0,0.2
2294,41.1,1.62,1.0,0.9,70.6,0.07,4.6,7.3,15.5,137.0,0.1
4379,3.4,1.61,15.0,9.3,19.0,0.1,19.8,3.9,32.8,28.0,0.2
15046,23.7,1.61,1.0,8.8,7.5,0.08,11.5,0.6,78.1,91.0,0.0
17750,0.13,1.78,10.4,20.0,6.1,0.17,1.5,0.2,61.8,150.0,0.0
17510,11.8,1.58,4.0,4.0,18.6,0.12,6.4,4.0,62.8,81.0,0.2
16935,0.18,1.87,17.6,1.1,49.5,0.03,0.9,8.6,21.9,218.0,0.4
7563,0.038,1.69,24.6,4.0,23.9,0.78,0.8,5.8,40.6,160.0,0.3
14224,21.0,1.61,0.7,11.7,10.6,0.23,1.0,1.2,74.8,33.0,0.0
11119,0.55,1.53,2.4,9.0,2.8,0.52,3.7,0.5,81.6,0.0,0.0
13883,105.0,1.54,0.2,1.3,65.1,0.34,0.8,15.1,17.4,0.0,0.1
8092,0.07,1.74,22.4,13.5,18.6,0.05,4.3,8.1,32.1,170.0,1.0
16645,10.5,1.57,1.0,25.2,6.9,0.1,2.5,1.3,63.0,36.0,0.1
18221,32.2,1.31,1.0,15.3,16.9,1.23,1.4,1.8,63.6,0.0,0.0
18283,1.2,1.49,3.4,3.4,2.1,0.34,2.3,0.1,88.7,79.0,0.0
17171,63.1,1.43,5.0,3.2,46.8,0.12,2.8,6.6,35.2,104.0,0.4
9732,2.14,1.5,17.2,22.9,2.0,0.08,17.3,0.8,39.6,68.0,0.2
2604,0.55,1.64,30.0,11.3,15.8,0.11,5.4,5.2,31.8,104.0,0.5
7207,66.7,1.47,1.4,1.5,34.6,0.6,3.3,1.3,57.9,130.0,0.0
5639,0.12,1.49,35.3,4.8,6.0,0.08,5.5,0.6,47.8,117.0,0.0
6065,8.4,1.69,2.6,2.8,40.6,0.11,4.4,9.3,39.9,58.0,0.4
3357,1.0,1.64,3.3,5.8,26.6,0.17,2.8,2.6,58.8,28.0,0.1
8345,0.28,1.08,83.0,1.2,0.8,0.18,12.4,0.2,2.4,183.0,0.0
4061,7.86,1.37,4.5,2.4,14.2,0.61,6.7,0.6,71.6,46.0,0.0
6993,0.05,1.52,28.9,31.8,0.1,0.09,15.4,0.0,23.8,178.0,0.0
2002,63.5,1.52,1.2,5.7,38.4,0.02,3.5,7.9,42.7,107.0,0.6
18058,3.42,1.6,16.8,16.8,17.0,0.12,6.3,4.3,38.5,132.0,0.3
17280,30.9,1.49,1.2,9.0,14.6,0.03,0.3,0.0,74.9,145.0,0.0
7148,3.41,1.75,3.1,18.7,25.4,0.35,11.6,11.3,27.9,18.0,2.0
4367,16.2,1.48,7.3,9.3,22.9,1.0,13.7,7.9,38.2,0.0,0.7
11874,11.0,1.62,2.9,21.5,3.2,0.14,5.6,0.2,66.6,23.0,0.0
13573,7.89,1.47,5.7,16.7,15.6,1.61,6.0,1.2,54.7,0.0,0.1
17664,42.1,1.55,2.3,13.4,35.6,0.37,9.1,16.6,21.4,15.0,1.4
2480,12.7,1.48,7.9,5.8,27.8,0.16,6.0,9.2,41.1,74.0,2.2
17531,3.54,1.69,13.1,15.8,16.6,0.15,13.3,6.6,33.4,56.0,1.2
8013,37.5,1.59,7.8,9.3,25.2,0.12,7.6,19.9,24.9,30.0,5.3
6229,28.55,1.07,24.7,18.6,4.6,4.22,39.1,4.4,8.2,0.0,0.4
5815,0.48,1.74,17.5,9.7,1.9,0.12,9.0,0.3,61.6,96.0,0.0
6476,34.15,1.44,1.4,9.7,2.9,0.02,3.2,0.2,82.6,117.0,0.0
7466,65.7,1.46,0.2,2.8,62.2,0.22,1.2,4.1,29.5,18.0,0.0
15739,37.5,1.37,2.8,1.8,7.1,0.09,2.3,0.3,85.7,155.0,0.0
569,24.5,1.25,0.9,14.3,15.9,1.19,2.9,1.2,63.8,0.0,0.0
2803,16.9,0.99,27.9,11.6,2.0,2.77,54.5,1.4,2.9,13.0,0.3
2289,192.5,1.25,1.3,1.0,73.3,0.47,3.9,7.6,12.9,0.0,0.0
6503,20.05,1.54,0.8,4.4,5.0,0.22,3.7,0.2,85.9,96.0,0.0
10162,44.7,1.45,2.6,3.1,3.3,0.46,5.7,0.0,85.3,188.0,0.0
6890,9.43,1.21,2.5,10.0,2.7,6.76,6.9,0.2,77.7,0.0,0.0
5011,35.5,1.59,1.3,5.6,21.6,0.2,2.4,9.2,57.9,61.0,2.0
15087,0.31,1.7,24.4,7.1,3.4,0.11,2.9,0.3,60.3,127.0,0.0
11071,57.9,1.61,1.1,4.6,27.8,0.15,2.5,9.8,52.9,124.0,1.4
2243,11.5,1.46,3.6,15.4,20.0,0.4,7.0,6.4,46.9,58.0,0.7
4777,47.3,1.36,1.0,8.7,8.4,0.2,1.6,1.0,79.3,10.0,0.0
18188,21.0,1.64,0.6,13.8,13.2,0.09,0.8,2.4,69.2,15.0,0.0
8310,7.14,1.58,3.5,19.8,12.0,0.4,4.9,3.7,55.8,46.0,0.3
15349,31.6,1.61,0.0,11.0,24.1,0.1,1.7,3.1,60.1,38.0,0.0
2517,30.25,1.5,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0.0,2.1
7668,9.2,1.34,2.0,7.8,17.5,1.93,4.9,0.6,67.2,0.0,0.0
7657,26.6,1.51,0.9,8.6,17.4,0.2,1.1,1.7,70.2,8.0,0.1
14787,86.8,1.45,0.4,0.5,65.0,0.58,0.1,10.3,23.6,0.0,0.1
9817,23.7,1.49,2.0,16.3,35.7,1.2,4.1,0.2,41.7,0.0,0.0
7999,19.2,1.63,4.5,2.9,49.5,0.13,4.5,11.0,25.0,13.0,2.6
13995,0.15,1.68,25.9,15.8,11.0,0.07,4.7,2.0,40.4,137.0,0.2
8451,122.0,1.09,1.3,7.3,39.3,3.32,0.0,2.6,49.4,0.0,0.1
3123,0.88,1.18,9.1,13.3,11.1,1.64,26.4,1.0,39.0,0.0,0.1
15749,0.93,1.35,4.0,27.8,0.5,3.49,11.6,0.0,56.1,51.0,0.0
15462,55.2,1.61,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33.0,0.1
2888,40.1,1.43,1.9,2.3,3.2,0.27,2.3,0.1,90.2,109.0,0.0
11526,38.1,1.62,1.2,4.4,29.8,0.28,2.2,17.6,39.4,15.0,5.4
5439,20.7,1.59,4.8,9.2,39.5,0.12,4.0,5.0,37.4,53.0,0.1
16506,59.8,1.59,0.7,1.6,45.3,0.07,1.0,3.7,47.7,13.0,0.0
67,2.54,1.09,8.29,27.78,1.85,0.89,38.28,0.15,23.58,12.0,0.07
14708,5.26,1.77,1.8,20.4,19.3,0.08,5.9,6.7,45.4,109.0,0.5
17100,16.2,1.56,1.6,26.3,20.0,0.15,6.5,2.1,43.5,33.0,0.0
13489,2.72,1.64,5.8,7.6,22.2,0.3,6.2,2.8,55.2,28.0,0.2
18509,29.6,1.56,1.2,5.3,28.1,0.43,2.9,3.7,58.6,0.0,0.1
14308,41.4,1.49,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0.0,0.0
16663,23.7,1.56,1.7,12.1,36.8,0.54,4.8,12.7,29.8,0.0,2.1
6941,1.45,1.64,8.7,7.8,13.2,0.65,11.7,2.3,56.0,8.0,0.3
13502,31.6,1.28,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0.0,0.1
1900,10.51,1.39,1.0,13.9,12.0,0.75,3.3,2.6,67.1,0.0,0.1
2896,23.3,1.52,0.9,3.7,2.9,0.44,0.8,0.0,91.7,140.0,0.0
14840,7.45,1.7,3.7,6.2,45.1,0.21,2.4,5.7,36.8,20.0,0.1
14354,50.0,1.43,2.3,13.9,28.7,0.97,4.9,3.6,46.5,0.0,0.1
725,8.8,1.42,3.2,22.3,0.4,0.43,8.4,0.1,65.6,15.0,0.0
9815,20.6,1.59,0.7,17.2,25.7,0.03,2.9,2.1,51.3,102.0,0.1
12374,2.5,1.55,21.8,6.6,11.2,0.2,3.0,0.6,56.8,165.0,0.0
17615,20.4,1.48,10.3,14.1,20.2,2.08,11.9,11.7,28.8,0.0,3.0
1420,34.2,1.61,0.4,8.8,28.0,0.03,1.4,7.3,53.8,33.0,0.3
18570,15.8,1.38,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13.0,0.0
13640,23.7,1.38,1.1,9.6,17.9,0.36,2.1,0.7,68.6,15.0,0.0
6245,21.93,1.47,7.9,15.7,22.2,1.91,11.0,6.2,36.5,0.0,0.5
11569,32.2,1.38,5.8,8.2,31.0,0.24,5.4,3.7,45.8,33.0,0.1
339,1.5,1.22,43.8,4.8,17.2,0.47,10.6,2.4,21.2,20.0,0.0
16250,19.7,1.5,1.6,8.4,20.1,0.83,3.2,2.2,64.4,0.0,0.1
18080,6.57,1.6,2.9,11.2,22.0,0.59,6.4,3.4,54.1,0.0,0.0
2743,52.25,1.63,12.5,7.2,39.4,0.99,4.6,5.5,30.8,30.0,0.0
13928,33.5,1.54,1.4,11.5,28.8,0.1,7.4,14.2,34.2,66.0,2.4
4862,147.0,1.58,1.5,1.2,47.1,0.06,1.1,13.5,35.0,64.0,0.6
4619,37.25,1.31,1.3,7.6,25.5,2.44,1.5,7.9,55.0,0.0,1.2
8204,5.04,1.56,0.8,44.2,9.4,0.15,7.2,2.0,36.2,20.0,0.2
6963,10.9,1.22,2.5,10.4,1.1,3.58,9.2,0.2,76.6,0.0,0.0
15086,2.98,1.47,31.1,4.7,4.1,0.18,3.7,0.5,54.5,91.0,0.0
16118,0.01,1.74,14.4,18.0,11.6,0.2,3.7,1.2,51.0,107.0,0.1
9573,14.5,1.5,1.5,10.1,17.3,0.7,4.2,0.3,66.5,0.0,0.1
14021,18.0,1.52,3.8,15.1,15.0,0.09,6.0,2.2,57.8,46.0,0.1
17017,4.93,1.65,11.0,5.1,32.3,0.11,5.5,5.2,40.7,53.0,0.2
6554,6.18,1.79,1.6,12.5,41.3,0.16,5.8,5.2,33.6,89.0,0.0
7905,29.6,1.61,2.1,1.6,62.1,0.34,0.9,13.4,19.7,79.0,0.2
9875,28.9,1.64,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84.0,0.0
517,0.3,1.58,22.9,11.0,20.3,0.05,10.5,7.4,26.8,109.0,1.1
4467,5.9,1.66,7.2,12.6,12.3,0.04,6.6,4.2,56.6,51.0,0.5
5235,61.75,1.58,3.3,4.7,38.7,0.15,2.4,5.1,45.7,53.0,0.1
10723,121.0,1.46,1.1,3.7,41.2,0.14,0.0,18.7,33.6,20.0,1.7
9956,1.42,1.58,4.3,3.18,43.9,2.36,6.3,7.6,34.8,190.0,0.0
3811,0.7,1.34,4.0,27.8,0.5,3.49,11.6,0.0,56.1,51.0,0.0
11176,69.7,1.35,1.9,2.4,55.7,0.63,5.0,7.4,27.5,0.0,0.1
16313,0.07,1.65,27.4,9.8,16.0,0.09,7.6,1.2,38.0,147.0,0.0
17255,3.29,1.58,1.7,30.0,8.2,0.51,4.3,0.7,55.1,15.0,0.0
18690,2.31,1.77,1.4,13.0,29.5,0.43,3.7,3.0,49.3,145.0,0.1
921,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48.0,0.1
12141,18.4,1.65,2.4,9.1,37.7,0.06,5.5,11.2,33.5,38.0,0.6
7020,21.05,1.55,1.0,1.9,10.6,0.11,0.4,1.3,84.8,38.0,0.0
4663,28.9,1.47,0.8,7.8,6.0,0.76,1.8,2.2,81.7,0.0,0.4
6672,1.25,1.63,20.4,26.6,4.0,0.14,7.0,0.8,41.2,94.0,0.0
15545,28.0,1.56,0.8,6.2,23.3,0.03,0.9,0.7,68.0,127.0,0.1
13019,2.72,1.54,7.9,5.3,4.3,0.43,1.5,0.2,80.8,168.0,0.0
8328,13.1,1.31,15.2,19.3,8.5,1.49,12.6,1.2,43.2,94.0,0.0
6610,0.01,1.41,51.0,18.8,1.4,0.6,5.4,0.4,23.0,33.0,0.0
15633,28.3,1.63,1.3,15.4,13.2,0.09,2.6,1.0,66.4,76.0,0.0
7720,74.9,1.52,6.2,3.4,16.7,0.14,2.2,1.2,70.3,88.0,0.0
17406,37.5,1.66,0.5,5.3,55.5,0.6,3.0,3.6,32.1,0.0,0.0
7419,8.11,1.58,2.0,21.2,16.4,0.53,3.1,1.5,55.8,76.0,0.0
6933,4.02,1.7,7.6,0.5,20.3,0.13,1.9,2.7,67.0,64.0,0.0
4660,42.1,1.59,0.4,5.9,7.6,0.01,0.8,1.4,83.9,122.0,0.0
11850,2.3,1.26,2.8,2.9,56.6,2.31,5.3,7.0,25.4,53.0,0.0
1313,39.4,1.46,0.4,7.8,13.1,0.11,1.3,0.5,76.9,13.0,0.0
10881,14.5,1.69,1.4,12.5,32.5,0.25,4.5,6.8,42.0,23.0,0.3
5820,13.8,1.46,4.0,14.8,7.2,1.47,4.6,0.1,69.3,46.0,0.0
1161,5.0,1.69,4.2,3.9,42.7,0.29,0.7,10.3,38.0,41.0,0.2
4028,44.9,1.52,2.0,2.4,5.5,0.17,2.7,0.5,86.9,89.0,0.0
14598,25.9,1.56,0.3,11.2,19.2,0.08,3.7,1.4,64.2,41.0,0.0
3918,44.0,1.47,2.1,4.0,3.2,0.26,4.0,0.0,86.7,140.0,0.0
7360,0.07,1.62,31.0,21.0,7.8,0.19,5.6,1.0,33.6,170.0,0.0
14183,1.49,1.58,11.9,16.1,17.3,2.04,8.1,2.6,43.9,0.0,0.1
881,3.4,1.29,24.7,4.9,35.6,1.16,2.7,4.3,27.8,38.0,0.0
13854,0.0465,1.81,18.0,1.7,42.8,0.12,5.8,9.3,21.8,142.0,0.6
1838,0.31,1.53,3.1,37.1,8.9,0.95,9.7,2.2,38.8,36.0,0.2
4008,68.4,1.41,0.4,1.4,4.3,0.14,1.8,0.1,92.0,10.0,0.0
8025,11.8,1.47,8.5,15.4,21.4,0.46,11.1,9.9,31.6,8.0,2.1
3525,21.9,1.43,3.6,12.0,9.6,0.35,1.8,0.6,72.4,18.0,0.0
2892,4.76,1.58,7.7,3.9,2.2,5.53,9.7,0.0,76.5,28.0,0.0
7814,0.24,1.74,19.8,9.1,18.8,0.14,2.4,5.3,44.4,124.0,0.2
16302,5.26,1.46,16.9,4.4,40.1,1.0,3.7,5.2,29.6,119.0,0.1
433,12.3,1.48,5.2,7.2,15.8,0.54,3.3,1.2,67.3,188.0,0.0
14389,3.51,1.58,17.0,7.6,22.8,0.66,8.4,5.7,38.1,13.0,0.4
17329,17.1,1.61,1.9,14.4,9.8,0.74,6.5,0.8,66.6,0.0,0.0
5964,12.32,1.49,3.1,29.5,10.3,1.59,10.3,1.5,45.4,0.0,0.0
8690,6.95,1.44,3.8,18.2,11.2,1.11,2.1,0.5,64.2,58.0,0.0
16989,30.2,1.77,2.4,3.2,29.2,0.24,4.6,18.7,34.9,81.0,7.0
2683,2.76,1.52,10.6,6.7,13.7,1.37,5.9,1.0,62.1,178.0,0.0
13217,18.4,1.47,2.2,13.1,8.4,0.62,2.6,0.9,72.8,13.0,0.0
8683,9.53,1.55,0.6,18.8,11.3,0.11,1.4,0.5,67.4,23.0,0.0
17506,23.0,1.41,2.4,3.0,20.2,1.27,7.2,3.7,63.4,0.0,0.1
8500,93.3,1.58,1.4,1.8,46.0,0.04,0.7,22.4,26.2,185.0,1.5
13211,36.4,1.53,2.2,4.4,29.0,0.13,2.2,1.6,60.6,61.0,0.0
16475,36.8,1.45,1.5,5.4,10.2,0.72,1.3,0.5,81.1,0.0,0.0
2038,77.4,1.54,2.3,4.3,36.5,0.3,3.9,12.6,37.7,25.0,2.7
18677,4.16,1.76,1.1,27.5,14.4,0.35,2.9,1.6,52.3,89.0,0.2
18247,6.25,1.53,4.5,1.6,8.9,2.23,3.8,1.1,80.1,56.0,0.0
397,17.9,1.47,0.9,8.5,30.6,1.17,11.8,3.9,44.2,0.0,0.1
16579,23.2,1.53,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38.0,0.0
10600,7.1,1.21,11.0,29.2,0.7,3.28,36.5,0.2,22.3,0.0,0.1
4577,3.29,1.61,17.4,6.7,19.1,0.12,3.5,3.0,50.2,145.0,0.1
5887,10.1,1.57,2.7,3.1,51.5,0.72,5.8,8.5,28.3,46.0,0.1
18264,59.2,1.19,2.1,3.2,1.0,1.0,2.3,0.0,91.4,0.0,0.0
5973,10.8,1.59,3.7,32.4,6.8,0.19,6.9,1.0,49.2,20.0,0.0
14665,39.4,1.55,3.1,9.3,29.7,0.23,4.5,9.2,42.6,46.0,1.6
7390,10.0,1.64,2.3,26.1,12.1,0.1,3.9,0.9,54.7,61.0,0.0
17305,17.1,1.59,1.9,26.9,2.0,1.32,10.7,0.2,58.3,10.0,0.0
24,0.96,1.73,28.7,9.3,20.9,0.18,6.3,8.3,23.9,128.0,2.6
9265,0.61,1.23,50.4,13.8,0.2,0.09,22.6,0.0,13.0,185.0,0.0
14344,13.1,1.58,4.0,4.8,28.2,0.03,1.6,2.0,59.2,114.0,0.2
12033,4.47,1.48,3.5,0.5,38.6,0.1,0.5,2.8,54.1,155.0,0.0
3754,9.03,1.52,4.6,8.7,29.2,0.91,2.5,1.1,53.9,76.0,0.0
11955,57.8,1.56,1.0,0.8,43.8,0.08,2.2,1.6,50.6,107.0,0.0
1359,115.5,1.47,0.9,0.3,60.5,0.12,0.9,6.5,30.9,68.0,0.0
7328,22.55,1.42,0.4,9.9,36.0,0.95,2.7,3.0,47.9,0.0,0.1
446,88.9,1.49,0.6,1.0,65.9,0.63,0.9,9.7,21.8,0.0,0.1
