,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
17037,28.9,1.47,0.5,10.0,27.0,0.21,5.0,2.2,55.3,18.0,0.0
7846,14.5,1.4,1.3,15.4,8.0,0.15,1.3,0.3,73.7,5.0,0.0
3607,59.5,1.45,3.3,4.8,18.4,0.17,2.5,1.0,70.0,71.0,0.0
17786,13.1,1.61,2.0,3.2,25.2,0.17,5.2,0.8,63.4,18.0,0.2
8426,15.9,1.55,2.6,4.2,10.6,0.63,0.7,1.0,80.9,117.0,0.0
11570,25.0,1.52,9.6,9.0,28.9,0.07,4.2,3.6,44.6,74.0,0.1
14815,2.37,1.51,10.6,6.7,13.7,1.37,5.9,1.0,62.1,178.0,0.0
13256,4.24,1.59,7.9,22.0,15.2,0.1,2.5,3.2,49.2,140.0,0.0
7731,82.8,1.63,0.6,2.5,54.2,0.04,0.8,9.1,32.6,142.0,0.2
7084,112.0,1.46,1.8,1.2,31.4,0.3,2.4,6.4,56.6,41.0,0.2
16031,1.31,1.38,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15.0,0.0
13034,15.8,1.62,1.9,2.9,9.5,0.07,1.7,0.9,83.1,48.0,0.0
12982,3.94,1.58,5.6,1.3,5.1,0.56,2.3,0.2,85.5,122.0,0.0
16416,0.3,1.8,23.6,8.2,27.5,0.08,4.1,5.5,30.8,155.0,0.3
9018,0.173,1.31,22.6,7.1,31.4,1.01,7.1,4.3,27.4,73.0,0.1
10081,15.1,1.68,1.7,7.0,41.3,0.03,4.4,3.4,42.0,150.0,0.2
15993,12.5,1.52,2.3,7.4,4.1,0.31,3.0,0.2,83.0,30.0,0.0
5924,2.67,1.57,4.8,20.4,18.3,0.03,10.6,5.7,39.6,36.0,0.6
3609,55.2,1.45,3.2,6.4,15.2,0.08,2.8,0.8,71.6,152.0,0.0
9938,43.4,1.33,4.3,11.2,29.8,1.14,6.8,3.2,44.6,20.0,0.1
11402,14.5,1.56,1.1,11.2,36.2,0.38,6.0,9.6,35.4,155.0,0.5
14056,0.72,1.59,35.6,4.8,18.2,0.07,3.8,16.4,18.2,152.0,3.0
18383,33.7,1.58,0.4,2.4,9.4,0.18,2.0,0.7,85.1,8.0,0.0
14055,1.58,1.56,38.6,5.0,18.0,0.18,4.2,13.6,18.4,86.0,2.2
5155,19.5,1.58,4.1,0.6,62.2,0.06,4.5,8.3,19.9,79.0,0.4
14891,6.7,1.29,8.2,5.6,34.0,4.37,0.3,7.2,44.5,8.0,0.2
15558,22.3,1.44,2.6,16.9,15.7,0.61,2.2,0.7,61.9,91.0,0.0
11183,4.27,1.73,8.0,5.4,33.7,0.36,15.4,17.8,18.3,20.0,1.4
15861,9.2,1.35,24.7,4.1,6.0,0.54,4.3,0.8,59.9,96.0,0.2
15348,19.7,1.57,5.8,13.1,15.0,0.66,10.9,0.4,54.8,23.0,0.0
15911,65.1,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51.0,0.2
18418,44.3,1.41,0.6,1.3,10.2,0.19,5.4,0.6,81.9,13.0,0.0
6805,31.55,1.49,1.0,16.9,10.7,0.2,2.2,1.4,67.8,36.0,0.0
17489,0.61,1.68,6.5,13.2,23.0,0.24,8.8,8.0,39.8,68.0,0.7
8014,27.6,1.7,7.8,9.7,24.4,0.08,7.7,20.0,25.1,66.0,5.3
7133,1.08,1.23,20.2,4.1,20.3,0.04,1.7,6.0,47.4,142.0,0.3
3320,13.27,0.69,5.7,13.1,2.0,3.28,5.9,0.1,73.2,0.0,0.0
18281,16.4,1.33,5.6,4.4,2.5,1.6,4.3,0.1,83.1,15.0,0.0
9589,21.0,1.21,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0.0,0.0
11922,52.6,1.56,0.9,4.8,29.3,0.08,2.5,4.2,58.2,89.0,0.1
13702,74.9,1.52,1.7,0.7,60.5,0.2,0.0,5.8,31.3,114.0,0.0
16284,0.01,1.59,27.8,7.6,19.0,0.4,4.0,1.4,40.2,178.0,0.0
13474,0.18,1.65,13.1,20.0,11.3,0.1,2.8,1.4,51.4,140.0,0.0
8124,61.8,1.17,3.4,18.3,15.1,1.03,4.5,2.3,56.3,0.0,0.1
14433,6.24,1.58,3.1,24.5,10.9,0.4,7.2,2.7,51.4,51.0,0.2
1538,67.1,1.39,0.5,0.3,73.6,0.96,0.0,9.2,16.3,0.0,0.1
16848,0.06,1.43,26.3,20.4,4.8,0.27,11.5,0.4,36.6,41.0,0.0
17270,11.8,1.56,1.5,21.9,9.3,0.25,2.9,0.7,63.7,18.0,0.0
12235,2.79,1.65,29.2,2.82,26.6,0.06,6.6,9.4,24.4,155.0,1.0
14533,10.8,1.27,22.0,10.6,16.5,5.62,8.7,1.1,41.1,0.0,0.0
17708,0.04,1.48,46.4,7.2,3.8,0.21,34.0,1.8,6.4,91.0,0.4
693,33.5,1.53,2.2,14.3,29.0,0.39,2.4,3.9,48.0,25.0,0.2
9742,8.55,1.45,0.6,17.6,10.7,0.11,2.9,0.7,67.5,13.0,0.0
13935,14.5,1.52,0.6,14.3,1.8,0.16,1.9,0.1,81.3,20.0,0.0
12947,1.75,1.71,5.7,17.3,11.3,0.83,7.5,4.0,53.8,79.0,0.4
6697,26.05,1.55,0.3,7.8,15.9,0.1,1.2,1.0,73.8,20.0,0.0
10202,30.8,0.51,26.6,3.2,3.7,5.9,8.0,0.4,58.1,8.0,0.0
4626,18.55,1.64,0.4,7.4,24.1,0.4,2.3,6.9,58.2,15.0,0.7
10090,30.2,1.53,0.6,3.5,6.0,0.08,1.4,0.1,88.4,10.0,0.0
12348,11.0,1.53,4.3,7.9,29.8,1.12,18.8,4.0,35.1,68.0,0.1
9871,0.02,1.49,28.0,18.6,7.0,0.36,13.6,0.4,32.4,64.0,0.0
8874,35.5,1.57,3.1,9.3,29.7,0.23,4.5,9.2,42.6,46.0,1.6
10529,12.7,1.4,6.3,1.1,56.0,3.73,10.8,7.8,18.0,122.0,0.0
6661,5.26,1.63,2.6,13.1,21.3,0.1,7.7,3.1,52.0,30.0,0.2
3199,12.0,1.52,9.1,27.0,14.3,2.29,10.3,3.1,35.9,84.0,0.3
3793,117.0,0.84,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0.0,0.0
16233,8.22,1.48,0.6,16.5,13.9,1.18,7.6,0.7,60.7,10.0,0.0
5309,65.3,1.43,0.8,2.8,6.3,0.09,0.4,0.3,89.4,74.0,0.0
3298,2.95,1.16,9.1,13.7,2.2,1.88,12.9,0.1,62.0,0.0,0.0
7955,15.1,1.58,2.3,8.9,32.5,0.61,6.5,21.7,23.6,0.0,4.5
16086,0.3,1.74,12.1,13.9,20.6,0.19,5.8,1.4,46.2,109.0,0.0
1172,30.2,1.35,1.6,4.3,19.1,1.76,0.0,2.1,72.9,23.0,0.0
9233,35.5,1.31,4.5,2.2,3.5,1.92,2.4,0.1,87.3,89.0,0.0
12558,5.52,1.79,1.6,12.5,41.3,0.16,5.8,5.2,33.6,89.0,0.0
17980,6.84,1.8,1.6,12.5,41.3,0.16,5.8,5.2,33.6,89.0,0.0
1290,8.69,1.54,2.9,34.1,10.0,1.63,4.8,0.3,47.9,20.0,0.0
17805,5.7,1.57,10.3,8.2,13.0,0.11,3.7,0.6,64.2,99.0,0.0
17114,0.16,1.64,16.8,5.9,30.1,0.58,5.6,3.5,38.0,122.0,0.1
17894,13.4,1.53,9.4,12.1,13.2,0.24,5.3,0.7,59.3,30.0,0.0
11465,65.7,1.46,0.2,2.0,4.7,0.09,2.1,0.1,90.9,81.0,0.0
2157,10.76,1.48,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38.0,0.1
1957,0.33,1.5,63.4,11.2,2.2,0.12,8.6,0.4,14.2,165.0,0.0
9982,2.63,1.8,1.8,16.0,12.4,0.36,8.8,0.6,60.4,127.0,0.0
17793,32.9,1.58,0.4,2.6,35.8,0.05,0.0,0.9,60.3,56.0,0.0
14032,15.8,1.38,2.4,15.3,19.2,1.25,3.5,2.7,56.9,0.0,0.0
2667,0.29,1.31,4.6,0.6,57.0,4.14,4.8,4.9,28.0,155.0,0.1
3589,20.07,1.51,2.2,4.3,21.0,0.56,1.6,1.1,69.8,99.0,0.0
9963,0.24,1.76,8.2,9.2,17.2,0.09,0.0,1.2,64.2,147.0,0.0
15749,0.93,1.35,4.0,27.8,0.5,3.49,11.6,0.0,56.1,51.0,0.0
16844,0.02,1.41,41.0,20.8,1.0,0.1,10.0,0.4,26.8,130.0,0.0
13437,59.2,1.58,0.4,3.1,57.9,0.09,1.0,4.6,33.0,18.0,0.0
125,14.9,1.49,3.7,12.0,12.6,1.43,5.6,0.6,65.0,0.0,0.0
10135,74.9,1.38,1.8,1.8,17.4,0.11,0.3,1.7,78.0,132.0,0.0
10347,12.1,1.59,2.4,4.7,11.7,0.17,3.9,1.0,76.3,33.0,0.0
15071,113.0,1.39,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104.0,2.4
2369,3.1,1.65,13.0,37.0,10.0,0.04,4.2,1.0,34.8,79.0,0.0
5876,22.55,1.62,0.7,3.2,47.7,0.06,4.0,11.3,32.9,86.0,0.2
9550,0.31,1.27,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30.0,0.0
11245,0.06,1.7,30.1,1.0,13.6,0.05,2.1,1.6,51.4,109.0,0.2
6798,4.11,1.62,4.2,16.9,7.3,0.21,2.8,0.8,68.0,23.0,0.0
11272,69.7,1.31,1.8,0.0,57.9,0.05,1.0,6.1,33.1,175.0,0.1
15623,50.0,1.56,1.7,2.8,44.5,0.39,3.2,6.6,41.1,20.0,0.1
13498,17.7,1.49,0.7,6.8,32.8,1.43,8.6,2.3,48.6,0.0,0.2
18006,36.8,1.36,2.9,7.8,24.3,1.92,1.1,4.0,59.9,0.0,0.0
13242,22.4,1.62,0.1,7.1,23.9,0.08,0.4,4.8,63.6,13.0,0.1
17356,39.4,1.7,1.0,3.6,54.3,1.21,3.0,6.4,31.6,0.0,0.0
1277,23.25,1.4,1.1,9.6,17.9,0.36,2.1,0.7,68.6,15.0,0.0
9843,49.1,1.52,1.1,6.4,22.8,0.66,1.4,0.6,67.7,8.0,0.0
16999,0.01,1.74,22.2,9.5,20.3,0.13,4.6,1.8,41.6,104.0,0.0
8125,17.1,1.55,3.0,19.3,14.5,0.45,5.4,2.2,55.5,23.0,0.1
5917,1.42,1.68,6.5,13.2,23.0,0.24,8.8,8.0,39.8,68.0,0.7
2164,120.35,1.34,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0.0,0.7
18294,0.02,1.59,27.5,15.7,0.3,0.13,7.0,0.1,49.4,66.0,0.0
15015,1.43,1.03,13.7,11.1,0.7,6.72,18.3,0.1,56.1,36.0,0.0
7762,15.8,1.5,2.1,32.2,3.8,0.03,2.0,0.2,59.7,41.0,0.0
6462,7.36,1.45,20.7,12.6,10.6,0.19,5.3,0.6,50.2,43.0,0.0
300,0.9,1.63,3.2,23.3,7.0,0.85,3.4,1.5,61.5,132.0,0.1
13301,7.1,1.45,24.1,4.8,13.0,0.26,3.9,2.6,48.2,28.0,0.2
6271,0.4,1.68,16.4,20.2,12.8,0.35,15.6,4.2,30.2,18.0,0.6
14476,0.05,1.66,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94.0,0.2
7940,25.6,1.47,2.5,15.2,6.6,0.08,1.0,0.3,74.4,109.0,0.0
1112,2.35,1.62,11.5,4.2,31.1,0.16,1.6,4.8,46.7,178.0,0.1
2171,41.45,1.39,2.3,13.9,28.7,0.97,4.9,3.6,46.5,0.0,0.1
13967,0.04,1.56,47.0,13.6,6.5,0.05,10.1,5.1,16.9,107.0,0.8
1036,19.35,1.51,0.3,25.0,13.3,0.22,2.0,1.4,58.0,38.0,0.0
7277,3.53,1.69,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152.0,5.1
4897,21.7,1.57,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38.0,0.0
1271,8.35,1.58,5.1,14.9,12.9,0.42,3.8,1.0,62.3,86.0,0.0
18437,67.1,1.43,0.3,1.5,34.3,0.24,0.9,6.6,56.2,15.0,0.2
4918,4.6,1.56,2.2,10.5,3.6,0.68,3.2,0.4,80.1,43.0,0.0
11953,35.5,1.43,1.3,3.0,42.2,0.99,4.1,7.0,42.4,0.0,0.0
14765,20.4,1.51,2.9,24.2,1.4,0.17,1.3,0.2,70.0,165.0,0.0
7446,19.7,1.46,0.9,16.6,30.5,1.56,0.8,1.0,50.1,0.0,0.1
3559,8.22,1.59,2.4,19.5,16.1,0.48,6.5,1.7,53.8,15.0,0.0
1245,15.77,1.47,2.2,11.7,10.6,1.98,4.5,0.6,70.4,0.0,0.0
4041,0.18,1.7,8.7,5.2,2.0,0.1,2.6,2.0,68.5,132.0,0.1
10661,52.6,1.47,2.8,5.0,44.8,0.23,3.5,3.7,40.1,51.0,0.1
3392,96.05,1.41,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0.0,0.3
12710,3.62,1.56,2.2,7.8,9.3,0.77,7.0,0.5,73.2,15.0,0.0
1018,11.82,1.77,3.0,11.8,22.5,0.21,4.9,7.3,50.1,71.0,0.4
11552,0.7,1.85,20.9,12.8,18.0,0.08,4.6,1.6,42.0,107.0,0.1
17992,0.01,1.5,32.6,14.6,1.9,0.21,16.8,0.2,33.9,56.0,0.0
921,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48.0,0.1
11760,0.12,1.76,33.4,6.6,19.0,0.09,5.2,1.8,34.0,140.0,0.0
9848,14.5,1.51,0.5,15.5,9.7,0.15,2.5,2.9,68.7,23.0,0.2
15671,5.26,1.73,2.0,17.6,22.5,0.28,4.6,2.1,51.1,76.0,0.1
15859,23.7,1.49,1.6,6.2,7.3,0.42,3.9,0.9,80.1,48.0,0.0
10055,3.33,1.39,3.4,28.0,0.5,1.86,9.8,0.0,58.3,58.0,0.0
1808,11.38,1.38,3.1,12.5,21.7,1.5,5.9,8.0,48.2,0.0,0.6
1324,0.84,1.63,34.5,8.0,6.2,0.1,7.6,7.0,26.6,99.0,10.1
10241,60.5,1.27,0.4,1.7,2.0,0.06,1.1,0.1,94.7,15.0,0.0
2826,57.85,1.32,3.2,3.7,0.8,0.51,2.8,0.0,89.5,68.0,0.0
11758,1.68,1.58,14.6,15.6,4.9,0.35,41.8,1.5,21.4,33.0,0.2
12396,2.87,1.35,0.1,9.6,16.5,1.91,4.2,1.2,68.4,56.0,0.0
7052,2.91,1.34,13.8,35.4,0.9,4.95,23.0,0.2,26.5,0.0,0.2
5537,14.9,1.56,1.2,25.9,20.4,0.12,5.4,2.1,45.0,43.0,0.0
263,0.4,1.56,33.3,21.1,2.3,0.06,0.8,0.0,42.5,56.0,0.0
18189,27.0,1.62,0.5,15.9,13.4,0.04,1.3,2.4,66.5,30.0,0.0
1533,29.6,1.61,2.1,1.6,62.1,0.34,0.9,13.4,19.7,79.0,0.2
6427,21.05,1.26,7.4,4.8,22.7,1.06,5.6,1.7,57.7,33.0,0.1
679,5.8,1.32,72.4,3.4,0.6,0.08,20.0,0.2,3.4,162.0,0.0
4186,1.75,1.66,8.7,4.2,33.9,0.45,2.3,2.5,48.4,135.0,0.0
3394,84.8,1.45,0.3,0.8,59.4,0.03,0.2,5.0,34.3,51.0,0.0
14820,134.0,1.47,0.4,0.6,68.3,0.14,0.4,5.2,25.0,43.0,0.1
15480,5.65,1.41,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0.0,0.0
13429,8.94,1.62,1.0,43.6,11.2,0.09,2.3,1.0,40.9,30.0,0.0
10513,4.6,1.67,22.9,0.8,38.4,0.09,4.8,6.3,26.5,151.0,0.3
939,27.6,1.66,1.9,2.1,45.9,0.23,0.8,3.6,45.6,109.0,0.1
7313,0.36,1.55,32.2,4.0,7.8,1.3,5.9,0.9,49.2,112.0,0.0
15147,0.3,1.69,18.8,14.6,0.2,0.09,7.5,0.0,58.9,124.0,0.0
5097,27.65,1.55,1.4,1.5,56.4,0.12,5.1,13.6,21.4,41.0,0.6
11761,0.09,1.74,33.7,7.1,17.7,0.06,6.5,2.0,33.0,196.0,0.0
10094,22.4,1.4,2.0,3.3,5.3,0.75,2.6,0.1,86.7,81.0,0.0
12530,16.0,1.61,0.6,19.3,2.6,0.17,4.5,0.1,72.9,102.0,0.0
5220,0.09,1.77,18.3,23.6,5.0,0.35,14.1,0.4,38.6,15.0,0.0
9159,0.04,1.6,24.1,8.1,1.4,0.22,2.5,0.0,63.9,142.0,0.0
10471,64.4,1.08,1.3,0.6,47.3,3.38,8.6,6.2,35.8,0.0,0.2
8674,13.8,1.7,2.6,10.1,29.4,0.4,5.6,8.6,42.4,20.0,1.3
28,1.77,1.71,34.9,5.9,18.9,0.37,9.2,3.9,26.5,38.0,0.7
6568,0.03,1.62,22.7,9.7,2.2,0.06,9.9,0.1,55.4,157.0,0.0
18545,1.22,1.43,1.9,5.1,31.4,2.4,0.8,2.3,58.5,53.0,0.0
927,0.5,1.78,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145.0,0.0
15759,1.58,1.5,3.7,16.8,0.8,0.7,7.5,0.2,71.0,89.0,0.0
11433,109.0,0.97,0.2,5.4,3.3,0.86,2.1,0.1,88.9,0.0,0.0
9943,13.1,1.43,3.4,10.3,9.7,1.17,3.0,0.5,73.1,0.0,0.0
13829,0.01,1.58,15.2,6.9,38.9,0.42,4.3,3.6,31.1,76.0,0.0
9769,0.45,1.57,26.0,7.6,7.2,0.21,4.6,0.6,54.0,173.0,0.0
12997,0.04,1.48,35.9,28.6,0.1,0.07,22.9,0.0,12.5,200.0,0.0
10105,13.1,1.56,1.3,28.0,23.6,0.16,6.0,5.5,35.5,23.0,0.1
15498,5.78,1.43,4.9,23.9,8.5,1.44,5.2,0.7,56.8,0.0,0.0
14830,179.0,1.6,1.4,0.7,62.8,0.06,0.4,9.0,25.7,68.0,0.0
13645,1.08,1.66,26.8,8.3,11.7,0.18,1.7,0.7,50.7,102.0,0.1
4084,2.63,1.58,7.0,3.8,0.4,0.3,4.2,0.0,84.5,114.0,0.1
469,0.1,1.6,20.0,10.8,21.8,0.08,5.6,2.1,39.7,130.0,0.0
7466,65.7,1.46,0.2,2.8,62.2,0.22,1.2,4.1,29.5,18.0,0.0
3158,25.25,1.51,31.4,25.0,11.4,0.29,2.6,1.2,28.3,102.0,0.1
5235,61.75,1.58,3.3,4.7,38.7,0.15,2.4,5.1,45.7,53.0,0.1
419,2.4,1.32,7.8,11.0,31.2,3.06,11.5,1.9,36.6,5.0,0.0
15633,28.3,1.63,1.3,15.4,13.2,0.09,2.6,1.0,66.4,76.0,0.0
6918,44.7,1.49,0.0,11.0,0.5,0.02,0.4,0.0,88.5,137.0,0.0
11099,23.7,1.52,0.9,11.1,10.1,0.07,3.0,1.0,73.9,89.0,0.0
3424,105.1,0.75,19.6,2.8,21.0,8.48,16.4,3.0,37.0,0.0,0.2
16156,4.82,1.69,7.9,5.4,33.6,1.02,11.7,14.9,25.7,0.0,0.8
9950,60.5,1.55,0.7,2.2,53.9,0.9,0.5,8.0,34.6,18.0,0.1
8520,30.9,1.55,2.2,14.3,29.0,0.36,2.4,3.9,48.0,25.0,0.2
4033,0.32,1.58,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180.0,0.1
5455,24.65,1.61,0.9,5.5,39.6,0.04,3.2,3.7,47.0,68.0,0.1
12737,12.7,1.54,0.9,8.6,14.0,0.36,3.2,2.1,71.2,15.0,0.0
12375,21.0,1.44,2.4,5.7,18.2,0.84,0.6,0.7,72.4,0.0,0.0
12056,0.0106,1.69,25.5,10.0,19.0,0.03,8.1,6.6,29.8,132.0,1.0
14458,29.4,1.47,1.6,41.2,2.4,0.18,3.6,0.5,50.7,18.0,0.0
4724,10.52,1.55,11.1,14.0,17.9,0.33,5.3,3.8,47.7,38.0,0.2
13101,5.79,0.72,13.2,37.1,0.7,8.28,20.0,0.1,28.9,0.0,0.0
11383,21.8,1.47,4.4,6.1,37.0,0.77,8.7,13.1,28.9,0.0,1.8
9314,56.5,1.12,2.6,24.0,1.0,2.16,6.9,0.2,65.3,0.0,0.0
11955,57.8,1.56,1.0,0.8,43.8,0.08,2.2,1.6,50.6,107.0,0.0
8655,2.74,1.48,11.7,29.8,6.0,0.76,14.7,1.0,36.6,18.0,0.2
7243,1.37,1.72,9.7,5.2,21.3,0.39,2.6,3.2,57.9,91.0,0.1
381,107.9,1.61,1.7,1.0,72.3,0.16,4.6,7.3,13.0,23.0,0.1
4751,25.95,1.49,12.9,7.7,27.8,0.19,6.4,4.0,41.0,18.0,0.2
5362,7.9,1.63,21.9,4.3,29.0,0.03,1.9,2.4,40.5,190.0,0.0
5304,2.09,1.67,22.2,4.4,29.3,0.19,2.9,3.9,37.2,119.0,0.1
1262,0.77,1.6,8.2,12.1,11.0,0.46,0.8,1.3,66.5,109.0,0.1
1516,35.5,1.42,2.2,4.9,18.4,0.42,0.4,0.3,73.8,23.0,0.0
15363,5.26,1.56,4.1,8.3,22.6,0.77,7.2,2.5,55.2,175.0,0.1
12099,7.23,1.32,2.3,12.0,27.1,1.8,5.1,5.3,48.1,0.0,0.1
8864,2.52,1.78,12.6,10.2,27.3,0.06,7.5,3.7,38.4,213.0,0.3
4557,34.85,1.37,2.4,5.6,43.4,2.06,2.9,5.4,40.2,81.0,0.1
3970,14.0,1.56,2.8,4.9,2.7,0.5,3.7,0.1,85.8,20.0,0.0
2245,149.0,0.99,3.0,5.5,49.7,1.01,2.0,9.2,30.4,0.0,0.2
9517,0.11,1.67,15.6,20.0,2.1,0.07,1.5,0.1,60.7,196.0,0.0
15942,19.3,1.51,0.8,1.5,2.3,0.48,3.5,0.1,91.8,33.0,0.0
1756,0.23,1.68,25.9,15.8,11.0,0.07,4.7,2.0,40.4,137.0,0.2
12977,26.3,1.46,1.0,3.5,7.4,0.53,3.3,0.5,84.2,18.0,0.1
17109,0.63,1.69,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81.0,0.0
2076,6.62,1.58,1.4,5.3,7.2,1.01,1.1,0.6,84.4,79.0,0.0
15694,9.2,1.42,4.4,8.2,30.1,1.94,2.7,1.0,53.6,64.0,0.0
3222,42.75,1.61,1.8,8.3,36.8,0.05,0.1,6.2,46.7,84.0,0.1
314,27.6,1.53,0.6,1.6,11.9,0.18,1.0,0.9,84.0,10.0,0.0
10075,2.63,1.63,23.0,1.0,34.4,0.07,2.8,3.2,35.6,173.0,0.0
14043,9.73,1.71,2.3,14.5,22.9,0.29,4.1,6.6,49.0,198.0,0.6
12469,7.07,1.22,38.7,9.0,9.2,0.13,4.1,1.4,37.6,127.0,0.0
17403,67.0,1.4,1.9,1.1,55.4,0.33,3.4,8.7,29.4,13.0,0.1
7950,92.0,1.59,0.9,0.3,65.8,0.08,0.2,3.6,29.1,122.0,0.1
712,9.2,1.59,11.7,14.0,18.6,0.15,13.7,4.6,36.8,30.0,0.6
8770,13.1,1.46,1.2,7.1,18.5,1.35,3.3,0.2,69.6,0.0,0.0
7113,28.5,1.65,0.1,3.6,37.2,0.67,2.1,6.1,50.8,0.0,0.2
7799,19.7,1.59,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56.0,0.3
4184,9.75,1.35,4.0,3.6,37.2,2.22,5.1,2.7,47.4,102.0,0.0
10676,6.35,1.4,3.3,13.3,11.4,0.81,10.5,3.2,58.1,10.0,0.2
11139,13.1,1.56,1.3,14.5,9.9,0.26,3.4,0.9,70.0,18.0,0.0
8958,1.46,1.21,4.5,37.4,2.9,2.29,14.4,0.8,40.0,0.0,0.0
14890,0.04,1.84,17.6,6.2,39.1,0.18,3.1,6.7,27.2,107.0,0.1
4919,10.15,1.61,1.4,9.3,3.6,0.35,2.5,0.4,82.8,56.0,0.0
5009,45.35,1.46,0.3,3.9,36.4,3.12,0.3,11.9,46.6,0.0,0.6
13805,32.4,1.35,0.4,16.1,8.5,0.86,2.3,0.3,72.4,0.0,0.0
1220,45.7,1.54,43.2,10.0,8.6,0.28,1.6,0.5,36.1,94.0,0.0
8641,16.2,1.46,4.8,16.4,13.9,0.67,6.5,1.9,56.4,18.0,0.1
14575,11.4,1.56,13.6,10.7,15.3,0.37,5.6,1.5,53.3,28.0,0.0
8068,14.5,1.24,7.2,16.0,16.2,0.98,18.7,5.9,35.5,0.0,0.4
2799,84.15,1.19,2.9,0.3,20.6,0.35,1.6,0.6,74.0,20.0,0.0
15196,0.02,1.7,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109.0,0.2
6980,8.33,1.57,4.8,1.3,6.5,0.6,1.8,0.3,85.3,157.0,0.0
18581,0.55,1.73,28.2,8.7,9.5,0.11,3.1,0.4,50.1,81.0,0.0
7231,2.25,1.53,4.1,8.2,28.4,1.2,2.9,1.8,54.6,51.0,0.0
16109,1.48,1.71,11.0,6.4,42.7,0.17,3.4,10.1,25.5,53.0,0.7
12028,17.1,1.37,2.3,0.8,52.1,0.36,3.6,1.4,39.8,91.0,0.0
5218,0.29,1.47,8.7,27.6,3.9,1.93,18.0,0.4,41.3,0.0,0.1
1298,37.15,1.58,0.9,6.2,20.3,0.06,1.1,0.4,71.1,63.0,0.0
16064,137.0,1.57,0.0,0.5,71.3,0.04,0.8,9.7,17.6,66.0,0.1
18408,2.6,1.65,8.2,36.8,0.8,0.08,10.7,0.1,43.4,23.0,0.0
206,1.8,1.55,15.5,5.5,47.4,0.98,2.8,9.6,18.8,74.0,0.4
6997,38.45,1.41,2.1,3.7,6.7,0.22,0.2,0.2,87.1,36.0,0.0
6680,0.13,1.65,15.0,10.2,10.2,0.22,5.8,1.0,57.8,94.0,0.0
14532,23.7,1.57,1.2,29.3,9.2,0.04,1.7,0.7,57.9,155.0,0.0
2881,5.91,1.5,4.2,12.2,0.8,0.34,11.2,0.1,71.5,56.0,0.0
3193,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,64.0,0.0
918,9.2,1.48,1.4,28.0,4.3,0.84,4.8,0.2,61.3,13.0,0.0
2781,20.8,1.45,3.5,4.4,32.0,0.92,1.8,2.7,55.6,41.0,0.0
6799,1.2,1.69,8.7,16.9,7.4,0.05,4.1,0.9,62.0,38.0,0.0
1406,11.19,1.44,4.1,26.1,18.7,2.68,4.3,4.4,42.1,38.0,0.3
303,7.9,1.44,3.1,19.6,12.7,0.75,7.5,2.3,54.7,13.0,0.1
3399,91.35,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,64.0,0.1
17244,7.23,1.41,2.4,31.8,7.9,0.2,6.9,1.8,49.2,18.0,0.0
16841,0.16,1.41,44.5,16.6,2.4,0.56,11.5,0.6,24.2,28.0,0.2
12073,9.86,1.6,1.4,2.6,16.1,0.12,6.3,4.2,69.2,68.0,0.2
459,0.8,0.9,31.4,5.6,8.2,3.05,37.7,1.1,15.9,53.0,0.1
16903,36.8,1.33,1.1,12.6,0.9,0.06,2.9,0.0,82.5,6.0,0.0
7990,35.5,1.56,1.4,11.5,28.8,0.1,7.4,14.2,34.2,66.0,2.4
17021,21.7,1.63,0.5,6.6,33.7,0.18,2.4,3.5,53.1,28.0,0.2
8627,28.5,1.38,1.3,36.3,2.4,0.04,3.0,0.4,56.6,61.0,0.0
1334,32.85,1.43,1.7,11.9,13.3,0.1,2.4,0.9,69.8,76.0,0.0
7114,42.3,1.63,1.8,3.7,34.2,0.3,2.1,5.6,52.5,23.0,0.1
2421,9.41,1.62,4.4,34.2,6.0,0.39,2.5,0.4,52.5,69.0,0.0
18167,27.6,1.5,0.8,9.1,18.8,0.04,0.2,3.9,67.2,66.0,0.0
1387,2.63,1.62,2.4,25.7,11.7,0.11,3.0,4.1,52.5,112.0,0.6
14169,16.7,1.61,1.6,6.1,17.1,0.2,1.3,3.0,70.9,36.0,0.0
