,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
11784,2.63,1.72,6.7,4.8,45.9,0.2,5.1,9.1,28.0,33.0,0.4
13693,85.5,1.62,0.6,2.5,54.2,0.04,0.8,9.1,32.6,142.0,0.2
15651,6.57,1.54,1.8,3.7,44.3,2.75,9.9,7.3,33.0,99.0,0.0
17424,94.7,1.48,0.7,3.4,51.0,0.34,1.5,6.5,36.8,170.0,0.1
2671,21.7,1.66,0.5,3.4,47.5,0.08,0.5,5.1,42.8,20.0,0.2
15104,4.73,1.61,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76.0,0.0
15144,7.89,1.54,2.6,14.2,1.0,0.05,3.0,0.0,79.2,127.0,0.0
17160,106.0,1.39,1.5,1.5,56.9,0.31,1.2,7.8,31.0,23.0,0.1
15453,5.26,1.68,18.0,3.4,25.8,0.62,0.5,3.5,48.7,76.0,0.1
7937,0.31,1.77,19.0,3.8,27.6,0.08,21.0,7.6,20.0,94.0,1.0
11964,0.2,1.73,15.4,12.0,7.4,0.25,4.4,0.2,60.6,122.0,0.0
9266,2.21,1.44,4.9,25.5,1.6,1.21,9.2,0.3,58.5,0.0,0.0
15109,9.2,1.44,5.2,16.1,1.9,0.32,6.2,0.1,70.5,30.0,0.0
2171,41.45,1.39,2.3,13.9,28.7,0.97,4.9,3.6,46.5,0.0,0.1
5494,11.7,1.63,3.6,6.5,37.5,0.95,5.1,4.2,43.0,46.0,0.1
14283,8.94,1.57,1.4,5.3,7.2,1.01,1.1,0.6,84.4,79.0,0.0
13038,0.55,1.68,17.1,2.8,8.1,0.23,0.8,0.6,70.6,84.0,0.0
9815,20.6,1.59,0.7,17.2,25.7,0.03,2.9,2.1,51.3,102.0,0.1
458,0.1,1.67,11.6,3.9,30.0,0.14,23.2,2.7,28.6,81.0,0.0
9813,37.5,1.49,1.1,18.0,27.1,0.16,3.3,2.2,48.3,20.0,0.0
17629,3.79,1.75,22.8,6.4,27.2,0.04,7.8,13.4,20.8,109.0,1.6
11858,0.15,1.73,19.2,23.8,1.7,0.16,7.8,0.1,47.4,94.0,0.0
1395,0.42,1.57,14.3,26.8,7.6,0.13,9.3,2.4,38.0,152.0,1.6
17050,20.4,1.69,6.2,11.2,27.0,0.08,4.4,14.4,35.2,79.0,1.6
8783,25.9,1.57,1.2,13.0,11.5,0.07,3.3,1.6,69.4,58.0,0.0
425,0.3,1.72,14.3,15.3,11.6,0.23,6.9,1.1,45.8,127.0,0.0
4534,2.48,1.73,15.4,2.6,20.2,0.06,5.4,4.6,51.0,173.0,0.8
12527,18.4,1.48,0.5,11.1,7.8,0.06,0.8,0.9,78.9,13.0,0.0
10828,23.7,1.53,1.8,7.0,21.1,1.67,5.8,7.0,56.3,64.0,1.0
6136,8.62,1.67,11.9,9.4,23.2,0.15,11.5,13.6,28.0,25.0,2.4
7603,3.68,1.63,6.2,17.2,14.9,0.64,5.7,1.3,54.5,23.0,0.2
80,30.2,1.21,2.5,22.3,0.2,0.28,5.7,0.0,69.3,8.0,0.0
3551,4.03,1.67,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109.0,0.0
14030,0.24,1.61,31.2,11.0,10.6,0.08,5.6,1.8,39.6,124.0,0.2
16638,0.55,1.56,2.4,9.0,2.8,0.52,3.7,0.5,81.6,0.0,0.0
10960,9.2,1.56,6.4,3.0,40.8,0.73,1.8,3.9,44.1,53.0,0.0
7271,40.1,1.65,1.1,6.0,26.2,0.02,0.1,4.8,61.7,56.0,0.1
18512,3.94,1.54,0.1,25.0,8.1,1.14,12.6,1.0,53.2,0.0,0.0
6166,71.95,1.49,2.5,1.7,50.9,0.66,5.0,27.3,11.1,0.0,1.5
13896,11.3,1.65,2.3,8.9,32.5,0.61,6.5,21.7,23.6,0.0,4.5
5505,0.72,1.74,18.0,17.2,2.8,0.07,8.9,0.2,52.9,66.0,0.0
145,60.5,1.48,0.8,4.4,10.7,0.09,0.6,0.6,82.9,102.0,0.0
6956,4.18,1.4,2.9,11.1,0.4,0.85,9.1,0.0,76.5,36.0,0.0
15662,0.71,1.73,19.0,15.2,9.6,0.04,1.8,0.4,54.0,119.0,0.0
2771,0.41,1.55,14.2,4.3,30.7,0.9,9.1,11.6,28.6,104.0,1.5
10231,145.0,1.36,1.7,1.8,41.2,0.74,1.8,10.3,42.6,5.0,0.6
10550,10.5,1.53,0.7,16.0,14.9,0.14,2.1,1.5,64.7,30.0,0.1
4381,3.5,1.65,23.6,8.2,19.9,0.1,12.4,4.6,31.0,86.0,0.3
6141,2.5,1.59,22.2,11.8,18.8,0.11,11.2,8.4,26.6,41.0,1.0
7099,0.33,1.35,43.1,14.2,1.2,0.18,33.1,0.0,8.4,168.0,0.0
4710,0.91,1.61,24.6,14.0,12.5,0.16,5.0,2.3,41.6,150.0,0.0
11728,14.9,1.57,2.7,6.0,42.2,0.19,5.8,10.3,32.7,20.0,0.3
1761,2.16,1.71,11.7,15.8,13.6,0.06,2.8,2.4,53.5,168.0,0.2
15043,10.7,1.59,0.3,8.8,8.1,0.13,6.5,0.7,75.6,46.0,0.0
5820,13.8,1.46,4.0,14.8,7.2,1.47,4.6,0.1,69.3,46.0,0.0
10330,3.81,1.31,8.5,5.6,2.7,1.57,2.1,0.1,81.0,51.0,0.0
5287,3.03,1.51,2.3,1.3,0.6,1.3,3.7,0.0,92.1,183.0,0.0
14352,0.26,1.71,27.2,17.3,20.2,0.04,10.2,5.5,19.4,160.0,0.2
4773,0.95,1.76,4.4,14.6,6.9,0.08,5.3,0.8,68.0,58.0,0.0
12812,53.9,1.27,1.0,15.3,16.9,1.23,1.4,1.8,63.6,0.0,0.0
15034,16.8,1.46,2.9,4.6,3.1,1.05,6.5,0.2,82.7,25.0,0.0
15431,85.5,1.44,0.3,0.8,59.4,0.03,0.2,5.0,34.3,51.0,0.0
7457,0.43,1.74,1.2,44.2,10.9,0.65,5.8,1.1,36.8,86.0,0.0
1774,1.64,1.58,45.5,10.2,8.8,0.13,8.1,1.8,25.6,155.0,0.0
3828,28.9,1.44,0.4,4.2,1.6,0.02,0.6,0.0,93.2,170.0,0.0
14975,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0.0,91.2,104.0,0.0
10439,44.7,1.6,0.3,5.5,52.0,0.02,0.9,2.1,39.2,28.0,0.0
14357,35.5,1.55,2.4,14.5,27.8,0.08,1.9,3.7,49.5,71.0,0.2
13283,26.3,1.6,2.6,4.8,42.5,0.44,6.9,17.4,24.5,18.0,1.3
200,1.0,1.57,26.4,13.5,4.2,0.5,3.9,0.3,51.7,86.0,0.0
11507,0.01,1.59,27.7,8.8,19.5,0.06,5.8,1.8,36.3,162.0,0.1
4001,118.0,1.41,1.8,1.7,1.2,0.07,0.8,0.1,94.4,86.0,0.0
10271,44.7,1.28,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0.0,0.0
9725,14.9,1.44,2.9,25.7,4.3,1.21,6.0,0.1,61.0,58.0,0.0
2585,14.71,1.62,2.7,15.1,22.9,0.81,5.8,5.6,47.7,0.0,0.2
5641,10.2,1.36,5.0,20.8,18.1,2.29,6.4,5.8,43.1,0.0,0.7
13616,31.6,1.02,1.5,11.8,18.3,0.72,1.7,1.4,65.2,10.0,0.1
307,5.3,1.73,5.8,19.8,10.4,0.06,4.7,2.0,57.1,119.0,0.2
14151,1.53,1.64,9.5,14.2,15.9,1.61,8.9,3.1,48.2,0.0,0.2
2303,25.4,1.38,3.7,17.4,13.5,2.27,7.5,2.6,55.2,0.0,0.1
12537,1.08,1.67,10.5,18.5,2.1,0.22,6.5,0.1,62.3,109.0,0.0
278,7.9,1.63,21.9,4.3,29.0,0.03,1.9,2.4,40.5,190.0,0.0
13090,6.84,1.51,14.7,4.8,15.8,0.16,14.5,13.0,33.4,122.0,3.8
1503,63.75,1.56,0.6,1.2,57.6,0.07,0.1,5.5,35.0,46.0,0.0
6448,0.74,1.57,25.6,6.4,8.6,0.2,7.2,0.6,51.6,53.0,0.0
13094,27.6,1.47,0.6,3.8,11.9,0.36,2.7,1.3,79.5,10.0,0.2
10071,27.6,1.44,0.4,4.2,1.6,0.02,0.6,0.0,93.2,170.0,0.0
7331,21.5,1.71,0.3,12.7,27.5,0.04,1.8,3.1,54.5,114.0,0.1
13111,5.84,1.6,2.1,26.6,7.0,0.06,11.0,0.8,52.5,33.0,0.0
10855,68.4,1.41,0.4,3.8,9.5,0.04,0.1,1.2,84.9,135.0,0.1
6083,3.9,1.52,20.2,21.1,0.7,0.4,8.0,0.4,49.3,38.0,0.3
5272,0.81,1.57,13.1,18.7,0.4,0.1,7.8,0.0,60.0,53.0,0.0
8034,3.65,1.66,13.8,17.7,19.9,0.51,9.9,7.1,30.9,0.0,0.7
14869,4.38,1.17,13.1,21.1,2.4,1.74,8.6,0.6,54.2,36.0,0.0
8856,0.36,1.68,28.7,5.6,9.4,0.09,6.5,1.2,48.6,96.0,0.0
14454,5.78,1.6,2.4,39.9,1.3,0.66,5.2,0.2,51.0,64.0,0.0
13741,0.13,1.82,18.6,18.6,12.8,0.05,4.0,4.2,41.2,165.0,0.6
17219,0.03,1.42,41.4,4.4,23.5,0.42,7.6,4.9,18.1,38.0,0.1
9592,22.3,1.5,0.8,18.1,6.3,0.05,0.8,0.1,73.9,68.0,0.0
1664,0.24,1.14,93.4,0.4,0.4,0.23,4.8,0.2,0.8,43.0,0.0
3897,60.5,1.43,0.8,2.2,12.0,0.1,0.5,0.5,84.0,66.0,0.0
5826,59.8,1.55,1.0,0.8,43.8,0.08,2.2,1.6,50.6,107.0,0.0
15496,23.0,1.57,7.5,1.6,42.6,0.09,3.0,6.1,39.0,102.0,0.2
628,13.1,1.55,1.3,24.0,1.7,0.3,2.7,0.1,70.2,46.0,0.0
734,12.7,1.4,6.3,1.1,56.0,3.73,10.8,7.8,18.0,122.0,0.0
18534,31.9,1.7,0.8,1.6,44.6,0.51,1.7,1.2,50.1,183.0,0.0
5357,0.09,1.65,17.4,9.4,22.4,0.15,4.0,2.7,44.1,74.0,0.0
3549,51.3,1.34,1.7,2.7,4.2,0.97,3.1,0.1,88.2,74.0,0.0
17266,0.26,1.47,22.5,28.6,4.4,0.07,11.1,0.4,33.0,162.0,0.0
11340,1.13,1.6,10.5,34.6,1.2,0.13,17.9,0.4,35.4,36.0,0.0
9120,0.26,1.74,12.1,4.8,32.8,0.26,5.7,10.6,33.4,135.0,0.6
462,0.6,1.28,44.5,6.4,12.0,0.24,17.1,1.6,18.4,130.0,0.0
12579,35.5,1.4,0.4,4.7,17.1,0.3,1.9,2.1,73.8,8.0,0.0
664,14.2,1.09,43.0,9.2,9.2,0.1,6.7,2.0,29.5,104.0,0.4
11574,42.1,1.1,2.3,6.4,27.5,0.96,9.7,2.4,51.6,36.0,0.1
18092,0.91,1.65,20.4,26.6,4.0,0.14,7.0,0.8,41.2,94.0,0.0
17456,29.6,1.63,1.0,2.1,58.5,0.37,2.1,13.0,23.3,196.0,0.0
3809,6.97,1.5,0.3,17.7,0.5,0.64,7.7,0.0,73.8,15.0,0.0
5333,54.55,1.53,1.3,2.2,19.2,0.07,0.1,1.0,76.2,147.0,0.0
13467,0.02,1.73,15.4,4.5,20.3,0.14,2.0,3.5,54.2,58.0,0.1
13281,50.0,1.74,2.0,5.0,38.7,0.03,4.0,20.7,25.9,142.0,3.7
4396,3.72,1.69,30.8,6.0,22.6,0.06,5.0,9.8,24.1,94.0,1.7
10374,92.0,1.72,1.6,0.3,62.5,0.1,0.4,12.7,22.0,140.0,0.5
8190,0.65,1.44,15.2,28.8,15.0,0.46,9.8,3.8,27.0,30.0,0.4
10684,1.14,1.5,14.4,25.5,7.3,0.3,30.1,2.0,20.4,23.0,0.3
4622,8.15,1.62,3.6,8.0,21.1,1.12,4.1,6.4,56.1,66.0,0.7
2354,31.55,1.56,0.4,5.5,10.3,0.15,0.8,0.1,82.9,10.0,0.0
5080,0.11,1.63,20.2,0.4,19.4,0.02,2.5,4.3,53.0,175.0,0.2
16986,15.8,1.51,3.9,3.4,42.6,0.64,4.8,4.9,40.3,15.0,0.1
4150,0.81,1.79,8.8,6.8,37.5,0.42,2.6,4.2,40.0,25.0,0.1
7386,10.1,1.34,4.0,22.9,12.5,2.2,4.9,0.8,54.9,18.0,0.0
11621,24.3,1.39,0.4,11.3,31.6,0.3,3.2,3.9,49.5,0.0,0.1
759,9.7,1.6,3.1,13.2,19.9,0.23,6.1,2.5,55.2,18.0,0.0
10256,77.6,0.87,1.0,8.0,0.6,1.24,4.4,0.0,86.0,0.0,0.0
438,5.4,1.67,6.5,5.6,2.5,0.11,3.2,0.1,82.1,68.0,0.0
16688,34.2,1.65,1.2,1.7,49.9,0.2,2.1,17.4,24.5,140.0,3.2
4770,16.1,1.42,2.2,14.8,7.3,0.66,6.2,0.4,69.1,5.0,0.0
6653,0.25,1.77,17.6,28.5,6.6,0.06,6.5,1.2,39.6,132.0,0.0
14927,17.1,1.58,0.8,6.9,30.9,0.06,1.2,6.4,53.8,41.0,0.0
1104,43.4,1.55,0.4,4.3,25.3,0.03,0.5,2.3,67.2,97.0,0.0
16335,18.1,1.64,3.5,17.9,24.3,0.04,3.4,7.4,43.2,107.0,0.3
17201,58.5,1.53,2.6,2.6,44.5,0.12,3.3,7.7,39.1,84.0,0.2
9670,42.1,1.61,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30.0,0.0
1016,8.99,1.5,2.7,22.1,14.7,0.31,5.4,1.5,53.6,56.0,0.0
8936,0.41,1.92,29.1,11.1,13.5,0.02,14.3,3.9,27.9,160.0,0.2
13657,0.15,1.79,14.0,32.7,9.8,0.06,3.7,0.3,39.5,107.0,0.0
15998,3.09,1.58,11.3,6.5,5.0,0.15,3.2,0.2,73.8,94.0,0.0
622,29.6,1.62,0.4,1.5,53.7,0.22,0.7,5.5,37.9,15.0,0.3
931,29.5,1.63,0.5,2.1,53.7,0.14,0.7,7.8,35.0,91.0,0.2
537,7.0,1.56,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0.0,0.1
5293,21.5,1.47,1.1,2.4,12.9,1.82,2.9,0.5,80.2,0.0,0.0
18247,6.25,1.53,4.5,1.6,8.9,2.23,3.8,1.1,80.1,56.0,0.0
14785,11.2,1.47,3.6,3.8,26.8,1.26,3.5,1.6,60.7,107.0,0.0
16643,5.37,1.61,1.3,10.9,2.1,0.04,0.7,0.5,84.5,102.0,0.0
2580,5.91,1.68,8.2,16.4,20.0,0.18,5.0,3.6,46.6,33.0,0.2
4047,21.45,1.57,0.8,1.3,2.3,0.39,0.8,0.1,94.7,79.0,0.0
13231,8.68,1.62,1.4,10.0,25.4,0.29,4.4,1.4,57.4,74.0,0.0
15575,16.4,1.68,1.2,9.7,17.8,0.31,2.3,1.0,68.0,94.0,0.0
7397,0.3,1.62,6.9,27.8,10.9,0.3,4.3,0.8,49.3,132.0,0.0
10042,35.5,1.56,1.4,1.5,6.7,0.09,0.4,0.1,89.9,71.0,0.0
7648,32.4,1.48,2.7,12.8,17.6,0.74,1.1,1.5,64.2,81.0,0.1
755,4.6,1.56,4.2,10.3,5.7,0.14,3.3,1.8,74.7,41.0,0.0
16434,10.1,1.61,3.8,18.2,20.5,0.63,5.2,4.1,48.0,0.0,0.2
9858,11.8,1.47,5.0,13.8,18.0,1.4,2.4,0.7,60.1,81.0,0.0
11463,32.9,1.46,0.1,2.3,4.4,0.44,2.0,0.1,91.1,0.0,0.0
15258,1.06,1.81,5.2,15.4,21.8,0.25,15.3,6.4,35.6,13.0,0.3
2153,90.05,1.62,1.4,1.8,46.0,0.04,0.7,22.4,26.2,185.0,1.5
5986,80.2,1.54,1.3,5.5,53.1,0.08,3.3,3.9,32.9,23.0,0.0
4916,2.14,1.54,3.2,4.7,10.0,1.78,3.9,0.6,77.6,86.0,0.0
13576,36.0,1.64,24.2,15.0,11.5,0.28,4.1,1.0,44.1,71.0,0.1
8202,0.01,1.57,20.9,40.0,1.8,0.11,8.3,0.4,28.6,193.0,0.0
17791,24.3,1.63,0.8,2.2,39.3,0.17,1.0,1.0,55.7,13.0,0.0
3635,41.75,1.36,4.4,5.1,17.5,0.64,4.8,1.0,67.2,53.0,0.0
13665,9.2,1.47,1.8,14.8,10.9,1.58,8.5,1.3,62.6,0.0,0.1
8029,0.02,1.49,46.6,11.7,8.1,0.11,7.0,3.7,22.4,145.0,0.5
17848,0.27,1.68,27.4,17.9,1.0,0.14,7.7,0.0,46.0,152.0,0.0
8613,1.64,1.53,3.0,23.9,6.5,1.14,7.8,1.1,57.7,71.0,0.0
4904,16.85,1.44,3.1,10.3,13.9,1.98,4.3,0.9,67.5,0.0,0.0
901,3.1,1.35,4.6,14.2,22.3,2.31,6.8,3.1,48.9,43.0,0.1
10823,15.5,1.69,2.4,6.9,22.1,0.74,3.1,7.4,57.0,76.0,1.1
16553,0.32,1.29,25.7,7.5,2.6,0.86,9.6,1.6,52.4,18.0,0.6
10859,50.0,1.51,1.0,6.3,7.8,0.03,1.8,1.2,81.9,81.0,0.0
2966,1.77,1.52,12.9,9.6,0.6,0.07,4.0,0.0,72.9,168.0,0.0
17680,13.1,1.51,2.5,1.1,57.7,1.23,2.4,7.7,28.6,147.0,0.0
2055,21.3,1.5,2.7,10.3,17.4,0.42,1.8,2.1,65.7,31.0,0.0
6297,11.6,1.46,2.2,18.8,5.8,0.82,1.0,0.1,72.1,0.0,0.0
3095,0.27,1.74,12.1,20.8,8.7,0.09,24.9,3.8,29.3,170.0,0.4
2951,4.53,1.5,28.5,5.9,5.8,0.26,4.7,1.2,52.4,79.0,0.0
4164,112.0,1.15,0.2,1.7,69.1,0.79,1.9,12.4,14.6,8.0,0.1
3572,23.9,1.52,2.0,16.3,35.7,1.2,4.1,0.2,41.7,0.0,0.0
639,49.6,1.51,0.4,6.8,32.2,0.08,3.2,2.8,54.6,18.0,0.0
14928,11.8,1.64,1.2,6.6,30.1,0.08,1.4,6.6,54.0,64.0,0.1
4856,34.85,1.54,0.8,4.1,17.8,0.15,0.7,2.1,74.3,13.0,0.2
105,39.4,1.56,0.4,4.4,41.0,0.12,0.6,3.0,50.6,43.0,0.0
15547,11.6,1.59,0.5,15.5,9.7,0.15,2.5,2.9,68.7,23.0,0.2
9548,0.02,1.65,20.9,12.9,3.9,0.1,2.6,0.2,59.5,144.0,0.0
411,0.6,1.59,51.1,11.0,7.6,0.19,10.3,2.4,17.1,28.0,0.3
11885,27.6,1.45,1.9,14.4,9.8,0.74,6.5,0.8,66.6,0.0,0.0
11765,18.8,1.56,2.0,7.8,32.6,0.12,4.2,4.5,48.8,43.0,0.1
10442,19.7,1.49,3.7,4.9,46.4,1.03,2.6,1.6,40.8,99.0,0.0
12634,0.18,1.86,15.2,31.4,8.8,0.14,5.8,1.2,37.6,104.0,0.0
11434,5.7,1.53,3.2,23.0,15.1,0.47,5.6,1.5,51.6,68.0,0.0
7364,15.45,1.56,0.7,21.3,25.0,0.25,2.8,3.2,47.0,10.0,0.0
15217,94.7,1.58,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114.0,0.2
2855,25.0,1.51,0.8,4.3,3.7,0.15,0.8,0.1,90.3,117.0,0.0
9719,2.63,1.76,3.8,25.3,3.5,0.74,4.3,0.1,63.0,130.0,0.0
14468,71.6,1.53,1.3,1.4,67.4,0.11,4.9,7.0,17.9,91.0,0.1
16121,108.0,1.35,0.4,1.3,54.7,0.2,1.5,17.3,24.1,23.0,0.7
4317,24.5,1.25,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0.0,0.0
11427,6.57,1.52,3.3,24.0,15.5,1.05,6.3,1.2,49.7,33.0,0.0
14087,0.39,1.65,13.7,15.6,10.4,0.34,16.7,1.6,41.8,18.0,0.2
9540,2.96,1.7,6.0,8.7,24.8,0.01,1.6,0.9,60.0,162.0,0.0
7824,0.07,1.3,21.5,6.9,19.2,0.07,5.8,2.6,44.0,46.0,0.0
8535,7.45,1.52,3.9,30.1,7.2,0.8,6.3,1.3,51.1,0.0,0.1
18519,29.8,1.61,1.1,10.0,33.4,0.12,3.3,5.1,47.0,66.0,0.1
16444,4.82,1.56,6.3,13.2,22.0,1.0,6.0,3.9,48.4,0.0,0.2
3609,55.2,1.45,3.2,6.4,15.2,0.08,2.8,0.8,71.6,152.0,0.0
7192,1.22,1.36,1.9,5.1,31.4,2.4,0.8,2.3,58.5,53.0,0.0
13199,54.3,1.56,1.3,6.7,9.7,0.06,0.1,0.1,82.1,114.0,0.0
6626,3.43,1.06,6.9,20.7,9.1,5.98,21.6,1.0,40.7,0.0,0.0
16732,8.55,1.48,2.9,2.6,37.5,0.73,14.3,13.0,28.5,15.0,1.2
17058,0.52,1.59,19.0,9.3,29.9,0.07,10.6,4.1,27.0,89.0,0.1
9404,0.88,1.72,25.3,17.2,15.8,0.05,9.3,5.0,27.2,152.0,0.2
16978,0.01,1.84,26.1,4.7,27.7,0.04,2.0,2.2,37.3,152.0,0.0
8717,17.7,1.58,1.5,24.5,15.6,0.07,3.3,2.1,52.9,53.0,0.1
6507,31.25,1.5,1.2,3.1,4.0,0.4,3.2,0.2,88.3,13.0,0.0
17487,16.3,1.24,3.8,15.7,21.2,1.29,7.0,8.1,43.0,0.0,1.2
5002,0.31,1.75,14.9,16.4,8.8,0.11,6.3,1.8,51.7,170.0,0.1
6179,22.35,1.54,17.6,6.8,28.4,0.14,8.6,15.0,21.6,86.0,2.0
13984,0.26,1.71,18.4,13.6,20.0,0.04,9.1,6.2,31.9,135.0,0.8
11310,60.5,1.39,2.4,0.3,66.2,0.14,4.3,10.6,15.7,36.0,0.5
13795,17.1,1.6,4.0,2.7,49.6,0.93,3.8,2.7,37.2,142.0,0.0
18411,0.01,1.66,31.6,28.5,0.6,0.23,11.0,0.3,27.8,84.0,0.2
7831,57.9,1.54,0.4,1.8,64.0,0.49,1.1,3.3,29.4,0.0,0.0
18599,37.5,1.57,0.1,5.7,26.7,0.06,0.6,5.8,60.8,28.0,0.3
8230,6.84,1.42,3.4,12.5,4.9,1.91,4.4,0.7,74.1,46.0,0.0
3597,19.7,1.6,0.5,6.1,26.3,1.13,0.6,0.6,65.9,0.0,0.0
6129,46.0,1.57,0.2,0.5,48.4,0.08,0.3,7.3,43.1,127.0,0.2
3744,22.35,1.69,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20.0,0.1
16474,30.2,1.51,0.7,7.9,8.0,0.05,1.2,1.1,81.1,140.0,0.0
7996,21.7,1.54,2.0,16.2,14.2,0.04,2.8,2.2,62.4,99.0,0.2
9675,0.39,1.25,7.7,2.4,33.5,0.14,7.0,7.1,39.4,25.0,2.9
6561,0.14,1.62,36.6,10.0,3.8,0.08,21.0,0.2,28.4,114.0,0.0
738,140.0,1.41,1.0,1.1,66.9,0.82,2.9,16.0,11.7,5.0,0.4
13983,4.86,1.71,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66.0,0.9
16965,24.5,1.32,1.1,1.7,45.4,2.25,2.1,12.8,36.6,56.0,0.3
5246,15.8,1.39,1.7,22.3,18.4,0.51,5.0,1.3,51.3,10.0,0.0
357,0.5,1.63,14.9,3.9,8.9,0.46,2.6,0.6,69.1,142.0,0.0
7554,8.77,1.67,4.2,3.9,42.7,0.29,0.7,10.3,38.0,41.0,0.2
18348,0.03,1.56,35.9,28.6,0.1,0.07,22.9,0.0,12.5,200.0,0.0
18034,0.01,1.17,81.6,5.4,0.4,0.77,7.2,0.0,5.4,99.0,0.0
14387,1.64,1.66,27.4,30.5,2.5,0.02,2.6,0.5,36.5,206.0,0.0
15667,1.16,1.67,8.3,9.6,29.6,0.11,3.9,2.6,46.0,190.0,0.0
3576,25.2,1.58,1.4,15.3,34.5,0.03,1.5,2.7,44.5,142.0,0.1
112,42.4,1.27,1.7,2.9,14.4,1.62,4.8,0.6,75.5,0.0,0.0
6220,22.35,1.67,9.8,12.2,25.6,0.06,9.6,13.4,27.4,66.0,2.0
8642,28.5,1.39,5.5,16.2,13.6,0.38,6.0,1.8,56.8,36.0,0.1
14749,16.2,1.21,4.5,37.4,2.9,2.29,14.4,0.8,40.0,0.0,0.0
8707,25.0,1.59,1.0,24.7,14.9,0.08,3.4,3.4,51.1,68.0,1.5
15630,25.6,1.39,1.8,15.9,14.7,1.53,3.2,0.8,63.6,0.0,0.0
7198,55.35,1.6,1.2,1.4,43.1,0.17,1.9,0.8,51.6,74.0,0.0
18174,57.2,1.38,1.2,8.8,15.7,3.42,0.1,1.5,72.7,48.0,0.0
14522,10.1,1.47,3.9,26.8,5.8,0.53,7.2,0.2,56.1,8.0,0.0
92,2.8,1.66,23.2,6.6,24.5,0.04,2.7,19.6,17.9,155.0,5.5
8051,3.76,1.64,17.1,19.0,14.2,1.13,16.1,4.3,28.8,0.0,0.5
3421,25.6,1.61,0.8,1.6,43.3,0.08,0.3,5.7,48.3,41.0,0.0
15514,24.3,1.6,1.0,18.6,25.0,0.02,3.2,2.2,50.0,58.0,0.0
18366,3.7,1.54,2.4,9.2,5.2,2.26,2.7,0.3,76.5,109.0,0.0
17772,0.61,1.49,9.0,11.4,12.4,0.29,4.6,1.1,61.5,150.0,0.0
11741,0.01,1.8,11.9,3.8,26.2,0.06,13.9,3.6,41.4,142.0,0.2
4890,0.47,1.62,17.5,19.9,6.3,0.25,8.1,0.7,47.5,46.0,0.0
4264,3.27,1.8,15.1,0.8,45.0,0.18,6.7,17.8,13.1,107.0,1.5
16411,17.5,1.64,1.1,13.1,31.8,0.54,4.3,5.9,43.5,0.0,0.3
4755,10.52,1.67,22.0,3.6,27.8,0.05,4.8,2.9,38.8,155.0,0.1
2387,25.65,1.52,1.0,26.9,10.7,0.06,1.9,1.1,58.4,76.0,0.0
460,1.4,1.15,54.4,4.8,10.0,0.4,16.4,1.2,13.2,71.0,0.0
11534,13.1,1.51,2.2,13.2,24.0,1.34,6.9,2.8,50.8,41.0,0.1
10661,52.6,1.47,2.8,5.0,44.8,0.23,3.5,3.7,40.1,51.0,0.1
3363,64.45,1.6,0.2,0.5,36.4,0.09,0.1,5.2,57.6,58.0,0.0
11091,36.8,1.39,0.2,1.5,13.3,0.58,1.4,0.9,82.7,0.0,0.0
7837,22.4,1.66,0.4,13.0,29.9,0.18,1.2,1.7,53.8,28.0,0.0
16666,7.01,1.63,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0.0,0.6
195,12.5,1.42,1.0,18.2,5.7,0.21,6.5,0.4,68.2,18.0,0.0
3962,1.12,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41.0,0.0
18620,37.3,1.55,0.7,4.2,28.8,0.75,0.4,2.6,63.3,0.0,0.0
6979,5.48,1.57,5.6,1.3,5.1,0.56,2.3,0.2,85.5,122.0,0.0
496,51.9,1.57,2.9,5.6,47.2,0.01,3.2,8.5,32.3,81.0,0.3
11322,0.07,1.33,17.4,8.4,1.6,0.06,11.0,0.2,61.4,173.0,0.0
14789,50.0,1.59,0.4,1.1,58.6,0.08,0.2,8.6,30.8,46.0,0.3
3404,16.4,1.53,1.6,8.4,12.7,0.14,1.1,1.7,74.4,64.0,0.1
11148,8.33,1.58,1.3,27.3,18.7,0.71,2.7,5.8,43.6,0.0,0.6
15462,55.2,1.61,3.5,1.2,38.3,0.03,3.5,4.8,52.1,33.0,0.1
10146,51.3,1.41,0.1,2.1,8.5,0.12,1.8,0.2,87.3,20.0,0.0
7749,89.4,1.52,0.4,0.4,63.2,0.17,0.7,6.6,28.7,43.0,0.0
2028,23.65,1.23,3.1,17.9,12.2,1.76,2.5,2.2,62.0,0.0,0.1
4907,0.65,1.78,5.9,11.6,9.2,1.56,6.6,0.8,65.9,61.0,0.0
4087,10.48,1.49,4.2,6.7,3.4,0.38,0.8,0.1,84.8,15.0,0.0
