Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
5092,7.89,1.75,5,0.8,41.1,0.06,8.5,31.5,11.1,56,2
17064,0.0195,1.6,27.9,8.2,27.7,0.02,13.6,5,17.5,193,0.1
153,43.8,1.26,2.9,7.8,18.8,2.22,4.7,1.8,63.9,0,0.1
14907,10.5,1.28,9.6,5.2,32.3,2.91,6.3,8.5,37.6,41,0.5
16805,1.81,1.36,8.4,17.4,18.6,2.01,10.8,3.2,41.4,0,0.2
15190,0.53,1.75,25.3,17.2,15.8,0.05,9.3,5,27.2,152,0.2
493,149,0.99,3,5.5,49.7,1.01,2,9.2,30.4,0,0.2
6379,6.74,1.53,4.9,9.6,16.6,1.2,3.7,1.1,64.1,0,0
8594,16.4,1.35,7.9,13.7,19.3,0.51,8.7,5.2,44.7,25,0.5
1231,17.4,1.48,1.2,50.4,4.5,0.22,4.7,0.1,39.1,33,0
12289,7.32,1.67,1.4,20.5,21.1,0.12,3.3,2.1,51.5,53,0.1
18183,23,1.57,0.7,14.2,13.1,0.21,0.7,1.4,69.9,13,0
18323,48.6,0.58,17.9,4.1,16.3,11.26,0.1,7.1,54.4,0,0.1
4153,32.9,1.54,1.4,5.8,50.7,0.25,0.7,1.8,39.6,23,0
642,0.8,1.72,21.7,5.9,24.1,0.05,4.4,2,41.9,150,0
17637,70.3,1.45,2.5,1.7,50.9,0.66,5,27.3,11.1,0,1.5
17650,18.8,1.6,17.6,6.8,28.4,0.14,8.6,15,21.6,86,2
3698,9.7,1.52,3.4,10.3,9.7,1.17,3,0.5,73.1,0,0
1843,0.12,1.59,19.4,42,7.2,0.13,11,1.6,18.8,76,0
4887,0.86,1.54,14.3,7.8,6.7,0.31,9.9,7.7,47.4,53,6.2
3993,42.1,1.37,2.9,5.4,1.8,0.42,3.2,0,86.7,20,0
18395,13.3,1.44,3.5,14.9,0.7,2.8,7,0,73.9,0,0
14479,18,1.44,4.7,15.3,14,0.31,8.8,2.8,54.3,15,0.1
11097,2.63,1.4,0.3,1,7.4,1.75,6.6,0.7,84,170,0
17780,0.08,1.41,6.4,3.7,46.8,2.42,2.8,11.5,28.7,56,0.1
14868,13.5,1.39,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18,0
8865,2.43,1.71,14.7,7.8,25.6,0.05,5.5,12.4,32,112,2
15480,5.65,1.41,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0,0
4323,115,1.25,1.1,1.4,56.4,2.55,3.3,17.5,20,0,0.3
11188,1.97,1.65,19.9,4.8,29.2,0.12,9.3,18.4,17,147,1.4
17529,4.21,1.42,0.8,14.1,19.7,1.99,20.9,7.7,35.8,0,1
16423,15.1,1.67,1.1,13.6,29.2,0.08,3.5,6.3,45.9,74,0.4
1167,37.45,1.61,1.2,5.1,32.9,0.26,0.9,8.7,50.9,96,0.3
9836,27.6,1.22,1.8,47.3,0.8,2.73,0.7,0,49.4,0,0
5617,3.59,1.54,5.4,25.6,6.5,0.27,25,1.9,35.4,46,0.2
10993,18,1.46,2,3.6,1.6,1.46,3.7,0.2,88.9,10,0
939,27.6,1.66,1.9,2.1,45.9,0.23,0.8,3.6,45.6,109,0.1
6586,50.85,0.93,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0,0.2
11767,2.02,1.56,21.9,22.3,6.3,0.18,27.8,1.5,20,33,0.2
15421,14.5,1.13,17.1,3.3,24.6,2.59,4.5,3.7,47.7,10,0.1
13650,0.04,1.18,73.3,7.6,2.8,0.16,4.4,0.1,11.8,71,0
51,21.06,0.93,18.03,6.75,13.55,3.06,22.6,12.23,18.87,0,7.97
1052,13.4,1.52,1.3,8.3,22.5,0.99,8.4,3.5,54.2,0,1.8
8494,7.1,0.88,3.6,4.6,39.5,4.64,2.8,2,47.5,0,0
16717,11.2,1.57,9.9,3.8,24.8,0.12,9.1,7.4,43.7,38,1.3
9333,19.7,1.51,1.4,5.3,4.5,0.66,5.5,0.1,83.2,28,0
2568,0.11,1.89,14.2,19.8,16.6,0.16,7,4.2,38,124,0.2
18502,42.1,1.67,1.7,3.2,31.2,0.06,1.8,5.2,56.6,109,0.3
17295,21,1.56,2.3,3,56.6,0.8,4.1,6.7,27.3,61,0
14095,0.12,1.78,18.4,17.2,12,0.28,5.4,1.8,45,66,0.2
5264,32.9,1.48,1.7,1.4,1.7,0.65,1.5,0,93.7,185,0
14940,49.1,0.87,6,10.9,0.9,4.59,80.3,0.5,1.4,0,0.1
1633,0.95,1.74,24.2,1.4,32.1,0.13,6.6,10.8,18,112,6.9
5221,0.06,1.69,23.8,19,6.2,0.24,13,0.6,37.2,28,0.2
15554,26.3,1.41,1,17.3,19.2,1.35,4.3,0.7,57.5,0,0
5229,4.2,1.56,11.5,6,30.1,0.1,11.1,14.5,24.9,66,1.9
3412,2.04,1.46,19.8,1.6,31.5,1.31,4.3,3,39.8,74,0
3243,12.81,0.57,3.3,13.1,2.5,7.94,21.7,0.1,59.3,5,0
101,0.2,1.25,6.4,5.1,25.5,4.72,8.1,2.1,52.8,104,0
10768,52.6,1.36,2.4,5.6,43.4,2.06,2.9,5.4,40.2,81,0.1
480,67.7,1.59,3.6,2,44.1,0.05,1.1,21.1,26.7,155,1.4
17884,0.287,1.61,35.4,5.4,8.4,0.13,4.6,0.4,45.8,114,0
11526,38.1,1.62,1.2,4.4,29.8,0.28,2.2,17.6,39.4,15,5.4
14111,3.78,1.61,4.6,17,14.8,0.26,7.4,1.8,54.4,28,0
7444,27.6,1.54,1.1,22.3,18.4,0.21,1.4,2.4,54.3,127,0.1
8144,1.45,1.72,31.2,9.2,18.8,0.34,6.9,2.3,31.4,28,0.2
14004,14,1.56,5.6,21,12.5,0.15,5.9,1.7,53.2,53,0.1
972,1.9,1.7,11,6.4,42.7,0.17,3.4,10.1,25.5,53,0.7
5443,66.4,1.58,0.4,1.3,39.9,0.25,0.6,10.9,46.9,8,0
11169,39.4,1.65,1.9,3,44.2,0.17,4.7,19.5,22.8,81,3.9
411,0.6,1.59,51.1,11,7.6,0.19,10.3,2.4,17.1,28,0.3
11504,0.0898,1.61,22.4,9.8,21.1,0.09,4.6,2.1,39.9,137,0.1
3885,6.05,1.58,2.9,44,12.1,0.13,7.9,2.5,30.5,46,0.1
831,2.3,0.66,6.2,1.4,42,7.96,19.2,5,26,64,0.2
3263,70.55,0.93,11.8,3.4,14.6,6.84,26.9,1.3,42,0,0
3521,1.45,1.6,20.2,8.2,8,0.15,3.4,0.8,59.4,160,0
7650,64.4,0.98,3.8,8.6,14.2,1.58,3.3,1.7,68.3,0,0.1
7339,2.86,1.74,1.4,13,29.5,0.43,3.7,3,49.3,145,0.1
15477,0.12,1.65,34.8,5.8,8.4,0.13,3.6,0.6,46.8,183,0
15664,0.06,1.85,22.6,18.6,5.2,0.05,3.6,0.2,49.8,165,0
3212,26.38,1.07,1.3,22.3,19.7,6.05,8.1,1.7,46.8,0,0.1
13085,106,1.47,1.8,1.2,31.4,0.3,2.4,6.4,56.6,41,0.2
12468,0.61,1.59,29.3,11.4,9.4,0.17,5.1,0.6,44.2,94,0
13257,0.03,1.6,28.8,16.2,12.2,0.15,4.4,1.6,36.8,165,0
5684,21.7,1.71,0.4,10.8,37.5,0.04,3.3,16.2,28.7,150,3.1
2896,23.3,1.52,0.9,3.7,2.9,0.44,0.8,0,91.7,140,0
1117,0.04,1.88,8.3,6.4,6,0.07,42.1,3.8,31.2,142,2.2
12044,18.7,1.2,3.8,15.7,21.2,1.29,7,8.1,43,0,1.2
12381,27,1.5,0.4,4.5,22.1,0.06,0.4,1.2,71.4,10,0
10775,0.36,0.99,29.9,8.6,9.6,0.89,32.1,2.8,16.8,36,0.2
4231,32.2,1.68,16.5,3.8,11.2,0.33,1.6,0.6,66.3,152,0
397,17.9,1.47,0.9,8.5,30.6,1.17,11.8,3.9,44.2,0,0.1
7622,11.8,1.42,1.5,50.4,4.3,1.38,7.6,0.1,36.1,0,0
6372,26.65,1.47,2.5,4.3,20.4,0.14,1,0.9,70.9,69,0
15231,1.04,1.67,24.4,22.6,6.1,0.04,25.5,1.3,20,112,0.1
5954,38.8,1.67,1.4,0.6,36,0.06,1.8,31,11.6,96,17.6
2608,18.85,1.51,1.9,18.8,10.3,0.08,2.9,4,61.9,58,0.2
15882,78.2,1.05,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
15825,0.6,1.65,20.8,56.4,5,0.04,5,0.8,12,157,0
4281,1.64,1.81,18.8,0.9,41.2,0.11,3.7,8.4,26.5,125,0.5
6114,0.05,1.13,28.9,2.7,2.5,2.52,60.3,1,4.4,0,0.2
3652,3.63,1.49,22.2,7.3,19.8,0.13,18.7,2,30,89,0
5106,0.01,1.21,69.2,3.4,1,0.15,23.6,0.4,2.4,140,0
8948,0.2,1.75,39.1,9.8,13.4,0.11,7.4,5,24.7,137,0.6
16359,30.7,1.58,1.8,7,21.1,1.67,5.8,7,56.3,64,1
10988,0.42,1.52,23.5,15.9,10.1,0.09,7.5,4,38.1,36,0.9
12299,0.01,1.67,11.4,8.3,16.8,0.39,10.5,2,50.9,71,0.1
4888,28.9,0.89,17.1,15.2,4.1,7.43,25.2,0.3,38.9,0,0
7490,21.7,1.62,0.6,5.9,25.8,0.05,1.2,4.1,62.4,18,0
640,26.9,1.59,0.4,8,30.7,0.04,2.3,3.2,55.3,74,0.1
12060,21.7,1.55,1.4,3.7,20.9,0.13,5.5,3,65.3,20,0.2
6103,841,0.62,3.5,3.8,25.6,1.33,5.4,5.2,56.2,36,0.3
3723,0.01,1.25,44,10,9.2,0.29,15.2,0.4,21.2,117,0
12797,3.51,1.51,0.7,11.5,10.3,0.74,3.8,3.2,70.5,145,0
9212,40.8,1.3,0.6,3.3,4.5,1.1,1.3,0.3,90,0,0
13738,6.31,1.62,3.7,26.2,12.3,0.14,4.8,3.7,48.9,94,0.4
14057,36.8,1.51,3.1,6.4,34,0.21,3.5,3.1,49.6,56,0.3
15337,2.19,1.69,7.2,3,24.5,0.09,2.6,10.2,52,71,0.5
10014,67.1,1.56,0.7,1.9,41.2,0.16,0.7,5.1,50.3,18,0.1
18317,0.1,1.73,14.5,10,0.5,0.24,6.1,0.1,68.8,96,0
9016,0.0613,1.78,17.8,2.7,38.9,0.18,1.7,4.5,34.3,91,0.1
16183,0.57,1.53,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
9581,34.2,1.51,0.3,9.8,29,0.14,2.6,2.4,55.8,18,0.1
2792,4.28,1.31,8.7,17.7,0.7,2.26,69,0.4,3.5,0,0
9277,74.9,1.43,0.8,2.7,5.2,0.09,1.2,0.3,89.8,152,0
15789,40.8,1.32,1.3,3.3,5.4,1.35,4.1,0.1,85.8,71,0
8174,10.5,1.64,3,17.2,12.4,0.17,2.8,1.8,62.8,178,0
4976,14.58,1.41,1.3,25.5,10.4,0.99,2.5,1.1,59.2,0,0
10487,0.1,1.77,9.6,17,23.6,0.07,3.3,1.4,45.1,135,0
6725,30.9,1.28,0.2,12.7,10.7,1.76,1.8,1,73.6,0,0
4990,0.91,1.73,14.5,16.6,32,0.14,2.6,12.8,20.1,147,1.4
11676,14.9,1.39,4.5,4.6,41.2,2.76,6.7,2.5,40.5,0,0
2916,0.04,1.17,55.7,11.4,0.4,0.35,19.1,0,13.4,51,0
997,1.4,1.65,1.1,19.8,13.2,0.32,11.2,2.8,51.6,13,0.3
8896,0.35,1.53,60.6,6.8,9.4,0.03,5.6,2.2,15.2,104,0.2
712,9.2,1.59,11.7,14,18.6,0.15,13.7,4.6,36.8,30,0.6
18246,0.02,1.41,40.2,8.4,3,1.86,30.7,0.3,17.5,0,0
7221,3.29,1.57,13.8,12.8,6.6,0.28,3,0.8,63,68,0
4118,19.7,1.49,1.5,2.9,2.6,0.28,2,0.1,90.9,51,0
1595,13.15,1.46,12,11.2,23,0.81,16.1,14.8,20.3,43,2.6
11868,14.5,1.36,3.6,23.2,2.5,0.88,7.4,0.2,63.1,0,0
2767,1.48,1.58,11.3,5.5,32.8,3.79,4.1,10.1,35.8,0,0.4
6746,23.7,1.47,1.1,15.3,11.6,0.02,1.5,1.2,69.3,137,0
2386,1.33,1.5,33,10.6,10.4,0.25,7.1,1.2,37.6,20,0.1
1854,0.04,1.53,50.1,4.4,7.2,0.08,6.9,1,30.4,180,0
14360,36.8,1.54,1,14.8,27.8,0.04,2,4,50.2,147,0.2
2123,30.9,1.61,0.1,8.2,45.1,0.19,1.7,5.4,39.5,23,0
834,21.4,1.31,1.6,24,11.1,0.83,7.1,2.6,53.4,0,0.2
8367,0.98,1.39,29.4,8.5,15,0.27,7.2,3.2,36.5,33,0.2
11287,4.86,1.79,14,5.2,31.6,0.27,16.4,10.6,21.2,20,1
18332,1.03,1.38,5.6,3.7,7.2,2.22,5.8,0.6,77.1,53,0
11871,1.45,1.73,19.1,20.4,2.2,0.08,7.9,0.2,50.2,71,0
6569,0.29,1.44,6.3,19.8,1.9,2.1,26.2,0.3,45.4,0,0.1
16312,1.29,1.6,29.2,9.8,14.6,0.09,9.3,1.3,35.8,96,0
8039,0.07,1.77,29.8,11.1,19.1,0.02,5.9,9.8,21.8,155,2.5
247,29.6,1.58,6,8,27,0.05,8.7,21,23.2,160,6.2
17182,22.3,1.65,1.2,9.4,29.4,0.22,0.9,5,53.9,135,0.2
1288,0.2,1.18,62.3,9.8,2.6,0.04,7.6,0.2,17.5,119,0
3647,0.1,1.79,22.1,13.7,4.6,0.04,1.7,0.1,57.8,183,0
5941,0.48,1.65,19.8,2,16.8,0.27,4.6,2.8,53.8,160,0.2
13740,0.95,1.72,12.3,23.6,12.4,0.08,4.1,4,43.2,122,0.4
7476,1.16,1.74,25.7,7.8,20.4,0.26,14.1,2,29.8,91,0.2
7312,0.47,1.6,26.9,3.6,14.9,1.26,4.4,2.9,47.2,64,0.1
12270,0.02,1.43,47.4,7,3.8,0.21,33.2,1.8,6.4,147,0.4
10153,7.89,1.61,3.3,7,36.3,0.22,8.6,2.8,41.8,48,0.2
637,0.1,1.77,12.2,5.2,32.2,0.26,1.3,4.8,43.8,157,0.5
15683,145,1.54,0.5,2.4,60.4,0.1,0.5,5,31.2,46,0
17301,10.5,1.69,0.5,29,2.1,0.05,4.4,0.2,63.8,68,0
6842,33.5,1.23,4.7,6,0.6,1.64,4.5,0,84.2,76,0
10799,52.6,1.54,1,4.4,12.4,0.19,0.8,1.1,80.3,13,0
14286,14.2,1.51,0.4,13,37.6,1.21,0.7,3.8,44.5,0,0
17322,2.1,1.5,7.7,17.9,10.3,2.28,7.3,1,55.7,0,0.1
17721,1.31,1.71,4.4,32.6,16,0.45,16,1,29.2,28,0.8
16602,7.45,1.37,3.9,11.2,16.9,2.39,28.1,3.3,36.4,0,0.2
16451,0.66,1.88,12.1,16.5,15.8,0.08,6.1,4.6,44.5,58,0.4
14560,31.6,1.28,0.6,40,7,1.22,3.7,0.2,48.4,0,0
8586,0.24,1.74,24.4,15.6,11,0.13,6.2,1.4,41.4,109,0
16337,39.4,1.58,1.8,5.7,41.9,0.06,3.6,3.9,43,183,0.1
8846,10.5,1.53,18.6,9,18.6,0.28,7.6,8.6,35.2,61,2.4
421,1.7,1.5,26.4,10.5,15,1.04,15.2,1.1,31.7,30,0.1
11235,1.53,1.61,24.3,0.6,12.9,0.08,3.6,2.5,55.9,86,0.2
16565,61.8,1.34,2,8.3,2.5,1.4,6.3,0.2,80.7,8,0
7100,3.09,1.13,13.2,37.1,0.7,8.28,20,0.1,28.9,0,0
7958,15.2,1.64,3.9,11,27.6,0.18,9.3,19.3,23.9,58,5
2589,11.98,1.63,6.7,14.3,19.9,0.06,7.9,6.5,44.4,61,0.3
16794,23.7,1.53,2.4,5,23.4,0.15,6.7,23.9,31.5,43,7.1
6155,42.05,1.35,7.2,12.8,25.9,0.7,9.6,12.4,30.6,0,1.5
964,4.9,1.67,12.3,0.5,50.2,0.19,4.3,18.2,13.8,122,0.7
605,0.2,1.68,11,7.6,30.5,0.17,7,4.3,39.5,66,0.1
11461,3.94,1.69,22.2,4.4,29.3,0.19,2.9,3.9,37.2,119,0.1
6567,0.04,1.61,36.2,9.7,1.8,0.05,16.5,0.1,36.7,112,0
14113,0.87,1.71,17.2,15.8,12.4,0.22,5.6,2,46.8,76,0.2
10088,22.4,1.64,1.2,1.7,48.1,0.06,0.8,8.1,39.5,173,0.6
3148,31.8,1.47,2,9,6.3,0.28,2.3,0.3,80.1,15,0
5100,5.11,1.38,13,21.4,3.5,1.68,30.6,2.3,27.8,0,1.4
15202,13.1,1.66,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81,1.8
2631,20.95,1.48,2.9,24.2,1.4,0.17,1.3,0.2,70,165,0
14616,7.89,1.33,7.3,5.3,32.7,0.71,8.2,8.6,36.2,23,1.7
6436,50.15,1.05,2.9,3.2,37.7,2.87,3.6,1.5,51.1,0,0
12089,2.19,1.73,13.1,15.8,16.6,0.15,13.3,6.6,33.4,56,1.2
1470,0.4,1.59,42.2,21,1,0.02,19.2,0.2,16.4,102,0
15463,35.5,1.62,0.7,3.6,37.4,0.15,1.1,5,52.1,66,0.1
4862,147,1.58,1.5,1.2,47.1,0.06,1.1,13.5,35,64,0.6
17111,53.9,1.67,3.4,3.4,52.7,0.08,0.7,6.9,32.8,48,0.1
1408,18.4,1.61,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56,0.3
16709,4.47,1.69,5.8,7.2,34.7,0.26,10.3,11.6,29.7,28,0.7
7192,1.22,1.36,1.9,5.1,31.4,2.4,0.8,2.3,58.5,53,0
85,19.4,1.51,2.8,11.3,28.9,1.4,6.7,18.7,26,0,5.6
5395,1.67,1.87,20.9,12.8,18,0.08,4.6,1.6,42,107,0.1
5048,4.73,1.59,18.3,11.4,15.6,0.29,26.3,5.2,22.4,30,0.8
2617,7.37,1.5,5.2,36.1,2.6,0.31,13,0.8,42.2,38,0.1
6717,244.7,0.2,57.4,3.2,1.7,4.86,26.6,0.1,11,38,0
505,113.1,1.28,0.5,1.2,55.9,0.7,2.7,17.2,22.2,8,0.3
3414,59.2,1.61,0.3,1.8,45.5,0.08,0.7,4.1,47.6,15,0
3105,1.04,1.65,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175,0
18718,0.01,1.68,16.5,16.9,21.7,0.31,5.2,4.5,35,168,0.2
12675,1.58,1.62,20.4,26.6,4,0.14,7,0.8,41.2,94,0
4542,26.7,1.46,1.1,6,38.6,0.52,1.9,3.1,49.2,15,0.1
13966,0.33,1.56,43.6,14.6,7.5,0.06,8.9,5,19.4,89,1
7565,30.2,1.26,1.6,4.3,19.1,1.76,0,2.1,72.9,23,0
16361,16.6,1.66,1.8,6.1,22.3,0.45,3.7,7.2,58.2,86,0.7
14156,2.26,1.54,45.4,8,9,0.06,9.6,1.6,26,132,0.4
17462,68.4,1.53,2.3,0.8,41.5,0.28,3.4,1.4,50.6,48,0
5469,19.7,1.65,0.8,10.9,7.1,0.14,0.5,1.3,79.3,145,0.1
2611,9.35,1.56,2.2,15.4,15.6,0.43,4,7.5,54.9,18,0.4
9508,0.13,1.7,58,10,0.8,0.43,11.2,0,20,94,0
635,21.2,1.62,3.4,5.8,32.9,1.08,1,5.6,50.9,109,0.4
529,73.6,1.57,1.2,0.2,68.7,0.14,2.7,5,22.3,81,0
17548,5.7,1.24,6.1,23.5,13.9,4.74,18.1,2,36.2,0,0.2
15529,17.7,1.44,1.2,31.8,14.5,0.6,4.9,0.5,47.1,8,0
17779,48.6,1.59,0.5,2.8,53.5,0.17,4,14.5,27.5,23,0.2
17330,22.4,1.6,2.2,17.5,9.2,0.34,5.8,0.7,64.6,23,0
16946,21,1.16,43,9.2,9.2,0.1,6.7,2,29.5,104,0.4
18083,1.53,1.64,6.1,13.4,17.6,0.1,8.2,2.7,51.8,53,0.2
5897,88.75,1.47,0.3,0.9,55.3,0.06,2.4,1.7,39.4,18,0
890,0.5,1.67,21.2,22.3,3.4,0.12,6.4,0.1,46.6,89,0
4391,0.18,1.6,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23,0.1
8197,12.5,1.39,1.4,41.2,3.8,0.33,5.8,0.8,47,64,0
10728,11.8,1.59,1.9,13.7,28.1,0.18,2.9,2.8,50.5,13,0.1
2795,10.18,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15,23,0
12669,19.6,1.55,59.8,5.2,4,0.77,19,1.2,10.4,175,0.4
2774,30.41,0.97,11.2,4.4,30.8,7.03,9.8,11.6,31.1,0,1.1
3099,4.63,1.31,12.2,23,8,2.63,30.8,1.6,24.3,0,0.1
7506,3.57,1.64,11.5,4.2,31.1,0.16,1.6,4.8,46.7,178,0.1
17033,69.7,1.21,3,6.5,28.1,0.57,8.2,2.8,51.3,86,0.1
18529,40.1,1.55,2.2,3.1,38.1,0.27,1.6,1.1,53.9,15,0
13097,0.07,1.39,50.2,5.4,2.2,0.5,29.8,0.2,12.2,53,0
2078,0.29,1.63,4.8,4.7,7.2,1.89,1.5,0.6,81.2,112,0
12529,19.7,1.51,1,17.8,2.8,0.3,4.2,0.1,74.1,74,0
409,2.8,1.67,17.1,19,14.2,1.13,16.1,4.3,28.8,0,0.5
4488,6.9,1.5,2,15.9,15.7,0.4,4.6,1,60.8,18,0
8329,6.9,1.46,17.8,19,7,0.37,17,0.8,38.4,109,0
12006,11.4,1.59,7.2,1,47.8,0.63,5.5,17.7,20.4,130,0.4
10414,0.31,0.75,4.4,3.4,35.3,5.68,11.3,2.6,43,81,0
6723,11.19,1.22,17.6,6.5,10.8,2.95,32.4,12.3,11.8,0,8.6
3339,70.7,1.14,3.9,4.5,28.9,3.66,3.6,6.2,52.7,0,0.2
1177,41.4,1.61,1.5,3.5,21.1,0.16,0,2.8,71,48,0.1
13543,38.1,1.5,1.4,8.2,21.3,0.34,1.6,0.9,66.6,10,0
13862,82.8,1.35,0.6,0.8,70.2,0.45,0,7.3,21.1,0,0
4955,3.42,1.64,19.8,2,31.6,0.08,9.6,16.4,17.8,155,2.8
7398,27.6,1.15,0.1,22.6,21.1,4.39,0,1.7,54.5,0,0
9358,24.1,1.23,3.4,22.5,0.5,1.04,6,0,67.6,0,0
2185,7.23,1.59,7,27.7,7.5,0.1,4.1,1.4,51.6,66,0.1
17402,85.5,1.44,2.1,0.6,56,0.55,1.3,8.9,29.5,0,0.2
2564,0.88,1.75,3.4,19.2,18.2,0.86,9.2,4.4,45.4,41,0.2
9875,28.9,1.64,3.2,8.5,18.8,0.99,2.5,1.1,65.9,84,0
3704,34.95,1.36,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0,0
14129,1.07,1.63,21.4,11,19.2,1.82,8.3,6,33.7,109,0.4
18629,5.17,1.67,18.3,2.6,29.1,0.06,5.7,33.4,5.8,152,5.1
18705,15.6,1.51,3,27,11.3,0.17,2.2,1.4,55.1,74,0
4706,34.85,1.49,1.9,17.2,19,0.34,4.6,3.3,54,23,0
16212,0.09,1.31,83.5,1.1,0.2,0.42,14.1,0.1,0.9,86,0.1
17984,2.87,1.58,2.3,17.4,7.2,0.37,18.5,0.4,54.2,15,0
908,7,1.6,1.1,8.6,32.3,0.55,5.2,2.9,49.9,13,0
3855,29.6,1.52,0.8,2.8,4.8,0.07,1.1,0.1,90.4,137,0
8512,106,1.54,2.8,1.5,48.7,0.17,1.9,21.6,22.5,8,1
6514,15.55,1.22,4.1,15.4,2.8,2.1,7.1,0.1,70.5,48,0
14478,0.02,1.67,38.5,11,9.2,0.15,4.3,1,36,162,0
1919,1.7,1.57,9.5,14.2,15.9,1.61,8.9,3.1,48.2,0,0.2
14234,1.39,1.64,20,8.8,14.6,0.02,17.2,5.4,31.4,130,2.6
8112,4.38,1.61,7.4,10.6,23.3,0.83,6.7,8.3,43,0,0.7
14506,16.4,1.63,1.7,22.9,15.8,0.17,3.5,3.1,52,28,1
670,1.3,1.64,34,14.4,8.6,0.12,5.6,1.4,35.9,79,0.1
15812,2.7,1.58,15.2,3.4,8.2,0.3,6,0.5,66.7,33,0
9368,13.1,1.41,2.2,26.3,5.5,0.25,13.1,0.8,52.1,23,0
1171,25.3,1.1,4.3,3.9,22,7.1,0,2.6,67.2,0,0
5143,1.42,1.55,7.5,9,23.2,0.6,23.9,13.6,20.8,23,2
8129,1.07,1.69,15.8,15.8,12.3,0.06,3.7,2.3,50,188,0.1
16814,2.82,1.48,5.3,35.4,1.6,0.86,19.7,0.4,37.6,15,0
12982,3.94,1.58,5.6,1.3,5.1,0.56,2.3,0.2,85.5,122,0
1815,9.36,1.2,15,6.6,26.2,4.93,5,21.4,23.2,0,2.6
735,8.8,1.65,5.5,0.7,62.1,0.22,0.9,5.5,25.3,157,0
4690,14.1,1.19,3.6,21.1,17.2,1.28,2.1,2.9,53,0,0.1
10400,6.95,1.26,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
6532,1.17,1.69,10.5,18.5,2.1,0.22,6.5,0.1,62.3,109,0
4375,10.8,1.7,34.2,9.7,17.1,0.1,8.6,4.4,25.5,97,0.3
11411,10.5,1.59,2.8,23.8,14.6,0.23,4,1.4,52.5,84,0
9680,10.3,1.59,35.6,2.9,16.4,0.52,9.4,2.6,33,66,0.1
7315,0.41,1.04,5.7,24.4,11.1,7.77,11.4,0.5,46.9,0,0
12241,44.7,1.53,2.5,1.1,57.7,1.23,2.4,7.7,28.6,147,0
5836,0.58,1.68,23.2,4,3.7,0.19,2.2,0.2,29.3,140,0.1
17801,4.6,1.59,20.6,10.2,11.2,0.1,4.6,0.6,52.8,162,0
11032,9.01,1.24,18,7.5,2.3,2.27,9.3,0.8,61.9,0,0.2
564,58.5,1.36,0.7,7.3,49.7,0.8,3.7,6.5,32.1,0,0
16955,4.73,1.65,16.2,11.3,23.4,0.15,6.6,2.5,40,66,0
2625,6.14,1.61,7.2,19.2,8.8,0.29,12.2,2.3,50.1,18,0.2
6527,78.05,1.17,1.8,18.8,2.8,4.54,7.3,0.1,69.2,0,0
4991,0.58,1.25,35.5,14.1,17.6,0.28,8.2,6.6,17,157,1
2787,15.15,1.26,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15,0
14773,28.9,1.54,0.7,3.6,46.1,1.19,2.2,7.9,39.2,0,0.3
16943,0.0646,1.41,34,7.2,8.8,0.13,6.8,1,42,66,0.2
7352,0.01,1.55,33.4,8.4,10.8,0.18,13.6,1,32.8,178,0
18672,5.48,1.82,2.1,23.1,13.4,0.09,4,1.1,56.3,107,0
14932,13.6,0.98,9,21.6,0.8,1.67,60.1,0.2,8.2,0,0.1
14326,1.84,1.36,17,8.1,33.1,6.54,2.5,4.7,34.4,0,0.2
7368,11.85,1.53,2.4,21.3,21.9,0.36,2.9,3.8,47.6,137,0.1
9092,4.26,1.31,24.7,4.9,35.6,1.16,2.7,4.3,27.8,38,0
7306,4.28,1.5,24.1,4.8,13,0.26,3.9,2.6,48.2,28,0.2
7070,50.85,1.44,0.1,2.7,13,0.15,2,0.3,81.9,13,0
2978,72.3,1.08,0.8,6,2.1,0.99,4.5,0.1,86.5,0,0
13983,4.86,1.71,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66,0.9
8529,7.23,1.56,3.4,26.8,8.4,1.02,7.5,1.6,52.2,0,0.1
11851,52.6,1.32,2.3,3,56.6,0.8,4.1,6.7,27.3,61,0
1585,32.2,1.62,7.5,4.1,29,0.03,2.9,26,15.6,190,14.9
14701,3.6,1.78,1.8,22.9,17.2,0.1,5.7,5.3,46.9,104,0.2
6020,29.1,1.43,2.6,4.7,37.6,2.5,7.3,11.6,35.7,0,0.5
12133,7.23,1.4,4.4,12,22.7,2.96,4.2,6.6,49.9,20,0.2
9292,4.6,1.64,10.6,5,3.5,0.13,2.1,0.2,78.6,175,0
