,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
10194,5.26,1.54,10.6,3.2,5.5,0.08,2.6,0.1,78.0,86.0,0.0
5857,6.36,1.75,1.9,3.2,45.3,0.18,3.2,8.6,37.7,117.0,0.1
6476,34.15,1.44,1.4,9.7,2.9,0.02,3.2,0.2,82.6,117.0,0.0
9565,1.5,1.67,8.8,3.0,27.7,0.32,4.4,4.4,51.6,36.0,0.1
6217,16.0,1.59,4.3,10.5,31.9,0.7,9.1,15.7,26.5,0.0,2.0
8071,0.03,1.6,55.7,7.2,3.2,0.08,21.2,0.9,11.7,51.0,0.1
10654,0.13,1.67,25.8,13.8,7.6,0.12,10.8,0.6,41.4,140.0,0.0
9338,0.68,1.44,2.2,3.3,3.4,3.1,4.4,0.0,86.7,170.0,0.0
17101,28.9,1.56,0.3,7.5,34.4,0.22,3.3,6.1,48.1,20.0,0.3
17086,14.1,1.55,2.8,23.3,7.8,0.21,6.8,1.2,58.1,48.0,0.0
13703,72.3,1.54,1.1,0.8,57.5,0.13,0.0,5.4,35.2,150.0,0.0
14469,32.9,1.63,0.8,1.4,69.6,0.07,4.6,5.8,18.1,117.0,0.0
17355,0.53,1.68,28.8,9.2,8.4,0.16,3.1,0.6,49.8,173.0,0.0
16114,9.53,1.53,0.9,15.1,16.0,0.35,2.9,1.6,63.4,15.0,0.1
11415,0.06,1.74,28.2,15.7,14.0,0.15,2.3,0.9,38.9,127.0,0.0
1376,12.25,1.59,0.6,35.3,5.2,0.07,2.0,0.5,56.4,36.0,0.0
17887,0.007,1.23,57.8,8.2,4.2,1.06,9.8,0.2,19.8,18.0,0.0
3250,4.7,1.57,1.7,14.4,2.2,0.87,3.6,0.2,77.9,36.0,0.0
11937,21.9,1.75,6.0,1.2,53.3,0.63,5.8,10.0,23.6,175.0,0.1
7849,8.22,1.65,7.6,10.1,27.1,0.52,8.6,19.0,22.7,0.0,4.9
11181,88.7,1.51,1.2,2.4,54.0,0.07,2.8,9.3,30.2,152.0,0.1
2254,27.8,1.58,4.8,23.1,11.3,0.75,7.8,2.7,50.0,41.0,0.3
4443,0.09,1.67,25.8,13.8,7.6,0.12,10.8,0.6,41.4,140.0,0.0
9495,14.9,1.32,6.2,6.8,11.0,3.48,4.9,0.6,70.4,69.0,0.0
11052,0.04,1.6,17.5,19.9,6.3,0.25,8.1,0.7,47.5,46.0,0.0
16835,63.1,1.44,2.4,3.0,41.5,0.27,4.2,7.2,41.5,33.0,0.2
12065,29.6,1.47,3.0,3.6,20.9,0.34,6.0,3.2,63.2,20.0,0.1
17502,19.7,1.53,1.6,2.9,23.8,0.25,5.4,3.7,62.4,10.0,0.2
4317,24.5,1.25,0.9,14.3,15.9,1.19,2.9,1.2,64.8,0.0,0.0
12812,53.9,1.27,1.0,15.3,16.9,1.23,1.4,1.8,63.6,0.0,0.0
8518,32.9,1.35,2.3,13.9,28.7,0.97,4.9,3.6,46.5,0.0,0.1
8322,0.124,1.46,54.9,9.0,6.8,0.08,6.1,1.0,22.2,117.0,0.0
17091,9.99,1.54,2.9,8.8,30.3,0.79,5.6,3.1,49.2,46.0,0.1
6665,0.7,1.65,30.4,7.5,18.2,0.06,6.4,2.7,34.5,145.0,0.3
9475,63.1,1.56,0.3,0.4,61.0,0.03,0.6,10.4,26.9,142.0,0.4
3364,33.85,1.4,3.0,0.6,56.3,1.95,2.4,9.3,28.3,30.0,0.1
2596,5.85,1.6,3.8,15.4,24.8,0.62,8.1,5.9,41.7,43.0,0.3
15360,33.5,1.57,1.0,11.0,24.8,0.11,1.8,2.0,59.3,64.0,0.1
17749,0.97,1.76,14.3,20.0,5.7,0.23,1.8,0.2,57.9,130.0,0.1
13675,13.1,1.51,1.1,15.7,8.9,0.82,5.3,0.5,68.5,0.0,0.0
5306,37.7,1.44,0.1,2.3,4.4,0.44,2.0,0.1,91.1,0.0,0.0
17800,3.94,1.66,9.8,11.4,10.8,0.06,3.4,0.6,64.0,124.0,0.0
1248,21.25,1.57,3.7,12.0,11.0,0.86,1.7,0.9,70.7,68.0,0.0
17357,42.1,1.74,1.6,3.2,52.9,0.62,3.9,7.3,31.1,15.0,0.0
950,10.3,1.68,1.7,2.3,3.8,0.17,3.2,0.5,88.4,81.0,0.1
5579,16.65,1.13,4.5,28.5,6.0,2.65,5.2,0.2,55.6,0.0,0.0
13729,0.657,1.65,5.2,31.7,5.6,0.18,3.7,0.7,53.1,53.0,0.0
6835,1.89,1.63,10.7,2.1,4.2,0.08,2.6,0.2,80.2,206.0,0.0
12336,0.01,1.64,13.9,13.6,8.5,0.19,4.1,0.8,59.1,99.0,0.0
2421,9.41,1.62,4.4,34.2,6.0,0.39,2.5,0.4,52.5,69.0,0.0
9813,37.5,1.49,1.1,18.0,27.1,0.16,3.3,2.2,48.3,20.0,0.0
1964,4.49,1.51,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127.0,0.0
5511,0.35,1.66,16.8,5.9,30.1,0.58,5.6,3.5,38.0,122.0,0.1
8310,7.14,1.58,3.5,19.8,12.0,0.4,4.9,3.7,55.8,46.0,0.3
1425,17.75,1.58,0.4,9.4,26.3,0.05,1.7,3.8,58.4,10.0,0.0
12713,0.99,1.65,20.1,9.2,6.6,0.2,5.3,0.4,58.4,79.0,0.0
7645,30.2,1.27,1.5,11.8,18.3,0.72,1.7,1.4,65.2,10.0,0.1
16002,8.68,1.43,4.2,5.0,12.6,1.23,7.4,1.1,69.7,0.0,0.0
17807,11.8,1.56,2.4,5.7,18.2,0.84,0.6,0.7,72.4,0.0,0.0
168,22.8,1.68,1.6,2.9,29.4,0.06,0.8,5.4,59.6,137.0,0.3
2040,81.1,1.58,1.4,5.1,33.3,0.04,3.4,14.4,38.9,107.0,3.5
2857,16.3,1.51,1.0,3.7,3.1,0.72,0.3,0.0,91.9,178.0,0.0
14066,12.5,1.37,1.0,41.0,3.6,0.29,7.4,0.6,46.4,23.0,0.0
15424,7.23,1.65,5.2,23.0,9.1,0.02,5.1,1.3,56.2,43.0,0.1
8378,28.9,1.41,0.8,22.0,12.2,1.13,2.8,2.1,60.0,0.0,0.1
11997,57.9,0.92,16.5,22.5,1.3,5.43,26.8,0.0,32.9,20.0,0.0
5307,36.15,1.5,4.1,5.8,35.4,0.73,3.7,3.9,47.0,0.0,0.1
8980,13.1,0.56,7.0,7.6,25.2,7.08,30.1,3.9,26.2,2.0,0.0
2738,0.46,1.84,25.4,3.8,26.1,0.08,21.3,4.3,19.0,66.0,0.1
13374,32.3,1.12,0.1,22.6,21.1,4.39,0.0,1.7,54.5,0.0,0.0
17717,0.78,1.75,29.5,10.8,17.2,0.1,12.7,5.0,24.4,104.0,0.4
12813,26.3,1.6,0.2,15.7,14.2,0.02,1.2,1.8,66.9,10.0,0.0
13683,59.2,1.48,6.2,3.4,16.7,0.14,2.2,1.2,70.3,88.0,0.0
5444,0.5,1.63,25.8,8.9,25.9,0.03,17.6,4.5,17.2,137.0,0.1
12728,35.1,1.22,0.2,12.7,10.7,1.76,1.8,1.0,73.6,0.0,0.0
7724,38.1,1.53,2.2,11.7,12.4,0.28,2.4,0.8,70.5,23.0,0.0
15365,21.7,1.46,1.3,20.0,6.5,0.27,2.2,0.1,69.9,15.0,0.0
943,55.8,1.33,1.0,4.5,1.8,0.24,0.7,0.0,92.0,43.0,0.0
7966,6.13,1.82,2.5,11.8,27.3,0.1,7.9,21.4,21.7,91.0,7.4
16550,3.68,1.48,14.7,6.0,8.2,0.19,6.7,3.2,60.2,81.0,1.0
11575,44.0,1.16,3.0,6.5,28.1,0.57,8.2,2.8,51.3,86.0,0.1
3026,101.8,1.51,0.8,0.7,62.7,0.05,0.3,11.2,24.0,193.0,0.3
15389,20.5,0.74,5.7,13.1,2.0,3.28,5.9,0.1,73.2,0.0,0.0
178,0.95,1.72,9.0,4.7,26.4,0.18,3.8,2.8,53.2,61.0,0.1
2468,23.0,1.54,5.8,7.0,31.1,0.25,9.3,19.5,25.7,79.0,1.6
16829,3.94,1.41,1.3,24.2,0.2,0.03,2.5,0.0,71.8,188.0,0.0
8323,0.6,1.49,63.4,11.2,2.2,0.12,8.6,0.4,14.2,165.0,0.0
9200,52.6,1.46,1.5,3.9,4.1,0.19,0.8,0.1,89.6,66.0,0.0
5159,28.6,1.5,2.5,4.9,21.4,0.27,6.9,25.2,31.0,15.0,8.1
6396,34.5,1.31,1.0,6.9,22.8,1.25,4.0,1.4,63.6,10.0,0.0
8929,9.53,1.6,4.1,13.2,24.8,0.3,7.1,6.1,44.5,8.0,0.2
7760,22.4,1.39,0.8,31.1,3.8,0.71,2.2,0.1,62.0,0.0,0.0
12893,13.6,1.03,2.5,10.0,2.7,6.76,6.9,0.2,77.7,0.0,0.0
16277,4.71,1.66,19.1,3.2,17.4,0.12,5.1,6.4,46.6,119.0,2.2
82,13.1,1.43,1.9,17.5,0.3,0.04,4.6,0.0,75.7,74.0,0.0
5692,19.7,1.42,1.0,27.2,10.0,0.1,3.3,2.1,56.3,58.0,0.1
16645,10.5,1.57,1.0,25.2,6.9,0.1,2.5,1.3,63.0,36.0,0.1
10349,14.5,1.4,21.8,2.8,11.6,0.2,7.6,1.0,55.2,71.0,0.0
5575,25.85,1.57,1.3,13.7,11.8,0.26,4.0,1.0,68.2,18.0,0.0
14846,2.63,1.46,18.4,7.2,27.3,0.41,6.2,3.1,37.7,61.0,0.1
4523,18.4,1.49,1.7,12.6,26.2,0.66,3.9,3.0,52.5,3.0,0.1
11152,0.74,1.75,14.5,16.6,32.0,0.14,2.6,12.8,20.1,147.0,1.4
8424,7.74,1.55,1.7,4.7,7.8,0.6,1.1,0.6,84.1,99.0,0.0
9152,61.8,1.43,0.2,2.0,11.2,0.08,0.1,0.0,86.5,10.0,0.0
9193,6.74,1.41,3.0,12.4,1.8,1.55,4.7,0.1,78.0,0.0,0.0
12,0.12,1.77,30.4,14.3,14.5,0.17,13.4,4.0,22.6,151.0,0.8
17219,0.03,1.42,41.4,4.4,23.5,0.42,7.6,4.9,18.1,38.0,0.1
15181,21.0,1.54,11.6,7.0,29.2,0.11,10.2,15.6,25.2,53.0,1.2
15690,0.326,1.57,42.6,3.6,12.4,0.1,3.6,1.0,36.8,147.0,0.0
14829,174.0,1.38,3.1,0.2,68.4,0.16,1.8,10.1,16.4,33.0,0.0
18043,28.9,1.44,2.3,16.4,21.9,0.71,4.0,3.5,51.9,23.0,0.0
16440,6.57,1.53,6.5,14.0,19.3,1.03,5.4,3.9,50.7,0.0,0.2
13375,51.3,1.41,2.0,5.9,40.7,0.49,3.6,6.9,40.8,33.0,0.1
11974,55.2,1.72,1.2,3.6,55.3,0.08,1.3,7.2,31.4,188.0,0.0
11387,4.38,1.58,17.3,5.2,28.0,0.13,10.7,13.2,23.8,89.0,1.8
987,6.0,1.73,3.6,2.8,47.1,0.1,2.3,6.8,37.2,30.0,0.2
18046,15.1,1.58,1.2,16.7,22.1,0.05,1.9,4.6,53.4,99.0,0.1
12576,0.09,1.53,35.0,14.8,1.0,0.23,19.8,0.1,29.3,58.0,0.0
10491,0.16,1.7,10.4,1.5,50.0,0.08,2.6,15.0,20.0,25.0,0.5
13250,26.0,1.43,1.8,19.5,7.1,0.22,2.3,3.6,65.2,41.0,0.5
9757,15.8,1.55,2.3,9.9,12.7,0.47,3.1,0.6,71.4,15.0,0.0
2876,42.7,1.44,1.8,3.4,4.4,0.12,1.3,0.2,88.9,58.0,0.0
3416,28.3,1.53,1.1,4.8,17.7,0.44,1.1,1.3,74.0,63.0,0.0
4997,1.09,1.69,13.5,23.1,6.0,0.17,3.1,0.9,53.4,147.0,0.0
7680,4.0,1.5,4.6,34.0,9.1,1.63,8.7,0.2,43.4,0.0,0.0
11154,22.4,1.72,1.1,16.2,30.2,0.15,3.1,17.0,29.8,107.0,2.6
17550,0.02,1.53,19.0,21.6,9.0,0.34,13.4,1.2,35.8,30.0,0.0
5362,7.9,1.63,21.9,4.3,29.0,0.03,1.9,2.4,40.5,190.0,0.0
8905,8.41,1.66,0.3,20.6,20.0,0.15,5.0,4.7,49.3,13.0,0.1
9291,1.43,1.6,23.7,4.4,6.6,0.35,5.3,0.5,59.5,137.0,0.0
13391,42.1,1.41,4.2,11.3,23.4,0.23,6.7,6.7,47.4,58.0,0.3
4860,155.0,1.35,0.6,0.9,51.3,0.08,0.6,15.4,30.3,13.0,0.9
8644,3.94,1.53,24.9,14.8,11.4,0.24,5.1,1.8,41.8,94.0,0.2
16085,0.713,1.81,17.9,10.6,17.4,0.18,15.8,1.2,37.1,91.0,0.0
12248,1.42,1.61,18.6,12.6,22.2,0.06,10.0,10.4,25.0,152.0,1.2
12299,0.01,1.67,11.4,8.3,16.8,0.39,10.5,2.0,50.9,71.0,0.1
11665,53.9,1.72,0.4,4.5,40.2,0.11,0.4,2.7,51.8,33.0,0.0
3991,256.0,1.32,1.1,0.8,48.8,0.12,1.3,17.1,28.8,30.0,2.1
1042,12.8,1.52,0.9,26.1,17.9,0.49,2.9,3.6,49.0,20.0,0.0
16927,36.8,1.52,4.1,5.8,35.4,0.73,3.7,3.9,47.0,0.0,0.1
15667,1.16,1.67,8.3,9.6,29.6,0.11,3.9,2.6,46.0,190.0,0.0
5688,19.1,1.63,1.9,15.2,30.7,0.15,3.8,14.6,31.0,79.0,2.8
11296,12.5,1.61,4.7,3.4,30.2,0.11,7.1,7.0,47.2,56.0,0.4
11626,13.6,1.65,0.9,13.0,27.7,0.29,3.0,3.8,51.5,68.0,0.1
2514,28.5,1.63,5.3,9.8,32.0,0.12,8.2,5.6,38.6,127.0,0.5
3787,34.2,1.6,1.5,9.1,33.1,0.22,1.9,1.7,52.7,76.0,0.0
1310,1.27,1.52,19.5,12.0,10.6,0.51,4.8,3.0,49.8,38.0,0.3
12433,22.3,1.39,7.8,4.4,23.7,0.64,3.6,1.9,58.5,86.0,0.1
12933,40.8,1.28,1.7,4.8,2.2,0.1,4.2,0.1,87.0,53.0,0.0
926,0.5,1.61,32.5,19.4,3.0,0.22,2.9,0.1,42.0,91.0,0.0
5583,85.2,1.41,1.5,1.5,56.9,0.31,1.2,7.8,31.0,23.0,0.1
8395,80.2,1.31,0.9,1.7,13.5,0.06,1.1,2.3,80.3,56.0,0.2
3903,56.55,1.26,0.7,2.2,9.2,0.43,0.9,0.2,86.8,5.0,0.0
5983,3.02,1.53,25.8,20.5,6.5,0.06,15.7,0.9,30.6,81.0,0.0
3604,6.52,1.52,2.7,13.1,9.7,0.43,2.6,3.4,68.1,30.0,0.4
15108,15.8,1.44,3.0,15.3,1.9,0.66,6.3,0.1,73.4,15.0,0.0
7278,29.6,1.6,7.5,8.0,33.2,0.16,6.1,14.8,28.6,23.0,1.8
7143,116.0,1.5,0.1,0.3,65.5,0.03,0.1,8.4,25.6,86.0,0.0
6538,0.24,1.65,19.6,47.0,0.1,0.07,10.8,0.0,22.5,114.0,0.0
1402,11.85,1.51,0.9,12.6,33.2,2.2,4.8,4.7,43.6,94.0,0.2
5551,18.4,1.6,3.2,10.2,30.5,0.54,5.1,6.4,44.4,104.0,0.2
6529,13.15,1.51,0.3,20.4,2.6,0.14,5.7,0.1,70.9,20.0,0.0
9215,10.7,1.29,3.3,3.0,3.7,2.46,2.6,0.2,87.2,51.0,0.0
11947,26.3,1.31,0.6,14.5,8.4,0.8,3.2,0.1,73.2,0.0,0.0
2184,7.73,1.58,6.7,26.3,7.6,0.16,5.0,1.3,53.0,48.0,0.1
6405,20.2,1.52,1.2,9.3,15.1,0.83,0.9,0.4,73.1,0.0,0.0
6207,77.65,1.6,0.5,3.8,50.3,0.05,4.3,11.2,29.6,56.0,0.3
12821,14.5,1.49,0.7,13.4,25.9,0.53,3.4,3.3,53.2,18.0,0.1
1016,8.99,1.5,2.7,22.1,14.7,0.31,5.4,1.5,53.6,56.0,0.0
14578,40.8,1.45,2.8,8.9,10.6,0.53,1.1,0.2,76.4,20.0,0.0
15786,40.8,1.47,0.6,3.5,6.0,0.08,1.4,0.1,88.4,10.0,0.0
4388,8.92,1.68,18.0,5.3,31.1,0.18,4.2,17.0,22.5,152.0,1.8
3134,63.1,1.37,1.4,1.5,57.2,0.72,2.2,5.2,32.4,0.0,0.1
11666,9.99,0.63,0.7,7.1,35.5,8.64,2.6,4.4,49.6,0.0,0.1
1258,27.95,1.43,1.2,11.6,12.3,0.34,0.7,1.6,72.5,10.0,0.1
16442,0.41,1.22,30.3,5.8,22.0,0.12,9.5,3.2,29.1,122.0,0.1
210,15.4,1.49,0.5,32.1,17.0,0.46,3.2,2.7,44.3,20.0,0.2
16036,35.5,1.64,0.1,4.1,51.9,0.2,1.4,6.1,36.4,20.0,0.0
12786,13.1,1.59,3.7,19.5,12.8,1.19,4.8,1.4,57.8,74.0,0.0
17602,16.4,1.62,1.7,0.7,49.3,2.17,0.1,7.5,40.6,168.0,0.1
15980,12.1,1.53,5.6,4.1,0.6,0.41,0.9,0.0,88.8,53.0,0.0
10545,8.02,1.62,22.1,8.6,31.5,0.14,8.4,9.1,19.6,102.0,0.8
9635,37.5,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81.0,0.1
8302,17.1,1.52,0.8,13.1,4.7,0.1,2.2,0.5,78.7,25.0,0.0
16592,55.2,1.58,0.8,4.9,28.6,0.19,1.0,10.7,52.4,150.0,1.6
14975,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0.0,91.2,104.0,0.0
6484,31.55,1.43,1.5,2.0,13.7,0.65,2.1,1.0,79.7,0.0,0.0
6058,14.9,1.34,1.7,4.2,28.3,0.7,4.1,6.6,54.9,5.0,0.2
3947,98.1,0.89,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0.0,0.0
3357,1.0,1.64,3.3,5.8,26.6,0.17,2.8,2.6,58.8,28.0,0.1
17060,0.22,1.65,25.8,8.9,25.9,0.03,17.6,4.5,17.2,137.0,0.1
3422,42.7,1.61,0.5,1.3,41.3,0.1,0.4,5.5,50.9,81.0,0.1
16887,8.76,1.36,2.6,8.4,3.2,0.9,6.2,0.1,79.5,13.0,0.0
3515,0.14,1.64,33.3,6.6,8.6,0.14,4.3,0.6,46.6,122.0,0.0
5561,0.55,1.59,26.2,15.2,13.0,0.39,5.2,1.2,39.2,58.0,0.0
16863,26.3,1.59,3.6,12.6,26.1,0.17,4.7,1.9,51.1,20.0,0.0
5259,25.6,1.32,1.9,3.6,1.5,0.68,2.3,0.1,90.6,13.0,0.0
12124,28.9,1.59,4.8,8.1,42.6,0.91,6.8,3.1,34.6,56.0,0.0
2640,0.55,0.03,35.0,5.0,30.7,0.55,4.2,8.0,16.7,74.0,0.4
9793,21.7,1.34,2.7,2.9,4.2,1.17,2.9,0.1,87.2,56.0,0.0
2972,2.26,1.57,32.2,17.5,0.2,0.09,9.3,0.0,40.8,155.0,0.0
3246,0.1,1.79,9.1,14.8,2.7,0.61,4.7,0.1,68.6,119.0,0.0
6029,49.25,1.28,0.3,5.1,5.0,1.12,3.6,1.0,85.0,0.0,0.0
18172,19.7,1.66,1.0,11.6,12.9,0.07,1.1,1.4,72.0,76.0,0.0
4646,37.8,1.62,1.2,6.7,27.5,0.04,1.2,10.3,52.1,122.0,1.0
6515,9.87,1.41,3.3,16.6,2.7,1.35,6.0,0.1,71.3,58.0,0.0
11752,76.2,1.36,8.1,13.0,21.8,3.05,5.1,1.8,50.2,0.0,0.0
11003,0.14,1.65,25.4,1.9,9.1,0.1,3.5,0.3,59.8,170.0,0.0
7358,7.23,1.6,3.9,29.6,11.8,0.09,2.6,1.8,50.3,135.0,0.0
14790,30.2,1.603,0.5,2.1,53.7,0.14,0.7,7.8,35.0,91.0,0.2
17084,16.4,1.66,0.8,12.6,27.4,0.08,3.3,3.5,52.4,81.0,0.0
1791,2.45,1.49,34.6,10.4,9.4,0.16,6.0,1.2,38.2,84.0,0.2
11293,20.4,1.38,3.2,3.8,30.0,1.03,10.4,5.5,46.9,13.0,0.2
5609,105.8,1.44,2.0,0.3,67.3,0.15,4.2,3.9,22.3,15.0,0.0
1649,3.01,1.63,31.0,7.0,18.1,0.03,5.2,16.4,16.2,178.0,6.1
11796,3.07,1.56,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157.0,0.4
9106,0.03,1.76,31.3,3.3,12.7,0.3,34.7,3.5,14.9,132.0,0.2
11262,0.01,1.42,44.8,16.1,2.7,0.15,13.2,2.0,18.7,68.0,2.5
10620,4.88,1.53,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150.0,0.5
13612,23.2,1.52,3.7,12.0,11.0,0.86,1.7,0.9,70.7,68.0,0.0
12055,2.1,1.69,18.4,13.2,18.7,0.02,7.7,7.0,33.9,112.0,1.1
17975,8.87,1.63,1.4,3.3,8.2,0.26,4.7,0.0,82.4,71.0,0.0
7747,74.9,1.39,0.1,0.5,63.0,0.42,0.0,7.0,29.4,0.0,0.0
7972,1.88,1.74,8.4,9.1,26.0,0.07,6.7,20.3,21.1,135.0,8.4
7623,11.8,1.49,1.3,51.1,4.4,0.41,5.3,0.1,37.8,8.0,0.0
3226,9.2,1.64,2.4,14.5,14.5,0.36,1.5,1.6,65.5,74.0,0.0
363,16.4,1.5,2.2,2.5,46.0,0.96,3.5,7.0,38.6,0.0,0.2
8250,6.75,1.55,0.6,16.3,1.6,0.22,2.3,0.2,79.0,28.0,0.0
14938,109.0,1.25,2.4,0.4,29.6,0.23,2.0,11.6,52.4,89.0,1.6
2485,1.18,1.56,35.3,7.2,16.0,0.37,3.9,1.2,36.4,36.0,0.0
15374,24.3,1.56,0.9,11.4,29.6,0.14,1.5,2.8,53.8,23.0,0.0
14190,0.345,1.22,34.4,19.7,2.0,3.53,33.4,0.4,10.1,23.0,0.0
18646,42.5,1.54,3.6,9.4,29.4,0.43,5.8,5.8,45.6,20.0,0.4
2556,4.82,1.65,8.7,11.8,28.6,0.79,5.1,7.9,36.7,0.0,1.2
6980,8.33,1.57,4.8,1.3,6.5,0.6,1.8,0.3,85.3,157.0,0.0
2129,39.4,1.33,2.7,4.8,35.2,1.45,3.9,2.1,51.3,109.0,0.0
207,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104.0,0.5
17329,17.1,1.61,1.9,14.4,9.8,0.74,6.5,0.8,66.6,0.0,0.0
13165,13.1,1.63,2.6,9.8,34.0,0.93,1.0,4.9,47.7,0.0,0.1
11956,46.0,1.47,0.8,0.8,45.8,0.62,2.6,0.8,49.2,0.0,0.0
9154,46.0,1.5,0.3,3.3,5.8,0.08,0.1,0.1,90.4,20.0,0.0
8597,9.2,1.3,5.5,24.3,10.8,0.76,8.1,2.4,48.7,36.0,0.2
4623,13.55,1.7,2.4,6.9,22.1,0.74,3.1,7.4,57.0,76.0,1.1
18126,6.57,1.48,3.8,14.9,8.1,1.98,7.2,0.6,65.4,0.0,0.0
376,56.8,1.18,3.0,6.5,28.1,0.57,8.2,2.8,51.3,86.0,0.1
4760,17.5,1.25,1.9,16.7,4.7,4.4,11.3,0.4,65.0,0.0,0.0
18032,7.23,1.41,3.0,36.1,2.9,1.63,4.9,0.3,52.8,0.0,0.0
15391,18.1,1.58,1.0,13.0,2.6,0.09,1.7,0.1,81.6,36.0,0.0
4041,0.18,1.7,8.7,5.2,2.0,0.1,2.6,2.0,68.5,132.0,0.1
5737,0.23,1.83,23.8,24.8,1.2,0.83,9.0,0.2,41.0,130.0,0.0
16698,50.0,1.56,1.5,2.2,54.5,0.13,4.2,9.2,28.3,132.0,0.1
9965,4.38,0.6,34.1,9.9,10.2,5.03,20.5,0.8,24.5,0.0,0.0
16300,17.1,1.37,2.4,5.6,43.4,2.06,2.9,5.4,40.2,81.0,0.1
6085,172.0,1.07,0.4,0.3,52.6,1.22,0.4,12.1,34.1,0.0,0.1
12699,15.3,1.13,3.9,8.4,14.2,3.39,5.5,0.7,67.3,0.0,0.0
13029,51.9,1.37,3.5,0.3,38.8,0.64,4.3,0.9,52.2,76.0,0.0
14140,8.87,1.65,0.7,23.2,8.4,0.05,6.2,1.2,60.3,71.0,0.0
18297,57.8,1.35,0.0,1.3,0.8,0.04,2.9,0.0,95.0,15.0,0.0
448,106.9,1.43,0.4,0.9,59.3,0.16,0.4,11.0,27.8,56.0,0.2
8156,10.2,1.54,17.0,13.0,11.7,0.29,7.8,1.7,48.6,23.0,0.2
13731,1.07,1.65,4.6,40.0,4.4,0.03,4.6,0.4,46.0,91.0,0.0
18610,7.1,1.69,5.0,9.5,16.2,0.27,3.9,1.1,64.3,23.0,0.0
938,3.9,1.74,4.7,2.1,46.8,0.5,0.9,4.1,41.8,94.0,0.1
11864,1.75,1.76,6.8,28.1,2.0,0.18,7.9,0.2,54.9,74.0,0.1
8829,0.57,1.52,46.4,3.6,8.2,0.14,3.4,0.4,38.0,48.0,0.0
2818,28.25,1.4,2.3,8.3,3.2,0.07,3.0,0.2,83.0,137.0,0.0
10469,4.9,1.71,13.7,0.7,42.3,0.59,1.1,7.2,34.7,86.0,0.3
8,2.51,1.58,32.5,7.5,18.9,0.35,8.5,10.5,18.8,30.0,3.3
7734,108.0,1.58,0.5,0.8,63.0,0.05,0.0,5.2,30.5,46.0,0.0
6467,18.1,1.55,1.7,17.1,12.1,0.34,4.8,0.4,63.9,20.0,0.0
17183,42.7,1.44,2.2,4.6,34.7,0.28,4.0,4.3,50.1,0.0,0.1
10341,2.72,1.62,6.6,6.7,4.7,0.08,3.0,0.3,78.7,84.0,0.0
17877,2.14,1.45,1.2,7.6,10.3,0.75,5.1,0.7,75.1,8.0,0.0
17509,17.7,1.51,2.4,3.7,18.9,0.13,7.1,3.3,64.5,51.0,0.1
2692,106.95,1.43,0.4,0.9,59.3,0.16,0.4,11.0,27.8,56.0,0.2
12722,50.0,1.03,31.8,0.6,0.6,3.08,65.6,0.3,1.0,0.0,0.1
7959,14.5,1.65,2.8,12.1,26.6,0.07,8.8,19.7,23.8,81.0,6.2
6718,48.0,0.97,18.7,1.6,3.2,3.76,67.7,3.8,3.1,0.0,1.9
222,6.2,1.54,10.4,9.3,13.8,0.36,3.1,0.9,62.5,89.0,0.0
7299,23.45,1.57,1.8,7.4,20.2,0.2,5.0,2.2,63.2,23.0,0.2
14649,0.38,1.71,28.8,5.6,6.8,0.04,6.8,0.2,51.8,155.0,0.0
1889,10.78,1.35,0.3,15.3,2.0,0.8,2.4,0.2,79.8,0.0,0.0
11629,22.3,1.68,0.8,12.6,27.4,0.08,3.3,3.5,52.4,81.0,0.0
1373,15.45,1.62,0.9,26.7,4.6,0.03,1.7,0.3,65.8,130.0,0.0
10834,44.7,1.6,2.6,6.1,24.6,0.24,1.2,8.6,55.9,46.0,1.0
2735,55.9,1.4,0.1,2.8,1.6,0.09,0.1,0.0,95.4,76.0,0.0
5026,3.26,1.61,19.9,4.8,29.2,0.12,9.3,18.4,17.0,147.0,1.4
12604,0.05,1.73,32.3,14.2,9.8,0.14,5.3,1.0,37.4,165.0,0.0
17735,1.05,0.83,14.2,8.0,17.1,3.05,5.8,1.9,53.0,13.0,0.0
11556,14.0,1.65,4.0,3.8,38.7,0.18,4.0,5.9,43.4,20.0,0.2
17934,15.1,1.55,1.2,3.4,5.2,0.18,5.7,0.1,84.4,127.0,0.0
12037,9.86,1.48,1.2,1.1,34.9,0.24,2.5,1.6,58.7,38.0,0.0
9801,0.05,1.26,49.4,12.8,2.2,0.11,13.6,0.2,21.8,68.0,0.0
7733,80.2,1.54,0.5,0.6,64.9,0.1,0.0,6.7,27.3,15.0,0.0
334,4.3,1.74,10.7,4.9,33.1,0.06,5.5,3.2,42.6,142.0,0.0
5797,16.09,1.48,1.1,8.8,30.9,1.14,4.3,4.1,50.8,0.0,0.0
11403,15.8,1.48,1.7,22.3,18.4,0.51,5.0,1.3,51.3,10.0,0.0
