Var1,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth_cm_Top,VCOS
18479,23,1.62,1.6,4.1,29.8,0.49,3.2,15.4,41,43,4.9
9937,4.1,1.52,4.8,12.8,28.3,1.74,5.1,3.3,45.4,0,0.2
14787,86.8,1.45,0.4,0.5,65,0.58,0.1,10.3,23.6,0,0.1
878,77.9,1.36,0.9,6.3,50.9,0.61,3,7.2,31.6,10,0.1
3869,10.28,1.4,0.1,45.9,11,0.64,10.6,2,30.3,0,0.1
5354,9.78,1.45,1.5,10.7,22.7,1.32,4.5,7.7,52.3,0,0.6
9984,57.9,1.55,0.7,3.3,56.5,0.21,0.8,4.1,34.6,15,0
16459,11.2,1.42,5.6,18.2,5,1.25,7.5,0.5,63.2,64,0
10400,6.95,1.26,2.4,2.2,55.4,4.28,9.6,11.7,18.6,0,0.1
8834,2.52,1.33,67.9,6.4,7,0.16,5.9,1.8,10.8,61,0.2
15138,16.1,1.37,2.8,16.1,0.9,0.37,3.8,0,76.4,36,0
12972,0.15,1.39,22.8,7.7,0.9,0.19,5.3,0.2,63.1,91,0
12660,0.15,1.38,35,6.4,8.8,0.16,7.2,0.6,42,46,0
17378,14.9,1.95,3.2,5.2,43.7,1.15,11.3,5.6,31,66,0
11419,0.04,1.73,22.1,12.4,15.8,0.02,1.6,1,47.1,173,0
5145,3.46,1.75,9,8.6,22.6,0.08,22.4,14.8,18.8,43,0
7741,74.9,1.5,1.1,0.8,57.5,0.13,0,5.4,35.2,150,0
13716,76.2,1.63,0.5,1.1,69.4,0.09,0,11.8,17.2,79,0
9458,0.55,1.64,17.7,17.6,12.9,0.07,6.2,4.2,41.1,76,0.3
15468,0.24,1.67,32.5,19.4,3,0.22,2.9,0.1,42,91,0
12194,57.9,1.51,1.6,2.5,53.8,0.26,4.8,9.4,27.8,58,0.1
9362,0.61,1.63,29,14.8,0.2,0.16,5.2,0,50.8,137,0
3045,34.85,1.59,3,1.4,57.9,0.07,4.8,11.6,21.2,64,0.1
2797,154.5,0.19,31,1.9,0.9,11.52,64.7,0.1,1.4,38,0
1836,8.44,1.27,1.2,53.5,9.6,2.14,8.8,1.9,25,0,0
16203,3.42,1.53,7.5,35.9,0.2,0.06,11.2,0,45.2,124,0
7474,7.23,1.59,12.1,10.4,29.4,0.35,6.1,3.2,38.8,48,0
11870,2.37,1.69,9,22.5,2.3,0.08,5.6,0.2,60.4,56,0
17434,34.2,1.65,1.4,4.8,33.2,0.11,1.9,5.8,52.8,76,0.1
18311,2.99,1.23,2.4,11,0.4,2.75,17.3,0.1,68.8,0,0
9926,90.7,1.46,1.6,4.3,40.3,0.11,2.9,6,44.7,96,0.2
17526,27,1.54,1.8,15.4,45.7,0.25,2,3.6,31.5,13,0
17774,0.07,1.67,11.2,7.4,20,0.23,4.1,2.7,54.3,99,0.3
1257,46,1.15,3.8,8.6,14.2,1.58,3.3,1.7,68.3,0,0.1
9018,0.173,1.31,22.6,7.1,31.4,1.01,7.1,4.3,27.4,73,0.1
7511,26.7,1.44,0.2,7.9,23.8,0.51,2.7,2,63.4,0,0
13261,0.33,1.7,21,4.5,20,0.05,3.6,3.1,47.7,76,0.1
14657,6.57,1.74,9.9,8.8,28,0.01,4.7,10.8,35.6,157,2.2
9981,6.18,1.68,1.1,14.6,14.6,0.14,2.9,0.6,66.2,94,0
10567,5.92,1.71,16.4,2.1,52.9,0.41,4,11.6,12.5,117,0.5
11499,0.01,1.72,17.9,10.7,23.8,0.05,6.7,2.4,38.5,183,0
17240,0.3,1.52,29.7,2.4,8.4,0.38,3.9,1.6,53.6,157,0.4
15231,1.04,1.67,24.4,22.6,6.1,0.04,25.5,1.3,20,112,0.1
8625,32.2,1.28,1.9,21.4,2.7,0.57,1.9,0.6,71.4,0,0.1
690,7.9,1.71,36.6,6.1,18.7,0.1,2.9,4.5,30.7,102,0.5
10896,16.4,1.38,6.8,16.4,17,1.71,7,4.8,47.5,0,0.5
7214,0.88,1.73,15.8,4,25.5,0.05,2.7,1.7,50.3,152,0
5602,0.84,1.81,21.8,8.5,25.6,0.09,6.8,4.2,32.7,231,0.4
15831,65.7,1.38,0.9,2.1,12.5,0.27,0.8,0.5,83.2,10,0
5205,43.4,1.38,0.6,2.9,44.6,0.13,2.1,8.6,41,8,0.2
12998,47.3,1.09,2,5.3,6.1,5.66,2.7,0.2,83.7,0,0
2576,0.38,1.73,19.5,15.2,18,0.1,5.4,5.2,36.2,145,0.5
18507,11.5,1.61,3,13.3,24.9,0.06,8.3,12.1,36.3,64,2.1
15285,27,1.45,0.5,12.4,12.5,0.13,1.3,0.9,72.4,8,0
4738,1.61,1.43,40,6.4,14.8,0.12,8.5,6,23.6,127,0.7
13976,1.12,1.71,34.2,11,17.5,0.06,5.9,8.9,21.1,81,1.4
4194,69.7,1.3,0.5,1.4,68.8,0.48,1.9,6.6,20.8,5,0
10787,1.27,1.59,26.3,5.2,22.8,0.07,5.6,4.6,35.4,160,0.1
12403,0.24,1.52,0.3,10,16.8,2.55,0.1,1.2,71.6,68,0
8509,65.1,1.59,0.6,0.2,73.4,0.04,0.3,2.3,23.2,155,0
4053,45.35,1.35,0.2,3.2,1.1,0.06,0.4,0.2,94.9,23,0
734,12.7,1.4,6.3,1.1,56,3.73,10.8,7.8,18,122,0
3582,22.85,1.6,0.9,19.7,21.5,0.06,2,0.6,55.3,127,0
14516,9.64,1.7,1.6,22.5,16.3,0.11,3.5,2.4,53.7,20,0
2506,2.14,1.67,23,7.2,23,0.07,4.2,8.4,33,122,1.2
5807,5.15,1.73,6.2,1.5,57.1,0.7,4.3,10.2,20.7,145,0
2528,0.48,1.69,31.6,6.9,23.8,0.09,5.6,3.7,28,246,0.4
883,0.1,1.68,14,4.8,41.5,0.13,7.5,5.1,27,117,0.1
8857,27.6,1.62,5.3,9.8,32,0.12,8.2,5.6,38.6,127,0.5
6506,34.15,1.43,0.9,3.9,4.2,1.28,2.3,0.1,88.6,0,0
17443,0.17,1.59,34.1,19,1,0.28,14.5,0,31.4,66,0
14173,2.63,1.91,3.8,19.7,29.6,0.04,14.2,8.3,24.2,53,0.2
6901,0.03,1.55,27.5,15.7,0.3,0.13,7,0.1,49.4,66,0
10955,73.6,1.48,1.6,1.8,31.2,0.11,0.8,2.4,62.2,66,0
1778,0.92,1.47,41,5.4,19.4,0.2,7,2.4,24.6,43,0.2
546,28,1.45,1.6,41.2,2.4,18,3.6,0.5,50.7,18,0
175,1,1.64,3.3,5.8,26.6,0.17,2.8,2.6,58.8,28,0.1
1721,0.02,1.6,37.9,17,3.1,0.18,12.7,0.9,28.2,48,0.2
6700,3.29,1.56,2.6,6.2,13.5,0.8,3,1,73.7,68,0
5737,0.23,1.83,23.8,24.8,1.2,0.83,9,0.2,41,130,0
6536,7.89,1.53,1.9,48.3,0.5,0.16,10.6,0.1,38.6,51,0
4045,0.65,1.24,6.4,1.7,2.2,4.19,6.4,0.1,83.2,46,0
15503,0.05,1.42,50.6,1.63,20.8,0.02,15.3,0.1,11.6,160,0
4991,0.58,1.25,35.5,14.1,17.6,0.28,8.2,6.6,17,157,1
14375,6.9,1.55,16.3,26.9,5.3,0.15,3.9,1,46.5,76,0.1
3192,9.2,1.43,3.6,10.1,9.6,2.34,5.8,0.8,70.1,56,0
16206,5.26,1.76,5.7,4.8,36.6,0.08,8.8,13.1,29.6,43,1.4
292,25.9,0.09,2.6,2.9,11.8,0.08,0,4.3,77.7,38,0.7
18074,0.24,1.76,17.6,28.5,6.6,0.06,6.5,1.2,39.6,132,0
2618,8.41,1.55,11.4,35.3,2.4,0.16,12.3,0.7,37.9,56,0
9431,61.1,1.55,0.8,1.5,49.4,0.08,1.4,8.1,38.6,114,0.2
13092,6.84,1.5,2.9,1.6,27.9,0.25,3.6,25.5,23.5,117,15
8261,2.9,1.53,16.9,12.3,18.9,2.53,10,4.9,36.8,96,0.2
16236,2.82,1.56,15.7,14.6,12.5,0.48,5.1,0.8,51.2,53,0.1
5406,41.1,1.57,0.4,6.5,35.3,0.21,3,3.4,51.4,15,0
18021,22.7,1.35,1.8,34.2,7.9,0.64,6.4,1,48.7,18,0
1373,15.45,1.62,0.9,26.7,4.6,0.03,1.7,0.3,65.8,130,0
1524,1.97,0.94,3.8,1.6,59.1,7.28,2.9,13.7,18.4,56,0.5
8824,11.4,1.62,4.6,5,32.3,0.09,2.4,11.2,40.6,147,3.9
12272,6.31,1.58,3.8,25.3,13.4,0.61,13.5,5.4,38,28,0.6
5883,9.76,1.75,3.6,1.4,48.3,0.04,12.1,11.5,23,185,0.1
8470,30.9,1.6,0.1,8.2,45.1,0.19,1.7,5.4,39.5,23,0
9878,16.7,1.32,5.1,6.3,16.8,2.08,3.3,1,67.5,0,0
13160,11.3,1.34,0.1,25,8.1,1.14,12.6,1,53.2,0,0
8900,4.12,1.62,10.5,12.9,25.2,0.68,6.2,6.3,37.7,20,1.2
3320,13.27,0.69,5.7,13.1,2,3.28,5.9,0.1,73.2,0,0
13369,1.21,1.53,4.3,22.9,15.2,1.56,4.4,2.5,50.6,56,0.1
6816,0.76,1.6,6.6,2,19.4,0.17,1.8,5.6,61.8,165,2.8
5953,53.25,1.68,2.4,0.6,38.8,0.1,3.8,32.2,10.8,36,11.4
14970,44.7,1.13,2.8,3.8,1.2,1.54,2,0,90.2,0,0
7891,25.6,1.45,1.5,5.1,17.1,0.1,2.1,0.8,73.3,124,0
5802,4.36,1.55,2.9,9.4,19.3,2.17,4.3,3.1,60.8,137,0
6,0.04,2.02,20.1,7.2,29,0.09,3.6,10.7,28.6,184,0.8
6458,3.44,1.17,60.6,12,1.4,0.11,13.8,0.2,12,183,0
8897,0.122,1.54,61.7,8.2,8.4,0.08,4.5,2,15,147,0.2
4939,34.15,1.58,0.1,2.4,41.5,0.31,1.4,3.6,51,15,0
18226,2.1,1.67,18.2,9.2,20.8,0.15,5.2,3.4,42,119,1.2
12455,0.534,1.59,35.4,5.4,8.4,0.13,4.6,0.4,45.8,114,0
8653,0.99,1.62,30.6,11,8.8,0.11,14.2,1.8,33.4,142,0.2
1633,0.95,1.74,24.2,1.4,32.1,0.13,6.6,10.8,18,112,6.9
18404,0.68,1.57,14,14.1,0.3,0.04,2.3,0,69.3,130,0
16555,8.33,1.49,25.5,7.8,7.4,0.34,6.9,10.4,35.6,51,6.4
12038,2.37,1.58,4.7,0.6,38.4,0.28,1.2,1.7,53.4,107,0
17017,4.93,1.65,11,5.1,32.3,0.11,5.5,5.2,40.7,53,0.2
560,14.5,1.64,0.5,17.9,25.1,0.08,3.5,2,51,28,0
14245,23,1.53,4.6,21.3,11.2,1.41,4.7,2.8,55.2,71,0.2
5218,0.29,1.47,8.7,27.6,3.9,1.93,18,0.4,41.3,0,0.1
5020,13.32,1.56,5.3,6.4,33.3,1.26,13.4,16.6,23.3,0,1.7
5722,36.8,1.44,2.3,3,56.6,0.8,4.1,6.7,27.3,61,0
16208,0.18,1.49,31,17.8,2.8,0.88,30.5,1.1,16.4,18,0.4
12387,0.82,1.65,11.4,10.2,12.8,0.23,18.2,1.2,46.2,69,0
5884,27.6,1.63,1,2.1,58.5,0.37,2.1,13,23.3,196,0
12263,0.91,1.6,48.4,12.4,2.6,0.58,28.8,2.4,5.2,36,0.2
10988,0.42,1.52,23.5,15.9,10.1,0.09,7.5,4,38.1,36,0.9
7547,10.5,1.52,2.3,7.3,10.3,0.07,2.2,0.7,77.2,71,0
1611,3.81,1.54,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20,8.4
13879,1.14,1.61,20,5.2,24.4,0.02,15.4,10,19.6,135,5.4
15120,8.55,1.48,1.4,5.3,4.5,0.66,5.5,0.1,83.2,28,0
2819,32.9,1.2,5.3,22.3,0.7,2.7,9.3,0,62.4,0,0
2333,0.11,1.73,28.4,20.8,4.8,0.09,4.2,0.4,41.4,137,0
11273,69.7,1.31,0.9,0.9,63.1,1.13,5.5,8.5,21,0,0.1
9991,1.02,1.43,50.2,7,6.6,0.2,6.2,1.2,28.8,127,0
964,4.9,1.67,12.3,0.5,50.2,0.19,4.3,18.2,13.8,122,0.7
10586,5.26,1.72,3.6,2.8,47.1,0.1,2.3,6.8,37.2,30,0.2
79,32.9,1.1,2.8,21.4,0.3,1.29,7.3,0.1,68.1,0,0
4701,9.2,1.51,7.4,11.8,22.1,0.36,5.1,3.9,49.6,28,0.1
6205,56.55,1.57,0.5,3.3,52.1,0.36,6.6,12.7,24.6,18,0.2
15364,9.64,1.29,2.8,17.6,6.6,2.18,6.3,0.2,66.5,0,0
893,28.3,1.41,7.4,15.7,13.9,0.47,8.6,1.4,53,23,0
1481,6.57,1.36,24.9,8.4,11.1,1,21,8.6,19.9,51,6.2
18044,23.7,1.51,2.4,19.5,18.3,0.09,3.5,3.3,52.9,68,0.1
15675,5.26,1.48,2.2,13.9,14.3,1.5,6.2,0.6,62.8,10,0
15664,0.06,1.85,22.6,18.6,5.2,0.05,3.6,0.2,49.8,165,0
14187,0.162,1.54,54.9,9,6.8,0.08,6.1,1,22.2,117,0
343,72.4,0.69,8,5.8,22.5,9.05,30.9,2.4,30.4,0,0
171,0.3,1.49,10.1,8.5,8.3,17.16,21.8,0.9,50.3,0,0.1
15849,48.6,1.31,2.4,3.7,3.9,1.27,2.9,0,87.1,0,0
5101,0.02,1.45,17.5,27.1,3.1,0.93,23,2.2,25.4,10,1.7
14351,0.39,1.82,12.2,18.7,26.2,0.04,14.1,6.5,22,127,0.3
4726,15.15,1.63,1.2,12.6,31.8,0.17,4.4,5.6,44.2,20,0.2
9990,0.17,1.52,43.4,7.6,11.4,0.29,3.4,1.2,33,74,0
7429,20.6,1.15,8.7,28.2,10.2,3.11,5.3,0.6,47,0,0
312,0.1,1.69,20.2,6.1,29,0.46,13.6,3.6,27.3,102,0.2
18626,35.5,1.64,2,11.4,28.1,0.04,3.1,14.8,38.6,142,2
5869,1.07,1.81,12,22.8,1.6,1.12,25.8,0,37.8,53,0
16305,0.01,1.49,30.1,9,14.8,0.82,11.7,1.1,33.2,18,0.1
6841,0.52,1.33,40.2,8.4,3,1.86,30.7,0.3,17.5,0,0
7800,11.8,1.69,2.5,29.4,17.4,0.2,2.6,4.7,43,89,0.4
6255,1.02,1.67,16.1,22.8,11.6,0.06,8.5,6,34.2,180,0.8
8571,0.03,1.74,31.8,7.5,20,0.08,5.3,2.7,32.5,130,0.2
12270,0.02,1.43,47.4,7,3.8,0.21,33.2,1.8,6.4,147,0.4
13991,18.4,1.53,6.2,15.4,14.9,0.12,6.6,2.5,54.2,46,0.2
12647,4.93,1.56,3.4,16.8,16.9,0.88,4.5,3.9,54.2,117,0.3
4632,43.4,1.4,2.6,6.4,25.4,1.39,2.1,7.8,55.1,0,0.6
993,0.1,1.52,18.1,23.7,6.1,1.02,18.7,2,31.1,10,0.3
18389,5.26,1.59,4.1,0.7,7.3,0.16,1.5,0.2,86.2,175,0
2087,34.5,1.48,0.8,6.6,8.5,0.63,0,0.8,83.3,0,0
16827,10.2,1.47,1.3,29,0.2,0.05,4.7,0,64.8,165,0
5167,12.15,1.57,2.9,5.7,17.9,0.28,7.5,16.6,43.5,13,5.9
16413,23.7,1.64,1.5,13.4,30.6,0.1,4.2,7.1,42.9,68,0.3
8536,5.26,1.62,5.5,29,7.6,0.22,5.8,1.6,50.4,13,0.1
17440,73.6,0.59,19.7,24.3,1.2,7.4,26.9,0,28,13,0
12809,36.8,1.52,1,18.1,10.2,0.1,2.1,1.2,67.4,114,0
12415,11.2,1.48,1.6,17.6,1.9,0.42,6.5,0.1,72.3,15,0
6753,11.85,1.35,3.7,8.5,18.3,1.71,2.4,4.7,62.3,122,0.1
4027,43.15,1.34,2.2,2.7,5.3,0.28,2.6,0.5,86.7,58,0
16677,0.66,1.71,13.5,23.1,6,0.17,3.1,0.9,53.4,147,0
277,10.4,1.62,3,11.8,26.7,0.18,4.2,2.1,52.2,23,0
1647,8.27,1.63,23.4,7.6,22.1,0.08,5.2,18.2,19,112,4.5
4591,16,1.56,2.4,26.2,9.7,0.16,5.8,2.1,53.5,71,0.3
239,1.8,1.69,34.3,10.7,1.1,0.17,44.8,0.5,8.5,15,0.1
1079,56.5,1.52,0.6,3,35.8,0.02,1.1,11.2,48,20,0.3
18202,19.7,1.56,0.4,12.8,12.4,0.18,1.7,3.1,69.6,15,0
13532,11,1.62,0.6,4.2,30.7,1.77,5.8,9.3,48.9,107,0.5
16556,6.57,1.5,11.1,7.3,3,0.08,4.6,2.5,70.7,81,0.8
3940,59.15,1.52,1.6,3.6,51.9,0.1,1.7,4.3,36.9,61,0
3433,42.75,1.54,0.7,2.2,23.8,0.03,0.6,2.2,70.5,36,0
9093,3.23,1.68,11.9,5,43.6,0.25,2.8,5,31.7,81,0
17650,18.8,1.6,17.6,6.8,28.4,0.14,8.6,15,21.6,86,2
6791,29.6,1.4,3,13.2,11.6,1.62,1.6,2.9,67.7,38,0
4405,0.55,1.55,14.6,32.4,6.3,0.48,17.8,3.9,24.5,36,0.5
15601,16.2,1.52,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15,0
4938,42.05,1.2,2.8,2.9,35.4,2.52,13.3,2.7,42.9,0,0
2892,4.76,1.58,7.7,3.9,2.2,5.53,9.7,0,76.5,28,0
1065,9.33,1.61,1,43.6,11.2,0.09,2.3,1,40.9,30,0
8753,0.27,1.36,21.2,24.9,11.4,0.16,5.6,0.9,36,76,0
12988,0.01,1.17,43.8,14.9,0.2,2.32,12,0.1,29,10,0
3830,61.8,1.5,2.7,1.8,45,0.38,2.6,5.9,41.9,18,0.1
3227,12.5,1.65,6,1.7,12.5,2.15,4.3,0.9,74.5,117,0.1
6332,31.55,0.71,2.71,9.4,10.2,7.26,19,1.2,57.3,135,0.2
258,1.1,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,33,0
2414,5.53,1.42,4.8,12.2,12.3,3.9,4.9,0.5,65.3,0,0
45,30.07,0.61,17.63,4.25,3.93,9.67,58.02,5.22,4.1,0,6.85
5521,11.1,1.5,2,7.6,36.7,1.18,7,4.3,42.3,0,0.1
64,0.39,1.62,6.19,12.65,0.52,0.23,75.63,0.14,4.86,10,0.01
16684,55.2,1.58,1.4,3,29.1,0.33,3,19,40.1,13,4.4
5256,20.2,1.29,10.8,10.2,1.8,3.24,6.5,0.1,70.6,53,0
16165,0.63,1.33,11,29.2,0.7,3.28,36.5,0.2,22.3,0,0.1
411,0.6,1.59,51.1,11,7.6,0.19,10.3,2.4,17.1,28,0.3
2016,1,1.63,1.8,8,13.1,0.69,3,1.2,72.8,165,0.1
16800,40.8,1.45,2.7,5.5,19.7,0.84,7.9,24.8,32.5,0,6.9
12383,0.52,1.69,1.5,4,20,0.5,3.8,1.2,69.5,140,0
10498,2.96,1.78,22.6,0.7,45.5,0.08,3.9,12,15,170,0.3
13946,49.3,1.58,3.5,2.6,48.8,0.05,2,15.1,25.6,64,2.4
15578,46,1.32,4.6,6.3,15.7,1.24,5.9,0.8,66.7,23,0
16290,0.326,1.59,47.9,6.2,8,0.26,13.7,4,18,76,2.2
4007,47.3,1.17,0.2,1.4,4.4,0.75,2.9,0.1,91,0,0
14170,81.5,1.46,2,2.3,43.5,0.06,1.5,20.3,28.9,104,1.5
11432,0.8,1.48,18.2,13.8,0.3,0.06,7.5,0.1,60.1,152,0
14037,42.1,1.26,2.1,9.6,28.5,1.39,3,3.3,53.3,0,0.2
54,6.21,1.24,8.88,5.06,14.85,0.16,29.17,21.48,8.76,2,11.8
3122,0.66,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150,13.8
1085,15.9,1.11,30.6,4.8,19.6,3.26,11.4,4.2,29.2,41,0.2
11516,0.01,1.74,26.1,4.7,27.7,0.04,2,2.2,37.3,152,0
1671,0.06,1.76,29.8,11.1,19.1,0.02,5.9,9.8,21.8,155,2.5
2335,17.7,1.56,2,22.4,12.2,0.53,7.5,2.4,53.3,15,0.2
3961,0.02,1.43,24.6,3,3.9,0.98,10.9,0.4,57,23,0
515,3,1.78,8.8,13.7,20.9,0.06,11.4,7.2,37,56,1
8394,97.3,1.49,1.4,3.4,11.5,0.15,5.3,3.2,73.2,38,2
3742,131.5,1.52,0.5,2.4,60.4,0.1,0.5,5,31.2,46,0
16565,61.8,1.34,2,8.3,2.5,1.4,6.3,0.2,80.7,8,0
5948,49.3,1.52,2.4,6.2,38.1,0.12,1.7,6.5,44.9,150,0.2
10584,17.6,1.65,3.5,2.9,46.5,0.69,2.4,5.1,39.5,0,0.1
13679,0.24,1.28,10.2,19.7,10.3,2.6,13.2,0.9,45.6,0,0.1
18255,61.8,0.94,2.9,3.4,2.4,3.3,6.4,0.1,84.8,0,0
48,15.15,1.24,12.23,4.52,9.91,3.14,29.12,19.26,7.53,0,17.43
3927,6.01,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147,0
2956,14.1,1.5,2.3,7.6,11.1,0.21,5.4,2.7,70.2,18,0.7
238,0.1,1.57,24.3,12,1.2,0.72,51.5,0.5,10.4,10,0.1
8673,40.1,1.32,2.6,9.2,30.7,1,5.4,9.8,41.2,0,1.1
16440,6.57,1.53,6.5,14,19.3,1.03,5.4,3.9,50.7,0,0.2
8609,32.5,1.08,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0,0
1028,5.63,1.36,4.7,22.3,16.7,2.65,5.6,1.4,49.3,53,0
11785,0.61,1.45,27.3,4.9,33.5,0.28,5.6,6.1,22.4,71,0.2
6192,58.55,1.34,2.8,13.6,35.2,1,7.2,16.3,22.5,0,2.4
17248,1.93,1.64,5.2,34.2,7.1,0.05,5.2,1.8,46.5,76,0
16834,50,1.55,1.5,2.5,38.4,0.45,1.7,14.2,39.4,185,2.3
9108,21.5,1.55,0.8,15.3,37.3,0.61,2.9,3.3,40.4,18,0
1117,0.04,1.88,8.3,6.4,6,0.07,42.1,3.8,31.2,142,2.2
12431,11.3,1.21,7.1,4.4,19.2,3.07,12.7,1.5,55.1,0,0
809,98.1,0.89,5.8,2.9,0.7,5.61,3.7,0.1,86.8,0,0
17582,16.4,1.73,2.2,9.1,39.2,0.01,5,10.9,33,66,0.6
1964,4.49,1.51,35.7,15.4,5.6,0.21,13.3,0.8,29.2,127,0
1020,0.22,1.69,18.8,18.6,14.4,0.18,4.2,1.1,42.9,112,0
3847,28.3,1.35,0.4,3.4,5.4,0.77,1.9,0.1,88.8,0,0
11554,6.57,1.58,2.1,12.6,8,0.1,1.4,0.9,75,53,0
3244,0.32,1.33,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30,0
683,6.4,1.57,2.7,10.4,1.1,0.41,4.6,0.1,81.1,53,0
4910,53.25,1.59,0.8,4.9,28.6,0.19,1,10.7,52.4,150,1.6
2793,2.97,1.36,38.9,16,0.8,0.82,40.4,0.4,3.5,10,0
16707,25.2,1.44,4.3,8,37,0.94,9.4,10,30.8,0,0.5
15924,0.99,1.53,4,1.3,7.2,1.4,2.2,0.3,85,175,0
3762,35.5,1.5,2.1,6,16.5,0.27,1.5,0.9,73,76,0
15489,13.8,1.45,0.8,21.5,20.3,0.56,3.6,0.5,53.3,13,0
15639,40.8,1.51,4.2,11.8,28.1,0.14,5.7,3.5,46.6,89,0.1
15159,63.1,1.5,0.8,0.3,62.8,0.13,0.8,5.3,29.9,15,0.1
1558,0.35,1.76,20.2,7.2,31.7,0.12,9.4,7.9,22.9,157,0.7
11490,53.9,1.54,1.3,2.2,19.2,0.07,0.1,1,76.2,147,0
6388,78.9,0.47,0.8,12.3,18.6,4.64,3.3,1,64,0,0
6534,46.05,1.17,2.5,44.9,0.7,1.63,8.1,0.1,43.7,0,0
3963,0.71,1.28,26.1,3.6,3.6,0.47,29.9,0.4,36.4,64,0
15885,105,0.63,19.5,3.4,6.4,8.65,10.7,0.5,59.5,0,0
5135,20.7,1.25,5.9,3.7,28.6,2.02,8.3,4.7,48.7,0,0.1
9412,7.89,1.68,4,5.59,38.8,0.7,9.1,15.3,26.1,0,1.2
9078,0.32,1.33,13.1,21.1,2.4,1.74,8.6,0.6,54.2,36,0
14194,5.26,1.5,17.8,19,7,0.37,17,0.8,38.4,109,0
10799,52.6,1.54,1,4.4,12.4,0.19,0.8,1.1,80.3,13,0
3922,14.13,1.51,1.9,6.9,6.7,0.08,5.9,0.9,77.7,13,0
7023,0.08,1.59,27.4,11.2,2.9,0.36,10,1.4,46.7,33,0.4
17253,19.7,1.49,0.8,13.1,9.3,0.06,2.3,1,73.5,135,0
17796,4.93,1.55,4.6,10.6,13.6,0.89,4.2,0.6,66.4,0,0
13465,25,1.6,0.6,5.9,25.8,0.05,1.2,4.1,62.4,18,0
5366,82.2,0.65,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23,1
3777,79.55,1.5,1.8,1.2,48.6,0.02,0.8,4.5,43.1,160,0
785,5.3,1.7,6,10.1,28.8,0.18,2.7,3.4,49,190,0
5572,10.55,1.66,3.8,12.2,15.2,0.22,4.6,1.1,63.1,20,0
13886,71,1.64,0.9,1.2,56.3,0.02,0.1,18.6,22.1,127,0.8
16198,3.68,1.62,6.6,33.1,1.6,0.41,16.7,0.3,41.7,25,0
398,55.5,1.41,4.6,8.3,31.1,0.39,6.4,3.5,46,18,0.1
1324,0.84,1.63,34.5,8,6.2,0.1,7.6,7,26.6,99,10.1
13017,5.33,1.59,1.5,9.4,5.5,1.85,1.5,0.4,81.7,137,0
1814,0.28,1.8,9.6,13.2,12,0.08,16.4,7.2,40,183,1.6
3316,0.2,1.55,6.6,8.3,7.5,2.11,3.6,0.8,73.2,84,0
3577,26.95,1.62,1.2,17.2,33.3,3.61,1.4,2.7,44.1,193,0.1
12057,0.196,1.55,33.3,4.6,19.8,0.02,6.1,8.2,26.8,152,1.2
1877,3.53,1.62,4.6,17,14.8,0.26,7.4,1.8,54.4,28,0
4526,26.8,1.6,2.6,13,25.4,0.04,2.5,3.6,52.8,77,0.1
12018,50,1.51,0.3,0.9,50.7,0.08,2,1.5,44.6,10,0
15439,47.3,1.55,0.1,1.7,43.3,0.89,1.1,4.4,49.4,30,0
2004,2.9,1.5,25.6,9,16,0.13,7.4,2.8,39,68,0.2
477,61.5,1.53,2.8,1.5,48.7,0.17,1.9,21.6,22.5,8,1
5092,7.89,1.75,5,0.8,41.1,0.06,8.5,31.5,11.1,56,2
13634,12.2,1.5,4.1,14.8,13.1,0.82,4.1,1,62.9,79,0
18199,0.2,1.8,13,15.1,10.7,0.21,3,1.3,56.8,173,0.1
385,74.5,1.57,2.1,0.5,77.7,0.15,5,5.8,8.9,162,0
9395,24.7,1.51,11.6,7,29.2,0.11,10.2,15.6,25.2,53,1.2
18680,31.1,1.47,0.4,9.9,36,0.95,2.7,3,47.9,0,0.1
10338,34.8,1.47,0.9,7,5.3,0.06,1.3,0.3,85.2,48,0
1057,17.1,1.53,0.9,16.6,30.5,1.56,0.8,1,50.1,0,0.1
11657,0.42,1.72,22.9,17.5,2.4,0.04,7.8,0.2,49.2,81,0
15473,4.31,1.47,37,9.2,9.8,0.21,5.6,0.6,37.8,109,0
17330,22.4,1.6,2.2,17.5,9.2,0.34,5.8,0.7,64.6,23,0
5591,147.5,1.17,3.7,6,47.3,1.09,3.5,5.2,34.2,0,0.1
18054,0.01,1.69,37.5,24.3,4.8,0.13,7.6,0.5,25.3,170,0
3099,4.63,1.31,12.2,23,8,2.63,30.8,1.6,24.3,0,0.1
827,2.6,1.75,14.4,0.9,43.3,0.14,1.9,9,29.8,114,0.7
10583,3.43,1.61,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155,0.2
13310,0.34,1,5.7,24.4,11.1,7.77,11.4,0.5,46.9,0,0
5317,27.85,1.59,1.8,1.4,38.9,0.39,3,12.1,42.2,71,0.6
