,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
3687,21.05,1.3,2.5,14.7,13.6,0.9,4.2,1.1,63.9,18.0,0.0
16784,0.05,1.68,20.7,10.2,13.8,0.01,35.1,8.0,11.4,185.0,1.0
5100,5.11,1.38,13.0,21.4,3.5,1.68,30.6,2.3,27.8,0.0,1.4
4454,13.65,1.56,5.2,1.1,66.6,0.72,9.2,9.5,8.0,30.0,0.4
7728,0.78,1.71,24.3,9.5,10.0,0.08,2.4,0.8,53.0,162.0,0.0
560,14.5,1.64,0.5,17.9,25.1,0.08,3.5,2.0,51.0,28.0,0.0
4163,151.0,1.22,1.5,1.1,67.0,2.1,3.5,14.7,12.1,0.0,0.1
3440,1.13,1.62,3.6,3.5,36.7,1.32,1.3,5.4,49.4,86.0,0.1
15665,1.02,0.89,34.1,9.9,10.2,5.03,20.5,0.8,24.5,0.0,0.0
425,0.3,1.72,14.3,15.3,11.6,0.23,6.9,1.1,45.8,127.0,0.0
6070,49.1,1.45,2.8,3.2,0.6,0.1,1.1,0.0,92.3,122.0,0.0
12126,19.1,1.61,1.7,7.0,46.1,0.3,7.3,3.2,34.7,114.0,0.0
16692,21.0,1.78,0.9,6.5,19.0,0.18,2.1,8.0,61.7,94.0,1.8
1004,28.0,1.62,2.8,5.1,33.6,0.36,2.4,5.2,50.8,0.0,0.1
818,28.3,1.54,0.4,12.7,2.6,0.09,1.0,0.1,83.2,43.0,0.0
3685,1.14,1.74,27.8,0.2,28.8,0.07,3.4,3.4,36.2,168.0,0.2
15409,39.4,1.64,0.6,0.8,53.9,0.15,0.3,9.2,35.1,81.0,0.1
12033,4.47,1.48,3.5,0.5,38.6,0.1,0.5,2.8,54.1,155.0,0.0
6365,6.24,1.52,4.8,8.9,15.4,0.83,3.3,0.8,66.8,0.0,0.0
2711,9.71,1.61,1.8,9.6,10.5,0.09,1.5,4.4,72.1,41.0,0.1
18545,1.22,1.43,1.9,5.1,31.4,2.4,0.8,2.3,58.5,53.0,0.0
2,1.2,1.71,27.1,11.8,17.6,0.33,7.3,8.5,25.2,38.0,2.5
3408,28.6,1.45,0.2,10.8,14.1,0.06,1.2,2.6,71.0,41.0,0.1
16788,36.8,1.53,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56.0,0.5
13859,65.7,1.61,0.2,1.0,67.8,0.89,0.0,8.3,22.7,0.0,0.0
7080,11.94,1.61,20.7,0.9,39.4,0.62,3.0,12.1,23.3,152.0,0.6
15933,0.64,1.5,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180.0,0.1
8609,32.5,1.08,1.2,24.9,7.2,1.22,2.2,1.2,63.3,0.0,0.0
6560,0.06,1.73,18.9,14.0,5.8,0.07,15.7,0.4,39.2,68.0,0.0
5704,33.2,1.53,1.0,8.2,17.6,0.18,0.8,0.1,72.3,15.0,0.0
5475,5.39,1.62,8.4,11.2,26.5,0.14,3.1,3.0,47.7,152.0,0.1
8464,30.2,1.42,0.2,7.1,8.9,0.15,1.8,1.5,80.1,8.0,0.4
15632,18.4,1.55,1.8,15.1,13.0,0.25,3.0,1.0,66.1,36.0,0.0
11266,76.2,1.44,1.2,0.2,56.4,0.44,5.7,6.4,30.1,8.0,0.0
17005,17.1,1.67,1.5,15.6,23.5,0.22,4.0,3.5,51.8,64.0,0.1
12632,7.56,1.69,1.3,36.0,11.6,0.15,2.9,1.8,46.4,71.0,0.0
6942,1.89,1.59,30.0,6.3,8.5,0.37,12.0,1.5,41.6,15.0,0.1
11476,3.29,1.72,15.3,8.9,12.8,0.34,5.9,1.4,55.7,23.0,0.0
9923,84.1,1.36,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0.0,0.1
15204,78.9,1.46,1.4,0.3,66.1,0.73,3.1,3.0,26.1,0.0,0.0
5847,51.9,1.55,1.4,4.1,50.0,0.33,2.4,5.8,36.3,8.0,0.0
10271,44.7,1.28,0.4,1.7,3.5,0.45,0.4,0.2,95.8,0.0,0.0
13989,11.0,1.59,6.7,16.6,13.7,0.48,7.9,2.2,52.8,20.0,0.1
4604,35.3,1.55,3.5,12.9,18.3,0.06,3.4,6.4,54.8,76.0,0.7
9191,39.4,1.46,2.3,1.7,3.2,0.16,0.4,0.0,92.4,76.0,0.0
18663,4.47,1.7,26.5,4.3,14.7,1.45,8.5,2.7,43.1,23.0,0.2
10456,0.8,1.67,15.6,7.6,45.2,0.46,2.9,11.7,16.5,104.0,0.5
10275,0.01,1.66,4.8,1.9,1.2,4.47,6.3,0.1,85.6,180.0,0.1
13920,1.84,1.51,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20.0,8.4
8172,7.62,1.64,2.3,14.5,22.9,0.29,4.1,6.6,49.0,198.0,0.6
2345,0.42,1.57,21.8,32.4,1.0,0.84,31.6,0.2,13.0,15.0,0.0
12722,50.0,1.03,31.8,0.6,0.6,3.08,65.6,0.3,1.0,0.0,0.1
14527,0.57,1.42,29.6,8.5,13.2,0.42,4.2,1.7,42.6,68.0,0.2
15080,22.4,1.33,1.2,7.9,11.5,1.66,5.0,3.3,71.0,0.0,0.1
5070,4.57,1.63,21.5,12.8,14.4,0.12,18.7,3.2,29.0,68.0,0.4
4534,2.48,1.73,15.4,2.6,20.2,0.06,5.4,4.6,51.0,173.0,0.8
4763,11.8,1.53,1.1,18.9,5.2,0.14,7.3,0.5,67.0,33.0,0.0
13863,142.0,1.47,1.1,0.8,69.0,0.27,0.3,5.4,23.4,13.0,0.0
7111,3.31,1.65,9.4,23.3,6.1,0.05,11.1,0.9,49.1,81.0,0.1
4055,99.1,1.01,2.6,1.0,13.4,1.79,5.5,1.4,76.1,0.0,0.0
14133,13.4,1.4,1.0,13.9,12.0,0.75,3.3,2.6,67.1,0.0,0.1
17722,1.37,1.69,4.5,41.2,13.8,0.27,17.3,7.8,14.6,43.0,0.8
13802,5.59,1.42,4.5,5.8,40.4,1.58,3.5,3.3,42.5,104.0,0.0
10065,0.21,1.59,11.3,18.3,0.8,0.22,8.4,0.0,61.2,140.0,0.0
3548,50.6,1.29,1.8,2.8,3.7,1.07,3.2,0.1,88.4,64.0,0.0
12439,25.6,1.55,0.5,6.4,15.9,0.5,1.0,0.7,75.5,132.0,0.0
6876,9.2,1.46,4.2,7.2,3.1,0.56,5.1,0.1,80.3,30.0,0.0
7940,25.6,1.47,2.5,15.2,6.6,0.08,1.0,0.3,74.4,109.0,0.0
17035,38.8,1.35,2.8,6.5,27.7,0.54,6.5,2.6,53.8,180.0,0.1
5292,25.0,1.57,0.8,6.2,38.0,0.17,4.3,4.9,45.7,23.0,0.1
6671,2.67,1.53,14.8,27.4,4.8,0.18,6.8,1.2,45.0,74.0,0.0
16638,0.55,1.56,2.4,9.0,2.8,0.52,3.7,0.5,81.6,0.0,0.0
12774,33.5,1.64,0.2,14.1,13.5,0.08,1.5,2.2,68.5,30.0,0.0
8959,8.33,1.4,5.7,37.3,2.8,0.42,11.3,0.9,42.0,10.0,0.0
6919,0.16,1.41,22.7,1.8,2.6,0.25,8.4,1.7,62.0,66.0,0.8
7393,45.4,1.5,3.9,27.5,12.2,0.9,4.9,0.9,50.6,43.0,0.0
12257,15.8,1.65,6.1,19.8,18.4,0.06,11.3,6.6,36.6,58.0,1.2
9740,1.15,1.75,20.6,23.8,2.1,0.39,4.4,0.1,48.9,122.0,0.1
13905,18.4,1.53,7.8,11.1,25.6,0.35,12.6,17.5,21.3,58.0,4.1
11223,22.3,1.58,24.2,2.6,27.3,0.03,3.2,22.0,13.7,175.0,7.0
2592,0.36,1.69,33.0,10.0,14.8,0.06,9.5,4.2,28.3,117.0,0.2
15622,61.1,1.54,1.5,4.8,41.2,0.92,3.9,5.2,43.3,0.0,0.1
4592,1.2,1.75,11.2,29.0,7.2,0.17,7.6,1.6,43.2,119.0,0.2
6025,77.1,1.43,0.4,2.0,46.0,0.2,3.3,5.5,42.7,13.0,0.1
6806,36.15,1.51,1.0,18.1,10.2,0.1,2.1,1.2,67.4,114.0,0.0
2369,3.1,1.65,13.0,37.0,10.0,0.04,4.2,1.0,34.8,79.0,0.0
17252,23.7,1.45,1.3,16.2,10.0,0.13,2.6,1.0,68.9,58.0,0.0
18272,0.61,1.41,3.8,1.8,1.7,2.1,2.2,0.0,90.4,287.0,0.0
4748,0.81,1.26,30.3,5.8,22.0,0.12,9.5,3.2,29.1,122.0,0.1
14540,21.0,1.6,1.8,6.1,10.2,0.67,0.9,0.1,80.9,0.0,0.0
3976,58.85,1.37,0.5,3.7,5.1,0.09,0.4,0.2,89.9,51.0,0.2
15807,6.57,1.51,0.1,45.9,11.0,0.64,10.6,2.0,30.3,0.0,0.1
9706,13.1,1.57,0.5,27.3,4.2,0.05,3.7,0.2,64.1,28.0,0.0
13767,9.2,1.72,15.1,26.4,15.4,0.26,4.5,3.6,34.6,99.0,0.4
9797,0.18,1.65,24.2,1.2,34.8,0.11,3.8,4.6,31.4,109.0,0.0
2480,12.7,1.48,7.9,5.8,27.8,0.16,6.0,9.2,41.1,74.0,2.2
14919,15.3,1.52,3.5,4.4,32.0,0.92,1.8,2.7,55.6,41.0,0.0
17951,15.1,1.54,1.0,17.8,2.8,0.3,4.2,0.1,74.1,74.0,0.0
15862,4.13,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147.0,0.0
7116,17.1,1.67,2.3,9.9,31.2,0.77,2.3,6.2,47.8,0.0,0.2
18028,7.67,1.65,1.0,30.6,7.7,0.14,3.9,1.4,55.4,94.0,0.0
18215,23.7,1.42,0.9,15.8,11.8,0.81,2.8,1.4,67.3,0.0,0.0
5384,3.29,1.73,22.2,9.5,20.3,0.13,4.6,1.8,41.6,104.0,0.0
11950,81.5,1.31,6.2,14.1,7.8,1.42,3.6,0.2,68.1,56.0,0.0
15986,3.81,1.35,8.5,5.6,2.7,1.57,2.1,0.1,81.0,51.0,0.0
10608,1.17,1.6,18.0,31.9,0.8,0.2,24.7,0.1,24.5,43.0,0.0
6978,4.49,1.49,5.3,2.6,7.0,1.44,4.4,0.6,80.1,89.0,0.0
1642,55.2,1.5,4.0,9.7,27.1,0.58,7.8,21.1,25.5,0.0,4.8
11901,21.7,1.56,8.7,6.6,12.8,0.08,8.5,0.9,62.5,86.0,0.0
7615,12.3,1.53,3.7,12.0,12.6,1.43,6.1,0.6,65.0,0.0,0.0
15172,43.4,1.65,0.5,0.3,59.4,0.04,1.1,7.6,30.9,137.0,0.2
12488,20.4,1.56,1.0,1.3,4.3,0.34,1.8,0.1,91.5,168.0,0.0
17260,26.3,1.48,1.8,14.1,34.7,1.25,3.1,17.0,28.0,0.0,1.3
14069,0.2,1.59,11.0,44.6,2.8,0.06,7.6,0.6,33.4,142.0,0.0
1741,0.1,1.67,24.2,10.3,20.7,0.04,10.4,7.2,26.3,160.0,0.9
2659,2.17,1.4,5.0,0.7,57.1,4.98,5.1,10.5,21.2,119.0,0.4
11507,0.01,1.59,27.7,8.8,19.5,0.06,5.8,1.8,36.3,162.0,0.1
15281,16.7,1.41,4.7,7.0,12.4,1.82,2.7,0.7,72.5,84.0,0.0
4018,20.15,1.52,0.7,8.1,0.5,0.12,3.4,0.0,87.3,76.0,0.0
10539,19.1,1.5,1.5,5.5,47.6,0.88,1.5,10.4,32.9,0.0,0.7
5781,0.89,1.7,18.5,6.0,11.7,0.06,5.1,0.9,57.8,160.0,0.0
16498,11.8,1.29,1.1,3.5,13.3,0.07,1.1,1.0,80.0,53.0,0.0
12772,72.3,1.2,1.4,16.3,11.2,2.41,0.1,0.4,70.6,0.0,0.0
15451,8.26,1.58,2.3,4.5,27.6,1.08,2.5,3.5,59.5,0.0,0.1
10685,0.96,1.57,19.2,25.7,7.4,0.2,25.7,2.2,19.3,33.0,0.5
15567,0.12,1.4,15.4,19.5,9.1,7.2,7.7,0.5,47.8,0.0,0.0
4322,0.01,1.74,14.4,18.0,11.6,0.2,3.7,1.2,51.0,107.0,0.1
8191,8.26,1.55,1.8,11.6,5.9,0.35,2.9,1.0,76.7,61.0,0.1
2688,126.0,1.5,0.4,0.6,68.3,0.14,0.4,5.2,25.0,43.0,0.1
11549,24.3,1.61,0.7,7.4,24.0,0.14,0.4,4.9,62.4,38.0,0.2
17997,0.2,1.66,37.4,14.8,1.1,0.43,19.3,0.2,27.2,28.0,0.0
10511,9.2,1.75,14.1,0.8,42.8,0.12,3.0,9.8,28.7,92.0,0.8
17907,38.1,1.43,1.4,9.7,2.9,0.02,3.2,0.2,82.6,117.0,0.0
1431,34.85,0.82,25.1,6.5,15.7,7.72,14.3,1.8,36.6,0.0,0.0
476,120.3,1.34,3.2,1.7,48.7,0.89,2.6,21.2,21.9,0.0,0.7
15138,16.1,1.37,2.8,16.1,0.9,0.37,3.8,0.0,76.4,36.0,0.0
10659,6.57,1.67,2.6,13.4,20.9,0.21,3.9,2.6,56.4,25.0,0.2
12841,27.6,1.4,1.8,6.5,0.6,0.84,5.2,0.0,85.9,8.0,0.0
5643,2.45,1.63,3.7,8.7,39.2,0.81,7.5,6.2,34.5,0.0,0.2
6333,10.49,1.49,1.2,11.6,12.9,0.38,2.3,1.2,70.8,142.0,0.0
17087,6.84,1.62,8.4,11.2,26.5,0.14,3.1,3.0,47.7,152.0,0.1
14575,11.4,1.56,13.6,10.7,15.3,0.37,5.6,1.5,53.3,28.0,0.0
12402,10.5,1.49,0.5,11.1,19.9,0.09,0.6,1.4,66.5,25.0,0.0
17795,1.71,1.64,11.1,3.4,27.4,0.2,2.1,1.0,55.0,109.0,0.0
3270,23.85,1.56,5.8,13.1,15.0,0.66,10.9,0.4,54.8,23.0,0.0
15480,5.65,1.41,5.9,24.5,7.1,2.35,5.2,0.5,56.8,0.0,0.0
8138,0.1,1.82,27.2,14.2,10.8,0.22,9.2,2.0,36.4,30.0,0.2
4053,45.35,1.35,0.2,3.2,1.1,0.06,0.4,0.2,94.9,23.0,0.0
13502,31.6,1.28,16.1,8.7,20.5,2.6,11.5,3.8,39.2,0.0,0.1
17150,0.72,1.74,12.6,4.0,39.1,0.06,2.3,3.7,39.3,147.0,0.0
16719,0.13,1.67,24.3,0.6,12.9,0.08,3.6,2.5,55.9,86.0,0.2
4391,0.18,1.6,19.9,27.6,0.4,0.36,32.2,0.1,19.7,23.0,0.1
12868,40.1,1.5,0.9,2.0,0.5,0.14,0.3,0.0,96.3,157.0,0.0
10819,40.8,1.2,1.3,7.6,25.5,2.44,1.5,7.9,55.0,0.0,1.2
9979,4.11,1.57,1.3,13.8,14.8,0.47,4.3,0.6,65.2,48.0,0.0
11343,0.05,1.58,17.9,31.8,0.6,0.13,13.7,0.2,35.8,78.0,0.0
9780,3.54,1.58,3.5,22.0,7.7,1.0,6.5,0.7,59.5,15.0,0.1
16062,171.0,1.45,0.5,0.6,72.3,0.63,1.2,7.2,18.1,0.0,0.1
18072,3.07,1.68,4.0,32.8,8.8,0.05,5.4,2.2,46.8,66.0,0.0
6217,16.0,1.59,4.3,10.5,31.9,0.7,9.1,15.7,26.5,0.0,2.0
9328,13.1,1.39,3.8,5.1,2.6,1.0,4.7,0.0,84.0,53.0,0.0
1330,40.1,1.55,4.8,5.4,15.0,0.07,1.7,1.0,72.1,111.0,0.0
12391,1.55,1.55,13.5,11.8,12.0,0.75,6.5,1.4,54.8,10.0,0.0
10892,14.5,1.66,1.1,13.6,29.2,0.08,3.5,6.3,45.9,74.0,0.4
8818,0.5,1.62,32.2,10.6,18.0,0.12,4.2,3.8,31.0,112.0,0.2
4366,1.59,1.6,32.4,8.6,22.0,0.11,9.0,6.8,20.9,76.0,0.3
12491,46.0,1.49,1.6,2.6,14.2,0.05,2.2,1.1,78.3,33.0,0.0
4618,1.7,1.71,20.3,4.2,21.4,0.38,4.3,4.8,44.8,71.0,0.2
17733,42.7,1.59,0.6,5.8,13.8,0.02,0.3,0.8,78.7,89.0,0.0
16191,0.01,1.65,35.7,21.6,0.6,0.24,29.3,0.2,12.6,58.0,0.0
5611,0.01,1.78,11.9,3.8,26.2,0.06,13.9,3.6,41.4,142.0,0.2
17265,21.7,1.48,1.0,27.2,10.0,0.1,3.3,2.1,56.3,58.0,0.1
14142,5.89,1.62,10.2,16.6,16.2,0.16,10.2,2.0,44.8,23.0,0.0
521,31.5,1.38,7.8,13.3,20.4,0.11,7.8,6.1,44.0,48.0,0.6
2494,0.15,1.66,56.2,25.6,1.6,0.05,6.4,0.4,9.8,157.0,0.0
3432,26.3,1.53,0.9,1.3,25.0,0.11,0.7,1.9,70.2,10.0,0.0
14115,0.04,1.67,24.3,13.2,10.8,0.18,14.7,1.2,35.8,157.0,0.0
9340,12.3,1.45,2.7,21.4,1.1,0.18,7.0,0.1,67.7,13.0,0.0
13026,1.22,1.67,12.6,1.3,8.7,0.23,2.4,0.9,74.1,119.0,0.0
15460,26.3,1.51,2.1,0.7,40.5,0.23,4.8,3.0,48.9,0.0,0.0
2835,42.05,1.21,2.8,3.8,1.2,1.54,2.0,0.0,90.2,0.0,0.0
2231,8.1,1.74,1.8,14.3,20.3,0.04,4.9,2.7,55.9,91.0,0.1
1191,117.0,1.61,1.5,2.1,65.6,0.07,0.7,9.5,20.6,84.0,0.0
13434,0.92,1.67,2.5,41.2,10.9,0.95,2.9,1.3,41.1,140.0,0.1
7101,0.04,1.67,12.2,42.0,0.6,0.88,20.0,0.2,25.0,8.0,0.0
14282,33.7,1.48,0.3,6.2,7.2,0.02,0.3,0.7,85.3,36.0,0.0
10872,11.6,1.61,10.3,16.1,15.6,0.11,4.3,3.4,50.2,124.0,0.1
1878,6.32,1.62,6.6,17.0,14.4,0.19,1.8,2.2,57.8,61.0,0.2
8596,28.0,1.27,1.6,24.0,11.1,0.83,7.1,2.6,53.4,0.0,0.2
17662,78.9,1.44,0.5,2.3,56.1,0.04,2.7,8.5,29.8,170.0,0.1
6638,0.06,1.66,26.0,12.4,18.8,0.11,7.9,3.7,30.9,170.0,0.3
9928,2.63,1.62,26.2,2.6,29.2,0.26,3.2,4.2,34.4,145.0,0.2
7672,21.9,1.47,5.2,9.4,15.9,0.66,3.4,0.9,65.1,64.0,0.1
11121,0.55,1.6,4.8,8.5,3.0,0.14,2.7,0.5,80.5,43.0,0.0
12054,1.77,1.67,5.5,19.2,18.6,0.02,10.1,6.6,39.3,81.0,0.7
5178,0.09,1.7,21.0,13.2,17.2,0.07,11.6,3.0,33.8,99.0,0.2
7582,80.2,1.6,1.4,1.2,69.5,0.29,0.3,11.5,16.1,0.0,0.0
12725,52.6,1.15,18.2,6.9,10.7,3.03,33.0,10.7,14.2,0.0,6.3
848,107.5,0.03,0.8,0.2,65.7,0.13,0.3,4.1,28.8,99.0,0.1
8715,5.26,1.71,2.1,21.8,17.0,0.5,4.1,2.6,52.3,0.0,0.1
16929,62.2,1.44,0.8,2.8,6.3,0.09,0.4,0.3,89.4,74.0,0.0
390,24.3,1.32,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0.0,0.1
6781,15.75,1.51,0.6,20.9,13.2,0.7,2.9,1.2,61.2,18.0,0.0
10174,15.8,1.54,4.0,2.7,14.3,1.28,3.9,1.4,73.7,41.0,0.0
14490,38.1,1.39,2.6,9.2,30.7,1.0,5.4,9.8,41.2,0.0,1.1
8432,29.3,1.57,1.0,3.6,15.3,0.12,1.6,0.5,78.0,66.0,0.0
11419,0.04,1.73,22.1,12.4,15.8,0.02,1.6,1.0,47.1,173.0,0.0
5041,12.2,1.6,5.4,8.6,28.9,0.07,7.3,10.9,37.3,76.0,1.6
8892,0.213,1.79,43.1,12.4,15.4,0.08,1.1,6.0,21.4,129.0,0.6
8454,19.3,1.54,2.1,6.5,42.5,2.46,0.5,3.6,44.8,48.0,0.0
2360,18.75,1.36,0.9,18.3,12.0,1.08,3.2,0.5,65.1,0.0,0.0
3904,51.95,1.4,0.1,2.1,8.5,0.12,1.8,0.2,87.3,20.0,0.0
9047,67.7,1.28,2.8,2.6,53.2,2.34,1.7,5.1,34.5,0.0,0.1
9882,52.6,1.42,4.2,5.8,15.7,0.15,4.0,1.0,69.3,114.0,0.0
2729,17.9,1.36,0.6,25.6,2.4,0.63,2.3,0.3,68.8,18.0,0.0
6378,3.22,1.63,1.5,4.0,20.0,0.5,3.8,1.2,69.5,140.0,0.0
12541,7.89,1.53,1.9,48.3,0.5,0.16,10.6,0.1,38.6,51.0,0.0
75,39.1,1.53,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10.0,0.1
11424,11.0,1.4,2.6,8.4,3.2,0.9,6.2,0.1,79.5,13.0,0.0
10955,73.6,1.48,1.6,1.8,31.2,0.11,0.8,2.4,62.2,66.0,0.0
9114,0.02,1.9,14.5,5.2,41.7,0.41,4.1,4.6,29.9,147.0,0.0
373,17.1,1.33,6.0,7.3,28.3,2.97,0.0,3.0,55.3,0.0,0.1
1949,14.9,1.46,2.8,23.0,8.2,0.73,7.7,0.9,57.4,15.0,0.0
5746,6.9,1.68,6.2,22.0,3.0,0.06,6.4,0.2,62.2,56.0,0.0
13646,0.01,1.39,51.8,11.2,3.2,0.17,6.7,0.8,26.1,152.0,0.2
7305,37.8,1.59,12.1,5.8,14.8,0.28,7.1,2.4,57.6,15.0,0.2
2875,30.25,1.45,2.0,3.2,4.6,0.28,1.6,0.2,88.4,25.0,0.0
17160,106.0,1.39,1.5,1.5,56.9,0.31,1.2,7.8,31.0,23.0,0.1
9551,9.2,1.6,1.1,15.1,3.3,0.14,2.7,0.1,77.7,58.0,0.0
7016,2.87,1.55,7.9,5.3,4.3,0.43,1.5,0.2,80.8,168.0,0.0
2985,10.97,1.47,1.3,5.3,4.9,0.79,3.6,0.1,84.8,0.0,0.0
2727,10.69,1.75,4.3,7.1,47.9,0.11,2.2,6.6,31.8,18.0,0.1
9187,30.2,1.5,2.4,4.5,1.1,0.05,0.8,0.0,91.2,104.0,0.0
10983,0.01,1.66,24.0,15.1,4.5,0.12,5.1,0.4,50.8,129.0,0.1
6928,39.4,1.33,2.6,5.1,2.2,0.29,6.4,0.0,83.7,23.0,0.0
2882,1.78,1.52,23.2,9.8,0.7,0.28,10.7,0.1,55.5,74.0,0.0
18336,16.7,1.4,2.1,2.3,3.9,2.97,5.9,0.4,85.4,0.0,0.0
7703,31.6,1.4,0.8,7.9,13.9,0.42,1.6,0.4,75.4,8.0,0.0
3492,1.81,1.6,1.7,25.3,2.6,0.08,1.7,0.1,68.6,102.0,0.0
11238,0.12,1.71,20.2,0.4,19.4,0.02,2.5,4.3,53.0,175.0,0.2
6419,28.95,1.48,0.9,9.3,17.2,0.47,1.6,0.2,70.8,13.0,0.0
15388,19.7,1.65,1.4,7.8,9.0,0.08,2.1,1.1,78.6,130.0,0.0
14085,1.64,1.59,16.4,14.9,9.2,2.95,17.3,1.5,42.6,0.0,0.1
9859,16.4,1.46,2.6,16.9,15.7,0.61,2.2,0.7,61.9,91.0,0.0
6586,50.85,0.93,16.8,4.8,11.7,4.61,15.9,3.9,46.7,0.0,0.2
7801,9.2,1.66,6.0,28.5,16.6,0.2,1.0,4.9,40.0,114.0,0.4
5492,43.03,0.91,3.1,5.0,32.4,6.35,18.5,3.6,36.5,0.0,0.1
10853,43.4,1.41,1.1,5.2,11.0,0.1,1.7,1.1,79.8,41.0,0.1
10971,43.4,1.3,1.3,3.2,13.9,0.65,2.3,0.8,78.5,0.0,0.0
2937,92.65,1.49,0.5,0.4,46.3,0.05,0.5,19.6,30.3,104.0,2.4
12359,30.9,1.59,0.8,2.2,39.3,0.17,1.0,1.0,55.7,13.0,0.0
12415,11.2,1.48,1.6,17.6,1.9,0.42,6.5,0.1,72.3,15.0,0.0
12093,1.64,1.5,3.1,29.5,10.3,1.59,10.3,1.5,45.4,0.0,0.0
7928,0.39,1.53,33.4,5.6,23.2,0.27,15.0,5.2,17.4,124.0,0.2
562,8.2,1.67,3.0,18.3,21.2,0.45,5.4,2.2,49.8,71.0,0.1
12712,6.84,1.56,3.0,11.2,8.2,0.43,5.5,0.6,71.5,41.0,0.0
5707,37.45,1.5,1.2,9.0,14.6,0.03,0.3,0.0,74.9,145.0,0.0
18020,19.4,1.33,2.3,24.0,10.3,1.51,2.9,1.1,59.3,0.0,0.1
14996,2.33,1.61,6.2,4.1,5.9,0.58,2.7,0.6,80.4,91.0,0.1
16842,0.09,1.4,47.4,13.2,3.4,0.2,8.4,0.6,27.0,43.0,0.0
11494,65.7,1.53,2.6,0.4,37.8,0.11,0.6,0.6,58.0,112.0,0.0
9521,0.16,1.81,6.0,33.4,12.5,1.54,5.0,1.8,41.2,61.0,0.1
16662,0.09,1.47,21.9,5.9,21.9,0.31,5.0,6.3,38.4,114.0,0.6
12987,3.94,1.55,2.3,2.1,4.2,0.74,3.2,0.5,87.7,66.0,0.0
4395,1.18,1.6,13.1,33.8,1.0,0.24,25.3,0.2,26.6,25.0,0.0
14911,0.0479,1.56,23.0,2.1,29.6,0.06,7.1,9.7,27.8,175.0,0.7
12165,40.1,1.66,0.1,0.7,45.3,0.1,0.0,9.8,44.0,13.0,0.1
7759,77.6,1.63,0.3,1.0,66.8,0.05,0.0,2.0,29.9,86.0,0.0
851,53.9,1.5,0.4,3.0,0.2,0.01,0.3,0.0,96.1,84.0,0.0
8753,0.27,1.36,21.2,24.9,11.4,0.16,5.6,0.9,36.0,76.0,0.0
9666,92.0,1.49,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53.0,0.1
13306,5.0,1.72,26.5,4.3,14.7,1.45,8.5,2.7,43.1,23.0,0.2
8697,18.4,1.48,0.5,5.6,9.8,0.36,1.3,0.1,82.7,0.0,0.0
7906,238.0,1.4,33.4,1.9,35.5,0.59,6.5,8.1,14.4,86.0,0.2
725,8.8,1.42,3.2,22.3,0.4,0.43,8.4,0.1,65.6,15.0,0.0
14507,20.4,1.57,1.0,24.7,14.9,0.08,3.4,3.4,51.1,68.0,1.5
8821,14.9,1.41,6.2,5.5,32.7,1.15,9.6,8.5,36.4,10.0,1.1
3793,117.0,0.84,2.4,2.9,4.4,2.45,2.6,0.1,87.6,0.0,0.0
2616,7.52,1.46,5.7,37.3,2.8,0.42,11.3,0.9,42.0,10.0,0.0
40,0.07,1.82,31.9,7.5,18.4,0.08,11.2,12.6,14.7,183.0,3.7
14893,0.01,1.35,13.0,5.4,31.2,1.93,6.9,6.5,36.9,56.0,0.1
14737,3.01,1.6,17.9,12.9,17.7,0.2,6.2,5.6,39.2,89.0,0.5
8975,25.6,1.52,1.8,9.4,30.5,1.11,2.4,6.6,48.8,0.0,0.5
8193,0.01,1.63,48.9,14.0,7.2,0.19,14.9,3.8,9.0,122.0,2.2
16724,6.57,1.61,5.3,4.3,34.7,0.32,10.4,11.8,32.4,18.0,1.1
6888,6.9,1.47,3.0,21.5,0.4,0.12,7.0,0.1,68.0,36.0,0.0
624,28.3,1.24,2.3,31.5,2.2,1.53,0.9,0.1,62.9,0.0,0.1
2784,1.59,1.83,13.8,5.8,23.8,0.3,6.1,4.3,46.2,112.0,0.0
13392,14.5,1.45,0.8,20.4,18.6,0.57,2.0,1.8,56.4,15.0,0.0
1873,0.14,1.58,48.8,10.4,7.2,0.16,7.2,1.4,24.8,91.0,0.2
14289,7.1,1.69,2.1,16.8,27.7,0.5,2.5,2.8,48.0,61.0,0.1
7891,25.6,1.45,1.5,5.1,17.1,0.1,2.1,0.8,73.3,124.0,0.0
302,27.9,1.23,3.2,20.4,12.1,2.02,8.5,2.2,53.4,0.0,0.2
6229,28.55,1.07,24.7,18.6,4.6,4.22,39.1,4.4,8.2,0.0,0.4
17189,16.1,1.42,1.9,26.1,4.9,0.04,12.3,0.7,54.1,56.0,0.0
7430,20.6,1.29,1.3,28.1,15.7,0.88,4.3,1.6,49.0,10.0,0.0
6868,54.85,1.38,2.0,3.1,0.9,0.07,0.3,0.0,93.7,84.0,0.0
