,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
3199,12.0,1.52,9.1,27.0,14.3,2.29,10.3,3.1,35.9,84.0,0.3
8166,63.1,1.25,2.1,9.6,28.5,1.39,3.0,3.3,53.3,0.0,0.2
8432,29.3,1.57,1.0,3.6,15.3,0.12,1.6,0.5,78.0,66.0,0.0
8640,23.2,1.32,5.1,12.2,14.7,1.2,5.9,1.6,60.4,0.0,0.1
702,3.6,1.48,22.2,7.3,19.8,0.13,18.7,2.0,30.0,89.0,0.0
12831,11.5,1.64,1.7,15.6,7.1,0.11,2.1,0.5,73.0,79.0,0.0
4226,0.8,1.53,11.7,9.0,48.2,0.23,3.7,10.7,16.2,122.0,0.5
2579,3.4,1.63,5.2,15.4,22.0,0.56,6.2,4.7,46.2,18.0,0.3
47,7.74,0.82,12.38,7.54,10.98,6.08,42.38,7.98,10.56,6.0,8.18
18383,33.7,1.58,0.4,2.4,9.4,0.18,2.0,0.7,85.1,8.0,0.0
7645,30.2,1.27,1.5,11.8,18.3,0.72,1.7,1.4,65.2,10.0,0.1
12887,17.5,1.51,3.5,4.4,2.3,0.36,3.1,0.1,86.6,41.0,0.0
17583,12.2,1.76,9.8,14.3,21.0,0.7,14.3,5.5,34.6,15.0,0.5
17656,103.0,1.53,0.8,2.0,54.8,0.07,3.4,8.0,30.9,84.0,0.1
8946,8.08,1.55,17.9,12.9,17.7,0.2,6.2,5.6,39.2,89.0,0.5
4741,16.65,1.6,4.3,17.9,20.8,0.24,6.4,4.4,46.0,18.0,0.2
10835,42.1,1.7,2.2,7.2,22.5,0.12,1.0,7.2,59.1,64.0,0.8
16815,1.5,1.54,6.4,37.2,1.6,0.24,17.6,0.4,36.8,25.0,0.0
18200,0.122,1.86,21.8,11.8,10.0,0.14,2.1,0.8,53.5,190.0,0.0
13064,53.0,1.28,0.2,2.0,8.9,1.53,1.0,0.1,87.9,0.0,0.0
3735,10.75,1.46,1.3,12.7,14.3,1.05,4.9,0.5,66.3,25.0,0.0
5652,19.05,1.62,2.9,4.7,50.9,0.48,4.1,9.2,27.8,0.0,0.4
9774,12.2,1.62,5.7,12.0,9.1,0.15,2.3,0.5,70.4,56.0,0.0
18555,23.7,1.55,2.1,8.8,7.5,0.68,0.2,0.1,81.2,0.0,0.0
10532,97.3,1.4,0.3,1.3,69.6,0.28,7.8,12.2,8.6,28.0,0.2
18202,19.7,1.56,0.4,12.8,12.4,0.18,1.7,3.1,69.6,15.0,0.0
10466,89.4,1.48,0.4,1.2,48.9,0.17,0.2,8.9,40.0,41.0,0.4
15741,28.9,1.52,1.4,1.7,7.5,0.2,3.0,0.1,86.3,20.0,0.0
12722,50.0,1.03,31.8,0.6,0.6,3.08,65.6,0.3,1.0,0.0,0.1
9364,103.0,1.41,1.2,0.8,62.2,0.49,1.1,5.7,28.9,0.0,0.0
15774,21.7,1.55,1.3,7.0,44.1,0.06,3.1,3.3,41.1,102.0,0.1
7725,28.9,1.33,1.7,11.9,13.3,0.1,2.4,0.9,69.8,76.0,0.0
16419,17.7,1.5,0.8,13.0,32.2,1.04,3.7,5.3,44.8,0.0,0.2
10544,2.3,1.69,11.0,6.4,42.7,0.17,3.4,10.1,25.5,53.0,0.7
7716,35.5,1.15,10.2,19.7,10.3,2.6,13.2,0.9,45.6,0.0,0.1
4184,9.75,1.35,4.0,3.6,37.2,2.22,5.1,2.7,47.4,102.0,0.0
11000,18.4,1.57,4.0,2.9,14.8,0.18,2.9,0.6,74.7,61.0,0.0
501,30.6,1.63,0.5,4.0,29.9,0.08,0.7,2.0,62.9,43.0,0.0
18647,52.2,1.55,3.2,7.0,33.7,0.24,12.1,9.2,33.9,41.0,0.9
11024,130.0,1.57,1.5,1.2,47.1,0.06,1.1,13.5,35.0,64.0,0.6
3266,0.94,1.68,8.8,3.0,27.7,0.32,4.4,4.4,51.6,36.0,0.1
2915,0.01,1.17,58.0,10.4,0.4,0.84,20.0,0.0,11.2,13.0,0.0
712,9.2,1.59,11.7,14.0,18.6,0.15,13.7,4.6,36.8,30.0,0.6
4496,7.56,1.57,1.2,16.9,15.0,0.48,6.1,2.3,58.3,13.0,0.2
15266,20.1,1.55,31.4,25.0,11.4,0.29,2.6,1.2,28.3,102.0,0.1
16858,0.2,1.83,22.1,18.3,13.3,0.04,1.1,1.0,44.2,175.0,0.0
15456,34.2,1.53,0.9,1.3,25.0,0.11,0.7,1.9,70.2,10.0,0.0
2845,31.55,1.49,1.9,2.0,2.8,0.1,2.0,0.0,91.3,147.0,0.0
5693,0.17,1.57,22.5,28.6,4.4,0.07,11.1,0.4,33.0,162.0,0.0
15941,5.65,1.5,1.4,1.6,2.4,1.68,5.0,0.1,89.5,26.0,0.0
11175,35.5,1.75,0.5,5.2,22.1,0.05,1.2,12.6,55.8,157.0,2.6
5091,5.26,1.72,5.0,0.4,37.1,0.09,13.3,14.0,28.9,30.0,1.3
6415,53.25,1.21,0.7,14.6,3.8,1.6,4.4,0.1,76.4,0.0,0.0
12845,33.5,1.23,4.7,6.0,0.6,1.64,4.5,0.0,84.2,76.0,0.0
5801,23.36,1.71,4.7,8.1,27.4,0.82,4.6,4.5,50.6,109.0,0.1
18573,0.14,1.77,21.7,20.7,6.8,0.1,7.0,2.9,40.5,112.0,0.4
15594,0.357,1.52,22.8,10.4,21.5,0.27,7.1,2.3,35.8,30.0,0.1
3904,51.95,1.4,0.1,2.1,8.5,0.12,1.8,0.2,87.3,20.0,0.0
1043,0.6,1.57,17.8,19.6,14.1,0.66,4.1,3.1,41.3,33.0,0.0
12866,27.2,1.53,1.8,10.8,20.5,1.48,3.0,7.6,55.4,15.0,0.9
8060,0.04,1.48,51.2,12.0,7.5,0.08,9.1,3.3,16.0,117.0,0.9
12745,20.4,1.61,1.8,14.8,11.8,0.28,2.0,1.2,68.4,15.0,0.0
10701,7.45,1.52,7.1,15.2,14.7,1.2,5.6,2.0,55.2,38.0,0.2
8777,40.8,1.38,2.8,8.9,10.6,0.53,1.1,0.2,76.4,20.0,0.0
3666,20.4,1.54,0.7,17.5,24.9,0.43,4.9,1.5,50.5,13.0,0.0
5830,59.15,1.46,1.9,1.1,55.4,0.33,3.4,8.7,29.4,13.0,0.1
3477,12.7,1.4,3.8,23.6,3.6,2.32,8.3,0.1,60.5,48.0,0.1
5010,57.2,1.53,1.5,4.2,32.5,0.22,2.6,11.0,47.4,8.0,0.9
3599,33.8,1.58,1.2,6.3,24.3,0.12,0.7,0.6,66.9,23.0,0.0
7442,19.1,1.54,1.6,20.9,20.0,0.64,1.9,2.3,53.2,13.0,0.1
8755,0.18,1.74,24.0,6.5,17.5,0.13,5.4,1.4,45.2,155.0,0.0
18546,14.6,1.64,0.7,5.0,30.8,1.16,0.5,2.1,60.8,71.0,0.0
18322,3.68,1.71,5.9,14.7,14.7,0.33,2.4,6.0,55.4,150.0,0.9
4955,3.42,1.64,19.8,2.0,31.6,0.08,9.6,16.4,17.8,155.0,2.8
12524,2.63,1.18,15.8,0.3,0.3,1.45,82.8,0.1,0.7,91.0,0.0
17830,9.99,1.53,19.9,14.4,9.9,0.33,2.6,0.5,52.7,135.0,0.0
16740,23.7,1.55,1.1,1.6,49.4,0.06,4.1,15.1,27.1,79.0,1.6
2792,4.28,1.31,8.7,17.7,0.7,2.26,69.0,0.4,3.5,0.0,0.0
12598,0.11,1.58,23.4,5.7,4.0,0.08,3.6,0.1,63.2,188.0,0.0
13524,35.5,1.6543,1.6,5.5,40.3,0.16,0.4,7.9,44.1,25.0,0.2
3610,21.7,1.39,1.0,17.3,19.2,1.35,4.3,0.7,57.5,0.0,0.0
4907,0.65,1.78,5.9,11.6,9.2,1.56,6.6,0.8,65.9,61.0,0.0
3748,19.26,1.5,50.2,7.0,6.6,0.2,6.2,1.2,28.8,127.0,0.0
3388,0.1,1.73,38.7,15.2,6.2,0.02,6.7,0.4,32.8,96.0,0.0
10625,0.03,1.42,41.0,21.0,0.3,0.15,24.9,0.0,12.8,112.0,0.0
16747,60.5,1.51,1.5,0.0,56.4,0.07,6.0,6.6,29.4,46.0,0.1
17644,130.0,1.37,2.3,1.79,57.3,0.16,4.4,12.0,22.1,15.0,0.2
10628,1.72,1.64,33.8,8.2,22.1,0.08,10.8,6.9,17.8,107.0,0.4
17041,0.02,1.71,20.5,9.6,18.1,0.29,6.6,2.0,43.1,74.0,0.1
8118,14.9,1.57,7.1,16.3,13.6,0.23,6.8,2.2,53.9,33.0,0.1
11687,16.7,1.54,1.2,25.9,20.4,0.12,5.4,2.1,45.0,43.0,0.0
14321,31.6,1.44,0.5,4.6,6.3,0.12,0.5,0.2,87.9,15.0,0.0
13881,19.1,1.48,2.5,15.2,6.6,0.08,1.0,0.3,74.4,109.0,0.0
5264,32.9,1.48,1.7,1.4,1.7,0.65,1.5,0.0,93.7,185.0,0.0
346,0.6,1.55,37.2,4.0,22.4,0.23,5.8,2.8,27.8,46.0,0.0
10798,34.2,1.45,0.8,5.0,11.5,0.57,0.6,1.0,81.1,0.0,0.0
13756,13.6,1.5,1.3,27.4,21.8,1.42,2.4,4.2,42.8,0.0,0.1
10165,21.0,1.52,1.6,5.8,7.4,0.43,3.9,1.0,80.3,23.0,0.0
11869,4.93,1.7,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25.0,0.0
10053,6.9,1.49,0.4,24.6,0.5,0.32,8.4,0.0,66.1,25.0,0.0
13352,13.7,1.53,2.3,26.8,13.8,0.12,1.9,1.8,53.4,109.0,0.0
15249,10.9,1.62,5.2,6.1,31.9,0.11,9.6,16.2,28.7,71.0,2.3
6166,71.95,1.49,2.5,1.7,50.9,0.66,5.0,27.3,11.1,0.0,1.5
11207,2.06,1.59,18.9,11.8,14.8,0.09,25.3,5.2,23.2,74.0,0.8
5920,12.25,1.33,2.7,17.9,19.1,0.45,7.1,5.9,47.0,0.0,0.3
13606,1.29,1.5,39.3,7.4,6.8,0.24,3.0,0.7,42.8,86.0,0.0
17298,23.0,1.4,1.6,18.8,1.9,1.16,5.6,0.1,72.0,0.0,0.0
5235,61.75,1.58,3.3,4.7,38.7,0.15,2.4,5.1,45.7,53.0,0.1
16946,21.0,1.16,43.0,9.2,9.2,0.1,6.7,2.0,29.5,104.0,0.4
7550,0.32,1.59,14.3,11.4,6.9,0.12,2.4,0.8,64.2,168.0,0.0
15973,0.28,1.67,16.9,9.1,3.6,0.08,3.1,0.3,67.0,58.0,0.0
3072,19.05,1.67,4.6,6.8,33.6,0.08,7.6,13.4,32.2,81.0,1.8
10075,2.63,1.63,23.0,1.0,34.4,0.07,2.8,3.2,35.6,173.0,0.0
7500,1.93,1.62,13.5,7.2,30.9,0.11,2.5,5.1,40.8,173.0,0.0
1372,13.8,1.58,1.0,29.7,3.7,0.04,2.1,0.2,63.3,84.0,0.0
4034,50.4,1.07,3.0,4.3,3.7,1.5,3.8,3.7,62.0,0.0,0.1
14414,0.07,1.63,30.8,14.3,7.2,0.19,12.8,1.7,32.9,23.0,0.3
4818,67.35,1.27,1.7,1.5,44.5,0.46,2.4,3.9,45.9,0.0,0.0
11628,6.72,1.64,1.1,10.2,32.8,0.32,3.7,7.9,44.2,23.0,0.1
9068,34.2,1.31,0.6,14.6,2.7,0.46,0.2,0.2,81.7,0.0,0.0
12962,39.4,1.47,0.0,0.5,43.6,1.0,1.2,0.8,53.9,0.0,0.0
358,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67.0,10.0,0.1
4828,0.02,1.65,23.6,21.2,1.7,0.04,11.5,0.1,41.9,127.0,0.0
6832,33.55,1.49,4.0,2.4,30.0,0.65,1.4,4.1,58.1,56.0,0.0
9250,1.23,1.86,6.1,3.4,3.5,0.32,12.0,0.3,74.7,84.0,0.0
2080,30.6,1.53,0.4,4.3,17.3,1.05,0.0,0.6,77.4,0.0,0.0
6468,21.35,1.58,1.5,17.9,11.3,0.15,4.2,0.4,64.7,68.0,0.0
3392,96.05,1.41,0.8,0.4,61.4,1.67,3.2,4.3,29.6,0.0,0.3
6717,244.7,0.2,57.4,3.2,1.7,4.86,26.6,0.1,11.0,38.0,0.0
18460,28.9,1.52,1.3,0.4,45.4,0.34,0.4,5.8,46.6,0.0,0.1
6480,32.85,1.4,1.3,2.3,4.8,0.08,3.6,0.1,87.9,25.0,0.0
15715,51.3,1.57,2.5,1.5,48.6,0.8,0.8,6.2,40.4,0.0,0.0
12809,36.8,1.52,1.0,18.1,10.2,0.1,2.1,1.2,67.4,114.0,0.0
8020,3.68,1.66,14.9,13.4,20.4,0.5,13.6,11.6,24.2,18.0,1.9
6057,79.5,1.28,1.2,3.5,27.6,3.6,6.7,6.2,54.5,0.0,0.3
1219,0.1,1.6,20.6,13.5,11.8,0.29,3.5,0.7,49.9,84.0,0.0
5785,43.4,1.71,0.9,2.9,53.3,0.05,2.5,7.7,32.7,79.0,0.0
7727,1.1,1.69,18.4,11.0,8.8,0.1,3.0,0.8,58.0,155.0,0.0
1412,27.6,1.08,3.1,25.9,18.2,2.81,5.5,6.0,40.1,10.0,1.2
1736,3.02,1.78,8.8,13.7,20.9,0.06,11.4,7.2,37.0,56.0,1.0
12636,9.47,1.58,3.6,21.0,17.1,0.76,6.5,2.8,48.8,0.0,0.2
3972,5.36,1.67,6.5,5.6,2.5,0.11,3.2,0.1,82.1,70.0,0.0
2504,3.92,1.38,47.8,7.6,12.2,0.35,9.0,3.4,19.4,20.0,0.6
14807,0.0613,1.76,17.8,2.7,38.9,0.18,1.7,4.5,34.3,91.0,0.1
16745,82.8,1.43,1.2,0.2,56.4,0.44,5.7,6.4,30.1,8.0,0.0
5145,3.46,1.75,9.0,8.6,22.6,0.08,22.4,14.8,18.8,43.0,0.0
10268,61.3,1.4,2.8,2.6,5.6,0.4,2.8,0.6,85.5,25.0,0.1
7131,72.4,1.1,1.3,2.9,28.9,1.3,3.2,4.5,59.3,0.0,0.0
7737,84.1,1.33,0.9,1.0,62.9,1.13,0.3,5.5,29.4,0.0,0.0
1052,13.4,1.52,1.3,8.3,22.5,0.99,8.4,3.5,54.2,0.0,1.8
3951,1.86,1.63,20.6,4.0,7.3,0.2,6.0,0.6,61.5,64.0,0.0
3699,28.6,1.5,5.0,9.8,9.6,0.3,3.0,0.4,72.2,15.0,0.0
8351,0.43,1.66,18.8,5.0,13.6,0.1,6.1,2.6,53.8,165.0,0.1
2145,5.05,1.64,7.2,15.8,24.0,0.12,1.8,1.5,49.7,160.0,0.0
14062,12.8,1.56,1.8,11.6,5.9,0.35,2.9,1.0,76.7,61.0,0.1
16229,3.29,1.55,2.6,1.3,62.6,1.7,11.6,11.0,10.4,0.0,0.5
12036,17.7,1.45,0.9,1.0,33.4,0.43,3.1,1.7,59.9,20.0,0.0
12651,8.33,1.42,3.0,31.5,8.9,1.0,4.7,1.5,50.3,0.0,0.1
11632,3.94,1.62,8.4,11.2,26.5,0.14,3.1,3.0,47.7,152.0,0.1
2313,5.92,1.38,19.6,28.8,5.4,0.21,11.4,0.8,34.0,41.0,0.0
237,8.3,1.46,20.8,10.4,1.9,2.72,53.1,0.6,13.1,0.0,0.1
9310,3.29,1.49,1.0,22.8,1.1,0.2,8.0,0.2,66.9,20.0,0.0
2467,12.5,1.44,5.1,5.4,33.2,1.03,10.6,22.7,20.8,56.0,2.2
1005,27.2,1.59,3.6,5.2,31.4,0.13,2.0,4.6,53.1,25.0,0.1
16187,54.6,1.56,1.4,4.2,31.6,0.07,1.4,10.2,50.7,150.0,0.5
17482,0.43,1.56,2.0,0.4,42.9,0.82,1.1,2.2,51.4,130.0,0.0
15942,19.3,1.51,0.8,1.5,2.3,0.48,3.5,0.1,91.8,33.0,0.0
16291,0.01,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109.0,11.2
17192,42.1,1.6,2.0,4.3,51.4,0.44,2.9,7.4,31.9,48.0,0.1
8569,1.79,1.55,25.0,9.1,20.5,0.19,6.8,2.6,35.9,36.0,0.1
13946,49.3,1.58,3.5,2.6,48.8,0.05,2.0,15.1,25.6,64.0,2.4
7996,21.7,1.54,2.0,16.2,14.2,0.04,2.8,2.2,62.4,99.0,0.2
7260,1.03,1.66,23.1,3.3,31.7,0.06,5.5,18.2,15.4,188.0,2.8
9175,32.9,1.5,0.9,4.0,0.7,0.11,1.6,0.0,92.8,127.0,0.0
17422,74.9,1.57,1.3,4.6,46.3,0.05,1.5,5.1,41.2,104.0,0.0
4812,25.65,1.47,9.0,3.1,12.1,2.87,4.1,1.6,69.6,89.0,0.5
6390,13.35,1.57,0.4,11.0,18.1,0.05,0.9,1.1,68.5,25.0,0.0
7721,27.6,1.56,4.8,5.4,15.0,0.07,1.7,1.0,72.1,111.0,0.0
15167,114.0,1.37,0.5,0.4,62.6,0.39,1.2,6.1,29.2,0.0,0.0
14569,0.61,1.78,9.5,25.7,8.7,0.15,1.1,0.4,54.6,155.0,0.0
7415,29.6,1.42,4.2,11.3,23.4,0.23,6.7,6.7,47.4,58.0,0.3
15092,2.19,1.68,10.2,6.7,11.1,0.16,6.1,2.6,62.9,86.0,0.4
13795,17.1,1.6,4.0,2.7,49.6,0.93,3.8,2.7,37.2,142.0,0.0
10665,15.8,1.53,5.2,1.1,66.6,0.72,9.2,9.5,8.0,30.0,0.4
1973,25.3,1.55,1.3,6.4,20.6,0.85,2.5,3.7,65.3,23.0,0.2
18720,12.5,1.29,0.9,17.9,24.7,2.53,3.4,1.2,51.9,0.0,0.0
10529,12.7,1.4,6.3,1.1,56.0,3.73,10.8,7.8,18.0,122.0,0.0
16579,23.2,1.53,2.1,7.9,19.2,0.1,2.6,1.9,66.3,38.0,0.0
7163,38.75,1.64,1.1,4.2,30.6,0.09,1.5,5.0,57.4,142.0,0.2
7454,9.73,1.59,1.0,43.6,11.2,0.09,2.3,1.0,40.9,30.0,0.0
3204,71.55,1.54,32.2,17.8,1.6,0.21,13.4,0.0,35.0,135.0,0.0
4304,47.3,1.61,0.5,1.6,68.2,0.15,0.6,12.8,16.3,89.0,0.0
5602,0.84,1.81,21.8,8.5,25.6,0.09,6.8,4.2,32.7,231.0,0.4
11127,0.41,1.52,17.1,20.0,6.4,0.04,4.4,1.1,51.0,66.0,0.0
2931,63.75,1.48,0.8,2.6,4.4,0.11,0.7,0.2,91.3,165.0,0.0
9987,19.7,1.71,0.8,14.7,16.9,0.09,2.6,2.1,62.8,20.0,0.1
17427,31.6,1.6,1.1,5.3,40.8,0.43,4.5,6.5,41.8,20.0,0.0
16668,15.8,1.61,1.0,29.4,17.2,0.1,2.5,5.6,43.2,76.0,1.1
4315,1.97,1.51,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122.0,1.1
14314,24.3,1.64,3.0,7.8,41.5,0.5,1.5,4.6,41.6,140.0,0.0
1576,131.0,1.48,1.4,0.5,63.6,0.31,0.7,10.8,22.8,15.0,0.2
18480,39.4,1.69,1.4,3.8,29.3,0.23,2.4,17.0,38.9,66.0,7.2
2165,61.55,1.53,2.8,1.5,48.7,0.17,1.9,21.6,22.5,8.0,1.0
18536,37.5,1.59,0.2,3.9,37.8,0.08,2.0,1.2,54.9,15.0,0.0
927,0.5,1.78,33.7,22.1,2.5,0.07,4.2,0.1,37.4,145.0,0.0
8112,4.38,1.61,7.4,10.6,23.3,0.83,6.7,8.3,43.0,0.0,0.7
1393,1.88,1.55,12.8,32.6,7.0,0.09,7.0,1.4,38.8,74.0,0.4
13694,130.0,1.2,1.1,0.8,65.0,0.75,0.4,6.4,26.3,0.0,0.0
6374,26.3,1.52,2.9,5.1,19.4,0.05,0.7,0.8,71.1,142.0,0.0
7020,21.05,1.55,1.0,1.9,10.6,0.11,0.4,1.3,84.8,38.0,0.0
9327,1.75,1.23,4.0,5.7,2.3,2.46,6.0,0.0,82.0,46.0,0.0
11012,25.0,1.55,1.6,6.7,11.9,0.04,0.0,1.3,78.5,61.0,0.0
18635,43.4,1.6,1.9,5.2,42.3,0.32,6.2,17.0,26.1,15.0,1.3
15795,17.1,1.54,1.2,6.5,17.0,0.34,4.2,3.8,67.1,15.0,0.2
16256,96.0,1.54,1.1,3.7,41.2,0.14,0.0,18.7,33.6,20.0,1.7
14700,3.2,1.77,1.2,21.7,17.4,0.17,6.4,5.5,47.5,79.0,0.3
10294,45.6,1.25,0.6,3.6,1.0,0.13,0.7,0.1,94.0,10.0,0.0
11760,0.12,1.76,33.4,6.6,19.0,0.09,5.2,1.8,34.0,140.0,0.0
10580,0.27,1.67,13.7,12.0,28.6,0.1,3.6,2.2,39.8,53.0,0.1
1560,26.41,1.38,4.1,4.5,47.7,1.72,2.3,10.2,31.0,13.0,0.2
18244,72.3,1.55,1.9,0.4,59.1,0.27,1.2,2.6,34.8,13.0,0.0
11702,0.63,1.77,12.6,4.0,39.1,0.06,2.3,3.7,39.3,147.0,0.0
4099,1.84,1.64,6.6,6.7,4.7,0.08,3.0,0.3,78.7,84.0,0.0
18574,5.48,1.61,13.8,12.8,6.6,0.28,3.0,0.8,63.0,68.0,0.0
14536,36.8,1.48,2.9,7.2,10.3,0.34,2.3,0.1,77.2,18.0,0.0
1413,13.4,1.64,0.8,26.1,19.2,0.18,1.0,5.3,47.0,38.0,0.6
18168,14.5,1.33,3.7,8.5,18.3,1.71,2.4,4.7,62.3,122.0,0.1
13698,90.7,1.54,1.6,1.0,57.4,0.2,0.2,4.3,35.5,150.0,0.0
14437,9.07,1.56,4.1,20.2,12.8,1.14,3.2,2.2,57.4,0.0,0.1
12138,0.39,1.78,23.2,1.1,34.6,0.05,1.6,7.2,32.1,152.0,0.2
5964,12.32,1.49,3.1,29.5,10.3,1.59,10.3,1.5,45.4,0.0,0.0
14894,0.12,1.47,22.4,5.1,19.0,0.49,22.4,4.3,26.7,69.0,0.1
17173,35.5,1.55,6.6,11.3,28.8,0.27,8.5,4.5,40.0,96.0,0.3
11002,23.09,1.51,16.1,2.6,11.0,0.1,4.7,0.5,65.1,152.0,0.0
3874,1.94,1.64,15.2,3.4,8.2,0.3,6.0,0.5,66.7,33.0,0.0
7228,0.55,1.71,28.2,8.7,9.5,0.11,3.1,0.4,50.1,81.0,0.0
15874,73.6,1.51,1.7,3.4,52.4,0.2,1.8,4.6,36.1,25.0,0.0
12574,0.09,1.77,6.8,21.8,2.0,0.45,24.2,0.4,44.6,15.0,0.2
10229,97.3,1.4,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74.0,0.0
15329,0.34,1.39,2.2,13.5,2.2,0.15,13.2,0.1,68.8,30.0,0.0
9396,5.09,1.56,23.3,7.0,24.2,0.13,8.1,12.8,22.8,76.0,1.8
1698,0.02,1.67,38.6,16.1,2.5,0.06,7.9,0.5,34.2,79.0,0.1
15916,21.9,1.39,1.6,7.2,0.5,0.54,5.2,0.1,85.4,8.0,0.0
8324,10.7,1.13,19.5,22.1,4.4,2.72,15.4,0.7,37.9,0.0,0.0
7291,7.1,1.75,6.2,4.8,37.0,0.08,10.0,16.4,24.4,130.0,1.2
11832,51.3,1.58,0.5,2.7,33.9,0.19,0.9,13.8,45.9,180.0,2.3
9730,11.5,1.6,2.7,24.5,3.6,0.15,5.4,0.3,63.4,25.0,0.1
18628,3.65,1.76,13.4,6.8,22.2,0.1,7.8,17.6,28.4,84.0,3.8
4368,18.9,1.48,7.8,10.9,21.5,0.1,13.2,8.9,37.3,15.0,0.4
57,0.59,1.18,4.58,4.09,0.2,0.61,90.1,0.12,0.86,26.0,0.05
2419,21.26,1.31,3.1,11.9,20.1,1.14,4.3,1.8,58.6,0.0,0.1
5871,0.49,1.71,33.8,17.0,1.2,0.15,12.6,0.0,35.4,114.0,0.0
13143,78.9,1.5,0.1,0.9,55.1,0.12,1.2,9.1,33.5,81.0,0.1
16168,0.07,1.66,21.8,25.7,0.4,0.29,31.7,0.1,20.3,43.0,0.0
5983,3.02,1.53,25.8,20.5,6.5,0.06,15.7,0.9,30.6,81.0,0.0
2236,0.07,1.59,30.8,14.3,7.2,0.19,12.8,1.7,32.9,23.0,0.3
7028,40.3,1.5,0.2,1.3,16.2,0.57,2.9,0.6,78.8,0.0,0.0
3618,9.71,1.58,1.6,23.9,1.6,0.46,1.1,0.3,71.5,18.0,0.0
17560,17.1,1.77,0.8,3.5,47.5,0.67,1.5,2.9,43.8,183.0,0.0
14863,0.08,1.61,17.1,11.2,1.8,0.25,3.1,0.1,66.7,91.0,0.0
9526,48.6,1.48,1.8,9.4,35.9,0.35,1.9,5.2,45.7,10.0,0.1
17811,26.3,1.51,2.9,5.1,19.4,0.05,0.7,0.8,71.1,142.0,0.0
11342,0.01,1.55,18.6,31.0,1.0,0.15,14.6,0.2,34.6,71.0,0.0
15194,0.72,1.63,24.3,18.0,10.8,0.25,21.9,3.0,21.6,25.0,0.4
915,0.1,1.8,16.8,6.3,26.7,0.09,3.7,2.7,43.7,142.0,0.1
14018,0.04,1.74,27.8,2.2,32.0,0.05,3.8,5.8,27.8,104.0,0.6
3797,46.0,1.31,1.0,1.9,6.7,1.28,0.1,0.1,90.2,0.0,0.0
15498,5.78,1.43,4.9,23.9,8.5,1.44,5.2,0.7,56.8,0.0,0.0
1230,12.8,1.49,1.3,51.1,4.4,0.41,5.3,0.1,37.8,8.0,0.0
18504,25.0,1.51,1.6,16.3,26.5,0.57,5.8,8.6,40.4,0.0,0.8
3164,41.3,1.38,2.8,21.0,24.2,0.28,2.3,4.4,45.1,41.0,0.2
12848,51.3,1.51,0.2,1.2,43.2,0.85,0.5,2.7,52.3,0.0,0.0
18071,7.01,1.55,2.5,31.1,8.7,0.11,5.3,1.8,50.6,48.0,0.0
4000,57.8,1.32,1.8,1.5,1.5,0.26,1.4,0.1,93.7,48.0,0.0
16558,15.8,1.5,1.3,3.4,0.7,0.05,0.0,0.1,94.5,145.0,0.0
18240,3.62,1.63,13.4,19.0,22.6,0.3,8.2,10.6,24.6,61.0,1.6
7866,21.0,1.56,3.6,11.9,15.7,0.34,2.5,7.5,57.1,10.0,1.7
7587,92.1,1.62,1.2,1.5,59.5,0.12,0.9,10.2,26.7,15.0,0.0
11258,1.45,1.24,13.0,21.4,3.5,1.68,30.6,2.3,27.8,0.0,1.4
9781,0.87,1.56,34.4,17.0,4.6,0.63,9.2,0.4,34.4,23.0,0.0
10314,145.0,1.0,3.8,10.1,3.7,0.96,5.2,0.3,76.7,0.0,0.2
13411,0.32,1.66,12.9,22.7,11.8,0.21,5.2,2.2,45.1,142.0,0.1
14492,0.48,1.7,32.2,20.6,5.2,0.1,0.0,0.6,41.4,81.0,0.0
3023,13.6,1.4,2.2,26.3,5.5,0.25,13.1,0.8,52.1,23.0,0.0
17299,8.77,1.55,1.6,27.8,2.2,0.48,5.6,0.2,62.6,20.0,0.0
3251,15.8,1.49,0.5,13.3,2.5,0.12,0.6,0.2,82.1,61.0,0.0
5629,26.35,1.3,3.2,17.4,13.8,0.91,14.0,5.2,45.8,0.0,0.6
6564,0.7,1.52,6.0,19.7,3.1,0.47,17.9,0.3,53.0,15.0,0.0
3398,91.35,1.5,1.5,0.6,61.1,0.19,0.4,6.2,30.1,53.0,0.1
1619,28.9,1.45,2.6,11.9,29.8,0.59,6.2,14.0,31.5,0.0,3.1
2469,17.66,1.59,6.4,5.5,33.5,0.26,6.4,22.1,24.0,147.0,2.1
216,0.1,1.72,9.2,26.6,14.8,0.19,11.0,2.4,32.8,137.0,0.2
10767,46.0,1.6,0.5,6.6,43.1,0.2,2.4,4.6,42.7,43.0,0.1
11290,2.04,1.67,23.2,2.8,34.2,0.03,10.2,14.2,14.0,112.0,1.4
12390,1.16,1.41,11.0,12.3,12.7,2.42,3.9,1.0,58.9,0.0,0.2
14408,8.15,1.77,5.2,12.6,21.2,0.14,6.3,2.7,52.0,43.0,0.0
