,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
3836,30.55,1.63,1.3,7.0,44.1,0.06,3.1,3.3,41.1,102.0,0.1
16453,0.14,1.84,18.7,8.9,18.9,0.05,6.0,4.2,43.0,168.0,0.3
13397,3.76,1.55,4.4,26.6,16.1,0.4,6.8,2.4,43.0,117.0,0.7
2618,8.41,1.55,11.4,35.3,2.4,0.16,12.3,0.7,37.9,56.0,0.0
15420,44.7,1.56,0.3,2.0,41.7,0.08,1.6,3.4,51.0,13.0,0.0
3005,116.0,1.52,3.0,1.9,49.8,0.05,4.8,13.7,26.5,46.0,0.3
9575,30.2,1.56,0.4,10.9,17.3,0.04,1.5,0.4,69.5,18.0,0.0
4974,2.14,1.4,28.5,23.2,5.3,0.34,9.9,1.5,31.4,25.0,0.2
4820,0.01,1.7,24.0,15.1,4.5,0.12,5.1,0.4,50.8,129.0,0.1
7457,0.43,1.74,1.2,44.2,10.9,0.65,5.8,1.1,36.8,86.0,0.0
2586,11.32,1.58,4.1,13.2,24.8,0.3,7.1,6.1,44.5,8.0,0.2
3658,20.8,1.52,0.7,18.4,25.9,0.17,5.1,1.8,48.1,30.0,0.0
14403,0.03,1.76,31.8,7.5,20.0,0.08,5.3,2.7,32.5,130.0,0.2
18624,17.1,1.77,4.7,9.4,31.2,0.06,4.3,13.6,34.0,147.0,2.8
738,140.0,1.41,1.0,1.1,66.9,0.82,2.9,16.0,11.7,5.0,0.4
9074,25.3,1.53,1.1,6.2,52.1,0.35,1.2,6.8,32.5,0.0,0.1
2320,9.2,1.53,0.8,9.2,30.3,2.07,6.7,7.6,40.2,64.0,0.2
11088,0.12,1.73,17.7,2.9,7.6,0.02,1.3,0.5,70.0,150.0,0.0
7773,31.6,1.06,2.0,23.6,17.3,1.26,0.9,2.0,54.2,0.0,0.0
322,1.5,1.52,24.4,19.4,11.9,0.3,13.3,4.7,25.0,23.0,1.3
8573,0.08,1.11,72.4,3.4,0.6,0.08,20.0,0.2,3.4,162.0,0.0
10860,43.4,1.61,0.4,5.9,7.6,0.01,0.8,1.4,83.9,122.0,0.0
7689,33.5,1.57,0.9,6.2,20.3,0.06,1.1,0.4,71.1,63.0,0.0
8600,6.57,1.64,2.6,26.2,11.5,0.11,5.4,3.5,50.3,66.0,0.5
4352,3.43,1.6,5.9,7.9,41.1,0.05,2.3,4.9,37.7,155.0,0.2
16781,1.31,1.73,15.3,7.2,22.6,0.07,18.3,14.0,18.2,74.0,4.4
3539,0.01,1.55,44.7,14.0,5.2,0.02,7.3,0.4,28.4,147.0,0.0
13949,44.7,1.51,4.0,9.7,27.1,0.58,7.8,21.1,25.5,0.0,4.8
6480,32.85,1.4,1.3,2.3,4.8,0.08,3.6,0.1,87.9,25.0,0.0
11430,0.5,1.52,7.1,19.2,16.0,2.01,6.9,1.4,49.4,46.0,0.0
10097,31.6,1.51,0.8,2.8,4.8,0.07,1.1,0.1,90.4,137.0,0.0
1003,0.1,1.52,28.9,31.8,0.1,0.09,15.4,0.0,23.8,168.0,0.0
15661,0.01,1.79,18.7,16.4,10.0,0.07,2.9,0.6,51.2,89.0,0.2
2677,0.06,1.69,20.2,6.1,29.0,0.46,13.6,3.6,27.3,104.0,0.2
2048,124.75,1.38,0.5,1.5,19.4,0.04,1.4,16.2,57.5,91.0,3.5
11370,0.01,1.43,44.5,16.6,2.4,0.56,11.5,0.6,24.2,28.0,0.2
8835,3.51,1.21,70.7,8.0,5.4,0.12,4.9,1.2,9.6,79.0,0.2
10797,27.6,1.66,3.1,4.4,28.0,0.19,1.7,6.3,56.2,51.0,0.3
4666,27.0,1.55,0.9,3.6,10.2,0.13,5.1,3.6,75.6,79.0,1.0
2139,2.16,1.54,2.7,4.3,2.8,1.94,2.1,0.2,87.9,89.0,0.0
1860,19.4,1.31,2.2,11.4,7.4,1.14,1.5,1.0,76.4,0.0,0.0
12463,6.79,1.11,60.6,12.0,1.4,0.11,13.8,0.2,12.0,183.0,0.0
9903,19.7,1.51,0.7,18.4,25.9,0.17,5.1,1.8,48.1,30.0,0.0
6452,1.37,1.48,9.0,17.7,11.6,2.18,4.0,1.0,56.6,0.0,0.1
6178,18.65,1.45,5.0,7.26,33.2,0.12,8.64,19.8,23.6,46.0,2.6
1974,24.0,1.56,0.7,8.1,18.2,0.23,1.9,3.8,67.0,38.0,0.3
12696,15.1,1.69,1.3,7.9,19.0,0.06,3.2,1.4,67.2,81.0,0.0
10130,0.2,1.68,32.5,33.0,7.6,0.06,7.9,1.4,17.6,119.0,0.0
6829,6.91,1.51,1.4,15.4,6.5,0.68,4.2,0.4,72.1,117.0,0.0
4745,1.46,1.54,26.6,11.6,16.9,0.05,8.2,4.2,32.4,152.0,0.1
2517,30.25,1.5,3.4,8.5,33.9,0.66,4.9,11.9,35.3,0.0,2.1
16788,36.8,1.53,2.8,0.4,64.5,0.1,4.8,11.7,15.3,56.0,0.5
12584,47.3,1.21,2.9,7.8,24.3,1.92,1.1,4.0,59.9,0.0,0.0
6467,18.1,1.55,1.7,17.1,12.1,0.34,4.8,0.4,63.9,20.0,0.0
8325,1.1,1.19,34.4,19.7,2.0,3.53,33.4,0.4,10.1,23.0,0.0
2118,33.2,1.46,1.8,7.1,9.3,0.11,0.0,1.4,80.1,33.0,0.3
912,5.8,1.65,2.0,8.7,30.8,0.47,4.4,3.3,50.8,58.0,0.0
17727,4.38,1.64,1.4,20.5,21.1,0.12,3.3,2.1,51.5,53.0,0.1
2340,9.53,1.67,2.2,23.0,10.3,0.07,6.8,2.7,54.8,91.0,0.2
4725,23.0,1.44,0.8,13.0,32.2,1.04,3.7,5.3,44.8,0.0,0.2
11934,1.31,2.11,3.2,5.2,43.7,1.15,11.3,5.6,31.0,66.0,0.0
12381,27.0,1.5,0.4,4.5,22.1,0.06,0.4,1.2,71.4,10.0,0.0
1094,36.8,1.37,4.6,8.3,21.9,1.43,2.3,2.9,60.0,0.0,0.0
10588,1.22,1.7,16.4,2.2,40.8,0.18,4.2,5.3,31.0,48.0,0.1
14076,0.86,1.51,3.1,43.1,10.2,0.96,12.7,2.4,28.5,41.0,0.0
18140,11.8,0.96,16.5,0.4,0.2,1.95,82.5,0.0,0.4,28.0,0.0
5846,24.35,1.06,1.1,3.6,51.9,0.77,2.3,6.0,35.1,0.0,0.0
6104,22.4,1.32,0.9,2.3,24.7,8.6,1.1,2.4,68.4,0.0,0.1
2390,7.55,1.25,22.6,10.8,18.1,1.46,7.7,2.3,38.2,5.0,0.3
1111,30.5,1.56,2.8,2.8,40.8,0.05,1.2,3.7,48.7,104.0,0.0
12562,4.9,1.54,2.3,17.4,7.2,0.37,18.5,0.4,54.2,15.0,0.0
14847,25.0,1.43,1.3,9.9,8.4,1.13,1.4,2.0,77.0,0.0,0.0
2121,35.15,1.4,1.2,5.3,54.5,2.08,1.2,7.7,30.1,0.0,0.0
16117,18.4,1.6,0.7,17.3,13.6,0.05,2.1,1.3,65.0,61.0,0.0
18020,19.4,1.33,2.3,24.0,10.3,1.51,2.9,1.1,59.3,0.0,0.1
18432,101.0,1.53,0.9,1.0,53.6,0.1,1.0,18.1,24.1,13.0,1.3
12518,30.9,1.3,1.0,20.1,2.3,0.68,6.5,0.1,70.0,0.0,0.0
13581,9.2,1.68,3.2,15.9,15.2,0.25,3.4,0.9,61.4,18.0,0.0
370,1.6,1.81,18.8,0.9,41.2,0.11,3.7,8.4,26.5,124.0,0.5
12312,9.95,1.59,1.0,25.5,4.5,0.12,1.3,0.2,67.5,84.0,0.0
9651,0.29,1.73,33.3,5.8,8.8,0.11,3.4,0.4,48.3,150.0,0.0
17013,5.26,1.72,4.8,3.7,41.2,0.6,3.5,7.4,39.1,0.0,0.3
9729,22.3,1.55,0.7,25.7,3.7,0.27,2.7,0.1,67.0,10.0,0.1
4091,1.27,1.63,9.6,5.3,2.8,0.04,2.1,0.1,80.1,114.0,0.0
1189,77.55,1.59,1.4,1.2,69.5,0.29,0.3,11.5,16.1,0.0,0.0
17926,31.6,1.4,1.5,2.7,12.5,0.26,2.1,1.8,79.4,8.0,0.0
7608,30.8,1.23,60.9,9.4,3.9,0.08,6.7,1.1,17.3,160.0,0.7
1380,2.95,1.66,3.1,30.0,6.0,0.07,3.2,0.6,57.1,117.0,0.0
5157,1.0,1.74,15.7,5.8,24.0,0.03,5.3,3.6,45.6,190.0,0.0
649,0.7,1.71,12.4,4.3,3.5,0.1,2.2,0.2,77.4,142.0,0.0
10489,50.0,1.52,0.6,0.4,65.9,0.28,0.8,10.8,21.5,1.0,0.0
6151,11.5,1.7,3.7,14.6,25.0,0.04,11.1,9.2,35.8,30.0,0.6
13760,17.1,1.62,1.9,29.7,16.2,0.19,2.7,3.9,45.3,56.0,0.3
4801,105.25,1.38,0.4,1.5,61.4,0.47,1.6,13.3,21.4,13.0,0.4
12504,47.3,1.26,0.4,4.9,4.9,1.26,2.7,0.1,87.0,0.0,0.0
4871,1.42,1.25,25.7,7.5,2.6,0.86,9.6,1.6,52.4,18.0,0.6
13004,3.38,1.63,11.1,2.9,4.0,0.87,2.2,0.2,79.6,104.0,0.0
1505,60.5,1.58,0.7,1.0,61.7,0.08,0.0,8.5,28.0,130.0,0.1
15284,37.5,1.33,1.5,11.3,10.7,1.96,5.2,0.7,70.6,0.0,0.0
8951,21.0,1.48,1.9,18.8,10.3,0.08,2.9,4.0,61.9,58.0,0.2
11062,0.4,1.74,16.0,7.1,16.5,0.22,2.4,1.8,56.1,107.0,0.1
16876,16.4,1.44,2.7,22.1,17.7,0.61,5.1,1.3,51.1,30.0,0.0
9366,84.1,1.53,2.8,0.6,59.8,0.15,3.3,4.7,28.8,43.0,0.0
11930,44.7,1.72,4.7,8.1,27.4,0.82,4.6,4.5,50.6,109.0,0.1
1511,10.66,1.52,3.7,18.8,23.2,0.49,6.9,3.4,44.0,91.0,0.0
2140,9.22,1.54,0.8,5.3,0.5,0.68,0.7,0.1,92.6,132.0,0.0
15041,20.4,1.41,1.5,8.8,7.9,2.17,6.3,0.6,74.9,0.0,0.0
17852,25.0,1.52,1.0,8.4,19.7,0.71,0.7,0.2,70.0,0.0,0.0
9314,56.5,1.12,2.6,24.0,1.0,2.16,6.9,0.2,65.3,0.0,0.0
11963,68.4,1.59,0.1,4.5,58.1,0.17,2.8,4.2,30.3,5.0,0.0
9893,25.0,1.01,3.4,12.6,29.8,3.15,4.5,1.8,47.8,0.0,0.1
16465,11.2,1.52,1.0,15.5,7.9,0.09,3.0,0.9,71.7,23.0,0.0
9547,0.11,1.72,21.2,14.5,4.3,0.18,3.9,0.2,55.9,114.0,0.0
4607,45.15,1.36,2.2,5.9,18.1,0.76,0.9,3.8,68.8,0.0,0.3
7980,5.78,1.57,8.8,15.6,16.8,0.45,11.4,15.2,23.8,20.0,8.4
16293,28.9,1.48,1.8,8.4,23.5,0.45,2.8,1.4,62.1,13.0,0.0
2124,37.8,1.64,0.3,6.0,51.4,0.07,1.0,5.7,35.6,41.0,0.0
1071,0.04,1.76,20.9,27.1,10.9,0.29,2.7,1.2,37.2,180.0,0.0
3416,28.3,1.53,1.1,4.8,17.7,0.44,1.1,1.3,74.0,63.0,0.0
7879,17.1,1.6,0.6,17.1,30.2,0.07,1.5,3.5,47.0,13.0,0.1
6220,22.35,1.67,9.8,12.2,25.6,0.06,9.6,13.4,27.4,66.0,2.0
16043,36.8,1.63,0.7,3.3,58.9,0.84,2.5,12.1,22.4,2.0,0.1
15820,69.0,1.44,0.3,3.6,54.9,0.57,1.9,5.3,34.0,10.0,0.0
16012,28.9,1.53,4.2,6.5,2.1,0.2,1.4,0.1,85.7,102.0,0.0
9231,48.0,1.39,0.6,2.2,4.1,0.11,1.0,0.1,91.6,15.0,0.0
9465,0.09,1.79,23.4,2.6,18.1,0.09,6.4,23.5,12.2,150.0,13.8
9580,28.9,1.33,1.1,9.9,28.0,1.0,3.9,1.9,55.2,10.0,0.0
824,1.7,1.72,4.0,1.1,49.2,0.1,1.3,10.0,34.1,33.0,0.3
4249,2.37,1.32,7.8,11.0,31.2,3.06,11.5,1.9,36.6,5.0,0.0
2136,30.9,1.45,0.5,4.6,6.3,0.12,0.5,0.2,87.9,15.0,0.0
2802,131.05,0.77,6.0,10.9,0.9,4.59,80.3,0.5,1.4,0.0,0.1
4983,23.35,1.56,1.7,12.1,36.8,0.54,4.8,12.7,29.8,0.0,2.1
9296,9.2,1.42,0.5,8.1,9.2,1.3,8.3,3.4,68.1,56.0,0.4
10746,9.2,1.08,1.5,9.6,28.0,2.3,2.0,2.1,56.8,0.0,0.0
14899,36.8,1.6,0.5,14.4,38.0,0.45,1.8,4.5,40.8,30.0,0.0
6855,3.18,1.78,6.5,8.1,24.6,0.34,4.4,8.4,47.5,124.0,0.5
5298,10.82,1.57,3.0,1.6,12.8,0.55,2.1,1.0,79.5,178.0,0.0
2529,30.9,1.63,1.4,15.3,26.5,0.03,4.1,11.4,39.1,86.0,2.2
5885,24.95,1.53,1.2,2.8,55.4,0.7,6.1,10.1,24.4,0.0,0.0
7240,0.01,1.6,38.4,6.7,13.8,0.15,9.8,2.7,28.0,79.0,0.6
23,4.85,1.61,23.6,10.8,20.6,0.23,7.3,7.1,28.1,106.0,2.5
13362,11.4,1.5,2.4,21.3,21.9,0.36,2.9,3.8,47.6,137.0,0.1
2485,1.18,1.56,35.3,7.2,16.0,0.37,3.9,1.2,36.4,36.0,0.0
4697,13.2,1.69,0.9,15.8,20.5,0.36,6.9,4.8,50.7,46.0,0.4
13150,52.6,1.63,1.7,3.2,31.2,0.06,1.8,5.2,56.6,109.0,0.3
11375,0.38,1.42,8.7,27.6,3.9,1.93,18.0,0.4,41.3,0.0,0.1
8519,12.5,1.49,0.4,13.4,30.3,0.39,0.5,3.9,47.4,10.0,0.2
4724,10.52,1.55,11.1,14.0,17.9,0.33,5.3,3.8,47.7,38.0,0.2
16370,29.8,1.57,1.4,9.0,20.9,1.07,4.4,10.2,52.9,64.0,1.2
9762,0.26,1.6,33.3,6.6,8.6,0.14,4.3,0.6,46.6,122.0,0.0
13707,94.7,1.49,1.1,0.6,53.0,0.19,0.3,2.7,42.3,168.0,0.0
2947,22.35,1.52,0.7,7.7,11.2,0.15,5.1,4.0,70.8,18.0,0.5
18581,0.55,1.73,28.2,8.7,9.5,0.11,3.1,0.4,50.1,81.0,0.0
6072,72.3,1.57,2.1,2.7,33.7,0.1,2.2,14.9,43.8,15.0,0.6
7576,62.4,1.22,0.0,11.5,11.7,0.64,2.4,0.5,73.9,0.0,0.0
14511,14.9,1.66,2.0,29.2,12.3,0.11,5.0,1.7,49.7,18.0,0.1
6865,40.1,1.5,0.9,2.0,0.5,0.14,0.3,0.0,96.3,157.0,0.0
17116,14.7,1.57,6.7,4.6,34.4,0.15,4.1,4.2,45.9,216.0,0.1
12809,36.8,1.52,1.0,18.1,10.2,0.1,2.1,1.2,67.4,114.0,0.0
14956,85.5,1.39,0.5,0.7,63.7,0.18,2.6,7.0,25.5,15.0,0.0
9195,5.14,1.6,2.6,17.1,1.7,0.3,7.1,0.1,71.4,13.0,0.0
15196,0.02,1.7,26.5,17.2,11.4,0.07,18.9,3.2,22.6,109.0,0.2
7411,10.5,1.66,5.7,13.2,19.0,0.87,8.2,7.4,46.1,183.0,0.4
5641,10.2,1.36,5.0,20.8,18.1,2.29,6.4,5.8,43.1,0.0,0.7
12592,22.7,1.58,3.3,7.7,22.0,0.41,4.1,3.0,59.8,18.0,0.1
1616,0.74,1.71,35.6,11.6,16.1,0.08,7.6,8.3,19.5,89.0,1.3
18114,11.0,1.71,2.3,5.2,14.2,0.21,8.6,1.5,68.2,142.0,0.0
18337,16.7,1.4,1.7,2.7,3.4,1.86,6.6,0.4,85.2,5.0,0.0
52,3.7,1.2,16.35,4.05,3.91,2.82,56.86,6.25,3.44,0.0,9.14
17539,0.32,1.62,16.9,23.7,8.2,0.08,11.5,1.3,38.4,68.0,0.0
1946,0.2,1.74,17.0,16.5,10.3,0.12,4.5,4.1,47.0,86.0,0.6
16540,1.31,1.31,9.1,3.5,15.5,3.53,6.2,2.0,63.5,68.0,0.2
802,16.4,1.53,0.4,18.9,25.4,0.28,4.5,1.6,49.2,15.0,0.0
10265,35.1,1.51,0.7,2.3,12.0,0.06,1.7,1.0,82.2,79.0,0.1
10230,58.5,1.5,1.9,2.1,16.2,0.05,1.6,0.6,77.6,112.0,0.0
14370,0.56,1.7,26.6,24.2,5.1,0.08,2.6,0.9,40.6,137.0,0.0
7621,0.01,1.55,36.7,6.9,9.7,0.14,0.9,0.6,45.2,175.0,0.0
16475,36.8,1.45,1.5,5.4,10.2,0.72,1.3,0.5,81.1,0.0,0.0
4604,35.3,1.55,3.5,12.9,18.3,0.06,3.4,6.4,54.8,76.0,0.7
12497,26.3,1.43,0.8,4.0,4.6,0.04,0.7,0.3,89.6,122.0,0.0
8621,24.1,1.48,0.5,31.9,1.5,0.04,2.8,0.2,63.1,25.0,0.0
13142,80.2,1.56,1.4,0.2,62.3,0.05,0.3,1.6,34.2,15.0,0.0
14933,6.35,0.98,15.3,41.1,1.8,0.76,26.5,0.3,15.0,23.0,0.0
1424,21.05,1.53,0.8,9.0,29.2,1.02,1.1,4.0,55.9,0.0,0.0
5426,3.14,1.72,21.5,3.2,24.4,0.06,4.7,19.2,24.8,107.0,2.2
7864,7.1,1.64,5.5,4.3,40.6,0.32,2.5,3.1,44.0,183.0,0.0
2100,27.9,1.69,1.7,4.5,50.4,0.06,0.0,5.3,38.0,33.0,0.1
602,4.2,1.68,3.0,7.8,35.5,0.58,5.7,5.3,42.6,20.0,0.1
9259,0.3,1.53,34.3,4.0,5.0,0.18,9.3,0.2,47.2,96.0,0.0
6932,0.66,1.63,19.6,3.0,1.7,0.13,5.6,0.2,69.9,138.0,0.0
13662,46.0,1.56,0.8,5.9,22.8,0.04,0.7,0.5,69.3,167.0,0.0
9000,1.18,1.66,1.2,0.4,60.1,0.74,1.4,9.5,27.0,109.0,0.4
9621,75.6,1.41,0.7,1.0,41.7,0.67,2.0,5.1,49.3,0.0,0.2
17932,24.3,1.45,3.5,4.1,5.2,1.6,4.4,0.2,82.6,84.0,0.0
17574,9.2,1.65,2.8,11.6,24.1,0.75,5.1,8.2,47.8,33.0,0.4
14116,1.31,1.49,0.9,21.8,1.9,2.64,5.4,0.2,69.8,0.0,0.0
1219,0.1,1.6,20.6,13.5,11.8,0.29,3.5,0.7,49.9,84.0,0.0
1298,37.15,1.58,0.9,6.2,20.3,0.06,1.1,0.4,71.1,63.0,0.0
9067,4.6,1.63,5.6,9.8,5.4,0.17,1.6,1.7,75.9,89.0,0.0
1598,19.35,1.51,2.8,11.3,28.9,1.4,6.7,18.7,26.0,0.0,5.6
7515,36.8,1.64,0.6,7.4,24.0,0.04,1.5,2.4,64.1,43.0,0.0
13784,0.55,1.49,16.9,7.8,19.6,1.24,7.6,2.6,45.5,8.0,0.0
12858,3.73,1.81,6.5,8.1,24.6,0.34,4.4,8.4,47.5,124.0,0.5
10637,3.68,1.56,7.5,35.9,0.2,0.06,11.2,0.0,45.2,124.0,0.0
17991,0.01,1.61,20.2,16.5,2.6,0.3,16.6,0.2,43.9,33.0,0.0
1069,0.7,1.7,2.5,41.2,10.9,0.95,2.9,1.3,41.1,140.0,0.1
17481,3.07,1.39,4.7,0.6,38.4,0.28,1.2,1.7,53.4,107.0,0.0
4350,1.26,1.63,12.7,13.4,29.0,0.08,3.9,2.0,39.0,84.0,0.0
17456,29.6,1.63,1.0,2.1,58.5,0.37,2.1,13.0,23.3,196.0,0.0
1038,16.55,1.61,0.4,15.5,16.8,0.44,1.7,1.6,64.0,147.0,0.0
16147,1.52,1.69,11.0,14.2,32.0,0.07,4.6,4.0,34.1,124.0,0.1
7032,12.5,1.63,1.9,2.9,9.5,0.07,1.7,0.9,83.1,48.0,0.0
12715,0.5,1.79,16.8,9.0,6.2,0.04,2.4,0.4,65.2,168.0,0.0
12247,0.52,1.82,16.4,15.2,21.2,0.05,9.8,10.2,26.0,114.0,1.2
12901,14.5,1.44,1.9,3.8,1.1,0.63,1.6,0.0,91.6,66.0,0.0
1661,0.01,1.54,46.6,11.7,8.1,0.11,7.0,3.7,22.4,145.0,0.5
12820,57.4,1.04,1.3,11.3,31.2,2.53,3.3,3.0,49.8,0.0,0.1
4634,46.0,1.62,2.6,6.1,24.6,0.24,1.2,8.6,55.9,46.0,1.0
7968,38.8,1.5,2.9,10.6,29.7,1.23,6.1,19.9,25.6,25.0,5.2
6056,18.6,1.65,0.8,3.1,27.8,0.13,1.8,5.7,60.5,58.0,0.3
1440,61.8,1.57,0.4,1.8,64.0,0.49,1.1,3.3,29.4,0.0,0.0
11098,4.47,1.42,0.5,0.7,13.3,1.93,6.7,1.3,77.4,198.0,0.1
9516,0.02,1.76,21.2,19.5,1.4,0.11,1.1,0.1,56.7,162.0,0.0
1198,20.35,1.63,0.8,12.2,16.8,0.18,2.5,2.0,65.7,41.0,0.0
16695,6.57,1.65,2.0,2.0,54.7,0.25,5.6,8.9,26.7,10.0,0.1
1539,94.7,1.42,1.0,0.6,69.8,0.5,0.6,8.2,19.8,5.0,0.0
9051,13.1,1.39,5.2,7.2,38.5,2.25,3.5,3.5,42.0,0.0,0.1
18162,28.9,1.47,1.8,15.2,12.0,0.2,2.2,1.1,67.7,28.0,0.0
18310,32.9,1.39,2.4,12.5,1.0,0.14,3.0,0.1,81.0,183.0,0.0
7439,0.01,1.46,28.3,17.3,9.5,1.4,11.4,1.5,32.0,89.0,0.0
7930,0.33,1.76,20.2,7.2,31.7,0.12,9.4,7.9,22.9,157.0,0.7
11734,15.8,1.67,1.3,7.8,34.6,0.09,2.1,6.8,47.2,89.0,0.2
2308,1.69,1.67,20.1,12.6,11.4,0.11,11.3,2.4,42.0,99.0,0.2
13184,1.31,1.35,4.8,3.7,32.8,2.69,5.1,1.2,52.4,51.0,0.0
593,0.7,1.66,15.4,5.4,32.3,0.41,4.8,3.2,38.8,150.0,0.1
11,0.25,1.62,34.0,13.0,15.1,0.18,13.1,5.7,17.8,125.0,1.3
16359,30.7,1.58,1.8,7.0,21.1,1.67,5.8,7.0,56.3,64.0,1.0
3789,26.6,1.35,1.3,3.2,4.0,0.89,4.9,0.1,86.5,0.0,0.0
8504,7.01,1.4,33.6,14.6,8.8,0.25,5.5,1.6,35.8,38.0,0.1
17165,7.36,1.37,32.0,10.2,15.0,0.7,11.8,4.4,25.6,5.0,1.0
10377,0.35,1.03,16.6,5.6,29.7,1.81,5.7,1.8,40.6,15.0,0.0
6130,13.45,1.6,1.7,0.7,49.3,2.17,0.1,7.5,40.6,168.0,0.1
3045,34.85,1.59,3.0,1.4,57.9,0.07,4.8,11.6,21.2,64.0,0.1
9857,21.7,1.52,0.6,17.8,19.0,0.1,0.9,0.6,61.1,15.0,0.0
3995,42.5,1.43,1.7,5.4,1.6,0.04,2.0,0.1,89.2,76.0,0.0
1937,19.3,1.6,1.6,6.1,17.1,0.2,1.3,3.0,70.9,36.0,0.0
5947,55.25,1.59,2.2,1.0,57.1,0.07,2.7,8.2,28.7,25.0,0.1
1092,26.0,1.55,4.1,7.6,43.0,0.06,1.8,2.2,42.0,147.0,0.0
4066,44.25,1.3,1.9,1.6,3.3,0.57,4.2,0.2,88.8,10.0,0.0
6112,46.9,1.55,2.7,1.3,26.5,0.4,1.3,3.9,64.2,107.0,0.1
1496,12.2,1.21,9.8,6.6,42.3,2.84,5.0,4.2,32.0,0.0,0.1
10225,72.3,1.37,1.5,3.7,3.7,0.06,1.4,0.1,89.6,140.0,0.0
1350,73.6,1.52,1.1,0.8,57.5,0.13,0.0,5.4,35.2,150.0,0.0
15724,52.6,1.51,2.5,7.4,34.9,0.65,2.4,1.7,51.1,56.0,0.0
2771,0.41,1.55,14.2,4.3,30.7,0.9,9.1,11.6,28.6,104.0,1.5
2324,14.8,1.61,2.4,23.0,9.6,0.14,6.2,1.0,57.8,53.0,0.0
8081,2.19,1.08,64.2,1.5,1.0,1.08,31.7,0.1,1.5,51.0,0.0
11158,19.7,1.54,1.0,26.2,7.4,0.32,3.2,1.1,61.1,56.0,0.0
1273,0.66,1.73,23.4,10.7,11.8,0.1,1.4,0.7,52.0,109.0,0.0
13993,3.07,1.58,19.9,15.4,10.9,0.12,5.0,2.09,46.7,86.0,0.1
12215,124.0,1.46,0.8,1.8,56.2,0.7,4.6,9.4,27.1,18.0,0.1
15713,67.1,1.49,0.5,2.1,43.1,0.06,0.4,6.5,47.2,91.0,0.2
9725,14.9,1.44,2.9,25.7,4.3,1.21,6.0,0.1,61.0,58.0,0.0
82,13.1,1.43,1.9,17.5,0.3,0.04,4.6,0.0,75.7,74.0,0.0
9102,0.85,1.37,10.6,6.3,29.5,2.83,5.7,6.6,41.2,23.0,0.1
8675,0.93,1.75,26.7,19.4,5.8,0.2,6.7,0.6,40.8,66.0,0.0
11719,0.03,1.8,22.2,4.6,33.5,0.12,3.9,4.1,31.6,127.0,0.1
10540,40.1,1.52,0.8,9.3,43.1,0.29,1.5,10.9,33.7,8.0,0.8
9026,0.101,1.66,19.4,6.8,14.6,0.11,1.6,1.0,56.6,198.0,0.0
9499,40.1,1.13,1.5,11.3,10.7,1.96,5.2,0.7,70.6,0.0,0.0
11487,0.01,1.16,65.5,5.3,2.9,0.06,17.0,1.0,8.0,157.0,0.3
5883,9.76,1.75,3.6,1.4,48.3,0.04,12.1,11.5,23.0,185.0,0.1
5836,0.58,1.68,23.2,4.0,3.7,0.19,2.2,0.2,29.3,140.0,0.1
8749,15.8,1.56,1.8,16.6,12.1,0.45,2.5,0.5,66.5,15.0,0.0
11540,10.5,1.56,2.4,14.2,24.4,0.52,4.2,2.7,52.0,64.0,0.1
8354,40.8,1.18,2.6,5.8,13.0,2.21,0.9,2.0,75.6,25.0,0.1
205,0.9,1.47,10.3,6.1,45.0,2.78,7.0,10.2,20.8,66.0,0.6
16246,11.2,1.61,0.0,15.8,11.8,0.11,4.5,1.1,66.8,28.0,0.0
10948,56.5,1.41,1.0,5.9,9.4,0.25,1.0,0.5,82.2,25.0,0.0
16094,6.35,1.78,15.1,0.8,45.0,0.18,6.7,17.8,13.1,107.0,1.5
12440,29.6,1.56,0.7,6.3,16.2,0.04,0.9,0.6,75.3,183.0,0.0
17565,50.0,1.59,2.4,7.6,44.2,0.44,7.5,3.0,35.3,91.0,0.0
7658,25.0,1.39,2.7,7.3,16.9,0.69,1.0,1.7,70.3,20.0,0.1
15507,4.6,1.73,4.0,19.0,17.4,0.15,4.7,3.1,51.7,43.0,0.1
10830,18.9,1.64,1.8,6.1,22.3,0.45,3.7,7.2,58.2,86.0,0.7
16608,0.12,1.76,17.7,2.9,7.6,0.02,1.3,0.5,70.0,150.0,0.0
1893,1.75,1.22,1.5,14.6,22.2,5.49,11.9,4.5,45.1,0.0,0.2
11725,92.0,1.45,3.4,5.2,45.6,0.09,2.8,6.0,36.8,175.0,0.2
3332,33.8,1.63,0.1,3.8,39.5,0.03,2.8,4.1,49.7,15.0,0.0
1450,10.3,1.48,8.3,11.8,23.9,0.84,10.6,10.5,33.4,0.0,1.5
3997,15.3,1.6,4.5,5.3,1.5,0.01,1.5,0.1,87.1,135.0,0.0
1074,41.4,1.59,0.4,3.5,52.7,0.06,1.0,4.5,37.9,33.0,0.0
17590,1.14,0.96,4.2,9.4,0.6,1.63,83.4,0.0,2.4,71.0,0.0
8208,11.5,1.65,0.9,9.6,6.2,0.11,0.5,0.7,82.0,160.0,0.0
8067,0.75,1.64,15.4,4.0,30.4,0.02,1.5,11.7,36.5,147.0,0.5
1280,34.6,1.49,5.2,9.4,15.9,0.66,3.4,0.9,65.1,64.0,0.1
17688,19.3,1.56,4.3,10.5,31.9,0.7,9.1,15.7,26.5,0.0,2.0
