,Ksat_cmhr,Db,Clay,VFS,MS,OC,Silt,COS,FS,Depth.cm_Top,VCOS
16957,59.2,1.54,2.6,0.4,37.8,0.11,0.6,0.6,58.0,112.0,0.0
7299,23.45,1.57,1.8,7.4,20.2,0.2,5.0,2.2,63.2,23.0,0.2
16731,48.6,1.43,2.8,3.7,33.3,2.21,18.1,8.8,32.8,0.0,0.5
18269,5.59,1.77,2.9,7.7,23.5,0.29,2.4,10.0,52.4,99.0,1.1
12937,0.54,1.65,19.2,3.3,4.0,0.07,4.0,0.8,68.7,165.0,0.0
4539,6.14,1.47,32.9,7.0,16.8,0.45,5.4,2.3,35.0,122.0,0.6
8149,10.5,1.54,4.3,14.8,14.6,0.24,6.0,2.3,57.8,20.0,0.2
7796,14.5,1.5,0.6,29.0,19.1,0.14,2.3,4.0,44.7,13.0,0.3
16890,3.12,1.56,3.3,24.0,15.5,1.05,6.3,1.2,49.7,33.0,0.0
15690,0.326,1.57,42.6,3.6,12.4,0.1,3.6,1.0,36.8,147.0,0.0
3987,84.15,1.42,2.4,1.7,18.7,0.17,1.7,0.6,74.9,74.0,0.0
8702,47.3,1.55,0.7,5.4,9.2,0.06,0.0,0.2,84.5,147.0,0.0
14241,1.03,1.62,1.8,8.0,13.1,0.69,3.0,1.2,72.8,165.0,0.1
98,29.3,1.58,0.2,6.9,30.9,0.29,0.8,2.0,59.2,15.0,0.0
11545,14.5,1.61,0.6,14.2,28.0,0.2,4.0,3.8,49.3,13.0,0.1
10543,1.73,1.5,14.4,7.1,42.1,0.18,1.3,8.1,26.2,38.0,0.7
13352,13.7,1.53,2.3,26.8,13.8,0.12,1.9,1.8,53.4,109.0,0.0
13418,34.2,1.46,1.4,18.8,20.9,0.24,1.7,2.4,54.8,61.0,0.0
2894,13.55,1.55,1.1,3.7,2.4,0.24,2.8,0.0,90.0,43.0,0.0
7855,11.0,1.55,1.8,13.1,7.1,0.56,2.8,2.0,73.0,18.0,0.2
15396,36.2,1.6,0.5,2.3,35.5,0.03,0.6,5.1,55.7,8.0,0.3
16547,18.7,1.44,2.3,5.2,11.8,0.43,3.6,1.7,75.3,8.0,0.2
17313,7.89,1.68,3.4,24.4,2.3,0.09,6.5,0.2,63.2,25.0,0.0
2787,15.15,1.26,4.5,7.2,25.6,2.33,5.5,4.7,52.5,15.0,0.0
254,1.8,1.74,21.0,20.9,9.8,0.08,4.5,2.0,41.7,132.0,0.1
7039,82.8,1.5,0.5,1.1,45.4,0.16,1.6,12.4,38.5,15.0,0.5
4404,0.62,1.63,8.0,35.3,7.0,0.5,17.4,4.4,27.5,25.0,0.4
1985,0.75,1.67,18.8,5.0,13.6,0.1,6.1,2.6,53.8,165.0,0.1
13027,1.04,1.65,10.6,1.3,7.9,0.11,2.8,0.9,76.5,135.0,0.0
13104,0.02,1.7,21.4,37.6,0.4,0.39,17.8,0.0,22.8,13.0,0.0
3516,11.8,1.67,1.8,8.9,8.6,0.61,2.5,0.6,77.5,13.0,0.1
3688,33.85,1.54,1.8,15.1,13.0,0.25,3.0,1.0,66.1,36.0,0.0
17681,45.4,1.49,6.5,20.9,20.8,1.58,10.1,9.0,32.0,0.0,0.7
3273,0.05,1.76,22.8,3.8,22.9,0.19,1.8,4.9,44.7,157.0,0.1
14986,35.5,1.35,1.5,3.9,4.4,0.63,1.5,0.1,88.6,8.0,0.0
16492,104.0,1.48,0.9,1.0,69.3,0.19,0.1,9.5,19.1,10.0,0.1
14211,52.6,1.39,2.0,8.0,15.7,0.16,3.0,2.87,67.3,23.0,1.2
13581,9.2,1.68,3.2,15.9,15.2,0.25,3.4,0.9,61.4,18.0,0.0
3237,18.05,1.53,0.8,14.2,6.7,0.12,1.9,0.2,76.2,43.0,0.0
9944,29.6,1.51,5.0,9.8,9.6,0.3,3.0,0.4,72.2,15.0,0.0
1084,1.85,1.59,7.2,11.0,30.4,0.07,3.5,3.2,44.6,124.0,0.1
17991,0.01,1.61,20.2,16.5,2.6,0.3,16.6,0.2,43.9,33.0,0.0
11191,7.36,1.74,5.8,7.2,34.7,0.26,10.3,11.6,29.7,28.0,0.7
5320,2.65,1.6,4.9,3.7,9.6,4.18,9.6,1.2,70.9,53.0,0.2
2590,5.32,1.67,14.2,13.1,19.1,0.07,7.6,5.8,39.9,74.0,0.3
9360,12.3,1.4,1.2,15.6,0.4,0.08,4.4,0.0,78.4,56.0,0.0
18044,23.7,1.51,2.4,19.5,18.3,0.09,3.5,3.3,52.9,68.0,0.1
16686,63.1,1.64,2.2,3.0,45.0,0.14,4.6,20.8,20.7,53.0,3.7
8853,5.18,1.27,31.1,6.4,14.8,0.31,7.3,5.0,34.8,30.0,0.6
7021,15.1,1.0,2.9,10.7,2.6,1.92,9.0,0.3,74.4,0.0,0.2
6620,32.85,1.42,2.3,16.4,21.9,0.71,4.0,3.5,51.9,23.0,0.0
4542,26.7,1.46,1.1,6.0,38.6,0.52,1.9,3.1,49.2,15.0,0.1
16578,30.7,1.53,0.3,8.1,22.2,0.12,1.1,2.2,66.0,23.0,0.1
15033,23.7,1.38,1.2,4.8,3.1,0.38,5.1,0.1,85.7,18.0,0.0
1816,31.2,1.47,28.6,6.0,19.2,0.35,8.2,14.8,20.4,18.0,2.8
15272,52.6,1.58,2.9,2.3,49.7,0.2,1.1,4.8,39.0,15.0,0.2
17292,35.5,1.51,0.2,2.6,60.6,0.41,4.4,7.4,24.8,0.0,0.0
10420,189.0,1.31,0.5,0.6,72.3,0.63,1.2,7.2,18.1,0.0,0.1
5371,26.3,1.56,3.8,4.6,38.1,0.09,4.0,4.3,45.1,64.0,0.1
18428,28.5,1.53,0.6,2.2,5.3,0.11,1.4,0.2,90.3,86.0,0.0
9759,27.6,1.53,2.2,10.3,12.3,0.16,2.3,0.7,72.2,41.0,0.0
8741,31.6,1.51,1.4,6.2,9.9,0.07,0.8,0.3,81.4,48.0,0.0
6956,4.18,1.4,2.9,11.1,0.4,0.85,9.1,0.0,76.5,36.0,0.0
5040,30.6,1.51,4.9,5.1,29.9,0.12,9.0,11.2,38.1,41.0,1.8
15245,0.55,1.61,22.2,23.3,3.6,0.05,5.1,1.0,44.7,104.0,0.1
4013,11.5,1.44,4.1,0.6,4.0,1.36,5.2,0.1,86.0,130.0,0.0
80,30.2,1.21,2.5,22.3,0.2,0.28,5.7,0.0,69.3,8.0,0.0
17450,5.26,1.6,7.2,1.0,47.8,0.63,5.5,17.7,20.4,130.0,0.4
5523,6.01,1.62,3.6,8.0,36.6,0.94,5.0,4.4,41.3,13.0,0.2
15697,9.86,1.57,3.1,9.3,27.6,0.41,2.9,1.2,55.9,150.0,0.0
5048,4.73,1.59,18.3,11.4,15.6,0.29,26.3,5.2,22.4,30.0,0.8
13894,21.0,1.7,11.4,6.9,28.3,0.07,4.0,20.8,20.9,140.0,7.7
15319,0.2,1.63,16.1,11.4,17.4,0.15,1.0,0.5,53.5,94.0,0.1
10872,11.6,1.61,10.3,16.1,15.6,0.11,4.3,3.4,50.2,124.0,0.1
6281,2.73,1.66,1.1,19.1,23.7,0.08,2.3,2.0,51.8,46.0,0.0
6640,11.65,1.5,0.3,17.0,18.9,0.06,3.6,4.0,56.0,10.0,0.2
9707,2.63,1.68,3.8,21.6,3.9,0.57,6.7,0.2,63.8,58.0,0.0
9859,16.4,1.46,2.6,16.9,15.7,0.61,2.2,0.7,61.9,91.0,0.0
13023,23.0,1.53,1.0,1.9,10.6,0.11,0.4,1.3,84.8,38.0,0.0
1653,3.3,1.72,34.6,11.1,15.3,0.12,9.1,8.8,19.7,59.0,1.4
10948,56.5,1.41,1.0,5.9,9.4,0.25,1.0,0.5,82.2,25.0,0.0
12904,0.04,1.5,27.5,15.7,0.3,0.13,7.0,0.1,49.4,66.0,0.0
6854,46.65,1.37,4.4,3.0,2.1,1.16,2.3,0.1,88.1,112.0,0.0
16880,11.0,1.66,2.8,23.8,14.6,0.23,4.0,1.4,52.5,84.0,0.0
18492,98.6,1.5,0.1,0.1,74.3,0.21,0.6,2.2,22.7,0.0,0.0
11924,5.52,1.67,1.5,4.2,24.5,0.08,2.3,5.0,62.4,152.0,0.1
9179,28.9,1.49,1.6,4.4,2.1,0.09,1.9,0.0,90.0,74.0,0.0
408,9.4,1.46,18.4,7.2,27.3,0.41,6.2,3.1,37.7,61.0,0.1
7140,15.1,1.81,5.6,3.2,30.4,0.18,0.1,18.8,35.1,109.0,6.8
3079,0.22,1.79,13.8,23.2,7.2,0.07,20.8,3.2,31.4,91.0,0.4
10044,19.1,1.49,2.8,1.8,7.1,0.09,2.3,0.3,85.7,155.0,0.0
803,20.8,1.52,0.7,18.4,25.9,0.17,5.1,1.8,48.1,30.0,0.0
13056,1.73,1.68,8.2,36.8,0.8,0.08,10.7,0.1,43.4,23.0,0.0
13360,16.4,1.46,3.9,19.9,23.8,0.76,3.6,4.2,44.5,107.0,0.1
15947,1.2,1.4,3.3,1.3,2.2,5.1,9.6,0.1,83.5,135.0,0.0
15088,0.57,1.63,18.6,8.1,3.6,0.08,4.8,0.5,64.4,165.0,0.0
14053,11.5,1.26,15.0,6.6,26.2,4.93,5.0,21.4,23.2,0.0,2.6
9068,34.2,1.31,0.6,14.6,2.7,0.46,0.2,0.2,81.7,0.0,0.0
13034,15.8,1.62,1.9,2.9,9.5,0.07,1.7,0.9,83.1,48.0,0.0
6438,25.2,1.54,2.5,2.7,38.4,0.42,2.0,1.4,53.0,13.0,0.0
5927,0.73,1.69,25.5,10.0,19.0,0.03,8.1,6.6,29.8,132.0,1.0
3077,1.22,1.63,8.0,25.7,5.9,0.21,25.8,1.8,32.6,58.0,0.2
16133,5.59,1.61,11.9,10.5,28.4,2.04,4.2,3.2,41.7,0.0,0.1
1768,0.58,1.59,35.8,7.0,16.2,0.17,5.4,6.22,28.8,104.0,0.6
1976,22.35,1.67,3.9,7.4,18.2,0.81,5.9,4.2,60.0,71.0,0.4
9444,1.55,1.48,16.1,22.4,6.9,0.58,31.3,1.4,21.8,13.0,0.1
15820,69.0,1.44,0.3,3.6,54.9,0.57,1.9,5.3,34.0,10.0,0.0
17277,41.4,1.56,1.0,8.2,17.6,0.18,0.8,0.1,72.3,15.0,0.0
11957,61.8,1.54,0.6,0.6,51.1,0.08,1.3,1.0,45.4,15.0,0.0
7037,1.67,1.62,13.4,2.8,8.3,0.15,2.5,0.6,72.4,102.0,0.0
16080,0.23,1.71,16.2,20.2,12.2,0.21,3.3,0.5,47.6,196.0,0.0
12021,80.2,1.49,2.2,0.5,42.7,0.27,2.7,0.9,51.0,36.0,0.0
7445,26.3,1.51,1.1,19.3,21.2,0.21,1.5,2.4,54.5,175.0,0.0
16098,47.3,1.53,0.2,0.5,54.7,0.36,0.8,11.4,32.1,1.0,0.3
6660,10.97,1.48,2.8,12.7,20.8,0.22,7.4,2.9,53.2,18.0,0.2
3927,6.01,1.63,9.2,4.5,6.4,0.16,2.9,0.7,76.3,147.0,0.0
6531,8.55,1.66,0.8,21.6,2.5,0.16,5.7,0.1,69.3,58.0,0.0
10115,5.04,1.08,10.9,3.4,7.4,1.81,9.6,0.6,68.1,20.0,0.0
9469,0.61,1.68,25.4,12.8,7.2,0.16,31.5,0.8,22.2,64.0,0.1
13117,17.9,1.65,2.3,9.9,31.2,0.77,2.3,6.2,47.8,0.0,0.2
2196,0.39,1.62,19.8,22.5,0.9,0.03,1.3,0.2,55.3,190.0,0.0
6069,59.8,1.42,2.7,2.8,0.7,0.1,1.2,0.0,92.6,46.0,0.0
7484,0.36,1.61,14.7,3.0,23.3,0.17,2.1,3.23,53.5,64.0,0.2
8376,13.1,1.73,1.6,7.7,13.5,0.35,3.6,1.3,72.2,137.0,0.1
6103,841.0,0.62,3.5,3.8,25.6,1.33,5.4,5.2,56.2,36.0,0.3
13648,0.07,1.24,64.7,8.3,4.5,0.46,0.6,0.2,21.7,8.0,0.0
16915,18.4,1.48,4.1,6.0,32.5,1.85,6.3,3.7,47.4,41.0,0.0
12680,9.2,1.47,2.8,12.4,11.2,0.86,6.5,0.9,66.2,48.0,0.0
3471,2.63,1.76,3.8,25.3,3.5,0.74,4.3,0.1,63.0,130.0,0.0
11021,172.0,1.32,0.8,1.1,51.6,0.72,1.6,15.3,29.1,0.0,0.5
1532,0.15,1.82,18.0,1.7,42.8,0.12,5.8,9.3,21.8,142.0,0.6
14282,33.7,1.48,0.3,6.2,7.2,0.02,0.3,0.7,85.3,36.0,0.0
14490,38.1,1.39,2.6,9.2,30.7,1.0,5.4,9.8,41.2,0.0,1.1
9804,8.98,1.55,2.4,19.5,16.1,0.48,6.5,1.7,53.8,15.0,0.0
13109,59.2,1.43,1.4,2.2,27.7,0.16,1.3,2.0,65.4,13.0,0.0
17805,5.7,1.57,10.3,8.2,13.0,0.11,3.7,0.6,64.2,99.0,0.0
3704,34.95,1.36,0.4,1.4,57.1,1.71,1.7,9.1,30.9,0.0,0.0
15720,105.0,1.46,0.2,1.4,50.1,0.04,0.6,8.3,29.4,10.0,0.0
9080,1.36,1.52,3.5,23.3,2.2,0.21,3.6,0.2,67.2,71.0,0.0
14690,3.59,1.68,8.7,11.8,28.6,0.79,5.1,7.9,36.7,0.0,1.2
13050,58.3,1.3,3.1,2.4,10.7,1.0,2.7,0.8,80.2,46.0,0.0
360,3.2,1.36,21.7,20.1,3.0,0.11,5.5,1.0,48.5,58.0,0.2
18336,16.7,1.4,2.1,2.3,3.9,2.97,5.9,0.4,85.4,0.0,0.0
4073,12.73,1.48,3.6,10.0,4.4,0.17,3.2,0.4,78.4,25.0,0.0
17692,1.4,1.78,14.8,8.6,26.6,0.1,9.6,14.2,24.4,86.0,1.8
872,7.7,1.58,6.7,26.3,7.6,0.16,5.0,1.3,53.0,48.0,0.1
14408,8.15,1.77,5.2,12.6,21.2,0.14,6.3,2.7,52.0,43.0,0.0
14383,31.6,1.56,4.6,20.0,15.9,0.07,4.2,3.0,52.1,76.0,0.2
14709,0.73,1.79,8.8,16.7,21.1,0.07,5.5,6.0,41.4,132.0,0.5
3105,1.04,1.65,30.4,20.4,4.9,0.03,26.1,0.9,17.3,175.0,0.0
16304,0.03,1.57,21.6,9.9,17.9,1.96,11.1,1.7,37.6,0.0,0.2
13101,5.79,0.72,13.2,37.1,0.7,8.28,20.0,0.1,28.9,0.0,0.0
15742,39.4,1.55,1.8,1.7,7.2,0.15,2.0,0.1,87.2,94.0,0.0
9718,7.01,1.7,1.1,24.3,3.3,0.15,2.7,0.1,68.4,91.0,0.1
13705,73.6,1.58,0.5,0.6,62.3,0.03,0.0,5.5,31.1,61.0,0.0
7488,27.6,1.41,4.6,8.3,21.9,1.43,2.3,2.9,60.0,0.0,0.0
11180,19.1,1.61,1.5,2.2,54.5,0.13,4.2,9.2,28.3,132.0,0.1
7886,24.3,1.35,2.2,3.8,23.2,1.69,0.5,0.4,69.9,0.0,0.0
6319,8.55,1.62,1.8,10.1,4.8,0.04,0.4,0.5,82.3,140.0,0.1
7335,28.6,1.54,0.3,13.7,30.9,0.05,2.8,3.0,49.2,15.0,0.1
10684,1.14,1.5,14.4,25.5,7.3,0.3,30.1,2.0,20.4,23.0,0.3
14854,2.89,1.56,3.1,11.3,5.9,0.38,2.0,1.9,75.7,28.0,0.1
5222,0.08,1.43,26.3,20.4,4.8,0.27,11.5,0.4,36.6,41.0,0.0
6755,22.4,1.51,1.6,7.7,21.4,0.3,0.6,4.7,64.0,150.0,0.0
10062,7.67,1.42,1.4,16.5,0.8,0.26,6.4,0.0,74.9,15.0,0.0
18167,27.6,1.5,0.8,9.1,18.8,0.04,0.2,3.9,67.2,66.0,0.0
3378,46.0,1.58,0.3,2.0,41.7,0.08,1.6,3.4,51.0,13.0,0.0
13453,1.48,1.58,7.2,11.0,30.4,0.07,3.5,3.2,44.6,124.0,0.1
485,56.5,1.52,1.6,5.5,41.6,0.03,1.6,8.5,41.0,53.0,0.2
4386,78.9,1.54,2.0,4.4,40.2,0.02,3.3,14.0,34.8,152.0,1.3
15614,0.15,1.29,45.5,8.6,13.7,0.42,3.1,0.9,28.2,84.0,0.0
10921,0.41,1.8,18.9,14.5,16.6,0.05,5.3,4.6,39.8,107.0,0.3
4181,39.1,1.54,0.3,4.5,42.4,0.18,1.0,3.1,48.7,20.0,0.0
13966,0.33,1.56,43.6,14.6,7.5,0.06,8.9,5.0,19.4,89.0,1.0
17378,14.9,1.95,3.2,5.2,43.7,1.15,11.3,5.6,31.0,66.0,0.0
3033,70.35,1.57,1.0,0.2,60.7,0.1,0.3,3.8,33.9,142.0,0.1
12127,3.29,1.86,1.6,5.5,45.6,0.99,8.0,3.1,36.2,150.0,0.0
1685,0.13,1.61,50.2,12.7,7.1,0.42,15.0,1.8,18.3,15.0,0.3
18222,27.0,1.61,0.2,15.7,14.2,0.02,1.2,1.8,66.9,10.0,0.0
3342,21.7,1.48,2.1,3.3,44.5,0.86,1.5,5.6,42.9,0.0,0.1
11655,24.1,1.58,0.3,3.6,58.8,0.12,3.0,7.8,26.5,18.0,0.0
4548,0.24,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109.0,11.2
10203,0.03,1.4,24.6,3.0,3.9,0.98,10.9,0.4,57.0,23.0,0.0
10007,23.7,1.39,1.9,14.8,17.7,0.96,2.8,1.7,61.1,0.0,0.0
495,43.0,1.53,2.9,5.3,47.1,0.08,3.5,0.0,30.9,51.0,0.3
4790,70.35,1.5,0.7,1.5,33.4,0.12,0.6,2.5,61.3,15.0,0.0
12206,128.0,1.4,2.5,2.4,55.4,0.07,3.6,10.4,25.4,94.0,0.3
13431,39.4,1.63,1.2,2.8,60.6,0.09,0.4,5.0,30.0,150.0,0.0
12330,1.75,1.78,6.0,10.0,43.9,0.14,2.0,4.6,33.5,74.0,0.0
2354,31.55,1.56,0.4,5.5,10.3,0.15,0.8,0.1,82.9,10.0,0.0
15467,7.89,1.62,2.0,31.2,1.9,0.09,2.1,0.1,62.7,94.0,0.0
18157,0.51,1.79,10.1,8.7,11.9,0.17,2.9,1.5,64.9,79.0,0.0
8017,0.23,1.72,25.9,7.0,21.2,0.06,4.6,18.7,17.5,140.0,5.1
9597,32.9,1.37,5.5,10.7,30.5,1.57,3.7,2.7,50.6,0.0,0.0
4385,82.8,1.55,3.0,3.9,40.4,0.2,5.0,13.7,33.0,46.0,1.0
2970,6.42,1.57,0.6,25.6,0.7,0.05,8.1,0.1,64.9,76.0,0.0
2160,13.4,1.55,4.0,4.8,28.2,0.03,1.6,2.0,59.2,114.0,0.2
3784,31.6,1.43,3.3,5.8,36.5,1.34,4.0,1.8,48.6,43.0,0.0
8675,0.93,1.75,26.7,19.4,5.8,0.2,6.7,0.6,40.8,66.0,0.0
18425,50.4,1.43,0.6,2.7,5.1,0.49,0.8,0.2,90.6,0.0,0.0
9786,0.06,1.45,37.4,16.8,4.6,0.02,7.6,0.4,33.2,203.0,0.0
13475,3.29,1.63,13.5,7.2,30.9,0.11,2.5,5.1,40.8,173.0,0.0
3900,69.7,1.39,3.6,2.9,45.3,0.4,3.1,3.3,41.7,28.0,0.1
491,125.0,1.48,0.8,0.1,71.8,0.05,3.4,3.6,20.3,99.0,0.0
8601,5.26,1.66,2.4,23.4,11.8,0.4,8.5,3.0,50.6,99.0,0.3
4477,39.4,1.34,5.3,0.2,63.9,1.66,7.9,4.9,17.8,40.0,0.0
2872,32.85,1.48,0.3,3.0,2.5,0.07,0.3,0.2,93.7,150.0,0.0
2955,20.7,1.41,1.6,8.1,10.8,0.79,5.2,2.3,71.8,0.0,0.2
6943,14.25,1.57,3.0,22.2,11.5,0.82,6.7,3.8,52.4,20.0,0.4
18033,10.5,1.48,2.6,26.0,2.8,0.82,6.0,0.2,62.4,13.0,0.0
3144,34.3,1.43,1.0,9.8,6.2,0.06,1.0,0.3,81.7,46.0,0.0
16439,1.01,1.56,26.6,11.6,16.9,0.05,8.2,4.2,32.4,152.0,0.1
16843,0.07,1.33,40.6,13.2,3.6,0.12,7.6,0.8,34.0,86.0,0.2
5283,36.8,1.36,1.1,12.6,0.9,0.06,2.9,0.0,82.5,6.0,0.0
7078,115.5,1.54,0.9,1.0,53.6,0.1,1.0,18.1,24.1,13.0,1.3
11930,44.7,1.72,4.7,8.1,27.4,0.82,4.6,4.5,50.6,109.0,0.1
14597,25.0,1.59,0.7,11.2,20.6,0.19,3.6,1.2,62.7,23.0,0.0
3168,78.2,1.45,1.8,1.8,47.4,0.02,0.8,3.4,44.7,89.0,0.1
16291,0.01,1.44,37.1,5.4,6.8,0.17,23.1,8.8,7.6,109.0,11.2
9021,29.4,1.43,0.3,7.4,17.8,0.16,1.2,1.3,72.0,10.0,0.0
7153,11.65,1.58,1.6,16.7,23.1,0.08,8.4,8.8,40.1,28.0,1.3
18261,54.6,1.34,1.7,3.2,2.4,0.71,1.2,0.1,91.4,186.0,0.0
7560,30.2,1.61,1.2,5.1,32.9,0.26,0.9,8.7,50.9,96.0,0.3
12766,48.6,1.26,1.6,12.8,9.4,1.79,2.0,0.4,73.8,0.0,0.0
673,0.8,1.66,41.7,12.5,8.8,0.06,2.5,1.1,33.3,173.0,0.1
9230,38.1,1.13,1.0,2.4,4.1,3.87,0.8,0.1,91.6,0.0,0.0
48,15.15,1.24,12.23,4.52,9.91,3.14,29.12,19.26,7.53,0.0,17.43
17666,30.2,1.55,3.0,12.8,32.2,0.14,8.0,19.8,21.0,64.0,3.2
8622,4.47,1.61,2.4,39.9,1.3,0.66,5.2,0.2,51.0,64.0,0.0
14176,5.07,1.69,4.9,19.0,11.8,0.16,4.7,4.7,54.5,61.0,0.4
17161,9.99,1.53,8.3,14.3,15.0,0.86,5.6,1.4,55.4,0.0,0.0
11867,0.18,1.72,28.7,18.6,0.6,0.04,5.7,0.0,46.4,157.0,0.0
6283,0.05,1.81,7.8,16.4,20.6,0.07,11.0,2.2,41.6,74.0,0.4
13394,7.45,1.45,4.2,23.0,15.4,1.61,4.3,1.6,51.5,64.0,0.0
12147,0.01,1.13,28.9,2.7,2.5,2.52,60.3,1.0,4.4,0.0,0.2
18147,25.0,1.56,0.8,12.2,10.4,0.04,0.2,1.2,75.2,36.0,0.0
8830,0.33,1.53,56.3,2.0,6.0,0.11,7.1,0.4,28.2,76.0,0.0
12227,25.5,1.53,3.0,12.8,32.2,0.14,8.0,19.8,21.0,64.0,3.2
4845,48.2,1.53,0.4,3.1,21.5,0.08,0.6,2.1,72.2,74.0,0.0
16949,5.26,1.63,6.0,0.4,19.8,0.12,1.7,2.4,69.7,132.0,0.0
7395,8.9,1.63,3.2,27.3,12.9,0.1,4.0,1.0,52.6,91.0,0.0
15001,39.4,1.41,0.4,3.2,4.5,0.2,1.7,0.2,90.0,15.0,0.0
2213,4.74,1.71,3.0,21.2,11.7,0.1,5.9,2.3,55.7,58.0,0.2
12503,28.9,1.46,1.9,2.9,9.5,0.09,1.5,1.0,83.2,145.0,0.0
7970,12.5,1.61,2.3,10.3,28.4,0.34,5.7,20.8,24.8,48.0,7.7
18201,12.7,1.4,1.5,13.0,13.8,2.48,2.7,3.3,65.7,0.0,0.0
12567,4.6,1.5,7.2,20.0,3.1,1.77,16.3,0.2,53.2,0.0,0.0
11523,77.6,0.7,22.2,4.3,14.7,14.32,0.8,6.7,50.3,23.0,1.0
1698,0.02,1.67,38.6,16.1,2.5,0.06,7.9,0.5,34.2,79.0,0.1
17826,19.7,1.42,0.7,5.3,32.3,0.72,2.4,1.1,58.2,8.0,0.0
12540,16.4,1.53,1.6,45.4,0.7,0.4,9.3,0.1,42.9,10.0,0.0
8098,9.2,1.63,21.6,13.8,18.3,0.04,10.6,5.5,29.3,66.0,0.9
8003,0.68,1.7,34.2,1.0,29.7,0.14,5.8,10.3,13.8,130.0,5.2
2194,39.8,1.53,1.5,5.3,42.2,0.24,1.6,8.1,41.1,18.0,0.2
17770,19.1,0.74,2.71,9.4,10.2,7.26,19.0,1.2,57.3,135.0,0.2
3507,2.25,1.52,37.0,9.2,9.8,0.21,5.6,0.6,37.8,109.0,0.0
4871,1.42,1.25,25.7,7.5,2.6,0.86,9.6,1.6,52.4,18.0,0.6
1537,0.1,1.62,13.0,1.7,49.1,0.11,6.8,13.3,15.3,175.0,0.8
1335,30.9,1.53,0.7,13.1,11.8,0.04,2.6,0.9,70.9,112.0,0.0
2928,59.2,1.4,1.9,2.7,5.5,0.21,2.0,0.3,87.6,107.0,0.0
12178,7.51,1.67,20.8,12.0,17.0,0.37,16.0,11.0,21.6,36.0,1.6
5693,0.17,1.57,22.5,28.6,4.4,0.07,11.1,0.4,33.0,162.0,0.0
14750,6.72,1.52,5.7,37.3,2.8,0.42,11.3,0.9,42.0,10.0,0.0
10964,81.5,1.38,0.4,1.5,61.4,0.47,1.6,13.3,21.4,13.0,0.4
3014,15.8,1.4,2.8,19.1,0.4,0.28,6.2,0.0,71.5,15.0,0.0
3962,1.12,1.35,27.5,3.6,3.2,0.67,20.1,0.6,45.2,41.0,0.0
3078,0.33,1.72,15.5,23.3,5.2,0.18,23.7,2.1,29.9,68.0,0.3
13337,9.53,1.54,1.4,29.3,6.5,0.41,3.3,0.7,58.8,18.0,0.0
10054,0.48,1.33,4.0,27.8,0.5,3.49,11.6,0.0,56.1,51.0,0.0
9922,0.00187,1.72,40.7,4.3,15.2,0.14,4.9,1.3,33.6,155.0,0.0
2023,8.94,1.66,1.8,23.1,10.7,0.16,2.7,2.7,58.8,114.0,0.2
16609,17.1,1.35,2.6,25.8,7.0,3.06,5.6,1.0,58.0,0.0,0.0
12229,9.93,1.56,25.4,10.2,26.0,0.11,5.6,13.4,17.6,160.0,1.8
15872,0.159,1.28,1.2,3.0,53.1,0.79,2.9,4.8,35.0,0.0,0.0
284,73.6,1.36,0.5,3.5,14.3,0.18,0.9,2.4,78.2,8.0,0.2
11952,15.8,1.62,2.6,15.7,7.9,0.15,1.5,0.1,72.2,79.0,0.0
6109,10.7,1.34,2.2,1.9,27.5,3.7,2.0,4.8,61.5,0.0,0.1
2683,2.76,1.52,10.6,6.7,13.7,1.37,5.9,1.0,62.1,178.0,0.0
13569,27.6,1.5,1.2,6.6,20.9,0.09,0.5,1.4,69.4,20.0,0.0
3827,32.2,1.49,1.5,4.0,1.5,0.06,1.3,0.0,91.7,114.0,0.0
18537,10.2,1.44,4.8,3.7,32.8,2.69,5.1,1.2,52.4,51.0,0.0
974,2.0,1.51,21.1,10.5,31.3,0.07,11.2,8.4,16.5,122.0,1.1
12738,20.4,1.56,0.9,8.6,14.9,0.2,1.8,2.1,71.7,33.0,0.0
1446,20.05,1.67,0.4,13.0,29.9,0.18,1.2,1.7,53.8,28.0,0.0
2676,0.59,1.29,22.6,7.1,31.4,1.01,7.1,4.3,27.4,73.0,0.1
10114,1.22,1.63,19.2,4.4,29.5,0.09,5.4,1.7,39.8,157.0,0.0
12056,0.0106,1.69,25.5,10.0,19.0,0.03,8.1,6.6,29.8,132.0,1.0
17237,0.33,1.6,40.8,3.4,19.6,0.08,7.8,4.8,21.4,127.0,2.2
12274,1.05,1.85,8.7,23.8,13.3,0.19,12.1,5.0,36.5,84.0,0.6
7506,3.57,1.64,11.5,4.2,31.1,0.16,1.6,4.8,46.7,178.0,0.1
1062,0.14,1.79,11.0,13.5,30.1,0.12,4.9,3.3,37.0,112.0,0.2
17921,38.1,1.41,1.2,3.9,5.5,0.34,1.2,0.4,87.8,8.0,0.0
2341,6.31,1.78,6.7,23.0,9.3,0.08,6.7,2.1,52.0,117.0,0.2
12669,19.6,1.55,59.8,5.2,4.0,0.77,19.0,1.2,10.4,175.0,0.4
18229,18.8,1.49,0.7,13.4,25.9,0.53,3.4,3.3,53.2,18.0,0.1
3625,1.82,1.59,25.0,17.8,8.4,0.28,9.0,0.6,39.2,28.0,0.0
2238,16.75,1.45,5.4,17.3,14.7,0.85,9.0,1.6,52.0,8.0,0.0
